,rtx,cat,Ratio,Spread
1198,95.1500015258789,219.36000061035156,2.30541247601231,-10.678894509263342
1199,94.6500015258789,217.97999572753906,2.3030110112353213,-10.407127028038827
1200,94.91000366210938,217.49000549316406,2.2915393225297276,-9.340848609937053
1201,94.48999786376953,216.69500732421875,2.2933115908906854,-9.476782710199826
1202,95.0,217.14999389648438,2.2857894094366777,-8.801362397944684
1203,94.88099670410156,216.78500366210938,2.284809510783081,-8.700139970423477
1204,94.75,216.8000030517578,2.2881266812850427,-9.005490254012114
1205,94.81999969482422,216.4499969482422,2.2827462312263345,-8.500331590688615
1206,95.69000244140625,219.1199951171875,2.2898943413797173,-9.241990593140981
1207,95.52999877929688,217.63999938964844,2.27823722569559,-8.11663895108323
1208,95.62000274658203,218.2570037841797,2.282545466586293,-8.534151819941043
1209,95.5,218.63499450683594,2.2893716702286486,-9.17812560670829
1210,95.58999633789062,219.24000549316406,2.2935454952649703,-9.583661977723734
1211,95.68000030517578,218.80999755859375,2.286893779898507,-8.954162517479984
1212,95.51000213623047,218.5399932861328,2.2881372463422083,-9.060954903072384
1213,95.44999694824219,218.0500030517578,2.284442221302485,-8.70396465593326
1214,95.55000305175781,218.32000732421875,2.2848770314110665,-8.752307919788008
1215,95.36000061035156,217.39999389648438,2.2797818005979025,-8.253430115972504
1216,95.43000030517578,217.85000610351562,2.2828251640663595,-8.548289763195852
1217,96.36000061035156,221.0792999267578,2.2943057132256612,-9.716261343069972
1218,94.37999725341797,215.5500030517578,2.2838526099231444,-8.575592018917105
1219,94.11000061035156,214.32000732421875,2.277335096527932,-7.944037047676813
1220,94.63999938964844,217.10000610351562,2.2939561232421317,-9.549306886948143
1221,94.99500274658203,217.2899932861328,2.2873834096915275,-8.952438073879149
1222,95.3949966430664,218.8000030517578,2.29362137167873,-9.575871446522354
1223,95.54000091552734,219.39999389648438,2.2964202616082146,-9.854463974986386
1224,95.75689697265625,220.77999877929688,2.305630254939667,-10.753724212264457
1225,95.66999816894531,221.44000244140625,2.3146232536804434,-11.606336883225266
1226,94.80999755859375,219.33999633789062,2.313469064297104,-11.412500463269806
1227,95.75,228.96499633789062,2.391279335121573,-18.954008736968987
1228,94.5999984741211,227.0,2.3995772057237237,-19.537961804802862
1229,94.37999725341797,224.80999755859375,2.3819665617806773,-17.835586525753044
1230,94.20999908447266,225.05999755859375,2.388918371146522,-18.462383183806352
1231,94.68499755859375,226.5500030517578,2.3926705274672715,-18.89956652753399
1232,94.83000183105469,227.0500030517578,2.39428449507215,-19.07816821127146
1233,95.2699966430664,227.94000244140625,2.3925685994867236,-18.99293018656779
1234,95.97000122070312,225.14999389648438,2.3460455458232703,-14.651379133206303
1235,96.0,225.19500732421875,2.3457813262939453,-14.629901022503118
1236,95.73999786376953,226.16000366210938,2.3622311333651504,-16.17118554412049
1237,95.80000305175781,226.72000122070312,2.3665970145973088,-16.598183115478392
1238,96.06999969482422,227.98500061035156,2.373113368737049,-17.264741748828058
1239,96.2300033569336,228.67999267578125,2.3763897401891168,-17.605089728776434
1240,96.20999908447266,228.6300048828125,2.37636427667019,-17.59944090167322
1241,95.76000213623047,229.64999389648438,2.3981828401567786,-19.616836812629955
1242,95.94000244140625,230.39999389648438,2.401500813356736,-19.967870671643865
1243,96.29000091552734,230.99000549316406,2.398899193030494,-19.782119469284126
1244,95.73999786376953,229.4600067138672,2.396699517795798,-19.471188595878303
1245,95.12999725341797,227.35000610351562,2.3898876554981405,-18.71323896829294
1246,96.4000015258789,230.72000122070312,2.393360970629918,-19.268301615644972
1247,96.26499938964844,229.77000427246094,2.3868488622996713,-18.617533500732534
1248,96.12000274658203,228.00999450683594,2.3721388679937783,-17.178905141009338
1249,95.93000030517578,227.52000427246094,2.3717294230028827,-17.11005053055318
1250,95.86250305175781,226.92999267578125,2.367244599833345,-16.66964489535802
1251,95.94499969482422,227.7949981689453,2.3742248047683696,-17.351798657818776
1252,95.63999938964844,226.19529724121094,2.36507004061831,-16.428123221467516
1253,95.375,226.1999969482422,2.371690662629014,-17.02018739851154
1254,95.1500015258789,225.5500030517578,2.370467676665383,-16.868896950669594
1255,96.37000274658203,228.5800018310547,2.3718999202701774,-17.194793764434095
1256,97.30999755859375,231.13999938964844,2.3752955008602377,-17.671316507087752
1257,96.81999969482422,229.56500244140625,2.371049402654339,-17.182387477500768
1258,96.81999969482422,229.9149932861328,2.3746642636936874,-17.53237832222733
1259,97.30979919433594,231.0,2.373861645101881,-17.531756786818605
1260,97.80999755859375,231.9199981689453,2.3711277370190307,-17.343077884796642
1261,97.80999755859375,232.33999633789062,2.3754217578699537,-17.763076053741955
1262,95.5199966430664,237.36000061035156,2.484924716834996,-27.85880965471911
1263,94.60009765625,235.38999938964844,2.4882638096737395,-27.92774135976164
1264,94.36000061035156,236.8800048828125,2.5103857921851906,-29.949915905476573
1265,94.18000030517578,237.64999389648438,2.5233594513316646,-31.118871060134538
1266,93.76000213623047,237.32000732421875,2.531143365156924,-31.719799846716242
1267,93.52999877929688,236.98500061035156,2.533785990627093,-31.89458977813827
1268,93.63999938964844,236.64999389648438,2.5272319034492132,-31.315769483092865
1269,94.12000274658203,236.6262969970703,2.5140914799395646,-30.228157237595596
1270,93.5999984741211,236.84500122070312,2.5303953534378207,-31.59943782868193
1271,93.58000183105469,238.1199951171875,2.5445607016238267,-32.91875378067111
1272,94.22000122070312,239.53500366210938,2.542294635520297,-32.915219804389224
1273,94.32499694824219,238.67999267578125,2.530400216251788,-31.827488433529638
1274,93.77999877929688,237.55999755859375,2.5331627282025315,-31.915468025586463
1275,92.98999786376953,236.5800018310547,2.5441446098067955,-32.68648942179969
1276,93.66000366210938,237.57000732421875,2.536515033474517,-32.191443944961705
1277,93.87000274658203,234.91000366210938,2.5025034280257636,-29.06598260342865
1278,93.76000213623047,234.77999877929688,2.5040528309520362,-29.179791301794367
1279,94.16500091552734,233.1199951171875,2.4756543604381482,-26.622118050056443
1280,94.7699966430664,234.61000061035156,2.4755725326652334,-26.771165757101087
1281,95.43000030517578,234.8699951171875,2.4611756718652025,-25.56827877686773
1282,95.79000091552734,234.49000549316406,2.4479591110970933,-24.390356870872083
1283,95.69999694824219,233.57000732421875,2.440648012251676,-23.669850227600207
1284,95.21099853515625,232.88999938964844,2.4460409298580648,-24.073694954427893
1285,95.01499938964844,232.7100067138672,2.449192319199448,-24.32812944610872
1286,94.6500015258789,231.9499969482422,2.450607429571178,-24.377128248741954
1287,94.52999877929688,232.47999572753906,2.45932506854591,-25.1731100921498
1288,94.55500030517578,231.44000244140625,2.4476759737130225,-24.077701553865452
1289,94.33999633789062,232.32000732421875,2.4625823229008326,-25.434257312748358
1290,93.38999938964844,228.16000366210938,2.4430881802468365,-23.379897949511857
1291,93.30049896240234,226.22000122070312,2.424638707579301,-21.63827094997005
1292,93.5250015258789,228.00999450683594,2.437957666792919,-22.930659960908642
1293,93.91000366210938,228.8000030517578,2.436375190389579,-22.867320971706775
1294,93.91999816894531,228.94000244140625,2.4376065471124058,-22.985167788783187
1295,94.19400024414062,229.1699981689453,2.4329574874722546,-22.6078448206339
1296,94.58000183105469,230.47000122070312,2.436773067866762,-23.052285081010766
1297,96.01000213623047,230.26499938964844,2.3983438627875553,-19.677723605000054
1298,96.40499877929688,230.50999450683594,2.391058528350278,-19.047218615491758
1299,96.08499908447266,229.52999877929688,2.388822406893158,-18.77649414855459
1300,96.18000030517578,230.74000549316406,2.3990435096801215,-19.775933050462342
1301,95.55000305175781,230.08999633789062,2.408058492821343,-20.522296933459884
1302,95.48999786376953,231.375,2.4230286435872617,-21.940300582805108
1303,95.41999816894531,231.5399932861328,2.4265352937460873,-22.260446428745823
1304,95.23999786376953,229.1123046875,2.4056311405552555,-20.2317239710991
1305,95.33999633789062,228.66000366210938,2.3983638813213783,-19.55777884746304
1306,96.05000305175781,231.41000366210938,2.409265968866352,-20.73406685609065
1307,96.16999816894531,233.15499877929688,2.424404733477327,-22.213095819527908
1308,96.26000213623047,231.47120666503906,2.404645766966149,-20.329812179596686
1309,95.97000122070312,231.71499633789062,2.4144523641821514,-21.216381574612555
1310,96.22000122070312,232.22000122070312,2.4134275439058883,-21.167267756631063
1311,97.19000244140625,235.8800048828125,2.426998651687651,-22.677288154002056
1312,96.70999908447266,235.8699951171875,2.43894113690523,-23.731193734460234
1313,96.76499938964844,235.41000366210938,2.4328011692964746,-23.149295488792987
1314,96.99500274658203,236.25,2.435692492501374,-23.479495181394427
1315,96.69000244140625,236.4199981689453,2.445133852511948,-24.325518841722825
1316,96.81999969482422,236.8000030517578,2.4457757054136473,-24.41738808785233
1317,96.83000183105469,237.25999450683594,2.4502735724491482,-24.855210059997674
1318,96.9469985961914,237.72000122070312,2.4520614837274812,-25.055896391886236
1319,96.91999816894531,237.57000732421875,2.451196985271301,-24.965748262067834
1320,96.93000030517578,236.75,2.44248425930685,-24.123571454916302
1321,96.8499984741211,236.6199951171875,2.443159513114642,-24.170888614844458
1322,97.04010009765625,237.88999938964844,2.451460779103154,-25.019537428696893
1323,96.86000061035156,237.50999450683594,2.452095736219239,-25.038718521560114
1324,97.12000274658203,236.92999267578125,2.4395591636669263,-23.88242850677868
1325,97.6050033569336,235.5,2.412786147230543,-21.377444198628226
1326,97.45500183105469,235.55999755859375,2.417115521345473,-21.769916359770534
1327,97.54000091552734,235.3300018310547,2.412651216139087,-21.35152230320479
1328,97.47000122070312,235.6999969482422,2.4181798912112695,-21.87666998020019
1329,97.76499938964844,233.9199981689453,2.392676311863336,-19.442815192452983
1330,97.48609924316406,233.52999877929688,2.3955210085572536,-19.670990950089234
1331,97.69000244140625,233.99000549316406,2.3952298049486647,-19.679051362765634
1332,97.30000305175781,233.46499633789062,2.3994346250297767,-20.018466027901965
1333,96.7699966430664,232.3000030517578,2.40053747142919,-20.028218592155426
1334,96.55999755859375,231.74000549316406,2.3999586925480347,-19.933678712985326
1335,96.90480041503906,232.30999755859375,2.3973012334127937,-19.739423935040904
1336,97.80999755859375,233.9550018310547,2.3919334185741326,-19.378081546906017
1337,97.11000061035156,233.27999877929688,2.402224254073685,-20.254604093227087
1338,97.16000366210938,233.8699951171875,2.407060377750814,-20.733769926814617
1339,97.22039794921875,234.5800018310547,2.4128681509160574,-21.309914225048104
1340,97.47000122070312,234.74000549316406,2.4083307946373975,-20.916678525122066
1341,97.47000122070312,234.8800048828125,2.4097671277439443,-21.056677914770503
1342,97.43000030517578,235.0500030517578,2.4125013067383847,-21.31533710508613
1343,96.37999725341797,233.14999389648438,2.4190703521545918,-21.742633257291757
1344,96.7699966430664,233.75,2.4155214230520308,-21.478215540397613
1345,96.13999938964844,231.4199981689453,2.4071146207419543,-20.544586747613906
1346,96.33000183105469,231.44000244140625,2.402574463221852,-20.14345539615597
1347,97.5614013671875,234.9949951171875,2.4086881884029863,-20.96908202745628
1348,97.91999816894531,235.76109313964844,2.4076909471840504,-20.94035927432155
1349,98.66999816894531,236.35000610351562,2.3953583712328754,-19.86691613580679
1350,98.79000091552734,232.9499969482422,2.3580321367486516,-16.200923916422354
1351,98.98999786376953,233.75999450683594,2.3614506470495886,-16.567633278525207
1352,99.4000015258789,234.69000244140625,2.361066386707292,-16.588878426820216
1353,99.4000015258789,235.1999969482422,2.3661971160735606,-17.098872933656153
1354,99.73500061035156,235.75,2.363763960066907,-16.90635895559332
1355,99.37999725341797,235.83999633789062,2.3731133312119246,-17.783211289170126
1356,99.5199966430664,235.72999572753906,2.368669651115412,-17.362905559202787
1357,99.58999633789062,234.32269287109375,2.352873797445275,-15.800450142949598
1358,100.27999877929688,235.97999572753906,2.35321099521451,-15.928379973888054
1359,101.04499816894531,236.3800048828125,2.3393538439932438,-14.632787257560762
1360,100.69000244140625,235.02000427246094,2.3340947320884644,-14.059625732534654
1361,100.8499984741211,235.36000061035156,2.3337630557401225,-14.044994895304695
1362,100.7699966430664,236.61000061035156,2.348020328396347,-15.472316938045351
1363,101.0,236.1300048828125,2.337920840423886,-14.482524565217103
1364,100.75,234.66000366210938,2.3291315499961227,-13.56664204530797
1365,101.0999984741211,234.4600067138672,2.319090111300869,-12.590882298026328
1366,100.93000030517578,233.8249969482422,2.3167046095436445,-12.332669190454665
1367,100.73999786376953,233.85000610351562,2.3213223254158737,-12.778813969646974
1368,100.375,232.82000732421875,2.319501940963574,-12.557823758608306
1369,100.63999938964844,232.47000122070312,2.3099165603195977,-11.620453185079937
1370,100.69000244140625,232.55999755859375,2.3096632428222015,-11.599619018667466
1371,100.27999877929688,231.6999969482422,2.310530512252832,-11.64838119459118
1372,99.37000274658203,230.4499969482422,2.3191103006804417,-12.415364472093712
1373,99.0999984741211,229.07000732421875,2.3115036412844945,-11.633832514729802
1374,98.6759033203125,227.47000122070312,2.3052233986884443,-10.973822633779958
1375,98.2699966430664,226.19000244140625,2.301719855175811,-10.593505777039935
1376,98.5,227.16000366210938,2.306192930579791,-11.053710352453846
1377,98.69999694824219,228.27000427246094,2.312766072243798,-11.72042276631454
1378,99.48909759521484,227.57000732421875,2.287386385291369,-9.271404116887608
1379,98.86000061035156,226.85000610351562,2.294659161470431,-9.945780511887916
1380,98.9791030883789,227.89010620117188,2.3024062563760324,-10.721892968000743
1381,99.38999938964844,228.6699981689453,2.3007344760358404,-10.591043637292058
1382,99.0199966430664,228.52000427246094,2.3078167240925915,-11.261151505712645
1383,98.73999786376953,228.61000061035156,2.315272488923508,-11.971758082834823
1384,98.98999786376953,228.94000244140625,2.312758939104883,-11.747641213095518
1385,100.20999908447266,231.6199951171875,2.3113461454274833,-11.723531923344394
1386,99.60130310058594,230.50999450683594,2.314327095440179,-11.96269062407215
1387,99.73999786376953,230.72000122070312,2.3132144191123145,-11.865283890010444
1388,99.66500091552734,230.47000122070312,2.31244668743887,-11.781512736104345
1389,99.55000305175781,229.875,2.3091410643200474,-11.441401382865434
1390,99.63500213623047,230.41000366210938,2.3125407609975346,-11.788006715948155
1391,99.51000213623047,230.9199981689453,2.3205707286872816,-12.57506057318106
1392,99.91000366210938,230.66000366210938,2.3086777620606433,-11.4284727630026
1393,99.45999908447266,230.9600067138672,2.3221396424678216,-12.72589962240603
1394,99.20999908447266,230.2147979736328,2.320479791332482,-12.534809582965648
1395,98.98999786376953,229.63389587402344,2.319768671881846,-12.441534645712705
1396,98.95999908447266,229.0,2.3140663108184216,-11.874130310126828
1397,98.73999786376953,228.5800018310547,2.314968673043967,-11.941759303537948
1398,98.29000091552734,227.35000610351562,2.3130532504410635,-11.709170473283775
1399,98.72000122070312,228.88999938964844,2.318577760933482,-12.296078917636505
1400,99.12999725341797,229.72000122070312,2.3173611175781854,-12.217334872776616
1401,98.60399627685547,229.4600067138672,2.3270862782234567,-13.123208276937403
1402,98.87999725341797,229.14999389648438,2.3174555042634104,-12.201446249351859
1403,98.83999633789062,230.66000366210938,2.333670702228518,-13.800117036347201
1404,99.08000183105469,232.61000061035156,2.347698792002288,-15.218147856367422
1405,99.55999755859375,233.19000244140625,2.3422057870598842,-14.734251251699659
1406,100.58000183105469,233.14999389648438,2.318055176496307,-12.433428937736307
1407,100.41000366210938,232.99000549316406,2.320386385774876,-12.650237192469303
1408,100.16000366210938,232.9949951171875,2.3262279013407197,-13.209345517286733
1409,100.66999816894531,234.2637939453125,2.327046768712252,-13.347754371251751
1410,100.4800033569336,234.3800048828125,2.332603473849697,-13.885084022309867
1411,100.11000061035156,234.63999938964844,2.34382177563773,-14.965180294050766
1412,99.93000030517578,235.47999572753906,2.356449464709374,-16.20414277292751
1413,100.23500061035156,235.6300048828125,2.3507757115579673,-15.678126436817832
1414,100.83999633789062,237.5500030517578,2.355712134853563,-16.25716681964373
1415,100.58000183105469,237.77999877929688,2.36408823275524,-17.06343382054881
1416,100.5,237.25999450683594,2.360795965242149,-16.720751590828527
1417,100.27999877929688,235.10000610351562,2.344435669778376,-15.048390349864617
1418,99.75499725341797,233.8800048828125,2.3445442466271924,-14.992041782901039
1419,99.94999694824219,234.33999633789062,2.34457232109012,-15.019821327774265
1420,98.19499969482422,229.9600067138672,2.341870843001675,-14.529738895594773
1421,97.58000183105469,229.32000732421875,2.350071766971806,-15.252866774998536
1422,97.77999877929688,228.8800048828125,2.340765061773284,-14.369576137101388
1423,97.54499816894531,228.22999572753906,2.3397406326488506,-14.240439913403163
1424,97.79000091552734,228.75999450683594,2.339298418704819,-14.227396278192073
1425,98.45999908447266,230.82000732421875,2.344302350908914,-14.802375035933563
1426,98.48999786376953,230.60000610351562,2.3413545649831313,-14.515882276792878
1427,96.62999725341797,229.07000732421875,2.370588987221731,-17.10852798423214
1428,97.04000091552734,231.31849670410156,2.3837437605288434,-18.44825457783965
1429,97.1500015258789,230.57000732421875,2.3733402336879976,-17.45595161677862
1430,96.86000061035156,230.6300048828125,2.3810654907033393,-18.158728897536676
1431,97.37999725341797,232.0399932861328,2.3828301481902985,-18.416157843764225
1432,98.11000061035156,232.32000732421875,2.3679543968905725,-17.078137834972992
1433,98.29000091552734,232.61000061035156,2.3665683024081146,-16.969164980119714
1434,98.83000183105469,235.27999877929688,2.380653591219164,-18.44226472610673
1435,98.46499633789062,235.16000366210938,2.388259913757969,-19.131295087538163
1436,98.37999725341797,234.3699951171875,2.3822931658909443,-18.52968487164297
1437,98.06580352783203,233.01499938964844,2.3761086026640927,-17.871091620181105
1438,97.4800033569336,232.25509643554688,2.382592208015419,-18.409599984572097
1439,97.62999725341797,231.5800018310547,2.3720168836012867,-17.402047687892107
1440,97.52999877929688,232.22000122070312,2.3810110133006326,-18.263691175786008
1441,98.2686996459961,234.22000122070312,2.3834649493120295,-18.626379317662938
1442,98.29000091552734,233.49000549316406,2.375521449977711,-17.849169862932214
1443,98.41999816894531,234.32000732421875,2.380817025844594,-18.39103605730388
1444,98.66999816894531,234.9499969482422,2.381169568341886,-18.466906980533352
1445,98.54000091552734,235.09500122070312,2.3857824136031467,-18.900046889677284
1446,98.52999877929688,234.97999572753906,2.384857390020724,-18.807210879445975
1447,98.19999694824219,235.10000610351562,2.394093822909472,-19.658661998957186
1448,99.1500015258789,239.00010681152344,2.4104901980172193,-21.453101497731396
1449,99.44000244140625,239.52000427246094,2.4086886403044394,-21.33021923650459
1450,99.53790283203125,239.78500366210938,2.4089818736360464,-21.378224877111634
1451,99.48999786376953,239.6999969482422,2.409287386622126,-21.399398318343472
1452,99.62999725341797,241.0749969482422,2.4197029368077367,-22.464093198727724
1453,99.55000305175781,241.5,2.4259165504438998,-23.066401382865436
1454,99.7699966430664,241.72999572753906,2.422872645694714,-22.808786858408823
1455,98.68000030517578,237.55999755859375,2.4073773492492956,-21.054738107952133
1456,98.66999816894531,236.44000244140625,2.3962704654819955,-19.956912473697415
1457,97.69999694824219,234.9600067138672,2.404913142815554,-20.626900010896733
1458,97.1500015258789,234.08999633789062,2.409572749986355,-20.975940630450495
1459,97.87989807128906,234.8699951171875,2.3995733520903766,-20.138142107920586
1460,98.5199966430664,237.35000610351562,2.409155645461745,-21.19939073835532
1461,98.52999877929688,237.47000122070312,2.4101289370014722,-21.297216372610038
1462,98.7699966430664,238.8000030517578,2.4177382926794038,-22.095268985803514
1463,98.72000122070312,239.02000427246094,2.4211912613138695,-22.426083800449007
1464,99.05000305175781,239.9199981689453,2.4222109114280084,-22.594636953398734
1465,99.22000122070312,239.8350067138672,2.4172042306307038,-22.132848840267272
1466,99.089599609375,239.9600067138672,2.421646748597461,-22.546880726069602
1467,99.11000061035156,239.75999450683594,2.419130188985128,-22.301650214414238
1468,99.30999755859375,239.8699951171875,2.4153660357877076,-21.968362628274903
1469,100.0,242.8350067138672,2.428350067138672,-23.404001199447734
1470,99.80999755859375,243.89999389648438,2.4436429201724224,-24.890124005983793
1471,99.6500015258789,243.8000030517578,2.4465629635584443,-25.144760336377814
1472,99.83999633789062,243.66000366210938,2.4405049338892764,-24.583642233171233
1473,99.50129699707031,242.89500427246094,2.441124001424953,-24.569361398303315
1474,99.86000061035156,243.2100067138672,2.4355097659458242,-24.08930631906351
1475,99.66999816894531,243.13999938964844,2.4394502243043563,-24.440434618763632
1476,99.97000122070312,240.31500244140625,2.4038711564168573,-20.950488465424357
1477,99.79000091552734,240.78489685058594,2.412916070162294,-21.819349015590163
1478,99.5,238.64999389648438,2.398492400969692,-20.327225783652906
1479,99.94000244140625,241.4149932861328,2.4155992334267937,-22.11697084858848
1480,99.5999984741211,240.47000122070312,2.414357478963055,-21.925589009626222
1481,99.38999938964844,239.92999267578125,2.4140254970236996,-21.851038144127997
1482,99.11000061035156,239.36000061035156,2.415094330908031,-21.901656317929863
1483,99.93499755859375,239.80999755859375,2.3996598130498645,-20.523068317696172
1484,99.89700317382812,239.34500122070312,2.3959177314280913,-20.142285576300722
1485,100.29000091552734,239.55999755859375,2.3886728025894755,-19.48621232200999
1486,100.28959655761719,239.4600067138672,2.3876854123776985,-19.387117726402764
1487,100.43000030517578,239.66000366210938,2.3863387726163157,-19.27591330590984
1488,100.04139709472656,239.5500030517578,2.394508773452396,-20.02724191995226
1489,100.31999969482422,240.1999969482422,2.3943380948857276,-20.059720173220867
1490,100.30000305175781,239.3300018310547,2.386141520928501,-19.234047111538146
1491,100.05999755859375,238.52000427246094,2.383769839018704,-18.956015681166363
1492,100.33999633789062,239.3800048828125,2.385688794294058,-19.195406052286373
1493,99.98999786376953,238.25,2.382738324733255,-18.841163968513328
1494,100.08000183105469,238.25,2.380595480025974,-18.64167244283989
1495,100.51069641113281,238.72999572753906,2.3751700490764556,-18.167044485771342
1496,100.93000030517578,239.50999450683594,2.3730307518343845,-18.017666749048416
1497,100.58999633789062,237.83999633789062,2.3644497961702395,-17.101278806570534
1498,100.7750015258789,238.5,2.3666583615853725,-17.351223131047036
1499,100.52999877929688,237.97999572753906,2.3672535423978203,-17.374261273094092
1500,100.47000122070312,238.35000610351562,2.3723499871362654,-17.877254725945775
1501,100.33000183105469,236.97000122070312,2.3619056802145386,-16.807554962749023
1502,100.48999786376953,238.00999450683594,2.3684943732360013,-17.49292107376128
1503,100.77999877929688,238.86000061035156,2.3701131524464785,-17.7001474551126
1504,101.55500030517578,239.8800048828125,2.3620698553686768,-17.002380373040026
1505,101.36000061035156,239.9199981689453,2.367008649607714,-17.47458556937771
1506,101.90979766845703,241.49000549316406,2.369644636905306,-17.825981567445425
1507,101.73999786376953,241.67999267578125,2.375466854239492,-18.39232573873666
1508,100.875,240.13999938964844,2.3805700063410007,-18.76957842245004
1509,100.86000061035156,240.60000610351562,2.385484876537093,-19.262830905536006
1510,100.80000305175781,241.3000030517578,2.3938491641499002,-20.095810930653315
1511,100.15579986572266,240.3800048828125,2.4000607573908477,-20.603672891680603
1512,100.08000183105469,239.82000732421875,2.3962830029625652,-20.21167976705864
1513,100.08999633789062,239.35000610351562,2.391347935467013,-19.71952597378349
1514,100.0999984741211,239.55999755859375,2.3932068052980773,-19.907347945928862
1515,100.22000122070312,239.75999450683594,2.392336774960117,-19.841361830060052
1516,100.52999877929688,240.25,2.389833909452678,-19.64426554555503
1517,100.88999938964844,240.1999969482422,2.380810768176963,-18.79633021182501
1518,103.12999725341797,245.57000732421875,2.3811695322825193,-19.20144176358845
1519,103.48999786376953,247.02999877929688,2.386993949932033,-19.863500936694365
1520,101.86000061035156,247.66000366210938,2.431376420362409,-24.106353660953786
1521,101.55000305175781,248.32000732421875,2.445297881455065,-25.453459100732275
1522,102.58000183105469,248.61709594726562,2.4236409778655337,-23.467581382165648
1523,102.60700225830078,248.9949951171875,2.4266861874628454,-23.78563478542155
1524,102.45999908447266,248.86000061035156,2.4288503106971544,-23.976469109362554
1525,100.9000015258789,248.60000610351562,2.463825593102241,-27.174169884165664
1526,101.20999908447266,249.82000732421875,2.4683332633538715,-27.707069327199676
1527,100.33999633789062,249.08999633789062,2.4824596913387436,-28.905397507364498
1528,99.7699966430664,249.15499877929688,2.4972938474746567,-30.233789910166635
1529,99.22000122070312,247.38999938964844,2.4933480784721898,-29.687841516048522
1530,99.20500183105469,246.5800018310547,2.4855601761993658,-28.911089726673552
1531,99.5999984741211,246.6199951171875,2.476104406580552,-28.075582906110597
1532,100.91999816894531,248.7386016845703,2.464710723321348,-27.268443409715573
1533,100.2699966430664,247.49000549316406,2.4682359008563686,-27.460559222445838
1534,100.30000305175781,248.5399932861328,2.477965959361723,-28.44403856661627
1535,100.13999938964844,248.8636016845703,2.4851568124764296,-29.122291050535082
1536,99.94000244140625,249.6898956298828,2.4983979340632225,-30.39187319233848
1537,100.0,249.80999755859375,2.4980999755859377,-30.378992044174296
1538,99.93000030517578,250.6300048828125,2.508055680150252,-31.35415192820095
1539,99.61499786376953,248.5500030517578,2.495106242853785,-29.97234507146213
1540,99.1500015258789,248.35000610351562,2.504790744140275,-30.803000789723583
1541,99.69999694824219,249.5605926513672,2.503115348949539,-30.79453634204482
1542,99.83000183105469,249.85499572753906,2.5028046794026526,-30.800786871172946
1543,99.79000091552734,250.02999877929688,2.505561644306911,-31.0644509443011
1544,99.69999694824219,250.63999938964844,2.513941896304817,-31.87394308032607
1545,99.56999969482422,250.63999938964844,2.5172240650581927,-32.162078717009095
1546,100.01000213623047,255.14999389648438,2.551244759988377,-35.69681889913217
1547,99.9927978515625,256.0,2.5601843882799176,-36.584957866121
1548,100.56680297851562,256.9200134277344,2.5547199057587715,-36.23270339306997
1549,100.12999725341797,256.08740234375,2.557549279619184,-36.36826119264755
1550,100.25499725341797,256.0375061035156,2.55386278108732,-36.04130560201618
1551,100.23999786376953,255.27499389648438,2.5466380620180584,-35.31203916420371
1552,100.69999694824219,255.0800018310547,2.5330686153065205,-34.09747071855638
1553,98.9000015258789,256.6300048828125,2.5948432853730625,-39.63711826981445
1554,98.41999816894531,256.2099914550781,2.603231012210287,-40.281020188163254
1555,98.16999816894531,256.7300109863281,2.6151575407438585,-41.355158420207246
1556,97.94999694824219,256.5899963378906,2.619601881901798,-41.70277093412618
1557,98.12000274658203,257.0199890136719,2.6194453915526927,-41.755950041493364
1558,98.41000366210938,257.7950134277344,2.619601705461502,-41.88819473339153
1559,98.66999816894531,258.4700012207031,2.619539941392764,-41.98691125299429
1560,99.31999969482422,259.606201171875,2.6138361052109795,-41.68239920002962
1561,98.72000122070312,257.1300048828125,2.604639401370756,-40.53608441080057
1562,98.69000244140625,257.32501220703125,2.6074070913090615,-40.79758327345688
1563,98.81749725341797,257.30999755859375,2.60389105887514,-40.499979586659734
1564,98.59500122070312,256.55999755859375,2.6021602959798016,-40.24313643697879
1565,98.5,256.6499938964844,2.605583694380552,-40.54370058682885
1566,98.41999816894531,256.3009033203125,2.604154725550317,-40.37193205339763
1567,98.08999633789062,258.4150085449219,2.634468530865876,-43.21747802154165
1568,96.88999938964844,255.66000366210938,2.6386624550791735,-43.12223613839602
1569,96.48999786376953,254.44000244140625,2.636957281319875,-42.788828221035416
1570,96.31500244140625,255.39340209960938,2.6516471538790576,-44.13010082357788
1571,96.27999877929688,254.85000610351562,2.646967276014508,-43.66428956256844
1572,96.12789916992188,254.3000030517578,2.6454338984589763,-43.45141146256323
1573,95.75,252.8300018310547,2.640522212334775,-42.81901423013305
1574,95.1500015258789,247.55999755859375,2.6017865852714923,-38.87889145750553
1575,94.93000030517578,245.44000244140625,2.585484058278512,-37.246523502674464
1576,94.74500274658203,245.72500610351562,2.593540545465658,-37.941569592055956
1577,95.00499725341797,246.08999633789062,2.5902847581950446,-37.73028855306494
1578,94.97000122070312,247.67999267578125,2.607981357188694,-39.39785271567912
1579,94.8499984741211,246.9550018310547,2.603637383277702,-38.93884493506356
1580,94.25,245.75999450683594,2.607533098215766,-39.073719110678226
1581,93.87999725341797,246.99000549316406,2.6309119377841874,-41.12383186191131
1582,93.72000122070312,248.89999389648438,2.655783084235613,-43.38844744035221
1583,93.81999969482422,248.67010498046875,2.650502086861413,-42.93691442609112
