,mo,cost,Ratio,Spread
1220,46.20000076293945,481.0899963378906,10.413203211975045,18.39472828697069
1221,46.54999923706055,484.6400146484375,10.41117126942064,18.62866860366546
1222,46.34000015258789,482.4100036621094,10.410228788813866,18.588304413648586
1223,46.47999954223633,482.0199890136719,10.370481793478952,20.491902512982733
1224,46.459999084472656,484.45001220703125,10.427249714882985,17.845647220630156
1225,46.42499923706055,483.17999267578125,10.407754455923914,18.73727088915598
1226,46.29999923706055,480.7950134277344,10.384341713830635,19.770830450037124
1227,46.349998474121094,481.968994140625,10.39846839282478,19.13740936360165
1228,46.560001373291016,480.1499938964844,10.312499564742726,23.226826026143158
1229,46.935001373291016,478.860107421875,10.202622635787899,28.570971562249667
1230,46.84000015258789,479.5398864746094,10.237828456713082,26.86410034981145
1231,46.79499816894531,481.1330871582031,10.28172039714917,24.78436713296901
1232,46.685001373291016,479.88970947265625,10.27931231350903,24.838530137136956
1233,46.779998779296875,479.989990234375,10.260581504050853,25.76530029306616
1234,46.8650016784668,481.0799865722656,10.265229261547406,25.59430068641069
1235,46.869998931884766,483.70001220703125,10.320034632601184,23.028302144851466
1236,46.72999954223633,489.1000061035156,10.46650996992732,16.114724797470444
1237,46.7400016784668,488.75,10.456781823890434,16.572867571510642
1238,46.76499938964844,486.0249938964844,10.392922062222187,19.56813286722587
1239,46.70000076293945,485.95831298828125,10.405959422894309,18.93209038524293
1240,46.84000015258789,485.9200134277344,10.374039535541877,20.48397339668645
1241,46.709999084472656,483.010009765625,10.340612700336944,21.988489036367866
1242,46.32500076293945,482.43499755859375,10.414139009460037,18.401146753433295
1243,46.665000915527344,482.3450012207031,10.336333263848868,22.16700629009688
1244,46.70500183105469,481.95001220703125,10.319023515947647,22.994459501755216
1245,46.689998626708984,481.3699951171875,10.309916669002002,23.412271585812107
1246,46.67499923706055,483.1499938964844,10.351365865965716,21.470109042784316
1247,46.880001068115234,486.1499938964844,10.370093490188344,20.686457125922914
1248,46.959999084472656,487.7550048828125,10.386605928280115,19.94633329351177
1249,46.864200592041016,489.3699951171875,10.44229900296854,17.295631309753446
1250,46.94499969482422,489.2300109863281,10.421344427876665,18.30916342626523
1251,46.814998626708984,483.6300048828125,10.330663656302896,22.503681507352837
1252,46.9900016784668,484.3999938964844,10.308575794719774,23.62571304935767
1253,47.0,484.7200012207031,10.31319151533411,23.413801153607608
1254,46.935001373291016,486.760009765625,10.370938436631691,20.671069218499667
1255,46.81999969482422,488.2799987792969,10.428876590387386,17.90775594613075
1256,47.15999984741211,487.44000244140625,10.335877947806107,22.42361548279439
1257,47.38999938964844,487.5849914550781,10.288773955156095,24.765233744460716
1258,47.279998779296875,488.0299987792969,10.322123760142674,23.13097049680721
1259,47.38740158081055,488.1400146484375,10.30105045569979,24.182124711045162
1260,47.095001220703125,485.55999755859375,10.310223696207059,23.600896975420824
1261,47.04570007324219,483.75,10.282555031530686,24.877882203785987
1262,47.119998931884766,483.510009765625,10.261248317610795,25.921143960589177
1263,46.66999816894531,467.9100036621094,10.025927191346268,36.65603094189703
1264,46.57500076293945,465.50201416015625,9.994675395272658,38.0369695262022
1265,46.564998626708984,465.625,9.999463410977627,37.80584701583393
1266,46.53499984741211,463.6199951171875,9.962823608840523,39.486524371184544
1267,46.70000076293945,463.7300109863281,9.929978659750656,41.160392387196055
1268,47.0099983215332,465.75,9.90746685023089,42.49189780277942
1269,46.959999084472656,463.9200134277344,9.879046475133551,43.781324748589896
1270,46.310001373291016,460.8500061035156,9.951414218037744,39.82397444478045
1271,46.345001220703125,459.7200012207031,9.919516433529365,41.33237519031712
1272,46.060001373291016,459.010009765625,9.965479723841103,38.96113140833961
1273,45.99679946899414,457.2699890136719,9.94134362156897,40.01785377842748
1274,46.20000076293945,459.8599853515625,9.953679172240433,39.624739273298815
1275,46.60499954223633,463.1000061035156,9.936702299156249,40.763305110304714
1276,46.560001373291016,461.2900085449219,9.907431162782123,42.08681137770566
1277,46.939998626708984,462.55499267578125,9.854175675509847,44.93011340154982
1278,46.52989959716797,460.6499938964844,9.900085705848412,42.401384963172404
1279,46.380001068115234,460.57000732421875,9.930357842118418,40.860764949525674
1280,46.349998474121094,458.7300109863281,9.897087941490526,42.37639251789852
1281,46.029998779296875,456.17999267578125,9.910493260342196,41.466779728665585
1282,46.25,456.95001220703125,9.88000026393581,43.07527204428516
1283,46.36000061035156,458.69000244140625,9.894089654929534,42.524537733344914
1284,46.317501068115234,455.8999938964844,9.84293157841203,44.85506853367718
1285,46.15999984741211,456.0400085449219,9.879549611187642,43.01225188195298
1286,46.220001220703125,458.0,9.909129984939291,41.70095672385452
1287,46.40999984741211,459.489990234375,9.900667781622431,42.26510956683131
1288,46.564998626708984,458.8999938964844,9.855041499631147,44.53085311934956
1289,46.55379867553711,458.0,9.83808009292844,45.30976033976219
1290,46.43000030517578,457.8500061035156,9.861081264142848,44.12132579668389
1291,45.48500061035156,460.443603515625,10.12297674699462,31.310998848966165
1292,45.61629867553711,462.4302978515625,10.137391925214494,30.74381483445677
1293,45.4900016784668,461.7698974609375,10.151019574033594,30.038773238915894
1294,45.5,461.9700012207031,10.153186840015453,29.946764907618956
1295,45.60499954223633,462.28009033203125,10.136609910584433,30.77186338446336
1296,45.56999969482422,461.6199951171875,10.129909989216385,31.053562736582933
1297,45.58000183105469,462.1000061035156,10.138218243525309,30.681688420779324
1298,45.529998779296875,454.44000244140625,9.981111676375587,37.80109121437772
1299,45.640098571777344,454.6600036621094,9.961854112717875,38.77141821056233
1300,45.48870086669922,455.5350036621094,10.014245185788358,36.259603496688044
1301,45.380001068115234,456.0,10.048479269878056,34.61941477641864
1302,45.334999084472656,456.6600036621094,10.073012305817306,33.47287858106057
1303,45.720001220703125,459.2699890136719,10.045275082051033,35.02528896151978
1304,45.790000915527344,458.8999938964844,10.02183849576801,36.15207580415557
1305,45.625,459.42999267578125,10.069698469606164,33.83819313970656
1306,45.6150016784668,460.0199890136719,10.084839901054542,33.14010137334725
1307,45.775001525878906,461.81500244140625,10.08880364930887,33.07490349550278
1308,46.007598876953125,461.0050048828125,10.020192666775893,36.39959416949091
1309,45.994998931884766,462.2200012207031,10.049353450474413,35.04837532101959
1310,46.08000183105469,462.1955871582031,10.030285781080758,35.991786114754746
1311,46.2400016784668,462.67999267578125,10.006054841716056,37.23719614706647
1312,46.5099983215332,461.635009765625,9.925500460658954,41.2012092884915
1313,46.400001525878906,461.260009765625,9.940948159416852,40.38699460711263
1314,46.43000030517578,459.8900146484375,9.905018557520261,42.081317251762016
1315,46.480098724365234,458.9200134277344,9.873473293359528,43.59295039237321
1316,46.3650016784668,457.614990234375,9.869836593727639,43.65361827563845
1317,46.5099983215332,458.94000244140625,9.867555773033132,43.89621661271025
1318,46.470001220703125,458.510009765625,9.86679573318693,43.89378633256098
1319,46.474998474121094,457.1600036621094,9.836686792290527,45.297819529283004
1320,46.369998931884766,455.17999267578125,9.816260581425032,46.1426429274386
1321,46.11000061035156,454.8500061035156,9.86445456696444,43.661694696904135
1322,46.21500015258789,455.95001220703125,9.865844654368123,43.69687618156098
1323,46.1349983215332,455.07501220703125,9.863986751130497,43.70694778558811
1324,45.95500183105469,453.760009765625,9.874007000016935,43.07594382016714
1325,45.849998474121094,452.9599914550781,9.879171352878894,42.7407333004856
1326,46.04669952392578,457.5299072265625,9.93621501555895,40.297422898539025
1327,45.91999816894531,457.5299987792969,9.963632774896633,38.9275177017152
1328,45.98500061035156,457.6099853515625,9.95128801299942,39.55029576169153
1329,45.9900016784668,456.80999755859375,9.932811065159822,40.404351889922566
1330,45.904998779296875,457.3699951171875,9.96340283802515,38.92535760009366
1331,45.80500030517578,455.9200134277344,9.953498753196543,39.294220036636546
1332,45.869998931884766,456.5299987792969,9.952692596684532,39.38695807526011
1333,45.86000061035156,453.9100036621094,9.8977321766466,41.898857763978924
1334,45.54999923706055,452.7950134277344,9.940615170402237,39.662312327042855
1335,45.619998931884766,455.1400146484375,9.976765131625873,38.074102831788025
1336,45.529998779296875,453.239990234375,9.95475515893204,39.00110342140897
1337,45.470001220703125,452.79998779296875,9.958213671364552,38.79245080789144
1338,45.564998626708984,454.0408020019531,9.964683763554566,38.57868751655502
1339,45.71500015258789,456.5,9.985781438833877,37.741209639929366
1340,45.80500030517578,454.25,9.917039558422873,40.96423346437092
1341,45.494998931884766,450.5799865722656,9.903945425889013,41.28271122079417
1342,45.36000061035156,448.75,9.893077468292432,41.653182677425434
1343,45.470001220703125,449.9100036621094,9.894655631925936,41.682434938750816
1344,45.400001525878906,451.4599914550781,9.944052341005692,39.375655420333715
1345,45.505001068115234,452.6449890136719,9.947148190066397,39.32584544991249
1346,45.52000045776367,453.3999938964844,9.960456707753716,38.73300433083091
1347,45.560001373291016,454.57000732421875,9.977392309533704,37.995455101082996
1348,45.64500045776367,454.8500061035156,9.964946906384597,38.63441181096539
1349,45.72999954223633,458.55999755859375,10.027553075636197,35.84337584506653
1350,45.6349983215332,457.989990234375,10.035937483934761,35.3862910095815
1351,45.255001068115234,453.3500061035156,10.017677503115273,35.91798898573728
1352,45.4109992980957,455.0400085449219,10.020479962527578,35.91453917759992
1353,45.404998779296875,456.6700134277344,10.05770346228839,34.219660540883865
1354,45.279998779296875,453.2900085449219,10.01082201336492,36.24824573653069
1355,45.09000015258789,452.7749938964844,10.041583330322918,34.709117307616395
1356,45.220001220703125,451.6499938964844,9.987836835566137,37.23960533004441
1357,45.32500076293945,452.0400085449219,9.973303936809593,37.98477826977938
1358,45.30500030517578,450.9849853515625,9.954419651555341,38.823569364145555
1359,45.474300384521484,450.55999755859375,9.908013839657775,41.07892083924628
1360,45.3849983215332,450.20001220703125,9.919577588558177,40.47342966259379
1361,46.29499816894531,479.05010986328125,10.347772519939921,21.46166567922802
1362,46.380001068115234,481.5950012207031,10.383678096803328,19.8357710530413
1363,46.529998779296875,480.0799865722656,10.317644512509059,22.972464580844132
1364,46.39699935913086,480.25,10.350884898453838,21.364546874757934
1365,46.564998626708984,481.7300109863281,10.345324282045937,21.70083602950581
1366,46.500099182128906,483.1650085449219,10.390623182382667,19.564187374178914
1367,46.44499969482422,482.6700134277344,10.392292315625154,19.463482236196114
1368,46.25,480.260009765625,10.38400021114865,19.765274485691407
1369,46.5724983215332,486.29998779296875,10.441784428990438,17.211941104730613
1370,46.375,486.1600036621094,10.483234580315028,15.216700276372762
1371,46.209999084472656,486.4150085449219,10.526185201946165,13.17781150840807
1372,46.13999938964844,481.8800048828125,10.443866737261441,16.95602344506915
1373,45.970001220703125,479.94000244140625,10.440286919663158,17.058114908116806
1374,45.9900016784668,478.6600036621094,10.40791446385672,18.55434578640694
1375,46.15999984741211,481.07501220703125,10.421902378624075,17.977248219843602
1376,45.965999603271484,478.95001220703125,10.41965836359063,18.004842225870846
1377,45.92359924316406,478.9200134277344,10.428625397845396,17.576435554031036
1378,45.94499969482422,480.4700012207031,10.457503632867123,16.257815694564442
1379,45.92499923706055,481.1400146484375,10.476647199596842,15.371570167836865
1380,45.92499923706055,481.7200012207031,10.489276194303446,14.79158359557124
1381,45.9900016784668,481.44000244140625,10.46836235856942,15.774347007110066
1382,46.04499816894531,481.239990234375,10.451515025989154,16.56894593380281
1383,45.584999084472656,482.20001220703125,10.578041502501206,10.635709410470099
1384,45.55500030517578,482.3800048828125,10.588958438180635,10.13138920722696
1385,45.709999084472656,480.7900085449219,10.518267735171376,13.397132759745205
1386,45.744998931884766,481.94000244140625,10.535359354998013,12.625534725985005
1387,45.775001525878906,483.7699890136719,10.568431958220087,11.119916923237156
1388,45.81999969482422,484.3299865722656,10.570274766435126,11.046410655836212
1389,45.689998626708984,483.29998779296875,10.577807010710792,10.670921412705127
1390,45.689998626708984,480.08990478515625,10.50754911829895,13.881004420517627
1391,45.67499923706055,482.0,10.552819004951548,11.808745441942904
1392,45.59000015258789,479.181884765625,10.510679604339165,13.707905187138635
1393,45.73500061035156,481.4100036621094,10.52607406226093,13.047438076813194
1394,45.58290100097656,481.25,10.557686971035253,11.563038486765834
1395,45.400001525878906,482.3999938964844,10.625550169233072,8.435652978927465
1396,45.310001373291016,482.760009765625,10.65460152579467,7.102613285345342
1397,45.349998474121094,481.17999267578125,10.610364032324409,9.115053331119611
1398,45.38999938964844,481.06500244140625,10.598480037678016,9.662507763481074
1399,45.41899871826172,481.5350036621094,10.602061191377553,9.50602865159857
1400,45.435001373291016,483.1549987792969,10.633982264240004,8.05904395883914
1401,45.48400115966797,483.5799865722656,10.631869981594111,8.163810373684214
1402,45.599998474121094,485.239990234375,10.641228212096506,7.757895146857322
1403,45.900001525878906,488.1499938964844,10.635075766201451,8.091331727590386
1404,45.52000045776367,486.30999755859375,10.683435691302835,5.823000668721534
1405,45.44649887084961,484.5299987792969,10.661547331869059,6.808347515269759
1406,45.41299819946289,486.010009765625,10.702002268843222,4.966148794179389
1407,45.20500183105469,485.3949890136719,10.737638963664809,3.332446449125939
1408,45.130001068115234,486.3424987792969,10.776478778390777,1.5740766227903578
1409,45.16999816894531,486.7300109863281,10.7755154021892,1.6189873716896273
1410,44.41999816894531,486.6300048828125,10.955200921710592,-6.389524647789074
1411,44.150001525878906,482.6600036621094,10.932276035804756,-5.338553658354726
1412,43.79999923706055,481.3550109863281,10.989840624906646,-7.817560851871008
1413,43.45000076293945,481.4100036621094,11.079631650380236,-11.656512154893903
1414,43.71500015258789,480.20001220703125,10.984788071162887,-7.581517561753401
1415,43.96500015258789,480.8399963378906,10.936881489117592,-5.518662318281315
1416,44.0099983215332,479.5799865722656,10.897068958478393,-3.772161261463509
1417,44.46500015258789,471.5,10.603845684965288,9.227012768272175
1418,44.648101806640625,468.6123962402344,10.495684637830145,14.09419396835358
1419,44.687599182128906,469.4750061035156,10.505711085308521,13.658604351682243
1420,44.83000183105469,470.5950012207031,10.497322819530023,14.078175180597555
1421,44.84590148925781,472.6600036621094,10.539647726232646,12.185069628110568
1422,44.80500030517578,470.8999938964844,10.509987516774707,13.502882070560759
1423,44.560001373291016,469.5,10.536355151043944,12.254104927976016
1424,44.68000030517578,472.5199890136719,10.57564874185855,10.531467266207585
1425,44.744998931884766,474.7099914550781,10.60923014385872,9.044188214987344
1426,44.689998626708984,473.1199951171875,10.586708651953892,10.03955659116059
1427,44.720001220703125,472.82000732421875,10.572897907375877,10.663913153647115
1428,44.869998931884766,476.7200012207031,10.62447097323072,8.385598136528074
1429,44.915000915527344,479.29998779296875,10.67126746127422,6.292144097511198
1430,44.93000030517578,480.1199951171875,10.685955750191244,5.634300537023364
1431,45.1421012878418,488.4200134277344,10.819611836706445,-0.3726182243871108
1432,45.060001373291016,491.4849853515625,10.90734510369737,-4.325201674923619
1433,45.03499984741211,492.07000732421875,10.926390784755272,-5.180524081835358
1434,45.220001220703125,493.75,10.918840925947297,-4.860400773471213
1435,44.96989822387695,492.2807922363281,10.94689584987652,-6.095145919639663
1436,44.8224983215332,493.55999755859375,11.011434347502274,-8.967944281214443
1437,44.79999923706055,492.6199951171875,10.995982221126253,-8.271187485404596
1438,44.90999984741211,489.3475036621094,10.896181369956238,-3.8094401068917136
1439,44.97999954223633,488.8440856933594,10.868032251408398,-2.549230412693362
1440,44.7400016784668,488.6964111328125,10.923030683926424,-4.996258555953375
1441,44.880001068115234,490.7900085449219,10.93560599074052,-5.576272517166103
1442,44.82500076293945,491.75,10.970440415621153,-7.130891933961607
1443,44.8650016784668,490.6549987792969,10.93625276770667,-5.603426515272076
1444,44.77000045776367,492.1000061035156,10.991735561132419,-8.07552599919461
1445,44.70989990234375,485.1650085449219,10.851400016654676,-1.7902970310335036
1446,44.560001373291016,488.2300109863281,10.956687521086346,-6.475906058352109
1447,44.61579895019531,488.6099853515625,10.951501415384236,-6.252632872189622
1448,44.68000030517578,490.9999084472656,10.989254814091566,-7.948452167386165
1449,44.820098876953125,490.0199890136719,10.933041231322324,-5.453876989442847
1450,44.85499954223633,490.92999267578125,10.944822153292236,-5.986557082280967
1451,44.939998626708984,490.8399963378906,10.922118632335069,-4.977605255211074
1452,44.45500183105469,494.92999267578125,11.133280222475229,-14.311075335977762
1453,44.435001373291016,492.92999267578125,11.093281814818882,-12.527307434970965
1454,44.43000030517578,494.8800048828125,11.138420019888285,-14.531387977264501
1455,44.38999938964844,495.44000244140625,11.161072522045153,-15.523849733844713
1456,44.185001373291016,496.739990234375,11.242276220334006,-19.040144367896175
1457,44.26729965209961,498.17498779296875,11.253792115357554,-19.585385812875643
1458,44.290000915527344,498.260009765625,11.249943541792597,-19.424976310973648
1459,44.369998931884766,505.9800109863281,11.403651637744922,-26.28009037775979
1460,44.29999923706055,503.0950012207031,11.356546498534097,-24.151872337583143
1461,44.2400016784668,504.8900146484375,11.41252250209985,-26.595540820241297
1462,44.209999084472656,504.7099914550781,11.416195474031152,-26.739886396399697
1463,44.165000915527344,505.7449951171875,11.45126196384567,-28.261381349701878
1464,44.20000076293945,507.05999755859375,11.471945448103936,-29.197987928383952
1465,44.13999938964844,503.239990234375,11.400996764680363,-26.026676901144867
1466,44.779998779296875,504.82000732421875,11.273336781724346,-20.687431791429105
1467,44.560001373291016,503.55718994140625,11.300654722224387,-21.803085013430234
1468,44.584999084472656,503.2799072265625,11.288099530360576,-21.25554310638688
1469,44.61000061035156,504.3800048828125,11.306433489843378,-22.085340328381392
1470,44.52000045776367,503.0199890136719,11.298741775415955,-21.69834828368232
1471,44.42499923706055,502.9800109863281,11.32200381821793,-22.685462416042412
1472,44.505001068115234,503.32000732421875,11.309290984037586,-22.16053035796017
1473,44.55270004272461,506.70001220703125,11.373048361179507,-25.02484457401482
1474,44.45669937133789,506.9750061035156,11.403793202658953,-26.337736048844306
1475,44.619998931884766,506.7900085449219,11.357911713950704,-24.38724856202208
1476,44.80500030517578,506.5299987792969,11.305211367687091,-22.12712281225174
1477,44.78499984741211,508.0,11.343083660395607,-23.81335613194807
1478,44.78499984741211,508.3699951171875,11.35134524615977,-24.18335124913557
1479,45.029998779296875,511.2300109863281,11.353098486455496,-24.39459607920702
1480,47.279998779296875,506.6700134277344,10.716371119061805,4.490955848369708
1481,47.040000915527344,508.55999755859375,10.811224227479217,0.006269013703445125
1482,46.939998626708984,508.760009765625,10.83851778121142,-1.2749036882939322
1483,47.02000045776367,508.6499938964844,10.817736898011855,-0.29995942318043944
1484,47.02000045776367,509.1300048828125,10.82794555351281,-0.7799704095085644
1485,47.505001068115234,518.3599853515625,10.911692952249595,-4.766435893326616
1486,47.56999969482422,517.9550170898438,10.888270347123822,-3.6587442414218003
1487,46.935001373291016,526.219970703125,11.21167476949468,-18.788891719000333
1488,47.41310119628906,526.4650268554688,11.103788057986685,-13.86503976550398
1489,47.32500076293945,522.5700073242188,11.042155285783895,-10.922505514865975
1490,46.970001220703125,522.1950073242188,11.117628140363962,-14.385532477369907
1491,46.73500061035156,522.4199829101562,11.178345481703982,-17.151183673907894
1492,47.06999969482422,523.1749877929688,11.114828790842262,-14.284393693209665
1493,46.970001220703125,523.52001953125,11.145837894943385,-15.710544684401157
1494,46.47999954223633,517.8200073242188,11.140705947160697,-15.308115797564142
1495,46.646400451660156,520.6199951171875,11.160989702875531,-16.309083870871746
1496,46.53499984741211,518.5599975585938,11.143440405263734,-15.453478070221706
1497,46.52040100097656,514.8344116210938,11.066852403320562,-11.885725480584995
1498,46.67499923706055,514.0,11.01231940871415,-9.37989706073131
1499,46.775001525878906,514.3049926757812,10.995296117547639,-8.603729241546489
1500,46.90999984741211,514.7899780273438,10.973992319374165,-7.629199477474572
1501,46.8849983215332,514.2999877929688,10.969393328457528,-7.409509677355061
1502,46.93299865722656,516.594970703125,11.007073604566745,-9.185543798338756
1503,46.935001373291016,514.3599853515625,10.95898519871496,-6.928906367437833
1504,47.15719985961914,514.5399780273438,10.911164775666546,-4.706631772161074
1505,47.21500015258789,515.3200073242188,10.91432819355765,-4.861761438300732
1506,47.03160095214844,514.0349731445312,10.92956571194606,-5.559521579287889
1507,46.95000076293945,515.7100219726562,10.984238841157552,-8.11677922480061
1508,46.45500183105469,508.0899963378906,10.93725059328784,-5.84836400343562
1509,46.573299407958984,509.1600036621094,10.932444343316124,-5.639413932674643
1510,46.4900016784668,509.07000732421875,10.950096557213277,-6.449979127039569
1511,46.37770080566406,511.8761901855469,11.037118729331919,-10.470286871499752
1512,46.6150016784668,512.8200073242188,11.001179638723672,-8.848559439873839
1513,46.525001525878906,516.2000122070312,11.095110054319976,-13.201588147127893
1514,46.540000915527344,516.3200073242188,11.094112530452415,-13.159419500584477
1515,46.470298767089844,508.2200012207031,10.936447896922568,-5.812988242158326
1516,46.474998474121094,506.0450134277344,10.888542873422963,-3.5871902363419963
1517,46.41999816894531,504.32000732421875,10.864283223121832,-2.456812094543807
1518,46.4900016784668,503.07501220703125,10.821144204003012,-0.454984009852069
1519,46.439998626708984,504.010009765625,10.852929041125215,-1.9305824369567972
1520,46.45500183105469,504.3900146484375,10.857604020397606,-2.148382313982495
1521,46.5,503.8599853515625,10.835698609711022,-1.1318617259146322
1522,46.34000015258789,505.43499755859375,10.907099609285767,-4.436689482835789
1523,46.244998931884766,504.5950012207031,10.911342045091876,-4.6237853046490045
1524,46.21500015258789,504.9800109863281,10.926755584096885,-5.333122597735894
1525,46.1150016784668,502.6000061035156,10.898839592544189,-4.0342369678335785
1526,46.125,500.8999938964844,10.85962046388042,-2.2261293323336986
1527,46.19499969482422,499.7900085449219,10.819136526608082,-0.35935225532284676
1528,46.33000183105469,500.5799865722656,10.804661489064095,0.31022607502364963
1529,46.619998931884766,498.4800109863281,10.69240717303842,5.545463991223187
1530,46.64500045776367,497.760009765625,10.671240323308368,6.535765646181801
1531,46.85499954223633,496.54998779296875,10.597588147351608,10.01616279518305
1532,46.915000915527344,499.5799865722656,10.648619350381827,7.63486031286584
1533,47.060001373291016,497.9150085449219,10.580429112089112,10.867490126368523
1534,47.099998474121094,497.9200134277344,10.571550521414869,11.2949081994866
1535,47.2599983215332,499.989990234375,10.579560050609718,10.954746942735824
1536,47.75,505.364990234375,10.583560004908376,10.877330262930059
1537,47.65869903564453,504.54998779296875,10.586734384327393,10.705245338838722
1538,47.70000076293945,504.8550109863281,10.583962325186702,10.846749884521842
1539,47.83000183105469,504.8900146484375,10.555927144469113,12.217234244840483
1540,47.80500030517578,505.2349853515625,10.56866399176367,11.601963107459937
1541,47.790000915527344,505.55999755859375,10.578781918255485,11.114787136697714
1542,47.849998474121094,506.57000732421875,10.586625360044453,10.753432425996493
1543,47.66999816894531,504.70001220703125,10.587372175227369,10.677379894300884
1544,47.59000015258789,500.3299865722656,10.513342823451499,14.182518375149584
1545,47.54100036621094,500.19000244140625,10.521234273330707,13.792748298195079
1546,47.6150016784668,502.75,10.55864711283548,12.032805381670642
1547,47.47909927368164,503.22479248046875,10.598869822271746,10.088723418323298
1548,47.51499938964844,504.1449890136719,10.610228254017494,9.556655873032696
1549,47.45000076293945,503.07000732421875,10.602107465446842,9.928914172299756
1550,47.349998474121094,503.223388671875,10.627738223622314,8.694372329677378
1551,47.5,506.6300048828125,10.665894839638158,6.909476240161098
1552,47.38999938964844,505.989990234375,10.677147008887706,6.360234965163841
1553,47.45500183105469,507.95001220703125,10.703824520234816,5.102977624749542
1554,47.43510055541992,509.6099853515625,10.743309898883194,3.2278446746779537
1555,47.53499984741211,509.54998779296875,10.719469641919218,4.367889192729081
1556,47.650001525878906,511.3900146484375,10.732214024603955,3.7711865959573743
1557,47.220001220703125,505.6650085449219,10.708703843133707,4.847305676258429
1558,47.30780029296875,508.05999755859375,10.739455109142023,3.401543820783729
1559,47.404998779296875,508.9599914550781,10.736420305053475,3.5523975081916888
1560,47.39500045776367,508.57000732421875,10.730456850136205,3.834286210582377
1561,47.595001220703125,509.2149963378906,10.698917602220579,5.351576944786871
1562,47.459999084472656,504.9599914550781,10.639696611799648,8.147025469909067
1563,47.400001525878906,504.1499938964844,10.636075478209307,8.308367973579038
1564,47.63999938964844,504.8699951171875,10.597607086176607,10.183069456682802
1565,47.53499984741211,502.8800048828125,10.579152340318986,11.03787210288533
1566,47.619998931884766,504.5199890136719,10.594708112768606,10.316843461205167
1567,47.6150016784668,502.9150085449219,10.56211258672197,11.867796836748767
1568,47.81800079345703,505.6000061035156,10.573424185745072,11.377495281955248
1569,48.005001068115234,505.5799865722656,10.5318190880756,13.419241634633181
1570,48.09000015258789,507.57000732421875,10.55458527165142,12.348176371859267
1571,47.494998931884766,498.7861022949219,10.501865744017785,14.699310492789436
1572,47.314998626708984,500.5199890136719,10.578463564218131,11.019376125156327
1573,47.296600341796875,501.82000732421875,10.61006507228282,9.520447379086988
1574,47.224998474121094,502.7300109863281,10.645421434196974,7.836330328058523
1575,47.185001373291016,502.4299011230469,10.648084910461534,7.704017235409253
1576,47.3734016418457,502.07000732421875,10.598141360419685,10.100773690174265
1577,47.41999816894531,501.67999267578125,10.579502573754302,10.994560051219423
1578,47.875,504.6700134277344,10.541410202145888,12.923726756736414
1579,47.823001861572266,502.32000732421875,10.50373225792531,14.711562396514296
1580,47.749900817871094,502.2781066894531,10.51893507811158,13.963141514399013
1581,47.709999084472656,503.010009765625,10.543073138086287,12.799846533693653
1582,47.400001525878906,499.6400146484375,10.540928239752267,12.818347221625913
1583,47.14500045776367,497.239990234375,10.547035431250935,12.461463926094666
1584,47.13999938964844,497.4100036621094,10.551760927076646,12.237382163098005
1585,47.43000030517578,495.41461181640625,10.445174122470842,17.368077581118996
1586,47.244998931884766,492.010009765625,10.41401250691058,18.772563647754907
1587,47.273799896240234,489.3550109863281,10.351505740185852,21.738939948966504
1588,47.33000183105469,490.3900146484375,10.361081674978456,21.31155549617756
1589,47.53499984741211,492.6000061035156,10.362890663401014,21.317870882182206
1590,47.625,493.6788024902344,10.365959107406496,21.212098319904953
1591,47.5099983215332,493.1300048828125,10.37949952229968,20.517571668629785
1592,47.06999969482422,486.69000244140625,10.339706938534828,22.200591658352835
1593,47.16999816894531,485.8800048828125,10.300615300907408,24.09170846985677
1594,47.19499969482422,487.30999755859375,10.32545822035541,22.93201622833101
1595,47.14500045776367,485.95001220703125,10.307561936336915,23.751441953438416
1596,47.18000030517578,487.1000061035156,10.324290015955752,22.979843919678217
1597,47.21500015258789,489.585205078125,10.369272551009205,20.873040807793018
1598,47.17499923706055,488.57000732421875,10.356545102822164,21.455774363712806
1599,47.290000915527344,490.24371337890625,10.36675203822925,21.02539256772235
1600,46.90999984741211,488.510009765625,10.413771293000222,18.65076878424418
1601,46.87779998779297,486.8599853515625,10.385725982839242,19.952669004600466
1602,46.869998931884766,488.20001220703125,10.416044875881534,18.528302144851466
1603,46.665000915527344,487.6099853515625,10.449158379622249,16.902022159237504
1604,46.534000396728516,486.2099914550781,10.448489003951188,16.885722614652593
1605,46.540000915527344,487.1300048828125,10.46691008380039,16.030582940821773
1606,46.29999923706055,484.5,10.464363023405516,16.0658438777715
1607,46.36029815673828,485.2300109863281,10.46649892858383,15.987746068781917
1608,46.599998474121094,486.8299865722656,10.446995762084036,16.979256306292427
1609,46.68000030517578,488.2300109863281,10.459083286085459,16.444160288202852
1610,46.595001220703125,487.32000732421875,10.458632783717846,16.43520846113296
1611,46.494998931884766,485.1471862792969,10.434395040852419,17.526869011088706
1612,46.41999816894531,484.20001220703125,10.430849446499074,17.663183022643693
1613,46.119998931884766,477.54998779296875,10.354509949106214,21.06980843591964
1614,46.06330108642578,476.5,10.344460530650462,21.50681555230318
1615,46.11000061035156,479.2362976074219,10.393326637688977,19.275403192997885
1616,46.150001525878906,477.82000732421875,10.3536292855002,21.124157674187416
1617,46.1150016784668,477.8999938964844,10.363221869286795,20.66577523919767
1618,46.09000015258789,478.9700012207031,10.392059007051438,19.325467480723376
1619,46.15999984741211,478.8500061035156,10.373700339827051,20.202254323359227
1620,46.04999923706055,481.3241882324219,10.45220838668456,16.53881627101822
