,ibm,crm,Ratio,Spread
1183,146.27000427246094,151.9499969482422,1.0388322452305463,28.911303762739493
1184,146.2100067138672,151.910400390625,1.038987712297377,28.87671397886635
1185,146.44000244140625,151.67999267578125,1.0357825057840437,29.391508958533052
1186,145.77000427246094,152.72999572753906,1.0477463898681727,27.513060314583214
1187,146.0970001220703,151.44000244140625,1.0365716086906072,29.207380482236346
1188,145.84500122070312,151.75999450683594,1.0405567090858454,28.575794462149275
1189,146.15499877929688,152.10000610351562,1.040676045115611,28.619091541389622
1190,148.35000610351562,157.60000610351562,1.0623525420925533,25.83319469400078
1191,149.20120239257812,158.25999450683594,1.0607152755406242,26.22570142641206
1192,148.8699951171875,159.75999450683594,1.0731510697039792,24.31616716181665
1193,147.83999633789062,142.91000366210938,0.9666531872436355,39.89257549807925
1194,147.7899932861328,144.50999450683594,0.9778063540949857,38.230756413000734
1195,148.5299072265625,144.47000122070312,0.972666070546543,39.18564539730437
1196,148.22500610351562,144.35000610351562,0.9738573125961363,38.928633526785916
1197,149.16000366210938,146.1199951171875,0.9796191440715678,38.314759025108344
1198,149.51060485839844,146.55999755859375,0.9802648962419809,38.30827122470495
1199,149.17999267578125,146.8300018310547,0.9842472787229994,37.629468513517935
1200,148.40919494628906,144.6699981689453,0.9748048173248497,38.83638900157234
1201,148.57000732421875,143.83819580078125,0.9681509639215979,39.86703416041968
1202,148.49000549316406,143.5399932861328,0.966664340872025,40.066315263971006
1203,148.02000427246094,143.31500244140625,0.9682137434451483,39.710154610583345
1204,148.02999877929688,143.21499633789062,0.9674727928047536,39.82251881523737
1205,148.55999755859375,144.4550018310547,0.9723680950794308,39.23785116167787
1206,148.6699981689453,144.52000427246094,0.9720858683823457,39.30886330211388
1207,148.60000610351562,140.52000427246094,0.9456258310956858,43.22231885948517
1208,148.16000366210938,140.5500030517578,0.9486366062212932,42.648261752819224
1209,147.4199981689453,138.1999969482422,0.937457595067008,44.083258954184146
1210,147.49000549316406,135.9550018310547,0.9217912859685669,46.41481738133035
1211,146.97999572753906,133.49000549316406,0.9082188690535699,48.2491920818932
1212,147.25,133.59500122070312,0.9072665617704796,48.47805375839059
1213,147.44000244140625,133.86000061035156,0.9078947259482617,48.44799036168152
1214,147.24000549316406,132.50999450683594,0.8999591793209217,49.5507023711194
1215,147.27999877929688,133.1999969482422,0.9043997695019406,48.910151201596705
1216,147.4333953857422,132.9199981689453,0.901559635258862,49.37982324920546
1217,147.02999877929688,132.27999877929688,0.899680336513225,49.521027036112315
1218,146.99000549316406,132.72500610351562,0.9029525895873795,49.02656844001001
1219,146.8699951171875,132.46499633789062,0.9019200704146335,49.13818665532435
1220,147.5,133.22999572753906,0.9032542083222987,49.15218158598435
1221,147.35000610351562,131.7899932861328,0.8944010032381562,50.406718173664785
1222,146.90499877929688,130.3928985595703,0.8876001473269568,51.25356608862401
1223,147.58999633789062,130.27000427246094,0.8826479267214187,52.22345255329799
1224,147.9949951171875,131.27000427246094,0.8869894834519022,51.72422922568771
1225,147.44000244140625,130.75,0.8868013960591259,51.55799097203308
1226,147.1999969482422,130.91000366210938,0.8893342824466184,51.10122307663241
1227,147.25,130.44000244140625,0.8858404240502971,51.63305253768746
1228,148.97000122070312,131.02000427246094,0.8795059622665319,53.17981387689554
1229,148.77000427246094,130.33999633789062,0.8761174470304031,53.612527717388076
1230,148.60499572753906,130.10000610351562,0.8754753194303673,53.648486645334685
1231,148.43499755859375,130.1300048828125,0.8766800756098273,53.40828694270522
1232,147.9199981689453,129.97000122070312,0.878650641086807,52.931499350582584
1233,147.8394012451172,130.17999267578125,0.8805500534999009,52.62185065853805
1234,147.82000732421875,130.1999969482422,0.8808009098705428,52.577866009669634
1235,147.41000366210938,130.69000244140625,0.8865748537729609,51.58089535988168
1236,148.02999877929688,132.31300354003906,0.8938256071818873,50.724511613088936
1237,147.9199981689453,132.6999969482422,0.8971065345517395,50.20150362304352
1238,147.80999755859375,132.26499938964844,0.8948312128698664,50.50048659979501
1239,147.63999938964844,132.1999053955078,0.895420657965519,50.35537967060304
1240,147.7100067138672,131.83999633789062,0.892559680085055,50.801852038178936
1241,147.0800018310547,131.1199951171875,0.891487581485076,50.74285893857362
1242,147.24000549316406,133.3300018310547,0.9055283676775251,48.73069504690065
1243,147.53500366210938,133.58999633789062,0.9054800082822638,48.83546263061214
1244,147.5,132.97500610351562,0.9015254651085806,49.40717121000779
1245,147.77999877929688,132.72999572753906,0.8981594046821292,49.998397091159234
1246,147.72500610351562,132.35000610351562,0.8959214800151963,50.31038885792651
1247,148.7449951171875,132.8300018310547,0.8930048485087225,51.091598670383064
1248,149.19000244140625,133.0850067138672,0.8920504359274058,51.38684059917381
1249,151.57000732421875,137.6750030517578,0.908326162162554,49.73969492259954
1250,151.8699951171875,136.77999877929688,0.9006387250737269,51.00563090251211
1251,150.1925048828125,134.72000122070312,0.8969821851351253,50.99142967217378
1252,150.61000061035156,135.64999389648438,0.9006705620261516,50.577666012037724
1253,150.63499450683594,135.22000122070312,0.89766658579834,51.038563374329954
1254,150.8800048828125,135.2899932861328,0.8966727790817057,51.271524026425766
1255,150.6199951171875,135.64999389648438,0.9006107973310187,50.59002411317613
1256,151.86000061035156,137.02000427246094,0.9022784388367832,50.75326730820967
1257,151.22999572753906,137.0,0.9059049386394463,49.99427726036217
1258,151.10000610351562,136.57000732421875,0.9038385295011658,50.26353915202435
1259,151.19000244140625,136.16000366210938,0.9005886729506354,50.78482232636924
1260,149.72999572753906,134.82000732421875,0.9004208319724276,50.319535929565205
1261,149.4720001220703,134.30999755859375,0.8985629244868999,50.51053687984978
1262,149.8300018310547,134.7100067138672,0.8990856642033783,50.553193020620654
1263,145.77999877929688,132.92999267578125,0.9118534352372314,47.32542146747943
1264,145.31930541992188,131.5402069091797,0.9051805369498195,48.145564807255965
1265,144.0500030517578,131.36099243164062,0.9119124585123545,46.75530044021892
1266,142.60000610351562,130.47999572753906,0.9150069434977551,45.843391378094225
1267,141.6999969482422,130.07000732421875,0.917925265529318,45.140528057069616
1268,142.7039031982422,131.0500030517578,0.9183350988634491,45.401851703724816
1269,142.3699951171875,130.49000549316406,0.9165555241169687,45.5489754803163
1270,139.89999389648438,128.4199981689453,0.9179414136641535,44.56485263098321
1271,139.69000244140625,126.99500274658203,0.9091201984898726,45.730195858130344
1272,139.22500610351562,127.33999633789062,0.9146345179055813,44.8102392529417
1273,139.13999938964844,127.51000213623047,0.9164151408334474,44.53512355927057
1274,139.32000732421875,127.52999877929688,0.9153746201183816,44.737704808005134
1275,140.05999755859375,128.6999969482422,0.9188918976983479,44.482696673880554
1276,140.0399932861328,128.2100067138672,0.9155242277961673,44.94795183864878
1277,139.66000366210938,129.4499969482422,0.9268938389936673,43.23810848572501
1278,138.2100067138672,128.33999633789062,0.9285868613232166,42.555203329850315
1279,137.9600067138672,128.02999877929688,0.9280225612400453,42.55607855401436
1280,137.6199951171875,127.9000015258789,0.9293707750604719,42.26565509343715
1281,137.4499969482422,127.44999694824219,0.9272462697560803,42.50545874774127
1282,137.80999755859375,128.05499267578125,0.9292140987183104,42.34559993647417
1283,138.8300018310547,128.99000549316406,0.9291219750190226,42.671811526416946
1284,139.66000366210938,129.1699981689453,0.9248889788192804,43.51810726502188
1285,139.19000244140625,128.94000244140625,0.9263596535655292,43.16695149444672
1286,140.35000610351562,129.1999969482422,0.9205556916965881,44.34128914752378
1287,140.8800048828125,129.32269287109375,0.9179634326295459,44.8739310642768
1288,140.89999389648438,128.49000549316406,0.9119234283825618,45.73133464448327
1289,140.97999572753906,128.39999389648438,0.9107674690573331,45.920267652260065
1290,141.27000427246094,128.5399932861328,0.909888790250361,46.138860736254856
1291,142.1800994873047,130.64999389648438,0.9189049266922912,45.154183155366496
1292,142.39999389648438,131.9219970703125,0.926418558460131,44.154077073913044
1293,141.83999633789062,131.10009765625,0.9242815922241278,44.28354547762581
1294,141.9600067138672,130.58999633789062,0.9199069467579428,44.94203834629582
1295,142.74789428710938,130.58180236816406,0.9147721794447237,45.92444689965748
1296,142.32000732421875,130.31869506835938,0.9156737518392672,45.65847653209903
1297,142.1199951171875,130.32000732421875,0.9169716563581439,45.40985131483191
1298,139.72000122070312,127.9000015258789,0.9154022359608112,44.86229024957862
1299,139.6282958984375,127.37999725341797,0.9122792513780397,45.26890186884606
1300,139.60000610351562,127.04000091552734,0.9100286200655691,45.57391817694952
1301,138.88499450683594,126.87999725341797,0.9135615960813745,44.84981762341917
1302,139.6300048828125,127.27999877929688,0.9115519181290538,45.37101348392517
1303,140.4199981689453,129.16000366210938,0.9198120306675367,44.46782687628533
1304,140.88999938964844,129.24000549316406,0.9173114206334483,44.968976543344866
1305,140.72000122070312,128.72500610351562,0.9147598421465707,45.27377500966071
1306,140.66000366210938,128.25999450683594,0.9118441004376732,45.664600264850066
1307,140.94000244140625,128.80499267578125,0.9138994639178473,45.465817601079635
1308,141.1999969482422,128.53500366210938,0.9103045781879496,46.05728705031959
1309,141.35000610351562,129.16000366210938,0.9137601562430844,45.6177717713754
1310,141.5,129.28500366210938,0.913674937541409,45.67823762510122
1311,141.66000366210938,129.4499969482422,0.9138076634320103,45.711087161162624
1312,142.22999572753906,129.1999969482422,0.9083878283716073,46.66587627265076
1313,142.35000610351562,131.19500732421875,0.921636822613235,44.819257446984835
1314,142.1999969482422,131.1699981689453,0.9224331996061044,44.65878188120246
1315,142.5,130.52999877929688,0.9159999914336623,45.669731845632526
1316,142.08999633789062,130.60000610351562,0.9191358256702903,45.092759364789885
1317,142.4199981689453,130.8000030517578,0.9184103688626416,45.30080616207451
1318,142.4199981689453,130.6999969482422,0.9177081774232274,45.40081226559013
1319,141.92999267578125,130.3000030517578,0.9180582665808312,45.19491959435348
1320,141.47000122070312,129.77999877929688,0.9173676232378833,45.146149337168566
1321,140.72120666503906,129.00999450683594,0.9167772048311132,44.990277125408994
1322,141.03199768066406,129.3563995361328,0.9172131265489972,45.02816187319124
1323,140.49000549316406,128.52000427246094,0.9147982009205234,45.19438957589247
1324,140.24099731445312,128.52000427246094,0.9164224922351987,44.88649361791161
1325,139.97999572753906,128.44000244140625,0.9175596968255766,44.64376976961938
1326,141.90379333496094,130.85000610351562,0.9221036522585899,44.61252133701609
1327,141.3350067138672,132.1999969482422,0.9353662622019835,42.559231899870014
1328,141.50999450683594,132.55999755859375,0.9367536054295456,42.415601829755246
1329,141.44000244140625,131.9499969482422,0.9329043740854328,42.9390579974781
1330,141.27499389648438,132.19000244140625,0.9356928554409641,42.49502119788562
1331,141.10000610351562,132.6199951171875,0.9399007043266397,41.848657981867575
1332,141.07000732421875,132.5500030517578,0.9396044245402245,41.88155687655211
1333,140.6300048828125,130.86000061035156,0.9305268866299029,43.02750099058929
1334,140.08999633789062,130.86000061035156,0.9341138127716362,42.35978618251633
1335,140.4499969482422,131.38999938964844,0.9354930740088767,42.27492431949142
1336,139.83999633789062,130.83999633789062,0.9356407305800152,42.070668120547566
1337,139.8300018310547,131.10000610351562,0.9375670770705788,41.79830025378419
1338,139.94000244140625,131.7100067138672,0.941189112591412,41.32431422527489
1339,140.8800048828125,132.60000610351562,0.9412265865110923,41.59661783185493
1340,141.1699981689453,134.10000610351562,0.949918593489187,40.455191438168185
1341,140.89500427246094,133.5800018310547,0.9480818892111987,40.63516868968844
1342,140.92999267578125,133.50990295410156,0.9473491087255635,40.74853035429092
1343,141.14999389648438,133.4499969482422,0.9454481241147685,41.080465523834846
1344,140.82000732421875,134.13999938964844,0.9525635024347747,39.982438204231784
1345,141.22999572753906,135.07000732421875,0.9563832854940805,39.55937655895539
1346,141.52000427246094,134.75,0.9521622098072651,40.23797635681737
1347,141.77999877929688,138.5,0.9768655747810895,36.809456792385475
1348,142.32000732421875,138.60000610351562,0.9738617128354371,37.37716549694278
1349,143.4199981689453,139.32000732421875,0.9714126976915948,38.01729122733235
1350,143.2100067138672,139.27499389648438,0.9725227803023224,37.80265245985058
1351,141.64999389648438,137.875,0.9733498477999012,37.27370714093644
1352,142.0800018310547,138.97000122070312,0.9781109194096885,36.71040614646398
1353,142.57000732421875,139.58999633789062,0.9790979109683899,36.69629759699748
1354,140.3800048828125,135.58999633789062,0.965878270563386,37.988382928620524
1355,140.33999633789062,135.52000427246094,0.9656548938919394,38.00890485483666
1356,140.89999389648438,135.27499389648438,0.9600780678235334,38.946346241162956
1357,141.39999389648438,135.5,0.9582744402322703,39.339584806506736
1358,141.3800048828125,136.22000122070312,0.9635025924183097,38.59486738352683
1359,141.11000061035156,135.9600067138672,0.9635036930464971,38.52100448632629
1360,141.11000061035156,136.33999633789062,0.966196554093764,38.14101486230285
1361,142.4499969482422,138.41000366210938,0.9716392181629832,37.7278987224681
1362,143.50999450683594,139.36000061035156,0.9710821959770426,38.08857745343505
1363,143.34500122070312,139.4499969482422,0.9728277635125627,37.794568676446005
1364,143.52999877929688,139.77000427246094,0.973803424100786,37.70330886093245
1365,143.85000610351562,140.5399932861328,0.9769898319295106,37.329005491648985
1366,143.88999938964844,141.25,0.9816526554948449,36.66845004966535
1367,143.6999969482422,140.47999572753906,0.9775921970140131,37.20351832918692
1368,144.5,146.47000122070312,1.013633226440852,32.20270807966389
1369,145.0399932861328,146.9499969482422,1.0131688068844664,32.39040829286779
1370,145.14999389648438,148.5800018310547,1.0236307824926019,30.89641799189755
1371,144.8699951171875,149.02999877929688,1.0287154262602431,30.10020553848051
1372,143.89999389648438,148.3800048828125,1.0311328087307,29.550803267991228
1373,143.7550048828125,147.47000122070312,1.025842553036112,30.281529560608988
1374,143.55999755859375,147.08999633789062,1.0245890139267808,30.420409966247917
1375,143.3350067138672,148.27000427246094,1.0344298135656786,28.96220325108885
1376,143.39999389648438,148.2050018310547,1.0335077276086837,29.107561650889664
1377,143.5500030517578,147.47000122070312,1.027307545005986,30.028046982297013
1378,144.1300048828125,147.77999877929688,1.0253243167475923,30.435215503659776
1379,144.22999572753906,147.80999755859375,1.0248214791451395,30.52885433773679
1380,144.11000061035156,147.10000610351562,1.0207480777218823,31.09047310983425
1381,144.8000030517578,147.4499969482422,1.0183010624353175,31.59366292690646
1382,143.8699951171875,145.85000610351562,1.0137625012408968,32.04370887654295
1383,144.1699981689453,146.89999389648438,1.018935948964499,31.36467165835583
1384,144.92340087890625,146.42999267578125,1.0103957800309549,32.766247296934125
1385,145.39999389648438,145.83999633789062,1.0030261517185448,33.945545819491315
1386,144.6199951171875,143.85000610351562,0.9946757776264068,34.97107587983206
1387,144.7100067138672,144.17999267578125,0.9963374057529143,34.752387687131915
1388,145.2100067138672,144.8699951171875,0.9976584837066382,34.68062991458507
1389,145.7550048828125,146.47500610351562,1.0049398044429556,33.749503353234076
1390,145.97000122070312,146.94000244140625,1.0066452093758396,33.5503476947938
1391,146.35000610351562,148.15919494628906,1.01236206878935,32.80102717578973
1392,146.0800018310547,147.22000122070312,1.0078039387688869,33.406363497339186
1393,145.97999572753906,148.27999877929688,1.01575560432301,32.22270945804158
1394,145.4600067138672,148.30999755859375,1.0195929514174487,31.54974980760852
1395,145.5500030517578,149.5500030517578,1.0274819643842783,30.421023826679942
1396,145.1199951171875,148.6300048828125,1.0241869479308525,30.809321769394586
1397,145.3800048828125,147.75,1.0163020706946453,32.01082595510516
1398,145.5,148.23500061035156,1.0187972550539626,31.674198027734263
1399,145.55999755859375,148.9499969482422,1.0232893614077165,31.03338803133397
1400,145.77000427246094,149.5399932861328,1.0258625842297797,30.703062755989464
1401,145.9199981689453,149.57000732421875,1.0250137691959638,30.85851457162937
1402,145.8699951171875,149.49000549316406,1.0248166894985384,30.87668816233213
1403,146.55999755859375,147.91000366210938,1.0092112863400935,33.30987065518556
1404,145.6699981689453,147.41000366210938,1.011944844614785,32.709395899309044
1405,145.49000549316406,147.88999938964844,1.0164959365308233,32.006841147298985
1406,145.51499938964844,148.36000061035156,1.019551257482983,31.56774461310684
1407,145.33999633789062,148.52999877929688,1.0219485518218263,31.181357036594733
1408,145.24000549316406,148.75,1.0241668574365423,30.83771820251772
1409,145.2100067138672,148.47000122070312,1.02245020560642,31.080623811069444
1410,143.1300048828125,148.77000427246094,1.039404731343831,28.208720672776906
1411,142.14999389648438,146.6999969482422,1.0320084646297711,29.066954861553654
1412,140.63499450683594,146.65989685058594,1.0428407052233157,27.233774367259116
1413,140.72999572753906,146.73500061035156,1.0426703976772551,27.276138603963176
1414,141.66160583496094,146.61500549316406,1.0349664231815496,28.548059685888887
1415,141.0800018310547,146.5050048828125,1.0384533809281795,27.938913146635798
1416,140.41000366210938,145.41000366210938,1.0356099983590363,28.205468775146926
1417,141.0,144.86000061035156,1.027375890853557,29.484996007999655
1418,141.21499633789062,144.3800048828125,1.0224126943100917,30.230832414989038
1419,141.4600067138672,144.5399932861328,1.0217728433909632,30.373796729194225
1420,141.6999969482422,144.86000061035156,1.0223006614690586,30.350534770936804
1421,141.97500610351562,146.33999633789062,1.0307447793394877,29.210584931668393
1422,141.47000122070312,146.21499633789062,1.0335406451985887,28.711151778574816
1423,140.60000610351562,146.4600067138672,1.0416785231576533,27.390401716328483
1424,141.53500366210938,147.01499938964844,1.0387183070318182,27.991523552541537
1425,141.4550018310547,149.27999877929688,1.0553179233463084,25.62760275179599
1426,140.97000122070312,150.27000427246094,1.0659715043713285,24.0378991751451
1427,140.64999389648438,150.14500427246094,1.067508075279155,23.767213530756692
1428,140.74000549316406,151.19000244140625,1.074250366209839,22.833513741376862
1429,141.0399932861328,151.17999267578125,1.071894497109604,23.214455214453523
1430,141.1999969482422,151.22000122070312,1.0709632045964834,23.372289491725837
1431,141.55999755859375,155.8874969482422,1.1012114978577763,19.149930680458738
1432,142.2209930419922,156.5399932861328,1.1006813406225675,19.314748210070576
1433,141.99000549316406,157.2449951171875,1.107437066228988,18.324132737744122
1434,142.11500549316406,155.97999572753906,1.0975617612388013,19.743693294607397
1435,141.9709930419922,156.5399932861328,1.1026195558118792,19.005625875640874
1436,141.69000244140625,155.97000122070312,1.1007833900292447,19.228176059446838
1437,141.86000061035156,155.9199981689453,1.0991117827301615,19.488380034537272
1438,141.97500610351562,157.69000244140625,1.110688470944193,17.860578828152768
1439,142.39999389648438,157.05999755859375,1.1029494683319034,19.016076585631794
1440,141.52999877929688,156.38999938964844,1.104995412552249,18.610335068307336
1441,141.4510955810547,156.34579467773438,1.1052992840776175,18.556976816883008
1442,141.56500244140625,155.74000549316406,1.1001307018493136,19.303610619771064
1443,141.8000030517578,155.64999389648438,1.0976727118945917,19.684197965507877
1444,141.49000549316406,154.85000610351562,1.0944236348269634,20.100877082556593
1445,139.99000549316406,151.3800048828125,1.0813629469441275,21.716144296681506
1446,140.22999572753906,153.17999267578125,1.0923482660115278,20.212901869674084
1447,140.0050048828125,153.5800018310547,1.096960797648661,19.534693933811894
1448,140.59649658203125,155.08999633789062,1.103085781710095,18.756072606409134
1449,140.60000610351562,155.57000732421875,1.1064722657955048,18.28040110597692
1450,140.9199981689453,155.72999572753906,1.1050950734532259,18.516079479715046
1451,140.75999450683594,156.14999389648438,1.10933503829386,17.898238488575515
1452,134.94000244140625,161.05250549316406,1.1935119503432379,5.799368757384002
1453,133.84320068359375,159.1999969482422,1.1894515084452597,6.29569362317946
1454,133.97999572753906,160.77000427246094,1.1999552873505226,4.894831912251874
1455,134.1199951171875,160.4176025390625,1.1960752190521438,5.420341398237753
1456,134.5482940673828,162.24000549316406,1.205812430530803,4.127525529408842
1457,135.38999938964844,163.97999572753906,1.2111677115501673,3.428294951516449
1458,134.4499969482422,165.02000427246094,1.2273708294391927,1.2259834103661262
1459,134.1898956298828,165.3800048828125,1.2324326217449113,0.5443702931365806
1460,134.14999389648438,165.86000061035156,1.2363772505150907,0.015036497693841966
1461,134.64999389648438,166.08999633789062,1.2334942730526712,0.40328543901418357
1462,135.14999389648438,166.41000366210938,1.2312986398620782,0.7015227836548377
1463,135.11000061035156,166.125,1.2295536914332024,0.9370751738806575
1464,135.02099609375,165.89999389648438,1.228697748469386,1.0520281416096395
1465,134.3800048828125,164.52000427246094,1.2242893160774353,1.6394389677373908
1466,135.85499572753906,164.8800048828125,1.213646977056949,3.1032488101230626
1467,135.0749969482422,165.49000549316406,1.2251712695324084,1.5287880257372422
1468,135.1300048828125,165.68370056152344,1.226105931878029,1.403109681963997
1469,135.4949951171875,165.89500427246094,1.2243625982567174,1.6431125042026622
1470,135.01499938964844,165.55499267578125,1.2261970405080365,1.3896145016297226
1471,134.92999267578125,164.49000549316406,1.2190766651000389,2.3494917889156284
1472,135.36000061035156,164.77000427246094,1.217272484703729,2.601193235849422
1473,134.56300354003906,165.97000122070312,1.2333999454115852,0.4157179079726916
1474,134.10000610351562,166.25999450683594,1.2398209316895563,-0.44676677181249147
1475,133.92999267578125,166.05999755859375,1.2399014906287127,-0.4569896142328673
1476,134.09500122070312,166.22999572753906,1.2396434931526334,-0.4229564767497891
1477,134.39500427246094,167.3000030517578,1.2448379607369042,-1.1220132261869082
1478,133.82000732421875,166.99000549316406,1.2478702462523494,-1.5229932633154704
1479,134.74000549316406,168.00999450683594,1.246919902458812,-1.4054143503656462
1480,133.43499755859375,168.62750244140625,1.2637426876510327,-3.636550681670599
1481,133.94500732421875,168.1199951171875,1.2551419308242446,-2.498421720124071
1482,133.41000366210938,168.5449981689453,1.2633610189819284,-3.584951095720612
1483,133.41000366210938,168.625,1.2639606878887468,-3.6649529267752996
1484,133.27999877929688,169.6199951171875,1.272659038645906,-4.820697695411866
1485,135.07000732421875,172.25,1.2752646084229144,-5.237376098002898
1486,135.1199951171875,171.8800048828125,1.2720545522055682,-4.805571607793439
1487,135.2100067138672,174.27999877929688,1.2889578442822653,-7.09426712471236
1488,135.75999450683594,175.94900512695312,1.2960298486023698,-8.083219430487247
1489,136.1199951171875,176.52000427246094,1.2967970217784135,-8.209081659723097
1490,136.23150634765625,176.97999572753906,1.2991120811355827,-8.531190667290701
1491,136.3699951171875,176.0399932861328,1.2908997550000314,-7.41994833896527
1492,136.05499267578125,174.46299743652344,1.2822976504233723,-6.232449649510102
1493,136.3699951171875,174.65499877929688,1.2807436022067005,-6.034953832129332
1494,135.9250030517578,174.16000366210938,1.2812948298834494,-6.090186659215107
1495,136.32000732421875,172.97000122070312,1.2688526403121245,-4.411765646557512
1496,136.2899932861328,172.88999938964844,1.268545072319991,-4.3688758535779755
1497,135.6999969482422,171.0500030517578,1.2605011562159327,-3.258403696782267
1498,136.21499633789062,171.10000610351562,1.256102563620017,-2.6716154943080994
1499,136.36000061035156,170.9499969482422,1.2536667364554468,-2.3423101022130197
1500,136.89999389648438,171.0,1.2490869804515843,-1.724617213227873
1501,135.22000122070312,169.3800048828125,1.2526253760814139,-2.1819151270895816
1502,136.0,170.47999572753906,1.253529380349552,-2.317445797781886
1503,136.0399932861328,169.5500030517578,1.2463246943503108,-1.3380018501170525
1504,135.9149932861328,169.52999877929688,1.2473237475897645,-1.4725587448709803
1505,136.05999755859375,169.80999755859375,1.248052334305428,-1.5732612873462415
1506,135.5500030517578,168.91000366210938,1.2461084460294223,-1.3038701608596455
1507,136.1300048828125,169.02999877929688,1.241680692840688,-0.7066991980906323
1508,135.1300048828125,167.51370239257812,1.2396484595545558,-0.4268921490906905
1509,135.3800048828125,167.49000549316406,1.2371842181431931,-0.09407291524692596
1510,135.3000030517578,167.6999969482422,1.239467798711653,-0.40298578142216
1511,135.1699981689453,168.13999938964844,1.243915082246985,-1.0037378742774479
1512,135.36500549316406,169.41000366210938,1.2515051659393948,-2.032617669564843
1513,135.80999755859375,170.98500061035156,1.2590015734046527,-3.0573866735337276
1514,135.83999633789062,171.27000427246094,1.2608216202129536,-3.305297164897951
1515,136.2906951904297,170.4250030517578,1.2504522250299963,-1.9030116185081738
1516,136.1300048828125,169.8300018310547,1.2475574505213074,-1.5067022498484448
1517,136.00999450683594,171.55999755859375,1.2613778728589762,-3.3850895276981703
1518,136.36000061035156,169.55999755859375,1.2434731358143003,-0.9523107125645822
1519,136.16000366210938,169.94349670410156,1.24811612906407,-1.583103952150168
1520,136.17999267578125,169.8574981689453,1.2473014194775573,-1.4723892147171398
1521,136.0,169.63999938964844,1.2473529366885914,-1.477449459891261
1522,135.16000366210938,174.5,1.2910624095293597,-7.376096585767414
1523,134.30999755859375,173.22000122070312,1.2897029585987043,-7.147121290463502
1524,134.3800048828125,174.6999969482422,1.300044579553269,-8.54055370804386
1525,134.14999389648438,174.6199951171875,1.3016772498098765,-8.744958009142096
1526,133.66220092773438,173.52000427246094,1.2981980176001742,-8.248117969289098
1527,133.5800018310547,172.57000732421875,1.2918850498480803,-7.399759327661457
1528,133.75999450683594,173.75999450683594,1.299043074481853,-8.367187485807648
1529,134.55999755859375,168.8699951171875,1.2549791779213846,-2.4879928525181754
1530,135.3000030517578,166.74000549316406,1.2323725183463532,0.557005673655965
1531,135.1199951171875,166.0800018310547,1.2291297204904132,0.9944314439643733
1532,135.6199951171875,166.6300048828125,1.2286536711554197,1.062673061065965
1533,135.32000732421875,166.4199981689453,1.229825518485325,0.9017480674814919
1534,135.42999267578125,166.44000244140625,1.2289744623989076,1.017739509532845
1535,135.60000610351562,167.02999877929688,1.2317845963206515,0.6379629623047833
1536,136.99000549316406,168.90159606933594,1.2329483122603735,0.48508509700167224
1537,137.13999938964844,170.24000549316406,1.2413592405631444,-0.6678584731006367
1538,137.11000061035156,170.10000610351562,1.240609768407173,-0.5649522541973511
1539,137.1199951171875,170.22999572753906,1.2414673409378012,-0.6825837770824137
1540,137.0500030517578,170.32000732421875,1.2427581432442312,-0.8591398163908082
1541,137.07000732421875,170.42999267578125,1.2433791753775456,-0.9443900983465596
1542,137.35000610351562,171.11000061035156,1.2457953622615223,-1.2781825277419898
1543,136.5800018310547,171.33999633789062,1.254502811837951,-2.4602803281769354
1544,135.42999267578125,168.89999389648438,1.2471387656413018,-1.44225194554528
1545,135.4199981689453,168.80999755859375,1.2465662371963129,-1.3646137087930583
1546,135.83999633789062,169.67999267578125,1.2491165875307921,-1.7152855682182633
1547,136.1699981689453,168.64999389648438,1.2385253445273703,-0.27724304339457717
1548,136.31500244140625,169.41000366210938,1.2427832639692664,-0.8579565721979634
1549,136.0399932861328,169.97000122070312,1.249412008299687,-1.758000019062365
1550,135.39999389648438,169.27000427246094,1.2501477983955507,-1.8493554922670228
1551,135.74000549316406,169.31500244140625,1.2473478384376009,-1.4739329472171505
1552,135.1699981689453,168.77999877929688,1.248649856222853,-1.6437372639258854
1553,135.52999877929688,169.7100067138672,1.2521951467750736,-2.128608282224235
1554,135.82000732421875,171.22999572753906,1.260712608553999,-3.290004822252854
1555,135.9499969482422,170.52999877929688,1.2543582391121326,-2.4292770898916274
1556,136.42999267578125,171.11000061035156,1.2541963629433415,-2.4157693216936877
1557,134.9499969482422,169.42999267578125,1.25550201191011,-2.5657603240948106
1558,135.22999572753906,169.89999389648438,1.256378017187831,-2.6895460396230533
1559,135.41000366210938,169.25,1.2499076539598366,-1.8169742513377116
1560,135.5802001953125,169.55999755859375,1.250625071465679,-1.9165256113090834
1561,135.87460327148438,169.7100067138672,1.2490193356795158,-1.70250850190439
1562,135.36000061035156,168.34500122070312,1.2436835140486033,-0.9738037123927654
1563,135.0,168.1300048828125,1.2454074435763889,-1.2039442907741034
1564,135.02000427246094,164.9600067138672,1.2217449377426282,1.9907889477779577
1565,134.7913055419922,163.8000030517578,1.2152119336860967,2.8680090681129116
1566,134.94000244140625,163.5399932861328,1.2119459784147053,3.311880964415252
1567,134.4949951171875,162.8365936279297,1.210726045872917,3.465033811015104
1568,134.9250030517578,164.1999969482422,1.216972341925791,2.6333307169332727
1569,134.8000030517578,164.8300018310547,1.2227744666130798,1.8487646669059359
1570,135.02999877929688,165.17010498046875,1.2232104456316786,1.7930487823147985
1571,133.0,162.4510955810547,1.2214368088801104,2.0019863355460927
