,nem,apd,Ratio,Spread
1601,43.11289978027344,286.5400085449219,6.646270837853267,-59.49840113177166
1602,43.125,286.29998779296875,6.638840296648551,-59.19465807510758
1603,43.35499954223633,286.1199951171875,6.599469453077727,-57.803439384844296
1604,43.34000015258789,285.82000732421875,6.594831710150607,-57.58244153579844
1605,43.34000015258789,285.489990234375,6.587217102659101,-57.25242444595469
1606,43.52009963989258,286.4049987792969,6.580982147310263,-57.218991171830794
1607,43.650001525878906,286.0199890136719,6.552576838836956,-56.149890724515444
1608,43.810001373291016,286.4700012207031,6.538917878129786,-55.75731004803748
1609,43.849998474121094,286.44000244140625,6.53226938218605,-55.51667811461252
1610,44.085201263427734,286.739990234375,6.504223231759388,-54.578038498513564
1611,43.755001068115234,286.2200012207031,6.541423705489859,-55.796953235087415
1612,43.599998474121094,285.8699951171875,6.556651493620269,-56.26322342643934
1613,44.34000015258789,288.25,6.500902097610308,-54.7462236673974
1614,44.279998779296875,290.1499938964844,6.552619735665939,-56.96219742857235
1615,44.19200134277344,290.989990234375,6.584675538392641,-58.265606794543714
1616,44.41999816894531,289.70001220703125,6.521837554004333,-55.77494947717352
1617,44.28499984741211,289.1400146484375,6.529073402838321,-55.925881502884835
1618,44.20500183105469,289.25,6.5433771749512175,-56.457153251702465
1619,44.119998931884766,288.260009765625,6.533545257121583,-55.91480618122216
1620,43.775001525878906,289.66680908203125,6.617174162993142,-59.13843447485203
1621,43.689998626708984,290.25,6.643396867093551,-60.16926855671548
1622,43.83000183105469,290.25,6.622176314725827,-59.43198220577082
1623,43.84000015258789,289.7699890136719,6.609716879678584,-58.89931795316042
1624,43.845001220703125,291.7749938964844,6.654692342868756,-60.877986158332305
1625,43.85499954223633,292.6549987792969,6.673241405405641,-61.70533777486253
1626,43.95000076293945,292.0799865722656,6.645733367507928,-60.630029137654276
1627,44.44070053100586,291.385009765625,6.556715044631855,-57.35092403839454
1628,44.529998779296875,293.135009765625,6.582865883704243,-58.630660661667406
1629,44.625,293.7200012207031,6.581960811668417,-58.71535568656853
1630,44.665000915527344,293.92999267578125,6.580767640230797,-58.71469389851961
1631,44.61000061035156,293.510009765625,6.579466616225897,-58.584354175413324
1632,44.4900016784668,294.05999755859375,6.609574881201208,-59.76628160876422
1633,44.709999084472656,294.7699890136719,6.592932119205581,-59.317720404641534
1634,44.689998626708984,294.2367858886719,6.583951553599315,-58.88984390120507
1635,44.38999938964844,293.2850036621094,6.607006255794232,-59.51792082009746
1636,44.349998474121094,293.7301025390625,6.623001412513205,-60.173672940177624
1637,44.369998931884766,293.8699951171875,6.623168857144355,-60.20823889673909
1638,44.095001220703125,292.9100036621094,6.64270315349452,-60.696443287911734
1639,44.1349983215332,293.0299987792969,6.63940206011811,-60.605805250971144
1640,44.220001220703125,293.2099914550781,6.630709709655135,-60.3381547628577
1641,43.38639831542969,294.2850036621094,6.782886229056989,-65.80309537930091
1642,42.7599983215332,292.0899963378906,6.83091692711314,-66.90684230781554
1643,42.86000061035156,292.5400085449219,6.8254784036159695,-66.8302214070292
1644,42.599998474121094,290.69000244140625,6.823709221914559,-66.34944129484037
1645,42.560001373291016,290.510009765625,6.825892866346044,-66.38008177318721
1646,42.58000183105469,291.29998779296875,6.841239437911818,-67.06473317896743
1647,42.5099983215332,291.4700012207031,6.856504651355411,-67.60339982667361
1648,42.720001220703125,289.4750061035156,6.776100136514724,-64.50248522756863
1649,42.52000045776367,289.739990234375,6.814204776930376,-65.82071548506426
1650,42.189998626708984,289.010009765625,6.850201923985441,-66.82859413861391
1651,42.11000061035156,288.260009765625,6.84540502463836,-66.49988053586904
1652,42.04999923706055,288.7650146484375,6.867182399231436,-67.32086528337209
1653,41.96500015258789,288.6700134277344,6.878827889386597,-67.6734871375647
1654,42.15999984741211,290.04998779296875,6.879743568376051,-68.02655205380347
1655,42.31999969482422,289.7149963378906,6.845817543172692,-66.84896771521613
1656,42.060001373291016,289.510009765625,6.883262014096603,-68.01318704527836
1657,42.11199951171875,288.3800048828125,6.847929526655777,-66.60934901759987
1658,42.154998779296875,286.2250061035156,6.78982361266456,-64.22790704199096
1659,42.1349983215332,285.2650146484375,6.770262869635669,-63.37324220847634
1660,41.69499969482422,283.5199890136719,6.799855884130548,-63.94534198111131
1661,41.744998931884766,284.0899963378906,6.805365998486184,-64.25204279592074
1662,43.29999923706055,284.6449890136719,6.5737873909716775,-56.618076468378604
1663,42.81999969482422,284.8999938964844,6.653432880124964,-59.40086000171874
1664,42.75,282.239990234375,6.602105034722222,-57.10948947058219
1665,42.19499969482422,280.3599853515625,6.644388846528476,-58.152233046910794
1666,42.16999816894531,281.1400146484375,6.666825393781346,-59.063925642989915
1667,42.16999816894531,282.0400085449219,6.688167436360498,-59.96391953947429
1668,42.16999816894531,281.4599914550781,6.674413177052257,-59.38390244963054
1669,44.081298828125,281.2799987792969,6.380937183271764,-49.13859808937468
1670,44.90999984741211,283.2774963378906,6.307670837238139,-46.77198160222403
1671,44.38999938964844,282.4599914550781,6.3631447474393665,-48.69290861306621
1672,44.685001373291016,280.9800109863281,6.288016165403424,-45.65938558750298
1673,45.31399917602539,282.7200012207031,6.239131534660129,-44.08694096085071
1674,45.21500015258789,280.8800048828125,6.212097842196651,-42.7682943240504
1675,45.09000015258789,281.0199890136719,6.232423776062974,-43.56655477293256
1676,44.54999923706055,286.8999938964844,6.439955079905279,-52.290318170963246
1677,44.82500076293945,289.3900146484375,6.455995755112183,-53.33212298766665
1678,44.35499954223633,287.3599853515625,6.478637996105233,-53.77721907503701
1679,44.3650016784668,285.2099914550781,6.428715894617197,-51.57455182327138
1680,44.84000015258789,284.4649963378906,6.344000788801805,-48.328114733196884
1681,44.599998474121094,283.6199951171875,6.359192933196096,-48.74701288225705
1682,44.849998474121094,285.739990234375,6.371014491767483,-49.55045536339898
1683,44.939998626708984,278.20001220703125,6.190476651276307,-41.53651758351887
1684,45.400001525878906,276.25,6.08480155760638,-37.16403325852454
1685,45.595001220703125,275.54998779296875,6.043425384707545,-35.43711160249768
1686,45.79999923706055,275.864990234375,6.023253162221669,-34.672551328626014
1687,45.970001220703125,277.8450012207031,6.044050333754884,-35.7572960761637
1688,45.779998779296875,278.1300048828125,6.075360688052081,-37.04289259862705
1689,46.130001068115234,277.30999755859375,6.011489077338623,-34.37969953054511
1690,45.21500015258789,277.1300048828125,6.129160764073356,-39.0182943240504
1691,45.06779861450195,280.0950012207031,6.214969664184439,-42.75848495392904
1692,44.97999954223633,279.739990234375,6.219208383310419,-42.86584236773558
1693,45.08000183105469,280.39581298828125,6.219960106459498,-42.995032013824215
1694,45.290000915527344,279.70001220703125,6.175756382268877,-41.193331839655684
1695,45.51499938964844,279.1000061035156,6.132044597302397,-39.40843639929864
1696,45.790000915527344,279.760009765625,6.109631014896063,-38.62022412615829
1697,47.09000015258789,276.1199951171875,5.863665199032984,-28.134139788083615
1698,47.79999923706055,276.1099853515625,5.7763596183802335,-24.385125357448942
1699,47.709999084472656,276.06719970703125,5.786359358721473,-24.81629946545405
1700,48.255001068115234,275.010009765625,5.699098615238441,-20.889014331189003
1701,48.45000076293945,274.1199951171875,5.65779134779433,-18.972090233755864
1702,48.369998931884766,275.3599853515625,5.692784606824736,-20.633386954384946
1703,48.150001525878906,274.739990234375,5.705918619477345,-21.171944496398254
1704,48.25389862060547,278.80999755859375,5.777978682110792,-24.694807844858076
1705,48.005001068115234,278.5,5.801478883519467,-25.695557201609574
1706,48.20000076293945,277.8599853515625,5.764729895299225,-24.028633104176436
1707,47.98500061035156,279.239990234375,5.819318259509117,-26.54087405754808
1708,47.959999084472656,278.75,5.812135223543969,-26.18254712237723
1709,47.915000915527344,278.79998779296875,5.818636804045657,-26.469504747114684
1710,47.810001373291016,279.239990234375,5.840618745314908,-27.462456884980185
1711,46.43000030517578,278.3349914550781,5.994723015843934,-33.824834281574596
1712,46.32500076293945,278.375,6.009174212959826,-34.41779252295572
1713,46.1349983215332,276.70001220703125,5.9976161758714825,-33.74339759034095
1714,46.0,276.19000244140625,6.004130487856657,-33.94431740902101
1715,46.349998474121094,276.2900085449219,5.960949679409046,-32.20115785767243
1716,46.584999084472656,277.7806091308594,5.962876775572311,-32.45419575148725
1717,46.599998474121094,278.75,5.981759852520197,-33.34459667670498
1718,46.538299560546875,279.7300109863281,6.010748429310274,-34.64952713226225
1719,46.480201721191406,279.510009765625,6.013528328518202,-34.7354813657671
1720,46.255001068115234,278.9049987792969,6.0297263504238305,-35.31642443322545
1721,46.3650016784668,278.7749938964844,6.01261692665818,-34.607133176313056
1722,46.87160110473633,279.6400146484375,5.9660862453486825,-32.80429468796888
1723,47.040000915527344,279.4750061035156,5.941220252214414,-31.75245728382106
1724,46.630001068115234,275.3599853515625,5.905210787993071,-29.796582051422718
1725,47.790000915527344,275.135009765625,5.757166865343823,-23.46280303779372
1726,48.042598724365234,275.8299865722656,5.741362746732016,-22.827546600094905
1727,47.97999954223633,274.1499938964844,5.713839026929394,-21.4772143972981
1728,48.2067985534668,270.489990234375,5.611034093756941,-16.622839390836702
1729,48.404998779296875,269.239990234375,5.562235244793161,-14.32907527171102
1730,47.76499938964844,266.6700134277344,5.582958585476852,-15.129469999107243
1731,47.80500030517578,266.8299865722656,5.581633403804754,-15.078789900511453
1732,48.22930145263672,267.1199951171875,5.538541655626321,-13.134339268765899
1733,48.630001068115234,266.8900146484375,5.488176203710321,-10.794190259933146
1734,48.959999084472656,267.989990234375,5.473651863677552,-10.156326812569944
1735,48.619998931884766,267.9800109863281,5.511723917595319,-11.936859953105
1736,48.59000015258789,268.0400085449219,5.516361549767275,-12.154837399544562
1737,48.689998626708984,268.3800048828125,5.512015043179569,-11.968220718616521
1738,48.55500030517578,267.760009765625,5.514571271397619,-12.059155185734113
1739,48.226898193359375,269.5050048828125,5.588271586579502,-15.532005103737646
1740,48.095001220703125,270.239990234375,5.618878955720801,-16.961587683448215
1741,48.084999084472656,273.1000061035156,5.679526074727608,-19.87427690787007
1742,48.09000015258789,273.5,5.687253049120276,-20.24793412671383
1743,48.060699462890625,272.7283020019531,5.674663603523631,-19.63053972970249
1744,48.220001220703125,271.80499267578125,5.6367686809406905,-17.86831380683168
1745,48.209999084472656,270.32000732421875,5.60713570748195,-16.436001810550408
1746,48.189998626708984,271.5899963378906,5.6358166440653035,-17.811317445785818
1747,48.29499816894531,273.75,5.668288857623913,-19.418371411435913
1748,48.34000015258789,274.2699890136719,5.673768890110125,-19.701370504340133
1749,48.529998779296875,274.2250061035156,5.650628745131996,-18.65581482282886
1750,48.494998931884766,273.1199951171875,5.631920839936652,-17.73512040198716
1751,48.595001220703125,273.29998779296875,5.624035002113215,-17.388479969950822
1752,48.66999816894531,273.55999755859375,5.620711071510645,-17.253540015961335
