,apd,lin,Ratio,Spread
1189,261.32000732421875,294.17999267578125,1.1257461519614655,16.966083163831545
1190,261.7900085449219,293.94000244140625,1.122808330521016,17.767839806270135
1191,262.7799987792969,294.260009765625,1.1197960694594853,18.631112936410293
1192,263.1600036621094,293.7099914550781,1.1160890232855982,19.635330020621698
1193,261.3599853515625,292.4200134277344,1.1188400283784534,18.77384593207606
1194,262.010009765625,292.3900146484375,1.1159497872237334,19.58078286420417
1195,262.4800109863281,292.55999755859375,1.1145991516048528,19.972566362111454
1196,262.7300109863281,293.1400146484375,1.1157462124252409,19.69136041536601
1197,263.8900146484375,296.2049865722656,1.1224562133087117,18.012876572630237
1198,262.4599914550781,293.9700012207031,1.1200564306618068,18.53863446393368
1199,262.510009765625,293.3550109863281,1.1175002859823984,19.2134088125101
1200,263.92498779296875,294.510009765625,1.1158852832708972,19.749654840451374
1201,264.5199890136719,294.8999938964844,1.1148495620164354,20.070842689204685
1202,264.79998779296875,295.30999755859375,1.115219075423368,19.995506048326636
1203,266.6700134277344,297.2099914550781,1.1145234802923196,20.33065014203189
1204,265.4100036621094,292.79998779296875,1.1031987632452969,23.23463397061565
1205,263.8699951171875,289.18499755859375,1.0959374044410148,25.008937350233712
1206,263.5199890136719,288.4800109863281,1.094717755818369,25.295581026967827
1207,264.2049865722656,288.4200134277344,1.0916524217412733,26.174318199573268
1208,262.4100036621094,287.2550048828125,1.0946800841201718,25.193883163592464
1209,262.8900146484375,287.2168884277344,1.0925363171812714,25.80573014476838
1210,262.2300109863281,286.4100036621094,1.0922090975965444,25.82374911549758
1211,260.4800109863281,286.989990234375,1.1017735646879956,23.152084541543932
1212,260.19000244140625,286.2300109863281,1.1000807421522123,23.565432650325338
1213,261.8299865722656,288.05999755859375,1.1001795528835983,23.69562820928022
1214,262.1499938964844,287.5299987792969,1.096814821566749,24.60811400597564
1215,261.739990234375,287.4549865722656,1.0982463410152348,24.19307156120934
1216,261.2250061035156,288.2850036621094,1.1035888484116665,22.747522484087344
1217,260.70001220703125,287.5299987792969,1.1029151719063173,22.875031261587342
1218,259.0899963378906,285.4800109863281,1.1018565557198168,23.00065632549897
1219,257.57000732421875,284.9200134277344,1.1061847471592006,21.74389526540418
1220,258.3196105957031,284.9849853515625,1.1032262889153757,22.57488258326592
1221,257.8699951171875,284.7200012207031,1.104122257773006,22.30246625376552
1222,256.70001220703125,284.3349914550781,1.1076547640588306,21.289060296233547
1223,257.0,285.1300048828125,1.1094552719175583,20.85260564982926
1224,255.89999389648438,284.6499938964844,1.1123485763412322,20.017840311331017
1225,254.61000061035156,282.8349914550781,1.1108557824793432,20.290985279063452
1226,254.27000427246094,283.0899963378906,1.1133440499515148,19.629601618753643
1227,254.27000427246094,283.1300048828125,1.1135013966469551,19.589593073831768
1228,253.82000732421875,282.5299987792969,1.1131116169987547,19.65174276736744
1229,253.6300048828125,283.45001220703125,1.1175728689434707,18.5046299528008
1230,253.125,283.4100036621094,1.1196444589120371,17.94103415250905
1231,252.41000366210938,282.8500061035156,1.1205974485946089,17.646436218958033
1232,250.14500427246094,277.1449890136719,1.1079373334668008,20.644225081850752
1233,249.9600067138672,274.1000061035156,1.0965754470365408,23.46809066419181
1234,249.88999938964844,275.4100036621094,1.1021249523181922,22.074417231297875
1235,250.27000427246094,276.1000061035156,1.1032085403368372,21.838613563556155
1236,249.55999755859375,276.5899963378906,1.1083106228711617,20.499991658068698
1237,248.7100067138672,276.8399963378906,1.113103569879221,19.234044714325396
1238,249.9600067138672,279.1400146484375,1.116738706796296,18.428082119269934
1239,252.0,283.82000732421875,1.1262698703342013,16.18638034645736
1240,252.8800048828125,285.25,1.1280053562644785,15.808208730537192
1241,251.10000610351562,282.8299865722656,1.1263639175527116,16.10068827845058
1242,248.10499572753906,278.80499267578125,1.1237379233667506,16.545912278787885
1243,248.0,279.2200012207031,1.1258871016963836,16.005408160400496
1244,247.35879516601562,277.9200134277344,1.1235501581466205,16.538999355757174
1245,246.63999938964844,277.8500061035156,1.12654073463794,15.74986992961394
1246,246.59500122070312,275.8399963378906,1.1185952471559355,17.70609587803941
1247,246.8000030517578,277.19000244140625,1.1231361386299301,16.60111710042256
1248,246.83999633789062,277.114990234375,1.1226502768823654,16.72393106563621
1249,245.91000366210938,276.3699951171875,1.1238664186143945,16.357357484730787
1250,246.67999267578125,276.739990234375,1.1218582716519798,16.907687556936967
1251,246.53500366210938,276.8800048828125,1.1230859746889845,16.594375576851494
1252,246.25999450683594,276.94000244140625,1.124583808247095,16.205674818058785
1253,247.81500244140625,281.2850036621094,1.1350604317372466,13.719288391179052
1254,249.69000244140625,282.69000244140625,1.1321638819229216,14.555373185119297
1255,249.5,281.7900085449219,1.1294188719235345,15.228267694771407
1256,250.6199951171875,283.0400085449219,1.1293592453091186,15.316935779696596
1257,252.7899932861328,284.7900085449219,1.1265873496130374,16.160614313231495
1258,253.74000549316406,285.8599853515625,1.1265861872902962,16.226134440752194
1259,253.89999389648438,285.82000732421875,1.125718842832065,16.457337738810427
1260,250.74000549316406,281.82000732421875,1.1239531034145327,16.680378750916564
1261,253.1999969482422,283.7799987792969,1.1207741003144864,17.660678730654045
1262,251.6999969482422,281.70001220703125,1.119189573391048,17.94779844432995
1263,253.36000061035156,283.5249938964844,1.1190598090206207,18.10692712216579
1264,253.5399932861328,283.2300109863281,1.1171019108874418,18.617045301120104
1265,253.27999877929688,282.8599853515625,1.1167876923358684,18.676313912738042
1266,253.86000061035156,283.8599853515625,1.118175311861193,18.369557953284218
1267,255.97999572753906,287.0199890136719,1.12125944919216,17.743466948493197
1268,255.24000549316406,285.8800048828125,1.1200438752947333,17.998981768091912
1269,254.5,285.29998779296875,1.1210215630372053,17.694511308690185
1270,255.5,286.57000732421875,1.121604725339408,17.61973634983335
1271,256.1199951171875,286.8800048828125,1.1200999935657143,18.050784589968178
1272,256.82000732421875,287.2799987792969,1.118604433402357,18.487476484546878
1273,256.9700012207031,286.9800109863281,1.1167840978443642,18.966743668180673
1274,261.67498779296875,293.79998779296875,1.1227667965935535,17.770376525223103
1275,261.5899963378906,293.5400085449219,1.1221377447697276,17.928770197888046
1276,261.010009765625,293.17999267578125,1.123251912595396,17.595560264467256
1277,261.93499755859375,293.92999267578125,1.122148607155981,17.95114690354305
1278,262.69500732421875,293.7699890136719,1.1182930045225423,19.019548112981486
1279,263.1000061035156,294.2699890136719,1.1184719961499832,19.003620705761964
1280,263.5,294.54998779296875,1.1178367658177182,19.201712460228382
1281,259.9649963378906,290.6400146484375,1.1179967254925232,18.88649166423355
1282,258.8599853515625,288.5899963378906,1.1148497746608124,19.615751590936984
1283,259.0199890136719,288.69000244140625,1.114547195916097,19.706988996120604
1284,259.75,289.5299987792969,1.114648695974194,19.739534327426018
1285,259.04998779296875,288.4599914550781,1.1135302260103315,19.97285586058175
1286,256.5,286.0799865722656,1.115321585077059,19.305001674179582
1287,256.0799865722656,285.3999938964844,1.114495504770517,19.482975580129082
1288,253.92999267578125,283.260009765625,1.1155043434640366,19.05319117553714
1289,254.27499389648438,286.05999755859375,1.1250024753714047,16.665564219082828
1290,254.39410400390625,286.2099914550781,1.1250653491980434,16.657936032011637
1291,255.72999572753906,286.5299987792969,1.1204395400083331,17.93464603976989
1292,254.38999938964844,285.2799987792969,1.1214277269694644,17.583022689879417
1293,253.16000366210938,284.6499938964844,1.1243876986050467,16.742881855284143
1294,255.17999267578125,286.6400146484375,1.1232856135889453,17.167242008216054
1295,254.4199981689453,286.1700134277344,1.124793709171029,16.728863919574938
1296,253.77000427246094,286.0199890136719,1.127083517351348,16.10198665677584
1297,251.65499877929688,283.9649963378906,1.1283900487386298,15.629030496271103
1298,253.0,286.1199951171875,1.1309090716094368,15.081637125881773
1299,251.50999450683594,285.04400634765625,1.1333307326675992,14.376704916872686
1300,248.6699981689453,282.9549865722656,1.1378734413309772,13.071234483783176
1301,248.52000427246094,282.95001220703125,1.1385401872793448,12.896929458352506
1302,246.7100067138672,281.6099853515625,1.1414615446797507,12.073566555867249
1303,245.5800018310547,280.0199890136719,1.140239379940676,12.312930690798542
1304,247.21499633789062,280.8299865722656,1.1359747213248763,13.457151442392988
1305,245.7449951171875,280.7200012207031,1.1423223536529694,11.810125813498846
1306,246.3300018310547,281.45001220703125,1.1425730122799398,11.779340926733969
1307,246.3249969482422,281.5899963378906,1.143164517716642,11.633374736857522
1308,247.27000427246094,283.32000732421875,1.145792058999745,11.032878625673593
1309,247.2100067138672,282.2300109863281,1.1416609494816883,12.051163207298234
1310,246.9600067138672,282.5199890136719,1.143990854118356,11.462374036856179
1311,246.41000366210938,282.3699951171875,1.1459355988825373,10.954979770927398
1312,247.2100067138672,283.29998779296875,1.1459891594148688,10.98118640065761
1313,247.07000732421875,283.3299865722656,1.1467599391797667,10.783854110745072
1314,249.30999755859375,284.6199951171875,1.141630892881843,12.171181735673517
1315,249.36000061035156,285.1099853515625,1.1433669580273769,11.740957377515176
1316,244.3699951171875,280.37469482421875,1.1473368270509856,10.511970922942655
1317,245.61500549316406,281.4891052246094,1.1460582575539904,10.885652417011134
1318,245.36000061035156,281.6400146484375,1.1478644194157022,10.429949791067632
1319,244.39999389648438,279.9949951171875,1.1456423981572577,10.927526508106926
1320,244.42999267578125,280.3550109863281,1.1469746732685084,10.603366517099264
1321,244.8699951171875,281.1400146484375,1.1481194930146188,10.34427338492046
1322,244.97000122070312,281.5299987792969,1.1492427537103018,10.073821006494345
1323,247.96499633789062,283.0199890136719,1.1413707305204215,12.163582430281597
1324,246.5399932861328,282.8599853515625,1.1473188653139814,10.620358929133804
1325,246.83999633789062,282.3599853515625,1.1438988394937821,11.478935948448711
1326,246.24000549316406,281.8949890136719,1.1447976881299153,11.22679648569434
1327,243.47000122070312,278.6499938964844,1.1444941573885767,11.160959030717127
1328,243.6999969482422,279.2300109863281,1.1457940684571775,10.855843085888043
1329,241.39999389648438,276.5199890136719,1.1454846561936842,10.816798894443114
1330,240.3699951171875,275.260009765625,1.145151289084262,10.84567769196386
1331,238.9199981689453,273.5799865722656,1.1450694318974985,10.792599902950176
1332,240.44000244140625,275.1322021484375,1.144286305750997,11.057161183451601
1333,240.1300048828125,274.6300048828125,1.1436721746490472,11.188835549712312
1334,239.0500030517578,274.2749938964844,1.1473540698391032,10.25298020929765
1335,239.375,275.3299865722656,1.1502035992575066,9.5864383719472
1336,238.47999572753906,274.0,1.148943328198656,9.84667594528523
1337,236.02920532226562,269.6199951171875,1.1423162432337908,11.29738689812152
1338,235.86000061035156,268.45001220703125,1.1381752374813203,12.26512879473913
1339,233.9600067138672,266.31500244140625,1.1382928483461243,12.129181168011062
1340,234.31500244140625,266.92999267578125,1.1391929236051832,11.938497650199881
1341,234.6300048828125,267.3900146484375,1.1396241277068855,11.854980635925049
1342,235.5800018310547,268.0849914550781,1.1379785608768875,12.29548252546093
1343,237.1699981689453,269.1499938964844,1.1348399712208055,13.130914577043402
1344,235.75999450683594,269.0899963378906,1.1413725933476313,11.505612911446494
1345,232.61000061035156,265.8999938964844,1.1431150560972543,10.93060224500832
1346,231.69000244140625,265.07000732421875,1.1440718396610756,10.66096599923046
1347,230.97000122070312,263.58221435546875,1.1411967483327112,11.28818141681862
1348,230.99000549316406,263.5199890136719,1.1408285326070982,11.374316756699077
1349,232.22999572753906,265.04229736328125,1.1412922630125646,11.334100004546915
1350,231.60000610351562,264.3900146484375,1.141580344044836,11.233391040612648
1351,232.7899932861328,266.54998779296875,1.1450233922440987,10.49574361732201
1352,231.6999969482422,265.260009765625,1.144842525936155,10.482909437873591
1353,229.41000366210938,263.3699951171875,1.1480318683273145,9.635822040244111
1354,228.57000732421875,264.239990234375,1.1560571455884832,7.761825859362749
1355,229.69000244140625,264.6300048828125,1.1521180811965006,8.710479295850437
1356,230.2899932861328,265.4100036621094,1.1525034148241966,8.647616317198558
1357,230.74000549316406,265.3399963378906,1.1499522840470402,9.255498289382022
1358,232.4499969482422,267.42999267578125,1.150483958643922,9.2093599570122
1359,232.69639587402344,268.3500061035156,1.1532194346868796,8.583853507961326
1360,233.6999969482422,269.7099914550781,1.1540864141081315,8.423416893206738
1361,234.0500030517578,270.92999267578125,1.1575731217395788,7.621758568035124
1362,233.6300048828125,270.40399169921875,1.1574026710946306,7.645759012750692
1363,235.4499969482422,271.68499755859375,1.1538967979613817,8.54008879137908
1364,234.92999267578125,271.30999755859375,1.1548546631635037,8.293556507098888
1365,230.48500061035156,266.75,1.157342123320886,7.540701425157271
1366,230.72000122070312,267.9599914550781,1.1614077238095704,6.611593174110941
1367,231.1999969482422,268.7699890136719,1.162499967825866,6.375307903630163
1368,230.00999450683594,268.1642150878906,1.1658807073269188,5.5587378701859835
1369,230.4499969482422,268.55999755859375,1.165372102907473,5.688865929413429
1370,231.2100067138672,268.7699890136719,1.1624496397609938,6.387272021664363
1371,231.89999389648438,269.7699890136719,1.1633031311509734,6.211975456708363
1372,233.35000610351562,271.322509765625,1.1627276737471544,6.392573925113116
1373,235.16000366210938,273.2099914550781,1.1618046742661265,6.668481993613999
1374,233.28500366210938,270.7200012207031,1.1604689412990075,6.917388654751879
1375,233.6999969482422,270.5799865722656,1.1578091147009784,7.553421776019239
1376,232.74000549316406,269.95001220703125,1.1598780004968252,7.03597156502767
1377,233.75999450683594,270.6199951171875,1.157683100087828,7.585124987363348
1378,232.97000122070312,269.6700134277344,1.1575310641487426,7.590871489339212
1379,236.80499267578125,274.3599853515625,1.1585903753608744,7.4846522873672585
1380,237.22500610351562,274.9700012207031,1.1591105243800355,7.3766551880583835
1381,237.41000366210938,274.4049987792969,1.155827448492188,8.162774957279826
1382,238.1699981689453,275.44000244140625,1.156484882894543,8.036150604514692
1383,239.47000122070312,276.614990234375,1.1551133287022364,8.414984403253957
1384,239.39999389648438,276.6300048828125,1.1555138343170812,8.316293880516216
1385,238.22000122070312,275.82000732421875,1.1578373180708719,7.715911597918795
1386,244.91000366210938,285.18499755859375,1.1644481372514692,6.3471104709314305
1387,247.10000610351562,286.8500061035156,1.1608660421616819,7.299690457628093
1388,245.57000732421875,286.385009765625,1.1662051603375139,5.935964058795979
1389,245.80999755859375,284.95001220703125,1.1592287337259652,7.657808642453834
1390,247.0800018310547,284.92498779296875,1.153168956133452,9.200798770091328
1391,248.39500427246094,286.3800048828125,1.1529217575112194,9.317531211022104
1392,248.07000732421875,286.5799865722656,1.1552383525256873,8.72909868313818
1393,243.02499389648438,282.0799865722656,1.1607036052119668,7.199073765988236
1394,244.02000427246094,281.70001220703125,1.1544136024704705,8.768328882583408
1395,245.25999450683594,283.7099914550781,1.1567723958632419,8.240441231993746
1396,244.14999389648438,283.7799987792969,1.1623182710363489,6.843711702899246
1397,244.3699951171875,284.1499938964844,1.1627859376116139,6.736671850677031
1398,244.9499969482422,285.5199890136719,1.16562560755615,6.0599207740357075
1399,242.8000030517578,283.989990234375,1.1696457440893717,5.020151017881266
1400,240.25999450683594,279.67999267578125,1.1640722511871353,6.294217149324969
1401,240.97000122070312,280.3800048828125,1.1635473439119668,6.442836613406176
1402,239.8000030517578,279.4100036621094,1.1651793165398845,6.0144038729675104
1403,240.60000610351562,279.989990234375,1.163715640613543,6.390616606213347
1404,239.01499938964844,278.5350036621094,1.165345289514799,5.951132506522559
1405,239.1199951171875,278.5849914550781,1.1650426444620396,6.026640287019323
1406,238.5399932861328,278.7200012207031,1.1684413895592498,5.198386480848147
1407,232.97000122070312,274.32000732421875,1.1774906893027093,2.9408775928548367
1408,233.52000427246094,274.6000061035156,1.1759164143519127,3.3182669759711745
1409,234.4499969482422,274.489990234375,1.170782656461165,4.5398515432047235
1410,234.19000244140625,274.6000061035156,1.1725522150426548,4.1190786509164115
1411,232.19009399414062,273.510009765625,1.1779572722535143,2.8186952719296174
1412,230.33999633789062,272.2049865722656,1.1817530211859617,1.912399283258911
1413,231.66000366210938,273.25,1.1795303275508544,2.44511744531619
1414,233.5,273.1700134277344,1.1698929911252007,4.724349653668786
1415,233.39999389648438,272.0050048828125,1.1654027934698656,5.769826446157457
1416,232.5800018310547,271.31298828125,1.1665361860231251,5.481751982109675
1417,232.26499938964844,270.8999938964844,1.1663401485732328,5.518241408493883
1418,233.07000732421875,272.17999267578125,1.167803596012066,5.200423993725598
1419,233.27000427246094,272.8800048828125,1.16980323181238,4.739457053575994
1420,232.38999938964844,271.8699951171875,1.16988681023809,4.697645759339911
1421,230.99000549316406,269.8699951171875,1.1683189259250182,5.024310653183453
1422,231.57000732421875,271.6400146484375,1.1730362571009343,3.947535162479629
1423,232.99000549316406,273.8900146484375,1.1755440499205165,3.3947802667197253
1424,232.8000030517578,274.4700012207031,1.1789948351490396,2.5876943076218355
1425,232.48500061035156,274.2300109863281,1.1795600157704016,2.451179583615418
1426,230.67999267578125,270.92999267578125,1.1744841394050634,3.5937719572405955
1427,231.13999938964844,270.9800109863281,1.1723631206276792,4.093574174707872
1428,232.99000549316406,271.8450012207031,1.1667667917569926,5.4397936944541
1429,233.3800048828125,272.3699951171875,1.1670665413429617,5.380944451683637
1430,232.77000427246094,272.3900146484375,1.1702109792875233,4.63182500175444
1431,231.75999450683594,272.8399963378906,1.1772523420984247,2.9746346218740074
1432,231.60000610351562,273.6600036621094,1.1816062022891083,1.9634020269407741
1433,230.0500030517578,272.4200134277344,1.18417739540931,1.3507595265094536
1434,229.22999572753906,271.6000061035156,1.1848362394349874,1.1906575471331606
1435,229.6750030517578,269.489990234375,1.1733535937894155,3.8325660052214277
1436,234.0399932861328,277.6400146484375,1.1862930379979977,0.8997724773446734
1437,235.72999572753906,279.5950012207031,1.1860815606337347,0.9647521505009748
1438,237.56500244140625,282.07000732421875,1.1873382208045957,0.6830278620400676
1439,237.30499267578125,280.75,1.1830766678540794,1.692259925126369
1440,237.96499633789062,282.20001220703125,1.1858887506561282,1.0311135129909175
1441,238.0,282.4700012207031,1.186848744624803,0.8029624364691343
1442,236.0399932861328,279.7300109863281,1.1850958267365874,1.2002652842403208
1443,235.4600067138672,279.260009765625,1.1860188643627447,0.9770407023820311
1444,233.47500610351562,276.989990234375,1.186379625198794,0.8744990279122689
1445,233.85000610351562,276.92999267578125,1.1842205920370852,1.382713301153477
1446,233.2899932861328,276.2099914550781,1.183977021750365,1.433362241409189
1447,233.5399932861328,276.3299865722656,1.1832234071947865,1.6121782673199945
1448,232.66000366210938,275.3800048828125,1.1836155787341305,1.5103571348967975
1449,237.86000061035156,282.70001220703125,1.18851430035155,0.40561793952540337
1450,237.47999572753906,281.94000244140625,1.1872157971776123,0.7114289314858737
1451,238.3000030517578,282.19000244140625,1.1841796006192904,1.4415382350809167
1452,238.17999267578125,281.8550109863281,1.1833698028952364,1.6330879396421991
1453,237.47999572753906,281.4963073730469,1.1853474500479937,1.1551239998452487
1454,237.6199951171875,281.25,1.18361251485295,1.5687648835077297
1455,237.47000122070312,280.9700012207031,1.1831810324520586,1.6694842721395602
1456,242.0,285.7049865722656,1.1805991180672133,2.3489553744791793
1457,241.4199981689453,284.135009765625,1.1769323665009217,3.225688140573628
1458,241.97000122070312,283.8699951171875,1.1731619361288799,4.148090951424284
1459,242.14999389648438,285.010009765625,1.1769977986762314,3.223211571784849
1460,242.77000427246094,285.1449890136719,1.1745478600958192,3.8292963604513703
1461,241.25999450683594,283.9700012207031,1.177028963302314,3.1994531767962586
1462,242.5500030517578,284.8900146484375,1.1745619916056844,3.821315460720517
1463,243.8148956298828,285.8699951171875,1.1724878185914671,4.353190980634769
1464,243.0290069580078,284.8999938964844,1.1722880221689393,4.3838630317740455
1465,241.51499938964844,283.760009765625,1.1749167152464122,3.7142378339897606
1466,240.55499267578125,283.1700134277344,1.1771529257319944,3.156791357669623
1467,241.30999755859375,283.7799987792969,1.1759976861729102,3.4492214944191106
1468,241.24000549316406,283.2200012207031,1.174017554185177,3.9255614166974384
1469,241.5500030517578,283.92999267578125,1.175450172173844,3.5860928609836025
1470,242.9199981689453,287.42999267578125,1.1832290253677684,1.7235720890070396
1471,241.60000610351562,286.30999755859375,1.1850579069767149,1.2658538543877043
1472,240.07000732421875,284.8399963378906,1.1864872230924257,0.9071323383681473
1473,240.11000061035156,283.7900085449219,1.1819166541315946,2.0049218895192995
1474,238.14999389648438,282.04998779296875,1.1843375814469523,1.4022552548685538
1475,238.125,281.8500061035156,1.1836220728756561,1.572363125205787
1476,238.1999969482422,282.1300048828125,1.184424888737995,1.3820040412414627
1477,237.11000061035156,282.69000244140625,1.1922314609831972,-0.4808057241444559
1478,240.3800048828125,284.6199951171875,1.1840418892409226,1.4976564584355614
1479,240.1649932861328,285.6300048828125,1.189307404774486,0.23065524887758637
1480,239.58999633789062,286.56500244140625,1.1960641379920862,-1.3916042912452682
1481,240.17999267578125,286.875,1.1944167239077748,-0.9964119292434035
1482,241.90499877929688,288.4599914550781,1.1924515529265929,-0.5195992017494533
1483,241.36000061035156,288.4100036621094,1.1949370356843623,-1.1210175121767876
1484,243.67999267578125,292.1499938964844,1.1989084154528558,-2.0880498223517874
1485,243.7899932861328,292.9100036621094,1.2014849326416983,-2.7165819554942017
1486,243.47000122070312,294.4200134277344,1.2092660777573396,-4.609060500532872
1487,243.1699981689453,294.17999267578125,1.209770921128996,-4.727616767894655
1488,242.81500244140625,289.5050048828125,1.1922863166277093,-0.4769356914897245
1489,243.3800048828125,283.0799865722656,1.1631193232515904,6.623398720536817
1490,243.8800048828125,278.19000244140625,1.1406839300953768,12.111005137592802
1491,246.98880004882812,283.0899963378906,1.146165317139585,10.926781789970594
1492,248.125,286.3299865722656,1.15397475696631,9.044828380387091
1493,249.2100067138672,285.1449890136719,1.1441955833702286,11.5266743247407
1494,249.50999450683594,285.552490234375,1.1444531141879832,11.47773188536772
1495,250.6280975341797,286.6300048828125,1.1436467327599733,11.736623811739126
1496,251.13999938964844,287.19000244140625,1.143545445326794,11.788474167492414
1497,251.49000549316406,288.20001220703125,1.1459700421966272,11.196807297398923
1498,253.3300018310547,291.989990234375,1.1526072242682988,9.606074906142144
1499,253.8800048828125,295.135009765625,1.1624980466730936,7.118443537305358
1500,254.1199951171875,295.7799987792969,1.1639383144285749,6.760301548697531
1501,253.5,294.7850036621094,1.1628599749984592,7.014250867156453
1502,252.85000610351562,294.3949890136719,1.1643068297698516,6.627363838732355
1503,252.35000610351562,294.1199951171875,1.165524026167598,6.304735449020119
1504,251.97999572753906,294.92999267578125,1.170450026496084,5.052484996811278
1505,251.67999267578125,295.3800048828125,1.173633238551967,4.24389577046512
1506,251.14999389648438,294.79998779296875,1.1738004975404277,4.190434695979296
1507,250.0800018310547,292.3800048828125,1.1691458842851985,5.331515397427016
1508,251.1750030517578,294.260009765625,1.1715338158271624,4.760304780423756
1509,249.85000610351562,294.6099853515625,1.1791474010591072,2.8266337836622926
1510,249.9949951171875,294.2699890136719,1.177103521115413,3.3399274532008905
1511,249.11000061035156,293.2699890136719,1.1772710380760414,3.282142572307497
1512,251.07000732421875,297.7300109863281,1.1858445943399964,1.164807986255117
1513,251.9550018310547,298.1700134277344,1.1834256564101417,1.7825904257422607
1514,252.85000610351562,300.6700134277344,1.1891240109547059,0.35233942466985435
1515,253.0800018310547,301.57000732421875,1.1915995145500824,-0.27275332679985387
1516,254.1199951171875,302.0199890136719,1.1884936046626133,0.5203113143225309
1517,255.1699981689453,302.9649963378906,1.1873064957162431,0.8303144387135475
1518,254.5399932861328,301.95001220703125,1.1862576419085704,1.0922886528100875
1519,253.15499877929688,301.80999755859375,1.1921945014473714,-0.42310386584236004
1520,253.13999938964844,301.4100036621094,1.190685013782278,-0.04103790842449517
1521,251.11000061035156,299.4200134277344,1.1923858575921302,-0.477392696968731
1522,250.83999633789062,298.1650085449219,1.1886661333836201,0.4548910446618819
1523,249.88999938964844,298.3999938964844,1.1941253936744995,-0.9155730030771239
1524,250.38999938964844,298.43499755859375,1.1918806593157074,-0.352954378989945
1525,250.33999633789062,297.54998779296875,1.188583495029526,0.4722895104183962
1526,251.3699951171875,298.25,1.1864980140567583,1.003377753913331
1527,250.8800048828125,297.30499267578125,1.1850485765681251,1.3627269099697272
1528,251.75999450683594,297.42999267578125,1.181402920104152,2.2895297318459926
1529,251.5050048828125,297.4949951171875,1.1828591453112585,1.9197523263091838
1530,251.64999389648438,297.9049987792969,1.1838068984886978,1.6830459958477249
1531,251.7799072265625,297.760009765625,1.182620221945223,1.9833132121770276
1532,252.10000610351562,298.1600036621094,1.1827052615765543,1.965915760999995
1533,250.125,299.489990234375,1.1973612802973512,-1.7246861369360105
1534,252.0500030517578,298.7200012207031,1.1851616647644385,1.346152326189643
1535,251.4949951171875,298.04998779296875,1.1851129985870625,1.3527955324937337
1536,251.55999755859375,298.1400146484375,1.1851646427965727,1.3404624923080959
1537,254.08999633789062,301.6099853515625,1.1870203065786167,0.8944590982989424
1538,247.24000549316406,294.739990234375,1.192120950031787,-0.4229601626156765
1539,244.82000732421875,294.2300109863281,1.201821755509855,-2.8054705912020053
1540,261.260009765625,296.3900146484375,1.1344637662469945,14.684349434909311
1541,262.0799865722656,294.25,1.1227488365230966,17.804436910972274
1542,263.4649963378906,296.04998779296875,1.1236786362818698,17.65987452307829
1543,262.8999938964844,296.5799865722656,1.1281095224712807,16.454559642301692
1544,265.1199951171875,297.7650146484375,1.1231329968787165,17.922975975881375
1545,264.7699890136719,297.9200134277344,1.1252031037866257,17.34963430105299
1546,263.82000732421875,297.4100036621094,1.1273216412908766,16.724183608486303
1547,275.1499938964844,307.4599914550781,1.1174268518092327,20.216300771305075
1548,272.55999755859375,305.9750061035156,1.1225968918558509,18.605607057485745
1549,270.3299865722656,305.3299865722656,1.1294713932545684,16.585218060949988
1550,271.0899963378906,304.6199951171875,1.1236858579521487,18.203607063357172
1551,272.7900085449219,305.30999755859375,1.119212537098171,19.545534985407105
1552,275.2200012207031,308.3999938964844,1.1205580718284123,19.359974204199066
1553,276.1300048828125,309.25,1.1199434850669103,19.597645038677545
1554,277.9750061035156,309.7449951171875,1.1142908114618082,21.307877616594144
1555,276.1199951171875,310.57000732421875,1.1247646415190264,18.265673596424595
1556,278.8599853515625,312.43499755859375,1.120400968122776,19.67564181809647
1557,276.6300048828125,311.4700012207031,1.1259443868088341,17.975266104170974
1558,278.57000732421875,312.7900085449219,1.1228416567504897,18.974036168472455
1559,278.1780090332031,313.2200012207031,1.125969670677014,18.075509662967395
1560,277.5799865722656,313.489990234375,1.1293681295454654,17.090737548690786
1561,281.67498779296875,317.1400146484375,1.125907618327601,18.335241117616963
1562,282.625,317.5799865722656,1.1236797401937748,19.030766127950162
1563,282.9200134277344,317.3900146484375,1.1218365601043199,19.573351250060885
1564,283.2799987792969,315.82000732421875,1.1148687118227283,21.573629111875764
1565,281.4700012207031,314.0799865722656,1.1158559889513509,21.15026010587488
1566,283.9949951171875,316.6650085449219,1.1150372858305246,21.58322338331735
1567,283.1199951171875,314.9800109863281,1.1125318466325675,22.222381941067145
1568,284.17999267578125,317.5174865722656,1.1173111927500077,20.951862683788793
1569,284.1300048828125,316.8700866699219,1.115229230368024,21.539514947900702
1570,284.2550048828125,315.739990234375,1.1107631697269238,22.81901695499673
1571,282.05499267578125,315.3999938964844,1.1182216308400283,20.529460643234618
1572,281.29998779296875,314.80999755859375,1.119125528687501,20.217041492813312
1573,280.8999938964844,314.4100036621094,1.119295160177091,20.138944855534337
1574,280.1400146484375,314.4100036621094,1.1223316456832455,19.230583784174915
1575,288.3299865722656,327.010009765625,1.1341519265935414,16.419597170667007
1576,288.56500244140625,326.9700012207031,1.1330895931744014,16.74050715760544
1577,286.760009765625,326.17999267578125,1.1374668069734515,15.373108003590435
1578,286.29998779296875,326.0299987792969,1.1387705647233837,14.97326313407584
1579,287.6099853515625,326.6099853515625,1.1356002989685077,15.959044033567611
1580,288.625,326.9150085449219,1.132663520294229,16.86721158965273
