,amd,ma,Ratio,Spread
1477,61.3650016784668,329.44000244140625,5.368532444072399,-93.31372187402091
1478,61.119998931884766,327.7349853515625,5.362156267653195,-92.56706783678426
1479,60.65999984741211,327.0450134277344,5.39144434966046,-93.6764476873416
1480,60.45500183105469,327.29998779296875,5.413943890161962,-94.73330091914174
1481,62.38059997558594,332.4649963378906,5.329621652693439,-92.36605873776544
1482,59.095001220703125,322.4100036621094,5.455791471397033,-95.16315240101362
1483,58.63999938964844,319.6300048828125,5.450716374653236,-94.16295792936107
1484,61.15919876098633,313.3800048828125,5.124004421763595,-78.05875166709397
1485,60.72999954223633,312.1400146484375,5.139799390766523,-78.49763515636566
1486,61.269901275634766,311.7900085449219,5.088795673788878,-76.03572671483131
1487,61.061798095703125,310.0400085449219,5.077479180337782,-75.0997518698912
1488,60.9838981628418,311.30999755859375,5.104790066507729,-76.67445753876952
1489,61.01499938964844,311.3900146484375,5.103499430686984,-76.63281776117789
1490,60.04999923706055,308.95001220703125,5.144879535924443,-77.96755052132501
1491,62.476600646972656,322.3299865722656,5.159211340476226,-81.8555287064862
1492,61.7400016784668,318.5199890136719,5.159053779630246,-80.92684266726418
1493,61.90999984741211,317.760009765625,5.1326120263091495,-79.50189142849108
1494,61.20640182495117,314.9849853515625,5.146275160111714,-79.47909064465723
1495,61.250099182128906,315.3699951171875,5.148889541867122,-79.69317198927494
1496,62.0,317.8399963378906,5.1264515538369455,-79.22982961692212
1497,62.2411003112793,318.42999267578125,5.116072676788388,-78.87672783234011
1498,61.93000030517578,318.30999755859375,5.139835233167132,-79.97364458930433
1499,62.25,321.2349853515625,5.160401371109438,-81.64690811124576
1500,61.86000061035156,319.3949890136719,5.163190848081317,-81.33244979606151
1501,61.970001220703125,322.6050109863281,5.205825474125556,-84.1121887527277
1502,62.62089920043945,325.18499755859375,5.192914852878888,-84.14609539936664
1503,63.154998779296875,325.30999755859375,5.150977814051278,-82.18188901319012
1504,63.09000015258789,325.260009765625,5.15549229638547,-82.386152583429
1505,64.34850311279297,327.3417053222656,5.087013519933576,-79.54503500640787
1506,64.63999938964844,328.7200012207031,5.085396106506537,-79.78310180289414
1507,64.22989654541016,328.7300109863281,5.118021803972827,-81.39728711010012
1508,64.08209991455078,326.20001220703125,5.090345239029265,-79.4454158509697
1509,62.54990005493164,322.8299865722656,5.161159111185705,-82.06880765806584
1510,63.875,327.4200134277344,5.125949329592711,-81.47551781165414
1511,63.83000183105469,325.7900085449219,5.104026307365981,-80.02152965989374
1512,61.06999969482422,318.9100036621094,5.222040367705087,-83.93766526685472
1513,61.36000061035156,317.2099914550781,5.169654307362639,-81.10327327616424
1514,60.9900016784668,316.3299865722656,5.186587602340556,-81.67057178390262
1515,60.595001220703125,317.30999755859375,5.236570528365307,-84.1956831814086
1516,60.474998474121094,317.2799987792969,5.246465593795255,-84.63509219504472
1517,60.20000076293945,317.29998779296875,5.270763850028157,-85.73077382696145
1518,59.900001525878906,315.75,5.271285341513471,-85.35427567286449
1519,66.69499969482422,332.5260925292969,4.985772457468085,-75.55076744870702
1520,67.08000183105469,333.54998779296875,4.972420672155554,-75.0686721564136
1521,67.12000274658203,333.6099853515625,4.970351187426776,-74.97220045069635
1522,67.65499877929688,334.0899963378906,4.938142079164823,-73.3594984442188
1523,68.18499755859375,336.6600036621094,4.937449816182888,-73.85634024237301
1524,68.7300033569336,336.1499938964844,4.890877018450968,-71.21446286353877
1525,68.45999908447266,337.239990234375,4.926088149931981,-73.36061927466348
1526,70.9800033569336,341.0,4.804169961576789,-67.26327429292031
1527,70.78500366210938,336.69000244140625,4.7565159994705715,-63.71604574567978
1528,72.26010131835938,338.3800048828125,4.6828055691756845,-59.6359941266348
1529,72.80999755859375,338.5799865722656,4.650185385596172,-57.684978544587025
1530,72.97000122070312,340.6499938964844,4.668356697242795,-59.12910881156178
1531,72.57009887695312,339.2235107421875,4.674425362398375,-59.266900491925426
1532,72.4000015258789,339.45001220703125,4.688535981393551,-60.158761912484195
1533,73.83999633789062,340.69500732421875,4.613962949905955,-55.771012731779095
1534,73.75920104980469,340.1733093261719,4.611944062361459,-55.565356982264305
1535,74.48999786376953,342.75,4.601288895548578,-55.283432088562805
1536,75.02010345458984,344.04998779296875,4.586103883490702,-54.5098365470176
1537,74.84140014648438,344.3800048828125,4.60146395188719,-55.538877016216034
1538,74.36499786376953,342.7569885253906,4.6091171703291485,-55.77937587362756
1539,73.48999786376953,339.4800109863281,4.619404284316782,-55.9250851522839
1540,78.75499725341797,348.70001220703125,4.427655696374209,-44.550293222990106
1541,77.04000091552734,345.8800048828125,4.489615794034871,-48.43873773663911
1542,77.30010223388672,345.6099853515625,4.471015889550201,-47.15129494410918
1543,76.23999786376953,341.489990234375,4.479144803290406,-47.17804868750024
1544,76.83999633789062,343.6449890136719,4.4722150623557075,-46.98606818905348
1545,76.53919982910156,343.8299865722656,4.49220774897016,-48.347674028159375
1546,76.37999725341797,343.510009765625,4.497381803064323,-48.650440715392065
1547,73.16999816894531,342.56500244140625,4.681768634877418,-60.26180087838931
1548,73.33419799804688,342.4800109863281,4.670126903078009,-59.534518462696795
1549,72.97000122070312,343.1199951171875,4.702206240608327,-61.5991100322649
1550,72.72090148925781,343.30999755859375,4.720926040903203,-62.76350146465991
1551,73.04499816894531,343.92498779296875,4.708398883076248,-62.11074148962594
1552,72.1500015258789,343.54998779296875,4.761607491716318,-65.2366480177699
1553,72.72000122070312,342.8999938964844,4.715346371568294,-62.35701933090998
1554,73.81999969482422,339.1400146484375,4.594148144817939,-54.29423976642302
1555,73.43000030517578,337.75,4.599618665345333,-54.42976314069189
1556,73.54499816894531,340.17498779296875,4.625399364502385,-56.40492045092948
1557,74.02999877929688,341.44000244140625,4.612184358658842,-55.77278630435457
1558,73.51499938964844,340.4700012207031,4.63129978980377,-56.81727836603194
1559,73.18000030517578,339.7099914550781,4.642115195933547,-57.36766511511827
1560,73.92900085449219,341.5299987792969,4.619702617806234,-56.25785037464057
1561,73.72000122070312,343.05999755859375,4.653553877889121,-58.60538091562644
1562,73.20500183105469,342.9100036621094,4.684242812444568,-60.469880301522565
1563,72.54000091552734,342.3800048828125,4.719878695363034,-62.541127084907274
1564,73.13059997558594,344.0050048828125,4.70398171213768,-61.85591495071334
1565,73.04049682617188,342.5299987792969,4.689590209038139,-60.73336011775139
1566,73.75,343.760009765625,4.661152674788136,-59.188048635289604
1567,73.58999633789062,343.82000732421875,4.6721025198256445,-59.87392325112735
1568,71.91000366210938,340.0950012207031,4.729453259642998,-62.72044718790961
1569,72.29000091552734,339.75,4.699820109243134,-60.88903272144297
1570,72.06999969482422,338.5199890136719,4.697099909076079,-60.51958776709502
1571,72.4260025024414,339.2049865722656,4.683469677355607,-59.812029763743354
1572,72.09190368652344,340.4700012207031,4.722721745581386,-62.38391939853274
1573,72.41500091552734,338.80999755859375,4.678726690258808,-59.46007502036265
1574,72.47000122070312,338.3299865722656,4.668552240559532,-58.764922526039484
1575,73.53500366210938,339.3599853515625,4.614944835127895,-55.62901294300549
1576,73.58999633789062,340.239990234375,4.62345437105545,-56.2939061612836
1577,74.02999877929688,341.54998779296875,4.613670044912741,-55.88277165591707
1578,74.14990234375,343.489990234375,4.63237279318315,-57.35375426937908
1579,74.26000213623047,343.25,4.622272961564229,-56.683093054025235
1580,74.9291000366211,344.0899963378906,4.5922077826868195,-54.905817890852646
1581,75.25,344.9599914550781,4.5841859329578485,-54.52056720865336
1582,77.66500091552734,347.8599853515625,4.478979994217908,-47.97394190701853
1583,76.48570251464844,349.44000244140625,4.568697036867537,-54.16695224354238
1584,76.3290023803711,349.0799865722656,4.573359741198919,-54.419891213174154
1585,76.4800033569336,348.42999267578125,4.555831294222779,-53.17923554304049
1586,76.25029754638672,349.55999755859375,4.584375521235699,-55.20776733980979
1587,76.47200012207031,349.8999938964844,4.575530826157912,-54.680542553990065
1588,76.37999725341797,349.0400085449219,4.569782941819922,-54.18043949468894
1589,75.38130187988281,350.2149963378906,4.645913344610904,-59.261966133275465
1590,75.3499984741211,349.82000732421875,4.642601385643879,-58.989424838746814
1591,75.41220092773438,351.0,4.6544192542046945,-59.926103779657254
1592,75.09989929199219,351.29998779296875,4.67776909296638,-61.447703791833774
1593,74.2698974609375,347.6400146484375,4.680766051027335,-61.034400733969235
1594,74.22000122070312,347.2550048828125,4.678725399777389,-60.844567201148735
1595,73.75,347.04998779296875,4.705762546345339,-62.478026662633354
1596,73.87049865722656,345.6050109863281,4.678525490805232,-60.561702238115984
1597,72.88500213623047,344.1050109863281,4.721204649801014,-62.9166118967686
1598,72.7500991821289,343.3999938964844,4.720268394917058,-62.73928687855313
1599,73.19999694824219,344.6000061035156,4.70765055287056,-62.1794600531306
1600,74.13500213623047,344.1499938964844,4.64220656882257,-58.07204221018374
1601,73.16999816894531,341.3949890136719,4.665778291061461,-59.091787450654934
1602,73.35469818115234,342.25,4.6656861589805745,-59.22431809753904
1603,73.34960174560547,341.8349914550781,4.6603523852882835,-58.829244984347056
1604,73.54000091552734,343.3479919433594,4.668860316411342,-59.597472068061236
1605,73.42500305175781,342.5299987792969,4.665032135413669,-59.229309386729895
1606,73.4000015258789,343.0299987792969,4.673433128722123,-59.82710640735685
1607,73.87069702148438,342.8599853515625,4.6413530557569525,-57.81590067337284
1608,73.52999877929688,344.2300109863281,4.681490775207923,-60.5186158879729
1609,72.97899627685547,345.0299987792969,4.72779863223084,-63.47392825424022
1610,73.12000274658203,345.8207092285156,4.7294952986675165,-63.713071863291944
1611,76.39299774169922,353.0849914550781,4.621954915932645,-58.17456914785761
1612,77.43370056152344,355.1000061035156,4.585858657515378,-56.11872685620922
1613,77.66000366210938,356.0899963378906,4.585243105153603,-56.22350036008778
1614,76.75029754638672,355.25,4.628646550657244,-58.941948742519585
1615,76.97000122070312,356.17999267578125,4.627517045952406,-59.01253928128695
1616,77.03500366210938,357.489990234375,4.640617553578581,-60.06827055494274
1617,76.7750015258789,358.3599853515625,4.667664972051722,-61.955300968421355
1618,77.2936019897461,359.79998779296875,4.654977624677143,-61.36672401400922
1619,77.43000030517578,359.9700012207031,4.648973263618095,-61.00319605182331
1620,77.48999786376953,360.9100036621094,4.65750436974593,-61.70850951849344
1621,75.33000183105469,357.7300109863281,4.748838474591068,-66.97764821128136
1622,75.22000122070312,357.32000732421875,4.750332378695469,-66.99792756516207
1623,74.5199966430664,357.9700012207031,4.803677098045198,-70.3860888218979
1624,74.3550033569336,358.8699951171875,4.826440439985844,-71.9314773989067
1625,74.62999725341797,359.29998779296875,4.814417808068635,-71.28579237817344
1626,75.48500061035156,361.0799865722656,4.783466697392452,-69.72132405017665
1627,75.0,360.0400085449219,4.800533447265625,-70.57849481784531
1628,73.87920379638672,357.3299865722656,4.836678905705017,-72.25262643542506
1629,74.1676025390625,357.20001220703125,4.816119167650075,-70.99453941327285
1630,74.2699966430664,356.4653015136719,4.799586880645837,-69.85929963421485
1631,73.81999969482422,355.3699951171875,4.814006997917987,-70.52422023517302
1632,73.43000030517578,355.32000732421875,4.838894264571775,-71.99977046491064
1633,73.18000030517578,355.8299865722656,4.8623938929814265,-73.48766023230577
1634,73.63999938964844,356.0899963378906,4.835551321147161,-71.94831822354531
1635,71.29810333251953,347.75,4.877408847443897,-72.76898104360068
1636,71.20130157470703,346.760009765625,4.87013582752826,-72.15764463825066
1637,70.86000061035156,346.4549865722656,4.889288506746835,-73.18766865811894
1638,70.73500061035156,345.6000061035156,4.885841565299139,-72.82164344904307
1639,69.96009826660156,345.989990234375,4.945533222607666,-76.24276819358535
1640,69.43000030517578,344.6701965332031,4.964283379205301,-76.99652798346672
1641,70.29000091552734,347.57000732421875,4.94480015360818,-76.5323242004476
1642,69.81999969482422,345.0249938964844,4.941635568670178,-75.8257873240416
1643,69.9800033569336,342.04998779296875,4.887824683979221,-72.22490416328198
1644,70.41010284423828,344.239990234375,4.889070976020374,-72.7325113526821
1645,70.57499694824219,345.8500061035156,4.900460801396177,-73.69752050628706
1646,70.12999725341797,345.79998779296875,4.9308427397110055,-75.3881817264416
1647,70.17500305175781,346.8450012207031,4.942571943529328,-76.2571485796632
1648,70.13999938964844,347.2300109863281,4.950527716109074,-76.77908014285806
1649,70.81999969482422,351.55999755859375,4.96413441222151,-78.44914890875806
1650,70.50869750976562,349.71759033203125,4.959921296001738,-77.82444440805513
1651,69.77149963378906,349.7799987792969,5.013221739753245,-80.77050708635535
1652,70.01499938964844,350.1400146484375,5.000928625305464,-80.17803906464157
1653,69.80999755859375,347.69000244140625,4.980518759502591,-78.52992064590639
1654,70.3550033569336,349.5400085449219,4.968232419400122,-78.24805913621277
1655,70.4800033569336,351.1600036621094,4.982406171062752,-79.37909899372615
1656,69.42990112304688,349.760009765625,5.037599133920184,-82.08672918087736
1657,70.46890258789062,350.8699951171875,4.979075623883506,-79.1325126840842
1658,70.17500305175781,351.1000061035156,5.003206139436298,-80.5121534624757
1659,69.5199966430664,352.3193054199219,5.067884384816933,-84.29360340808127
1660,69.6082992553711,352.239990234375,5.060315996834179,-83.86888000869966
1661,69.19499969482422,351.6700134277344,5.082303851126966,-84.91558315366218
1662,68.56999969482422,348.79998779296875,5.086772485712826,-84.49033381726714
1663,68.62000274658203,353.7950134277344,5.155858339649468,-89.28976541077886
1664,69.0999984741211,355.3900146484375,5.1431262300466765,-89.00719514667135
1665,70.16500091552734,355.9700012207031,5.073327108614458,-85.42127335660611
1666,69.54419708251953,355.0849914550781,5.105889583191859,-86.96462598598124
1667,69.58000183105469,354.5956115722656,5.096228833584247,-86.33519074222819
1668,70.53500366210938,357.7300109863281,5.071666440963081,-85.73396480994985
1669,70.6675033569336,358.1499938964844,5.068100284900531,-85.63565633858998
1670,73.23999786376953,362.8299865722656,4.9539868535653095,-80.2529712575696
1671,72.86599731445312,360.8800048828125,4.9526530643015185,-79.7659458537906
1672,71.22000122070312,357.1099853515625,5.0141811180951406,-82.43447390207753
1673,71.88040161132812,357.44000244140625,4.972704581899204,-80.18124103602578
1674,71.54000091552734,357.6288146972656,4.999004894052837,-81.70157897675331
1675,71.66500091552734,356.6499938964844,4.9766272146828445,-80.23380291629793
1676,71.62999725341797,357.1000061035156,4.985341613795412,-80.82073692089905
1677,71.40989685058594,361.0350036621094,5.055811863410456,-85.61668847646173
1678,71.33999633789062,361.8999938964844,5.072890558928574,-86.75510449752706
1679,70.75,360.989990234375,5.102332017446996,-88.1529553362184
1680,70.94999694824219,360.5899963378906,5.0823116539517255,-86.97064496163968
1681,69.63860321044922,357.3500061035156,5.131493017222027,-88.86035765204527
1682,69.13400268554688,357.0199890136719,5.164173563587261,-90.50415720768406
1683,68.94000244140625,357.510009765625,5.185813709094096,-91.7530374776422
1684,66.83000183105469,344.9200134277344,5.161155229348749,-87.41660831052748
1685,66.61910247802734,343.4200134277344,5.154978086668203,-86.74157109392418
1686,66.66000366210938,344.07000732421875,5.161565982928287,-87.23157419773806
1687,66.57730102539062,343.92999267578125,5.165874665670458,-87.415062663001
1688,66.30500030517578,344.8550109863281,5.201040787257318,-89.40522392844464
1689,66.75990295410156,346.6499938964844,5.192487983914708,-89.42079049594533
1690,66.56999969482422,346.489990234375,5.204896977959795,-90.00362041345927
1691,65.41000366210938,345.6199951171875,5.283901173627327,-93.671114587448
1692,64.98500061035156,344.5400085449219,5.301838967591539,-94.25358783545862
1693,64.92990112304688,344.7099914550781,5.3089560509545155,-94.63910021859867
1694,64.93000030517578,344.0400085449219,5.298629399782974,-93.96872934345366
1695,65.07499694824219,344.6300048828125,5.295889681822286,-93.99155071124501
1696,65.41179656982422,347.45001220703125,5.311733210631871,-95.49411846403346
1697,65.38999938964844,345.8699951171875,5.289340852508716,-93.99936414133383
1698,64.02999877929688,345.2300109863281,5.391691669029877,-98.67921562320568
1699,64.28500366210938,343.0799865722656,5.336858785534806,-95.53170337959317
1700,64.19999694824219,341.8428955078125,5.324655946376525,-94.62712815396382
1701,64.23709869384766,341.6199951171875,5.318110594398721,-94.25909901408373
1702,64.04989624023438,339.7699890136719,5.304770326860229,-93.14136190511302
1703,64.05000305175781,339.9599914550781,5.307727950931739,-93.33094653806985
1704,64.56999969482422,341.0199890136719,5.2813998857894875,-92.35690334754197
1705,65.38500213623047,342.54998779296875,5.23896882467422,-90.69890428385621
1706,65.0250015258789,341.04998779296875,5.244905494654026,-90.6070978191945
1707,65.04499816894531,342.7300109863281,5.269121694740227,-92.20890130212872
1708,65.38999938964844,343.2200012207031,5.248814871147354,-91.34937024484945
1709,65.70690155029297,343.5799865722656,5.22897866838668,-90.46974777041807
1710,65.58999633789062,343.1199951171875,5.231285474534641,-90.46704766323951
1711,65.04000091552734,342.9800109863281,5.27337032838889,-92.47844876886985
1712,66.81500244140625,345.3299865722656,5.168449808485819,-87.88525369874277
1713,67.20010375976562,345.5899963378906,5.142700338281382,-86.63888494341371
1714,67.22000122070312,345.5400085449219,5.140434428294816,-86.51106540500861
1715,67.4000015258789,345.6300048828125,5.12804149937748,-85.89696497523006
1716,67.54000091552734,346.9049987792969,5.136289518461406,-86.62433136835627
1717,67.37000274658203,345.5450134277344,5.129063371535418,-85.92931800752002
1718,67.66000366210938,345.6499938964844,5.108631025541218,-84.89991869261077
1719,62.900001525878906,341.3699951171875,5.4271858002537225,-99.23934455787322
1720,63.31999969482422,340.5400085449219,5.378079756572672,-96.76647547553314
1721,62.560001373291016,339.3599853515625,5.4245520764398,-98.55929369543104
1722,62.415000915527344,337.6050109863281,5.409036386032323,-97.37150922202626
1723,62.8650016784668,338.2236022949219,5.380157373172773,-96.22985861144714
1724,63.880001068115234,340.8500061035156,5.335785854794638,-94.88594809896391
1725,63.869998931884766,341.6099853515625,5.3485202922248085,-95.68505212395372
1726,64.24839782714844,342.0899963378906,5.324490694044031,-94.68490206952946
1727,63.880001068115234,341.5400085449219,5.346587395650445,-95.57595054037016
1728,64.0999984741211,343.75,5.362714636237959,-96.9253908851985
1729,64.06990051269531,344.2200012207031,5.372569622649823,-97.51312455825844
1730,64.1449966430664,343.2099914550781,5.3505340933270835,-96.20936560922449
1731,64.21269989013672,343.5899963378906,5.35081061730387,-96.32453962202062
1732,64.52999877929688,343.6400146484375,5.325275393600152,-95.1333982466186
1733,63.869998931884766,345.1400146484375,5.40378926601389,-99.21508142082872
1734,63.970001220703125,345.70819091796875,5.404223609832986,-99.39208452958248
1735,63.62770080566406,345.6199951171875,5.431910798927074,-100.64284543537708
1736,63.4817008972168,345.67999267578125,5.4453486247237075,-101.27394237914866
1737,63.209999084472656,345.35430908203125,5.463602500935117,-102.01105902863257
1738,63.439998626708984,346.4599914550781,5.461223186553071,-102.21706551448672
1739,63.2599983215332,346.20001220703125,5.472652883223165,-102.66118303410902
1740,62.84000015258789,348.510009765625,5.545989957342044,-106.61406310277722
1741,62.59000015258789,345.7799987792969,5.524524651483006,-104.86196263579733
1742,62.312599182128906,343.1343994140625,5.506661636937022,-103.30145657891994
1743,62.70000076293945,344.07000732421875,5.487559858652996,-102.72168816472912
1744,62.54399871826172,343.1700134277344,5.4868575796311365,-102.43191843036551
1745,62.36000061035156,342.67999267578125,5.4951890526264275,-102.66163241947443
1746,62.58000183105469,341.7900085449219,5.461649065905141,-100.91108225663491
1747,64.43000030517578,347.6600036621094,5.395933602598186,-99.54454549933762
1748,64.88999938964844,348.1499938964844,5.365233428435244,-98.23518395932716
1749,64.6050033569336,348.760009765625,5.398343652097266,-99.96000230192523
1750,64.8499984741211,348.8450012207031,5.379259975771819,-99.08666054785691
1751,64.80809783935547,349.0400085449219,5.3857468461751905,-99.44556815809436
1752,65.06999969482422,348.67999267578125,5.358536872768971,-98.06108597095489
1753,64.80999755859375,348.2300109863281,5.373090944363924,-98.62813957779291
1754,64.16999816894531,345.8999938964844,5.390369390159662,-98.80157103000379
1755,63.91569900512695,345.1549987792969,5.400159963072774,-99.05130322225402
1756,63.96969985961914,345.9259033203125,5.4076524366918,-99.61097574862283
1757,63.82500076293945,344.3699951171875,5.395534524100609,-98.62107862063083
1758,63.790000915527344,344.7699890136719,5.404765387450405,-99.15797939295474
1759,64.0999984741211,345.8800048828125,5.395944042377062,-99.055395768011
1760,64.79000091552734,347.739990234375,5.367186067611813,-98.21633853626496
1761,64.7699966430664,347.7300109863281,5.368689655838549,-98.2846088421039
