,amzn,bkng,Ratio,Spread
1223,90.03500366210938,1867.0,20.736379453113905,-265.36338996202596
1224,89.70999908447266,1860.449951171875,20.73849035958678,-264.65979711820535
1225,89.93000030517578,1843.7249755859375,20.501778820519196,-243.97725434140887
1226,89.30000305175781,1828.969970703125,20.48118598207733,-240.55517048735135
1227,91.5199966430664,1916.06005859375,20.935971687876055,-287.7101445054233
1228,89.89070129394531,1890.0400390625,21.025979460122485,-290.99926152029195
1229,89.810302734375,1868.0899658203125,20.800397158724852,-270.49546526025426
1230,88.19999694824219,1857.9000244140625,21.064626855988685,-289.2730601525835
1231,89.20999908447266,1867.550048828125,20.934313059007522,-280.75431575587197
1232,90.14520263671875,1869.489990234375,20.738652036407732,-265.8710282576868
1233,90.98999786376953,1874.39013671875,20.59995802533254,-255.57428691168923
1234,89.70999908447266,1815.56494140625,20.238155834743452,-219.77478735258035
1235,90.28140258789062,1825.8199462890625,20.22365508235866,-219.75090491539765
1236,89.48999786376953,1831.4200439453125,20.465080876784466,-239.58745708250183
1237,89.5779037475586,1836.9300537109375,20.50650860158136,-243.51614179704222
1238,90.4384994506836,1846.5,20.417189705882972,-237.60496798869565
1239,90.6050033569336,1843.4375,20.345868679435682,-231.54725553296987
1240,90.55000305175781,1833.489990234375,20.248370275441776,-222.5891375650598
1241,90.44999694824219,1844.3599853515625,20.390934743833686,-235.2581266737085
1242,91.58719635009766,1868.469970703125,20.400995391984534,-238.91121170506437
1243,91.32849884033203,1890.8800048828125,20.704161667965263,-265.9749145041043
1244,90.24500274658203,1864.864990234375,20.664468208518123,-259.4507398534828
1245,88.38480377197266,1836.6300048828125,20.779929654210747,-264.6785798755931
1246,90.33999633789062,1859.0999755859375,20.57892462860538,-251.9769005035131
1247,90.0,1859.1600341796875,20.65733371310764,-258.1530994875196
1248,87.86000061035156,1852.0389404296875,21.07943236471458,-289.52811655846506
1249,87.45999908447266,1870.3798828125,21.38554656290364,-315.0646231752054
1250,87.11000061035156,1873.1500244140625,21.503271855005245,-324.1308320149652
1251,86.52970123291016,1871.4000244140625,21.627256280208975,-332.81974580688905
1252,86.80999755859375,1878.0899658203125,21.634489328866373,-334.467480907654
1253,86.78500366210938,1872.9100341796875,21.5810330719316,-329.737160520922
1254,86.13999938964844,1865.6800537109375,21.65869592442949,-334.11005997482414
1255,94.9000015258789,1939.510009765625,20.437407571976983,-250.35772200677923
1256,97.01000213623047,1942.625,20.02499698198115,-215.5162447200579
1257,96.94010162353516,1947.280029296875,20.08745603402703,-221.42870329292998
1258,95.9905014038086,1937.10498046875,20.180173581131974,-228.33586274533798
1259,96.18000030517578,1941.0,20.18091072823118,-228.8220164877631
1260,96.18000030517578,1939.52001953125,20.165523116835317,-227.3420360190131
1261,96.58000183105469,1946.300048828125,20.15220554906124,-226.92650108196028
1262,100.55500030517578,1986.4300537109375,19.754662102155965,-195.5508866113047
1263,99.29499816894531,1981.260009765625,19.953271023728842,-213.04682196747456
1264,99.9800033569336,1992.43994140625,19.92838442196426,-211.90430353765726
1265,100.97740173339844,2005.75,19.86335522175151,-207.2723203631948
1266,101.12999725341797,2028.9200439453125,20.062494799254427,-227.6973476146394
1267,100.54000091552734,2020.219970703125,20.09369357774815,-229.61062525341674
1268,100.79000091552734,2014.989990234375,19.99196320995323,-219.88343429395843
1269,98.04000091552734,1996.1700439453125,20.360771371934614,-250.53280340268782
1270,98.05000305175781,1994.0,20.336562345106955,-248.1828326094345
1271,99.05999755859375,2000.8499755859375,20.198364878844657,-236.8641766285706
1272,99.88749694824219,2018.3800048828125,20.20653301512459,-239.5084501807188
1273,99.81999969482422,2008.0899658203125,20.117110518529028,-230.43260854288008
1274,99.18000030517578,2000.0,20.16535585648338,-233.8554905992629
1275,98.44999694824219,1979.0699462890625,20.1022855016391,-226.05735190854182
1276,101.30999755859375,2047.2099609375,20.207383380435616,-242.74926756375805
1277,100.30000305175781,2048.382568359375,20.422557388182213,-262.0905065524345
1278,99.82830047607422,2052.1298828125,20.55659440285005,-274.32320409299325
1279,98.33049774169922,2020.25,20.54550771528606,-269.3870579606647
1280,99.13999938964844,2016.969970703125,20.344663941098673,-251.54503145017804
1281,99.11000061035156,2009.739990234375,20.27787284691498,-244.85469428127738
1282,98.9800033569336,2001.0,20.216204608360716,-238.45320409424073
1283,96.18000030517578,2012.699951171875,20.926387448384784,-300.5219676596381
1284,97.44999694824219,2011.68994140625,20.64330430379287,-276.66618898856257
1285,97.94999694824219,2008.239990234375,20.502706001058378,-264.22181683527094
1286,98.125,2012.0,20.504458598726114,-264.8337243598111
1287,97.4800033569336,2015.239990234375,20.673368084071104,-279.6764572728656
1288,96.66000366210938,2013.2099609375,20.827745547941422,-292.39727289575524
1289,97.13999938964844,2012.6099853515625,20.718653469191118,-283.16273002428227
1290,95.83889770507812,1913.0,19.960580159079164,-206.95805725403136
1291,95.70050048828125,1917.3299560546875,20.03469100236805,-213.7776189697737
1292,95.8301010131836,1926.7225341796875,20.105608924638652,-220.83883373400533
1293,95.98999786376953,1932.625,20.13360811553315,-223.86494037877253
1294,95.21890258789062,1932.1600341796875,20.29176961366711,-237.27108561453304
1295,94.11000061035156,1929.9300537109375,20.507172895487752,-254.98896757200657
1296,94.87000274658203,1941.52099609375,20.465067354113668,-252.90835163475356
1297,94.37239837646484,1944.8900146484375,20.60867423216263,-265.2286965634943
1298,93.83999633789062,1949.93994140625,20.779411951222606,-279.85591945390877
1299,92.91999816894531,1938.530029296875,20.862355440131175,-284.99570901178697
1300,93.40499877929688,1935.469970703125,20.721267555244804,-273.2110510865451
1301,93.40290069580078,1933.47998046875,20.700427567724088,-271.25880294460615
1302,94.02999877929688,1944.27001953125,20.67712479816953,-270.76807368789935
1303,94.1500015258789,1940.0,20.605416553995003,-264.33934371327916
1304,91.9000015258789,1920.5,20.89771456052903,-285.3142381296542
1305,91.47010040283203,1913.0250244140625,20.91421148538318,-285.5726859058515
1306,90.94999694824219,1907.0899658203125,20.968554478408603,-288.99368616104186
1307,91.94000244140625,1909.9599609375,20.773982055903527,-274.05462891936406
1308,91.88999938964844,1906.2950439453125,20.745402727253254,-271.2892089229073
1309,92.19000244140625,1910.3590087890625,20.72197589975378,-269.95646628021825
1310,92.44999694824219,1919.469970703125,20.762250233255646,-274.39042809960426
1311,92.7698974609375,1921.0799560546875,20.708009910904494,-270.2457736844616
1312,92.80000305175781,1924.260009765625,20.73555976816507,-272.88426267993475
1313,92.79820251464844,1919.97998046875,20.689840195618835,-268.6366229605684
1314,93.07009887695312,1935.56494140625,20.796850597152986,-279.3304832063001
1315,92.78500366210938,1933.550048828125,20.839036185949187,-282.4441233923593
1316,92.89820098876953,1943.6099853515625,20.92193352147396,-290.4677710958921
1317,93.20500183105469,1947.8199462890625,20.898234086403658,-289.1587401674602
1318,93.74500274658203,1994.8399658203125,21.279427248115844,-326.46476856950346
1319,94.43000030517578,1995.175537109375,21.128619407618682,-314.4780270320965
1320,93.69000244140625,1980.9200439453125,21.143344992270443,-313.5342384922184
1321,93.51529693603516,1978.31005859375,21.154935325147093,-314.06700286681337
1322,94.15989685058594,1983.2099609375,21.0621509503614,-307.3712992184534
1323,94.3499984741211,1976.0,20.943296576120133,-296.74163021830157
1324,94.18000030517578,1969.9000244140625,20.916330622540933,-293.69972482749233
1325,93.9800033569336,1985.8599853515625,21.13066518852227,-313.25739925996993
1326,93.53900146484375,1992.93994140625,21.305978364065478,-328.2704686567721
1327,93.94229888916016,1993.43994140625,21.219833503949623,-321.51561502672655
1328,93.26000213623047,1984.6300048828125,21.28061290395152,-324.97940696349553
1329,94.17269897460938,1990.5400390625,21.137124248708055,-314.4710819576072
1330,94.44999694824219,1991.699951171875,21.08734796744684,-310.64272464268754
1331,94.47000122070312,1998.3599853515625,21.153381597645428,-316.9429051264939
1332,94.40499877929688,1998.9300537109375,21.17398527152256,-318.68229213152415
1333,94.00279998779297,1990.800048828125,21.178093089638253,-317.7873777467181
1334,93.53990173339844,1985.8199462890625,21.229656109206978,-321.1342787508303
1335,93.95999908447266,1985.72998046875,21.13378033011179,-313.4872480730386
1336,93.45500183105469,2023.530029296875,21.652452941523187,-360.3716126845644
1337,92.01000213623047,2007.9599609375,21.823279147026913,-370.7954154717248
1338,92.13770294189453,2016.3199462890625,21.883766166393674,-376.85821121167
1339,91.71499633789062,2011.2650146484375,21.92951093012817,-379.40728186711715
1340,92.0624008178711,2016.39501953125,21.902481378041887,-378.2878824623807
1341,92.37750244140625,2022.050048828125,21.888988069478096,-378.2745984512495
1342,92.4000015258789,2017.1700439453125,21.830844270931685,-372.9898610935501
1343,92.68000030517578,2018.2900390625,21.776974885808098,-369.0730024201797
1344,92.23169708251953,2022.050048828125,21.923591485246124,-380.897468009597
1345,91.8052978515625,2018.5,21.986748556315977,-385.01784756023164
1346,91.86499786376953,2016.9000244140625,21.955043502042077,-382.34393788952264
1347,95.26799774169922,2056.0,21.581224007399076,-360.22788647184177
1348,95.72000122070312,2062.5,21.547220786640622,-358.5968673213896
1349,96.54000091552734,2079.449951171875,21.539775548494113,-360.7959735735002
1350,95.12010192871094,2057.260009765625,21.628025706989536,-364.14837064427786
1351,96.30000305175781,2060.530029296875,21.39698820351453,-346.1933353412679
1352,96.19999694824219,2062.1298828125,21.435862247708524,-349.59218284835435
1353,95.66000366210938,2058.47998046875,21.518711077408284,-355.6561343898385
1354,95.36820220947266,2064.75,21.650298025591955,-367.1753241370956
1355,95.26000213623047,2063.419921875,21.66092668068726,-367.7916400300163
1356,95.4800033569336,2059.510009765625,21.57006637365254,-359.92416072978233
1357,94.12000274658203,2048.8701171875,21.76870014234997,-373.7491042006285
1358,94.33910369873047,2066.719970703125,21.907352197272754,-387.65758531414906
1359,94.456298828125,2074.35009765625,21.960950443662718,-393.1795076057821
1360,94.43499755859375,2069.830078125,21.918040256640445,-389.0426732457373
1361,94.19499969482422,2073.89501953125,22.01703939965303,-397.42489829475505
1362,94.19499969482422,2091.929931640625,22.20850298230397,-415.45981040413005
1363,94.12000274658203,2084.2099609375,22.144176584325354,-409.0889479506285
1364,92.68499755859375,2075.929931640625,22.39769095670807,-426.62300019632073
1365,92.4000015258789,2073.64990234375,22.442098139608504,-429.4697194919876
1366,91.56999969482422,2067.0400390625,22.573332379068848,-437.79062797844256
1367,91.72000122070312,2060.5400390625,22.465547444818316,-428.59227423522304
1368,91.23999786376953,2055.860107421875,22.532443616356506,-432.5470471241059
1369,90.91000366210938,2056.550048828125,22.62182340759579,-439.17320207267187
1370,91.01000213623047,2057.280029296875,22.60498825411944,-438.10432579393307
1371,89.18000030517578,2047.0699462890625,22.95436128374016,-460.81385651665903
1372,89.48999786376953,2035.25,22.742765097595125,-443.4174131371893
1373,88.875,2034.239990234375,22.888776261427566,-453.47050275039453
1374,88.57759857177734,2027.6400146484375,22.891115218091784,-452.22043445627526
1375,88.04170227050781,2027.22998046875,23.02579264358262,-461.45055414859246
1376,88.18000030517578,2028.5,23.004082478790103,-460.2327521904298
1377,88.25499725341797,2042.18994140625,23.13965220056884,-472.57358534705634
1378,88.16010284423828,1949.47998046875,22.11295038882953,-381.57066493944615
1379,87.69000244140625,1956.199951171875,22.30812973781124,-396.7471974957808
1380,87.8458023071289,1947.260009765625,22.166796347963913,-385.0045969272154
1381,88.77459716796875,1969.6700439453125,22.187316042882593,-390.7066871393632
1382,88.35649871826172,1966.47998046875,22.256200834068512,-395.03773059948605
1383,88.44000244140625,1960.2900390625,22.165196573363303,-387.3456539142809
1384,88.44999694824219,1955.1700439453125,22.1048062340738,-382.0458691931252
1385,90.44000244140625,1987.4176025390625,21.974983954988936,-378.49553346517666
1386,89.68000030517578,1994.2099609375,22.236953101598132,-398.9594501836799
1387,89.74500274658203,1997.7099609375,22.25984622874819,-401.2901315380244
1388,90.16000366210938,2011.1400146484375,22.30634353327604,-407.2547993651093
1389,89.77749633789062,2002.9849853515625,22.310546262206266,-405.9806338732318
1390,90.64730072021484,2006.699951171875,22.13744849794926,-394.04882612133395
1391,90.3499984741211,2010.9100341796875,22.256890626906557,-403.6070322493223
1392,89.18499755859375,2016.5699462890625,22.6110893254686,-430.22396171467483
1393,89.70999908447266,2023.824951171875,22.559636292786077,-428.03479711820535
1394,89.37989807128906,2020.875,22.609949704665784,-431.0229809042613
1395,89.29000091552734,2016.969970703125,22.5889791692496,-428.7350973352919
1396,89.57499694824219,2020.0799560546875,22.551828354757532,-426.7183340943128
1397,89.48999786376953,2024.260009765625,22.619958186245043,-432.4274229028143
1398,89.0999984741211,2019.989990234375,22.671044049692963,-435.1730407575516
1399,88.53500366210938,2043.68505859375,23.083356571525087,-469.03171150002606
1400,88.61499786376953,2052.97998046875,23.167409918858848,-476.8876303234184
1401,88.77999877929688,2054.294921875,23.139163664350637,-475.23439633652436
1402,89.11000061035156,2057.43994140625,23.088765877162896,-472.443065081486
1403,89.36000061035156,2056.49755859375,23.013625162794852,-467.0034717782777
1404,90.1449966430664,2078.0400390625,23.05219497972364,-474.424782673069
1405,90.56999969482422,2081.06005859375,22.97736629795612,-469.79948947252603
1406,93.43000030517578,2088.6298828125,22.355023825219824,-425.92121469805477
1407,93.28500366210938,2071.070068359375,22.20153279793036,-410.9697219421927
1408,90.97000122070312,2041.5550537109375,22.442069103175044,-423.0989203557855
1409,91.81999969482422,2054.199951171875,22.37203177956085,-420.45332959710925
1410,92.41000366210938,2043.25,22.110701428721924,-398.88989030029677
1411,92.53910064697266,2049.739990234375,22.149988230963327,-403.05757527608796
1412,92.5199966430664,2047.8299560546875,22.133917319031323,-401.4912000035273
1413,93.14990234375,2024.56494140625,21.734482704394274,-366.894911254005
1414,93.11990356445312,2033.655029296875,21.839101539546554,-376.52464244447935
1415,92.51000213623047,2027.844970703125,21.92027806589946,-381.68600425593297
1416,92.04499816894531,2032.75,22.0843070284923,-394.9559164323913
1417,91.5199966430664,2009.6624755859375,21.95872540756032,-381.3125614976108
1418,91.05999755859375,2013.9200439453125,22.11640784032999,-393.8449806906125
1419,91.55999755859375,2007.43994140625,21.924857961268405,-378.37045717013314
1420,89.12989807128906,1971.6500244140625,22.121084698616745,-386.29521580903213
1421,87.91239929199219,1967.125,22.37596762052179,-403.67158452568367
1422,88.12999725341797,1966.4849853515625,22.31345792167599,-399.117234537723
1423,88.12000274658203,1955.3499755859375,22.189626811624002,-388.16201437606617
1424,87.83580017089844,1952.31005859375,22.22681474746313,-390.234572603281
1425,88.30580139160156,1970.3199462890625,22.312463227092714,-399.7896826170262
1426,88.4800033569336,1966.06005859375,22.220388607610545,-392.39610329774075
1427,87.80500030517578,1949.0,22.19691353824998,-387.47856792649225
1428,87.41999816894531,1942.639892578125,22.221916418069885,-388.0442030886205
1429,87.29000091552734,1947.4100341796875,22.309657621200433,-395.15284473752115
1430,87.375,1940.8199462890625,22.212531574123748,-387.03372174933213
1431,86.9749984741211,1932.1600341796875,22.215120069873763,-385.56937387388496
1432,87.40499877929688,1945.1400146484375,22.25433375452631,-390.8141468088576
1433,87.75,1937.300048828125,22.077493433938745,-376.76800855233216
1434,86.94499969482422,1953.6199951171875,22.469607245665276,-407.5689781112343
1435,85.3772964477539,1944.0799560546875,22.770455811333342,-426.23010500490284
1436,85.18000030517578,1939.9300537109375,22.774478125859574,-425.6293317898675
1437,85.68000030517578,1943.6400146484375,22.68487403974747,-420.3448717459506
1438,84.9800033569336,1933.9300537109375,22.757472079496527,-423.2270452848451
1439,84.72989654541016,1930.5899658203125,22.78522746437713,-424.3860893005434
1440,84.91999816894531,1931.43994140625,22.744229663826875,-421.81635682382887
1441,86.2155990600586,1947.5899658203125,22.589763187327655,-414.66002156074853
1442,84.65750122070312,1930.760009765625,22.806720986627166,-425.85844130085854
1443,85.40499877929688,1936.010009765625,22.66857956135157,-417.6618258517118
1444,85.58989715576172,1940.239990234375,22.66903051306871,-418.56569864705136
1445,85.36990356445312,1941.5511474609375,22.742805911630118,-423.8342858205002
1446,85.28500366210938,1948.6300048828125,22.84844839314411,-432.4403941682971
1447,85.20999908447266,1958.8199462890625,22.988146547768327,-443.9795810681429
1448,86.03500366210938,1991.6700439453125,23.149531692557627,-461.9888017586719
1449,86.6050033569336,1986.31005859375,22.935280660487685,-446.3751819780533
1450,86.69999694824219,1980.239990234375,22.840139099618778,-438.5962889171461
1451,86.58999633789062,1975.89501953125,22.81897566805445,-436.2301018094505
1452,86.93000030517578,1983.719970703125,22.81973960357866,-437.93877534709657
1453,86.72010040283203,1981.219970703125,22.846144798033745,-439.21463151837236
1454,86.77999877929688,1970.8399658203125,22.71076277418082,-427.7571242075036
1455,84.13500213623047,1929.4100341796875,22.93231099056262,-433.90761917122484
1456,83.88009643554688,1915.2974853515625,22.833753974320587,-424.38052870812237
1457,83.04000091552734,1912.280029296875,23.02842013744854,-436.4754181967504
1458,82.4729995727539,1913.3699951171875,23.199956410331602,-447.76508156492866
1459,82.72000122070312,1920.489990234375,23.216754858481742,-450.4418030725982
1460,83.43900299072266,1936.8399658203125,23.21264512275709,-453.857769446657
1461,83.80000305175781,1932.98095703125,23.066597692572557,-443.5047876110599
1462,84.27989959716797,1956.800048828125,23.217873516473418,-458.6910962940418
1463,84.17140197753906,1953.4599609375,23.208119563682402,-457.30275493626493
1464,84.64990234375,1964.9949951171875,23.213198606392368,-460.2301216490258
1465,84.55999755859375,1968.0,23.273415998342752,-464.85240950371656
1466,84.87699890136719,1965.739990234375,23.159866815256954,-456.88991268093434
1467,85.30000305175781,1968.219970703125,23.07409027299636,-451.7605383386848
1468,85.26000213623047,1971.52001953125,23.123621512243318,-455.7801573145997
1469,84.30000305175781,1984.7650146484375,23.544068123340967,-486.29442424683054
1470,84.4800033569336,2006.719970703125,23.753786588106543,-505.0113832584492
1471,84.04000091552734,2005.010009765625,23.85780566305511,-511.21655670266716
1472,83.5999984741211,1999.7349853515625,23.920275380992898,-513.8566666703224
1473,83.2750015258789,1993.6700439453125,23.940798648028252,-513.6380440044044
1474,83.37999725341797,2001.2900390625,24.00204011736714,-519.3692875721189
1475,83.05000305175781,1996.699951171875,24.042141815786646,-520.7154132238098
1476,82.80000305175781,2017.4200439453125,24.364975478131743,-545.9327164879556
1477,82.29000091552734,1994.2349853515625,24.234232144421682,-531.9220057235628
1478,81.86499786376953,1989.52001953125,24.30245002683545,-534.8523526350435
1479,82.50350189208984,1996.300048828125,24.1965492742257,-530.146433873832
1480,82.19999694824219,1987.3699951171875,24.17725144647571,-526.6760826327087
1481,81.94999694824219,1973.7099609375,24.084320127358293,-517.5132589437295
1482,81.83000183105469,1958.8399658203125,23.93791912487686,-504.80183702593956
1483,83.47530364990234,1995.2449951171875,23.902219074102423,-511.60979192240177
1484,83.58979797363281,2001.3399658203125,23.942395057009303,-515.645142330298
1485,83.77989959716797,2007.041015625,23.956116267449485,-517.9264840723334
1486,83.69979858398438,2005.9300537109375,23.965769185193288,-518.2564466254936
1487,84.05169677734375,2010.3599853515625,23.91813684234222,-516.3561372787702
1488,84.33000183105469,2004.9100341796875,23.774575959292527,-505.8998004782312
1489,84.13999938964844,2002.8599853515625,23.803898263374244,-507.26767554111586
1490,82.93990325927734,2003.0,24.150016111526536,-528.9960298190068
1491,82.768798828125,1997.1199951171875,24.128899094746345,-526.1939955073343
1492,83.07499694824219,2001.5799560546875,24.093650672075523,-525.1458068527294
1493,82.74500274658203,1998.75,24.155537297176085,-528.2520643403578
1494,82.79000091552734,2002.6199951171875,24.189152952909247,-531.3125945077712
1495,82.94999694824219,2008.81005859375,24.217120343562822,-534.624514637146
1496,84.0,2015.530029296875,23.994405110677082,-522.4561463817071
1497,84.87039947509766,2020.0999755859375,23.802173526691924,-511.3686140687047
1498,85.0083999633789,2012.260009765625,23.671307901719057,-501.0461792739071
1499,84.41000366210938,2007.489990234375,23.7826075481562,-507.04061623733867
1500,84.91999816894531,2022.2650146484375,23.81376658328717,-512.6414300660164
1501,85.44499969482422,2027.3499755859375,23.726958661441053,-508.2822215242344
1502,86.19599914550781,2033.92529296875,23.596516231980473,-501.347928474525
1503,85.81999969482422,2031.489990234375,23.671521760176535,-505.6764204366094
1504,84.08999633789062,2079.570068359375,24.730290866029314,-584.8772555446589
1505,85.19499969482422,2098.455078125,24.63120001927162,-583.8845345540052
1506,85.7750015258789,2104.510009765625,24.535237217462246,-579.5059049176335
1507,85.90989685058594,2101.02001953125,24.45608825704137,-573.5893040055786
1508,84.59010314941406,2088.375,24.688171810255863,-584.6858447882522
1509,85.04019927978516,2101.919921875,24.71678029539432,-590.1340585059239
1510,85.13999938964844,2110.43994140625,24.787878277373387,-596.8587896329699
1511,83.76000213623047,2128.050048828125,25.406518559622086,-639.2934495557248
1512,83.52999877929688,2124.364990234375,25.432359886025814,-639.7458850007744
1513,83.76499938964844,2128.320068359375,25.4082263936886,-639.4735742849908
1514,83.98200225830078,2149.0,25.58881596309634,-656.2498756159472
1515,83.7699966430664,2141.93505859375,25.569238921188816,-652.9986697173816
1516,83.53559875488281,2148.659912109375,25.72148813362976,-663.9400697999632
1517,83.11000061035156,2146.02001953125,25.821441508495884,-668.956194983486
1518,82.94010162353516,2165.530029296875,26.1095656613276,-691.5224907725968
1519,84.03500366210938,2166.510009765625,25.781042605493273,-672.8064515046511
1520,85.02999877929688,2159.699951171875,25.399270635973703,-648.0975829940245
1521,85.31999969482422,2167.610107421875,25.40565067012499,-650.790958605526
1522,85.50499725341797,2173.419921875,25.4186303922502,-653.272881213598
1523,86.06999969482422,2183.39501953125,25.367666170243375,-653.0842392427761
1524,86.04000091552734,2179.6298828125,25.332750576704722,-649.8587458238754
1525,88.41000366210938,2212.159912109375,25.021601860395116,-639.7551702610052
1526,89.33999633789062,2218.550048828125,24.83266330611209,-629.4158157085338
1527,89.01000213623047,2213.93994140625,24.87293436998011,-630.7419218289748
1528,89.31500244140625,2208.22998046875,24.7240656116807,-619.5453586030518
1529,88.58000183105469,2212.969970703125,24.982726630823958,-637.507158659627
1530,87.69000244140625,2208.699951171875,25.18759139786443,-649.2471974957808
1531,87.36009979248047,2209.760009765625,25.294843012024927,-656.2418227041768
1532,89.44000244140625,2201.31005859375,24.61214220153748,-610.3768314826974
1533,89.30999755859375,2200.7099609375,24.64124981633413,-612.1153711177582
1534,89.37000274658203,2206.2900390625,24.68714301507482,-616.6160253990869
1535,89.86499786376953,2207.25,24.56184334801934,-608.6715974011269
1536,89.88500213623047,2215.35009765625,24.646493241426935,-616.4118413614955
1537,89.19850158691406,2209.360107421875,24.76902714861301,-622.7712010161716
1538,89.87000274658203,2220.9599609375,24.71302874219583,-622.2915262926703
1539,93.38369750976562,2235.155029296875,23.935173792654044,-573.2792948515004
1540,93.6449966430664,2241.014892578125,23.930962388945236,-574.4386893187774
1541,93.91000366210938,2240.3798828125,23.856669102830033,-569.0365101685469
1542,94.01499938964844,2238.330078125,23.808223077768293,-565.0979539315739
1543,94.1449966430664,2223.2900390625,23.615594225274645,-547.7194148217358
1544,94.7699966430664,2224.909912109375,23.476944084836102,-538.0962616418398
1545,95.08999633789062,2222.75,23.37522437272719,-530.1799255941172
1546,95.36000061035156,2245.300048828125,23.545512106303324,-547.8729102356525
1547,94.7300033569336,2234.909912109375,23.59241879986479,-548.8156945456575
1548,95.58000183105469,2242.320068359375,23.460138369978853,-540.9353625760435
1549,94.81999969482422,2239.68994140625,23.620438184081795,-551.9767939429843
1550,95.3499984741211,2261.8798828125,23.721865957096956,-564.6326710679681
1551,95.12000274658203,2261.820068359375,23.778595490428007,-568.7102134096702
1552,95.2699966430664,2256.89990234375,23.689513822482155,-561.0918308947981
1553,96.61499786376953,2262.705078125,23.41981191486949,-542.7019922770018
1554,95.9800033569336,2270.590087890625,23.656907777411508,-562.0098178733657
1555,96.94010162353516,2282.06005859375,23.540929093060807,-556.208732589805
1556,97.7699966430664,2280.8798828125,23.32903713947559,-540.0997064564648
1557,98.2249984741211,2290.68994140625,23.32084476447987,-541.7248090185723
1558,98.26000213623047,2293.39990234375,23.340116552858557,-543.8050946102663
1559,98.12000274658203,2301.510009765625,23.456073637806714,-554.43362892742
1560,97.16000366210938,2321.320068359375,23.891724792767246,-591.5129593362134
1561,95.97000122070312,2322.68994140625,24.202249784958717,-614.2895982369313
1562,96.87989807128906,2325.030029296875,23.999096567855613,-600.261695479886
1563,96.65059661865234,2322.5,24.02985683744643,-601.8565337763413
1564,96.23709869384766,2325.580078125,24.165110021897117,-612.3749607226122
1565,96.33290100097656,2329.580078125,24.182600689056216,-614.6515881599956
1566,96.0999984741211,2335.2099609375,24.29979186280999,-624.4711177208432
1567,99.24739837646484,2351.0,23.688278367581947,-583.6430773462442
1568,96.81500244140625,2319.014892578125,23.953053081640153,-595.4139559911765
1569,96.22989654541016,2307.52001953125,23.979242443042104,-594.4444604388974
1570,96.00849914550781,2301.510009765625,23.971940299551193,-592.4171335110979
1571,96.29740142822266,2313.0,24.019339729785383,-598.7101062390137
1572,95.88300323486328,2300.110107421875,23.988715724598304,-593.2747572709142
1573,95.47000122070312,2296.280029296875,24.052372472358527,-596.8741071089731
1574,94.08999633789062,2278.840087890625,24.219791439963338,-604.2588554475755
1575,93.15989685058594,2282.22998046875,24.49798741328679,-624.3801607125368
1576,93.43000030517578,2282.0,24.42470290641306,-619.2913318855548
1577,93.55999755859375,2291.409912109375,24.491342153726922,-626.3627439475914
1578,94.375,2319.050048828125,24.572715749172186,-639.3419305485612
1579,93.86499786376953,2319.949951171875,24.71581530890697,-649.4161807216684
1580,93.66999816894531,2317.72998046875,24.743568119734988,-650.704028711537
1581,95.125,2331.715087890625,24.51211656126807,-638.515338138936
1582,95.86000061035156,2344.780029296875,24.460463325343134,-638.3584697229859
1583,95.61499786376953,2344.5,24.520211811753633,-642.485756114835
1584,95.36000061035156,2331.844970703125,24.453072103378297,-634.4178321106525
1585,96.5,2340.239990234375,24.251191608646373,-622.3055827837903
1586,97.08000183105469,2343.659912109375,24.141531395806663,-615.2919433817934
1587,97.19000244140625,2343.8291015625,24.11594858201124,-613.482349239489
1588,97.44999694824219,2365.719970703125,24.27624468741246,-630.6962182854376
1589,97.34500122070312,2372.780029296875,24.374955052054972,-639.6450284286606
1590,97.25,2378.72998046875,24.459948385282775,-647.3039415460402
1591,97.67140197753906,2386.89990234375,24.438063281743943,-647.8933298442647
1592,97.23699951171875,2388.0,24.55855293758015,-656.8078248064213
1593,97.09149932861328,2395.2900390625,24.670440312755556,-666.715243668369
1594,97.5,2402.159912109375,24.637537560096153,-666.2366626959569
1595,96.72000122070312,2419.925048828125,25.019903001305327,-698.0330741866813
1596,97.15019989013672,2409.25,24.799228439308663,-679.6192494814942
1597,97.41500091552734,2412.760009765625,24.767848761381536,-678.3657954497711
1598,97.05500030517578,2405.72998046875,24.787285280555054,-677.8117602390338
1599,96.79000091552734,2410.3798828125,24.903191032265187,-687.2286947234169
1600,96.81500244140625,2405.669921875,24.848110945728106,-682.0689852880515
1601,96.3499984741211,2401.3798828125,24.923507222031695,-686.1438291051348
1602,92.37000274658203,2365.7099609375,25.611236230314375,-722.0694213855869
1603,94.6500015258789,2377.97998046875,25.12392965803144,-693.3249032006125
1604,94.86000061035156,2372.18994140625,25.007273098703582,-683.7572237951941
1605,95.94999694824219,2381.594970703125,24.82120944712293,-673.5544812296877
1606,96.16500091552734,2379.455078125,24.743462335274618,-667.5469162626877
1607,96.68209838867188,2378.969970703125,24.606106097733043,-657.7598241170352
1608,97.16999816894531,2391.530029296875,24.611815111273586,-661.5431306697454
1609,98.93499755859375,2415.06005859375,24.410573792792007,-653.3228648817372
1610,97.58499908447266,2407.235107421875,24.668085566492614,-669.7828229108928
1611,97.93499755859375,2412.679931640625,24.635523477673416,-668.9315798914457
1612,97.83989715576172,2407.14990234375,24.60294800301714,-665.1122967117179
1613,98.38500213623047,2420.389892578125,24.601207907956244,-668.5464795992872
