,cl,pm,Ratio,Spread
795,78.36000061035156,97.41000366210938,1.2431087659950995,2.7783518302231585
796,78.3550033569336,97.08999633789062,1.239103977771691,3.0919698410419016
797,78.0199966430664,97.05999755859375,1.2440400119809467,2.693640755614254
798,78.06999969482422,98.02999877929688,1.2556679795375474,1.7875716876190353
799,78.0999984741211,97.80000305175781,1.2522407805701101,2.055922804912072
800,78.02999877929688,97.5,1.249519435156892,2.26642669568497
801,78.31999969482422,97.88999938964844,1.2498723157696527,2.247212331453156
802,77.81999969482422,97.7300033569336,1.2558468740707742,1.7679258557966477
803,77.66999816894531,97.44000244140625,1.25453849283552,1.8661400678771969
804,77.87000274658203,97.68000030517578,1.2543983159094376,1.8818610602623664
805,76.81999969482422,95.51000213623047,1.2432960494097152,2.709362059757069
806,76.48999786376953,95.69000244140625,1.251013271197005,2.1074329579337245
807,76.25,95.45999908447266,1.251934414222592,2.0305834421586155
808,76.61000061035156,95.29000091552734,1.2438323999001735,2.6608657975054513
809,76.30999755859375,94.91000366210938,1.2437427165324415,2.657289644029831
810,75.8499984741211,94.3499984741211,1.24390244393099,2.6291560948777004
811,75.41999816894531,93.98999786376953,1.246221163427057,2.4393733578428254
812,76.69000244140625,93.5999984741211,1.22049805052014,4.453155781373596
813,76.49500274658203,93.54000091552734,1.2228249893056828,4.26383355188959
814,76.01139831542969,93.3550033569336,1.2281711088846434,3.8305114028702008
815,76.22000122070312,93.61000061035156,1.2281553281440372,3.842226526525735
816,75.97000122070312,93.41999816894531,1.2296958887436054,3.7125877137463164
817,75.69999694824219,93.26000213623047,1.2319683737899547,3.527365729321531
818,76.05999755859375,93.6500015258789,1.2312648505376889,3.5976505260746308
819,74.97000122070312,93.37000274658203,1.2454315222926489,2.484018119366894
820,75.16999816894531,93.94000244140625,1.2497007413818897,2.169727526020438
821,74.73999786376953,93.7300033569336,1.2540808942459114,1.8299432631066423
822,75.12999725341797,93.94000244140625,1.2503661104171349,2.1185837547894835
823,75.23999786376953,94.26499938964844,1.252857550053707,1.9342297387631504
824,75.26000213623047,93.66000366210938,1.2444857959553668,2.564802229256159
825,75.2300033569336,94.0199966430664,1.2497672796448311,2.166453858545154
826,75.37999725341797,94.24500274658203,1.250265404358431,2.1332247037993852
827,75.52999877929688,94.54000091552734,1.2516881033161251,2.0300132383008673
828,75.32499694824219,94.55000305175781,1.255227439527487,1.7579029325156768
829,75.41999816894531,94.5199966430664,1.2532484611221544,1.9093745785459504
830,75.5,95.19999694824219,1.2609271118972476,1.3316618158320495
831,75.55000305175781,95.3499984741211,1.2620780228003259,1.2455924426610636
832,75.62999725341797,95.56999969482422,1.2636520318067987,1.1278690097428665
833,76.0199966430664,95.22000122070312,1.2525651858126976,1.9765070600194719
834,75.68099975585938,94.73999786376953,1.251833328964904,2.023080856185473
835,75.62999725341797,94.37000274658203,1.2477853520260063,2.327865957985054
836,75.86499786376953,94.94000244140625,1.2514335347624952,2.0583298224695312
837,75.69999694824219,94.81999969482422,1.2525760041926397,1.9673681707277808
838,75.8949966430664,95.41999816894531,1.2572633558138864,1.6166894846844428
839,76.01000213623047,95.91999816894531,1.261939158967931,1.2637314849772565
840,75.62000274658203,95.8938980102539,1.2681022815036627,0.7911920675131654
841,75.18000030517578,96.41999816894531,1.2825219177647071,-0.2974798200416586
842,75.43000030517578,96.22000122070312,1.2756197909507472,0.22215838238619767
843,75.04000091552734,96.05999755859375,1.2801172226360797,-0.1164775316599247
844,75.08999633789062,95.93000030517578,1.277533692684031,0.07744211978901205
845,75.125,95.94000244140625,1.2770715799188852,0.11219444138947665
846,75.1500015258789,96.01000213623047,1.2775781794650816,0.074160822919211
847,76.18000030517578,96.87000274658203,1.2715936250790556,0.5310806190643262
848,76.08999633789062,96.91000366210938,1.2736234502070936,0.3760037795981219
849,76.30000305175781,96.93000030517578,1.270380031825473,0.6245143741633967
850,76.19999694824219,97.08999633789062,1.2741469845968325,0.33665403603272637
851,75.5999984741211,96.59500122070312,1.2777116821473073,0.06451209411000036
852,75.3499984741211,96.45999908447266,1.2801592705751916,-0.1201270238452139
853,74.88999938964844,96.4000015258789,1.2872212887105947,-0.6482682023918755
854,75.0199966430664,95.69999694824219,1.2756598404498476,0.21794631573769152
855,75.05999755859375,95.92500305175781,1.2779777001308361,0.04408398345302089
856,75.37999725341797,96.41130065917969,1.2790037698602874,-0.033073208798271025
857,75.5,96.5999984741211,1.27947017846518,-0.0683397100468568
858,75.41999816894531,96.2249984741211,1.2758552215630041,0.20437274749126288
859,75.4749984741211,96.44999694824219,1.2779065769880473,0.04969573947809636
860,75.3499984741211,95.80000305175781,1.271400198961653,0.5398690088696299
861,75.66999816894531,94.16999816894531,1.244482627826894,2.579014306852727
862,75.30000305175781,93.34089660644531,1.2395868900866711,2.935053056151162
863,74.9000015258789,92.3499984741211,1.2329772575800682,3.414523230842917
864,75.12000274658203,91.79000091552734,1.2219115756049916,4.255806653868376
865,75.02359771728516,91.2300033569336,1.2160174416151006,4.692544114565081
866,75.37000274658203,91.06999969482422,1.2083056438385784,5.29544912875717
867,75.55999755859375,91.79000091552734,1.214796239827137,4.8183686280548415
868,75.44999694824219,91.9800033569336,1.2190855808785626,4.487723254432737
869,75.3499984741211,91.49240112304688,1.214232288995598,4.847470937580567
870,75.19000244140625,90.7300033569336,1.2066764252021043,5.405303373447026
871,74.93000030517578,90.24310302734375,1.2043654432110047,5.559774067374221
872,74.87999725341797,90.30000305175781,1.205929572168033,5.438941890252252
873,75.08000183105469,90.33999633789062,1.2032497886877258,5.6546674602741405
874,75.08000183105469,90.16999816894531,1.2009855616658907,5.824665629219453
875,74.80000305175781,87.6500015258789,1.1717914164419156,7.986665628346216
876,74.33999633789062,87.34750366210938,1.1749732037259855,7.701015000298398
877,73.99749755859375,87.1050033569336,1.1771344468501908,7.505608347988115
878,73.4800033569336,87.2750015258789,1.187738126547644,6.67396019643293
879,73.22000122070312,87.56549835205078,1.1959232025701119,6.0510337345984055
880,72.81999969482422,87.0999984741211,1.1960999565935435,6.005105654895615
881,72.5999984741211,87.02999877929688,1.198760338959504,5.793819485288125
882,72.3499984741211,87.19000244140625,1.205114088186101,5.3141745689930815
883,72.38500213623047,87.17500305175781,1.2043241069150232,5.373928416472452
884,73.01000213623047,87.30999755859375,1.1958635119018446,6.038037045100694
885,73.19999694824219,87.47000122070312,1.1949454216856168,6.1209541029921155
886,72.98999786376953,87.3499984741211,1.1967392934735175,5.972459366619418
887,73.05999755859375,87.61000061035156,1.1991514308509084,5.801956391373849
888,72.9000015258789,87.36000061035156,1.1983538927545767,5.847391061127027
889,72.33619689941406,86.51850128173828,1.1960609624258405,5.968029518064682
890,72.45999908447266,86.45999908447266,1.1932100493636362,6.18482085814253
891,72.25,86.30000305175781,1.1944637100589317,6.076319407902631
892,71.7300033569336,85.73999786376953,1.1953156817394976,5.971475079242566
893,71.66999816894531,85.9800033569336,1.1996652093426288,5.654749051893617
894,71.44000244140625,86.08999633789062,1.205067096806163,5.250691579704849
895,71.77999877929688,86.13999938964844,1.200055737734191,5.635395951394628
896,71.2300033569336,85.17500305175781,1.1957742389108956,5.897187382882933
897,71.43000030517578,84.91999816894531,1.1888561921620495,6.407901367173196
898,71.01000213623047,84.3499984741211,1.1878608074436932,6.440906096087943
899,70.79000091552734,83.87000274658203,1.1847718839086168,6.639615959195297
900,70.75250244140625,83.7300033569336,1.1834210871378672,6.731671111651281
901,70.62000274658203,83.4800033569336,1.1821013892692602,6.812261637119946
902,70.30000305175781,83.08000183105469,1.1817922933785323,6.803122747828269
903,70.80000305175781,85.25,1.204095993296478,5.272407087254308
904,70.79000091552734,84.94999694824219,1.2000281939480655,5.55962175753514
905,70.56999969482422,84.625,1.1991639558729743,5.603332841345633
906,71.0199966430664,84.87999725341797,1.195156311820309,5.923685943591096
907,71.27999877929688,85.00309753417969,1.192523835436269,6.133015298492026
908,71.29399871826172,85.0250015258789,1.1925968953134345,6.129011138989796
909,71.11000061035156,85.02999877929688,1.1957530312117444,5.88876034165105
910,72.16000366210938,86.04000091552734,1.1923502847700969,6.221255374871191
911,71.93000030517578,85.9000015258789,1.1942166156184195,6.067180518610954
912,72.0,86.69000244140625,1.204027811686198,5.366678764068524
913,71.62999725341797,87.01000213623047,1.2147145814957938,4.573606501365802
914,71.52999877929688,86.74600219726562,1.2127219862664496,4.709751889591772
915,71.83999633789062,86.71499633789062,1.2070573602208616,5.137109782660374
916,71.86000061035156,87.05999755859375,1.2115223604110656,4.817685324911196
917,70.91999816894531,86.54000091552734,1.2202482113630648,4.135827730742847
918,70.62000274658203,86.88999938964844,1.2303879355747245,3.402265604405102
919,70.75,86.95999908447266,1.2291165948335359,3.4984758500737314
920,71.19999694824219,87.18000030517578,1.2244382590149552,3.853824985034052
921,71.2300033569336,87.19499969482422,1.224133028014754,3.877190739816527
922,71.31500244140625,87.37999725341797,1.2252680959411173,3.800870037084678
923,71.11000061035156,87.0,1.2234566060084566,3.918759120947925
924,70.33999633789062,86.19000244140625,1.2253341900584884,3.744256154030694
925,70.56999969482422,86.2300033569336,1.221907378912146,3.9983294844120394
926,70.33999633789062,85.4000015258789,1.2141030135350717,4.534257069558038
927,70.30000305175781,85.31999969482422,1.2136557039977374,4.5631248840587375
928,69.9000015258789,84.91999816894531,1.2148783449955376,4.451698452305166
929,69.79000091552734,85.26000213623047,1.2216650095681723,3.9710515528041554
930,69.55999755859375,85.41999816894531,1.228004617121959,3.5169812741806368
931,69.29000091552734,84.98999786376953,1.2265838756068475,3.601773316893741
932,69.38500213623047,85.2249984741211,1.2282913576451346,3.488237943881046
933,69.05999755859375,84.77999877929688,1.2276281751583547,3.5176981554577225
934,69.41000366210938,85.00340270996094,1.2246563639984929,3.7417997843951696
935,69.2699966430664,84.77999877929688,1.2239064947000102,3.786195638412451
936,68.8499984741211,84.27999877929688,1.2241103942939884,3.749200672502994
937,68.98999786376953,84.6500015258789,1.2269894788666649,3.558196247890777
938,68.94999694824219,84.79000091552734,1.229731757336778,3.3670530870113993
939,68.61499786376953,84.83999633789062,1.2364643150807166,2.888739554600548
940,68.0999984741211,84.72000122070312,1.2440529092360826,2.350274468539709
941,68.11000061035156,84.30999755859375,1.2378504889600612,2.77306651212605
942,68.44999694824219,84.30999755859375,1.2317019914894072,3.207773935573641
943,68.44999694824219,84.25700378417969,1.2309277946044295,3.2607677099877037
944,68.44999694824219,84.0,1.227173173776995,3.517771494167391
945,69.12999725341797,84.74500274658203,1.2258788675475032,3.6421933491574805
946,69.19999694824219,85.78500366210938,1.2396677376484837,2.691691594615051
947,69.45999908447266,86.13999938964844,1.2401382165998975,2.6691255027386234
948,69.3550033569336,86.26000213623047,1.2437459153782426,2.414878892017711
949,69.51000213623047,86.55999755859375,1.2452883743111895,2.3130594865012313
950,69.08999633789062,85.5999984741211,1.2389637141603955,2.736053850387478
951,69.05999755859375,85.62999725341797,1.2399362913496406,2.6676996813366287
952,69.66000366210938,86.8499984741211,1.2467699383909447,2.214845274420682
953,69.66999816894531,86.94000244140625,1.2478829442564685,2.1376199339355537
954,69.66000366210938,86.86000061035156,1.2469135234570465,2.2048431381902134
955,69.37000274658203,85.83999633789062,1.2374224151536464,2.8540623852345277
956,69.5199966430664,86.0,1.2370541448893644,2.885835671895009
957,69.12000274658203,85.69000244140625,1.2397279953181657,2.684415027533234
958,69.0999984741211,85.66999816894531,1.239797395958408,2.678842537040225
959,69.66000366210938,85.62999725341797,1.2292562841192507,3.434846495123807
960,70.48999786376953,85.81500244140625,1.2174067958869021,4.311042857477489
961,70.58999633789062,86.31999969482422,1.2228361548800675,3.9339001547984083
962,70.7699966430664,86.69000244140625,1.2249541691888661,3.7940395014171457
963,70.7699966430664,86.88999938964844,1.2277801824392394,3.5940425531749582
964,70.9800033569336,87.18000030517578,1.2282332513676855,3.5725488752792955
965,71.00499725341797,87.2300033569336,1.2285051296545837,3.5545021451984837
966,71.4000015258789,86.83999633789062,1.216246421317169,4.449547808473909
967,71.55999755859375,86.77999877929688,1.2126886771934404,4.7141106973144815
968,71.0199966430664,86.2300033569336,1.2141651285948367,4.573679840075471
969,71.16999816894531,85.77999877929688,1.2052831387696532,5.215471121158984
970,71.26000213623047,85.55999755859375,1.2006735194173224,5.55054826580097
971,71.55000305175781,85.4800033569336,1.194689024612607,6.001327492877735
972,71.3499984741211,85.36000061035156,1.1963560257301469,5.865611383305065
973,72.1449966430664,85.87000274658203,1.1902419674564457,6.372066094262578
974,72.49500274658203,85.37000274658203,1.1775984483372826,7.319571653864088
975,72.27999877929688,85.41000366210938,1.1816547468810046,7.004674187305042
976,72.29000091552734,85.69999694824219,1.1855027785707841,6.72746928264921
977,72.17500305175781,85.51499938964844,1.1848284831844664,6.7654345956270845
978,72.20500183105469,85.41000366210938,1.1828820926000634,6.908785712920121
979,72.18000030517578,85.58000183105469,1.1856470139820439,6.7068214676208555
980,74.33000183105469,86.5199966430664,1.1639983117411792,8.515743392541339
981,73.53500366210938,86.18000030517578,1.1719588769067002,7.839282883243982
982,72.81500244140625,86.2300033569336,1.1842340241123017,6.868711458683109
983,73.00499725341797,86.25,1.181425974178253,7.091635535617485
984,72.91000366210938,86.41999816894531,1.185296856785881,6.800181884010257
985,72.6500015258789,86.19999694824219,1.1865106006575457,6.687753469050733
986,72.95999908447266,86.4000015258789,1.1842105620895842,6.8841009251076315
987,72.80999755859375,86.52999877929688,1.1884356775271414,6.562316968242868
988,71.94999694824219,86.16999816894531,1.1976372734377236,5.822750883821541
989,72.1449966430664,86.0999984741211,1.1934299325024067,6.142070366723516
990,71.80999755859375,85.875,1.1958641264390775,5.9387507307970395
991,72.05000305175781,86.33000183105469,1.1981956720950961,5.790611527127993
992,71.77999877929688,86.25,1.201588206558686,5.525395341043065
993,71.75,86.51000213623047,1.2057143154875327,5.2270378150586225
994,71.5199966430664,86.08999633789062,1.203719244668571,5.352969367489791
995,70.92500305175781,85.46600341796875,1.205019383017856,5.2162242963784
996,70.87000274658203,85.25,1.2029066840146483,5.361906248239222
997,70.7699966430664,85.36000061035156,1.2061608684379468,5.124041332471833
998,70.47000122070312,84.69999694824219,1.2019298351219339,5.400481342364557
999,70.33000183105469,84.98999786376953,1.2084458360733559,4.931482104867385
1000,70.23999786376953,85.0,1.2101367110639367,4.80640404469807
1001,71.01000213623047,85.94000244140625,1.2102520751447527,4.850902128802787
1002,71.16500091552734,85.9800033569336,1.2081782091029778,5.009077230122259
1003,71.27999877929688,86.30000305175781,1.2107183575994036,4.836109780913901
1004,71.56999969482422,86.8301010131836,1.2132192452623827,4.676796844904743
1005,71.54000091552734,86.44999694824219,1.2084148146757812,5.018545520092175
1006,71.70999908447266,86.72000122070312,1.209315330189156,4.965894959355026
1007,71.4800033569336,86.5199966430664,1.210408402067792,4.871835045760022
1008,71.41000366210938,86.47000122070312,1.2108947876526253,4.832331307138389
1009,71.54000091552734,86.58000183105469,1.210232048127679,4.888540637279675
1010,71.55000305175781,86.68000030517578,1.2114604697147704,4.801330544635547
1011,71.66500091552734,86.43499755859375,1.2060977667533421,5.193365536833454
1012,71.75,86.55000305175781,1.2062718195366942,5.187036899531279
1013,72.25,86.83999633789062,1.2019376655763407,5.536326121769818
1014,72.04000091552734,87.1500015258789,1.2097445921477603,4.957823450826808
1015,72.6500015258789,87.76000213623047,1.207983486483055,5.127748281062452
1016,72.5,87.73999786376953,1.2102068670864763,4.955965850076595
1017,72.58999633789062,87.88999938964844,1.210772886398005,4.921030493459597
1018,72.67500305175781,88.18000030517578,1.2133470464717504,4.7397161884710926
1019,72.625,88.25170135498047,1.2151697260582508,4.604082985958499
1020,72.5999984741211,88.41500091552734,1.2178375037713485,4.4088173490576565
1021,72.73999786376953,88.4800033569336,1.2163872141245122,4.522813229621235
1022,73.13999938964844,89.75499725341797,1.2271670495272258,3.7592472907693377
1023,73.18000030517578,89.48999786376953,1.2228750681959235,4.075390451648715
1024,73.54000091552734,89.8499984741211,1.2217840271354965,4.175674027698676
1025,73.5999984741211,89.81999969482422,1.2203804559371876,4.282383586503499
1026,73.43499755859375,89.95999908447266,1.2250289654152111,3.93141979853128
1027,73.48500061035156,89.8550033569336,1.2227665865226387,4.100347678778249
1028,73.45999908447266,89.61000061035156,1.2198475595855616,4.313384349006327
1029,74.09500122070312,90.19999694824219,1.2173560356597863,4.535279528056861
1030,73.8499984741211,90.20999908447266,1.2215301414811068,4.212025451040731
1031,73.2699966430664,89.56999969482422,1.2224649078552987,4.110454789855936
1032,73.62000274658203,89.9000015258789,1.2211355361577014,4.227958518402744
1033,73.27999877929688,89.83000183105469,1.225846115276322,3.8632410351024333
1034,73.55999755859375,89.96309661865234,1.2229893910340712,4.08814289144442
1035,73.33000183105469,89.62000274658203,1.222146468140802,4.13717227228301
1036,73.61000061035156,91.9000015258789,1.2484716854214408,2.215170136925778
1037,73.8499984741211,91.58000183105469,1.2400812961850858,2.8420227044586994
1038,74.27999877929688,92.5199966430664,1.2455573258417088,2.451811239833418
1039,74.19000244140625,92.58999633789062,1.2480117710066976,2.2667453757472913
1040,74.20999908447266,92.75499725341797,1.2498989138624794,2.1273114684969556
1041,74.51499938964844,92.81999969482422,1.2456552433082178,2.4522717473843016
1042,74.66000366210938,92.55000305175781,1.2396195889651125,2.9076657804974957
1043,74.8499984741211,91.8499984741211,1.2271209131136809,3.850591078134997
1044,74.80999755859375,92.12999725341797,1.2315198537636445,3.5194485276071816
1045,74.4000015258789,91.6500015258789,1.2318548339545377,3.475237670713753
1046,74.26000213623047,91.7300033569336,1.2352545208476333,3.216237517689237
1047,73.9800033569336,91.62999725341797,1.2385779007244417,2.958246977265219
1048,73.75,92.02999877929688,1.2478643902277542,2.2641712054776377
1049,73.83999633789062,91.87999725341797,1.2443120505176706,2.529238900618452
1050,73.9800033569336,91.63999938964844,1.2387131012621089,2.94824484103475
1051,73.77999877929688,91.29000091552734,1.2373272218207718,3.042524459001129
1052,73.62999725341797,91.30000305175781,1.2399837899969444,2.8407356193238655
1053,73.88500213623047,91.70999908447266,1.2412532507663212,2.756779908871664
1054,73.87999725341797,92.0,1.2452626342747155,2.460379925267361
1055,73.80999755859375,91.73999786376953,1.242921025582505,2.6308829005129155
1056,73.75,91.7300033569336,1.243796655687235,2.564166627840919
1057,73.2300033569336,90.2029037475586,1.2317752234408161,3.426416720567559
1058,73.23999786376953,90.36000061035156,1.2337520923802618,3.282098484574618
1059,73.43000030517578,90.6050033569336,1.2338962682878705,3.2800262126703217
1060,73.70999908447266,90.66000366210938,1.2299552949147616,3.5830225514341834
1061,74.33000183105469,91.65499877929688,1.233082154196906,3.38074125631087
1062,73.12999725341797,89.87999725341797,1.2290441765224753,3.6214589092923575
1063,72.76000213623047,89.33999633789062,1.2278723710125379,3.68839701161815
1064,72.45500183105469,88.5999984741211,1.2228279102209139,4.038432155094071
1065,72.30999755859375,88.37999725341797,1.2222375914451178,4.073035985750423
1066,72.5999984741211,88.86000061035156,1.2239669762806742,3.963817654233438
1067,72.59500122070312,88.62000274658203,1.2207452476949445,4.197426204602962
1068,72.55000305175781,88.83999633789062,1.2245347015976193,3.9198995286634073
1069,72.66000366210938,88.87000274658203,1.2230938379779606,4.0305360521878555
1070,72.4000015258789,88.31999969482422,1.219889472837301,4.248109468283019
1071,73.37999725341797,90.76000213623047,1.2368493531389844,3.0610952806655405
1072,73.11000061035156,90.20999908447266,1.2338941093060245,3.265890069960676
1073,72.81999969482422,89.55000305175781,1.2297446227279056,3.5551010772588967
1074,72.63999938964844,89.2885971069336,1.229193252439064,3.586364928882361
1075,72.7300033569336,89.44999694824219,1.2298912803461959,3.5400410115126135
1076,72.92500305175781,89.69000244140625,1.229893708441118,3.549355306426307
1077,73.22000122070312,90.0999984741211,1.2305380629882468,3.516533612528093
1078,73.36000061035156,90.8499984741211,1.2384132731495858,2.9455319344979074
1079,73.38999938964844,90.93499755859375,1.2390652447861992,2.8988882397792253
1080,73.25,90.95500183105469,1.241706509638972,2.6998856453484734
1081,73.5385971069336,90.9000015258789,1.2360856081290188,3.1238761153827
1082,73.87999725341797,91.2300033569336,1.2348403728820245,3.2303765683337673
1083,73.73999786376953,91.22000122070312,1.2370491437933984,3.0613803825944075
1084,73.52999877929688,90.91000366210938,1.2363661794008627,3.102880458233429
1085,74.25499725341797,91.44000244140625,1.231432305213603,3.4998393651396213
1086,74.6449966430664,91.80000305175781,1.2298212496508283,3.638478330943556
1087,74.47000122070312,91.76000213623047,1.2321740382988018,3.4547362213470905
1088,74.13999938964844,91.57499694824219,1.2351631737540594,3.2178126126878226
1089,73.3949966430664,91.29000091552734,1.2438177681169151,2.5502741962456525
1090,73.90599822998047,92.16999816894531,1.2471247310959928,2.323625695356
1091,73.83000183105469,92.5,1.2528782027077272,1.896457527236393
1092,73.7249984741211,92.58499908447266,1.2558155442617174,1.6772048239478892
1093,73.73999786376953,92.6500015258789,1.256441608488307,1.6313800774186262
1094,73.67500305175781,92.63999938964844,1.2574142592782442,1.55828212074114
1095,73.69999694824219,92.46499633789062,1.2546132994120294,1.7652414941759673
1096,73.76000213623047,92.02999877929688,1.2476951750804288,2.2769595869546038
1097,73.70500183105469,91.30999755859375,1.2388575441310337,2.9266393415498015
1098,73.4800033569336,90.9800033569336,1.2381600326689246,2.968958365378242
1099,74.04000091552734,92.83000183105469,1.253781748827434,1.8349531791364342
1100,74.6500015258789,93.0199966430664,1.246081644229025,2.4248838077119217
1101,74.19000244140625,92.2699966430664,1.243698525497952,2.58674507057151
1102,74.25,92.31999969482422,1.2433669992568919,2.613452798321646
1103,74.66000366210938,92.36000061035156,1.2370746863119308,3.0976682219037457
1104,75.02999877929688,92.91999816894531,1.2384379538945807,3.0107334765115468
1105,74.95999908447266,93.22000122070312,1.243596616318701,2.62123126376882
1106,73.6500015258789,92.7699966430664,1.2596061740809221,1.396318790969218
1107,73.91000366210938,92.9000015258789,1.2569340674177902,1.5987435438193671
1108,74.20500183105469,93.20500183105469,1.2560474298384632,1.6709175774602159
1109,74.04000091552734,93.33999633789062,1.260669843107954,1.3249586723004967
1110,74.30999755859375,94.13500213623047,1.2667878512848103,0.8751611364233298
1111,74.57499694824219,94.55650329589844,1.2679384132127307,0.7924789258180169
1112,74.56999969482422,94.5,1.2672656616164515,0.8425929083164476
1113,75.44999694824219,94.56999969482422,1.2534129028487322,1.897726916542112
1114,75.40499877929688,94.6449966430664,1.255155469468054,1.7651968836689633
1115,75.9000015258789,94.87999725341797,1.2500658148349,2.163089468288746
1116,76.05999755859375,94.94999694824219,1.2483565605572928,2.2976551037113495
1117,75.54000091552734,95.37000274658203,1.2625099495726722,1.2127997887231459
1118,75.30000305175781,94.68000030517578,1.2573704710223854,1.595949357420693
1119,74.58999633789062,93.94999694824219,1.25955223972195,1.418162968351254
1120,75.5999984741211,95.13999938964844,1.258465625792521,1.5195139251646879
1121,75.51000213623047,94.87000274658203,1.2563898829644244,1.674444398969186
1122,75.33000183105469,94.73999786376953,1.2576662094904278,1.5743071885809172
1123,74.80999755859375,94.13999938964844,1.2583879489625003,1.5094463913767129
1124,75.23999786376953,94.7699966430664,1.2595693691360563,1.4292324853451817
1125,75.46499633789062,94.8499984741211,1.2568740883446827,1.636905832122224
1126,75.32499694824219,94.69000244140625,1.257086044178273,1.6179035428672393
1127,76.4000015258789,95.32499694824219,1.2477093592197486,2.357372281835879
1128,76.38999938964844,95.16999816894531,1.2458436828033506,2.4995826796557736
1129,76.23999786376953,95.0250015258789,1.2463930245076293,2.4527926192753853
1130,76.23999786376953,94.64990234375,1.2414730455905372,2.8278918014042915
1131,76.0199966430664,94.47000122070312,1.2426993605940853,2.726507060019472
1132,76.20999908447266,94.81999969482422,1.2441936863130503,2.619439060576113
1133,76.06999969482422,94.7699966430664,1.245826173567272,2.490443790364097
1134,75.62000274658203,94.33999633789062,1.2475534635200038,2.3450937398764466
1135,75.27999877929688,93.66999816894531,1.2442879873519068,2.5803747306972156
1136,75.37000274658203,94.36499786376953,1.2520232774974778,2.0004509598118574
1137,75.29000091552734,94.49500274658203,1.2550803771752108,1.768158534537477
1138,75.18000030517578,94.61170196533203,1.2584690287480416,1.5108163835716226
1139,75.06999969482422,94.55000305175781,1.2594911873734385,1.431872364929987
1140,75.29000091552734,95.20999908447266,1.264576941515711,1.053162196646852
1141,75.98999786376953,95.75499725341797,1.260100012439558,1.403155637550654
1142,76.16000366210938,96.2699966430664,1.26404926488944,1.1055197143029574
1143,75.94000244140625,96.0,1.264155871921016,1.0942304929376547
1144,75.94000244140625,96.37999725341797,1.2691597860795805,0.714233239519686
1145,75.94999694824219,96.13999938964844,1.2658328275531752,0.9670097300892451
1146,76.02999877929688,96.36499786376953,1.267460205326347,0.8442987984300316
1147,76.4800033569336,96.36000061035156,1.259937191171889,1.4246561621883842
1148,76.96600341796875,96.87999725341797,1.2587375328208874,1.5260421952963554
1149,76.97000122070312,96.88999938964844,1.25880210280661,1.521151509785895
1150,76.95999908447266,96.7750015258789,1.2574714485073857,1.623360992078446
1151,77.01499938964844,97.2300033569336,1.2624813883982482,1.2386806271316857
1152,77.18000030517578,97.2300033569336,1.259782365541313,1.4496450254554674
1153,76.94080352783203,97.2300033569336,1.2636988294743021,1.1438163938261567
1154,76.94000244140625,96.91999816894531,1.2596828059988021,1.4527973407350459
1155,76.48999786376953,97.07499694824219,1.2691201419711766,0.722438451097787
1156,76.45999908447266,97.01000213623047,1.268768026390561,0.7490778733555317
1157,76.27999877929688,97.0,1.271630854120133,0.5289379163852459
1158,76.29000091552734,97.08570098876953,1.2725874927733765,0.4560253090926807
1159,76.37000274658203,97.11650085449219,1.2716576844543674,0.5275129858319048
1160,76.25,97.0,1.2721311475409836,0.4905825266312718
1161,76.36000061035156,97.11000061035156,1.2717391282627502,0.5212248484955637
1162,76.84500122070312,97.54000091552734,1.2693083397238427,0.7113293568141472
1163,76.8499984741211,98.38999938964844,1.2802862894366984,-0.13227980390693972
1164,76.69000244140625,98.54000091552734,1.2849132582935465,-0.4868466600326542
1165,76.62000274658203,98.16000366210938,1.2811276447844846,-0.19634856759959973
1166,76.7699966430664,98.05999755859375,1.277321894574424,0.09543448468586746
1167,76.81500244140625,97.9800033569336,1.2755321257936796,0.2329715256539231
1168,76.88999938964844,98.15809631347656,1.276604202011366,0.15076704349588965
1169,76.86499786376953,98.45999908447266,1.2809471387610871,-0.1831018038541714
1170,76.90499877929688,98.36499786376953,1.2790455682348931,-0.03695681192010625
1171,76.70999908447266,97.94999694824219,1.276886952382572,0.12872431552949593
1172,76.77999877929688,98.0,1.2763740760363873,0.1682204247565977
1173,76.62000274658203,98.00499725341797,1.2791045907106797,-0.04134215890819348
1174,76.55999755859375,97.95999908447266,1.2795193600875028,-0.07306452414776743
1175,76.44999694824219,97.58999633789062,1.2765206047550341,0.15629529021840938
1176,76.33999633789062,97.66999816894531,1.2794079493617652,-0.06434947305213257
1177,76.36000061035156,97.69000244140625,1.2793347519717428,-0.05877698255912378
1178,76.37000274658203,97.6500015258789,1.278643420374229,-0.005987685554813993
1179,76.30000305175781,97.49639892578125,1.2778033424146122,0.058115753557927974
1180,75.75,97.13749694824219,1.2823431940362005,-0.28619692998226753
1181,75.81340026855469,97.28500366210938,1.2832164672405615,-0.35264227842334606
1182,75.80500030517578,97.4800033569336,1.2859310462963998,-0.5583818725657466
1183,75.8550033569336,97.48999786376953,1.285215128197056,-0.5044442266937779
1184,75.8499984741211,97.6500015258789,1.2874094065960417,-0.6708469568801121
1185,75.94000244140625,97.79000091552734,1.2877271236721397,-0.695770422589689
1186,75.83000183105469,96.8550033569336,1.2772649481496983,0.09858420378820654
1187,75.98999786376953,97.11499786376953,1.2779971126972747,0.04315502719909148
1188,75.7699966430664,97.18000030517578,1.2825657200826677,-0.3031332786388674
