,pg,pep,Ratio,Spread
1192,141.2100067138672,173.77999877929688,1.2306493202810054,-9.888076966336566
1193,140.77999877929688,173.52000427246094,1.2325614844228767,-10.130720098876619
1194,140.50999450683594,172.80999755859375,1.229876907796665,-9.736322235964277
1195,140.7899932861328,173.39999389648438,1.2316215794120895,-9.99902711214136
1196,140.1999969482422,173.00999450683594,1.2340228122166526,-10.298676314243092
1197,140.35000610351562,174.13499450683594,1.2407195364024572,-11.248330136580645
1198,139.85000610351562,173.625,1.2415087052015175,-11.322787216525622
1199,139.72999572753906,173.3300018310547,1.2404638025541246,-11.168069556919644
1200,139.24000549316406,173.0500030517578,1.2428181285891549,-11.460821917597993
1201,138.8699951171875,173.00999450683594,1.2458414386839929,-11.853319675405938
1202,138.55999755859375,172.8800048828125,1.2476905884016463,-12.085687181419129
1203,137.9499969482422,172.25999450683594,1.2487132897253097,-12.178708454757153
1204,137.64999389648438,171.25,1.2440974035115724,-11.519388467199146
1205,139.0,172.0500030517578,1.237769806127754,-10.741365100229753
1206,139.18499755859375,171.8699951171875,1.234831326162391,-10.345112932318013
1207,139.28500366210938,171.8000030517578,1.2334422122608861,-10.158223415113351
1208,139.36000061035156,171.91000366210938,1.2335677591073433,-10.180559854657186
1209,139.25999450683594,172.3800048828125,1.2378286060778982,-10.767458527135258
1210,139.6300048828125,172.83999633789062,1.2378428009291436,-10.794943679483591
1211,140.50999450683594,174.89999389648438,1.2447512684798756,-11.826318573854902
1212,140.3574981689453,174.3800048828125,1.2423989252994168,-11.484583013499925
1213,139.25,173.02499389648438,1.2425493278024013,-11.424130151565858
1214,137.69500732421875,170.96499633789062,1.2416208812519531,-11.181768466558164
1215,138.0500030517578,171.0,1.238681609705496,-10.801816496146241
1216,137.375,170.65499877929688,1.2422565880203593,-11.245828484806733
1217,137.16000366210938,170.66000366210938,1.244240296774317,-11.502143269283746
1218,137.3323974609375,171.97999572753906,1.2522900561497634,-12.620623676160871
1219,136.99000549316406,171.4600067138672,1.2516242049674435,-12.500857720221429
1220,135.97500610351562,169.93499755859375,1.2497517185564597,-12.162284572671322
1221,135.82000732421875,169.63999938964844,1.2490059655548191,-12.048464968744351
1222,136.47000122070312,170.08999633789062,1.246354472165764,-11.738681988590141
1223,136.0,169.82000732421875,1.2486765244427849,-12.018078893376067
1224,135.74000549316406,169.52000427246094,1.248858092030931,-12.02198424576741
1225,136.8699951171875,171.38999938964844,1.2522101666103302,-12.571130905342013
1226,137.33999633789062,171.84500122070312,1.251237846241976,-12.4767468179389
1227,136.67999267578125,171.82000732421875,1.2570969895483763,-13.223233296656584
1228,136.81500244140625,172.5050048828125,1.2608632226329946,-13.750417511749443
1229,137.32000732421875,173.4199981689453,1.2628895202393402,-14.07510898769851
1230,137.4499969482422,173.33999633789062,1.2611131334048926,-13.843161872592727
1231,137.67999267578125,173.22999572753906,1.2582074734378692,-13.464318526415095
1232,137.4600067138672,171.85000610351562,1.2501818544300938,-12.341471191412065
1233,138.3699951171875,173.0399932861328,1.2505600881143546,-12.4677700414837
1234,136.6199951171875,170.99000549316406,1.2515737930344328,-12.463362802248096
1235,137.4499969482422,172.46009826660156,1.2547115467128216,-12.963263801303665
1236,137.6300048828125,172.50999450683594,1.2534330333979324,-12.802748195552507
1237,137.33999633789062,171.9949951171875,1.2523299818214422,-12.626740714423274
1238,137.77499389648438,172.6999969482422,1.2534930473522525,-12.823272518746105
1239,138.9199981689453,173.0,1.245321064499359,-11.7848764426825
1240,139.1999969482422,173.0,1.2428161192009612,-11.457584980968957
1241,139.02999877929688,172.69000244140625,1.2421060487495432,-11.346298821555077
1242,139.75,173.2100067138672,1.2394275972369746,-11.024691382167756
1243,140.33999633789062,173.6649932861328,1.2374590125256026,-10.79002936268321
1244,140.24000549316406,173.6300048828125,1.2380918288774312,-10.871920575090908
1245,139.97000122070312,173.2100067138672,1.2374794970584562,-10.767531257100412
1246,140.77000427246094,173.6699981689453,1.2337145194142802,-10.29239660611972
1247,141.3000030517578,174.2899932861328,1.2334748019948085,-10.29287446820322
1248,141.0399932861328,173.66000366210938,1.2312819904195487,-9.966811084375902
1249,141.55999755859375,174.24000549316406,1.2308562340928522,-9.938978271085315
1250,141.25,173.50999450683594,1.2283893416413163,-9.571324414793818
1251,140.9600067138672,173.4600067138672,1.2305618505394322,-9.860310694297336
1252,141.2100067138672,173.9199981689453,1.231640747113327,-10.028076355985004
1253,139.94000244140625,171.0500030517578,1.2223095617236217,-8.64259326331415
1254,139.31500244140625,170.1699981689453,1.2214764755182501,-8.493152863977766
1255,139.4499969482422,170.11000061035156,1.2198637815208346,-8.275359797930061
1256,139.94000244140625,170.14999389648438,1.215878168701099,-7.742584108040713
1257,139.4600067138672,168.99000549316406,1.211745284365891,-7.143664233936899
1258,138.80819702148438,167.9499969482422,1.2099429324209674,-6.865558106999625
1259,138.16000366210938,167.4199981689453,1.2117833941174145,-7.093234602557882
1260,138.6750030517578,168.0399932861328,1.2117540262351036,-7.111245298802938
1261,138.2899932861328,168.15499877929688,1.2159592663467054,-7.676289928858349
1262,138.22000122070312,168.10000610351562,1.2161771423739285,-7.703111200481995
1263,138.9600067138672,168.88999938964844,1.215385659396305,-7.628109717202161
1264,138.57000732421875,168.22999572753906,1.214043348745183,-7.423977579340029
1265,138.08999633789062,168.02000427246094,1.2167427672409734,-7.775072489525368
1266,138.52999877929688,168.72000122070312,1.2179311535944235,-7.960749187632867
1267,137.1999969482422,166.32000732421875,1.2122449783068283,-7.11539865231131
1268,137.88999938964844,166.80999755859375,1.2097323830368831,-6.7988428431611645
1269,136.9499969482422,165.8300018310547,1.210879923522212,-6.917618952537705
1270,137.77000427246094,166.5800018310547,1.2091166194755836,-6.709109788914471
1271,137.5800018310547,165.92999267578125,1.206061858318186,-6.2811950903852924
1272,137.2899932861328,165.57000732421875,1.205987438422742,-6.260201647342026
1273,137.4499969482422,165.85000610351562,1.2066206605007614,-6.353171638217727
1274,137.82249450683594,166.22000122070312,1.2060440628032507,-6.287753177020985
1275,137.6999969482422,165.83999633789062,1.2043572985715136,-6.05093607920227
1276,138.1199951171875,165.58999633789062,1.1988850433812734,-5.30999888663197
1277,138.44000244140625,165.4199981689453,1.1948858368372115,-4.765943140844339
1278,138.85000610351562,166.39999389648438,1.198415459718667,-5.266684286571799
1279,138.7100067138672,166.38999938964844,1.1995529618341083,-5.4203355105926185
1280,138.19000244140625,166.86000061035156,1.2074679619540614,-6.498171375641046
1281,138.25,167.57000732421875,1.2120796189816907,-7.138046752862035
1282,138.1300048828125,167.55999755859375,1.2130601001625188,-7.268299660529404
1283,137.72000122070312,167.3000030517578,1.2147836303286932,-7.487559735505098
1284,138.01499938964844,167.83999633789062,1.2160996781519324,-7.682728725762811
1285,137.7100067138672,167.5500030517578,1.2166872041469865,-7.749242346263795
1286,137.8000030517578,168.3800048828125,1.2219158284021867,-8.474047172349199
1287,138.0,168.74000549316406,1.2227536629939424,-8.600270715197777
1288,136.99000549316406,167.6750030517578,1.2239944253460517,-8.715854058112054
1289,137.32989501953125,167.5500030517578,1.2200548396831485,-8.193556112081037
1290,137.61500549316406,167.75,1.2189804403876063,-8.060286522878126
1291,137.1199951171875,167.38999938964844,1.2207555816100426,-8.278905111951584
1292,137.34860229492188,167.8000030517578,1.2217088506765372,-8.421689118508223
1293,137.5,168.17999267578125,1.2231272194602272,-8.62470948459588
1294,137.5,168.9199981689453,1.2285090775923295,-9.364714977759942
1295,137.86000061035156,170.8000030517578,1.2389380697488033,-10.823914004648312
1296,137.3800048828125,170.74000549316406,1.2428301020866044,-11.32498497527109
1297,137.8699951171875,171.88999938964844,1.24675422845663,-11.902227731780211
1298,137.52999877929688,171.65499877929688,1.248127683435543,-12.06464991978839
1299,136.47000122070312,169.90499877929688,1.2449988807761623,-11.553684429996391
1300,136.4499969482422,169.89999389648438,1.2451447247809786,-11.572062604748279
1301,135.7100067138672,168.42999267578125,1.2411022352309018,-10.967038317410836
1302,136.25999450683594,168.77999877929688,1.2386614236273836,-10.674161944305038
1303,136.00999450683594,168.77999877929688,1.2409382074551434,-10.966387737695495
1304,136.625,169.41000366210938,1.239963430280764,-10.877510747790577
1305,136.94000244140625,169.63999938964844,1.2387906847178116,-10.739299121890152
1306,136.43789672851562,168.9600067138672,1.238365665003354,-10.646219407370264
1307,136.56500244140625,169.19000244140625,1.2388972241551994,-10.727640863733651
1308,136.1999969482422,168.60000610351562,1.2378855351045703,-10.564300605169986
1309,136.27000427246094,168.6199951171875,1.237396270862701,-10.50245783539
1310,135.66000366210938,168.27999877929688,1.240454033883374,-10.875493146813934
1311,134.4199981689453,167.57000732421875,1.2466151585094427,-11.614948047929342
1312,134.9199981689453,167.57000732421875,1.2419953275895355,-11.030496461148456
1313,134.42999267578125,167.02000427246094,1.2424311044580683,-11.053262385412832
1314,135.0800018310547,167.8800048828125,1.2428190894813649,-11.153465231321032
1315,135.6300048828125,168.5399932861328,1.2426453381886648,-11.170553321972985
1316,136.3000030517578,169.4199981689453,1.2429933556539299,-11.2673952188247
1317,135.9600067138672,168.85499572753906,1.2419460678823044,-11.099815575778191
1318,135.73269653320312,168.4199981689453,1.2408211320530729,-10.930521608745575
1319,135.3800048828125,167.6699981689453,1.2385137547755567,-10.592783998175914
1320,135.3000030517578,167.9199981689453,1.241093823957336,-10.936298392386501
1321,135.63499450683594,168.38999938964844,1.241493760529195,-11.014727038132715
1322,135.7899932861328,168.4499969482422,1.2405184864637937,-10.893546031708151
1323,134.8300018310547,168.1999969482422,1.2474968083068108,-11.765683090141177
1324,133.83999633789062,167.67999267578125,1.2528391905545084,-12.402899380483316
1325,133.2899932861328,166.4600067138672,1.2488559914361201,-11.825813731237641
1326,132.69000244140625,165.6750030517578,1.2485869319726421,-11.742141271637163
1327,132.89999389648438,165.92999267578125,1.2485327336058714,-11.751671217398918
1328,132.25999450683594,165.9199981689453,1.2544987529117857,-12.489774028200653
1329,132.0500030517578,166.0399932861328,1.2574024191506639,-12.855228823649835
1330,131.78500366210938,166.9199981689453,1.2666084420115087,-14.04499233401435
1331,131.60000610351562,167.5399932861328,1.2731001938886466,-14.881231684543248
1332,132.25,168.1300048828125,1.2713043847471646,-14.711463352826566
1333,132.4813995361328,168.91000366210938,1.2749714620582724,-15.220978479977074
1334,131.9499969482422,168.35000610351562,1.275862144730109,-15.282139092807622
1335,132.11000061035156,168.91000366210938,1.2785557708102404,-15.655107862980199
1336,131.97000122070312,168.64999389648438,1.2779418984352255,-15.558743828211984
1337,130.6199951171875,166.57000732421875,1.275225949708375,-15.056783674673564
1338,130.4600067138672,166.72000122070312,1.2779395419345911,-15.393788523532148
1339,130.5,166.0500030517578,1.2724138164885657,-14.677042075505025
1340,129.25999450683594,165.60690307617188,1.2811922490636787,-15.68338845611262
1341,128.78500366210938,165.58999633789062,1.2857863231680746,-16.221700023645038
1342,128.5749969482422,166.02999877929688,1.291308595917231,-16.907179979359935
1343,128.72000122070312,166.6699981689453,1.2948259523644128,-17.377683414748756
1344,127.79000091552734,166.25,1.3009625073083437,-18.044765553936852
1345,128.25,166.1699981689453,1.2956725003426535,-17.427069333206557
1346,127.77999877929688,165.6300048828125,1.2962122903827116,-17.436461965531546
1347,127.5199966430664,165.4199981689453,1.2972083008436908,-17.53037257383701
1348,127.13999938964844,165.05999755859375,1.2982538803758459,-17.614551958950468
1349,126.86000061035156,164.6300048828125,1.297729813106898,-17.51185074488276
1350,126.4000015258789,163.25999450683594,1.2916138649999176,-16.679534758581806
1351,128.02999877929688,164.57000732421875,1.2854019284020377,-16.084238613547367
1352,128.0399932861328,164.61000061035156,1.2856139428443676,-16.112549288921453
1353,127.65740203857422,163.7899932861328,1.283043448092735,-15.7397540881509
1354,128.36000061035156,164.72000122070312,1.2832658183036758,-15.848492322430697
1355,129.0,165.41000366210938,1.2822480904039486,-15.790397446199275
1356,128.8350067138672,165.4600067138672,1.2842783256987083,-16.033261673734128
1357,128.52000427246094,165.2100067138672,1.2854808685161874,-16.151469027173615
1358,130.36000061035156,167.8000030517578,1.287204681390844,-16.59068780636178
1359,130.08999633789062,166.72500610351562,1.2816128126444917,-15.83129970907444
1360,130.1999969482422,166.72999572753906,1.2805683535754495,-15.707709270564205
1361,129.58999633789062,165.89999389648438,1.2801913618696286,-15.590739088824076
1362,129.32000732421875,166.1999969482422,1.2851839432050252,-16.20633315548977
1363,130.0399932861328,166.9499969482422,1.283835785663989,-16.114739279688475
1364,130.13999938964844,167.19000244140625,1.2846934318850538,-16.23784732107759
1365,128.38999938964844,164.22000122070312,1.2790715943717303,-15.313426654107612
1366,128.2550048828125,164.35000610351562,1.281431521940866,-15.601227044374038
1367,128.75,165.10000610351562,1.2823301444933253,-15.772625680995983
1368,129.57000732421875,166.19000244140625,1.2826270976859213,-15.904112855263403
1369,129.52999877929688,166.25,1.2834864631109082,-16.0108765289859
1370,129.7449951171875,166.75999450683594,1.2852903833108626,-16.269561134157325
1371,129.2100067138672,165.92999267578125,1.2841884068873217,-16.064908945562504
1372,127.48999786376953,164.13999938964844,1.2874735441210186,-16.28543946286322
1373,128.0800018310547,164.6750030517578,1.2857198680319677,-16.130785615198928
1374,127.58999633789062,164.32000732421875,1.2878753197002824,-16.348558863682054
1375,127.83999633789062,164.03500366210938,1.2831274120859066,-15.771329408182222
1376,127.16999816894531,163.22000122070312,1.2834788359740745,-15.739489952736758
1377,126.95999908447266,163.49000549316406,1.2877284709523842,-16.254962821482845
1378,126.45999908447266,162.77999877929688,1.2872054401215298,-16.129407694396573
1379,125.45999908447266,162.1999969482422,1.2928423252979013,-16.718309036903687
1380,125.20999908447266,162.02000427246094,1.2939861469302822,-16.830542154512866
1381,124.63999938964844,161.36000061035156,1.2946084836370175,-16.83681294461277
1382,124.94999694824219,161.63999938964844,1.293637481692811,-16.754454593873017
1383,124.47000122070312,161.76499938964844,1.299630415386724,-17.440523123089516
1384,123.87000274658203,161.08999633789062,1.3004762474047464,-17.466860191864097
1385,124.27999877929688,161.61000061035156,1.3003701496436875,-17.5076188005369
1386,123.80000305175781,162.9199981689453,1.3159934907338602,-19.378684888347177
1387,123.30999755859375,162.0749969482422,1.3143702875448384,-19.10645264366624
1388,122.88999938964844,161.72999572753906,1.3160549803140635,-19.252388615533416
1389,122.7300033569336,161.5,1.3158966477847498,-19.20941275839203
1390,123.80000305175781,162.30999755859375,1.3110661838250184,-18.768684277995614
1391,123.83000183105469,162.02000427246094,1.3084067017418777,-18.44362532353969
1392,123.75,161.86000061035156,1.3079596008917298,-18.3771360556409
1393,124.19999694824219,162.5,1.3083736231307521,-18.491132584395924
1394,124.98999786376953,163.2949981689453,1.3064645248408244,-18.362696176064613
1395,125.11499786376953,163.99000549316406,1.3107142092726827,-18.911590603588134
1396,125.16500091552734,163.72999572753906,1.30811324675369,-18.593132112075633
1397,125.3499984741211,163.86500549316406,1.3072597326516482,-18.511897644359234
1398,124.55000305175781,162.42430114746094,1.3040890980947157,-18.006310486691458
1399,124.2300033569336,162.6300048828125,1.309104085069927,-18.586062880861842
1400,125.58999633789062,169.05999755859375,1.346126303752333,-23.426355445180658
1401,125.2300033569336,170.36000061035156,1.360376874899439,-25.147155434839103
1402,125.11499786376953,169.9499969482422,1.358350316508744,-24.87158205866626
1403,124.83999633789062,169.05999755859375,1.3542134133120105,-24.303032825352002
1404,125.31999969482422,169.80999755859375,1.3550111552195208,-24.491955378112007
1405,124.56999969482422,169.27769470214844,1.358896163738064,-24.836329901838038
1406,124.41000366210938,169.3800048828125,1.3614661192586983,-25.125659952899777
1407,123.75499725341797,167.7899932861328,1.3558239829503018,-24.301287426042787
1408,125.37000274658203,170.85000610351562,1.362766230841241,-25.47351519714641
1409,125.27999877929688,172.4499969482422,1.3765165918627098,-27.178711964865723
1410,125.88999938964844,173.52999877929688,1.3784256066456517,-27.545682146605852
1411,125.83999633789062,173.38999938964844,1.3778608108353896,-27.464131482844888
1412,126.27999877929688,174.2100067138672,1.3795534399579694,-27.76981855692895
1413,126.2699966430664,174.55999755859375,1.3824344832449078,-28.131500930437706
1414,125.69000244140625,172.47500610351562,1.3722253381602045,-26.724466538327558
1415,126.04499816894531,172.3699951171875,1.3675274514753069,-26.204499919478163
1416,125.02999877929688,170.9600067138672,1.3673519026073577,-25.98094752388118
1417,125.38999938964844,171.0,1.3637451218786503,-25.600134954089864
1418,125.30000305175781,171.17999267578125,1.3661611213614395,-25.885324634840426
1419,125.51000213623047,171.02999877929688,1.3626802316014488,-25.489862142070873
1420,125.25,170.30999755859375,1.3597604595496506,-25.0737782435404
1421,127.37000274658203,171.27000427246094,1.3446651533267473,-23.555707018968118
1422,127.51000213623047,172.44000244140625,1.3523645169198022,-24.562059457056645
1423,127.875,172.6199951171875,1.3499119852761485,-24.31540497153443
1424,127.93000030517578,172.9199981689453,1.351676680656971,-24.551117992025407
1425,127.6500015258789,172.80999755859375,1.3537798315149994,-24.768408843387387
1426,127.72000122070312,172.8300018310547,1.3531944893454897,-24.706590250419932
1427,127.44499969482422,172.75999450683594,1.3555651058929075,-24.95803308253539
1428,129.48489379882812,175.4199981689453,1.3547526126212333,-25.23359805274458
1429,128.36000061035156,174.0800018310547,1.3561857354573434,-25.20849293278226
1430,128.1300048828125,174.02999877929688,1.3582298614478665,-25.427332616850517
1431,128.5,174.8800048828125,1.3609338901386188,-25.844850253683315
1432,128.63999938964844,174.91000366210938,1.3596859801927537,-25.711203302123405
1433,128.11000061035156,174.39999389648438,1.3613300528108223,-25.820710791602405
1434,128.5800018310547,175.11000061035156,1.361875860294621,-25.98133158701179
1435,132.22999572753906,175.61000061035156,1.3280647832145238,-22.214842137930017
1436,131.38999938964844,173.58999633789062,1.321181194491785,-21.176712250609707
1437,131.1199951171875,173.2899932861328,1.3216137869076048,-21.19231804980674
1438,130.63999938964844,172.66000366210938,1.3216473091608916,-21.1233969549998
1439,130.2100067138672,173.0196990966797,1.3287742122376631,-21.985712192899168
1440,129.8699951171875,173.10000610351562,1.3328714299813422,-22.463459834141783
1441,129.60000610351562,173.39999389648438,1.337962852856537,-23.079038642018414
1442,129.72999572753906,173.10499572753906,1.3343482727857083,-22.632095189022007
1443,127.91000366210938,172.5399932861328,1.3489171163024845,-24.1944872487538
1444,128.08999633789062,172.16299438476562,1.3440783769765605,-23.607094337448043
1445,127.86000061035156,172.2050018310547,1.3468246598546703,-23.917944519563175
1446,127.05000305175781,171.5500030517578,1.3502557963880688,-24.209754457083843
1447,127.1449966430664,171.22999572753906,1.346730113244112,-23.778708822516446
1448,126.95999908447266,171.4600067138672,1.3505041583986348,-24.22496404218597
1449,127.6500015258789,171.52000427246094,1.3436741262998584,-23.478415557254575
1450,127.48999786376953,171.5399932861328,1.3455172653578147,-23.685433359347595
1451,127.61920166015625,171.63999938964844,1.3449386703320512,-23.634412735230566
1452,128.1699981689453,172.02999877929688,1.3422017729339293,-23.380584337768706
1453,128.18499755859375,173.14999389648438,1.3507820508974695,-24.48304662079465
1454,128.9199981689453,173.5800018310547,1.3464164155787837,-24.053910009355175
1455,128.6300048828125,173.02999877929688,1.345176025896405,-23.84288103006963
1456,128.75,175.7803955078125,1.3652846253033981,-26.453015085292858
1457,129.25999450683594,175.9600067138672,1.3612874376577628,-26.036492093807933
1458,129.24000549316406,177.0500030517578,1.3699318750115852,-27.14985365321598
1459,129.023193359375,176.99000549316406,1.3717689113474707,-27.343288485874975
1460,129.3350067138672,177.13499450683594,1.3695827526318416,-27.12379787992199
1461,130.07000732421875,177.6699981689453,1.3659567015021115,-26.79965699602155
1462,129.3800048828125,177.72000122070312,1.37362802993921,-27.656206091304508
1463,129.64999389648438,177.89999389648438,1.3721558216078587,-27.520607752177906
1464,130.22000122070312,178.0399932861328,1.3672246322927157,-26.994323771593567
1465,130.6699981689453,177.91000366210938,1.3615214368648472,-26.338331286676716
1466,130.8300018310547,178.07000732421875,1.3610793000994277,-26.311306160364918
1467,130.80999755859375,178.243896484375,1.362616770973749,-26.508578378085556
1468,130.88999938964844,178.4199981689453,1.3631293376188665,-26.59116566844531
1469,130.92999267578125,178.30999755859375,1.3618728139711918,-26.434416779011936
1470,131.47999572753906,180.50999450683594,1.3729084299705931,-27.991513414585736
1471,131.36000061035156,180.43499755859375,1.3735916315485686,-28.056779139635946
1472,132.36000061035156,179.82000732421875,1.3585675921351987,-26.272885731699144
1473,132.44500732421875,179.33999633789062,1.3540713988476387,-25.6935101277576
1474,132.05999755859375,179.16000366210938,1.3566561182360903,-25.9635565888677
1475,132.0,179.02000427246094,1.3562121535792495,-25.89368853586546
1476,131.8000030517578,179.0800018310547,1.3587253238585286,-26.187463161962167
1477,132.66000366210938,179.8800048828125,1.3559475344277425,-25.982208771014964
1478,132.59500122070312,179.7100067138672,1.3553301788107501,-25.88819216211868
1479,131.9600067138672,178.97000122070312,1.3562442567070272,-25.89043376318946
1480,132.4199981689453,179.6999969482422,1.3570457591985137,-26.082744019076383
1481,132.22000122070312,179.80999755859375,1.3599303879785394,-26.4265216969309
1482,132.75999450683594,179.74000549316406,1.3538717454821005,-25.725329765638516
1483,131.99000549316406,178.9199981689453,1.3555571688964876,-25.805365043108534
1484,134.82000732421875,182.48500061035156,1.353545399026027,-26.062369363009278
1485,134.19000244140625,182.16000366210938,1.3574782051416172,-26.473787121646037
1486,134.5500030517578,182.02999877929688,1.3528799305138237,-25.922976382909408
1487,134.80999755859375,182.11000061035156,1.3508642082068087,-25.69906980981494
1488,135.10000610351562,182.6199951171875,1.3517393550468189,-25.870072408131644
1489,135.33999633789062,182.49000549316406,1.3483819301838789,-25.45955743752344
1490,135.2100067138672,182.19000244140625,1.34745945858104,-25.311499669816723
1491,134.57000732421875,181.6199951171875,1.3496320519594793,-25.489589663235645
1492,135.08999633789062,182.49009704589844,1.3508779479825392,-25.751874783648272
1493,135.14999389648438,182.47000122070312,1.3501295557620419,-25.66164762180676
1494,135.14500427246094,181.80979919433594,1.345294265023632,-25.00727798279544
1495,135.07000732421875,181.5,1.3437476135196456,-24.785142959267258
1496,134.60000610351562,181.84500122070312,1.3510029195753024,-25.679530098428184
1497,134.77000427246094,181.66000366210938,1.34792608075349,-25.295821140654564
1498,134.92999267578125,180.6999969482422,1.3392129752977913,-24.148803474413167
1499,134.16000366210938,180.75999450683594,1.3473463742747924,-25.108843634695685
1500,134.44000244140625,180.4600067138672,1.3423088622191754,-24.481564380013392
1501,134.39999389648438,180.5399932861328,1.3433035824777322,-24.608317067407793
1502,134.49000549316406,180.6199951171875,1.3429993883550564,-24.58310405744623
1503,134.6999969482422,180.36000061035156,1.338975535980554,-24.077649872348612
1504,134.83999633789062,180.75,1.340477639491069,-24.304003531140264
1505,133.8699951171875,180.19500732421875,1.3460447740098826,-24.88284836059773
1506,134.27999877929688,180.38999938964844,1.3433869603032849,-24.598585844215815
1507,134.44000244140625,180.91000366210938,1.3456560575484697,-24.93156132825558
1508,135.22999572753906,181.0,1.3384604430860014,-24.09813200689305
1509,136.3699951171875,182.80999755859375,1.340544138037834,-24.57558066106824
1510,133.3800048828125,179.02999877929688,1.3422551523865396,-24.29059095565108
1511,132.8699951171875,178.19000244140625,1.3410853389754986,-24.046746651347032
1512,131.82000732421875,178.22000122070312,1.351995079035013,-25.304079494046217
1513,131.3699951171875,177.3699951171875,1.3501560608186527,-24.98009408747097
1514,132.0500030517578,177.91000366210938,1.3472926887580339,-24.725239199626397
1515,131.94500732421875,177.97000122070312,1.3488195182966685,-24.90796659735099
1516,132.11000061035156,178.4499969482422,1.3507682698039412,-25.19510114911301
1517,132.49000549316406,178.59010314941406,1.347951511396296,-24.891018436796397
1518,131.97999572753906,177.77999877929688,1.3470223104591383,-24.67706610026576
1519,134.5446014404297,179.21499633789062,1.3320117969745444,-23.114287902126957
1520,133.89999389648438,178.7899932861328,1.3352501974298228,-23.44276865418868
1521,133.1300048828125,177.7550048828125,1.3351986656898351,-23.307822852557162
1522,132.9499969482422,176.94000244140625,1.3308763181866752,-22.703232257136445
1523,133.38999938964844,177.27999877929688,1.3290351569868473,-22.528908344892354
1524,133.9499969482422,178.1999969482422,1.3303471519831243,-22.79432359041058
1525,134.49000549316406,178.82000732421875,1.3296155849536933,-22.78311626447748
1526,135.86000061035156,179.38999938964844,1.3204033459718696,-21.75171668966254
1527,135.72000122070312,179.39999389648438,1.3218390235994057,-21.925356927355235
1528,135.64999389648438,179.0800018310547,1.3201622549847818,-21.68719664537741
1529,136.66000366210938,179.8000030517578,1.3156739223885263,-21.22659424571307
1530,136.99000549316406,180.01409912109375,1.3140673910701948,-21.05495012744799
1531,136.8300018310547,180.42999267578125,1.3186435011420952,-21.657872470556637
1532,136.55999755859375,180.1999969482422,1.3195664921634451,-21.74348559397242
1533,136.75,181.05999755859375,1.3240219199897167,-22.381391747579723
1534,136.97000122070312,181.66000366210938,1.3262758417399454,-22.724237726028004
1535,136.89999389648438,181.44000244140625,1.3253470455126564,-22.58606828877674
1536,136.75,180.75999450683594,1.3218281133955097,-22.08138869582191
1537,135.86000061035156,178.9250030517578,1.316980731988345,-21.286720351771915
1538,137.1699981689453,180.97000122070312,1.3193118293827748,-21.80045821711877
1539,136.83999633789062,180.67999267578125,1.3203741414143215,-21.89618985979794
1540,137.61000061035156,180.3800048828125,1.3108059304030235,-20.696141629093457
1541,137.38999938964844,180.57000732421875,1.3142878530198443,-21.14330419556705
1542,137.5399932861328,180.60000610351562,1.313072669182137,-20.997974633248443
1543,137.33999633789062,180.55999755859375,1.314693478761796,-21.191743155829524
1544,137.1199951171875,179.88999938964844,1.3119166116940728,-20.778905111951584
1545,136.80999755859375,179.41000366210938,1.3113807971911604,-20.66126651444915
1546,136.5,178.5500030517578,1.3080586304158082,-20.163623034134243
1547,138.63999938964844,180.5500030517578,1.3022937380742559,-19.662170956153854
1548,139.5749969482422,179.9600067138672,1.2893427236154678,-17.979253004750486
1549,139.14999389648438,179.05999755859375,1.2868128308492703,-17.57603126545018
1550,139.6649932861328,179.6649932861328,1.2863996128081407,-17.5790425720468
1551,140.60000610351562,180.2899932861328,1.2822900815053717,-17.11110312248709
1552,141.29249572753906,180.9199981689453,1.2804643108422533,-16.931654686119966
1553,141.16000366210938,181.67999267578125,1.2870500705756809,-17.846519588708414
1554,139.5,177.0500030517578,1.2691756491165436,-15.156913513448838
1555,139.8800048828125,176.38999938964844,1.261009388278353,-14.052720937850946
1556,140.2602996826172,176.6300048828125,1.2593014935979259,-13.848198632634276
1557,140.19000244140625,176.02000427246094,1.2555817191459868,-13.320368690626818
1558,140.32000732421875,176.97999572753906,1.261259880913596,-14.128397025606883
1559,141.13999938964844,178.14999389648438,1.2622218695400558,-14.339903866975927
1560,140.99000549316406,178.0500030517578,1.2628554941108263,-14.415241363864848
1561,140.9550018310547,178.6999969482422,1.2677804592023472,-15.106151152075167
1562,141.30999755859375,178.2100067138672,1.2611280857178768,-14.201205285178869
1563,142.63999938964844,179.07000732421875,1.2553982619913981,-13.506562534367614
1564,143.4499969482422,178.77999877929688,1.2462879231973913,-12.269745272628196
1565,142.5500030517578,178.5399932861328,1.2524727426439097,-13.08174550125096
1566,142.25,177.7899932861328,1.2498417805703537,-12.682420020528891
1567,141.02999877929688,176.72999572753906,1.2531376108434238,-13.048485760564287
1568,141.61000061035156,177.1199951171875,1.250759087308698,-12.76051916922125
1569,141.52999877929688,176.75390625,1.2488794444606164,-12.487944696244337
1570,141.39219665527344,177.02000427246094,1.2519785989608125,-12.915120058799825
1571,140.19000244140625,175.77999877929688,1.2538697176552644,-13.080363197462756
1572,140.4499969482422,176.86000061035156,1.259238194754301,-13.856456624368288
1573,140.52000427246094,177.2899932861328,1.261670850382105,-14.204617516697649
1574,140.52999877929688,177.2100067138672,1.261011942312591,-14.112948333673327
1575,142.6815948486328,179.21499633789062,1.256048451995614,-13.602930484026896
