,csco,v,Ratio,Spread
812,43.810001373291016,198.74000549316406,4.536407196150578,-2.568392610085567
813,44.07820129394531,199.55999755859375,4.5274079182084455,-2.1874440372905326
814,44.005001068115234,199.5500030517578,4.534711923830541,-2.5052241461670235
815,44.16569900512695,199.52000427246094,4.517533035066416,-1.755655120296467
816,43.880001068115234,198.63499450683594,4.526777339829446,-2.1499382865161465
817,43.685001373291016,198.53610229492188,4.544720065324451,-2.924212097114406
818,43.994998931884766,199.41000366210938,4.532560711521912,-2.410012136913508
819,43.529998779296875,198.49000549316406,4.559844039958188,-3.572183040431554
820,43.5099983215332,197.5,4.539186569038702,-2.67173522667656
821,43.470001220703125,195.8699951171875,4.505865875704232,-1.2208286213013935
822,43.790000915527344,197.4600067138672,4.50924874595859,-1.3779515101977609
823,43.65999984741211,196.11000061035156,4.491754496008679,-0.6100617821506091
824,43.125,194.82000732421875,4.517565387228261,-1.7156809057224507
825,43.29999923706055,195.3000030517578,4.5103927596516025,-1.4120682901582597
826,43.0099983215332,192.5500030517578,4.4768660908167615,0.03937098048163534
827,42.86000061035156,192.11000061035156,4.4822677992205415,-0.19228355160885258
828,42.82500076293945,191.72000122070312,4.476824233628892,0.040994169418922866
829,42.90999984741211,192.13999938964844,4.477744117289629,0.0016033269264994487
830,43.119998931884766,192.3000030517578,4.459647676604254,0.78192967654104
831,43.21500015258789,193.0,4.466041867836077,0.5073274351466637
832,43.290000915527344,193.1699981689453,4.4622313255636525,0.6731662936400937
833,43.25,193.3000030517578,4.469364232410586,0.3640460520094848
834,43.060001373291016,191.8249969482422,4.454830256164975,0.988279823210263
835,42.849998474121094,191.8699951171875,4.4777129976577665,0.0029345611602877852
836,43.10499954223633,192.38999938964844,4.463287354895702,0.6247693494388216
837,42.997501373291016,191.52999877929688,4.454444855213623,1.0034166495200907
838,43.27000045776367,193.36000061035156,4.468684967985901,0.3936061728248035
839,43.31999969482422,193.22000122070312,4.460295535131055,0.757491220305468
840,42.560001373291016,191.39999389648438,4.497180162606844,-0.8256078661159449
841,42.47090148925781,192.67999267578125,4.536753069028118,-2.504576456199999
842,42.494998931884766,192.4600067138672,4.529003683994941,-2.1766874119233535
843,42.3849983215332,191.3748016357422,4.515154163366251,-1.584041029857758
844,42.44499969482422,191.1199951171875,4.502768205709113,-1.0605614730759214
845,42.525001525878906,192.1300048828125,4.518048159642989,-1.7123405210647036
846,42.584999084472656,192.1999969482422,4.513326313967731,-1.5136766296480175
847,42.77000045776367,191.97999572753906,4.488660127958698,-0.46527968544671694
848,42.5099983215332,191.1999969482422,4.497765337510985,-0.8495136570867601
849,42.654998779296875,191.76499938964844,4.4957216006937015,-0.7652357338129718
850,42.540000915527344,191.13999938964844,4.493182775646844,-0.6551710386890477
851,41.9995002746582,188.8000030517578,4.495291653878953,-0.7354184615822135
852,41.97999954223633,189.1199951171875,4.505002314897902,-1.1427305455392798
853,41.58000183105469,187.02000427246094,4.4978354025175165,-0.8338420448514796
854,41.470001220703125,186.0800018310547,4.487099019861078,-0.3863982995046342
855,41.275001525878906,185.16000366210938,4.48600840259246,-0.3395661530716154
856,41.30500030517578,185.63429260253906,4.4942329313886455,-0.6795271150781161
857,41.33000183105469,185.76499938964844,4.494676776183147,-0.6982825325809756
858,41.290000915527344,185.64999389648438,4.496245816905992,-0.762392398235022
859,41.27000045776367,186.8000030517578,4.5262903072398,-2.0019592329174998
860,41.14500045776367,185.6999969482422,4.513306474230513,-1.4616758146729012
861,40.970001220703125,184.52000427246094,4.503783226133236,-1.0652914819949046
862,40.709999084472656,183.68499755859375,4.512036396204531,-1.3945175190646353
863,40.470001220703125,182.80999755859375,4.517173018148419,-1.5941755092117091
864,40.435001373291016,183.32000732421875,4.533696082555575,-2.260906943457371
865,40.30379867553711,183.25,4.5467178286404515,-2.778396629651553
866,40.41999816894531,183.64999389648438,4.543542855417115,-2.658074586315365
867,40.66999816894531,184.10000610351562,4.526678495011348,-1.9886414228046192
868,41.125,183.85000610351562,4.470516865738982,0.29875735064462106
869,40.81990051269531,181.7449951171875,4.452362520106177,1.0375995025008535
870,40.68000030517578,181.2100067138672,4.454523238801735,0.9461453472387404
871,40.44499969482422,180.47999572753906,4.462356214348921,0.6238749522364628
872,40.439998626708984,180.44000244140625,4.461919104078132,0.6414745481718
873,40.66999816894531,180.78500366210938,4.445168718993273,1.3263610186016308
874,40.59000015258789,180.60000610351562,4.449371900088577,1.1531449409399386
875,40.93000030517578,181.24000549316406,4.428047987828758,2.0355919384838614
876,40.779998779296875,179.89999389648438,4.411476196213515,2.7039294802860354
877,40.494998931884766,177.9499969482422,4.394369715815173,3.377759389365565
878,40.39500045776367,177.2100067138672,4.386929191872518,3.6699783080760824
879,40.310001373291016,178.02000427246094,4.416273832985159,2.4793734230294433
880,40.46500015258789,178.0800018310547,4.400840260954893,3.113426528129878
881,40.540000915527344,178.0399932861328,4.391711624701547,3.489272100490524
882,41.06999969482422,177.25,4.315802320844372,6.652484106130544
883,41.16999816894531,177.6999969482422,4.316249814222289,6.650258473552839
884,41.31999969482422,178.6999969482422,4.324782145887245,6.321932528430352
885,41.31999969482422,179.32000732421875,4.339787237381818,5.70192215245379
886,41.255001068115234,178.8699951171875,4.335716652191068,5.860884712441191
887,41.439998626708984,179.6699981689453,4.335666122661116,5.889260302800778
888,41.33000183105469,179.22999572753906,4.336559104453476,5.836721129528399
889,40.42499923706055,179.77999877929688,4.447248043841134,1.2343142210695817
890,40.584999084472656,180.33999633789062,4.443513623408866,1.3907610163674917
891,40.36000061035156,180.9199981689453,4.482655981985858,-0.19673481562267625
892,40.349998474121094,180.0500030517578,4.4622059444992255,0.6284729211699016
893,40.290000915527344,179.47999572753906,4.4547031930785925,0.9298242885422496
894,40.38999938964844,179.47000122070312,4.443426688109818,1.387590111042698
895,40.59000015258789,180.1199951171875,4.43754605666597,1.6331559272680636
896,40.79999923706055,180.60000610351562,4.426470820604041,2.093474952663854
897,40.869998931884766,182.4949951171875,4.465255685994498,0.5119292762332748
898,40.58000183105469,180.38999938964844,4.445293032283731,1.318381355793008
899,40.494998931884766,180.1699981689453,4.449191330317183,1.1577581686624399
900,40.4005012512207,179.19000244140625,4.435341069833682,1.7146139316161566
901,40.33000183105469,178.85000610351562,4.4346639718175895,1.738929271383796
902,40.02000045776367,177.88999938964844,4.4450274201618285,1.31081757648181
903,41.13999938964844,181.43499755859375,4.410184741136531,2.7809298847780894
904,41.209999084472656,181.47999572753906,4.403785483118784,3.0493750530740726
905,40.935001373291016,180.64999389648438,4.413093632246794,2.647997225361024
906,41.1349983215332,181.60000610351562,4.414732308581432,2.5935276496587676
907,41.404998779296875,182.6103973388672,4.4103466422555515,2.7921394642582413
908,41.45500183105469,183.1999969482422,4.419249520114694,2.4264425940962724
909,41.29999923706055,181.69000244140625,4.399273748130406,3.2423693558572495
910,41.900001525878906,185.63999938964844,4.430548750099464,1.9790515457443405
911,41.79999923706055,185.5,4.437799124061532,1.67126253834752
912,41.72999954223633,185.9499969482422,4.456026814954455,0.9078222528640083
913,41.54499816894531,184.83999633789062,4.449151630389471,1.1894271397174236
914,41.68000030517578,184.5749969482422,4.428382811823584,2.0589365950317813
915,41.73500061035156,184.75,4.426740081421643,2.130212891303671
916,41.83000183105469,185.69000244140625,4.43915836273164,1.6156051567452323
917,41.439998626708984,185.27999877929688,4.471042589752401,0.2792596924492159
918,41.61000061035156,185.8000030517578,4.4652727788121025,0.5204871542748606
919,41.88999938964844,186.3350067138672,4.448197885625011,1.2392568411306684
920,42.084999084472656,187.8699951171875,4.464060810363722,0.577434460322678
921,42.04669952392578,188.00999450683594,4.471456657373377,0.2659380076822515
922,42.185001373291016,188.4199981689453,4.466516345504766,0.47521980561012356
923,41.970001220703125,187.9199981689453,4.477483743227708,0.012496103688761195
924,41.595001220703125,186.72500610351562,4.489121303609357,-0.4716798866945737
925,41.95500183105469,187.5,4.4690738128204375,0.3653302834224803
926,41.654998779296875,186.6699981689453,4.481334861104904,-0.14801599527785925
927,41.69499969482422,186.85000610351562,4.481352859362417,-0.14890857103006283
928,41.529998779296875,186.86000061035156,4.4993981724724526,-0.8977411219551072
929,41.55500030517578,185.63999938964844,4.467332403473151,0.43421146835450486
930,41.529998779296875,185.5,4.466650745303504,0.46225948839645525
931,40.79999923706055,183.88999938964844,4.507107912458306,-1.1965183334689584
932,40.91999816894531,184.15139770507812,4.500278737667023,-0.9205876538250948
933,40.775001525878906,183.49000549316406,4.500061278396456,-0.9084587252103233
934,40.57500076293945,183.36659240722656,4.519201206638316,-1.6806053519825923
935,40.3849983215332,182.2100067138672,4.511824050682532,-1.3748090723188398
936,40.154998779296875,182.85000610351562,4.5536050718992795,-3.044696153100233
937,40.29999923706055,183.94000244140625,4.564268137063684,-3.4854121263107913
938,40.3650016784668,184.22000122070312,4.56385466519075,-3.474344177183042
939,40.040000915527344,182.6999969482422,4.562936882386332,-3.4096223027028714
940,39.814998626708984,181.69000244140625,4.5633557379937635,-3.4071388781832184
941,39.7599983215332,181.52999877929688,4.565644025215764,-3.4934145641035457
942,39.96500015258789,182.5500030517578,4.567746837352057,-3.5954654336572673
943,39.970001220703125,182.72999572753906,4.571678512556337,-3.753064419241042
944,39.88999938964844,182.27999877929688,4.569566346661791,-3.6612981886350724
945,39.72999954223633,179.72000122070312,4.523533936355717,-1.8177449839329824
946,39.8650016784668,179.8800048828125,4.512228704607712,-1.3732385803764373
947,39.96500015258789,180.55999755859375,4.5179531307196,-1.6054599404932048
948,39.935001373291016,181.0399932861328,4.533366396907511,-2.219783646455454
949,39.92499923706055,181.14999389648438,4.537257291374752,-2.3745716372019388
950,39.43000030517578,178.9600067138672,4.538676270067794,-2.4010815054712964
951,39.58000183105469,179.19000244140625,4.527286360578508,-1.9594031781328454
952,39.6349983215332,179.49000549316406,4.528573561100654,-2.013143963241731
953,39.64500045776367,179.74000549316406,4.533737001331415,-2.218356582846809
954,39.56840133666992,179.7899932861328,4.543777034517512,-2.6113385017995085
955,39.540000915527344,180.0850067138672,4.5545018347014725,-3.033522809411892
956,39.55500030517578,180.05999755859375,4.552142489429658,-2.941349664926861
957,39.369998931884766,178.97999572753906,4.546101107018006,-2.6897435573703206
958,39.27000045776367,178.2899932861328,4.540106727981586,-2.4475124316285815
959,38.959999084472656,177.47000122070312,4.5551849433033755,-3.0156387749680675
960,40.13999938964844,180.94000244140625,4.507723098971153,-1.2018564802024514
961,40.29999923706055,181.6300048828125,4.506948097303748,-1.1754145677170413
962,40.61000061035156,183.5800018310547,4.520561415216029,-1.7372931071900553
963,40.505001068115234,183.5500030517578,4.531539271980044,-2.177459333755138
964,40.630001068115234,184.66000366210938,4.5449175192619675,-2.7277372588357025
965,40.599998474121094,184.6199951171875,4.547290691029617,-2.82207377371779
966,40.25,184.52000427246094,4.584347932235055,-4.289299615197734
967,40.28499984741211,184.9499969482422,4.591038789841854,-4.562570622358322
968,40.06999969482422,183.82000732421875,4.587472141856854,-4.395304700256247
969,40.17499923706055,183.4199981689453,4.565525865641945,-3.525130539120852
970,40.125,182.89999389648438,4.558255299600857,-3.22901192449217
971,40.220001220703125,182.8585968017578,4.546459255392362,-2.762220122917796
972,40.209999084472656,182.83999633789062,4.547127592661285,-2.7884070394455307
973,41.220001220703125,187.42999267578125,4.5470642194363355,-2.8558345147731927
974,41.17499923706055,186.9199981689453,4.539647884211822,-2.547349056952811
975,41.27000045776367,187.5399932861328,4.544220770679758,-2.7419494672924998
976,41.314998626708984,185.27999877929688,4.484569888367818,-0.2804629928217821
977,41.369998931884766,185.58999633789062,4.48610106670446,-0.3441812033858298
978,41.45000076293945,185.22999572753906,4.4687573538757,0.37405012460195053
979,41.290000915527344,185.36000061035156,4.489222487293428,-0.47239911210220953
980,41.79999923706055,188.44000244140625,4.508134111981809,-1.26873990305873
981,41.44499969482422,186.44430541992188,4.4985958931785355,-0.8626532579783373
982,41.67430114746094,186.99000549316406,4.486938001228046,-0.38159153276959046
983,41.79499816894531,187.5800018310547,4.488096902715768,-0.43113298290464286
984,41.8849983215332,187.89999389648438,4.486092907395067,-0.348124031683966
985,41.60499954223633,186.8699951171875,4.491527392699088,-0.5718986013523022
986,41.79999923706055,187.32000732421875,4.4813399699332495,-0.14874478587123008
987,42.209999084472656,187.2899932861328,4.437100150400837,1.7171589766483635
988,41.915000915527344,187.16000366210938,4.465227235454414,0.5262112624949964
989,41.834999084472656,186.02000427246094,4.446516274491889,1.307979934507216
990,41.599998474121094,185.07000732421875,4.448798416166981,1.205695501419001
991,41.869998931884766,186.27499389648438,4.448889387351586,1.2097119791044406
992,41.85499954223633,186.2100067138672,4.448931041701737,1.2075351725100347
993,41.869998931884766,186.49000549316406,4.4540246059368425,0.9947003824247531
994,42.44499969482422,190.66000366210938,4.491930852466436,-0.6005700179977964
995,42.209999084472656,189.30999755859375,4.484956210961711,-0.302845295812574
996,42.095001220703125,188.5399932861328,4.4789164465781095,-0.047776328227740805
997,41.869998931884766,188.22999572753906,4.495581574619972,-0.7452898519502469
998,41.53499984741211,186.71499633789062,4.49536528286575,-0.7303431592967229
999,41.59120178222656,186.9499969482422,4.494940971581464,-0.7136837866741246
1000,41.70000076293945,187.07000732421875,4.486091220661937,-0.346516101535741
1001,42.55500030517578,187.1374969482422,4.3975442511154545,3.4144953919287957
1002,42.39500045776367,186.88999938964844,4.408302803908186,2.9455485966308856
1003,42.42499923706055,188.00999450683594,4.4315851004800715,1.9598814578666008
1004,42.595001220703125,188.77999877929688,4.4319754283171875,1.9511089196922171
1005,42.665000915527344,189.32000732421875,4.437360910856522,1.7245437120116378
1006,42.875,190.69000244140625,4.447580231869534,1.2948786065480533
1007,42.79999923706055,190.3800048828125,4.448131034496896,1.2690391377030323
1008,43.064998626708984,190.0,4.411935587109521,2.83565338026915
1009,43.19499969482422,189.85000610351562,4.395184800204181,3.56776365222197
1010,43.32469940185547,190.5749969482422,4.398760974209562,3.423539753882551
1011,43.40999984741211,190.4199981689453,4.386546851837808,3.960495288713645
1012,43.599998474121094,190.55999755859375,4.370642298799647,4.671268231380054
1013,43.625,190.88999938964844,4.375701991739792,4.453217769931882
1014,43.560001373291016,190.63999938964844,4.3764920426871265,4.412168122888033
1015,43.939998626708984,193.7100067138672,4.408511897315361,3.043705463298977
1016,44.20500183105469,193.61000061035156,4.379821119571532,4.3303380079489955
1017,44.130001068115234,193.72999572753906,4.38998393470497,3.8745058633227245
1018,44.07500076293945,193.72999572753906,4.3954621071824755,3.628226515293022
1019,44.21500015258789,195.14999389648438,4.413660369173657,2.835115020830301
1020,44.32500076293945,194.375,4.385222710757825,4.102667613374081
1021,44.36000061035156,194.47999572753906,4.384129690073911,4.15439355445568
1022,44.744998931884766,204.24000549316406,4.564532581709931,-3.881677856342179
1023,44.939998626708984,205.83999633789062,4.5803293864712025,-4.60850267855642
1024,44.72999954223633,203.7899932861328,4.556002579291421,-3.4988296385225226
1025,44.400001525878906,202.82000732421875,4.56801802599046,-4.006502683405898
1026,44.42499923706055,202.77000427246094,4.564322065385759,-3.844565343422346
1027,44.349998474121094,202.94000244140625,4.575873944163152,-4.350400539806429
1028,44.380001068115234,203.39999389648438,4.583145313230217,-4.676046935080592
1029,45.025001525878906,205.44000244140625,4.562798344900133,-3.82788437423838
1030,44.57500076293945,204.51499938964844,4.588109834867042,-4.917886405732332
1031,44.5,203.47000122070312,4.572359577993328,-4.208725264225791
1032,44.779998779296875,203.7899932861328,4.550915561443717,-3.274943980690267
1033,44.63100051879883,204.25999450683594,4.576639379186681,-4.412126853126807
1034,44.57500076293945,204.75,4.593381861929955,-5.152887016083895
1035,44.43000030517578,204.35499572753906,4.599482204003793,-5.407163108303024
1036,45.19499969482422,207.82000732421875,4.598296464819282,-5.446674604145102
1037,45.334999084472656,208.9600067138672,4.609242548445016,-5.959787319310919
1038,45.47999954223633,209.4499969482422,4.605320999480889,-5.800497189005881
1039,45.5,210.39999389648438,4.624175690032623,-6.660936457839
1040,45.47999954223633,210.75,4.633905059833628,-7.100500240763694
1041,45.630001068115234,210.86000061035156,4.621082526287594,-6.538826796237714
1042,45.63999938964844,209.41000366210938,4.588299878671897,-5.044059548981409
1043,45.231201171875,207.11199951171875,4.578963064118272,-4.576564488079981
1044,45.48500061035156,207.89999389648438,4.570737410283119,-4.228100447050593
1045,45.46649932861328,207.61000061035156,4.5662191652326545,-4.020951857681837
1046,45.415000915527344,206.97000122070312,4.557304790231553,-3.611551108510639
1047,45.5099983215332,206.5,4.537464460909327,-2.7161722623404785
1048,45.51499938964844,207.22000122070312,4.552784884093211,-3.4137797928461566
1049,45.41999816894531,207.22000122070312,4.5623075643887665,-3.839174499693968
1050,45.349998474121094,207.83999633789062,4.58302102163232,-4.7726129541227635
1051,45.21390151977539,206.4499969482422,4.566073486446338,-3.9920259864229877
1052,45.31999969482422,205.8800048828125,4.542806846186388,-2.9469494774678253
1053,45.334999084472656,206.22999572753906,4.549023930567881,-3.2297763329827944
1054,45.48500061035156,207.2100067138672,4.555567856070556,-3.538113264433406
1055,45.47999954223633,207.39999389648438,4.560246173790664,-3.7504941372480687
1056,45.459999084472656,206.92999267578125,4.551913700905911,-3.370050595953984
1057,45.40999984741211,204.8800048828125,4.511781668602858,-1.5439484608174894
1058,45.54999923706055,204.30999755859375,4.485400680146715,-0.34705446211611957
1059,45.441200256347656,203.55499267578125,4.479525002144871,-0.07922764041856567
1060,45.400001525878906,204.25999450683594,4.499118670522591,-0.968708383855045
1061,46.1150016784668,206.60499572753906,4.480212256481655,-0.11209516155281563
1062,44.81650161743164,201.3699951171875,4.4932109345827085,-0.6914940790985327
1063,44.560001373291016,200.77999877929688,4.505834663183901,-1.2500497845923633
1064,43.83000183105469,195.98500061035156,4.471480548090946,0.27616995213597306
1065,43.63869857788086,195.9600067138672,4.490509870823541,-0.5554503159199271
1066,43.814998626708984,195.8249969482422,4.46935987871674,0.36899254365297907
1067,43.810001373291016,195.3800048828125,4.459712366088326,0.7916080002659953
1068,43.83000183105469,195.8800048828125,4.469085026230285,0.38116567967503556
1069,43.939998626708984,195.98500061035156,4.460286907956839,0.7687115668146021
1070,43.84000015258789,194.6649932861328,4.44035110877256,1.6409475753688696
1071,45.060001373291016,201.36000061035156,4.468708266167657,0.40883912543696965
1072,44.584999084472656,198.18499755859375,4.445104892412444,1.4568857243365017
1073,44.130001068115234,197.75999450683594,4.481305001592699,-0.1554929159741505
1074,43.980201721191406,196.82000732421875,4.475195647622122,0.1137255249466591
1075,44.1150016784668,196.3000030517578,4.449733550561664,1.2373345498923811
1076,44.3650016784668,196.75,4.434802041166055,1.9067829721921896
1077,44.52000045776367,197.02999877929688,4.425651319707872,2.320834856589528
1078,44.869998931884766,198.07000732421875,4.414308269204561,2.8480429978741597
1079,44.66999816894531,199.6999969482422,4.470562013299434,0.32249366114095324
1080,44.58000183105469,197.49000549316406,4.430013400214609,2.1295011809494895
1081,44.52000045776367,198.89999389648438,4.467654803489539,0.4508397394020278
1082,44.65999984741211,200.11959838867188,4.480958331222836,-0.1418780783028808
1083,44.689998626708984,199.7899932861328,4.470575059868726,0.3220550026593685
1084,44.560001373291016,200.10000610351562,4.490574504861984,-0.5700571088111133
1085,44.93000030517578,201.72999572753906,4.489873010401482,-0.5432723672190036
1086,45.064998626708984,203.4199981689453,4.513924428445072,-1.628781824340109
1087,45.275001525878906,203.59500122070312,4.496852443049162,-0.8634377829932589
1088,44.869998931884766,201.6699981689453,4.494539847774277,-0.7519478468524028
1089,44.21500015258789,199.9875030517578,4.5230691476103635,-2.0023941344431364
1090,44.72999954223633,202.21499633789062,4.520791379551636,-1.923832690280335
1091,44.599998474121094,201.77999877929688,4.524215374051607,-2.07095150715503
1092,44.375,197.85000610351562,4.458591686839789,0.8515471676907111
1093,44.125,196.00999450683594,4.442152850013279,1.5721133938284026
1094,44.095001220703125,194.8300018310547,4.418414705465065,2.6177780911864375
1095,44.28499984741211,195.22999572753906,4.4084903782369045,3.0685565270169093
1096,44.150001525878906,194.66000366210938,4.409059953214446,3.0340556081614807
1097,44.03499984741211,195.0,4.428295689240475,2.179106884013976
1098,43.90999984741211,193.92999267578125,4.416533667722405,2.689391522961728
1099,44.970001220703125,202.66000366210938,4.506559887946134,-1.2941649429712072
1100,45.025001525878906,204.2100067138672,4.535480284137113,-2.5978886466993174
1101,44.89500045776367,203.88999938964844,4.541485628927972,-2.8599976979490407
1102,44.97999954223633,203.90499877929688,4.533237013215832,-2.4943897611445607
1103,45.224998474121094,205.17999267578125,4.536871190679874,-2.6723319772843865
1104,45.51499938964844,205.38999938964844,4.512578318003024,-1.5837779617914691
1105,45.65999984741211,205.5500030517578,4.501752162476362,-1.0945012592207775
1106,44.2400016784668,205.77999877929688,4.65144645054246,-7.682938492375683
1107,44.19499969482422,203.4499969482422,4.603461892818356,-5.554445710336552
1108,44.26499938964844,203.1300048828125,4.588953070906747,-4.9210103076655685
1109,44.349998474121094,204.00999450683594,4.600000034405388,-5.420392605236117
1110,44.59000015258789,205.32000732421875,4.6046200184258685,-5.6557303510910515
1111,44.630001068115234,205.23500061035156,4.598588297076615,-5.391608278405755
1112,44.775001525878906,204.99000549316406,4.578224422274662,-4.497332796538188
1113,45.04499816894531,206.37669372558594,4.581567368513405,-4.675035060389803
1114,44.93000030517578,205.8699951171875,4.58201633026635,-4.683271756867441
1115,45.220001220703125,207.5399932861328,4.589561868280414,-5.054709196452649
1116,45.380001068115234,208.60000610351562,4.596738677692134,-5.398277659943801
1117,45.292598724365234,208.7100067138672,4.608037794077629,-5.899646866637198
1118,45.060001373291016,208.39999389648438,4.62494424201265,-6.631154160695843
1119,44.72999954223633,206.94000244140625,4.6264253199019825,-6.64883879379596
1120,44.96009826660156,213.2899932861328,4.743984143926449,-11.968497831489373
1121,44.86000061035156,211.52999877929688,4.7153365113973225,-10.656718756218112
1122,45.159400939941406,211.27000427246094,4.678317246799489,-9.056074997789779
1123,44.66999816894531,208.88999938964844,4.676292991990075,-8.867508780265297
1124,44.810001373291016,209.72000122070312,4.680205195122057,-9.070606855456617
1125,44.96780014038086,210.05999755859375,4.671342536277662,-8.704014796163392
1126,44.900001525878906,210.0399932861328,4.677950693722639,-8.98759790423594
1127,44.584999084472656,209.73500061035156,4.704160702414249,-10.09311732742131
1128,44.45500183105469,209.86000061035156,4.720728646191413,-10.800216621509009
1129,44.540000915527344,210.0,4.714862947539606,-10.559608684704557
1130,44.56880187988281,209.97000122070312,4.71114304994315,-10.400645480548178
1131,44.5099983215332,210.3000030517578,4.724781194835906,-10.993956796266332
1132,44.41999816894531,210.11000061035156,4.730076750819018,-11.206955371510446
1133,44.43000030517578,210.33999633789062,4.734188496356762,-11.392163718654587
1134,46.29999923706055,209.50999450683594,4.5250539516021195,-2.1887152987322906
1135,45.625,208.5,4.5698630136986305,-4.201219876083627
1136,45.974998474121094,209.86000061035156,4.5646548684167945,-3.9940038002286826
1137,46.38999938964844,210.56500244140625,4.539017141879769,-2.840722216652267
1138,46.51499938964844,210.1300048828125,4.517467647856733,-1.8460019727874908
1139,46.505001068115234,210.19500732421875,4.519836630394847,-1.9557747132078873
1140,46.599998474121094,211.16000366210938,4.531330699063762,-2.4953934256314767
1141,47.60580062866211,210.4499969482422,4.420679710647198,2.7183755505641614
1142,47.689998626708984,210.60000610351562,4.416020385154052,2.94538663178065
1143,47.69499969482422,210.085693359375,4.404773974286725,3.4820930661187504
1144,47.85499954223633,211.02999877929688,4.409779559041558,3.254232000088507
1145,47.72999954223633,209.86000061035156,4.39681547502732,3.8645074837628215
1146,47.779998779296875,210.6199951171875,4.408120562959272,3.3283986347591394
1147,47.790000915527344,210.82000732421875,4.411383203295183,3.1731738081228116
1148,47.849998474121094,208.0050048828125,4.347022184239122,6.256832206375435
1149,47.849998474121094,208.0800018310547,4.348589518630631,6.181835258133248
1150,47.79499816894531,207.11000061035156,4.3332986409636645,6.90555713080667
1151,47.7400016784668,207.5749969482422,4.348030784462021,6.194298526267119
1152,47.68000030517578,207.8300018310547,4.358850681645114,5.670620605227441
1153,47.69770050048828,206.43499755859375,4.327986368157947,7.144882484489472
1154,47.619998931884766,206.2949981689453,4.332108416550532,6.936951229109667
1155,48.150001525878906,207.08999633789062,4.3009343670858895,8.515188861052337
1156,48.14699935913086,207.75,4.314910643763746,7.8417421522721895
1157,48.314998626708984,208.3000030517578,4.31129067520262,8.044003109893481
1158,48.310001373291016,209.5749969482422,4.338128565322484,6.746632604592435
1159,48.279998779296875,209.42999267578125,4.3378210018842775,6.75729181724941
1160,48.34000015258789,209.77999877929688,4.339677246940726,6.675958751960934
1161,48.380001068115234,210.17999267578125,4.344356925082833,6.455080214294668
1162,48.76499938964844,211.85000610351562,4.344304496156437,6.5090051413874335
1163,48.930999755859375,212.47579956054688,4.342355574598767,6.626525050208642
1164,48.65999984741211,211.85499572753906,4.353781265759831,6.033850511502067
1165,48.46500015258789,211.5850067138672,4.365727969621582,5.4306735026616195
1166,48.6150016784668,212.10499572753906,4.362953582319579,5.582358543867258
1167,48.57500076293945,212.47999572753906,4.374266441384223,5.028243185049149
1168,48.58000183105469,211.91000366210938,4.362083072764444,5.620628940676312
1169,48.66999816894531,212.7899932861328,4.372097828060058,5.143623251922435
1170,48.61000061035156,213.22999572753906,4.386545835223287,4.434964853669811
1171,48.5,213.57000732421875,4.403505305653995,3.602394560930719
1172,48.2400016784668,212.44000244140625,4.403814159406103,3.5681837741870766
1173,48.275001525878906,212.8300018310547,4.408700053939146,3.3349060531592727
1174,48.29999923706055,212.42999267578125,4.398136563794889,3.84684949665845
1175,48.255001068115234,211.7949981689453,4.389078716835633,4.280352035859607
1176,48.04330062866211,211.4600067138672,4.401446277563046,3.667395183387697
1177,47.95000076293945,210.9499969482422,4.399374214635788,3.7596285379910057
1178,48.08000183105469,211.22999572753906,4.393302572445129,4.061746134162604
1179,48.244998931884766,209.4199981689453,4.34076075873931,6.610564655464685
1180,47.90999984741211,207.9199981689453,4.339803774392545,6.610511958469772
1181,48.06999969482422,208.10499572753906,4.329207344470737,7.141958753767682
1182,48.15999984741211,208.10000610351562,4.32101342946117,7.549949394441484
1183,48.2400016784668,208.6699981689453,4.325663161452391,7.338188046648014
1184,48.17499923706055,208.27000427246094,4.323196835927314,7.447115214707765
1185,48.279998779296875,208.8800048828125,4.326429373738574,7.30727961021816
1186,48.29499816894531,209.3300018310547,4.334403349572094,6.924446651187566
1187,48.26499938964844,209.6999969482422,4.34476327773905,6.420123555576879
1188,48.02399826049805,209.63999938964844,4.365317486738438,5.4009707208794
1189,48.255001068115234,210.33999633789062,4.358926363735467,5.735353866914295
1190,49.34000015258789,214.4499969482422,4.3463720365836735,6.483742065183662
1191,49.45500183105469,215.58999633789062,4.3593163149478125,5.858695061792076
1192,49.72999954223633,216.14999389648438,4.346470860368808,6.530077161966062
1193,49.83530044555664,215.8300018310547,4.330865870204627,7.321583662339009
1194,50.064998626708984,216.47500610351562,4.323879197871968,7.705117651929726
1195,50.064998626708984,217.0399932861328,4.335164271238889,7.140130469312538
1196,50.01499938964844,216.94000244140625,4.337498852120473,7.016235656206845
1197,50.08000183105469,217.22000122070312,4.337459929684042,7.027303605334595
1198,50.03499984741211,217.27000427246094,4.342360446388579,6.7757915045612265
1199,49.97999954223633,217.08999633789062,4.343537381476676,6.709520091101837
1200,48.974998474121094,215.52999877929688,4.40081685542441,3.769342477330099
1201,49.32500076293945,215.22000122070312,4.363304569523891,5.6465738035111315
1202,49.3849983215332,215.99000549316406,4.3735954810995015,5.1452254878965675
1203,49.415000915527344,216.36000061035156,4.3784275341856,4.90957543051303
1204,49.4900016784668,216.86000061035156,4.381895196110042,4.745412457951801
1205,49.70500183105469,217.75999450683594,4.381047912381001,4.808142263388788
1206,49.709999084472656,217.61000061035156,4.377590115030276,4.9805127686898345
