,bac,jpm,Ratio,Spread
1211,34.355499267578125,130.71839904785156,3.804875546408163,-4.775253958480633
1212,34.13999938964844,130.6199951171875,3.8260104701932915,-5.466846766954433
1213,34.459999084472656,131.33999633789062,3.811375502823828,-5.01376743714917
1214,33.47999954223633,131.843994140625,3.937992710373208,-9.11032617384339
1215,33.26499938964844,131.32000732421875,3.9476930627897002,-9.374504163330883
1216,32.775001525878906,130.84800720214844,3.992311246693056,-10.698777516128871
1217,32.594600677490234,130.5500030517578,4.00526468612071,-11.062101266867074
1218,32.584999084472656,130.11000061035156,3.9929416684363614,-10.657297115349834
1219,32.869998931884766,130.9199981689453,3.982963262038608,-10.422519371640078
1220,32.970001220703125,131.55999755859375,3.9902939850661028,-10.695922349115122
1221,32.78499984741211,132.4199981689453,4.039042207877207,-12.234115833820027
1222,32.689998626708984,131.3000030517578,4.016519075179179,-11.46238381214144
1223,32.69499969482422,131.50999450683594,4.022327442555524,-11.654041950555097
1224,32.810001373291016,131.97000122070312,4.022249183083952,-11.692466286478691
1225,32.7599983215332,131.69000244140625,4.019841550322858,-11.595772705380128
1226,32.85499954223633,131.6300048828125,4.006391925636682,-11.187512051277466
1227,32.75,131.50999450683594,4.015572351353769,-11.452417419915534
1228,32.77899932861328,132.63999938964844,4.046493245871145,-12.476114237675887
1229,32.474998474121094,132.1013946533203,4.067787555358631,-13.051940219597697
1230,32.295799255371094,131.9250030517578,4.084896676765708,-13.53247148884418
1231,32.369998931884766,131.88999938964844,4.0744517683544155,-13.225460700540452
1232,32.30500030517578,132.1999969482422,4.092245649261351,-13.773735438879484
1233,32.39500045776367,132.5449981689453,4.091526355795437,-13.788806880738179
1234,32.43000030517578,132.85000610351562,4.09651572165767,-13.96550956710361
1235,32.34000015258789,132.97900390625,4.111904863290758,-14.424437148682415
1236,32.525001525878906,133.50999450683594,4.1048420674356345,-14.27723487491501
1237,32.3849983215332,133.3300018310547,4.11702975888073,-14.610477176176502
1238,32.345001220703125,132.97999572753906,4.111299759123901,-14.407095653306996
1239,32.435001373291016,133.00999450683594,4.100816675665832,-14.10716465375944
1240,32.474998474121094,132.80999755859375,4.089607507277585,-13.760543124871134
1241,32.36000061035156,132.1199951171875,4.082818066292742,-13.492109077185248
1242,32.28929901123047,132.66000366210938,4.10848199634093,-14.291301215592583
1243,32.650001525878906,133.42100524902344,4.086401194905668,-13.730010590053197
1244,32.60499954223633,133.27999877929688,4.087716627833309,-13.753976001860465
1245,32.5,133.2899932861328,4.10123056265024,-14.148886253311034
1246,32.41999816894531,133.3000030517578,4.111659795818376,-14.45217314867476
1247,32.6150016784668,134.2899932861328,4.117430212330612,-14.72730387536744
1248,32.7400016784668,134.27000427246094,4.101099492635968,-14.249079834646253
1249,33.07500076293945,134.68499755859375,4.0721086757920295,-13.436006604500477
1250,33.01499938964844,134.2899932861328,4.067544927116923,-13.260960179343584
1251,32.654998779296875,133.47000122070312,4.087276258155077,-13.760687229291634
1252,32.81999969482422,133.99000549316406,4.0825718080154205,-13.675817909833896
1253,32.900001525878906,133.7899932861328,4.066564956870733,-13.182528573063934
1254,32.89500045776367,133.9949951171875,4.07341520755513,-13.405863720783103
1255,32.7599983215332,134.11000061035156,4.093712072085206,-14.01577087432544
1256,32.7041015625,134.07000732421875,4.099486025262026,-14.18068841129302
1257,32.73500061035156,134.89999389648438,4.120971174010789,-14.897402775334172
1258,32.7406005859375,135.10000610351562,4.126375316448617,-15.07688614265264
1259,32.826900482177734,135.3699951171875,4.123751957352236,-15.03051007402054
1260,32.69150161743164,134.52999877929688,4.1151367212683585,-14.6868697557249
1261,32.28990173339844,133.1699981689453,4.124199549086998,-14.79908621515699
1262,32.279998779296875,133.35000610351562,4.131041237493513,-15.015397193252085
1263,31.635000228881836,130.6999969482422,4.131499794614096,-14.729875463548282
1264,31.719999313354492,130.4600067138672,4.112862847980643,-14.178288766993319
1265,31.6200008392334,129.74330139160156,4.103203603670337,-13.828165872677857
1266,31.549999237060547,129.30999755859375,4.0985737142807395,-13.651479528191416
1267,31.559999465942383,129.32000732421875,4.097592189878615,-13.624829652599075
1268,31.959999084472656,130.63999938964844,4.087609609886321,-13.478471029893285
1269,31.790000915527344,130.2100067138672,4.095942213397927,-13.671671278471948
1270,31.704999923706055,128.55999755859375,4.054880866360404,-12.333265577490081
1271,31.6200008392334,129.1199951171875,4.083491198298081,-13.204859598263795
1272,31.53499984741211,129.0576934814453,4.092522407037091,-13.454161416813179
1273,31.408899307250977,128.55999755859375,4.093107380204015,-13.41873496941497
1274,31.420000076293945,128.9199981689453,4.103118964223494,-13.73804149014515
1275,31.594999313354492,129.43499755859375,4.096692526398774,-13.611514638769194
1276,31.655000686645508,129.17999267578125,4.080871580277021,-13.136551908652663
1277,32.2234001159668,131.1300048828125,4.069403117327683,-13.002879892725062
1278,32.05500030517578,130.1490020751953,4.060177845457101,-12.639210619931234
1279,31.975000381469727,129.9199981689453,4.063174249224937,-12.703476851308338
1280,31.94499969482422,130.25999450683594,4.077633299459411,-13.153452112850985
1281,31.842500686645508,129.30499267578125,4.060767524141429,-12.574199368078695
1282,32.005001068115234,129.53500366210938,4.047336333044455,-12.208503420820378
1283,32.064998626708984,130.02000427246094,4.0548888146266435,-12.47356016809114
1284,32.47999954223633,131.94000244140625,4.062192250644405,-12.872214691019153
1285,32.29499816894531,130.6699981689453,4.046137345646201,-12.280403292911572
1286,32.40999984741211,131.27499389648438,4.050447223527725,-12.463816642507041
1287,32.42499923706055,131.7899932861328,4.064456326509387,-12.923830066385278
1288,32.388099670410156,131.34649658203125,4.055393737781711,-12.615602753660909
1289,32.310001373291016,131.13999938964844,4.058805132025002,-12.695404563621253
1290,32.209999084472656,130.74000549316406,4.058988177872671,-12.662007079310271
1291,32.83000183105469,132.80999755859375,4.045385018314729,-12.459143341934634
1292,32.77119827270508,132.60499572753906,4.046388375062407,-12.469708312087377
1293,32.78499984741211,132.35000610351562,4.0369073271160225,-12.16412376839034
1294,32.6349983215332,131.98500061035156,4.044277842761993,-12.349005901374753
1295,32.724998474121094,132.10000610351562,4.036669587868132,-12.134081615694384
1296,32.64500045776367,131.92999267578125,4.041353678229326,-12.257331333475477
1297,32.67499923706055,132.14999389648438,4.044376342221841,-12.367360622638202
1298,32.26499938964844,129.59500122070312,4.016581548806135,-11.315378276209785
1299,32.26900100708008,129.52000427246094,4.013759342721618,-11.225711877791369
1300,31.9950008392334,128.64500427246094,4.020784525647266,-11.355163672389281
1301,31.93000030517578,128.60000610351562,4.02756044078928,-11.548449675300873
1302,32.095001220703125,129.27999877929688,4.028041559814736,-11.623568759163447
1303,32.32500076293945,130.39999389648438,4.034029104988845,-11.90041310468699
1304,32.400001525878906,130.7100067138672,4.034259276483829,-11.935482108995572
1305,32.508201599121094,130.82000732421875,4.024215456069881,-11.648834211436167
1306,32.40140151977539,130.72999572753906,4.034701883119199,-11.950338912739255
1307,32.48500061035156,131.08999633789062,4.035400765734261,-12.003875270839046
1308,32.4900016784668,131.1199951171875,4.035702934545833,-12.015540733471454
1309,32.43000030517578,131.0449981689453,4.040857136471588,-12.160501632533297
1310,32.439998626708984,131.0749969482422,4.040536451821041,-12.153847762724453
1311,32.470001220703125,131.30999755859375,4.0440404256858935,-12.278862457312371
1312,32.535301208496094,131.57000732421875,4.043915452974545,-12.299490289556331
1313,32.61000061035156,131.75999450683594,4.040478136790058,-12.215638412735046
1314,32.564998626708984,131.82000732421875,4.047904587230762,-12.440623111651703
1315,32.59000015258789,132.02000427246094,4.05093598202937,-12.548967460794728
1316,32.48270034790039,131.4600067138672,4.047077530682096,-12.382318133427873
1317,32.55500030517578,131.72500610351562,4.046229607393775,-12.382274540054297
1318,32.529998779296875,131.72000122070312,4.04918555682621,-12.468922256340946
1319,32.56100082397461,131.16000366210938,4.0281318246685,-11.795274915495312
1320,32.665000915527344,131.89999389648438,4.037960820438415,-12.154013271743935
1321,32.54999923706055,131.74000549316406,4.0473120915827385,-12.415607246367216
1322,32.76499938964844,132.55999755859375,4.045780559375621,-12.447434505903146
1323,32.904998779296875,132.91000366210938,4.039204029563238,-12.284219616599259
1324,32.81930160522461,132.7449951171875,4.044723337319749,-12.433366646709814
1325,32.7599983215332,132.4199981689453,4.042124693330812,-12.32576843291919
1326,32.903499603271484,132.6649932861328,4.03194173524759,-12.044705040355069
1327,32.900001525878906,132.57000732421875,4.0294833184107945,-11.962542611149871
1328,33.05500030517578,132.9499969482422,4.022084275322931,-11.774325276583596
1329,33.01499938964844,132.80999755859375,4.022716947262315,-11.780964451804522
1330,33.06919860839844,132.8300018310547,4.016728781486723,-11.602280880505788
1331,33.099998474121094,133.09500122070312,4.020997201095406,-11.754371651733933
1332,33.14500045776367,133.22000122070312,4.0193090777133635,-11.714399770200103
1333,33.15919876098633,133.75,4.033571527589636,-12.19234927060667
1334,33.15999984741211,133.5800018310547,4.028347480269352,-12.019414414781465
1335,33.125,133.89999389648438,4.0422639666863205,-12.467711728416035
1336,32.959999084472656,133.1699981689453,4.04035199842227,-12.342589592795633
1337,32.948299407958984,133.06500244140625,4.038600013731304,-12.280483477926268
1338,32.9900016784668,133.4947967529297,4.046522884540024,-12.557402261016378
1339,33.11000061035156,134.10000610351562,4.050136020281147,-12.722709901217485
1340,33.5192985534668,135.11000061035156,4.030812291457619,-12.232267175776315
1341,33.77000045776367,135.5330047607422,4.0134143595957035,-11.73622817499259
1342,33.525001525878906,134.52999877929688,4.01282603001373,-11.63135893098142
1343,33.415000915527344,134.3000030517578,4.019153056175768,-11.804612264721484
1344,33.345001220703125,134.22500610351562,4.025341166284873,-11.986225812889046
1345,33.53499984741211,134.91000366210938,4.022961212940645,-11.974711164688202
1346,33.5,135.05999755859375,4.031641718166978,-12.253010309377458
1347,33.994998931884766,136.58999633789062,4.017943833784899,-11.968402297141552
1348,34.4900016784668,137.1699981689453,3.977094563453875,-10.733783352440227
1349,34.55500030517578,136.83999633789062,3.9600635256656096,-10.165504341640258
1350,34.220001220703125,136.19000244140625,3.9798362823847944,-10.74357696143447
1351,33.9900016784668,135.7100067138672,3.9926448959207206,-11.106732005559365
1352,34.1150016784668,136.2050018310547,3.9925251393737007,-11.143492095697539
1353,34.130001068115234,136.33999633789062,3.9947258151498133,-11.22350063676329
1354,33.95500183105469,134.75999450683594,3.9687818359528597,-10.285025046732983
1355,33.845001220703125,134.19000244140625,3.9648396395779026,-10.118282042582422
1356,33.933998107910156,134.89999389648438,3.9753639835630987,-10.502021569527585
1357,34.0099983215332,135.08999633789062,3.972067127458789,-10.413416331371351
1358,33.974998474121094,134.9149932861328,3.971008074920096,-10.36671852781842
1359,34.0099983215332,135.0399932861328,3.970596881818519,-10.363413279613539
1360,34.060001373291016,135.35000610351562,3.9738696607820354,-10.49012089879804
1361,34.040000915527344,136.17999267578125,4.000587221302417,-11.393426753498346
1362,34.31010055541992,137.0800018310547,3.9953249804568216,-11.303282982434297
1363,34.334999084472656,137.41000366210938,4.002038949354462,-11.542009788417246
1364,34.39500045776367,137.75,4.004942525561355,-11.662048279003827
1365,34.51499938964844,137.80999755859375,3.9927567722897024,-11.282144127212746
1366,34.48500061035156,138.0,4.001739816080378,-11.582118500159396
1367,34.42499923706055,137.92999267578125,4.0066810670337345,-11.732069023244676
1368,34.22999954223633,138.0699005126953,4.033593408096052,-12.586822383617815
1369,34.435001373291016,138.55999755859375,4.0238127496073135,-12.325407272728228
1370,34.23500061035156,138.08009338378906,4.03330191096997,-12.578681938047083
1371,34.14500045776367,137.6199951171875,4.030458142398307,-12.448513450289965
1372,34.07500076293945,137.63999938964844,4.0393249099893795,-12.725128219160652
1373,33.849998474121094,137.10000610351562,4.050221928616361,-13.009966372250545
1374,33.88999938964844,137.36000061035156,4.0531131036935815,-13.123322314217134
1375,33.79999923706055,137.85000610351562,4.078402639499702,-13.943257586225627
1376,34.029998779296875,138.27999877929688,4.063473515709424,-13.530099490342934
1377,34.1150016784668,138.13650512695312,4.049142556957403,-13.074995391595976
1378,34.17499923706055,138.19000244140625,4.043599283874987,-12.908548842968315
1379,34.1349983215332,138.38999938964844,4.054196753903122,-13.255184356079852
1380,34.052799224853516,138.22999572753906,4.059284372330001,-13.396512736294042
1381,34.119998931884766,138.57000732421875,4.061254738045334,-13.490178256420364
1382,34.1349983215332,138.4499969482422,4.05595440914097,-13.315181914673602
1383,34.21009826660156,138.5,4.048512194284282,-13.089877563553003
1384,34.224998474121094,139.18460083007812,4.066752579560266,-13.719856017665109
1385,34.275001525878906,139.5800018310547,4.072355816692425,-13.93195182044336
1386,34.279998779296875,139.4600067138672,4.068261717619807,-13.793637370814608
1387,34.3849983215332,139.38999938964844,4.053802710304542,-13.338714301981227
1388,34.38999938964844,139.6199951171875,4.059901064121967,-13.550376712855808
1389,34.814998626708984,139.91000366210938,4.0186703771625245,-12.282388962654665
1390,34.75,140.10000610351562,4.03165485189973,-12.710668583806196
1391,34.79999923706055,140.75,4.044540318555729,-13.17737126631549
1392,34.654998779296875,140.11500549316406,4.04313981903441,-13.073931068963546
1393,34.654998779296875,140.27000427246094,4.047612443035467,-13.228929848260421
1394,34.559898376464844,139.81500244140625,4.045584883334603,-13.122554702518826
1395,34.459999084472656,139.49000549316406,4.047881868807621,-13.163776592422607
1396,33.9900016784668,138.97999572753906,4.088849334055346,-14.37672101923124
1397,34.53900146484375,141.11000061035156,4.085526350667183,-14.494158446359648
1398,34.625,142.2899932861328,4.109458289852212,-15.358890793472696
1399,35.064998626708984,142.42999267578125,4.061885020788007,-13.885907922227915
1400,35.165000915527344,143.1699981689453,4.071377632347157,-14.25931700321857
1401,35.30500030517578,142.93089294433594,4.048460323150938,-13.506990785789696
1402,35.220001220703125,142.99000549316406,4.059909157785925,-13.87769979679777
1403,34.525001525878906,139.97999572753906,4.054452991772187,-13.415475662829095
1404,34.35499954223633,139.85000610351562,4.0707322941915,-13.908692947388815
1405,34.4900016784668,139.9499969482422,4.05769759749294,-13.513782131737102
1406,34.540000915527344,140.27499389648438,4.061233068277778,-13.655487866004208
1407,34.584999084472656,140.52999877929688,4.063322321797877,-13.745534851506108
1408,34.67499923706055,141.1699981689453,4.071232913483764,-14.055604462310114
1409,34.52000045776367,140.82000732421875,4.079374433859482,-14.273820576173264
1410,34.081600189208984,139.75999450683594,4.100746259886211,-14.820930630147132
1411,33.79999923706055,138.32000732421875,4.09230800137284,-14.413258806928752
1412,33.697601318359375,137.91000366210938,4.09257627447127,-14.378633649185971
1413,33.689998626708984,137.3000030517578,4.0753935484849855,-13.796503595746927
1414,33.70500183105469,137.44720458984375,4.077946806791282,-13.888705183839434
1415,33.68000030517578,137.21499633789062,4.0740794267987015,-13.748149530985458
1416,33.71500015258789,136.55299377441406,4.05021483483317,-12.957841719304028
1417,33.31529998779297,135.0500030517578,4.053693141026536,-12.920103923259106
1418,32.97999954223633,134.1699981689453,4.068223166501822,-13.269270310360966
1419,33.179901123046875,134.36000061035156,4.0494394516752985,-12.72645750144784
1420,33.375,134.97000122070312,4.044044980395599,-12.621248998536146
1421,33.53499984741211,135.64999389648438,4.045027419523082,-12.714701399063202
1422,33.40999984741211,135.11000061035156,4.043998839491674,-12.632943139979702
1423,33.22999954223633,134.8000030517578,4.056575531408688,-12.982805139074827
1424,33.415000915527344,135.32000732421875,4.049678396427576,-12.824616537182422
1425,33.459999084472656,135.05999755859375,4.036461483983401,-12.399648874246822
1426,33.53010177612305,134.25,4.003864971731165,-11.332663245215898
1427,33.474998474121094,133.63999938964844,3.9922331734522127,-10.924664739531309
1428,33.68000030517578,134.3350067138672,3.988569046812723,-10.86815990696202
1429,33.775001525878906,134.91000366210938,3.994374465349449,-11.094893759695296
1430,33.845001220703125,135.07000732421875,3.990840669303799,-10.998286925394922
1431,34.06999969482422,136.39999389648438,4.003522016972772,-11.503456042661071
1432,34.140098571777344,137.1699981689453,4.017855949670277,-12.016486228908079
1433,34.244998931884766,137.07000732421875,4.002628459614168,-11.531943229371052
1434,34.375,137.31500244140625,3.994618252840909,-11.300370002844758
1435,34.3849983215332,137.44000244140625,3.997092021241602,-11.38871735373904
1436,34.26789855957031,137.0,3.9979107490890695,-11.377988613057056
1437,34.31999969482422,137.25999450683594,3.999417124923111,-11.446986598914009
1438,34.584999084472656,138.5399932861328,4.005782765752103,-11.755529358342045
1439,34.654998779296875,138.60000610351562,3.9994231997005922,-11.558931679315108
1440,34.599998474121094,138.85000610351562,4.01300613372477,-12.010556209954657
1441,34.60499954223633,138.86000061035156,4.012714996307664,-12.002217400126128
1442,34.6150016784668,138.75,4.008377676500683,-11.855550156445602
1443,34.54999923706055,138.5399932861328,4.009840704642503,-11.883834606546927
1444,34.560001373291016,138.4499969482422,4.006076141398548,-11.757171635327339
1445,34.40999984741211,137.6300048828125,3.9997095464434684,-11.487067196046127
1446,34.505001068115234,137.90499877929688,3.996666990592551,-11.41379799702159
1447,34.6150016784668,137.94000244140625,3.9849774881627575,-11.045552597851852
1448,34.76499938964844,138.3000030517578,3.9781390904594054,-10.855679566278184
1449,34.82500076293945,138.5399932861328,3.978176317330227,-10.875711953349139
1450,34.845001220703125,138.80499267578125,3.9834980000893325,-11.067392060562895
1451,34.869998931884766,139.08999633789062,3.9888156179640193,-11.260757107796351
1452,35.1349983215332,139.08999633789062,3.95873069538889,-10.289301087927527
1453,34.974998474121094,138.99000549316406,3.973981745732065,-10.775850518455144
1454,35.07500076293945,139.57000732421875,3.979187577714599,-10.989255937336452
1455,35.13999938964844,139.3800048828125,3.9664202419955403,-10.560976316184934
1456,35.165000915527344,139.26499938964844,3.960329752989002,-10.354318223921695
1457,35.27000045776367,139.66000366210938,3.9597392075272078,-10.364406751768001
1458,35.337398529052734,139.97999572753906,3.9612422406378935,-10.437325561035976
1459,35.474098205566406,140.4488067626953,3.9591931540815555,-10.405011956473231
1460,35.459999084472656,140.16000366210938,3.9526228787603976,-10.167894544973421
1461,35.56999969482422,140.42999267578125,3.947989707073716,-10.03463449736617
1462,35.564998626708984,140.44000244140625,3.9488263141935596,-10.062977579655637
1463,35.67259979248047,140.97000122070312,3.9517725660807765,-10.19852337408986
1464,35.63999938964844,141.02999877929688,3.957070740586453,-10.378030104472032
1465,35.439998626708984,140.25999450683594,3.957674941926506,-10.341204672134666
1466,35.41999816894531,139.7574005126953,3.9457201506923965,-9.911929960428694
1467,35.470001220703125,140.02999877929688,3.9478430775346065,-10.001223028831959
1468,35.51499938964844,139.89999389648438,3.939180523744034,-9.706260248708844
1469,35.474998474121094,139.75999450683594,3.9396758426583287,-9.71289942392977
1470,35.375,139.44000244140625,3.9417668534673145,-9.759489786450246
1471,35.28499984741211,139.07000732421875,3.9413350694521396,-9.71942444810719
1472,35.310001373291016,139.13999938964844,3.940526592414576,-9.6977639144377
1473,35.099998474121094,139.26499938964844,3.967663972758496,-10.592609387890207
1474,35.16999816894531,138.8800048828125,3.948820361481903,-9.951004384644534
1475,35.165000915527344,138.81500244140625,3.9475330250911935,-9.904321275679507
1476,35.21500015258789,138.92140197753906,3.9449496344054387,-9.827429597837238
1477,35.30500030517578,139.22000122070312,3.9433508006596223,-9.796099062156884
1478,35.2599983215332,138.88499450683594,3.9388826182109935,-9.626064229823527
1479,35.474998474121094,139.97999572753906,3.945877427722909,-9.932900644632895
1480,35.849998474121094,139.5449981689453,3.89246873384606,-8.123198004891208
1481,35.880001068115234,140.16000366210938,3.906354500826996,-8.628217582291626
1482,35.77000045776367,139.7100067138672,3.9057871100346584,-8.581469695328565
1483,35.744998931884766,139.58999633789062,3.9051615752987328,-8.553111918451151
1484,35.6150016784668,138.8300018310547,3.8980765207991768,-8.269671771105777
1485,36.060001373291016,140.24000549316406,3.8890737701701052,-8.048359855657452
1486,35.93000030517578,139.63999938964844,3.886445816966304,-7.924922095855607
1487,35.959999084472656,139.0074005126953,3.865611903553079,-7.182351287362081
1488,36.189998626708984,139.7899932861328,3.8626692067063204,-7.121793289135638
1489,36.14500045776367,139.33999633789062,3.8550282078627407,-6.836754238204065
1490,36.150001525878906,139.22000122070312,3.8511755281957294,-6.69842580435207
1491,36.0,138.40679931640625,3.844633314344618,-6.435111526203684
1492,35.935001373291016,138.45899963378906,3.8530400540543694,-6.725589023331764
1493,36.130001068115234,138.9600067138672,3.8461113369990887,-6.511750579950814
1494,36.470001220703125,140.07000732421875,3.840691051161919,-6.375351357359307
1495,36.529998779296875,140.9499969482422,3.858472533761064,-7.035397118301944
1496,36.70500183105469,142.0050048828125,3.8688189020240706,-7.448864827624618
1497,36.41210174560547,140.77000427246094,3.8660224904334255,-7.287600845901636
1498,36.3849983215332,140.8800048828125,3.8719255567324717,-7.49695936235625
1499,36.29999923706055,140.6750030517578,3.875344518138045,-7.603553993481512
1500,36.439998626708984,141.05999755859375,3.871020935088694,-7.475327507497951
1501,36.119998931884766,140.6699981689453,3.894518336897555,-8.258408668357902
1502,36.084999084472656,140.6199951171875,3.8969100369936314,-8.336710864804957
1503,36.084999084472656,140.6199951171875,3.8969100369936314,-8.336710864804957
1504,36.22999954223633,141.10000610351562,3.894562734924233,-8.285167541649088
1505,36.35219955444336,141.55999755859375,3.8941246827880254,-8.297188389534284
1506,36.36000061035156,141.79100036621094,3.8996424088574835,-8.49959346063062
1507,36.369998931884766,141.92999267578125,3.902391994610547,-8.601933121095215
1508,36.4900016784668,141.8699951171875,3.8879141844739005,-8.102019867893375
1509,36.625,142.3616943359375,3.887008719069966,-8.098831410488344
1510,36.69499969482422,142.92999267578125,3.8950809065122116,-8.410519253922331
1511,36.5099983215332,142.7449951171875,3.9097507992214298,-8.903714569681938
1512,36.73500061035156,143.13999938964844,3.896556336229187,-8.473887402920184
1513,36.814998626708984,143.72300720214844,3.9039253718151317,-8.763632069904702
1514,36.77000045776367,143.64999389648438,3.9067172180617664,-8.855576661551225
1515,36.749298095703125,143.5749969482422,3.9068772572020785,-8.856472092819445
1516,36.6150016784668,143.48379516601562,3.918716061411466,-9.257584889672188
1517,36.685001373291016,143.30999755859375,3.906501082018016,-8.82717678584055
1518,36.619998931884766,143.39149475097656,3.915660811943024,-9.146965142191902
1519,36.54499816894531,143.02000427246094,3.9135315758202567,-9.050418476750508
1520,36.525001525878906,142.8699951171875,3.9115671224807596,-8.973714619688508
1521,36.505001068115234,142.63999938964844,3.9074098127950827,-8.817038174584127
1522,36.084999084472656,142.01499938964844,3.9355688788352325,-9.731715137265894
1523,36.16999816894531,141.98109436035156,3.9253829568134484,-9.38621364578907
1524,36.07500076293945,141.8000030517578,3.9306999321655374,-9.553371448480988
1525,35.900001525878906,141.07000732421875,3.9295264993937926,-9.46490196196632
1526,35.75740051269531,140.82000732421875,3.938205946324929,-9.737660195033868
1527,35.6349983215332,140.1475067138672,3.9328613249626585,-9.51387135570684
1528,35.720001220703125,140.47000122070312,3.9325306948558403,-9.524755416139584
1529,35.29499816894531,139.94000244140625,3.9648678198412255,-10.552766916188972
1530,35.43000030517578,140.42999267578125,3.963589936951442,-10.547855490185697
1531,35.279998779296875,140.17999267578125,3.9733559389475412,-10.847743116334158
1532,35.5,140.69000244140625,3.963098660321303,-10.551254759400933
1533,35.36199951171875,140.3800048828125,3.9697982812394823,-10.747150460650204
1534,35.45000076293945,140.86000061035156,3.973483711673458,-10.904544142321328
1535,35.58000183105469,141.02999877929688,3.9637434379276524,-10.597973967552832
1536,35.71500015258789,142.2100067138672,3.981800534965495,-11.283094225968114
1537,35.64459991455078,142.1999969482422,3.9893840101763502,-11.531163300192816
1538,35.630001068115234,142.27999877929688,3.993263949313242,-11.66468275357775
1539,35.6349983215332,142.22999572753906,3.99130075562803,-11.596360369378715
1540,35.584999084472656,142.16000366210938,3.9949418946069386,-11.70965951792411
1541,35.599998474121094,142.3699951171875,3.9991573376240823,-11.86466500723202
1542,35.63999938964844,142.56649780273438,4.000182386202355,-11.914529127909532
1543,35.84700012207031,143.02000427246094,3.9897342535060907,-11.609195707871578
1544,35.65999984741211,142.1999969482422,3.987661176576304,-11.474708990982663
1545,35.77000045776367,142.22549438476562,3.9761110585587485,-11.096957366227002
1546,35.845001220703125,142.5,3.975449718151935,-11.096519168387147
1547,35.779998779296875,143.55999755859375,4.012297441487361,-12.394807890949409
1548,35.70500183105469,143.40499877929688,4.016384019747321,-12.51473894050352
1549,35.630001068115234,143.22999572753906,4.019926787364413,-12.614679701819938
1550,35.34000015258789,142.75,4.039332184030753,-13.197792593248863
1551,35.53499984741211,143.27000427246094,4.031799771708591,-13.002951342250725
1552,35.369998931884766,142.64999389648438,4.03307882963747,-12.987814558192838
1553,35.48500061035156,143.10000610351562,4.032689971598056,-13.016244387280494
1554,35.53499984741211,143.3000030517578,4.032643975435217,-13.0329501215476
1555,35.47999954223633,143.25999450683594,4.037767653753644,-13.194566107265302
1556,35.560001373291016,143.83999633789062,4.044994116505527,-13.481290808581264
1557,35.6150016784668,143.00999450683594,4.015442587871652,-12.449664446887027
1558,35.599998474121094,142.66000366210938,4.007303645414873,-12.154673552153895
1559,35.61109924316406,142.67999267578125,4.006615794180243,-12.133968476204387
1560,35.49209976196289,142.49000549316406,4.014696409871797,-12.380219137483778
1561,35.595001220703125,142.85000610351562,4.0132041355410815,-12.362995326001396
1562,35.369998931884766,141.99000549316406,4.014419275686357,-12.327826154872525
1563,35.275001525878906,141.82000732421875,4.020411089711078,-12.50607709721291
1564,34.989898681640625,141.1199951171875,4.033163868269041,-12.851217766512576
1565,34.99340057373047,141.27999877929688,4.037332653099045,-12.998383911689842
1566,35.13669967651367,141.86000061035156,4.0373740822668855,-13.0530683968245
1567,35.06999969482422,141.4499969482422,4.033361795811991,-12.887578878024357
1568,35.189998626708984,142.0850067138672,4.037653090614945,-13.08268693326454
1569,35.28499984741211,142.50999450683594,4.038826558682499,-13.159411630724378
1570,35.369998931884766,142.2449951171875,4.021628482124686,-12.582815778895963
1571,34.630001068115234,140.08999633789062,4.045336182991782,-13.140560528566027
1572,34.48500061035156,139.35000610351562,4.04088744779335,-12.932124603675021
1573,34.459999084472656,139.58999633789062,4.050783518470507,-13.26376743714917
1574,34.375,139.32000732421875,4.052945667613637,-13.305374885657258
1575,34.32500076293945,138.94000244140625,4.047778568192172,-13.10866121681984
1576,34.55500030517578,139.31500244140625,4.031688647403632,-12.640510445155883
1577,34.52000045776367,139.64999389648438,4.045480650191492,-13.10380714843889
1578,34.25,138.83999633789062,4.053722520814325,-13.283598926378446
1579,34.345001220703125,139.07000732421875,4.049206649624095,-13.165346817197658
1580,34.459999084472656,139.10000610351562,4.036564416688936,-12.77377720277417
1581,34.474998474121094,139.0850067138672,4.034373107174242,-12.703791847355546
1582,34.345001220703125,138.5800018310547,4.03493949353884,-12.675341324033596
1583,34.1338005065918,137.74000549316406,4.035296493473213,-12.609581505692077
1584,34.279998779296875,138.57000732421875,4.042299074056764,-12.90363798116617
1585,34.313899993896484,139.79849243164062,4.07410677470375,-14.007845296675598
1586,34.11000061035156,138.7100067138672,4.06654952306779,-13.66683029517452
1587,33.959999084472656,138.15499877929688,4.068168507179516,-13.661709986752683
1588,34.10499954223633,138.6999969482422,4.06685233279283,-13.675153846214002
1589,34.2400016784668,139.22999572753906,4.066296404859683,-13.710250965132602
1590,34.369998931884766,139.97500610351562,4.072592681219491,-13.978706981618615
1591,34.27000045776367,139.67999267578125,4.075867838050686,-14.050275981834389
1592,33.969600677490234,139.82000732421875,4.116033292580613,-15.291520241785548
1593,34.060001373291016,140.25999450683594,4.118026683839897,-15.400109302118352
1594,34.15599822998047,140.91000366210938,4.12548339865018,-15.698205479617869
1595,34.11000061035156,140.67999267578125,4.124303434726069,-15.636816257088583
1596,34.14500045776367,140.75,4.122126171124334,-15.578518333102465
1597,34.224998474121094,141.1510009765625,4.124207663100189,-15.686256164149484
1598,34.189998626708984,140.8800048828125,4.120503379393471,-15.543565318604365
