,cmcsa,vz,Ratio,Spread
855,36.61000061035156,43.25,1.1813711903564121,-2.3617265385310757
856,36.724998474121094,43.380001068115234,1.1812117868073897,-2.3596842474578663
857,36.66999816894531,43.48500061035156,1.185846817063047,-2.5278364850029886
858,36.598899841308594,43.48500061035156,1.1881504853670692,-2.6094733233415495
859,36.540000915527344,43.435001373291016,1.1886973258075018,-2.627103273100796
860,36.290000915527344,43.34000015258789,1.1942683675724042,-2.8191581655726834
861,36.0463981628418,43.04090118408203,1.1940416623497898,-2.799769834445409
862,35.98500061035156,42.96500015258789,1.193969693590291,-2.79436697405649
863,36.02000045776367,42.91910171508789,1.19153529066203,-2.708280855917134
864,35.88999938964844,42.88840103149414,1.194995869625571,-2.8268505776104176
865,35.83000183105469,42.71500015258789,1.192157353326335,-2.722340362583817
866,35.779998779296875,42.630001068115234,1.1914478066662744,-2.694756004849107
867,35.72999954223633,42.529998779296875,1.190316241930602,-2.652164062640014
868,36.23500061035156,42.22999954223633,1.1654477392273626,-1.7723102505299153
869,36.224998474121094,42.18199920654297,1.1644444715899027,-1.7357946122356183
870,36.35919952392578,42.209999084472656,1.1609166218496316,-1.60970156320155
871,36.26499938964844,42.185001373291016,1.1632428535303492,-1.6928667496447816
872,36.26110076904297,42.07500076293945,1.1603343492225133,-1.5873426308042184
873,36.19499969482422,41.90999984741211,1.157894742389102,-1.4982405850445801
874,36.209999084472656,41.81999969482422,1.1549295982378858,-1.3910177664867789
875,36.70500183105469,41.79499816894531,1.1386730985961748,-0.7976419828287036
876,36.709999084472656,41.959999084472656,1.143012806617601,-0.956904929785199
877,36.71500015258789,41.8849983215332,1.14081433058583,-0.8761618181462112
878,36.790000915527344,41.83000183105469,1.136993769777271,-0.735047617689456
879,36.650001525878906,41.83000183105469,1.1413369737929788,-0.8957983402468728
880,36.79499816894531,41.75,1.1346650924754407,-0.6493078180639202
881,36.90999984741211,41.81999969482422,1.133026276556768,-0.5872597735710159
882,36.54999923706055,41.97999954223633,1.1485636229417464,-1.1606211247757259
883,36.77000045776367,42.01499938964844,1.1426434285174814,-0.9430101909526514
884,36.54499816894531,41.97999954223633,1.1487208002628795,-1.1663634734752606
885,36.02299880981445,41.540000915527344,1.153152216306039,-1.3257372752140768
886,36.025001525878906,41.475399017333984,1.1512948580318514,-1.2588358094636931
887,35.89500045776367,41.35340118408203,1.152065765613823,-1.2861083814987808
888,35.775001525878906,41.310001373291016,1.1547169702678617,-1.3804942785957366
889,35.04999923706055,41.47800064086914,1.1833951938296154,-2.3809589024585973
890,35.0,41.5099983215332,1.1859999520438058,-2.4703669297319264
891,34.849998474121094,41.260398864746094,1.183942630453348,-2.393002892901296
892,34.69499969482422,41.224998474121094,1.18821152433303,-2.5355758908036234
893,34.73500061035156,41.36000061035156,1.190729808077955,-2.6246479976952086
894,34.82500076293945,41.36000061035156,1.1876525399639506,-2.5213076217470514
895,34.7400016784668,41.099998474121094,1.1830741648926422,-2.358903512765205
896,34.92900085449219,41.3849983215332,1.184832010910805,-2.4268898847248037
897,34.959999084472656,41.52000045776367,1.1876430647907144,-2.5262990953012787
898,34.900001525878906,41.28499984741211,1.1829512333057814,-2.360189148829366
899,34.90999984741211,41.42499923706055,1.186622727531504,-2.4887082212074203
900,34.95000076293945,41.415000915527344,1.1849785411004425,-2.4327798703353336
901,35.0,41.26499938964844,1.178999982561384,-2.2253679978471608
902,34.97999954223633,41.08000183105469,1.174385430778893,-2.063335453922849
903,34.5,41.23740005493164,1.1952869581139607,-2.7718808894803812
904,34.755001068115234,41.59000015258789,1.1966623183546148,-2.8316825252620914
905,34.4099006652832,41.2599983215332,1.1990734504840113,-2.8979334153757774
906,34.72710037231445,41.582000732421875,1.1973933984299008,-2.8557193662618756
907,34.6349983215332,41.43000030517578,1.1961888931121445,-2.8094727658666327
908,34.435001373291016,41.290000915527344,1.1990706917047869,-2.8991147626552616
909,34.36000061035156,41.310001373291016,1.2022701001013847,-3.005232930397173
910,35.19499969482422,41.86000061035156,1.1893735182076872,-2.596465800684075
911,35.17499923706055,41.9286003112793,1.1920000347037143,-2.6880305162812475
912,35.150001525878906,42.040000915527344,1.1960170438278852,-2.828134103769588
913,35.224998474121094,42.04439926147461,1.193595488509774,-2.7464191198672934
914,35.36000061035156,42.165000915527344,1.1924491003312832,-2.7120080199334664
915,35.375,42.27000045776367,1.194911673717701,-2.799784896199877
916,35.43000030517578,42.23500061035156,1.1920688751499016,-2.7016323534789732
917,35.720001220703125,42.64500045776367,1.1938689529788384,-2.778646058377187
918,35.66999816894531,42.80500030517578,1.200028104919901,-2.996060632527242
919,35.540000915527344,42.64500045776367,1.1999155700396218,-2.985326810273487
920,35.62710189819336,42.77000045776367,1.2004905866320978,-3.010315332122171
921,35.599998474121094,42.79249954223633,1.2020365555168133,-3.063935230866501
922,35.6349983215332,42.67499923706055,1.1975586150448414,-2.9062472450513637
923,35.69499969482422,42.77000045776367,1.1982070548655959,-2.9323534217461598
924,34.89500045776367,42.11000061035156,1.2067631482429928,-3.1909322604683465
925,34.400001525878906,42.255001068115234,1.2283429998201325,-3.904302595882508
926,34.26499938964844,42.26499938964844,1.2334743949365667,-4.069313671402273
927,34.48500061035156,42.380001068115234,1.228940128114534,-3.9317045686338856
928,34.318199157714844,42.22999954223633,1.2305424112775127,-3.973228549418347
929,33.724998474121094,41.839500427246094,1.2406079264718624,-4.263856964688837
930,33.459999084472656,41.72999954223633,1.2471608094454916,-4.458634858823994
931,33.689998626708984,41.685001373291016,1.2373108659091396,-4.149545591373115
932,34.025001525878906,41.525001525878906,1.220426147352135,-3.6048872234086913
933,34.56999969482422,41.2400016784668,1.1929419161852408,-2.6941071517368327
934,34.54999923706055,41.38999938964844,1.1979739595840821,-2.8670698775879115
935,34.42499923706055,41.39500045776367,1.202469175749451,-3.015599002290652
936,34.32500076293945,41.28369903564453,1.2027297339558505,-3.0191182733900446
937,34.474998474121094,41.290000915527344,1.197679557448624,-2.8531891134450573
938,33.87799835205078,40.96900177001953,1.209309987688204,-3.217680106363285
939,33.91999816894531,40.95500183105469,1.2073998833098438,-3.1554549506312197
940,34.10499954223633,40.849998474121094,1.1977715590798241,-2.838028493101791
941,34.40999984741211,41.1150016784668,1.1948562005459862,-2.7528228889636877
942,34.13999938964844,41.10499954223633,1.2040128962245893,-3.0528418805776694
943,34.025001525878906,40.96500015258789,1.2039676213219426,-3.0448858501176757
944,33.9900016784668,41.02000045776367,1.2068254907957385,-3.140073835932813
945,34.36000061035156,41.064998626708984,1.1951396361249604,-2.7602301838151417
946,34.15999984741211,41.0099983215332,1.2005268883114482,-2.934875645205106
947,33.98500061035156,41.185001373291016,1.2118581913677056,-3.3108171001596842
948,34.2599983215332,41.2400016784668,1.203736243400412,-3.0500583089201667
949,34.41999816894531,41.42499923706055,1.2035154398827175,-3.0513401302870546
950,34.369998931884766,41.43000030517578,1.205411742586396,-3.1137515450115556
951,34.529998779296875,41.2599983215332,1.1949029765466261,-2.7600338241421225
952,34.65999984741211,41.152000427246094,1.1873052685636036,-2.5027655245679723
953,34.220001220703125,40.813499450683594,1.1926796608642842,-2.669481730347168
954,34.05500030517578,40.7400016784668,1.1963001413415053,-2.7854420440567607
955,34.17499923706055,40.8650016784668,1.1957572082152785,-2.772656336168782
956,34.1349983215332,40.834999084472656,1.1962795105430817,-2.788583771513532
957,34.349998474121094,41.144500732421875,1.197802112376211,-2.8512169869270947
958,34.459999084472656,41.2400016784668,1.196749935406967,-2.820412542354421
959,33.81999969482422,40.61800003051758,1.2010053340341609,-2.9332738433126364
960,34.09000015258789,40.650001525878906,1.1924318376042313,-2.655254210829514
961,34.040000915527344,40.683799743652344,1.1951762235439434,-2.746462775212218
962,33.90999984741211,40.560001373291016,1.1961073888470222,-2.7719348101379238
963,33.80500030517578,40.6150016784668,1.2014495285257654,-2.947498157231766
964,33.85499954223633,40.595001220703125,1.1990843825018578,-2.8700873528588344
965,33.83000183105469,40.599998474121094,1.2001181281891566,-2.9037875895170897
966,33.790000915527344,40.400001525878906,1.1956200186817427,-2.749720670613793
967,33.83000183105469,40.27000045776367,1.1903635317216361,-2.573789573159668
968,33.744998931884766,40.15480041503906,1.1899481904294222,-2.5561919378123603
969,33.67499923706055,40.290000915527344,1.1964365799060435,-2.7717677995793535
970,33.1973991394043,39.880001068115234,1.2012989602182085,-2.910160062908072
971,33.11000061035156,39.79389953613281,1.201869489657804,-2.924411659114017
972,32.68000030517578,39.4900016784668,1.2083843730017487,-3.1142506665193137
973,32.66999816894531,39.858699798583984,1.22003985407235,-3.4944334840355635
974,32.529998779296875,39.97999954223633,1.2290193987858637,-3.776483950245317
975,32.57270050048828,40.06999969482422,1.2301712501308741,-3.817452942388857
976,32.60499954223633,40.23500061035156,1.2340132242060415,-3.945367308382319
977,32.470001220703125,40.189998626708984,1.2377578415698836,-4.055373698597623
978,32.564998626708984,40.04499816894531,1.2296944528688363,-3.8012948963149524
979,32.45500183105469,39.939998626708984,1.2306269102869762,-3.8225963645675334
980,32.025001525878906,39.75,1.2412177394551767,-4.1263346029298615
981,31.844999313354492,39.41999816894531,1.2378709065449462,-4.003015713835818
982,31.739999771118164,39.26499938964844,1.2370825353747372,-3.9685799764570033
983,31.82659912109375,39.34000015258789,1.236073009337478,-3.944145248166559
984,31.625,39.25,1.2411067193675889,-4.085626136061346
985,31.759000778198242,39.380001068115234,1.2399634781692697,-4.061764233968527
986,31.850000381469727,39.560001373291016,1.2420722417418542,-4.137276569481986
987,31.214799880981445,39.255001068115234,1.2575765732213624,-4.56162901133415
988,30.735000610351562,39.20500183105469,1.2755816187571645,-5.0625470291984795
989,30.614999771118164,38.8849983215332,1.2701289763920514,-4.88033141762931
990,30.594999313354492,38.7150993347168,1.2654061187645766,-4.733397445482349
991,30.735000610351562,38.724998474121094,1.2599641355165125,-4.582543672264886
992,30.864999771118164,38.93840026855469,1.2615713772008896,-4.646677251475782
993,30.889999389648438,38.939998626708984,1.2606021170644046,-4.619570436325449
994,31.104999542236328,39.46500015258789,1.268767102825378,-4.897703529668699
995,30.690000534057617,39.290000915527344,1.2802215780975972,-5.199216301645211
996,30.489999771118164,39.18000030517578,1.285011498828848,-5.318861457859394
997,30.3700008392334,39.0,1.284161966489575,-5.276646860571584
998,30.079999923706055,38.915000915527344,1.293716789036905,-5.524633918612824
999,30.100000381469727,38.915000915527344,1.2928571568884213,-5.501668903943378
1000,30.260000228881836,38.900001525878906,1.2855254868356072,-5.302953777068086
1001,31.059999465942383,39.33000183105469,1.266258934556018,-4.814375396109571
1002,31.114999771118164,39.16999816894531,1.2588783049037342,-4.591219038691402
1003,31.260000228881836,39.345001220703125,1.2586372659188714,-4.59972901919227
1004,31.295000076293945,39.44499969482422,1.2604249751928878,-4.659539812674008
1005,31.235000610351562,39.38999938964844,1.2610852767710283,-4.673432361442212
1006,31.200000762939453,39.375,1.2620191999088386,-4.698620652433131
1007,31.149999618530273,39.36000061035156,1.263563437957071,-4.741033799458296
1008,30.18000030517578,38.78499984741211,1.2851225796959518,-5.27980996721472
1009,30.350000381469727,38.97999954223633,1.2843492274232613,-5.279611417477358
1010,30.149999618530273,38.692501068115234,1.2833333849972826,-5.2217587099220095
1011,30.100000381469727,38.6150016784668,1.2828904049529217,-5.2016696668828315
1012,30.290000915527344,38.630001068115234,1.2753383922254231,-4.99850579730025
1013,30.323400497436523,38.658599853515625,1.274876802052057,-4.988754366042566
1014,30.44499969482422,38.68000030517578,1.270487787580814,-4.870531645833469
1015,30.334999084472656,38.369998931884766,1.2648755592521157,-4.686835663160049
1016,30.360000610351562,38.4900016784668,1.2677865910629535,-4.778131046373107
1017,29.979999542236328,38.30500030517578,1.2776851531038569,-5.0294561915441305
1018,29.96500015258789,38.189998626708984,1.2744868490651668,-4.931677179047251
1019,29.83449935913086,38.13999938964844,1.278385768453516,-5.031522144130821
1020,29.65999984741211,38.185001373291016,1.2874241931805919,-5.276888734113082
1021,29.325000762939453,38.0,1.295822643183829,-5.476541501245701
1022,30.239999771118164,39.279998779296875,1.2989417684061195,-5.7059160451555
1023,30.415000915527344,39.1150016784668,1.2860430873272788,-5.339978351064306
1024,30.549999237060547,39.15999984741211,1.281833087573589,-5.229968146151736
1025,30.635000228881836,39.275001525878906,1.282030397664287,-5.247369607305575
1026,30.670000076293945,39.29999923706055,1.2813824303651393,-5.232179637847859
1027,30.68000030517578,39.30500030517578,1.2811277677381556,-5.2256981986283675
1028,30.639999389648438,39.18000030517578,1.2787206620641298,-5.146628227967258
1029,30.844999313354492,39.70500183105469,1.287242752956205,-5.436243828645227
1030,30.736499786376953,39.58000183105469,1.287719880472446,-5.435825638627224
1031,30.854999542236328,39.529998779296875,1.281153763272161,-5.249758269552696
1032,30.789899826049805,39.459999084472656,1.2815890700328785,-5.254507660717674
1033,30.795000076293945,39.42499923706055,1.280240270803246,-5.213651581260353
1034,30.854999542236328,39.62649917602539,1.284281308180934,-5.346258666281211
1035,30.989999771118164,39.81999969482422,1.2849306224240562,-5.384748621157814
1036,30.418100357055664,38.98500061035156,1.281638240150942,-5.206418428396542
1037,30.270000457763672,39.01499938964844,1.288899861236766,-5.406469133502898
1038,30.440000534057617,39.1713981628418,1.2868396016949837,-5.367669662134676
1039,30.575000762939453,39.36000061035156,1.2873262347734944,-5.401261545722217
1040,30.709999084472656,39.459999084472656,1.2849234861887087,-5.346251645985421
1041,30.825000762939453,39.55500030517578,1.283211656972035,-5.309205127371423
1042,30.75,39.400001525878906,1.2813008626302083,-5.240324058052788
1043,30.049999237060547,38.98740005493164,1.29741767203936,-5.631480580021285
1044,30.225000381469727,38.625,1.2779156166257695,-5.068139931828536
1045,30.19879913330078,38.36000061035156,1.270249205639812,-4.83322545601894
1046,30.315000534057617,38.2400016784668,1.261421771558466,-4.579801234347182
1047,30.190000534057617,38.095001220703125,1.2618416875391507,-4.5783288331710095
1048,30.135000228881836,37.98500061035156,1.2604944523592925,-4.531480918128248
1049,30.040000915527344,37.83000183105469,1.2593209280330206,-4.485562673414715
1050,29.565000534057617,37.064998626708984,1.2536782667739745,-4.265966522114392
1051,29.40999984741211,37.05500030517578,1.2599456136493785,-4.43394377917286
1052,29.405000686645508,37.04499816894531,1.259819666855834,-4.4296818015775825
1053,29.399999618530273,37.07500076293945,1.2610544640814134,-4.465426744271251
1054,29.3700008392334,37.07500076293945,1.262342516293478,-4.499872076211079
1055,29.2450008392334,36.880001068115234,1.2610702687564694,-4.448400437974359
1056,29.290000915527344,36.849998474121094,1.2581084780569607,-4.366727656006144
1057,29.565000534057617,37.230098724365234,1.259262575743158,-4.431066619770642
1058,29.415000915527344,36.91999816894531,1.255141833072536,-4.293199294242863
1059,29.079999923706055,36.54499816894531,1.2567055799458164,-4.302855624730827
1060,29.2450008392334,36.59000015258789,1.2511540127398755,-4.158399522447016
1061,29.28499984741211,36.72999954223633,1.2542257037260025,-4.252471072820913
1062,29.274999618530273,36.68550109863281,1.2531341272985668,-4.219455136552116
1063,29.104999542236328,36.619998931884766,1.258203040984175,-4.3491512143656506
1064,28.81999969482422,36.375,1.2621443575702946,-4.431396076295246
1065,28.860000610351562,36.36690139770508,1.2601143668950903,-4.377367444661441
1066,28.885000228881836,36.345001220703125,1.2582655680356238,-4.326762094354858
1067,28.854999542236328,36.404998779296875,1.2616530707619413,-4.421207174952772
1068,29.040000915527344,36.43000030517578,1.2544765549816872,-4.233785600235843
1069,28.790000915527344,36.10499954223633,1.2540812224414963,-4.1958409504714025
1070,28.690000534057617,35.959999084472656,1.253398341411144,-4.1656633759906
1071,28.704999923706055,36.08000183105469,1.2569239479864265,-4.2684434566027205
1072,29.040000915527344,35.966800689697266,1.2385261555025036,-3.7705859847573278
1073,29.1200008392334,36.07360076904297,1.2387911994989018,-3.7855281954896
1074,29.0664005279541,35.939998626708984,1.2364791640486863,-3.713471241238838
1075,28.94499969482422,35.880001068115234,1.2395923802525068,-3.7928690878229814
1076,28.875,35.720001220703125,1.23705631933171,-3.713244601689577
1077,28.684999465942383,35.66999816894531,1.24350701875718,-3.8814048091627837
1078,29.235000610351562,35.58000183105469,1.2170344138271192,-3.1598837082485387
1079,29.90999984741211,35.93000030517578,1.2012704944324677,-2.7348315528228424
1080,30.059999465942383,36.099998474121094,1.200931440967654,-2.732596491876019
1081,30.170000076293945,36.22999954223633,1.2008617650188216,-2.736292169373658
1082,30.131399154663086,36.2400016784668,1.202732123140002,-2.7906168277174386
1083,30.43000030517578,36.525001525878906,1.2002957988688037,-2.7327555325065047
1084,30.219999313354492,36.39500045776367,1.2043349200765994,-2.843882738291735
1085,30.219999313354492,36.474700927734375,1.2069722619621595,-2.9235832082624382
1086,30.475000381469727,36.76499938964844,1.2063986523197334,-2.921083208301961
1087,30.360000610351562,36.54499816894531,1.2037219181242345,-2.833127536851623
1088,30.350000381469727,36.564998626708984,1.2047775343368312,-2.864610501950014
1089,30.315000534057617,36.54999923706055,1.2056737124579027,-2.8897987929409323
1090,30.274999618530273,36.435001373291016,1.2034682686169356,-2.8207309585102847
1091,30.06999969482422,36.38999938964844,1.210176247388258,-3.0111149000686366
1092,30.5049991607666,36.749000549316406,1.2046878072555531,-2.8706390360301084
1093,30.549999237060547,37.04999923706055,1.2127659627603125,-3.119967535800174
1094,30.645000457763672,37.18330001831055,1.2133561580316585,-3.144185592402489
1095,30.80500030517578,37.154998779296875,1.2061353160595225,-2.9321686161619622
1096,30.739900588989258,37.154998779296875,1.2086896205710387,-3.006917702151159
1097,30.834999084472656,37.18299865722656,1.205869945232154,-2.9257231621518214
1098,30.81999969482422,37.16999816894531,1.206034994711161,-2.929945339840489
1099,30.94499969482422,37.445701599121094,1.2100727732559702,-3.0621207134287642
1100,30.594999313354492,36.98500061035156,1.2088577035596755,-3.0032987211171145
1101,30.780000686645508,37.03499984741211,1.2032163424700784,-2.8408748575818263
1102,30.799999237060547,37.130001068115234,1.2055195450601837,-2.912913253679849
1103,30.889999389648438,37.154998779296875,1.2028164297001542,-2.8345705889133397
1104,30.69499969482422,37.029998779296875,1.2063853770143826,-2.9334740067795506
1105,30.75,37.11000061035156,1.2068292881415141,-2.950323142525444
1106,30.834999084472656,37.310001373291016,1.2099887297249483,-3.0527258782162745
1107,30.440000534057617,37.06779861450195,1.2177331788489578,-3.2640701137948325
1108,30.46500015258789,36.935001373291016,1.2123748953979088,-3.102567699279258
1109,30.485599517822266,36.790000915527344,1.2067993248425193,-2.933914546643382
1110,30.559999465942383,36.83300018310547,1.205268351661918,-2.8914859745103696
1111,30.514999389648438,36.67499923706055,1.201867932840325,-2.785155216439523
1112,30.3799991607666,36.56999969482422,1.2037524919372453,-2.835166238125427
1113,30.68000030517578,37.29499816894531,1.215612705279327,-3.2156960623978987
1114,30.665000915527344,37.13930130004883,1.2111299589507984,-3.077221859471332
1115,30.450000762939453,37.07619857788086,1.2176091181910944,-3.2609875698390196
1116,30.489999771118164,37.07500076293945,1.215972484134256,-3.213861915623066
1117,30.280000686645508,36.88779830932617,1.218223166209997,-3.267785545845906
1118,30.475000381469727,36.97999954223633,1.2134536203229043,-3.1360833608898515
1119,30.450000762939453,37.0,1.2151067019030266,-3.1847889919581602
1120,30.389999389648438,34.95500183105469,1.1502139694994926,-1.2086858670211698
1121,30.229999542236328,34.70500183105469,1.1480318344883214,-1.1424016042480318
1122,30.059999465942383,34.87990188598633,1.1603427313930872,-1.5124999037412536
1123,30.268299102783203,35.18000030517578,1.1622721245654977,-1.5734235864215365
1124,30.295000076293945,35.224998474121094,1.162733070982393,-1.5877630446709177
1125,30.510000228881836,35.474998474121094,1.162733471255081,-1.5908946121352614
1126,30.459999084472656,35.34000015258789,1.160210151503349,-1.513308827275668
1127,31.000699996948242,36.244998931884766,1.1691671134991397,-1.7974615972708492
1128,31.329999923706055,36.345001220703125,1.1600702620239216,-1.5193536579135583
1129,31.18000030517578,36.29790115356445,1.164140500266099,-1.6444868206670222
1130,30.979999542236328,35.959999084472656,1.1607488578380025,-1.536230518140971
1131,31.0049991607666,35.78499984741211,1.1541687087898416,-1.3325261077757944
1132,31.079999923706055,35.92499923706055,1.1558880091778572,-1.3864077874459924
1133,31.09000015258789,35.970001220703125,1.1569636874932285,-1.4199272637538443
1134,31.450000762939453,36.084999084472656,1.147376731608702,-1.121563623730775
1135,31.485000610351562,36.297000885009766,1.1528346889431575,-1.2933777436285283
1136,31.53499984741211,36.224998474121094,1.1487235975710293,-1.1639649861305899
1137,31.484399795532227,36.35499954223633,1.1546988279381225,-1.3520662711222002
1138,31.510000228881836,36.334999084472656,1.153125954317457,-1.3026707697867892
1139,31.4950008392334,36.380001068115234,1.1551039878937415,-1.364895419399278
1140,31.559999465942383,36.40999984741211,1.1536755533441485,-1.3202611861169757
1141,31.989999771118164,36.505001068115234,1.1411378971335095,-0.9215255417487882
1142,31.959999084472656,36.474998474121094,1.14127032287188,-0.925970469758812
1143,31.78499984741211,36.46390151977539,1.1472047096059443,-1.1158119186098816
1144,31.614999771118164,36.345001220703125,1.149612572634147,-1.1921098640991972
1145,31.774999618530273,36.564998626708984,1.1507474135541869,-1.2283915328781945
1146,31.575000762939453,36.361000061035156,1.1515755877261349,-1.2540365437057688
1147,31.5,36.41999816894531,1.156190418061756,-1.3991523615941646
1148,33.98500061035156,36.61989974975586,1.077531237077622,1.2542845233754718
1149,33.560001373291016,36.56999969482422,1.0896900535864915,0.8161900619353275
