,tmus,chtr,Ratio,Spread
883,147.1199951171875,438.67999267578125,2.9817836272109273,23.271492229014118
884,145.83999633789062,438.6449890136719,3.0077139332710456,19.259840015599398
885,144.80999755859375,432.80999755859375,2.988812960814173,21.838538824590874
886,144.2949981689453,431.8074951171875,2.992532662924415,21.2128949429538
887,144.39999389648438,431.1099853515625,2.9855263405385677,22.242343757758395
888,143.44500732421875,429.2799987792969,2.992645103422981,21.053185244723156
889,143.05999755859375,428.57000732421875,2.9957361571230794,20.54598645290398
890,142.97000122070312,425.7699890136719,2.978037248222512,23.061485578439804
891,144.52000427246094,428.05999755859375,2.9619428792126246,25.671738704018512
892,144.38999938964844,423.8299865722656,2.93531399933402,29.490745374257333
893,145.71400451660156,423.1400146484375,2.9039076652390547,34.36649716980688
894,145.98500061035156,421.6600036621094,2.888378956051531,36.70324954741969
895,145.94000244140625,421.57000732421875,2.888652872905602,36.65098629280479
896,145.3000030517578,420.635009765625,2.894941506751305,35.56265591363652
897,144.88999938964844,418.4599914550781,2.8881219767951403,36.441466950319665
898,144.22000122070312,415.8900146484375,2.883719394870838,36.89327609086118
899,144.4499969482422,414.57000732421875,2.869989727121719,38.940404078978275
900,144.36000061035156,414.4949951171875,2.871259305657453,38.73089710099842
901,144.17999267578125,412.69000244140625,2.8623250340248365,39.96680316681429
902,144.17999267578125,412.42999267578125,2.8605216647722824,40.22681293243929
903,144.72999572753906,411.3999938964844,2.8425344160927355,42.995620464487075
904,145.5500030517578,409.5,2.813466103840487,47.48802890869891
905,144.125,415.7950134277344,2.8849610645462924,36.687935425182644
906,144.3800048828125,416.739990234375,2.8864106949755697,36.54914454935002
907,144.92999267578125,419.4700012207031,2.8942939516949227,35.55789407582964
908,144.47000122070312,414.3999938964844,2.8684155215269644,39.17366007225175
909,144.50990295410156,413.5899963378906,2.8620183660994694,40.10980508232123
910,144.8800048828125,411.92999267578125,2.84324943948597,42.9398685668186
911,143.92999267578125,412.6400146484375,2.866949459088463,39.22642773034559
912,144.11000061035156,416.510009765625,2.890222802037145,35.92551922312353
913,143.67999267578125,412.19000244140625,2.8688058425192637,38.88607670793945
914,143.67999267578125,414.2200012207031,2.8829344538971724,36.85607792864258
915,143.35000610351562,416.5199890136719,2.9056154257356313,33.512853123966494
916,143.0500030517578,416.760009765625,2.913386933762137,32.32438684869979
917,143.4199981689453,416.760009765625,2.905870973967603,33.494108991485376
918,143.91000366210938,420.3999938964844,2.921270121593174,31.403254156702847
919,145.02000427246094,417.1400146484375,2.876430853392629,38.17244807304954
920,145.31500244140625,420.7250061035156,2.8952620103568445,35.52007943991438
921,144.51119995117188,416.2799987792969,2.880607170378154,37.42390303608724
922,142.47999572753906,410.510009765625,2.8811764603827825,36.77233553040978
923,142.0800018310547,409.9599914550781,2.885416569339264,36.057791969834085
924,141.96299743652344,408.4800109863281,2.877369584767845,37.167868554103705
925,141.99000549316406,407.30999755859375,2.8685821663567945,38.423266681307354
926,141.82000732421875,400.9100036621094,2.8268931247872358,44.28581937056745
927,142.3300018310547,399.94500732421875,2.809983855680353,46.86313933013085
928,141.408203125,398.04998779296875,2.81490026035552,45.843935652546435
929,141.4600067138672,397.32000732421875,2.8087090942098043,46.73769072847048
930,142.40499877929688,398.25,2.7966012669064986,48.795245975192216
931,142.6699981689453,398.69000244140625,2.7944908359029355,49.193026627391845
932,141.89999389648438,397.0799865722656,2.7983086938110393,48.3687102426812
933,144.13999938964844,403.2200012207031,2.7974191961156674,49.31036749638244
934,143.8350067138672,403.2200012207031,2.803350939613983,48.34614751164153
935,143.59500122070312,401.989990234375,2.79947064185419,48.817392431330205
936,144.16000366210938,402.20001220703125,2.7899556186869354,50.39359907559336
937,144.74000549316406,402.8999938964844,2.7836118461078336,51.52726586722824
938,145.42999267578125,402.739990234375,2.7693048925075283,53.8686315210326
939,145.5,402.4700012207031,2.7661168468776847,54.35994539411965
940,146.12159729003906,398.989990234375,2.730534004787899,59.80510694670707
941,147.27000427246094,402.1000061035156,2.7303591664165325,60.32572568290814
942,145.05499267578125,396.0199890136719,2.73013690675807,59.40308789757958
943,146.09500122070312,396.8299865722656,2.71624616350002,61.88102838781364
944,145.86000061035156,395.07000732421875,2.708556188612692,62.89806427059162
945,144.93499755859375,394.6199951171875,2.7227377911787807,60.423722880715815
946,145.36000061035156,395.7699890136719,2.722688410510971,60.61735612226366
947,144.40049743652344,404.82000732421875,2.8034529971212345,48.53391370322785
948,145.25,405.0199890136719,2.788433659302388,51.01959437171351
949,145.47500610351562,405.6050109863281,2.7881422510318496,51.14591860152822
950,146.1699981689453,406.9700012207031,2.7842238921719185,51.9781130602187
951,145.97500610351562,407.9800109863281,2.7948620923298075,50.351645060403
952,145.92999267578125,407.0899963378906,2.789625277665431,51.09935187639175
953,145.7100067138672,405.82000732421875,2.7851210529495978,51.67386562890644
954,145.0800018310547,409.95001220703125,2.825682430611057,45.55212997112986
955,145.24000549316406,408.29998779296875,2.8112088429533006,47.7079984296187
956,143.99000549316406,407.4549865722656,2.8297449199806413,44.60118350313476
957,144.625,407.1000061035156,2.814866075045916,46.96366920827623
958,144.75,405.80999755859375,2.803523299195812,48.6488593679168
959,144.4499969482422,406.69000244140625,2.815437944156739,46.820408961790775
960,145.16000366210938,406.7300109863281,2.8019426889315757,49.02505321404615
961,141.72000122070312,397.54998779296875,2.805179116346866,47.329670651955865
962,140.875,394.82000732421875,2.802626493872005,47.38821954601198
963,140.75999450683594,393.5799865722656,2.7961068622601544,48.26465584604429
964,141.27000427246094,396.30999755859375,2.8053371952495234,47.147016721332164
965,140.13999938964844,393.4100036621094,2.807264202765288,46.47455338397762
966,138.94000244140625,389.0,2.7997696355594135,47.09082319277607
967,137.75999450683594,386.8999938964844,2.808507617044697,45.460289768576644
968,140.5,378.5799865722656,2.6945194773826735,62.442695453808966
969,141.25999450683594,382.3550109863281,2.7067466080626597,61.07035789085663
970,141.05999755859375,385.05999755859375,2.7297604155894506,57.73309038302975
971,141.9149932861328,385.8800048828125,2.7190925775178023,59.61611179630282
972,141.6999969482422,385.1449890136719,2.7180310325225427,59.67142686571364
973,141.42999267578125,382.989990234375,2.7079828188378245,60.97281985003403
974,141.92999267578125,384.94000244140625,2.712182218741789,60.60353410187756
975,141.5800018310547,378.2699890136719,2.671775562378194,66.1670679523655
976,141.10000610351562,376.57000732421875,2.6688163787034465,66.34956574848289
977,141.11000061035156,376.25,2.6663595661015043,66.70117023549957
978,141.61000061035156,379.2699890136719,2.6782712193982405,65.26190768070254
979,141.3300018310547,378.9219970703125,2.6811150651740197,64.72469666628749
980,141.24000549316406,375.2300109863281,2.6566836334800983,68.13216356526075
981,141.02000427246094,375.94000244140625,2.6658629347015386,66.72664860908228
982,138.74000549316406,379.2099914550781,2.7332418656546933,56.248550802136634
983,139.27999877929688,375.8999938964844,2.6988799338815017,61.26571171074019
984,139.02999877929688,373.94000244140625,2.6896353716798718,62.43533993638093
985,139.1999969482422,375.5899963378906,2.6982040558344536,61.32278724712077
986,139.91000366210938,377.6199951171875,2.6990206935392647,61.53744126500115
987,139.83999633789062,377.05999755859375,2.6963673300413746,61.87611396417972
988,139.9499969482422,377.44000244140625,2.6969632773982495,61.84387083191737
989,139.0800018310547,372.5899963378906,2.6789616870331123,63.94342833377269
990,139.39999389648438,369.2099914550781,2.6485653344378624,68.33507306549458
991,139.16000366210938,366.7149963378906,2.635203985969283,70.0713503559858
992,139.67999267578125,367.8599853515625,2.6335910985148896,70.57028212678463
993,139.60000610351562,366.05999755859375,2.6222061715896663,72.11739613748344
994,140.5399932861328,369.42999267578125,2.6286467221016525,71.71912624142831
995,140.7100067138672,372.0400085449219,2.644019549380469,69.64659981945513
996,139.78500366210938,368.5899963378906,2.636835044400417,70.17225842957933
997,140.27999877929688,370.1199951171875,2.6384373990443133,70.20716340778674
998,140.5050048828125,367.7950134277344,2.6176648563835285,73.24349129971077
999,140.1300048828125,366.2300109863281,2.6135017357103347,73.62294889696093
1000,140.0,364.79998779296875,2.6057141985212056,74.641967774231
1001,139.81500244140625,362.75,2.59449982953025,76.10709449580699
1002,139.60000610351562,362.8399963378906,2.5991402612750534,75.33739735818656
1003,139.5749969482422,364.4200134277344,2.610926178725766,73.67831500143316
1004,139.4499969482422,363.7099914550781,2.6081749689106952,73.99315535937072
1005,139.38499450683594,362.07501220703125,2.597661344308291,75.42263244937291
1006,139.38999938964844,361.30499267578125,2.5920438643937103,76.20847468199352
1007,138.8043975830078,358.3399963378906,2.5816184687059076,77.3221184796407
1008,138.82000732421875,357.4588928222656,2.5749810831475357,78.2525714571623
1009,136.75999450683594,353.0299987792969,2.5813835402110277,76.16883196801453
1010,135.64999389648438,341.6700134277344,2.518761730932812,84.01960265127721
1011,134.61000061035156,337.6000061035156,2.5079860676975145,84.80172016661132
1012,134.77999877929688,335.3030090332031,2.487780175619856,87.6361584441481
1013,134.63999938964844,333.9800109863281,2.4805407939715542,88.51655501213585
1014,134.7899932861328,332.3299865722656,2.465539009760124,90.64077806788353
1015,135.4499969482422,334.42999267578125,2.46902916360768,90.62734246766902
1016,135.05999755859375,334.0,2.4729750187882176,89.82437043512564
1017,133.16000366210938,328.42999267578125,2.466431237935118,89.38763651159738
1018,131.4824981689453,326.4599914550781,2.4829159470000417,86.05428309639589
1019,131.50999450683594,324.04998779296875,2.464071183396822,88.55121513615703
1020,132.02999877929688,323.1549987792969,2.447587682852949,91.09017317424284
1021,131.22000122070312,320.75,2.4443682138100296,90.93440280855341
1022,131.47000122070312,321.8599853515625,2.4481629448777844,90.6147806864283
1023,132.33999633789062,321.6499938964844,2.430482112718571,93.5752207431668
1024,132.9600067138672,315.1700134277344,2.370412135327182,102.01533482408294
1025,131.72999572753906,308.8599853515625,2.344644313132648,104.43674107866369
1026,131.52499389648438,307.2388916015625,2.3359734336378093,105.40973119173182
1027,131.88499450683594,307.260009765625,2.3297571563359236,106.52673800765692
1028,131.97999572753906,306.1199951171875,2.319442377836903,107.96709454247608
1029,132.5,307.0050048828125,2.3170189047759435,108.72605380126495
1030,132.33999633789062,306.19000244140625,2.31366186273454,109.03521219824492
1031,132.86000061035156,310.510009765625,2.3371218450937756,106.3591738984401
1032,132.6300048828125,308.0249938964844,2.3224382308410916,108.11706910368238
1033,132.35000610351562,306.7250061035156,2.317529217668605,108.53185393887671
1034,132.25,308.2200012207031,2.3305860205724245,106.72069423393694
1035,132.10000610351562,306.2300109863281,2.3181680305628563,108.23648582662676
1036,132.4600067138672,308.7449951171875,2.330854442610149,106.85962667575498
1037,132.67999267578125,306.8900146484375,2.3130089809272025,109.41008240566217
1038,134.86000061035156,318.3699951171875,2.3607444288618082,104.82209438237683
1039,135.24000549316406,318.55999755859375,2.355516005762776,105.83345948649728
1040,135.8000030517578,322.44000244140625,2.374374044148687,103.72386051923368
1041,136.6199951171875,322.875,2.3633070673370318,105.88122926842416
1042,135.94000244140625,321.2300109863281,2.3630278447639927,105.37645345319905
1043,135.68499755859375,320.42999267578125,2.361572748950435,105.37028583293792
1044,135.5399932861328,321.0799865722656,2.368894809478462,104.26186775619576
1045,133.63999938964844,312.8900146484375,2.3412901532284316,106.44509843227686
1046,133.88999938964844,313.4200134277344,2.3408769501567877,106.70546288241738
1047,133.4499969482422,311.2300109863281,2.3321844743618607,107.50441832162286
1048,134.07000732421875,311.9700012207031,2.326918655760736,108.72456169941401
1049,133.97000122070312,312.1700134277344,2.3301486197157173,108.20838490463055
1050,133.91000366210938,311.8900146484375,2.3291016811217413,108.29870422725335
1051,134.63999938964844,312.70001220703125,2.322489703093928,109.79655379143273
1052,135.07000732421875,310.1199951171875,2.2959945087793106,113.7360207206793
1053,135.55999755859375,312.6499938964844,2.3063588044205012,112.7551029975161
1054,134.9739990234375,309.30999755859375,2.291626533973286,114.24249255663997
1055,135.07000732421875,309.0199890136719,2.2878505386610946,114.83602682419493
1056,134.92999267578125,307.67999267578125,2.2802935550074115,115.73337344325509
1057,134.77000427246094,305.8550109863281,2.2694590880029146,117.05255932822516
1058,134.16000366210938,303.3500061035156,2.26110612569393,117.62907600161262
1059,137.5,313.3800048828125,2.2791273082386363,118.15831839001319
1060,137.72000122070312,314.3800048828125,2.2827476190550056,117.85384189111355
1061,138.02999877929688,316.7200012207031,2.294573672547246,116.49388823933438
1062,139.08999633789062,319.0899963378906,2.2941261394725103,117.47502549657062
1063,139.59100341796875,318.70001220703125,2.283098512106596,119.4489199225562
1064,139.33999633789062,319.57000732421875,2.2934549714590333,117.78537773967989
1065,138.92999267578125,320.05999755859375,2.3037501938513216,115.99918023144116
1066,141.77000427246094,327.1000061035156,2.307258208689039,117.93773463528512
1067,142.4600067138672,324.80999755859375,2.2800082988271857,122.40915341184515
1068,142.42999267578125,326.8699951171875,2.2949519899313198,120.25426788497114
1069,142.02000427246094,327.0,2.302492537408045,118.82810396823814
1070,141.4199981689453,326.8299865722656,2.3110591910899547,117.10122634934547
1071,141.91000366210938,328.0450134277344,2.3116412159978252,117.43532878995356
1072,142.57000732421875,328.4599914550781,2.30385056169722,119.10692126591093
1073,138.40499877929688,322.1499938964844,2.327589297624941,112.24944040770927
1074,139.49000549316406,321.42999267578125,2.3043227472776424,116.39963926974573
1075,140.14999389648438,325.1600036621094,2.3200857497166534,114.75615054677556
1076,140.94000244140625,327.29998779296875,2.322264666690629,115.1137412353066
1077,141.14999389648438,328.6400146484375,2.3283034279792694,114.43759247819705
1078,141.52499389648438,330.239990234375,2.3334393533054834,114.02316173641569
1079,141.2100067138672,329.489990234375,2.3333331532376325,113.77734458887684
1080,140.47000122070312,323.4800109863281,2.302840522355261,117.44783131140943
1081,140.0399932861328,323.7900085449219,2.312125278979034,115.77838391341285
1082,140.0800018310547,323.8450012207031,2.3118574884891894,115.8498763687098
1083,140.1999969482422,326.82000732421875,2.3310985337957697,113.25422917854232
1084,139.66000366210938,324.7900085449219,2.3255764000315535,113.57706460782939
1085,139.55999755859375,324.2850036621094,2.3236243145243645,113.76590490288962
1086,139.3800048828125,323.9599914550781,2.324293156162939,113.52187873989871
1087,138.3300018310547,318.4100036621094,2.3018144975591786,115.75233132124166
1088,138.0800018310547,315.25,2.28309672522831,118.12197175391364
1089,137.9550018310547,314.4100036621094,2.2790765067521703,118.56678647708557
1090,137.77999877929688,314.6099853515625,2.2834227619316576,117.81354087903762
1091,137.5500030517578,312.93499755859375,2.275063545006549,118.76140800810802
1092,137.10000610351562,311.6700134277344,2.2733041542858277,118.60374797396875
1093,137.60000610351562,312.5299987792969,2.271293495032133,119.32448908128103
1094,138.75,318.4200134277344,2.294919015695383,117.07012599227832
1095,138.0500030517578,316.93701171875,2.2958131453276662,116.3401203068266
1096,137.6699981689453,313.82501220703125,2.2795454084477633,118.25075227301866
1097,137.47500610351562,315.7200012207031,2.2965629183749443,115.73930502515609
1098,137.58999633789062,317.1600036621094,2.3051094709184707,114.66283879572742
1099,137.9199981689453,318.875,2.3120287429919597,113.99112770948736
1100,137.75,318.489990234375,2.312087043443739,113.83869626788808
1101,137.52999877929688,314.57000732421875,2.2872828482244754,117.06315567694398
1102,137.02000427246094,316.2900085449219,2.3083491364953317,113.73083083456808
1103,137.2899932861328,315.05999755859375,2.294850411289348,115.81439937592947
1104,137.47999572753906,311.5799865722656,2.2663659896364985,119.89509413502097
1105,138.05999755859375,311.57000732421875,2.2567725107483505,121.73872186415579
1106,137.38999938964844,309.6199951171875,2.2535846604022596,121.57056640508799
1107,137.1199951171875,308.510009765625,2.2499272225174867,121.826945961674
1108,135.4199981689453,304.4949951171875,2.2485231076233663,120.46750029792574
1109,135.0399932861328,306.2850036621094,2.2681058863290215,117.47612420747717
1110,134.89999389648438,306.3299865722656,2.2707931833364516,116.98853981843368
1111,134.34500122070312,306.6499938964844,2.282556039377432,114.91394928003663
1112,134.63999938964844,307.6650085449219,2.2850936567114704,114.8315574535421
1113,133.35000610351562,307.5950012207031,2.3066740693054513,110.82331173943882
1114,132.9199981689453,306.44000244140625,2.3054469354710028,110.61886067933287
1115,130.88999938964844,311.5199890136719,2.3800136791681332,99.12112854323098
1116,132.7100067138672,316.92999267578125,2.388139376400653,99.46499234659868
1117,132.47000122070312,316.6199951171875,2.3901260073945285,99.01622383855297
