,fcx,nem,Ratio,Spread
1104,30.06999969482422,44.560001373291016,1.4818756842541931,0.7476038912451497
1105,30.270000457763672,44.77000045776367,1.4790221268820969,0.849319829648125
1106,31.014999389648438,45.7400016784668,1.4747703555890759,1.0404509750504556
1107,30.80500030517578,45.63999938964844,1.4815776314723852,0.8131551653106908
1108,30.450000762939453,45.529998779296875,1.495238017685412,0.3698644341560364
1109,30.655000686645508,45.31999969482422,1.4783884743009432,0.8993700793455741
1110,30.6200008392334,45.11000061035156,1.4732200971252793,1.0548194807252085
1111,30.575000762939453,44.869998931884766,1.4675387673668534,1.2246854276817285
1112,30.614999771118164,44.78499984741211,1.462845016568047,1.3720257330886494
1113,30.350000381469727,44.5,1.4662273291821635,1.2440057020150956
1114,29.989999771118164,44.47999954223633,1.4831610497400785,0.7029203076965385
1115,29.844999313354492,44.78499984741211,1.5005863922862461,0.17192675957265746
1116,29.989999771118164,44.75,1.4921640660729993,0.4329198499328666
1117,29.81999969482422,44.68000030517578,1.498323298538825,0.23796266713322578
1118,29.975000381469727,45.04999923706055,1.5029190546703062,0.10954302661381488
1119,30.059999465942383,45.29499816894531,1.5068196598028554,-0.0029789528264092535
1120,30.80500030517578,45.5099983215332,1.477357502700194,0.9431562334259251
1121,31.375,45.904998779296875,1.463107530814243,1.4365397263026065
1122,31.545000076293945,46.255001068115234,1.4663179887856728,1.3514943151081067
1123,31.459999084472656,46.18000030517578,1.467895793041148,1.2940151528682418
1124,31.389999389648438,45.595001220703125,1.4525327208429035,1.7699148711548613
1125,31.364999771118164,45.474998474121094,1.4498644605760795,1.8509539830611328
1126,31.40999984741211,45.72999954223633,1.4559057549949035,1.6660886464561753
1127,32.505001068115234,46.040000915527344,1.4163974589340607,3.0627224156703585
1128,32.3849983215332,45.88999938964844,1.417014104309389,3.0256913605421554
1129,32.06999969482422,45.68000030517578,1.424384182721027,2.744743297177629
1130,32.179901123046875,45.81520080566406,1.4237209937494726,2.7808317743362077
1131,31.90999984741211,45.584999084472656,1.4285490223269175,2.5903736886741564
1132,31.704999923706055,45.44499969482422,1.433370124717921,2.4108665176057196
1133,31.68000030517578,45.29999923706055,1.4299242045669922,2.5169033406936316
1134,31.229999542236328,45.90999984741211,1.4700608555988652,1.2055454152392795
1135,31.420000076293945,45.97600173950195,1.4632718532101583,1.4356724976078123
1136,31.415000915527344,46.130001068115234,1.4684068032388558,1.2738816311532883
1137,31.514999389648438,46.25,1.4675551608987651,1.309737237971562
1138,31.6200008392334,46.36000061035156,1.4661606382005246,1.3633886496338345
1139,31.639999389648438,46.470001220703125,1.4687105599599528,1.2845571633820196
1140,31.610000610351562,46.540000915527344,1.472318886962835,1.1678022960407912
1141,30.069900512695312,45.43410110473633,1.5109494986707506,-0.12665042240838775
1142,30.260000228881836,45.599998474121094,1.5069397927696613,0.0037357648734481774
1143,30.6299991607666,45.68000030517578,1.4913484021144359,0.5004028615834752
1144,30.625,45.970001220703125,1.5010612643494898,0.20261040821488874
1145,30.4950008392334,45.744998931884766,1.5000819043438574,0.22500001307842976
1146,30.645000457763672,45.89500045776367,1.4976341906412514,0.3087832679888589
1147,30.5,45.94499969482422,1.5063934326171875,0.032790787980219394
1148,31.03499984741211,45.79999923706055,1.4757531645639637,1.0116255132912226
1149,31.09000015258789,45.81999969482422,1.4737857661608993,1.0773468354550897
1150,31.190000534057617,45.89500045776367,1.4714652026904929,1.1582035839534524
1151,31.104999542236328,45.875,1.474843294490586,1.0457241165378062
1152,31.440000534057617,46.06999969482422,1.4653307542065257,1.3728466391200638
1153,31.364999771118164,46.029998779296875,1.4675593532662061,1.2959536778853515
1154,31.389999389648438,46.04999923706055,1.4670277200529853,1.3149168547974395
1155,30.315000534057617,45.29999923706055,1.4943096961574491,0.3894567818615269
1156,30.229999542236328,45.119998931884766,1.492557049789056,0.4369771618579972
1157,30.209999084472656,44.93000030517578,1.4872559307116602,0.5958036917324645
1158,30.360000610351562,45.025001525878906,1.4830369110904154,0.7345902245534515
1159,30.540000915527344,45.18000030517578,1.4793712819505869,0.860134371297691
1160,30.28499984741211,45.005001068115234,1.4860492420296634,0.6376968055550674
1161,30.229999542236328,44.90999984741211,1.485610338321884,0.6469762463306534
1162,30.815000534057617,45.11000061035156,1.4638974469753685,1.3587399930248278
1163,30.88089942932129,45.10499954223633,1.460611587608401,1.4664490475631606
1164,30.878700256347656,44.91999816894531,1.4547243826984337,1.6480228576603733
1165,31.295000076293945,44.900001525878906,1.434734028324569,2.3168515651172763
1166,31.31999969482422,44.679901123046875,1.4265613524392993,2.5759156026250674
1167,31.334999084472656,44.849998474121094,1.4313068385039618,2.4291958378093534
1168,31.25,44.650001525878906,1.428800048828125,2.4967158336069994
1169,30.440000534057617,44.185001373291016,1.451544040672893,1.6992757917446408
1170,30.2549991607666,44.0,1.45430511388205,1.5959397284185226
1171,30.280000686645508,43.88999938964844,1.449471545388881,1.7449069461806215
1172,30.475000381469727,43.85499954223633,1.4390483672939438,2.08382730589235
1173,30.549999237060547,43.69499969482422,1.4302782581355133,2.360718057331739
1174,30.514999389648438,43.529998779296875,1.426511540225149,2.4711692897660607
1175,30.459999084472656,43.529998779296875,1.4290873305208602,2.3854475098385217
1176,29.479999542236328,43.52000045776367,1.4762551266465278,0.8680487592976232
1177,29.780000686645508,43.72999954223633,1.4684351421740072,1.1256222091384143
1178,29.780000686645508,43.61000061035156,1.464405628100202,1.24562114102318
1179,29.78499984741211,43.769901275634766,1.4695283364064795,1.0935120135812195
1180,29.81999969482422,43.71500015258789,1.4659624614340754,1.2029628197211164
1181,29.795000076293945,43.71500015258789,1.4671924833243828,1.1639991850453566
1182,29.850000381469727,43.84000015258789,1.46867670326071,1.1247209649728955
1183,31.420000076293945,44.3849983215332,1.4126352073124662,3.026675915576562
1184,31.510000228881836,44.5,1.4122500690816127,3.051945700130319
1185,31.479999542236328,44.349998474121094,1.408830975826961,3.155189080757446
1186,31.96500015258789,44.40999984741211,1.3893320705589507,3.851094705662242
1187,31.774999618530273,44.38999938964844,1.3970102257298362,3.5749661889675375
1188,31.84000015258789,44.7599983215332,1.4057788350197353,3.306275085427573
1189,31.790000915527344,44.54999923706055,1.4013840186868562,3.4383469005487095
1190,31.38050079345703,44.45000076293945,1.416484748140395,2.90011110974669
1191,31.385000228881836,44.59000015258789,1.4207423873635738,2.7671244014288527
1192,31.290000915527344,44.40999984741211,1.4193032453819487,2.7990617057428304
1193,31.110000610351562,44.23500061035156,1.421890059225289,2.6935180167622628
1194,31.19499969482422,44.375,1.4225036202633004,2.6859955795583668
1195,31.235000610351562,44.654998779296875,1.4296461631730464,2.468340993930526
1196,31.329999923706055,44.810001373291016,1.4302585854583814,2.461401400798189
1197,32.46379852294922,45.24020004272461,1.393558428190205,3.798306271896778
1198,32.40999984741211,45.06999969482422,1.3906201760881216,3.8846576627769105
1199,32.47999954223633,45.119998931884766,1.3891625482694863,3.9437577919024003
1200,32.63999938964844,45.154998779296875,1.3834252335684016,4.158128773696888
1201,32.75,44.869998931884766,1.370076303263657,4.614572180964076
1202,32.95500183105469,45.0,1.365498331048335,4.804080646300492
1203,33.2400016784668,45.150001525878906,1.3583032264143213,5.098271095741766
1204,33.02000045776367,44.30009841918945,1.3416141067549139,5.6052870827210635
1205,32.28499984741211,43.494998931884766,1.3472200445239038,5.264837279602781
1206,32.16999816894531,43.15999984741211,1.3416227013987145,5.420598293644347
1207,32.35499954223633,43.185001373291016,1.3347242152458436,5.683934204382575
1208,32.165000915527344,43.0099983215332,1.3371676386544278,5.562811254416787
1209,32.185001373291016,42.994998931884766,1.335870657055945,5.608982740899742
1210,32.189998626708984,43.220001220703125,1.3426530930275413,5.3917690171878485
1211,31.559999465942383,43.08000183105469,1.365019092523876,4.549871138427151
1212,31.610000610351562,42.994998931884766,1.3601707719614808,4.712804279683369
1213,31.850000381469727,43.119998931884766,1.353846104095242,4.961860523493265
1214,31.920000076293945,43.02000045776367,1.3477443720218965,5.170958363800403
1215,31.871999740600586,43.275001525878906,1.3577749083234476,4.8411454523762325
1216,31.704999923706055,42.869998931884766,1.3521526268741784,4.985867280545173
1217,31.510000228881836,42.790000915527344,1.3579816123360844,4.761944784602975
1218,30.114999771118164,42.7599983215332,1.4198903751127452,2.617742674513239
1219,29.75,42.29999923706055,1.4218487138507747,2.5088643690624233
1220,29.729999542236328,42.209999084472656,1.4197779930842733,2.5676924248157897
1221,29.809999465942383,42.47999954223633,1.4250251695163325,2.4223773816554166
1222,29.55299949645996,42.349998474121094,1.4330186172538606,2.151826220924897
1223,29.76300048828125,42.3650016784668,1.423411651494862,2.4641240878720874
1224,29.760000228881836,42.209999084472656,1.4183467325214667,2.614450570067569
1225,29.5,41.790000915527344,1.4166102005263506,2.629220398368468
1226,29.559999465942383,41.81999969482422,1.4147496769412065,2.692734936840375
1227,29.78499984741211,41.57899856567383,1.3959710854014473,3.284414723542157
1228,29.674999237060547,41.540000915527344,1.3998315748446193,3.1519688138335704
1229,29.579999923706055,41.185001373291016,1.3923259458930715,3.358905355208095
1230,29.645000457763672,41.29999923706055,1.3931522549949757,3.3452153197833576
1231,29.59000015258789,41.349998474121094,1.3974315059442368,3.209494302795279
1232,28.10099983215332,40.63999938964844,1.4462118654991032,1.5987833953435466
1233,27.774999618530273,40.900001525878906,1.4725473298869896,0.8306873771025718
1234,27.854999542236328,40.95000076293945,1.4701131371712024,0.9053735546453237
1235,27.954999923706055,41.20000076293945,1.4737972053436328,0.8112310660831394
1236,27.9950008392334,40.9900016784668,1.4641900499971283,1.083574344224837
1237,27.850000381469727,40.7599983215332,1.4635546773153105,1.087584458210331
1238,28.079999923706055,40.904998779296875,1.4567307297164034,1.3010541958393003
1239,28.790000915527344,41.79999923706055,1.45189294573855,1.5126393938228315
1240,28.875,42.290000915527344,1.4645887762953194,1.1551146678005761
1241,28.80500030517578,42.435001373291016,1.4731817713491275,0.9010148438508676
1242,28.280000686645508,41.91999816894531,1.482319559799054,0.5977698290664943
1243,28.40999984741211,42.040000915527344,1.4797606878324852,0.6803797664392814
1244,28.3700008392334,41.71500015258789,1.4703912202533123,0.943039308444477
1245,28.31999969482422,41.68000030517578,1.4717514390649251,0.9001089137702902
1246,28.100000381469727,42.42499923706055,1.5097864292214496,-0.18777416508985456
1247,28.15999984741211,41.93000030517578,1.4889914961781907,0.40073808456369275
1248,28.209999084472656,41.88999938964844,1.484934446974354,0.5186662694425561
1249,28.020000457763672,41.60499954223633,1.4848322220747352,0.5075401151310655
1250,28.049999237060547,41.744998931884766,1.4882352965175825,0.4142958979996305
1251,28.010000228881836,41.70500183105469,1.4889325773032869,0.391951777895444
1252,28.139999389648438,41.709999084472656,1.4822316982642179,0.5895672084323007
1253,27.584999084472656,41.959999084472656,1.5211165661445156,-0.5254391559495548
1254,27.94499969482422,42.349998474121094,1.5154767914334553,-0.35435269351575616
1255,28.024999618530273,42.25,1.5075825361319215,-0.12966880479136367
1256,28.108200073242188,42.540000915527344,1.513437388544264,-0.2899960567655444
1257,28.219999313354492,42.470001220703125,1.504961100427991,-0.04574951319486931
1258,28.454999923706055,42.435001373291016,1.4913021081380544,0.3555150401858935
1259,28.350000381469727,42.36000061035156,1.4941798956037802,0.2668667538462881
1260,29.408100128173828,42.0099983215332,1.4285179300408593,2.265990685507682
1261,29.9950008392334,42.459999084472656,1.4155691914145596,2.7307152760362223
1262,29.864999771118164,42.30500030517578,1.416541122698688,2.6830983986435024
1263,30.405000686645508,42.45000076293945,1.396151942255484,3.3797267190031812
1264,30.424999237060547,42.435001373291016,1.394741246915173,3.4258952327513663
1265,30.46500015258789,42.29499816894531,1.3883143921583898,3.6282426307661035
1266,30.610000610351562,42.375,1.3843514915079682,3.774234042659516
1267,31.601499557495117,42.91999816894531,1.3581633393965231,4.774555563737509
1268,31.14859962463379,42.92499923706055,1.3780715587327215,4.06367862366382
1269,31.600000381469727,43.05500030517578,1.3624999932095976,4.6372168579750985
1270,31.90999984741211,43.130001068115234,1.351613954069419,5.045371705031578
1271,31.90999984741211,43.11000061035156,1.350987176950669,5.06537216279525
1272,32.20500183105469,43.345001220703125,1.3459089817193037,5.290152548915899
1273,32.18000030517578,43.15999984741211,1.3412057003762776,5.436187314796379
1274,32.52000045776367,44.11000061035156,1.356396063636,5.016100307104645
1275,32.162498474121094,44.28499984741211,1.3769141686254611,4.283909500515095
1276,32.07500076293945,44.31999969482422,1.381761454111423,4.112538418105211
1277,32.30500030517578,44.310001373291016,1.3716143307447002,4.481006935031055
1278,32.005001068115234,43.939998626708984,1.3729103940097633,4.383440120034408
1279,32.07500076293945,43.88740158081055,1.3682743737147325,4.545136532118883
1280,32.16999816894531,43.959999084472656,1.3664905684361708,4.6205990565838
1281,31.34000015258789,43.619998931884766,1.3918314843493342,3.666989890621694
1282,31.540000915527344,43.474998474121094,1.3784082819324863,4.123705371261004
1283,31.15999984741211,43.290000915527344,1.3892811658380881,3.716444980938001
1284,31.510000228881836,43.6349983215332,1.3847984133474454,3.916947378597116
1285,31.399999618530273,43.51499938964844,1.3858280228757922,3.8655027506268036
1286,31.16819953918457,42.95989990234375,1.3783247199869433,4.059325780912709
1287,31.030000686645508,43.029998779296875,1.3867224565617187,3.7738344332136515
1288,29.56999969482422,43.31999969482422,1.464998313896051,1.20832098525763
1289,29.950000762939453,43.099998474121094,1.439065020908234,2.020580154877508
1290,29.934999465942383,43.29499816894531,1.4463002819894102,1.8021999010600152
1291,29.795000076293945,43.29499816894531,1.4530960918973947,1.5840011686879347
1292,29.7549991607666,43.18000030517578,1.4511847260312039,1.6366548387884319
1293,29.65999984741211,43.0,1.4497639993667037,1.6685921431024096
1294,30.010000228881836,42.93000030517578,1.4305231582057651,2.284091641591602
1295,30.34000015258789,43.07500076293945,1.4197429316514132,2.6534188906583873
1296,29.895000457763672,42.30500030517578,1.4151195737543218,2.7298565438952815
1297,29.739999771118164,42.290000915527344,1.4219906267987616,2.5032766421783643
1298,30.15999984741211,42.61000061035156,1.4127984358729275,2.8378761172051563
1299,29.950000762939453,42.334999084472656,1.4135224709863303,2.7855795445259455
1300,29.610000610351562,42.125,1.4226612337614486,2.4656648737508897
1301,29.780000686645508,42.38999938964844,1.4234384960460305,2.4656223617263047
1302,29.299999237060547,43.81999969482422,1.4955631684589885,0.28750659619595464
1303,29.18000030517578,43.66999816894531,1.49657291680012,0.2504814865373046
1304,28.850000381469727,43.61000061035156,1.5116117862640357,-0.2038486616994024
1305,29.05500030517578,43.935001373291016,1.5121321945215933,-0.2093428639219812
1306,29.045000076293945,43.834999084472656,1.5092098113041517,-0.1249266235208768
1307,29.045000076293945,43.6150016784668,1.5016354471992117,0.09507078248498257
1308,29.31999969482422,43.720001220703125,1.491132390032763,0.41867716715157255
1309,29.959999084472656,43.599998474121094,1.4552736918045377,1.5361632305599937
1310,30.020000457763672,43.7489013671875,1.4573251399092935,1.4807766279971386
1311,30.139999389648438,43.404998779296875,1.4401127955631046,2.0117058514253268
1312,30.325000762939453,43.65999984741211,1.4397361500076042,2.0450422199272262
1313,30.190099716186523,43.654998779296875,1.4460037956049248,1.839790675719841
1314,30.5049991607666,44.09000015258789,1.4453368747930788,1.8955818680577903
1315,30.520000457763672,44.27000045776367,1.4505242396384788,1.7389621218752833
1316,29.6825008392334,42.869998931884766,1.4442852765027314,1.8336625633401706
1317,29.655000686645508,42.5099983215332,1.4334849886102572,2.1508022837279634
1318,29.725000381469727,42.404998779296875,1.4265768960504954,2.3649011921503282
1319,29.559999465942383,42.560001373291016,1.439783563674506,1.9527332583735781
1320,29.625,42.849998474121094,1.4464134506032438,1.764043985888294
1321,29.815000534057617,42.8650016784668,1.437699175269247,2.045169756000967
1322,29.725000381469727,42.81159973144531,1.4402556495216614,1.958300240001891
1323,29.575000762939453,42.84000015258789,1.4485206778513717,1.6961150380699774
1324,29.110000610351562,42.4546012878418,1.4584198006765026,1.3567790014547765
1325,29.010000228881836,42.378299713134766,1.4608169382550948,1.277223064723992
1326,28.854999542236328,42.43000030517578,1.4704557608143132,0.9839431813176216
1327,28.399999618530273,42.09000015258789,1.48204227880078,0.6147944809614796
1328,28.584999084472656,42.98500061035156,1.50376078317599,0.008128487080165003
1329,28.079999923706055,42.400001525878906,1.5099715684145512,-0.19394855074273099
1330,28.690000534057617,42.9900016784668,1.4984315398472645,0.16677944097876574
1331,28.530000686645508,42.3849983215332,1.4856290676983062,0.522411968705762
1332,28.561399459838867,42.27000045776367,1.4799695133006674,0.6863469923160193
1333,28.510000228881836,42.29999923706055,1.4836898946850536,0.5762389563439012
1334,28.3799991607666,42.38999938964844,1.4936575279484046,0.28362314706641567
1335,28.514999389648438,42.70500183105469,1.4976329210989754,0.17902790019100334
1336,28.31999969482422,42.494998931884766,1.5005296394706946,0.08511028706130586
1337,26.479999542236328,41.20000076293945,1.5558912943795304,-1.4876590526040363
1338,26.579999923706055,40.834999084472656,1.536305462817286,-0.9667998626994236
1339,26.260000228881836,40.81999969482422,1.5544554203746233,-1.450542131464181
1340,26.3617000579834,40.880001068115234,1.5507346255438144,-1.3520372866342203
1341,26.280000686645508,40.814998626708984,1.5530820989456673,-1.4143689665144297
1342,26.415000915527344,41.060001373291016,1.554419835327547,-1.4489645185656232
1343,26.68000030517578,41.27000045776367,1.546851573676988,-1.2459437245526164
1344,27.155000686645508,41.20000076293945,1.5172159720548672,-0.43562307994984795
1345,26.549999237060547,40.95000076293945,1.5423729544134324,-1.1285596864179925
1346,26.540000915527344,40.68000030517578,1.532780666988439,-0.8741423043368062
1347,26.440000534057617,40.22639846801758,1.5214219990730171,-0.5763979786164259
1348,26.329999923706055,40.11000061035156,1.523357414605944,-0.6314436808054811
1349,26.610000610351562,40.40999984741211,1.5186019887459983,-0.49504248038709764
1350,26.5,40.58000183105469,1.5313208238133844,-0.8364880238847536
1351,27.030000686645508,40.790000915527344,1.5090639984955727,-0.22044437865131417
1352,26.989999771118164,40.64500045776367,1.505928151257624,-0.1377881145566835
1353,26.674999237060547,40.53839874267578,1.5197150853655623,-0.5221365200407451
1354,26.489999771118164,40.38999938964844,1.5247263019490598,-0.6620716308957586
1355,26.69499969482422,40.459999084472656,1.5156396159209276,-0.412564765003103
1356,26.885000228881836,40.4900016784668,1.506044312209805,-0.14643838453886704
1357,26.889999389648438,40.279998779296875,1.4979546185784982,0.0713560524722976
1358,27.334999084472656,41.97999954223633,1.535760049323821,-0.9350819059403779
1359,27.44499969482422,41.790000915527344,1.5226817773806867,-0.5736397193763227
1360,27.53499984741211,41.91999816894531,1.5224259452060678,-0.5633655097737307
1361,27.59000015258789,41.970001220703125,1.521203370372813,-0.5276467816040042
1362,27.690000534057617,41.939998626708984,1.514626140043747,-0.34178667617204783
1363,27.825000762939453,41.9567985534668,1.5078813082855222,-0.14817940839902266
1364,27.844999313354492,42.18000030517578,1.5148141980720469,-0.34021203600825944
1365,27.1200008392334,41.34000015258789,1.524336241641372,-0.6301721526913073
1366,27.760000228881836,41.810001373291016,1.5061239563604683,-0.10269005656804242
1367,27.93000030517578,41.689998626708984,1.4926601565050217,0.2822695676378484
1368,27.78499984741211,41.58000183105469,1.496490986481954,0.16627312034405262
1369,27.709999084472656,41.6349983215332,1.5025261529100318,-0.00561724689651899
1370,27.864999771118164,41.63999938964844,1.4943477384416828,0.23096097635360135
1371,28.170000076293945,41.75,1.4820731234265814,0.596324438156729
1372,27.899999618530273,42.189998626708984,1.5121863513821612,-0.26448857761393074
1373,28.309999465942383,42.540000915527344,1.5026493012373243,0.024522255001465654
1374,27.84000015258789,42.20000076293945,1.5158046167976302,-0.3680040316131741
1375,27.799999237060547,42.06999969482422,1.5133093830714983,-0.3003471571669809
1376,27.600000381469727,42.2400016784668,1.5304348222700088,-0.7820611909504211
1377,27.559999465942383,42.04999923706055,1.5257619757585397,-0.6544029432132052
1378,27.350000381469727,42.04999923706055,1.5374770987407524,-0.9817010417713223
1379,29.010000228881836,43.02000045776367,1.482936922383535,0.6355223200950857
1380,29.19499969482422,43.56999969482422,1.4923788371386228,0.3738575469168961
1381,29.1299991607666,43.44499969482422,1.4914178148462705,0.3975497185721022
1382,29.200000762939453,43.720001220703125,1.4972602766569927,0.23165053161400917
1383,29.364999771118164,43.75,1.4898689031501424,0.4588141193649744
1384,29.399999618530273,43.69499969482422,1.4862244986997915,0.5683641076337775
1385,29.34000015258789,43.72999954223633,1.4904566910296757,0.4398509424528865
1386,30.43000030517578,44.529998779296875,1.4633584729778282,1.3386923373215194
1387,30.905000686645508,44.84000015258789,1.450897885660423,1.7690119138090605
1388,30.959999084472656,45.16999816894531,1.4589793121666914,1.524732704644401
1389,30.459999084472656,44.38999938964844,1.4573211005865316,1.5254468994869594
1390,30.6299991607666,44.35499954223633,1.4480901324688844,1.8254036245229284
1391,30.764999389648438,44.59000015258789,1.4493743226788809,1.8008102087022035
1392,30.809999465942383,44.540000915527344,1.445634589015888,1.9209451772730273
1393,29.64699935913086,43.31999969482422,1.4611933966761552,1.3283302880622767
1394,29.815000534057617,43.58000183105469,1.461680397465475,1.3301696034130768
1395,30.135000228881836,43.849998474121094,1.4551185711322676,1.5589146187598655
1396,30.389999389648438,43.73500061035156,1.4391247610636264,2.0713463125977976
1397,30.485000610351562,43.779998779296875,1.4361160538875248,2.174414117249058
1398,30.635000228881836,43.8849983215332,1.4325117673790526,2.3031993558020725
1399,30.520000457763672,43.900001525878906,1.43840107691452,2.1089610537600487
1400,29.34000015258789,43.72159957885742,1.4901703937108202,0.4482509058317927
1401,29.639999389648438,44.209999084472656,1.4915654519180823,0.42742096179523625
1402,29.510000228881836,44.130001068115234,1.4954253041626413,0.3048062941978327
1403,29.764999389648438,44.28850173950195,1.487938943311534,0.543739452879515
1404,29.674999237060547,44.5099983215332,1.4999157360026316,0.18197140782771126
1405,29.790000915527344,44.79499816894531,1.50369240658858,0.07620963084669197
1406,29.81999969482422,44.880001068115234,1.5050302323076463,0.037961904193772655
1407,29.18000030517578,43.400001525878906,1.4873201189850866,0.5204781296037109
1408,29.360000610351562,43.400001525878906,1.478201656119081,0.8010210556448254
1409,29.270000457763672,43.46500015258789,1.4849675255491528,0.5957509659152802
1410,29.184999465942383,43.45000076293945,1.4887785354816847,0.47827043038440675
1411,28.940000534057617,43.053001403808594,1.4876641537425785,0.49342200786412715
1412,28.815000534057617,42.65999984741211,1.48047888449596,0.6916024181470288
1413,28.950000762939453,42.599998474121094,1.4715024991866592,0.9620109859688821
1414,29.719999313354492,42.33000183105469,1.4242934996312053,2.4321036298165035
1415,29.520000457763672,42.60499954223633,1.4432587697007078,1.845393868494001
1416,29.280000686645508,42.665000915527344,1.4571379752387328,1.4113362513930892
1417,29.200000762939453,42.41999816894531,1.4527396253627718,1.5316535833718217
1418,29.295000076293945,42.290000915527344,1.4435910839866901,1.8097138376515869
1419,29.28499984741211,42.255001068115234,1.4428888949387948,1.8291276366464413
1420,29.260000228881836,42.27000045776367,1.444634317399628,1.775164612322244
1421,28.725000381469727,42.119998931884766,1.466318481202042,1.0913318706538189
1422,29.344999313354492,42.41999816894531,1.4455613958607447,1.7576438535851449
1423,29.780000686645508,42.810001373291016,1.437541987448263,2.0456203780837265
1424,29.69499969482422,42.55500030517578,1.4330695653313321,2.16814152101965
1425,29.459999084472656,42.540000915527344,1.4439919293123367,1.8168762046994342
1426,29.010000228881836,41.939998626708984,1.445708317677098,1.7155241511497732
1427,29.170000076293945,41.81999969482422,1.4336647098198245,2.084893912241136
1428,28.229999542236328,41.834999084472656,1.4819341042454217,0.6048386714528544
1429,28.510000228881836,41.81999969482422,1.4668537130511416,1.0562384985802293
1430,28.5049991607666,41.65999984741211,1.4614980204858818,1.2084438354163194
1431,28.71500015258789,41.84000015258789,1.457078179705917,1.3557446015334318
1432,28.80500030517578,42.14500045776367,1.4631140430917098,1.1910157593782114
1433,28.864999771118164,41.93199920654297,1.4526935575623814,1.4975303283676962
1434,28.84000015258789,41.900001525878906,1.4528433184532805,1.4905643743559918
1435,27.834999084472656,40.349998474121094,1.449613788441967,1.474203746629166
1436,29.010000228881836,41.18000030517578,1.4195105129360774,2.475522472682976
1437,29.010000228881836,41.220001220703125,1.4208893793687472,2.4355215571556323
1438,29.650100708007812,41.66999816894531,1.405391454798371,2.983165480682829
1439,29.329999923706055,41.560001373291016,1.4169792526900087,2.5942630629809367
1440,29.399999618530273,41.619998931884766,1.4156462405411887,2.6433648705732304
1441,29.3700008392334,41.630001068115234,1.4174327503765178,2.586607561825759
1442,28.315000534057617,41.20000076293945,1.4550591554248289,1.3723169181653756
1443,28.18000030517578,40.880001068115234,1.4506742592407589,1.4819094184587567
1444,27.959999084472656,40.83000183105469,1.4603005424892619,1.1890215358091478
1445,27.899999618530273,40.849998474121094,1.4641576714212516,1.0755115749739599
1446,27.690000534057617,40.7599983215332,1.4720114675115301,0.8382136290037334
1447,27.700000762939453,40.90999984741211,1.4768952606725794,0.7037981515420892
1448,27.670000076293945,40.7400016784668,1.472352785187394,0.8270381752356226
1449,29.049999237060547,41.33000183105469,1.422719549621465,2.3878621677383345
1450,28.920000076293945,41.500099182128906,1.4349965101192033,2.0151521327092903
1451,28.969999313354492,41.599998474121094,1.4359682243742569,1.9931801100686297
1452,28.795000076293945,41.48500061035156,1.4407015280581614,1.8354295583730587
1453,28.6200008392334,41.35499954223633,1.444968495093309,1.6926822110231907
1454,28.78499984741211,41.369998931884766,1.437206849094498,1.9348451884225935
1455,28.825000762939453,41.33000183105469,1.4338248304295977,2.0371864829217126
1456,28.440000534057617,41.29999923706055,1.452179974033501,1.4671395901578574
1457,27.959999084472656,41.25,1.475321936720228,0.7690233668638353
1458,28.209999084472656,41.435001373291016,1.4688054845098404,0.973664285799978
1459,28.489999771118164,41.720001220703125,1.464373518984613,1.125064875866799
1460,28.690000534057617,41.79499816894531,1.4567792746929678,1.3617829505002501
1461,28.315000534057617,41.595001220703125,1.4690093744011117,0.9773164604017037
1462,28.510000228881836,41.720001220703125,1.4633462253865224,1.156236972701323
1463,28.575000762939453,40.93000030517578,1.4323709260669637,2.0475457165734605
1464,28.239999771118164,40.900001525878906,1.44830034905696,1.5554222784638665
1465,28.190000534057617,40.622501373291016,1.4410252076516683,1.7549951617002304
1466,28.065000534057617,40.5099983215332,1.4434347960326335,1.6726770673444673
1467,28.231800079345703,40.45000076293945,1.4327814963712693,1.9926432546122055
1468,28.155000686645508,40.459999084472656,1.4370448622884837,1.862947767425575
1469,28.350000381469727,40.369998931884766,1.4239858338157771,2.2568684323130848
1470,30.524999618530273,41.75,1.3677313848238533,4.266754117480198
1471,29.9950008392334,41.70500183105469,1.3903984218765093,3.485712529454191
1472,29.645000457763672,41.630001068115234,1.4042840420065783,3.01521348872867
1473,29.31999969482422,41.31999969482422,1.4092769483254233,2.8186786930304786
1474,29.065000534057617,41.095001220703125,1.413899895599488,2.6462433370831713
1475,29.2549991607666,41.16999816894531,1.4072807844806818,2.867372390564584
1476,29.110000610351562,41.130001068115234,1.412916530599087,2.6813792211813388
1477,30.309999465942383,41.470001220703125,1.368195379458868,4.211660287642936
1478,30.834999084472656,41.720001220703125,1.3530080252770866,4.779908506773006
1479,31.145000457763672,42.18000030517578,1.354310473116765,4.803068005031066
1480,31.510000228881836,42.34000015258789,1.343700407649612,5.211945547542428
1481,31.899999618530273,42.380001068115234,1.3285266951381802,5.779785656614323
1482,32.09000015258789,42.525001525878906,1.325179224795033,5.930914173309028
1483,32.040000915527344,42.415000915527344,1.3238139732690217,5.962987514309064
1484,31.31999969482422,41.779998779296875,1.3339718769601783,5.475817946375067
1485,31.440000534057617,42.27000045776367,1.3444656405770214,5.17284587618061
1486,31.47279930114746,42.220001220703125,1.3414758826096487,5.2739642604056
1487,31.0,41.93000030517578,1.3525806550056703,4.827074762082966
