,tgt,hd,Ratio,Spread
796,174.02000427246094,300.2699890136719,1.7254912173404093,14.854212721078056
797,173.66000366210938,299.9800109863281,1.727398391456906,14.492283483878623
798,174.85000610351562,301.9750061035156,1.7270517332709658,14.652204814247455
799,174.77999877929688,300.6499938964844,1.7201624670802842,15.850444227241269
800,174.0399932861328,299.05999755859375,1.7183406636135643,16.1004012904084
801,174.08999633789062,298.2300109863281,1.713079540811148,17.020935911074275
802,173.3000030517578,296.7099914550781,1.712117635488227,17.110395750585383
803,174.02000427246094,296.82501220703125,1.7056947759999825,18.29918952771868
804,173.8800048828125,297.6600036621094,1.7118702283377503,17.21068011595071
805,171.27499389648438,287.19000244140625,1.6767771868377872,22.963396039432325
806,169.60000610351562,284.7900085449219,1.679186310707441,22.33023754989381
807,169.4499969482422,283.239990234375,1.6715254962258246,23.608611715239817
808,169.43499755859375,283.95001220703125,1.675863996804061,22.87142809120195
809,168.11000061035156,281.4800109863281,1.6743799295959059,22.942058001914404
810,166.56239318847656,278.9649963378906,1.6748378250198588,22.654587065685632
811,166.2100067138672,277.9700012207031,1.6724023223176467,23.011462979407668
812,166.2100067138672,274.43499755859375,1.651134026070027,26.546466641517043
813,167.10000610351562,278.0,1.663674385671678,24.593119988650244
814,166.1199951171875,276.4150085449219,1.6639478489626007,24.40345811551441
815,166.22999572753906,277.4150085449219,1.6688625138366828,23.60265276944108
816,164.64999389648438,275.739990234375,1.6747039201697937,22.416524065125202
817,163.80999755859375,274.0299987792969,1.6728527126757216,22.605407780064127
818,165.38999938964844,276.3500061035156,1.670899130076495,23.14654747070813
819,167.41000366210938,276.0299987792969,1.6488261916320113,27.1244804254963
820,166.38999938964844,274.2900085449219,1.6484765283434828,27.017395471768054
821,166.08999633789062,273.1000061035156,1.6442893137761632,27.66413725415748
822,166.88800048828125,274.3599853515625,1.6439767062271673,27.849224174935273
823,166.0399932861328,272.8399963378906,1.643218545954238,27.833598971382173
824,164.97000122070312,270.8699951171875,1.641934855506289,27.866004586966653
825,165.00999450683594,271.6400146484375,1.6462034039834124,27.168406915605942
826,164.07000732421875,273.8299865722656,1.6689825949184618,23.276258786222968
827,163.875,271.2449951171875,1.655194478213196,25.508121141955428
828,163.4250030517578,271.343994140625,1.6603578955093456,24.594244945685148
829,164.1999969482422,272.55999755859375,1.6599269343744747,24.781639568073672
830,164.89500427246094,275.0050048828125,1.6677582568142182,23.595186564433675
831,165.32000732421875,275.6099853515625,1.6671302512771344,23.759823060008785
832,164.08999633789062,275.6400146484375,1.6798099872026657,21.502427824303254
833,164.3699951171875,280.6000061035156,1.7071242589224511,17.04947228260488
834,163.27850341796875,278.82000732421875,1.7076345108974993,16.852942835423335
835,162.25999450683594,277.80999755859375,1.712128725277935,16.018585288667737
836,163.14999389648438,279.3450012207031,1.7121974359247742,16.09523741509787
837,162.74000549316406,278.0,1.708246224753123,16.697810954242414
838,164.1300048828125,280.0849914550781,1.7064825633500502,17.129900508936828
839,164.74000549316406,280.510009765625,1.702743719874799,17.80950207354971
840,161.17999267578125,276.20001220703125,1.7136122642877674,15.672848846600573
841,160.3800048828125,275.4352111816406,1.7173912133429439,14.988991623126196
842,160.0,275.1400146484375,1.7196250915527345,14.59605614614901
843,158.91000366210938,273.1499938964844,1.718897411123869,14.61225654734642
844,158.97000122070312,271.8900146484375,1.7103227814093296,15.980882400919654
845,160.08999633789062,274.010009765625,1.7115998253088311,15.889030937251107
846,160.0399932861328,274.260009765625,1.71369670876754,15.548482888850799
847,163.44000244140625,279.4800109863281,1.7099853573883945,16.485389751363584
848,162.5800018310547,278.17498779296875,1.7110037191538159,16.233080458946688
849,163.41000366210938,279.614990234375,1.7111252920142404,16.29608720055353
850,162.9499969482422,278.79998779296875,1.7109542375844535,16.27808628061598
851,160.88999938964844,275.0799865722656,1.7097394966486903,16.267740010860393
852,160.88499450683594,274.6300048828125,1.7069957687765815,16.70865860605801
853,159.02999877929688,271.6199951171875,1.707979608892181,16.35954853769607
854,154.22500610351562,268.7799987792969,1.7427783312836576,10.498421762601538
855,153.35000610351562,268.5899963378906,1.7514834408065476,9.103930066849841
856,153.4799041748047,269.010498046875,1.752740852251821,8.918654337734779
857,154.08999633789062,269.2900085449219,1.7476151271651608,9.743929503157233
858,153.27000427246094,269.0299072265625,1.7552678262363755,8.519147827014535
859,153.5800018310547,269.4049987792969,1.754167180409694,8.705415490423036
860,152.97000122070312,268.9800109863281,1.7583840546503446,8.02578340823203
861,151.32000732421875,268.5260009765625,1.7745571502730488,5.491901240482491
862,151.1999969482422,269.92730712890625,1.7852335487897266,3.8732742457010545
863,150.47000122070312,267.1499938964844,1.7754369092124875,5.328674391910397
864,151.1699981689453,268.7442932128906,1.7777620987502167,5.001964858953443
865,150.36990356445312,267.9700012207031,1.7820720427997283,4.327405182581515
866,151.6300048828125,269.44000244140625,1.7769570254227942,5.139258991781617
867,152.6999969482422,271.07000732421875,1.7751801751253353,5.446849714087762
868,151.39999389648438,272.1000061035156,1.7972260044446011,2.0627398333078872
869,149.0,270.29998779296875,1.8140938778051594,-0.48327186551006207
870,149.0749969482422,269.2650146484375,1.8062386058067434,0.6875095359291663
871,147.6199951171875,266.3599853515625,1.8043625129516754,0.9577481232497007
872,148.2902069091797,265.9002990722656,1.7931076138771336,2.6310877226216576
873,149.64999389648438,267.70001220703125,1.7888407826612023,3.2937454554764827
874,148.7100067138672,266.7300109863281,1.7936251694181087,2.5615704706247584
875,149.47000122070312,271.17999267578125,1.814277048645799,-0.5121748298526541
876,148.76339721679688,269.8598937988281,1.8140207796246686,-0.4716301260215232
877,147.3800048828125,267.9599914550781,1.8181570265799856,-1.076844402371421
878,147.24000549316406,267.7900085449219,1.818731313191608,-1.1603794489050756
879,147.39999389648438,267.7200012207031,1.8162823087273445,-0.8006570537442599
880,148.2899932861328,268.1099853515625,1.8080113122281363,0.4210146039358733
881,148.47000122070312,268.8699951171875,1.8109381889039509,-0.013027713725080048
882,152.77999877929688,276.25,1.8081555321849792,0.41172838946999946
883,153.8800048828125,277.8299865722656,1.805497645934229,0.8236883564711661
884,155.11500549316406,279.2699890136719,1.8004060156899477,1.6200873167659893
885,155.9199981689453,279.5899963378906,1.7931631581661778,2.75780133566775
886,155.86000061035156,280.489990234375,1.7996278014626548,1.7491608336570152
887,156.08999633789062,281.7099914550781,1.8047920947173053,0.9456474779333348
888,155.7899932861328,282.2699890136719,1.8118621296506423,-0.15761073967729544
889,152.38999938964844,277.4750061035156,1.8208216235635997,-1.5195082813520457
890,151.75999450683594,276.6300048828125,1.8228124334200069,-1.8153516814457475
891,152.14999389648438,277.3949890136719,1.8231679273178167,-1.8741052449987023
892,152.3289031982422,275.69000244140625,1.8098338309612907,0.15485931551637577
893,151.5399932861328,276.20001220703125,1.8226212514442937,-1.7837483135178331
894,151.5,277.0199890136719,1.828514778968131,-2.676146980047747
895,151.75999450683594,278.1700134277344,1.832960091568825,-3.3553602263676225
896,148.8000030517578,278.3599853515625,1.8706987879209869,-8.90543398632002
897,151.97500610351562,280.9150085449219,1.848428999921083,-5.7110014985723865
898,149.77000427246094,280.4700012207031,1.872671384254442,-9.258922715757706
899,150.69000244140625,280.75,1.8630963929353297,-7.8729424037518925
900,149.39500427246094,279.19000244140625,1.8688041397437234,-8.657992852385632
901,149.52000427246094,278.29998779296875,1.8612893247771725,-7.541621898639846
902,148.49000549316406,276.6199951171875,1.862886287858088,-7.726802968087952
903,150.96499633789062,282.82000732421875,1.8734144615299402,-9.4449769088464
904,151.52000427246094,284.489990234375,1.8775738002409865,-10.109923455113801
905,150.6199951171875,284.2699890136719,1.887332347823409,-11.519704211461146
906,151.11000061035156,284.4700012207031,1.8825359014737237,-10.832389754385417
907,152.08999633789062,285.875,1.879643677319092,-10.462762836853244
908,152.4250030517578,285.4599914550781,1.8727898031148251,-9.4411072358958
909,151.72999572753906,283.67999267578125,1.8696368593141217,-8.919662777177678
910,156.8800048828125,290.5199890136719,1.8518611675891192,-6.433762757536613
911,158.1750030517578,290.25,1.834992852220934,-3.818725736637248
912,156.33999633789062,290.3764953613281,1.857339786127092,-7.26814381770015
913,155.85000610351562,288.4949951171875,1.8511067296690962,-6.273942606281594
914,155.94000244140625,287.7510986328125,1.8452680141577764,-5.367076213616997
915,156.6674041748047,288.7099914550781,1.8428210576141568,-5.008753285107446
916,157.05999755859375,289.6300048828125,1.8440723888000914,-5.217838810098101
917,154.02999877929688,287.010009765625,1.8633383888866324,-8.084718323072252
918,154.02000427246094,288.05999755859375,1.8702765197241291,-9.152804673167111
919,154.97999572753906,289.5498962402344,1.86830496981865,-8.904302403615759
920,155.89999389648438,290.6400146484375,1.8642721361581245,-8.328441720516253
921,156.11000061035156,290.635009765625,1.8617321672494642,-7.943146086976469
922,157.39999389648438,291.25,1.850381266161569,-6.222151408379489
923,156.49000549316406,290.0400085449219,1.8534091530694699,-6.660012856093033
924,156.88999938964844,288.9800109863281,1.841927542294292,-4.875686173066754
925,157.48500061035156,291.599609375,1.8516024271827258,-6.417826337960491
926,156.85000610351562,290.8599853515625,1.8543830030813315,-6.828082398190418
927,157.47999572753906,291.4599914550781,1.8507746975008936,-6.287271512294126
928,156.3000030517578,290.8699951171875,1.8609724212280894,-7.834065433448814
929,156.41000366210938,290.510009765625,1.8573620801979536,-7.274885427959646
930,155.8000030517578,290.4700012207031,1.8643773782482342,-8.339496758197527
931,152.5850067138672,286.1499938964844,1.875348044078033,-9.84136697497513
932,151.58999633789062,284.92999267578125,1.8796094700119843,-10.423180733867582
933,151.375,284.4100036621094,1.878843954828138,-10.292517933793533
934,151.38999938964844,283.9504089355469,1.8756219702776649,-9.805761555849415
935,151.5399932861328,283.75,1.8724430023184218,-9.333736106486583
936,151.41000366210938,282.8550109863281,1.8681395161812093,-8.674138860993594
937,152.3300018310547,284.3699951171875,1.866802282537717,-8.52314390055028
938,153.47000122070312,284.44000244140625,1.8533915434871011,-6.528782825613007
939,152.22000122070312,282.7200012207031,1.8573117786984419,-7.0723446579925735
940,151.4600067138672,282.1099853515625,1.8626038085718204,-7.838565177827661
941,151.27000427246094,281.7099914550781,1.8622990910192239,-7.782637286433442
942,152.9600067138672,283.7749938964844,1.855223466532168,-6.787298059050272
943,153.25,283.6099853515625,1.8506361197491843,-6.0971550436225925
944,153.0399932861328,282.4200134277344,1.8454000641499302,-5.287473870521751
945,154.3000030517578,282.5087890625,1.830905920123257,-3.0945602636936087
946,156.10499572753906,284.6300048828125,1.8233241258953499,-1.9472042984194786
947,156.6999969482422,284.44000244140625,1.8151883087487004,-0.6797436332350344
948,156.02000427246094,284.25,1.8218817601338377,-1.7211062296410091
949,156.10000610351562,284.7099914550781,1.8238948130871726,-2.036226333555703
950,154.30999755859375,282.44500732421875,1.8303739990467582,-3.0126799682863066
951,154.42999267578125,282.8399963378906,1.831509484894559,-3.190375770905405
952,155.94000244140625,282.8800048828125,1.8140310404900974,-0.49598246361699694
953,155.85000610351562,280.94500732421875,1.8026627932091,1.2760451866871563
954,156.36000061035156,282.1199951171875,1.8042977360957506,1.0245811720776032
955,155.64500427246094,281.6700134277344,1.8096951761758002,0.17981142669975725
956,155.52999877929688,283.1099853515625,1.8202918252015587,-1.468418245310545
957,154.7100067138672,281.0199890136719,1.8164305915480456,-0.8633049019219925
958,154.14999389648438,280.6499938964844,1.8206292897095278,-1.5074092428789072
959,149.2449951171875,272.7300109863281,1.827398036176556,-2.469645542508374
960,152.875,278.3800048828125,1.8209648724959118,-1.5462434907973943
961,153.26499938964844,280.82000732421875,1.832251384481364,-3.280015364897224
962,155.41990661621094,284.04998779296875,1.8276293814433495,-2.607781128953036
963,154.32000732421875,281.9100036621094,1.8267884284753195,-2.4595501176659127
964,154.58999633789062,283.32501220703125,1.8327512705787363,-3.385648937719054
965,154.07000732421875,282.8500061035156,1.8358537850153884,-3.8522651696886783
966,151.5800018310547,279.9599914550781,1.8469454286397944,-5.471278070290509
967,149.47999572753906,280.4200134277344,1.87597017288429,-9.73409702467967
968,146.93499755859375,278.4949951171875,1.8953618929767304,-12.417689774443033
969,146.55999755859375,277.7699890136719,1.895264694601412,-12.37175258685221
970,146.10000610351562,276.489990234375,1.8924707644329235,-11.924729537514224
971,146.66000366210938,277.80499267578125,1.894211003265876,-12.22566015216097
972,145.8699951171875,276.7699890136719,1.897374362639303,-12.621243813175454
973,148.88999938964844,282.05999755859375,1.8944186897364172,-12.44247628506173
974,148.77999877929688,281.1650085449219,1.8898038100000758,-11.746681925316523
975,149.88999938964844,282.1799011230469,1.8825799070790743,-10.751529407048679
976,149.47000122070312,283.0,1.8933565109304462,-12.332182154071404
977,149.72000122070312,282.56048583984375,1.8872594411973034,-11.439955383298638
978,149.7100067138672,282.3800048828125,1.8861798959271336,-11.27757298339344
979,149.25999450683594,281.5400085449219,1.8862389046384942,-11.252481449720563
980,156.3300018310547,286.7900085449219,1.8345167606078254,-3.6997555584200086
981,156.77999877929688,284.2200012207031,1.8128588049092074,-0.3148710613684216
982,156.36000061035156,284.1700134277344,1.8174086231675377,-1.0254371384692718
983,156.71499633789062,284.6600036621094,1.8164184048370113,-0.8725832025565978
984,156.89999389648438,286.4599914550781,1.8257489012018169,-2.3375680846907017
985,156.32000732421875,284.46270751953125,1.8197459966179217,-1.3905530901554357
986,157.35000610351562,285.30999755859375,1.8132188528222697,-0.37266938398857974
987,157.2949981689453,279.010009765625,1.7738009028484787,5.827707266324353
988,156.8350067138672,277.7398986816406,1.7709050071222598,6.264842620349839
989,155.61000061035156,275.9599914550781,1.7734078168027498,5.826447002337318
990,154.5399932861328,274.0299987792969,1.7731979467083758,5.818816441615013
991,155.49000549316406,275.1000061035156,1.7692455873995714,6.469139142847041
992,155.25999450683594,274.7699890136719,1.769741071332925,6.382640736326437
993,155.42999267578125,275.6000061035156,1.7731455902362594,5.860464905935771
994,158.02499389648438,276.70001220703125,1.7509889124772626,9.459617911130636
995,156.92999267578125,274.3699951171875,1.7483591915029164,9.806751555963103
996,154.94000244140625,271.8949890136719,1.7548404848934642,8.678182963057452
997,154.2899932861328,269.9700012207031,1.7497570352475176,9.426101389592247
998,153.5399932861328,268.29998779296875,1.7474273773932791,9.737976985476962
999,153.6999969482422,268.3699951171875,1.746063763472682,9.957712363585188
1000,154.4499969482422,269.4700012207031,1.7447070673041538,10.215844091919166
1001,156.2899932861328,270.6700134277344,1.7318448080818376,12.347790067493293
1002,155.80250549316406,271.0400085449219,1.7396383176701478,11.095027464711507
1003,157.375,271.739990234375,1.7267036710683081,13.24259814873784
1004,157.7100067138672,273.6199951171875,1.7349564610292325,11.969240321960854
1005,158.0399932861328,274.25,1.7353202458283323,11.936791769543447
1006,158.94000244140625,275.42999267578125,1.7329180095949692,12.386581070812724
1007,159.24000549316406,275.55999755859375,1.7304696561971868,12.799836847017048
1008,159.99000549316406,279.1199951171875,1.7446089476452549,10.597977120272958
1009,161.00999450683594,279.75,1.7374697816545963,11.815019794178795
1010,161.84500122070312,282.1700134277344,1.7434583169049978,10.907078643713021
1011,161.00999450683594,281.32000732421875,1.7472207746226267,10.245012469960045
1012,161.86000061035156,282.3699951171875,1.7445322751291825,10.734258605641514
1013,162.2899932861328,283.7699890136719,1.748536574977597,10.112917136352792
1014,161.99000549316406,283.3999938964844,1.7494906122985703,9.939679225908378
1015,163.69000244140625,290.1099853515625,1.772313403534886,6.308127996745782
1016,163.9499969482422,290.489990234375,1.7718206504516165,6.398934281675906
1017,163.50999450683594,291.2799987792969,1.7814201490118649,4.812147121047303
1018,163.9600067138672,289.1180114746094,1.7633447160023612,7.78903922995255
1019,165.13999938964844,289.79998779296875,1.7548745843772509,9.243853170638488
1020,165.92999267578125,290.3349914550781,1.7497438936333705,10.139409200268005
1021,165.8300018310547,290.45001220703125,1.7514925465835651,9.843319982899231
1022,167.67999267578125,288.5400085449219,1.7207777978785477,15.103380384740035
1023,168.97999572753906,290.1650085449219,1.7171559704190063,15.832491486223034
1024,169.52999877929688,291.3800048828125,1.7187518845095162,15.613468417965805
1025,167.41000366210938,290.2699890136719,1.7338867610297408,12.884490191121301
1026,166.94000244140625,290.1300048828125,1.7379297989686104,12.173372403510825
1027,166.82000732421875,290.3299865722656,1.7403786945531192,11.756097503004924
1028,166.8000030517578,290.2099914550781,1.7398680224545702,11.839867874555296
1029,169.69000244140625,292.25,1.7222582108272029,15.03321600310528
1030,168.7050018310547,292.5400085449219,1.7340328109410685,12.959518667098791
1031,167.60000610351562,292.3900146484375,1.7445704295968056,11.108530561445832
1032,168.3800048828125,293.45001220703125,1.7427842006018694,11.460994137464922
1033,167.73500061035156,291.1199951171875,1.735594801668492,12.623004955130227
1034,168.17999267578125,292.35791015625,1.7383631994791435,12.190903994644998
1035,167.0800018310547,291.2900085449219,1.7434163595441177,11.266886698091298
1036,165.2899932861328,293.0950012207031,1.773216849935541,6.22045625672007
1037,165.6750030517578,294.7200012207031,1.7789044562662897,5.29265136115589
1038,166.16000366210938,296.5400085449219,1.7846653948560545,4.35090760678861
1039,166.83999633789062,297.29998779296875,1.7819467413009626,4.82229339655396
1040,166.67999267578125,298.260009765625,1.7894169838715288,3.572528721570734
1041,167.6199951171875,298.8399963378906,1.7828421730293202,4.694745986244925
1042,167.52999877929688,298.79998779296875,1.7835610933574126,4.571784622877203
1043,165.36000061035156,295.75,1.7885220059770972,3.6922302714605735
1044,164.85000610351562,297.9599914550781,1.8074612097252678,0.5587150380232515
1045,164.59500122070312,297.37701416015625,1.8067195963102645,0.6799166280731015
1046,164.63999938964844,297.6499938964844,1.8078838374631263,0.4884218458897749
1047,164.2205047607422,298.0299987792969,1.814815995198077,-0.6512250712897867
1048,164.6699981689453,296.7300109863281,1.8019676582609427,1.4627280588092049
1049,164.33999633789062,296.1499938964844,1.8020567147122621,1.4451611868729515
1050,163.72500610351562,296.625,1.8117269136790135,-0.14350025467302885
1051,163.8699951171875,294.42999267578125,1.7967291233836131,2.3140604891061685
1052,164.15179443359375,294.30499267578125,1.7928831889488719,2.9493569059070524
1053,164.4600067138672,294.4800109863281,1.7905873705737707,3.332464939466888
1054,165.0399932861328,295.2149963378906,1.7887482328363349,3.647748528915997
1055,164.63999938964844,295.239990234375,1.7932458171093622,2.89842550799915
1056,164.60000610351562,295.95001220703125,1.7979951472232063,2.115981675453611
1057,163.6750030517578,294.918701171875,1.8018554799025415,1.4722505250516633
1058,163.48500061035156,297.3999938964844,1.8191270929209242,-1.3531082046478673
1059,163.02000427246094,295.1499938964844,1.8105139624655515,0.05485297113773413
1060,163.41000366210938,294.3349914550781,1.8012054639181612,1.5760859798504043
1061,164.77999877929688,299.1099853515625,1.8152080808799167,-0.7180516524985023
1062,160.7899932861328,291.7200012207031,1.8142920169265424,-0.5533707343777223
1063,160.1999969482422,288.75,1.8024344912646288,1.3482353568027747
1064,159.8000030517578,283.7349853515625,1.7755630784291239,5.638920880807802
1065,159.49000549316406,281.67999267578125,1.766129431150182,7.13255434044612
1066,159.8249969482422,282.8999938964844,1.7700609998328287,6.519172544393598
1067,159.89999389648438,281.5119934082031,1.7605503699421503,8.042981289582826
1068,160.0500030517578,281.07000732421875,1.7561387189310134,8.756611518768068
1069,160.47999572753906,282.1050109863281,1.7578827174527254,8.500260283854402
1070,159.80999755859375,281.2300109863281,1.7597773310973,8.16199380316823
1071,160.9250030517578,287.3900146484375,1.7858630368085506,4.021098331707208
1072,159.7899932861328,284.0199890136719,1.7774579194398166,5.3357910301874085
1073,158.4250030517578,280.04998779296875,1.7677133179633002,6.833999081010575
1074,157.42999267578125,278.67498779296875,1.770151818318922,6.407184101414941
1075,157.2100067138672,279.8999938964844,1.7804209779465325,4.783816321430891
1076,158.9199981689453,282.239013671875,1.7759817324678748,5.541335329081846
1077,159.6999969482422,284.2699890136719,1.780025012184578,4.922821121897812
1078,159.14999389648438,284.2049865722656,1.7857681273749877,3.991850293670666
1079,158.77000427246094,285.6600036621094,1.799206373843109,1.8487288250315714
1080,158.9174041748047,287.7699890136719,1.8108148097934758,0.005662651847671896
1081,158.61000061035156,289.2799987792969,1.8238446356857099,-2.061008994482904
1082,159.2899932861328,290.6000061035156,1.8243456485148473,-2.1496512808894295
1083,160.22500610351562,291.2049865722656,1.8174752721440282,-1.0614633755702698
1084,159.85000610351562,290.3399963378906,1.816327715057279,-0.8755420571200716
1085,162.3249969482422,289.80999755859375,1.7853688772962093,4.136294988449606
1086,164.36000061035156,290.55999755859375,1.76782670041128,7.0713822704006475
1087,164.02000427246094,291.79998779296875,1.7790512144375195,5.215709517119535
1088,162.85389709472656,290.42498779296875,1.7833468708706335,4.4790638183562805
1089,160.05499267578125,288.1300048828125,1.80019379630643,1.7056494230449175
1090,162.2100067138672,292.25,1.8016767640945779,1.4880624302461456
1091,161.72000122070312,291.20001220703125,1.8006431487075225,1.6507235591078597
1092,156.1999053955078,290.7099914550781,1.8611406371788923,-7.8553236564495705
1093,154.5850067138672,290.29998779296875,1.8779310747148101,-10.369659986527154
1094,154.10000610351562,289.4800109863281,1.8785204381619032,-10.427946749737998
1095,153.61500549316406,288.42999267578125,1.8776160033963383,-10.256192009042593
1096,153.0449981689453,287.67999267578125,1.8797085570755687,-10.538390024313117
1097,153.61000061035156,287.70001220703125,1.8729250118084013,-9.535274634548102
1098,153.00999450683594,286.69000244140625,1.8736684709089246,-9.611786186956806
1099,162.60000610351562,312.79998779296875,1.9237390901069935,-18.35569479541624
1100,163.05999755859375,310.05499267578125,1.9014779671167756,-14.777723948269852
1101,163.17999267578125,309.17999267578125,1.8947175300472294,-13.685430737217075
1102,162.49000549316406,308.79998779296875,1.9004245021455177,-14.554889449342909
1103,163.1300048828125,309.5,1.8972597973152463,-14.095958478451223
1104,164.3800048828125,310.2250061035156,1.8872429546688292,-12.5574015288841
1105,164.35000610351562,311.4100036621094,1.8947976397759805,-13.796722390241086
1106,171.00999450683594,315.57000732421875,1.8453307845209257,-5.896483105378309
1107,171.97000122070312,314.0249938964844,1.8260451919952625,-2.6130410950670466
1108,172.57760620117188,311.864990234375,1.8070999888064117,0.6472443147687841
1109,173.0800018310547,313.3489990234375,1.8104286786944972,0.07299887437267216
1110,174.14999389648438,316.9599914550781,1.8200402099553372,-1.600397952149308
1111,174.1199951171875,316.07000732421875,1.8152424545583925,-0.7647371240531129
1112,173.30999755859375,315.0,1.8175523884218092,-1.1615142372103833
1113,173.33999633789062,312.1000061035156,1.8005077460319137,1.7928029620371717
1114,173.0399932861328,307.9049987792969,1.7793863310555962,5.444549627239098
1115,174.5800018310547,309.82110595703125,1.7746654983819548,6.317167604478186
1116,176.4250030517578,311.2300109863281,1.7640924222913152,8.24928385204214
1117,176.38999938964844,310.6300048828125,1.7610409091086034,8.785903558539076
1118,174.88999938964844,309.4200134277344,1.769226453814309,7.279619349917937
1119,173.30999755859375,306.8699951171875,1.7706421986039145,6.968490645602117
1120,179.14999389648438,310.5899963378906,1.7336868932150469,13.823849377369015
1121,178.27999877929688,315.7699890136719,1.771202553151135,7.068425658685385
1122,177.9199981689453,312.6700134277344,1.7573629532686716,9.516493980079645
1123,177.3300018310547,308.4200134277344,1.7392432766203396,12.698098850557017
1124,180.1300048828125,311.4700012207031,1.7291400254129605,14.718497822770473
1125,179.55259704589844,312.6700134277344,1.7413839653224708,12.472886378780004
1126,178.8699951171875,311.9800109863281,1.744171853875956,11.926798815551763
1127,154.17999267578125,311.67010498046875,2.0214691904666706,-32.4731970241001
1128,156.75999450683594,315.17498779296875,2.0105575327716965,-31.306082379271174
1129,158.02000427246094,314.4949951171875,1.9902226719025369,-28.344400461896214
1130,156.85000610351562,315.53009033203125,2.011667695593153,-31.498187378659168
1131,156.00999450683594,315.4750061035156,2.0221461266040386,-32.96423852166765
1132,155.24000549316406,315.0299987792969,2.029309376655292,-33.913566143550725
1133,155.47000122070312,315.0899963378906,2.0266932132495006,-33.55707583716503
1134,157.19000244140625,310.1000061035156,1.9727718130108671,-25.45242063123743
1135,159.03500366210938,307.7200012207031,1.934919949286727,-19.731394471564045
1136,158.9250030517578,308.9200134277344,1.943810020422822,-21.13060133252202
1137,159.9199981689453,311.29998779296875,1.9465982451056565,-21.708788349545728
1138,160.0,309.5350036621094,1.9345937728881837,-19.798932867522865
1139,160.1999969482422,308.42498779296875,1.925249648366819,-18.326752436165975
1140,162.00999450683594,311.489990234375,1.9226591000299789,-18.11411999773003
1141,161.5050048828125,313.2674865722656,1.9396766484083356,-20.80607701972434
1142,163.9250030517578,312.6700134277344,1.9073967217131098,-15.82634912019114
1143,164.3699951171875,311.29998779296875,1.8938978952395027,-13.650509406848244
1144,163.9134063720703,312.489990234375,1.9064333854733502,-15.667325779375062
1145,162.7899932861328,311.82000732421875,1.91547404745044,-17.031675952960995
1146,162.6300048828125,311.8900146484375,1.9177888783387689,-17.39139834812181
1147,162.86000061035156,313.20001220703125,1.9231242234634003,-18.284908041736117
1148,158.42999267578125,316.42999267578125,1.9972859136801122,-29.536970338931383
1149,158.889892578125,315.0799865722656,1.9830083679951076,-27.35415429376644
1150,157.2899932861328,315.2799987792969,2.0044504560805585,-30.45134484160303
1151,157.1699981689453,316.2099914550781,2.011897913971962,-31.59863072843706
1152,157.0399932861328,316.32000732421875,2.014264014567752,-31.944065997141422
1153,157.30999755859375,316.9849853515625,2.015033947435503,-32.12010666823153
1154,158.02000427246094,316.8900146484375,2.0053791044205393,-30.739419993146214
1155,157.38999938964844,324.3399963378906,2.060740819592522,-39.330246303396166
1156,157.69000244140625,326.0400085449219,2.0676010114596224,-40.48699785141059
1157,157.27999877929688,325.739990234375,2.0710833720915116,-40.929434853807265
1158,157.0449981689453,325.760009765625,2.0743099975408326,-41.37500534429216
1159,157.11000061035156,325.8299865722656,2.073897175905157,-41.32727245115092
1160,157.52999877929688,325.8800964355469,2.068685957981326,-40.61682844436257
1161,157.86000061035156,325.0,2.0587862583518093,-39.13914804703569
1162,162.88999938964844,325.239990234375,1.9966848268957869,-30.27056276631663
1163,163.3300018310547,323.0799865722656,1.978081080942209,-27.313780488500583
1164,162.74000549316406,322.0,1.9786161308291568,-27.302189045757586
1165,162.24490356445312,321.989990234375,1.9845923240754482,-28.188734826804648
1166,163.75,322.45001220703125,1.9691603798902673,-25.92325225319661
1167,163.16000366210938,321.7149963378906,1.9717761039288482,-26.25663151357861
1168,163.36000061035156,321.510009765625,1.9681073002227452,-25.68948037909678
1169,162.1199951171875,326.32000732421875,2.0128301082685094,-32.74494243364711
1170,163.02999877929688,327.7099914550781,2.01012079929362,-32.48704603032991
1171,163.68499755859375,327.36199951171875,1.9999511524844182,-30.952949257665978
1172,166.0050048828125,326.82000732421875,1.9687358676621225,-26.20977078057973
1173,165.24000549316406,323.1199951171875,1.9554586321443501,-23.895058056779703
1174,165.625,322.239990234375,1.9455999410377358,-22.317885700916293
1175,165.47000122070312,320.6499938964844,1.9378134497551789,-21.008568971097134
1176,164.83999633789062,320.0199890136719,1.94139769548218,-21.519408709081517
1177,164.60000610351562,318.3399963378906,1.934021777239116,-20.274002455405764
1178,165.32000732421875,318.9100036621094,1.929046634002842,-19.54019525053809
1179,164.5399932861328,319.1199951171875,1.939467656123227,-21.162675471613966
1180,163.83999633789062,317.79998779296875,1.9396972344748058,-21.11025793084451
1181,164.9550018310547,317.1000061035156,1.9223424726961986,-18.391168050743033
1182,166.14999389648438,316.8500061035156,1.9070118431717857,-15.977216140316159
1183,166.11500549316406,316.8599853515625,1.907473586813335,-16.050554153996814
1184,165.97000122070312,316.489990234375,1.9069108146448335,-15.94314008775467
1185,166.3800048828125,315.80999755859375,1.8981247042337224,-14.52069209902993
1186,165.61500549316406,311.8349914550781,1.8828909284306938,-11.930985478745527
1187,166.10000610351562,313.8359069824219,1.8894394668886128,-13.05363743623775
1188,164.94000244140625,313.239990234375,1.8991147423175967,-14.558313832984027
