,apd,lin,Ratio,Spread
1191,307.6199951171875,336.0299987792969,1.0923542166083404,26.610749562684475
1192,310.010009765625,336.4700012207031,1.0853520551645495,28.988238553613428
1193,309.6400146484375,333.7699890136719,1.0779291216370446,31.252078508159457
1194,310.0899963378906,335.1000061035156,1.0806540361217354,30.45252660001273
1195,312.3800048828125,336.7300109863281,1.0779499510945023,31.522120006068405
1196,311.2699890136719,336.8399963378906,1.0821473583278716,30.103581921113914
1197,311.67999267578125,336.9107971191406,1.0809509915177815,30.5161178449232
1198,312.0849914550781,337.2900085449219,1.0807633105723118,30.61434307063746
1199,312.0799865722656,337.2799987792969,1.0807485686083746,30.618452782698625
1200,314.0924987792969,334.5899963378906,1.0652594303851768,35.68092432360919
1201,315.79998779296875,335.7699890136719,1.0632362317689354,36.51382126336733
1202,318.2099914550781,337.75,1.0614060182572247,37.37486594769331
1203,317.489990234375,336.94000244140625,1.0612618123572117,37.33608323963546
1204,319.0199890136719,337.3800048828125,1.0575513024306253,38.69973436787177
1205,318.94000244140625,337.8699951171875,1.0593528329180313,38.115451204284966
1206,318.55999755859375,337.45001220703125,1.059298137849097,38.08746175482838
1207,315.3800048828125,334.3900146484375,1.06027652188251,37.39869479235119
1208,317.0805969238281,335.1000061035156,1.0568291133374403,38.69346239119409
1209,316.2200012207031,334.1050109863281,1.0565587556023768,38.67393610289804
1210,316.05999755859375,333.7900085449219,1.0560969788118826,38.8003167099443
1211,315.8900146484375,333.54998779296875,1.0559054491297724,38.83995149634626
1212,316.0224914550781,333.7699890136719,1.0561589698153384,38.77612181540212
1213,314.95001220703125,334.2699890136719,1.0613429943096515,37.01181948373869
1214,310.3999938964844,332.2799987792969,1.0704897078384263,33.63797748582374
1215,311.45001220703125,333.010009765625,1.0692245840859436,34.1457905419947
1216,312.2200012207031,331.8999938964844,1.063032453394521,36.16351526155222
1217,311.8299865722656,330.4750061035156,1.0597922596739395,37.128730587780524
1218,310.8699951171875,330.1000061035156,1.0618586910553367,36.37203555755724
1219,311.364990234375,330.17999267578125,1.0604274823166329,36.87557867312648
1220,312.1199951171875,331.5,1.0620915198833583,36.445616014569566
1221,313.010009765625,333.4700012207031,1.0653652944530372,35.52481700200559
1222,314.4599914550781,331.80999755859375,1.0551739699006961,38.89414532860934
1223,314.239990234375,330.2850036621094,1.0510597439102747,40.159788699840874
1224,314.4649963378906,330.5299987792969,1.0510867747714105,40.18004416147005
1225,314.57000732421875,330.57000732421875,1.0508630817543556,40.26382881357898
1226,313.9649963378906,330.1099853515625,1.0514228949150006,40.01062784780572
1227,315.4800109863281,331.2099914550781,1.0498604663400741,40.6966111291776
1228,319.94000244140625,334.1299133300781,1.0443517871488128,43.03439247419175
1229,318.2799987792969,333.252197265625,1.047040965639535,41.95519748008883
1230,319.0,334.2300109863281,1.047742981148364,41.826164026037304
1231,319.92999267578125,334.6400146484375,1.045978877596398,42.51249104870476
1232,319.3699951171875,333.8399963378906,1.0453079545415453,42.652350926960025
1233,319.5249938964844,334.59649658203125,1.0471684624784925,42.0785724636155
1234,319.8900146484375,334.7799987792969,1.0465471988777881,42.32537844120765
1235,318.4100036621094,334.4200134277344,1.0502811142284791,40.940638806892935
1236,318.6000061035156,335.42999267578125,1.0528248155990223,40.154645738652505
1237,316.19000244140625,333.82000732421875,1.0557576291049227,38.923575419560905
1238,316.1400146484375,334.4200134277344,1.057822477169254,38.264640732279986
1239,316.75,334.106201171875,1.0547946366910024,39.29754000419632
1240,316.0799865722656,333.80999755859375,1.0560934312184758,38.80389193459132
1241,314.3399963378906,332.2699890136719,1.0570401249750856,38.292696491745346
1242,315.3699951171875,334.79998779296875,1.0616101499083999,36.97692154069233
1243,315.364990234375,334.6700134277344,1.0612148583107217,37.10099585236293
1244,314.2149963378906,334.2799987792969,1.0638575582809848,36.1353292907707
1245,315.1099853515625,334.0299987792969,1.0600425702366292,37.44039557653724
1246,316.8699951171875,334.5350036621094,1.0557484420018652,39.010194895747816
1247,317.8399963378906,335.67999267578125,1.0561288589964783,39.00870101942684
1248,319.44000244140625,336.07000732421875,1.0520598696334624,40.50486873865242
1249,325.05499267578125,343.8800048828125,1.0579133150734523,39.31415566366633
1250,325.55999755859375,342.3699951171875,1.051634100272311,41.419495224253865
1251,323.3999938964844,340.94000244140625,1.0542362673962702,40.303147100080366
1252,324.3475036621094,342.3999938964844,1.0556578670424461,39.96013651725241
1253,324.8500061035156,342.1199951171875,1.0531629634883513,40.832515064729876
1254,324.94000244140625,342.5899963378906,1.0543177010028706,40.46860688036617
1255,325.4200134277344,342.4599914550781,1.0523630303122946,41.16447726625847
1256,324.5400085449219,342.760009765625,1.0561410018517985,39.82705685470012
1257,325.1400146484375,344.0,1.0580057344585998,39.29438950519079
1258,326.2449951171875,344.19500732421875,1.0550200385467479,40.40199888486387
1259,326.5350036621094,344.0400085449219,1.053608356490094,40.898876987434164
1260,324.30999755859375,342.3949890136719,1.0557645203392494,39.92092697427273
1261,324.3299865722656,341.7049865722656,1.0535719813749895,40.63449365399782
1262,325.1199951171875,342.0400085449219,1.0520423649170998,41.23078074601369
1263,318.95001220703125,333.739990234375,1.0463708338651623,42.25725619422508
1264,317.80499267578125,331.17999267578125,1.0420855565779135,43.46743662041655
1265,317.6000061035156,331.2149963378906,1.0428683563373027,43.19078259374572
1266,315.2799987792969,329.75,1.045895715797793,41.920816297321664
1267,314.8900146484375,328.8999938964844,1.0444916592978932,42.31108591003323
1268,315.6499938964844,330.55999755859375,1.0472358750211128,41.546990991213136
1269,316.20001220703125,330.79998779296875,1.0461732290395303,41.95539505793852
1270,313.69000244140625,324.9150085449219,1.0357837547137394,44.88142549186432
1271,313.94000244140625,325.6199951171875,1.037204537761833,44.47115379029805
1272,313.67999267578125,326.0130920410156,1.0393174561757332,43.77154188864296
1273,311.92999267578125,325.42498779296875,1.0432628969129434,42.29664204179443
1274,314.19000244140625,326.8299865722656,1.0402303829932227,43.55587720591927
1275,316.55999755859375,328.25,1.0369282364530044,44.929754996264876
1276,316.25,329.1700134277344,1.0408537973999505,43.64429800693824
1277,316.7699890136719,330.43499755859375,1.0431385832586941,42.99230785579641
1278,315.32000732421875,329.5799865722656,1.045223832667822,42.13799417763016
1279,314.6400146484375,328.6000061035156,1.0443681375704115,42.316358832302626
1280,314.2781066894531,327.9599914550781,1.0435343235001235,42.529734851391595
1281,312.3500061035156,326.9800109863281,1.0468384971888363,41.23675566062195
1282,313.0899963378906,326.510009765625,1.0428631179044485,42.57910138629552
1283,313.69000244140625,326.989990234375,1.0423985070912583,42.806443802411195
1284,313.4700012207031,327.885009765625,1.0459852888275991,41.65207374590835
1285,311.05999755859375,326.5799865722656,1.0498938762151453,40.11604126861363
1286,312.7850036621094,328.0799865722656,1.048899348533598,40.649581071626415
1287,314.08599853515625,329.6600036621094,1.0495851620243744,40.603254124944726
1288,314.1400146484375,330.0299987792969,1.050582489940488,40.29693641512273
1289,313.2900085449219,329.42999267578125,1.051517711036562,39.89490476307327
1290,312.5799865722656,328.8500061035156,1.0520507397471799,39.63787519987858
1291,316.8450012207031,328.5299987792969,1.0368792233223663,44.98573548667764
1292,315.7149963378906,328.82000732421875,1.0415089911418165,43.36360997004488
1293,315.1099853515625,329.2200012207031,1.0447780664690722,42.25039313513099
1294,315.42999267578125,329.4599914550781,1.044478962384905,42.38764656947592
1295,315.2149963378906,329.3699951171875,1.0449058545556114,42.22419243567742
1296,314.2349853515625,328.375,1.044998218873108,42.063892308386414
1297,314.5,328.6700134277344,1.045055686574672,42.08129391204278
1298,310.8900146484375,325.54998779296875,1.0471548536581632,40.94565408235934
1299,309.95001220703125,324.75,1.0477495957737957,40.63751108342365
1300,308.6099853515625,324.32501220703125,1.050921964944091,39.482795510619894
1301,308.95001220703125,323.489990234375,1.047062558513836,40.71866136625124
1302,309.44000244140625,324.3450012207031,1.0481676533793307,40.441280014194206
1303,311.8550109863281,326.8800048828125,1.0481794211000928,40.75323207630271
1304,312.6600036621094,327.8299865722656,1.0485191029631995,40.75222363627671
1305,311.5299987792969,327.9800109863281,1.0528039427069278,39.27008225050338
1306,311.5050048828125,328.0899963378906,1.0532414927372271,39.1306326070582
1307,311.7699890136719,328.79998779296875,1.0546235987407693,38.73302020743449
1308,311.95001220703125,328.9800109863281,1.0545920760150336,38.76521906269028
1309,311.4750061035156,328.6600036621094,1.0551729584134995,38.525260937393
1310,311.5199890136719,328.6809997558594,1.0550879922554002,38.557293373844516
1311,312.0799865722656,329.3599853515625,1.0553704163124715,38.538466210433
1312,313.4549865722656,331.489990234375,1.057536183613884,38.029393116466906
1313,312.9949951171875,331.0,1.057524897086841,37.977118062017325
1314,313.1400146484375,330.9049987792969,1.0567317599151425,38.24307693232532
1315,312.625,329.6199951171875,1.0543622394792083,38.920950692344604
1316,311.5799865722656,328.75,1.0551062782196767,38.5590218205968
1317,312.8949890136719,329.6700134277344,1.0536123140448552,39.18921149081592
1318,312.19000244140625,328.8699951171875,1.0534289776909556,39.15814969540264
1319,311.2650146484375,328.510009765625,1.0554029341738425,38.42770441575209
1320,310.2749938964844,327.3800048828125,1.0551285515198006,38.39061394695847
1321,309.6499938964844,326.510009765625,1.0544486232890962,38.52382188739762
1322,311.1050109863281,328.19000244140625,1.0549171207526096,38.559089905610904
1323,310.1000061035156,327.2699890136719,1.05536917952986,38.294343796984094
1324,309.54998779296875,326.1199951171875,1.0535293425218966,38.79594339236809
1325,309.510009765625,326.0,1.0532777283903094,38.86881003291785
1326,311.7550048828125,329.0899963378906,1.055604532994087,38.425347477757555
1327,310.5,329.5150146484375,1.0612399827646941,36.520854760150144
1328,312.0,329.7200012207031,1.0567948757073817,38.08415741208057
1329,311.62701416015625,329.9100036621094,1.0586694627589535,37.4544570764254
1330,312.0199890136719,330.3299865722656,1.058682130002227,37.49773629883697
1331,311.1199951171875,329.8399963378906,1.0601697143047717,36.92676019388159
1332,311.3999938964844,329.82000732421875,1.0591522600795475,37.27682842369927
1333,307.9700012207031,325.2449951171875,1.0560931059129504,37.80836123896023
1334,306.2099914550781,323.42498779296875,1.0562195774738987,37.55356436115596
1335,306.5628967285156,324.7200012207031,1.0592279910124511,36.674576661542574
1336,305.8030090332031,323.7300109863281,1.0586227127385086,36.76876608043739
1337,305.6449890136719,325.1099853515625,1.0636849843365825,35.20250831670677
1338,306.1000061035156,324.9549865722656,1.0615974521162659,35.89390830720083
1339,308.260009765625,326.30999755859375,1.0585544255535853,37.0852381208274
1340,306.4200134277344,317.489990234375,1.0361268073935757,43.73614831381133
1341,305.2699890136719,316.25,1.0359681966177041,43.62042136222021
1342,304.92999267578125,315.06640625,1.033241772923913,44.4032072051815
1343,305.6000061035156,315.92999267578125,1.0338023114069133,44.3294724622865
1344,305.2049865722656,316.1642150878906,1.0359077636270209,43.62957752987285
1345,306.07000732421875,317.4750061035156,1.0372627127989564,43.33852443050432
1346,306.489990234375,318.2900085449219,1.0385005014405961,43.01862282534864
1347,305.6000061035156,316.0400085449219,1.0341623109715186,44.21945659314588
1348,305.05999755859375,317.9100036621094,1.0421228814212111,41.71286728198561
1349,307.2300109863281,318.81500244140625,1.0377078769677668,43.36600940977104
1350,307.31500244140625,318.20001220703125,1.0354197148826159,44.08119262692162
1351,304.7449951171875,315.760009765625,1.0361450223134978,43.49151756331389
1352,305.67999267578125,316.70001220703125,1.0360508368074268,43.65374586024831
1353,306.5199890136719,316.7300109863281,1.0333094817258421,44.61398472938885
1354,302.79998779296875,304.3399963378906,1.0050858936823168,52.61864066278264
1355,302.7200012207031,304.4599914550781,1.005747853552321,52.404352616383335
1356,303.17999267578125,305.81500244140625,1.0086912389645806,51.59160691887985
1357,303.6499938964844,307.4549865722656,1.012530850493211,50.505688183972666
1358,303.3599853515625,305.1300048828125,1.005834716563553,52.48879055015237
1359,302.44000244140625,304.80499267578125,1.0078197004869855,51.729272179534405
1360,301.8999938964844,305.4800109863281,1.0118582880497549,50.41765967501476
1361,306.2699890136719,311.1400146484375,1.0159010866538027,49.90926619658012
1362,309.05999755859375,313.8699951171875,1.0155633132614708,50.468313758097
1363,309.48809814453125,314.1600036621094,1.0150955902523797,50.682975648498655
1364,310.2699890136719,314.92498779296875,1.015003058446274,50.83973098323838
1365,311.1300048828125,316.0,1.0156526051514119,50.77855663889983
1366,310.3399963378906,315.9200134277344,1.0179803349735441,49.92723414649333
1367,310.17999267578125,316.1600036621094,1.0192791641225512,49.4986220777584
1368,311.19000244140625,321.9700012207031,1.0346412117829096,44.87928410908961
1369,313.8450012207031,324.2349853515625,1.0331054631759227,45.74417046601985
1370,312.9049987792969,324.239990234375,1.03622502516514,44.63103479130291
1371,313.8299865722656,324.8450012207031,1.0350986684502217,45.11645443618784
1372,313.4599914550781,323.44000244140625,1.0318382289873773,46.08528096299949
1373,312.0899963378906,322.69000244140625,1.0339645814601481,45.22024922771686
1374,311.7200012207031,322.0,1.0329783098262548,45.47407941663789
1375,310.0400085449219,321.3599853515625,1.0365113420676495,44.133618768200506
1376,309.55999755859375,320.3399963378906,1.0348236169541138,44.587742278792575
1377,309.1400146484375,319.6050109863281,1.033851963000622,44.82762679410456
1378,310.42999267578125,320.2300109863281,1.031569173539176,45.723329624239
1379,311.5299987792969,321.2099914550781,1.0310724254926058,46.04010178175338
1380,311.5199890136719,321.7799987792969,1.0329353175637621,45.458294350407016
1381,312.7900085449219,322.19000244140625,1.030052091306281,46.54546525604957
1382,313.8699951171875,326.67999267578125,1.0408130683336296,43.32862743368378
1383,312.9599914550781,327.7049865722656,1.0471146329236272,41.23086709074141
1384,313.2200012207031,327.5950012207031,1.0458942594469598,41.64736742013088
1385,314.0799865722656,328.239990234375,1.0450840686050888,42.01618029321526
1386,312.489990234375,327.69000244140625,1.0486415971136576,40.69178582564854
1387,312.67498779296875,328.82000732421875,1.051635148833651,39.77986706907865
1388,312.69000244140625,329.510009765625,1.0537913178959746,39.107564788363845
1389,310.82000732421875,328.4599914550781,1.056753052297753,37.95312162222939
1390,310.9700012207031,328.0899963378906,1.0550535262243415,38.49993846664927
1391,312.92498779296875,329.3599853515625,1.0525205662689587,39.53460391243425
1392,310.4100036621094,328.07000732421875,1.0568925081465248,37.85976904802948
1393,311.239990234375,328.8349914550781,1.0565319424648916,38.07322245847996
1394,309.8800048828125,328.04998779296875,1.058635544803956,37.25499449243432
1395,310.30999755859375,328.739990234375,1.0593921975469103,37.071892994406255
1396,309.2449951171875,332.3699951171875,1.0747788981717774,32.18639988433961
1397,309.3599853515625,331.2699890136719,1.0708236510847078,33.421963316077324
1398,310.1000061035156,330.9100036621094,1.067107375520809,34.654329148546594
1399,309.5824890136719,331.20001220703125,1.0698279907957091,33.75424067475268
1400,310.1700134277344,331.6050109863281,1.0691072528956376,34.04185062234836
1401,311.1700134277344,333.42999267578125,1.0715363893931782,33.395728415692645
1402,311.3999938964844,333.9599914550781,1.0724470070673577,33.136844292839896
1403,309.239990234375,333.7900085449219,1.079388239185819,30.760486403041455
1404,308.3900146484375,331.67999267578125,1.0755211807162244,31.86850049255338
1405,309.07000732421875,332.7850036621094,1.0767301769045912,31.565105320302735
1406,307.2923889160156,332.2900085449219,1.0813479947130686,29.964538120184784
1407,306.5899963378906,332.17498779296875,1.0834501835046213,29.25153672076874
1408,306.5299987792969,330.8949890136719,1.0794864787505445,30.46080680917271
1409,306.3800048828125,329.94000244140625,1.0768979606472857,31.23897165420601
1410,307.1144104003906,331.07000732421875,1.078002191081157,30.97472768000921
1411,305.3299865722656,327.2250061035156,1.0717093652577352,32.71614394959755
1412,304.44000244140625,327.1600036621094,1.0746288301093938,31.731980158801036
1413,304.32000732421875,326.8500061035156,1.0740339058788655,31.900520335608917
1414,303.875,327.2749938964844,1.07700532750797,30.950931438570592
1415,302.6099853515625,325.57501220703125,1.0758898515156026,31.15963861383557
1416,302.92999267578125,324.3599853515625,1.0707423932720892,32.751909138024246
1417,300.69000244140625,323.79998779296875,1.0768565138977835,30.6712729674515
1418,298.55999755859375,321.7300109863281,1.0776058869815175,30.23027331958383
1419,299.5400085449219,323.1300048828125,1.0787540751316793,29.98557466757802
1420,300.614990234375,324.0849914550781,1.0780732896999072,30.29784045375777
1421,300.9800109863281,324.70001220703125,1.0788092243832783,30.113127876662418
1422,300.7200012207031,325.2349853515625,1.0815209631263185,29.271639754304204
1423,299.94000244140625,324.5400085449219,1.0820164229621931,29.04710760340032
1424,301.1000061035156,325.8179931640625,1.0820922834921798,29.136604301417037
1425,302.67498779296875,326.3399963378906,1.078186204672812,30.471283227432934
1426,302.2250061035156,325.79998779296875,1.0780047355888824,30.48082659065784
1427,302.2550048828125,324.989990234375,1.075217895433616,31.326188494698044
1428,303.8450012207031,327.20001220703125,1.0768648847027231,30.990548782577264
1429,303.9700012207031,327.8999938964844,1.0787248497538624,30.437924528473786
1430,304.4200134277344,328.42999267578125,1.0788712245876915,30.43842690681032
1431,304.4100036621094,325.5050048828125,1.0692979894449142,33.35161459265146
1432,306.7300109863281,327.1600036621094,1.0666057834056932,34.43157844766921
1433,307.5450134277344,326.99139404296875,1.063231006084265,35.56096142336463
1434,309.0,327.2200012207031,1.058964405244994,37.047578963688466
1435,307.2793884277344,326.1199951171875,1.0613142547108527,36.119225799027845
1436,307.4700012207031,325.4549865722656,1.0584934636880325,37.0089400424834
1437,308.70001220703125,326.4700012207031,1.057563940106858,37.44393550922376
1438,308.9849853515625,325.364990234375,1.0530123004655885,38.88488978932514
1439,310.7099914550781,327.42999267578125,1.0538122418992775,38.85342715093168
1440,312.2099914550781,326.59259033203125,1.0460670679049122,41.45911871887773
1441,312.5899963378906,327.07501220703125,1.046338705777018,41.424669203490566
1442,313.70001220703125,328.3699951171875,1.046764368311451,41.43823902672631
1443,312.5950012207031,328.6199951171875,1.0512643958921473,39.885586346898094
1444,313.3500061035156,328.5400085449219,1.0484761517329864,40.85561758482561
1445,310.3500061035156,325.1700134277344,1.0477525601184476,40.689034253620946
1446,311.9800109863281,326.2699890136719,1.0458041461764356,41.51060538079298
1447,311.989990234375,326.05999755859375,1.0450976241694452,41.73236096706239
1448,312.8800048828125,326.5400085449219,1.0436589217876855,42.30155218887336
1449,311.6199951171875,325.6400146484375,1.044990757175186,41.71617162473342
1450,311.8233947753906,325.94500732421875,1.045287213164362,41.650958564822645
1451,312.1099853515625,326.3599853515625,1.0456569820537742,41.573830555879454
1452,313.57000732421875,326.0799865722656,1.0398953310452044,43.5749900827347
1453,314.80999755859375,325.7099914550781,1.0346240398367768,45.406759446291346
1454,315.1465148925781,326.8299865722656,1.0370731425783655,44.683470979396986
1455,316.0400085449219,327.4599914550781,1.0361346114459842,45.10676956146921
1456,315.3900146484375,327.3299865722656,1.0378577994523306,44.47052297565068
1457,315.80999755859375,328.1000061035156,1.0389158311640898,44.195604280651196
1458,316.6099853515625,329.44000244140625,1.0405230968176742,43.79868113862398
1459,314.1300048828125,326.2699890136719,1.0386463691533965,44.04514607362012
1460,312.6549987792969,325.57000732421875,1.0413075389657807,43.00630283075981
1461,313.9949951171875,325.6300048828125,1.0370547618482984,44.525972662002175
1462,314.1400146484375,325.9150085449219,1.0374832665289777,44.41192664949773
1463,314.75,325.739990234375,1.0349165694499602,45.30603197610151
1464,314.739990234375,325.57000732421875,1.0344094091182345,45.464214779130145
1465,314.1000061035156,324.7099914550781,1.0337790039649533,45.56977928676736
1466,315.93499755859375,327.510009765625,1.0366373219063347,44.932958053891525
1467,315.0400085449219,327.2799987792969,1.0388521771914239,44.10790275445305
1468,315.30499267578125,326.45001220703125,1.035346790536584,45.25026838217309
1469,315.04998779296875,325.9800109863281,1.0346929808502068,45.419654678613085
1470,314.1050109863281,324.75,1.033889905099716,45.53567079540932
1471,314.1600036621094,324.7900085449219,1.0338362769254532,45.56049088781657
1472,313.8900146484375,325.1300048828125,1.0358086900182664,44.90221544090775
1473,315.19000244140625,327.92999267578125,1.0404200327919455,43.634730585201055
1474,317.7900085449219,329.25,1.0360615222220184,45.37976511144274
1475,317.3599853515625,329.4800109863281,1.0381901505992932,44.6428172058001
1476,318.7099914550781,330.1700134277344,1.0359575233908898,45.54428226135764
1477,319.0899963378906,329.260009765625,1.0318719281220121,46.90225828307979
1478,318.6300048828125,328.7799987792969,1.0318551101306903,46.84000398058333
1479,320.6300048828125,330.9599914550781,1.0322177787947238,47.01773027039684
1480,317.5199890136719,328.6199951171875,1.0349584482476084,45.69145490930072
1481,317.6099853515625,329.0950012207031,1.0361607518618405,45.32254184212445
1482,316.1700134277344,328.3599853515625,1.038555117203151,44.360033153898314
1483,316.8299865722656,329.20001220703125,1.039043102480908,44.29802189825182
1484,315.55999755859375,327.3855895996094,1.0374749402094916,44.61530591385815
1485,319.5050048828125,331.989990234375,1.0390760243525503,44.66151457295291
1486,317.9200134277344,331.1600036621094,1.0416456645545045,43.623018938246844
1487,294.30621337890625,329.4100036621094,1.1192764158125623,17.535666825804526
1488,295.82000732421875,332.29998779296875,1.1233181649839117,16.430233042378006
1489,298.69500732421875,333.5450134277344,1.1166742170072086,18.574428420654897
1490,297.9100036621094,333.3800048828125,1.1190628068365684,17.81402795446843
1491,295.4100036621094,331.6199951171875,1.1225753732310813,16.62688901309997
1492,294.989990234375,331.52899169921875,1.1238652248363168,16.22275561888182
1493,295.489990234375,332.0400085449219,1.1236929152204322,16.301168514577398
1494,286.42999267578125,327.3399963378906,1.142827234256912,10.320716685539253
1495,287.57000732421875,327.8399963378906,1.1400354278541633,11.164633764377754
1496,287.0,327.0,1.1393728222996515,11.332671562849157
1497,286.20001220703125,324.94000244140625,1.1353598482950142,12.449595925579501
1498,285.4100036621094,325.04998779296875,1.1388878582468618,11.40830150934488
1499,285.0950012207031,324.7749938964844,1.1391816499969547,11.31195179067322
1500,285.0299987792969,323.5400085449219,1.135108619901598,12.470308397778979
1501,281.6393127441406,320.2200012207031,1.13698616184173,11.793173336265113
1502,283.1300048828125,322.010009765625,1.137322093074893,11.76048135494807
1503,281.7799987792969,320.80999755859375,1.1385123108395887,11.36902606501559
1504,283.1499938964844,322.3900146484375,1.1385838657877518,11.40404071045441
1505,281.8399963378906,322.6600036621094,1.144833976208546,9.58974865239287
1506,281.8399963378906,322.4649963378906,1.144142068293585,9.78475597661162
1507,282.8500061035156,322.80999755859375,1.1412762615972998,10.630414345833515
1508,282.0350036621094,328.0199890136719,1.1630470854839514,4.459649534200594
1509,281.7799987792969,327.45001220703125,1.1620768458569881,4.729011416578089
1510,282.54998779296875,330.44000244140625,1.169492184453845,2.6467300326199847
1511,283.04998779296875,333.4200134277344,1.1779545232540614,0.25614878769056304
1512,284.6199951171875,335.2749938964844,1.1779741397242331,0.2519863411571919
1513,285.1466979980469,336.2049865722656,1.1790597223558537,-0.05709764890633551
1514,285.0899963378906,336.9200134277344,1.1818023001705555,-0.8389677941406148
1515,290.5799865722656,340.5199890136719,1.1718631865549571,2.032983668179895
1516,288.82000732421875,338.8399963378906,1.1731874099619466,1.6382081178744556
1517,288.4750061035156,337.114990234375,1.168610739584855,2.9565062607875348
1518,289.2950134277344,335.4599914550781,1.1595775104463586,5.578178450202984
1519,288.7200012207031,335.489990234375,1.1619908174561138,4.8703210779231085
1520,287.75,334.510009765625,1.1625022059622068,4.706806409322155
1521,287.30999755859375,334.20001220703125,1.1632035607771525,4.498102917410165
1522,288.6650085449219,336.5199890136719,1.1657803303212029,3.775493661297105
1523,288.0400085449219,334.6919860839844,1.1619635333811165,4.8667094142361975
1524,288.885009765625,334.5,1.1579001633604418,6.054833200221822
1525,288.5249938964844,333.9800109863281,1.1575427365095168,6.15041409259976
1526,287.5199890136719,332.8301086425781,1.157589459377559,6.115556899988576
1527,286.8299865722656,331.67999267578125,1.1563644256288939,6.452256945580302
1528,286.989990234375,332.55999755859375,1.1587860513427777,5.760873897127794
1529,285.5400085449219,329.07000732421875,1.1524479844387503,7.541539467008363
1530,285.2099914550781,329.8500061035156,1.1565163072327658,6.372496911864005
1531,285.5400085449219,328.6549987792969,1.1509945679909583,7.956548011930238
1532,286.3399963378906,329.93499755859375,1.1522490807370815,7.619622428496768
1533,286.1300048828125,330.4049987792969,1.1547373331734911,6.9020707896683575
1534,287.32000732421875,330.7850036621094,1.151277304851394,7.924911569459653
1535,287.8800048828125,332.0400085449219,1.1533972589728336,7.330065118938762
1536,288.4200134277344,334.20001220703125,1.1587268450452637,5.806655650802156
1537,286.67999267578125,334.9100036621094,1.1682364037202746,3.0454242320198546
1538,287.54998779296875,335.32501220703125,1.166145110214575,3.656017680981904
1539,286.9599914550781,334.7449951171875,1.1665214841267857,3.5405119930875344
1540,287.0299987792969,334.8800048828125,1.1667073347978114,3.48803102548311
1541,286.44000244140625,334.94000244140625,1.1693199259412836,2.7325106891512405
1542,286.7200012207031,334.1700134277344,1.1654925083880232,3.8325789189689203
1543,283.2799987792969,334.5950012207031,1.181145872149575,-0.6476883728977327
1544,280.0299987792969,331.5899963378906,1.1841231217489319,-1.4739768091766905
1545,280.9049987792969,331.92999267578125,1.1816450191994412,-0.7824710996196131
1546,281.4599914550781,333.17498779296875,1.183738356810632,-1.3732078380792814
1547,281.7300109863281,333.9800109863281,1.1854612499998647,-1.8599159464841364
1548,281.2900085449219,333.7149963378906,1.186373444489396,-2.1136023485523765
1549,281.4800109863281,334.010009765625,1.18662070743577,-2.184629596480363
1550,280.42498779296875,330.2049865722656,1.1775162733217208,0.37666950081614914
1551,280.8999938964844,330.7900085449219,1.1776077455766079,0.35161297767592714
1552,282.45001220703125,331.2099914550781,1.172632243373056,1.7588838514174654
1553,284.8699951171875,331.4949951171875,1.1636711510484625,4.326699991153362
1554,284.4549865722656,332.2300109863281,1.1679528455090917,3.102447363389672
1555,283.17498779296875,332.1400146484375,1.1729143779155644,1.6835050023370854
1556,284.5899963378906,332.5299987792969,1.168452872758351,2.961617112898182
1557,283.17999267578125,326.6700134277344,1.1535773072843665,7.159406276604045
1558,282.8500061035156,326.5,1.1543220539316856,6.940411904427265
1559,283.7900085449219,326.9649963378906,1.152137096067406,7.583546358441083
1560,283.1700134277344,325.510009765625,1.1495214688355266,8.307645807522135
1561,283.4400939941406,326.3900146484375,1.1515308580697294,7.7460279615369245
1562,282.07000732421875,324.7749938964844,1.1513985374672586,7.745909050398382
1563,280.739990234375,323.5400085449219,1.152454298637025,7.412991143315992
1564,279.2300109863281,321.385009765625,1.1509687251395084,7.787936567225529
1565,278.9200134277344,321.010009765625,1.1509034644758318,7.797493005633271
1566,280.1499938964844,321.1400146484375,1.1463145516508524,9.117462262062304
1567,279.44000244140625,320.1449890136719,1.1456662833403775,9.27550773730394
1568,279.94000244140625,320.7349853515625,1.1457275936071158,9.274941140812018
1569,279.9700012207031,320.7099914550781,1.145515555440739,9.335299382742846
1570,279.8399963378906,321.489990234375,1.1488350287361868,8.40204311453249
1571,278.5899963378906,325.20001220703125,1.1673068540932432,3.218446788379538
1572,279.20001220703125,326.5299987792969,1.169520001801324,2.607583208107201
1573,278.5799865722656,326.31500244140625,1.171351203137336,2.091656446876925
1574,278.3900146484375,325.8299865722656,1.1704083100241123,2.3527221121474895
1575,276.93499755859375,324.9800109863281,1.173488413711846,1.4874370040904523
1576,277.6400146484375,325.0899963378906,1.1709046937976026,2.2085677344244345
1577,277.510009765625,324.57000732421875,1.1695794598484535,2.5752992591828274
1578,275.3299865722656,326.2300109863281,1.1848691638994535,-1.6546454171364644
1579,276.260009765625,327.3800048828125,1.1850430511479275,-1.708272652907624
1580,276.75140380859375,328.4549865722656,1.1868231996374299,-2.203969815016876
1581,276.80718994140625,329.010009765625,1.188589103611322,-2.6932289967016914
1582,279.56500244140625,330.0,1.180405262168552,-0.4321458136744809
1583,279.3299865722656,329.6300048828125,1.1800738221047877,-0.3392013824313267
1584,278.42999267578125,330.010009765625,1.1852530921476778,-1.7801726045742043
