,hon,ba,Ratio,Spread
1570,207.77000427246094,181.8699951171875,0.8753428857742659,-4.7406277118824995
1571,208.3000030517578,182.4700927734375,0.8759965919352283,-4.886702315645952
1572,207.52499389648438,182.2899932861328,0.8784001862303918,-5.370513833662958
1573,207.36000061035156,182.17999267578125,0.8785686349322218,-5.401854596793786
1574,208.00999450683594,182.38999938964844,0.8768328647960926,-5.0550445320054145
1575,208.9199981689453,184.36000061035156,0.8824430510537672,-6.245491805446708
1576,209.72999572753906,184.72999572753906,0.8807991202532728,-5.92160312813326
1577,212.0500030517578,185.93499755859375,0.8768450595740391,-5.139172443719961
1578,211.66000366210938,186.9550018310547,0.8832797817083413,-6.493269397660246
1579,210.7606964111328,186.58999633789062,0.8853168523124816,-6.898654779270178
1580,209.97000122070312,187.47000122070312,0.8928418351707782,-8.45600809752921
1581,209.1199951171875,186.41000366210938,0.8914021041251852,-8.124167623112815
1582,208.67999267578125,186.5028076171875,0.8937263473405922,-8.593899336050729
1583,209.35000610351562,185.67999267578125,0.8869356926790322,-7.1971178997206415
1584,211.19000244140625,188.32000732421875,0.8917089121037693,-8.26090108022635
1585,210.7899932861328,188.16000366210938,0.8926420117424417,-8.443564957730477
1586,211.5399932861328,187.99000549316406,0.8886735910919945,-7.6310798573687215
1587,212.3300018310547,188.97999572753906,0.8900296429983804,-7.944309870650873
1588,212.1999969482422,189.2899932861328,0.8920357964581057,-8.365676013547759
1589,212.0800018310547,188.22999572753906,0.8875424090079232,-7.40847218112302
1590,211.50999450683594,188.27000427246094,0.8901234417382395,-7.936777068207849
1591,214.602294921875,195.13999938964844,0.9093099375320672,-12.157755379160339
1592,213.94000244140625,195.3300018310547,0.913012992437221,-12.915110171868665
1593,213.92999267578125,195.9499969482422,0.915953833762859,-13.54368014719029
1594,214.39999389648438,195.1699981689453,0.9103078531950723,-12.361055178491373
1595,214.30999755859375,195.70989990234375,0.9132093795523253,-12.978052206516569
1596,214.72999572753906,195.31500244140625,0.9095841583736275,-12.223363632557469
1597,215.10000610351562,195.99000549316406,0.9111576007991604,-12.581397576244033
1598,211.5749969482422,190.55999755859375,0.9006735214804736,-10.171086062189065
1599,211.4199981689453,190.38999938964844,0.9005297561184735,-10.13386748002208
1600,210.36000061035156,187.1999969482422,0.8899030062991466,-7.851911143588925
1601,209.60000610351562,186.66000366210938,0.8905534266536385,-7.962966575576619
1602,210.68499755859375,187.35000610351562,0.889242272940728,-7.723511909534583
1603,212.5,188.0,0.8847058823529412,-6.818685340562357
1604,212.38999938964844,188.27000427246094,0.8864353538937716,-7.182921552488242
1605,213.17999267578125,186.875,0.8766066536281963,-5.111170130364545
1606,213.43499755859375,187.77499389648438,0.8797760256957625,-5.79271428730971
1607,214.5500030517578,188.88949584960938,0.8803984766387623,-5.9520476300141105
1608,214.1199951171875,188.70620727539062,0.8813105341802013,-6.137125026951086
1609,213.83999633789062,188.4199981689453,0.8811260820974813,-6.090776662520174
1610,213.91000366210938,188.61529541015625,0.8817506997386225,-6.226102182512481
1611,213.85000610351562,189.07000732421875,0.8841243952674851,-6.732210959659486
1612,215.25999450683594,191.64999389648438,0.8903186787473332,-8.104332035149046
1613,215.08999633789062,191.47219848632812,0.8901957401381854,-8.072165427542249
1614,215.25,191.36000061035156,0.8890127786775914,-7.822900535720297
1615,215.0800018310547,190.52999877929688,0.8858564122988903,-7.138527507215063
1616,214.42999267578125,189.69000244140625,0.8846243945370929,-6.855361019410058
1617,215.17999267578125,190.07009887695312,0.8833074883655098,-6.59297052354049
1618,214.92999267578125,189.4199981689453,0.8813102155299591,-6.157032126004825
1619,214.58999633789062,188.27000427246094,0.8773475347658491,-5.298295834619356
1620,213.80499267578125,189.44000244140625,0.8860410604567938,-7.140766795590427
1621,212.9149932861328,188.22999572753906,0.8840617225794897,-6.693177384146882
1622,214.23399353027344,189.90170288085938,0.8864218966913127,-7.234963978273274
1623,213.08999633789062,189.2512969970703,0.8881284914800975,-7.564562422061616
1624,212.60000610351562,189.0399932861328,0.8891815045108166,-7.773008473934286
1625,212.1999969482422,188.3800048828125,0.8877474438831419,-7.4556876102274465
1626,213.55999755859375,188.72000122070312,0.8836860993544666,-6.630640456292387
1627,213.50999450683594,188.15499877929688,0.8812467969656227,-6.108473091266578
1628,214.44000244140625,188.35890197753906,0.8783757686675385,-5.515685697408745
1629,214.16000366210938,187.85000610351562,0.8771479402843851,-5.246650565399708
1630,214.64500427246094,188.27000427246094,0.8771226934006778,-5.251173329171852
1631,214.57000732421875,188.22129821777344,0.8772022733511307,-5.266713353339956
1632,214.75,188.91000366210938,0.8796740566338038,-5.801228208422405
1633,213.83999633789062,189.30999755859375,0.8852880695876145,-6.980776052168611
1634,212.86000061035156,188.67010498046875,0.8863577207529781,-7.1803960710940125
1635,213.38009643554688,189.41000366210938,0.8876648142265797,-7.474755058371645
1636,212.3800048828125,188.8350067138672,0.8891374064053863,-7.756485780598556
1637,212.47000122070312,188.94000244140625,0.8892549600220734,-7.78438621351086
1638,212.92999267578125,189.24400329589844,0.8887616108833085,-7.69433573673513
1639,214.3000030517578,190.52000427246094,0.8890340716721618,-7.7967183633378205
1640,212.75,194.63999938964844,0.9148766128773135,-13.244522419738647
1641,213.02000427246094,194.41000366210938,0.9126373099375745,-12.783227736889248
1642,212.75,193.6999053955078,0.910457839696864,-12.304428425598022
1643,213.02999877929688,193.3699951171875,0.9077125110324132,-11.73465740526331
1644,212.8000030517578,193.90499877929688,0.911207687962931,-12.466686733006643
1645,213.5500030517578,195.4199981689453,0.9151018280321993,-13.339199191238638
1646,214.2899932861328,195.35000610351562,0.9116151580754058,-12.635295052526633
1647,208.25999450683594,202.47999572753906,0.9722462358025888,-24.930878559423892
1648,208.89990234375,201.22500610351562,0.9632604125031847,-23.12771237202944
1649,210.41000366210938,202.38999938964844,0.961883921235323,-22.999078508614733
1650,209.88999938964844,202.77999877929688,0.9661251101480435,-23.834539164045683
1651,208.464599609375,201.39999389648438,0.966111245141245,-23.67560192239259
1652,209.32000732421875,202.55999755859375,0.9677049038358081,-24.102821214075394
1653,210.02000427246094,203.6199951171875,0.9695266687692728,-24.563166917633144
1654,207.77999877929688,203.44000244140625,0.9791125403629415,-26.302073249397186
1655,206.61000061035156,202.16299438476562,0.9784763263518275,-26.027343237194604
1656,206.30999755859375,202.20489501953125,0.9801022607355874,-26.326241258812818
1657,205.89419555664062,203.6020965576172,0.9888675880695583,-28.079639266647664
1658,204.6699981689453,203.47999572753906,0.9941857504663485,-29.006246200660716
1659,204.6696014404297,203.9499969482422,0.9964840675551081,-29.476587278545995
1660,204.3699951171875,204.94000244140625,1.0027890949642186,-30.72325030138052
1661,208.77000427246094,207.2100067138672,0.9925276738675647,-29.22399006667357
1662,209.4499969482422,208.8300018310547,0.9970398895859582,-30.261469973663285
1663,209.07000732421875,208.7100067138672,0.9982780858193911,-30.46699267982098
1664,208.89500427246094,210.33999633789062,1.006917312697172,-32.246898535460936
1665,209.60000610351562,210.87600708007812,1.0060877907414387,-32.17896999354537
1666,210.38999938964844,211.07000732421875,1.0032321305030802,-31.696223088023235
1667,210.1999969482422,213.00010681152344,1.013321169856966,-33.789088022715596
1668,211.5399932861328,211.50999450683594,0.9998581886156331,-31.151068871040597
1669,212.77000427246094,210.9600067138672,0.9914931732751391,-29.54739309911921
1670,212.26519775390625,210.11000061035156,0.9898466768629054,-29.129829117023863
1671,211.77000427246094,209.71519470214844,0.990296975356015,-29.15923032928905
1672,210.6300048828125,208.6199951171875,0.9904571536864214,-29.0406103572239
1673,210.52999877929688,208.3000030517578,0.9894077055979238,-28.806288444555097
1674,210.69000244140625,208.57000732421875,0.9899378466342887,-28.939225701170646
1675,210.58670043945312,207.1387939453125,0.9836271403324829,-27.59650590392312
1676,210.4499969482422,207.61500549316406,0.9865289071219356,-28.18982439388407
1677,210.57000732421875,208.1199951171875,0.9883648567136206,-28.592007220308407
1678,210.92999267578125,206.4281005859375,0.9786569371537239,-26.5917315105514
1679,211.16000366210938,207.22999572753906,0.9813884832998063,-27.196587915088916
1680,211.10000610351562,206.67999267578125,0.9790619928946522,-26.69798172641561
1681,211.36000061035156,206.72000122070312,0.9780469370919316,-26.515266174161273
1682,211.32000732421875,208.8249969482422,0.9881932127129421,-28.65452211994665
1683,210.5500030517578,207.0850067138672,0.9835431190326849,-27.574155461826283
1684,210.69000244140625,207.625,0.9854525492150078,-27.994218376951896
1685,211.11000061035156,208.6999969482422,0.988584133128977,-28.709424212172483
1686,211.19000244140625,208.50999450683594,0.9873099677845126,-28.450888262843538
1687,212.49000549316406,207.72999572753906,0.9775989004537998,-26.557242854805484
1688,212.2899932861328,207.97999572753906,0.97969759435253,-26.97858316032725
1689,215.15499877929688,213.16000366210938,0.9907276376170375,-29.70428631117193
1690,215.48080444335938,212.47000122070312,0.9860275107546869,-28.73518269464353
1691,216.7467041015625,214.47000122070312,0.9894960207570558,-29.650750712136787
1692,215.6699981689453,213.82000732421875,0.991422122407228,-29.923116136565884
1693,216.52499389648438,213.9199981689453,0.9879690760837317,-29.29067553947812
1694,216.0449981689453,213.8800048828125,0.9899789705640868,-29.661870229451413
1695,215.97000122070312,214.3300018310547,0.9924063556031909,-30.176113256549232
1696,214.25,216.19000244140625,1.009054853868874,-33.50955160866358
1697,213.5500030517578,215.4499969482422,1.00889718505892,-33.36919797053552
1698,214.1199951171875,214.00010681152344,0.9994400882290397,-31.4310245630839
1699,214.47000122070312,213.05999755859375,0.993425636899874,-30.19108284692118
1700,215.2100067138672,213.25999450683594,0.9909390263175639,-29.75715465045096
1701,216.22000122070312,214.02000427246094,0.9898251922309603,-29.651953387483335
1702,216.60000610351562,214.0800018310547,0.9883656315722512,-29.386420051301773
1703,214.0050048828125,210.6999969482422,0.9845563988731006,-28.229420996904597
1704,213.36000061035156,210.4613037109375,0.9864140565657955,-28.543270180618467
1705,212.49000549316406,211.00010681152344,0.9929883823091691,-29.82735393878986
1706,212.65499877929688,212.07000732421875,0.9972491055538965,-30.75591307800278
1707,212.42999267578125,211.92999267578125,0.9976462834004654,-30.808649737562238
1708,212.8000030517578,212.0399932861328,0.9964285255886949,-30.60168123984258
1709,212.27999877929688,211.42999267578125,0.9959958257565313,-30.437141895273502
1710,207.9199981689453,213.27499389648438,1.0257550777928917,-36.017134333468114
1711,206.16000366210938,210.2899932861328,1.0200329334044462,-34.53983168312565
1712,205.66000366210938,209.9199981689453,1.0207137723960897,-34.59816118688244
1713,205.08999633789062,211.3249969482422,1.0304012907586153,-36.491456308342244
1714,205.9199981689453,210.64999389648438,1.0229700649261777,-35.105432817245294
1715,205.0399932861328,210.67999267578125,1.0275068258599571,-35.88928711226175
1716,204.24000549316406,209.38999938964844,1.0252154022619078,-35.28460276249576
1717,202.8350067138672,206.07000732421875,1.0159489264834598,-33.168201836205135
1718,201.27000427246094,206.3852996826172,1.0254150906820254,-34.824152349588026
1719,201.54989624023438,207.74290466308594,1.0307269243913175,-35.94198808805297
1720,201.85000610351562,208.97999572753906,1.0353232073739296,-36.92199026564291
1721,201.88009643554688,208.9149932861328,1.0348469065291532,-36.83121096411393
1722,201.39999389648438,208.25,1.0340119479200998,-36.57749715409779
1723,200.63999938964844,207.10000610351562,1.0321970032571703,-36.07855197573392
1724,200.67999267578125,205.99989318847656,1.0265093716705986,-34.944178842448544
1725,202.03500366210938,206.1999969482422,1.020615206328793,-33.98351346802546
1726,201.94000244140625,206.17210388183594,1.0209572218939515,-34.03700312531303
1727,201.75,206.3800048828125,1.02294921875,-34.40766957367726
1728,202.02999877929688,206.74000549316406,1.0233134026744837,-34.52780944201442
1729,202.36500549316406,206.48500061035156,1.0203592271655224,-33.98582131173999
1730,202.02999877929688,206.77999877929688,1.0235113598411147,-34.567802728147235
1731,203.35000610351562,207.61000061035156,1.0209490748904497,-34.267021285622526
1732,204.72000122070312,208.38160705566406,1.0178859213224283,-33.86502245240528
1733,204.3300018310547,209.1199951171875,1.0234424374453504,-34.93750319540806
1734,205.6699981689453,210.22000122070312,1.0221228331417607,-34.88960245193619
1735,204.5399932861328,209.72999572753906,1.025374022742564,-35.367614784963884
1736,203.9600067138672,209.36500549316406,1.0265002873179911,-35.499469608025784
1737,204.4199981689453,209.97999572753906,1.0271988925173487,-35.72040851113287
1738,203.94000244140625,209.47000122070312,1.0271158120677462,-35.621601980403035
1739,205.17999267578125,210.72500610351562,1.0270251175829626,-35.81437016898895
1740,206.2050018310547,210.810302734375,1.0223336042405677,-35.021593484054456
1741,207.03500366210938,210.52000427246094,1.016832905299624,-34.02027458280126
1742,207.41000366210938,210.7899932861328,1.0162961745544818,-33.96902013076491
1743,207.0850067138672,211.19000244140625,1.0198227568121867,-34.64743767536613
1744,206.94000244140625,211.94000244140625,1.0241615924471428,-35.52165547544039
1745,204.8000030517578,207.24000549316406,1.0119140742433954,-32.65488738198258
1746,205.22000122070312,207.08999633789062,1.0091121484556294,-32.145087113687545
1747,205.1750030517578,209.63499450683594,1.0217374991531158,-34.72863292994624
1748,206.4499969482422,212.19000244140625,1.0278033692323236,-36.19141830968062
1749,206.46499633789062,213.8249969482422,1.0356476920586895,-37.81356360074543
1750,206.66000366210938,213.22000122070312,1.0317429470741681,-37.041514996751665
1751,206.64999389648438,212.67999267578125,1.0291797675170387,-36.510081309963915
1752,208.02000427246094,211.67689514160156,1.017579515402523,-34.33336542582442
1753,207.7100067138672,212.94189453125,1.0251884244777385,-35.86392398902948
1754,208.3000030517578,213.27999877929688,1.023907804390678,-35.69660832150533
1755,208.42999267578125,213.1699981689453,1.0227414751222357,-35.47525219828069
