,dis,chtr,Ratio,Spread
1211,96.0199966430664,387.635009765625,4.037023779604725,-7.160140334831965
1212,95.72599792480469,387.17498779296875,4.044616887641171,-7.865074911375132
1213,95.91999816894531,388.0,4.045037608493381,-7.9213699746918
1214,94.04000091552734,373.7099914550781,3.973947126933442,-1.0807650387222338
1215,93.76909637451172,370.2900085449219,3.9489557099493813,1.2657709491821834
1216,93.33999633789062,368.30499267578125,3.9458432304038005,1.5504974399233333
1217,92.74089813232422,368.3550109863281,3.971872371353933,-0.873420261460069
1218,92.4437026977539,367.17999267578125,3.971930828823266,-0.8760253430895091
1219,92.11000061035156,369.8699951171875,4.015524836242597,-4.888307128090787
1220,92.2699966430664,371.05999755859375,4.021458882175834,-5.444332566947082
1221,92.18000030517578,372.0,4.035582542508548,-6.7409414039510125
1222,91.73500061035156,372.4200134277344,4.059737406113995,-8.92424588255227
1223,92.1500015258789,374.8500061035156,4.067824198551367,-9.709816305999198
1224,92.55000305175781,376.8550109863281,4.0719070616948025,-10.129833335743683
1225,92.11000061035156,374.7799987792969,4.068830705633261,-9.798310790200162
1226,92.26499938964844,376.20001220703125,4.077385950205063,-10.604148604763736
1227,92.16000366210938,374.8800048828125,4.067708224679038,-9.700182075408975
1228,92.83000183105469,378.0754089355469,4.072771749198309,-10.240748857153449
1229,92.55000305175781,375.4800109863281,4.057050228040987,-8.754833335743683
1230,92.33999633789062,376.9200134277344,4.081871652328296,-11.02697782913549
1231,92.86000061035156,377.57000732421875,4.0660134055839015,-9.616478447292764
1232,92.4198989868164,375.010009765625,4.0576760402986345,-8.800363554861462
1233,92.51920318603516,374.2799987792969,4.045430417582657,-7.676864195771429
1234,92.58000183105469,374.20001220703125,4.041909751631815,-7.355965757914248
1235,93.43000030517578,377.70001220703125,4.0425988544720965,-7.48788546460014
1236,94.37000274658203,379.3900146484375,4.020239521103315,-5.453170985965812
1237,94.67500305175781,380.6499938964844,4.020596584384445,-5.504600397050297
1238,93.94999694824219,379.1099853515625,4.035231481278464,-6.8373955619331355
1239,94.02999877929688,378.79998779296875,4.0285014645386905,-6.210394386500013
1240,93.91000366210938,380.05999755859375,4.047066156296399,-7.9458793462552535
1241,93.38999938964844,380.54998779296875,4.074847309990986,-10.496362858957355
1242,93.04989624023438,379.67498779296875,4.080337573002031,-10.969006119634969
1243,94.2300033569336,382.8999938964844,4.063461533011926,-9.51789144791718
1244,94.16000366210938,378.3800048828125,4.018479079935244,-5.275273041197579
1245,93.83000183105469,375.7850036621094,4.004955731949445,-3.9878890666102507
1246,93.66000366210938,379.44000244140625,4.051249066893968,-8.316497858344178
1247,94.45500183105469,382.69000244140625,4.051558890718123,-8.416353772716036
1248,94.66000366210938,384.4700012207031,4.061588700049874,-9.384042120535355
1249,95.46499633789062,389.5050048828125,4.080081912999725,-11.22929891825828
1250,95.29000091552734,389.2900085449219,4.085318551838609,-11.707713982183861
1251,93.79000091552734,386.1199951171875,4.116856715514368,-14.481382330108033
1252,94.55000305175781,387.5299987792969,4.0986778029732935,-12.879912094501037
1253,94.66000366210938,388.510009765625,4.104267850574131,-13.42405066545723
1254,94.47000122070312,389.4700012207031,4.122684409739911,-15.13691815274666
1255,94.70999908447266,392.67999267578125,4.146130255217789,-17.395928988435458
1256,95.16999816894531,348.54998779296875,3.662393553630468,28.556801344510177
1257,95.34989929199219,349.1600036621094,3.661881200239852,28.65963549301904
1258,94.87999725341797,339.4424133300781,3.57759720864505,36.51526036970472
1259,94.66999816894531,337.8299865722656,3.5685010362985756,37.29557530666045
1260,93.56999969482422,333.28228759765625,3.561849830978375,37.48458035867935
1261,94.0199966430664,330.05999755859375,3.51052977391203,42.48996283798789
1262,94.13999938964844,328.19000244140625,3.486190828226134,44.83546338043442
1263,91.70829772949219,328.30999755859375,3.579937755763332,35.079961035707356
1264,90.62999725341797,330.2850036621094,3.644323222680592,28.832238339974197
1265,90.66000366210938,324.8949890136719,3.5836639740779,34.3411520180731
1266,90.23999786376953,321.1300048828125,3.558621592252309,36.441882276090155
1267,90.31999969482422,316.05999755859375,3.4993356800986075,41.82889321714828
1268,90.83499908447266,317.2950134277344,3.493092052906431,42.63453900582681
1269,90.55000305175781,313.239990234375,3.4593040273596567,45.560278381998046
1270,89.68000030517578,304.59521484375,3.3964675937469933,50.757707459534686
1271,89.1500015258789,306.6099853515625,3.439259451527415,46.64284089463678
1272,89.27010345458984,304.20001220703125,3.4076359322443546,49.52871246910178
1273,89.33999633789062,304.739990234375,3.411014133936443,49.26568181290679
1274,88.9229965209961,305.0799865722656,3.4308334008990746,47.27334266693015
1275,89.75,305.489990234375,3.4037881920264623,50.14030267586196
1276,90.05000305175781,304.8699951171875,3.385563406832514,51.9490462406327
1277,87.7865982055664,310.92999267578125,3.541884513484493,36.920409925208844
1278,87.1500015258789,307.6000061035156,3.5295467666994225,37.727911108472256
1279,86.74500274658203,306.989990234375,3.538993377304045,36.73313773516571
1280,86.87000274658203,306.3699951171875,3.5267639625951532,37.848439666991396
1281,85.88990020751953,305.5400085449219,3.5573450173618006,34.794814506122066
1282,86.0,305.5799865722656,3.5532556578170422,35.19110189882491
1283,85.76499938964844,306.2099914550781,3.5703374760594553,33.629917786002295
1284,87.48809814453125,309.5400085449219,3.5380813517463663,37.127601140863135
1285,86.04000091552734,306.0450134277344,3.5570084864155724,34.884576851775876
1286,86.47000122070312,306.81500244140625,3.5482247959995044,35.818444489704575
1287,86.80000305175781,305.29998779296875,3.517280841694464,38.64107638425793
1288,86.5999984741211,307.0400085449219,3.545496696939036,36.108546590206345
1289,87.0165023803711,308.739990234375,3.5480625144503577,36.058942685465695
1290,87.0199966430664,309.2799987792969,3.5541256114716218,35.53277999754482
1291,87.30500030517578,317.5400085449219,3.637134269915315,28.402084280236807
1292,87.73999786376953,321.1199951171875,3.6599042960518187,26.54575574895091
1293,87.55999755859375,320.3599853515625,3.6587482216086484,26.59252249225176
1294,87.54000091552734,319.44000244140625,3.649074698430187,27.433269613762548
1295,87.70999908447266,319.79998779296875,3.646106386171233,27.7468942746371
1296,87.33499908447266,320.1449890136719,3.6657123990351157,25.915972610019367
1297,86.93000030517578,321.4700012207031,3.698032901094594,22.98617116054089
1298,85.875,319.5799865722656,3.7214554477119726,20.695795084186727
1299,85.73989868164062,317.95001220703125,3.7083086998691948,21.790436620221044
1300,84.83989715576172,318.5400085449219,3.7546015403589976,17.634225170709556
1301,84.94499969482422,316.2200012207031,3.722644091550579,20.370696525595747
1302,85.58000183105469,318.68499755859375,3.723825551998896,20.42186727078331
1303,86.43000030517578,323.2200012207031,3.739673725320436,19.254943901988042
1304,86.66999816894531,323.8500061035156,3.7365872037084475,19.575919638564812
1305,86.82499694824219,331.2799987792969,3.8154910500806394,12.760102575954363
1306,86.48999786376953,331.3900146484375,3.8315414826395324,11.322668071318787
1307,87.47000122070312,331.6700134277344,3.7918144369390037,14.925888020482205
1308,87.62989807128906,332.67999267578125,3.796421084561093,14.549492770310508
1309,87.4000015258789,331.9599914550781,3.798169172305857,14.35853938618618
1310,87.83999633789062,331.7850036621094,3.777151838506973,16.27698660951387
1311,88.02999877929688,333.9100036621094,3.7931387969147536,14.904862641725174
1312,86.83329772949219,337.1050109863281,3.882209011990953,6.967981837082675
1313,87.48999786376953,337.2782897949219,3.855049697453383,9.39684744194011
1314,87.4000015258789,337.0,3.855835172957236,9.318530841264305
1315,86.94000244140625,334.57000732421875,3.848286150551977,9.92579806691242
1316,86.61000061035156,333.3999938964844,3.8494399208748726,9.788194248530942
1317,86.79000091552734,334.3800048828125,3.852748028062177,9.521426284527024
1318,86.38990020751953,332.7900085449219,3.852186514228144,9.526041764674915
1319,86.11000061035156,330.5050048828125,3.8381721349457454,10.701956003649968
1320,85.65499877929688,332.1199951171875,3.877415210441426,7.284041708520988
1321,85.07009887695312,332.30999755859375,3.9063078795670934,4.776400007018026
1322,85.2300033569336,333.7349853515625,3.9156983715455014,3.985026443053357
1323,84.53500366210938,333.7489929199219,3.948056763017758,1.2171141945506747
1324,84.32319641113281,332.19000244140625,3.9394854153980896,1.9368280746784876
1325,84.16449737548828,332.2799987792969,3.9479829279663554,1.2179940261378306
1326,87.41999816894531,338.1099853515625,3.867650336690023,8.287781278347268
1327,87.8499984741211,339.70001220703125,3.8668186466400485,8.401611074479092
1328,87.74659729003906,339.510009765625,3.8692099779482385,8.181891026945436
1329,87.22000122070312,340.3999938964844,3.9027744683828867,5.20529392245578
1330,87.0199966430664,339.5199890136719,3.9016318330405753,5.2927897631698215
1331,87.13999938964844,339.2749938964844,3.8934472833699334,6.013290305616408
1332,87.19000244140625,338.8900146484375,3.8867990040048412,6.596404371970095
1333,85.75,338.2749938964844,3.9448978880056487,1.5054809453297366
1334,85.69999694824219,338.4700012207031,3.9494750673692476,1.1123388028041745
1335,85.66169738769531,337.6754150390625,3.941965024470402,1.7551647177526775
1336,85.44000244140625,335.8450012207031,3.930770033053565,2.707122394769442
1337,85.68000030517578,335.9649963378906,3.9211600740108254,3.538107896971269
1338,85.91999816894531,336.82000732421875,3.920158455566146,3.634077530032414
1339,86.87999725341797,339.1000061035156,3.903084908191281,5.158031459421579
1340,88.3479995727539,341.8500061035156,3.869357628431697,8.224923880795927
1341,88.48999786376953,341.5350036621094,3.859588788643695,9.102588091858308
1342,88.06719970703125,338.7650146484375,3.846664998721319,10.197258639538632
1343,88.19999694824219,341.8599853515625,3.875963686848809,7.628490964709101
1344,88.41999816894531,341.4599914550781,3.8617959570938445,8.90022969193734
1345,89.19000244140625,342.57000732421875,3.840901423332414,10.841320730400241
1346,88.97000122070312,341.5799865722656,3.839271461005451,10.959596651609502
1347,90.80000305175781,349.4700012207031,3.848788430342874,10.320881024946345
1348,91.94999694824219,354.8399963378906,3.859053921857407,9.507684417527344
1349,92.37999725341797,353.92999267578125,3.8312405628772215,12.12154473123735
1350,92.38999938964844,355.1099853515625,3.8435976588105674,10.981185065343197
1351,91.47000122070312,350.5050048828125,3.8319121045718316,11.940714633826872
1352,91.7699966430664,353.6199951171875,3.8533290623576035,10.014442615906262
1353,91.97000122070312,353.989990234375,3.8489723337601656,10.43695654081722
1354,90.94000244140625,358.6499938964844,3.9438089319116405,1.6956295630695877
1355,90.9800033569336,358.06500244140625,3.9356450783656527,2.4391228265673703
1356,91.47000122070312,359.2699890136719,3.927735697158332,3.1757305029674967
1357,91.62039947509766,362.32000732421875,3.954577904047417,0.7216584349110349
1358,91.92659759521484,362.93499755859375,3.9480956225174815,1.319964324723685
1359,92.03900146484375,361.8299865722656,3.931268058253264,2.870370532002994
1360,91.92500305175781,361.44000244140625,3.9319009022811744,2.808641135987159
1361,92.2750015258789,363.3500061035156,3.937686264915559,2.2854905086389863
1362,93.08999633789062,364.4200134277344,3.914706496549766,4.444863058693784
1363,93.95999908447266,366.7850036621094,3.9036292809279343,5.527219137407144
1364,94.29499816894531,368.55999755859375,3.908584810598932,5.07964387641772
1365,94.5199966430664,368.9700012207031,3.9036184333991852,5.561186434431363
1366,94.2300033569336,368.2799987792969,3.9083093033997884,5.1021036692703206
1367,93.91999816894531,367.7300109863281,3.9153536856426197,4.4237100047686795
1368,94.58589935302734,364.5450134277344,3.854115845186671,10.247310718174333
1369,95.44000244140625,366.9700012207031,3.845033443350948,11.206667565826478
1370,95.64800262451172,368.8599853515625,3.8564316580619815,10.140874700072231
1371,95.43440246582031,368.55999755859375,3.8619196855200406,9.594481579379703
1372,95.11499786376953,367.239990234375,3.8610103399293796,9.64886269541796
1373,94.94999694824219,367.4700012207031,3.8701423173400755,8.765043086031937
1374,94.7750015258789,367.17999267578125,3.874228296113722,8.361640229137606
1375,94.58000183105469,371.04998779296875,3.923133649920665,3.718967690359648
1376,94.44999694824219,370.75,3.9253574587532056,3.5038170481822135
1377,94.81500244140625,372.625,3.9300215198567834,3.0751347133385707
1378,95.04290008544922,373.06500244140625,3.925227472078384,3.538166321008134
1379,95.25039672851562,373.9800109863281,3.926282974466265,3.4453537866889974
1380,95.25499725341797,373.989990234375,3.9261981105243837,3.453603909322453
1381,95.58999633789062,374.5799865722656,3.918610742992434,4.191026206926779
1382,96.13500213623047,376.29998779296875,3.9142869863332774,4.630585673704218
1383,95.81999969482422,374.4845886230469,3.9082090358561636,5.197801996776548
1384,95.94999694824219,376.6400146484375,3.925378078454828,3.5574841754032605
1385,96.45999908447266,377.4800109863281,3.9133321021054392,4.738348105952639
1386,96.36000061035156,377.1199951171875,3.9136570436745624,4.702124569608486
1387,96.18000030517578,379.2300109863281,3.942919627604955,1.8788656781436543
1388,96.33000183105469,378.3999938964844,3.9281634662493743,3.303256991779051
1389,99.43000030517578,382.1199951171875,3.8431056416007716,11.866858727877798
1390,99.66500091552734,384.3800048828125,3.8567200256045737,10.53802819226297
1391,100.56999969482422,387.260009765625,3.8506513964477533,11.244039810450488
1392,99.5999984741211,385.1300048828125,3.8667671765364555,9.53045897468985
1393,100.0999984741211,388.05499267578125,3.8766733125985544,8.586698440273949
1394,99.98500061035156,386.5050048828125,3.86562986971465,9.681012428491613
1395,99.80000305175781,385.3699951171875,3.861422678687983,10.082977782413309
1396,98.43000030517578,386.4849853515625,3.9264958260011285,3.5394139763970998
1397,98.79000091552734,386.7550048828125,3.9149205516610555,4.6958804897954565
1398,98.91999816894531,388.0799865722656,3.9231701754529396,3.886007004359726
1399,98.86499786376953,387.5799865722656,3.920295301137105,4.16807079667376
1400,99.21499633789062,388.92999267578125,3.920072640543426,4.204917727919337
1401,99.41500091552734,389.1199951171875,3.9140973850397254,4.807424328611546
1402,99.4000015258789,388.5,3.908450644227139,5.367985046532738
1403,100.68099975585938,389.0,3.8636882921632014,9.943882269323296
1404,99.15499877929688,385.5199890136719,3.8880539938463166,7.377183792963592
1405,99.73500061035156,386.0350036621094,3.8706071218697375,9.160400019918313
1406,100.3499984741211,388.7300109863281,3.8737420717208715,8.902293759003499
1407,100.33000183105469,387.4049987792969,3.8613076020037025,10.148070177389343
1408,100.33000183105469,388.8399963378906,3.8756103781664115,8.713072618795593
1409,99.8949966430664,388.2699890136719,3.8867811408112325,7.559391670905768
1410,100.93219757080078,389.06500244140625,3.854716451293843,10.874239744418674
1411,99.5999984741211,385.3299865722656,3.868775024854898,9.330477285236725
1412,99.30999755859375,384.44000244140625,3.8711107833285703,9.071345978400018
1413,99.01000213623047,382.8299865722656,3.8665789143759413,9.492643631086196
1414,99.37310028076172,382.17999267578125,3.8459099252815596,11.581397410521163
1415,99.54409790039062,383.9599914550781,3.857184901502547,10.47896892153716
1416,99.05000305175781,381.8800048828125,3.8554264827560285,10.601127128959035
1417,97.55809783935547,376.239990234375,3.856573657820927,10.32953522941932
1418,97.64810180664062,376.1000061035156,3.8515854291592455,10.826155987005166
1419,98.58270263671875,377.36358642578125,3.8278884259886983,13.265888945573352
1420,98.88999938964844,379.1400146484375,3.8339570936242207,12.707110129655291
1421,99.23989868164062,380.3349914550781,3.832480650501108,12.898593353101205
1422,99.16999816894531,384.0249938964844,3.872390853958292,8.9316133094174
1423,99.08999633789062,384.6000061035156,3.8813202171494074,8.039597485546778
1424,100.05000305175781,397.4049987792969,3.9720638346578716,-0.9614122504196416
1425,100.69999694824219,399.0299987792969,3.962562173506226,-0.010840999203992396
1426,101.41999816894531,397.9200134277344,3.923486695048837,3.952116441655221
1427,101.80989837646484,396.239990234375,3.8919593924864664,7.177101473520793
1428,102.8550033569336,396.19000244140625,3.851927368730172,11.368270217197619
1429,102.75499725341797,395.95001220703125,3.853340691845142,11.211990814958995
1430,103.44999694824219,396.17999267578125,3.8296762142390097,13.735915026352302
1431,104.7300033569336,399.94000244140625,3.8187719814956775,15.047872436770831
1432,104.69499969482422,398.010009765625,3.801614317071356,16.83916469351152
1433,104.82499694824219,391.69000244140625,3.736608765510434,23.674280221747665
1434,105.63999938964844,392.7699890136719,3.7180044612169794,25.823703754884434
1435,105.45999908447266,394.4200134277344,3.7399963668860545,23.460436318497727
1436,105.33000183105469,395.44000244140625,3.7542959799400455,21.925339100808515
1437,105.66999816894531,396.010009765625,3.747610642828665,22.70255180146387
1438,105.66000366210938,392.2699890136719,3.712568383663074,26.402969774658686
1439,106.2699966430664,396.5299987792969,3.7313447944403273,24.56002945182962
1440,106.13999938964844,394.6099853515625,3.7178253968413704,25.964934675546658
1441,106.42040252685547,394.5299987792969,3.707277828419566,27.15600592544888
1442,106.3333969116211,394.5350036621094,3.7103583175286574,26.80624524953737
1443,106.08499908447266,392.1600036621094,3.696658406433532,28.196980157313817
1444,105.98999786376953,392.2799987792969,3.70110394080298,27.700547024020636
1445,105.13500213623047,393.42999267578125,3.7421409110353907,23.162671444843056
1446,105.69000244140625,398.7200012207031,3.7725422652133114,20.071826366159996
1447,105.80999755859375,397.67999267578125,3.7584349480356094,21.58731010521211
1448,106.62999725341797,400.4700012207031,3.7556973791243933,22.046513055071728
1449,107.2300033569336,403.3800048828125,3.7618203138546256,21.514006288128826
1450,107.73999786376953,404.7200012207031,3.756450800495153,22.194839987549358
1451,108.12000274658203,403.8299865722656,3.735016429094863,24.590606700409467
1452,108.69999694824219,411.29998779296875,3.783808641584511,19.418806123969773
1453,108.02999877929688,405.6499938964844,3.75497545570855,22.413962749464247
1454,108.16000366210938,409.2349853515625,3.7836073548037956,19.344109729532306
1455,108.19000244140625,410.07000732421875,3.7902763478197095,18.627956555408616
1456,108.60990142822266,409.42498779296875,3.769683817119995,20.936806723697373
1457,109.05500030517578,411.9200134277344,3.777176766540108,20.20546514447335
1458,109.66000366210938,410.42999267578125,3.742750127388482,24.092784180972103
1459,110.00499725341797,399.510009765625,3.6317441910868444,36.37978850538161
1460,109.9000015258789,397.9549865722656,3.6210644317284784,37.518770903877055
1461,109.93000030517578,398.9200134277344,3.628854837808567,36.672612846940865
1462,109.98999786376953,395.0199890136719,3.5914173714498325,40.810374858068485
1463,110.18499755859375,397.3382873535156,3.606101521599804,39.26475393981519
1464,110.22000122070312,396.260009765625,3.595173338568188,40.48173194674632
1465,109.52999877929688,394.4800109863281,3.60157048646742,39.527627435279044
1466,108.2699966430664,392.6400146484375,3.6264895799604897,36.37492261690039
1467,108.6500015258789,393.1449890136719,3.618453598641048,37.375700316088626
1468,108.48999786376953,392.7799987792969,3.6204259057365746,37.10668331678488
1469,108.54000091552734,390.8399963378906,3.6008844024431776,39.24482057649794
1470,108.27999877929688,391.1700134277344,3.612578664920765,37.88455684749067
1471,107.875,390.2650146484375,3.617752163600811,37.18476638434032
1472,107.5999984741211,391.1400146484375,3.635130299211953,35.22008534591049
1473,108.20999908447266,386.5799865722656,3.57249782684581,42.19721309600715
1474,108.21499633789062,385.57000732421875,3.5629997724189217,43.226993733433176
1475,108.47730255126953,386.9800109863281,3.567382317636725,42.85636651139197
1476,108.61000061035156,385.031494140625,3.545083251789687,45.33069338071584
1477,108.4800033569336,384.7550048828125,3.546782752364476,45.09207443451095
1478,108.05000305175781,382.8349914550781,3.5431280022425686,45.30823121064475
1479,108.54000091552734,384.32000732421875,3.5408144839000024,45.76480959016982
1480,108.66000366210938,388.5799865722656,3.576108719640754,41.98033576738203
1481,108.38999938964844,390.3399963378906,3.6012547147884684,39.15044635270635
1482,107.9800033569336,390.9100036621094,3.620207367191273,36.955848396661224
1483,108.0999984741211,389.6000061035156,3.604070412607684,38.741321149385215
1484,107.82499694824219,389.29998779296875,3.610479933329739,37.95165842150226
1485,109.2750015258789,397.7699890136719,3.6400822096485674,35.227234389279715
1486,109.43000030517578,398.6199951171875,3.642693904829805,34.991403898934834
1487,110.62000274658203,407.2850036621094,3.681838668863112,31.04172590333002
1488,112.51499938964844,413.0299987792969,3.6708883350649186,32.805568794361136
1489,112.33999633789062,412.8999938964844,3.675449593701111,32.24213204422858
1490,112.94000244140625,414.125,3.6667698870898273,33.39462283587943
1491,112.63999938964844,411.3699951171875,3.652077391213056,34.960879271108695
1492,112.63500213623047,411.29998779296875,3.6516178806966875,35.01108520594829
1493,113.19000244140625,412.25,3.642106114569656,36.260236465155856
1494,112.2699966430664,405.92999267578125,3.6156587228405406,38.93476265797949
1495,112.32499694824219,405.92999267578125,3.613888303623353,39.15269886566546
1496,112.55999755859375,407.29998779296875,3.618514540042935,38.71388297848807
1497,111.82499694824219,404.1700134277344,3.6143082893604106,38.93145085515948
1498,111.19000244140625,404.56500244140625,3.638501605884933,36.02032498953821
1499,110.875,404.7650146484375,3.6506427476747465,34.57212993565747
1500,110.69499969482422,406.2200012207031,3.6697231342031142,32.40390034106764
1501,108.87999725341797,402.4800109863281,3.696546851021283,28.952025952934548
1502,109.22000122070312,406.3500061035156,3.7204724552455892,26.42928109175
1503,109.37999725341797,405.1300048828125,3.7038765318688354,28.283259315003022
1504,109.0999984741211,405.30999755859375,3.7150321102409065,26.993784211412787
1505,109.4801025390625,406.5899963378906,3.7138254980426177,27.21993050121324
1506,109.51000213623047,404.9100036621094,3.697470511948317,29.018398970852388
1507,109.8499984741211,404.739990234375,3.6844787970545605,30.53563242346081
1508,109.25,398.06500244140625,3.6436155829877004,34.833153552391934
1509,109.5,397.8599853515625,3.6334245237585616,36.02878427151211
1510,110.01000213623047,398.06500244140625,3.618443729766171,37.84462745010836
1511,109.9000015258789,397.3299865722656,3.6153774436363735,38.143770903877055
1512,110.71610260009766,398.5899963378906,3.600108628982204,40.11752452620493
1513,111.47799682617188,400.80499267578125,3.5953731147569705,40.921499405978864
1514,111.62999725341797,402.5799865722656,3.6063781821865013,39.748800289037774
1515,111.21499633789062,405.1300048828125,3.6427641794992884,35.55435972615658
1516,110.61000061035156,400.3399963378906,3.6193833661404424,37.947100217661614
1517,111.4093017578125,401.6300048828125,3.604995261130864,39.82428611502411
1518,111.62999725341797,403.9800109863281,3.618919832715115,38.348775874975274
1519,111.41999816894531,402.8599853515625,3.615688314235196,38.63668968888413
1520,111.16000366210938,403.43499755859375,3.6293179585069666,37.03146107381815
1521,111.77850341796875,403.29998779296875,3.6080281580164457,39.61724799087693
1522,113.8499984741211,406.4200134277344,3.5697849703539215,44.705427298524285
1523,113.94000244140625,403.8699951171875,3.5445847504249266,47.61208223579763
1524,113.94000244140625,400.5,3.5150078235776543,50.98207735298513
1525,114.3740005493164,399.3999938964844,3.492052319392893,53.80178121960472
1526,112.26000213623047,397.1300048828125,3.537591282074668,47.69514767218993
1527,110.25509643554688,394.8699951171875,3.5814217018804326,42.010809787770256
1528,110.36000061035156,393.5199890136719,3.5657845853324543,43.77649391260394
1529,108.1449966430664,397.2449951171875,3.673262817958175,31.274635333512208
1530,108.4885025024414,397.1000061035156,3.6602957635495,32.780750691316825
1531,107.83999633789062,394.6099853515625,3.6592173474778993,32.70109526217482
1532,108.7300033569336,396.3299865722656,3.645083917372951,34.50770637433425
1533,107.76000213623047,395.0950012207031,3.6664346082809374,31.89910600732361
1534,107.66010284423828,395.2099914550781,3.670904829311417,31.388269372138495
1535,108.06999969482422,396.94000244140625,3.6729897618424516,31.28245601296203
1536,107.2500991821289,398.82000732421875,3.718598028025639,26.1536326400427
1537,107.44999694824219,399.30029296875,3.716149877240944,26.4654328018064
1538,107.7300033569336,399.9200134277344,3.7122435808593632,26.9552250017598
1539,108.08000183105469,400.5299987792969,3.705865951088579,27.73209268495856
1540,107.88999938964844,401.32000732421875,3.7197146129812992,26.18920810782538
1541,107.9000015258789,401.6099853515625,3.7220572722164396,25.938863090368727
1542,107.69000244140625,400.1199951171875,3.7154794878465287,26.596741503887017
1543,107.8499984741211,400.6099853515625,3.714510811492408,26.740728272061915
1544,107.12999725341797,394.8299865722656,3.685522231819796,29.667754962062077
1545,107.4000015258789,395.6700134277344,3.6840782849746465,29.897607755644003
1546,107.75,398.1650085449219,3.6952669006489267,28.789465673217762
1547,107.79129791259766,396.6700134277344,3.679981789897116,30.448101890724843
1548,107.71009826660156,399.489990234375,3.708937199607474,27.306375180019643
1549,107.66999816894531,400.0199890136719,3.715240975355078,26.61748158762839
1550,107.44999694824219,399.2676086425781,3.715845695508974,26.498117127978276
1551,107.80000305175781,399.94000244140625,3.7100184704946977,27.2126065950402
1552,107.69000244140625,400.5799865722656,3.719750928506291,26.136750048808892
1553,108.29000091552734,403.05999755859375,3.7220426092064085,26.034205726518394
1554,108.4000015258789,404.30499267578125,3.7297508024412656,25.225083024702826
1555,108.55999755859375,403.7749938964844,3.7193718033988756,26.389058806549656
1556,109.24420166015625,403.7099914550781,3.695482097173126,29.16518888081447
1557,107.6500015258789,399.6700134277344,3.712680053531205,26.888221384920428
1558,107.33989715576172,400.25,3.7288092368785697,25.07946035050975
1559,107.80999755859375,402.2699890136719,3.731286505178166,24.922222801532882
1560,107.36000061035156,403.0299987792969,3.7540051833833266,22.379120595661846
1561,107.70999908447266,403.0299987792969,3.7418067236563295,23.765973630423048
1562,106.38999938964844,401.0950012207031,3.7700442101866294,20.470532435682458
1563,105.83000183105469,400.4200134277344,3.7836152933924962,18.92655537303324
1564,104.7249984741211,396.4100036621094,3.785247165795542,18.558039595559706
1565,104.41999816894531,392.7699890136719,3.7614441285298006,20.989504407034815
1566,104.55180358886719,392.3800048828125,3.7529721287810824,21.901761519442687
1567,103.91000366210938,393.32000732421875,3.7851986667539914,18.418656059176783
1568,104.50679779052734,394.55999755859375,3.7754481612712594,19.54343541473372
1569,104.91999816894531,395.1499938964844,3.7662028287515033,20.590726782775164
1570,105.2249984741211,395.5799865722656,3.7593726995354064,21.369283943956304
1571,102.19999694824219,381.79998779296875,3.735812125183587,23.16285176278268
1572,102.58499908447266,381.6700134277344,3.720524607242544,24.818379581818817
1573,102.13999938964844,383.1199951171875,3.75093007055584,21.60510684149881
1574,102.16999816894531,382.7200012207031,3.7459137523703245,22.123969536515744
1575,102.05000305175781,379.3900146484375,3.717687440499322,24.97848091465113
1576,102.23500061035156,380.1650085449219,3.718540678586636,24.936531429870115
1577,102.0999984741211,377.9200134277344,3.7014693347279954,26.646586722532277
1578,101.56999969482422,382.6600036621094,3.7674510663763336,19.806500431071868
1579,102.30999755859375,383.70001220703125,3.7503667418942435,21.69869976409211
1580,102.43000030517578,383.75,3.7464609865925103,22.12421739638245
1581,102.44000244140625,383.9649963378906,3.748193939740595,21.94885406837892
1582,101.88999938964844,383.6650085449219,3.7654824893825696,20.06947978448801
1583,101.63999938964844,383.32501220703125,3.771399198238003,19.41886249310221
1584,101.70999908447266,382.6499938964844,3.762166919092037,20.37125141060136
1585,100.86000061035156,384.20001220703125,3.809240629407647,15.453152806740377
1586,100.38999938964844,381.2099914550781,3.797290504759043,16.580815098673213
1587,100.00499725341797,379.2200012207031,3.7920105158319193,17.04525187924645
1588,100.57599639892578,379.7300109863281,3.7755530601970144,18.797800257002393
1589,101.33999633789062,382.510009765625,3.774521645829249,19.045116486925224
1590,101.97989654541016,384.5299987792969,3.7706451154132257,19.56070294103597
1591,101.73999786376953,382.9700012207031,3.7642029610960113,20.17011288491517
1592,99.36019897460938,377.1099853515625,3.7953827512757865,16.600283895899963
1593,100.05000305175781,376.7900085449219,3.7660169620384827,19.65357798395536
1594,100.02999877929688,376.260009765625,3.761471702062034,20.10431074347798
1595,99.72000122070312,374.8349914550781,3.7588747178761333,20.30097782768331
1596,99.86499786376953,375.1300048828125,3.7563712302336874,20.580507003232583
1597,100.08999633789062,374.9700012207031,3.7463284537932626,21.632056885464976
1598,100.30000305175781,374.82000732421875,3.736988992221669,22.614192833934908
1599,101.25,379.69000244140625,3.750024715470679,21.508517415546294
1600,100.69000244140625,377.1000061035156,3.745158376800701,21.87954889781895
1601,100.66999816894531,376.0400085449219,3.7353731537160466,22.860280436638448
1602,100.88999938964844,375.32000732421875,3.720091283524455,24.452026488085437
1603,100.93990325927734,375.45001220703125,3.7195400439669415,24.51976341890503
1604,100.41999816894531,374.7900085449219,3.7322248095880264,23.119666807362023
