,adi,nvda,Ratio,Spread
1193,143.1699981689453,121.47630310058594,0.8484759702045949,35.97811355701127
1194,143.5050048828125,124.02909851074219,0.8642841314978909,33.796340777421946
1195,144.4199981689453,124.95999908447266,0.8652541245589273,33.878802628740246
1196,143.49000549316406,124.61000061035156,0.8684228576204776,33.198826733114444
1197,144.19000244140625,126.05999755859375,0.8742630933085677,32.524082036170725
1198,144.8000030517578,126.69999694824219,0.8749999604831092,32.559663229631994
1199,144.5399932861328,126.01000213623047,0.8718002489925388,32.96169513456742
1200,147.02000427246094,131.10560607910156,0.8917535183588593,30.612723309484597
1201,146.67999267578125,131.92999267578125,0.8994409548914887,29.411771134261404
1202,146.42999267578125,132.60000610351562,0.9055522279312862,28.464880695403895
1203,145.7449951171875,131.92999267578125,0.9052111365450445,28.376253816537957
1204,146.22999572753906,132.23989868164062,0.90432813065272,28.603489888226722
1205,146.0,132.80740356445312,0.9096397504414597,27.781262886965795
1206,146.39999389648438,132.6199951171875,0.9058743213538633,28.411667792335766
1207,142.83999633789062,131.10960388183594,0.9178773959899422,25.979333093170954
1208,145.30999755859375,133.50999450683594,0.9187942794713787,26.314488690006062
1209,143.38999938964844,132.77999877929688,0.9260059930572988,24.918071000027243
1210,141.7100067138672,129.17999267578125,0.9115798924250577,26.657471700426573
1211,141.2100067138672,129.42010498046875,0.9165080293687102,25.863605373492806
1212,141.1649932861328,129.3000030517578,0.9159494860717672,25.933854568877724
1213,141.3800048828125,128.9499969482422,0.912080863592604,26.521987745375288
1214,141.69000244140625,135.9250030517578,0.9593125888184492,19.890306431775304
1215,141.85000610351562,133.4949951171875,0.9410996783445252,22.497519709280017
1216,141.3300018310547,131.75990295410156,0.9322854400837468,23.65670295744498
1217,141.52000427246094,133.14999389648438,0.94085634452171,22.477041247392794
1218,141.35000610351562,132.68930053710938,0.9387286509201583,22.749460267111875
1219,141.5399932861328,132.64999389648438,0.9371909014318187,22.99917924083586
1220,140.72000122070312,131.69000244140625,0.9358300262864953,23.05102288703056
1221,143.8800048828125,133.61000061035156,0.928621045844239,24.630754194497275
1222,145.1199951171875,135.35000610351562,0.9326764791730981,24.26404786099572
1223,145.80999755859375,137.60499572753906,0.9437281258594253,22.773241491549204
1224,144.30499267578125,136.97999572753906,0.9492394766638483,21.731436476833796
1225,144.25,136.83999633789062,0.9486308238328639,21.810531035666333
1226,144.77999877929688,137.24000549316406,0.9479210294950561,21.997499792035416
1227,144.85000610351562,138.33999633789062,0.9550568899460543,20.97504262205452
1228,141.8249969482422,134.01100158691406,0.9449039624222254,21.95381539890217
1229,142.36000061035156,134.60000610351562,0.9454903450859379,21.957331741919706
1230,142.8800048828125,135.1199951171875,0.9456886233172401,22.013251643168804
1231,143.72000122070312,136.2050018310547,0.9477108312982265,21.85854763085975
1232,143.39999389648438,135.61000061035156,0.9456764740746353,22.099138165694075
1233,142.93499755859375,135.14999389648438,0.9455346570463399,22.04415769468783
1234,142.6199951171875,135.0,0.9465713407792061,21.845283853279984
1235,144.3800048828125,137.27000427246094,0.9507549496474774,21.524504554634195
1236,144.77000427246094,137.23989868164062,0.9479857334489784,21.986537606837334
1237,145.30999755859375,137.38999938964844,0.9454958481727886,22.434483807193562
1238,145.42999267578125,136.6988983154297,0.9399635921056774,23.2584804389973
1239,144.96499633789062,136.61500549316406,0.9423999513284983,22.82738607638949
1240,144.92999267578125,136.14999389648438,0.9394190352376657,23.253630835696345
1241,144.71499633789062,135.39999389648438,0.9356320859819052,23.765520661946017
1242,145.67999267578125,138.389404296875,0.9499547724777015,21.84485146867512
1243,145.9199981689453,138.4001007080078,0.9484656143414215,22.099963071943893
1244,145.25,137.5023956298828,0.9466602108769901,22.255639788166707
1245,144.64999389648438,137.25,0.948842072528672,21.843523831661333
1246,147.49000549316406,141.610107421875,0.9601335829392075,20.6287520995612
1247,142.35000610351562,133.61000061035156,0.9386020012755854,22.93626823836222
1248,141.2100067138672,132.1300048828125,0.9356985950050025,23.153705471149056
1249,139.72999572753906,135.75390625,0.9715444815063755,17.890680030665795
1250,139.0800018310547,134.47999572753906,0.9669254670480706,18.444717083899253
1251,139.97000122070312,135.24000549316406,0.9662070751854831,18.670388801903346
1252,139.38999938964844,134.82899475097656,0.9672788244591197,18.439042850377366
1253,139.52000427246094,135.2104949951172,0.9691118897263797,18.201524059774915
1254,139.2700958251953,135.4600067138672,0.9726424464006231,17.675236725291587
1255,138.02000427246094,134.2100067138672,0.9723953235715559,17.540750274286086
1256,144.89999389648438,141.5970001220703,0.9772050109486292,17.773400720714154
1257,143.97999572753906,140.24000549316406,0.9740242370790705,18.111489976595056
1258,142.9199981689453,139.6699981689453,0.977260005306198,17.507541477528765
1259,142.53460693359375,138.5659942626953,0.9721568483873717,18.18472149034999
1260,142.5500030517578,138.7008056640625,0.9729975636247603,18.066961413703456
1261,144.3000030517578,140.89999389648438,0.9764379134901756,17.805912259143543
1262,144.3699951171875,141.75,0.9818522185648008,17.033422931141946
1263,145.02999877929688,140.99000549316406,0.9721437404665446,18.52437680315855
1264,147.07000732421875,141.75999450683594,0.963894658645955,20.013713663821182
1265,146.8699951171875,141.3800048828125,0.9626200693341446,20.172188159560807
1266,146.64999389648438,141.49819946289062,0.9648701353698641,19.810340457755803
1267,147.8800048828125,142.63999938964844,0.9645658282381279,20.03078759317059
1268,148.59500122070312,143.85000610351562,0.9680675993256334,19.61264507529997
1269,148.98899841308594,143.02000427246094,0.9599366785185346,20.87900196642609
1270,153.2949981689453,145.6699981689453,0.9502593033622888,22.997937439138912
1271,154.3699951171875,147.86000061035156,0.9578286278891569,21.99850276571583
1272,154.3300018310547,147.22999572753906,0.953994647707657,22.584214762410557
1273,152.5,145.99000549316406,0.957311511430584,21.79746324745638
1274,150.4499969482422,142.73500061035156,0.9487205284520894,22.782073259212854
1275,152.32000732421875,146.1999969482422,0.959821362383801,21.38812845600079
1276,151.02999877929688,146.02000427246094,0.9668278186629854,20.13942629081696
1277,150.25999450683594,139.36019897460938,0.9274604290516549,25.946445662624388
1278,149.88999938964844,139.5637969970703,0.9311081297309601,25.33307507145533
1279,149.8000030517578,138.8800048828125,0.9271028174467238,25.91719551752441
1280,149.52999877929688,138.75,0.9279074508974756,25.74816849653907
1281,148.98500061035156,138.7801055908203,0.9315038763786654,25.11447304937811
1282,148.72000122070312,138.3000030517578,0.929935462053407,25.30108663261935
1283,148.24000549316406,137.80999755859375,0.9296410715860957,25.25949299621185
1284,155.22000122070312,149.5500030517578,0.9634712142484569,21.2498889218209
1285,156.22999572753906,151.00999450683594,0.966587714501339,20.908474507956857
1286,157.10000610351562,152.4499969482422,0.970400961332812,20.432015556736633
1287,157.47999572753906,153.72000122070312,0.9761239864818054,19.582852849705336
1288,158.48989868164062,154.6300048828125,0.9756458056258746,19.791324833420237
1289,159.7899932861328,156.8699951171875,0.9817260260865239,18.99119983212167
1290,160.36000061035156,157.5,0.9821651247227113,18.99248264630113
1291,162.52999877929688,160.93499755859375,0.990186419536808,17.960775516348395
1292,161.63999938964844,158.19000244140625,0.978656291999076,19.7200891499068
1293,163.3300018310547,159.84689331054688,0.9786744108157749,19.93488957983563
1294,163.6300048828125,162.5402069091797,0.9933398646879386,17.57383177439691
1295,164.22000122070312,162.1199951171875,0.9872122391431886,18.6474692568241
1296,163.77000427246094,162.55999755859375,0.9926115486212351,17.709091575242542
1297,163.9949951171875,163.30999755859375,0.9958230581481815,17.20827074571439
1298,165.9550018310547,162.8137969970703,0.9810719484238132,19.87519451010512
1299,164.3800048828125,162.96499633789062,0.9913918450973971,17.979673379055374
1300,163.7899932861328,163.5500030517578,0.9985347686414777,16.741224075521547
1301,164.58999633789062,164.8249969482422,1.0014277940068066,16.352239994477532
1302,164.22000122070312,164.86790466308594,1.00394533819003,15.899559710925661
1303,162.6999969482422,164.1300048828125,1.0087892314775226,14.954042531785593
1304,161.22000122070312,163.1649932861328,1.0120642107102273,14.279946954401158
1305,167.05999755859375,169.22999572753906,1.0129893343748209,14.682787437015765
1306,165.22999572753906,167.02999877929688,1.0108939242165569,14.856042635928805
1307,165.60000610351562,168.39500427246094,1.0168780076445056,13.900826610704502
1308,163.63999938964844,165.80999755859375,1.0132608052862324,14.315110121704368
1309,164.50999450683594,167.63999938964844,1.01902622933151,13.448634881604097
1310,165.1300048828125,167.060302734375,1.0116895645520774,14.714998015940399
1311,165.25999450683594,166.75999450683594,1.009076606861063,15.159270797785997
1312,161.36000061035156,160.58999633789062,0.9952280350176725,17.00999435290304
1313,161.2050018310547,161.63999938964844,1.0026984122927503,15.788328906187406
1314,161.3000030517578,161.139892578125,0.9990073746397795,16.393650333876185
1315,161.0,162.05320739746094,1.0065416608537947,15.148079721346154
1316,161.3699951171875,161.72000122070312,1.0021689664380387,15.891058466812087
1317,160.41000366210938,159.1699981689453,0.9922697745473777,17.37786325942675
1318,161.3300018310547,159.5,0.98865677920855,18.06676680139741
1319,159.99000549316406,162.49000549316406,1.01562597608703,13.592704584428947
1320,159.55999755859375,158.8623046875,0.9956273948247114,16.744168143360742
1321,160.1199951171875,157.75999450683594,0.9852610499480446,18.46668012506358
1322,161.2550048828125,158.38999938964844,0.9822330755237884,19.093707688258366
1323,160.3699951171875,156.74270629882812,0.9773817489006669,19.760845344194525
1324,160.00999450683594,155.4949951171875,0.9717830164074186,20.609852953848577
1325,161.49000549316406,156.8000030517578,0.9709579399227602,20.943969092573997
1326,162.05499267578125,155.46009826660156,0.9593045897550722,22.909601727513962
1327,162.25999450683594,154.22999572753906,0.9505115305611663,24.366745443605243
1328,161.47000122070312,152.24000549316406,0.9428377057177131,25.48181175849304
1329,161.97999572753906,153.0,0.9445610818347965,25.28664027062492
1330,161.1999969482422,152.25990295410156,0.9445403587879031,25.1628823937577
1331,161.94000244140625,153.87010192871094,0.9501673435159099,24.372245455796207
1332,161.85000610351562,154.07000732421875,0.9519308094784935,24.07266839209966
1333,161.51499938964844,152.1699981689453,0.9421415889792459,25.601654916806172
1334,161.48500061035156,153.72000122070312,0.9519150425098324,24.018427975652106
1335,160.6999969482422,152.64999389648438,0.9499066384279364,24.219037429128623
1336,160.5800018310547,153.41000366210938,0.9553493704870621,23.326132105918635
1337,159.78500366210938,152.80499267578125,0.9563162322724074,23.05067622478298
1338,159.5500030517578,153.4149932861328,0.9615480435707995,22.18041054800641
1339,159.25,153.1699981689453,0.9618210246087617,22.093149871999817
1340,165.47000122070312,156.0,0.9427690750538397,26.151849429627294
1341,166.52999877929688,158.20989990234375,0.9500384378914228,25.115905350568557
1342,167.4199981689453,158.35000610351562,0.9458249183811538,25.961480633025804
1343,167.98500061035156,158.60000610351562,0.9441319494434813,26.33722538204113
1344,166.98500061035156,158.80999755859375,0.9510434888051195,25.01972588247047
1345,167.58999633789062,159.43150329589844,0.9513187348871156,25.06825778029891
1346,168.4600067138672,160.38999938964844,0.9520954113582233,25.073305176734937
1347,173.0050048828125,164.04249572753906,0.9481950874118102,26.454430873155122
1348,170.19000244140625,162.97950744628906,0.9576326758817714,24.399781305281568
1349,169.47000122070312,162.77999877929688,0.9605239724245133,23.80188282830058
1350,168.16000366210938,162.5399932861328,0.966579387169442,22.59105548705647
1351,169.14999389648438,163.75999450683594,0.9681347940636227,22.46747641489272
1352,169.72999572753906,164.9600067138672,0.9718966055868583,21.90982090157495
1353,169.33999633789062,165.25999450683594,0.9759064490416446,21.177905647223373
1354,168.39590454101562,163.8350067138672,0.9729156249994336,21.557304180413627
1355,168.25999450683594,163.32989501953125,0.9706995147494528,21.911894418568313
1356,167.7899932861328,163.61399841308594,0.9751117763862978,21.107260892163612
1357,167.08999633789062,162.64999389648438,0.973427478971107,21.296013157466707
1358,165.6300048828125,161.1199951171875,0.9727705751816167,21.209059655374194
1359,165.52999877929688,160.91000366210938,0.9720896807149295,21.3082935463104
1360,165.27999877929688,160.91000366210938,0.9735600487084776,21.031416535187265
1361,165.13499450683594,160.63999938964844,0.9727798754551603,21.14082740941193
1362,163.36000061035156,159.0583953857422,0.973667940692106,20.75661139403657
1363,162.9600067138672,157.731201171875,0.967913565742709,21.640809149799384
1364,164.02000427246094,158.28500366210938,0.9650347490491166,22.26096248285005
1365,164.8300018310547,158.72860717773438,0.9629837130040559,22.71443777938696
1366,162.60000610351562,156.05999755859375,0.9597785467439753,22.91330919109406
1367,163.8000030517578,156.4949951171875,0.955402882793219,23.807317906045018
1368,163.52999877929688,155.8800048828125,0.9532196297095987,24.12327623662218
1369,163.67999267578125,156.5050048828125,0.9561645398703003,23.66439568360342
1370,163.68499755859375,156.28280639648438,0.9547778277025074,23.892137117908124
1371,163.88999938964844,156.3699951171875,0.954115539078244,24.03198957423378
1372,163.6999969482422,158.11459350585938,0.9658802471196821,22.07696195323125
1373,164.65499877929688,157.9600067138672,0.9593392723265958,23.28922095562162
1374,163.7550048828125,157.13099670410156,0.9595492779994648,23.121480485036603
1375,164.5800018310547,158.10000610351562,0.9606270770722743,23.066161842482547
1376,169.67999267578125,164.71249389648438,0.970724310503781,22.101954936886802
1377,170.56500244140625,166.86050415039062,0.9782810175710681,20.934100117864705
1378,171.97000122070312,169.25999450683594,0.9842413985309612,20.09065721199288
1379,170.6699981689453,167.44000244140625,0.981074613217364,20.47088543973594
1380,170.6999969482422,169.52000427246094,0.993087330422513,18.424107498077507
1381,171.0399932861328,171.0800018310547,1.0002339133915594,17.240658618795624
1382,171.33999633789062,171.38279724121094,1.000249801005224,17.270119001833468
1383,171.86000061035156,171.66000366210938,0.9988362798351454,17.568821495856003
1384,171.9149932861328,172.07000732421875,1.0009016900453118,17.21972266456253
1385,171.47140502929688,171.3300018310547,0.9991753540584914,17.468450594838362
1386,165.80999755859375,166.24000549316406,1.0025933776063072,16.2883926157751
1387,166.3800048828125,166.91000366210938,1.003185471593598,16.24968214382172
1388,166.2100067138672,166.27999877929688,1.0004211062066208,16.69141268697827
1389,165.8800048828125,166.51499938964844,1.003828035255271,16.09093239403639
1390,166.2899932861328,167.00999450683594,1.0043297928304336,16.050002731674784
1391,168.1699981689453,168.5500030517578,1.002259647303027,16.592114718153017
1392,168.64999389648438,168.8300018310547,1.001067346226415,16.843715068427702
1393,167.1699981689453,167.4199981689453,1.0014954836557894,16.614611556472983
1394,168.22999572753906,168.35000610351562,1.0007133708555216,16.858559445187684
1395,167.74000549316406,167.67999267578125,0.9996422271645552,16.98590474662898
1396,168.39999389648438,167.67999267578125,0.9957244581544005,17.716847212578006
1397,167.5800018310547,165.9149932861328,0.9900643959498195,18.573698793343016
1398,167.15499877929688,165.36000061035156,0.9892614747865522,18.657997170368606
1399,167.91000366210938,166.0800018310547,0.989101293602868,18.77416993101146
1400,166.44500732421875,161.5500030517578,0.9705908615034278,21.68167348094237
1401,167.85000610351562,160.89999389648438,0.9585939115024811,23.887730086789293
1402,167.30999755859375,160.72000122070312,0.9606120588485292,23.469658954974836
1403,167.14500427246094,160.17999267578125,0.9583295257492345,23.82693610821737
1404,166.90499877929688,159.13999938964844,0.9534765318807719,24.601121379948598
1405,165.41000366210938,158.27000427246094,0.9568345370196978,23.81539737837385
1406,166.4600067138672,159.8699951171875,0.9604108414581081,23.37829336021078
1407,166.1999969482422,158.5800018310547,0.9541516530860075,24.3803237392673
1408,165.3300018310547,158.42999267578125,0.9582652326930696,23.56680630358635
1409,165.44000244140625,158.8426971435547,0.9601226716604521,23.275928396676353
1410,166.11000061035156,160.7100067138672,0.9674914582105669,22.150647188266067
1411,165.94000244140625,161.14390563964844,0.9710974042955597,21.52847392282887
1412,165.8300018310547,160.96270751953125,0.9706488918906111,21.587845482082617
1413,166.0496063232422,161.1699981689453,0.9706135518033211,21.623768574372907
1414,168.47000122070312,166.60000610351562,0.9889001299718772,18.874367459589298
1415,168.8000030517578,167.26499938964844,0.9909063765737095,18.574853856046804
1416,168.6549072265625,167.2899932861328,0.991907060619374,18.38916516593635
1417,169.22999572753906,169.0500030517578,0.99893640205445,17.266070541438058
1418,168.8800048828125,169.27000427246094,1.0023093283892257,16.65845164470152
1419,169.57000732421875,171.2698974609375,1.010024709932745,15.422741710801876
1420,169.66000366210938,171.77999877929688,1.0124955503443795,15.012312060631235
1421,169.22999572753906,173.08999633789062,1.0228091987697392,13.226077255305245
1422,169.82000732421875,174.47889709472656,1.027434280824244,12.490619088135947
1423,169.9250030517578,174.7635955810547,1.0284748709277531,12.322204214694683
1424,169.6199951171875,172.38999938964844,1.0163306470475204,14.35800166493026
1425,169.97000122070312,173.1699981689453,1.018826833707479,13.96563746089841
1426,169.9949951171875,172.1750030517578,1.0128239536291495,14.988313519505585
1427,168.68499755859375,169.97999572753906,1.0076770204089756,15.73248800931616
1428,169.13999938964844,171.04010009765625,1.01123389331243,15.176301827350887
1429,168.6999969482422,170.95599365234375,1.0133728319200486,14.7731020292096
1430,169.3000030517578,172.43800354003906,1.018535147263535,13.955603727902474
1431,169.75999450683594,171.23269653320312,1.0086752007187882,15.670354971635266
1432,170.0449981689453,171.977294921875,1.011363443639841,15.241400431459358
1433,171.85000610351562,174.05499267578125,1.012830878638069,15.16276348546258
1434,172.27999877929688,175.35000610351562,1.0178198708263961,14.343970405228834
1435,176.1199951171875,182.41000366210938,1.0357143352220548,11.536799681670846
1436,177.125,182.22000122070312,1.0287650033631792,12.839853115546237
1437,174.10499572753906,178.33999633789062,1.0243244060439196,13.375178972206403
1438,174.91000366210938,180.14999389648438,1.0299582077906624,12.456734177029592
1439,175.19000244140625,180.0,1.0274558906990283,12.916828974033354
1440,175.44500732421875,180.32000732421875,1.0277864846332794,12.879241608914317
1441,175.4600067138672,180.69000244140625,1.029807338011037,12.525858436424944
1442,176.18499755859375,181.57989501953125,1.0306206404387146,12.438899051018058
1443,175.80999755859375,180.36380004882812,1.025901840358747,13.239678505036483
1444,174.49000549316406,179.1750030517578,1.0268496613622795,12.966573670977073
1445,174.7899932861328,179.94000244140625,1.0294639816527873,12.53381317529109
1446,172.5500030517578,177.50999450683594,1.0287452411901166,12.483013905706361
1447,170.74000549316406,175.6999969482422,1.0290499665895625,12.28842460764567
1448,171.5800018310547,176.7100067138672,1.0298986177180702,12.208717543578803
1449,167.08999633789062,168.16000366210938,1.0064037784886593,15.786003391841707
1450,167.61500549316406,168.77999877929688,1.0069504116454557,15.747460137551787
1451,167.22999572753906,169.21580505371094,1.0118747197088211,14.885252450499838
1452,166.0500030517578,167.8699951171875,1.0109605060643232,14.924211006153246
1453,165.9600067138672,168.92999267578125,1.017895793213811,13.764541779370763
1454,167.1300048828125,171.11000061035156,1.0238137713831201,12.880316228948931
1455,166.1300048828125,169.60000610351562,1.0208872637014057,13.282802691292336
1456,164.4949951171875,165.31460571289062,1.0049825868265427,15.757416613663782
1457,166.02000427246094,165.44000244140625,0.9965064340674101,17.32097979253827
1458,166.0500030517578,165.5850067138672,0.9971996607687764,17.20919940947356
1459,165.3300018310547,164.83999633789062,0.9970361973765367,17.156802641476975
1460,166.1300048828125,165.74000549316406,0.9976524446025055,17.142803301643898
1461,166.60000610351562,166.94000244140625,1.0020407942703158,16.463336486251723
1462,166.80999755859375,165.77000427246094,0.9937654019462022,17.865901880970757
1463,166.0050048828125,163.41000366210938,0.9843679338310612,19.33436662713702
1464,166.27000427246094,163.33999633789062,0.9823780125140972,19.69786290717703
1465,165.14999389648438,162.95350646972656,0.9867000453652177,18.843932274031932
1466,164.72999572753906,163.54730224609375,0.9928204121160698,17.784985146885663
1467,164.0399932861328,162.0500030517578,0.9878688715202281,18.51810108664468
1468,164.0399932861328,161.85110473632812,0.986656372595757,18.716999402074368
1469,165.14999389648438,162.58999633789062,0.984498954567335,19.20744240586787
1470,165.33999633789062,161.64999389648438,0.9776823362577962,20.357874079604745
1471,164.3699951171875,160.10989379882812,0.9740822446619766,20.823690022164715
1472,164.86000061035156,160.52999877929688,0.9737352795400706,20.946270067220684
1473,165.0399932861328,160.7100067138672,0.9737640163087098,20.96560546902784
1474,164.9600067138672,161.57000732421875,0.9794495680669522,20.01701908644073
1475,164.77999877929688,161.5399932861328,0.980337386107742,19.84767288891756
1476,164.3000030517578,160.83999633789062,0.9789409211832016,20.016070707588188
1477,166.6999969482422,163.97999572753906,0.9836832557258676,19.534083865029192
1478,167.08999633789062,164.95790100097656,0.9872398385083299,18.98810605297452
1479,166.62399291992188,164.8699951171875,0.9894733179057993,18.559909402602177
1480,167.13999938964844,165.19500732421875,0.9883630963711123,18.806378511803292
1481,167.28500366210938,165.6999969482422,0.9905251117603544,18.461982286016127
1482,166.80499267578125,164.84010314941406,0.988220439359472,18.790260056041053
1483,167.39999389648438,165.02000427246094,0.9857826182150571,19.269327571405785
1484,163.11000061035156,154.8000030517578,0.949052801621617,24.738126716897813
1485,162.35060119628906,152.82000732421875,0.9412962206370434,25.877081484379733
1486,161.27000427246094,149.47999572753906,0.9268927374429593,28.020323295065868
1487,161.58999633789062,149.25999450683594,0.9236957601925295,28.594718302406154
1488,162.61000061035156,150.6501007080078,0.9264504036808767,28.33427503840152
1489,163.91000366210938,153.44000244140625,0.9361234763786205,26.984137142689736
1490,163.75,153.39999389648438,0.9367938558563931,26.84694034467721
1491,162.7949981689453,152.21499633789062,0.9350102770352012,26.97426569287278
1492,162.58399963378906,151.3979949951172,0.9311986132468897,27.557584460584525
1493,162.88999938964844,151.77999877929688,0.9317944585181355,27.514477867631843
1494,162.69000244140625,151.2050018310547,0.9294056153543426,27.867976586821857
1495,163.0050048828125,151.2071075439453,0.9276224840620757,28.214738611823453
1496,163.02000427246094,151.34500122070312,0.9283830036450926,28.09345687976374
1497,163.83999633789062,152.08999633789062,0.9282836898032656,28.256609571459695
1498,162.1649932861328,147.3350067138672,0.9085500127262437,31.156519841111777
1499,162.05999755859375,145.5399932861328,0.8980624181085278,32.83524965595929
1500,161.8000030517578,143.72000122070312,0.8882570983310111,34.36729571354432
1501,162.25999450683594,142.97999572753906,0.8811783592259113,35.61674544360524
1502,161.77499389648438,141.86000061035156,0.8768969615979346,36.19959848324457
1503,162.85000610351562,141.60000610351562,0.8695118255845048,37.650177657295316
1504,162.14999389648438,141.1999969482422,0.8707986571888708,37.274917662038675
1505,162.30999755859375,140.2310028076172,0.8639702108121463,38.421117145598075
1506,161.13009643554688,140.27999877929688,0.8706008491431011,37.065371188438164
1507,160.69000244140625,140.4113006591797,0.8738023431817362,36.44666166971176
1508,160.94000244140625,141.2050018310547,0.8773766601778415,35.92983750895989
1509,160.69000244140625,140.4499969482422,0.8740431564773649,36.40796538064926
1510,160.1300048828125,140.07000732421875,0.8747268035539361,36.16775320363395
1511,160.27000427246094,140.36000061035156,0.8757721149850216,36.0328103677608
1512,164.1699981689453,144.5,0.8801851837221613,36.212085591940635
1513,164.19000244140625,145.6020050048828,0.8867897121619396,35.13223547973253
1514,164.32530212402344,145.5500030517578,0.885743103286096,35.334082919773365
1515,164.57000732421875,146.00999450683594,0.887221170375123,35.14510444244071
1516,164.0800018310547,145.3800048828125,0.8860312241616338,35.2324090409394
1517,164.1199951171875,146.27999877929688,0.891299068555588,34.37670803057283
1518,163.94000244140625,146.02999877929688,0.8907526936965212,34.42736469419533
1519,162.3800048828125,143.97999572753906,0.886685499433551,34.74965790042184
1520,162.30999755859375,143.8699951171875,0.8863902241465476,34.78212483602776
1521,162.66000366210938,144.60000610351562,0.8889708769704109,34.43974842496466
1522,162.02000427246094,144.08999633789062,0.8893346039886636,34.2409537180837
1523,162.38999938964844,144.10499572753906,0.887400679039137,34.635726897143385
1524,162.75909423828125,144.66000366210938,0.8887982839860574,34.48949447661467
1525,164.07000732421875,146.14500427246094,0.8907478378035529,34.456340654569445
1526,163.17999267578125,143.52000427246094,0.8795196146234525,36.09564227170871
1527,162.5,141.9600067138672,0.8736000413161058,36.9025424716787
1528,162.15870666503906,141.83009338378906,0.8746375467631132,36.654470687755904
1529,162.42999267578125,142.7899932861328,0.8790863739749659,35.99502222466741
1530,161.8800048828125,142.27169799804688,0.8788713473355749,35.90420160766776
1531,162.2100067138672,143.4499969482422,0.8843473954186007,35.09138234006279
1532,162.41000366210938,143.14999389648438,0.8814111856946014,35.61288362087278
1533,164.50999450683594,143.6300048828125,0.873077683294459,37.45862938844003
1534,165.19000244140625,145.97000122070312,0.8836491256332504,35.87174730840478
1535,166.1199951171875,146.82159423828125,0.883828548963703,36.05012866057352
1536,166.1300048828125,147.22999572753906,0.8862336206598836,35.652813067268895
1537,164.27999877929688,145.5399932861328,0.8859264327220963,35.29391886667129
1538,165.10000610351562,146.6699981689453,0.8883706405012793,35.07207869197386
1539,165.99000549316406,147.5500030517578,0.8889089593881262,35.17775529279045
1540,165.31500244140625,143.4199981689453,0.867555854283574,38.56018886572416
1541,165.10000610351562,142.19000244140625,0.8612355977276882,39.55207441951292
1542,164.44000244140625,142.9700927734375,0.8694362116929609,38.041024722301
1543,164.5500030517578,144.14999389648438,0.8760254708177867,36.98295016011757
1544,160.8300018310547,143.389892578125,0.8915618413581204,33.62312020102614
1545,160.10000610351562,142.86000061035156,0.8923172714808192,33.34453602810488
1546,159.69000244140625,142.66000366210938,0.8933558862863343,33.09045062228954
1547,161.52499389648438,142.5399932861328,0.8824640066383883,35.24272879634019
1548,162.89999389648438,145.9499969482422,0.8959484494578118,33.355548695408075
1549,163.3000030517578,146.5084991455078,0.8971738910443992,33.240059855478435
1550,163.76499938964844,147.4001007080078,0.9000708408839951,32.8634454778519
1551,164.82000732421875,148.86000061035156,0.903167054940896,32.57197535004822
1552,165.97000122070312,149.375,0.9000120437509941,33.33060345187356
1553,165.5399932861328,148.57000732421875,0.8974870928466104,33.65935888092257
1554,167.5,158.22000122070312,0.944597022213153,26.18008818730549
1555,168.35000610351562,159.8677978515625,0.9496156344257122,25.473680153957435
1556,169.03500366210938,159.8699951171875,0.9457804102915739,26.230123194932776
1557,168.81500244140625,160.2100067138672,0.9490270674816016,25.64645847652618
1558,168.73500061035156,159.68280029296875,0.9463525629855156,26.085062225957433
1559,167.5500030517578,157.47999572753906,0.9398984951309847,26.975472462540512
1560,167.1199951171875,156.3699951171875,0.9356749622182438,27.609235826159836
1561,167.7899932861328,157.39230346679688,0.9380315261017699,27.328955838452675
1562,167.57000732421875,157.0500030517578,0.9372202434048561,27.42762003099647
1563,168.53500366210938,156.60000610351562,0.9291838650769435,28.946358186358356
1564,168.77999877929688,156.39999389648438,0.9266500475627977,29.41770445653616
1565,169.5800018310547,158.0,0.9317136354168025,28.703708168460896
1566,168.97000122070312,158.07000732421875,0.9354915439560946,27.95812026113244
1567,169.1999969482422,159.1300048828125,0.9404846793909218,27.152844820987116
1568,168.27000427246094,158.63999938964844,0.9427705197700019,26.612875944404312
1569,169.0050048828125,156.9149932861328,0.9284635883708718,29.15190113659121
1570,169.6199951171875,158.6177978515625,0.9351362010238016,28.130203203016197
1571,169.8800048828125,158.67999267578125,0.9340710390563192,28.35597128587374
1572,169.22999572753906,158.30999755859375,0.9354724431564334,28.00607603460212
1573,169.47999572753906,159.34500122070312,0.9401994644658285,27.24794938361588
1574,169.8300018310547,160.0,0.9421185790197807,26.98058517958403
1575,169.22000122070312,159.60650634765625,0.9431893700289684,26.698498248818073
1576,168.92990112304688,159.5500030517578,0.9444746133814591,26.43371335285413
1577,169.3800048828125,163.4499969482422,0.9649899175603811,23.032212991166535
1578,168.19500732421875,163.6199951171875,0.9727993578417444,21.549820493374614
1579,168.60000610351562,165.41650390625,0.9811180184933621,20.20185111039307
1580,168.52999877929688,164.52999877929688,0.9762653531776363,21.010822562600527
1581,168.66000366210938,165.11000061035156,0.9789517195856948,20.574802185083986
1582,168.4597930908203,167.09010314941406,0.9918693362001946,18.372964827726424
1583,168.92999267578125,166.62989807128906,0.9863843325388248,19.353919728712714
1584,168.6999969482422,166.89500427246094,0.9893005767134956,18.834091409092412
1585,168.55999755859375,166.335205078125,0.9868011834795182,19.238840153168656
