,nvda,acn,Ratio,Spread
985,169.7050018310547,279.6600036621094,1.6479184505151916,2.8418980179034037
986,169.91000366210938,279.8900146484375,1.6472839068677751,2.9551691304595096
987,175.5841064453125,280.8299865722656,1.5994043667029343,11.516663133456504
988,177.13169860839844,282.42999267578125,1.5944632998759616,12.50814942407088
989,177.0,282.44000244140625,1.5957062284825212,12.27760614184966
990,175.7100067138672,280.6400146484375,1.5971771892618631,11.917459069037065
991,177.02139282226562,280.7200012207031,1.585797042635145,14.033430325160609
992,179.2100067138672,282.1700134277344,1.5745215270163828,16.24832182406628
993,178.0399932861328,281.7300109863281,1.5823973354882817,14.729099495971568
994,176.17999267578125,283.05999755859375,1.6066523403681856,10.284482629125236
995,178.8000946044922,284.9549865722656,1.593707135349057,12.7769377897378
996,181.0399932861328,287.6499938964844,1.5888754118646866,13.832712186666285
997,179.26019287109375,287.20001220703125,1.6021404842153504,11.302361364325108
998,179.86279296875,287.3599853515625,1.5976621991046778,12.151461286346589
999,179.1300048828125,287.1099853515625,1.6028023085210705,11.174384284722734
1000,180.5,288.0299987792969,1.5957340652592624,12.548471338285182
1001,174.81500244140625,289.0899963378906,1.653691000775443,1.9687642042914462
1002,174.1855010986328,288.7099914550781,1.6574857817333237,1.294649028341766
1003,173.09800720214844,287.489990234375,1.6608509530594224,0.69360706426788
1004,172.29710388183594,286.6600036621094,1.6637540457946718,0.18245550432389734
1005,171.85499572753906,286.8399963378906,1.6690815133046824,-0.7378613644660987
1006,172.93960571289062,288.0950012207031,1.6658705796923707,-0.17665226359487463
1007,173.19000244140625,288.2200012207031,1.6641838279216716,0.11764503768465318
1008,167.6699981689453,286.95001220703125,1.7113974792192619,-7.855789008581226
1009,167.85499572753906,287.75,1.7142772471727536,-8.345992494376745
1010,168.5478973388672,288.3800048828125,1.710967680024045,-7.815711548359062
1011,168.91000366210938,288.0400085449219,1.7052868527616774,-6.869356632975169
1012,168.52999877929688,287.5299987792969,1.7061057429653206,-6.995677153216448
1013,168.22000122070312,287.42999267578125,1.7086552763644063,-7.414771840242807
1014,170.3000030517578,289.1199951171875,1.6977098645695134,-5.621744932232971
1015,167.19000244140625,284.7099914550781,1.7029127776635937,-6.419536398392225
1016,165.875,284.29998779296875,1.713941147207046,-8.211546229535102
1017,165.86309814453125,284.7950134277344,1.7170486781789593,-8.726501900558972
1018,166.74000549316406,285.9599914550781,1.7150052898780899,-8.423070628254166
1019,165.41000366210938,285.04998779296875,1.7232935220487238,-9.740197415348135
1020,165.14999389648438,284.3299865722656,1.721646969908355,-9.455590832902388
1021,165.30999755859375,285.1000061035156,1.724638620253216,-9.957679133121488
1022,174.00059509277344,292.1199951171875,1.6788448048780253,-2.4249856329696087
1023,173.78500366210938,292.2799987792969,1.681848218316798,-2.946004015967347
1024,173.68539428710938,293.9549865722656,1.692456569412771,-4.787790881620609
1025,173.375,293.5050048828125,1.6928911601027397,-4.8575743172514905
1026,174.73989868164062,294.3800048828125,1.6846753781123835,-3.4470079796857505
1027,179.2100067138672,299.114990234375,1.6690752693958224,-0.6966549825743442
1028,177.89999389648438,297.29998779296875,1.6711635637602118,-1.075310749988958
1029,175.39999389648438,294.9800109863281,1.6817561074740752,-2.9416636107241203
1030,179.44949340820312,300.2300109863281,1.673061346032219,-1.4106476331513278
1031,178.57009887695312,301.4700012207031,1.6882445779930735,-4.123212033726261
1032,178.0449981689453,303.4425048828125,1.704302328082694,-6.975013564752899
1033,179.05999755859375,303.8699951171875,1.697028924719784,-5.702854976226504
1034,180.79010009765625,304.05999755859375,1.681839865094115,-2.9957455828809003
1035,179.85000610351562,303.5400085449219,1.6877397733876887,-4.0499739203261385
1036,179.55999755859375,307.3900146484375,1.71190698834873,-8.385608574001324
1037,177.8000030517578,303.239990234375,1.7055117268254572,-7.1827510472931095
1038,178.9550018310547,305.2300109863281,1.7056243629026104,-7.238689537024882
1039,181.76499938964844,304.5799865722656,1.6756800681925539,-1.8832346650445544
1040,181.6699981689453,305.5799865722656,1.6820608226576264,-3.042317236511124
1041,181.5281982421875,307.1199951171875,1.6918583343588336,-4.81977427752021
1042,181.58999633789062,306.45001220703125,1.6875930303826285,-4.046308486792228
1043,185.44000244140625,302.30999755859375,1.6302307677876302,6.540664069935403
1044,186.22000122070312,306.19000244140625,1.644238000398882,3.966791999237884
1045,185.50010681152344,304.81500244140625,1.64320661416714,4.136305870227133
1046,183.47999572753906,303.618408203125,1.6547766256436314,1.9501597235969683
1047,184.41000366210938,304.0150146484375,1.6485820107974072,3.11088120123911
1048,183.94000244140625,304.4200134277344,1.654996245445342,1.918850400369294
1049,184.41000366210938,304.5899963378906,1.6516999636092657,2.535899511785985
1050,183.4958953857422,300.6050109863281,1.6382110910677374,4.990181424728618
1051,184.91600036621094,303.2799987792969,1.640096033759522,4.693204675969625
1052,188.7100067138672,305.4100036621094,1.61840916112726,8.916384325719307
1053,186.44000244140625,304.1700134277344,1.6314632559787052,6.355180067745138
1054,186.77999877929688,304.239990234375,1.6288681455334588,6.8545379635487365
1055,186.44000244140625,303.4159851074219,1.627418907606904,7.109208388057638
1056,185.25999450683594,302.54998779296875,1.633110206001895,5.999244812818503
1057,185.52999877929688,304.4700012207031,1.6410823221256803,4.531362143532746
1058,185.1300048828125,306.0527038574219,1.653177204047251,2.2788569805652372
1059,185.6591033935547,307.2300109863281,1.6548071458422968,1.98754216865278
1060,187.64990234375,308.8500061035156,1.6458841824374784,3.7012033342585227
1061,188.22000122070312,308.7749938964844,1.6405004350968035,4.730864278060423
1062,188.1363067626953,308.875,1.6417617913037794,4.490709137523581
1063,188.9199981689453,308.05999755859375,1.630637309678064,6.618027812550551
1064,190.0,307.9825134277344,1.6209605969880756,8.504009425875708
1065,188.6199951171875,309.07000732421875,1.638585597100652,5.10565337657475
1066,191.25160217285156,310.19000244140625,1.6218949222765684,8.392368135388026
1067,191.30999755859375,310.19000244140625,1.621399855731023,8.490153069696177
1068,191.5850067138672,310.1099853515625,1.6186547719504625,9.03068175374834
1069,192.3240966796875,310.3500061035156,1.6136823802188358,10.02829070210457
1070,192.14999389648438,310.6199951171875,1.6165495965850805,9.46676102983433
1071,191.41529846191406,307.3500061035156,1.6056710648165309,11.50647912581529
1072,186.8300018310547,304.739990234375,1.6311084260971271,6.4382696671619755
1073,188.5,305.7850036621094,1.6222016109395723,8.189721391075224
1074,189.9499969482422,307.9100036621094,1.621005573093055,8.492787487887469
1075,188.71490478515625,307.010009765625,1.626845585488558,7.324580198663838
1076,189.52000427246094,307.75,1.6238391360395248,7.932754711845902
1077,189.88999938964844,309.4100036621094,1.6294170554353922,6.89231966408299
1078,179.1269989013672,311.9195861816406,1.7413320610222087,-13.640250157077006
1079,174.52999877929688,311.2099914550781,1.7831318033103345,-20.628478627295763
1080,173.27000427246094,308.7099914550781,1.781670132411624,-20.23837958117487
1081,174.94830322265625,309.2099914550781,1.7674363555361117,-17.928014506803564
1082,174.5,309.6300048828125,1.7743839821364613,-19.098725966932378
1083,176.22999572753906,309.9010009765625,1.7585031407234777,-16.472789085230332
1084,177.97999572753906,310.1300048828125,1.7424992264724821,-13.77136222431723
1085,171.47000122070312,310.3299865722656,1.8098208687409554,-24.872537169138653
1086,170.86500549316406,310.6300048828125,1.8179849290160244,-26.185640104818518
1087,167.52000427246094,309.79998779296875,1.849331303078874,-30.956934154029867
1088,169.44549560546875,310.19500732421875,1.8306477030612043,-28.127657088621632
1089,169.98330688476562,309.79998779296875,1.8225318325109834,-26.832055431783672
1090,171.35000610351562,310.25,1.8106214703755095,-24.99348624448193
1091,170.85000610351562,309.8399963378906,1.8135205459118504,-25.420748515847734
1092,173.75,315.54998779296875,1.816115037657374,-26.27460777730137
1093,177.67349243164062,316.04998779296875,1.778824648896729,-20.204594670780764
1094,178.35000610351562,315.3599853515625,1.768208435992569,-18.381748527392247
1095,179.05999755859375,314.9100036621094,1.7586842843503416,-16.74286352114838
1096,179.78579711914062,315.3699951171875,1.7541429866576046,-15.987480483072218
1097,181.07080078125,315.80499267578125,1.7440967362667292,-14.270698460315955
1098,180.9600067138672,316.260009765625,1.7476790342171755,-14.911243746661242
1099,185.67999267578125,319.45001220703125,1.720433136621391,-10.197479283284238
1100,182.85000610351562,316.3800048828125,1.7302706826474068,-11.866374657365796
1101,181.66000366210938,315.42999267578125,1.7363755714906088,-12.90905946021799
1102,182.07000732421875,316.2799987792969,1.7371339927288818,-13.072501365965152
1103,181.30999755859375,315.0899963378906,1.737852300373361,-13.155159496291404
1104,179.63999938964844,314.5199890136719,1.7508349481312442,-15.381617323720278
1105,179.44000244140625,314.45001220703125,1.7523963883678095,-15.646541780203975
1106,184.9499969482422,316.5,1.7112733453495097,-8.46986818475473
1107,184.60000610351562,317.70001220703125,1.7210184274256142,-10.2559512144215
1108,185.35000610351562,318.67999267578125,1.7193416896776497,-9.980032782958759
1109,185.1999969482422,318.8900146484375,1.721868358008438,-10.441249866454669
1110,185.6999969482422,319.010009765625,1.717878379150101,-9.723979050167046
1111,186.64500427246094,320.5199890136719,1.7172706564692335,-9.651513419308131
1112,187.0800018310547,320.32000732421875,1.7122087031701463,-8.723114455944213
1113,187.24000549316406,318.8399963378906,1.7028412037166445,-6.975172238585188
1114,187.647705078125,318.30999755859375,1.6963170289030125,-5.762467512128765
1115,188.2454071044922,320.260009765625,1.7012898996672652,-6.711608629067385
1116,188.92999267578125,320.6099853515625,1.6969777048674028,-5.915223860226959
1117,187.99000549316406,320.5057067871094,1.704908226085264,-7.384983787591196
1118,190.2301025390625,320.67498779296875,1.6857215735723017,-3.8031509050323535
1119,190.30999755859375,320.3599853515625,1.6833586751159944,-3.3543617074104333
1120,186.47999572753906,319.0,1.7106392498318286,-8.407836472427064
1121,188.17100524902344,320.79998779296875,1.7048321943565405,-7.376174934353813
1122,188.9600067138672,320.75,1.6974491352855205,-6.0049790454337
1123,189.72999572753906,321.3299865722656,1.693617212924572,-5.29559447710416
1124,190.35940551757812,322.1700134277344,1.692430235069129,-5.081654581781962
1125,188.6699981689453,321.239990234375,1.7026553948801089,-6.980597829968318
1126,188.7550048828125,320.7799987792969,1.6994516197250047,-6.378259923614863
1127,183.01010131835938,319.2449951171875,1.7444118811881189,-14.463280352738664
1128,182.83900451660156,319.57000732421875,1.7478218510821206,-15.074799606646664
1129,182.14999389648438,317.8999938964844,1.745264916545353,-14.55855641896575
1130,182.86990356445312,317.625,1.7368905096406526,-13.078050842142048
1131,184.7873992919922,318.8550109863281,1.7255235595501224,-11.097154127964941
1132,183.89999389648438,318.3599853515625,1.7311582159745171,-12.088117106880773
1133,183.35000610351562,318.4599914550781,1.736896541335713,-13.10909529615624
1134,184.60009765625,316.7200012207031,1.7157087414464862,-9.275786920122144
1135,187.99000549316406,319.0450134277344,1.697138167482717,-5.924290428216196
1136,187.1304931640625,318.5299987792969,1.7021811538755085,-6.848556564895958
1137,187.9499969482422,319.06500244140625,1.6976057867629049,-6.01127502531007
1138,187.4199981689453,319.4599914550781,1.7045138970021145,-7.293763884359308
1139,188.02999877929688,320.739990234375,1.7057915881329582,-7.5522972027633415
1140,187.72999572753906,319.5799865722656,1.7023384320323873,-6.894658211004767
1141,180.24000549316406,314.8900146484375,1.747059504280698,-14.746913617784301
1142,179.56520080566406,314.7200012207031,1.7526781347868816,-15.706882143236115
1143,179.2801055908203,315.9599914550781,1.762381779137329,-17.424273399982
1144,178.36500549316406,316.0400085449219,1.7718722776987457,-19.036654764800474
1145,178.79519653320312,315.25,1.7631905448950724,-17.52627761445673
1146,179.06500244140625,315.4200134277344,1.7614833112402648,-17.24449245101347
1147,178.47999572753906,315.2200012207031,1.7661363108833008,-18.02409262873273
1148,172.72000122070312,310.09100341796875,1.7953392845437266,-22.540389181153913
1149,171.89999389648438,308.79998779296875,1.796393244661332,-22.622501951690836
1150,172.34300231933594,309.67999267578125,1.796881732987176,-22.76067511311102
1151,170.95899963378906,309.7900085449219,1.8120719541441073,-25.1882475831447
1152,170.6300048828125,309.3699951171875,1.8131042973928335,-25.319146349979988
1153,170.33999633789062,309.6499938964844,1.8178349216484366,-26.084773679436424
1154,170.36000061035156,310.0299987792969,1.8198520642671245,-26.431280770537924
1155,173.14500427246094,310.010009765625,1.7904646516846268,-21.747714375090553
1156,172.72000122070312,308.4700012207031,1.7859541398829513,-20.919386983888288
1157,171.74000549316406,306.79998779296875,1.7864212063576568,-20.890407631393217
1158,172.6381072998047,308.4700012207031,1.7868013386234112,-21.056520964142194
1159,172.7978057861328,307.9100036621094,1.7819092219446426,-20.22910320108828
1160,172.3865966796875,307.8500061035156,1.785811728016961,-20.85768839521741
1161,171.82000732421875,306.57000732421875,1.7842509268768167,-20.526461547127795
1162,171.17999267578125,305.5799865722656,1.785138448691495,-20.60816571929827
1163,173.30999755859375,307.6600036621094,1.7752005538981888,-19.121421756112696
1164,173.45179748535156,306.2200012207031,1.7654472635059557,-17.443970818619235
1165,171.5388946533203,304.17999267578125,1.7732421168419459,-18.607179024313226
1166,172.07009887695312,304.760009765625,1.7711386914675866,-18.29767771382525
1167,172.5399932861328,306.0050048828125,1.7735308727834893,-18.755819668739562
1168,172.02000427246094,306.260009765625,1.7803743876237936,-19.881562725409665
1169,176.92999267578125,309.6400146484375,1.7500708046478206,-15.039635560505772
1170,176.39999389648438,308.7349853515625,1.7501983902149985,-15.022106109008192
1171,175.9530029296875,307.4700012207031,1.747455264196719,-14.505622596289086
1172,177.3300018310547,307.1604919433594,1.7321405784228008,-11.890284777850425
1173,176.98190307617188,307.5450134277344,1.7377201176064254,-12.857708720122403
1174,177.27999877929688,308.3900146484375,1.7395646252929235,-13.20353918654179
1175,179.1501007080078,309.8699951171875,1.7296668765050638,-11.551974381220035
1176,173.7899932861328,305.7900085449219,1.7595374898338392,-16.447658497161015
1177,169.14280700683594,303.45001220703125,1.794046212055398,-21.889523675607293
1178,166.56370544433594,302.30999755859375,1.8149812214619767,-25.068296781677432
1179,165.71180725097656,302.7200012207031,1.8267859499125652,-26.904831115964456
1180,164.60499572753906,301.3399963378906,1.8306856059015422,-27.3782173998559
1181,164.30999755859375,299.3599853515625,1.821921914671134,-25.892190248118666
1182,162.51499938964844,298.2300109863281,1.835092219834351,-27.767997517900668
1183,160.46200561523438,295.8900146484375,1.843988011454504,-28.86580467791704
1184,158.71499633789062,294.9200134277344,1.858173583042367,-30.821226163983866
1185,158.49000549316406,296.32000732421875,1.8696447539526366,-32.59797439973495
1186,159.29629516601562,296.7900085449219,1.8631318966684873,-31.71781786925517
1187,158.94000244140625,296.1499938964844,1.863281674515269,-31.674426742138635
1188,158.8699951171875,296.8800048828125,1.8686977655146555,-32.52166722379094
1189,157.97000122070312,295.1400146484375,1.868329507930378,-32.288745449139824
1190,155.5,292.79998779296875,1.8829581208551045,-34.08481434914468
1191,154.38600158691406,291.1199951171875,1.8856631567940236,-34.27024751580787
1192,154.25999450683594,292.0889892578125,1.8934850230716738,-35.450244527485054
1193,152.32000732421875,290.8800048828125,1.909663805777423,-37.48983051125272
1194,152.8300018310547,290.54998779296875,1.9011318740554362,-36.30581136774258
1195,154.00100708007812,292.6225891113281,1.9001342566491721,-36.4175270802461
1196,154.6999969482422,292.489990234375,1.8906916354512473,-35.11444739437685
1197,151.88999938964844,291.7799987792969,1.920995456921321,-39.109886397216584
1198,150.78990173339844,291.239990234375,1.9314290074231695,-40.412026434442666
1199,151.32809448242188,291.0899963378906,1.9235687684662108,-39.36081162915697
1200,150.27999877929688,289.4700012207031,1.9262044421880948,-39.49588616646598
1201,150.67999267578125,288.94000244140625,1.917573775458827,-38.296084860920374
1202,151.5500030517578,288.9150085449219,1.9064005458729734,-36.814230865285836
1203,150.94000244140625,288.5,1.91135547458331,-37.4206877812568
1204,138.49000549316406,287.6600036621094,2.077117425461496,-57.4286080766319
1205,133.0850067138672,285.67999267578125,2.1465978755217208,-64.49943978706396
1206,134.0699005126953,286.4800109863281,2.136795879543454,-63.650222045911406
1207,134.9499969482422,288.5,2.1378288738357614,-64.19646153227065
1208,137.08990478515625,288.4949951171875,2.104421879709592,-60.608112784208814
1209,137.54119873046875,287.8299865722656,2.0926819689590523,-59.18739814649943
1210,139.36000061035156,288.510009765625,2.0702497739813777,-56.821779632325885
1211,140.0574951171875,291.9100036621094,2.0842155103364184,-59.05379675009068
1212,139.61000061035156,291.6400146484375,2.0889622045228577,-59.533151548400824
1213,138.42999267578125,289.44000244140625,2.0908763834099706,-59.30910023106178
1214,136.625,284.42999267578125,2.0818297725583257,-57.32160822064439
1215,137.72999572753906,285.510009765625,2.0729689873107096,-56.55127475188006
1216,137.03700256347656,284.4750061035156,2.0758992154089526,-56.67671022657207
1217,136.47999572753906,284.20001220703125,2.0823565438439204,-57.3344420269742
1218,134.40420532226562,282.1300048828125,2.099115903452125,-58.74041188549553
1219,136.0800018310547,284.5899963378906,2.09134327240246,-58.39422868408228
1220,136.01499938964844,283.9462890625,2.0876101190065515,-57.859370068255984
1221,134.9676055908203,282.8999938964844,2.0960584775738624,-58.566969195624225
1222,135.6385040283203,283.7099914550781,2.0916626402473564,-58.25352594113703
1223,135.3300018310547,283.7300109863281,2.0965787862807783,-58.79014223273252
1224,134.64999389648438,283.5400085449219,2.105755821741073,-59.73883474754332
1225,134.52000427246094,282.57000732421875,2.1005798271600766,-58.98650529464034
1226,135.3800048828125,283.239990234375,2.092184813256233,-58.21638977716616
1227,134.8300018310547,284.04998779296875,2.106726870395584,-59.9473849728483
1228,135.37570190429688,285.0899963378906,2.1059170318424902,-60.07360135532902
1229,136.8699951171875,286.9849853515625,2.0967706260663426,-59.46634876544796
1230,138.2642059326172,287.9700012207031,2.0827516368267056,-58.11671419490479
1231,137.14999389648438,286.8800048828125,2.091724518043644,-58.89250141805816
1232,137.6123046875,286.010009765625,2.0783752616825746,-57.24835214887999
1233,139.5500030517578,287.510009765625,2.060265162867751,-55.503614489392774
1234,136.64999389648438,284.6199951171875,2.082839427953388,-57.46975758590831
1235,138.4499969482422,287.3900146484375,2.0757675766209998,-57.22561464638203
1236,138.1300048828125,287.6700134277344,2.082603368267376,-58.04145033641218
1237,138.86000061035156,287.2250061035156,2.0684502725121257,-56.37404190369169
1238,139.91000366210938,287.95001220703125,2.05810881759711,-55.34078443664377
1239,143.16000366210938,291.4700012207031,2.0359736921259066,-53.41854488272712
1240,143.85000610351562,290.9324951171875,2.022471204539471,-51.7256077028032
1241,143.4949951171875,289.4100036621094,2.0168647932686294,-50.79759345744897
1242,144.38999938964844,290.7300109863281,2.0135051749793904,-50.618887606375196
1243,143.7100067138672,290.6600036621094,2.022545334931519,-51.68754968704498
1244,143.89999389648438,290.7799987792969,2.0207089027986465,-51.48940521262789
1245,143.8699951171875,290.6300048828125,2.020087681563369,-51.38964522804572
1246,144.8000030517578,296.3500061035156,2.0466160211169835,-55.552318525794234
1247,143.6479034423828,295.2699890136719,2.0555119980021477,-56.40152894574992
1248,142.72999572753906,294.30999755859375,2.0620052292330313,-56.978603210097205
1249,143.72000122070312,296.0,2.0595602385603144,-57.01080990474436
1250,142.9499969482422,294.9599914550781,2.0633787880518395,-57.26019805174623
1251,144.32000732421875,294.8599853515625,2.043098464436408,-54.86606591560526
1252,145.0500030517578,295.3299865722656,2.036056396819818,-54.113666027806644
1253,136.07000732421875,287.760009765625,2.114793814039924,-61.580978232007894
1254,134.35000610351562,286.29998779296875,2.131000928815566,-63.00115311461245
1255,134.1699981689453,285.510009765625,2.1279720776780073,-62.5126041100106
1256,134.85000610351562,286.8299865722656,2.127029837522475,-62.69388596043417
1257,134.25999450683594,285.2449951171875,2.124571777058013,-62.09688772586644
1258,132.44000244140625,282.80999755859375,2.13538200200286,-62.709524878431424
1259,131.30999755859375,281.5199890136719,2.143934157702278,-63.31174551958854
1260,129.30999755859375,278.7200012207031,2.155440464643175,-63.86082146052043
1261,131.10000610351562,280.8500061035156,2.1422577652800294,-62.99339999274788
1262,131.22999572753906,279.5299987792969,2.130077024155816,-61.45572090072899
1263,131.5991973876953,279.6199951171875,2.124784958174314,-60.927477293357
1264,130.41650390625,277.3299865722656,2.1264945636912986,-60.61792667194972
1265,129.9199981689453,276.8699951171875,2.1310806574762373,-60.98934989611196
1266,131.2899932861328,278.6499938964844,2.122400854185405,-60.47524819411204
1267,130.32049560546875,276.760009765625,2.123687517299551,-60.20871882445904
1268,129.3699951171875,276.07000732421875,2.1339570050547323,-61.1103597402316
1269,129.57949829101562,273.95001220703125,2.1141462640315343,-58.63954488224165
1270,131.60009765625,277.1099853515625,2.105697414263293,-58.415959999348374
1271,130.3300018310547,274.7900085449219,2.10841713100817,-58.222799126077845
1272,128.41000366210938,271.8800048828125,2.1172805632668754,-58.527893582353656
1273,129.3000030517578,273.8599853515625,2.118019944995194,-59.01754171157101
1274,129.5500030517578,271.9800109863281,2.099421108293349,-56.71893437959908
1275,128.52999877929688,271.04998779296875,2.1088461088247397,-57.496940844901005
1276,128.3800048828125,270.8900146484375,2.1100639067252773,-57.588137259880895
1277,129.0800018310547,271.5400085449219,2.1036566833979813,-57.06596395976577
1278,130.63999938964844,272.3699951171875,2.0848897457876854,-55.28368490780146
1279,130.30999755859375,272.82000732421875,2.093622994671192,-56.28629569708572
1280,131.97999572753906,272.70001220703125,2.066222314251291,-53.369835428250624
1281,132.94000244140625,273.94000244140625,2.060628835644457,-53.00226382776877
1282,132.64500427246094,273.010009765625,2.058200467202261,-52.56625498657844
1283,132.160400390625,271.3399963378906,2.053111185619097,-51.70772620182616
1284,132.68499755859375,272.8800048828125,2.0566002932042755,-52.36928007167246
1285,132.4600067138672,272.1099853515625,2.054280322809884,-51.976014879689174
1286,133.6199951171875,274.54998779296875,2.0547073628627417,-52.47357977444274
1287,133.82000732421875,274.989990234375,2.0549243400363144,-52.57865540139609
1288,133.1999969482422,269.989990234375,2.0269519250761365,-48.61688253380869
1289,134.1396026611328,270.5199890136719,2.016704863045308,-47.57348160450165
1290,133.40499877929688,270.8500061035156,2.03028378682875,-49.133616304065086
1291,131.51600646972656,269.4599914550781,2.0488760166018625,-50.906779474427154
1292,131.69009399414062,269.04998779296875,2.0430541100907695,-50.205260705047934
1293,132.16000366210938,270.3500061035156,2.045626502816341,-50.7184003019931
1294,131.74000549316406,270.25,2.051389014205128,-51.32169451643718
1295,134.310302734375,274.1099853515625,2.040870877148336,-50.87763523005749
1296,135.218505859375,272.5299987792969,2.0154785548564154,-47.77683358331551
1297,135.57000732421875,272.8599853515625,2.0126869558914433,-47.518219751420546
1298,135.5196990966797,271.8800048828125,2.0062028376321397,-46.62248201285449
1299,134.0,269.05999755859375,2.0079104295417443,-46.34725925420149
1300,134.89999389648438,268.2900085449219,1.9888066766763122,-44.07020178080573
1301,132.56100463867188,265.45001220703125,2.0024743545855097,-45.146917491576616
1302,127.65969848632812,265.30499267578125,2.078220423685196,-53.20929130210588
1303,125.86180114746094,262.9100036621094,2.088878446559663,-53.824938675872275
1304,126.12000274658203,264.0559997558594,2.093688503055599,-54.538567963796496
1305,125.91000366210938,262.6099853515625,2.0856959551546006,-53.44420371847947
1306,124.61000061035156,262.6199951171875,2.107535461286012,-55.631110021405576
1307,126.26000213623047,263.80999755859375,2.089418605220292,-54.05813232721094
1308,125.58999633789062,262.3599853515625,2.0890197706965634,-53.73006618054127
1309,124.38999938964844,258.3900146484375,2.0772571421842163,-51.769528607490926
1310,124.17169952392578,259.17999267578125,2.087271042189784,-52.925056716538236
1311,122.87000274658203,257.05999755859375,2.0921298267468673,-52.9847943341194
1312,123.31999969482422,257.92999267578125,2.0915503836690865,-53.10125522144496
1313,123.26000213623047,257.2900085449219,2.0873763109346504,-52.561738914390034
1314,124.2300033569336,258.614990234375,2.0817434053457347,-52.26242264879507
1315,125.16999816894531,260.1400146484375,2.0782936682424453,-52.21339579537597
1316,125.94000244140625,261.5199890136719,2.0765442587262486,-52.30397346868661
1317,123.5999984741211,258.6099853515625,2.0923138231729776,-53.31238101858641
1318,122.97000122070312,257.8599853515625,2.0969340716583598,-53.61733149552596
1319,122.91020202636719,257.44000244140625,2.094537297938695,-53.297484241903206
1320,122.80999755859375,257.6199951171875,2.0977119146531593,-53.64527249218186
1321,123.55999755859375,258.7099914550781,2.093800554927937,-53.47936992985974
1322,122.2300033569336,257.6050109863281,2.1075431883452964,-54.60150713464883
1323,125.81999969482422,259.3599853515625,2.0613573834099417,-50.34491822985042
1324,125.19000244140625,256.9700012207031,2.0526399569404514,-49.0098845759306
1325,123.2750015258789,255.88999938964844,2.0757655341495163,-51.13661280316548
1326,123.36000061035156,255.01499938964844,2.0672422027229564,-50.11927912755441
1327,123.5813980102539,255.58999633789062,2.0681914952660074,-50.32353907440019
1328,124.08999633789062,256.4100036621094,2.066322920696349,-50.2918822915136
1329,124.0999984741211,256.3999938964844,2.0660757215879593,-50.2651236300331
1330,126.83999633789062,259.5,2.0458846380656994,-48.77691599529085
1331,126.70999908447266,260.2200012207031,2.053665875628525,-49.714601759458404
1332,126.30999755859375,261.6700134277344,2.0716492636012336,-51.834429268402616
1333,126.0,262.75,2.0853174603174605,-53.43351663121028
1334,126.51000213623047,261.6099853515625,2.067899620062069,-51.43948715344213
1335,127.4000015258789,263.1499938964844,2.0655415286084624,-51.48916335883136
1336,127.27999877929688,262.04998779296875,2.058846561173862,-50.5901056785889
1337,121.36000061035156,256.5350036621094,2.1138348910013756,-54.98834713391598
1338,121.72000122070312,258.989990234375,2.127752116636718,-56.84050121202635
1339,121.29000091552734,259.3599853515625,2.138345975709855,-57.930545543029055
1340,120.78079986572266,258.6549987792969,2.141524141807763,-58.078232355345946
1341,119.9749984741211,257.07000732421875,2.1426964833816555,-57.84258100893756
1342,121.21009826660156,256.9200134277344,2.119625485845568,-55.62437315108092
1343,122.25,258.3800048828125,2.113537872252045,-55.34301601508646
1344,124.61000061035156,261.3500061035156,2.0973437510905915,-54.3611210077337
1345,125.71649932861328,263.8599853515625,2.098849289955591,-55.018232891311655
1346,124.36499786376953,261.239990234375,2.1005909598498085,-54.661370045235046
1347,124.2249984741211,261.1400146484375,2.1021534945145435,-54.795827898617446
1348,123.20999908447266,259.5199890136719,2.1063224652387604,-54.875451086753245
1349,122.79000091552734,259.1199951171875,2.1102695104257516,-55.1787575082286
1350,121.37000274658203,257.4200134277344,2.1209525220595227,-55.85660800368548
1351,124.7699966430664,262.239990234375,2.101787266890561,-54.983186683226464
1352,125.77999877929688,263.2699890136719,2.093098994822105,-54.32190469971751
1353,124.9800033569336,262.25,2.0983356773565887,-54.641533514207325
1354,125.33999633789062,263.6700134277344,2.10363827294948,-55.45872722345071
1355,125.66000366210938,266.1300048828125,2.117857688421025,-57.38285621646703
1356,126.44000244140625,266.55999755859375,2.1081935496016833,-56.50671608013333
1357,125.12999725341797,264.82501220703125,2.1163990891064888,-56.965376161727434
1358,130.22999572753906,273.4750061035156,2.0999386859818907,-57.075260091898045
1359,131.27000427246094,274.6499938964844,2.0922524945335366,-56.50872043449449
1360,131.22999572753906,274.49200439453125,2.0916864537924247,-56.417726515963366
1361,129.88999938964844,273.45001220703125,2.1052430017089043,-57.61960089785795
1362,130.27000427246094,273.5,2.0994856147234953,-57.03325840496042
1363,131.19000244140625,273.94000244140625,2.088116452042577,-55.93269459493182
1364,131.7100067138672,274.45001220703125,2.083744576851013,-55.571940635370666
1365,126.39990234375,270.5299987792969,2.1402706312507966,-60.54386619222966
1366,127.94000244140625,271.5,2.1220884384799126,-58.934920721114096
1367,129.75,273.2900085449219,2.106281376068762,-57.694030675068475
1368,130.9600067138672,274.9100036621094,2.0991905128926622,-57.28783099066153
1369,130.92999267578125,274.989990234375,2.100282636655499,-57.41807702615792
1370,132.45050048828125,275.80999755859375,2.0823628188781096,-55.691945564398495
1371,132.07000732421875,274.5199890136719,2.0785944861784746,-55.03908494785604
