,pypl,meta,Ratio,Spread
1196,78.45999908447266,119.98999786376953,1.5293142908985289,31.921721670435687
1197,78.37999725341797,120.03990173339844,1.531511941054116,31.71692083594297
1198,78.39849853515625,120.41999816894531,1.5359987808305455,31.372645985346963
1199,78.51000213623047,120.44999694824219,1.5341993844203123,31.558536881949834
1200,75.83499908447266,121.40499877929688,1.6009098733430953,25.424280423141823
1201,75.36000061035156,122.18000030517578,1.6212844919801255,23.729602172538875
1202,75.41999816894531,122.55000305175781,1.6249006367944807,23.475764763710913
1203,75.05500030517578,122.41000366210938,1.6309373547983053,22.909067062376153
1204,74.81500244140625,123.17900085449219,1.646447862525484,21.675393747189503
1205,75.05220031738281,123.83000183105469,1.6499183409333633,21.48364764737849
1206,74.72000122070312,123.48999786376953,1.652703370534119,21.180458438609833
1207,73.76000213623047,122.9303970336914,1.6666268095633465,19.88134000568499
1208,74.7699966430664,122.61000061035156,1.639828890131714,22.157255216226986
1209,74.3550033569336,122.91999816894531,1.6531503277443271,21.043761042450853
1210,73.6500015258789,122.44999694824219,1.6625932710295477,20.148760457393365
1211,73.48999786376953,121.94010162353516,1.6592748015801952,20.348861852372778
1212,73.20120239257812,121.94000244140625,1.6658196649208286,19.789804558153207
1213,73.62000274658203,122.43000030517578,1.662999127106931,20.110674431582737
1214,71.875,115.4104995727539,1.6057112984035327,23.751557130377222
1215,72.5,115.97029876708984,1.5995903278219288,24.40186277693809
1216,72.16999816894531,114.82499694824219,1.5910350541986196,24.908225694563214
1217,71.83190155029297,114.95010375976562,1.6002653595253014,24.128507115164524
1218,71.67970275878906,114.05609893798828,1.59119101430709,24.727829545937823
1219,71.77999877929688,113.81500244140625,1.5856088656584557,25.16311596242255
1220,72.2300033569336,114.08000183105469,1.5793990935776936,25.769400921292373
1221,71.87000274658203,114.19000244140625,1.5888409361002405,24.962378740841245
1222,71.91999816894531,113.21869659423828,1.5742310828245478,26.0304841122084
1223,73.95999908447266,113.2968978881836,1.5318672159363158,29.90206679156472
1224,74.86000061035156,114.13919830322266,1.5247020755091953,30.802320301774586
1225,74.16909790039062,113.84989929199219,1.53500450342396,29.753915770745124
1226,74.33999633789062,114.00499725341797,1.5335620509751133,29.92970585175206
1227,74.41999816894531,113.94000244140625,1.5310401134752005,30.14959762862759
1228,75.47000122070312,115.78240203857422,1.534151320601973,30.34018007288128
1229,75.24729919433594,115.58999633789062,1.5361348191297128,30.10139729326974
1230,74.4800033569336,115.29000091552734,1.5479322733515237,28.915779264048183
1231,74.70999908447266,115.48999786376953,1.5458439202119114,29.16109262505495
1232,74.2699966430664,115.56999969482422,1.5560792368180811,28.229172259036886
1233,74.48500061035156,115.69000244140625,1.55319865064656,28.52545325905291
1234,74.19000244140625,115.33999633789062,1.5546568613336251,28.30429342289426
1235,73.87000274658203,115.30999755859375,1.5609854240045924,27.71471911452349
1236,74.44499969482422,116.67500305175781,1.5672644708180399,27.463004166269428
1237,74.2300033569336,117.01010131835938,1.5763181466625897,26.71163692485743
1238,74.16000366210938,116.79000091552734,1.5748381222801766,26.796206176380508
1239,74.13999938964844,116.70999908447266,1.574183976871841,26.837476380325455
1240,73.80999755859375,116.43000030517578,1.57742858903021,26.4785362583998
1241,73.52999877929688,115.87999725341797,1.5759553811667568,26.486414704921856
1242,73.45999908447266,113.84500122070312,1.5497550046221917,28.385879586327775
1243,73.44999694824219,113.92340087890625,1.5510334324341,28.288114114569765
1244,73.73999786376953,113.54419708251953,1.5397911631661017,29.228808329747096
1245,73.20999908447266,113.66999816894531,1.5526567352881437,28.076840701726866
1246,73.16000366210938,114.19000244140625,1.560825542994702,27.460036905066744
1247,73.6050033569336,114.9000015258789,1.5610352052929473,27.611631876441095
1248,73.80999755859375,114.72000122070312,1.5542610082005917,28.188535342872456
1249,75.6050033569336,121.29740142822266,1.604356802361,25.08656746496709
1250,75.13999938964844,121.46820068359375,1.6165584465033633,24.01544252663922
1251,73.45999908447266,119.51000213623047,1.6268718163037859,22.72087867080043
1252,73.68000030517578,119.91000366210938,1.6274430397048476,22.746836412403212
1253,73.7699966430664,120.27999877929688,1.6304731496907545,22.551089301846787
1254,73.5530014038086,120.0199966430664,1.6317484582872746,22.390952254913373
1255,73.69000244140625,120.18000030517578,1.6308860947689006,22.49620558289169
1256,74.05000305175781,121.68000030517578,1.643213980965357,21.693227152991227
1257,74.01809692382812,123.51000213623047,1.6686460104930063,19.80144970615737
1258,73.87999725341797,122.66000366210938,1.660259992178528,20.38406405277513
1259,73.66999816894531,122.69000244140625,1.6653998302001414,19.947471819551453
1260,72.6500015258789,121.38999938964844,1.670887774811783,19.272590270552257
1261,72.48999786376953,121.34010314941406,1.673887525523846,19.012692581058985
1262,72.62999725341797,121.57499694824219,1.6738951059580396,19.04886108484874
1263,70.08000183105469,116.88999938964844,1.6679508609523288,18.796639755656145
1264,70.03500366210938,116.23999786376953,1.6597414405028177,19.3595172782195
1265,70.16999816894531,115.41000366210938,1.644720060904685,20.450883489826282
1266,69.56999969482422,115.36000061035156,1.6581860157595196,19.339188848680692
1267,69.54499816894531,114.29000091552734,1.6433964185013452,20.360781395511538
1268,69.9000015258789,115.56999969482422,1.6533619051787434,19.768128665430567
1269,69.83000183105469,116.2300033569336,1.6644708622253532,18.972593852012267
1270,69.06800079345703,120.43499755859375,1.7437162821426682,13.292237819367614
1271,68.8759994506836,120.75499725341797,1.753223157797959,12.600491317585295
1272,68.91500091552734,120.02999877929688,1.7417107623117325,13.40100316996157
1273,68.54000091552734,119.62000274658203,1.745258260121832,13.08493629813833
1274,68.56520080566406,119.70999908447266,1.745929388054583,13.043731174718914
1275,68.98500061035156,119.62989807128906,1.7341436111162107,13.936635029278307
1276,69.20999908447266,119.41000366210938,1.7253287854601222,14.592164226823314
1277,69.4800033569336,116.31999969482422,1.6741507494935424,18.20494175757696
1278,68.95999908447266,115.94999694824219,1.6814094908297355,17.56812900433181
1279,69.0,115.80999755859375,1.67840576171875,17.785576876412136
1280,69.19000244140625,115.9000015258789,1.6750975203972445,18.063449507731633
1281,68.58110046386719,114.73999786376953,1.673055653637721,18.04451680079839
1282,68.59500122070312,114.94000244140625,1.675632340490657,17.871426420184548
1283,68.94999694824219,114.47000122070312,1.6601886336069145,19.028758918315987
1284,69.63809967041016,115.02999877929688,1.6518256431999412,19.80104365592979
1285,68.54000091552734,114.83000183105469,1.6753720498571019,17.874937213665675
1286,69.11000061035156,116.05999755859375,1.6793517079091131,17.74855651015298
1287,68.86000061035156,116.51000213623047,1.691983751140365,16.81450999615754
1288,68.69999694824219,116.78990173339844,1.6999986451438514,16.224816469261953
1289,68.65440368652344,116.80999755859375,1.7014203210029926,16.11644444131764
1290,68.7699966430664,117.08000183105469,1.7024866590982892,16.070247522914627
1291,69.47000122070312,118.41000366210938,1.7044767753195516,16.09557197673692
1292,69.97000122070312,119.41000366210938,1.7065885605098097,16.063655849454364
1293,69.5199966430664,119.2300033569336,1.7150461610217156,15.372371806111886
1294,69.41500091552734,119.44999694824219,1.7208095566202404,14.9490888737337
1295,69.37999725341797,120.0199966430664,1.7298933611179075,14.311316217361195
1296,68.98999786376953,119.57499694824219,1.733222215550142,14.001211673208815
1297,69.19999694824219,119.77999877929688,1.7309249141858454,14.202803296080958
1298,67.61000061035156,116.41000366210938,1.7217867565628477,14.494298788485054
1299,67.2499008178711,116.31829833984375,1.7296426749366023,13.88879050741221
1300,66.93000030517578,115.25,1.7219482963469757,14.337707792827217
1301,66.58000183105469,114.5999984741211,1.7212375386368433,14.310053562161443
1302,67.2750015258789,115.5999984741211,1.718320265361166,14.655689554367171
1303,68.44999694824219,116.94999694824219,1.7085464158117174,15.580679318059481
1304,68.58000183105469,117.16999816894531,1.7085155299002617,15.612389358206968
1305,68.55999755859375,117.11000061035156,1.708138926204968,15.63365528969095
1306,68.19000244140625,116.875,1.7139609299827698,15.152283288175681
1307,68.46769714355469,117.33999633789062,1.7138008321189258,15.224950475663007
1308,68.4000015258789,117.61000061035156,1.7194444150100525,14.823876131750922
1309,68.71499633789062,117.95500183105469,1.716583105833803,15.08875770604422
1310,68.80000305175781,117.8949966430664,1.7135899914768133,15.313350151567562
1311,69.02999877929688,118.05999755859375,1.7102708915881033,15.59365954528917
1312,68.5999984741211,117.67559814453125,1.7153877662099892,15.14550623794318
1313,69.05999755859375,118.33000183105469,1.71343767758836,15.381737941705268
1314,68.7699966430664,117.58999633789062,1.7099026040122163,15.56025301607869
1315,68.69000244140625,117.12999725341797,1.7051971624739986,15.865369907475156
1316,68.38009643554688,116.47760009765625,1.703384554414086,15.917737050575397
1317,68.4800033569336,117.1500015258789,1.7107183963655206,15.438772181087415
1318,68.33499908447266,116.88999938964844,1.7105436592624268,15.418021722028755
1319,68.77999877929688,117.28500366210938,1.70521962407206,15.884611505414824
1320,67.91999816894531,116.70010375976562,1.7181994538557537,14.804405964941594
1321,67.55000305175781,116.24009704589844,1.7208007667569394,14.548040066941951
1322,67.93000030517578,116.53500366210938,1.7155160185275347,14.9888718761527
1323,67.61499786376953,115.81999969482422,1.7129335702735355,15.093978276653843
1324,67.37000274658203,115.80750274658203,1.7189772602830633,14.63212358120856
1325,67.55999755859375,115.58000183105469,1.7107756957926756,15.227486323552966
1326,69.99610137939453,119.16000366210938,1.7023805799730973,16.364190134863378
1327,70.26000213623047,119.73999786376953,1.7042413069046018,16.29515206658482
1328,69.99500274658203,119.75,1.7108364211879052,15.77206665955714
1329,69.90499877929688,119.8416976928711,1.7143509017321308,15.506106188267324
1330,70.28610229492188,120.5199966430664,1.7147059334342103,15.565687572696987
1331,70.5,120.63500213623047,1.7111347820741911,15.864823916927719
1332,70.54000091552734,120.2699966430664,1.7049900068344406,16.3072778925237
1333,70.52999877929688,118.52999877929688,1.6805614749860134,18.027909942738347
1334,70.25,118.72000122070312,1.6899644301879448,17.29578289609634
1335,70.4000015258789,118.95149993896484,1.6896519511471673,17.354712294007385
1336,69.79000091552734,118.83499908447266,1.7027510750187347,16.290149642041285
1337,70.31999969482422,118.88500213623047,1.690628592892056,17.26631313187795
1338,70.78009796142578,119.5,1.6883277000425447,17.542142691632847
1339,71.23999786376953,120.3499984741211,1.6893599394017864,17.582587574558374
1340,74.0199966430664,123.0999984741211,1.6630640915552122,20.21513154338129
1341,74.74500274658203,124.62999725341797,1.6674024038231385,20.08886619695477
1342,74.16000366210938,123.93000030517578,1.6711164264477434,19.65620678673207
1343,74.75399780273438,124.52999877929688,1.6658640666672382,20.206280608666418
1344,74.68009948730469,124.7300033569336,1.6701906426642774,19.863196496252755
1345,74.75,125.55500030517578,1.679665555922084,19.173538666080617
1346,74.56999969482422,124.75,1.6729247755201304,19.6300281862066
1347,77.0863037109375,126.4749984741211,1.6406935134467475,22.77701638579228
1348,77.5999984741211,127.9000015258789,1.6481959283611638,22.346612565509332
1349,77.83090209960938,128.1300048828125,1.6462613361313665,22.563677360550116
1350,78.18000030517578,127.72000122070312,1.633665908443948,23.649593708266366
1351,77.31999969482422,126.66000366210938,1.638127317149847,23.044485824043107
1352,77.47100067138672,127.13999938964844,1.6411302072751792,22.856853316853545
1353,77.69000244140625,127.36000061035156,1.6393357781962536,23.06087625945537
1354,76.66000366210938,125.1500015258789,1.6325332056791515,23.276624929616133
1355,76.45999908447266,125.62999725341797,1.643081333477686,22.409386789917534
1356,76.45999908447266,126.0,1.6479205010295093,22.039384043335502
1357,76.94999694824219,127.29499816894531,1.6542560522070715,21.69310393355275
1358,76.80000305175781,127.45500183105469,1.6595702703964603,21.24268692705823
1359,76.36000061035156,127.66500091552734,1.6718831835396912,20.1807693076222
1360,76.26000213623047,126.94999694824219,1.6646996248631016,20.702159454721368
1361,74.99500274658203,128.0800018310547,1.707847151680944,17.12290355567677
1362,76.33000183105469,128.75,1.6867548396627754,19.03768755427251
1363,76.16999816894531,128.86000061035156,1.6917422043852444,18.6178930141933
1364,76.37000274658203,129.3000030517578,1.693073175351492,18.565132984946587
1365,76.3499984741211,129.5500030517578,1.6967911675292162,18.276401357836846
1366,76.69609832763672,130.0800018310547,1.6960445794174328,18.41650995161666
1367,76.45999908447266,130.0399932861328,1.700758499126651,17.99939075720269
1368,77.47000122070312,131.22000122070312,1.6938169504718663,18.77491638162212
1369,78.06500244140625,131.25340270996094,1.6813347672470342,19.893537064384077
1370,78.23500061035156,131.25,1.6776378727685959,20.2260847458399
1371,78.72000122070312,131.5500030517578,1.6711128177315189,20.865124232361012
1372,78.27999877929688,131.25999450683594,1.6768011823417523,20.303214242319513
1373,77.37999725341797,129.85000610351562,1.6780823302210701,19.970648720390926
1374,77.06999969482422,129.47000122070312,1.679901410839086,19.750446329090636
1375,77.22000122070312,130.97000122070312,1.6960631850597447,18.5408744452634
1376,77.58000183105469,131.47000122070312,1.6946377689833552,18.737896015362963
1377,77.4800033569336,131.72000122070312,1.700051568323992,18.294282195177004
1378,77.63999938964844,131.97000122070312,1.6997681898268844,18.354061353117032
1379,77.93000030517578,132.3000030517578,1.69767743530948,18.585549940852957
1380,77.5999984741211,132.86000061035156,1.7121134435931618,17.386613481036676
1381,77.91000366210938,132.99000549316406,1.7069695705564727,17.856830644124557
1382,78.60150146484375,132.38999938964844,1.6843189623911037,19.79569248933356
1383,78.81999969482422,132.52000427246094,1.6812992233640287,20.088736831843846
1384,78.93000030517578,133.5399932861328,1.691878788417742,19.281727451912815
1385,79.06999969482422,133.36990356445312,1.6867320612015038,19.72287947621038
1386,78.36000061035156,132.72999572753906,1.6938488347842748,18.988109986480197
1387,78.30999755859375,132.49000549316406,1.6918657850044154,19.131285924868422
1388,78.54000091552734,132.85000610351562,1.6914948377248007,19.21661039555343
1389,78.5,133.93899536132812,1.7062292402716959,18.050172655309012
1390,78.79630279541016,135.4550018310547,1.7190527604163792,17.10785810093779
1391,79.58999633789062,136.6999969482422,1.717552497023587,17.39958682046091
1392,79.30000305175781,135.99000549316406,1.7148802050411727,17.548102628536014
1393,80.01010131835938,137.51840209960938,1.7187630040915092,17.39457538197385
1394,79.62999725341797,137.11000061035156,1.7218385701308858,17.067031640783426
1395,79.76000213623047,136.66000366210938,1.7133901705355201,17.768739849876226
1396,78.91000366210938,136.22030639648438,1.726274237418316,16.562697486239102
1397,78.77999877929688,135.60000610351562,1.7212491521280762,16.93128651835727
1398,79.40499877929688,136.69630432128906,1.7215075426325634,17.045093141480606
1399,79.3949966430664,136.3800048828125,1.7177405459934938,17.342026766402313
1400,79.41000366210938,136.9600067138672,1.7247198135972117,16.791081041573733
1401,79.66999816894531,137.19500732421875,1.722041050299612,17.059473409348158
1402,79.4800033569336,136.97999572753906,1.7234523143183706,16.906623179210783
1403,79.87000274658203,136.44009399414062,1.7082770665107991,18.20162915158582
1404,79.1323013305664,134.67999267578125,1.7019597612000505,18.53341678249413
1405,79.69000244140625,134.61000061035156,1.689170491735477,19.683211750325114
1406,80.44999694824219,135.35499572753906,1.682473596793549,20.409693483981016
1407,80.33999633789062,135.97999572753906,1.6925566582756617,19.571713850240172
1408,80.43000030517578,135.61500549316406,1.6861246422802394,20.110966863033866
1409,80.16000366210938,135.3699951171875,1.6887473669262716,19.833218447329585
1410,80.16999816894531,136.77999877929688,1.7061245092092323,18.442565826987476
1411,78.38690185546875,134.16000366210938,1.711510475429634,17.61018737501783
1412,77.48529815673828,133.35000610351562,1.720971710449813,16.674528932964876
1413,77.55999755859375,133.46009826660156,1.7207336573957126,16.709067342354757
1414,77.73999786376953,133.66000366210938,1.7193209073189488,16.85767273189674
1415,77.51499938964844,133.7100067138672,1.7249565602360462,16.37203489177361
1416,77.31500244140625,133.02999877929688,1.7206233535349709,16.664815185971975
1417,76.41999816894531,134.3800048828125,1.7584403049281976,13.581930678091084
1418,76.13999938964844,134.81900024414062,1.7706724628956307,12.600810711527231
1419,76.4000015258789,135.22000122070312,1.769895268587137,12.703217484878309
1420,76.66999816894531,136.0,1.7738359625406372,12.445977497262305
1421,77.16999816894531,136.86000061035156,1.773487156378172,12.554060759628186
1422,76.9800033569336,137.05999755859375,1.7804623484242645,11.986201984568936
1423,76.7249984741211,136.1199951171875,1.7741283522227764,12.432472196945241
1424,77.30500030517578,137.88999938964844,1.7837138457448052,11.785448762065528
1425,77.86000061035156,138.27999877929688,1.7760081902813705,12.47002306200497
1426,77.88999938964844,138.08999633789062,1.7728848044675007,12.718108172288225
1427,78.25,138.24000549316406,1.7666454376123202,13.265120587114353
1428,78.52999877929688,139.24000549316406,1.7730804489694245,12.80724519235011
1429,78.5999984741211,139.51499938964844,1.7750000266931747,12.667782447174659
1430,79.06999969482422,139.30999755859375,1.7618565586982382,13.782785482069755
1431,79.03500366210938,141.9322052001953,1.7958144951442552,11.092819650707526
1432,79.20999908447266,142.64500427246094,1.8008459275493578,10.718841070820446
1433,79.02999877929688,142.6300048828125,1.8047577766150318,10.385329675419115
1434,79.43000030517578,142.9199981689453,1.7993201261467504,10.869806441817758
1435,79.29499816894531,142.6750030517578,1.7992938564394132,10.853414777271013
1436,79.18900299072266,142.98500061035156,1.805616881261946,10.338192773430933
1437,79.4800033569336,143.27000427246094,1.802591824626068,10.616614634288908
1438,79.22000122070312,144.0198974609375,1.817973936401553,9.363313695898768
1439,79.69000244140625,144.4499969482422,1.8126489211046528,9.843215412434489
1440,79.62999725341797,143.8300018310547,1.8062288935327202,10.347030420080301
1441,79.69660186767578,143.94500732421875,1.8061624203653974,10.360982632739365
1442,79.55999755859375,143.60000610351562,1.804927231147263,10.441494996310439
1443,79.3499984741211,143.02999877929688,1.8025204981691856,10.604908866602386
1444,79.56999969482422,143.16000366210938,1.7991705945855556,10.900863251271574
1445,77.47000122070312,141.69000244140625,1.828966054069726,8.304915160918995
1446,78.16000366210938,141.63999938964844,1.8121800505789007,9.690878683998903
1447,78.12999725341797,141.58999633789062,1.8122360337302643,9.682784295092063
1448,78.69000244140625,141.96749877929688,1.8041364134536404,10.389545835944915
1449,79.08999633789062,142.3800048828125,1.8002277339163404,10.751495013173155
1450,79.22000122070312,142.22509765625,1.7953180442400865,11.158113500586268
1451,79.11000061035156,141.44000244140625,1.7878902964247834,11.730229081689174
1452,79.73999786376953,144.89999389648438,1.8171557283464737,9.490017988391457
1453,78.97000122070312,144.67689514160156,1.832048789479725,8.222274078875984
1454,79.62999725341797,146.47999572753906,1.8395077330139138,7.697036523595926
1455,79.48899841308594,145.84500122070312,1.8347822231043898,8.059033623637276
1456,79.6063003540039,146.49000549316406,1.8401810515214598,7.64114558565862
1457,80.0250015258789,146.44000244140625,1.8299281430697594,8.50182434137659
1458,80.80500030517578,147.2899932861328,1.8227831536397938,9.162041974603198
1459,81.01000213623047,150.29800415039062,1.8553018168996218,6.550949043388556
1460,81.34500122070312,151.16000366210938,1.8582580538905644,6.33756395377597
1461,82.08999633789062,151.4665069580078,1.8451274663791741,7.473496174282445
1462,82.11000061035156,152.2899932861328,1.8547070046779868,6.688741473267214
1463,82.12000274658203,152.39999389648438,1.8558206137277256,6.598106676470536
1464,82.19000244140625,152.52999877929688,1.8558218061623302,6.603632944966961
1465,81.83999633789062,151.72000122070312,1.8538612904416658,6.735959975228411
1466,80.23999786376953,148.11000061035156,1.8458375442857173,7.248095147241713
1467,80.94499969482422,148.16000366210938,1.8303787043139987,8.563093901244514
1468,80.8499984741211,148.0,1.8305504365268805,8.539159264051563
1469,80.71060180664062,148.41000366210938,1.8387919348892607,7.859260270545377
1470,80.36000061035156,147.70799255371094,1.8380785394703438,7.882448651178066
1471,80.07499694824219,147.53500366210938,1.8424603095204748,7.5036226448726495
1472,79.63999938964844,147.02999877929688,1.846182821523323,7.166399285392998
1473,80.43000030517578,148.35499572753906,1.8445231277463046,7.370976628658866
1474,80.8499984741211,147.97999572753906,1.8303030120019768,8.5591635365125
1475,80.61000061035156,147.80499267578125,1.8335813367653147,8.269490465466475
1476,80.7676010131836,147.66000366210938,1.8282083633758914,8.71962029576926
1477,81.38179779052734,148.85000610351562,1.829033151696256,8.718805844006027
1478,80.98999786376953,148.25860595703125,1.8305792056744083,8.55161560963819
1479,81.51499938964844,148.97999572753906,1.8276390461024525,8.846716859841194
1480,81.66999816894531,149.3553924560547,1.8287669377326676,8.771423768381965
1481,80.7699966430664,148.69000244140625,1.8409063838208088,7.694259857781503
1482,80.79000091552734,149.24000549316406,1.8472583711096486,7.182988433133431
1483,80.69000244140625,149.61500549316406,1.8541950795181634,6.614374612947472
1484,80.48999786376953,149.77139282226562,1.8607453944247314,6.070744871686372
1485,82.96499633789062,152.32000732421875,1.835955090070356,8.314142585327033
1486,82.90499877929688,153.10989379882812,1.846811363044889,7.40809077296359
1487,86.3499984741211,188.46499633789062,2.1825709284103016,-21.2769144739473
1488,87.83999633789062,190.1199951171875,2.1643898342830123,-20.04702744864676
1489,88.24169921875,191.42999267578125,2.169382439035187,-20.579260846072316
1490,87.87999725341797,195.72999572753906,2.227241714210755,-25.579579576566402
1491,87.18000030517578,192.1300048828125,2.203831202228224,-23.3349002449292
1492,86.25,188.8800048828125,2.1899131000905796,-21.885536839055135
1493,86.97000122070312,188.80999755859375,2.170978439789279,-20.421486374637254
1494,86.42009735107422,189.02999877929688,2.1873384151764923,-21.706193730805694
1495,87.68000030517578,192.6300048828125,2.1969662889182437,-22.86681637221176
1496,87.15689849853516,194.05999755859375,2.2265592385880426,-25.30962189358931
1497,86.33499908447266,189.91799926757812,2.199779941872205,-22.758958738073318
1498,85.87000274658203,189.27560424804688,2.2042109956212945,-23.016874629711225
1499,85.80000305175781,187.89999389648438,2.189976540946461,-21.77679542945765
1500,85.5,186.52000427246094,2.1815205178065606,-20.97766203777971
1501,82.70999908447266,187.49000549316406,2.266836024283816,-27.349573040860633
1502,82.80000305175781,188.7899932861328,2.280072298646188,-28.47529805541069
1503,82.8550033569336,186.59060668945312,2.252013748471336,-26.169421641860595
1504,82.77999877929688,186.8800048828125,2.257550225158385,-26.604041279200146
1505,82.83999633789062,188.03500366210938,2.2698577012865346,-27.642874720742952
1506,82.33999633789062,185.85989379882812,2.257224946138362,-26.435848730179146
1507,82.33999633789062,186.0800018310547,2.2598981067166473,-26.655956762405708
1508,81.47000122070312,187.94000244140625,2.3068614167842556,-30.200413857341545
1509,81.55500030517578,188.99989318847656,2.317453160213917,-31.095732118664387
1510,81.61000061035156,188.0137939453125,2.3038082653985974,-30.003143058629917
1511,81.4657974243164,187.9532928466797,2.307143596320807,-30.221843517587303
1512,82.04000091552734,189.6999969482422,2.312286626417364,-30.856793340151114
1513,83.06500244140625,190.97999572753906,2.299163186833777,-30.1522172260197
1514,83.20999908447266,191.60000610351562,2.3026079583177044,-30.49148977849478
1515,81.2300033569336,185.57000732421875,2.2845007959534813,-28.295094862957882
1516,80.20500183105469,183.29989624023438,2.285392332841544,-28.009558672401766
1517,80.35559844970703,185.5399932861328,2.3089865157591802,-29.958075402693964
1518,80.27649688720703,185.22999572753906,2.307400084831773,-29.801231738026217
1519,80.23999786376953,185.50999450683594,2.3119391755442527,-30.151898749242662
1520,80.09500122070312,183.73129272460938,2.2939170975019367,-28.65393479051761
1521,79.75,183.44000244140625,2.3001881183875392,-29.030624742975533
1522,80.19999694824219,181.8800048828125,2.2678305711182314,-26.599357607651115
1523,79.45999908447266,182.4600067138672,2.2962497963270407,-28.612119434227083
1524,79.81999969482422,181.1199951171875,2.269105434849205,-26.57508626744783
1525,79.51000213623047,180.22000122070312,2.266633082362627,-26.275299645076245
1526,78.7240982055664,178.32000732421875,2.2651260717980524,-25.8969475901541
1527,78.43499755859375,178.07000732421875,2.270287663248719,-26.206694938006905
1528,78.37999725341797,177.89999389648438,2.2697116628021643,-26.143171327142966
1529,81.80000305175781,177.8699951171875,2.1744497369351286,-19.491467631900264
1530,79.36000061035156,176.61459350585938,2.225486292181582,-22.96032004640523
1531,79.1500015258789,175.02000427246094,2.211244483870747,-21.772324266933623
1532,80.24500274658203,176.0449981689453,2.193843755291588,-20.677212118680785
1533,80.48999786376953,174.1820068359375,2.1640205175647167,-18.339869141985503
1534,80.65499877929688,174.05999755859375,2.158080716545405,-17.898390414030473
1535,80.83999633789062,174.1199951171875,2.1538842529063236,-17.600201666690822
1536,79.33999633789062,178.3800048828125,2.2482986276320642,-24.764463050468123
1537,78.9800033569336,179.91000366210938,2.2779184099175556,-26.991468628076944
1538,79.30500030517578,179.2050018310547,2.259693602439328,-25.657218188470978
1539,80.20999908447266,179.86000061035156,2.2423638282420764,-24.55998752163532
1540,80.20829772949219,180.4499969482422,2.249767194372106,-25.153277968162655
1541,79.875,179.5200958251953,2.247512936778658,-24.868697158585235
1542,79.44999694824219,179.3800048828125,2.257772331944454,-25.55148341672728
1543,78.09860229492188,180.24000549316406,2.307851871823878,-29.02801076619076
1544,76.68000030517578,178.57620239257812,2.328849787191831,-30.110859081760935
1545,76.66500091552734,179.0399932861328,2.3353550009528656,-30.60369130975414
1546,76.99500274658203,180.02200317382812,2.3380998344313935,-30.94676229622692
1547,77.06009674072266,180.07000732421875,2.336747745465263,-30.868733554740942
1548,77.06999969482422,179.6300048828125,2.330738362450985,-30.40955733301874
1549,77.2699966430664,179.4600067138672,2.322505687981941,-29.85233152370148
1550,77.55989837646484,176.3699951171875,2.273984350277412,-26.201021541470084
1551,77.8499984741211,177.25999450683594,2.2769428128603075,-26.529338479088977
1552,77.73999786376953,175.5751953125,2.2584924123637804,-25.057518918493884
1553,78.0999984741211,175.7899932861328,2.2508322243358543,-24.57529532202713
1554,78.08999633789062,177.16000366210938,2.268664514921334,-25.964671511558578
1555,77.57990264892578,176.3699951171875,2.273397994778608,-26.162289914360315
1556,77.91999816894531,177.19000244140625,2.2739990580752423,-26.323815262350365
1557,78.4749984741211,174.4799041748047,2.2233820652107865,-22.539143306160952
1558,78.22000122070312,174.75,2.234083319775601,-23.30295658859862
1559,78.16899871826172,174.1199951171875,2.2274814564883236,-22.77170110594963
1560,77.94499969482422,174.8300018310547,2.242991885503387,-23.9154075040054
1561,78.0999984741211,174.86000061035156,2.238924507383857,-23.64530264624588
1562,77.12999725341797,172.75999450683594,2.239854799154426,-23.423381619288108
1563,76.70999908447266,172.3800048828125,2.2471647365422145,-23.856578903118276
1564,74.97039794921875,171.47000122070312,2.2871694150116215,-26.314734849009398
1565,74.43499755859375,170.77000427246094,2.2942165630896163,-26.65136286798858
1566,74.08999633789062,170.55999755859375,2.3020651368471867,-27.10933638978244
1567,73.95999908447266,170.35499572753906,2.3033396137954227,-27.156031047790748
1568,74.13999938964844,171.6699981689453,2.315484213409829,-28.1225227041472
1569,74.16000366210938,171.80999755859375,2.316747425490983,-28.223790466685898
1570,74.68000030517578,172.8800048828125,2.3149438159660916,-28.286997062865055
1571,74.94999694824219,174.48199462890625,2.3279786755614857,-29.366228017277933
1572,75.11000061035156,173.4499969482422,2.3092796636768704,-28.024436406886252
1573,75.06999969482422,173.625,2.31284135747733,-28.276887941075955
1574,75.12000274658203,172.72000122070312,2.299254458274922,-27.275074865792305
1575,75.07499694824219,172.5919952392578,2.2989277689647496,-27.234207659450135
1576,75.22000122070312,172.84609985351562,2.2978741963373226,-27.207559678418846
1577,75.25499725341797,172.0800018310547,2.286625581176791,-26.37370346619724
1578,75.33000183105469,170.27999877929688,2.2604539312396406,-24.428478970459253
1579,75.19000244140625,171.32000732421875,2.2784945040761806,-25.739549817998977
1580,75.23999786376953,172.022705078125,2.2863199091205644,-26.34544804770607
1581,75.55500030517578,172.44000244140625,2.2823109224392857,-26.15284784420328
1582,75.27999877929688,171.19000244140625,2.2740436399752713,-25.435296928555402
1583,75.29000091552734,171.0399932861328,2.2717491194884363,-25.26592195972708
1584,75.4800033569336,171.1300048828125,2.267223069314987,-24.988056957802115
1585,75.02999877929688,171.86500549316406,2.29061719697891,-26.594341916671937
1586,74.25,170.2100067138672,2.292390662813026,-26.449551615328232
