,ecl,lin,Ratio,Spread
810,167.0800018310547,286.0799865722656,1.7122335613901865,44.63655962229308
811,166.33999633789062,285.3999938964844,1.7157628963556315,43.851792553148755
812,164.66000366210938,283.260009765625,1.7202720968407654,42.66641536441506
813,165.66000366210938,286.05999755859375,1.7267897575449764,41.84581793875651
814,165.22999572753906,286.2099914550781,1.7321914837244967,40.844670478716694
815,165.50999450683594,286.5299987792969,1.7311945398406894,41.07889004109677
816,164.21640014648438,285.2799987792969,1.737219903278974,39.76836182501012
817,163.44000244140625,284.6499938964844,1.7416176556809113,38.86157256918926
818,164.6199951171875,286.6400146484375,1.741222349353054,39.20721795317411
819,164.91000366210938,286.1700134277344,1.7353102120722732,40.251259294133206
820,163.9499969482422,286.0199890136719,1.7445562326174748,38.501055666213915
821,163.0500030517578,283.9649963378906,1.7415822816498208,38.77460909265602
822,164.14999389648438,286.1199951171875,1.7430399375928054,38.79692159554031
823,163.74000549316406,285.04400634765625,1.7408330083362338,39.06138326883047
824,162.00999450683594,282.9549865722656,1.7465279684354689,37.72603596254237
825,161.86000061035156,282.95001220703125,1.748115724330076,37.43411385392028
826,158.34500122070312,281.6099853515625,1.7784583231588802,31.8165847764177
827,157.1999969482422,280.0199890136719,1.7812976746168,31.140170686870135
828,156.4199981689453,280.8299865722656,1.7953585849614204,28.7862510580224
829,156.48150634765625,280.7200012207031,1.7939500185857438,29.01798510603618
830,156.52000427246094,281.45001220703125,1.798172786381346,28.364176541227835
831,156.83999633789062,281.5899963378906,1.7953966010764433,28.857581622295697
832,157.64999389648438,283.32000732421875,1.7971456916785638,28.730872000992804
833,158.5399932861328,282.2300109863281,1.780181802310031,31.582524557665522
834,158.22000122070312,282.5199890136719,1.7856148832888776,30.659157318394534
835,157.51499938964844,282.3699951171875,1.792654643756703,29.413677381553214
836,158.125,283.29998779296875,1.7916204761610672,29.691114037955174
837,158.13999938964844,283.3299865722656,1.791640240709473,29.69080490604398
838,159.5399932861328,284.6199951171875,1.7840040560032204,31.171930794116292
839,159.75,285.1099853515625,1.7847260428892802,31.097625826240517
840,156.6999969482422,280.37469482421875,1.7892450560597404,29.79576969266816
841,156.55999755859375,281.4891052246094,1.7979631426556453,28.40424584897812
842,156.6199951171875,281.6400146484375,1.79823792254435,28.372095014692547
843,156.02000427246094,279.9949951171875,1.7946095849877461,28.829498447416483
844,156.02999877929688,280.3550109863281,1.7968019815400238,28.489265608832966
845,156.64999389648438,281.1400146484375,1.794701727433307,28.93147430946385
846,156.50999450683594,281.5299987792969,1.7987988541332445,28.264376735305063
847,158.22999572753906,283.0199890136719,1.7886620530598536,30.178940348951585
848,158.41000366210938,282.8599853515625,1.7856194609710796,30.69524998278888
849,157.6199951171875,282.3599853515625,1.7913969933930856,29.63151467887775
850,157.2899932861328,281.8949890136719,1.792199129291492,29.44330857118399
851,155.35000610351562,278.6499938964844,1.7936915542237524,28.84831174639379
852,154.16000366210938,279.2300109863281,1.8112999763437305,25.912815286954924
853,151.8300018310547,276.5199890136719,1.8212473534799998,24.010854079406442
854,150.4499969482422,275.260009765625,1.8295780348890267,22.53926495557323
855,150.58999633789062,273.5799865722656,1.816720852814238,24.49640159223202
856,150.4488067626953,275.1322021484375,1.828742999486907,22.6647167309539
857,150.2550048828125,274.6300048828125,1.8277594486586524,22.783304422372282
858,149.75,274.2749938964844,1.8315525468880425,22.138713608216733
859,149.7050018310547,275.3299865722656,1.8391502167908955,20.9946519902785
860,149.42999267578125,274.0,1.8336345675563186,21.780288089673775
861,148.97500610351562,269.6199951171875,1.8098337578173445,25.259696934088254
862,149.32000732421875,268.45001220703125,1.7978167629214306,27.11257193721451
863,147.74000549316406,266.31500244140625,1.802592341542377,26.120141298117403
864,147.99000549316406,266.92999267578125,1.8037028364602044,25.999998655569925
865,147.5399932861328,267.3900146484375,1.8123222639021856,24.649226855144036
866,148.5,268.0849914550781,1.8052861377446339,25.854478090485202
867,149.2899932861328,269.1499938964844,1.8028669435373674,26.353180749889987
868,148.27999877929688,269.0899963378906,1.814742369524901,24.414004910616484
869,147.1300048828125,265.8999938964844,1.8072451918170662,25.327720510856068
870,146.69000244140625,265.07000732421875,1.807007995859146,25.286770489009143
871,146.02760314941406,263.58221435546875,1.805016371362159,25.46341667987673
872,145.85000610351562,263.5199890136719,1.8067876447440196,25.174108139759483
873,146.7899932861328,265.04229736328125,1.80558831995205,25.512401364817663
874,146.35000610351562,264.3900146484375,1.8065596421050392,25.29377768864896
875,145.86000061035156,266.54998779296875,1.8274371772767697,22.163892391019715
876,145.77999877929688,265.260009765625,1.81959124699414,23.295515564606603
877,144.3300018310547,263.3699951171875,1.8247764967499616,22.315420221064358
878,143.875,264.239990234375,1.8365941979800173,20.54479886237874
879,143.9199981689453,264.6300048828125,1.8387299072375454,20.24385315609817
880,144.16000366210938,265.4100036621094,1.8410793349047967,19.938918938071765
881,144.13999938964844,265.3399963378906,1.8408491568021075,19.96932999807626
882,145.36000061035156,267.42999267578125,1.8397770470065387,20.294192324552114
883,145.88999938964844,268.3500061035156,1.8393995971361714,20.423253375244144
884,147.38499450683594,269.7099914550781,1.829969138700674,22.022446957818318
885,148.11000061035156,270.92999267578125,1.8292484745074375,22.23751583465514
886,147.33999633789062,270.40399169921875,1.8352382137916508,21.239377771520765
887,148.1699981689453,271.68499755859375,1.833603299696441,21.60126954138525
888,148.77999877929688,271.30999755859375,1.823564993847461,23.18369887356846
889,145.25,266.75,1.8364888123924268,20.756450851805255
890,145.35000610351562,267.9599914550781,1.8435499153969206,19.74441051469813
891,145.66000366210938,268.7699890136719,1.8451873009501178,19.54801913747457
892,145.02000427246094,268.1642150878906,1.8491532698073059,18.886984436301304
893,144.9199981689453,268.55999755859375,1.8531603709069262,18.29325084762712
894,145.52999877929688,268.7699890136719,1.846835643977942,19.290688724732206
895,146.00999450683594,269.7699890136719,1.847613171446573,19.240787644173054
896,146.3699951171875,271.322509765625,1.8536757451443335,18.400848632575617
897,147.57000732421875,273.2099914550781,1.8513924096704961,18.88865954637481
898,146.33999633789062,270.7200012207031,1.84993855402064,18.943977882726188
899,146.19000244140625,270.5799865722656,1.8508788703298336,18.787096057307224
900,145.33999633789062,269.95001220703125,1.857369058820145,17.73457652908786
901,144.9969940185547,270.6199951171875,1.86638348573321,16.38565813207299
902,144.47000122070312,269.6700134277344,1.8666159835893295,16.292515353816896
903,148.8800048828125,274.3599853515625,1.8428262785692324,20.33166219857077
904,148.72250366210938,274.9700012207031,1.8488795874861157,19.40988993033079
905,148.39999389648438,274.4049987792969,1.8490903643210836,19.336519648295393
906,149.1199951171875,275.44000244140625,1.8471030811458171,19.726679466897394
907,149.5,276.614990234375,1.8502674932065217,19.30386967849853
908,149.99000549316406,276.6300048828125,1.8443229198722857,20.25876718315908
909,149.1300048828125,275.82000732421875,1.849527246652746,19.36648781774204
910,153.38999938964844,285.18499755859375,1.859215064172166,18.433689674992422
911,154.24000549316406,286.8500061035156,1.8597639774865597,18.45117502352423
912,154.3300018310547,286.385009765625,1.8556664703414645,19.094309245728766
913,153.5,284.95001220703125,1.8563518710555782,18.88640917508303
914,153.63999938964844,284.92498779296875,1.8544974546007822,19.188547032445
915,153.6199951171875,286.3800048828125,1.8642104803111752,17.693933678386998
916,153.55999755859375,286.5799865722656,1.8662411508759993,17.375193399391264
917,148.9550018310547,282.0799865722656,1.893726179750592,12.760109214795875
918,149.49000549316406,281.70001220703125,1.8844069961581007,14.199064675285229
919,150.67999267578125,283.7099914550781,1.8828643831005358,14.544534593733374
920,151.2100067138672,283.7799987792969,1.8767276382461264,15.523631951041125
921,151.6199951171875,284.1499938964844,1.8740931476542002,15.965163930094718
922,152.2550048828125,285.5199890136719,1.8752748997212318,15.852101026133255
923,151.32000732421875,283.989990234375,1.876751100242132,15.531374644491109
924,149.4853973388672,279.67999267578125,1.8709519301191475,16.209962870308914
925,150.73570251464844,280.3800048828125,1.8600769439845566,17.98479268441713
926,150.0800018310547,279.4100036621094,1.8617404068041103,17.65690628817606
927,150.07000732421875,279.989990234375,1.865729170183024,17.057136685353385
928,149.24440002441406,278.5350036621094,1.8663012053822146,16.877924121204614
929,149.05999755859375,278.5849914550781,1.8689453644031464,16.46293186368291
930,148.6699981689453,278.7200012207031,1.8747562026870537,15.555961062930976
931,145.57000732421875,274.32000732421875,1.88445416996678,13.819862942613781
932,145.0800018310547,274.6000061035156,1.892748846414316,12.569952010218856
933,144.22999572753906,274.489990234375,1.903140805418219,10.997473985905799
934,143.97999572753906,274.6000061035156,1.9072094336157344,10.392610524937652
935,143.75999450683594,273.510009765625,1.9025460504773413,11.047138565772002
936,143.08999633789062,272.2049865722656,1.902334150107075,11.025973837405559
937,143.50999450683594,273.25,1.9040485712441724,10.81230073956948
938,142.39999389648438,273.1700134277344,1.918328828204244,8.695162795996794
939,141.8800048828125,272.0050048828125,1.9171482627695025,8.83091009614941
940,140.74000549316406,271.31298828125,1.9277602507584672,7.266422887102294
941,141.35000610351562,270.8999938964844,1.9165191524512188,8.88684660405113
942,141.63999938964844,272.17999267578125,1.9216322638283854,8.180857741910188
943,141.86000061035156,272.8800048828125,1.9235866608539995,7.916313831935213
944,141.49000549316406,271.8699951171875,1.9214784406119951,8.193958826647417
945,140.4199981689453,269.8699951171875,1.9218772157545205,8.075996636137518
946,141.2899932861328,271.6400146484375,1.9225707945100323,8.028037059455357
947,142.9149932861328,273.8900146484375,1.9164540287251535,8.994546406334393
948,142.94000244140625,274.4700012207031,1.9201762734907848,8.464062715111595
949,143.44000244140625,274.2300109863281,1.911809860002953,9.693748133141696
950,142.08999633789062,270.92999267578125,1.9067492410338907,10.321577366579731
951,142.69000244140625,270.9800109863281,1.8990819703545976,11.459205357659016
952,142.43499755859375,271.8450012207031,1.9085548206568665,10.08946091462792
953,141.8000030517578,272.3699951171875,1.9208038734510526,8.307565008017605
954,140.77999877929688,272.3900146484375,1.9348630274920504,6.268558845243149
955,141.02000427246094,272.8399963378906,1.9347609422188348,6.2936417170604955
956,141.1199951171875,273.6600036621094,1.9392007733196086,5.671555307712765
957,140.6199951171875,272.4200134277344,1.9372779326347553,5.921850358432664
958,140.5,271.6000061035156,1.933096128850645,6.504340503566198
959,140.375,269.489990234375,1.919786217163847,8.366932576793033
960,142.80999755859375,277.6400146484375,1.9441216959234533,5.0367188746348575
961,143.27000427246094,279.5950012207031,1.9515250428065094,3.992265160695979
962,144.49000549316406,282.07000732421875,1.9521765976925214,3.932117721546774
963,143.80999755859375,280.75,1.9522286681467442,3.9061238903825597
964,144.33999633789062,282.20001220703125,1.9551061338980447,3.505186161777658
965,144.22999572753906,282.4700012207031,1.9584691783137085,3.017462999577674
966,142.2899932861328,279.7300109863281,1.9659148512560218,1.9174310888748778
967,141.8699951171875,279.260009765625,1.9684219311839022,1.5560919796797634
968,140.52999877929688,276.989990234375,1.9710381601112037,1.1737356674781267
969,140.47999572753906,276.92999267578125,1.9713126501860587,1.134757667086319
970,140.0800018310547,276.2099914550781,1.9718017407524364,1.0630148221054014
971,140.52000427246094,276.3299865722656,1.9664814842766176,1.8139562990304512
972,139.67999267578125,275.3800048828125,1.9715064384490044,1.101227125586945
973,143.83999633789062,282.70001220703125,1.9653783329008736,2.015490978122614
974,143.99000549316406,281.94000244140625,1.9580525848010428,3.072427420704173
975,145.5800018310547,282.19000244140625,1.938384385850518,5.969650855983332
976,145.02499389648438,281.8550109863281,1.9434926588413441,5.206064951592282
977,144.41000366210938,281.4963073730469,1.9492853696735035,4.347462818961787
978,144.4199981689453,281.25,1.9474449769137119,4.61355322256577
979,144.67999267578125,280.9700012207031,1.9420100597484768,5.408182624247274
980,148.25999450683594,285.7049865722656,1.9270538051928257,7.75941841202723
981,147.36000061035156,284.135009765625,1.928169167947638,7.5479559693287115
982,147.44000244140625,283.8699951171875,1.9253254911603759,7.971325471523073
983,147.77000427246094,285.010009765625,1.9287406207292146,7.484513268669957
984,148.33999633789062,285.1449890136719,1.922239423305399,8.477770824377842
985,147.4600067138672,283.9700012207031,1.9257424948563935,7.910915632221645
986,148.14999389648438,284.8900146484375,1.9229836408059278,8.356656187327246
987,147.47999572753906,285.8699951171875,1.9383645470489173,6.050487796851428
988,146.2899932861328,284.8999938964844,1.947501585697938,4.665009647959437
989,145.4600067138672,283.760009765625,1.9507768229641722,4.162126352679422
990,145.10499572753906,283.1700134277344,1.9514835585636032,4.049417363942837
991,145.66000366210938,283.7799987792969,1.9482355598286776,4.538009371849569
992,145.39999389648438,283.2200012207031,1.947868040643371,4.5833461049585935
993,145.72999572753906,283.92999267578125,1.9483291086251373,4.526557095464852
994,145.72999572753906,287.42999267578125,1.972346127101853,1.0265570954648524
995,143.82000732421875,286.30999755859375,1.9907522109434646,-1.6340604345540441
996,143.25,284.8399963378906,1.9884118418002836,-1.2923262207057746
997,142.52999877929688,283.7900085449219,1.9910896721774451,-1.6675019084483438
998,141.2100067138672,282.04998779296875,1.9973796075548993,-2.5402607357326588
999,141.4600067138672,281.8500061035156,1.9924359729009269,-1.8454314544519548
1000,141.9600067138672,282.1300048828125,1.987390754717772,-1.1357350500937855
1001,142.86000061035156,282.69000244140625,1.9787904328268824,0.08570664065160827
1002,143.5800018310547,284.6199951171875,1.9823094545721582,-0.41912255441826574
1003,144.02000427246094,285.6300048828125,1.983266188094606,-0.5581957259307728
1004,144.72000122070312,286.56500244140625,1.980134052129978,-0.10762606802740038
1005,144.8800048828125,286.875,1.9800869017918754,-0.10091391910754055
1006,145.81500244140625,288.4599914550781,1.9782600324064172,0.1648197867533554
1007,145.89999389648438,288.4100036621094,1.9767650152661105,0.38303884720744463
1008,148.11000061035156,292.1499938964844,1.9725203746712139,1.0175146139520166
1009,149.8000030517578,292.9100036621094,1.955340438550627,3.602679401577234
1010,149.60000610351562,294.4200134277344,1.9680481378056272,1.6967976031102125
1011,148.91000366210938,294.17999267578125,1.9755556070182025,0.5710341691233225
1012,148.44000244140625,289.5050048828125,1.9503166270634418,4.3157060732082755
1013,149.1699981689453,283.0799865722656,1.8977005433200986,12.18567089502352
1014,148.52000427246094,278.19000244140625,1.8730810290785127,15.78906336837133
1015,151.47000122070312,283.0899963378906,1.868950908143239,16.728265014832004
1016,152.2899932861328,286.3299865722656,1.880162841916273,15.111359176039286
1017,152.89999389648438,285.1449890136719,1.8649117095892063,17.503786066816303
1018,152.38999938964844,285.552490234375,1.873826966192455,16.08680663190097
1019,152.97000122070312,286.6300048828125,1.8737661148950797,16.157342020875433
1020,152.55960083007812,287.19000244140625,1.8824774113120573,14.785001882338179
1021,152.99000549316406,288.20001220703125,1.8837832659592177,14.62693096087088
1022,152.86000061035156,291.989990234375,1.9101791774728127,10.579622520784767
1023,153.7899932861328,295.135009765625,1.9190781107358121,9.275421533645215
1024,153.75950622558594,295.7799987792969,1.9236534120065898,8.57008672599926
1025,152.55999755859375,294.7850036621094,1.9322562164363646,7.190785942237312
1026,152.4199981689453,294.3949890136719,1.931472198860406,7.303687147375399
1027,152.6199951171875,294.1199951171875,1.9271393298849921,7.974553076701795
1028,152.2100067138672,294.92999267578125,1.937651794669499,6.353028421866952
1029,155.74000549316406,295.3800048828125,1.8966225405442,12.890261795192657
1030,155.26499938964844,294.79998779296875,1.8986892664273127,12.530056379324037
1031,154.5,292.3800048828125,1.8924272160699838,13.435806866611983
1032,155.1300048828125,294.260009765625,1.8968607007259064,12.802827580196947
1033,154.1300048828125,294.6099853515625,1.9114382405655483,10.473461626949245
1034,153.71499633789062,294.2699890136719,1.914386989066561,9.991994048670108
1035,153.25,293.2699890136719,1.91367040139427,10.071584776614884
1036,155.3000030517578,297.7300109863281,1.9171281721552946,9.66931909756454
1037,155.32589721679688,298.1700134277344,1.9196413397281853,9.28057131700615
1038,156.30320739746094,300.6700134277344,1.9236330362893026,8.715049674486806
1039,156.63999938964844,301.57000732421875,1.9252426487442136,8.481698603125551
1040,157.00999450683594,302.0199890136719,1.9235717443485578,8.764081684585165
1041,157.75999450683594,302.9649963378906,1.920417132904773,9.303617135849038
1042,157.74000549316406,301.95001220703125,1.9142259521483076,10.279035205594312
1043,157.71499633789062,301.80999755859375,1.9136417244178363,10.369546972988985
1044,158.46499633789062,301.4100036621094,1.9020604589509533,12.254083644955983
1045,158.5399932861328,299.4200134277344,1.8886087177217261,14.392522116259272
1046,158.05999755859375,298.1650085449219,1.8864039804529946,14.697428079630868
1047,157.0500030517578,298.3999938964844,1.900031761210109,12.463269330201115
1048,157.6699981689453,298.43499755859375,1.8927824001038995,13.655478030832057
1049,157.16000366210938,297.54998779296875,1.8932933371056342,13.531009582244849
1050,144.91000366210938,298.25,2.0581739870453504,-11.416534624336236
1051,143.69000244140625,297.30499267578125,2.0690722223142557,-12.886385964483907
1052,143.9250030517578,297.42999267578125,2.066562351010133,-12.546228020042008
1053,143.6649932861328,297.4949951171875,2.070754943931794,-13.125891286932983
1054,143.0399932861328,297.9049987792969,2.0826692726654206,-14.773013928611192
1055,143.06500244140625,297.760009765625,2.081291753289388,-14.578522033896547
1056,143.00999450683594,298.1600036621094,2.084889274279758,-15.087398106194996
1057,143.41000366210938,299.489990234375,2.0883479714567765,-15.625610409676483
1058,142.22999572753906,298.7200012207031,2.1002602136960054,-17.191317735042674
1059,141.1699981689453,298.04998779296875,2.1112842081096947,-18.61945326416111
1060,141.92999267578125,298.1400146484375,2.1006131898385685,-17.20515431359013
1061,143.16000366210938,301.6099853515625,2.106803420202696,-18.240453118691562
1062,138.1699981689453,294.739990234375,2.1331692418059243,-21.24762680749791
1063,137.1199951171875,294.2300109863281,2.145784870651935,-22.816013485746794
1064,134.60499572753906,296.3900146484375,2.201924327150352,-29.954182713517298
1065,133.6699981689453,294.25,2.2013167055489733,-29.66489322601882
1066,133.14999389648438,296.04998779296875,2.2234322295435383,-32.49417246685687
1067,133.02000427246094,296.5799865722656,2.229589362850941,-33.28147145579601
1068,132.99000549316406,297.7650146484375,2.2390029502160083,-34.52587882673919
1069,132.07000732421875,297.9200134277344,2.2557734300443424,-36.5019131195894
1070,131.3699951171875,297.4100036621094,2.2639112028344623,-37.37750077356162
1071,134.2899932861328,307.4599914550781,2.289522725643232,-41.647672318356626
1072,132.9199981689453,305.9750061035156,2.301948618104946,-42.87444210501707
1073,132.36500549316406,305.3299865722656,2.3067274120880406,-43.32796973013615
1074,132.17999267578125,304.6199951171875,2.304584748044109,-42.984190863614515
1075,132.889892578125,305.30999755859375,2.2974659068153302,-42.26902427656711
1076,134.06500244140625,308.3999938964844,2.300376595534484,-43.03301947054763
1077,134.9199981689453,309.25,2.292099052749472,-42.19065526688104
1078,136.4199981689453,309.7449951171875,2.2705248444116894,-39.71656483310329
1079,135.99000549316406,310.57000732421875,2.2837708271129564,-41.39270040058983
1080,136.72779846191406,312.43499755859375,2.2850876052511255,-41.79731033955193
1081,135.52999877929688,311.4700012207031,2.2981627980969352,-43.20322715540095
1082,137.07000732421875,312.7900085449219,2.28197265507591,-41.47495640022595
1083,137.3800048828125,313.2200012207031,2.2799533417391067,-41.29134289463707
1084,138.33999633789062,313.489990234375,2.2660835516338067,-39.66113406942719
1085,141.32000732421875,317.1400146484375,2.244126791763105,-37.4125534426733
1086,143.08999633789062,317.5799865722656,2.2194422719973863,-34.34902616259444
1087,142.7100067138672,317.3900146484375,2.224020739378163,-34.911202040236105
1088,142.0399932861328,315.82000732421875,2.2234583374558063,-34.66741284084327
1089,140.2899932861328,314.0799865722656,2.238791087056894,-36.39132523168297
1090,142.0449981689453,316.6650085449219,2.2293288227459245,-35.50250744471782
1091,141.67999267578125,314.9800109863281,2.2231791873897433,-34.53999824330833
1092,141.42999267578125,317.5174865722656,2.245050576366451,-37.572321421073354
1093,141.66000366210938,316.8700866699219,2.236835228564073,-36.46963998801618
1094,141.36000061035156,315.739990234375,2.233587923536369,-35.93336670328239
1095,140.55499267578125,315.3999938964844,2.243961512089569,-37.18679531668852
1096,141.16000366210938,314.80999755859375,2.2301642773554,-35.39924606034316
1097,140.6699981689453,314.4100036621094,2.235089271022109,-35.969164316956835
1098,140.6699981689453,314.4100036621094,2.235089271022109,-35.969164316956835
1099,150.85000610351562,327.010009765625,2.1677825424894293,-28.418960775642688
1100,151.94000244140625,326.9700012207031,2.1519678555145147,-26.2214239790967
1101,150.66000366210938,326.17999267578125,2.165007199968725,-27.965032688083852
1102,149.82000732421875,326.0299987792969,2.1761445924491913,-29.477719451396013
1103,150.5800018310547,326.6099853515625,2.1690130255012687,-28.553380217621964
1104,151.41000366210938,326.9150085449219,2.159137445597546,-27.215505781741854
1105,151.61000061035156,328.3299865722656,2.1656222231414466,-28.234611776243582
1106,155.30999755859375,333.5249938964844,2.147479229536756,-26.10588078203466
1107,154.78500366210938,331.4100036621094,2.141098916698459,-25.030058409257435
1108,154.36000061035156,331.1400146484375,2.1452449685092243,-25.60131634231243
1109,155.5800018310547,331.19000244140625,2.1287440451443596,-23.23644547091476
1110,155.98500061035156,331.1050109863281,2.1226721139260305,-22.34980333332402
1111,155.66000366210938,330.7200012207031,2.124630563022444,-22.608089396454773
1112,155.7100067138672,330.2699890136719,2.1210582157418836,-22.059101630438022
1113,154.27760314941406,335.7820129394531,2.176479320943666,-30.406411373798562
1114,154.3300018310547,334.1400146484375,2.1651008273441295,-28.660695637083734
1115,154.7899932861328,336.25,2.1722980462854227,-29.860178333419583
1116,155.44000244140625,337.69000244140625,2.1724781081929017,-30.013558914214173
1117,155.25999450683594,337.2099914550781,2.171905213098736,-29.88985389961391
1118,154.3699951171875,335.0249938964844,2.1702727504924484,-29.466512559802254
1119,152.89999389648438,332.2200012207031,2.172792769668919,-29.571226140214947
1120,155.41000366210938,336.9200134277344,2.1679428961359655,-29.3029491953136
1121,154.1649932861328,335.30999755859375,2.1750073762611772,-30.157294871582224
1122,154.08999633789062,334.8500061035156,2.173080758398177,-29.84575165343233
1123,151.8249969482422,331.5299987792969,2.183632507447485,-31.00906230304713
1124,152.47500610351562,332.2900085449219,2.1793080520969412,-30.48245020806047
1125,152.50999450683594,332.7300109863281,2.1816931543552984,-30.85319694096694
1126,152.6999969482422,332.5299987792969,2.1776686668304794,-30.277095731650718
1127,151.75,334.6099853515625,2.205008140702224,-34.237497112241044
1128,151.24000549316406,334.989990234375,2.214956215731666,-35.626980209265696
1129,150.39500427246094,334.6600036621094,2.225206916154126,-36.96958091362518
1130,150.57000732421875,335.3999938964844,2.2275352167199918,-37.36317179310089
1131,149.91200256347656,335.3900146484375,2.2372459103561426,-38.65564083011134
1132,149.9600067138672,335.0,2.233928947730713,-38.170607228799724
1133,149.80999755859375,333.8299865722656,2.228355864178543,-37.297520478021966
1134,147.85499572753906,330.2200012207031,2.2334044216484816,-37.557246918922885
1135,146.69000244140625,328.95001220703125,2.2424841961429975,-38.59323439380336
1136,147.74000549316406,330.67999267578125,2.2382562635756895,-38.2448489362576
1137,147.41000366210938,330.2699890136719,2.2404855899109193,-38.488047719732606
1138,147.5500030517578,329.3699951171875,2.2322601715003056,-37.31094037994882
1139,146.85000610351562,328.7799987792969,2.2388831127969957,-38.106511258555315
1140,147.92999267578125,330.6000061035156,2.2348409549920887,-37.7888035648071
1141,148.41000366210938,331.7699890136719,2.2354961311706796,-38.008657352422404
1142,148.31500244140625,334.1499938964844,2.2529750085699836,-40.57670673637739
1143,147.5850067138672,332.0249938964844,2.2497203563516663,-39.896653247645816
1144,148.32000732421875,332.54998779296875,2.2421114574653047,-38.96679401603319
1145,148.02999877929688,332.17999267578125,2.244004562690297,-39.17083901910172
1146,148.52999877929688,334.79998779296875,2.254090019151306,-40.80113895263412
1147,148.13999938964844,335.1099853515625,2.2621168268681586,-41.883097546354804
1148,148.6199951171875,333.32000732421875,2.2427669107470667,-39.14302059957021
1149,149.14999389648438,334.0299987792969,2.2395575759200237,-38.80393757622193
1150,147.9499969482422,334.3299865722656,2.2597498713651567,-41.4791877693429
1151,148.35000610351562,335.0450134277344,2.258476573259773,-41.40244035602751
1152,148.1999969482422,334.6000061035156,2.2577598717520373,-41.25435970876532
1153,148.3800048828125,333.9700012207031,2.2507749712265195,-40.26804885422496
1154,148.3000030517578,334.2900085449219,2.2541470105584027,-40.74641103220057
1155,146.57000732421875,336.5,2.295831228660912,-46.380739365857266
1156,146.9600067138672,337.25,2.2948420290741387,-46.35877833073033
1157,146.92999267578125,337.489990234375,2.296944171086208,-46.658178062976674
1158,147.24000549316406,338.29998779296875,2.2976091766627587,-46.8545392371002
1159,147.33999633789062,339.0375061035156,2.301055480726432,-47.39413663277611
1160,148.00999450683594,339.9200134277344,2.2966017569309143,-46.95045603526904
1161,148.9199981689453,339.82000732421875,2.2818963974113338,-45.04919744875713
1162,149.29469299316406,341.989990234375,2.2907042666950934,-46.47751303317381
1163,149.5399932861328,342.82000732421875,2.2924971426758063,-46.821985086016866
1164,149.3350067138672,341.7300109863281,2.2883449668375393,-46.13773719469674
1165,149.08999633789062,341.3764953613281,2.2897344137540143,-46.269192747795785
1166,149.58999633789062,342.7799987792969,2.291463381047439,-46.683000982109434
1167,149.77999877929688,342.760009765625,2.288423104280346,-46.28692296615259
1168,149.9600067138672,343.0199890136719,2.287409800322128,-46.1905962424716
1169,149.3000030517578,343.1199951171875,2.298191480935457,-47.59700723715599
1170,149.02999877929688,344.0,2.3082601007696457,-49.01145597601027
1171,149.2449951171875,344.3999938964844,2.30761503007897,-48.98588819226694
1172,148.07000732421875,344.1400146484375,2.324170984167629,-51.05166846332946
1173,147.52000427246094,341.7349853515625,2.3165331850207767,-49.73530990909512
1174,146.72999572753906,340.55999755859375,2.3209978019148516,-50.124057420037445
1175,146.44000244140625,339.0299987792969,2.3151460880024906,-49.168068557896504
1176,145.8699951171875,337.95001220703125,2.316789082878439,-49.216348992485734
1177,145.50999450683594,337.07000732421875,2.3164732324169215,-49.04892585002892
1178,145.5,337.70001220703125,2.3209622832098367,-49.69871376339847
1179,145.72000122070312,333.1499938964844,2.286233812144329,-44.71322715579532
1180,144.85000610351562,331.54998779296875,2.2889193912496615,-44.83528100684754
1181,144.7899932861328,331.3900146484375,2.288763243420747,-44.79409665495899
1182,144.75999450683594,331.6300048828125,2.290895395600143,-45.093466184105296
1183,145.07000732421875,331.5899963378906,2.285723992532902,-44.439821254713195
1184,144.9199981689453,331.5299987792969,2.287675979631222,-44.676750373076004
1185,144.89999389648438,331.9100036621094,2.2906143384603848,-45.09635152010276
1186,143.80999755859375,329.3500061035156,2.290174617166833,-44.693882213133065
1187,145.58999633789062,330.3299865722656,2.2689057962857806,-42.150550244318936
1188,144.64999389648438,330.239990234375,2.2830280274377617,-43.921185684195905
1189,144.5399932861328,329.6050109863281,2.2803723972356824,-43.503940584677196
1190,148.44500732421875,333.8399963378906,2.248913603464956,-40.009378765041276
1191,149.5399932861328,336.0299987792969,2.247091172034028,-40.03197654109499
1192,149.82000732421875,336.4700012207031,2.245828225682592,-39.91772189280226
1193,150.5749969482422,333.7699890136719,2.2166361997563255,-35.72329049655991
1194,151.65499877929688,335.1000061035156,2.209620578291559,-34.915562365336655
1195,151.74000549316406,336.7300109863281,2.2191248108363744,-36.37730577756372
1196,150.8000030517578,336.8399963378906,2.2336869331645826,-38.347922906893814
1197,151.3300018310547,336.9107971191406,2.2263318115549153,-37.36964920971741
1198,151.44500732421875,337.2900085449219,2.227145116925774,-37.52121987014198
1199,151.8699951171875,337.2799987792969,2.220846840213838,-36.6699933608902
1200,149.5050048828125,334.5899963378906,2.2379852540732967,-38.66122980818852
1201,151.7449951171875,335.7699890136719,2.212725294526967,-35.40740739117899
1202,151.6201934814453,337.75,2.227605652286234,-37.63444953311972
1203,151.4600067138672,336.94000244140625,2.2246136769156575,-37.14152411924067
1204,151.74729919433594,337.3800048828125,2.223301545886132,-37.01286259220643
1205,151.47999572753906,337.8699951171875,2.2304594972718417,-38.03195073390782
