,adi,avgo,Ratio,Spread
1086,147.86000061035156,500.04998779296875,3.3819152287894734,4.105796493916646
1087,147.7899932861328,494.94000244140625,3.3489412336812565,8.975453660128185
1088,146.80999755859375,491.2300109863281,3.346025605580927,9.32121719363548
1089,146.57000732421875,490.8800048828125,3.3491163290792922,8.847360677447487
1090,146.86000061035156,494.95001220703125,3.3702166018658195,5.772871479339333
1091,148.19000244140625,497.6700134277344,3.358323808817745,7.61863434314964
1092,148.6999969482422,499.010009765625,3.355817215916385,8.029398454035377
1093,149.3300018310547,502.739990234375,3.366637541484481,6.462162125819734
1094,149.5500030517578,500.2749938964844,3.345202164411485,9.682400786376068
1095,148.97999572753906,498.82000732421875,3.348234807554176,9.180608873033325
1096,148.78500366210938,497.364990234375,3.342843552727199,9.966237584367864
1097,149.32000732421875,500.57000732421875,3.3523304498460837,8.597834887456973
1098,148.82000732421875,498.7699890136719,3.351498215740934,8.681402897746498
1099,149.5500030517578,501.537109375,3.353641585693735,8.420285307860443
1100,149.61000061035156,501.8500061035156,3.3543881027749456,8.313354234270694
1101,149.38250732421875,493.6300048828125,3.304469939117044,15.752393616395441
1102,149.5399932861328,493.739990234375,3.301725373824533,16.183041918060415
1103,149.0399932861328,492.9200134277344,3.3073002927570405,15.286568424443576
1104,148.74000549316406,491.68499755859375,3.3056674694098427,15.491756018954707
1105,149.1199951171875,492.010009765625,3.2994234567870917,16.471210420422867
1106,149.80999755859375,493.7699890136719,3.295974881920336,17.079940967836226
1107,149.77000427246094,492.9599914550781,3.291446734275893,17.75264555044814
1108,152.86000061035156,495.3500061035156,3.2405469326549965,25.970281185944007
1109,151.9884033203125,494.6600036621094,3.2545904349006376,23.668176766968006
1110,152.13999938964844,494.2875061035156,3.2488990935091775,24.56108856302078
1111,152.16000366210938,493.32000732421875,3.242113534774214,25.597260021261693
1112,150.0570068359375,487.4599914550781,3.248498698818076,24.23789682295612
1113,151.02000427246094,487.9800109863281,3.231227633300452,27.0237517698416
1114,148.39999389648438,481.7900085449219,3.246563533425695,24.21951901820282
1115,145.7100067138672,478.248291015625,3.282192498657748,18.526777932915966
1116,145.0,475.0400085449219,3.2761379899649783,19.297677929214874
1117,144.9600067138672,475.92999267578125,3.2831813647415675,18.270400822373606
1118,144.92999267578125,477.8357849121094,3.2970110333273954,16.261573376676356
1119,144.67999267578125,476.3699951171875,3.2925768539724953,16.869138021469528
1120,146.13999938964844,480.7099914550781,3.289380001797977,17.541199608369286
1121,145.3300018310547,477.4100036621094,3.285006520657007,18.060546296025993
1122,141.47999572753906,472.364990234375,3.338740489814909,9.88887145901575
1123,141.4499969482422,470.2900085449219,3.3247792060186834,11.860870321005937
1124,140.69000244140625,466.2349853515625,3.3139169611269095,13.306907915460247
1125,140.6999969482422,465.2799987792969,3.3068941639739657,14.296204636244827
1126,140.72999572753906,463.54998779296875,3.293896126383936,16.12919845003589
1127,141.47000122070312,465.5249938964844,3.290626916516617,16.694557648387477
1128,141.9199981689453,468.8399963378906,3.3035513133235184,14.924350000831655
1129,143.27999877929688,471.6600036621094,3.2918761005060917,16.773089588589333
1130,141.25999450683594,464.54998779296875,3.2886167765671828,16.94863157775629
1131,140.82000732421875,462.7799987792969,3.2863227858936934,17.208188328002766
1132,141.1649932861328,462.2799987792969,3.2747495538237557,18.892490843826725
1133,141.14999389648438,462.5404968261719,3.276943087687178,18.580501383220255
1134,141.91000366210938,465.1400146484375,3.277711244063846,18.590021541765825
1135,140.82000732421875,461.69000244140625,3.2785824345146377,18.29818466589339
1136,141.8699951171875,463.3800048828125,3.2662297936928186,20.212685949502802
1137,141.08999633789062,461.93701171875,3.274059279245256,18.978020835716254
1138,140.3699951171875,457.92999267578125,3.262306822006225,20.513347255761833
1139,140.52000427246094,458.7900085449219,3.264944453427087,20.168297905842085
1140,140.83999633789062,460.7300109863281,3.2713009298934246,19.326796418009426
1141,141.24000549316406,462.5199890136719,3.274709508815883,18.910010060015257
1142,141.8800048828125,464.92999267578125,3.276923996864786,18.697060686959137
1143,143.75,464.0,3.227826086956522,26.046560723493176
1144,143.9499969482422,463.010009765625,3.216464186047202,27.7231206015899
1145,144.14500427246094,464.54998779296875,3.2227963094363137,26.852583334661492
1146,143.83999633789062,465.1700134277344,3.23394066511943,25.185495778147672
1147,143.9499969482422,463.81500244140625,3.2220563548061265,26.91812792580865
1148,144.72999572753906,467.1400146484375,3.227665504308107,26.270773996626506
1149,144.58999633789062,465.5400085449219,3.2197248795622557,27.390176111346282
1150,141.11000061035156,455.8999938964844,3.2308127838179628,25.083711336925862
1151,140.83999633789062,452.3900146484375,3.212084822574861,27.66679275590005
1152,141.02999877929688,450.6499938964844,3.195419398689235,30.059073003055946
1153,140.77999877929688,448.8699951171875,3.1884500568925875,30.980846632224118
1154,140.38999938964844,446.8999938964844,3.1832751324125743,31.61201871400269
1155,141.08999633789062,447.6000061035156,3.1724432470150243,33.315026450950626
1156,142.02999877929688,450.20001220703125,3.169752982302039,33.94195529302394
1157,141.61000061035156,454.9100036621094,3.2124143895304513,27.79015187155827
1158,142.0399932861328,456.3550109863281,3.212862803133359,27.821266662245964
1159,140.72000122070312,451.989990234375,3.211981142080014,27.654885860110685
1160,141.10000610351562,451.0799865722656,3.196881410772856,29.869408512625657
1161,140.4600067138672,448.2099914550781,3.1910150222912366,30.54234934075996
1162,140.27000427246094,447.0249938964844,3.186889429533213,31.07508740415088
1163,139.33999633789062,443.9800109863281,3.1863070378565594,30.92744551723715
1164,144.49000549316406,457.0400085449219,3.1631254146955152,35.54691748043851
1165,144.8000030517578,457.1199951171875,3.1569059770930594,36.53112171322746
1166,144.10000610351562,455.5350036621094,3.1612420844373275,35.71309322432646
1167,145.1461944580078,457.4800109863281,3.1518567379228224,37.35954653049558
1168,146.0,459.8399963378906,3.1495890160129494,37.930590736760934
1169,146.14999389648438,459.67999267578125,3.1452617986516302,38.605508536185056
1170,145.10000610351562,456.79998779296875,3.1481734567749338,37.881009693981895
1171,150.5500030517578,476.32000732421875,3.1638658098230925,37.0702879591565
1172,151.02999877929688,474.75,3.1434152409268146,40.28807290468873
1173,151.3300018310547,475.2300109863281,3.1403555490396178,40.83794257489623
1174,150.6699981689453,475.375,3.155074041130372,38.42722659322712
1175,150.5800018310547,476.5899963378906,3.1650284934423585,36.90328177294768
1176,150.75,478.2099914550781,3.172205581791563,35.86687347201891
1177,150.9600067138672,479.989990234375,3.1795837896599877,34.807806866868845
1178,149.2100067138672,473.6600036621094,3.174451996174923,35.13021738823349
1179,150.1999969482422,475.8800048828125,3.1683090183204015,36.30875423762015
1180,151.4499969482422,480.7200012207031,3.174116942273617,35.7598836503731
1181,152.50999450683594,483.70001220703125,3.171595499502496,36.41873891948566
1182,152.2100067138672,483.8699951171875,3.178963102122406,35.21892773469992
1183,152.33999633789062,486.4549865722656,3.193219103755962,33.08017773799256
1184,151.9199981689453,484.5799865722656,3.189705058009413,33.513365771605066
1185,150.91000366210938,480.510009765625,3.18408321585822,34.11613182921187
1186,152.44000244140625,485.32000732421875,3.183678821513811,34.55846799885339
1187,152.27000427246094,483.44000244140625,3.1748866413399033,35.854886065407044
1188,152.6999969482422,484.5799865722656,3.1734118942812715,36.19102404945417
1189,151.8300018310547,481.1700134277344,3.169136584501561,36.61439043374739
1190,151.4499969482422,480.7699890136719,3.1744470036402466,35.70989585740435
1191,150.97999572753906,479.32000732421875,3.174725267506348,35.546410074063004
1192,147.6699981689453,468.39349365234375,3.1718934073288687,35.11003113933887
1193,146.9600067138672,466.07000732421875,3.171407090581197,34.99618737496573
1194,146.0,463.6099853515625,3.175410858572346,34.16060172308906
1195,145.66000366210938,462.7699890136719,3.1770560028761863,33.83342442846211
1196,144.72999572753906,461.1099853515625,3.1860015129111416,32.3008032935015
1197,144.72500610351562,460.5799865722656,3.1824492461436305,32.81367318949199
1198,144.9600067138672,460.6700134277344,3.1779110933475536,33.53038007042048
1199,140.76499938964844,446.1099853515625,3.1691825900321673,33.689364984117645
1200,139.82000732421875,436.510009765625,3.1219424038037182,40.045276741159824
1201,139.05999755859375,433.7799987792969,3.1193729785341118,40.1662497466767
1202,140.2100067138672,435.2074890136719,3.1039688194425326,42.686626632037445
1203,141.0,438.1700134277344,3.1075887477144284,42.436070644343005
1204,141.41000366210938,439.1650085449219,3.105614858721594,42.84857734502404
1205,140.86000061035156,437.3999938964844,3.1052107908647884,42.725486186797156
1206,138.24000549316406,428.6199951171875,3.1005496099924756,42.51130215495513
1207,138.88999938964844,431.239990234375,3.104903104107261,42.122671475339786
1208,139.47999572753906,434.0299987792969,3.111772383669507,41.358061713064245
1209,139.41000366210938,434.0,3.1131194935758977,41.14778468891623
1210,139.8300018310547,434.9700012207031,3.11070582510785,41.6195954346006
1211,137.5,427.7099914550781,3.1106181196732954,40.880940515197295
1212,138.80999755859375,431.0199890136719,3.10510767664074,42.068034362172995
1213,139.27499389648438,432.06610107421875,3.102251804048545,42.618208509208074
1214,139.60000610351562,434.1300048828125,3.10981365259324,41.67003930130656
1215,139.30999755859375,432.92999267578125,3.107673535732358,41.87448100032108
1216,139.2949981689453,432.6199951171875,3.1057826971825655,42.13298714518331
1217,139.3699951171875,434.0408020019531,3.1143059281662127,40.969637329075084
1218,139.1300048828125,432.56500244140625,3.1090705617796135,41.62157426991834
1219,138.5800018310547,430.57000732421875,3.1070140109330797,41.728463580441456
1220,135.98500061035156,420.8599853515625,3.094900051201128,42.530104304209175
1221,140.77000427246094,435.2900085449219,3.0922071132598408,44.526523055970785
1222,140.00999450683594,433.2633972167969,3.094517635993786,43.94409640328459
1223,142.10000610351562,439.6109924316406,3.0936732832467095,44.771303253765524
1224,141.5449981689453,435.1700134277344,3.0744287615753403,47.30699518579482
1225,142.47999572753906,436.69000244140625,3.064921501517151,48.996759852499366
1226,142.75999450683594,437.9700012207031,3.0678762823833767,48.67796905079413
1227,139.38499450683594,431.5899963378906,3.0963877988797703,43.47193440686905
1228,140.27999877929688,434.00750732421875,3.0938659188830235,44.12688412493546
1229,139.02000427246094,430.7300109863281,3.0983311591773073,43.078944563663555
1230,138.5399932861328,429.9100036621094,3.1031472823460957,42.25112188466281
1231,138.02000427246094,429.07000732421875,3.1087523115649613,41.30604762525812
1232,137.80999755859375,428.7049865722656,3.1108409706631757,40.95013620306443
1233,136.74000549316406,427.1199951171875,3.123592057618721,38.861951254182856
1234,139.10000610351562,437.0,3.141624592559635,37.08359388386165
1235,139.22999572753906,436.7300109863281,3.136752311915391,37.799824355904235
1236,138.75,435.17999267578125,3.1364323796452704,37.70206504513774
1237,138.49000549316406,435.0,3.141020887759816,36.989522422271335
1238,138.5500030517578,434.5906066894531,3.1367058615444714,37.60488138774414
1239,139.15499877929688,435.8450012207031,3.1320829653555142,38.42737705287189
1240,139.1199951171875,435.6199951171875,3.131253668821967,38.532219063712006
1241,143.16000366210938,438.3999938964844,3.0623077862669623,49.62116804436252
1242,143.69000244140625,439.6700134277344,3.0598511097320253,50.170581640832864
1243,144.44000244140625,442.04998779296875,3.0604401849985527,50.365282725984656
1244,144.96499633789062,443.760009765625,3.061152836725427,50.45751261583624
1245,146.05999755859375,446.8500061035156,3.0593592603906234,51.12654662606187
1246,147.38499450683594,449.5400085449219,3.0501070346348693,52.985127003956535
1247,146.61000061035156,449.760009765625,3.0677307679778374,50.104648770616876
1248,143.1699981689453,453.095703125,3.1647391836265317,34.95976896436585
1249,143.5050048828125,456.1099853515625,3.1783559446168868,33.09553148701448
1250,144.4199981689453,457.3349914550781,3.1667012688926834,35.01160638493124
1251,143.49000549316406,453.0199890136719,3.1571536111987535,36.13403641117364
1252,144.19000244140625,454.54998779296875,3.1524376177029465,37.00705757585595
1253,144.8000030517578,457.32000732421875,3.158287276836263,36.33110950619621
1254,144.5399932861328,456.8699951171875,3.1608552396481926,35.888534032673675
1255,147.02000427246094,462.7650146484375,3.147632983269613,38.50714570567291
1256,146.67999267578125,462.4599914550781,3.152849840109354,37.64494288460858
1257,146.42999267578125,459.55999755859375,3.13842805808323,39.686711630964254
1258,145.7449951171875,458.1499938964844,3.1435041287565655,38.74518676282591
1259,146.22999572753906,459.69500732421875,3.1436437171258547,38.86513222161753
1260,146.0,457.8399963378906,3.135890385875963,39.930590736760934
1261,146.39999389648438,460.20001220703125,3.143442837384452,38.943714155063816
1262,143.00999450683594,464.6449890136719,3.249038576751093,22.86120640795409
1263,145.30999755859375,471.1199951171875,3.24217192920409,24.28188216200383
1264,143.38999938964844,468.739990234375,3.2689866254941493,20.07072417765656
1265,141.7100067138672,461.82769775390625,3.258963205657047,21.21576879257535
1266,141.2100067138672,462.0899963378906,3.272360132906305,19.23701990833357
1267,141.1649932861328,461.5799865722656,3.2697907308837624,19.592503050857975
1268,141.3800048828125,461.0799865722656,3.26128144467421,20.830616490217356
1269,141.69000244140625,465.0400085449219,3.2820947175664856,17.934785322615742
1270,141.85000610351562,461.1199951171875,3.2507576684958566,22.40407541808995
1271,141.3300018310547,457.1400146484375,3.2345574805475543,24.598932907638503
1272,141.52000427246094,457.94000244140625,3.2358676414378755,24.45120460987258
1273,141.35000610351562,456.5299987792969,3.2297840754599174,25.277621455723168
1274,141.5399932861328,457.4100036621094,3.2316661393181194,25.049823686207308
1275,140.72000122070312,455.3900146484375,3.2361427707366963,24.254861446048185
1276,144.25,470.6000061035156,3.2623917234212523,21.163004920234957
1277,144.77999877929688,472.3299865722656,3.2623980560483847,21.25245757920536
1278,144.85000610351562,472.8599853515625,3.2644802583828527,20.962786985259445
1279,141.8249969482422,467.3699951171875,3.2953992961321914,16.068221473933395
1280,142.36000061035156,470.5400085449219,3.3052824285440967,14.734822439131936
1281,142.8800048828125,471.010009765625,3.296542508883161,16.049944197630257
1282,143.72000122070312,472.55999755859375,3.2880600719791855,17.383580337436488
1283,143.39999389648438,470.739990234375,3.2827057898913603,18.105034326175517
1284,142.93499755859375,469.6099853515625,3.2854793673540588,17.63875300140612
1285,142.6199951171875,470.20001220703125,3.2968730073274717,15.967354075670219
1286,144.3800048828125,466.8299865722656,3.2333423658710423,25.37931829176185
1287,144.77000427246094,465.4800109863281,3.215307019748943,28.068123016623904
1288,144.63999938964844,465.4200134277344,3.217782186059961,27.68182673494076
1289,145.42999267578125,465.8299865722656,3.2031218457858124,29.983822016777513
1290,144.96499633789062,467.7900085449219,3.226916982459523,26.427513836539365
1291,144.92999267578125,468.5299987792969,3.232802197316272,25.567359509488856
1292,144.71499633789062,467.8500061035156,3.2329061807191493,25.509291127816912
1293,145.25,467.7699890136719,3.220447428665555,27.425922610593577
1294,144.64999389648438,469.29998779296875,3.244383045939242,23.83616251822534
1295,147.49000549316406,479.6700134277344,3.252220459439649,23.21561439917051
1296,142.35000610351562,459.30999755859375,3.226624361537348,25.930523276941106
1297,141.2100067138672,455.95001220703125,3.2288789075049014,25.377004039192943
1298,139.72999572753906,448.3599853515625,3.208759744227175,27.886300290927327
1299,139.0800018310547,447.0400085449219,3.2142651902460924,26.97491265999574
1300,139.97000122070312,447.55999755859375,3.1975422851707074,29.510203085505825
1301,139.38999938964844,446.55999755859375,3.203673143797695,28.519114451378503
1302,139.52000427246094,446.3800048828125,3.1993978728032544,29.145400967436647
1303,139.2700958251953,446.44000244140625,3.205569722604017,28.227492550150973
1304,138.02000427246094,444.1600036621094,3.218084262519708,26.216051287367495
1305,144.75,466.25,3.221070811744387,27.22946132400799
1306,143.97999572753906,463.5849914550781,3.2197875066779726,27.25112173959977
1307,142.9199981689453,461.0199890136719,3.225720647356163,26.177257925565275
1308,142.53460693359375,459.2489929199219,3.2220174650910147,26.625244216043743
1309,142.5500030517578,460.218994140625,3.2284741093518337,25.70809633863158
1310,144.3000030517578,464.4512939453125,3.218650617621416,27.48337258484506
1311,144.3699951171875,465.4200134277344,3.2238001604831066,26.754928905868017
1312,145.02999877929688,469.5299987792969,3.237468128878745,24.910670522302812
1313,147.07000732421875,470.5,3.1991567047574385,30.943815860517393
1314,146.8699951171875,469.1549987792969,3.194355650416944,31.602195055592606
1315,146.64999389648438,470.0400085449219,3.205182598757613,29.961942967301898
1316,147.94000244140625,475.1000061035156,3.2114370573414432,29.330416517239687
1317,148.59500122070312,477.1549987792969,3.2111107026446652,29.523969544243162
1318,148.98899841308594,475.260009765625,3.189900025020117,32.77151175624718
1319,153.2949981689453,482.19000244140625,3.1455038207442887,40.62358822817234
1320,154.3699951171875,486.7200012207031,3.152944332551267,39.78394711804762
1321,154.3300018310547,484.2950134277344,3.1380483877521943,42.071641935034535
1322,152.5,480.5400085449219,3.1510820232453893,39.54443243307614
1323,150.4499969482422,473.8299865722656,3.1494183860653227,39.216997698295785
1324,152.32000732421875,480.70001220703125,3.1558560208301696,38.76653180618902
1325,151.02999877929688,482.010009765625,3.1914852258589748,33.02806313906373
1326,150.25999450683594,475.5155029296875,3.164618130663211,36.879221845671026
1327,149.88999938964844,476.3900146484375,3.1782641709806927,34.73455366694051
1328,149.8000030517578,474.4200134277344,3.1670227220477174,36.395606405254824
1329,149.52999877929688,472.9649963378906,3.1630107684009077,36.923725666025774
1330,148.98500061035156,472.260009765625,3.1698493662509817,35.757787696839586
1331,148.72000122070312,471.25,3.168706267697353,35.85808089860441
1332,148.24000549316406,469.6499938964844,3.1681730740231373,35.810309380806615
1333,155.22000122070312,490.37451171875,3.1592224446738646,39.04742308320087
1334,156.22999572753906,494.3485107421875,3.164235577425977,38.54063480879719
1335,157.10000610351562,494.8599853515625,3.1499679575154924,41.01581934156624
1336,157.47999572753906,496.4024963378906,3.1521622415886505,40.77777496373753
1337,158.48989868164062,499.01971435546875,3.1485900269130207,41.62745340375645
1338,159.7899932861328,503.3900146484375,3.1503225220557263,41.72024865927503
1339,160.36000061035156,506.8800048828125,3.1608880204138163,40.18703691050834
1340,162.52999877929688,510.87060546875,3.1432388439408814,43.64582434185931
1341,161.63999938964844,510.1499938964844,3.156087576236126,41.311156474942976
1342,163.3300018310547,513.3049926757812,3.1427477311041345,43.957768091621205
1343,163.6300048828125,514.0250244140625,3.1413861093641944,44.26761700987558
1344,164.22000122070312,517.1699829101562,3.14925087727351,43.14805729642816
1345,163.77000427246094,516.3099975585938,3.1526530139159,42.463247854140235
1346,163.9949951171875,518.0900268554688,3.1591819401881875,41.455589763237384
1347,165.9550018310547,521.4400024414062,3.142056561647006,44.834122402347674
1348,164.3800048828125,519.1400146484375,3.1581700889870126,41.727302225886746
1349,163.7899932861328,521.0549926757812,3.181238256512561,37.78687303399053
1350,164.58999633789062,524.8800048828125,3.1890152291228815,36.708191783752426
1351,164.22000122070312,522.0050048828125,3.178693222522054,38.31303532377191
1352,162.6999969482422,518.4500122070312,3.186539778313331,36.650004419836904
1353,161.22000122070312,513.260009765625,3.1836000860897804,36.75932863941486
1354,167.05999755859375,530.4650268554688,3.1752965078873308,39.60243848492027
1355,165.22999572753906,526.4099731445312,3.1859225731178418,37.37527781108699
1356,165.60000610351562,526.4149780273438,3.178834291215453,38.64048177016113
1357,163.63999938964844,519.7999877929688,3.176484904251658,38.52696377948834
1358,164.50999450683594,522.47998046875,3.1759771315720227,38.83357786394501
1359,165.1300048828125,524.7000122070312,3.177496497861755,38.74198011767916
1360,165.25999450683594,524.6599731445312,3.1747548746458953,39.228260638549926
1361,161.36000061035156,514.030029296875,3.1856099860717215,36.46991309696077
1362,161.2050018310547,515.0850219726562,3.1952173699453397,34.88282501865214
1363,161.3000030517578,515.5999755859375,3.1965279964718425,34.69400115297228
1364,161.0,513.9099731445312,3.1919874108355977,35.3541229378429
1365,161.3699951171875,513.5,3.182128125040187,37.034252542354665
1366,160.41000366210938,511.1700134277344,3.186646728744377,36.06868387199344
1367,161.3300018310547,511.54998779296875,3.1708298641728496,38.846971773403965
1368,159.99000549316406,512.0750122070312,3.200668758205092,33.72187312630908
1369,159.55999755859375,509.8299865722656,3.195224331744211,34.490724264262184
1370,160.1199951171875,509.8599853515625,3.1842368280014606,36.38314144014859
1371,161.2550048828125,510.4700012207031,3.165607179706904,39.669501277012245
1372,160.3699951171875,508.5249938964844,3.170948490239018,38.57635804535548
1373,160.00999450683594,507.17999267578125,3.169676958235965,38.68551295459699
1374,161.49000549316406,512.3400268554688,3.1725804039133325,38.60620937864391
1375,162.05499267578125,514.6199951171875,3.175588648149662,38.265785955414884
1376,162.25999450683594,514.9299926757812,3.173487058475695,38.659539305755374
1377,161.47000122070312,511.93719482421875,3.1704786706757013,38.94036873094987
1378,161.97999572753906,515.6400146484375,3.1833561442721465,36.988309355507425
1379,161.1999969482422,513.5599975585938,3.185856124572302,36.39066816750207
1380,161.94000244140625,516.47998046875,3.1893292125620705,36.01105055921309
1381,161.85000610351562,515.1599731445312,3.1829468873485647,37.02210940104291
1382,161.51499938964844,513.489990234375,3.1792093129109396,37.54204756198803
1383,161.48500061035156,517.25,3.2030838656531118,33.67905496890009
1384,160.6999969482422,516.8599853515625,3.2163036413624284,31.374230074275918
1385,160.5800018310547,519.5850219726562,3.2356770210982355,28.237262143330415
1386,159.78500366210938,519.6300048828125,3.2520574082261953,25.46312954159359
1387,159.5500030517578,519.0399780273438,3.2531492829803823,25.24642266066505
1388,159.25,517.4400024414062,3.2492307845614206,25.816517590066926
1389,165.47000122070312,521.8499755859375,3.1537437102565584,42.75919037129049
1390,166.52999877929688,523.3599853515625,3.1427369794506177,44.888046861106176
1391,167.4199981689453,522.77490234375,3.1225355875121457,48.528409308100635
1392,167.98500061035156,523.0150146484375,3.113462587422274,50.22789422380899
1393,166.98500061035156,523.5800170898438,3.1354913026684534,46.229991181887925
1394,167.58999633789062,526.280029296875,3.1402830765375924,45.60686917123448
1395,168.4600067138672,530.1199951171875,3.146859634272764,44.75356249306603
1396,173.0050048828125,539.7899780273438,3.1200830195229234,50.68610652642096
1397,170.19000244140625,538.1849975585938,3.1622597675435276,42.62746342361672
1398,169.47000122070312,534.2999877929688,3.1527703071007975,44.0407805663186
1399,168.16000366210938,532.5900268554688,3.1671623171799115,41.25365009824915
1400,169.14999389648438,534.72998046875,3.1612769717035376,42.512234555057574
1401,169.72999572753906,533.5999755859375,3.1438165852693754,45.63332807199751
1402,169.33999633789062,533.7999877929688,3.1522380969458452,44.09448672604171
1403,168.39590454101562,532.8200073242188,3.1640912454283683,41.83349389835834
1404,168.25999450683594,533.125,3.1684596303629418,41.061935584625616
1405,167.7899932861328,532.72998046875,3.1749806411892743,39.84348764308115
1406,167.08999633789062,529.6699829101562,3.169968247764239,40.50046525769582
1407,165.6300048828125,524.7100219726562,3.167964779955794,40.44842065231157
1408,165.52999877929688,525.6199951171875,3.1753760586804747,39.19513649496636
1409,165.27999877929688,524.47998046875,3.1732816090415343,39.4769259932751
1410,165.13499450683594,521.5,3.1580223292913967,41.95912120801674
1411,163.36000061035156,516.6868896484375,3.162872721094351,40.67885394642789
1412,162.9600067138672,518.0599975585938,3.1790622006307827,37.93260674882819
1413,164.02000427246094,522.4099731445312,3.1850381632519214,37.22149741833138
1414,164.8300018310547,525.1400146484375,3.1859492132184086,37.272097019737174
1415,162.60000610351562,515.5850219726562,3.170879474902484,39.17173602330408
1416,163.8000030517578,519.97509765625,3.1744510864993534,38.90113058394692
1417,163.52999877929688,519.2000122070312,3.1749527064312724,38.74931820409299
1418,163.67999267578125,520.780029296875,3.181696313540535,37.68421525156393
1419,163.68499755859375,520.7650146484375,3.181507300093407,37.716411165214
1420,163.88999938964844,521.3900146484375,3.1813412446773697,37.79516207414824
1421,163.6999969482422,521.10498046875,3.183292548462968,37.42793675863297
1422,164.65499877929688,522.14501953125,3.1711458710775724,39.66632405545337
1423,163.7550048828125,518.510009765625,3.1663765644090374,40.211744233377516
1424,164.5800018310547,522.2999877929688,3.1735325190306063,39.25389872507728
1425,169.67999267578125,539.1699829101562,3.1775695791099183,39.89166524137178
1426,170.56500244140625,542.5499877929688,3.1808986604936704,39.5498109144348
1427,171.97000122070312,551.219970703125,3.2053263173249587,35.703049157449385
1428,170.6699981689453,543.60498046875,3.1851232571681307,38.855258134773834
1429,170.6999969482422,545.7000122070312,3.19683668402462,36.863209223955636
1430,171.0399932861328,546.9099731445312,3.197556095723212,36.82042191897321
1431,171.33999633789062,547.3699951171875,3.1946422716021763,37.390280602852584
1432,171.86000061035156,550.969970703125,3.2059232441893677,35.57542799611653
1433,171.9149932861328,550.4000244140625,3.2015824442838716,36.33415867489245
1434,171.47140502929688,550.75,3.211905797971978,34.46138869568151
1435,165.80999755859375,539.3699951171875,3.252940130625028,26.406344472558064
1436,166.3800048828125,541.3709106445312,3.253821942281096,26.36220743082274
1437,166.2100067138672,539.3099975585938,3.2447504709329764,27.839533700501395
1438,165.8800048828125,537.4288940429688,3.239865434189253,28.58777373212772
1439,166.2899932861328,537.6799926757812,3.2333875421511564,29.74412453527768
1440,168.1699981689453,540.77001953125,3.2156153024868734,33.1079675709868
1441,168.64999389648438,540.9199829101562,3.2073525199305215,34.60578181339392
1442,167.1699981689453,535.5999755859375,3.203924038119864,34.84511091578449
1443,168.22999572753906,535.5590209960938,3.183493042842795,38.52493176106893
1444,167.74000549316406,532.7999877929688,3.1763441656420004,39.60187719436155
1445,168.39999389648438,531.3737182617188,3.1554259947797543,43.29382131170277
1446,167.5800018310547,527.2550048828125,3.1462883346568,44.59758343677797
1447,167.15499877929688,527.77001953125,3.157369048999194,42.62357555674052
1448,167.91000366210938,530.7689819335938,3.1610325195494426,42.21646986999539
1449,166.44500732421875,526.7050170898438,3.1644386669037985,41.25124790564857
1450,167.85000610351562,525.77001953125,3.132380103739762,47.00946661741327
1451,167.30999755859375,528.3400268554688,3.1578509029051802,42.58566363504903
1452,167.14500427246094,526.4849853515625,3.1498697053089666,43.87429958790901
1453,166.90499877929688,524.989990234375,3.14544198240931,44.54537970348676
1454,165.41000366210938,522.239990234375,3.1572455031267554,42.163210067927
1455,166.4600067138672,525.8300170898438,3.1588970075779694,42.17773931938015
1456,166.1999969482422,523.2904052734375,3.148558452960742,43.82476345523261
1457,165.3300018310547,521.239990234375,3.152724759339282,42.88857173405708
1458,165.44000244140625,518.9949951171875,3.1370586766099664,45.51118801257755
1459,166.11000061035156,519.7899780273438,3.129191355833104,47.016242218937435
1460,165.94000244140625,518.4506225585938,3.1243257498544375,47.772010871428705
1461,165.8300018310547,519.3300170898438,3.131701208198321,46.51499517884574
1462,166.0496063232422,518.27001953125,3.1211758402025613,48.328873130545816
1463,168.47000122070312,529.0700073242188,3.1404404552185747,45.837860434553676
1464,168.8000030517578,530.719970703125,3.1440755989820364,45.3207605396461
1465,168.6549072265625,530.7000122070312,3.14666214540746,44.84261949029471
1466,169.22999572753906,530.1599731445312,3.132777796662542,47.35688021314624
1467,168.8800048828125,528.239990234375,3.1279013202357846,48.07537934226602
1468,169.57000732421875,531.6300048828125,3.1351653117896796,47.054074489288695
1469,169.66000366210938,531.489990234375,3.132676993764996,47.50303762011512
1470,169.22999572753906,547.030029296875,3.2324649477483614,30.486824060802494
1471,169.82000732421875,550.4000244140625,3.2410787932851988,29.14228010816746
1472,169.9250030517578,547.8099975585938,3.2238339721655627,32.09274685975649
1473,169.6199951171875,547.1599731445312,3.225798779008972,31.695709352070796
1474,169.97000122070312,547.7999877929688,3.2229215970979483,32.25723086657601
1475,169.9949951171875,547.7899780273438,3.2223888570938226,32.353042194451376
1476,168.68499755859375,544.6400146484375,3.228740092664456,31.00591416778818
1477,169.13999938964844,544.75,3.2207047532562503,32.457904875288676
1478,168.6999969482422,544.6699829101562,3.2286306624964736,31.0274373198009
1479,169.3000030517578,545.6599731445312,3.2230358139905877,32.09720839849726
1480,169.75999450683594,547.4500122070312,3.2248470188598315,31.886274278366702
1481,170.0449981689453,549.39501953125,3.2308802108098935,30.919656196952108
1482,171.85000610351562,555.4000244140625,3.231888301938794,31.111064136660136
