,bac,spgi,Ratio,Spread
896,33.974998474121094,361.82000732421875,10.649595984524286,-30.292090633173935
897,33.91999816894531,361.0950012207031,10.645489997440373,-30.12005306448959
898,33.88999938964844,357.92999267578125,10.561522547123724,-27.25664977396594
899,33.875,356.6700134277344,10.529004086427584,-26.14747315311815
900,33.96500015258789,357.1449890136719,10.515088691570636,-25.71759462320916
901,33.88999938964844,354.489990234375,10.46001760456368,-23.81664733255969
902,33.90999984741211,353.3299865722656,10.419639875027322,-22.45556071663419
903,34.08000183105469,355.5849914550781,10.433831348302885,-23.001379668335865
904,34.09000015258789,355.4700012207031,10.427398053083264,-22.785867133378765
905,34.20600128173828,354.010009765625,10.349353812210198,-20.15960988722805
906,34.03499984741211,353.92999267578125,10.39900085977796,-21.79882712328817
907,33.915000915527344,354.32000732421875,10.44729464129249,-23.39530114197033
908,33.85499954223633,353.0150146484375,10.427263902574513,-22.693557327637343
909,33.7400016784668,353.7699890136719,10.485179947084928,-24.604710736499392
910,33.755001068115234,353.3500061035156,10.468078652715192,-24.033925199144058
911,33.619998931884766,352.17999267578125,10.475312429048842,-24.221212121505353
912,32.97999954223633,348.70001220703125,10.573075107550059,-27.175732764262712
913,33.09809875488281,347.739990234375,10.506343364604122,-25.028351041998924
914,33.17399978637695,349.2699890136719,10.52842561231043,-25.795247106804318
915,33.275001525878906,349.8450012207031,10.513748615416857,-25.35479614996212
916,33.29949951171875,349.0899963378906,10.483340634445241,-24.35349053676493
917,33.25,348.4700012207031,10.480300788592576,-24.231159430395174
918,33.46630096435547,351.9800109863281,10.51744593348448,-25.566497129020384
919,34.244998931884766,353.8385925292969,10.33256252199341,-19.596113490712646
920,34.35499954223633,355.6099853515625,10.351040316981305,-20.261569243315712
921,34.26499938964844,353.239990234375,10.309061623421185,-18.796428241974702
922,33.602500915527344,349.55999755859375,10.402797054818796,-21.777140618499466
923,33.68000030517578,349.3500061035156,10.372624790321904,-20.787976687791463
924,33.540000915527344,348.114990234375,10.379099008110497,-20.960503142711566
925,33.43000030517578,347.8699951171875,10.405922582756565,-21.821445095186625
926,32.93000030517578,354.2200012207031,10.756756694139128,-33.19840998614888
927,33.01499938964844,357.4100036621094,10.825685605621187,-35.53383863832568
928,32.900001525878906,356.4949951171875,10.835713634747739,-35.77500913703148
929,32.834999084472656,356.1000061035156,10.84513525300848,-36.033549311424856
930,33.029998779296875,355.9700012207031,10.777172702889239,-33.94303356972029
931,33.060001373291016,357.25,10.80610965396451,-34.92138874196713
932,33.06999969482422,357.0199890136719,10.795887278751595,-34.590855455056904
933,33.224998474121094,356.17999267578125,10.72024105443404,-32.19251416590641
934,33.40999984741211,358.2699890136719,10.723435817118776,-32.42252194548707
935,33.31999969482422,359.3900146484375,10.786014944179714,-34.447401696099185
936,33.310001373291016,361.6210021972656,10.856228978940376,-36.77891154550941
937,33.54499816894531,362.5400085449219,10.807572762980433,-35.33527947929333
938,33.630001068115234,363.8599853515625,10.8195056138889,-35.800644144052576
939,33.59000015258789,363.54998779296875,10.823161242675956,-35.89281249309102
940,34.349998474121094,364.8299865722656,10.620960779579786,-29.531850790635822
941,34.39500045776367,367.1099853515625,10.673353117188231,-31.359403335683574
942,34.2400016784668,363.0199890136719,10.60221878557826,-28.82775194905276
943,34.619998931884766,366.0899963378906,10.574523617351254,-28.077298208721466
944,34.5968017578125,365.57000732421875,10.566583867587337,-27.790531671142567
945,34.595001220703125,366.9150085449219,10.606012302301764,-29.1536353435339
946,34.650001525878906,367.1000061035156,10.594516304114478,-28.78566436729637
947,35.095001220703125,369.17999267578125,10.519446640109983,-26.391660686946643
948,34.940101623535156,369.30999755859375,10.56980318883308,-28.079013352070042
