,nvda,msft,Ratio,Spread
1186,158.11459350585938,241.89999389648438,1.529903018645272,-3.77297924431096
1187,157.9600067138672,241.2899932861328,1.5275385099420242,-3.3957926359154555
1188,157.13099670410156,241.8419952392578,1.5391106803368546,-5.196317412678127
1189,158.10000610351562,242.0500030517578,1.530993002576332,-3.9449576213660578
1190,164.71249389648438,249.625,1.515519521894192,-1.5612787595525788
1191,166.86050415039062,251.83999633789062,1.5092846424035036,-0.5412842097362045
1192,169.25999450683594,255.14999389648438,1.507444181597085,-0.2375516084644289
1193,167.44000244140625,251.61000061035156,1.5026875115962786,0.5614595354010987
1194,169.52000427246094,252.91000366210938,1.491918341717476,2.3940239179184175
1195,171.0800018310547,253.8300018310547,1.4836918348979062,3.8234455795901
1196,171.38279724121094,253.94000244140625,1.4817123219432637,4.1694671837105375
1197,171.66000366210938,255.1699981689453,1.486484869656735,3.3569556110956
1198,172.07000732421875,255.314697265625,1.483783846097911,3.829738720768603
1199,171.3300018310547,254.7100067138672,1.4866631879513545,3.3199508742574153
1200,166.24000549316406,251.72000122070312,1.5141962999457075,-1.3557853307821972
1201,166.91000366210938,252.24000549316406,1.5112335986990673,-0.8667450852400691
1202,166.27999877929688,253.30499267578125,1.523364172091392,-2.880545268820839
1203,166.51499938964844,253.2899932861328,1.521124188298672,-2.5116253931270762
1204,167.00999450683594,253.58999633789062,1.5184120991484187,-2.066145647189188
1205,168.5500030517578,254.9199981689453,1.512429507881203,-1.0768319159678867
1206,168.8300018310547,255.02000427246094,1.5105135432484038,-0.7551484591346878
1207,167.4199981689453,251.5800018310547,1.5026878782854998,0.5613310659994681
1208,168.35000610351562,252.0500030517578,1.4971784610258727,1.4919596553072552
1209,167.67999267578125,250.6750030517578,1.4949607228123638,1.8578921569466615
1210,167.67999267578125,249.55999755859375,1.4883111191514191,2.972897650110724
1211,165.9149932861328,248.51499938964844,1.49784533915549,1.3597348852626965
1212,165.36000061035156,249.1300048828125,1.5065917027289666,-0.09111217133499849
1213,166.0800018310547,250.19000244140625,1.5064426763188061,-0.06675858035822557
1214,161.5500030517578,247.2899932861328,1.5307334485589914,-3.989112002590815
1215,160.89999389648438,246.67999267578125,1.5331261779567484,-4.358051641901341
1216,160.72000122070312,246.08999633789062,1.5311721905723241,-4.039131601224597
1217,160.17999267578125,244.82699584960938,1.5284492885772651,-3.5894059652999886
1218,159.13999938964844,244.46499633789062,1.536163109686378,-4.793678680540069
1219,158.27000427246094,244.25999450683594,1.5433119852978818,-5.898924913400805
1220,159.8699951171875,245.0800018310547,1.532995617166353,-4.309280889963105
1221,158.5800018310547,244.5800018310547,1.5423130218627519,-5.752063294401751
1222,158.42999267578125,243.60000610351562,1.537587687717883,-4.9979874615650886
1223,158.8426971435547,244.05999755859375,1.5364886264681317,-4.836429187010822
1224,160.7100067138672,245.61419677734375,1.5283068042840822,-3.578384174848196
1225,161.14390563964844,244.77000427246094,1.5189529092078604,-2.080722223748552
1226,160.96270751953125,244.36000061035156,1.518115620543354,-1.9436103070965203
1227,161.1699981689453,244.30999755859375,1.515852828281958,-1.5814190985355197
1228,166.60000610351562,246.61500549316406,1.4802820915860695,4.291385971542127
1229,167.26499938964844,246.89999389648438,1.4761007670309076,5.007904528960893
1230,167.2899932861328,246.9250030517578,1.476029726592297,5.02053719929242
1231,169.0500030517578,248.03900146484375,1.4672522743989658,6.557185143093335
1232,169.27000427246094,246.4499969482422,1.4559578822456372,8.477520454305761
1233,171.2698974609375,247.77999877929688,1.4467224097907192,10.159439180587185
1234,171.77999877929688,247.39999389648438,1.4402142022037394,11.307677415032458
1235,173.08999633789062,245.50999450683594,1.4183950528693383,15.17058645781799
1236,174.47889709472656,247.13999938964844,1.4164463640291889,15.632322656838255
1237,174.7635955810547,247.24000549316406,1.4147111397607695,15.961084063785165
1238,172.38999938964844,246.8699951171875,1.4320435987658076,12.756361946594438
1239,173.1699981689453,246.97999572753906,1.4262285519376425,13.82107125155136
1240,172.1750030517578,247.25,1.4360388884423239,12.052563826435062
1241,169.97999572753906,245.4199981689453,1.443816945155882,10.576795268645185
1242,171.04010009765625,250.7799072265625,1.466205334792124,6.813446549187859
1243,170.95599365234375,250.36000061035156,1.4644704479884096,7.106685434791586
1244,172.43800354003906,249.88999938964844,1.449158504851429,9.808653878866835
1245,171.23269653320312,250.2449951171875,1.4614323092708137,7.638416731081804
1246,171.977294921875,250.14500427246094,1.454523426398209,8.85980306168858
1247,174.05499267578125,251.25,1.443509296329194,10.883904734440307
1248,175.35000610351562,252.52999877929688,1.440148217789163,11.554248897203593
1249,182.41000366210938,259.6300048828125,1.42333205235686,15.086886528861385
1250,182.22000122070312,259.94500732421875,1.4265448665504938,14.485732675713223
1251,178.33999633789062,254.22999572753906,1.425535499315947,14.357298964191443
1252,180.14999389648438,255.49240112304688,1.4182204261958224,15.82082357678047
1253,180.0,255.9600067138672,1.422000037299262,15.127321071615256
1254,180.32000732421875,255.78500366210938,1.4185059520444847,15.784268181118875
1255,180.69000244140625,256.95001220703125,1.4220488612276954,15.176487345152736
1256,181.57989501953125,260.8599853515625,1.4366127115752747,12.606728650732805
1257,180.36380004882812,261.6700134277344,1.450790088459519,9.965212041553855
1258,179.1750030517578,261.05999755859375,1.4570112633578804,8.784851237276712
1259,179.94000244140625,261.1000061035156,1.4510392495328406,9.896962916228858
1260,177.50999450683594,257.8299865722656,1.4524815196382452,9.50729157258894
1261,175.6999969482422,256.7699890136719,1.4614114597242214,7.8413591230858515
1262,176.7100067138672,257.1700134277344,1.4553223001352145,8.962450533470701
1263,168.16000366210938,250.66000366210938,1.4906041758049111,2.595807633213809
1264,168.77999877929688,249.25,1.4767745100290512,4.939549181758764
1265,169.21580505371094,248.88999938964844,1.4708436916436265,5.955891783016199
1266,167.8699951171875,247.8000030517578,1.4761423140494665,5.019043568688545
1267,168.92999267578125,248.2899932861328,1.469780406388007,6.125452809970852
1268,171.11000061035156,250.0,1.4610484431549693,7.6986267935137676
1269,169.60000610351562,248.9600067138672,1.467924515061126,6.4645068805970425
1270,165.31460571289062,245.9499969482422,1.487769310446741,3.0205291996365418
1271,165.44000244140625,244.13999938964844,1.4757011350753293,5.01937933626553
1272,165.5850067138672,244.4600067138672,1.476341436735857,4.917754349485165
1273,164.83999633789062,243.77499389648438,1.4788582826512082,4.480751211334962
1274,165.74000549316406,244.39999389648438,1.4745986834576559,5.2112016384768935
1275,166.94000244140625,246.39999389648438,1.4759793356476532,5.0184458943085986
1276,165.77000427246094,243.8699951171875,1.4711346373398215,5.786379800642749
1277,163.41000366210938,242.72000122070312,1.4853435884047026,3.3821167025031684
1278,163.33999633789062,240.35000610351562,1.4714706225799068,5.6466779394247055
1279,162.95350646972656,240.6300048828125,1.476678901214787,4.784609684701394
1280,163.54730224609375,240.2899932861328,1.4692385015593985,6.018901893968206
1281,162.0500030517578,238.99000549316406,1.4747917370716253,5.063896145337594
1282,161.85110473632812,239.41000366210938,1.4791990703562548,4.344349016220804
1283,162.58999633789062,240.4499969482422,1.4788732539764917,4.4171565622586115
1284,161.64999389648438,241.55999755859375,1.494339663961146,1.8914740077256624
1285,160.10989379882812,239.58999633789062,1.4964096887037235,1.5420217840077157
1286,160.52999877929688,241.7200927734375,1.5057627522053623,0.0446205514866449
1287,160.7100067138672,242.1999969482422,1.5070623286044793,-0.16418434574663365
1288,161.57000732421875,242.0,1.4978027420298636,1.3310085322404746
1289,161.5399932861328,242.19949340820312,1.4993159804036864,1.0863127608108698
1290,160.83999633789062,241.85000610351562,1.5036683139151545,0.38157616462632404
1291,163.97999572753906,243.13999938964844,1.4827418326906026,3.8205497884259785
1292,164.95790100097656,244.1667022705078,1.4801758557115874,4.266612059808267
1293,164.8699951171875,244.25999450683594,1.4815309136948724,4.040929983852379
1294,165.19500732421875,244.67269897460938,1.4811143686346666,4.117707131088736
1295,165.6999969482422,245.2899932861328,1.4803258769084422,4.260947751431473
1296,164.84010314941406,244.38999938964844,1.4825882459447923,3.8659065806734816
1297,165.02000427246094,244.4600067138672,1.4813961967316678,4.06683767152353
1298,154.8000030517578,236.3699951171875,1.5269379228510513,-3.234888625601087
1299,152.82000732421875,236.05999755859375,1.5446930129886416,-5.906845238147554
1300,149.47999572753906,235.25540161132812,1.5738253166673488,-10.132442727084253
1301,149.25999450683594,234.50999450683594,1.5711510326773839,-9.71836641720293
1302,150.6501007080078,236.11000061035156,1.5672740973999304,-9.224815990642384
1303,153.44000244140625,237.66000366210938,1.5488790398896404,-6.5731134552275705
1304,153.39999389648438,238.27999877929688,1.553324695306639,-7.253363069812053
1305,152.21499633789062,237.24000549316406,1.5585849699495626,-7.998024348076484
1306,151.3979949951172,237.33799743652344,1.567642936382202,-9.326453573711404
1307,151.77999877929688,238.24000549316406,1.569640317625701,-9.653148380034196
1308,151.2050018310547,237.93829345703125,1.573613905463828,-10.217405156033493
1309,151.2071075439453,237.65499877929688,1.5717184373110715,-9.93093918896244
1310,151.34500122070312,237.91000366210938,1.571971335314672,-9.97827058093722
1311,152.08999633789062,238.75999450683594,1.5698599530267263,-9.706268450488267
1312,147.3350067138672,237.8000030517578,1.6140088384668736,-15.90748494443352
1313,145.5399932861328,237.86000061035156,1.6343274122784714,-18.67084580004712
1314,143.72000122070312,237.67999267578125,1.653771156811979,-21.23182000774412
1315,142.97999572753906,237.2100067138672,1.6590433193598053,-21.876312444099057
1316,141.86000061035156,236.3699951171875,1.6662201755266277,-22.723059088814637
1317,141.60000610351562,237.31629943847656,1.6759624944153482,-24.060925721754046
1318,141.1999969482422,236.9600067138672,1.6781870526578444,-24.307063069326915
1319,140.2310028076172,238.02999877929688,1.6974135106617618,-26.836399758211144
1320,140.27999877929688,236.47000122070312,1.6857000518851044,-25.202612271645734
1321,140.4113006591797,235.8699951171875,1.6798505106773043,-24.40486019173767
1322,141.2050018310547,236.85000610351562,1.677348557290455,-24.189524901711337
1323,140.4499969482422,235.75999450683594,1.6786044829443239,-24.23658139473517
1324,140.07000732421875,235.16000366210938,1.6788747866471279,-24.208870393134845
1325,140.36000061035156,234.5,1.6707038969812145,-23.11212503650617
1326,144.5,238.75,1.6522491349480968,-21.127117416654357
1327,145.6020050048828,239.7100067138672,1.6463372651072246,-20.42745973063319
1328,145.5500030517578,240.94540405273438,1.655413253183195,-21.741174127901928
1329,146.00999450683594,240.53689575195312,1.6474002109539947,-20.639899969557973
1330,145.3800048828125,241.02000427246094,1.6578621280604693,-22.07179851067187
1331,146.27999877929688,241.27999877929688,1.649439436647339,-20.976365570723402
1332,146.02999877929688,240.97999572753906,1.6502088457300155,-21.052872696445434
1333,143.97999572753906,237.6999969482422,1.6509237672020385,-20.86026196855471
1334,143.8699951171875,237.77999877929688,1.652742106410834,-21.105929196914843
1335,144.60000610351562,239.0500030517578,1.6531811408128692,-21.276507205277255
1336,144.08999633789062,237.9199981689453,1.6511902575875121,-20.914597791952417
1337,144.10499572753906,237.55999755859375,1.648520208194247,-20.532007490166365
1338,144.66000366210938,238.17999267578125,1.6464813123613065,-20.316138063562732
1339,146.14500427246094,239.8300018310547,1.6410413960092334,-19.729675845391625
1340,143.52000427246094,239.78810119628906,1.670764311998424,-23.64113207416429
1341,141.9600067138672,238.36000061035156,1.6790644501080294,-24.562451318843756
1342,141.83009338378906,238.1501007080078,1.6791224980976285,-24.548206180358875
1343,142.7899932861328,238.44000244140625,1.669864932086684,-23.392459583380003
1344,142.27169799804688,238.5500030517578,1.6767214168979179,-24.283033997348383
1345,143.4499969482422,239.4499969482422,1.6692227399254496,-23.408461706383378
1346,143.14999389648438,239.5399932861328,1.6733496576978595,-23.950274853321304
1347,143.6300048828125,227.14999389648438,1.5814940205691401,-10.837359377054185
1348,145.97000122070312,228.13229370117188,1.562871081683704,-8.295529435816206
1349,146.82159423828125,229.01499938964844,1.5598182309475062,-7.895701371537058
1350,147.22999572753906,228.85499572753906,1.5544046890489192,-7.120628440613729
1351,145.5399932861328,226.16000366210938,1.5539371588225717,-6.970848851804931
1352,146.6699981689453,227.6699981689453,1.5522601827996085,-6.779010002717598
1353,147.5500030517578,229.07969665527344,1.552556366772263,-6.863385310602297
1354,143.4199981689453,225.11000061035156,1.5695858561173415,-9.113644751361733
1355,142.19000244140625,223.9149932861328,1.5747590508580507,-9.771061065843668
1356,142.9700927734375,223.11900329589844,1.560599136278604,-7.800223278155727
1357,144.14999389648438,222.7698974609375,1.5454034470574511,-5.674138318206644
1358,143.389892578125,223.25289916992188,1.5569639892734006,-7.301883556303608
1359,142.86000061035156,222.875,1.560093791458731,-7.72202326170779
1360,142.66000366210938,222.27000427246094,1.5580400852849274,-7.418231080081114
1361,142.5399932861328,221.39500427246094,1.5532132362882582,-6.723971591914534
1362,145.9499969482422,222.25999450683594,1.5228502854005221,-2.453357490178746
1363,146.5084991455078,222.7449951171875,1.5203554497951952,-2.097231054868871
1364,147.4001007080078,222.875,1.5120410293443705,-0.8844476875286773
1365,148.86000061035156,225.60659790039062,1.5155622529582482,-1.4173769025823333
1366,149.375,225.11000061035156,1.5070125563872907,-0.14516956614912147
1367,148.57000732421875,224.8699951171875,1.5135625229287506,-1.1175158138985353
1368,158.22000122070312,228.9250030517578,1.4468777732622273,9.360759910109863
1369,159.8677978515625,230.52999877929688,1.442003967511608,10.237412990312947
1370,159.8699951171875,230.8249969482422,1.4438293863651115,9.945723992849395
1371,160.2100067138672,230.5666961669922,1.4391529024699503,10.716096080543679
1372,159.68280029296875,229.60000610351562,1.4378505742776952,10.88879181161633
1373,157.47999572753906,227.47999572753906,1.444500901061168,9.691288836059584
1374,156.3699951171875,227.14999389648438,1.4526443754522893,8.349584559889507
1375,157.39230346679688,229.35000610351562,1.4571869211628812,7.689210345460424
1376,157.0500030517578,228.59500122070312,1.4555555350442544,7.928696868201797
1377,156.60000610351562,228.0800018310547,1.4564495079284314,7.765982534458033
1378,156.39999389648438,228.55999755859375,1.4613811155892342,6.9847602806491125
1379,158.0,228.44000244140625,1.4458228002620648,9.514429725850562
1380,158.07000732421875,228.0399932861328,1.4426518803051487,10.019872761389962
1381,159.1300048828125,228.8800048828125,1.4383208562795289,10.776260640367582
1382,158.63999938964844,233.5449981689453,1.4721696865071003,5.373299133445585
1383,156.9149932861328,233.41000366210938,1.4874933158011785,2.910364223527637
1384,158.6177978515625,233.72999572753906,1.4735420545068212,5.154865154671597
1385,158.67999267578125,233.97500610351562,1.4745085511919511,5.003522715914727
1386,158.30999755859375,233.77000427246094,1.4766597680347882,4.651296838013678
1387,159.34500122070312,234.27999877929688,1.4702688944399576,5.700059981230055
1388,160.0,235.7899932861328,1.4736874580383301,5.176520300962693
1389,159.60650634765625,238.17999267578125,1.4922950080554709,2.1939034517897085
1390,159.5500030517578,238.1300048828125,1.4925101869510051,2.1587949808908036
1391,163.4499969482422,239.22000122070312,1.463566874806698,6.942348219542623
1392,163.6199951171875,238.49000549316406,1.4575847244241351,7.928368110125064
1393,165.41650390625,238.75,1.4433263571772248,10.373988975345185
1394,164.52999877929688,238.0399932861328,1.4467877897783454,9.74888287846872
1395,165.11000061035156,238.47000122070312,1.444309856090887,10.192381313294533
1396,167.09010314941406,236.75999450683594,1.41696001165983,14.88450306080452
1397,166.62989807128906,235.89999389648438,1.4157122858921727,15.051416088588212
1398,166.89500427246094,236.1300048828125,1.4148416599536042,15.220665833677003
1399,166.335205078125,236.72000122070312,1.423150325329623,13.787589119736396
1400,168.50999450683594,238.02999877929688,1.4125571570749813,15.752912976283568
1401,168.7100067138672,238.58999633789062,1.4142018069060964,15.494141943959704
1402,168.97999572753906,239.1300048828125,1.4151379508162747,15.36074784485865
1403,175.99989318847656,240.16000366210938,1.3645463034737435,24.9030004211931
1404,173.3300018310547,238.7899932861328,1.3776610555793,22.252045721830484
1405,174.91000366210938,239.17999267578125,1.3674460446403538,24.241593411497547
1406,175.80999755859375,239.49000549316406,1.36220925327837,25.28700804089914
1407,176.6199951171875,240.14010620117188,1.3596428085157557,25.85679663106879
1408,176.8300018310547,240.0500030517578,1.3575185238142122,26.263178440923184
1409,177.02000427246094,240.35000610351562,1.3577561874508832,26.249326800907284
1410,177.19500732421875,240.41000366210938,1.3567538233299337,26.452890962620927
1411,174.03379821777344,237.17999267578125,1.3628386848110456,24.921992342074645
1412,174.30999755859375,237.11500549316406,1.3603064013207768,25.402946976020075
1413,174.39500427246094,236.77499389648438,1.35769367295961,25.870982144400216
1414,174.9199981689453,237.80999755859375,1.3595357880629895,25.626640662855493
1415,174.80999755859375,236.50999450683594,1.352954623934259,26.760978317307888
1416,173.77000427246094,235.8000030517578,1.35696608881955,25.90469754542721
1417,170.32000732421875,232.9134063720703,1.3675046756468232,23.59545837196447
1418,168.88999938964844,231.02999877929688,1.3679317876382033,23.325215799767335
1419,168.8468017578125,231.02000427246094,1.3682225654698947,23.270152914486232
1420,168.5399932861328,232.2899932861328,1.3782485020737523,21.53809785231661
1421,170.36000061035156,233.75,1.3720943834382486,22.819096261074264
1422,169.72000122070312,233.71670532226562,1.377072258079597,21.888525803674526
1423,167.6999969482422,232.02999877929688,1.3836016875474904,20.533023678106105
1424,169.53500366210938,236.39999389648438,1.3944022696790088,18.926623374977908
1425,172.77000427246094,238.13999938964844,1.3783642617389649,22.05866049761721
1426,175.00030517578125,238.44500732421875,1.3625405229134295,25.112576518817207
1427,174.67999267578125,238.01060485839844,1.3625521802039653,25.064575319741493
1428,177.50999450683594,239.13999938964844,1.3471917457607667,28.197278755206128
1429,177.73500061035156,240.16000366210938,1.3512251545131064,27.51614283462004
1430,178.4199981689453,240.1699981689453,1.3460934908290332,28.537782537221688
1431,185.91830444335938,242.25669860839844,1.303027689143985,37.7438366024798
1432,188.3800048828125,243.99000549316406,1.2952011846742728,39.71795079515692
1433,189.5399932861328,244.3000030517578,1.2889100543702054,41.154942994997896
1434,190.76010131835938,244.1300048828125,1.2797749801746232,43.162473530976
1435,191.22000122070312,243.3699951171875,1.272722484905194,44.61511127201862
1436,191.12010192871094,242.55999755859375,1.2691495824393721,45.27465642998004
1437,191.9199981689453,242.52000427246094,1.2636515557850982,46.51932601761723
1438,191.6699981689453,243.125,1.2684562128794945,45.5378201125983
1439,192.9550018310547,242.4250030517578,1.2563810253751158,48.17308488837267
1440,192.3000030517578,242.1199951171875,1.2590743176016517,47.491637996374436
1441,190.78500366210938,241.8699951171875,1.2677620907015963,45.45998724006091
1442,191.0399932861328,242.47000122070312,1.2692106875105482,45.24400589093159
1443,191.83999633789062,241.61000061035156,1.259434973011573,47.30884366529017
1444,192.64999389648438,242.07000732421875,1.2565274590887814,48.068726249600445
1445,187.1999969482422,234.2899932861328,1.2515491298373806,47.640823014697446
1446,188.96009826660156,236.97500610351562,1.254100777240126,47.60659443634654
1447,188.57000732421875,238.4398956298828,1.2644635221332947,45.55421207018003
1448,190.39999389648438,241.01280212402344,1.2658235811449445,45.73733985247719
1449,191.8699951171875,241.82000732421875,1.2603325870547062,47.14401633429196
1450,193.0800018310547,240.42230224609375,1.2451952556767825,50.36404078277667
1451,193.22999572753906,240.5500030517578,1.2448895532293112,50.46223689145751
1452,195.58999633789062,244.88999938964844,1.2520578964917501,49.67649754819081
1453,193.67999267578125,243.8300018310547,1.2589323164588515,47.859951835552806
1454,195.53500366210938,245.13999938964844,1.2536885713478598,49.343676339716865
1455,195.4055938720703,244.15989685058594,1.2495031079326955,50.12888246671844
1456,197.25,245.89999389648438,1.246641287181163,51.16653613510681
1457,197.13999938964844,247.0,1.2529167128168797,49.90086463428577
1458,198.00999450683594,248.02999877929688,1.2526135329534291,50.181113918904316
1459,201.0500030517578,248.91900634765625,1.2380950140228306,53.870482977699965
1460,200.83999633789062,248.07000732421875,1.2351623772531293,54.403203340697075
1461,202.3300018310547,248.2100067138672,1.2267582882795713,56.5072128817572
1462,204.1199951171875,247.99000549316406,1.2149226505261785,59.42301686185863
1463,205.2899932861328,248.3699951171875,1.2098494970040252,60.80509211079794
1464,205.0198974609375,249.4600067138672,1.21675998185199,59.30830520579485
1465,203.64999389648438,248.1699981689453,1.2186103884446495,58.53518321398667
1466,196.35049438476562,243.3791046142578,1.23951358195888,52.33273334198935
1467,196.4600067138672,243.8000030517578,1.2409650550752482,52.076764930354386
1468,195.21499633789062,243.67999267578125,1.2482647196530143,50.321738995838246
1469,194.97999572753906,243.27200317382812,1.2476767284053658,50.37580801174602
1470,193.94500732421875,242.64999389648438,1.2511278183657766,49.43908261939498
1471,192.47000122070312,242.3800048828125,1.259313157092352,47.487652393792814
1472,191.61000061035156,242.75999450683594,1.2669484564143414,45.8124668400244
1473,194.57000732421875,245.19000244140625,1.2601634024345676,47.84034951817267
1474,195.13999938964844,245.97000122070312,1.2604796658298598,47.91878199374395
1475,194.43670654296875,245.7449951171875,1.2638816995333135,47.08460043916489
1476,194.68569946289062,245.89999389648438,1.263061409106506,47.30459513375206
1477,194.80999755859375,246.72439575195312,1.2664873407112738,46.66739127057764
1478,193.77000427246094,246.17999267578125,1.2704752399634898,45.64552211979071
1479,195.41000366210938,247.86000061035156,1.268409989075766,46.435420030273804
1480,201.72000122070312,246.1999969482422,1.2205036459367915,57.59853689511709
1481,200.97999572753906,246.85000610351562,1.2282317213209657,55.8340493415746
1482,200.47000122070312,247.07000732421875,1.2324537627563157,54.84597563174134
1483,202.82000732421875,247.02999877929688,1.2179764809119944,58.425189037116695
1484,202.29409790039062,247.46580505371094,1.2232972074922464,57.19734176068721
1485,210.47999572753906,253.1699981689453,1.2028221365828389,63.82144402037875
1486,209.49000549316406,252.75,1.2065014720153204,62.75047659393266
1487,213.9949951171875,258.8900146484375,1.2097947174262869,63.39515971703872
1488,213.0399932861328,261.1400146484375,1.2257793037840639,59.706888081422846
1489,214.85000610351562,260.80999755859375,1.2139166402114712,62.76285815972096
1490,217.57009887695312,262.0299987792969,1.2043474729838133,65.63942739057211
1491,216.1573944091797,262.6499938964844,1.2150867871736812,62.89184183383287
1492,214.5399932861328,262.1600036621094,1.2219633255626403,60.94596013262998
1493,217.24000549316406,264.6099853515625,1.2180536671910969,62.56230674424512
1494,214.75999450683594,262.46490478515625,1.222131269782659,60.972389804193995
1495,215.9499969482422,263.2101135253906,1.2188474982404167,62.01937318562085
1496,215.99000549316406,262.45001220703125,1.2151025766575927,62.83972900137718
1497,213.4095001220703,259.20001220703125,1.2145664183589238,62.20338286034445
1498,211.5229034423828,258.1199951171875,1.220293362640502,60.4421085473802
1499,210.5491943359375,258.2850036621094,1.226720455885516,58.81065444853249
1500,211.02000427246094,258.3500061035156,1.2242915404832615,59.45471093816508
1501,210.5395965576172,255.3699951171875,1.212930960696041,61.71120834857919
1502,215.07000732421875,258.0364074707031,1.1997786705875375,65.86777904222242
1503,213.05999755859375,256.80999755859375,1.2053412207890797,64.06703241996507
1504,210.8000030517578,255.85000610351562,1.2137096888025027,61.623380143554186
1505,211.23199462890625,256.9800109863281,1.2165771167279478,61.143972162269506
1506,210.3280029296875,256.4549865722656,1.2193097590433468,60.30754827587941
1507,210.83999633789062,256.7699890136719,1.217842883103518,60.76362875043742
1508,212.86000061035156,262.09539794921875,1.2313041304035064,58.480428483427715
1509,215.4199981689453,263.2900085449219,1.2222171143945235,61.14127842826093
1510,215.36000061035156,262.9721984863281,1.2210818988718373,61.36872972111672
1511,215.63499450683594,263.70001220703125,1.2228998953074455,61.055068003498434
1512,217.91000366210938,265.0799865722656,1.2164654312213123,63.10135004154506
1513,221.05999755859375,267.8999938964844,1.2118881609300447,65.02536176142922
1514,221.72000122070312,267.55999755859375,1.2067472311271588,66.35935048315247
1515,224.33990478515625,272.44000244140625,1.214407230413662,65.42502702446916
1516,222.30569458007812,268.2598876953125,1.20671622111183,66.54153838918188
1517,225.27000427246094,269.92999267578125,1.1982509324646022,69.33580448225013
1518,224.1999969482422,269.2049865722656,1.2007359064969707,68.44933599558044
1519,223.5,268.1300048828125,1.1996868227418904,68.47009378416152
1520,221.43499755859375,266.3700866699219,1.20292677131779,67.12003425421153
1521,222.08999633789062,266.67999267578125,1.200774447625506,67.7965830749207
1522,226.99000549316406,270.25,1.1905810540549933,71.60618901752127
1523,228.64990234375,268.94000244140625,1.176208691474027,75.41605880736432
1524,228.97500610351562,268.7049865722656,1.1735123022588272,76.14069417365982
1525,226.35000610351562,266.8599853515625,1.1789705242133752,74.03233853082469
1526,224.19000244140625,265.5,1.1842633351564837,72.13927043367556
1527,222.47000122070312,263.55999755859375,1.1846990430728994,71.48888101559197
1528,223.3699951171875,263.739990234375,1.1807315037814636,72.66431578659513
1529,214.83009338378906,262.94000244140625,1.2239439935990248,60.60286391035504
1530,212.610107421875,262.4997863769531,1.2346533735392162,57.69969074071611
1531,209.2449951171875,261.29840087890625,1.2487677458309876,53.83308011445308
1532,212.2550048828125,262.2666931152344,1.235620772570398,57.397985122411
1533,209.91510009765625,261.3500061035156,1.245027184713872,54.790680270349355
1534,211.46099853515625,261.7300109863281,1.2377223828478916,56.73886136781255
1535,212.61000061035156,263.1000061035156,1.2374770958478885,57.099310151651025
1536,215.02999877929688,271.885009765625,1.2644050193418972,51.95892224990354
1537,218.92649841308594,273.510009765625,1.2493234567226625,56.20220932457573
1538,219.0,272.7300109863281,1.2453425159193066,57.09290448600882
1539,219.9918975830078,272.3728942871094,1.2381042087440381,58.94385932530798
1540,217.26010131835938,271.260009765625,1.2485495869678231,55.94254746102621
1541,217.9199981689453,271.07000732421875,1.2438968869395282,57.12638142376244
1542,217.91000366210938,271.30999755859375,1.245055265931188,56.871339055216936
1543,226.16000366210938,272.5899963378906,1.2052970990624372,68.01617613275465
1544,224.3385009765625,270.5,1.2057671724759371,67.36291527298431
1545,225.32000732421875,270.5791931152344,1.2008662538604085,68.76191067436446
1546,228.30819702148438,272.2200012207031,1.1923356444144078,71.62143790193932
1547,228.58689880371094,273.0400085449219,1.1944691930021025,71.22116680768085
1548,228.67999267578125,272.7059020996094,1.1925219119901203,71.69547641417529
1549,229.60000610351562,272.0400085449219,1.184843211294481,73.7469476447032
1550,223.96499633789062,267.9599914550781,1.1964369246827005,69.34041062672259
1551,225.0399932861328,267.9599914550781,1.1907216470379716,70.95939979381438
1552,225.125,267.3999938964844,1.1877845370193643,71.64742092410859
1553,226.17010498046875,268.11138916015625,1.185441326046647,72.50999630716211
1554,227.22000122070312,268.5299987792969,1.181806167312131,73.67257316700574
1555,225.85800170898438,268.1099853515625,1.1870732200004999,72.04135988320138
1556,227.63499450683594,269.32000732421875,1.1831221640929686,73.5075614053431
1557,223.1197967529297,265.80999755859375,1.1913330929255765,70.21749954024887
1558,222.3699951171875,265.1899108886719,1.1925615717575502,69.70835442237887
1559,223.95989990234375,265.2799987792969,1.1844977556025453,72.01272786309477
1560,223.89590454101562,264.95001220703125,1.183362477085841,72.24633481595424
1561,224.32789611816406,265.3299865722656,1.1827774929628183,72.51695735224769
1562,220.10000610351562,262.4200134277344,1.192276266018435,69.05955601765686
1563,219.9600067138672,262.1400146484375,1.1917621687902553,69.12871001677934
1564,214.23370361328125,257.34991455078125,1.20125783296605,65.29476452761583
1565,211.55630493164062,256.9599914550781,1.2146175059075106,61.65241621208378
1566,211.03750610351562,257.010009765625,1.217840442255603,60.8210657461222
1567,210.7301025390625,256.4700012207031,1.2170544128746956,60.898112008603334
1568,213.27000427246094,257.3450012207031,1.2066628971035918,63.84830741829609
1569,213.58999633789062,257.25,1.2044103394853805,64.42522971638749
1570,213.8800048828125,258.0899963378906,1.2067046495501126,64.0219980533737
1571,209.5800018310547,253.38999938964844,1.2090371083874194,62.24601535289116
1572,210.21499633789062,252.2050018310547,1.1997479067843053,64.38734048935504
1573,208.6300048828125,251.88999938964844,1.2073526985302765,62.3152812745393
1574,209.12989807128906,252.5800018310547,1.2077661021235433,62.37813832559016
1575,208.2100067138672,252.72000122070312,1.2137745212601805,60.85274510296142
