,ge,unp,Ratio,Spread
1187,55.42544937133789,186.63699340820312,3.3673519209159273,7.152636632717025
1188,55.71428680419922,187.9199981689453,3.3729229780750183,6.89807903966406
1189,56.065574645996094,188.625,3.364363982550754,7.443888027555806
1190,56.38563537597656,189.48379516601562,3.3604976498455197,7.72471506346921
1191,56.77985763549805,191.11000061035156,3.365806265968374,7.502194599395414
1192,56.84074783325195,190.55999755859375,3.352524462162614,8.269005946392815
1193,57.05698776245117,193.0583038330078,3.3836049080750494,6.5406530001300265
1194,57.306793212890625,193.47500610351562,3.376126899733682,7.013418917428515
1195,57.58001708984375,193.84910583496094,3.366603825985196,7.612172045163737
1196,57.416080474853516,192.27999877929688,3.3488875797349076,8.597559235652943
1197,57.83762741088867,193.00999450683594,3.3371008311883026,9.368541923960612
1198,57.75956344604492,194.33999633789062,3.3646375551198533,7.760582133140053
1199,57.26776123046875,193.52999877929688,3.379388239055714,6.819447261764344
1200,56.58860397338867,194.27999877929688,3.4332000639326408,3.651210295245767
1201,55.61280059814453,194.35000610351562,3.4946991342493177,0.10671489117607402
1202,56.330989837646484,194.1457977294922,3.446518484568558,2.8681392116010387
1203,56.57299041748047,194.27000427246094,3.433970925681056,3.605610493573016
1204,56.721309661865234,194.57000732421875,3.430280585623214,3.8337194157038312
1205,56.904762268066406,194.5800018310547,3.419397499886373,4.476934263984196
1206,56.97892379760742,194.64999389648438,3.4161753315645784,4.671004976887593
1207,59.52248001098633,196.6300048828125,3.303457867456457,11.747691239228692
1208,59.5472297668457,197.2899932861328,3.3131682877375193,11.175827896647297
1209,59.797035217285156,197.24000549316406,3.298491384672348,12.115283877422348
1210,59.30522918701172,196.4199981689453,3.3120181957236703,11.18414518889407
1211,58.88368606567383,196.55999755859375,3.3381062004061284,9.54318096617647
1212,58.77439498901367,196.0760040283203,3.3360786455559697,9.63802791966666
1213,58.9071044921875,195.8300018310547,3.3243868208974092,10.356561365089794
1214,60.273223876953125,199.38499450683594,3.3080194103085874,11.665832985211244
1215,60.22638702392578,199.07000732421875,3.3053619378684527,11.814050825079937
1216,59.797035217285156,197.49000549316406,3.30267219395648,11.865283877422348
1217,60.09367752075195,197.77000427246094,3.2910284813933326,12.641522628680269
1218,59.77361297607422,196.75,3.2915862067557096,12.521891116434608
1219,59.69554901123047,196.5800018310547,3.293042866463499,12.41393132561405
1220,59.367679595947266,196.02000427246094,3.301796627501039,11.806502736635627
1221,60.3278694152832,197.10000610351562,3.267146809822247,14.145394676923166
1222,60.515220642089844,196.0850067138672,3.240259303912794,15.82748502034318
1223,60.56206130981445,195.85499572753906,3.2339552434586563,16.224278932197343
1224,60.663543701171875,196.39500427246094,3.2374469457290713,16.0456130184156
1225,60.741607666015625,197.27000427246094,3.2476915223768716,15.44857097818147
1226,60.811866760253906,198.08999633789062,3.2574233762440667,14.87874650965208
1227,61.17095947265625,198.6199951171875,3.246965501758587,15.627348912167184
1228,61.36221694946289,196.25,3.198222126844421,18.67834374733659
1229,61.22560501098633,197.25999450683594,3.221854556952758,17.181922810910358
1230,60.811866760253906,198.02999877929688,3.2564367668569503,14.93874406824583
1231,60.90554428100586,197.80499267578125,3.2477337656346856,15.497302440036014
1232,60.85870361328125,197.3300018310547,3.242428611114733,15.805510359236512
1233,60.89383316040039,197.3350067138672,3.240640249958764,15.925589274874175
1234,60.74941635131836,197.11000061035156,3.2446402360551065,15.63637858593396
1235,61.79679489135742,194.90499877929688,3.153966142126819,21.570722151994325
1236,60.92896270751953,194.49000549316406,3.19207806682652,18.895674294027437
1237,61.06167221069336,195.36000061035156,3.1993883157385814,18.498210424997446
1238,60.67915725708008,196.02000427246094,3.2304338612018086,16.47620732692429
1239,61.06167221069336,196.4199981689453,3.2167477741388724,17.438212866403696
1240,60.98360824584961,196.34500122070312,3.2196356835619984,17.235251854880012
1241,61.03824996948242,196.75,3.223388614489603,17.024812781197205
1242,60.66362380981445,196.27999877929688,3.235546880526807,16.160903749908194
1243,60.88212203979492,197.72500610351562,3.2476694221379945,15.493890758149837
1244,60.944576263427734,196.3249969482422,3.221369463619603,17.116277147458
1245,61.131927490234375,196.19000244140625,3.209288672809261,17.918362608065515
1246,62.09992218017578,198.14999389648438,3.190825156295284,19.40505528719519
1247,60.72599411010742,193.9499969482422,3.1938546217386756,18.712983993891534
1248,60.499610900878906,192.47000122070312,3.1813427946841064,19.386909787776098
1249,61.256832122802734,193.64500427246094,3.1611984747147406,20.908101662302734
1250,61.08509063720703,193.875,3.1738513928292416,20.06659570672324
1251,61.3895378112793,194.22999572753906,3.1638940876966917,20.79562787260455
1252,61.34270095825195,194.42999267578125,3.169570130407277,20.428861581613866
1253,61.088993072509766,194.75999450683594,3.18813561512898,19.19549638132009
1254,61.202186584472656,195.0,3.1861606730481196,19.358532646372062
1255,61.2490234375,193.22000122070312,3.1546625623814157,21.305300768417432
1256,63.12255859375,196.31500244140625,3.1100609166505513,24.881290582095183
1257,62.661983489990234,196.01499938964844,3.1281326966127767,23.541349820900884
1258,62.427791595458984,196.3249969482422,3.1448332854773438,22.39747838300952
1259,62.28727722167969,195.5749969482422,3.1398867581286796,22.647156771986467
1260,62.818111419677734,196.35000610351562,3.1256910095837283,23.762259026565438
1261,63.02888488769531,196.8699951171875,3.1234884683105197,23.992759220816914
1262,63.30601119995117,196.7899932861328,3.1085514559521736,25.05950909248495
1263,64.07884216308594,196.03500366210938,3.0592781805136884,28.566274368523956
1264,64.09820556640625,196.22000122070312,3.061240162447569,28.450222988769703
1265,64.28571319580078,196.0800018310547,3.050133413529009,29.25787022606921
1266,64.34036254882812,196.52000427246094,3.0543813632278063,29.012454655832137
1267,64.73458099365234,197.3300018310547,3.048293490157976,29.60612849472296
1268,65.26931762695312,197.18499755859375,3.0210978868448555,31.655139358469093
1269,65.21467590332031,196.3300018310547,3.0105187078152578,32.31557538039409
1270,65.83918762207031,200.0,3.0377045529182216,30.869240889575742
1271,65.72989654541016,200.7550048828125,3.0542419117321886,29.725089429979995
1272,65.47618865966797,202.07000732421875,3.0861601974809183,27.506723619334657
1273,65.2849349975586,202.15499877929688,3.0965030261094184,26.740746029052197
1274,64.56674194335938,201.83999633789062,3.1260675428683244,24.49851894127938
1275,65.58157348632812,204.50999450683594,3.1184063393884625,25.44197424929039
1276,65.57376861572266,204.00999450683594,3.1111525052400353,25.914183886424816
1277,65.4722900390625,202.85000610351562,3.098257384650666,26.712843241382565
1278,65.3434829711914,203.5399932861328,3.1149241520515427,25.564219992040655
1279,65.22248077392578,203.33999633789062,3.1176366480555666,25.333371236423723
1280,65.23028564453125,202.4199981689453,3.1031597695589075,26.28115976823458
1281,65.08197021484375,202.5574951171875,3.112344239864279,25.615564428881335
1282,65.0273208618164,202.5,3.114075704123105,25.478472674899656
1283,64.91022491455078,203.41000366210938,3.133712815352014,24.15153207314149
1284,65.85479736328125,211.22000122070312,3.2073593675420424,19.704820394603736
1285,66.18656921386719,212.0,3.2030667629102987,20.10614294431182
1286,66.04215240478516,210.99000549316406,3.1947778473355233,20.601920658691917
1287,66.15924835205078,211.4250030517578,3.1956983840975597,20.58386003974696
1288,66.26853942871094,212.13999938964844,3.201217368278657,20.25801027863958
1289,66.62451171875,213.0800018310547,3.1982223409089245,20.58549830701009
1290,66.565185546875,212.99000549316406,3.1997207510700494,20.464255288456293
1291,66.86963653564453,217.8751983642578,3.2582082040795974,16.663103893560454
1292,66.70569610595703,217.24000549316406,3.256693478591311,16.714563316701806
1293,67.01014709472656,217.42999267578125,3.2447323592413384,17.60861761028253
1294,67.19750213623047,217.36000061035156,3.234644052240134,18.345714212261306
1295,67.18189239501953,217.60000610351562,3.2389680961063134,18.050127993366125
1296,67.61599731445312,217.6649932861328,3.2191345529352455,19.530833730287448
1297,67.40827178955078,217.4499969482422,3.2258651820524786,19.006193499516492
1298,67.54878997802734,219.25,3.245802035407576,17.706525641559303
1299,67.41529846191406,220.19749450683594,3.266283759482804,16.28371541716829
1300,67.33020782470703,220.86500549316406,3.2803256165224095,15.313226994828744
1301,67.45511627197266,220.23500061035156,3.264911733639074,16.387986345710722
1302,67.6580810546875,219.77000427246094,3.2482447158798746,17.575667945881584
1303,67.67369079589844,219.23500061035156,3.2395898322075696,18.166252333722106
1304,67.04137420654297,217.0,3.2368071592843584,18.149798903081127
1305,68.22013854980469,215.5749969482422,3.159990605865742,23.77196171419255
1306,68.0952377319336,213.66000366210938,3.13766440618376,25.242227697810996
1307,68.13426971435547,212.78500366210938,3.1230246475699275,26.256206677693946
1308,67.79859161376953,209.7100067138672,3.093132198210386,28.135973532720847
1309,68.03278350830078,211.39500427246094,3.107252024263689,27.28484985342471
1310,68.05620574951172,211.1699981689453,3.102876451064279,27.593254211092137
1311,68.02497863769531,210.72000122070312,3.0976856654819276,27.93206254231695
1312,66.95558166503906,212.1649932861328,3.1687424410340834,22.679328949867887
1313,66.92427825927734,212.83999633789062,3.1803106716117,21.89286562554171
1314,67.04137420654297,211.9600067138672,3.1616298028267558,23.18979218921394
1315,66.7213134765625,211.19000244140625,3.1652554699120534,22.820174259745848
1316,66.54956817626953,211.47000122070312,3.1776314560086028,21.928651669631
1317,66.29586029052734,211.7100067138672,3.193412164592082,20.78528280722785
1318,66.29976654052734,212.35000610351562,3.202877131908323,20.15919218178974
1319,65.45667266845703,208.77000427246094,3.1894380780687817,20.737237181151023
1320,65.4722900390625,207.9499969482422,3.176152794169468,21.612852396656002
1321,66.11241149902344,208.5720977783203,3.1548100129640737,23.269995970435964
1322,66.9086685180664,208.50999450683594,3.116337525839943,26.16728673086525
1323,66.39344024658203,208.22999572753906,3.1363037516083354,24.612741243263322
1324,66.05776977539062,209.02000427246094,3.1642001385025553,22.62752977068127
1325,66.6900863647461,210.0,3.148893807866034,23.89898808413472
1326,66.61202239990234,210.77999877929688,3.1642936392756313,22.841031345071976
1327,66.60421752929688,209.85000610351562,3.1507014703867653,23.743233657987652
1328,66.40125274658203,209.98989868164062,3.162438809446253,22.880655817582415
1329,66.49492645263672,210.86000061035156,3.1710690102130394,22.344092574368496
1330,66.51834869384766,210.8800048828125,3.170253156063644,22.40748655605936
1331,66.5964126586914,211.1999969482422,3.1713419464596155,22.365452450395544
1332,66.73692321777344,210.6699981689453,3.156723265193015,23.395759257937904
1333,66.24317169189453,211.08999633789062,3.186592533939909,21.21768785969551
1334,66.30757141113281,210.5399932861328,3.175202903763474,21.996995362038128
1335,66.45980072021484,211.7949981689453,3.1868136207715767,21.284024800102152
1336,66.81108856201172,213.0,3.1880935423212096,21.32983378799387
1337,66.78766632080078,212.76499938964844,3.1856929746231235,21.48143614419363
1338,66.9086685180664,212.1199951171875,3.170291679917554,22.557286120513687
1339,67.07260131835938,212.3300018310547,3.165674174812941,22.930985689043816
1340,67.6893081665039,215.75999450683594,3.1875047973027577,21.69686632852396
1341,67.6893081665039,214.1199951171875,3.1632764600059082,23.336865718172398
1342,67.74394989013672,213.1999969482422,3.147144465210514,24.45142359273178
1343,68.06401062011719,213.5,3.1367531541977245,25.291042742903024
1344,67.90007781982422,213.44500732421875,3.143516387280207,24.762329136286958
1345,68.21623992919922,213.0749969482422,3.1235230374671787,26.258080115537332
1346,68.16549682617188,213.17999267578125,3.127388526477102,25.97240628103942
1347,68.64168548583984,211.75999450683594,3.085005751359647,29.08794257144553
1348,68.54019927978516,212.27000427246094,3.097014693610128,28.216576591902857
1349,68.21233367919922,211.9302978515625,3.1069204998653914,27.388870448006692
1350,68.29039764404297,211.72999572753906,3.10043583039538,27.867130531796
1351,68.49336242675781,212.25,3.098840420149702,28.0698115216153
1352,68.54808044433594,212.39500427246094,3.0984821587372537,28.11963861031942
1353,68.63388061523438,212.4499969482422,3.0954099497775673,28.370149767173707
1354,68.69632720947266,214.89999389648438,3.128260310645129,26.142502887411162
1355,68.79781341552734,214.39999389648438,3.1163780250041393,27.003859101328835
1356,68.92271423339844,214.49000549316406,3.112036545264593,27.358574807163514
1357,68.84465026855469,213.3300018310547,3.0987157462327146,28.240620509507018
1358,68.10304260253906,211.72250366210938,3.10885528122081,27.20751806067657
1359,67.50975799560547,210.75,3.1217709299701344,26.067546661676353
1360,67.66120147705078,210.0800018310547,3.104881338861671,27.276781099323053
1361,67.29117584228516,209.44000244140625,3.1124437910296714,26.599251066703637
1362,66.85792541503906,208.31500244140625,3.115786216042949,26.181600689336115
1363,66.54956817626953,208.08999633789062,3.1268421725400777,25.3086565524435
1364,66.73692321777344,208.4499969482422,3.123458303105103,25.61576047864103
1365,66.71350860595703,211.8000030517578,3.1747693604717053,22.18238328652871
1366,66.42466735839844,210.10000610351562,3.162981682240243,22.853919484304136
1367,66.6861801147461,210.6300048828125,3.1585255673721906,23.255074437111894
1368,66.77595520019531,211.42999267578125,3.1662593525156018,22.774743730984916
1369,66.68228149414062,212.2465057373047,3.1829520673487273,21.62469198396446
1370,66.9086685180664,212.94500732421875,3.18262210324392,21.732273913482437
1371,66.87744140625,212.85299682617188,3.182732358631767,21.713095794511965
1372,65.81967163085938,211.5800018310547,3.2145405254780393,19.21974956857958
1373,66.01873779296875,212.50999450683594,3.21893452694076,18.99856055642332
1374,65.08197021484375,211.84500122070312,3.25504898701401,16.32805832536571
1375,65.940673828125,212.36000061035156,3.220470587908609,18.870596493141825
1376,66.79157257080078,215.88999938964844,3.2322940017739437,18.370344908403958
1377,67.09601593017578,218.27000427246094,3.2530993270838326,17.074354336234258
1378,67.10382843017578,217.50999450683594,3.2413947101865253,17.86218163027994
1379,66.42076873779297,216.0,3.2519948820932187,16.940043989164515
1380,66.61982727050781,215.0800018310547,3.228468320065268,18.568818656179737
1381,67.10382843017578,215.52000427246094,3.2117393197128554,19.85217186465494
1382,66.72911834716797,215.6300048828125,3.2314229563316865,18.40796218120517
1383,66.73302459716797,215.9949951171875,3.236703212855033,18.0568807110405
1384,66.50273132324219,215.16000366210938,3.2353558926220014,18.071879885476257
1385,66.58079528808594,215.94000244140625,3.2432776074101186,17.569839065945253
1386,66.4402847290039,214.10000610351562,3.2224426336639733,18.909527375590365
1387,67.26776123046875,215.3800048828125,3.2018310248930466,20.575877536700695
1388,67.65027618408203,215.30819702148438,3.1826654548403153,22.009684833992573
1389,66.88524627685547,214.72000122070312,3.2102745100454753,19.87388176284629
1390,67.26776123046875,214.38999938964844,3.187113640591045,21.565883029864757
1391,67.69320678710938,214.75,3.1724010457264114,22.720742434015143
1392,67.80640411376953,214.69000244140625,3.1662201417020563,23.18379533360244
1393,66.66666412353516,210.97000122070312,3.1645501390285546,22.845588609279794
1394,66.45589447021484,212.47000122070312,3.1971580988339716,20.595112984133984
1395,66.5300521850586,211.9149932861328,3.185252172907884,21.41417011425984
1396,66.4090576171875,211.38999938964844,3.1831501149767565,21.508345472440176
1397,66.35440826416016,211.06900024414062,3.1809341046922546,21.63475774677881
1398,66.17486572265625,211.0500030517578,3.18927739024487,21.014467931033188
1399,66.0889892578125,211.10000610351562,3.19417815999601,20.65868939108885
1400,66.66197967529297,208.8000030517578,3.1322202561161814,24.99890712739475
1401,66.19828033447266,210.16000366210938,3.174704880553655,21.987838409278346
1402,66.52615356445312,211.77999877929688,3.183409643158103,21.53528302244056
1403,66.29976654052734,210.13499450683594,3.1694680912395947,22.37420377846943
1404,66.19828033447266,209.02999877929688,3.1576348769659024,23.117843292090846
1405,66.1202163696289,209.5500030517578,3.1692274247912278,22.319881059864038
1406,66.57299041748047,211.14999389648438,3.171706612131419,22.332057248001554
1407,66.96331024169922,213.67999267578125,3.1910010407866456,21.191848267534034
1408,66.5886001586914,212.58999633789062,3.1925884585537805,20.947635532326423
1409,66.52224731445312,212.22999572753906,3.1903611843466444,21.071377309988016
1410,66.78376007080078,212.89999389648438,3.1879006763138,21.332532873147365
1411,66.61444091796875,212.35000610351562,3.187747328916421,21.279635501819406
1412,66.41686248779297,212.52999877929688,3.199940358796061,20.396136445657312
1413,66.34660339355469,212.22000122070312,3.1986566058530053,20.455966407350765
1414,66.64714813232422,214.1699981689453,3.2134908119957757,19.57610217109616
1415,65.50350952148438,213.2949981689453,3.2562377150034547,16.379012627415143
1416,64.92584228515625,213.27000427246094,3.28482460552106,14.347139354076154
1417,64.8711929321289,213.11000061035156,3.285125353457221,14.31255614501635
1418,64.9726791381836,212.31500244140625,3.2677581601622996,15.468910527879336
1419,65.06635284423828,212.8699951171875,3.2715833270503873,15.247456537595104
1420,65.2849349975586,213.02999877929688,3.2630805068162108,15.865746029052195
1421,64.36377716064453,212.3000030517578,3.298439159682652,13.315826965131953
1422,64.5355224609375,212.08999633789062,3.286407055374285,14.137357489817111
1423,64.5042953491211,212.2100067138672,3.2898585367890334,13.9061584968232
1424,64.29742431640625,211.92999267578125,3.2960883725742773,13.449578508418545
1425,64.20764923095703,212.18499755859375,3.3046685262585664,12.874916538764273
1426,63.977359771728516,212.085205078125,3.3150040238429015,12.154730321368197
1427,63.598751068115234,211.32000732421875,3.322706873565674,11.571837403521021
1428,63.590946197509766,211.3800048828125,3.3240581800163587,11.484049482061698
1429,63.92662048339844,213.0399932861328,3.3325708707135346,11.019277589179103
1430,63.97345733642578,213.24000549316406,3.3332574847685708,10.986034724896347
1431,64.18423461914062,213.2550048828125,3.322544954352652,11.72153812594883
1432,64.37939453125,213.8000030517578,3.320938393541096,11.871434856418182
1433,64.61358642578125,215.49000549316406,3.3350571824501314,11.015306294309545
1434,64.96487426757812,215.8000030517578,3.3217951313646523,11.956119554662228
1435,65.22248077392578,218.77999877929688,3.3543648782332016,9.893368795017471
1436,64.73848724365234,218.375,3.373186635920533,8.575039089987973
1437,64.10226440429688,217.50999450683594,3.393171778378798,7.1746817779491945
1438,64.73848724365234,217.52999877929688,3.3601341032358745,9.420040310691098
1439,64.5277099609375,217.6199951171875,3.3725045449300146,8.57954118209958
1440,64.49219512939453,217.44000244140625,3.3715708079891438,8.63307819889821
1441,64.69945526123047,218.0,3.3694255866576213,8.811060110105052
1442,64.69945526123047,219.9499969482422,3.399564896801252,6.861063161862864
1443,64.83216094970703,221.35000610351562,3.4142006507422438,5.933571671969366
1444,64.75409698486328,221.10000610351562,3.414455863004302,5.905613712203495
1445,64.85948181152344,220.36000061035156,3.3974986302033745,7.020857017940449
1446,64.57455444335938,218.08999633789062,3.3773364480460346,8.27633646970006
1447,63.77049255371094,217.0399932861328,3.4034548675209004,6.463361669647361
1448,63.598751068115234,217.5800018310547,3.421136393040536,5.311842896685084
1449,62.39656448364258,213.02670288085938,3.4140774358932036,5.5845838333749835
1450,62.10772705078125,212.44000244140625,3.420508405785138,5.142837105138858
1451,62.26385498046875,211.5800018310547,3.3981192121404016,6.558753635022162
1452,62.07650375366211,211.77000427246094,3.4114357521297722,5.701660239844363
1453,61.94379425048828,210.89999389648438,3.404699315699763,6.0991393676634456
1454,61.77985763549805,212.66000366210938,3.44222230029739,3.7554097368635895
1455,61.53005599975586,212.30999755859375,3.4505087653330944,3.2159612353504543
1456,60.52302932739258,207.27999877929688,3.4248120274687315,4.660296900556608
1457,60.22638702392578,208.55499267578125,3.462850803136005,2.329065473517437
1458,60.05464553833008,208.1699981689453,3.466342966525048,2.1025497523129446
1459,60.05464553833008,208.27999877929688,3.468174641816202,1.992549141961382
1460,59.9843864440918,209.30999755859375,3.4894079937565134,0.7123827657642097
1461,60.4839973449707,209.82000732421875,3.4690168728020665,1.9813093757517835
1462,60.6088981628418,210.1199951171875,3.4668176041188654,2.1260488852974277
1463,61.1085090637207,210.1750030517578,3.4393737676139096,3.849977326339689
1464,61.053863525390625,209.11000061035156,3.4250084848993785,4.720406479354329
1465,60.83528518676758,208.57000732421875,3.4284380632703155,4.482120194698217
1466,61.1085090637207,208.17999267578125,3.406726753203915,5.844987702316251
1467,60.77283477783203,206.07000732421875,3.390824339156653,6.759756543441034
1468,60.69477081298828,205.0800018310547,3.378874309665717,7.471804076839225
1469,60.936767578125,206.31500244140625,3.3857227851296288,7.098467708650821
1470,62.416080474853516,205.84500122070312,3.2979482155024926,12.83577498347268
1471,62.25605010986328,204.33999633789062,3.28225121859308,13.77096876532068
1472,62.3575325012207,204.64999389648438,3.2818808841173785,13.822313837867034
1473,62.584938049316406,205.69000244140625,3.2865735567130265,13.592015410982816
1474,62.85714340209961,205.8300018310547,3.2745681825588555,14.421242278909324
1475,62.615142822265625,205.99000549316406,3.289779376178554,13.399560791859221
1476,62.71272277832031,205.41000366210938,3.275411982799753,14.327010072621226
1477,64.82435607910156,208.22999572753906,3.2122184981436233,19.025791685080357
1478,64.8011703491211,208.96499633789062,3.224710220696266,18.20823495278504
1479,64.78532409667969,208.8699951171875,3.224032572646994,18.246813315548998
1480,64.63700103759766,208.33999633789062,3.223231167805955,18.248686538179705
1481,64.66432189941406,208.33999633789062,3.2218693433755536,18.345966390986725
1482,64.67993927001953,208.1300048828125,3.2178447789496456,18.61156573735108
1483,64.77361297607422,208.41000366210938,3.2175139549354905,18.66510564355122
1484,64.14520263671875,207.67999267578125,3.2376543239244304,17.15757135309716
1485,63.69242858886719,206.89999389648438,3.248423689917964,16.32540309952993
1486,62.9820442199707,206.5800018310547,3.2799824837306746,14.11596958142369
1487,62.95082092285156,205.49000549316406,3.264294293238833,15.09479088507448
1488,63.005462646484375,206.22999572753906,3.2732081801330355,14.549360356313548
1489,63.754878997802734,207.88999938964844,3.2607700407809292,15.557761257623048
1490,63.81732940673828,208.66000366210938,3.269644869220704,15.010120636419321
1491,63.754878997802734,210.0050048828125,3.2939440586194224,13.442755764458985
1492,63.84855651855469,209.63999938964844,3.2833945013107084,14.141313525897607
1493,64.059326171875,210.05999755859375,3.2791477855229108,14.471790982098105
1494,64.20764923095703,209.83999633789062,3.2681463789943352,15.219917759467398
1495,63.96565246582031,209.72000122070312,3.2786345974156337,14.47824863449174
1496,63.911006927490234,209.80999755859375,3.282846064319283,14.193679008209477
1497,63.86417007446289,209.92999267578125,3.287132556972272,13.906914548273482
1498,64.79312896728516,210.30999755859375,3.245868827615685,16.834601237008293
1499,64.78532409667969,210.97999572753906,3.2566016867136733,16.136812705197435
1500,64.61358642578125,211.02999877929688,3.2660313480926746,15.475313008176732
1501,64.57455444335938,210.8000030517578,3.264443787013009,15.566329755832873
1502,64.46526336669922,210.16000366210938,3.2600503385311788,15.817182568698064
1503,64.57455444335938,210.9199981689453,3.266302028517296,15.446334638645373
1504,64.66822814941406,210.41000366210938,3.2536843776817754,16.289867830978302
1505,64.059326171875,209.22999572753906,3.2661910174665665,15.301792813152792
1506,63.89539337158203,209.0800018310547,3.272223407643103,14.86808042723988
1507,63.87197494506836,207.91000366210938,3.255105292124091,15.95469392481093
1508,64.30913543701172,208.6300048828125,3.2441736848904994,16.7912654284632
1509,64.04371643066406,208.27999877929688,3.2521535349184174,16.196209035663863
1510,63.91490936279297,207.32000732421875,3.2436877309397665,16.697564424017266
1511,63.96565246582031,206.80999755859375,3.2331413748824263,17.388252296601117
1512,64.37939453125,209.28500366210938,3.2508072681628226,16.38643424606662
1513,64.65261840820312,208.8542022705078,3.2304059357943715,17.790088496848746
1514,65.01374053955078,210.11000061035156,3.2317783727969354,17.820117376473128
1515,65.04293823242188,209.94500732421875,3.2277909490190853,18.089073241967135
1516,65.30054473876953,209.6999969482422,3.2113054766561753,19.25132858583803
1517,65.1833724975586,209.24000549316406,3.2100211676068313,19.294111445716347
1518,65.37860870361328,209.2100067138672,3.1999764274932447,20.019276779978902
1519,65.4371566772461,207.88499450683594,3.1768647212497547,21.55275745683455
1520,65.14441680908203,206.47000122070312,3.1694197497508085,21.925408393845352
1521,65.3395767211914,207.00999450683594,3.168217562690408,22.080310007127203
1522,64.99258422851562,206.02000427246094,3.1699001773508377,21.834783630076153
1523,65.04293823242188,205.16000366210938,3.154224105451674,22.87407690407651
1524,65.1834487915039,205.58999633789062,3.1540214601944703,22.944392256540773
1525,65.39422607421875,207.0500030517578,3.166181717890013,22.234888333374506
1526,65.5971908569336,206.0,3.1403783806730785,24.007576647412556
1527,65.89382934570312,206.22999572753906,3.129731535946729,24.83380486765075
1528,65.78368377685547,206.1699981689453,3.1340597900885823,24.501613307290235
1529,66.0968017578125,206.5850067138672,3.1254917215332476,25.201506309157942
1530,65.97579956054688,205.99000549316406,3.122205518769413,25.365661826001947
1531,66.19047546386719,206.96499633789062,3.126809331515847,25.155055370631523
1532,66.33099365234375,207.52999877929688,3.1287033007075116,25.090388123025868
1533,67.75,208.47999572753906,3.0771955088935656,29.192967098627868
1534,68.31999969482422,208.58999633789062,3.053132278536778,31.112532275225853
1535,68.56500244140625,209.39999389648438,3.054036118141056,31.174902187504024
1536,68.91999816894531,209.3300018310547,3.0372897184053724,32.50890753165789
1537,69.04000091552734,208.59500122070312,3.0213644040347827,33.67119515815072
1538,69.7699966430664,209.22000122070312,2.9987102090751634,35.64544980106687
1539,70.16000366210938,209.24000549316406,2.982326034372291,37.014121539676246
1540,70.33999633789062,205.9600067138672,2.928063938537924,40.93501009485235
1541,71.02999877929688,204.9600067138672,2.8855414646805104,44.39186289794316
1542,71.1500015258789,204.52000427246094,2.8744905114031836,45.25915235549068
1543,71.04000091552734,205.47999572753906,2.8924548575368463,43.907487927005185
1544,71.02999877929688,204.94000244140625,2.8852598333584676,44.4118671704041
1545,71.12999725341797,204.1199951171875,2.8696752846757496,45.58793342529635
1546,71.27999877929688,203.08999633789062,2.8491863049368864,47.15203418338104
1547,71.20999908447266,208.4600067138672,2.9273979693017846,41.532779839377504
1548,71.4800033569336,210.14999389648438,2.9399829886283815,40.80418165168937
1549,71.28500366210938,210.00999450683594,2.946061355376826,40.2498566185802
1550,71.47000122070312,210.0749969482422,2.939345086892045,40.84356455719769
1551,71.69999694824219,210.9499969482422,2.9421200268741976,40.78749738119124
1552,71.93000030517578,211.8000030517578,2.9445294335209056,40.75645126722424
1553,71.94000244140625,212.0,2.94690009459855,40.592068361715924
1554,73.4000015258789,213.1179962158203,2.9035148744606025,44.672608597282995
1555,73.55500030517578,215.3000946044922,2.9270626566681197,43.0424056259883
1556,73.52999877929688,215.33999633789062,2.9286005700100977,42.913482368532705
1557,73.13999938964844,215.2449951171875,2.9429176498961156,41.619834743720624
1558,72.9000015258789,213.63999938964844,2.9305897793953815,42.3702836045323
1559,72.69499969482422,212.14999389648438,2.918357449440765,43.13035063220486
1560,72.68000030517578,211.47000122070312,2.909603747011042,43.75693582666282
1561,73.52999877929688,210.72500610351562,2.865837203887557,47.528472602907705
1562,73.37000274658203,211.2899932861328,2.8797871797268786,46.39379656432397
1563,73.97000122070312,210.63999938964844,2.8476408802693567,49.18017121040442
1564,74.18620300292969,211.3000030517578,2.848238547043759,49.28998504867088
1565,74.51000213623047,212.10000610351562,2.8465977724134577,49.64291532084025
1566,74.7052001953125,211.6999969482422,2.833805362876541,50.73795520330385
1567,75.2699966430664,212.33999633789062,2.8210443178948994,52.10899469202793
1568,76.45999908447266,212.80889892578125,2.7832710106453304,55.877266726150715
1569,76.55000305175781,212.91000366210938,2.7813193360443678,56.0966340433173
1570,76.7300033569336,213.72000122070312,2.7853511256413968,55.92755342615789
1571,76.69999694824219,214.4600067138672,2.796088855891176,55.080705804792224
1572,76.83999633789062,213.24000549316406,2.7751173302439778,56.79919496154924
1573,77.11589813232422,214.00999450683594,2.775173468635654,57.01159391689743
1574,77.69000244140625,214.27000427246094,2.758012582559297,58.79576500686489
1575,78.22000122070312,213.72000122070312,2.732293504032011,61.23290484019186
1576,78.26000213623047,214.3000030517578,2.738308167673147,60.79533201451756
1577,78.55000305175781,214.8300018310547,2.734945811389719,61.297923150062395
1578,78.80000305175781,214.63999938964844,2.72385775478546,62.37808650092996
1579,79.1500015258789,215.42149353027344,2.7216865366684697,62.842812200439774
1580,78.72000122070312,215.00999450683594,2.731326107376748,61.72323337298162
1581,78.83999633789062,214.6999969482422,2.723237023351522,62.46049078216152
