,nke,hd,Ratio,Spread
804,112.38999938964844,297.6600036621094,2.6484563153180782,5.196048118540091
805,108.1500015258789,287.19000244140625,2.65547848718879,4.2405753686659295
806,107.55999755859375,284.7900085449219,2.647731638240149,5.050692291778262
807,107.66000366210938,283.239990234375,2.6308747965801946,6.870195910886309
808,108.08000183105469,283.95001220703125,2.627220645785035,7.291938222353679
809,107.19000244140625,281.4800109863281,2.6259912732084767,7.36366822052895
810,105.93499755859375,278.9649963378906,2.633360105413626,6.496835499644021
811,105.72000122070312,277.9700012207031,2.629303802602192,6.912482432878676
812,105.30999755859375,274.43499755859375,2.60597287931661,9.342653894646503
813,106.69599914550781,278.0,2.6055334991603063,9.51249414969078
814,106.83000183105469,276.4150085449219,2.5874286605560095,11.45858111587421
815,107.24500274658203,277.4150085449219,2.586740654018616,11.576879358106794
816,106.55000305175781,275.739990234375,2.5878928422032175,11.379089903672025
817,106.16000366210938,274.0299987792969,2.5812922883037133,12.038154443657845
818,107.0,276.3500061035156,2.582710337416034,11.981675687686334
819,106.97000122070312,276.0299987792969,2.5804430740332984,12.220845642873769
820,105.96499633789062,274.2900085449219,2.5884963716725213,11.252660661644086
821,105.6500015258789,273.1000061035156,2.5849503280567387,11.593850169378925
822,106.63999938964844,274.3599853515625,2.5727680694097477,13.001606893578469
823,105.77999877929688,272.8399963378906,2.5793155557427605,12.204162053753862
824,104.97000122070312,270.8699951171875,2.5804514810633736,11.991472075241063
825,105.52999877929688,271.6400146484375,2.57405493973841,12.730471589489184
826,104.75,273.8299865722656,2.614128750093228,8.43864583547645
827,104.30000305175781,271.2449951171875,2.600623079393247,9.811035637399641
828,103.79000091552734,271.343994140625,2.6143558314588184,8.337739663902028
829,104.08499908447266,272.55999755859375,2.6186290047174925,7.9166644531979955
830,104.12999725341797,275.0050048828125,2.640977740674873,5.5929131825262175
831,104.02999877929688,275.6099853515625,2.6493318137615125,4.718467964057652
832,104.11000061035156,275.6400146484375,2.6475844110314113,4.904018690494524
833,105.66000366210938,280.6000061035156,2.6556880217499113,4.1208028120035465
834,106.06999969482422,278.82000732421875,2.628641539798402,7.005613232799419
835,105.55999755859375,277.80999755859375,2.6317734367546595,6.641326048364249
836,106.20999908447266,279.3450012207031,2.6301196085928775,6.857874097689603
837,106.05000305175781,278.0,2.6214049222075158,7.771735830611476
838,107.20999908447266,280.0849914550781,2.6124894491827595,8.812572478185643
839,107.22000122070312,280.510009765625,2.6162097236710466,8.41450681026339
840,103.22000122070312,276.20001220703125,2.675838102505593,1.945749909372978
841,103.47000122070312,275.4352111816406,2.661981327265407,3.384223088481349
842,103.20999908447266,275.1400146484375,2.6658271203282156,2.9787948253420495
843,102.27999877929688,273.1499938964844,2.670610062148088,2.462754343111442
844,102.08000183105469,271.8900146484375,2.6634993120241437,3.1838040917211288
845,102.83000183105469,274.010009765625,2.6646893405274055,3.0848254356869234
846,102.44999694824219,274.260009765625,2.6770133522227564,1.8108306043766333
847,103.23999786376953,279.4800109863281,2.707090437517408,-1.280364143517204
848,102.91000366210938,278.17498779296875,2.7030898639000878,-0.8645725683449541
849,102.58499908447266,279.614990234375,2.725690819611244,-3.1803611448898437
850,102.4166030883789,278.79998779296875,2.722214752156761,-2.819133476947286
851,101.3499984741211,275.0799865722656,2.7141587638257842,-1.9732995668535978
852,100.9000015258789,274.6300048828125,2.7218037733366653,-2.7359195305554067
853,99.79000091552734,271.6199951171875,2.7219159497464576,-2.7170157721446913
854,99.03500366210938,268.7799987792969,2.7139898908503968,-1.9115019372983966
855,98.2750015258789,268.5899963378906,2.7330449470119054,-3.7694685996700628
856,98.19999694824219,269.010498046875,2.7394145255285607,-4.392084290075275
857,98.43499755859375,269.2900085449219,2.7357140775528146,-4.038341318920061
858,98.04000091552734,269.0299072265625,2.7440830754210466,-4.842632957544026
859,98.95500183105469,269.4049987792969,2.7225000636071988,-2.752081960610269
860,98.55000305175781,268.9800109863281,2.7293759782540197,-3.418439767249481
861,96.66999816894531,268.5260009765625,2.777759450323699,-8.030457511100678
862,96.30500030517578,269.92730712890625,2.8028379240283265,-10.415319251396454
863,95.41999816894531,267.1499938964844,2.7997275101963797,-10.02281119961134
864,95.91000366210938,268.7442932128906,2.802046532702427,-10.296698292364113
865,95.9749984741211,267.9700012207031,2.792081328273833,-9.347265520222948
866,96.51000213623047,269.44000244140625,2.7918350065009143,-9.375598463725623
867,97.04000091552734,271.07000732421875,2.7933842205976824,-9.577421670071317
868,97.36000061035156,272.1000061035156,2.7947822966075995,-9.745120914963138
869,96.37000274658203,270.29998779296875,2.804814569776024,-10.612838576662682
870,96.29000091552734,269.2650146484375,2.7963964283753255,-9.793445455443361
871,95.97000122070312,266.3599853515625,2.7754504737268046,-7.750715692973358
872,96.13999938964844,265.9002990722656,2.7657613975489124,-6.832937283270667
873,96.33000183105469,267.70001220703125,2.778988966246761,-8.120653002381118
874,96.13999938964844,266.7300109863281,2.7743916442654712,-7.662649197333167
875,96.30000305175781,271.17999267578125,2.8159915273318497,-11.681470840162433
876,96.0,269.8598937988281,2.8110405604044595,-11.169786771207669
877,95.62999725341797,267.9599914550781,2.802049557159229,-10.26692661614328
878,95.12999725341797,267.7900085449219,2.814990184763201,-11.444288013422579
879,95.79000091552734,267.7200012207031,2.7948637505160137,-9.595776335144478
880,96.29499816894531,268.1099853515625,2.784256611970389,-8.624950116677326
881,96.30000305175781,268.8699951171875,2.7920040145032963,-9.371473281568683
882,98.18000030517578,276.25,2.8137095043931963,-11.685470969606968
883,98.43000030517578,277.8299865722656,2.8226149112147914,-12.591785388154847
884,98.76000213623047,279.2699890136719,2.8277641046265294,-13.142535652531421
885,98.54000091552734,279.5899963378906,2.837324880660058,-14.055377761436603
886,98.6500015258789,280.489990234375,2.8432841955992663,-14.65895426557779
887,98.9000015258789,281.7099914550781,2.8484326300173395,-15.205283332563113
888,98.69999694824219,282.2699890136719,2.859878396568674,-16.304230949436658
889,96.44499969482422,277.4750061035156,2.8770284305201415,-17.58576346463127
890,96.4800033569336,276.6300048828125,2.867226319006262,-16.646438274163245
891,95.47000122070312,277.3949890136719,2.9055722789025946,-20.133063662518282
892,94.98999786376953,275.69000244140625,2.9023055968144003,-19.721536671281484
893,95.02999877929688,276.20001220703125,2.9064507603382594,-20.12375642525052
894,95.20999908447266,277.0199890136719,2.9095682352427388,-20.45868845886065
895,95.43000030517578,278.1700134277344,2.9149115848074394,-21.015878088236718
896,85.45809936523438,278.3599853515625,3.2572686195827507,-48.07701794354685
897,85.00499725341797,280.9150085449219,3.3046881668315864,-51.853010238991914
898,83.69190216064453,280.4700012207031,3.351220297064678,-54.946385311512785
899,84.2594985961914,280.75,3.3319685575804043,-53.6968884381001
900,84.0199966430664,279.19000244140625,3.322899471508678,-52.78227406583167
901,83.86499786376953,278.29998779296875,3.3184283656101656,-52.30993286328439
902,83.11000061035156,276.6199951171875,3.3283599216185515,-52.66442269054744
903,84.76709747314453,282.82000732421875,3.336436138017116,-54.399074847671955
904,85.53060150146484,284.489990234375,3.3261778268857687,-54.01165214530528
905,85.08000183105469,284.2699890136719,3.341208073527705,-55.00587672632105
906,85.94999694824219,284.4700012207031,3.3097150822705292,-52.86152299607372
907,86.2300033569336,285.875,3.315261380852229,-53.51199169377895
908,86.12999725341797,285.4599914550781,3.3142923552543126,-53.36646845741825
909,85.4000015258789,283.67999267578125,3.3217797143694106,-53.55358085402537
910,88.23999786376953,290.5199890136719,3.2923843613663153,-52.740671393926675
911,88.83999633789062,290.25,3.2671095448504333,-50.853873323100686
912,88.7300033569336,290.3764953613281,3.272585195260644,-51.27676551792945
913,88.43000030517578,288.4949951171875,3.262410880035946,-50.203680081787184
914,88.4000015258789,287.7510986328125,3.2551028695239785,-49.5406209664435
915,88.55999755859375,288.7099914550781,3.260049677215264,-50.0683743009279
916,88.66000366210938,289.6300048828125,3.266749299792683,-50.7189024201011
917,88.44999694824219,287.010009765625,3.244884337684863,-48.66481000381799
918,88.95999908447266,288.05999755859375,3.2380845382548187,-48.34050084672657
919,89.49500274658203,289.5498962402344,3.2353750193196436,-48.388731251166746
920,90.53800201416016,290.6400146484375,3.2101438973988112,-46.66829140770827
921,90.77999877929688,290.635009765625,3.201531324892535,-46.011180597046234
922,91.4800033569336,291.25,3.1837558954125806,-44.73987646570595
923,91.12999725341797,290.0400085449219,3.182706214051197,-44.47304247290677
924,90.18000030517578,288.9800109863281,3.2044800400132893,-45.97299087490347
925,90.9749984741211,291.599609375,3.205271934771716,-46.45031674887508
926,90.6500015258789,290.8599853515625,3.208604307287599,-46.58645830173364
927,90.94499969482422,291.4599914550781,3.2047940231250056,-46.39153619798452
928,90.33000183105469,290.8699951171875,3.2200818025134685,-47.45876760176367
929,90.2699966430664,290.510009765625,3.2182344141910293,-47.260477547106376
930,90.16999816894531,290.4700012207031,3.22135973293988,-47.489933751903095
931,87.91999816894531,286.1499938964844,3.254663328661862,-49.2329758111442
932,87.7699966430664,284.92999267578125,3.2463256645035994,-48.417181994440256
933,87.2249984741211,284.4100036621094,3.26064784909674,-49.36579334175087
934,87.17890167236328,283.9504089355469,3.257100095189229,-49.03041514206711
935,87.02999877929688,283.75,3.2603700330913923,-49.23125313718765
936,86.9749984741211,282.8550109863281,3.252141603319372,-48.4844728196874
937,87.12999725341797,284.3699951171875,3.2637438778988614,-49.581783504656556
938,86.33000183105469,284.44000244140625,3.2947989853868775,-51.80752938546661
939,85.83999633789062,282.7200012207031,3.2935695862315377,-51.40794038841696
940,85.41999816894531,282.1099853515625,3.302622235996774,-51.929688803399955
941,85.4800033569336,281.7099914550781,3.2956244781455966,-51.367999610010344
942,86.27999877929688,283.7749938964844,3.289000903006236,-51.27726349482532
943,86.37999725341797,283.6099853515625,3.2832831022154303,-50.84279020018485
944,86.6500015258789,282.4200134277344,3.2593191973965143,-48.92524083738971
945,86.62999725341797,282.5087890625,3.2610965949367343,-49.067921757404605
946,87.18000030517578,284.6300048828125,3.2648543689660245,-49.70705061600097
947,87.7699966430664,284.44000244140625,3.240743002396779,-47.927191760065256
948,87.66000366210938,284.25,3.242641890544042,-48.03358615215964
949,87.73999786376953,284.7099914550781,3.2449281785615747,-48.278018142768445
950,87.38469696044922,282.44500732421875,3.232202172104057,-46.97045931093973
951,88.0,282.8399963378906,3.21409086747603,-45.70739822923855
952,87.97000122070312,282.8800048828125,3.215641706916774,-45.82824414319174
953,88.06999969482422,280.94500732421875,3.1900193970447988,-43.623781834879395
954,88.41999816894531,282.1199951171875,3.1906808522901904,-43.855632724411805
955,88.55000305175781,281.6700134277344,3.180914779450625,-43.05532835736619
956,88.69999694824219,283.1099853515625,3.1917699559421804,-44.091113436037716
957,88.43000030517578,281.0199890136719,3.1778806744754005,-42.72867397827156
958,88.48999786376953,280.6499938964844,3.1715448149128154,-42.1970041230214
959,86.94000244140625,272.7300109863281,3.1369910665707215,-38.45377623060975
960,88.69999694824219,278.3800048828125,3.138444356940074,-39.361132967287716
961,88.31999969482422,280.82000732421875,3.179574369277036,-42.82510968116165
962,89.55999755859375,284.04998779296875,3.171616743369514,-42.713682023947484
963,88.91960144042969,281.9100036621094,3.1703921193458187,-42.299366021712416
964,89.46499633789062,283.32501220703125,3.1668811692225614,-42.24470514583754
965,89.56999969482422,282.8500061035156,3.157865435605891,-41.48674769186971
966,88.87000274658203,279.9599914550781,3.150219228116829,-40.48300685030492
967,88.80000305175781,280.4200134277344,3.157882925570276,-41.13165620364845
968,88.26499938964844,278.4949951171875,3.155214377646604,-40.64830617030202
969,88.08000183105469,277.7699890136719,3.1536101639332332,-40.4218108817079
970,87.79170227050781,276.489990234375,3.1493863666345296,-39.918689645889
971,87.98290252685547,277.80499267578125,3.157488383507073,-40.71846693335482
972,87.58999633789062,276.7699890136719,3.1598356043536415,-40.742223105361376
973,89.41999816894531,282.05999755859375,3.154327928140692,-41.100946550947015
974,89.83989715576172,281.1650085449219,3.1296230009863706,-39.07446051810507
975,90.06999969482422,282.1799011230469,3.13289554878573,-39.46929840396544
976,90.25,283.0,3.1357340720221605,-39.80435250788807
977,90.29000091552734,282.56048583984375,3.129477051442263,-39.25704833607588
978,90.16999816894531,282.3800048828125,3.1316403528559085,-39.39993741401247
979,90.05999755859375,281.5400085449219,3.1261383097612203,-38.85635846846506
980,90.86000061035156,286.7900085449219,3.1563945258464843,-41.95059935303121
981,90.0199966430664,284.2200012207031,3.157298509437287,-41.644141155902275
982,90.12999725341797,284.1700134277344,3.1528905146722157,-41.29773597059031
983,90.25,284.6600036621094,3.154127464400104,-41.464356169997444
984,90.19999694824219,286.4599914550781,3.175831498303179,-43.39908661724678
985,89.56500244140625,284.46270751953125,3.17604756060413,-43.11291514977637
986,89.7300033569336,285.30999755859375,3.1796499151311726,-43.51557910032403
987,89.33000183105469,279.010009765625,3.1233628573444174,-38.29347086507221
988,88.98999786376953,277.7398986816406,3.1210237706356523,-37.93956460074213
989,88.61599731445312,275.9599914550781,3.1141103166264257,-37.16747239637809
990,88.19999694824219,274.0299987792969,3.1069161934337033,-36.35847117120764
991,88.41000366210938,275.1000061035156,3.1116388950158766,-36.86257579452197
992,88.3499984741211,274.7699890136719,3.1100169072912403,-36.69425400158346
993,88.56999969482422,275.6000061035156,3.1116631709734657,-36.93143630674075
994,90.26000213623047,276.70001220703125,3.0655883631534233,-33.4774120722947
995,89.6500015258789,274.3699951171875,3.0604572275214768,-32.79115668222968
996,87.95999908447266,271.8949890136719,3.091120871346948,-34.870180916675764
997,87.30999755859375,269.9700012207031,3.092085772188073,-34.696744835141715
998,87.47000122070312,268.29998779296875,3.06733719044999,-32.59557136078351
999,86.83999633789062,268.3699951171875,3.090396204911981,-34.36324567003027
1000,86.86000061035156,269.4700012207031,3.1023485992076885,-35.40934648829665
1001,87.30000305175781,270.6700134277344,3.1004582355771677,-35.42368912595501
1002,87.08000183105469,271.0400085449219,3.112540225605082,-36.38651902782894
1003,87.23500061035156,271.739990234375,3.1150339695432927,-36.668827271391876
1004,87.777099609375,273.6199951171875,3.117213901289165,-37.08804415340293
1005,88.1500015258789,274.25,3.111174081142656,-36.713194487348744
1006,88.55000305175781,275.42999267578125,3.110445885753289,-36.81530760541307
1007,88.54000091552734,275.55999755859375,3.112265582891682,-36.97226513085019
1008,86.72000122070312,279.1199951171875,3.218634584734666,-45.436595146155554
1009,87.68000030517578,279.75,3.1905793684570307,-43.47970142575295
1010,87.91000366210938,282.1700134277344,3.2097600008331497,-45.27992742617627
1011,87.62000274658203,281.32000732421875,3.2106824755286003,-45.21138348803436
1012,88.3949966430664,282.3699951171875,3.1944115146853873,-44.17300405155211
1013,88.76499938964844,283.7699890136719,3.1968680331761985,-44.57595575935085
1014,88.04000091552734,283.3999938964844,3.218991264759312,-46.15960577617636
1015,90.43000030517578,290.1099853515625,3.2081166025934205,-46.429293086420074
1016,91.19000244140625,290.489990234375,3.1855464684412977,-44.76132886545466
1017,91.0999984741211,291.2799987792969,3.197365572536658,-45.793870076313084
1018,91.41000366210938,289.1180114746094,3.1628705819038547,-42.7965153210026
1019,91.81500244140625,289.79998779296875,3.1563467852425418,-42.387146039754015
1020,91.55999755859375,290.3349914550781,3.1709807688590037,-43.60930845631475
1021,91.7300033569336,290.45001220703125,3.1663578063640943,-43.26621651901945
1022,92.86000061035156,288.5400085449219,3.1072583098040267,-38.3112221232891
1023,93.7300033569336,290.1650085449219,3.095753741093376,-37.59183562716797
1024,94.17500305175781,291.3800048828125,3.0940270288355864,-37.607696353794694
1025,93.20999908447266,290.2699890136719,3.114150754905719,-39.09806568860276
1026,92.62999725341797,290.1300048828125,3.1321387615835965,-40.521005888490805
1027,92.4000015258789,290.3299865722656,3.142099369889637,-41.34075444641243
1028,92.44000244140625,290.2099914550781,3.1394416247341597,-41.11296931756897
1029,92.13999938964844,292.25,3.1718037978718843,-43.961392670489204
1030,91.94999694824219,292.5400085449219,3.181511889658789,-44.763398631066195
1031,91.4800033569336,292.3900146484375,3.196217795353592,-45.87989111414345
1032,91.91999816894531,293.45001220703125,3.192450152878395,-45.754239662206885
1033,91.54000091552734,291.1199951171875,3.180248986296511,-44.44819684483082
1034,91.12999725341797,292.35791015625,3.208141325224112,-46.790944084234894
1035,90.55999755859375,291.2900085449219,3.216541700505818,-47.25901416102954
1036,91.61000061035156,293.0950012207031,3.1993777891928596,-46.234575567659164
1037,92.01000213623047,294.7200012207031,3.203130033453746,-46.78169600994224
1038,92.66999816894531,296.5400085449219,3.1999569915206445,-46.823219538944244
1039,92.97000122070312,297.29998779296875,3.1978055705001345,-46.77478397899276
1040,93.4000015258789,298.260009765625,3.1933619367552613,-46.57608902490077
1041,93.7300033569336,298.8399963378906,3.188306685532453,-46.26682342013672
1042,93.81999969482422,298.79998779296875,3.1848218798219916,-45.9843027681209
1043,93.05999755859375,295.75,3.178057250794421,-44.982284078930064
1044,93.58000183105469,297.9599914550781,3.1840135245242065,-45.7910259413234
1045,93.4000015258789,297.37701416015625,3.183908022504263,-45.69309341943202
1046,93.80999755859375,297.6499938964844,3.172902693133236,-44.861261514261145
1047,93.5199966430664,298.0299987792969,3.186805062844203,-46.022728562447355
1048,93.05500030517578,296.7300109863281,3.1887594434817683,-45.975761107149225
1049,92.75,296.1499938964844,3.192991847940532,-46.21762486719484
1050,93.69999694824219,296.625,3.1656884702338797,-44.132685010119985
1051,93.70500183105469,294.42999267578125,3.1420947326442983,-41.92419108516765
1052,94.05000305175781,294.30499267578125,3.1292395866677287,-40.86952022362232
1053,94.09500122070312,294.4800109863281,3.1296031368936905,-40.92328248062222
1054,94.0999984741211,295.2149963378906,3.1372476208815154,-41.644801790293684
1055,93.95999908447266,295.239990234375,3.1421880918596647,-42.04705044815259
1056,93.75,295.95001220703125,3.1568001302083335,-43.32295456287065
1057,93.16999816894531,294.918701171875,3.1653827086815913,-43.85456785846185
1058,93.5999984741211,297.3999938964844,3.177350413939491,-45.177143656322954
1059,92.58499908447266,295.1499938964844,3.1878813718753247,-45.66225095570965
1060,92.6500015258789,294.3349914550781,3.176848209472126,-44.67208717550716
1061,94.23999786376953,299.1099853515625,3.173917573554562,-45.16253604259103
1062,91.16999816894531,291.7200012207031,3.199736833164377,-46.045245137032055
1063,90.2699966430664,288.75,3.198737240921109,-45.500467781481376
1064,90.4000015258789,283.7349853515625,3.138661289406476,-40.13513045545139
1065,90.37999725341797,281.67999267578125,3.1166187346296774,-38.13404306491941
1066,91.1500015258789,282.8999938964844,3.1036751416418205,-37.27912253922
1067,91.12999725341797,281.5119934082031,3.0891254459863884,-35.94502733618802
1068,91.13500213623047,281.07000732421875,3.084106004672821,-35.48955465147003
1069,90.95999908447266,282.1050109863281,3.101418357803006,-36.996137044718864
1070,90.38999938964844,281.2300109863281,3.1112956398419325,-37.657108732841664
1071,97.36669921875,287.3900146484375,2.9516253190710455,-25.017078796098303
1072,96.29000091552734,284.0199890136719,2.9496311799065724,-24.548419820677736
1073,94.94999694824219,280.04998779296875,2.9494470436436737,-24.18931203449995
1074,94.66999816894531,278.67498779296875,2.9436462784720194,-23.56882155724901
1075,95.08000183105469,279.8999938964844,2.943836648150594,-23.688995460423087
1076,95.5999984741211,282.239013671875,2.9522909851120662,-24.62678620197147
1077,95.81999969482422,284.2699890136719,2.966708306397823,-26.064926759081914
1078,93.95999908447266,284.2049865722656,3.0247444587218166,-31.012046786043214
1079,94.26399993896484,285.6600036621094,3.0304252296430434,-31.647876234375815
1080,93.43000030517578,287.7699890136719,3.080059810271992,-36.00523090391633
1081,92.9800033569336,289.2799987792969,3.1112065856655513,-38.72784232269626
1082,93.4000015258789,290.6000061035156,3.1113490509204897,-38.91608536279139
1083,93.55000305175781,291.2049865722656,3.1128271199644164,-39.11685842754221
1084,93.43000030517578,290.3399963378906,3.1075671132348965,-38.57523822813508
1085,94.66000366210938,289.80999755859375,3.061588700049874,-34.73076340665608
1086,95.41999816894531,290.55999755859375,3.0450639607448373,-33.432814861720715
1087,95.5,291.79998779296875,3.055497254376636,-34.45722507278384
1088,94.68000030517578,290.42498779296875,3.0674375460166994,-35.29186891462439
1089,93.14009857177734,288.1300048828125,3.0935119170049883,-37.146441673477085
1090,94.11399841308594,292.25,3.1052766318274343,-38.64207997626562
1091,93.77999877929688,291.20001220703125,3.1051398592182253,-38.492117193839334
1092,93.52999877929688,290.7099914550781,3.108200526561191,-38.675768595603984
1093,93.26000213623047,290.29998779296875,3.112802714382423,-38.99332181361905
1094,92.72000122070312,289.4800109863281,3.1220880842880225,-39.62847932606991
1095,92.41999816894531,288.42999267578125,3.1208612680182743,-39.386875823521365
1096,92.54499816894531,287.67999267578125,3.1085417728423064,-38.30003974666249
1097,92.49500274658203,287.70001220703125,3.110438441688274,-38.4547813733505
1098,92.12999725341797,286.69000244140625,3.11179866480209,-38.428347754520075
1099,97.93499755859375,312.79998779296875,3.1939551293277253,-48.895664874402485
1100,97.9800033569336,310.05499267578125,3.164472158122661,-46.029393144825406
1101,98.5999984741211,309.17999267578125,3.135699771404456,-43.4836993612646
1102,98.01000213623047,308.79998779296875,3.1506987150530574,-44.69355089298159
1103,98.3499984741211,309.5,3.1469242989509447,-44.477378839201094
1104,99.05999755859375,310.2250061035156,3.13168800473691,-43.28915849321942
1105,99.4800033569336,311.4100036621094,3.1303778965987,-43.34237120884694
1106,105.26000213623047,315.57000732421875,2.9980049488864644,-31.927077966416505
1107,104.81999969482422,314.0249938964844,2.9958499791141504,-31.567734108054992
1108,105.1500015258789,311.864990234375,2.9659057128745796,-28.518478268915942
1109,106.26000213623047,313.3489990234375,2.9488894478066063,-27.011381050764214
1110,106.94999694824219,316.9599914550781,2.9636278681566397,-28.76305231815678
1111,106.45999908447266,316.07000732421875,2.9689086045682487,-29.193459852108276
1112,106.13999938964844,315.0,2.9677784229450554,-28.98575206229458
1113,105.59500122070312,312.1000061035156,2.9556323925902355,-27.55435852679267
1114,104.86419677734375,307.9049987792969,2.936226169100079,-25.32864161579164
1115,105.12999725341797,309.82110595703125,2.9470285746341385,-26.528499276821492
1116,105.81340026855469,311.2300109863281,2.9413099871701083,-26.09584598186092
1117,105.50499725341797,310.6300048828125,2.9442207759760803,-26.326889972026095
1118,105.05500030517578,309.4200134277344,2.9453144784055563,-26.329500170102904
1119,104.41999816894531,306.8699951171875,2.938804831433632,-25.490614886475043
1120,107.56999969482422,310.5899963378906,2.8873291551457987,-20.722342858565867
1121,107.22000122070312,315.7699890136719,2.945066082994036,-26.845472437783485
1122,107.3550033569336,312.6700134277344,2.912486643851801,-23.381708132362462
1123,106.52999877929688,308.4200134277344,2.8951470661959022,-21.35483857493665
1124,106.91000366210938,311.4700012207031,2.9133850018854046,-23.38083153659511
1125,106.87999725341797,312.6700134277344,2.9254305900324615,-24.661701671500282
1126,106.70999908447266,311.9800109863281,2.9236249054726517,-24.429791360499905
1127,105.83999633789062,311.67010498046875,2.9447289849243043,-26.464271850761634
1128,106.45999908447266,315.17498779296875,2.9605015076403234,-28.298440320858276
1129,105.45999908447266,314.4949951171875,2.9821259041096653,-30.313136259948067
1130,105.63500213623047,315.53009033203125,2.9869842755823774,-30.876652743652357
1131,105.61000061035156,315.4750061035156,2.9871698161186617,-30.88893984227701
1132,104.97000122070312,315.0299987792969,3.0011431372372304,-32.16853158686831
1133,105.23999786376953,315.0899963378906,2.9940137089870196,-31.500972265337623
1134,103.95999908447266,310.1000061035156,2.9828781149905934,-29.96018016858278
1135,103.30000305175781,307.7200012207031,2.9788963420119354,-29.358659080987024
1136,103.93000030517578,308.9200134277344,2.972385379780952,-28.861024861832846
1137,104.79000091552734,311.29998779296875,2.970703168939868,-28.923565373570682
1138,104.9000015258789,309.5350036621094,2.950762623065805,-26.86216385036812
1139,104.55999755859375,308.42498779296875,2.9497417271852204,-26.66835280088179
1140,105.37000274658203,311.489990234375,2.9561543334445726,-27.55064348422951
1141,105.9800033569336,313.2674865722656,2.9559112724048666,-27.6843781223414
1142,105.06999969482422,312.6700134277344,2.975825776490762,-29.539081485587246
1143,104.62000274658203,311.29998779296875,2.9755302965057417,-29.381657503976555
1144,104.57499694824219,312.489990234375,2.988190287866202,-30.692936557772384
1145,104.45999908447266,311.82000732421875,2.9850661502692746,-30.332837081850357
1146,105.43000030517578,311.8900146484375,2.9582662785321663,-27.78899316022938
1147,105.43000030517578,313.20001220703125,2.970691561229708,-29.09899071882313
1148,104.05000305175781,316.42999267578125,3.04113391057162,-36.047634074911855
1149,103.94000244140625,315.0799865722656,3.031364048215071,-34.994045363739474
1150,103.75,315.2799987792969,3.0388433617281625,-35.70605498642584
1151,104.52999877929688,316.2099914550781,3.0250645283438615,-34.53419383202248
1152,103.83999633789062,316.32000732421875,3.046225139443648,-36.50355142425377
1153,103.83999633789062,316.9849853515625,3.052629011273342,-37.16852945159752
1154,103.83000183105469,316.8900146484375,3.0520081774057943,-37.100490832254536
1155,104.63999938964844,324.3399963378906,3.099579493785587,-42.36778132249174
1156,104.7699966430664,326.0400085449219,3.111959711669027,-43.71749141077311
1157,104.56999969482422,325.739990234375,3.1150424709286653,-43.95640259966342
1158,105.33999633789062,325.760009765625,3.0924627025874467,-41.90152094335343
1159,105.51000213623047,325.8299865722656,3.088143114162451,-41.513385060745634
1160,105.78500366210938,325.8800964355469,3.080588790037281,-40.8224514431688
1161,105.95999908447266,325.0,3.06719519448944,-39.470796835325075
1162,106.43000030517578,325.239990234375,3.0559051893431057,-38.44428013129584
1163,106.71499633789062,323.0799865722656,3.0275031406954342,-35.51630090454637
1164,106.54000091552734,322.0,3.022339001623484,-34.9078725045776
1165,106.1500015258789,321.989990234375,3.0333488987833435,-35.9487896540449
1166,106.6500015258789,322.45001220703125,3.0234412338830383,-35.06146731926566
1167,106.68000030517578,321.7149963378906,3.0157011193998096,-34.24561408109372
1168,106.65499877929688,321.510009765625,3.014486085466388,-34.107998835968374
1169,105.87000274658203,326.32000732421875,3.0822706985785344,-41.03331626663777
1170,106.08999633789062,327.7099914550781,3.0889810799063504,-41.83048617165326
1171,106.12999725341797,327.36199951171875,3.0845379061872715,-41.37470421663795
1172,105.60009765625,326.82000732421875,3.0948835709232485,-42.26062644065121
1173,105.31999969482422,323.1199951171875,3.067983251552048,-39.315391021322625
1174,105.36499786376953,322.239990234375,3.058321043682946,-38.31413008496315
1175,105.08000183105469,320.6499938964844,3.0514844719171053,-37.492109311712625
1176,104.8115005493164,320.0199890136719,3.053290787141193,-37.58563177587854
1177,104.79000091552734,318.3399963378906,3.0378852329098542,-35.96357391849256
1178,104.9800033569336,318.9100036621094,3.037816664739575,-36.02158382705619
1179,106.73999786376953,319.1199951171875,2.9896945990618717,-31.488938122327966
1180,105.92500305175781,317.79998779296875,3.0002358143684273,-32.36508803921612
1181,106.29000091552734,317.1000061035156,2.9833474773937287,-30.681550761811025
1182,106.4260025024414,316.8500061035156,2.9771860133170662,-30.065068833949283
1183,106.06999969482422,316.8599853515625,2.9872724263524626,-31.03436479454433
1184,106.08999633789062,316.489990234375,2.983221803744552,-30.610484950950138
1185,106.20999908447266,315.80999755859375,2.973448830438447,-29.607122240201022
1186,106.2699966430664,311.8349914550781,2.9343653082294874,-25.470441398622768
1187,106.20999908447266,313.8359069824219,2.9548621569313527,-27.633031664029147
1188,105.62999725341797,313.239990234375,2.9654454073578913,-28.600039246729693
1189,105.7300033569336,314.1300048828125,2.9710583080409254,-29.22056858660602
1190,108.38999938964844,320.0,2.952301889491116,-27.922702678834696
1191,108.75,321.6400146484375,2.9576093301005746,-28.592627781211206
1192,109.625,323.8900146484375,2.954526929518244,-28.484775243199067
1193,109.80999755859375,325.3999938964844,2.963300256179803,-29.49624367632441
1194,110.7300033569336,324.760009765625,2.932899845751603,-26.37713039506332
1195,111.55999755859375,328.05499267578125,2.940614914440811,-27.43553737959695
