,amd,tsm,Ratio,Spread
1185,88.60990142822266,83.19499969482422,0.9388905568551533,4.921469642023799
1186,89.14990234375,83.30999755859375,0.9344934247640747,5.349595025047553
1187,88.81999969482422,83.19999694824219,0.9367259314806153,5.127785461271363
1188,89.02999877929688,83.19499969482422,0.9344603036675596,5.343996031746433
1189,88.48999786376953,82.86000061035156,0.9363770212528951,5.135871869425817
1190,86.86280059814453,82.29499816894531,0.9474135947984068,4.064268452087664
1191,86.2300033569336,82.30400085449219,0.954470574630614,3.418809637808711
1192,86.27359771728516,82.52999877929688,0.9566078262986564,3.2366581396585064
1193,85.70999908447266,82.15499877929688,0.9585229221427001,3.0448007315697554
1194,85.94999694824219,82.30999755859375,0.9576498019907972,3.1311875041226687
1195,86.7500991821289,82.66999816894531,0.9529671890677893,3.5759153868899363
1196,86.94999694824219,82.80000305175781,0.9522714888770532,3.646964096092451
1197,85.2959976196289,84.07099914550781,0.9856382654719172,0.7124051087998182
1198,84.29989624023438,83.55500030517578,0.9911637384115418,0.22654302675971816
1199,84.73999786376953,83.56999969482422,0.9861930823880095,0.6541899657012535
1200,84.36000061035156,83.23999786376953,0.986723533209119,0.6019973668680947
1201,84.66999816894531,83.33499908447266,0.9842329146882833,0.818786137033787
1202,85.06999969482422,83.69999694824219,0.9838955830316597,0.8561026420194551
1203,84.86000061035156,83.34500122070312,0.9821470730762211,0.9998850525014162
1204,80.6500015258789,80.81749725341797,1.0020768223728467,-0.7069526378058939
1205,78.6592025756836,80.22000122070312,1.0198425434521508,-2.1117665243007577
1206,79.12999725341797,80.58999633789062,1.0184506398982542,-2.008244788846663
1207,80.0199966430664,81.12999725341797,1.0138715403263858,-1.6531002624855475
1208,80.77010345458984,81.14299774169922,1.0046167365294885,-0.9116567577996577
1209,81.33989715576172,81.3499984741211,1.0001241865150141,-0.5455691933607583
1210,82.33999633789062,81.6500015258789,0.9916201743660487,0.1603095956236913
1211,82.77780151367188,82.47000122070312,0.9962816082652556,-0.21935349662087877
1212,82.7300033569336,82.2699966430664,0.9944396628163725,-0.06742344873394335
1213,81.63999938964844,81.72000122070312,1.0009799342436647,-0.6137344893908889
1214,80.3499984741211,80.8949966430664,1.0067828024803367,-1.086189722397829
1215,80.54499816894531,81.08000183105469,1.0066422952917224,-1.0750677107253452
1216,80.37000274658203,80.97000122070312,1.0074654529503124,-1.1410743611671947
1217,80.23999786376953,80.91999816894531,1.0084745803000927,-1.2218278915221206
1218,78.75499725341797,79.7699966430664,1.0128880632981596,-1.565413375947638
1219,79.47000122070312,80.04000091552734,1.0071725139809828,-1.1162794673135423
1220,79.47889709472656,80.13500213623047,1.008255084877712,-1.2023333772922868
1221,78.6864013671875,79.7699966430664,1.0137710615436883,-1.6344058894321123
1222,78.9000015258789,80.13999938964844,1.0157160689453575,-1.7895734230205804
1223,78.80999755859375,80.17500305175781,1.0173202072763574,-1.9151014630163374
1224,78.72000122070312,80.08999633789062,1.0174033929870823,-1.9206114535271965
1225,78.3550033569336,79.16000366210938,1.0102737575226528,-1.3577270902374707
1226,78.62110137939453,79.41999816894531,1.0101613533203462,-1.3500849731926465
1227,78.33799743652344,79.23999786376953,1.0115142134948876,-1.4548255419873712
1228,78.6449966430664,79.48999786376953,1.0107445006900846,-1.3960512398961484
1229,79.62000274658203,79.66500091552734,1.0005651616100608,-0.5904106198418007
1230,80.14710235595703,80.16500091552734,1.000223321355909,-0.5602632756513757
1231,79.5999984741211,79.95010375976562,1.0043983076929122,-0.8956334029474207
1232,81.61000061035156,79.71009826660156,0.9767197361899173,1.3659962299180008
1233,83.08989715576172,80.61969757080078,0.9702707589067024,1.944850358943772
1234,81.49500274658203,79.68000030517578,0.9777286658048199,1.2804314001357155
1235,82.01000213623047,80.08000183105469,0.976466281491253,1.3984070342200752
1236,81.7249984741211,79.97000122070312,0.978525576186169,1.2217560670244907
1237,82.30500030517578,79.98500061035156,0.9718121658924491,1.7901121283956811
1238,82.77999877929688,80.22000122070312,0.9690746847506115,2.0328564737810284
1239,84.37539672851562,81.19000244140625,0.9622473563311515,2.6674779290613815
1240,85.19000244140625,81.29000091552734,0.9542199622712615,3.386795287413368
1241,85.04000091552734,81.19999694824219,0.9548447327617089,3.3259304072267826
1242,85.37999725341797,81.33999633789062,0.9526821147166807,3.5278932432398493
1243,85.24500274658203,81.36499786376953,0.9544840781535657,3.367116660793873
1244,85.2750015258789,81.56500244140625,0.9564937083777505,3.1972843179498414
1245,85.45999908447266,81.5250015258789,0.9539550947724185,3.4233524637042665
1246,84.88999938964844,82.33999633789062,0.969961089997737,2.035062170106589
1247,84.16999816894531,82.26000213623047,0.9773078760334399,1.3908920427090592
1248,83.91500091552734,82.01000213623047,0.9772984715663111,1.3844203734629204
1249,84.30000305175781,82.08699798583984,0.9737484580568847,1.6946527752124083
1250,83.76499938964844,81.8949966430664,0.9776756072320449,1.3485570191552412
1251,84.27999877929688,82.01000213623047,0.9730660100148931,1.7515286859544446
1252,84.63999938964844,82.1500015258789,0.9705813104711097,1.97361146083485
1253,79.45999908447266,80.2300033569336,1.0096904641496705,-1.3163418781534617
1254,78.52999877929688,79.8499984741211,1.0168088592301394,-1.8717146414557633
1255,78.23999786376953,79.74009704589844,1.0191730473298435,-2.0534909387429208
1256,78.51000213623047,79.86000061035156,1.017195241846747,-1.9018290430452496
1257,78.18000030517578,79.61000061035156,1.0182911268814758,-1.9837389727814057
1258,77.33499908447266,78.83000183105469,1.0193315156692386,-2.0536272831839666
1259,77.02999877929688,78.81999969482422,1.0232377118511449,-2.350388989859648
1260,76.45099639892578,79.13999938964844,1.0351728965923646,-3.252738906110973
1261,77.50499725341797,79.69000244140625,1.0281917975023465,-2.742646780704784
1262,77.48999786376953,79.69000244140625,1.028390819954653,-2.7577328981011204
1263,77.44000244140625,79.69999694824219,1.0291838124430062,-2.818011905088748
1264,76.92040252685547,79.37000274658203,1.0318459100480049,-3.0106219889208417
1265,76.73500061035156,79.16000366210938,1.0316023070628695,-2.9870968306172854
1266,77.45500183105469,79.63600158691406,1.028158281638371,-2.7389304263642726
1267,76.56999969482422,78.44000244140625,1.0244221333947379,-2.4330505747822526
1268,75.7155990600586,77.99500274658203,1.030104809508479,-2.847391731932272
1269,76.11000061035156,78.06500244140625,1.025686530224371,-2.5207094131228116
1270,77.77999877929688,78.5999984741211,1.0105425521688551,-1.3760512053061504
1271,77.17500305175781,78.12999725341797,1.0123743979772788,-1.5145438489443237
1272,76.08999633789062,77.70249938964844,1.0211920505896361,-2.178326300232352
1273,76.66000366210938,77.9800033569336,1.017218883795549,-1.8825271124232146
1274,75.87010192871094,77.58000183105469,1.022537203178538,-2.27699459901262
1275,75.1500015258789,77.25,1.0279440909046147,-2.67125685262405
1276,75.0199966430664,77.08999633789062,1.0275926391289107,-2.6420097726274134
1277,75.28990173339844,77.19499969482422,1.025303499108974,-2.475547425018614
1278,75.91999816894531,77.55500030517578,1.021535855843833,-2.201808328590441
1279,75.74500274658203,77.66999816894531,1.025414157403937,-2.4928134531533983
1280,76.5,77.88999938964844,1.0181699266620712,-1.9534519620434694
1281,76.51290130615234,77.37999725341797,1.011332676352137,-1.430473923210154
1282,76.3949966430664,77.41000366210938,1.0132863022926135,-1.5790667297871395
1283,76.15499877929688,77.44000244140625,1.016873530072969,-1.8504510609337885
1284,76.33999633789062,77.66809844970703,1.017397199050653,-1.8924798390074884
1285,76.32990264892578,77.66000366210938,1.017425687273588,-1.8945371029435834
1286,76.9000015258789,77.98500061035156,1.0141092205844433,-1.646138813991395
1287,76.77999877929688,78.22000122070312,1.0187549161800005,-2.001836037022012
1288,75.93000030517578,77.91000366210938,1.026076693651727,-2.546751716090365
1289,75.91500091552734,78.08000183105469,1.0285187497782737,-2.731836002432014
1290,75.84989929199219,77.99500274658203,1.028280900497073,-2.7123149646241513
1291,75.04910278320312,77.79000091552734,1.0365213977339869,-3.312739915947229
1292,75.23500061035156,78.02999877929688,1.0371502378716104,-3.3657650755055455
1293,75.52999877929688,78.20999908447266,1.0354825943133787,-3.249061507208846
1294,75.2699966430664,78.16999816894531,1.0385279879794713,-3.4705660823986433
1295,76.5958023071289,78.30999755859375,1.0223797545013156,-2.277093886764045
1296,76.69999694824219,77.9749984741211,1.0166232278567011,-1.8372976988926937
1297,76.74359893798828,78.11000061035156,1.0178047640620476,-1.9284457349603585
1298,76.45999908447266,77.95999908447266,1.0196181012027323,-2.0636838610940442
1299,75.75,77.4800033569336,1.0228383281443378,-2.2977924931790126
1300,75.6500015258789,77.8949966430664,1.0296760749756166,-2.813362453123541
1301,74.47000122070312,77.19000244140625,1.03652479087038,-3.295191418861644
1302,72.22000122070312,76.12000274658203,1.0540016818050246,-4.4882014155885726
1303,70.88999938964844,75.81500244140625,1.0694738763459064,-5.520893125282792
1304,70.7699966430664,75.70999908447266,1.069803626900274,-5.536586381028267
1305,70.68000030517578,75.76000213623047,1.0718732570616964,-5.6771061371641265
1306,69.45999908447266,75.45999908447266,1.0863806518727879,-6.6041584570309295
1307,69.99169921875,75.83999633789062,1.0835570101086205,-6.4493812407294895
1308,69.5,75.6500015258789,1.0884892305881857,-6.753928694210823
1309,68.0250015258789,73.80999755859375,1.0850422036449943,-6.397451767796421
1310,67.69989776611328,73.59500122070312,1.087076991976502,-6.509438967287717
1311,67.01499938964844,73.19499969482422,1.0922181655071443,-6.798295958594404
1312,67.33190155029297,73.36000061035156,1.0895281273996986,-6.644562358205273
1313,67.33000183105469,73.33000183105469,1.089113320018248,-6.616474282485039
1314,67.62999725341797,73.63999938964844,1.0888659231156,-6.624741819643641
1315,67.9800033569336,73.87000274658203,1.086643117075511,-6.502715307973712
1316,68.56999969482422,73.84500122070312,1.0769287086095332,-5.8843060351498435
1317,67.07499694824219,73.0999984741211,1.0898248497950442,-6.642950268305905
1318,66.62999725341797,73.0250015258789,1.0959778558618039,-7.015526041007955
1319,66.7615966796875,73.05000305175781,1.0941919709056867,-6.908167221531069
1320,66.63990020751953,73.11000061035156,1.0970904875710177,-7.090564911655359
1321,66.9749984741211,73.37000274658203,1.095483455291633,-7.013531214578559
1322,66.29029846191406,73.12000274658203,1.1030272067426556,-7.452190220547318
1323,67.84500122070312,73.12999725341797,1.0778980903179955,-5.8984925448850545
1324,67.63059997558594,73.12000274658203,1.0811674415571904,-6.104138969418382
1325,66.43499755859375,72.59500122070312,1.0927222682092588,-6.7816529354929385
1326,66.36499786376953,72.58999633789062,1.0937994225043062,-6.8470524916994675
1327,66.9375,72.68000030517578,1.0857889868186859,-6.361244066663171
1328,67.2300033569336,72.96499633789062,1.0853040710188446,-6.352045463132693
1329,67.16999816894531,73.05000305175781,1.0875391550260753,-6.497404320093575
1330,68.17500305175781,71.45999908447266,1.0481847581322572,-3.8965844462035717
1331,68.2699966430664,71.36150360107422,1.0452835375717247,-3.702546110464435
1332,68.2300033569336,71.55500030517578,1.0487321820995381,-3.936267345284004
1333,67.99019622802734,71.62000274658203,1.0533872046255162,-4.242463500831543
1334,68.0,71.66500091552734,1.0538970722871668,-4.277601211560021
1335,68.51010131835938,72.01499938964844,1.0511588510868224,-4.114548918072098
1336,68.33000183105469,72.1050033569336,1.055246618245563,-4.3856937232301005
1337,64.94000244140625,69.33000183105469,1.0676008503943224,-5.0202928520742445
1338,64.31999969482422,69.19000244140625,1.0757152171904303,-5.503881117671791
1339,63.99589920043945,69.16500091552734,1.0807723897885693,-5.804854062828109
1340,63.78499984741211,69.16000366210938,1.0842675210089436,-6.01197560045136
1341,63.19499969482422,68.70500183105469,1.087190476506668,-6.150385353095802
1342,63.4989013671875,69.01730346679688,1.0869054736506192,-6.157028131132793
1343,64.14990234375,69.30999755859375,1.0804380837120087,-5.794957103298468
1344,65.03849792480469,69.16999816894531,1.0635239185400212,-4.761224197296126
1345,65.31999969482422,69.48200225830078,1.0637171246619945,-4.790098849432492
1346,64.68499755859375,69.12999725341797,1.0687176294750231,-5.076767617192
1347,64.69280242919922,69.06500244140625,1.0675840255489324,-5.003922806148519
1348,64.23930358886719,69.01499938964844,1.0743422723158051,-5.410040763625626
1349,63.9900016784668,68.875,1.0763400249007502,-5.520784769247551
1350,63.36000061035156,68.69000244140625,1.0841225028363382,-5.96943099857928
1351,65.94000244140625,69.27999877929688,1.0506520505645798,-3.9645077151826014
1352,66.26000213623047,69.2300033569336,1.044823439857379,-3.592662332516819
1353,65.75299835205078,68.88999938964844,1.0477088667622685,-3.762593688454653
1354,66.05500030517578,69.19000244140625,1.0474604817462219,-3.75884858608391
1355,66.41999816894531,69.44999694824219,1.0456187724002912,-3.6517347804283373
1356,66.63500213623047,69.5199966430664,1.0432954815689475,-3.505487336724438
1357,66.08999633789062,69.25,1.0478136455924978,-3.78364776192232
1358,68.33000183105469,71.94000244140625,1.0528318529725385,-4.220692807702757
1359,68.58999633789062,72.70500183105469,1.0599942515362235,-4.724194380142403
1360,68.36650085449219,72.8550033569336,1.0656535356693844,-5.098983659331789
1361,67.5,72.5250015258789,1.074444467050058,-5.640492864478513
1362,67.7249984741211,72.62999725341797,1.0724252327768033,-5.519189157564123
1363,67.92469787597656,72.73500061035156,1.0708181690135465,-5.423338433699537
1364,67.93000030517578,72.79000091552734,1.0715442453778594,-5.473005650579064
1365,64.6688003540039,72.69000244140625,1.124035114978064,-8.65306366338599
1366,65.98500061035156,73.27999877929688,1.110555400492046,-7.919249362993578
1367,66.82499694824219,73.8949966430664,1.105798728285766,-7.68939395853469
1368,67.44999694824219,74.61499786376953,1.1062268530719936,-7.7807813760291635
1369,67.45999908447266,74.54499816894531,1.1050251879725184,-7.700721711771261
1370,68.2249984741211,74.73500061035156,1.0954196010528285,-7.121301471930802
1371,67.94000244140625,74.45999908447266,1.0959669768733005,-7.132943850090693
1372,67.70500183105469,73.88999938964844,1.0913521511162094,-6.7993035591535955
1373,69.64189910888672,74.55000305175781,1.0704763081661108,-5.511210638475016
1374,68.64109802246094,74.6449966430664,1.087467986287761,-6.612792033293142
1375,69.04499816894531,74.87999725341797,1.0845100910886416,-6.441557112127792
1376,68.33989715576172,74.6449966430664,1.0922608863887222,-6.915734469045996
1377,68.20999908447266,74.62999725341797,1.0941210710323372,-7.0313842323935445
1378,67.84500122070312,74.37000274658203,1.0961751257790202,-7.138498038049117
1379,62.2400016784668,70.9749984741211,1.1403437750657444,-9.380901892352863
1380,61.03499984741211,70.83000183105469,1.1604817237344172,-10.447874503514736
1381,60.29499816894531,70.66000366210938,1.1719048977184068,-11.022156765740302
1382,60.125,70.6239013671875,1.1746179021569647,-11.157035583649172
1383,59.19499969482422,70.2699966430664,1.187093453929193,-11.738508505642887
1384,58.698299407958984,69.95999908447266,1.1918573415260934,-11.928083197259031
1385,58.41999816894531,69.7699966430664,1.1942827598401824,-12.01799115632328
1386,57.40810012817383,68.08999633789062,1.186069495173461,-11.355739772537493
1387,57.491600036621094,67.43499755859375,1.1729539187575035,-10.616758281214043
1388,57.178199768066406,67.2699966430664,1.1764972824596724,-10.766969741275137
1389,57.6150016784668,67.27999877929688,1.1677513984077919,-10.337644341272654
1390,57.94710159301758,67.44000244140625,1.1638201150259522,-10.163627858852376
1391,57.82500076293945,67.43000030517578,1.1661046159188684,-10.276432550094459
1392,57.80009841918945,67.48999786376953,1.1676450336521065,-10.361476439909797
1393,56.569000244140625,63.220001220703125,1.1175732459095635,-7.329696286348468
1394,57.14500045776367,63.22999954223633,1.1064834899943718,-6.760363911986349
1395,58.025001525878906,63.415000915527344,1.0928909822991477,-6.0602759760684135
1396,58.03499984741211,63.61000061035156,1.0960627341707152,-6.245219538213131
1397,58.36410140991211,63.599998474121094,1.0897109171172772,-5.904212946230603
1398,57.130001068115234,62.81999969482422,1.0995973835170225,-6.3654501819705755
1399,57.6349983215332,63.43000030517578,1.1005465802447587,-6.467533601792556
1400,56.689998626708984,63.61000061035156,1.1220674219664257,-7.597997670479482
1401,57.400001525878906,63.959999084472656,1.1142856687144191,-7.233887948222377
1402,57.349998474121094,63.560001373291016,1.108282529457645,-6.884182410700762
1403,57.73500061035156,63.78499984741211,1.1047891083935628,-6.721952633462993
1404,58.27000045776367,63.63999938964844,1.0921571801904677,-6.038858913622884
1405,58.08000183105469,63.64500045776367,1.095816089036923,-6.234957196682049
1406,57.84000015258789,64.05500030517578,1.107451592949379,-6.886346432698114
1407,56.57500076293945,65.6500015258789,1.1604065513134594,-9.753661377214879
1408,58.627899169921875,68.36170196533203,1.1660268052109213,-10.400593376325286
1409,57.81019973754883,66.5,1.1503160394169505,-9.36131885109818
1410,58.939998626708984,67.33280181884766,1.1423957140768481,-9.057789187424437
1411,58.47999954223633,67.1050033569336,1.1474863864947191,-9.29264956385094
1412,59.06999969482422,67.05000305175781,1.1350940138507029,-8.644237674976022
1413,58.91999816894531,66.62999725341797,1.1308553856767825,-8.37510072410792
1414,56.95899963378906,64.91000366210938,1.1395917077097617,-8.627444328433189
1415,57.28889846801758,65.33999633789062,1.1405350440516446,-8.72563066684086
1416,56.650001525878906,64.97000122070312,1.146866716164579,-8.998226648303227
1417,56.90879821777344,64.79000091552734,1.1384882996051828,-8.557933266728025
1418,56.480098724365234,64.51000213623047,1.1421722623229265,-8.709112757807073
1419,56.499900817871094,64.32499694824219,1.1384975197672558,-8.504190978922455
1420,55.96500015258789,63.88999938964844,1.1416063471000293,-8.607186926796725
1421,57.68000030517578,64.41999816894531,1.116851557352796,-7.412269276618896
1422,57.940101623535156,64.66000366210938,1.1159801562350835,-7.3906695234574
1423,58.02000045776367,65.05000305175781,1.1211651592300782,-7.700308097015724
1424,58.05500030517578,65.08319854736328,1.1210610318705125,-7.698301373111671
1425,58.007999420166016,65.19499969482422,1.1238967098761847,-7.857375168700865
1426,58.07500076293945,65.06999969482422,1.1204476769692722,-7.6649864184594305
1427,57.95000076293945,64.86000061035156,1.1192407205597699,-7.580710094628503
1428,58.23500061035156,63.810001373291016,1.0957328188290336,-6.244063116774984
1429,56.7599983215332,63.189998626708984,1.113284011545441,-7.107591247817868
1430,57.48860168457031,63.505001068115234,1.1046537784403911,-6.689777479513128
1431,57.63999938964844,63.58000183105469,1.103053478561851,-6.61250514295462
1432,58.255001068115234,63.97999954223633,1.0982747982001937,-6.393945183607118
1433,57.559898376464844,63.654998779296875,1.1058914378716869,-6.768066255257938
1434,57.935001373291016,63.75,1.1003710794661308,-6.485795601673284
1435,58.900001525878906,64.05000305175781,1.0874363564085163,-5.815218787806773
1436,57.60900115966797,63.52000045776367,1.1026054814196986,-6.583681234048821
1437,57.175498962402344,63.439998626708984,1.109566156447993,-6.939688146870057
1438,56.90079879760742,63.380001068115234,1.1138683886241023,-7.155979092810351
1439,57.390098571777344,63.540000915527344,1.1071596407184832,-6.823849993102317
1440,56.86000061035156,63.494998931884766,1.1166900853026949,-7.312011042427765
1441,57.2400016784668,63.72999954223633,1.1133822095293722,-7.1648133861373
1442,60.11830139160156,65.19000244140625,1.0843620151003335,-5.729873998190402
1443,59.30500030517578,64.9800033569336,1.0956918138867715,-6.337878576264681
1444,58.66999816894531,64.62999725341797,1.1015851247738295,-6.626546245391384
1445,58.28499984741211,64.16500091552734,1.1008836078495128,-6.548774322105454
1446,57.560001373291016,63.470001220703125,1.1026754639751357,-6.582965104301603
1447,57.7400016784668,63.66999816894531,1.1027017027727246,-6.6019209702793615
1448,57.7400016784668,63.59000015258789,1.101316215865348,-6.52192295392194
1449,56.59000015258789,62.29999923706055,1.100901202846375,-6.388572971000182
1450,56.959999084472656,62.525001525878906,1.0977001848815562,-6.24143696261019
1451,57.7400016784668,63.028900146484375,1.0915985160074906,-5.960822947818424
1452,57.880001068115234,63.26499938964844,1.0930372878741994,-6.056113312944414
1453,58.35499954223633,63.39500045776367,1.0863679368531136,-5.708369425322746
1454,58.81010055541992,63.60499954223633,1.0815318957378404,-5.460636063809079
1455,58.790000915527344,63.75,1.0843680729245004,-5.625852379294353
1456,56.970001220703125,60.09000015258789,1.054765646217872,-3.796375619885498
1457,58.249000549316406,60.88999938964844,1.0453398138238619,-3.3099802453285987
1458,58.5890998840332,61.220001220703125,1.0449042798383543,-3.29791625835919
1459,58.160099029541016,60.93000030517578,1.0476254566593475,-3.4393967167872033
1460,58.65999984741211,61.21500015258789,1.0435560912346047,-3.2216052772408075
1461,58.849998474121094,61.29499816894531,1.0415463000546956,-3.110506078654299
1462,58.729000091552734,61.30500030517578,1.0438624905856957,-3.242206220402198
1463,61.09000015258789,61.08000183105469,0.9998363345636236,-0.6425561818920358
1464,61.470001220703125,61.27000045776367,0.9967463680011757,-0.450356541958999
1465,61.6150016784668,61.189998626708984,0.9931022796367732,-0.2245158481494045
1466,61.34000015258789,60.810001373291016,0.9913596547444007,-0.12111020284490626
1467,61.769901275634766,61.279998779296875,0.9920689124278861,-0.15872076091130372
1468,61.77000045776367,61.09000015258789,0.9889914149241307,0.031377621406105005
1469,61.470001220703125,61.119998931884766,0.9943061284875901,-0.30035501608009274
1470,60.54999923706055,61.58000183105469,1.0170107779846793,-1.6856794286853145
1471,61.439998626708984,61.744998931884766,1.0049641977863455,-0.9555310876269403
1472,61.3114013671875,61.7400016784668,1.0069905482784915,-1.0798746540329873
1473,59.47999954223633,60.89500045776367,1.0237895246539563,-2.0768645795471725
1474,59.59000015258789,61.185001373291016,1.0267662563621232,-2.256228851829131
1475,59.74319839477539,60.935001373291016,1.0199487642198255,-1.8521448043629463
1476,59.75,60.880001068115234,1.018912151767619,-1.7903035665020994
1477,61.724998474121094,62.239601135253906,1.0083370218526382,-1.1634855502031016
1478,60.20000076293945,62.154998779296875,1.0324750496940354,-2.6126985720226754
1479,59.63990020751953,61.650001525878906,1.0337039685070757,-2.671040423119581
1480,60.19499969482422,61.87009811401367,1.027827866561705,-2.332827891456314
1481,59.36000061035156,61.64500045776367,1.03849393234362,-2.9475573554720667
1482,58.900001525878906,61.380001068115234,1.042105254295226,-3.1452168041641952
1483,58.58000183105469,61.02000045776367,1.0416524163612348,-3.1070661541151265
1484,60.689998626708984,60.470001220703125,0.996375063256155,-0.4348699402956797
1485,61.27009963989258,61.0442008972168,0.9963130671566804,-0.4256144101813064
1486,62.185001373291016,61.39500045776367,0.9872959572552706,0.14377780238186655
1487,61.814998626708984,61.22999954223633,0.9905362922030401,-0.0633634160533163
1488,61.68000030517578,61.18899917602539,0.9920395407470647,-0.1581419431636093
1489,61.900001525878906,61.63999938964844,0.9957996424907717,-0.38786887029587835
1490,62.0,62.0,1.0,-0.6472928068357249
1491,60.27000045776367,61.5,1.0204081555150857,-1.8872953537067645
1492,59.959999084472656,61.8849983215332,1.0321047242570598,-2.5840875028629595
1493,60.31999969482422,61.939998626708984,1.0268567463541245,-2.2770056435098907
1494,60.64500045776367,62.15999984741211,1.0249814391658478,-2.170126919193687
1495,60.31999969482422,62.02000045776367,1.0281830366634654,-2.357007474564578
1496,59.94499969482422,61.82500076293945,1.0313620998863322,-2.539176061665553
1497,60.09000015258789,61.58000183105469,1.0247961669942287,-2.1483382670258804
1498,60.65999984741211,62.459999084472656,1.0296735780017867,-2.4550400388578906
1499,60.27989959716797,62.099998474121094,1.0301941258880039,-2.4773374507567736
1500,60.377899169921875,62.20199966430664,1.03021139389516,-2.480772426315677
1501,60.23849868774414,62.095001220703125,1.0308192032238794,-2.513980490345541
1502,60.07500076293945,62.09000015258789,1.0335413959893198,-2.67342270595542
1503,59.82500076293945,61.83000183105469,1.0335144344763185,-2.6648699057056815
1504,59.63999938964844,61.599998474121094,1.03286383475069,-2.620937615753351
1505,61.3650016784668,62.005001068115234,1.0104293876337171,-1.2909638108391122
1506,61.119998931884766,61.650001525878906,1.0086715085611306,-1.1823836419235747
1507,60.65999984741211,61.540000915527344,1.0145071063357871,-1.5350418699125783
1508,60.45500183105469,61.59000015258789,1.0187742665975765,-1.791224439313399
1509,62.38059997558594,62.689998626708984,1.0049598537244615,-0.9544907964979956
1510,59.095001220703125,60.97999954223633,1.031897762629588,-2.549088078624524
1511,58.63999938964844,60.630001068115234,1.03393590892189,-2.6567222948813294
1512,61.15919876098633,60.310001373291016,0.9861149687226279,0.19704299651497048
1513,60.72999954223633,60.33000183105469,0.9934135070937478,-0.2546383464208859
1514,61.269901275634766,60.560001373291016,0.9884135621640694,0.05838560252764036
1515,61.061798095703125,60.494998931884766,0.990717614261375,-0.08591840630073766
1516,60.9838981628418,60.50279998779297,0.9921110622714838,-0.172069819113996
1517,61.01499938964844,60.564998626708984,0.99262475182429,-0.2029874012822106
1518,60.04999923706055,60.29650115966797,1.004104944641786,-0.9050697998655182
1519,62.476600646972656,62.095001220703125,0.9938921224535602,-0.262937635050551
1520,61.7400016784668,61.84000015258789,1.0016196707386222,-0.7487946133865748
1521,61.90999984741211,61.91999816894531,1.0001614976830535,-0.6578115169132517
1522,61.20640182495117,61.70500183105469,1.0081462067894384,-1.1504814651494286
1523,61.250099182128906,61.73500061035156,1.0079167451922124,-1.1365302254292502
1524,62.0,62.21500015258789,1.003467744396579,-0.8622929594236155
1525,62.2411003112793,62.47999954223633,1.0038382873979133,-0.8847979752671435
1526,61.93000030517578,62.529998779296875,1.0096883331368391,-1.247696025151636
1527,62.25,62.560001373291016,1.0049799417396148,-0.9558486588432757
1528,61.86000061035156,62.459999084472656,1.009699296285178,-1.2481007693464534
1529,61.970001220703125,62.564998626708984,1.0096013779939557,-1.242463668337389
1530,62.62089920043945,62.81999969482422,1.003179457608034,-0.8428032091840152
1531,63.154998779296875,62.849998474121094,0.9951706070608656,-0.33561420038856515
1532,63.09000015258789,62.77000045776367,0.994927885654616,-0.32099063833334474
1533,64.34850311279297,65.01499938964844,1.010357603434647,-1.3002098387559287
1534,64.63999938964844,65.54499816894531,1.0140006000594395,-1.5370268849083673
1535,64.22989654541016,65.4800033569336,1.0194630052165756,-1.8845061666939487
1536,64.08209991455078,65.24500274658203,1.0181470774768915,-1.7981567599038855
1537,62.54990005493164,64.5250015258789,1.0315764128993448,-2.6192147088502677
1538,63.875,65.12999725341797,1.019647706511436,-1.891448650627747
1539,63.83000183105469,65.04000091552734,1.0189565885909777,-1.8467106649261311
1540,61.06999969482422,66.0250015258789,1.081136431239816,-5.6076719788294325
1541,61.36000061035156,66.01000213623047,1.0757822926927163,-5.300994863671181
1542,60.9900016784668,65.69999694824219,1.0772256950345078,-5.3631279728912515
1543,60.595001220703125,65.3949966430664,1.079214379497748,-5.455412051753842
1544,60.474998474121094,65.47000122070312,1.082596161597582,-5.651113242069623
1545,60.20000076293945,65.2249984741211,1.083471721719232,-5.682698266846894
1546,59.900001525878906,65.0199966430664,1.0854757092948568,-5.779430293981529
1547,66.69499969482422,68.44000244140625,1.0261639216517975,-2.365148665478922
1548,67.08000183105469,69.18499755859375,1.0313803767155616,-2.7229155313075593
1549,67.12000274658203,69.91500091552734,1.041641806534158,-3.4126866840147967
1550,67.65499877929688,69.90239715576172,1.033218511817527,-2.8619934989269025
1551,68.18499755859375,70.11499786376953,1.0283053512397249,-2.5415309295751127
1552,68.7300033569336,70.5999984741211,1.027207842657538,-2.478374471662401
1553,68.45999908447266,70.79000091552734,1.0340344998862723,-2.939942373219462
1554,70.9800033569336,73.87000274658203,1.0407156840373146,-3.4853690525721914
1555,70.78500366210938,73.05500030517578,1.0320688920763808,-2.8664938108267064
1556,72.26010131835938,73.36499786376953,1.0152905479684047,-1.6928645729412992
1557,72.80999755859375,73.9749984741211,1.0160005624858017,-1.7497893961826734
1558,72.97000122070312,74.30999755859375,1.0183636606204474,-1.9238596637499044
1559,72.57009887695312,74.01499938964844,1.0199104112445159,-2.0310761079513737
1560,72.4000015258789,73.83000183105469,1.019751385014331,-2.0171594177968
1561,73.83999633789062,73.19999694824219,0.9913326188869267,0.06116644962276463
1562,73.75920104980469,73.26499938964844,0.9932997964576304,-0.08509844510355014
