,dow,alb,Ratio,Spread
1218,51.900001525878906,279.6499938964844,5.388246352113159,-57.03360669626709
1219,51.849998474121094,275.1499938964844,5.306653847517754,-52.75230018148536
1220,51.900001525878906,275.67999267578125,5.311753074579755,-53.06360547556397
1221,51.61000061035156,272.7449951171875,5.284731484046568,-51.396956721765996
1222,51.470001220703125,274.0899963378906,5.325237805272123,-53.3542596595511
1223,51.382301330566406,274.67999267578125,5.345809462846676,-54.327820479068826
1224,51.380001068115234,272.8299865722656,5.310042446487513,-52.48787480976031
1225,50.970001220703125,271.4200134277344,5.325093327984624,-52.871078129813604
1226,51.29999923706055,269.2699890136719,5.248927739147874,-49.277773480339384
1227,51.54999923706055,270.3599853515625,5.244616670279098,-49.274369128020645
1228,51.2400016784668,270.6549987792969,5.282103628287691,-50.925188733873505
1229,51.220001220703125,269.6000061035156,5.263568912109735,-49.95767011538549
1230,51.22999954223633,269.80999755859375,5.266640639653923,-50.12393288380223
1231,50.994998931884766,267.9200134277344,5.253848789870582,-49.26174807117496
1232,49.810001373291016,256.30999755859375,5.145753673799969,-42.834440795885676
1233,49.970001220703125,251.6999969482422,5.037022029208198,-37.52466441115893
1234,49.82500076293945,252.00999450683594,5.057902471609887,-38.46883637215057
1235,50.08000183105469,252.99000549316406,5.051717177380064,-38.33357398295339
1236,50.17900085449219,254.20799255371094,5.066023400722085,-39.11857864127381
1237,49.72999954223633,254.02499389648438,5.108083576006022,-40.89933336294913
1238,49.959999084472656,256.9700012207031,5.143514930539065,-42.83841405425172
1239,50.25,263.7200012207031,5.248159228272699,-48.320065249455915
1240,50.29999923706055,264.50201416015625,5.2584894268800255,-48.88340138766127
1241,50.15999984741211,261.8900146484375,5.2210928119041675,-46.8837035930245
1242,49.220001220703125,258.2200012207031,5.24624125998781,-47.32487075424799
1243,49.34000015258789,260.3800048828125,5.277259912394944,-48.960046756568595
1244,49.17499923706055,260.8800048828125,5.305134904530945,-50.18169521625972
1245,49.29999923706055,260.1199951171875,5.276267731088445,-48.87498510553001
1246,48.904998779296875,261.4649963378906,5.346385908685014,-51.947561418840415
1247,48.88010025024414,265.1499938964844,5.424497751416949,-55.741455252840005
1248,48.79999923706055,265.2200012207031,5.434836175556436,-56.16179258946439
1249,48.59000015258789,265.42718505859375,5.462588685430518,-57.287429002977994
1250,48.53499984741211,265.9150085449219,5.478829903799834,-58.0158019758698
1251,48.505001068115234,265.94000244140625,5.482733668389133,-58.17199861630876
1252,48.59000015258789,266.760009765625,5.490018706069451,-58.620253710009244
1253,48.54999923706055,267.5,5.509783814698897,-59.53519205897066
1254,49.060001373291016,268.05999755859375,5.4639215257855565,-57.8646428665138
1255,48.689998626708984,271.8800048828125,5.5838983888094065,-63.30289522470118
1256,48.81999969482422,272.5,5.581728834563877,-63.35431731146806
1257,49.03499984741211,274.8399963378906,5.60497598028229,-64.75398838841983
1258,49.154998779296875,278.4849853515625,5.6654458807321735,-67.87414974230293
1259,48.97999954223633,279.2383117675781,5.70106807630298,-69.39285330467101
1260,48.619998931884766,285.7900085449219,5.878034035856429,-77.51904974535154
1261,49.220001220703125,289.04998779296875,5.872612365385057,-78.15485732651362
1262,49.005001068115234,287.7850036621094,5.872563970809802,-77.83019845659314
1263,49.415000915527344,291.19000244140625,5.892745058108611,-79.44202077130544
1264,49.32500076293945,290.2300109863281,5.8840345970028585,-78.87565423206152
1265,49.244998931884766,290.55999755859375,5.900294524536262,-79.55553703349997
1266,49.369998931884766,291.30999755859375,5.900546969030947,-79.75883668839529
1267,50.28499984741211,295.8900146484375,5.884260028762142,-80.3370032479198
1268,50.2599983215332,298.94000244140625,5.947871317642474,-83.4963377834977
1269,50.16999816894531,296.2900085449219,5.905720935990032,-81.2399688028475
1270,50.40999984741211,298.6700134277344,5.92481678896627,-82.57030168211199
1271,50.61000061035156,299.3900146484375,5.915629540364034,-82.41557901385352
1272,50.625,300.6131896972656,5.938038315007716,-83.57315269070435
1273,50.5099983215332,300.29998779296875,5.945357310870196,-83.7629224448508
1274,51.70000076293945,295.010009765625,5.706189659809435,-73.26834645436932
1275,51.27000045776367,294.1549987792969,5.73737070709844,-74.29398598991895
1276,51.029998779296875,294.0899963378906,5.763080606954754,-75.27865555206071
1277,51.11000061035156,296.239990234375,5.796125742451586,-77.07875321937226
1278,50.95000076293945,296.3399963378906,5.816290321892311,-77.87853509726307
1279,50.93000030517578,297.8800048828125,5.848812155858957,-79.50601769947815
1280,50.94499969482422,296.9800109863281,5.82942413907797,-78.54042243101651
1281,48.720001220703125,306.75830078125,6.296352485535157,-98.04997169521363
1282,48.685001373291016,300.8999938964844,6.180548123832662,-92.3447402397185
1283,48.41999816894531,302.69500732421875,6.251446071271342,-95.29877241361001
1284,48.45000076293945,305.49798583984375,6.305427885019278,-97.97053150130995
1285,48.34000015258789,302.5799865722656,6.259412197293238,-95.53363120685924
1286,47.85499954223633,299.06500244140625,6.249399337627295,-94.13984708444133
1287,47.869998931884766,297.6700134277344,6.21829998056393,-92.67925669879219
1288,46.404998779296875,301.260009765625,6.491973228970951,-102.67658174866858
1289,46.814998626708984,303.3800048828125,6.480401875088971,-103.0034004012715
1290,46.83000183105469,305.755615234375,6.5290540952235725,-105.31339269688624
1291,47.04999923706055,306.2799987792969,6.509670642843389,-104.87559497952378
1292,47.000999450683594,304.0400085449219,6.468798793607353,-102.84991034612747
1293,46.720001220703125,303.7349853515625,6.501176742627477,-103.77386178720113
1294,47.095001220703125,307.04998779296875,6.519799975246386,-105.44876319329333
1295,47.36000061035156,293.8349914550781,6.204286057185017,-91.07476479321605
1296,47.150001525878906,292.0400085449219,6.1938493975367495,-90.19823445868275
1297,46.970001220703125,288.8800048828125,6.150308651801395,-87.82548062824176
1298,47.42499923706055,290.3299865722656,6.121876462686067,-87.28548173717849
1299,47.42499923706055,290.75,6.130732834525629,-87.70549516491286
1300,46.81999969482422,287.07000732421875,6.131354318568125,-86.67153015736184
1301,46.90999984741211,286.7300109863281,6.112343038136808,-85.93790890363701
1302,46.459999084472656,281.510009765625,6.0591910312737856,-82.68603226210487
1303,46.04999923706055,282.54998779296875,6.135721877831771,-85.51918675403317
1304,45.790000915527344,281.05999755859375,6.13802122601152,-85.16632589652892
1305,45.779998779296875,280.4800109863281,6.126693282332935,-84.63008469489515
1306,46.119998931884766,282.32000732421875,6.1214226769862,-84.9830554267422
1307,46.15999984741211,285.0899963378906,6.176126457545337,-87.57809632582766
1308,46.40999984741211,287.0199890136719,6.184442791582481,-88.41468831139952
1309,46.77000045776367,291.8599853515625,6.240324620375638,-91.68018498595336
1310,46.22999954223633,293.7049865722656,6.353125448420845,-95.88693570166166
1311,46.26940155029297,293.7455139160156,6.34859116551845,-95.75513431419259
1312,46.459999084472656,295.9216003417969,6.369384549572591,-97.09762283827675
1313,46.404998779296875,294.94000244140625,6.355780846889942,-96.35657442444983
1314,46.7599983215332,296.489990234375,6.340675810029701,-96.35393523939771
1315,46.7400016784668,296.989990234375,6.354085998486363,-96.94139261272042
1316,45.66999816894531,289.989990234375,6.349682545675301,-94.62116291606941
1317,45.77000045776367,288.8599853515625,6.3111204383342985,-93.05378774679087
1318,45.82080078125,287.57550048828125,6.276090674651805,-91.54712244845837
1319,45.86000061035156,286.82000732421875,6.254252147992284,-90.62018480361291
1320,45.720001220703125,285.9100036621094,6.25349947568773,-90.32248285858552
1321,45.96500015258789,287.8500061035156,6.262373657085897,-91.19095729509831
1322,46.095001220703125,287.6099853515625,6.23950488632128,-90.3823635127246
1323,46.22999954223633,291.07000732421875,6.296128276148768,-93.25195645361478
1324,46.23500061035156,289.54998779296875,6.262571298163698,-91.71006423704887
1325,46.130001068115234,290.95001220703125,6.307175492526361,-93.56931493892284
1326,45.95500183105469,291.0,6.332281327499654,-94.38467987824404
1327,45.400001525878906,289.32000732421875,6.37268717181211,-95.13203806944526
1328,45.36000061035156,290.17999267578125,6.397266066384478,-96.16697153559417
1329,44.970001220703125,284.8500061035156,6.334222778992886,-92.54268737061992
1330,45.3297004699707,277.2699890136719,6.116739932957493,-83.38948865110828
1331,45.099998474121094,273.4100036621094,6.062306273003429,-80.53412858276354
1332,45.040000915527344,273.17498779296875,6.065163904088485,-80.56151820153204
1333,45.060001373291016,272.0199890136719,6.036839341396686,-79.31904536494196
1334,44.90999984741211,271.7049865722656,6.049988588185719,-79.66009001124954
1335,44.95000076293945,273.0799865722656,6.0751942588934424,-80.86014189666312
1336,44.77000045776367,271.8800048828125,6.072816665242297,-80.44741003887839
1337,43.48030090332031,262.3900146484375,6.034687184706223,-76.59805333646776
1338,43.3849983215332,262.7799987792969,6.056932325588491,-77.40485310214618
1339,43.080101013183594,263.05999755859375,6.106299460117115,-79.01835159101282
1340,43.417598724365234,264.8299865722656,6.099600032086699,-79.31225968328434
1341,43.35200119018555,265.69000244140625,6.1286675389175755,-80.45917310901737
1342,43.6150016784668,267.30999755859375,6.128854459968245,-80.9289085645564
1343,43.900001525878906,269.4599914550781,6.138040594286366,-81.8324263415609
1344,44.18090057373047,273.0,6.1791406796791986,-84.14389403528256
1345,43.709999084472656,265.9100036621094,6.083505129986838,-79.1134337508924
1346,43.75,266.20001220703125,6.084571707589285,-79.22849418122783
1347,43.4900016784668,265.9100036621094,6.114278992860315,-80.0756150131767
1348,43.2400016784668,265.2850036621094,6.13517560972296,-80.54401570338607
1349,43.349998474121094,265.9100036621094,6.1340256752454385,-80.68793341422918
1350,43.380001068115234,265.1300048828125,6.11180263611579,-79.77671520700724
1351,43.8849983215332,273.5400085449219,6.2331096959551,-85.97806148735242
1352,43.77000045776367,270.531005859375,6.180740302263117,-83.47201377627837
1353,43.5,267.20001220703125,6.142529016253592,-81.32189487143722
1354,43.380001068115234,266.5,6.143383896684142,-81.14671032419474
1355,43.459999084472656,267.92999267578125,6.164979252645843,-82.22682345477364
1356,43.814998626708984,269.6099853515625,6.153371991371288,-82.35418915253402
1357,43.810001373291016,269.7699890136719,6.157726102655146,-82.53604881598883
1358,45.209999084472656,269.0,5.950011179991106,-75.64302594752675
1359,45.279998779296875,269.42498779296875,5.950198654072325,-75.76186288195453
1360,45.18000030517578,271.364990234375,6.006307844209724,-78.13921892585631
1361,44.868099212646484,273.260009765625,6.090296102594963,-81.3983699365007
1362,44.90999984741211,273.7300109863281,6.095079312321608,-81.68511442531204
1363,45.11000061035156,276.9100036621094,6.138550208721695,-83.99038321213169
1364,45.04999923706055,277.8299865722656,6.167147420142635,-85.17278829416756
1365,43.64500045776367,265.9700012207031,6.093939705146498,-79.45770948271121
1366,43.93000030517578,266.0400085449219,6.055998331363028,-78.28124068745007
1367,44.0,267.0799865722656,6.069999694824219,-79.01506785625284
1368,43.93000030517578,267.385009765625,6.086615249445423,-79.62624190815319
1369,43.9900016784668,263.135009765625,5.9817003802123105,-75.11381973627357
1370,43.94499969482422,263.260009765625,5.99067041970264,-75.43564053617592
1371,44.15999984741211,265.6499938964844,6.015624882572371,-76.88529940609641
1372,44.40999984741211,267.2099914550781,6.016887916531915,-77.3518962744808
1373,44.70000076293945,269.75,6.034675512212706,-78.62355601460686
1374,44.209999084472656,267.489990234375,6.050440981083899,-78.50661894273927
1375,44.290000915527344,268.54998779296875,6.0634450720641,-79.21672027216016
1376,44.1150016784668,266.1650085449219,6.033435303592906,-77.59711817046576
1377,44.06999969482422,265.3977966308594,6.022187394342753,-77.02672705630562
1378,43.91999816894531,264.70001220703125,6.026867560167472,-76.9849897201913
1379,45.630001068115234,269.82000732421875,5.9132150122336995,-74.6261114365291
1380,45.66999816894531,269.6099853515625,5.903437621219173,-74.24115803325691
1381,45.54499816894531,270.0899963378906,5.930179101907408,-75.26786936468972
1382,45.53499984741211,270.20001220703125,5.9338972902706075,-75.42161392049172
1383,45.47999954223633,273.2449951171875,6.008025458826809,-78.70714631721165
1384,45.525001525878906,275.2699890136719,6.046567375888902,-80.5353194137937
1385,45.290000915527344,273.45001220703125,6.037756826657094,-79.74314192538517
1386,46.11000061035156,283.79998779296875,6.154846758541496,-86.50676458215355
1387,46.349998474121094,285.739990234375,6.164832786217116,-87.39711170398226
1388,46.349998474121094,284.14990234375,6.130526681730126,-85.80702381335726
1389,46.25,282.0199890136719,6.0977294921875,-84.1144640857747
1390,46.34000015258789,282.8500061035156,6.103798126287224,-84.55085625978427
1391,46.665000915527344,284.25,6.091288855100364,-84.52942592220234
1392,46.630001068115234,283.92999267578125,6.088998202273848,-84.36249402725409
1393,45.689998626708984,271.8599853515625,5.950098348058199,-76.4036839759637
1394,45.86000061035156,269.7900085449219,5.882904599962535,-73.59018602431604
1395,46.154998779296875,271.3299865722656,5.8786695644757,-73.83995924551857
1396,46.22999954223633,275.9200134277344,5.968419125240317,-78.1019625571304
1397,46.29499816894531,275.739990234375,5.956150796855229,-77.63766119054597
1398,46.32500076293945,277.20001220703125,5.983810202736025,-78.96646373527716
1399,46.11000061035156,276.9100036621094,6.005421817321422,-79.61678045129418
1400,45.5099983215332,279.45001220703125,6.1404091960778775,-84.78096066310084
1401,45.650001525878906,280.9200134277344,6.153778839820658,-85.63864348275152
1402,45.79499816894531,284.0199890136719,6.201987124573632,-88.1044613502616
1403,45.73500061035156,283.5400085449219,6.199628397528567,-87.88688636942075
1404,45.439998626708984,281.6600036621094,6.1985037890505925,-87.29710297671997
1405,45.51499938964844,281.8399963378906,6.192244317638946,-87.1490721086443
1406,45.52000045776367,280.95001220703125,6.172012508385504,-86.23721529246899
1407,44.55500030517578,269.6600036621094,6.052294957133779,-79.16773407911413
1408,44.650001525878906,273.1600036621094,6.117805024122727,-82.252236477964
1409,44.564998626708984,271.3900146484375,6.0897570517546535,-80.8540163787809
1410,44.55889892578125,270.57220458984375,6.0722372211332605,-80.06288398900497
1411,44.505001068115234,270.8349914550781,6.085495673633693,-80.56139867333067
1412,44.209999084472656,270.8450012207031,6.126329039346865,-81.86162992906739
1413,44.40999984741211,272.4700012207031,6.1353299292249535,-82.6119060401058
1414,45.09000015258789,276.8275146484375,6.13944363964588,-83.99536825575302
1415,45.0,276.6600036621094,6.148000081380208,-84.22148218525908
1416,44.7400016784668,275.5199890136719,6.158247176514494,-84.21859691369232
1417,44.709999084472656,274.9549865722656,6.1497426124473975,-83.78481390021113
1418,44.89500045776367,276.29998779296875,6.154359839085118,-84.32069260392993
1419,45.064998626708984,276.8550109863281,6.143459878466357,-84.13221133625277
1420,44.8849983215332,278.1000061035156,6.195834165155788,-86.16445628510866
1421,43.939998626708984,269.010009765625,6.12221252101057,-81.20751322149184
1422,44.189998626708984,269.42999267578125,6.097080811243439,-80.53409544143872
1423,44.529998779296875,272.2650146484375,6.114193175658033,-81.8820918080514
1424,44.6150016784668,273.9049987792969,6.139302666696878,-83.150307024422
1425,44.68000030517578,275.0899963378906,6.156893340621215,-84.0510264097907
1426,43.8849983215332,270.9800109863281,6.174775466571351,-83.41806392875867
1427,43.939998626708984,273.17999267578125,6.217114274321539,-85.37749613164809
1428,43.970001220703125,265.1000061035156,6.029110728764187,-77.1662901314574
1429,44.08000183105469,253.4499969482422,5.749772831671817,-65.03518200305658
1430,44.125,248.30999755859375,5.627422040987961,-59.69837849747628
1431,44.029998779296875,249.86000061035156,5.67476737537038,-61.66387915038421
1432,44.01060104370117,252.6300048828125,5.740208015608755,-64.51872141280052
1433,43.85499954223633,253.75,5.786113388408904,-66.3192556863851
1434,43.79999923706055,251.50999450683594,5.742237417530032,-64.31979967978475
1435,44.22999954223633,238.27999877929688,5.387293720221665,-49.20915343036793
1436,45.650001525878906,251.38999938964844,5.50690013114536,-56.108629444665574
1437,45.88999938964844,249.39540100097656,5.434635090826205,-53.06437573641616
1438,46.369998931884766,253.8300018310547,5.47401353629355,-55.399649243368735
1439,45.97999954223633,256.8999938964844,5.587211754112809,-60.17534371608979
1440,46.10499954223633,255.99000549316406,5.55232638617975,-58.71865496766477
1441,45.939998626708984,256.0,5.572486017689268,-59.45029793419183
1442,45.29999923706055,245.72000122070312,5.424282679008883,-51.96940225239566
1443,45.49850082397461,249.19200134277344,5.476927741132654,-54.57323528590802
1444,44.97999954223633,244.22000122070312,5.429524315387775,-51.86895380114603
1445,44.90639877319336,243.85000610351562,5.430183955189046,-51.820859210644635
1446,44.79499816894531,240.83999633789062,5.37649305017398,-49.29807143531786
1447,45.1150016784668,239.35499572753906,5.305441357032737,-46.41350259224543
1448,45.16999816894531,237.6699981689453,5.261678277692406,-44.48797223105847
1449,45.380001068115234,248.9801025390625,5.486560085473426,-54.87960734158221
1450,45.27389907836914,249.0800018310547,5.501624708750998,-55.443554588858255
1451,45.27000045776367,249.28500366210938,5.506626930447882,-55.6656074377565
1452,45.22999954223633,248.52000427246094,5.494583391281928,-55.075556162694475
1453,45.130001068115234,246.97000122070312,5.472412926557401,-53.962906713432226
1454,45.380001068115234,246.8699951171875,5.4400614655481485,-52.76949991970721
1455,45.255001068115234,248.0800018310547,5.481825123761657,-54.52620697867908
1456,45.90999984741211,253.17999267578125,5.514702537949424,-56.76149335392764
1457,45.560001373291016,251.41000366210938,5.518217648902341,-56.52225863296069
1458,45.647499084472656,251.3000030517578,5.505230474657908,-56.02957779141814
1459,46.03499984741211,252.58999633789062,5.4869120707098284,-55.624796670932334
1460,46.064998626708984,253.39999389648438,5.5009226408521,-56.30359148557152
1461,45.994998931884766,250.99819946289062,5.457075884154289,-54.20794791051875
1462,46.400001525878906,251.9199981689453,5.429310126820593,-53.3584261533343
1463,46.19499969482422,253.86000061035156,5.495399984574403,-56.19502516901809
1464,45.845001220703125,253.10000610351562,5.520776515744061,-56.96578495488708
1465,45.71500015258789,254.50010681152344,5.567102831938116,-58.93445869331551
1466,45.2599983215332,254.44000244140625,5.6217413141253285,-60.86435158768523
1467,45.27000045776367,255.0500030517578,5.63397394461518,-61.43060682740494
1468,45.314998626708984,254.30999755859375,5.61204910659981,-60.49379721830902
1469,45.13999938964844,256.4700012207031,5.681657170768974,-63.419178026770844
1470,47.400001525878906,258.4599914550781,5.452742260228981,-55.52481667862963
1471,46.75,258.7950134277344,5.535722212357954,-58.702687119418435
1472,46.34400177001953,256.6499938964844,5.537933369891122,-58.33334256770615
1473,46.04999923706055,255.77999877929688,5.55439745965181,-58.74919774036129
1474,45.38999938964844,253.19000244140625,5.578101032077747,-59.045778557264605
1475,45.099998474121094,254.36000061035156,5.639911512553738,-61.48412553100572
1476,44.939998626708984,255.52000427246094,5.685803562098885,-63.34390496749025
1477,45.970001220703125,260.8699951171875,5.674787648247912,-64.18907362345428
1478,46.189998626708984,264.7550048828125,5.731868645904659,-67.11190212679494
1479,46.10499954223633,267.57000732421875,5.80349224554488,-70.29865679871946
1480,46.41999816894531,268.239990234375,5.778543748711861,-69.59096084544129
1481,46.880001068115234,269.4800109863281,5.748293618739082,-68.8191116475916
1482,46.8650016784668,270.7439880371094,5.777103986779732,-70.14869007035011
1483,46.880001068115234,270.04998779296875,5.760451826794847,-69.38908845423222
1484,46.845001220703125,260.8525085449219,5.568417157594998,-60.34468463545581
1485,46.97999954223633,266.9200134277344,5.681566965273507,-65.82176048650228
1486,47.04499816894531,267.6588134765625,5.68942127525144,-66.27628236210535
1487,46.96500015258789,267.6499938964844,5.698924582708346,-66.61734232722955
1488,47.01499938964844,269.4599914550781,5.731362223826949,-68.20866308457553
1489,47.154998779296875,269.8340148925781,5.7222780591195175,-67.97038480499356
1490,47.040000915527344,270.5199890136719,5.750849994655856,-69.15931390056016
1491,47.13010025024414,277.50689697265625,5.888103260956224,-75.75216316047752
1492,47.404998779296875,277.19000244140625,5.847273696428468,-74.23297166361232
1493,47.67499923706055,279.8699951171875,5.870372304057182,-75.73208959189097
1494,47.75,278.20001220703125,5.8261782661158374,-73.7340831378778
1495,47.849998474121094,280.6099853515625,5.864367696967136,-75.70670267991352
1496,47.845001220703125,281.0400085449219,5.873968050466104,-76.1585818746183
1497,47.869998931884766,281.45001220703125,5.879465604490872,-76.45925547808906
1498,48.2599983215332,282.9800109863281,5.863655632579349,-76.28355185009457
1499,48.290000915527344,283.8599853515625,5.878235244768636,-77.03230678740388
1500,48.4900016784668,285.5799865722656,5.889461263910094,-77.87758411914541
1501,48.14500045776367,281.94000244140625,5.856059814325783,-75.74649827964555
1502,48.150001525878906,281.9599914550781,5.8558667189976035,-75.74461460800148
1503,48.0,283.2799987792969,5.901666641235352,-77.72066901993406
1504,48.0,282.2699890136719,5.880624771118164,-76.71065925430906
1505,48.349998474121094,276.6499938964844,5.721820116386535,-69.55990984441664
1506,48.439998626708984,279.67999267578125,5.773740722642599,-72.1962837078793
1507,48.13999938964844,280.739990234375,5.831740627207873,-74.56835875793021
1508,48.38999938964844,282.44000244140625,5.836743252818177,-75.1749702747521
1509,47.875,282.44000244140625,5.899530077105092,-77.42737302714812
1510,47.630001068115234,281.44000244140625,5.908880876129342,-77.49890103204157
1511,47.630001068115234,282.25,5.925886913089857,-78.30889859063532
1512,47.33000183105469,278.8399963378906,5.891400497579001,-76.21097241998311
1513,47.32500076293945,277.7449951171875,5.868885169352001,-75.1378438845959
1514,47.5099983215332,281.6600036621094,5.928436405236646,-78.24374659650397
1515,47.439998626708984,279.4700012207031,5.891020432352204,-76.35989501363869
1516,47.689998626708984,281.5400085449219,5.903544069033464,-77.33650164764808
1517,47.4900016784668,280.114990234375,5.898399248981001,-76.7861905420923
1518,47.47999954223633,280.1400146484375,5.900168857399335,-76.85496032678665
1519,47.66999816894531,278.25,5.837004629491812,-74.13396716001941
1520,47.404998779296875,280.5050048828125,5.917203082079122,-77.54797410501857
1521,47.084999084472656,279.05499267578125,5.926622026160471,-77.49751344673768
1522,46.95500183105469,278.3999938964844,5.929080673836938,-77.41107101389093
1523,46.70000076293945,278.1700134277344,5.956531239470272,-78.29636392066624
1524,46.76499938964844,277.3500061035156,5.930717624790728,-77.19207842322243
1525,46.7400016784668,279.6000061035156,5.982028157100556,-79.55140848186105
1526,47.04999923706055,282.2950134277344,5.999894112758561,-80.89060962796128
1527,46.900001525878906,284.0299987792969,6.056076536001225,-83.28162538326711
1528,47.34000015258789,284.6806945800781,6.013533875422173,-82.00794197550925
1529,47.31999969482422,285.0,6.022823369357985,-82.41472145272434
1530,47.09000015258789,283.739990234375,6.02548289052791,-82.1606383200155
1531,46.85499954223633,280.3999938964844,5.98441994741083,-79.84844130035697
1532,46.90999984741211,279.260009765625,5.953101911617912,-78.46790768293388
1533,46.849998474121094,271.25,5.78975472432155,-70.72032008918853
1534,47.20500183105469,271.0199890136719,5.741340504204288,-68.93766544086904
1535,47.369998931884766,272.8399963378906,5.759763616001306,-70.0360409893672
1536,47.59000015258789,271.82000732421875,5.711704275114139,-68.05385402944049
1537,48.380001068115234,279.125,5.769429388953794,-71.9036965200072
1538,47.07500076293945,267.0899963378906,5.673711991698181,-65.57624579550841
1539,46.900001525878906,266.5,5.682302586982821,-65.75162660397024
1540,46.61000061035156,269.3284912109375,5.7783412933730505,-69.84846661970354
1541,46.400001525878906,274.239990234375,5.910344422756576,-75.678418218764
1542,46.82500076293945,275.92999267578125,5.892792059368664,-75.5096428236084
1543,46.75,276.0249938964844,5.904277944309826,-75.93266758816844
1544,46.775001525878906,276.20001220703125,5.904863777593248,-75.9983391561062
1545,46.904998779296875,276.4100036621094,5.892975394002406,-75.6397742647342
1546,46.4900016784668,274.6499938964844,5.907721746194226,-75.69479696503919
1547,49.38999938964844,284.5,5.760275430568802,-72.86136507250833
1548,49.45000076293945,279.8699951171875,5.659656032339992,-67.96893801781621
1549,48.94499969482422,281.5899963378906,5.753192319820729,-71.89761330425401
1550,48.89500045776367,281.17999267578125,5.75069005099344,-71.7062864433924
1551,49.029998779296875,283.3500061035156,5.7791150960248725,-73.28587083936074
1552,49.310001373291016,285.1300048828125,5.782397017681984,-73.84124950052319
1553,49.005001068115234,285.20001220703125,5.819814426911515,-75.24520700151501
1554,48.7599983215332,285.05999755859375,5.84618554904065,-76.17673704194146
1555,49.02000045776367,286.6000061035156,5.8465932971676375,-76.5795995260221
1556,49.11000061035156,286.42999267578125,5.832416801383761,-76.01596118245354
1557,48.849998474121094,285.4599914550781,5.84360287352525,-76.18310602259163
1558,49.0099983215332,285.20001220703125,5.819221015596828,-75.22335100016957
1559,49.32899856567383,285.9200134277344,5.7961852407580645,-74.54817187239144
1560,49.5099983215332,286.44000244140625,5.785498124665174,-74.27653985412582
1561,50.07500076293945,307.42999267578125,6.13939067382522,-92.79543385088652
1562,50.150001525878906,307.5199890136719,6.132003582392362,-92.55740664492023
1563,50.005001068115234,308.1099853515625,6.161583417063921,-93.78157738520875
1564,49.72990036010742,304.25,6.118049660201305,-91.12477324969757
1565,49.540000915527344,302.239990234375,6.100928232717165,-89.9453082191695
1566,49.994998931884766,306.8584899902344,6.1377837092928225,-92.57382739451248
1567,49.65999984741211,306.17999267578125,6.165525445359762,-93.36048300078699
1568,48.65999984741211,307.7900085449219,6.325318732225419,-99.34410163076512
1569,48.44499969482422,303.2099914550781,6.258850105586285,-95.70440980186027
1570,48.16999816894531,301.6199951171875,6.261573730173789,-95.31716089678815
1571,48.05500030517578,302.2300109863281,6.2892520875455356,-96.4301317404016
1572,47.720001220703125,299.0050048828125,6.26582140054704,-94.67027855761364
1573,47.687400817871094,299.3599853515625,6.277548791029429,-95.16784023819423
1574,47.68000030517578,300.2099914550781,6.296350451627191,-96.05021324446568
1575,49.619998931884766,313.1520080566406,6.311003925786378,-100.5074464962328
1576,49.81999969482422,316.67999267578125,6.35648323194753,-103.16070722641183
1577,49.625,314.2699890136719,6.332896504053841,-101.60355476794811
1578,49.35499954223633,315.8599853515625,6.399756626099455,-104.37442585334134
1579,49.4900016784668,317.95001220703125,6.424530236889686,-105.87400699307355
1580,49.81999969482422,320.1499938964844,6.4261339995500775,-106.63070844711496
1581,49.93000030517578,320.45001220703125,6.41798538450666,-106.44962778453441
1582,52.619998931884766,333.5450134277344,6.338749908746669,-107.77964358481401
1583,52.78620147705078,326.67498779296875,6.188643597228592,-100.1827140396521
1584,53.13719940185547,327.17181396484375,6.157114368986097,-99.14441471855307
1585,53.15999984741211,326.8299865722656,6.148043406892073,-98.70286723434009
1586,53.255001068115234,328.0899963378906,6.160735888790063,-99.54737939881497
1587,53.375,325.6300048828125,6.100796344408665,-96.5625602839481
1588,53.15999984741211,325.17999267578125,6.117005146899213,-97.05287333785571
1589,52.59000015258789,320.8236083984375,6.100467911534132,-95.18944129947172
1590,52.599998474121094,321.0237121582031,6.103112575490758,-95.34581637257597
1591,52.470001220703125,319.5050048828125,6.089289068984149,-94.39566544363547
1592,52.67900085449219,319.5050048828125,6.065130311892899,-93.48158406828159
1593,52.357398986816406,318.9100036621094,6.091020750331981,-94.29314166393578
1594,52.10499954223633,316.6400146484375,6.07696031916801,-93.12704755791319
1595,51.939998626708984,316.44000244140625,6.092414532307747,-93.64868381057303
1596,52.31999969482422,290.7950134277344,5.558008698851377,-66.34172107627117
1597,52.040000915527344,291.7699890136719,5.606648421995233,-68.54130009637262
1598,52.16999816894531,294.5199890136719,5.64539005847594,-70.7227437499225
1599,51.4474983215332,294.7384033203125,5.728916136568502,-74.1010853839094
1600,51.66999816894531,292.9525146484375,5.669683085541655,-71.34207076510688
1601,51.64500045776367,294.9200134277344,5.710523977416283,-73.4188996030424
1602,51.599998474121094,295.75,5.73158931677735,-74.44570697521036
1603,50.68000030517578,287.4200134277344,5.671270949033146,-70.13942693460942
1604,50.685001373291016,286.2200012207031,5.647035483193845,-68.91754204226223
1605,50.494998931884766,288.1099853515625,5.7057132675694975,-71.63852137542185
1606,50.43000030517578,286.8800048828125,5.688677436977313,-70.6928190798969
1607,50.439998626708984,287.79998779296875,5.705788969640711,-71.5690733033918
1608,50.57500076293945,288.1099853515625,5.6966877114253025,-71.28862514624902
1609,50.540000915527344,286.70001220703125,5.672734606519343,-70.03172743098824
