,pfe,abbv,Ratio,Spread
1194,45.650001525878906,150.14999389648438,3.289156382861556,-12.169747486651083
1195,45.7400016784668,151.47500610351562,3.3116528322041168,-13.216635554676365
1196,45.630001068115234,150.6999969482422,3.3026516200006504,-12.781557212456612
1197,45.6349983215332,150.78500366210938,3.3041527162927578,-12.851121099125173
1198,45.7599983215332,151.3249969482422,3.3069275021593136,-13.004831513772892
1199,45.540000915527344,151.02000427246094,3.3162055607462464,-13.37968867568133
1200,45.665000915527344,150.3000030517578,3.2913609994180844,-12.27340458349314
1201,45.61000061035156,150.1300048828125,3.2916027817096603,-12.273371821074669
1202,45.337501525878906,150.04859924316406,3.309591269768482,-13.034060012043419
1203,45.71500015258789,150.44000244140625,3.2908236233023387,-12.258893182231098
1204,45.6349983215332,150.21499633789062,3.291662142277555,-12.281113774906423
1205,45.64500045776367,150.1199951171875,3.2888595379924874,-12.155203322970571
1206,45.619998931884766,149.85000610351562,3.2847437442349947,-11.962475598962776
1207,46.295501708984375,152.46499633789062,3.2933004440969778,-12.489984613864372
1208,46.529998779296875,151.8800048828125,3.264130858958677,-11.18033554538507
1209,46.55500030517578,152.28579711914062,3.271094321144493,-11.508866492049115
1210,46.400001525878906,152.3000030517578,3.2823275440371433,-12.002059413014102
1211,46.43000030517578,152.22000122070312,3.2784837437042706,-11.82935346509668
1212,46.06010055541992,152.1699981689453,3.3037270074096563,-12.922437913317275
1213,46.060001373291016,152.5500030517578,3.311984335723827,-13.3027492949902
1214,45.936798095703125,153.13999938964844,3.3337107882574206,-14.273476159624998
1215,45.939998626708984,152.92999267578125,3.328907210434036,-14.053578963300048
1216,45.810001373291016,153.05999755859375,3.3411917260459543,-14.585309544796267
1217,45.994998931884766,153.33799743652344,3.333797173549364,-14.291618317515393
1218,45.87139892578125,153.02000427246094,3.335847780008702,-14.355581675638796
1219,46.03499984741211,153.2183074951172,3.3283003802101776,-14.048315028013683
1220,45.77000045776367,153.5399932861328,3.354598902130638,-15.188918620430819
1221,46.78499984741211,146.78500366210938,3.137437301289822,-5.2973139660954525
1222,47.185001373291016,148.22500610351562,3.141358520494144,-5.5012065033824
1223,47.32500076293945,147.53219604492188,3.1174261736189,-4.375761514872203
1224,47.415000915527344,146.16000366210938,3.082568825053956,-2.725444993053764
1225,47.29499816894531,145.67999267578125,3.0802410046700706,-2.6162740510120495
1226,47.48500061035156,146.9199981689453,3.094029615257439,-3.2691220349314785
1227,47.47840118408203,147.6300048828125,3.1094139903832323,-3.9995227114350422
1228,47.14500045776367,145.4600067138672,3.085375019652022,-2.8598204618294227
1229,47.224998474121094,145.67999267578125,3.084806720652679,-2.8325915159702726
1230,46.8849983215332,145.4600067138672,3.1024850575084857,-3.663295436032308
1231,46.85499954223633,145.57000732421875,3.1068190960710207,-3.8660001632466043
1232,46.599998474121094,145.5,3.1223176988042645,-4.584013197614348
1233,46.67499923706055,145.82000732421875,3.124156608629054,-4.672248441258511
1234,46.59000015258789,146.4600067138672,3.143593179527644,-5.574917354296553
1235,47.85499954223633,145.77000427246094,3.0460768084180176,-0.9757341396082433
1236,47.654998779296875,145.27000427246094,3.0483686495354965,-1.0937890916678947
1237,47.875,146.24000549316406,3.0546215246613904,-1.3839286862636522
1238,47.904998779296875,146.83999633789062,3.065233275850756,-1.8912154141274522
1239,47.86000061035156,146.5800018310547,3.062682824106591,-1.77027708258563
1240,48.005001068115234,147.11000061035156,3.0644723953159443,-1.8521863163497239
1241,48.0,146.91000366210938,3.0606250762939453,-1.6676439837238712
1242,47.31999969482422,146.49000549316406,3.095731327935467,-3.349025578730754
1243,47.34000015258789,146.50999450683594,3.094845670354879,-3.3072079183548846
1244,47.04499816894531,146.6699981689453,3.117653393081925,-4.378845287146242
1245,47.24359893798828,146.44000244140625,3.099679231330845,-3.535120956846691
1246,47.755001068115234,147.4875030517578,3.0884200555537493,-3.002254500726104
1247,47.10499954223633,145.27999877929688,3.0841736586587314,-2.8034258753545993
1248,47.060001373291016,144.52000427246094,3.07097322684065,-2.182487543812777
1249,46.65999984741211,144.27000427246094,3.091941807635101,-3.16859744793208
1250,46.339698791503906,144.2559051513672,3.113009124215879,-4.1443128197656955
1251,46.494998931884766,145.1199951171875,3.1211957941925856,-4.528484512239197
1252,46.59000015258789,144.80999755859375,3.1081776579592932,-3.9249081990231156
1253,46.665000915527344,144.67039489746094,3.10019055093007,-3.5535334573157167
1254,46.69499969482422,145.15040588378906,3.1084785701343063,-3.9408403267811076
1255,46.54999923706055,144.42999267578125,3.1026851781512823,-3.6685166643060763
1256,47.3650016784668,144.9571990966797,3.060428458985583,-1.6771512185345552
1257,47.2400016784668,144.5,3.0588483248481086,-1.6062349933399327
1258,47.0,144.16000366210938,3.0672341204704123,-2.00790695560442
1259,46.915000915527344,143.6750030517578,3.0624533784077164,-1.7855758686424616
1260,46.79999923706055,144.02999877929688,3.077564126651538,-2.4959570248515712
1261,47.01499938964844,144.0800018310547,3.0645539445179195,-1.8815530661183795
1262,47.25,145.3300018310547,3.075767234519676,-2.4053393815796023
1263,47.400001525878906,146.91000366210938,3.0993670660938935,-3.521797051485117
1264,47.02000045776367,146.74600219726562,3.120927281340249,-4.532098816712954
1265,46.96500015258789,146.55499267578125,3.1205151112451492,-4.511054701755421
1266,46.98500061035156,147.28500366210938,3.134723885257545,-5.179259014035801
1267,47.18000030517578,148.05999755859375,3.138194078018078,-5.351652574076888
1268,47.2495002746582,148.58999633789062,3.1447950872315444,-5.666878171135402
1269,47.16999816894531,148.13999938964844,3.1405555467495736,-5.462563636364302
1270,47.345001220703125,150.6300048828125,3.1815397824289144,-7.411763678715112
1271,47.345001220703125,151.10000610351562,3.1914669385929235,-7.881764899418237
1272,47.55799865722656,150.6699981689453,3.1681315955891387,-6.793538873654051
1273,47.349998474121094,149.35000610351562,3.154171297072842,-6.116322072219583
1274,47.1150016784668,148.0800018310547,3.142948032595156,-5.572519695879685
1275,47.51499938964844,149.24000549316406,3.140903028732382,-5.496425242287466
1276,47.369998931884766,148.55999755859375,3.136162147105263,-5.264506853249963
1277,47.375,149.52499389648438,3.1562003988703826,-6.214048575524225
1278,47.3849983215332,149.97500610351562,3.165031368912434,-6.633163339740457
1279,47.320098876953125,150.12109375,3.1724594266035075,-6.9798073367062665
1280,47.20000076293945,149.0850067138672,3.1585805996623186,-6.314855055302581
1281,47.224998474121094,148.760498046875,3.1500371170661765,-5.913096887064023
1282,46.8650016784668,147.72000122070312,3.1520323467432303,-5.985084828498253
1283,46.7400016784668,147.61000061035156,3.158108585998527,-6.261367089631755
1284,47.43009948730469,149.88999938964844,3.160229495824029,-6.40878216330102
1285,47.189998626708984,149.2100067138672,3.1618989416417587,-6.470764286535307
1286,47.15420150756836,148.85000610351562,3.156664758274506,-6.221386187964009
1287,47.279998779296875,148.60000610351562,3.1429782136243434,-5.582639537177806
1288,47.187599182128906,149.2689971923828,3.1633098479168784,-6.53716967978982
1289,47.540000915527344,149.8665008544922,3.152429490289373,-6.045659313951483
1290,47.38999938964844,149.66000366210938,3.1580503395153054,-6.3027062827178435
1291,46.40999984741211,145.82000732421875,3.141995427788175,-5.4911662426600225
1292,46.779998779296875,147.0,3.142368615560051,-5.527764919602441
1293,47.1150016784668,148.13499450683594,3.1441152335677156,-5.627512371660935
1294,47.29499816894531,148.94000244140625,3.1491702760906914,-5.8762838166370495
1295,47.439998626708984,149.3699951171875,3.148608757191054,-5.85818694688549
1296,47.584999084472656,149.83999633789062,3.148891441016851,-5.880098622055805
1297,47.58000183105469,150.19000244140625,3.15657832411809,-6.245547552770085
1298,48.95000076293945,153.1199951171875,3.1280897391347176,-4.941883257831955
1299,49.185001373291016,152.5500030517578,3.101555327689738,-3.6456775078635184
1300,49.275001525878906,153.33999633789062,3.111922711100424,-4.157546654990363
1301,49.529998779296875,154.27000427246094,3.114678135969277,-4.299546019391891
1302,49.7963981628418,154.34500122070312,3.0995213893979137,-3.5512988169334045
1303,49.584999084472656,153.1699981689453,3.0890390440061517,-3.029574509349424
1304,49.279998779296875,151.82000732421875,3.0807632119504063,-2.6221148141198336
1305,49.279998779296875,152.97999572753906,3.104301938250206,-3.782103217440146
1306,49.404998779296875,152.59500122070312,3.0886550954566148,-3.0108258391191436
1307,49.119998931884766,151.52999877929688,3.084894179037446,-2.8265478731621494
1308,48.720001220703125,150.38999938964844,3.086822570228951,-2.9226465992152777
1309,48.42179870605469,151.24000549316406,3.123386770724255,-4.694176891870648
1310,48.529998779296875,152.77000427246094,3.1479498890412776,-5.88980899127244
1311,48.560001373291016,153.07000732421875,3.152182928240409,-6.097096137749781
1312,48.76499938964844,156.35499572753906,3.206295451338183,-8.748586761811787
1313,48.54499816894531,154.72000122070312,3.187146092420268,-7.793453881083246
1314,48.32500076293945,154.33999633789062,3.1937919069057585,-8.093298835960404
1315,48.345001220703125,153.9199981689453,3.1837831064741198,-7.611493992967376
1316,48.22999954223633,152.91000366210938,3.170433446266196,-6.956884914801486
1317,48.209999084472656,151.92999267578125,3.151420774963558,-6.038680602521105
1318,48.08000183105469,151.80999755859375,3.1574457524363124,-6.320411184017325
1319,47.81999969482422,150.75,3.152446695149527,-6.063888599626432
1320,47.8650016784668,151.13499450683594,3.1575261507789225,-6.309815142750517
1321,48.17499923706055,152.0399932861328,3.1559936833204962,-6.256839945351765
1322,48.349998474121094,152.4949951171875,3.153981384276756,-6.171048114010909
1323,48.46500015258789,152.88999938964844,3.154647661369801,-6.2106669578017994
1324,48.334999084472656,151.9149932861328,3.142960508194871,-5.637398341387603
1325,48.36000061035156,152.32000732421875,3.149710616248717,-5.965151089809432
1326,48.412498474121094,154.47999572753906,3.19091145048249,-7.962907288619925
1327,48.35319900512695,155.25,3.210749302926961,-8.916162514365645
1328,48.101600646972656,155.2899932861328,3.2283747567120975,-9.733660890488629
1329,48.064998626708984,155.0399932861328,3.2256319092034564,-9.596770758405448
1330,47.992401123046875,154.9600067138672,3.2288446313942063,-9.741129563557813
1331,48.16999816894531,155.3300018310547,3.2246212940733368,-9.562303105890003
1332,48.25,155.00999450683594,3.212642373198672,-8.995069085480303
1333,47.93000030517578,156.27999877929688,3.260588311793121,-11.253956565869593
1334,48.025001525878906,156.44000244140625,3.2574700150109623,-11.120381473356666
1335,48.16999816894531,156.49000549316406,3.2487027494647385,-10.722306767999378
1336,48.03499984741211,158.1300048828125,3.291974713961236,-12.779486471947898
1337,48.19499969482422,158.08999633789062,3.2802157348051257,-12.245036323061832
1338,48.18000030517578,157.40499877929688,3.2670194641403416,-11.606390822899463
1339,48.20000076293945,157.14999389648438,3.26037326574724,-11.289579266039247
1340,49.0,159.6199951171875,3.2575509207589284,-11.287372466921475
1341,49.185001373291016,158.27999877929688,3.218054170173264,-9.37567323540258
1342,48.994998931884766,158.05999755859375,3.2260434943235015,-9.742829523944089
1343,48.95500183105469,158.50999450683594,3.237871281342387,-10.316428031864028
1344,48.91999816894531,158.9499969482422,3.2491823977447436,-10.864600994167112
1345,49.04499816894531,159.58999633789062,3.2539505004802107,-11.118317512330457
1346,49.09000015258789,159.7899932861328,3.2550416131483577,-11.17924649686082
1347,48.779998779296875,158.99000549316406,3.259327787450506,-11.337244469005405
1348,48.80500030517578,159.64999389648438,3.2711810859174086,-11.919971582661638
1349,48.6349983215332,159.35000610351562,3.276447241758477,-12.145334624889777
1350,48.7599983215332,159.2899932861328,3.266817037928153,-11.6990389360219
1351,48.875,159.55999755859375,3.2646546815057547,-11.61365777981279
1352,48.814998626708984,159.39500427246094,3.2652874886131498,-11.634084515823183
1353,48.86000061035156,159.44000244140625,3.263200991602669,-11.540014721056671
1354,48.97129821777344,160.27999877929688,3.272937508549151,-12.036072183872555
1355,48.95500183105469,160.33999633789062,3.275252585858932,-12.146429862918716
1356,49.0099983215332,159.69000244140625,3.2583147910707906,-11.326482348325207
1357,49.119998931884766,159.5500030517578,3.2481678852030824,-10.846552145623086
1358,49.505001068115234,159.8699951171875,3.2293706023199182,-9.976786365364823
1359,49.19499969482422,159.52000427246094,3.24260606285244,-10.584781285751625
1360,49.415000915527344,159.43499755859375,3.2264493494827713,-9.819912945777041
1361,49.39500045776367,158.5500030517578,3.209839084571517,-8.996725112988848
1362,49.334999084472656,158.27499389648438,3.208168578770658,-8.907135979858616
1363,49.44409942626953,158.1300048828125,3.1981572466217965,-8.424998219712329
1364,49.58000183105469,158.36000061035156,3.1940297450969832,-8.235019777954328
1365,49.61000061035156,158.78500366210938,3.200665222910267,-8.567318712849378
1366,49.290000915527344,157.31500244140625,3.1916210087115022,-8.086200700074606
1367,49.314998626708984,157.77999877929688,3.199432285776102,-8.47394753671886
1368,49.3650016784668,157.68499755859375,3.194267035290643,-8.22442373668752
1369,49.40380096435547,157.65499877929688,3.1911512009580796,-8.074524960873497
1370,49.42499923706055,158.1199951171875,3.1991906435604704,-8.474013061555773
1371,49.459999084472656,158.14999389648438,3.1975332960758904,-8.39585310837355
1372,49.29629898071289,157.02000427246094,3.185229064232485,-7.771739853491902
1373,49.35499954223633,157.41000366210938,3.189342622268758,-7.980339071435872
1374,49.20500183105469,156.91000366210938,3.1889035224682987,-7.943871444167336
1375,49.11750030517578,157.50999450683594,3.206799888597715,-8.814265014300524
1376,49.57500076293945,159.52999877929688,3.217952522928773,-9.420472562515975
1377,49.770999908447266,160.88999938964844,3.2326053261056096,-10.174784270984524
1378,50.084999084472656,160.88999938964844,3.2123390701933254,-9.20444424411226
1379,50.65359878540039,161.3699951171875,3.1857557801736744,-7.927317370052003
1380,50.5,160.92999267578125,3.186732528233292,-7.9619755676944175
1381,50.6150016784668,160.3300018310547,3.1676379830935395,-7.0065992942977795
1382,50.747398376464844,161.11000061035156,3.1747440413629096,-7.377457460172047
1383,50.90999984741211,161.49000549316406,3.1720684733290767,-7.254981038142909
1384,50.98500061035156,161.4499969482422,3.1666175348728496,-6.983200412646448
1385,51.11000061035156,161.5800018310547,3.161416550606127,-6.726922423973883
1386,51.08660125732422,161.50999450683594,3.161494218284495,-6.7292252539814905
1387,51.084999084472656,161.47000122070312,3.1608104945583158,-6.6941831032864
1388,51.275001525878906,162.47999572753906,3.1687955317862664,-7.117020100877704
1389,51.0,162.24000549316406,3.1811765782973347,-7.7268568991369415
1390,50.869998931884766,162.38999938964844,3.192254822082651,-8.278588282722744
1391,50.880001068115234,163.3249969482422,3.2100038034510265,-9.182676610083767
1392,50.900001525878906,163.63999938964844,3.214931129352708,-9.435872377442301
1393,50.660099029541016,164.50999450683594,3.247328719411041,-11.047229295924488
1394,50.439998626708984,163.7100067138672,3.2456386037088327,-10.92740962792356
1395,50.560001373291016,164.07000732421875,3.2450554364678257,-10.916570193988683
1396,50.52000045776367,164.0500030517578,3.2472288512528587,-11.020179269623235
1397,50.619998931884766,163.9600067138672,3.2390361551468008,-10.621161349911624
1398,50.59000015258789,163.66000366210938,3.2350267477462635,-10.413862415016574
1399,50.72999954223633,163.91000366210938,3.2310271070600476,-10.231227485100128
1400,50.17499923706055,163.3800048828125,3.256203435318357,-11.416325598270383
1401,49.974998474121094,162.6649932861328,3.2549274287695433,-11.319368953650347
1402,49.625,162.8000030517578,3.280604595501417,-12.535966044066434
1403,49.290000915527344,162.24000549316406,3.2915399164063555,-13.011203751832419
1404,49.7599983215332,162.89500427246094,3.2736135403358637,-12.213786950469476
1405,49.3849983215332,163.0850067138672,3.302318765955241,-13.56263800633095
1406,49.70399856567383,163.69000244140625,3.293296458334692,-13.181839091381384
1407,51.095001220703125,164.4149932861328,3.2178293249460515,-9.608265937483388
1408,50.349998474121094,163.46499633789062,3.246574007780922,-10.960523390952936
1409,50.435001373291016,164.52999877929688,3.262218584302992,-11.762844520551901
1410,50.52000045776367,165.14999389648438,3.269002224862508,-12.120170114349797
1411,50.369998931884766,165.02999877929688,3.276355018439976,-12.46371915831147
1412,50.33000183105469,164.71499633789062,3.2726999869938003,-12.272318276582972
1413,50.2400016784668,165.35000610351562,3.2912022408308506,-13.18545218121394
1414,50.4900016784668,164.66000366210938,3.2612398135913376,-11.722883996837531
1415,50.834999084472656,164.89939880371094,3.243816303206717,-10.89614642926437
1416,51.10499954223633,164.9600067138672,3.227864361441468,-10.122381922402745
1417,51.625,165.52999877929688,3.2063922281703996,-9.085435827844428
1418,51.75,165.0749969482422,3.1898550134926027,-8.244151125304676
1419,51.55500030517578,165.7449951171875,3.214915995268606,-9.516749630693276
1420,51.79999923706055,165.9499969482422,3.2036679419391283,-8.964640334394169
1421,51.89500045776367,166.1199951171875,3.2010789797061343,-8.841059748717178
1422,51.845001220703125,165.9949951171875,3.2017550623742905,-8.870570539627657
1423,51.935001373291016,164.98500061035156,3.1767593385527393,-7.582451893785753
1424,51.88999938964844,165.1999969482422,3.1836577161571142,-7.93651619538823
1425,51.91999816894531,164.3874969482422,3.166169159200136,-7.031312078525468
1426,51.900001525878906,164.1699981689453,3.163198330294561,-6.875608184858629
1427,51.709999084472656,163.07000732421875,3.153548834101314,-6.3627748493767
1428,51.971500396728516,163.2899932861328,3.14191416525684,-5.774652988928318
1429,52.255001068115234,163.8249969482422,3.1351065658709616,-5.433565023748025
1430,52.23500061035156,164.03399658203125,3.1403081203281187,-5.704371331584832
1431,52.5,164.16000366210938,3.126857212611607,-5.011460610261445
1432,52.2400016784668,164.32000732421875,3.1454824281131497,-5.974927458155968
1433,52.11309814453125,165.25999450683594,3.1711796149309985,-7.307079932694955
1434,52.16999816894531,165.3800048828125,3.170021289769884,-7.25125427012565
1435,53.935001373291016,166.47999572753906,3.0866782513883666,-2.896921067212184
1436,53.345001220703125,165.61500549316406,3.104602150217762,-3.855186457783412
1437,53.10499954223633,164.91949462890625,3.1055361274928512,-3.9013438936807114
1438,53.44499969482422,165.2899932861328,3.092712026007178,-3.2211526689311762
1439,53.5,165.25999450683594,3.0889718599408584,-3.0211884831074594
1440,53.208099365234375,165.22000122070312,3.1051663786482884,-3.8832449200592913
1441,53.119998931884766,164.9199981689453,3.1046687026560478,-3.8554953752883927
1442,54.029998779296875,165.24000549316406,3.058301114685208,-1.3633638666325618
1443,54.70000076293945,165.7449951171875,3.0300729946147213,0.20212883048117813
1444,54.54999923706055,165.72999572753906,3.038130119989888,-0.24641594101955722
1445,54.685001373291016,165.6118927001953,3.0284701205307583,0.2888791890419844
1446,54.529998779296875,164.83999633789062,3.0229231620755983,0.5817767745811357
1447,54.419898986816406,164.66000366210938,3.0257315196781125,0.42153213844827686
1448,54.4900016784668,164.8699951171875,3.025692604857092,0.42817643560650875
1449,53.51499938964844,162.74000549316406,3.0410166747501326,-0.4548474110042031
1450,53.560001373291016,163.14999389648438,3.0461163127946267,-0.7257678506126917
1451,53.54999923706055,162.80999755859375,3.040336132179013,-0.41668074395479326
1452,53.65999984741211,162.25,3.0236675449380366,0.4832476276926405
1453,53.73500061035156,162.44000244140625,3.022983169188122,0.5250172668609769
1454,53.82500076293945,162.92999267578125,3.027031869323534,0.3131511714919446
1455,53.630001068115234,163.25,3.044005160332868,-0.6094564891700935
1456,52.2400016784668,162.17999267578125,3.1045173710748837,-3.8349128097184684
1457,52.08000183105469,162.2050018310547,3.114535255917249,-4.354363568956097
1458,51.904998779296875,161.77000427246094,3.1166555837967853,-4.460171461175599
1459,51.72999954223633,161.60499572753906,3.1240092240014885,-4.8359565786492675
1460,51.814998626708984,161.25999450683594,3.1122261657980927,-4.228285834556567
1461,52.060001373291016,162.4550018310547,3.120533952087081,-4.666170243003813
1462,51.40999984741211,160.6999969482422,3.1258509516671698,-4.919841007280746
1463,50.98500061035156,161.60000610351562,3.1695597561826,-7.133209567919885
1464,51.329898834228516,160.8800048828125,3.134235767780868,-5.347382136902433
1465,51.34519958496094,160.64999389648438,3.1288220748009112,-5.070087807143943
1466,51.314998626708984,161.00120544433594,3.1375077414605306,-5.514628257996827
1467,50.95000076293945,160.5800018310547,3.151717358714135,-6.221364027938045
1468,51.14500045776367,160.40499877929688,3.1362791542403405,-5.4437606397369445
1469,51.34000015258789,161.3699951171875,3.143163121105938,-5.806156641184281
1470,51.3125,161.1699981689453,3.140950025216961,-5.691142396205515
1471,51.185001373291016,160.41000366210938,3.1339259423330477,-5.325152174453984
1472,51.130001068115234,160.9199981689453,3.1472715589144653,-6.005112087816763
1473,51.40999984741211,160.74000549316406,3.126629176624194,-4.959849552202621
1474,51.369998931884766,160.7899932861328,3.130036920953337,-5.13345069326686
1475,51.35499954223633,160.28799438476562,3.121176045439132,-4.6778038503310535
1476,51.330101013183594,160.57000732421875,3.1281841288989094,-5.036759792170124
1477,51.8849983215332,161.7799072265625,3.1180478454293588,-4.531881089324906
1478,52.01499938964844,162.3800048828125,3.1217919213342897,-4.730241258473478
1479,51.69499969482422,161.7100067138672,3.128155675955209,-5.049126297456518
1480,51.51499938964844,161.82000732421875,3.1412211829849173,-5.715375185819988
1481,51.55350112915039,162.23989868164062,3.147019991429908,-6.01628604330599
1482,51.494998931884766,161.38999938964844,3.1340907415713857,-5.34717392529742
1483,51.66999816894531,162.22999572753906,3.1397329490335166,-5.646376600792473
1484,51.18000030517578,162.57000732421875,3.1764362320212456,-7.500610452179722
1485,51.220001220703125,162.61380004882812,3.1748105461407063,-7.4207898286936365
1486,51.04999923706055,162.10000610351562,3.175318482391604,-7.432346718578025
1487,51.029998779296875,161.94500732421875,3.1735255966715923,-7.339154613328895
1488,51.11970138549805,162.27999877929688,3.174509912636803,-7.396941425982356
1489,51.5099983215332,163.0458984375,3.165325252385815,-6.956720914717601
1490,51.66999816894531,163.3300018310547,3.161022017012945,-6.746382704308098
1491,51.72999954223633,163.47869873046875,3.1602300440190847,-6.709659581578955
1492,51.709999084472656,163.1699981689453,3.1554825190074616,-6.462765694103262
1493,51.80500030517578,163.2064971923828,3.1504004677339426,-6.205685962918431
1494,51.81999969482422,163.16000366210938,3.1485913667113703,-6.112840374213641
1495,51.68000030517578,163.0198974609375,3.1544097619637776,-6.405369102958212
1496,51.6349983215332,163.0449981689453,3.157645075412951,-6.5695377746778485
1497,51.84000015258789,163.11000061035156,3.146412039549521,-6.001030648408084
1498,51.38999938964844,162.57969665527344,3.1636446504418934,-6.86134738835974
1499,51.290000915527344,162.31500244140625,3.164651970054218,-6.905674756313538
1500,51.25,162.77000427246094,3.1760000833650914,-7.4842899354636865
1501,51.28499984741211,162.97999572753906,3.177927195329088,-7.586122658062686
1502,51.154998779296875,162.5500030517578,3.1775976332843547,-7.5578674693828924
1503,51.209999084472656,162.91000366210938,3.1812147349072144,-7.747902673207585
1504,51.130001068115234,163.00999450683594,3.188147684363912,-8.095108425707387
1505,51.095001220703125,163.91189575195312,3.2079830088258783,-9.1051684033037
1506,50.93000030517578,163.14999389648438,3.2034163149200725,-8.853162767415476
1507,50.935001373291016,162.67999267578125,3.1938743160825043,-8.367706931095988
1508,51.01499938964844,162.99000549316406,3.1949428098246084,-8.43050484070556
1509,51.01499938964844,163.0500030517578,3.196118886651259,-8.49050239929931
1510,50.90999984741211,162.52999877929688,3.1924965481522922,-8.29497432427572
1511,50.779998779296875,162.17999267578125,3.1937770101306584,-8.346705707861524
1512,51.35240173339844,162.42880249023438,3.163022507369784,-6.826639868259542
1513,51.494998931884766,162.82000732421875,3.161860582608995,-6.777181859867732
1514,51.435001373291016,162.72999572753906,3.163798802036018,-6.872578496913541
1515,51.57500076293945,162.97999572753906,3.160058038130996,-6.689943566997095
1516,51.525001525878906,162.92999267578125,3.16215405823808,-6.794451306149761
1517,51.404998779296875,162.72999572753906,3.165645357296999,-6.965294402193984
1518,51.34000015258789,162.5800018310547,3.166731619552976,-7.016163355051469
1519,51.095001220703125,160.85000610351562,3.148057584121184,-6.0432787548662015
1520,50.88990020751953,160.2449951171875,3.1488565405657756,-6.072083835074516
1521,50.880001068115234,160.66000366210938,3.157625791851438,-6.517683323950956
1522,50.842098236083984,160.29249572753906,3.1527513869161132,-6.267305107736228
1523,50.82500076293945,160.5800018310547,3.1594687539709065,-6.60764689942311
1524,51.02000045776367,161.07000732421875,3.1569973712085466,-6.4950520561438845
1525,51.25,161.63999938964844,3.1539512076028964,-6.3542850526511865
1526,51.025001525878906,162.4499969482422,3.183733308971106,-7.859587064550987
1527,50.95500183105469,162.17999267578125,3.1828081022055845,-7.805900257048244
1528,51.06999969482422,162.0,3.1721167215205246,-7.270533941014656
1529,51.099998474121094,162.0,3.1702544977969564,-7.177829824151922
1530,51.029998779296875,161.52000427246094,3.165197102414794,-6.9141515615710825
1531,51.165000915527344,161.6300048828125,3.1589954459233027,-6.606960069204853
1532,51.25,162.36000061035156,3.1680000119092986,-7.0742862733543115
1533,49.72999954223633,162.52999877929688,3.268248547665038,-11.941485574168176
1534,50.34000015258789,163.48980712890625,3.247711693153452,-11.016231624783579
1535,50.41339874267578,163.9499969482422,3.2521115623465353,-11.24960049898268
1536,50.3849983215332,164.0500030517578,3.2559295130838026,-11.437371372341026
1537,49.85260009765625,163.0800018310547,3.2712436565314005,-12.112620669179812
1538,50.084999084472656,163.3300018310547,3.261056300621761,-11.64444668551851
1539,50.119998931884766,163.63999938964844,3.2649641435954986,-11.846285511633162
1540,49.08259963989258,163.60000610351562,3.33315690904333,-15.012128844598884
1541,49.150001525878906,163.91000366210938,3.3348931551061294,-15.113836850694177
1542,49.47999954223633,163.89999389648438,3.312449381827069,-14.084046434325806
1543,49.900001525878906,164.1199951171875,3.2889777574870886,-13.006131076861884
1544,49.881500244140625,164.0500030517578,3.288794487912943,-12.993312837320353
1545,49.76499938964844,163.64999389648438,3.288455659672429,-12.95332195887655
1546,49.65999984741211,163.5,3.2923882501485817,-13.127804259829524
1547,49.65520095825195,166.22999572753906,3.3476854895280437,-15.872629816846363
1548,50.345001220703125,167.7449951171875,3.3319096444515837,-15.255964997448466
1549,50.73500061035156,166.5800018310547,3.28333497244636,-12.885771038429077
1550,50.83000183105469,165.87950134277344,3.2634171821223315,-11.891691795525524
1551,51.01499938964844,166.11720275878906,3.2562423747180573,-11.55770210633056
1552,50.73500061035156,166.6999969482422,3.2857001072791956,-13.005766155616577
1553,50.88999938964844,166.52999877929688,3.2723521473095327,-12.356780998323437
1554,49.65999984741211,163.30999755859375,3.288562184059374,-12.937801818423274
1555,49.790000915527344,164.26499938964844,3.2991563841972393,-13.491066162376534
1556,49.53499984741211,163.75999450683594,3.3059451904972876,-13.774081638150527
1557,49.005001068115234,162.67599487304688,3.3195794577564226,-14.327917607164487
1558,48.709999084472656,162.17999267578125,3.3295010413473722,-14.743549116580816
1559,48.45500183105469,161.2899932861328,3.328655189168984,-14.641558297101163
1560,48.3849983215332,161.66000366210938,3.341118306707978,-15.227897926453657
1561,48.11000061035156,159.01600646972656,3.3052588745033598,-13.433715978287374
1562,47.95000076293945,159.75,3.331595358877882,-14.662151112525002
1563,47.522701263427734,159.42999267578125,3.3548175595496827,-15.662611609550389
1564,47.54330062866211,159.6300048828125,3.357570946317039,-15.798966360953607
1565,47.540000915527344,160.08999633789062,3.3674798749446935,-16.26915479734992
1566,47.44200134277344,159.80999755859375,3.3685340633914187,-16.29200046899458
1567,47.630001068115234,159.69000244140625,3.3527188507309713,-15.591036761859606
1568,47.244998931884766,156.17999267578125,3.305746559566081,-13.270784841922527
1569,46.935001373291016,155.40499877929688,3.311068376099636,-13.453764922133779
1570,47.21500015258789,156.36500549316406,3.311765434455761,-13.548501776168102
1571,47.22999954223633,156.8000030517578,3.319923874052474,-13.937147276330471
1572,47.29100036621094,157.00999450683594,3.320081903342827,-13.958630143825665
1573,47.34000015258789,157.38999938964844,3.324672557717441,-14.187212801167384
1574,47.45000076293945,157.1300048828125,3.3114858241591003,-13.587287481277762
1575,46.849998474121094,153.10499572753906,3.2679829394682027,-11.41644318218328
1576,47.29999923706055,153.27000427246094,3.2403806922764313,-10.190831032075373
1577,47.45500183105469,153.19000244140625,3.2281107687400463,-9.63183042425515
