,qcom,ibm,Ratio,Spread
1574,114.16999816894531,139.32000732421875,1.2202856228311156,-25.123941344447978
1575,114.9000015258789,140.05999755859375,1.2189729825812758,-25.12730956890305
1576,114.52999877929688,140.0399932861328,1.2227363553543256,-25.480662712232665
1577,112.86000061035156,139.66000366210938,1.2374623684815018,-26.785812472962753
1578,112.94159698486328,138.2100067138672,1.223729878127989,-25.25347934801109
1579,112.2489013671875,137.9600067138672,1.229054405286104,-25.702455364091897
1580,112.5250015258789,137.6199951171875,1.223017047331807,-25.08384031730099
1581,111.73999786376953,137.4499969482422,1.2300876998030519,-25.70596312956112
1582,111.55999755859375,137.80999755859375,1.2352993956118807,-26.247596036977377
1583,112.5999984741211,138.8300018310547,1.2329485232005757,-26.21817011512757
1584,112.12999725341797,139.66000366210938,1.2455186576565462,-27.52243448288268
1585,111.19999694824219,139.19000244140625,1.251708689400342,-27.990865513919253
1586,112.05999755859375,140.35000610351562,1.2524541242304565,-28.28307127878258
1587,112.41999816894531,140.8800048828125,1.2531578649476347,-28.449805463950078
1588,112.55999755859375,140.89999389648438,1.2517768030613015,-28.328525768634655
1589,112.25,140.97999572753906,1.2559465098221743,-28.72133578408016
1590,112.0999984741211,141.27000427246094,1.2602141498251127,-29.162705859650494
1591,114.2300033569336,142.1800994873047,1.2446826167292988,-27.923484276134182
1592,114.29000091552734,142.39999389648438,1.245953213367575,-28.082837152481396
1593,113.9800033569336,141.83999633789062,1.2444287783859085,-27.835647778278464
1594,114.33000183105469,141.9600067138672,1.2416688921569452,-27.60248638178681
1595,114.58000183105469,142.74789428710938,1.2458360272815105,-28.138107303470655
1596,114.22000122070312,142.32000732421875,1.246016510271428,-28.07348493470942
1597,114.58999633789062,142.1199951171875,1.2402478371508048,-27.500123010454864
1598,109.44000244140625,139.72000122070312,1.2766812692233689,-30.296815977218394
1599,109.17109680175781,139.6282958984375,1.2789859219971607,-30.476454356149823
1600,107.69000244140625,139.60000610351562,1.2963135197203797,-31.94268742093923
1601,108.26000213623047,138.88499450683594,1.2828837222085778,-30.652508166649234
1602,109.44000244140625,139.6300048828125,1.2758589342829179,-30.20681963932777
1603,110.69999694824219,140.4199981689453,1.268473369828535,-29.72539454457499
1604,110.69000244140625,140.88999938964844,1.2728340074274418,-30.20548088837203
1605,110.01679992675781,140.72000122070312,1.2790773892204241,-30.71478889619076
1606,109.63500213623047,140.66000366210938,1.282984456800829,-31.04005073835183
1607,110.17379760742188,140.94000244140625,1.279251559827432,-30.77636900007969
1608,110.33000183105469,141.1999969482422,1.2797969238182183,-30.878743041095156
1609,110.31999969482422,141.35000610351562,1.2812727202187186,-31.038845018029754
1610,110.19000244140625,141.5,1.2841455382963887,-31.32001480184025
1611,110.8499984741211,141.66000366210938,1.277943217068976,-30.814038507090594
1612,110.25,142.22999572753906,1.290067988458404,-31.98946899654684
1613,110.18000030517578,142.35000610351562,1.2919768171105064,-32.18011372701705
1614,109.41999816894531,142.1999969482422,1.2995795953924647,-32.79699734807978
1615,109.61000061035156,142.5,1.3000638555469757,-32.905275281111734
1616,109.58999633789062,142.08999633789062,1.2965599150108116,-32.51545726232468
1617,110.11000061035156,142.4199981689453,1.2934338150894193,-32.32074014694037
1618,109.44999694824219,142.4199981689453,1.3012334594791657,-32.986727802366666
1619,109.03500366210938,141.92999267578125,1.3016920063176296,-32.91547817605025
1620,108.05999755859375,141.47000122070312,1.3091801260128046,-33.43933282090344
1621,107.62000274658203,140.72120666503906,1.3075748287834745,-33.134522336956316
1622,107.91999816894531,141.03199768066406,1.3068198672490985,-33.14259798985166
1623,107.4000015258789,140.49000549316406,1.308100591221238,-33.12531705022341
1624,106.9000015258789,140.24099731445312,1.3118895726161692,-33.38084217462913
1625,106.97000122070312,139.97999572753906,1.3085911389187415,-33.04920623322143
1626,109.91999816894531,141.90379333496094,1.2909733960953769,-31.996260431681854
1627,109.94000244140625,141.3350067138672,1.2855648860767785,-31.407288167265783
1628,110.14440155029297,141.50999450683594,1.28476792751215,-31.376023645113087
1629,110.18000030517578,141.44000244140625,1.283717571697647,-31.270110064907676
1630,109.86000061035156,141.27499389648438,1.285954788927725,-31.42800252603778
1631,109.79000091552734,141.10000610351562,1.2851808445841828,-31.323649087562664
1632,109.83999633789062,141.07000732421875,1.2843227606295446,-31.243201597094476
1633,108.37999725341797,140.6300048828125,1.2975642041583229,-32.276435476960835
1634,108.45989990234375,140.08999633789062,1.291629408325347,-31.655799837258364
1635,108.90149688720703,140.4499969482422,1.2896975795815828,-31.57019967677106
1636,108.37999725341797,139.83999633789062,1.2902749573882324,-31.48642693203896
1637,108.46499633789062,139.8300018310547,1.2891716825901662,-31.390662687501255
1638,108.86000061035156,139.94000244140625,1.2855043326914999,-31.102077677192987
1639,109.94999694824219,140.8800048828125,1.2813097661942663,-30.94220121311718
1640,108.25,141.1699981689453,1.3041108375884094,-32.94760465041977
1641,108.44999694824219,140.89500427246094,1.2991702004353503,-32.47080051211562
1642,107.63999938964844,140.92999267578125,1.309271585608484,-33.32313040294343
1643,108.2300033569336,141.14999389648438,1.3041669548044212,-32.94777832271391
1644,107.55999755859375,140.82000732421875,1.3092228572012237,-33.29387222753572
1645,107.70999908447266,141.22999572753906,1.3112059876333118,-33.55249910020759
1646,107.19999694824219,141.52000427246094,1.3201493311682553,-34.3571337699073
1647,109.62000274658203,141.77999877929688,1.2933770774213704,-32.17518123874745
1648,110.87999725341797,142.32000732421875,1.2835498813996553,-31.44377140278373
1649,111.95999908447266,143.4199981689453,1.2809932059818652,-31.453968465122152
1650,111.76000213623047,143.2100067138672,1.281406621121039,-31.4457872518638
1651,110.11499786376953,141.64999389648438,1.2863823879080383,-31.545693312932478
1652,111.06999969482422,142.0800018310547,1.2791933215218647,-31.012040790893813
1653,111.55000305175781,142.57000732421875,1.278081608460988,-31.017690925696293
1654,110.36000061035156,140.3800048828125,1.2720188846179212,-30.02848020924923
1655,110.17500305175781,140.33999633789062,1.2737916265086189,-30.17514652293901
1656,110.125,140.89999389648438,1.2794551091621738,-30.785600491271317
1657,110.55000305175781,141.39999389648438,1.2790591586893314,-30.85674410419525
1658,110.08000183105469,141.3800048828125,1.28433868578414,-31.311017627223812
1659,109.61740112304688,141.11000061035156,1.2872956224528063,-31.507808281233444
1660,109.43000030517578,141.11000061035156,1.2895001390553535,-31.696908188527992
1661,111.0999984741211,142.4499969482422,1.2821782079630142,-31.351765141665076
1662,112.52999877929688,143.50999450683594,1.2753043283000436,-30.96879714540247
1663,113.66000366210938,143.34500122070312,1.2611736459805323,-29.663553667142942
1664,114.33999633789062,143.52999877929688,1.2552912661912785,-29.162393324122583
1665,114.88030242919922,143.85000610351562,1.2521729405454034,-28.93719581445736
1666,115.50700378417969,143.88999938964844,1.2457253211978494,-28.344805691198196
1667,115.37999725341797,143.6999969482422,1.2454498211906075,-28.28296129875715
1668,117.66000366210938,144.5,1.2281148691357218,-26.782286021506458
1669,118.31999969482422,145.0399932861328,1.2258282087578254,-26.656299350780237
1670,117.80500030517578,145.14999389648438,1.232120822719502,-27.285968647456592
1671,117.44000244140625,144.8699951171875,1.2335660090731586,-27.37427702383605
1672,116.51000213623047,143.89999389648438,1.2350870419539421,-27.342708054872624
1673,115.63999938964844,143.7550048828125,1.2431252649736764,-28.07560976010796
1674,114.62999725341797,143.55999755859375,1.252377222353228,-28.899761863783716
1675,114.86499786376953,143.3350067138672,1.2478562606501176,-28.437639750706943
1676,114.58000183105469,143.39999389648438,1.2515272438895928,-28.790206912845655
1677,115.18000030517578,143.5500030517578,1.246310146478678,-28.334777644092547
1678,115.9000015258789,144.1300048828125,1.243572070623573,-28.18825028688847
1679,116.16999816894531,144.22999572753906,1.2415425497191304,-28.01579653530161
1680,116.20999908447266,144.11000061035156,1.2400826240915679,-27.855437830036713
1681,116.91000366210938,144.8000030517578,1.2385595630486461,-27.839089027939274
1682,116.20999908447266,143.8699951171875,1.238017350061322,-27.61543233687265
1683,116.0199966430664,144.1699981689453,1.2426306011064792,-28.10716050735632
1684,117.0999984741211,144.92340087890625,1.237603781104524,-27.770769434929115
1685,117.18000030517578,145.39999389648438,1.2408260242175655,-28.16663527635243
1686,117.05999755859375,144.6199951171875,1.2354348038047647,-27.507727261287762
1687,117.55000305175781,144.7100067138672,1.2310506419140688,-27.103290677944692
1688,118.4000015258789,145.2100067138672,1.2264358517100895,-26.745585602359803
1689,119.93000030517578,145.7550048828125,1.2153339824224298,-25.746713095538873
1690,120.2300033569336,145.97000122070312,1.2140896377367116,-25.658986372132595
1691,121.44000244140625,146.35000610351562,1.205121896914719,-24.81802158523083
1692,121.1500015258789,146.0800018310547,1.2057779611323445,-24.84064755240562
1693,121.91999816894531,145.97999572753906,1.1973425026241689,-23.963663549459916
1694,121.6500015258789,145.4600067138672,1.195725482033168,-23.71611913210146
1695,121.58999633789062,145.5500030517578,1.1970557400732533,-23.866664701391805
1696,120.63999938964844,145.1199951171875,1.2029177374949456,-24.395266963316267
1697,120.33000183105469,145.3800048828125,1.2081775340361784,-24.968084913332085
1698,120.72000122070312,145.5,1.205268377474529,-24.694544669973958
1699,120.76000213623047,145.55999755859375,1.2053659736970375,-24.71417864049031
1700,120.2300033569336,145.77000427246094,1.212426184832627,-25.458989423890408
1701,120.5,145.9199981689453,1.2109543416509985,-25.336538724061377
1702,120.26000213623047,145.8699951171875,1.2129552014471614,-25.528709502200734
1703,120.19999694824219,146.55999755859375,1.2193011753710952,-26.279261175006702
1704,119.81999969482422,145.6699981689453,1.2157402648970106,-25.77270432424273
1705,120.01000213623047,145.49000549316406,1.212315664556107,-25.400986529735626
1706,120.52999877929688,145.51499938964844,1.2072927973400358,-24.90126917834825
1707,120.25,145.33999633789062,1.2086486181945166,-25.00880354456502
1708,120.4000015258789,145.24000549316406,1.206312322694996,-24.75745116919
1709,120.27999877929688,145.2100067138672,1.207266446521293,-24.848543154125345
1710,123.75,143.1300048828125,1.1566061000631314,-19.26707896767021
1711,123.30000305175781,142.14999389648438,1.1528790784929168,-18.741144874720185
1712,123.18000030517578,140.63499450683594,1.1417031511480418,-17.347236249303954
1713,123.11000061035156,140.72999572753906,1.1431239950437133,-17.512871824500728
1714,123.2699966430664,141.66160583496094,1.1491977747443949,-18.283035278180243
1715,122.38009643554688,141.0800018310547,1.1528018520998335,-18.599399856562066
1716,122.04000091552734,140.41000366210938,1.1505244395999081,-18.27258071979802
1717,117.94999694824219,141.0,1.1954218198231275,-22.989663480437976
1718,118.07550048828125,141.21499633789062,1.1959720327580228,-23.078018387111108
1719,117.73999786376953,141.4600067138672,1.201460924753394,-23.661573257786095
1720,118.22000122070312,141.6999969482422,1.1986127176881398,-23.417208133799498
1721,118.80999755859375,141.97500610351562,1.1949752463676093,-23.096871686707537
1722,119.01000213623047,141.47000122070312,1.1887236255887361,-22.390048863508035
1723,117.56999969482422,140.60000610351562,1.1958833585818684,-22.973112122838053
1724,117.98999786376953,141.53500366210938,1.199550862146169,-23.48430355446994
1725,118.91999816894531,141.4550018310547,1.1894971746475704,-22.465869471675553
1726,120.09500122070312,140.97000122070312,1.1738207234923728,-20.79521251957292
1727,120.06999969482422,140.64999389648438,1.17139996880126,-20.500433400223464
1728,121.44000244140625,140.74000549316406,1.158926240643563,-19.20802097487927
1729,122.3499984741211,141.0399932861328,1.1527584392734171,-18.58976215943064
1730,122.91000366210938,141.1999969482422,1.1488080118882238,-18.184683287023624
1731,129.16000366210938,141.55999755859375,1.0960049051169396,-12.23801760841683
1732,130.17010498046875,142.2209930419922,1.092578000634874,-11.879753582546547
1733,131.3800048828125,141.99000549316406,1.0807581079009352,-10.427896445378357
1734,131.60000610351562,142.11500549316406,1.0799012074617793,-10.330900560236264
1735,130.7899932861328,141.9709930419922,1.0854881896919928,-11.00424499370637
1736,130.529296875,141.69000244140625,1.0855034527389984,-10.98631443595942
1737,131.02000427246094,141.86000061035156,1.082735429586374,-10.661156156695247
1738,132.27000427246094,141.97500610351562,1.0733726583319942,-9.514828392067633
1739,132.52000427246094,142.39999389648438,1.074554703482428,-9.687549533478053
1740,132.14999389648438,141.52999877929688,1.0709799872572074,-9.19091953064835
1741,131.3000030517578,141.4510955810547,1.0773122033005236,-9.969713709423777
1742,130.60000610351562,141.56500244140625,1.0839586204092486,-10.789964114711799
1743,130.9499969482422,141.8000030517578,1.0828561004686703,-10.671800651162377
1744,130.72000122070312,141.49000549316406,1.082389872795956,-10.593884100804635
1745,129.49000549316406,139.99000549316406,1.0810873392120932,-10.33503171527399
1746,129.97999572753906,140.22999572753906,1.07885828848222,-10.080589166760737
1747,129.55999755859375,140.0050048828125,1.080619076266152,-10.279404448996038
1748,129.9167022705078,140.59649658203125,1.0822049368932285,-10.510957335136217
1749,130.3300018310547,140.60000610351562,1.078800000983456,-10.097420071701825
1750,131.32000732421875,140.9199981689453,1.073103794618477,-9.41843065399208
1751,131.17999267578125,140.75999450683594,1.0730294432530745,-9.399711098004493
1752,132.6300048828125,134.94000244140625,1.017416854961551,-2.1165601358288684
1753,131.8800048828125,133.84320068359375,1.0148862278442112,-1.7765583326913856
1754,132.5,134.0800018310547,1.0119245421211676,-1.3877431113706877
1755,132.52000427246094,134.0500030517578,1.0115454175216536,-1.3375586887514914
