,qcom,v,Ratio,Spread
1580,121.41000366210938,209.17999267578125,1.7229222170023197,-24.516657125566685
1581,120.52999877929688,208.99000549316406,1.7339252269955365,-25.67626409641075
1582,121.16999816894531,209.30999755859375,1.7274077801565724,-25.014739523287506
1583,121.62000274658203,207.99000549316406,1.7101628087161784,-23.0046108928557
1584,122.0199966430664,208.5800018310547,1.7093919650005738,-22.981168107101684
1585,121.80000305175781,209.02999877929688,1.7161740028074668,-23.7685518931079
1586,120.11000061035156,209.0800018310547,1.7407376635466882,-26.41037853448903
1587,120.86000061035156,210.00999450683594,1.7376302618423844,-26.19015530253468
1588,120.8499984741211,209.75,1.7356226946491524,-25.945500283970222
1589,120.56500244140625,210.0399932861328,1.7421307098484968,-26.67256953072992
1590,120.69999694824219,210.14999389648438,1.7410936140006663,-26.57553970212199
1591,120.48999786376953,210.14999389648438,1.7441281236811688,-26.89759875221579
1592,119.04000091552734,208.6699981689453,1.7529401593084732,-27.64134909939172
1593,118.4800033569336,212.19000244140625,1.790935148796049,-32.02017750543617
1594,119.16000366210938,212.9394989013672,1.7870048032658623,-31.72681107435945
1595,119.77999877929688,213.32989501953125,1.78101433622993,-31.166369530513567
1596,119.33999633789062,212.57000732421875,1.7812134560685207,-31.08127891193168
1597,119.30000305175781,212.36500549316406,1.780092205035656,-30.93761163276044
1598,120.9800033569336,214.2100067138672,1.7706232498760335,-30.206128752111756
1599,121.23999786376953,214.57000732421875,1.769795538641619,-30.167396272214564
1600,124.61000061035156,216.94000244140625,1.740951780585937,-27.369083698426937
1601,125.16000366210938,215.8699951171875,1.7247522275563774,-25.455580028294907
1602,122.62000274658203,213.41000366210938,1.7404175410366158,-26.89098785148686
1603,123.13999938964844,213.42999267578125,1.7332304184965173,-26.113498984059948
1604,123.2300033569336,213.7100067138672,1.7342368002284299,-26.255481028904928
1605,123.30500030517578,213.0500030517578,1.7278293866790977,-25.480460456262524
1606,123.5,213.22000122070312,1.726477742677758,-25.351402957220632
1607,125.78990173339844,215.08999633789062,1.7099146543079153,-23.709556206533154
1608,124.9906997680664,215.8300018310547,1.726768489428016,-25.67523478505517
1609,124.2699966430664,215.44000244140625,1.7336445502626208,-26.39052099424642
1610,124.37000274658203,215.4199981689453,1.732089679276505,-26.217145240273044
1611,122.0250015258789,213.72000122070312,1.7514443642549569,-28.11349190231373
1612,121.20999908447266,213.11000061035156,1.758188286610189,-28.753396322560594
1613,121.70999908447266,213.2899932861328,1.7524442929138402,-28.166578393184768
1614,117.33999633789062,208.22000122070312,1.774501514565551,-29.79851522904436
1615,117.19499969482422,207.97000122070312,1.7745637762895774,-29.77088515627533
1616,117.55000305175781,207.88999938964844,1.7685239812211107,-29.146442647294567
1617,116.625,207.39999389648438,1.7783493581692122,-30.0750414539116
1618,116.62000274658203,208.3000030517578,1.7861430127419784,-30.98271450302015
1619,117.375,209.17999267578125,1.7821511623069755,-30.704824325472874
1620,116.68000030517578,208.27999877929688,1.7850531216535988,-30.87069670213278
1621,114.44000244140625,206.71499633789062,1.8063176505412044,-32.74100249566185
1622,113.76499938964844,206.3000030517578,1.8133872821919006,-33.36120820673158
1623,114.12999725341797,206.49000549316406,1.8092526983477177,-32.991442182541526
1624,113.6500015258789,205.89999389648438,1.811702517659883,-33.13756221447593
1625,114.16999816894531,205.5,1.7999474756573728,-31.940090436892763
1626,114.9000015258789,207.27499389648438,1.803959888110183,-32.59553570158325
1627,114.52999877929688,206.80999755859375,1.805727754848959,-32.697983423725326
1628,112.86000061035156,207.27000427246094,1.8365231539211073,-35.719134750672815
1629,112.94159698486328,205.83999633789062,1.822534848391402,-34.1639888854666
1630,112.2489013671875,204.91470336914062,1.8255386099399376,-34.30102860827582
1631,112.5250015258789,205.01040649414062,1.821909830829832,-33.97329867373559
1632,111.73999786376953,204.21060180664062,1.8275515098506518,-34.3773922526208
1633,111.55999755859375,204.4199981689453,1.8323772198146513,-34.8628409008061
1634,112.5999984741211,204.77000427246094,1.8185613414508466,-33.617879541522846
1635,112.12999725341797,204.27000427246094,1.8217248664583763,-33.838683382466705
1636,111.19999694824219,204.24000549316406,1.8366907472868652,-35.23495279678604
1637,112.05999755859375,205.4499969482422,1.8333928379823212,-35.1260290749459
1638,112.41999816894531,205.63409423828125,1.8291593807825308,-34.75802179322377
1639,112.55999755859375,206.27000427246094,1.8325338374770834,-35.17922579400757
1640,112.25,205.75999450683594,1.833051176007447,-35.14463485938753
1641,112.0999984741211,205.33999633789062,1.8317573517656605,-34.95468221210961
1642,114.2300033569336,207.02999877929688,1.8123959791228568,-33.37806398716193
1643,114.29000091552734,206.9600067138672,1.8108321380348311,-33.21605839330578
1644,113.9800033569336,206.7017059326172,1.8134909619656823,-33.433176443060766
1645,114.33000183105469,206.83999633789062,1.8091488937745128,-33.03470176484452
1646,114.58000183105469,207.63999938964844,1.812183592873461,-33.45129951402378
1647,114.22000122070312,206.7449951171875,1.8100594721383492,-33.108399813324034
1648,114.58999633789062,206.8300018310547,1.804956876175968,-32.6259741677598
1649,109.44000244140625,204.82000732421875,1.8715278029519287,-38.51411953356068
1650,109.17109680175781,204.1750030517578,1.8702294749544945,-38.28151465363768
1651,107.69000244140625,203.77499389648438,1.8922368769316134,-40.15294322387606
1652,108.26000213623047,202.72000122070312,1.8725290709454043,-38.22378692623979
1653,109.44000244140625,203.24000549316406,1.8570906520399428,-36.93411770250599
1654,110.69999694824219,204.81500244140625,1.8501807415330604,-36.576760350185275
1655,110.69000244140625,205.16000366210938,1.8534646231552017,-36.93708935855863
1656,110.01679992675781,205.50999450683594,1.8679873859597027,-38.319517858586856
1657,109.63500213623047,204.52999877929688,1.8655538358557389,-37.9250553206516
1658,110.17379760742188,205.44000244140625,1.8646902158482621,-38.00875082012063
1659,110.33000183105469,205.64999389648438,1.8639535075091413,-37.97918416469482
1660,110.31999969482422,205.5,1.8627628767990403,-37.844529756481954
1661,110.19000244140625,205.4949951171875,1.864915060932682,-38.03889141879383
1662,110.8499984741211,205.86000061035156,1.8571042259275392,-37.39171299746322
1663,110.25,206.3000030517578,1.8712018417393,-38.75188582493771
1664,110.18000030517578,206.38499450683594,1.8731620433399188,-38.944230296713776
1665,109.41999816894531,206.1699981689453,1.8842076550816356,-39.89478935483026
1666,109.61000061035156,206.2899932861328,1.8820362388233651,-39.72339269786564
1667,109.58999633789062,205.95010375976562,1.879278315921967,-39.41418214804147
1668,110.11000061035156,206.59500122070312,1.8762601042187343,-39.261590027278906
1669,109.44999694824219,206.25999450683594,1.8845134788297366,-39.938778928507666
1670,109.03500366210938,207.6199951171875,1.904159106194787,-41.93522204461046
1671,108.05999755859375,206.5,1.9109754272206863,-42.31051696796026
1672,107.62000274658203,205.6300048828125,1.9107043266577433,-42.115307226902125
1673,107.91999816894531,206.4499969482422,1.9129911087012001,-42.47521994959833
1674,107.4000015258789,205.69000244140625,1.9151769042744713,-42.51270332386118
1675,106.9000015258789,205.4199981689453,1.921608935797968,-43.00950965655732
1676,106.97000122070312,204.97000122070312,1.9161447030163532,-42.45215969161719
1677,109.91999816894531,207.58949279785156,1.8885507301300148,-40.54747337857943
1678,109.94000244140625,207.6199951171875,1.8884845416284295,-40.547296721372355
1679,110.14440155029297,208.16000366210938,1.8898827424021325,-40.773834457536275
1680,110.18000030517578,208.16000366210938,1.8892721282042955,-40.719239451987214
1681,109.86000061035156,208.1750030517578,1.894911723058397,-41.22499716091212
1682,109.79000091552734,208.08999633789062,1.895345610735494,-41.24734346374287
1683,109.83999633789062,208.02999877929688,1.893936687136746,-41.11067186499417
1684,108.37999725341797,206.82000732421875,1.9082857775002968,-42.139765972902545
1685,108.45989990234375,206.6204071044922,1.9050396256176818,-41.817625356023136
1686,108.90149688720703,207.08999633789062,1.9016267200843047,-41.60997208702445
1687,108.37999725341797,206.0800018310547,1.9014578986304187,-41.39976047973848
1688,108.46499633789062,206.33999633789062,1.9023648486106925,-41.52939858776988
1689,108.86000061035156,207.00999450683594,1.9016166943430206,-41.593609826304395
1690,109.94999694824219,207.85000610351562,1.8904048374040323,-40.76197992003028
1691,108.25,208.99000549316406,1.9306236073271508,-44.509130686972235
1692,108.44999694824219,207.8000030517578,1.9160904462812522,-43.012408683743665
1693,107.63999938964844,206.77000427246094,1.9209402215246172,-43.22463934060885
1694,108.2300033569336,207.0500030517578,1.9130554987504163,-42.59979552150772
1695,107.55999755859375,206.9199981689453,1.9237635074900852,-43.49732574206265
1696,107.70999908447266,207.0800018310547,1.9225698968639866,-43.42728388250466
1697,107.19999694824219,207.32000732421875,1.9339553472591613,-44.44943946909728
1698,109.62000274658203,211.3000030517578,1.9275679415940006,-44.71806297521916
1699,110.87999725341797,211.33999633789062,1.9060245452105284,-42.82570196078907
1700,111.95999908447266,212.4149932861328,1.8972400412924968,-42.24438519374768
1701,111.76000213623047,212.94000244140625,1.9053328415459572,-43.07611391084344
1702,110.11499786376953,210.5399932861328,1.9120010658911841,-43.19891819887348
1703,111.06999969482422,211.46499633789062,1.9038894113524045,-42.65931018663698
1704,111.55000305175781,212.5800018310547,1.9056924788466407,-43.038172350585675
1705,110.36000061035156,212.50999450683594,1.9256070435985744,-44.79317801083317
1706,110.17500305175781,211.77999877929688,1.9222145941743904,-44.34689846300983
1707,110.125,211.3000030517578,1.918728745078391,-43.94358847622697
1708,110.55000305175781,212.0399932861328,1.9180460192919122,-44.03178501597795
1709,110.08000183105469,211.67999267578125,1.9229650177573323,-44.39258824657025
1710,109.61740112304688,211.22999572753906,1.9269750383009976,-44.65204555603517
1711,109.43000030517578,211.07000732421875,1.9288130013304554,-44.77945902183219
1712,111.0999984741211,215.8350067138672,1.9427093580396617,-46.983313798400324
1713,112.52999877929688,216.60000610351562,1.924820123106279,-45.555234389275476
1714,113.66000366210938,216.52999877929688,1.9050676737878822,-43.75222760901692
1715,114.33999633789062,216.43499755859375,1.892907158392748,-42.614375197877415
1716,114.88030242919922,217.13999938964844,1.8901412583194748,-42.4907521472393
1717,115.50700378417969,217.27000427246094,1.8810115157901717,-41.65963453952116
1718,115.37999725341797,217.63999938964844,1.8862888244972735,-42.224409566133225
1719,117.66000366210938,219.72999572753906,1.8674994806098224,-40.817739716002556
1720,118.31999969482422,221.5800018310547,1.872718073043973,-41.65556190502348
1721,117.80500030517578,221.88499450683594,1.8834938579180784,-42.75036856806843
1722,117.44000244140625,221.58999633789062,1.8868357606552963,-43.015138864719425
1723,116.51000213623047,220.32000732421875,1.8909965091804515,-43.17141804466376
1724,115.63999938964844,219.14999389648438,1.8951054570491608,-43.33565928211913
1725,114.62999725341797,218.6300048828125,1.907266946883692,-44.364630967032916
1726,114.86499786376953,220.55999755859375,1.9201671672007432,-45.93422172234224
1727,114.58000183105469,220.0800018310547,1.9207540435856956,-45.89130195543003
1728,115.18000030517578,219.86000061035156,1.9088383402311193,-44.75113034865867
1729,115.9000015258789,220.35000610351562,1.901207965509081,-44.13692669830035
1730,116.16999816894531,222.24000549316406,1.9130585262639137,-45.612853509428525
1731,116.20999908447266,221.89999389648438,1.9094741902130643,-45.21149566026414
1732,116.91000366210938,221.16000366210938,1.8917115450727464,-43.39796355830847
1733,116.20999908447266,220.11500549316406,1.8941141659691711,-43.42650725694383
1734,116.0199966430664,220.69000244140625,1.9021721153841729,-44.292895979338105
1735,117.0999984741211,221.39999389648438,1.8906916889961651,-43.34657371913263
1736,117.18000030517578,221.50709533691406,1.8903148554363862,-43.330982654592894
1737,117.05999755859375,220.23500061035156,1.8813856586671645,-42.24292668548454
1738,117.55000305175781,220.9600067138672,1.8797107696932809,-42.21644997151332
1739,118.4000015258789,222.05999755859375,1.8755067119661961,-42.01286512759312
1740,119.93000030517578,222.66200256347656,1.8565996997989436,-40.26843155279149
1741,120.2300033569336,222.17999267578125,1.8479579678308997,-39.32633062176142
1742,121.44000244140625,223.39999389648438,1.8395914806101303,-38.690651582056596
1743,121.1500015258789,221.89849853515625,1.8316012855167518,-37.63390777579172
1744,121.91999816894531,223.30999755859375,1.8316108998718297,-37.86452361555191
1745,121.6500015258789,223.35000610351562,1.836004959325889,-38.31860473899402
1746,121.58999633789062,223.6199951171875,1.8391315227591767,-38.680618981693634
1747,120.63999938964844,221.7406005859375,1.8380354916096264,-38.25815992000155
1748,120.33000183105469,221.36000061035156,1.839607722446017,-38.352978775420574
1749,120.72000122070312,221.58999633789062,1.8355698649536512,-37.98486316698523
1750,120.76000213623047,222.33999633789062,1.8411725108042547,-38.67351691450053
1751,120.2300033569336,222.8699951171875,1.8536969882263146,-40.01633306316767
1752,120.5,223.2100067138672,1.8523652009449558,-39.942272081327125
1753,120.26000213623047,223.0399932861328,1.8546481733259343,-40.14032446789977
1754,120.23999786376953,223.05999755859375,1.8551230998134085,-40.19100771690372
