,cmcsa,chtr,Ratio,Spread
919,36.54999923706055,417.1400146484375,11.412859736135662,-23.077676919451136
920,36.77000045776367,420.7250061035156,11.442072365127837,-24.224013038550396
921,36.54499816894531,416.2799987792969,11.390888483695077,-22.273096567467377
922,36.02299880981445,410.510009765625,11.39577556918392,-22.289332368610616
923,36.025001525878906,409.9599914550781,11.379874367543868,-21.717114480254935
924,35.89500045776367,408.4800109863281,11.379858079873033,-21.67816146321158
925,35.775001525878906,407.30999755859375,11.385324393737733,-21.838304452870233
926,35.04999923706055,400.9100036621094,11.438231451891225,-23.474769147720878
927,35.0,399.94500732421875,11.427000209263392,-23.06400112666816
928,34.849998474121094,398.04998779296875,11.421807897310316,-22.83170883084196
929,34.69499969482422,397.32000732421875,11.451794518490534,-23.819848829762492
930,34.73500061035156,398.25,11.465380538421968,-24.306441938109373
931,34.82500076293945,398.69000244140625,11.448384600344061,-23.748816495243346
932,34.7400016784668,397.0799865722656,11.430050874706527,-23.08099299321819
933,34.92900085449219,403.2200012207031,11.543988987845479,-27.126001770156932
934,34.959999084472656,403.2200012207031,11.53375319737327,-26.782394590586904
935,34.900001525878906,401.989990234375,11.518337325466677,-26.217440670500224
936,34.90999984741211,402.20001220703125,11.521054539243902,-26.316633893752936
937,34.95000076293945,402.8999938964844,11.527896569424815,-26.573216015771692
938,35.0,402.739990234375,11.506856863839285,-25.85898403682441
939,34.97999954223633,402.4700012207031,11.505717738353423,-25.81069480686969
940,34.5,398.989990234375,11.56492725317029,-27.65135177502364
941,34.755001068115234,402.1000061035156,11.569558156981566,-27.93474825790784
942,34.4099006652832,396.0199890136719,11.50889660699381,-25.680077846255728
943,34.72710037231445,396.8299865722656,11.427098211995583,-22.974000559216933
944,34.6349983215332,395.07000732421875,11.406670318173413,-22.234948180914074
945,34.435001373291016,394.6199951171875,11.459851296049852,-24.001849241234453
946,34.36000061035156,395.7699890136719,11.518334749226957,-25.9832067554307
947,35.19499969482422,404.82000732421875,11.50220232517154,-25.777481091563203
948,35.17499923706055,405.0199890136719,11.514427798108972,-26.19916256473354
949,35.150001525878906,405.6050109863281,11.539260124575092,-27.061277553353676
950,35.224998474121094,406.9700012207031,11.55344269268581,-27.594946454926884
951,35.36000061035156,407.9800109863281,11.537896039144663,-27.10849325168843
952,35.375,407.0899963378906,11.507844419445671,-26.052214336690582
953,35.43000030517578,405.82000732421875,11.454135021978384,-24.172561489023934
954,35.720001220703125,409.95001220703125,11.476763667337906,-25.08798293530245
955,35.66999816894531,408.29998779296875,11.446594021651483,-23.992229122987936
956,35.540000915527344,407.4549865722656,11.464687002702059,-24.588213069081377
957,35.62710189819336,407.1000061035156,11.426694409969944,-23.267741247744226
958,35.599998474121094,405.80999755859375,11.399157723380002,-22.278166989168056
959,35.6349983215332,406.69000244140625,11.412656702600577,-22.770207821702996
960,35.69499969482422,406.7300109863281,11.39459348546525,-22.145117015473346
961,34.89500045776367,397.54998779296875,11.39274917832876,-21.832873746250783
962,34.400001525878906,394.82000732421875,11.477325285209599,-24.589825498543206
963,34.26499938964844,393.5799865722656,11.486356153012725,-24.846267715453536
964,34.48500061035156,396.30999755859375,11.492242730006828,-25.137623365802796
965,34.318199157714844,393.4100036621094,11.463596963643983,-24.086579448875426
966,33.724998474121094,389.0,11.534470499635441,-26.25204844882157
967,33.459999084472656,386.8999938964844,11.563060504566122,-27.089490480965964
968,33.689998626708984,378.5799865722656,11.237162422207177,-16.219999071364754
969,34.025001525878906,382.3550109863281,11.237472265666606,-16.281604964302034
970,34.56999969482422,385.05999755859375,11.13855947231161,-12.945430998687327
971,34.54999923706055,385.8800048828125,11.168741343093659,-13.987138106623233
972,34.42499923706055,385.1449890136719,11.187944736365907,-14.637714172032444
973,34.32500076293945,382.989990234375,11.157756204564679,-13.591172026411384
974,34.474998474121094,384.94000244140625,11.165772863786035,-13.878499282928912
975,33.87799835205078,378.2699890136719,11.165653445129633,-13.82607428772158
976,33.91999816894531,376.57000732421875,11.101710720874358,-11.660535737935417
977,34.10499954223633,376.25,11.032106877293586,-9.289837128015305
978,34.40999984741211,379.2699890136719,11.022086332330973,-8.928978438592791
979,34.13999938964844,378.9219970703125,11.099062795683738,-11.573870148050245
980,34.025001525878906,375.2300109863281,11.028067425682076,-9.156604964302032
981,33.9900016784668,375.94000244140625,11.060311382084167,-10.254560469657717
982,34.36000061035156,379.2099914550781,11.036379066327326,-9.423209196836948
983,34.15999984741211,375.8999938964844,11.004098231135144,-8.330167190504964
984,33.98500061035156,373.94000244140625,11.00308947258065,-8.309995986814526
985,34.2599983215332,375.5899963378906,10.962930961436259,-6.9117129982354
986,34.41999816894531,377.6199951171875,10.970947565531448,-7.168155792704878
987,34.369998931884766,377.05999755859375,10.970614177377769,-7.162386550949035
988,34.529998779296875,377.44000244140625,10.930785281918622,-5.768835448934196
989,34.65999984741211,372.5899963378906,10.749855683156042,0.5221981062880747
990,34.220001220703125,369.2099914550781,10.789303865708392,-0.975065397947132
991,34.05500030517578,366.7149963378906,10.76831575544447,-0.30906178274383755
992,34.17499923706055,367.8599853515625,10.764008590017538,-0.12389437902268519
993,34.1349983215332,366.05999755859375,10.72389089082433,1.2326938465116957
994,34.349998474121094,369.42999267578125,10.75487653817818,0.24591854814625158
995,34.459999084472656,372.0400085449219,10.796286083262245,-1.144769653004884
996,33.81999969482422,368.5899963378906,10.898580711527899,-4.7889813852831065
997,34.09000015258789,370.1199951171875,10.857142665312965,-3.3260965117631525
998,34.040000915527344,367.7950134277344,10.804788588003966,-1.5553431391479347
999,33.90999984741211,366.2300109863281,10.800059352234928,-1.4313681494483301
1000,33.80500030517578,364.79998779296875,10.791302603157064,-1.1652371069215786
1001,33.85499954223633,362.75,10.714813318707792,1.4389790028850786
1002,33.83000183105469,362.8399963378906,10.72539097543935,1.0718896490305685
1003,33.790000915527344,364.4200134277344,10.784847693220225,-0.9515270082475507
1004,33.83000183105469,363.7099914550781,10.751107649104702,0.2018945318430685
1005,33.744998931884766,362.07501220703125,10.729738440291253,0.8946391278643393
1006,33.67499923706055,361.30499267578125,10.72917597213045,0.888730558559276
1007,33.1973991394043,358.3399963378906,10.794218993877505,-1.4403438495717449
1008,33.11000061035156,357.4588928222656,10.79610046006792,-1.5280299095226422
1009,32.68000030517578,353.0299987792969,10.802631440715894,-1.8655755041980608
1010,32.66999816894531,341.6700134277344,10.458219546290367,9.383538813050764
1011,32.529998779296875,337.6000061035156,10.378113088598546,11.90168993615933
1012,32.57270050048828,335.3030090332031,10.293988643286632,14.672024290265513
1013,32.60499954223633,333.9800109863281,10.243214711709852,16.353048671058758
1014,32.470001220703125,332.3299865722656,10.234985342728272,16.506652401167884
1015,32.564998626708984,334.42999267578125,10.269614825086782,15.459667414171266
1016,32.45500183105469,334.0,10.291171811933497,14.670374706873163
1017,32.025001525878906,328.42999267578125,10.255424731529898,15.473942393447745
1018,31.844999313354492,326.4599914550781,10.251530805283268,15.448666703151249
1019,31.739999771118164,324.04998779296875,10.209514496841246,16.694778214428
1020,31.82659912109375,323.1549987792969,10.15361388597499,18.549698115007317
1021,31.625,320.75,10.142292490118576,18.72002396470552
1022,31.759000778198242,321.8599853515625,10.134449367579325,19.09540179310207
1023,31.850000381469727,321.6499938964844,10.098900786312699,20.314099778901806
1024,31.214799880981445,315.1700134277344,10.096813518889839,19.75305072526325
1025,30.735000610351562,308.8599853515625,10.049128980577873,20.74463080473393
1026,30.614999771118164,307.2388916015625,10.035567332958406,21.03554699488589
1027,30.594999313354492,307.260009765625,10.042817998414149,20.792729047106178
1028,30.735000610351562,306.1199951171875,9.959980121623493,23.48462103910893
1029,30.864999771118164,307.0050048828125,9.946703617671547,24.040617582735507
1030,30.889999389648438,306.19000244140625,9.912269617720153,25.13273418256071
1031,31.104999542236328,310.510009765625,9.982639907902746,23.195946677164073
1032,30.690000534057617,308.0249938964844,10.036656517964532,21.08080831767589
1033,30.489999771118164,306.7250061035156,10.059855966088355,20.16384055838293
1034,30.3700008392334,308.2200012207031,10.148830843051213,17.33868902380246
1035,30.079999923706055,306.2300109863281,10.18051900807979,16.114095821643417
1036,30.100000381469727,308.7449951171875,10.257308677884875,13.820811474501257
1037,30.260000228881836,306.8900146484375,10.141771722642769,17.449347928078595
1038,31.059999465942383,318.3699951171875,10.250160997790214,14.837147383465409
1039,31.114999771118164,318.55999755859375,10.238148799676042,15.256808776053875
1040,31.260000228881836,322.44000244140625,10.314779273209872,12.984095611508424
1041,31.295000076293945,322.875,10.317143288476256,12.937062103192178
1042,31.235000610351562,321.2300109863281,10.284296613071605,13.916972908167596
1043,31.200000762939453,320.42999267578125,10.27019182180278,14.32902716843691
1044,31.149999618530273,321.0799865722656,10.307543836413533,13.12478381265956
1045,30.18000030517578,312.8900146484375,10.36746227582966,10.562569935664927
1046,30.350000381469727,313.4200134277344,10.326853689896287,11.916977033053998
1047,30.149999618530273,311.2300109863281,10.322720229656165,11.890023922198539
1048,30.100000381469727,311.9700012207031,10.36445173644447,10.595805370985632
1049,30.290000915527344,312.1700134277344,10.30604172968872,12.501898824357484
1050,30.323400497436523,311.8900146484375,10.285456430745754,13.152123134139943
1051,30.44499969482422,312.70001220703125,10.270980960469236,13.690020512731197
1052,30.334999084472656,310.1199951171875,10.223174698427014,15.050709934585457
1053,30.360000610351562,312.6499938964844,10.298089183498996,12.797846456162604
1054,29.979999542236328,309.30999755859375,10.31721155041489,11.925631473246968
1055,29.96500015258789,309.0199890136719,10.312697728686103,12.049375751608439
1056,29.83449935913086,307.67999267578125,10.312892767936315,11.94280531456778
1057,29.65999984741211,305.8550109863281,10.312036836136887,11.833506075857857
1058,29.325000762939453,303.3500061035156,10.344415966286533,10.625134722455273
1059,30.239999771118164,313.3800048828125,10.363095478000556,10.73765790998644
1060,30.415000915527344,314.3800048828125,10.336347046510083,11.677499303829196
1061,30.549999237060547,316.7200012207031,10.367267074641578,10.833923649891945
1062,30.635000228881836,319.0899963378906,10.415864010246077,9.406142042274924
1063,30.670000076293945,318.70001220703125,10.391262191530513,10.184090223411859
1064,30.68000030517578,319.57000732421875,10.416232208130278,9.424944998082966
1065,30.639999389648438,320.05999755859375,10.44582258270946,8.491555196273596
1066,30.844999313354492,327.1000061035156,10.604636517592532,3.7239165783152277
1067,30.736499786376953,324.80999755859375,10.567566242612836,4.811236567376712
1068,30.854999542236328,326.8699951171875,10.593744934909061,4.064777456501902
1069,30.789899826049805,327.0,10.62036582929515,3.213159440173202
1070,30.795000076293945,326.8299865722656,10.613086077692854,3.4397077927273205
1071,30.854999542236328,328.0450134277344,10.631826877154383,2.8897591459550274
1072,30.989999771118164,328.4599914550781,10.598902674442543,3.9712229450197203
1073,30.418100357055664,322.1499938964844,10.590733481545625,3.941866779623327
1074,30.270000457763672,321.42999267578125,10.618764050706865,3.020219792593453
1075,30.440000534057617,325.1600036621094,10.681997304773565,1.1746146829512742
1076,30.575000762939453,327.29998779296875,10.704823536413297,0.5310723785003422
1077,30.709999084472656,328.6400146484375,10.701400991398982,0.6874662069849098
1078,30.825000762939453,330.239990234375,10.713381413161837,0.36225380619370817
1079,30.75,329.489990234375,10.715121633638212,0.28089018848177894
1080,30.049999237060547,323.4800109863281,10.764726096477949,-1.4684538539323437
1081,30.225000381469727,323.7900085449219,10.712655234354614,0.1613899813166615
1082,30.19879913330078,323.8450012207031,10.723770829138473,-0.18403659956876872
1083,30.315000534057617,326.82000732421875,10.780801635053589,-1.8709809137079372
1084,30.190000534057617,324.7900085449219,10.75819817156092,-1.2265740689608418
1085,30.135000228881836,324.2850036621094,10.761075201562791,-1.3312330201431148
1086,30.040000915527344,323.9599914550781,10.784287003387766,-2.0592630720858818
1087,29.565000534057617,318.4100036621094,10.76982911924235,-1.774528858897467
1088,29.40999984741211,315.25,10.719143204203041,-0.3326668069136911
1089,29.405000686645508,314.4100036621094,10.69239912668667,0.4519151562751933
1090,29.399999618530273,314.6099853515625,10.701020048764548,0.19649794966525924
1091,29.3700008392334,312.93499755859375,10.654919598795688,1.5389572095132582
1092,29.2450008392334,311.6700134277344,10.6572065133818,1.4183494058227968
1093,29.290000915527344,312.5299987792969,10.67019423046918,1.0571779963964634
1094,29.565000534057617,318.4200134277344,10.770167687327728,-1.784538624522467
1095,29.415000915527344,316.93701171875,10.774672849030848,-1.9642430085068252
1096,29.079999923706055,313.82501220703125,10.791781741072175,-2.565640875458227
1097,29.2450008392334,315.7200012207031,10.795691303149203,-2.631638387145953
1098,29.28499984741211,317.1600036621094,10.830117989231834,-3.6282624035728457
1099,29.274999618530273,318.875,10.892399800345714,-5.454108633322077
1100,29.104999542236328,318.489990234375,10.942793171056113,-6.953504744383023
1101,28.81999969482422,314.57000732421875,10.914989960277909,-6.1926697536039494
1102,28.860000610351562,316.2900085449219,10.959459523762947,-7.469271406872705
1103,28.885000228881836,315.05999755859375,10.907391208658128,-5.962146262125627
1104,28.854999542236328,311.5799865722656,10.798128279856401,-2.814684951373321
1105,29.040000915527344,311.57000732421875,10.728994404322693,-0.7540144176250276
1106,28.790000915527344,309.6199951171875,10.754428109455175,-1.5751860796934505
1107,28.690000534057617,308.510009765625,10.753224260117939,-1.5736785042617765
1108,28.704999923706055,304.4949951171875,10.607733702368694,2.6076004107360706
1109,29.040000915527344,306.2850036621094,10.547003925827786,4.530989244484347
1110,29.1200008392334,306.3299865722656,10.519573411534624,5.372784326741767
1111,29.0664005279541,306.6499938964844,10.549981708315384,4.4586317305393965
1112,28.94499969482422,307.6650085449219,10.629297349757334,2.097920960242705
1113,28.875,307.5950012207031,10.652640734916126,1.3920001839063918
1114,28.684999465942383,306.44000244140625,10.682935616060986,0.44089330280010763
1115,29.235000610351562,311.5199890136719,10.655720284246156,1.4575239280267471
1116,29.90999984741211,316.92999267578125,10.5961215076102,3.5297082555043477
1117,30.059999465942383,316.6199951171875,10.532934156433175,5.502411907066888
1118,30.170000076293945,322.4800109863281,10.688764009640044,0.8617237059156952
1119,30.131399154663086,322.2250061035156,10.693994143768416,0.6888475833049217
1120,30.43000030517578,325.29998779296875,10.690107937252932,0.9237806602332927
1121,30.219999313354492,325.8900146484375,10.783918664896321,-1.9940516393557726
1122,30.219999313354492,323.6400146484375,10.70946465923373,0.25594836064422744
1123,30.475000381469727,328.55999755859375,10.78129592931438,-1.8374151632555407
1124,30.360000610351562,324.1600036621094,10.677206757090236,1.2878366905376044
1125,30.350000381469727,323.2099914550781,10.649422978340878,2.126999005710248
1126,30.315000534057617,322.94000244140625,10.65281203206963,2.009023969104563
1127,30.274999618530273,323.57000732421875,10.687696495499633,0.9356195188576937
1128,30.06999969482422,323.260009765625,10.750249851890286,-1.0267528495120057
1129,30.5049991607666,327.510009765625,10.736273357674616,-0.45489883716609647
1130,30.549999237060547,330.17999267578125,10.807856003977774,-2.62606780518618
1131,30.645000457763672,333.67999267578125,10.88856216973056,-5.0730044037570945
1132,30.80500030517578,332.20001220703125,10.783963931700264,-1.8194679501797548
1133,30.739900588989258,330.9949951171875,10.767601351181558,-1.3360639938522052
1134,30.834999084472656,331.3500061035156,10.745906143722605,-0.6369333135433788
1135,30.81999969482422,331.5799865722656,10.758597983631706,-1.0331780488537259
1136,30.94499969482422,332.0050048828125,10.728874071966555,-0.0726044248508213
1137,30.594999313354492,329.0,10.7533913183124,-0.9472611872688201
1138,30.780000686645508,330.69000244140625,10.743664556995363,-0.5865723429737084
1139,30.799999237060547,331.1199951171875,10.75064945841825,-0.7948863774928139
1140,30.889999389648438,330.7300109863281,10.706701765010692,0.5927256376388375
1141,30.69499969482422,327.6400146484375,10.67405173174457,1.5212019404245627
1142,30.75,329.0799865722656,10.70178818121189,0.6908938505911539
1143,30.834999084472656,328.7049865722656,10.660126360690864,2.008086217706621
1144,30.440000534057617,326.5799865722656,10.728645888388652,-0.24536822720497575
1145,30.46500015258789,325.6199951171875,10.688330657681854,0.9917373862921028
1146,30.485599517822266,322.30999755859375,10.572532692695358,4.530073459490639
1147,30.559999465942383,325.1300048828125,10.639071026331461,2.5347698796411766
1148,30.514999389648438,324.7149963378906,10.641160178035044,2.450964482426885
1149,30.3799991607666,324.8399963378906,10.69256107015948,0.829522656018499
1150,30.68000030517578,327.9100036621094,10.68807041722194,1.0849486601923406
1151,30.665000915527344,330.1600036621094,10.766671899720425,-1.3313156063680633
1152,30.450000762939453,328.05999755859375,10.773727071884805,-1.6145293216744943
1153,30.489999771118164,328.0625,10.759675384148712,-1.1736533381014436
1154,30.280000686645508,326.1700134277344,10.771796764574917,-1.6089510675010654
1155,30.475000381469727,326.9849853515625,10.729613823085797,-0.26240295622429066
1156,30.450000762939453,328.1199951171875,10.775697435007645,-1.6745268802682443
1157,30.389999389648438,324.9700012207031,10.693320426041065,0.8103676650645486
1158,30.229999542236328,327.0199890136719,10.817730531446772,-3.013176112731541
1159,30.059999465942383,326.2699890136719,10.85395857652399,-4.147581989417487
1160,30.268299102783203,326.55999755859375,10.788845334509272,-2.128644160129026
1161,30.295000076293945,327.6400146484375,10.814986427572851,-2.9126880216438433
1162,30.510000228881836,329.510009765625,10.800065791336811,-2.3994633200092306
1163,30.459999084472656,330.5199890136719,10.850952033749676,-3.963692027349081
1164,31.000699996948242,335.0,10.80620760282761,-2.450176427038029
1165,31.329999923706055,337.30499267578125,10.766198324199713,-1.1049665223115124
1166,31.18000030517578,337.9700012207031,10.839320010032237,-3.4326811602021774
1167,30.979999542236328,335.29998779296875,10.823111450852034,-2.979623284729511
1168,31.0049991607666,335.3999938964844,10.817610158844834,-2.8025152298261826
1169,31.079999923706055,336.7699890136719,10.835585258698888,-3.3411467293017534
1170,31.09000015258789,337.1000061035156,10.842714842362453,-3.5603139272869537
1171,31.450000762939453,341.7099914550781,10.865182294613733,-4.179787741760348
1172,31.485000610351562,346.1600036621094,10.99444170086183,-8.241835898514038
1173,31.53499984741211,346.010009765625,10.972253414931282,-7.537613685191756
1174,31.484399795532227,344.9949951171875,10.957648783450647,-7.083487226934805
1175,31.510000228881836,344.07000732421875,10.919390822753682,-5.87472540220446
1176,31.4950008392334,345.4599914550781,10.968724630886111,-7.430973799624182
1177,31.559999465942383,346.7099914550781,10.985741360015748,-7.9604812162259275
1178,31.989999771118164,349.2550048828125,10.91763074028321,-5.739055006316134
1179,31.959999084472656,349.8500061035156,10.94649612407172,-6.6666059025950215
1180,31.78499984741211,350.0799865722656,11.013999945032834,-8.836406622732765
1181,31.614999771118164,345.7200012207031,10.935315632566764,-6.360827147856211
1182,31.774999618530273,347.5675048828125,10.93839524958235,-6.43477482513819
1183,31.575000762939453,345.6050109863281,10.945526607618497,-6.689215338460512
1184,31.5,345.0150146484375,10.952857607886905,-6.930582618281816
1185,33.98500061035156,365.18499755859375,10.74547568044949,0.4450088959979741
1186,33.560001373291016,360.9750061035156,10.756108204179048,-0.05600376941126051
1187,32.845001220703125,360.1499938964844,10.965138697253929,-7.156579119401412
1188,32.529998779296875,361.489990234375,11.112511644618897,-11.988294194700044
1189,32.44499969482422,358.7699890136719,11.057789871728819,-10.21048534111233
1190,32.04999923706055,357.5299987792969,11.155382442751272,-13.348970694103995
1191,31.985000610351562,355.2699890136719,11.107393535540313,-11.80945351187725
1192,31.325000762939453,371.2300109863281,11.850917859370961,-35.08539920756013
1193,31.454999923706055,367.92999267578125,11.697027295126167,-30.344374587761678
1194,31.700000762939453,370.260009765625,11.680126209917852,-29.958622183207552
1195,31.78499984741211,367.94500732421875,11.576058174943686,-26.701427374685892
1196,31.579999923706055,368.1099853515625,11.656427683371671,-29.138775328993148
1197,31.93000030517578,368.0899963378906,11.528029840896183,-25.239124670090717
1198,31.940000534057617,368.1499938964844,11.526298927388122,-25.188272336825918
1199,31.290000915527344,358.7300109863281,11.464685218603238,-22.97336325783769
1200,31.600000381469727,369.7149963378906,11.699841515023902,-30.52208653160406
1201,31.610000610351562,369.5299987792969,11.69028761923795,-30.226239081151704
1202,31.719999313354492,371.0799865722656,11.698612692467385,-30.55692034858609
1203,31.75,367.7900085449219,11.583937277005413,-26.93439264566652
1204,31.795000076293945,367.3299865722656,11.553073932720114,-25.97555673087416
1205,31.75,367.6099853515625,11.578267255167322,-26.754369452307145
1206,31.889999389648438,371.010009765625,11.634055091454647,-28.60253766525946
1207,31.700000762939453,364.7300109863281,11.505678303097547,-24.428623403910677
1208,31.7549991607666,359.0350036621094,11.306408853749813,-18.12397338815228
1209,31.770000457763672,358.70001220703125,11.290525874681734,-17.62269652405874
1210,31.729999542236328,357.8599853515625,11.27828523524588,-17.226069236024358
1211,31.6200008392334,356.8599853515625,11.285894240356203,-17.44537576155878
1212,31.549999237060547,357.0,11.315372698350055,-18.36133965300641
1213,31.510000228881836,351.7250061035156,11.162329531852146,-13.529724181501335
1214,31.440000534057617,351.2300109863281,11.171437818706638,-13.810657164868898
1215,31.385000228881836,350.7200012207031,11.174764972534726,-13.910311233238671
1216,31.450000762939453,350.92999267578125,11.1583460783033,-13.399788962463473
1217,31.899999618530273,357.6700134277344,11.212226260340415,-15.151691435510285
1218,31.049999237060547,347.2300109863281,11.182931385450166,-14.133718377533823
1219,30.8799991607666,347.2590026855469,11.245434330410976,-16.04711595343852
1220,30.309999465942383,337.4800109863281,11.13427967445315,-12.586420092974121
1221,30.094999313354492,337.1099853515625,11.20152826193858,-14.599614277030552
1222,30.239999771118164,339.07000732421875,11.212632602201941,-14.95234453141981
1223,30.239999771118164,341.4100036621094,11.290013434067076,-17.292340869310436
1224,30.395000457763672,343.57000732421875,11.30350393649894,-17.734202921294212
1225,30.5049991607666,345.2699890136719,11.318472332814682,-18.214878085212973
1226,30.459999084472656,344.3599853515625,11.305318309320109,-17.803688365239708
1227,31.295000076293945,351.3800048828125,11.227991820616223,-15.567942779620322
1228,31.139999389648438,348.5,11.191393925198613,-14.406079506933422
1229,30.790000915527344,345.7200012207031,11.228320589180532,-15.505721230411977
1230,30.764999389648438,345.0350036621094,11.215179928727839,-15.097858972692249
1231,30.81999969482422,346.70001220703125,11.24918934587967,-16.153203683619353
1232,30.875,347.44500732421875,11.25327958944838,-16.288534966812136
1233,31.030000686645508,348.82000732421875,11.241379297627333,-15.945393356686536
1234,31.260000228881836,346.92999267578125,11.098208257696832,-11.505894622866576
1235,31.3799991607666,346.9978942871094,11.057931917377156,-10.24363981680173
1236,31.290000915527344,346.45001220703125,11.072227614896264,-10.693364478540813
1237,31.489999771118164,348.05999755859375,11.053032711604706,-10.086415420296616
1238,31.65999984741211,352.7699890136719,11.142450749016897,-12.912000998688795
1239,31.635000228881836,352.22589111328125,11.134056853639889,-12.645017256717123
1240,31.6200008392334,353.2099914550781,11.17046116636477,-13.795381865074402
1241,31.905000686645508,354.3999938964844,11.107976375779417,-11.82623638710342
1242,32.17499923706055,357.95001220703125,11.125097768292378,-12.383392187288534
1243,32.189998626708984,356.29998779296875,11.068654954751574,-10.567103506665687
1244,31.954999923706055,352.0950012207031,11.018463528754348,-8.967015394484262
1245,31.56999969482422,349.3800048828125,11.06683586506629,-10.519644752101696
1246,32.02000045776367,355.0,11.086820578540172,-11.151500447927871
1247,31.90999984741211,354.7200012207031,11.116264585299607,-12.090829336620429
1248,31.594999313354492,351.875,11.137047243146178,-12.737525710870242
1249,31.7549991607666,352.3800048828125,11.096835591108409,-11.468974608855403
1250,31.799999237060547,352.2200012207031,11.07610093305338,-10.810157004609861
1251,31.625,350.2300109863281,11.07446675055583,-10.759987021622605
1252,31.645000457763672,350.32000732421875,11.070311336913647,-10.628283575796074
1253,31.565000534057617,351.010009765625,11.120228221979485,-12.205064009615993
1254,31.389999389648438,349.9100036621094,11.147180964186324,-13.044899299943124
1255,32.369998931884766,366.135009765625,11.310936726815225,-18.406869710777386
1256,32.570098876953125,370.7799987792969,11.384061196131766,-20.833803764524617
1257,32.52899932861328,371.04998779296875,11.406744611002662,-21.55937039974313
1258,32.64500045776367,371.5199890136719,11.380609091868356,-20.743529788850623
1259,32.70500183105469,370.6650085449219,11.333587763109705,-19.223449968949097
1260,32.814998626708984,373.5950012207031,11.384885474797015,-20.934157261650995
1261,32.75,373.07000732421875,11.391450605319656,-21.129655948564874
1262,33.130001068115234,378.1000061035156,11.412616779762324,-21.947443407055488
1263,33.05500030517578,379.82000732421875,11.490546175089467,-24.498808245470485
1264,33.564998626708984,387.1199951171875,11.533442900520216,-26.145599550836465
1265,33.75,391.3599853515625,11.595851417824074,-28.334898499510047
1266,33.970001220703125,395.4599914550781,11.641447666892157,-29.996249267046807
1267,33.904998779296875,394.95001220703125,11.648725156368277,-30.206804887308266
1268,34.02000045776367,394.6000061035156,11.599059400173063,-28.5820355986464
1269,34.459999084472656,394.07000732421875,11.435577997498639,-23.17476843230176
1270,34.459999084472656,391.05999755859375,11.348230062339196,-20.16475866667676
1271,34.52000045776367,390.7850036621094,11.320538774043394,-19.22466541904086
1272,34.43000030517578,391.8699951171875,11.381643672488687,-21.307284758391262
1273,34.51499938964844,392.70001220703125,11.377662441008411,-21.195109481119545
1274,34.255001068115234,389.3900146484375,11.367391694840265,-20.76712454102895
1275,34.119998931884766,387.8800048828125,11.368113042944525,-20.75357774426746
1276,34.904998779296875,400.30999755859375,11.468557844386138,-24.482054762472245
1277,34.70000076293945,400.70001220703125,11.547550530171451,-27.144418195418183
1278,34.75,398.3999938964844,11.464748025798112,-24.2901715680334
1279,34.20500183105469,391.8699951171875,11.456511449778937,-23.801333326616856
1280,34.2599983215332,393.6099853515625,11.488908483225742,-24.931702011907277
1281,34.13859939575195,392.8800048828125,11.508380889571605,-25.547396522561343
1282,34.279998779296875,392.19000244140625,11.440782275589408,-23.290019318033814
1283,34.2400016784668,386.8500061035156,11.298188876748853,-18.393380262667478
1284,34.209999084472656,389.4100036621094,11.382929379815623,-21.28594863929206
1285,33.904998779296875,386.5899963378906,11.402153377275766,-21.84678901816764
1286,33.91999816894531,388.75,11.460790713011042,-23.84052841371667
1287,33.83000183105469,387.2349853515625,11.446496139296544,-23.32309936464131
1288,33.970001220703125,389.07000732421875,11.453340987432723,-23.60626513618743
1289,33.970001220703125,388.8999938964844,11.448336176669551,-23.436251708453057
1290,33.595001220703125,382.489990234375,11.385324492819581,-21.183023849993134
1291,33.78499984741211,382.8450012207031,11.331804142364932,-19.43195031837317
1292,33.974998474121094,382.6499938964844,11.262693482913637,-17.130858476206328
1293,34.439998626708984,384.739990234375,11.171312589310052,-14.066451126175222
1294,34.39500045776367,382.17999267578125,11.111498403527866,-12.00524636726257
1295,34.095001220703125,381.9700012207031,11.203108594956253,-15.120667098121968
1296,34.279998779296875,384.2900085449219,11.210327369585867,-15.390025421549437
1297,34.71120071411133,381.4100036621094,10.988095940658507,-7.730261154407485
1298,34.53499984741211,375.0,10.858549345790738,-3.2733974903711367
1299,34.564998626708984,373.19000244140625,10.796760227643572,-1.1308713986566357
1300,34.45500183105469,373.8900146484375,10.85154534258205,-3.050168988767238
1301,34.56999969482422,376.0,10.876482595291845,-3.8854334400935766
1302,34.48500061035156,373.2099914550781,10.822386105542057,-2.037617262287169
1303,34.529998779296875,374.32000732421875,10.840429208142616,-2.6488403317466958
1304,34.459999084472656,367.2200012207031,10.656413551275135,3.675237671213866
1305,34.45000076293945,369.5799865722656,10.728010983670329,1.2044235702478279
1306,34.220001220703125,366.3900146484375,10.706896597851998,1.844911408693493
1307,34.15999984741211,365.04998779296875,10.68647510022235,2.519838913010661
1308,34.20000076293945,366.54998779296875,10.71783566128389,1.46323848044503
1309,34.275001525878906,368.0,10.7366880705212,0.8445898911257093
1310,34.349998474121094,369.04998779296875,10.743813804562667,0.6259234309587516
1311,34.720001220703125,378.4700012207031,10.900633292461578,-4.692707425372843
1312,34.769100189208984,379.6499938964844,10.91917800088233,-5.328451023102643
1313,34.88600158691406,382.1099853515625,10.953103479043987,-6.492621407798735
