,t,tmus,Ratio,Spread
893,20.469999313354492,135.94000244140625,6.640938300018402,5.214883548526693
894,20.489999771118164,135.22999572753906,6.5998046480290125,6.069890901065769
895,20.43000030517578,134.91000366210938,6.603524309685447,5.954894878501811
896,20.200000762939453,133.83999633789062,6.6257421427153735,5.357436342059877
897,20.100000381469727,134.60000610351562,6.696517589502333,3.8724372110974272
898,20.184999465942383,135.28500366210938,6.702254507877109,3.8036716248262152
899,20.170000076293945,135.80999755859375,6.733267082046913,3.1699341633489198
900,20.288799285888672,137.07000732421875,6.755944765028756,2.771202747874433
901,20.299999237060547,136.39999389648438,6.719211774523948,3.5224143207815573
902,20.329999923706055,135.64999389648438,6.672405037164214,4.489915278789361
903,20.46500015258789,136.0500030517578,6.6479355991870674,5.068639692518154
904,20.540000915527344,136.77999877929688,6.659201201685301,4.882389445987677
905,20.53499984741211,137.16000366210938,6.679328204591866,4.466127489496209
906,20.584999084472656,137.25,6.667476614246158,4.738618920263285
907,20.51420021057129,136.8300018310547,6.6700139623549175,4.645334740661802
908,20.514999389648438,136.77000427246094,6.666829556011249,4.711126240472758
909,20.559999465942383,137.3800048828125,6.681907025843183,4.427370153121949
910,20.639999389648438,137.3699951171875,6.655523216056031,5.017368645412482
911,20.530000686645508,136.47000122070312,6.647345185403479,5.119886685245483
912,20.523500442504883,135.58999633789062,6.606572632077861,5.952765669088528
913,20.55500030517578,135.85000610351562,6.609097741988765,5.921125686761847
914,20.530000686645508,135.1999969482422,6.5854842876935695,6.38989095770642
915,20.55500030517578,134.7100067138672,6.553636814101481,7.061125076410285
916,20.530000686645508,134.4499969482422,6.548952384385458,7.13989095770642
917,20.825000762939453,136.7899932861328,6.568546855929377,6.9386056421491205
918,20.795000076293945,136.8000030517578,6.57850457080345,6.711094918516288
919,20.739999771118164,136.30999755859375,6.572323966387624,6.8023555693436535
920,20.729999542236328,136.3300018310547,6.576459471370908,6.709850977546772
921,20.829999923706055,136.97999572753906,6.576091993723239,6.784846446399847
922,20.809999465942383,137.50999450683594,6.607880732139595,6.1098470284310835
923,20.78499984741211,137.52499389648438,6.61655015184459,5.913603754453781
924,20.610000610351562,136.7949981689453,6.637311699070924,5.3748784636688285
925,20.635000228881836,138.32000732421875,6.703174499151144,4.031113192724256
926,20.610000610351562,138.3000030517578,6.710334738286973,3.8698735808563285
927,20.520000457763672,137.77999877929688,6.7144247419920635,3.7373888073157886
928,20.540000915527344,138.02000427246094,6.719571476168915,3.6423839528236144
929,20.584999084472656,137.9600067138672,6.701968076254662,4.028612206396097
930,20.489999771118164,137.4600067138672,6.708638762779539,3.8398799147376437
931,18.545000076293945,133.7899932861328,7.214343097100141,-6.591093809851891
932,18.895000457763672,134.0760040283203,7.095845503048427,-4.339648687369369
933,19.05500030517578,133.86000061035156,7.024927759984977,-2.9636678160695524
934,19.05500030517578,133.24000549316406,6.992390624993744,-2.3436726988820524
935,18.886600494384766,132.33999633789062,7.007084010552193,-2.6645396058192503
936,18.844999313354492,133.16000366210938,7.066065721092686,-3.786149917838152
937,18.920000076293945,133.1999969482422,7.040168943505281,-3.2823977229624077
938,18.454999923706055,134.6999969482422,7.298834868875595,-8.153586517962744
939,18.334999084472656,132.5500030517578,7.22934331444883,-6.873582625487678
940,18.334999084472656,131.86000061035156,7.191710236954401,-6.183580184081428
941,18.327499389648438,132.16000366210938,7.211022128679198,-6.537955018335715
942,18.30500030517578,131.49000549316406,7.183283436274238,-6.031072196879769
943,18.389999389648438,131.99000549316406,7.17727079248627,-5.91484022455726
944,18.385000228881836,132.49000549316406,7.206418484837953,-6.451083470214208
945,18.479999542236328,133.77999877929688,7.239177602442067,-7.0523444646885665
946,18.594999313354492,134.00999450683594,7.206775985766942,-6.448607261897287
947,18.490100860595703,134.72500610351562,7.2863315954445875,-7.924118584405484
948,18.485000610351562,134.7559051513672,7.2900135624504205,-7.991993763079911
949,18.450000762939453,134.39999389648438,7.2845522134857505,-7.889826711861907
950,18.479999542236328,134.1898956298828,7.2613581684993935,-7.462241315274504
951,18.520000457763672,134.55999755859375,7.26565843588765,-7.542341966641665
952,18.325000762939453,132.9499969482422,7.2551154932075494,-7.346063013286006
953,18.30500030517578,133.97000122070312,7.31876530932495,-8.511067924418832
954,18.34000015258789,134.3800048828125,7.327153967545121,-8.667327382863398
955,18.362499237060547,134.35000610351562,7.31654250159807,-8.474213256077157
956,18.329999923706055,134.2449951171875,7.323785907034807,-8.604817936574342
957,18.350000381469727,134.10000610351562,7.307902088052981,-8.314828284230579
958,18.298999786376953,133.88999938964844,7.316793319453748,-8.474569050570103
959,18.364999771118164,139.66000366210938,7.604683114766306,-13.766082277831408
960,18.295000076293945,138.82000732421875,7.587865905728917,-13.433574347270401
961,18.309200286865234,139.3699951171875,7.6120198006228375,-13.880612516463437
962,18.30500030517578,140.0,7.648183428897004,-14.541066703715707
963,18.264999389648438,139.25999450683594,7.624418240372927,-14.091062487895421
964,18.434999465942383,142.32000732421875,7.720098261307081,-15.918597532611194
965,18.385000228881836,140.91000366210938,7.664400430126045,-14.87108163915952
966,18.44860076904297,140.4499969482422,7.613043325427661,-13.94997953176631
967,18.475000381469727,140.85000610351562,7.623816140474185,-14.158595034564293
968,18.454999923706055,140.38999938964844,7.607152531564785,-13.843588959368994
969,18.604999542236328,140.89999389648438,7.573232860157767,-13.26610633220978
970,18.6200008392334,141.77499389648438,7.614123926232937,-14.032348939194868
971,18.628000259399414,142.19000244140625,7.633132942955553,-14.389362759856802
972,18.579999923706055,141.7100067138672,7.627018691914023,-14.257363033921457
973,18.78499984741211,140.64999389648438,7.4873566696281255,-11.711128240206826
974,18.674999237060547,140.1199951171875,7.503079027661714,-11.978619145583316
975,18.6427001953125,141.22999572753906,7.575619102808389,-13.322783480450404
976,18.679000854492188,142.27000427246094,7.616574643404754,-14.099617110704777
977,18.75,143.22999572753906,7.63893310546875,-14.544874274926293
978,18.770000457763672,143.18499755859375,7.628396061086369,-14.354875467309093
979,18.790000915527344,143.05999755859375,7.6136237673290585,-14.084874828637233
980,18.7549991607666,142.33999633789062,7.589442959595022,-13.61863163962088
981,18.80500030517578,143.0500030517578,7.607019448565792,-13.966136756808375
982,18.7450008392334,143.0449981689453,7.631101187765822,-14.39611996198952
983,18.665000915527344,143.50999450683594,7.688721535901481,-15.441105026545706
984,18.674999237060547,143.36000061035156,7.676573304798511,-15.218624638747379
985,18.71500015258789,143.27000427246094,7.655356831650878,-14.838627023512977
986,18.719999313354492,143.8300018310547,7.683226875358328,-15.36238133644975
987,18.450000762939453,143.24339294433594,7.763869215228932,-16.73322575971347
988,18.434999465942383,143.05999755859375,7.760238768809784,-16.658587766986194
989,18.46500015258789,143.9499969482422,7.7958297188569174,-17.3310861986268
990,18.520099639892578,142.92999267578125,7.7175606748847,-15.911618026685268
991,18.485000610351562,142.97999572753906,7.7349197190434795,-16.216084339251786
992,18.424999237060547,142.86500549316406,7.753867647701254,-16.53609602089245
993,18.3700008392334,142.35000610351562,7.749047338065122,-16.41982764555869
994,18.36989974975586,143.27000427246094,7.799171809544853,-17.34055869966992
995,18.344999313354492,143.3300018310547,7.813028465294935,-17.58108108544861
996,18.3617000579834,143.6300048828125,7.822260707301134,-17.760005976591238
997,18.44499969482422,143.87939453125,7.800455240539985,-17.4054844203065
998,18.415000915527344,143.59500122070312,7.797718929224992,-17.338578239745466
999,18.43000030517578,143.97500610351562,7.811991520319316,-17.609839557565046
1000,18.360000610351562,143.7100067138672,7.82734215340069,-17.852328575246197
1001,18.30500030517578,143.5749969482422,7.843485089024884,-18.116063651957894
1002,18.260000228881836,143.47000122070312,7.857064590490896,-18.337312447419556
1003,18.299999237060547,144.2200927734375,7.880879715085878,-18.797416550832175
1004,18.334999084472656,144.23500061035156,7.866648912597968,-18.55858018408143
1005,18.325000762939453,144.25,7.871759563128189,-18.64606606504382
1006,18.325000762939453,144.22000122070312,7.870122522034169,-18.616067285746944
1007,18.274999618530273,143.8000030517578,7.868673381856005,-18.558570713481352
1008,18.170000076293945,142.97999572753906,7.869014591479411,-18.499796000257
1009,18.18000030517578,141.8000030517578,7.799780014931455,-17.247303005139806
1010,18.187400817871094,142.75999450683594,7.849389582185859,-18.15364173486538
1011,18.204999923706055,143.1999969482422,7.865970752450872,-18.466053017295316
1012,18.19499969482422,143.85000610351562,7.906018604904701,-19.188562491904698
1013,18.2549991607666,144.4600067138672,7.91344910189526,-19.363575014262615
1014,18.350000381469727,144.5399932861328,7.876838707430916,-18.754815466847766
1015,18.200000762939453,145.77000427246094,8.009340558341705,-21.072303587171042
1016,18.15999984741211,146.1199951171875,8.046255305338581,-21.71229570924138
1017,18.111799240112305,144.33999633789062,7.969390253521584,-20.28174487385801
1018,18.094999313354492,144.3000030517578,7.974579084137425,-20.363548805484307
1019,18.100000381469727,144.1999969482422,7.966850492217122,-20.227285628289714
1020,18.05500030517578,144.3800048828125,7.996676956101931,-20.73353808586078
1021,18.010000228881836,144.58999633789062,8.028317295966387,-21.269774063939657
1022,18.170000076293945,144.85000610351562,7.9719320580795525,-20.369806376233562
1023,18.155000686645508,145.07000732421875,7.990636289588776,-20.698551161929608
1024,18.15999984741211,145.5050048828125,8.012390204042193,-21.09730547486638
1025,18.174999237060547,145.3350067138672,7.996424363942493,-20.81856374092815
1026,18.097299575805664,145.08999633789062,8.017218023613971,-21.136865497087435
1027,18.110000610351562,145.4199981689453,8.029817408499929,-21.374786529656895
1028,18.110000610351562,145.5800018310547,8.038652508263421,-21.53479019176627
1029,18.094999313354492,145.86000061035156,8.06079061316702,-21.923546364078057
1030,18.045000076293945,145.41000366210938,8.058188032547433,-21.8360371844936
1031,18.030000686645508,144.75390625,8.02850253673127,-21.288683337377144
1032,18.059999465942383,144.6300048828125,8.00830615502267,-20.947294840203803
1033,18.060100555419922,144.7949981689453,8.017397119391545,-21.111555241170727
1034,18.040000915527344,144.67999267578125,8.019954841091646,-21.14226944382245
1035,17.9955997467041,144.82000732421875,8.047523248050823,-21.60418661635328
1036,18.1299991607666,144.89999389648438,7.992278025585826,-20.70979544654609
1037,18.09000015258789,144.3249969482422,7.978164495902205,-20.424785947625658
1038,18.110000610351562,145.16000366210938,8.015461003305369,-21.114792022820957
1039,18.135000228881836,145.02999877929688,7.997242732223506,-20.80354325567962
1040,18.095600128173828,144.2899932861328,7.973761149898612,-20.349183212929923
1041,18.05500030517578,143.85000610351562,7.967322274831449,-20.203539306563904
1042,18.049999237060547,143.6199951171875,7.956786769403548,-20.009785393914747
1043,18.135000228881836,144.85000610351562,7.987317577908118,-20.62355057989837
1044,18.16010093688965,144.91000366210938,7.97958140021928,-20.50157136899734
1045,18.15999984741211,145.32000732421875,8.002203113725663,-20.91230791627263
1046,18.200000762939453,145.66439819335938,8.00353802676618,-20.96669750806948
1047,18.174999237060547,145.36000061035156,7.99779954399936,-20.843557637412523
1048,18.209999084472656,146.17999267578125,8.027457442346954,-21.409805499177402
1049,18.260000228881836,146.4499969482422,8.02026260200163,-21.31730817495862
1050,18.3700008392334,146.4199981689453,7.970603782239979,-20.489819710988378
1051,18.375,145.93499755859375,7.942040683460885,-19.96857585497984
1052,18.413000106811523,146.44500732421875,7.95334852955572,-20.203089938337065
1053,18.375,146.22500610351562,7.957823461415816,-20.258584399901714
1054,18.439899444580078,146.4199981689453,7.9403902721379325,-19.983064188824677
1055,18.415000915527344,146.75,7.969046576384467,-20.49357701904234
1056,18.38759994506836,146.6999969482422,7.978202559686851,-20.642227331308966
1057,18.452999114990234,145.4199981689453,7.880561705051719,-18.88809333374187
1058,18.655000686645508,146.27000427246094,7.840793293412782,-18.273615111506622
1059,18.66010093688965,146.40499877929688,7.845884610938248,-18.371633487519695
1060,18.559999465942383,146.27000427246094,7.880927181106149,-18.962361231187096
1061,18.645000457763672,146.47999572753906,7.8562613103367145,-18.55610688592069
1062,18.604999542236328,146.4199981689453,7.869927534077519,-18.786110604670718
1063,18.56999969482422,146.63999938964844,7.896607528244577,-19.25985602903865
1064,18.415000915527344,145.94500732421875,7.925332612998101,-19.68858434326109
1065,18.405000686645508,145.72999572753906,7.917956549345817,-19.546073065917348
1066,18.514999389648438,146.27499389648438,7.900350997487224,-19.293595378211286
1067,18.565000534057617,146.49000549316406,7.890654526210606,-19.146105378211253
1068,18.559999465942383,146.66000366210938,7.9019400798599495,-19.352360620835533
1069,18.440000534057617,145.6699981689453,7.899674292302825,-19.23233130365879
1070,18.420000076293945,145.5399932861328,7.901193956749162,-19.247327059518177
1071,18.399999618530273,145.4600067138672,7.905435311388665,-19.31234112592444
1072,18.475000381469727,146.46499633789062,7.927739827534391,-19.773585268939293
1073,18.424999237060547,146.6300048828125,7.958209549766325,-20.30109541054089
1074,18.485000610351562,146.7899932861328,7.941032644809907,-20.026081897845536
1075,18.488300323486328,146.67999267578125,7.9336656214659484,-19.892158809437298
1076,18.469999313354492,146.85000610351562,7.950731541031387,-20.19485210824326
1077,18.440000534057617,146.8699951171875,7.964750046830373,-20.432328251900977
1078,18.434999465942383,146.32000732421875,7.937076840958779,-19.918597532611194
1079,18.354999542236328,146.1999969482422,7.965132148972505,-20.378575883300165
1080,18.354999542236328,146.47000122070312,7.979842270421412,-20.648580155761103
1081,18.420000076293945,146.5050048828125,7.953583294028352,-20.212338656197865
1082,18.375,146.0,7.945578231292517,-20.03357829638609
1083,18.364999771118164,146.22000122070312,7.961884184210933,-20.32607983642516
1084,18.424999237060547,146.3699951171875,7.944097757289177,-20.04108564491589
1085,18.225000381469727,145.19000244140625,7.966529459666197,-20.31105787178749
1086,18.209999084472656,145.39999389648438,7.984623899320477,-20.629806719880527
1087,18.170000076293945,145.42999267578125,8.003852067426296,-20.949792948499187
1088,18.174999237060547,145.32000732421875,7.995599087998721,-20.80356435127971
1089,18.094999313354492,145.0800018310547,8.017684848652223,-21.14354758478118
1090,18.094999313354492,144.60000610351562,7.991158418933885,-20.66355185724212
1091,18.15999984741211,144.61000061035156,7.963105827391249,-20.202301202405444
