,cb,spgi,Ratio,Spread
1585,211.0,349.93499755859375,1.6584597040691647,13.275005787283988
1586,208.56500244140625,346.4949951171875,1.6613285597353802,12.52346571018768
1587,207.08999633789062,345.3699951171875,1.6677290126253974,11.109427929177741
1588,207.74380493164062,345.7699890136719,1.664405776756855,11.834883423800022
1589,208.63999938964844,347.6000061035156,1.6660276414895427,11.547552552399736
1590,209.0500030517578,348.7900085449219,1.6684525398383583,11.063319928465376
1591,208.63999938964844,348.260009765625,1.669191002609367,10.887548890290361
1592,208.0,341.7300109863281,1.6429327451265776,16.315869089229068
1593,208.8800048828125,343.760009765625,1.64572961379661,15.800688207708106
1594,209.19000244140625,343.3999938964844,1.64156981638102,16.694325945540925
1595,209.97999572753906,342.9700012207031,1.6333460720026212,18.48419285876065
1596,210.34500122070312,344.0849914550781,1.635812543479696,17.997513744733453
1597,210.60000610351562,344.4200134277344,1.6354226184515996,18.101450655202996
1598,210.89999389648438,343.4200134277344,1.6283547812537849,19.617841969363667
1599,213.1300048828125,345.5504150390625,1.6213128471941813,21.32612423389139
1600,212.10000610351562,342.5,1.6148042911080471,22.603525718097615
1601,212.19000244140625,342.4700012207031,1.613978025733197,22.78844189164272
1602,212.0800018310547,342.94000244140625,1.6170313064906332,22.129088433717584
1603,212.0800018310547,341.75,1.6114202048726964,23.319090875123834
1604,212.4499969482422,341.04998779296875,1.6053188641657479,24.656003213679412
1605,211.75,341.54998779296875,1.6129869553386953,22.95104637048911
1606,212.55999755859375,342.42999267578125,1.610980413101425,23.465350568088923
1607,213.0301055908203,344.07000732421875,1.6151238641598133,22.634567862580013
1608,213.83749389648438,344.77899169921875,1.612341154101447,23.315401066734808
1609,213.46499633789062,344.0299987792969,1.6116459592032448,23.423186216499516
1610,212.57000732421875,342.6499938964844,1.6119395121150057,23.262579901917263
1611,211.5850067138672,340.8999938964844,1.6111727347367943,23.31702504418513
1612,211.0,341.1099853515625,1.616635001666173,22.100017994315238
1613,211.2050018310547,340.3599853515625,1.6115147955815003,23.20290290305121
1614,210.4499969482422,339.8599853515625,1.6149203624609567,22.4032568082053
1615,210.9499969482422,339.8800048828125,1.611187531641463,23.243924488675418
1616,211.3800048828125,339.17999267578125,1.6045982819605862,24.684141356152338
1617,210.63999938964844,338.010009765625,1.604681023286387,24.580297737170724
1618,209.5449981689453,338.1300048828125,1.6136391125413345,22.57539552502908
1619,209.5399932861328,337.7900085449219,1.6120550700011718,22.906776585653972
1620,208.36000061035156,336.20001220703125,1.6135535190161083,22.465563711608013
1621,208.7949981689453,336.6400146484375,1.6122992293907688,22.774354941823958
1622,208.68499755859375,336.55999755859375,1.6127656587488794,22.665019794445698
1623,208.44000244140625,335.94000244140625,1.6116868091854923,22.863286583038928
1624,208.8300018310547,338.2900085449219,1.6199301133876418,21.18461545402141
1625,208.5399932861328,338.82000732421875,1.6247243609494693,20.155403382916916
1626,208.39999389648438,339.94000244140625,1.6311900786823434,18.794416897091367
1627,207.08999633789062,343.6600036621094,1.659471774297535,12.819419384255866
1628,207.5,343.17999267578125,1.6538794827748493,14.00520018805588
1629,207.80999755859375,343.5199890136719,1.6530484242790753,14.19882571885745
1630,207.3300018310547,344.0899963378906,1.6596247204892056,12.80256602589236
1631,207.27000427246094,344.4200134277344,1.6616973335658678,12.369270673216477
1632,207.56500244140625,344.93499755859375,1.6618167489770623,12.362088845341248
1633,207.1199951171875,346.0199890136719,1.670625710559212,10.511073164109405
1634,208.1300048828125,351.5,1.6888482763353219,6.769667155752984
1635,207.86000061035156,351.6400146484375,1.6917156432978746,6.164874058481644
1636,208.03500366210938,351.6499938964844,1.690340508598421,6.456140587754646
1637,208.17999267578125,351.6400146484375,1.689115318569928,6.715700215616096
1638,208.11500549316406,351.07000732421875,1.686903865928833,7.173840265826186
1639,208.1699981689453,350.7650146484375,1.6849931197278765,7.573495927173838
1640,208.08999633789062,351.3900146484375,1.688644436697766,6.810782821367923
1641,207.8800048828125,345.0752868652344,1.6599734402534891,12.76403668465855
1642,206.60499572753906,341.92999267578125,1.6549938275776372,13.71456272457192
1643,206.22000122070312,342.42999267578125,1.6605081497856355,12.5518430273396
1644,206.25,339.44500732421875,1.645793974905303,15.58846751031814
1645,206.55999755859375,337.2900085449219,1.6328912303034118,18.27708815830721
1646,207.05999755859375,336.6449890136719,1.6258330579686606,19.78279490127727
1647,206.82000732421875,336.6300048828125,1.627647195443228,19.38466598080811
1648,206.10000610351562,336.7850036621094,1.6340853648153508,17.990275515347207
1649,205.0800018310547,337.5199890136719,1.6457966939737085,15.499480897370745
1650,203.30709838867188,337.9200134277344,1.6621161587861364,12.047625842361413
1651,202.15499877929688,336.94000244140625,1.6667408892978262,11.04444202785595
1652,202.36000061035156,337.81500244140625,1.6693763659937724,10.522326936591924
1653,202.8000030517578,338.2300109863281,1.6678008180305914,10.864727340557977
1654,203.3800048828125,338.989990234375,1.6667813064007986,11.103148410037136
1655,202.4550018310547,342.1105041503906,1.6898100864698622,6.390357899121511
1656,202.3800048828125,342.7099914550781,1.6933984740909718,5.661772765893829
1657,202.3800048828125,342.989990234375,1.6947820039483756,5.381773986596954
1658,201.08999633789062,339.3800048828125,1.687702078986335,6.771171622911652
1659,200.47999572753906,337.5199890136719,1.6835594383809547,7.581148043110204
1660,198.1999969482422,334.2799987792969,1.6865792327261768,6.896406693328743
1661,198.8800048828125,334.0400085449219,1.6796057941659377,8.306945194009472
1662,200.0800018310547,329.95001220703125,1.6490904097733732,14.462585586810462
1663,200.4949951171875,332.1050109863281,1.6564254424017706,13.021945636162002
1664,199.16000366210938,330.2850036621094,1.6583902268974844,12.54393281409807
1665,198.2899932861328,325.6499938964844,1.6422916179465035,15.681328970389416
1666,198.07000732421875,327.5899963378906,1.6539101541086023,13.36264832062841
1667,198.58999633789062,327.8800048828125,1.6510398858406825,13.967735564311226
1668,198.38999938964844,326.70001220703125,1.6467564555276557,14.803458608622293
1669,192.4499969482422,324.75,1.687451312806925,6.528502537844588
1670,194.64999389648438,327.6499938964844,1.6832776993084824,7.4155271197107595
1671,194.61000061035156,327.17999267578125,1.6812085280800215,7.816684920555531
1672,193.63999938964844,325.57000732421875,1.681315886957305,7.756934980093945
1673,193.3000030517578,326.989990234375,1.691619167470062,5.7516910698294055
1674,192.5,324.7200012207031,1.6868571491984579,6.644575291531282
1675,191.97999572753906,324.6600036621094,1.691113714383408,5.809450795431189
1676,194.47999572753906,333.9549865722656,1.7171688292307814,0.8179039438753648
1677,195.625,333.6449890136719,1.7055334901657349,3.098882571813135
1678,195.17999267578125,331.1199951171875,1.696485334268968,4.857852242143792
1679,193.6300048828125,329.114990234375,1.699710695321006,4.19474778149538
1680,193.6999969482422,329.8900146484375,1.7030976760241565,3.540205918707329
1681,193.5,329.4700012207031,1.7026873448098352,3.615949714971464
1682,193.92999267578125,332.7300109863281,1.7157222892417547,1.0961183437029263
1683,188.17999267578125,328.3900146484375,1.7450846393337185,-4.461788253187478
1684,188.41000366210938,328.44000244140625,1.7432195534077044,-4.115841017180742
1685,186.58999633789062,328.6600036621094,1.7614020585913306,-7.468756296267827
1686,186.1699981689453,330.3900146484375,1.7746684100443273,-9.9217413885101
1687,187.27000427246094,333.3500061035156,1.7800501868869585,-10.988210471368347
1688,186.92999267578125,333.5799865722656,1.7845182669580473,-11.803478206315788
1689,187.50999450683594,334.5,1.7839049106676035,-11.725091316524185
1690,184.875,334.68499755859375,1.810331291730054,-16.445901025090677
1691,188.41000366210938,339.9150085449219,1.8041239952126877,-15.590847120696367
1692,189.7100067138672,339.5299987792969,1.7897316259726763,-12.968045351381306
1693,191.05999755859375,340.7850036621094,1.783654391378281,-11.899210522203077
1694,190.42999267578125,339.1400146484375,1.7809170177611895,-11.338695800447056
1695,191.5800018310547,339.7900085449219,1.7736194033684505,-10.009093350321677
1696,191.94000244140625,340.0299987792969,1.7715431616871957,-9.629387741614664
1697,188.32000732421875,335.7250061035156,1.7827367940014942,-11.55576207353829
1698,187.7899932861328,333.68499755859375,1.776905104044404,-10.428106137841837
1699,188.1750030517578,334.0199890136719,1.7750497334749566,-10.100351629598379
1700,187.77000427246094,334.0899963378906,1.7792511516009457,-10.867513494023228
1701,187.05499267578125,333.2799987792969,1.78172201667434,-11.288318610417036
1702,187.63999938964844,335.20001220703125,1.786399559248364,-12.201316443359644
1703,186.80999755859375,334.69000244140625,1.7916064815344228,-13.120050601120681
1704,189.9499969482422,332.0799865722656,1.7482494967491429,-5.104920093021519
1705,190.1300048828125,333.70001220703125,1.7551149404993114,-6.415084673201477
1706,190.34500122070312,332.2300109863281,1.7454096974215296,-4.574994255320121
1707,190.42999267578125,334.20001220703125,1.7549757131799468,-6.398693359040806
1708,189.72999572753906,333.0950012207031,1.7556264624547968,-6.498639215902983
1709,189.97999572753906,332.5899963378906,1.7506579840904752,-5.563290727230424
1710,189.61000061035156,334.6199951171875,1.764780307157065,-8.230189638051627
1711,194.42999267578125,338.3399963378906,1.7401636017241655,-3.6531797961394545
1712,194.44000244140625,339.9700012207031,1.7484570919152904,-5.265954124420489
1713,194.13499450683594,339.6499938964844,1.7495557395991506,-5.470979657717351
1714,193.91000366210938,340.364990234375,1.755272981312843,-6.573269481228522
1715,194.22000122070312,339.489990234375,1.747966162602344,-5.164647612536328
1716,194.36000061035156,340.8599853515625,1.7537558359804224,-6.293651361085779
1717,194.3000030517578,341.69000244140625,1.7585692077955684,-7.226946713761663
1718,194.13999938964844,342.8699951171875,1.7660966116983998,-8.682365601154743
1719,193.1699981689453,341.6000061035156,1.7683905851919837,-9.082111879506954
1720,192.92999267578125,341.45001220703125,1.7698130159618977,-9.34525730044038
1721,193.00990295410156,340.1000061035156,1.7620857836729373,-7.857695687654143
1722,193.36839294433594,342.1700134277344,1.769524006574504,-9.310607511624141
1723,192.42999267578125,341.67999267578125,1.775606743650748,-10.435924980910443
1724,190.00999450683594,335.7200012207031,1.7668544335894132,-8.641656478626885
1725,188.35499572753906,335.260009765625,1.779936913648886,-11.0305375930551
1726,189.05999755859375,337.3500061035156,1.784354228603878,-11.90696181048969
1727,188.00999450683594,336.8949890136719,1.7918993609747835,-13.259393118475941
1728,187.08050537109375,334.0350036621094,1.785514760073563,-11.999406592045602
1729,185.9199981689453,333.94000244140625,1.7961489120603116,-13.90207278733891
1730,185.36000061035156,331.4100036621094,1.7879262115388748,-12.33603948259423
1731,185.97999572753906,332.0400085449219,1.7853533507515558,-11.8988006280224
1732,184.88999938964844,331.1592102050781,1.7911147779668335,-12.894294105867004
1733,184.57000732421875,330.0050048828125,1.7879665806325737,-12.290914940735831
1734,185.32000732421875,330.8999938964844,1.7855600087343637,-11.894873136827584
1735,186.08999633789062,332.260009765625,1.785480231631194,-11.929449611503514
1736,186.3800048828125,332.6700134277344,1.7849018387830957,-11.840239981805269
1737,186.32000732421875,334.6700134277344,1.796210821553743,-13.943518244637403
1738,186.52000427246094,334.4800109863281,1.7932661555043348,-13.40924617176097
1739,188.24000549316406,335.2799987792969,1.7811304132769619,-11.248467855125455
1740,189.0800018310547,335.1700134277344,1.772635975153062,-9.69253429173466
1741,189.6875,334.510009765625,1.7634794584019768,-7.98679881931605
1742,190.1199951171875,335.1600036621094,1.7628866624760908,-7.892306682811125
1743,189.56500244140625,335.2900085449219,1.7687337020374245,-8.977661762910088
1744,189.69000244140625,335.7349853515625,1.7699139703225446,-9.207466766620712
1745,189.00999450683594,335.8299865722656,1.7767842777230474,-10.47301625362951
1746,189.9499969482422,334.69000244140625,1.761990038528945,-7.714935962162144
1747,190.10040283203125,333.45001220703125,1.754073148922576,-6.216040886297719
1748,189.61000061035156,333.7699890136719,1.7602973890579168,-7.380183534536002
1749,189.0500030517578,332.4649963378906,1.7586087858822668,-7.0391563333069485
1750,188.94430541992188,332.1099853515625,1.7577136533088948,-6.866090547039391
1751,189.0500030517578,332.8599853515625,1.7606981220753148,-7.4341453469788235
1752,189.5749969482422,333.9800109863281,1.7617302722547923,-7.65045991587408
