,pg,cost,Ratio,Spread
892,146.9199981689453,496.45001220703125,3.3790499482320753,9.586388748885824
893,146.39500427246094,495.69500732421875,3.386010402388207,8.520765717536833
894,146.24000549316406,494.864990234375,3.383923493202462,8.813262074018596
895,145.6300048828125,492.2099914550781,3.3798666136910196,9.352837900213316
896,144.0,496.989990234375,3.451319376627604,-1.0798597194715431
897,144.5399932861328,502.71990966796875,3.4780678913743923,-4.937134810384876
898,144.46499633789062,506.95001220703125,3.509154639933128,-9.427319492041832
899,144.47000122070312,507.2699890136719,3.5112479042533438,-9.729939850509325
900,145.3800048828125,510.8316955566406,3.5137685954021696,-10.135841953997627
901,145.11000061035156,511.79998779296875,3.5269794338107046,-12.040482819666195
902,145.25999450683594,511.94000244140625,3.5243014030082063,-11.660333182914897
903,144.88999938964844,520.75,3.5941058885614474,-21.75343792230815
904,144.94000244140625,520.8200073242188,3.593348961993888,-21.650039512797107
905,144.41000366210938,519.7899780273438,3.5994042299420523,-22.45799457825673
906,144.88999938964844,521.4600219726562,3.5990063094024114,-22.4634598949644
907,144.74000549316406,521.6900024414062,3.6043248766219316,-23.213604648903257
908,144.74000549316406,520.89501953125,3.5988323874690704,-22.418621738747007
909,145.0,522.969970703125,3.606689453125,-23.591937177627827
