,csco,qcom,Ratio,Spread
1183,41.53499984741211,111.93309783935547,2.6949102744809474,2.118056934351816
1184,41.59120178222656,112.45999908447266,2.703937233487947,1.7492880585508632
1185,41.70000076293945,111.9000015258789,2.6834532249056733,2.615407473200324
1186,42.55500030517578,112.74500274658203,2.649394946258979,4.176072602321302
1187,42.39500045776367,113.1449966430664,2.6688287633299574,3.3258957175635717
1188,42.42499923706055,113.62000274658203,2.67813800329615,2.9352955702213595
1189,42.595001220703125,113.97000122070312,2.6756661099779118,3.0636225585708163
1190,42.665000915527344,114.94999694824219,2.694245739636389,2.2805812175757754
1191,42.875,115.62000274658203,2.6966764488998725,2.2014385788680104
1192,42.79999923706055,115.7300033569336,2.7039720892500134,1.8804123448738355
1193,43.064998626708984,115.08999633789062,2.672471845070758,3.266033932006198
1194,43.19499969482422,115.97000122070312,2.6848015288815725,2.751806081293626
1195,43.32469940185547,116.30999755859375,2.684611761059617,2.7767388519859426
1196,43.40999984741211,115.41000366210938,2.6586041019990825,3.9167380366180597
1197,43.599998474121094,116.16000366210938,2.6642203607198858,3.701326981064827
1198,43.625,116.31999969482422,2.6663610245231912,3.6116764006338857
1199,43.560001373291016,116.4000015258789,2.6721762593251435,3.3487914201337676
1200,43.939998626708984,119.01000213623047,2.708466223389686,1.807968698675754
1201,44.20500183105469,118.83000183105469,2.6881573783257893,2.73359430515001
1202,44.130001068115234,118.71009826660156,2.6900089597408114,2.642472245960508
1203,44.07500076293945,118.30000305175781,2.6840612819961787,2.897816052346943
1204,44.21500015258789,118.88999938964844,2.6889064566177514,2.7017284875443752
1205,44.32500076293945,118.8917007446289,2.6822718262429306,3.009529949478537
1206,44.36000061035156,119.16999816894531,2.6864291372695916,2.8297097184341484
1207,44.744998931884766,118.91999816894531,2.6577271428696876,4.162958844426289
1208,44.939998626708984,120.33999633789062,2.6777926127120417,3.291620857026348
1209,44.72999954223633,120.00499725341797,2.682874993998227,3.0357567818669255
1210,44.400001525878906,118.12999725341797,2.660585432290243,3.982259064332101
1211,44.42499923706055,118.3499984741211,2.6640405291305056,3.832592562703798
1212,44.349998474121094,118.08999633789062,2.662683210841551,3.88156907529164
1213,44.380001068115234,118.16000366210938,2.6624605862617092,3.895978440455383
1214,45.025001525878906,119.30000305175781,2.6496390673787773,4.57078224099897
1215,44.57500076293945,117.98999786376953,2.646999345917427,4.6146444203406
1216,44.5,116.86000061035156,2.6260674294461026,5.533616050115942
1217,44.779998779296875,117.21499633789062,2.6175747997582035,5.966437868752994
1218,44.63100051879883,116.38999938964844,2.6078285952972156,6.372206403696911
1219,44.57500076293945,115.48999786376953,2.5909140972980134,7.1146444203406
1220,44.43000030517578,114.66000366210938,2.5806887885335508,7.536658611814108
1221,45.19499969482422,115.57250213623047,2.5571966570776623,8.776597885787783
1222,45.334999084472656,117.55789947509766,2.5930936770518547,7.185109320008653
1223,45.47999954223633,118.77999877929688,2.611697448875046,6.3709900259960826
1224,45.5,118.37999725341797,2.6017581813938016,6.827265767060286
1225,45.47999954223633,118.80000305175781,2.612137296558913,6.350985753535145
1226,45.630001068115234,119.01000213623047,2.608152516993711,6.563037916347728
1227,45.63999938964844,119.20999908447266,2.6119632050545243,6.391172709093642
1228,45.231201171875,116.9198989868164,2.5849390676699033,7.531059189332783
1229,45.48500061035156,117.43000030517578,2.5817302128045005,7.735059737215767
1230,45.46649932861328,117.45999908447266,2.5834405731463903,7.653004893900448
1231,45.415000915527344,118.16999816894531,2.6020036504841975,6.7981074869022144
1232,45.5099983215332,117.87000274658203,2.5899803799995187,7.365392014884325
1233,45.51499938964844,117.72010040283203,2.58640232849493,7.529365595732944
1234,45.41999816894531,117.69000244140625,2.591149431658797,7.292163718330787
1235,45.349998474121094,117.9000015258789,2.599779613954306,6.8852102473141095
1236,45.21390151977539,117.59500122070312,2.6008594097828546,6.807281852286554
1237,45.31999969482422,117.66999816894531,2.596425396321965,7.030807648074276
1238,45.334999084472656,117.66000366210938,2.5953458925382047,7.083005132996934
1239,45.48500061035156,117.46499633789062,2.582499610017763,7.7000637045009235
1240,45.47999954223633,117.66999816894531,2.5872911027553473,7.480990636347645
1241,45.459999084472656,117.30000305175781,2.5802904842517447,7.7947115383498335
1242,45.40999984741211,117.12989807128906,2.579385564079984,7.824136347459859
1243,45.54999923706055,117.04000091552734,2.56948414656176,8.307942276309635
1244,45.441200256347656,116.0999984741211,2.5549500853667073,8.941822861660174
1245,45.400001525878906,116.05000305175781,2.5561673821884563,8.875899626002994
1246,46.1150016784668,118.62999725341797,2.572481685689968,8.307663001078883
1247,44.81650161743164,113.84010314941406,2.5401380973729393,9.444037134877494
1248,44.560001373291016,112.56999969482422,2.526256647790365,9.992439611199206
1249,43.83000183105469,104.62000274658203,2.3869495408612114,15.888476004618628
1250,43.63869857788086,103.68000030517578,2.3758728762302743,16.290218744074128
1251,43.814998626708984,104.19999694824219,2.378180993134241,16.266268091662685
1252,43.810001373291016,105.00499725341797,2.3968270705746835,15.447207282597393
1253,43.83000183105469,105.19000244140625,2.3999543245940824,15.31847630979441
1254,43.939998626708984,105.61000061035156,2.4035048682536004,15.20797022455466
1255,43.84000015258789,103.94999694824219,2.371122184909618,16.586613543946587
1256,45.060001373291016,106.4749984741211,2.3629603912358816,17.494264011907706
1257,44.584999084472656,105.69999694824219,2.3707524754677785,16.93277707685606
1258,44.130001068115234,106.20999908447266,2.4067526968906283,15.142571428089415
1259,43.980201721191406,105.23999786376953,2.392894842341315,15.691090261588332
1260,44.1150016784668,105.16999816894531,2.3839962409041546,16.140369365530052
1261,44.3650016784668,106.55000305175781,2.4016679594418546,15.46377607272024
1262,44.52000045776367,106.7750015258789,2.3983602971248135,15.67488934977391
1263,44.869998931884766,107.43000030517578,2.394250119512164,16.004662503197157
1264,44.66999816894531,107.93000030517578,2.4161630787844754,14.941931084553193
1265,44.58000183105469,107.48999786376953,2.4111707817134134,15.12871565743919
1266,44.52000045776367,108.48999786376953,2.4368822270497166,13.959893011883285
1267,44.65999984741211,109.30999755859375,2.447604073714028,13.533802090147109
1268,44.689998626708984,110.00499725341797,2.461512656831309,12.923208351496317
1269,44.560001373291016,110.11000061035156,2.471050206842022,12.452438695671862
1270,44.93000030517578,113.62999725341797,2.529045103085125,9.97348820051089
1271,45.064998626708984,114.37999725341797,2.5381116329520443,9.603325736500341
1272,45.275001525878906,113.73999786376953,2.5122030707995995,10.834199018989938
1273,44.869998931884766,112.58999633789062,2.509248919502064,10.844666470482313
1274,44.21500015258789,110.23999786376953,2.493271457273018,11.351730013423282
1275,44.72999954223633,112.39720153808594,2.5127923695137717,10.643552497198957
1276,44.599998474121094,112.52999877929688,2.523094229355003,10.144978223888078
1277,44.375,112.0999984741211,2.526197148712588,9.941912391345074
1278,44.125,112.91000366210938,2.5588669385180594,8.428495613354105
1279,44.095001220703125,112.30000305175781,2.5467740093639373,8.95409026753224
1280,44.28499984741211,111.43000030517578,2.5162018897847513,10.358681958561053
1281,44.150001525878906,110.98999786376953,2.513929649554186,10.418846863977851
1282,44.03499984741211,110.73999786376953,2.5148177188032306,10.345272809964616
1283,43.90999984741211,110.47000122070312,2.5158278661942153,10.263563658029685
1284,44.970001220703125,116.58000183105469,2.5923949003004254,7.136032053244779
1285,45.025001525878906,117.3499984741211,2.606329694551418,6.520786818635688
1286,44.89500045776367,117.49500274658203,2.617106616517779,6.010005514074809
1287,44.97999954223633,118.01499938964844,2.6237216672008206,5.729166235639145
1288,45.224998474121094,118.38999938964844,2.6177999642696337,6.043506588543227
1289,45.51499938964844,119.75499725341797,2.6311105978099625,5.494468745147007
1290,45.65999984741211,120.625,2.6418090320435406,5.032446008751609
1291,44.2400016784668,121.18000030517578,2.739149993390675,0.4820730243009197
1292,44.19499969482422,120.5999984741211,2.7288154611808912,0.9354551878864075
1293,44.26499938964844,120.97000122070312,2.7328589831403565,0.762406827848412
1294,44.349998474121094,121.3550033569336,2.736302311887251,0.6165620562486711
1295,44.59000015258789,121.55000305175781,2.7259475809780493,1.0968422104390245
1296,44.630001068115234,121.27999877929688,2.7174545345449763,1.4793949132705708
1297,44.775001525878906,121.41000366210938,2.711557778327204,1.757370040644719
1298,45.04499816894531,121.87999725341797,2.7057387547513287,2.0470515213150438
1299,44.93000030517578,122.05999755859375,2.716670303350362,1.5434878953351077
1300,45.220001220703125,122.20999908447266,2.7025651434197906,2.209446389829498
1301,45.380001068115234,122.75,2.7049360315296744,2.1196284625755086
1302,45.292598724365234,122.80500030517578,2.7113701523845797,1.818708871051132
1303,45.060001373291016,121.91000366210938,2.7055037715638117,2.0592588239194245
1304,44.72999954223633,120.77999877929688,2.700201207586651,2.2607552559880193
1305,44.96009826660156,127.63999938964844,2.838961752992104,-3.9518289161101845
1306,44.86000061035156,126.1500015258789,2.8120820287454356,-2.7434704584940843
1307,45.159400939941406,126.62000274658203,2.8038459348691775,-2.371065031660717
1308,44.66999816894531,124.47000122070312,2.786433989765304,-1.598069830974151
1309,44.810001373291016,125.37999725341797,2.7980360055992026,-2.114146357391857
1310,44.96780014038086,125.9800033569336,2.801560293446603,-2.270162534270963
1311,44.900001525878906,126.04000091552734,2.8071268737681883,-2.520921417771913
1312,44.584999084472656,121.47200012207031,2.724503815552945,1.1607739030279336
1313,44.45500183105469,121.33999633789062,2.729501548532764,0.9270113883167599
1314,44.540000915527344,121.22000122070312,2.7215985345533285,1.2861638701349878
1315,44.56880187988281,121.45500183105469,2.72511256098801,1.1321989883069992
1316,44.5099983215332,121.66000366210938,2.733318540774967,0.7617447393462444
1317,44.41999816894531,120.18000030517578,2.7055381643215695,1.9885194945505051
1318,44.43000030517578,120.66999816894531,2.7159576263808423,1.52666410497817
1319,46.29999923706055,121.97000122070312,2.634341322473997,5.488176741141903
1320,45.625,121.16999816894531,2.655780781785103,4.388970646534293
1321,45.974998474121094,121.48500061035156,2.64241445660372,5.058740137848165
1322,46.38999938964844,122.55000305175781,2.641733232682557,5.161403511816562
1323,46.51499938964844,121.97000122070312,2.6221649536954876,6.093111137872601
1324,46.505001068115234,121.25,2.607246472748314,6.784980617587596
1325,46.599998474121094,122.9000015258789,2.6373391748956894,5.4022681973275475
1326,47.60580062866211,123.0199966430664,2.5841388028037815,8.112244651155326
1327,47.689998626708984,123.36730194091797,2.5868589954587584,8.001842744028554
1328,47.69499969482422,122.70500183105469,2.5727015958943475,8.678214090990426
1329,47.85499954223633,123.68000030517578,2.584473962767821,8.153398605142687
1330,47.72999954223633,123.3499984741211,2.5843285073775992,8.131694641196052
1331,47.779998779296875,124.02999877929688,2.5958560474689505,7.592374507378967
1332,47.790000915527344,123.83999633789062,2.5913369735394594,7.810519422982427
1333,47.849998474121094,120.73999786376953,2.5233020211917,11.079329809450346
1334,47.849998474121094,120.62000274658203,2.5207942861652843,11.199324926637846
1335,47.79499816894531,120.31500244140625,2.5173136740400723,11.349573823356312
1336,47.7400016784668,120.75,2.5293254242691927,10.759835589514328
1337,47.68000030517578,120.76000213623047,2.532718149398201,10.581010807727953
1338,47.69770050048828,120.56999969482422,2.5277948083386104,10.820815339246682
1339,47.619998931884766,120.19000244140625,2.523939629089975,10.982187856996237
1340,48.150001525878906,120.68000030517578,2.5063342986669395,11.983429862614575
1341,48.14699935913086,121.9354019165039,2.532564926984996,10.719581215743663
1342,48.314998626708984,121.9000015258789,2.5230260786655894,11.227672134074343
1343,48.310001373291016,122.12999725341797,2.528047894466415,10.983615902645742
1344,48.279998779296875,121.91999816894531,2.5252692885573618,11.109198297735905
1345,48.34000015258789,122.83000183105469,2.5409598974624528,10.368017281182464
1346,48.380001068115234,123.66999816894531,2.556221484882311,9.640569373662434
1347,48.76499938964844,126.31500244140625,2.590279996357791,8.07881422719365
1348,48.930999755859375,126.53359985351562,2.585959830881312,8.327283141234123
1349,48.65999984741211,125.33999633789062,2.5758322386134695,8.758388750893236
1350,48.46500015258789,125.08999633789062,2.581037778686795,8.459728569347849
1351,48.6150016784668,125.1500015258789,2.57430828355421,8.821774628644821
1352,48.57500076293945,125.36000061035156,2.5807513873678745,8.49922711380157
1353,48.58000183105469,125.1500015258789,2.576162964363599,8.723297435372817
1354,48.66999816894531,124.75,2.5631807004997746,9.376516829771962
1355,48.61000061035156,124.5510025024414,2.5622505850353376,9.40670241498373
1356,48.5,124.26000213623047,2.562061899716092,9.388199964280037
1357,48.400001525878906,123.51010131835938,2.5518615170356966,9.856740439433683
1358,48.2400016784668,121.30999755859375,2.5147179381783413,11.606661210925953
1359,48.275001525878906,121.45999908447266,2.516001972974797,11.55513687831905
1360,48.29999923706055,121.08000183105469,2.506832375644224,12.005468850811841
1361,48.255001068115234,121.08290100097656,2.5092300967947296,11.875960746629833
1362,48.04330062866211,119.5999984741211,2.4894209371362184,12.763213102605338
1363,47.95000076293945,119.09200286865234,2.4836705104017125,13.008695880494063
1364,48.08000183105469,119.56999969482422,2.4868967375453472,12.89647608642213
1365,48.244998931884766,121.05000305175781,2.5090684160375587,11.8807162216514
1366,47.90999984741211,118.61000061035156,2.4756835939910435,13.378149708424221
1367,48.06999969482422,118.90499877929688,2.473580185857575,13.533334527752263
1368,48.15999984741211,118.46219635009766,2.4597632210429348,14.22936555868083
1369,48.2400016784668,118.66500091552734,2.459887993090527,14.25165785399236
1370,48.17499923706055,118.75,2.464971497262564,13.983764886865178
1371,48.279998779296875,118.37999725341797,2.4519469810794803,14.649199213263248
1372,48.29499816894531,118.94000244140625,2.4627809700982066,14.131397003361688
1373,48.26499938964844,118.875,2.462964912530291,14.111993488594525
1374,48.02399826049805,118.43000030517578,2.4660587330270234,13.87890123362627
1375,48.255001068115234,119.05999755859375,2.467308981933964,13.898864189012645
1376,49.34000015258789,124.05000305175781,2.5141873260665437,11.96166242049009
1377,49.45500183105469,125.22000122070312,2.531998717712567,11.115238305557998
1378,49.72999954223633,126.55000305175781,2.544741689456025,10.558982783580806
1379,49.83530044555664,126.23999786376953,2.533144111405176,11.165267474902127
1380,50.064998626708984,126.38999938964844,2.5245181834923915,11.66155540032361
1381,50.064998626708984,126.73999786376953,2.5315090650208365,11.311556926202517
1382,50.01499938964844,126.61000061035156,2.531440610925128,11.300874008261761
1383,50.08000183105469,127.54989624023438,2.5469227551253897,10.543872261033446
1384,50.03499984741211,127.33999633789062,2.5450184216294516,10.62715249590801
1385,49.97999954223633,126.80999755859375,2.5372148603449087,11.00239986674757
1386,48.974998474121094,125.33319854736328,2.5591261348091856,9.651481280868698
1387,49.32500076293945,125.09500122070312,2.5361378466453828,10.874461273458056
1388,49.3849983215332,124.03500366210938,2.51159274835951,12.103270744398632
1389,49.415000915527344,123.58999633789062,2.5010623099888636,12.632694757999875
1390,49.4900016784668,124.04499816894531,2.5064658307117726,12.388718550587814
1391,49.70500183105469,125.30000305175781,2.5208731201267733,11.738648064505984
1392,49.709999084472656,125.69999694824219,2.528666249513283,11.352714671911148
1393,49.39500045776367,124.41999816894531,2.518878368577676,11.746418711759905
1394,49.45500183105469,124.47000122070312,2.516833416484552,11.865238305557998
1395,49.505001068115234,124.19999694824219,2.508837375386623,12.27592274937766
1396,49.44499969482422,123.98999786376953,2.5076347179500234,12.31709918829441
1397,49.244998931884766,123.1500015258789,2.500761583855832,12.594364107541058
1398,49.27000045776367,122.55000305175781,2.487314834851947,13.264708033946054
1399,49.31999969482422,123.29000091552734,2.4997972765288914,12.665390341535247
1400,48.90999984741211,120.7699966430664,2.469229135551848,14.031800035720128
1401,48.64500045776367,121.12999725341797,2.490081120640339,12.926184857279171
1402,48.55500030517578,120.88999938964844,2.4897538591254427,12.912954119319384
1403,48.32500076293945,120.45999908447266,2.492705580604019,12.695817049677775
1404,48.345001220703125,119.56999969482422,2.473265005185684,13.642090654511524
1405,48.404998779296875,118.63999938964844,2.450986517541067,14.74090287203413
1406,48.58000183105469,119.75,2.4650060824709565,14.123298961251724
1407,48.400001525878906,118.51000213623047,2.4485536859511168,14.856839621562589
1408,48.185001373291016,118.16500091552734,2.4523191355770364,14.596906445535044
1409,48.189998626708984,118.05000305175781,2.4496784896426496,14.725964813194086
1410,48.36989974975586,118.6500015258789,2.452971830409423,14.632144479095675
1411,48.255001068115234,118.26000213623047,2.450730484272467,14.698859611375926
1412,48.14500045776367,118.30999755859375,2.4573682923190323,14.339361372098015
1413,48.18000030517578,118.2300033569336,2.45392284367073,14.517832767030203
1414,48.8849983215332,121.06999969482422,2.476628901539605,13.661451531678413
1415,49.06999969482422,121.41000366210938,2.474220591342604,13.841976004950514
1416,48.92499923706055,120.52999877929688,2.463566697166052,14.31400087757638
1417,48.970001220703125,121.16999816894531,2.4743719654578666,13.800621155397128
1418,48.78499984741211,121.62000274658203,2.4929794635027265,12.83008813720318
1419,48.88999938964844,122.0199966430664,2.4958068759743512,12.725525820534816
1420,49.0,121.80000305175781,2.4857143479950574,13.255022228758069
1421,48.897300720214844,120.11000061035156,2.456372823064574,14.656065215421084
1422,48.94499969482422,120.86000061035156,2.4693023059336565,14.040273261707004
1423,48.84000015258789,120.8499984741211,2.474406185433183,13.754843818121433
1424,48.869998931884766,120.56500244140625,2.4670555571210535,14.12424580700969
1425,48.76499938964844,120.69999694824219,2.475135824032507,13.693819720357713
1426,48.67499923706055,120.48999786376953,2.475398043191543,13.650590203101022
1427,48.45500183105469,119.04000091552734,2.456712339637864,14.481592250723029
1428,48.494998931884766,118.4800033569336,2.443138590916324,15.154127506478321
1429,48.54999923706055,119.16000366210938,2.45437704499795,14.628878609759855
1430,48.6150016784668,119.77999877929688,2.4638484962215155,14.191777375226852
1431,48.71120071411133,119.33999633789062,2.4499497977539813,14.90244988311088
1432,48.84000015258789,119.30000305175781,2.4426699975232586,15.304839240484714
1433,49.19499969482422,120.9800033569336,2.4591930909120796,14.623682105127646
1434,49.31999969482422,121.23999786376953,2.458231926479367,14.71539339329306
1435,49.900001525878906,124.61000061035156,2.4971943246480044,12.97731068745762
1436,50.0099983215332,125.16000366210938,2.502699617332685,12.736799719405358
1437,49.39500045776367,122.62000274658203,2.482437526272139,13.546414134123186
1438,49.599998474121094,123.13999938964844,2.482661354392924,13.603209413590239
1439,49.48500061035156,123.2300033569336,2.490249607699421,13.189642125500942
1440,49.562198638916016,123.30500030517578,2.4878839860093946,13.331853129329122
1441,49.63999938964844,123.5,2.4879130039988233,13.3557572336093
1442,49.935001373291016,125.78990173339844,2.519072760067657,11.89588675768275
1443,49.96689987182617,124.9906997680664,2.50146997489717,12.784839817308043
1444,49.84000015258789,124.2699966430664,2.493378737211216,13.148492009186842
1445,49.8849983215332,124.37000274658203,2.49313434762404,13.17509483993135
1446,49.279998779296875,122.0250015258789,2.4761567481438957,13.817841300813061
1447,49.185001373291016,121.20999908447266,2.464369130836163,14.365554636600482
1448,49.29999923706055,121.70999908447266,2.468762697119455,14.189117957404623
1449,48.125,117.33999633789062,2.438233690137987,15.253088377615828
1450,48.13970184326172,117.19499969482422,2.4344770575522046,15.439450808461036
1451,48.040000915527344,117.55000305175781,2.4469192508646196,14.803924299117913
1452,47.904998779296875,116.625,2.434505854750212,15.349079081677193
1453,47.880001068115234,116.62000274658203,2.4356725176483525,15.28374161602034
1454,48.255001068115234,117.375,2.432390372022107,15.583861747606395
1455,48.15999984741211,116.68000030517578,2.4227574890959143,16.011561603602704
1456,47.34000015258789,114.44000244140625,2.417406042934925,15.944370310820151
1457,47.41999816894531,113.76499938964844,2.3990932893825274,16.8444594901101
1458,47.57500076293945,114.12999725341797,2.3989489316482433,16.915584110724414
1459,47.36000061035156,113.6500015258789,2.3997043931844506,16.790645441532778
1460,47.56999969482422,114.16999816894531,2.4000420202097965,16.86151195809845
1461,47.904998779296875,114.9000015258789,2.3984971183327803,17.074077555798286
1462,47.810001373291016,114.52999877929688,2.3955238546234154,17.17679119676146
1463,47.849998474121094,112.86000061035156,2.3586207776242687,18.959327062868315
1464,47.580101013183594,112.94159698486328,2.3737149476326076,18.118334679813646
1465,47.459999084472656,112.2489013671875,2.365126496681953,18.473105942941633
1466,47.41999816894531,112.5250015258789,2.372944029330856,18.084457353879632
1467,47.19499969482422,111.73999786376953,2.367623658995888,18.236394878270207
1468,47.255001068115234,111.55999755859375,2.3608082750392225,18.585217829001895
1469,47.400001525878906,112.5999984741211,2.375527317496921,17.953196923661213
1470,47.15999984741211,112.12999725341797,2.377650500767995,17.747918295349766
1471,47.1150016784668,111.19999694824219,2.3601823832485285,18.551309666265414
1472,47.310001373291016,112.05999755859375,2.3686323040746626,18.23996923745924
1473,47.345001220703125,112.41999816894531,2.3744850622115106,17.97844582037968
1474,47.310001373291016,112.55999755859375,2.379200893917957,17.73996923745924
1475,47.404998779296875,112.25,2.3678937430755256,18.317255901671817
1476,47.369998931884766,112.0999984741211,2.366476694148003,18.36878023427872
1477,47.810001373291016,114.2300033569336,2.3892491126500577,17.47678661912474
1478,47.810001373291016,114.29000091552734,2.390504029129254,17.41678906053099
1479,47.689998626708984,113.9800033569336,2.3900190110950983,17.38914132801293
1480,47.72999954223633,114.33000183105469,2.3953488985451163,17.15169128426246
1481,47.869998931884766,114.58000183105469,2.3935659993243994,17.2956000573505
1482,47.7599983215332,114.22000122070312,2.391541148132863,17.346097850787434
1483,47.68000030517578,114.58999633789062,2.4033136662008703,16.751016606067797
1484,47.029998779296875,109.44000244140625,2.327025415309663,20.072136075261543
1485,46.95000076293945,109.17109680175781,2.3252629398876032,20.115955587377844
1486,46.86000061035156,107.69000244140625,2.2981220878946615,21.343821346000087
1487,46.790000915527344,108.26000213623047,2.313742253001414,20.576867264631833
1488,47.005001068115234,109.44000244140625,2.3282629497830682,20.00180135618672
1489,47.2599983215332,110.69999694824219,2.3423614236102,19.459278943242996
1490,47.34000015258789,110.69000244140625,2.338191848006474,19.69437031082015
1491,47.255001068115234,110.01679992675781,2.328151464184187,20.128415460837832
1492,47.2599983215332,109.63500213623047,2.3198266193394503,20.524273755254715
1493,47.345001220703125,110.17379760742188,2.3270418157523425,20.224646381903117
1494,47.334999084472656,110.33000183105469,2.330833505122985,20.040299684073123
1495,47.32500076293945,110.31999969482422,2.3311145888288416,20.022170079315462
1496,47.3650016784668,110.19000244140625,2.3264013203128657,20.264715763104054
1497,47.47999954223633,110.8499984741211,2.334667218678326,19.92828305119335
1498,47.53499984741211,110.25,2.3193436489724153,20.68303293377176
1499,47.59000015258789,110.18000030517578,2.315192266272441,20.907784037053293
1500,47.60499954223633,109.41999816894531,2.298498040565365,21.709989151370483
1501,47.61009979248047,109.61000061035156,2.3022426142375645,21.534337010498806
1502,47.459999084472656,109.58999633789062,2.3091023694044877,21.132010972238508
1503,47.640201568603516,110.11000061035156,2.3112832646559944,21.119032763317254
1504,47.540000915527344,109.44999694824219,2.3022716626093715,21.497107222628163
1505,47.424598693847656,109.03500366210938,2.299123380378849,21.58739946779477
1506,47.20000076293945,108.05999755859375,2.289406690930404,21.93046642054458
1507,47.07500076293945,107.62000274658203,2.286139160964339,22.018755437554976
1508,47.220001220703125,107.91999816894531,2.2854721596582444,22.12674002537833
1509,47.130001068115234,107.4000015258789,2.2788032907246847,22.393508066715416
1510,47.025001525878906,106.9000015258789,2.2732588635228317,22.598076486899377
1511,47.06999969482422,106.97000122070312,2.2725728046364417,22.65468572633529
1512,47.52000045776367,109.91999816894531,2.3131312523164533,20.970831786739755
1513,47.619998931884766,109.94000244140625,2.308693929175922,21.232187856996237
1514,47.654998779296875,110.14440155029297,2.3112874697657917,21.12626594138155
1515,47.65999984741211,110.18000030517578,2.3117918728058586,21.10473842359733
1516,47.560001373291016,109.86000061035156,2.30992425227404,21.1433777757041
1517,47.584999084472656,109.79000091552734,2.307239739999336,21.28371218960314
1518,47.5,109.83999633789062,2.3124209755345393,20.99455940260913
1519,47.20000076293945,108.37999725341797,2.2961863453721785,21.61046672572036
1520,47.11000061035156,108.45989990234375,2.302269125390579,21.27733547506526
1521,47.2599983215332,108.90149688720703,2.3043059829646237,21.257779004278152
1522,47.132598876953125,108.37999725341797,2.2994700024151133,21.420821654557077
1523,47.13999938964844,108.46499633789062,2.3009121286011016,21.3566449956918
1524,47.275001525878906,108.86000061035156,2.3026969243091466,21.341488992429394
1525,47.65999984741211,109.94999694824219,2.3069659525861783,21.334741780530923
1526,47.66999816894531,108.25,2.2708203095866617,23.06287046976121
1527,47.470001220703125,108.44999694824219,2.284600677468359,22.300152836084155
1528,47.59000015258789,107.63999938964844,2.261819689945832,23.447784952580637
1529,47.77000045776367,108.2300033569336,2.2656479447310502,23.364238188754147
1530,47.7400016784668,107.55999755859375,2.253037154942306,23.949838030920578
1531,47.89500045776367,107.70999908447266,2.248877712809649,24.235948256216435
1532,47.939998626708984,107.19999694824219,2.2361284943491313,24.872559326707037
1533,47.97999954223633,109.62000274658203,2.2847020381916554,22.565101958737788
1534,47.939998626708984,110.87999725341797,2.312891122855456,21.192559021531256
1535,47.99610137939453,111.95999908447266,2.332689444908515,20.27041049635682
1536,47.8650016784668,111.76000213623047,2.33490020301218,20.10153924828521
1537,47.334999084472656,110.11499786376953,2.3262913276339465,20.25530365135828
1538,47.400001525878906,111.06999969482422,2.3432488632765867,19.48319570295809
1539,47.54999923706055,111.55000305175781,2.3459517316840577,19.425232860100667
1540,46.90999984741211,110.36000061035156,2.352590086747566,18.81450334841347
1541,46.9900016784668,110.17500305175781,2.3446477785985183,19.22459776774844
1542,46.83000183105469,110.125,2.3515907686121866,18.824417831232896
1543,46.974998474121094,110.55000305175781,2.353379598567964,18.807384056452666
1544,46.84000015258789,110.08000183105469,2.3501281270805636,18.89754774116634
1545,46.83620071411133,109.61740112304688,2.340441783315275,19.34945817293448
1546,46.880001068115234,109.43000030517578,2.3342576325068185,19.66009769741584
1547,47.68000030517578,111.0999984741211,2.330117402748022,20.241014469837328
1548,47.93000030517578,112.52999877929688,2.347798832939819,19.51442575466422
1549,48.21500015258789,113.66000366210938,2.3573577372685914,19.186309655126426
1550,48.19499969482422,114.33999633789062,2.372445213443375,18.450042764159864
1551,48.41999816894531,114.88030242919922,2.372579652489102,18.54280281057007
1552,48.46500015258789,115.50700378417969,2.383307612101843,18.042721123058787
1553,48.290000915527344,115.37999725341797,2.389314455703774,17.67734168746046
1554,48.810001373291016,117.66000366210938,2.4105716113848197,16.86043267395971
1555,49.08000183105469,118.31999969482422,2.410757850052868,16.96012244643288
1556,49.05500030517578,117.80500030517578,2.401488116854546,17.404776383797415
1557,48.92499923706055,117.44000244140625,2.400408876295818,17.403997215467005
1558,48.810001373291016,116.51000213623047,2.387010835037286,18.010434199838617
1559,48.63999938964844,115.63999938964844,2.3774671225480923,18.40211148395011
1560,48.58000183105469,114.62999725341797,2.3596128639941907,19.243301707833755
1561,49.0,114.86499786376953,2.344183629872848,20.19002741674635
1562,48.880001068115234,114.58000183105469,2.3441080058771933,20.137388891558434
1563,48.790000915527344,115.18000030517578,2.3607296196733607,19.28416181570802
1564,48.84000015258789,115.9000015258789,2.3730548968832816,18.70484076636362
1565,48.94499969482422,116.16999816894531,2.373480414613833,18.730275703113254
1566,48.755001068115234,116.20999908447266,2.38355033409017,18.155685843139114
1567,48.83000183105469,116.91000366210938,2.394224846982444,17.666706889145022
1568,48.81999969482422,116.20999908447266,2.3803768908419918,18.33856899258456
1569,48.970001220703125,116.0199966430664,2.369205508494381,18.950622681276034
1570,49.042198181152344,117.0999984741211,2.3877395960429113,18.07375756519315
1571,48.994998931884766,117.18000030517578,2.391672678023427,17.86095373824148
1572,49.0,117.05999755859375,2.3889795420121174,17.99502772192213
1573,49.040000915527344,117.55000305175781,2.3970228559791567,17.617570659128663
1574,49.209999084472656,118.4000015258789,2.4060151133641847,17.245886914269054
1575,49.26499938964844,119.93000030517578,2.434385502709972,15.870639543429494
1576,49.14500045776367,120.2300033569336,2.446434067291585,15.233001933768922
1577,49.39500045776367,121.44000244140625,2.4585484627183334,14.726414439298967
