,tsm,avgo,Ratio,Spread
1284,68.44000244140625,490.37451171875,7.165027677177187,-63.727065002245105
1285,69.18499755859375,494.3485107421875,7.145313697865159,-62.98798198152836
1286,69.91500091552734,494.8599853515625,7.0780230118206235,-58.88121731072548
1287,69.90239715576172,496.4024963378906,7.10136585490437,-60.50346379124645
1288,70.11499786376953,499.01971435546875,7.117160800960772,-61.77570040375324
1289,70.5999984741211,503.3900146484375,7.130170333260821,-63.07772868350222
1290,70.79000091552734,506.8800048828125,7.160333356792365,-65.36570151631632
1291,73.87000274658203,510.87060546875,6.915805962825526,-49.871206172084705
1292,73.05500030517578,510.1499938964844,6.983094815760905,-54.3065658054222
1293,73.36499786376953,513.3049926757812,6.996592484456012,-55.500418943046135
1294,73.9749984741211,514.0250244140625,6.948631767716568,-52.361387907299196
1295,74.30999755859375,517.1699829101562,6.959628581636886,-53.3870329563508
1296,74.01499938964844,516.3099975585938,6.975748183695907,-54.39330221644722
1297,73.83000183105469,518.0900268554688,7.0173373155403,-57.34368639418668
1298,73.19999694824219,521.4400024414062,7.12349759809557,-64.67927830486285
1299,73.26499938964844,519.1400146484375,7.085784739961199,-61.96806387114166
1300,73.32499694824219,521.0549926757812,7.106103162112337,-63.503477778429364
1301,73.58499908447266,524.8800048828125,7.132975625647166,-65.68363168848855
1302,73.57499694824219,522.0050048828125,7.094869541755162,-62.87190846384372
1303,73.22709655761719,518.4500122070312,7.080029614435141,-61.51784710476566
1304,72.80000305175781,513.260009765625,7.050274563872177,-59.02977745083846
1305,81.99859619140625,530.4650268554688,6.469196443524766,-18.0414948025227
1306,81.16999816894531,526.4099731445312,6.485277627441533,-19.22842237627524
1307,81.6449966430664,526.4149780273438,6.447608545183875,-16.228432021223263
1308,81.06999969482422,519.7999877929688,6.411742811763629,-13.251059980152016
1309,81.0,522.47998046875,6.450370129243828,-16.373893551344487
1310,80.98999786376953,524.7000122070312,6.478577923777834,-18.65720206498097
1311,80.45999908447266,524.6599731445312,6.520755395407173,-21.97010810574276
1312,79.12999725341797,514.030029296875,6.496019804609204,-19.754189536937396
1313,80.0199966430664,515.0850219726562,6.436953806311956,-15.17875585704551
1314,79.9800033569336,515.5999755859375,6.446611077082923,-15.946720039672337
1315,80.11499786376953,513.9099731445312,6.41465377080085,-13.402698328140085
1316,80.06999969482422,513.5,6.413138528251961,-13.277398273650798
1317,79.56500244140625,511.1700134277344,6.424558508675637,-14.142188999277758
1318,79.5199966430664,511.54998779296875,6.432972955080882,-14.806884720591805
1319,82.7738037109375,512.0750122070312,6.186438090912175,5.252735399151126
1320,81.47000122070312,509.8299865722656,6.257886079946539,-0.7505186716543708
1321,81.63500213623047,509.8599853515625,6.245605095969996,0.2633321452405166
1322,81.8949966430664,510.4700012207031,6.233225742050529,1.2981263070343143
1323,81.6449966430664,508.5249938964844,6.228489372345026,1.6615521096361103
1324,81.3499984741211,507.17999267578125,6.234542128935926,1.1402987186803752
1325,81.56999969482422,512.3400268554688,6.2809860092224294,-2.627935999418222
1326,81.75499725341797,514.6199951171875,6.294661028756534,-3.7375493802725064
1327,81.75,514.9299926757812,6.298837830896407,-4.079161193525104
1328,81.69499969482422,511.93719482421875,6.266444662911878,-1.4343132073597449
1329,82.07499694824219,515.6400146484375,6.282546863493743,-2.7331464944944432
1330,81.92769622802734,513.5599975585938,6.2684540296265,-1.5850017935012861
1331,82.24669647216797,516.47998046875,6.279644078391954,-2.486885137561197
1332,82.16999816894531,515.1599731445312,6.269441214849957,-1.6520962898076537
1333,80.13999938964844,513.489990234375,6.407411955891551,-12.824547612614575
1334,80.04499816894531,517.25,6.461990278371636,-17.185566079020056
1335,80.19499969482422,516.8599853515625,6.445040056343072,-15.846592864404878
1336,80.3499984741211,519.5850219726562,6.466521864838651,-17.591056664662155
1337,80.40499877929688,519.6300048828125,6.462657953756598,-17.288089709421207
1338,80.30500030517578,519.0399780273438,6.463358147747754,-17.330685809391674
1339,79.9749984741211,517.4400024414062,6.470022035809645,-17.81840941583753
1340,83.00769805908203,521.8499755859375,6.286766020357565,-3.0425360636109904
1341,82.62000274658203,523.3599853515625,6.334543306139188,-7.005232798305977
1342,82.23999786376953,522.77490234375,6.356698880388179,-8.82418459361518
1343,82.16500091552734,523.0150146484375,6.365423341090712,-9.538752048372752
1344,82.11000061035156,523.5800170898438,6.376568179246077,-10.451704355176256
1345,82.36000061035156,526.280029296875,6.389995451635882,-11.570135040590552
1346,82.54000091552734,530.1199951171875,6.422582859669703,-14.271360234697434
1347,82.41000366210938,539.7899780273438,6.550054047328351,-24.763748160320894
1348,82.83499908447266,538.1849975585938,6.497072535846457,-20.47010806444471
1349,82.26499938964844,534.2999877929688,6.494864058313003,-20.191102237464726
1350,81.92500305175781,532.5900268554688,6.500946072824605,-20.63206900166572
1351,82.18710327148438,534.72998046875,6.50625170110211,-21.113891157621858
1352,82.19499969482422,533.5999755859375,6.491878795146927,-19.9339309258447
1353,81.97000122070312,533.7999877929688,6.5121383413880825,-21.5573568491237
1354,81.92500305175781,532.8200073242188,6.503753280150612,-20.86204947041572
1355,81.91999816894531,533.125,6.507873680618562,-21.198704666893356
1356,81.78929901123047,532.72998046875,6.513443530009971,-21.630530626574092
1357,81.4000015258789,529.6699829101562,6.507002125076891,-21.033355904956217
1358,80.0,524.7100219726562,6.558875274658203,-24.930261141718326
1359,79.88500213623047,525.6199951171875,6.579708093652307,-26.56774827170276
1360,79.8550033569336,524.47998046875,6.56790380590737,-25.617515683293256
1361,79.5999984741211,521.5,6.551507663276475,-24.250779256856596
1362,79.12989807128906,516.6868896484375,6.529603882251284,-22.411677346989315
1363,79.1500015258789,518.0599975585938,6.5452935890242365,-23.657604247945677
1364,79.2699966430664,522.4099731445312,6.590261073137379,-27.2484515937712
1365,79.96839904785156,525.1400146484375,6.566844164708159,-25.5601717454334
1366,79.12999725341797,515.5850219726562,6.515670919606735,-21.309182212718646
1367,79.32499694824219,519.97509765625,6.55499675588418,-24.465626240092696
1368,79.20999908447266,519.2000122070312,6.554728168262392,-24.41805477632719
1369,79.30500030517578,520.780029296875,6.56679941104403,-25.397063165390513
1370,79.43000030517578,520.7650146484375,6.556276125489372,-24.591257756144536
1371,79.3499984741211,521.3900146484375,6.570762755823892,-25.722375426910993
1372,81.0199966430664,521.10498046875,6.431806986668711,-14.872388266671672
1373,81.05500030517578,522.14501953125,6.441860681825306,-15.690982748447235
1374,80.83000183105469,518.510009765625,6.414821205242318,-13.479386699069929
1375,81.0,522.2999877929688,6.4481479974440585,-16.193900875563237
1376,82.76950073242188,539.1699829101562,6.514114234580087,-21.869457349206733
1377,83.1449966430664,542.5499877929688,6.525347401504921,-22.87395265714688
1378,83.12000274658203,551.219970703125,6.631616367767645,-31.70205510663468
1379,81.43000030517578,543.60498046875,6.675733494184917,-34.778571403521916
1380,82.05999755859375,545.7000122070312,6.650012532810302,-32.88803508310216
1381,82.26000213623047,546.9099731445312,6.648552868243254,-32.832701843686074
1382,82.54000091552734,547.3699951171875,6.631572438160911,-31.521360234697433
1383,82.90499877929688,550.969970703125,6.645799153436738,-32.812240313564736
1384,82.81500244140625,550.4000244140625,6.646139083356119,-32.811640204586276
1385,82.69999694824219,550.75,6.659613305000326,-33.88917804201467
1386,81.43810272216797,539.3699951171875,6.623066808877996,-30.492327519978268
1387,81.79000091552734,541.3709106445312,6.619035390446551,-30.267020326891817
1388,82.0,539.3099975585938,6.576951189738948,-26.87758455472065
1389,81.83999633789062,537.4288940429688,6.56682451235824,-26.008716380628563
1390,81.37999725341797,537.6799926757812,6.607028886981175,-29.169919221291572
1391,81.70500183105469,540.77001953125,6.618566885897951,-30.20386113903576
1392,81.55999755859375,540.9199829101562,6.632172622633447,-31.271168829460954
1393,81.37999725341797,535.5999755859375,6.581469570686699,-27.089902131447822
1394,81.98880004882812,535.5590209960938,6.532099758468761,-23.197462535486444
1395,81.52999877929688,532.7999877929688,6.535017732985224,-23.340955772301392
1396,81.45600128173828,531.3737182617188,6.523444680568282,-22.38281854018974
1397,81.18499755859375,527.2550048828125,6.494488153458108,-19.97856308454252
1398,81.25499725341797,527.77001953125,6.495231522625515,-20.0507368375688
1399,81.62999725341797,530.7689819335938,6.502131566730754,-20.67732695748723
1400,79.95999908447266,526.7050170898438,6.587106342177585,-27.178315094288997
1401,80.33999633789062,525.77001953125,6.544312216794089,-23.83933099861114
1402,80.05999755859375,528.3400268554688,6.599301061292076,-28.18070190447478
1403,79.79000091552734,526.4849853515625,6.598382996748495,-28.033747206858244
1404,79.63999938964844,524.989990234375,6.592039104191818,-27.487710655848367
1405,79.19750213623047,522.239990234375,6.5941472413618705,-27.537092573336714
1406,79.6050033569336,525.8300170898438,6.605489541054633,-28.549133826003903
1407,78.95999908447266,523.2904052734375,6.627284844742882,-30.090029364350336
1408,78.77999877929688,521.239990234375,6.616400080109612,-29.17835495149351
1409,78.80000305175781,518.9949951171875,6.586230647431557,-26.8068062835956
1410,79.19000244140625,519.7899780273438,6.563833337572421,-25.134525881312506
1411,79.26000213623047,518.4506225585938,6.541138135064537,-23.352329517151283
1412,79.3550033569336,519.3300170898438,6.544389075934273,-23.6307153476208
1413,79.23999786376953,518.27001953125,6.540510266321142,-23.298280040517945
1414,80.61000061035156,529.0700073242188,6.563329652875328,-25.43118371925258
1415,80.29000091552734,530.719970703125,6.610038169777734,-29.10556951518695
1416,80.43000030517578,530.7000122070312,6.598284349041336,-28.199929228270754
1417,80.80599975585938,530.1599731445312,6.560898630625363,-25.281195032413656
1418,80.7300033569336,528.239990234375,6.543292063284753,-23.841990123259144
1419,80.67500305175781,531.6300048828125,6.589773594947871,-27.5799546370939
1420,80.79000091552734,531.489990234375,6.578660529910031,-26.712426003203156
1421,81.41999816894531,547.030029296875,6.718620014726549,-38.26689700700215
1422,82.0,550.4000244140625,6.712195419683689,-37.9676114101894
1423,81.82499694824219,547.8099975585938,6.69489786727529,-36.48471092626753
1424,81.41999816894531,547.1599731445312,6.720215984397129,-38.3968408546584
1425,81.4800033569336,547.7999877929688,6.723121811780747,-38.65724311700226
1426,81.30999755859375,547.7899780273438,6.737055644757515,-39.722745468265295
1427,80.75,544.6400146484375,6.744767983262384,-40.115509252648884
1428,79.41000366210938,544.75,6.859966942174169,-48.70274839237985
1429,79.51000213623047,544.6699829101562,6.850332892419399,-47.990108347096886
1430,79.57499694824219,545.6599731445312,6.8571786876654715,-48.56892020675705
1431,79.38999938964844,547.4500122070312,6.895704955483506,-51.529314150121515
1432,79.30000305175781,549.39501953125,6.928057987244577,-54.043667654424304
1433,80.2300033569336,555.4000244140625,6.922597546745136,-54.16518734618044
1434,80.38999938964844,556.8599853515625,6.926980838157185,-54.61296120818523
1435,81.08270263671875,571.8499755859375,7.052675317793022,-65.22068482043845
1436,81.37200164794922,573.6580810546875,7.0498214304298745,-65.19859040765196
1437,80.06999969482422,566.989990234375,7.081178873427992,-66.7673885080258
1438,80.33000183105469,569.3599853515625,7.087762633804077,-67.49252532824123
1439,80.29000091552734,570.1201782226562,7.100761884689433,-68.50577703471821
1440,80.29000091552734,569.239990234375,7.089799274423588,-67.62558904643696
1441,80.48999786376953,570.9400024414062,7.0933037345550725,-68.06035534258972
1442,81.33999633789062,582.0,7.155151539254334,-73.74298538089361
1443,81.05500030517578,584.4000244140625,7.209919464730981,-77.94598763125974
1444,81.03500366210938,580.4099731445312,7.1624600100551525,-74.0824416464013
1445,81.20500183105469,580.7294921875,7.151400518353483,-73.32649683851956
1446,80.44000244140625,574.77001953125,7.145325734542604,-72.20665977713428
1447,80.03500366210938,573.5599975585938,7.166364357026096,-73.5587921469314
1448,79.94999694824219,574.4099731445312,7.184615322954811,-74.94654792433174
1449,77.87000274658203,560.6199951171875,7.199434639056757,-74.31529147465191
1450,77.87000274658203,561.6199951171875,7.212276554617675,-75.31529147465191
1451,77.71009826660156,561.5800170898438,7.226602843342446,-76.28692133035166
1452,77.48999786376953,559.4749755859375,7.219963750283186,-75.57430674652367
1453,77.51499938964844,558.72998046875,7.2080240581587915,-74.67114382396697
1454,77.8550033569336,561.6500244140625,7.214051765422513,-75.44021180154094
1455,77.62000274658203,558.0499877929688,7.189512600442961,-73.32686567205006
1456,76.55999755859375,553.2849731445312,7.226815449165669,-75.26778949617379
1457,76.86000061035156,552.2849731445312,7.185596783226529,-72.36987236381849
1458,76.70999908447266,553.5,7.215486984825651,-74.53385778546486
1459,76.50499725341797,551.1500244140625,7.204104884657572,-73.48079063110224
1460,76.6050033569336,553.5999755859375,7.226681696057006,-75.29807058150037
1461,76.91000366210938,556.6749877929688,7.2380049575686245,-76.44355140151752
1462,76.36000061035156,555.9500122070312,7.280644418062841,-79.19807446955222
1463,76.87999725341797,549.25,7.144251035669504,-69.20839393461442
1464,76.44000244140625,549.5346069335938,7.189097192334994,-72.27655152534832
1465,76.19000244140625,548.3800048828125,7.197532318030084,-72.70353099618397
1466,76.2699966430664,548.989990234375,7.197981046250418,-72.80744694301767
1467,75.82499694824219,547.2999877929688,7.217936166440644,-73.93265767944796
1468,75.8550033569336,546.7000122070312,7.207171419326813,-73.14285176744481
1469,76.12999725341797,549.9500122070312,7.223828084170073,-74.65315070649636
1470,75.93000030517578,547.6599731445312,7.212695521445954,-73.6283575548748
1471,75.58999633789062,543.010009765625,7.183622649462056,-71.12937014370708
1472,75.76000213623047,542.7000122070312,7.163410729993862,-69.74386046822524
1473,75.63819885253906,543.7703857421875,7.189097492951921,-71.58480129441584
1474,75.9032974243164,545.1400146484375,7.182033365441068,-71.27733019054556
1475,75.97000122070312,546.1900024414062,7.189548422602369,-71.90532801636657
1476,75.65499877929688,543.8699951171875,7.188817710562418,-71.57812885451715
1477,76.66999816894531,558.0,7.2779446110123205,-79.28691662084809
1478,76.84729766845703,560.5399780273438,7.2942054572391894,-80.7052401993132
1479,76.83000183105469,558.0800170898438,7.263829282693936,-78.35469836915898
1480,77.0250015258789,558.4119873046875,7.249749772702983,-77.45303692778303
1481,77.29000091552734,559.530029296875,7.239358554393121,-76.89460636833967
1482,77.13999938964844,559.73681640625,7.256116422543842,-78.05035204389229
1483,77.13999938964844,561.27001953125,7.275992014158194,-79.58355516889229
1484,74.63500213623047,549.4099731445312,7.361291048691861,-83.57093825300124
1485,74.8125,552.5999755859375,7.386465839076859,-85.63803132855007
1486,74.05000305175781,548.5999755859375,7.40850713000632,-86.46183566306654
1487,74.20999908447266,548.0800170898438,7.3855278783384515,-84.92969009147753
1488,74.87999725341797,550.6950073242188,7.354367354748825,-83.30605343176829
1489,75.36499786376953,554.3599853515625,7.355669091288621,-83.90275944589227
1490,75.28500366210938,553.1500244140625,7.347413130199004,-83.19886791312108
1491,75.00499725341797,551.7000122070312,7.355510064789588,-83.52026755377237
1492,74.79499816894531,550.0399780273438,7.353967397457854,-83.18875606031854
1493,74.7300033569336,551.9299926757812,7.385654594976973,-85.48994908347082
1494,74.69000244140625,552.1799926757812,7.39295721818944,-85.99300791885405
1495,74.76000213623047,551.4199829101562,7.375869009545213,-84.79015725781782
1496,74.66000366210938,550.7999877929688,7.377443889311041,-84.80278509606954
1497,74.9000015258789,552.4299926757812,7.375567175187702,-84.91448523262038
1498,74.5999984741211,551.2899780273438,7.389946237312424,-85.67238771653818
1499,74.40789794921875,556.4600219726562,7.478507487907053,-92.05772222376451
1500,74.38500213623047,554.780029296875,7.4582242839872155,-90.52257592696189
1501,74.4000015258789,556.6199951171875,7.481451393836003,-92.26765071726042
1502,74.30000305175781,555.1599731445312,7.471870125736113,-91.44025170004339
1503,74.58999633789062,557.3900146484375,7.472718085726618,-91.83570111298717
1504,74.3499984741211,553.239990234375,7.44102221369837,-89.20398144518633
1505,73.87999725341797,553.5399780273438,7.492420121898893,-92.47735022136088
1506,73.44000244140625,549.1400146484375,7.477396465047318,-90.86093749959478
1507,73.0999984741211,548.2999877929688,7.500683984105393,-92.17188661186456
1508,73.36000061035156,548.9849853515625,7.483437578844529,-91.21202587348618
1509,73.06999969482422,546.030029296875,7.47269784559137,-90.09171017579881
1510,73.00499725341797,544.2999877929688,7.4556538356350055,-88.77289531264499
1511,73.06999969482422,544.8900146484375,7.457096167020154,-88.95169552736131
1512,75.29989624023438,560.6849975585938,7.446026164097256,-90.63962575216537
1513,75.66010284423828,560.9099731445312,7.413550233988957,-88.58581690267509
1514,75.73500061035156,559.1199951171875,7.382583886066097,-86.32201118375075
1515,75.74500274658203,559.6649780273438,7.388803983541983,-86.80371731855176
1516,75.83000183105469,556.9099731445312,7.344190421955914,-83.51098051031401
1517,75.75499725341797,557.8800048828125,7.364266716512113,-84.95551566470293
1518,76.0,557.7899780273438,7.33934181614926,-83.31552154227607
1519,74.15499877929688,552.219970703125,7.446834061000588,-89.41759357015603
1520,73.8550033569336,552.27001953125,7.477760401176696,-91.36551126459868
1521,73.91999816894531,554.2899780273438,7.498511793256614,-92.97429138597765
1522,73.79499816894531,553.0449829101562,7.494342389493963,-92.52008702959863
1523,73.87000274658203,553.030029296875,7.486530509469404,-92.03063000020971
1524,74.15560150146484,555.219970703125,7.487229008481003,-92.41378055318192
1525,74.48999786376953,559.1500244140625,7.506377237876417,-94.22833383405138
1526,74.51000213623047,557.0150146484375,7.475707940928767,-91.96677051771597
1527,74.62000274658203,555.6950073242188,7.44699794787494,-89.95086346270277
1528,73.86499786376953,553.4052124023438,7.492117083967137,-92.4374756263749
1529,74.0999984741211,553.6799926757812,7.472064832351516,-91.22556540820948
1530,73.93009948730469,552.3192749023438,7.470830943453394,-90.93968402713305
1531,74.25650024414062,554.6300048828125,7.469110489442664,-91.18549638498784
1532,74.04000091552734,553.1799926757812,7.47136663743302,-91.10512952826552
1533,74.86499786376953,559.8150024414062,7.477660033599298,-92.52093957896982
1534,75.72000122070312,560.3699951171875,7.400554491327357,-87.66690221376471
1535,76.30000305175781,561.6599731445312,7.361205120313447,-85.28759952710827
1536,76.37999725341797,562.47998046875,7.3642314833099745,-85.60153744659821
1537,75.6500015258789,556.8699951171875,7.361136601255578,-84.60974310917594
1538,76.19499969482422,558.8200073242188,7.334077164674867,-83.11191918293143
1539,76.31999969482422,560.3900146484375,7.342636489638789,-83.8911357463417
1540,76.2300033569336,553.989990234375,7.267348364664425,-78.06045751236324
1541,75.9800033569336,555.2849731445312,7.308304140708602,-80.93702194413639
1542,76.1050033569336,556.2000122070312,7.308323864049318,-81.06127024582791
1543,76.30999755859375,558.510009765625,7.3189624902920425,-82.07440763888444
1544,75.90499877929688,557.5499877929688,7.345365875231932,-83.6765400086815
1545,75.8499984741211,556.6300048828125,7.338563165201994,-83.1045069639225
1546,75.7699966430664,555.02001953125,7.325063272020602,-82.00063928312646
1547,76.7300033569336,574.1599731445312,7.482861306204389,-95.0672773792857
1548,77.30000305175781,582.3300170898438,7.533376379040149,-99.63131738595318
1549,77.81500244140625,583.4299926757812,7.497654364466504,-97.47323889864292
1550,77.94499969482422,584.8049926757812,7.502790364557716,-98.02583388317565
1551,78.2300033569336,587.530029296875,7.510290222233535,-98.94784440192807
1552,78.40499877929688,589.5050048828125,7.518717097901077,-99.81574188235633
1553,78.08000183105469,588.5399780273438,7.537653230346932,-100.9067516985745
1554,80.7249984741211,595.989990234375,7.382966881386045,-91.6236526439556
1555,81.06999969482422,599.1900024414062,7.391020164018337,-92.64107462858952
1556,81.00499725341797,600.0,7.406950439402468,-93.86229882793565
1557,81.12999725341797,595.97998046875,7.345987928572765,-89.05148853587728
1558,81.13500213623047,595.97998046875,7.345534784950943,-89.01982601518078
1559,80.61000061035156,590.6699829101562,7.327502523729111,-87.03115930519009
1560,80.30999755859375,576.8599853515625,7.182916235686454,-75.11907887895164
1561,80.83999633789062,560.0,6.927264044636301,-54.906148424127345
1562,80.94999694824219,556.77001953125,6.877949852020842,-50.98026822458289
1563,81.04609680175781,557.9600219726562,6.884477402254794,-51.56231165578752
1564,81.07499694824219,560.5072021484375,6.913440928110822,-53.926660080961916
1565,81.375,571.530029296875,7.02341049827189,-63.05157009704417
1566,81.24500274658203,573.030029296875,7.053111082834966,-65.37397511251139
1567,81.23999786376953,575.1300048828125,7.07939463325986,-67.50561321914527
1568,81.30989837646484,572.50439453125,7.041017218845294,-64.43778943066103
1569,80.99659729003906,572.3900146484375,7.066840259952869,-66.3054543838225
1570,81.01499938964844,575.1900024414062,7.09979641763597,-68.98902449398678
1571,81.18000030517578,575.4349975585938,7.0883837816628565,-68.19017001498251
1572,81.2750015258789,574.739990234375,7.071546963322678,-66.89415398998334
1573,81.55999755859375,575.6099853515625,7.05750370992884,-65.96117127086721
1574,81.77999877929688,578.25,7.070799812073214,-67.20938645771581
1575,86.16000366210938,581.3599853515625,6.747446154151308,-42.610032660286244
1576,87.51000213623047,580.25,6.630670618619122,-32.95951674520004
1577,88.63500213623047,583.4000244140625,6.582050097064213,-28.99242431198659
1578,87.54000091552734,580.1599731445312,6.627369968894138,-32.679707829703354
1579,87.56990051269531,582.22998046875,6.648745482865338,-34.560560552383414
1580,87.25,581.7000122070312,6.667048850510387,-36.054387249203366
1581,87.0,581.8900146484375,6.688390972970546,-37.82597121222657
1582,85.63999938964844,581.5250244140625,6.7903436309967224,-46.06478831673051
1583,85.91999816894531,578.3049926757812,6.730737953912134,-41.073392996804365
1584,86.01499938964844,578.239990234375,6.722548326890576,-40.407381854617576
1585,86.41000366210938,578.489990234375,6.694710863529818,-38.1584560214819
1586,86.73999786376953,579.1400146484375,6.676735403637112,-36.720829509198644
1587,87.02999877929688,579.280029296875,6.656096029208229,-35.02620380063602
1588,86.80999755859375,579.0599975585938,6.670429833473365,-36.19797152394367
1589,89.23999786376953,581.4400024414062,6.515464100850955,-23.205002085998537
1590,88.62000274658203,578.3099975585938,6.52572759687596,-23.997288486531808
1591,88.69999694824219,577.4000244140625,6.509583362792947,-22.581245937271753
1592,89.06999969482422,578.6699829101562,6.496800099840825,-21.51044640559892
1593,89.2750015258789,578.9400024414062,6.484906105250348,-20.4835575052741
1594,89.18000030517578,579.0599975585938,6.4931598517272775,-21.204561323242025
1595,89.0,579.5399780273438,6.511685146374649,-22.823282418197643
1596,90.2750015258789,585.5599975585938,6.486402521862409,-20.77722653599401
1597,90.20500183105469,579.3099975585938,6.42214939082409,-14.970067431405235
1598,90.3499984741211,576.969970703125,6.385943336439416,-11.712744530455192
1599,89.8550033569336,575.6599731445312,6.406543338024492,-13.53424749439885
1600,90.01000213623047,578.1400146484375,6.423064114290548,-15.033716177468685
1601,89.86000061035156,575.135009765625,6.4003450462849365,-12.977669860833752
1602,89.41999816894531,574.260009765625,6.4220534726543965,-14.886268784011557
1603,89.88999938964844,566.719970703125,6.304594221283168,-4.372848738305814
1604,88.69999694824219,562.5399780273438,6.342051830684893,-7.721199550553004
1605,88.68499755859375,561.969970703125,6.336697143525703,-7.246083256348223
1606,89.05000305175781,564.1300048828125,6.334980185850502,-7.096973662927988
1607,89.48999786376953,568.0900268554688,6.348084036388863,-8.273444978444084
1608,89.19000244140625,567.4450073242188,6.362204190957436,-9.526294313511793
1609,88.41999816894531,563.010009765625,6.36745104529265,-9.962594870479146
1610,90.12899780273438,561.3300170898438,6.228073436680485,2.5290867703053177
1611,90.2300033569336,564.0629272460938,6.251389851053897,0.4351706864639677
1612,90.68289947509766,563.010009765625,6.208557655572456,4.3532566937339165
1613,90.45999908447266,562.6400146484375,6.219765867154579,3.313111255026703
1614,90.7699966430664,567.3200073242188,6.250082938254183,0.5942642209183955
1615,90.87000274658203,569.3399047851562,6.26543289948972,-0.7929620185422923
1616,91.02999877929688,570.780029296875,6.270240985949442,-1.2208994547657799
1617,94.2750015258789,573.52001953125,6.083479291950117,16.56805583721998
1618,94.9800033569336,578.8800048828125,6.094756626901655,15.668141960466206
1619,95.21600341796875,578.364990234375,6.074241403470086,17.676169951438304
1620,95.31500244140625,582.4400024414062,6.110685490455233,14.227457848914602
1621,94.62999725341797,580.1478271484375,6.130696861321984,12.18606695174744
1622,94.84149932861328,578.7999877929688,6.10281355619973,14.871937402866271
1623,95.6500015258789,581.6199951171875,6.0807107771956,17.166778620175386
1624,94.18000030517578,583.9000244140625,6.199830351688516,5.587042253627052
1625,94.0999984741211,584.5999755859375,6.212539692513505,4.380973410985595
1626,94.19000244140625,584.8800048828125,6.209576279039326,4.670338560232286
1627,94.19499969482422,583.5175170898438,6.194782302461291,6.0644406078598845
1628,94.22000122070312,583.5499877929688,6.1934831270703095,6.1901377101040875
1629,94.53309631347656,584.6076049804688,6.184158012151428,7.113262175561678
1630,94.55500030517578,585.25,6.189519307398959,6.609438950114869
1631,91.58000183105469,577.5599975585938,6.306617012566424,-4.5213690625123295
1632,92.12000274658203,581.6737060546875,6.314304045939356,-5.2188556799891135
1633,92.01499938964844,580.739990234375,6.311362213623048,-4.949425335812274
1634,92.49919891357422,584.77001953125,6.321892799067639,-5.916250553420335
1635,92.6500015258789,583.8699951171875,6.301888672436789,-4.062199639227268
1636,92.66999816894531,586.02001953125,6.323729697964227,-6.085718768616951
1637,92.40499877929688,585.7000122070312,6.338401817481069,-7.442183996029124
1638,93.75,592.0599975585938,6.315306640625,-5.293253038726769
1639,92.98999786376953,588.294677734375,6.326429629520236,-6.335954554713888
1640,93.1500015258789,594.530029296875,6.382501551883527,-11.559070775680974
1641,93.0999984741211,593.22998046875,6.371965523003198,-10.57535755829438
1642,93.1050033569336,591.8800048828125,6.357123500804157,-9.193719451660494
1643,93.2750015258789,598.0800170898438,6.412007583016849,-14.318267807841247
1644,93.44999694824219,598.7100219726562,6.406742017383427,-13.841194585144516
1645,92.66000366210938,595.9400024414062,6.431469662083541,-16.068930188090782
1646,93.07510375976562,593.7899780273438,6.379686447193911,-11.29284719773032
1647,93.72000122070312,593.4550170898438,6.332213074691544,-6.878054630004707
1648,93.63990020751953,593.3400268554688,6.336401742639,-7.269809524885526
1649,93.92500305175781,595.0599975585938,6.335480204676524,-7.186126667179886
1650,93.72000122070312,595.9000244140625,6.358301500773196,-9.323061954223457
1651,93.30000305175781,590.9099731445312,6.333440019468448,-6.990056057159544
1652,93.58789825439453,586.6950073242188,6.268919574723645,-0.9537713062374937
1653,93.66999816894531,586.9600219726562,6.266254227036516,-0.6993951235556128
1654,93.87000274658203,586.5750122070312,6.248801481241988,0.9509088189854733
1655,93.5,585.4000244140625,6.260962827957887,-0.21486141581235962
1656,93.53500366210938,582.8300170898438,6.231143360995512,2.5765904891308278
1657,92.9800033569336,580.1300048828125,6.23929860118199,1.7654897875310294
1658,93.13999938964844,581.1199951171875,6.239209780172847,1.7876866286512918
1659,91.27999877929688,586.3900146484375,6.424080000989615,-15.24930328471144
1660,91.79000091552734,585.7100219726562,6.380978495813225,-11.342870790341161
1661,91.84500122070312,585.02001953125,6.369644637768032,-10.304918483537657
1662,91.94999694824219,584.89501953125,6.3610118427788755,-9.515681273439649
1663,91.66999816894531,583.72998046875,6.36773199660102,-10.12200579258454
1664,91.88500213623047,581.9000244140625,6.332916263650148,-6.931864530966985
1665,92.75,585.27001953125,6.310188889824798,-4.829601097850494
1666,93.76000213623047,592.3800048828125,6.318045983212566,-5.549983587590285
1667,93.15499877929688,590.9199829101562,6.343406050706584,-7.9174101343034895
1668,92.88999938964844,589.0449829101562,6.341317545274942,-7.7188826859342985
1669,93.09500122070312,590.7650146484375,6.34582960311578,-8.142005992640728
1670,93.20999908447266,588.9400024414062,6.31842085855695,-5.589479800156235
1671,95.22000122070312,604.5999755859375,6.349506068421294,-8.533523996397074
1672,94.7300033569336,603.0399780273438,6.365881522828061,-10.073412705681998
1673,96.91999816894531,603.85498046875,6.230447708182424,2.9662061613701294
1674,96.99500274658203,608.1099853515625,6.269498099199667,-0.8142953053346478
1675,96.9563980102539,609.5700073242188,6.287052941671285,-2.5185434284847847
1676,97.2698974609375,609.8049926757812,6.269205669931667,-0.7702290270943681
