,pm,pg,Ratio,Spread
1185,95.87000274658203,139.25,1.4524877022073994,3.593695776255254
1186,94.63999938964844,137.69500732421875,1.4549345753617957,3.296699201114672
1187,94.83000183105469,138.0500030517578,1.4557629482882657,3.227786009163589
1188,94.8499984741211,137.375,1.4483395066946831,3.9328975706297005
1189,94.54000091552734,137.16000366210938,1.4508144947519466,3.6811373398562584
1190,95.05000305175781,137.3323974609375,1.4448436933363964,4.276642643840882
1191,94.6500015258789,136.99000549316406,1.4473323115130503,4.016761030730061
1192,94.1449966430664,135.97500610351562,1.4443147373942777,4.271385573139549
1193,94.08000183105469,135.82000732421875,1.4436650157396806,4.328523080324539
1194,94.31999969482422,136.47000122070312,1.4468829692775314,4.0398887374055
1195,93.98999786376953,136.0,1.4469624757000248,4.013013392323126
1196,94.12999725341797,135.74000549316406,1.4420483316038255,4.4838019293565825
1197,94.1449966430664,136.8699951171875,1.4538212331782765,3.3763965594676737
1198,94.52999877929688,137.33999633789062,1.4528720841152662,3.4860846655142783
1199,93.68000030517578,136.67999267578125,1.4590093107443098,2.8662641478777804
1200,93.95999908447266,136.81500244140625,1.4560983798904228,3.152842442647847
1201,94.76290130615234,137.32000732421875,1.4490903658656074,3.8567499385779858
1202,94.79000091552734,137.4499969482422,1.4500474271619803,3.767563605849455
1203,94.62000274658203,137.67999267578125,1.4550833722180871,3.2816053398438445
1204,95.13999938964844,137.4600067138672,1.4448182425448208,4.284538915718281
1205,95.7750015258789,138.3699951171875,1.4447402026905654,4.330659391273764
1206,94.98539733886719,136.6199951171875,1.4383263000920647,4.891769573546606
1207,95.71499633789062,137.4499969482422,1.4360340825069848,5.160309056267943
1208,95.86000061035156,137.6300048828125,1.4357396620749692,5.1986308948820525
1209,95.27999877929688,137.33999633789062,1.4414357482940359,4.615343321892391
1210,95.5999984741211,137.77499389648438,1.4411610470242846,4.662162330523438
1211,96.47000122070312,138.9199981689453,1.440033133731651,4.827102234929805
1212,96.62000274658203,139.1999969482422,1.440695435637073,4.772957484391151
1213,96.87000274658203,139.02999877929688,1.4352224098001527,5.319375205462501
1214,97.26000213623047,139.75,1.4368702131453226,5.186587567082933
1215,97.41000366210938,140.33999633789062,1.440714413939399,4.822445257950557
1216,97.08999633789062,140.24000549316406,1.4444331113692048,4.440608048039218
1217,97.05999755859375,139.97000122070312,1.442097720394081,4.665443812231127
1218,98.02999877929688,140.77000427246094,1.4359890444290242,5.325950460708436
1219,97.80000305175781,141.3000030517578,1.4447852621945103,4.449652126406926
1220,97.5,141.0399932861328,1.4465640337039263,4.257953834515456
1221,97.88999938964844,141.55999755859375,1.4461129680379106,4.325163144378076
1222,97.7300033569336,141.25,1.4453084533735343,4.394258163065979
1223,97.44000244140625,140.9600067138672,1.4466338586006389,4.2476033902430235
1224,97.68000030517578,141.2100067138672,1.4456388848555817,4.3589629438083595
1225,95.51000213623047,139.94000244140625,1.465186884215573,2.3616482607944764
1226,95.69000244140625,139.31500244140625,1.4558992463890137,3.257670797821726
1227,95.45999908447266,139.4499969482422,1.4608212684439976,2.7763652485680783
1228,95.29000091552734,139.94000244140625,1.4685696410629718,2.0303972169374678
1229,94.91000366210938,139.4600067138672,1.4693920696743517,1.9382393607136754
1230,94.3499984741211,138.80819702148438,1.4712050796647078,1.7468614448932789
1231,93.98999786376953,138.16000366210938,1.4699436833944872,1.8530097302137511
1232,93.5999984741211,138.6750030517578,1.4815705695775117,0.750796758241757
1233,93.54000091552734,138.2899932861328,1.4784048741994091,1.0454695073286706
1234,93.3550033569336,138.22000122070312,1.4805848240638229,0.8369147801573098
1235,93.61000061035156,138.9600067138672,1.484456850847416,0.48085309469308357
1236,93.41999816894531,138.57000732421875,1.4833013277694775,0.5847699487535414
1237,93.26000213623047,138.08999633789062,1.4806990475528223,0.82387839517582
1238,93.6500015258789,138.52999877929688,1.4792311427887803,0.9710895360931266
1239,93.37000274658203,137.1999969482422,1.469422650876645,1.8795033067527476
1240,93.94000244140625,137.88999938964844,1.4678517756655944,2.047736984697332
1241,93.7300033569336,136.9499969482422,1.4611116189415077,2.671548380807275
1242,93.94000244140625,137.77000427246094,1.4665744165633063,2.167732101884832
1243,94.26499938964844,137.5800018310547,1.4595024953255642,2.847075366089678
1244,93.66000366210938,137.2899932861328,1.4658337381816073,2.2261550278178905
1245,94.0199966430664,137.4499969482422,1.4619230148459974,2.6081849523499674
1246,94.24500274658203,137.82249450683594,1.4623851715239546,2.5744741806001006
1247,94.54000091552734,137.6999969482422,1.4565262916728638,3.141144053723446
1248,94.55000305175781,138.1199951171875,1.4608142851310004,2.736205883338835
1249,94.5199966430664,138.44000244140625,1.4646636411149474,2.3710185634379517
1250,95.19999694824219,138.85000610351562,1.4585085142282603,2.98487654260793
1251,95.3499984741211,138.7100067138672,1.4547457675263038,3.350729961014588
1252,95.56999969482422,138.19000244140625,1.4459558740470542,4.201985277332534
1253,95.22000122070312,138.25,1.4519008425505158,3.6150026432449582
1254,94.73999786376953,138.1300048828125,1.4579903736269364,3.0122671658887104
1255,94.37000274658203,137.72000122070312,1.4593620558699325,2.865177242795932
1256,94.94000244140625,138.01499938964844,1.4537075609917602,3.428415193201454
1257,94.81999969482422,137.7100067138672,1.4523308073938344,3.552722348493484
1258,95.41999816894531,137.8000030517578,1.4441417490679138,4.366130638222723
1259,95.91999816894531,138.0,1.4386989432270272,4.9189727942326105
1260,95.8938980102539,136.99000549316406,1.4285581078215817,5.889668860888401
1261,96.41999816894531,137.32989501953125,1.4242885047446732,6.341916878953407
1262,96.22000122070312,137.61500549316406,1.4302120530793987,5.755675358585018
1263,96.05999755859375,137.1199951171875,1.4274411680423829,6.0097717072426295
1264,95.93000030517578,137.34860229492188,1.4317585933283001,5.585430497871437
1265,95.94000244140625,137.5,1.4331873723265312,5.449092791354014
1266,96.01000213623047,137.5,1.4321424532925076,5.554489806452773
1267,96.87000274658203,137.86000061035156,1.4231443863070998,6.489373374407814
1268,96.91000366210938,137.3800048828125,1.4176039592548937,7.029597608776607
1269,96.93000030517578,137.8699951171875,1.4223666014971181,6.569715884109934
1270,97.08999633789062,137.52999877929688,1.4165207947960754,7.1506147619064055
1271,96.59500122070312,136.47000122070312,1.41280604064482,7.465308959235012
1272,96.45999908447266,136.4499969482422,1.4145759718362552,7.282043457072229
1273,96.4000015258789,135.7100067138672,1.4077801303502613,7.931696674909171
1274,95.69999694824219,136.25999450683594,1.4238244394148725,6.327727243539664
1275,95.92500305175781,136.00999450683594,1.4178784485776836,6.916514030383576
1276,96.41130065917969,136.625,1.4171056615342053,7.033716247562319
1277,96.5999984741211,136.94000244140625,1.4175983913508254,7.002831994105685
1278,96.2249984741211,136.43789672851562,1.417904898852344,6.940308378807254
1279,96.44999694824219,136.56500244140625,1.4159150519692698,7.151977965347436
1280,95.80000305175781,136.1999969482422,1.4217118226463676,6.538301812914307
1281,94.16999816894531,136.27000427246094,1.447063894256282,4.014031656889438
1282,93.34089660644531,135.66000366210938,1.453382264304732,3.3756721119480293
1283,92.3499984741211,134.4199981689453,1.4555495440166504,3.123703880424097
1284,91.79000091552734,134.9199981689453,1.4698768582986474,1.7805277596339641
1285,91.2300033569336,134.42999267578125,1.4735283100870828,1.4273571320078935
1286,91.06999969482422,135.0800018310547,1.4832546643648632,0.5364339494155337
1287,91.79000091552734,135.6300048828125,1.4776119787560555,1.0705210457667766
1288,91.9800033569336,136.3000030517578,1.4818438582007651,0.6866054124094438
1289,91.49240112304688,135.9600067138672,1.4860251238899769,0.2924296923188996
1290,90.7300033569336,135.73269653320312,1.496006739900891,-0.6281858296660283
1291,90.24310302734375,135.3800048828125,1.5001700998888772,-1.0086093952523123
1292,90.30000305175781,135.3000030517578,1.4983388535901496,-0.8429344373740315
1293,90.33999633789062,135.63499450683594,1.5013836617784715,-1.1177088730355018
1294,90.16999816894531,135.7899932861328,1.5059331933412314,-1.5286701907989249
1295,87.6500015258789,134.8300018310547,1.5382772331298336,-4.362982766689447
1296,87.34750366210938,133.83999633789062,1.5322704224682875,-3.8284417151222154
1297,87.1050033569336,133.2899932861328,1.530222009635258,-3.643566088423176
1298,87.2750015258789,132.69000244140625,1.5203666585105797,-2.7876127052300657
1299,87.56549835205078,132.89999389648438,1.5177209791254715,-2.5602094195015805
1300,87.0999984741211,132.25999450683594,1.5184844641086033,-2.621103052113204
1301,87.02999877929688,132.0500030517578,1.517292943857544,-2.5165086121338387
1302,87.19000244140625,131.78500366210938,1.5114692048629317,-2.010595195166479
1303,87.17500305175781,131.60000610351562,1.5096071292980817,-1.848181890707229
1304,87.30999755859375,132.25,1.5147177150159352,-2.294917499980988
1305,87.47000122070312,132.4813995361328,1.5145924052505446,-2.28540300879485
1306,87.3499984741211,131.9499969482422,1.5105895735915165,-1.9346859413934163
1307,87.61000061035156,132.11000061035156,1.5079328808353198,-1.703210052816052
1308,87.36000061035156,131.97000122070312,1.51064560781454,-1.9396302152936522
1309,86.51850128173828,130.6199951171875,1.5097348333836413,-1.8566513133419045
1310,86.45999908447266,130.4600067138672,1.5089059460480203,-1.7847483935940482
1311,86.30000305175781,130.5,1.512166806317881,-2.0656442196327074
1312,85.73999786376953,129.25999450683594,1.5075810325096393,-1.6688263346718821
1313,85.9800033569336,128.78500366210938,1.4978483209343105,-0.8324644489668793
1314,86.08999633789062,128.5749969482422,1.4934952075454175,-0.4568437005842776
1315,86.13999938964844,128.72000122070312,1.4943116105497858,-0.5265594676547829
1316,85.17500305175781,127.79000091552734,1.5003228216836566,-1.0495331197271918
1317,84.91999816894531,128.25,1.5102449689748132,-1.8934874993127886
1318,84.3499984741211,127.77999877929688,1.5148784954453824,-2.2817223979604986
1319,83.87000274658203,127.5199966430664,1.520448223047939,-2.7444393688606734
1320,83.7300033569336,127.13999938964844,1.5184520995139803,-2.575236145640238
1321,83.4800033569336,126.86000061035156,1.5196453702563844,-2.6716569184694006
1322,83.08000183105469,126.4000015258789,1.5214251172371969,-2.8139314148810026
1323,85.25,128.02999877929688,1.5018181674990836,-1.1766097128241648
1324,84.94999694824219,128.0399932861328,1.5072395277912045,-1.6383122771765721
1325,84.625,127.65740203857422,1.5085069664824131,-1.7450618524165884
1326,84.87999725341797,128.36000061035156,1.5122526480192922,-2.063716616494096
1327,85.00309753417969,129.0,1.5175917553843163,-2.518366595938863
1328,85.0250015258789,128.8350067138672,1.5152602693532902,-2.320392946825285
1329,85.02999877929688,128.52000427246094,1.5114666131660939,-1.997866249845236
1330,86.04000091552734,130.36000061035156,1.5151092424828874,-2.317124380671009
1331,85.9000015258789,130.08999633789062,1.5144353204545484,-2.257914138407619
1332,86.69000244140625,130.1999969482422,1.5019032562173975,-1.178427585551338
1333,87.01000213623047,129.58999633789062,1.4893689593869126,-0.08661040797497832
1334,86.74600219726562,129.32000732421875,1.4907892473262028,-0.21412034944888148
1335,86.71499633789062,130.0399932861328,1.4996251949250337,-0.980791158159837
1336,87.05999755859375,130.13999938964844,1.494831185838946,-0.5613364417554345
1337,86.54000091552734,128.38999938964844,1.4835913800714116,0.4057159442841629
1338,86.88999938964844,128.2550048828125,1.4760617537545069,1.0676955266139265
1339,86.95999908447266,128.75,1.4805657929565141,0.6780974245251861
1340,87.18000030517578,129.57000732421875,1.4862354538960276,0.18934114416344472
1341,87.19499969482422,129.52999877929688,1.4855209499700888,0.2519339432198484
1342,87.37999725341797,129.7449951171875,1.484836337782242,0.31548439793030014
1343,87.0,129.2100067138672,1.4851724909639907,0.27831921748775756
1344,86.19000244140625,127.48999786376953,1.479173851403936,0.778732394669243
1345,86.2300033569336,128.0800018310547,1.485329894988993,0.24895693421381737
1346,85.4000015258789,127.58999633789062,1.4940280334682057,-0.5107532426596657
1347,85.31999969482422,127.83999633789062,1.4983590810496195,-0.8812102563191553
1348,84.91999816894531,127.16999816894531,1.497527095042385,-0.8134856682581011
1349,85.26000213623047,126.95999908447266,1.4890921405515911,-0.09155001943924446
1350,85.41999816894531,126.45999908447266,1.4804495644492714,0.649352520466602
1351,84.98999786376953,125.45999908447266,1.47617369382186,1.0019104313133147
1352,85.2249984741211,125.20999908447266,1.4691698600909118,1.6057457293048236
1353,84.77999877929688,124.63999938964844,1.4701580701141188,1.5057190808412406
1354,85.00340270996094,124.94999694824219,1.4699411195876773,1.5320959523425393
1355,84.77999877929688,124.47000122070312,1.4681529017796882,1.6757172497865531
1356,84.27999877929688,123.87000274658203,1.4697437653144618,1.5228766196555859
1357,84.6500015258789,124.27999877929688,1.468162983332049,1.6699856595559857
1358,84.79000091552734,123.80000305175781,1.4600778595944877,2.360775417292567
1359,84.83999633789062,123.30999755859375,1.4534418067097667,2.926057928433986
1360,84.72000122070312,122.88999938964844,1.4505429369566354,3.1653820643031825
1361,84.30999755859375,122.7300033569336,1.4556992872836785,2.708044517573052
1362,84.30999755859375,123.80000305175781,1.4683905424824535,1.6380448227488336
1363,84.25700378417969,123.83000183105469,1.4696701314971912,1.528254472130323
1364,84.0,123.75,1.4732142857142858,1.2212913058425505
1365,84.74500274658203,124.19999694824219,1.4655731066484798,1.8930287584046488
1366,85.78500366210938,124.98999786376953,1.4570145424960415,2.668934558211186
1367,86.13999938964844,125.11499786376953,1.4524610953132278,3.0784438892788106
1368,86.26000213623047,125.16500091552734,1.4510201462533492,3.20912635801019
1369,86.55999755859375,125.3499984741211,1.4481284890202293,3.475825369519834
1370,85.5999984741211,124.55000305175781,1.4550234260741515,2.8303710902087236
1371,85.62999725341797,124.2300033569336,1.4507766827234703,3.1955392933019713
1372,86.8499984741211,125.58999633789062,1.4460564023534552,3.6724755647060707
1373,86.94000244140625,125.2300033569336,1.4404186777120593,4.167985557883293
1374,86.86000061035156,125.11499786376953,1.4404213330026032,4.162534037387866
1375,85.83999633789062,124.83999633789062,1.4543336633716166,2.901737357641247
1376,86.0,125.31999969482422,1.4572092987770258,2.6626480280265756
1377,85.69000244140625,124.56999969482422,1.4537285114445366,2.9458914593625085
1378,85.66999816894531,124.41000366210938,1.4522003772752152,3.0757674949559206
1379,85.62999725341797,123.75499725341797,1.4452294899317917,3.6705453968175963
1380,85.81500244140625,125.37000274658203,1.460933393693994,2.334098183667715
1381,86.31999969482422,125.27999877929688,1.4513438278754849,3.1844655107787165
1382,86.69000244140625,125.88999938964844,1.4521859019987622,3.131569973042412
1383,86.88999938964844,125.83999633789062,1.4482678929893336,3.4827040715358013
1384,87.18000030517578,126.27999877929688,1.4484973427076229,3.4793496890853195
1385,87.2300033569336,126.2699966430664,1.4475523533615646,3.564640330706249
1386,86.83999633789062,125.69000244140625,1.4473745709563592,3.557409462629744
1387,86.77999877929688,126.04499816894531,1.4524660053235205,3.1120767185526237
1388,86.2300033569336,125.02999877929688,1.4499593402746105,3.2989599859716296
1389,85.77999877929688,125.38999938964844,1.4617626623225308,2.2613972893453766
1390,85.55999755859375,125.30000305175781,1.4644694556699707,2.020142583378993
1391,85.4800033569336,125.51000213623047,1.4682966449140868,1.6896979726599517
1392,85.36000061035156,125.25,1.4673148911014768,1.7690145884012003
1393,85.87000274658203,127.37000274658203,1.4832886767509958,0.4169109446319459
1394,85.37000274658203,127.51000213623047,1.493616001334094,-0.4759275492685384
1395,85.41000366210938,127.875,1.4971899603925374,-0.7806969062083391
1396,85.69999694824219,127.93000030517578,1.492765517628175,-0.39906063984145645
1397,85.51499938964844,127.6500015258789,1.4927206038351548,-0.3976086531456582
1398,85.41000366210938,127.72000122070312,1.495375198975244,-0.6256981269114641
1399,85.58000183105469,127.44499969482422,1.489191364431332,-0.0947340625660098
1400,86.5199966430664,129.48489379882812,1.496589214317831,-0.7192984620169278
1401,86.18000030517578,128.36000061035156,1.48944070730808,-0.10633035047348982
1402,86.2300033569336,128.1300048828125,1.485909774958971,0.19895388245600487
1403,86.25,128.5,1.489855072463768,-0.14093272502316778
1404,86.41999816894531,128.63999938964844,1.4885443429212513,-0.02496957620502882
1405,86.19999694824219,128.11000061035156,1.486194955288383,0.17377815923483753
1406,86.4000015258789,128.5800018310547,1.4881944393547475,0.004919472680393833
1407,86.52999877929688,132.22999572753906,1.5281405014786196,-3.449340392167164
1408,86.16999816894531,131.38999938964844,1.5247766297040481,-3.1513891283310667
1409,86.0999984741211,131.1199951171875,1.5228803419386585,-2.9867818709688887
1410,85.875,130.63999938964844,1.5212809244791667,-2.8455614428606335
1411,86.33000183105469,130.2100067138672,1.5082822188360936,-1.7304824252308657
1412,86.25,129.8699951171875,1.5057390738224639,-1.5109278422106678
1413,86.51000213623047,129.60000610351562,1.4980927396051817,-0.8494592778520536
1414,86.08999633789062,129.72999572753906,1.5069113862935692,-1.6118424798811526
1415,85.46600341796875,127.91000366210938,1.4966185213618755,-0.7313829562386951
1416,85.25,128.08999633789062,1.5025219511776027,-1.2366072714179148
1417,85.36000061035156,127.86000061035156,1.4978912804136748,-0.8409860219503622
1418,84.69999694824219,127.05000305175781,1.5000000900754995,-1.0247415949276097
1419,84.98999786376953,127.1449966430664,1.4959995274604798,-0.6830871272804353
1420,85.0,126.95999908447266,1.4936470480526194,-0.4830295701259695
1421,85.94000244140625,127.6500015258789,1.4853385838906679,0.24230918043383043
1422,85.9800033569336,127.48999786376953,1.4827866118417463,0.4625413493729644
1423,86.30000305175781,127.61920166015625,1.4787855984618858,0.8151541202110428
1424,86.8301010131836,128.1699981689453,1.4761009911699285,1.0625145603132415
1425,86.44999694824219,128.18499755859375,1.4827646279194018,0.47520076311868764
1426,86.72000122070312,128.9199981689453,1.4866235741953329,0.146739702014566
1427,86.5199966430664,128.6300048828125,1.4867083896624345,0.13559045399869718
1428,86.47000122070312,128.75,1.4889556861619884,-0.05968168116615913
1429,86.58000183105469,129.25999450683594,1.4929543979343358,-0.4040506660736065
1430,86.68000030517578,129.24000549316406,1.4910014425259175,-0.2334961290339146
1431,86.43499755859375,129.023193359375,1.4927193498433429,-0.38557929179709105
1432,86.55000305175781,129.3350067138672,1.494338557521754,-0.5242313813738855
1433,86.83999633789062,130.07000732421875,1.4978122156767724,-0.8225954201827557
1434,87.1500015258789,129.3800048828125,1.4845668688186258,0.33417507730066576
1435,87.76000213623047,129.64999389648438,1.477324415913616,0.9826506898093561
1436,87.73999786376953,130.22000122070312,1.4841577888215889,0.3825233684692029
1437,87.88999938964844,130.6699981689453,1.4867447841208592,0.15838044898523607
1438,88.18000030517578,130.8300018310547,1.4836697820171763,0.43502484583162926
1439,88.25170135498047,130.80999755859375,1.4822376855085018,0.5629878265103747
1440,88.41500091552734,130.88999938964844,1.48040488643666,0.7288625852294166
1441,88.4800033569336,130.92999267578125,1.47976930050061,0.786742058621565
1442,89.75499725341797,131.47999572753906,1.4648766057706293,2.156469532776038
1443,89.48999786376953,131.36000061035156,1.4678735472797828,1.8774608437029718
1444,89.8499984741211,132.36000061035156,1.473121901593291,1.419505917757528
1445,89.81999969482422,132.44500732421875,1.4745603181275757,1.2893306956213115
1446,89.95999908447266,132.05999755859375,1.467985759254945,1.8851344914438306
1447,89.8550033569336,132.0,1.4690333878866226,1.787042271095965
1448,89.61000061035156,131.8000030517578,1.4708180131016821,1.618143922785942
1449,90.19999694824219,132.66000366210938,1.4707317976765701,1.6464879414935416
1450,90.20999908447266,132.59500122070312,1.4698481605851825,1.7265503814604932
1451,89.56999969482422,131.9600067138672,1.4732612165174817,1.3979117538468364
1452,89.9000015258789,132.4199981689453,1.4729699212610854,1.4347968645542102
1453,89.83000183105469,132.22000122070312,1.4718913339150572,1.5293967976976381
1454,89.96309661865234,132.75999450683594,1.4757161491405397,1.1898014329161077
1455,89.62000274658203,131.99000549316406,1.4727739505475295,1.4432014799403936
1456,91.9000015258789,134.82000732421875,1.467029435100212,2.0461441262890165
1457,91.58000183105469,134.19000244140625,1.4652762585543273,2.1943324418767194
1458,92.5199966430664,134.5500030517578,1.4542802413929963,3.249661536078145
1459,92.58999633789062,134.80999755859375,1.4559887989046763,3.095064044340967
1460,92.75499725341797,135.10000610351562,1.4565253636351896,3.0534937823118415
1461,92.81999969482422,135.33999633789062,1.458090894019227,2.9113763074618024
1462,92.55000305175781,135.2100067138672,1.4609400567847861,2.634837869650875
1463,91.8499984741211,134.57000732421875,1.4651062554141914,2.2208556208985843
1464,92.12999725341797,135.08999633789062,1.466297626888064,2.122454667621776
1465,91.6500015258789,135.14999389648438,1.4746316600804694,1.3397380018973826
1466,91.7300033569336,135.14500427246094,1.473291173299033,1.4651846395802812
1467,91.62999725341797,135.07000732421875,1.4740806654251033,1.389604577041576
1468,92.02999877929688,134.60000610351562,1.462566640105132,2.4618793786289874
1469,91.87999725341797,134.77000427246094,1.4668046179926006,2.066027180925426
1470,91.63999938964844,134.92999267578125,1.4723918984554556,1.5446792240397775
1471,91.29000091552734,134.16000366210938,1.4696023914629006,1.7876831622178264
1472,91.30000305175781,134.44000244140625,1.4725081921978955,1.5227443814816815
1473,91.70999908447266,134.39999389648438,1.4654889896214112,2.1800750184354403
1474,92.0,134.49000549316406,1.4618478857952615,2.526711480711521
1475,91.73999786376953,134.6999969482422,1.4682799224419718,1.925240474946657
1476,91.7300033569336,134.83999633789062,1.4699661114500382,1.7701925741505937
1477,90.2029037475586,133.8699951171875,1.4840985107512217,0.44087319080261467
1478,90.36000061035156,134.27999877929688,1.4860557533452903,0.2674068516249639
1479,90.6050033569336,134.44000244140625,1.4838032940828556,0.4762984860678279
1480,90.66000366210938,135.22999572753906,1.491616923285625,-0.23088203910072536
1481,91.65499877929688,136.3699951171875,1.4878620580811235,0.12726103676805622
1482,89.87999725341797,133.3800048828125,1.4839787378580533,0.44467015356561945
1483,89.33999633789062,132.8699951171875,1.4872397645357307,0.14161230810881364
1484,88.5999984741211,131.82000732421875,1.4878104920365394,0.07740144326018084
1485,88.37999725341797,131.3699951171875,1.4864222584268858,0.19616260643442218
1486,88.86000061035156,132.0500030517578,1.4860454889123074,0.23888526640785757
1487,88.62000274658203,131.94500732421875,1.4888851640134677,-0.017478559618415934
1488,88.83999633789062,132.11000061035156,1.487055448627997,0.14876771069267591
1489,88.87000274658203,132.49000549316406,1.4908293169627438,-0.18605717643769082
1490,88.31999969482422,131.97999572753906,1.4943387249046087,-0.5041750204551982
1491,90.76000213623047,134.5446014404297,1.4824217526843892,0.6050777713764381
1492,90.20999908447266,133.89999389648438,1.4843143249685702,0.4215577056792432
1493,89.55000305175781,133.1300048828125,1.4866555035834723,0.19780507519319657
1494,89.2885971069336,132.9499969482422,1.4889918898492596,-0.015780224931750686
1495,89.44999694824219,133.38999938964844,1.4912241916210567,-0.21276644242363374
1496,89.69000244140625,133.9499969482422,1.4934774590484667,-0.41139296003897186
1497,90.0999984741211,134.49000549316406,1.4926748920178157,-0.3340794129289628
1498,90.8499984741211,135.86000061035156,1.4954320626549236,-0.57481587373835
1499,90.93499755859375,135.72000122070312,1.4924946925220102,-0.30683521485665266
1500,90.95500183105469,135.64999389648438,1.4913967474647394,-0.206707893516471
1501,90.9000015258789,136.66000366210938,1.503410356084568,-1.2995304201057303
1502,91.2300033569336,136.99000549316406,1.501589394414427,-1.132655685374919
1503,91.22000122070312,136.8300018310547,1.5,-0.9877120218262456
1504,90.91000366210938,136.55999755859375,1.5021448911844115,-1.1844643180294037
1505,91.44000244140625,136.75,1.4955161455472172,-0.5764591469145495
1506,91.80000305175781,136.97000122070312,1.4920478939796766,-0.25441529356314674
1507,91.76000213623047,136.89999389648438,1.491935382621693,-0.24463647617412732
1508,91.57499694824219,136.75,1.4933115430764419,-0.37320085970393335
1509,91.29000091552734,135.86000061035156,1.4882243317761146,0.08768621397563892
1510,92.16999816894531,137.1699981689453,1.4882282835409861,0.10268134339681922
1511,92.5,136.83999633789062,1.4793513117609798,0.9295597402370055
1512,92.58499908447266,137.61000061035156,1.4863098986996697,0.2875367370093562
1513,92.6500015258789,137.38999938964844,1.4828925755740305,0.6054107172374421
1514,92.63999938964844,137.5399932861328,1.484671785322804,0.4403568221923655
1515,92.46499633789062,137.33999633789062,1.4853187884852699,0.37685548898107357
1516,92.02999877929688,137.1199951171875,1.489948896403051,-0.05810963504288735
1517,91.30999755859375,136.80999755859375,1.4983024993599698,-0.8322022245582212
1518,90.9800033569336,136.5,1.5003296874422167,-1.0190697443368657
1519,92.83000183105469,138.63999938964844,1.4934826742971021,-0.37356674573530824
1520,93.0199966430664,139.5749969482422,1.5004837882742057,-1.0224932561541544
1521,92.2699966430664,139.14999389648438,1.5080741189876345,-1.7267488607744548
1522,92.31999969482422,139.6649932861328,1.512835720838536,-2.166459745032432
1523,92.36000061035156,140.60000610351562,1.5223040837416084,-3.041244055585514
1524,92.91999816894531,141.29249572753906,1.5205822052497657,-2.8905575588188466
1525,93.22000122070312,141.16000366210938,1.5142673440639187,-2.3063574358726893
1526,92.7699966430664,139.5,1.5037189290490955,-1.3239158600380045
1527,92.9000015258789,139.8800048828125,1.5057050870321729,-1.5081752238006112
1528,93.20500183105469,140.2602996826172,1.5048580755017409,-1.4292377105150018
1529,93.33999633789062,140.19000244140625,1.5019285187661533,-1.1556821820934198
1530,94.13500213623047,140.32000732421875,1.490625209963348,-0.08866415871120181
1531,94.55650329589844,141.13999938964844,1.492652482589959,-0.2740111131695977
1532,94.5,140.99000549316406,1.4919577300863922,-0.20909299802818793
1533,94.56999969482422,140.9550018310547,1.4904832640997576,-0.06869232082002497
1534,94.6449966430664,141.30999755859375,1.4930530146407477,-0.31076677768652927
1535,94.87999725341797,142.63999938964844,1.5033727183683065,-1.2869333107496794
1536,94.94999694824219,143.4499969482422,1.5107951717622239,-1.9915338542446699
1537,95.37000274658203,142.5500030517578,1.4947048227579784,-0.45914637975463335
1538,94.68000030517578,142.25,1.5024292304762883,-1.1980649678368473
1539,93.94999694824219,141.02999877929688,1.5011176515204299,-1.0772138938034794
1540,95.13999938964844,141.61000061035156,1.488438107198046,0.13454501923390638
1541,94.87000274658203,141.52999877929688,1.4918308704739223,-0.19198121154574266
1542,94.73999786376953,141.39219665527344,1.4924234731204764,-0.24992460657222693
1543,94.13999938964844,140.19000244140625,1.4891651088837954,0.04886497967509684
1544,94.7699966430664,140.4499969482422,1.4820090948955187,0.737443608728052
1545,94.8499984741211,140.52000427246094,1.4814971695629544,0.7878932981687632
1546,94.69000244140625,140.52999877929688,1.4841059790473257,0.5369962514269793
1547,95.32499694824219,142.6815948486328,1.4967909721109505,-0.6585024264462669
1548,95.16999816894531,141.7899932861328,1.4898602081974186,-0.00027914827831465594
1549,95.0250015258789,141.86000061035156,1.49287027974125,-0.2886047582683824
1550,94.64990234375,141.88690185546875,1.4990707686117115,-0.8802846679447833
1551,94.47000122070312,141.66000366210938,1.4995236776927716,-0.9242596752425294
1552,94.81999969482422,142.16000366210938,1.499261802569582,-0.8972745997487033
1553,94.7699966430664,141.8800048828125,1.497098342391814,-0.6925643258422605
1554,94.33999633789062,141.02999877929688,1.494912065442319,-0.49000031147992273
1555,93.66999816894531,140.4600067138672,1.49951969103843,-0.9288098887688585
1556,94.36499786376953,140.99740600585938,1.4941706056032655,-0.41976328534722085
1557,94.49500274658203,140.75999450683594,1.4896025230490546,0.013393732726138419
1558,94.61170196533203,140.55999755859375,1.4856512951230734,0.3891021515896631
1559,94.55000305175781,140.0,1.4806979955713202,0.8562010005263352
1560,95.20999908447266,140.88999938964844,1.4797815433717982,0.9599432550358193
1561,95.75499725341797,141.9199981689453,1.482115839796335,0.7505363423945488
1562,96.2699966430664,142.22999572753906,1.4774072991284644,1.2159621421873743
1563,96.0,142.0500030517578,1.4796875317891438,0.9894267561342593
1564,96.37999725341797,142.22000122070312,1.4756174027143325,1.391582170951802
1565,96.13999938964844,141.9499969482422,1.4764925925673158,1.3002268898474318
1566,96.36499786376953,142.22999572753906,1.4759508003996278,1.3590034099813642
1567,96.36000061035156,142.5800018310547,1.4796596194265477,1.001473050891912
