,amd,v,Ratio,Spread
813,77.50499725341797,199.55999755859375,2.574801685446072,3.200044650806916
814,77.48999786376953,199.5500030517578,2.5751711001795945,3.1707994055493316
815,77.44000244140625,199.52000427246094,2.5764462549368408,3.0700056642618847
816,76.92040252685547,198.63499450683594,2.582344709356999,2.595695330024938
817,76.73500061035156,198.53610229492188,2.587295246181823,2.20955945667734
818,77.45500183105469,199.41000366210938,2.5745271312117928,3.219246026706969
819,76.56999969482422,198.49000549316406,2.59226859454436,1.8239990262243566
820,75.7155990600586,197.5,2.608445319746337,0.5788156295368481
821,76.11000061035156,195.8699951171875,2.573511937280784,3.2406104332415566
822,77.77999877929688,197.4600067138672,2.538699020479108,6.019464215884767
823,77.17500305175781,196.11000061035156,2.541107779144879,5.7867470938097085
824,76.08999633789062,194.82000732421875,2.560389232496309,4.23826525063086
825,76.66000366210938,195.3000030517578,2.547612754006278,5.249459939373821
826,75.87010192871094,192.5500030517578,2.5378903963076476,5.933005975360771
827,75.1500015258789,192.11000061035156,2.556353914965603,4.489161010182045
828,75.0199966430664,191.72000122070312,2.5555853079130006,4.539055936110515
829,75.28990173339844,192.13999938964844,2.5520022601439463,4.82515375384483
830,75.91999816894531,192.3000030517578,2.532929500654508,6.313539026577246
831,75.74500274658203,193.0,2.5480228794197126,5.155738317516693
832,76.5,193.1699981689453,2.525098015280331,6.960880854279338
833,76.51290130615234,193.3000030517578,2.5263713668143795,6.8646269484709705
834,76.3949966430664,191.8249969482422,2.51096282973202,8.031183851145755
835,76.15499877929688,191.8699951171875,2.519466853032743,7.358329689522094
836,76.33999633789062,192.38999938964844,2.5201730235629776,7.32229566566923
837,76.32990264892578,191.52999877929688,2.5092393954729135,8.155890278045348
838,76.9000015258789,193.36000061035156,2.514434288343684,7.81731837345842
839,76.77999877929688,193.22000122070312,2.516540821732904,7.643379787176627
840,75.93000030517578,191.39999389648438,2.5207426988965462,7.239714669640421
841,75.91500091552734,192.67999267578125,2.5381016973204207,5.920476138250024
842,75.84989929199219,192.4600067138672,2.5373798582509925,5.970150398936255
843,75.04910278320312,191.3748016357422,2.5499945307617207,4.960399800947727
844,75.23500061035156,191.1199951171875,2.5403069524384554,5.701531751603369
845,75.52999877929688,192.1300048828125,2.5437575531310115,5.463263722726964
846,75.2699966430664,192.1999969482422,2.553474233028904,4.71308268903951
847,76.5958023071289,191.97999572753906,2.5064036141008104,8.40151074585765
848,76.69999694824219,191.1999969482422,2.492829264090657,9.45409207568406
849,76.74359893798828,191.76499938964844,2.498775168787716,9.003156360226143
850,76.45999908447266,191.13999938964844,2.4998692346108693,8.886233641599489
851,75.75,188.8000030517578,2.4924092812113243,9.368808530062694
852,75.6500015258789,189.1199951171875,2.499933791177677,8.787211464282194
853,74.47000122070312,187.02000427246094,2.5113468672868535,7.800215402832265
854,72.22000122070312,186.0800018310547,2.5765715686212367,2.8540155200260244
855,70.88999938964844,185.16000366210938,2.6119340563733586,0.29460930267757135
856,70.7699966430664,185.63429260253906,2.6230648778860206,-0.49361761368234625
857,70.68000030517578,185.76499938964844,2.6282540830159724,-0.859762913352796
858,69.45999908447266,185.64999389648438,2.6727612488262364,-3.936390318341978
859,69.99169921875,186.8000030517578,2.6688879558122824,-3.69542411087437
860,69.5,185.6999969482422,2.671942402132981,-3.8817473781230376
861,68.0250015258789,184.52000427246094,2.7125321592571163,-6.560483345266903
862,67.69989776611328,183.68499755859375,2.713224149808628,-6.575977300885313
863,67.01499938964844,182.80999755859375,2.7278967279500077,-7.492733041061655
864,67.33190155029297,183.32000732421875,2.722632260538335,-7.173698258004947
865,67.33000183105469,183.25,2.721669315557324,-7.108660770139863
866,67.62999725341797,183.64999389648438,2.715510887991391,-6.723839665571859
867,67.9800033569336,184.10000610351562,2.7081494117746083,-6.2582044326021276
868,68.56999969482422,183.85000610351562,2.6812017926462515,-4.4647209591049375
869,67.07499694824219,181.7449951171875,2.709578880151562,-6.2707715912813455
870,66.62999725341797,181.2100067138672,2.7196460180639064,-6.899942404826902
871,66.7615966796875,180.47999572753906,2.703350499441408,-5.825655485710882
872,66.63990020751953,180.44000244140625,2.7076871645892067,-6.104031113944103
873,66.9749984741211,180.78500366210938,2.6992908963180353,-5.572385136554004
874,66.29029846191406,180.60000610351562,2.7243806453409802,-7.178624379400873
875,67.84500122070312,181.24000549316406,2.6713833330709424,-3.751381550274317
876,67.63059997558594,179.89999389648438,2.6600384139934694,-2.9722628901825487
877,66.43499755859375,177.9499969482422,2.678558041509604,-4.150069375599685
878,66.36499786376953,177.2100067138672,2.67023299055376,-3.593204637388453
879,66.9375,178.02000427246094,2.659495862146942,-2.9054851271393716
880,67.2300033569336,178.0800018310547,2.648817387165709,-2.2002676015453346
881,67.16999816894531,178.0399932861328,2.6505880324475877,-2.317238024179659
882,68.17500305175781,177.25,2.5999265429505516,1.1019384073113088
883,68.2699966430664,177.6999969482422,2.602900332298312,0.9004532359339805
884,68.2300033569336,178.6999969482422,2.6190823414356834,-0.2041727968606324
885,67.99019622802734,179.32000732421875,2.637439179066501,-1.4515401859619317
886,68.0,178.8699951171875,2.630441104664522,-0.9758804298766961
887,68.51010131835938,179.6699981689453,2.622532950783963,-0.4414125635408084
888,68.33000183105469,179.22999572753906,2.6230058674765386,-0.47256657580669525
889,64.94000244140625,179.77999877929688,2.768401478603391,-9.891112865976766
890,64.31999969482422,180.33999633789062,2.8037934887055425,-12.073093361436861
891,63.99589920043945,180.9199981689453,2.827056114990927,-13.500971229525334
892,63.78499984741211,180.0500030517578,2.822764027317981,-13.182707784322048
893,63.19499969482422,179.47999572753906,2.840098055135188,-14.156193913191544
894,63.4989013671875,179.47000122070312,2.826348131330705,-13.351165304045907
895,64.14990234375,180.1199951171875,2.80779843049498,-12.298082106616164
896,65.03849792480469,180.60000610351562,2.776816990950794,-10.453447148726923
897,65.31999969482422,182.4949951171875,2.79386093033996,-11.612002218861534
898,64.68499755859375,180.38999938964844,2.7887455545815762,-11.16822918028231
899,64.69280242919922,180.1699981689453,2.7850083997539925,-10.927809716246713
900,64.23930358886719,179.19000244140625,2.7894138390451086,-11.13420773448101
901,63.9900016784668,178.85000610351562,2.7949679858142624,-11.44640761189234
902,63.36000061035156,177.88999938964844,2.807607286553361,-12.134540343090151
903,65.94000244140625,181.43499755859375,2.751516391280322,-8.93002172340141
904,66.26000213623047,181.47999572753906,2.738907181958981,-8.137871915714925
905,65.75299835205078,180.64999389648438,2.7474031363445808,-8.634237574803791
906,66.05500030517578,181.60000610351562,2.74922421110467,-8.794185515879008
907,66.41999816894531,182.6103973388672,2.7493285512351417,-8.849709518318207
908,66.63500213623047,183.1999969482422,2.749305786374899,-8.87683941571595
909,66.08999633789062,181.69000244140625,2.749130163550032,-8.792629085278804
910,68.33000183105469,185.63999938964844,2.7168153726768756,-6.88257023791607
911,68.58999633789062,185.5,2.7044760155137335,-6.062401839192006
912,68.36650085449219,185.9499969482422,2.719899287284116,-7.097083069136801
913,67.5,184.83999633789062,2.738370316116898,-8.253926611515936
914,67.7249984741211,184.5749969482422,2.7253599277491536,-7.400310981282672
915,67.92469787597656,184.75,2.7199237652456594,-7.052882440442488
916,67.93000030517578,185.69000244140625,2.733549265526177,-7.979013250259214
917,64.6688003540039,185.27999877929688,2.865060087168069,-16.10060191362075
918,65.98500061035156,185.8000030517578,2.8157914879614316,-13.177307960284963
919,66.82499694824219,186.3350067138672,2.7884027717680078,-11.51480566842909
920,67.44999694824219,187.8699951171875,2.785322514711894,-11.414737870579273
921,67.45999908447266,188.00999450683594,2.7869848363236995,-11.528570772437973
922,68.2249984741211,188.4199981689453,2.7617442635842084,-9.937267241049682
923,67.94000244140625,187.9199981689453,2.7659698471605716,-10.18284249000854
924,67.70500183105469,186.72500610351562,2.7579204054887017,-9.602633152953416
925,69.64189910888672,187.5,2.692344729238923,-5.310529601199676
926,68.64109802246094,186.6699981689453,2.7195077518699167,-7.098713406142224
927,69.04499816894531,186.85000610351562,2.7062062576396158,-6.222082238052053
928,68.33989715576172,186.86000061035156,2.7342739510487752,-8.076684399379502
929,68.20999908447266,185.63999938964844,2.721595101617698,-7.196508213846329
930,67.84500122070312,185.5,2.7341734344813315,-8.011376057110255
931,62.2400016784668,183.88999938964844,2.9545307588458654,-21.064558261301528
932,61.03499984741211,184.15139770507812,3.017144231432093,-24.478349722790966
933,60.29499816894531,183.49000549316406,3.0432044293131737,-25.752868444082395
934,60.125,183.36659240722656,3.0497562146732067,-26.074185854659476
935,59.19499969482422,182.2100067138672,3.0781317282412104,-27.350564587008535
936,58.698299407958984,182.85000610351562,3.1150818328260246,-29.28997659131616
937,58.41999816894531,183.94000244140625,3.1485793941565783,-31.108033995835
938,57.40810012817383,184.22000122070312,3.2089548479987857,-34.0352490415564
939,57.491600036621094,182.6999969482422,3.1778554924870006,-32.296801500129305
940,57.178199768066406,181.69000244140625,3.1776097040200755,-32.10669027737134
941,57.6150016784668,181.52999877929688,3.1507418812962116,-30.80397353960899
942,57.94710159301758,182.5500030517578,3.1502870382347896,-30.955174572559002
943,57.82500076293945,182.72999572753906,3.1600517650948707,-31.454593999359844
944,57.80009841918945,182.27999877929688,3.153627827020801,-31.06974382163304
945,56.569000244140625,179.72000122070312,3.177005081317809,-31.73040979161982
946,57.14500045776367,179.8800048828125,3.147782018407074,-30.383545099873686
947,58.025001525878906,180.55999755859375,3.1117620475729715,-28.76137585012188
948,58.03499984741211,181.0399932861328,3.119496747861295,-29.21521506946229
949,58.36410140991211,181.14999389648438,3.1037913635335994,-28.464256398885198
950,57.130001068115234,178.9600067138672,3.1325048725361633,-29.502786683021895
951,57.6349983215332,179.19000244140625,3.109048454235115,-28.411664185321058
952,56.689998626708984,179.49000549316406,3.1661670460616125,-31.183871414880826
953,57.400001525878906,179.74000549316406,3.1313588974754283,-29.576439985862322
954,57.349998474121094,179.7899932861328,3.13496073356065,-29.757240258597562
955,57.73500061035156,180.0850067138672,3.1191652344345684,-29.045053477840128
956,58.27000045776367,180.05999755859375,3.0900977543171315,-27.62043661354869
957,58.08000183105469,178.97999572753906,3.081611399534092,-27.037488274996946
958,57.84000015258789,178.2899932861328,3.082468755459637,-26.9753518058601
959,56.57500076293945,177.47000122070312,3.1368979023851518,-29.464711894864195
960,58.627899169921875,180.94000244140625,3.0862440067481502,-27.564146282433057
961,57.81019973754883,181.6300048828125,3.141833200843282,-30.39332396799108
962,58.939998626708984,183.5800018310547,3.1146930116802616,-29.38766542855896
963,58.47999954223633,183.5500030517578,3.13867996731415,-30.56106561822145
964,59.06999969482422,184.66000366210938,3.1261216288492633,-30.127572775484765
965,58.91999816894531,184.6199951171875,3.1334012365006196,-30.479981710680136
966,56.95899963378906,184.52000427246094,3.239523261623445,-35.51013937058204
967,57.28889846801758,184.9499969482422,3.228374115998991,-35.07708703090066
968,56.650001525878906,183.82000732421875,3.244836758570005,-35.61850925832118
969,56.90879821777344,183.4199981689453,3.2230516881950355,-34.5414646855686
970,56.480098724365234,182.89999389648438,3.2383086791167774,-35.14297683732457
971,56.499900817871094,182.8585968017578,3.236441022988824,-35.04977568534537
972,55.96500015258789,182.83999633789062,3.2670418268449852,-36.4305234611283
973,57.68000030517578,187.42999267578125,3.249479744870297,-36.53392518382444
974,57.940101623535156,186.9199981689453,3.2260902713539386,-35.34348223936286
975,58.02000045776367,187.5399932861328,3.2323335368233015,-35.75445482155581
976,58.05500030517578,185.27999877929688,3.1914563397699025,-33.40289756663799
977,58.007999420166016,185.58999633789062,3.1993862603951784,-33.835853666824846
978,58.07500076293945,185.22999572753906,3.189496225469592,-33.300571518891815
979,57.95000076293945,185.36000061035156,3.1986194679896216,-33.75758764193833
980,58.23500061035156,188.44000244140625,3.235854734547905,-36.092004244443075
981,56.7599983215332,186.44430541992188,3.284783490720964,-37.95504584547487
982,57.48860168457031,186.99000549316406,3.252644872441755,-36.59465400363348
983,57.63999938964844,187.5800018310547,3.2543373320149995,-36.78858033107463
984,58.255001068115234,187.89999389648438,3.2254740443104697,-35.49967270353284
985,57.559898376464844,186.8699951171875,3.246531011833668,-36.28812507052879
986,57.935001373291016,187.32000732421875,3.2332787241561425,-35.75683410789904
987,58.900001525878906,187.2899932861328,3.179796068491495,-33.202292896022755
988,57.60900115966797,187.16000366210938,3.2487979290489766,-36.44967631917709
989,57.175498962402344,186.02000427246094,3.2534915767815966,-36.44375765890473
990,56.90079879760742,185.07000732421875,3.252502798466875,-36.212401043319176
991,57.390098571777344,186.27499389648438,3.2457688439672516,-36.137335407604496
992,56.86000061035156,186.2100067138672,3.2748857670600695,-37.459132159478315
993,57.2400016784668,186.49000549316406,3.2580363386558044,-36.74501397417825
994,60.11830139160156,190.66000366210938,3.171413683500118,-33.385121271464016
995,59.30500030517578,189.30999755859375,3.1921422575571916,-34.162783943594576
996,58.66999816894531,188.5399932861328,3.21356739680161,-35.054002360093506
997,58.28499984741211,188.22999572753906,3.229475786571467,-35.75119503040048
998,57.560001373291016,186.71499633789062,3.243832381569923,-36.132856842272986
999,57.7400016784668,186.9499969482422,3.237789946548654,-35.89696046832026
1000,57.7400016784668,187.07000732421875,3.239868408143526,-36.01697084429682
1001,56.59000015258789,187.1374969482422,3.3069004496138756,-39.092967870309735
1002,56.959999084472656,186.88999938964844,3.2810744802240492,-37.87751983490878
1003,57.7400016784668,188.00999450683594,3.2561480609889077,-36.95695802691401
1004,57.880001068115234,188.77999877929688,3.2615755925286507,-37.36071130704741
1005,58.35499954223633,189.32000732421875,3.2442808467026416,-36.6580811309164
1006,58.81010055541992,190.69000244140625,3.242470266849974,-36.837491074080475
1007,58.790000915527344,190.3800048828125,3.238305866951096,-36.58007598084296
1008,56.970001220703125,190.0,3.3350885716841665,-40.96135395747061
1009,58.249000549316406,189.85000610351562,3.2592834952211667,-37.465382807319685
1010,58.5890998840332,190.5749969482422,3.2527380916493307,-37.30064321005821
1011,58.160099029541016,190.4199981689453,3.2740659205588023,-38.2679492426729
1012,58.65999984741211,190.55999755859375,3.2485509385319347,-37.1001631407531
1013,58.849998474121094,190.88999938964844,3.2436704220747106,-36.93311147930484
1014,58.729000091552734,190.63999938964844,3.2460964615855783,-36.99965412850477
1015,61.09000015258789,193.7100067138672,3.1708955022102954,-33.893072987509754
1016,61.470001220703125,193.61000061035156,3.149666451367234,-32.79894991939719
1017,61.6150016784668,193.72999572753906,3.144201743895169,-32.53961080036228
1018,61.34000015258789,193.72999572753906,3.158297933577128,-33.25903952071357
1019,61.769901275634766,195.14999389648438,3.1593055819479123,-33.55437769425441
1020,61.77000045776367,194.375,3.1467540644249685,-32.77912432840219
1021,61.470001220703125,194.47999572753906,3.1638196171377024,-33.66894503658469
1022,60.54999923706055,204.24000549316406,3.3730802323141216,-45.8357627197195
1023,61.439998626708984,205.83999633789062,3.350260431946178,-45.10743513071435
1024,61.3114013671875,203.7899932861328,3.3238514981195113,-43.39385407357108
1025,59.47999954223633,202.82000732421875,3.4098858252377373,-47.214979968810155
1026,59.59000015258789,202.77000427246094,3.4027522026051713,-46.87720542891185
1027,59.74319839477539,202.94000244140625,3.396872077393727,-46.646423220421894
1028,59.75,203.39999389648438,3.404183998267521,-47.08862106461936
1029,61.724998474121094,205.44000244140625,3.32831117893894,-43.96185600568003
1030,60.20000076293945,204.51499938964844,3.3972590830190272,-47.026384097022714
1031,59.63990020751953,203.47000122070312,3.4116422145697887,-47.44665934634648
1032,60.19499969482422,203.7899932861328,3.3854970399419306,-46.31446123740196
1033,59.36000061035156,204.25999450683594,3.441037607927784,-48.96889514776652
1034,58.900001525878906,204.75,3.47623080977407,-50.66229960988994
1035,58.58000183105469,204.35499572753906,3.4884771140311828,-51.10444331406083
1036,60.689998626708984,207.82000732421875,3.424287560170738,-49.04951355844665
1037,61.27009963989258,208.9600067138672,3.4104727745181376,-48.67191653383762
1038,62.185001373291016,209.4499969482422,3.3681754815913334,-46.76844156396555
1039,61.814998626708984,210.39999389648438,3.403704579321545,-48.68639896860603
1040,61.68000030517578,210.75,3.416828776868784,-49.38957282055432
1041,61.900001525878906,210.86000061035156,3.4064619614297755,-48.92403045462484
1042,62.0,209.41000366210938,3.3775807042275705,-47.21242850603187
1043,60.27000045776367,207.11199951171875,3.436402819622671,-49.44025872292926
1044,59.959999084472656,207.89999389648438,3.4673114921764987,-51.039244576128056
1045,60.31999969482422,207.61000061035156,3.4418103723592295,-49.807457321386664
1046,60.64500045776367,206.97000122070312,3.41281226248564,-48.31722671121156
1047,60.31999969482422,206.5,3.423408505383643,-48.6974567110351
1048,59.94499969482422,207.22000122070312,3.456835470441998,-50.39849165244033
1049,60.09000015258789,207.22000122070312,3.4484939373357415,-50.01915741621792
1050,60.65999984741211,207.83999633789062,3.4263105318282907,-49.14798207630554
1051,60.27989959716797,206.4499969482422,3.424856350589235,-48.75235912062192
1052,60.377899169921875,205.8800048828125,3.409857045595495,-47.92599136056293
1053,60.23849868774414,206.22999572753906,3.423558027177356,-48.640666401818805
1054,60.07500076293945,207.2100067138672,3.4491885823111965,-50.04840266147548
1055,59.82500076293945,207.39999389648438,3.466777956565695,-50.89241232456072
1056,59.63999938964844,206.92999267578125,3.4696511534790115,-50.90639133205676
1057,61.3650016784668,204.8800048828125,3.3387109798565464,-44.34364243610378
1058,61.119998931884766,204.30999755859375,3.342768343080097,-44.4145843280493
1059,60.65999984741211,203.55499267578125,3.3556708405508733,-44.862978414196164
1060,60.45500183105469,204.25999450683594,3.3787112450621266,-46.10427348984729
1061,62.38059997558594,206.60499572753906,3.3120071914729676,-43.41173681106639
1062,59.095001220703125,201.3699951171875,3.407563938701473,-46.77215799067966
1063,58.63999938964844,200.77999877929688,3.423942716048869,-47.372487357444584
1064,61.15919876098633,195.98500061035156,3.2045056930237465,-35.987037101955394
1065,60.72999954223633,195.9600067138672,3.226741448887736,-37.08486695611833
1066,61.269901275634766,195.8249969482422,3.1961043329788428,-35.53742570694834
1067,61.061798095703125,195.3800048828125,3.1997093268788173,-35.636850273247376
1068,60.9838981628418,195.8800048828125,3.211995473948966,-36.34064350252041
1069,61.01499938964844,195.98500061035156,3.2120790391026635,-36.364275624052766
1070,60.04999923706055,194.6649932861328,3.2417151666838504,-37.56879547362436
1071,62.476600646972656,201.36000061035156,3.2229666551185607,-37.915595304971106
1072,61.7400016784668,198.18499755859375,3.2099933944076193,-36.667601391182956
1073,61.90999984741211,197.75999450683594,3.1943142463939527,-35.79786784291059
1074,61.20640182495117,196.82000732421875,3.215676815753999,-36.69855635590267
1075,61.250099182128906,196.3000030517578,3.2048928193251442,-36.064235867716604
1076,62.0,196.75,3.1733870967741935,-34.552424843922495
1077,62.2411003112793,197.02999877929688,3.1655931176330956,-34.20168352872136
1078,61.93000030517578,198.07000732421875,3.198288492623584,-36.05555766430501
1079,62.25,199.6999969482422,3.2080320794898345,-36.848399311696625
1080,61.86000061035156,197.49000549316406,3.1925315800937186,-35.658681329414094
1081,61.970001220703125,198.89999389648438,3.2096173951669256,-36.780898244593885
1082,62.62089920043945,200.11959838867188,3.1957317915241226,-36.2976950918262
1083,63.154998779296875,199.7899932861328,3.1634866146435088,-34.57083746376205
1084,63.09000015258789,200.10000610351562,3.171659623071149,-35.05089253341376
1085,64.34850311279297,201.72999572753906,3.134960192841434,-33.388525246598334
1086,64.63999938964844,203.4199981689453,3.1469678231698954,-34.31594721585972
1087,64.22989654541016,203.59500122070312,3.169785600958623,-35.56381618536045
1088,64.08209991455078,201.6699981689453,3.1470566419929877,-34.02546241008051
1089,62.54990005493164,199.9875030517578,3.197247363722848,-36.35133990393666
1090,63.875,202.21499633789062,3.1657925062683465,-35.1122525783027
1091,63.83000183105469,201.77999877929688,3.1612093528270355,-34.79497427598949
1092,61.06999969482422,197.85000610351562,3.2397250219780784,-38.08539537314658
1093,61.36000061035156,196.00999450683594,3.1944262150768075,-35.486715304022084
1094,60.9900016784668,194.8300018310547,3.1944580499961126,-35.274673105048066
1095,60.595001220703125,195.22999572753906,3.2218828582321413,-36.708023718222876
1096,60.474998474121094,194.66000366210938,3.2188509065512374,-36.45196962872345
1097,60.20000076293945,195.0,3.239202616755557,-37.511384707374276
1098,59.900001525878906,193.92999267578125,3.2375623995935405,-37.22620236379899
1099,66.69499969482422,202.66000366210938,3.038608660160719,-28.179887121209106
1100,67.08000183105469,204.2100067138672,3.0442755089390614,-28.72268996447511
1101,67.12000274658203,203.88999938964844,3.03769354955861,-28.298036648279606
1102,67.65499877929688,203.90499877929688,3.0138940574734576,-26.913438308501128
1103,68.18499755859375,205.17999267578125,3.0091662392370537,-26.801907739862372
1104,68.7300033569336,205.38999938964844,2.988360095415714,-25.586130277330767
1105,68.45999908447266,205.5500030517578,3.002483286599669,-26.452489395487646
1106,70.9800033569336,205.77999877929688,2.899126360201778,-20.089927342766714
1107,70.78500366210938,203.4499969482422,2.8741963187486177,-18.27006224810981
1108,72.26010131835938,203.1300048828125,2.811094935888258,-14.091082070387188
1109,72.80999755859375,204.00999450683594,2.801950300062284,-13.532493682258036
1110,72.97000122070312,205.32000732421875,2.813759132375691,-14.423922531733865
1111,72.57009887695312,205.23500061035156,2.8280931649044545,-15.385096309084133
1112,72.4000015258789,204.99000549316406,2.8313536073599628,-15.585091157779061
1113,73.83999633789062,206.37669372558594,2.7949174425904566,-13.204623474948818
1114,73.75920104980469,205.8699951171875,2.791109342116886,-12.909292605446751
1115,74.48999786376953,207.5399932861328,2.7861457811515953,-12.667460594442304
1116,75.02010345458984,208.60000610351562,2.7805880890284635,-12.340669518151998
1117,74.84140014648438,208.7100067138672,2.7886972491878375,-12.918174051843494
1118,74.36499786376953,208.39999389648438,2.802393597566637,-13.854472445027909
1119,73.48999786376953,206.94000244140625,2.8158934338930957,-14.683559671587972
1120,78.75499725341797,213.2899932861328,2.7082724998365233,-7.259838674391887
1121,77.04000091552734,211.52999877929688,2.745716462428847,-9.986428803159356
1122,77.30010223388672,211.27000427246094,2.7331141637202734,-9.045985858697776
1123,76.23999786376953,208.88999938964844,2.739900383561216,-9.439309334681553
1124,76.83999633789062,209.72000122070312,2.7293077982265332,-8.699661204449342
1125,76.53919982910156,210.05999755859375,2.7444760074265266,-9.82656825751738
1126,76.37999725341797,210.0399932861328,2.749934548822383,-10.223052238838392
1127,73.16999816894531,209.73500061035156,2.866407077475737,-18.31570581716511
1128,73.33419799804688,209.86000061035156,2.8616935391580993,-18.011144299079376
1129,72.97000122070312,210.0,2.877894977209053,-19.103915207515115
1130,72.72090148925781,209.97000122070312,2.8873404608676294,-19.725583725193417
1131,73.04499816894531,210.3000030517578,2.879047276657551,-19.207719498805375
1132,72.1500015258789,210.11000061035156,2.912127458999275,-21.35910875543462
1133,72.72000122070312,210.33999633789062,2.892464147511697,-20.097934025873798
1134,73.81999969482422,209.50999450683594,2.8381196880650412,-16.390237272596096
1135,73.43000030517578,208.5,2.839438909621027,-16.400516238555753
1136,73.54499816894531,209.86000061035156,2.85349113923788,-17.45967209646301
1137,74.02999877929688,210.56500244140625,2.844319950202303,-16.895868718675104
1138,73.51499938964844,210.1300048828125,2.858328322483815,-17.80815587311099
1139,73.18000030517578,210.19500732421875,2.872301263291363,-18.74954604324256
1140,73.92900085449219,211.16000366210938,2.856253989929022,-17.755089592589798
1141,73.72000122070312,210.4499969482422,2.8547204756304394,-17.591844714353158
1142,73.20500183105469,210.60000610351562,2.876852685415491,-19.089138582656204
1143,72.54000091552734,210.085693359375,2.896135796910442,-20.314528031662462
1144,73.13059997558594,211.02999877929688,2.8856593389052945,-19.713773202697837
1145,73.04049682617188,209.86000061035156,2.873200617868121,-18.779492974863615
1146,73.75,210.6199951171875,2.855864340572034,-17.683363379111427
1147,73.58999633789062,210.82000732421875,2.8647916539665594,-18.30195955404966
1148,71.91000366210938,208.0050048828125,2.8925739714906165,-19.881969020573877
1149,72.29000091552734,208.0800018310547,2.8784064074670757,-18.962858983810207
1150,72.06999969482422,207.11000061035156,2.873733890486271,-18.568400739388125
1151,72.4260025024414,207.5749969482422,2.8660286330347313,-18.1020617201132
1152,72.09190368652344,207.8300018310547,2.8828480204207114,-19.231099148158137
1153,72.41500091552734,206.43499755859375,2.8507214658382973,-16.990843471115255
1154,72.47000122070312,206.2949981689453,2.846626116931971,-16.706958337396543
1155,73.53500366210938,207.08999633789062,2.816209777991737,-14.71581435260967
1156,73.58999633789062,207.75,2.8230739276859014,-15.23195222983091
1157,74.02999877929688,208.3000030517578,2.8137242534983087,-14.630869329026666
1158,74.14990234375,209.5749969482422,2.826369156586044,-15.592184718948658
1159,74.26000213623047,209.42999267578125,2.820226052398713,-15.159149488979352
1160,74.9291000366211,209.77999877929688,2.7997133113405646,-13.75873531853722
1161,75.25,210.17999267578125,2.793089603664867,-13.319226054896859
1162,77.66500091552734,211.85000610351562,2.727740985079433,-8.671379926207976
1163,76.48570251464844,212.47579956054688,2.777980623500893,-12.38232404465856
1164,76.3290023803711,211.85499572753906,2.7755504345753126,-12.17146185368972
1165,76.4800033569336,211.5850067138672,2.766540238320807,-11.506440707039815
1166,76.25029754638672,212.10499572753906,2.7816940071414855,-12.62736077667887
1167,76.47200012207031,212.47999572753906,2.778533259079959,-12.422366902779913
1168,76.37999725341797,211.91000366210938,2.7744175344628794,-12.093062614814954
1169,75.38130187988281,212.7899932861328,2.8228484780643006,-15.585729140564126
1170,75.3499984741211,213.22999572753906,2.829860650903301,-16.107624106303888
1171,75.41220092773438,213.57000732421875,2.8320351971808586,-16.28490849097014
1172,74.2698974609375,212.44000244140625,2.8603782919336838,-18.14327219536463
1173,74.22000122070312,212.8300018310547,2.867555892355433,-18.663804636229543
1174,73.75,212.42999267578125,2.8804066803495765,-19.493360937705177
1175,73.87049865722656,211.7949981689453,2.867112067995035,-18.543131108099715
1176,72.88500213623047,211.4600067138672,2.901282849915049,-20.786287169639593
1177,72.7500991821289,210.9499969482422,2.8996523622618255,-20.62919566267047
1178,73.19999694824219,211.22999572753906,2.8856557996429193,-19.732221430165566
1179,74.13500213623047,209.4199981689453,2.8248464576033214,-15.476166222377458
1180,73.16999816894531,207.9199981689453,2.8416017954362935,-16.50070337575886
1181,73.35469818115234,208.10499572753906,2.836968877080177,-16.202509093848107
1182,73.34960174560547,208.10000610351562,2.837097968510556,-16.21085220349633
1183,73.54000091552734,208.6699981689453,2.8375033392865574,-16.282742919360572
1184,73.42500305175781,208.27000427246094,2.836499770053124,-16.183593775320503
1185,73.4000015258789,208.8800048828125,2.8457765741212815,-16.859000625555296
1186,73.87069702148438,209.3300018310547,2.8337353006182364,-16.077615831473366
1187,73.52999877929688,209.6999969482422,2.851897190664518,-17.338908186447156
1188,72.97899627685547,209.63999938964844,2.87260732655669,-18.72038272141674
1189,73.12000274658203,210.33999633789062,2.876640979717727,-19.051494065288495
1190,76.39299774169922,214.4499969482422,2.8071944194851826,-14.599045454575759
1191,77.43370056152344,215.58999633789062,2.7841882122965025,-13.016472685618055
1192,77.66000366210938,216.14999389648438,2.783285909139672,-12.98444098348051
1193,76.75029754638672,215.8300018310547,2.8121063856542095,-15.04432191925838
1194,76.97000122070312,216.47500610351562,2.8124594344593685,-15.114561623541874
1195,77.03500366210938,217.0399932861328,2.8174204318612452,-15.509496574299078
1196,76.7750015258789,216.94000244140625,2.8256593699745,-16.08969469783031
1197,77.2936019897461,217.22000122070312,2.8103231784892095,-15.012988030125967
1198,77.43000030517578,217.27000427246094,2.806018383264007,-14.706160823527824
1199,77.48999786376953,217.08999633789062,2.801522807105291,-14.369193880583481
1200,75.33000183105469,215.52999877929688,2.8611442126693927,-18.459940174459007
1201,75.22000122070312,215.22000122070312,2.86120709555994,-18.43771410400575
1202,74.5199966430664,215.99000549316406,2.8984167367546507,-21.038993297286538
1203,74.3550033569336,216.36000061035156,2.909824367456989,-21.840625687502666
1204,74.62999725341797,216.86000061035156,2.905802071437429,-21.621216926333517
