,sbux,nke,Ratio,Spread
785,89.29499816894531,108.52999877929688,1.2154096086542174,4.657315911873965
786,88.05999755859375,107.2300033569336,1.2176925542790802,4.3918663978571
787,88.81999969482422,108.11009979248047,1.2171819428499766,4.475122924104639
788,88.69499969482422,108.04000091552734,1.2181070103981522,4.386776035600349
789,89.06500244140625,108.56999969482422,1.2189973246365748,4.325780203531735
790,89.44999694824219,108.73999786376953,1.2156512193811362,4.643788029246565
791,89.55500030517578,110.35749816894531,1.2322873964924466,3.159386422190309
792,89.15499877929688,110.48999786376953,1.2393023316313136,2.5198583437499735
793,88.95999908447266,110.41999816894531,1.2412320065796667,2.3426830312911164
794,89.12999725341797,111.11000061035156,1.2466061262678958,1.868164509924057
795,88.97000122070312,111.37000274658203,1.2517702733341818,1.405356822704377
796,88.91500091552734,111.4800033569336,1.2537817264697986,1.2256396887210599
797,88.68000030517578,110.9800033569336,1.2514659785184539,1.4277608760001783
798,89.5199966430664,113.27999877929688,1.265415583413907,0.1925163555448819
799,89.45999908447266,112.9000015258789,1.2620165736786226,0.496462736187155
800,88.87999725341797,112.2699966430664,1.263163817646821,0.391276946294397
801,88.98999786376953,112.63999938964844,1.2657602213013146,0.16070724697584637
802,89.01000213623047,112.18499755859375,1.2603639463674405,0.6410658161304639
803,89.02999877929688,112.3550033569336,1.2619903953436955,0.49640708512851006
804,89.08000183105469,112.38999938964844,1.2616748661815531,0.5247932269014512
805,86.69000244140625,108.1500015258789,1.2475487193460106,1.7353088287863017
806,86.73500061035156,107.55999755859375,1.2400991157168078,2.382350950653233
807,87.16999816894531,107.66000366210938,1.235058000729243,2.833733016285535
808,88.0999984741211,108.08000183105469,1.226787783234782,3.5925717291738124
809,89.19000244140625,107.19000244140625,1.2018163415997793,5.864223222407119
810,87.93250274658203,105.93499755859375,1.2047308361493383,5.5252640915485784
811,87.8499984741211,105.72000122070312,1.2034149465790394,5.635680808610559
812,92.80999755859375,105.30999755859375,1.1346837660685032,12.332811283578437
813,92.65440368652344,106.69599914550781,1.1515480635598405,10.74958417537907
814,92.9800033569336,106.83000183105469,1.1489567431069392,11.02830060191873
815,93.07499694824219,107.24500274658203,1.152242882223457,10.733710344698892
816,92.39070129394531,106.55000305175781,1.153254619344906,10.561320049569133
817,92.41999816894531,106.16000366210938,1.148669181620704,10.98845516549666
818,92.69000244140625,107.0,1.1543855559572327,10.490707096620781
819,91.81999969482422,106.97000122070312,1.164996749904508,9.417919866859762
820,92.80999755859375,105.96499633789062,1.1417411822577812,11.677812504281562
821,92.19499969482422,105.6500015258789,1.1459406895774418,11.213256858056198
822,92.9800033569336,106.63999938964844,1.1469132667190445,11.21830304332498
823,92.44000244140625,105.77999877929688,1.144309779160232,11.39381678640909
824,91.97000122070312,104.97000122070312,1.1413504384848654,11.608056719561063
825,92.22000122070312,105.52999877929688,1.144328750622546,11.364950691882129
826,91.5999984741211,104.75,1.143558971014547,11.359054993035926
827,91.30999755859375,104.30000305175781,1.1422626858009537,11.441456604925477
828,91.0199966430664,103.79000091552734,1.1402988875349922,11.58386340480331
829,91.26499938964844,104.08499908447266,1.140470057311788,11.599422417628858
830,91.04000091552734,104.12999725341797,1.1437829108771247,11.269223805012615
831,91.27999877929688,104.02999877929688,1.1396801070388687,11.67343544099856
832,91.30500030517578,104.11000061035156,1.140244239224321,11.625124697187772
833,92.12999725341797,105.66000366210938,1.1468577750140925,11.120859829144024
834,91.6449966430664,106.06999969482422,1.1574008792639219,10.096093452793468
835,91.23989868164062,105.55999755859375,1.156949964696033,10.092607136357202
836,91.58000183105469,106.20999908447266,1.1597510041592611,9.87370884122538
837,91.36499786376953,106.05000305175781,1.1607290048852676,9.761173128557218
838,92.31999969482422,107.20999908447266,1.1612868223447712,9.811705064919863
839,92.16000366210938,107.22000122070312,1.1634114253489936,9.598897377700183
840,91.37999725341797,103.22000122070312,1.1295688807524262,12.610187677805826
841,91.26860046386719,103.47000122070312,1.1336867301001994,12.218984881086854
842,91.13999938964844,103.20999908447266,1.1324336161471942,12.315976652171443
843,90.41000366210938,102.27999877929688,1.1312907270919865,12.32065910270272
844,90.34500122070312,102.08000183105469,1.1298909784912639,12.438261158263202
845,90.71099853515625,102.83000183105469,1.1336001531413147,12.152186955414251
846,90.79000091552734,102.44999694824219,1.1284281960032527,12.632332579273594
847,90.80000305175781,103.23999786376953,1.1370043435452384,11.855010032796216
848,90.77999877929688,102.91000366210938,1.1336197956149219,12.159647496356428
849,90.7249984741211,102.58499908447266,1.1307247264791587,12.414935550361406
850,90.33999633789062,102.4166030883789,1.133679513394258,12.095315881032974
851,89.63999938964844,101.3499984741211,1.130633636369981,12.274628077034123
852,89.51000213623047,100.9000015258789,1.1272483422837298,12.55984491067494
853,88.58000183105469,99.79000091552734,1.1265522561836594,12.491008639192913
854,85.18000030517578,99.03500366210938,1.1626555917738324,8.936279138016985
855,85.19499969482422,98.2750015258789,1.153530158787586,9.715293992441374
856,85.38999938964844,98.19999694824219,1.1500175389408267,10.037473577361169
857,84.93000030517578,98.43499755859375,1.159013272164029,9.219393710617794
858,84.56999969482422,98.04000091552734,1.1592763541363416,9.158065775505904
859,85.12999725341797,98.95500183105469,1.1623987433769316,8.952898794583888
860,84.69999694824219,98.55000305175781,1.1635183778339329,8.812843753876791
861,84.25,96.66999816894531,1.147418375892526,10.122447749347444
862,84.12999725341797,96.30500030517578,1.1447165511616986,10.33533419680353
863,83.36000061035156,95.41999816894531,1.1446736740678016,10.244314672951674
864,83.6500015258789,95.91000366210938,1.146563083234823,10.121904516140233
865,83.56500244140625,95.9749984741211,1.1485070983084866,9.949167744108934
866,83.9800033569336,96.51000213623047,1.1492021704981554,9.940205183809596
867,84.16999816894531,97.04000091552734,1.1529048714097565,9.651037391889787
868,85.38999938964844,97.36000061035156,1.1401803642846051,10.877469915251794
869,84.93000030517578,96.37000274658203,1.1346991922795162,11.284388522629513
870,84.66500091552734,96.29000091552734,1.1373058509926504,11.02848610457545
871,84.3499984741211,95.97000122070312,1.1377593711533627,10.949199375803147
872,84.7699966430664,96.13999938964844,1.1341276772070277,11.311576657811841
873,85.29499816894531,96.33000183105469,1.1293745694237796,11.787048365479109
874,84.83000183105469,96.13999938964844,1.1333254428205537,11.387637201349591
875,85.70500183105469,96.30000305175781,1.1236217372888975,12.336753897442065
876,85.0011978149414,96.0,1.1293958493267873,11.744638820679342
877,83.70500183105469,95.62999725341797,1.142464550044835,10.47162744846338
878,83.37000274658203,95.12999725341797,1.1410578639727593,10.546993957528983
879,83.69999694824219,95.79000091552734,1.144444497109854,10.305279766447995
880,84.16000366210938,96.29499816894531,1.1441895672385691,10.383371440183893
881,84.30000305175781,96.30000305175781,1.1423487492952087,10.555825041022729
882,85.33000183105469,98.18000030517578,1.1505917988794008,9.98141934765188
883,86.114501953125,98.43000030517578,1.143013059040329,10.725825126394753
884,86.2699966430664,98.76000213623047,1.1447780917952302,10.592923096718692
885,87.19000244140625,98.54000091552734,1.1301754576936567,11.979092500967496
886,86.80999755859375,98.6500015258789,1.1363898663779315,11.387410574337707
887,87.0999984741211,98.9000015258789,1.1354765012454484,11.505005910690343
888,87.11000061035156,98.69999694824219,1.1330501234839085,11.717688857377027
889,86.33000183105469,96.44499969482422,1.1171666587423952,12.983986081662692
890,86.69999694824219,96.4800033569336,1.1128028460546524,13.417975696019539
891,86.63500213623047,95.47000122070312,1.101979556375839,14.345592610330343
892,85.9749984741211,94.98999786376953,1.10485605757076,13.988997683683039
893,86.06999969482422,95.02999877929688,1.1041013026169613,14.069417097225255
894,86.19920349121094,95.20999908447266,1.1045345574936836,14.053191147397456
895,86.58999633789062,95.43000030517578,1.1020903607939858,14.328545700513871
896,85.94100189208984,85.45809936523438,0.9943809995668678,23.47780326651518
897,86.05999755859375,85.00499725341797,0.9877411069590435,24.081740254054196
898,85.55999755859375,83.69190216064453,0.9781662523228815,24.761052284998
899,85.62999725341797,84.2594985961914,0.983995110344677,24.2821850912768
900,85.23999786376953,84.0199966430664,0.9856874559915765,24.02733702983565
901,84.8949966430664,83.86499786376953,0.9878673794684578,23.74502394914815
902,84.26000213623047,83.11000061035156,0.9863517505729515,23.69512367699116
903,84.97000122070312,84.76709747314453,0.9976120543174812,22.93799760150482
904,85.18000030517578,85.53060150146484,1.004116003698438,22.440681298661517
905,85.12000274658203,85.08000183105469,0.999530064447408,22.815230096295963
906,85.62000274658203,85.94999694824219,1.0038541718182008,22.579018040938095
907,86.0999984741211,86.2300033569336,1.0015099289792853,22.90743795597639
908,86.13999938964844,86.12999725341797,0.9998838851137527,23.058147864929836
909,85.6500015258789,85.4000015258789,0.9970811442434772,23.16703889968923
910,88.4800033569336,88.23999786376953,0.9972874606232115,23.91425701273721
911,88.61499786376953,88.83999633789062,1.0025390563622987,23.48537300236144
912,88.54000091552734,88.7300033569336,1.0021459502986398,23.500302392348843
913,88.05999755859375,88.43000030517578,1.0042017119786522,23.191869449614913
914,88.18000030517578,88.4000015258789,1.002494910636672,23.373979645225234
915,88.19999694824219,88.55999755859375,1.0040816397143735,23.239330679848266
916,88.5199966430664,88.66000366210938,1.0015816428417583,23.54494534907313
917,88.16999816894531,88.44999694824219,1.0031756695600738,23.311305853811987
918,88.47000122070312,88.95999908447266,1.005538576432786,23.18157742298412
919,88.88999938964844,89.49500274658203,1.0068062027347033,23.178949211828737
920,89.75,90.53800201416016,1.0087799667315895,23.22605758425854
921,90.04000091552734,90.77999877929688,1.00821854571574,23.35165615547446
922,90.36000061035156,91.4800033569336,1.0123948952967772,23.057272350578216
923,90.1449966430664,91.12999725341797,1.010926847268648,23.134746708710836
924,89.86499786376953,90.18000030517578,1.0035052851376436,23.729826689650352
925,90.81999969482422,90.9749984741211,1.0017066591039165,24.14535648978253
926,90.33000183105469,90.6500015258789,1.0035425626960877,23.84924874524505
927,90.31120300292969,90.94499969482422,1.0070179188275674,23.530421818603998
928,90.02059936523438,90.33000183105469,1.0034370185046757,23.777060355818804
929,89.5999984741211,90.2699966430664,1.0074776582628941,23.30392610265099
930,89.33999633789062,90.16999816894531,1.0092903723424786,23.074354676807303
931,88.37999725341797,87.91999816894531,0.9947952127317489,24.10749235858586
932,87.31999969482422,87.7699966430664,1.0051534236121724,22.913876888029804
933,86.62000274658203,87.2249984741211,1.0069844805859571,22.571582638718453
934,86.7300033569336,87.17890167236328,1.0051758134215938,22.757112487739747
935,86.63999938964844,87.02999877929688,1.0045013780285763,22.791929400880562
936,86.68000030517578,86.9749984741211,1.0034033014294728,22.89763351149415
937,87.04000091552734,87.12999725341797,1.0010339652681985,23.19895931037557
938,87.36000061035156,86.33000183105469,0.9882097210153312,24.404575505479343
939,86.7699966430664,85.83999633789062,0.9892820059795393,24.14671195688817
940,86.55500030517578,85.41999816894531,0.9868869258595266,24.29418805121253
941,86.41500091552734,85.4800033569336,0.9891801475590132,24.056724379572913
942,87.20999908447266,86.27999877929688,0.9893360817000472,24.264441704535855
943,87.26000213623047,86.37999725341797,0.9899151402559143,24.227825404902546
944,87.05500030517578,86.6500015258789,0.9953477826905159,23.697967756108568
945,85.83999633789062,86.62999725341797,1.0092031797440633,22.177874159527235
946,86.58999633789062,87.18000030517578,1.0068137659341485,22.57854570051387
947,86.92500305175781,87.7699966430664,1.0097209498031936,22.413192524319697
948,86.63999938964844,87.66000366210938,1.0117729025813313,22.161924518068062
949,86.98999786376953,87.73999786376953,1.0086216808646729,22.525576525536223
950,85.91999816894531,87.38469696044922,1.0170472395567776,21.52458206337161
951,86.20999908447266,88.0,1.0207632633631445,21.276874360173466
952,87.26000213623047,87.97000122070312,1.0081365925635002,22.63782143761739
953,87.63500213623047,88.06999969482422,1.004963742203344,23.013160259868513
954,87.59500122070312,88.41999816894531,1.0094183108253352,22.6124579803096
955,87.58599853515625,88.55000305175781,1.0110063769634894,22.47104159827593
956,87.66999816894531,88.69999694824219,1.011748589036263,22.427522791982355
957,87.13999938964844,88.43000030517578,1.0148037746679235,22.025710936831274
958,86.86499786376953,88.48999786376953,1.0187071897768132,21.617130760078823
959,85.5999984741211,86.94000244140625,1.0156542522333136,21.563655809674103
960,87.4000015258789,88.69999694824219,1.0148740892410437,22.08528419372965
961,88.18000030517578,88.31999969482422,1.0015876546741203,23.45398147627992
962,89.48999786376953,89.55999755859375,1.000782206911333,23.874492139860166
963,89.11000061035156,88.91960144042969,0.99786332433377,24.033216612508042
964,89.48999786376953,89.46499633789062,0.9997206221200612,23.96949336056329
965,89.37999725341797,89.56999969482422,1.0021257825827354,23.725056956366217
966,88.06500244140625,88.87000274658203,1.0091409786278196,22.758211028114673
967,87.83000183105469,88.80000305175781,1.0110440760614918,22.530331910217996
968,87.12000274658203,88.26499938964844,1.0131427526052428,22.165364785020742
969,87.01000213623047,88.08000183105469,1.0122974332669126,22.21092929635101
970,86.55999755859375,87.79170227050781,1.0142294910657814,21.928818298793985
971,86.81999969482422,87.98290252685547,1.0133944118419593,22.06718794241111
972,86.38999938964844,87.58999633789062,1.0138904613580304,21.915040311371996
973,88.31999969482422,89.41999816894531,1.0124546929112541,22.531441485810163
974,88.39820098876953,89.83989715576172,1.016309112073167,22.210667810025157
975,89.11000061035156,90.06999969482422,1.0107731913129527,22.88281835811351
976,88.98999786376953,90.25,1.0141589186029574,22.550706636624284
977,88.7699966430664,90.29000091552734,1.017122950658348,22.23183962656998
978,88.86000061035156,90.16999816894531,1.014742263668645,22.4659283530776
979,88.91999816894531,90.05999755859375,1.012820506220462,22.651979836204873
980,89.12999725341797,90.86000061035156,1.0194098890412258,22.118164509924057
981,88.45999908447266,90.0199966430664,1.0176350618894316,22.10890149534039
982,88.49320220947266,90.12999725341797,1.018496279974939,22.040988041438453
983,88.8499984741211,90.25,1.0157569110852227,22.37324815297295
984,89.04000091552734,90.19999694824219,1.0130278079603272,22.66409186286988
985,88.69999694824219,89.56500244140625,1.0097520352077216,22.868108858865398
986,88.9800033569336,89.7300033569336,1.0084288601000773,23.05803458140278
987,88.87999725341797,89.33000183105469,1.0050630579606528,23.331271758306116
988,87.91000366210938,88.98999786376953,1.0122852253062258,22.441744709081917
989,87.4000015258789,88.61599731445312,1.01391299504971,22.16928382751871
990,87.30000305175781,88.19999694824219,1.0103092080758667,22.458529515516133
991,87.8499984741211,88.41000366210938,1.0063745611578268,22.94567836720431
992,87.58000183105469,88.3499984741211,1.008791923121351,22.663444956939898
993,87.54000091552734,88.56999969482422,1.011766035738231,22.392739930798953
994,88.11000061035156,90.26000213623047,1.024401333685002,21.42524979304801
995,87.6500015258789,89.6500015258789,1.0228180258434965,21.452171147007746
996,87.47000122070312,87.95999908447266,1.0056018961578974,22.914011299324855
997,87.2417984008789,87.30999755859375,1.0007817257205252,23.27475066147106
998,86.7699966430664,87.47000122070312,1.0080673574359607,22.51670707407567
999,86.6500015258789,86.83999633789062,1.0021926694595034,22.994610211336777
1000,86.79000091552734,86.86000061035156,1.0008065410080171,23.15206442252716
1001,87.41999816894531,87.30000305175781,0.9986273722294572,23.510625157551914
1002,87.52999877929688,87.08000183105469,0.9948589403116886,23.87005942551852
1003,87.6500015258789,87.23500061035156,0.9952652491922113,23.86717206253509
1004,88.08000183105469,87.777099609375,0.9965610556836649,23.870126883515624
1005,88.38999938964844,88.1500015258789,0.9972847848690263,23.89016737070223
1006,88.95500183105469,88.55000305175781,0.9954471500088768,24.20634379933466
1007,88.62999725341797,88.54000091552734,0.9989845837675781,23.804381142918643
1008,84.47000122070312,86.72000122070312,1.0266366753579321,20.351310792116607
1009,83.80000305175781,87.68000030517578,1.0463006815288722,18.542044725775128
1010,83.54000091552734,87.91000366210938,1.0523103028332597,17.982471468876753
1011,83.08999633789062,87.62000274658203,1.0545192755848714,17.702061826300195
1012,83.08499908447266,88.3949966430664,1.0639104244701871,16.920733580671865
1013,84.25,88.76499938964844,1.0535904972065095,18.02744652864432
1014,83.75,88.04000091552734,1.0512238915286847,18.11866194093578
1015,85.0999984741211,90.43000030517578,1.0626322200543346,17.43987488407494
1016,85.41999816894531,91.19000244140625,1.0675486349349823,17.085493520584947
1017,85.47000122070312,91.0999984741211,1.065871032795238,17.23887966235789
1018,84.98500061035156,91.41000366210938,1.0756016121152467,16.31410413073391
1019,85.23500061035156,91.81500244140625,1.0771983549473403,16.22599688235185
1020,85.26000213623047,91.55999755859375,1.0738915700740541,16.512692852408236
1021,85.23999786376953,91.7300033569336,1.0761380297490901,16.317330315968462
1022,87.54000091552734,92.86000061035156,1.06077221429273,18.10273901527161
1023,88.06999969482422,93.7300033569336,1.0642671020974468,17.904544766907065
1024,87.66999816894531,94.17500305175781,1.074198756914275,16.95251668846673
1025,86.7699966430664,93.20999908447266,1.0742192311922931,16.776709210306137
1026,86.69499969482422,92.62999725341797,1.068458360683841,17.26164745039121
1027,86.20500183105469,92.4000015258789,1.0718635759322324,16.870538485150604
1028,85.88999938964844,92.44000244140625,1.0762603690569734,16.43125114602674
1029,85.53500366210938,92.13999938964844,1.0772197982668115,16.281273639512264
1030,85.24620056152344,91.94999694824219,1.0786404126232056,16.105199054208015
1031,84.93000030517578,91.4800033569336,1.0771223716969496,16.17438791227795
1032,85.43000030517578,91.91999816894531,1.0759686040101342,16.368176162095864
1033,85.54000091552734,91.54000091552734,1.070142622583382,16.887606462777313
1034,85.37999725341797,91.12999725341797,1.067345984832177,17.094794903135423
1035,85.29000091552734,90.55999755859375,1.061789149800642,17.55071828879609
1036,85.2300033569336,91.61000061035156,1.0748562360921103,16.424664364262583
1037,85.91000366210938,92.01000213623047,1.0710045188464066,16.88660818930245
1038,87.01000213623047,92.66999816894531,1.065049947060719,17.620932958460386
1039,87.42990112304688,92.97000122070312,1.0633661942481125,17.85317963774989
1040,87.54000091552734,93.4000015258789,1.066940833322657,17.562738099744266
1041,87.19000244140625,93.7300033569336,1.0750086103039438,16.789090059561246
1042,87.08000183105469,93.81999969482422,1.0774000657102178,16.55966067440714
1043,86.3499984741211,93.05999755859375,1.0777069971400592,16.39433528523105
1044,87.13999938964844,93.58000183105469,1.073904090962976,16.875709410952368
1045,87.2300033569336,93.4000015258789,1.0707325224292208,17.169795696053754
1046,86.93830108642578,93.80999755859375,1.0790410714989334,16.390047747048712
1047,86.69000244140625,93.5199966430664,1.0787864114581904,16.3653137115988
1048,86.58999633789062,93.05500030517578,1.0746622501525174,16.70354570051387
1049,86.58000183105469,92.75,1.0712635486077369,16.995877307401727
1050,87.18000030517578,93.69999694824219,1.0747877565983368,16.806418099202688
1051,86.9800033569336,93.70500183105469,1.0773166039845297,16.547903859963156
1052,86.91000366210938,94.05000305175781,1.0821539418800106,16.11417339743437
1053,87.01499938964844,94.09500122070312,1.0813653034616575,16.20226425584653
1054,87.07499694824219,94.0999984741211,1.0806775971528841,16.273317875204256
1055,87.16999816894531,93.95999908447266,1.0778937829316866,16.533737593922254
1056,87.08000183105469,93.75,1.0765962107107656,16.62966036923136
1057,87.11000061035156,93.16999816894531,1.0695671853533844,17.247687636673902
1058,87.4800033569336,93.5999984741211,1.0699587892357165,17.286690278726383
1059,86.9749984741211,92.58499908447266,1.0645013016242912,17.661562586639178
1060,86.86000061035156,92.6500015258789,1.0666590015524051,17.450792748825492
1061,88.36000061035156,94.23999786376953,1.0665459168492708,17.76214559642375
1062,85.31999969482422,91.16999816894531,1.0685653832049413,16.97874311483237
1063,84.55999755859375,90.2699966430664,1.0675260081519757,16.915391678916862
1064,84.44999694824219,90.4000015258789,1.070455947811145,16.64595374884088
1065,84.58999633789062,90.37999725341797,1.0684478208557837,16.843416504953154
1066,85.05000305175781,91.1500015258789,1.0717224956524563,16.656501159646083
1067,85.21499633789062,91.12999725341797,1.0694126758167477,16.885645332240188
1068,85.06999969482422,91.13500213623047,1.0712942572371404,16.696847616632397
1069,84.73670196533203,90.95999908447266,1.0734427582712238,16.449373757393374
1070,84.73999786376953,90.38999938964844,1.066674553555713,17.023551221423986
1071,92.2249984741211,97.36669921875,1.0557517032225454,19.53458460157296
1072,92.55000305175781,96.29000091552734,1.0404105644564698,21.023247697442102
1073,92.2699966430664,94.94999694824219,1.029045197818127,22.008325026662547
1074,91.06060028076172,94.66999816894531,1.039637317094934,20.75533394702525
1075,91.61499786376953,95.08000183105469,1.0378213616556273,21.04806588017516
1076,91.5250015258789,95.5999984741211,1.044523320189074,20.413992927945202
1077,91.8499984741211,95.81999969482422,1.0432226596260825,20.605946829126523
1078,90.90499877929688,93.95999908447266,1.0336065161014176,21.26809783945056
1079,90.32499694824219,94.26399993896484,1.043609223623664,20.228906312253102
1080,89.66000366210938,93.43000030517578,1.0420476967330263,20.219982984079365
1081,89.41000366210938,92.9800033569336,1.0399284145912313,20.353088401406737
1082,90.16999816894531,93.4000015258789,1.0358212645283829,20.896433523493783
1083,90.5999984741211,93.55000305175781,1.0325607574759437,21.29148581761885
1084,90.47000122070312,93.43000030517578,1.0327180175144652,21.24670844959951
1085,92.5999984741211,94.66000366210938,1.022246276694745,22.7166174545858
1086,93.08999633789062,95.41999816894531,1.0250295619584884,22.57772764052953
1087,93.19000244140625,95.5,1.024788040541647,22.624490158450413
1088,93.06999969482422,94.68000030517578,1.0172988139640136,23.292378436961187
1089,91.875,93.14009857177734,1.0137697803730867,23.317539039417284
1090,93.04000091552734,94.11399841308594,1.0115433951740145,23.820354892663175
1091,92.75,93.77999877929688,1.0111051081325808,23.786759190099602
1092,92.05000305175781,93.52999877929688,1.0160781714119758,23.14946677184294
1093,92.08999633789062,93.26000213623047,1.012705026005723,23.47015754958511
1094,92.01000213623047,92.72000122070312,1.0077165424191756,23.908760524998883
1095,92.31999969482422,92.41999816894531,1.0010831723835751,24.601705980447207
1096,92.2699966430664,92.54499816894531,1.0029804003021991,24.413323805959422
1097,92.05500030517578,92.49500274658203,1.0047797777409981,24.19079715370175
1098,91.63999938964844,92.12999725341797,1.005346986763783,24.029761545055763
1099,94.19999694824219,97.93499755859375,1.0396496892924927,21.46972742180384
1100,94.01000213623047,97.9800033569336,1.0422295620730886,21.18389063608693
1101,94.5,98.5999984741211,1.0433862272393766,21.185000211679096
1102,94.79000091552734,98.01000213623047,1.0339698405908093,22.142591885922357
1103,95.1050033569336,98.3499984741211,1.0341201304100571,22.201881971628254
1104,95.38999938964844,99.05999755859375,1.0384736156036036,21.85313420360221
1105,96.2490005493164,99.4800033569336,1.033569208918296,22.521969175441512
1106,98.30000305175781,105.26000213623047,1.0708036507466638,19.341751687779734
1107,97.37000274658203,104.81999969482422,1.0765122392738529,18.602917247352394
1108,97.27149963378906,105.1500015258789,1.0809949668890795,18.148056207446345
1109,97.78179931640625,106.26000213623047,1.0867053263398243,17.684894187694397
1110,97.73999786376953,106.94999694824219,1.0942295813972658,16.941913270400633
1111,97.42500305175781,106.45999908447266,1.0927379599661387,17.032634381335697
1112,97.36000061035156,106.13999938964844,1.0901807592877455,17.270239183478196
1113,97.86000061035156,105.59500122070312,1.0790414935837775,18.44902041425314
1114,97.5978012084961,104.86419677734375,1.0744524515805904,18.8474697781768
1115,97.79000091552734,105.12999725341797,1.0750587613168245,18.825295139712637
1116,97.88500213623047,105.81340026855469,1.0809970675721083,18.262312453645478
1117,98.16000366210938,105.50499725341797,1.074826745286113,18.9192980869409
1118,98.1449966430664,105.05500030517578,1.070406071613,19.35027264622711
1119,97.4000015258789,104.41999816894531,1.0720738863766979,19.04094420961914
1120,98.7699966430664,107.56999969482422,1.0890959132413371,17.627502083865707
1121,98.73999786376953,107.22000122070312,1.08588215050028,17.93947512159896
1122,98.9749984741211,107.3550033569336,1.0846678960546143,18.102351798089373
1123,98.05999755859375,106.52999877929688,1.0863757029531034,17.767532212086422
1124,97.94999694824219,106.91000366210938,1.0914753138644993,17.24809428201044
1125,97.9800033569336,106.87999725341797,1.0908347988523983,17.316135797851757
1126,97.8499984741211,106.70999908447266,1.090546762887225,17.321344181433645
1127,97.51000213623047,105.83999633789062,1.0854270743428185,17.76037908793731
1128,97.54000091552734,106.45999908447266,1.0914496420465518,17.178401777743133
1129,97.43000030517578,105.45999908447266,1.0824181335743084,18.038968730479652
1130,97.55000305175781,105.63500213623047,1.0828805620865325,18.016077095035286
1131,97.30000305175781,105.61000061035156,1.085405933175288,17.724187089999376
1132,96.94999694824219,104.97000122070312,1.0827230997927983,17.920530599757427
1133,97.08000183105469,105.23999786376953,1.0840543456819813,17.815323742054446
1134,96.01499938964844,103.95999908447266,1.0827474847193592,17.74536150501035
1135,95.58000183105469,103.30000305175781,1.0807700467964925,17.853969368577268
1136,96.0999984741211,103.93000030517578,1.0814776478187276,17.88310224432682
1137,96.5199966430664,104.79000091552734,1.085681771240043,17.55547708492925
1138,96.44000244140625,104.9000015258789,1.087722924826891,17.344078534464103
1139,96.26000213623047,104.55999755859375,1.0862247583437288,17.455920212660118
1140,97.0,105.37000274658203,1.0862886881090932,17.583911248366306
1141,97.70850372314453,105.9800033569336,1.0846548592866208,17.871985955959218
1142,97.63999938964844,105.06999969482422,1.0760958659526938,18.695155845605086
1143,97.44999694824219,104.62000274658203,1.0735762547242356,18.904312135708153
1144,97.91999816894531,104.57499694824219,1.0679636325954045,19.545075559489774
1145,97.86000061035156,104.45999908447266,1.0674432703142958,19.58402255048361
1146,97.87999725341797,105.43000030517578,1.0771353010177385,18.639368397118375
1147,97.97000122070312,105.43000030517578,1.0761457486120374,18.753454377043965
1148,98.08000183105469,104.05000305175781,1.0608686899393274,20.27288467772543
1149,97.98999786376953,103.94000244140625,1.0607205297208875,20.268799308151387
1150,97.6636962890625,103.75,1.062318998176389,20.045192927362336
1151,97.92500305175781,104.52999877929688,1.0674495330273108,19.596417748341096
1152,97.83999633789062,103.83999633789062,1.0613246139061472,20.17866855896571
1153,97.9552993774414,103.83999633789062,1.0600753302562458,20.32482278585522
1154,98.29000091552734,103.83000183105469,1.056363830134548,20.75907362390555
1155,98.37000274658203,104.63999938964844,1.0637389088950113,20.050483676187426
1156,97.87000274658203,104.7699966430664,1.0705016215678542,19.286703360939825
1157,97.83660125732422,104.56999969482422,1.0688228980868848,19.444361712919047
1158,98.1500015258789,105.33999633789062,1.0732551676029873,19.071620633418277
1159,98.06999969482422,105.51000213623047,1.075864203778507,18.800207224202794
1160,98.38999938964844,105.78500366210938,1.0751601211336013,18.93082647106438
1161,98.41999816894531,105.95999908447266,1.0766104557590457,18.793856485088938
1162,99.63999938964844,106.43000030517578,1.0681453327691686,19.87028748257204
1163,99.86499786376953,106.71499633789062,1.0685925861978738,19.870491893528126
1164,98.97000122070312,106.54000091552734,1.0764878205663868,18.911019890351668
1165,98.98670196533203,106.1500015258789,1.072366281715858,19.322188578131588
1166,99.41999816894531,106.6500015258789,1.0727218214654117,19.371420167341952
1167,99.44000244140625,106.68000030517578,1.0728076999800518,19.366778126145007
1168,99.51000213623047,106.65499877929688,1.071801793685873,19.48050889384959
1169,99.10250091552734,105.87000274658203,1.0682879016022324,19.748970183851355
1170,99.29000091552734,106.08999633789062,1.068486205656786,19.766645240728877
1171,99.52999877929688,106.12999725341797,1.0663116503071228,20.03085748706637
1172,99.08999633789062,105.60009765625,1.0656988753552916,20.003024895180417
1173,98.87999725341797,105.31999969482422,1.0651294763378814,20.016935131129188
1174,99.01000213623047,105.36499786376953,1.0641853912778938,20.1367267475473
1175,99.31999969482422,105.08000183105469,1.0579943833460426,20.814665183952656
1176,99.02999877929688,104.8115005493164,1.058381317189597,20.7155711293383
1177,98.9000015258789,104.79000091552734,1.0595550990775993,20.572290648526007
1178,98.66000366210938,104.9800033569336,1.0640583768521734,20.078075045254906
1179,99.18000030517578,106.73999786376953,1.0762250205215942,18.977210667586476
1180,98.4209976196289,105.92500305175781,1.0762439480763029,18.83011938763258
1181,98.43000030517578,106.29000091552734,1.0798537090925748,18.47653302308423
1182,98.2750015258789,106.4260025024414,1.082940736199491,18.144060234324897
