,tjx,amzn,Ratio,Spread
788,66.18000030517578,128.92999267578125,1.9481715334126093,-17.5099570037453
789,66.37000274658203,129.30999755859375,1.948319906695394,-17.570075535671776
790,66.46499633789062,129.85000610351562,1.9536600204322923,-17.95015374992863
791,66.73999786376953,132.0449981689453,1.9784986873760038,-19.682155792964863
792,66.5,132.0399932861328,1.9855638088140273,-20.08120909116029
793,66.36000061035156,131.80999755859375,1.9862868647718575,-20.086915039607362
794,66.52999877929688,132.92999267578125,1.9980459208597947,-20.920702813779982
795,66.54499816894531,133.27499389648438,2.002780037022829,-21.240451200968735
796,66.53500366210938,133.10499572753906,2.0005258646035102,-21.087279691181024
797,66.69000244140625,133.27000427246094,1.9983505682062583,-20.991333726602406
798,67.54000091552734,136.0095977783203,2.0137636353962782,-22.299877672609455
799,67.19000244140625,135.9199981689453,2.022919976636045,-22.799532253199757
800,66.75499725341797,135.44000244140625,2.028911812058707,-23.05190723191143
801,66.93000030517578,135.76499938964844,2.028462554469009,-23.082270662781966
802,66.83799743652344,135.50999450683594,2.0274394761083445,-22.9821609576652
803,66.93499755859375,136.0782928466797,2.032991675656058,-23.38715079023443
804,66.98999786376953,136.47999572753906,2.0373190040263025,-23.6962556666151
805,65.66999816894531,129.55999755859375,1.9728947947475561,-18.99859676038038
806,65.61000061035156,128.3800048828125,1.9567139717806594,-17.91961541865662
807,65.5999984741211,129.0800018310547,1.967683000510681,-18.636451870834392
808,65.69000244140625,129.94500732421875,1.9781550082925674,-19.349927518134237
809,65.12000274658203,128.4656982421875,1.9727532681796502,-18.830264643983057
810,64.62999725341797,127.51820373535156,1.9730498089818151,-18.70773884787654
811,64.58000183105469,126.83000183105469,1.9639206911583849,-18.10370877370157
812,64.12999725341797,126.4800033569336,1.9722440164332382,-18.511333839345582
813,64.5999984741211,127.70999908447266,1.9769350170439024,-18.95003986402638
814,64.62999725341797,127.87999725341797,1.9786477284223467,-19.069532365942948
815,64.45999908447266,128.23880004882812,1.9894322350326983,-19.71454250436797
816,64.08999633789062,127.7134017944336,1.992719754907026,-19.812077447809898
817,63.834999084472656,127.5,1.9973369128004475,-20.027986667898602
818,64.37000274658203,128.55999755859375,1.997203543158465,-20.187257015219828
819,65.23999786376953,128.66229248046875,1.9721382080535022,-18.82483621414933
820,64.89839935302734,127.10079956054688,1.958458156558802,-17.8384553836336
821,64.79000091552734,126.61499786376953,1.954236704346541,-17.535152292437232
822,65.43499755859375,127.91999816894531,1.954917138254638,-17.754242222161082
823,65.19000244140625,126.9489974975586,1.9473691170921839,-17.19571306136109
824,64.75,125.55999755859375,1.9391505414454633,-16.547497158225767
825,64.88999938964844,126.29000091552734,1.9462167067869278,-17.04179883917324
826,64.76000213623047,121.875,1.8819486717066694,-12.845660095696445
827,64.80999755859375,122.23999786376953,1.886128721934516,-13.126486129344059
828,64.52999877929688,122.0199966430664,1.8909034395056274,-13.37788826061319
829,64.41999816894531,122.73999786376953,1.905308931271257,-14.283085490273692
830,64.5999984741211,123.20010375976562,1.9071223942694033,-14.440144539319348
831,64.55000305175781,123.2686996459961,1.9096621815363224,-14.59291225567172
832,64.66000366210938,123.55000305175781,1.9107639352664907,-14.689019652476063
833,64.81999969482422,123.54000091552734,1.9058932659234775,-14.4096496771663
834,64.91999816894531,123.45500183105469,1.9016482642186792,-14.156294087671839
835,64.91999816894531,123.12000274658203,1.8964880810097877,-13.821295003199182
836,65.16259765625,123.94999694824219,1.9021647602526732,-14.242850954559245
837,64.81999969482422,123.33000183105469,1.9026535392116395,-14.199650592693644
838,65.43000030517578,124.3499984741211,1.9005043236150574,-14.192655856915664
839,65.55000305175781,124.68000030517578,1.9020594126704975,-14.32062217507739
840,64.30000305175781,123.5199966430664,1.9209951909899583,-15.265106937685545
841,64.05000305175781,123.90499877929688,1.9345041822897522,-16.071006758859525
842,63.66999816894531,123.34500122070312,1.9372546688852263,-16.150781902037807
843,63.029998779296875,122.05999755859375,1.9365381552043777,-15.943275285801562
844,63.02000045776367,121.55999755859375,1.9289114039290414,-15.460108367348155
845,63.75,122.20999908447266,1.917019593481924,-14.881089423878706
846,63.720001220703125,122.19499969482422,1.9176867130241377,-14.916595701258998
847,64.6500015258789,122.5,1.894818207405056,-13.655856104653822
848,64.69000244140625,122.5199966430664,1.8939556657775731,-13.608507576755912
849,64.66000366210938,122.5,1.8945251014853366,-13.63901660071825
850,64.46499633789062,122.20999908447266,1.8957574812214986,-13.6773282104337
851,63.85499954223633,120.52999877929688,1.887557742437589,-13.024312861713327
852,63.71500015258789,120.4000015258789,1.889664933493509,-13.130017284281479
853,62.97999954223633,118.48999786376953,1.8813908975071758,-12.457453843488253
854,62.665000915527344,117.31999969482422,1.8721774193057463,-11.81778444551172
855,62.5,116.67369842529297,1.8667791748046876,-11.449277189416534
856,62.290000915527344,116.8499984741211,1.875902982126836,-11.979129752223855
857,62.25,116.72149658203125,1.8750441217996987,-11.917973031098327
858,62.130001068115234,116.552001953125,1.8759375494834625,-11.950507492696048
859,62.31999969482422,117.88990020751953,1.8916864695894806,-12.968525818593548
860,62.0,117.2699966430664,1.8914515587591356,-12.887370777076995
861,61.720001220703125,114.52999877929688,1.855638310338843,-10.618776265279706
862,61.41999816894531,114.4000015258789,1.8625855574141146,-10.993861371705137
863,60.939998626708984,113.5999984741211,1.8641286681016123,-11.001981104352183
864,61.15999984741211,113.51499938964844,1.856033349785099,-10.54659000196476
865,60.93000030517578,112.48999786376953,1.8462169259863588,-9.9088135755472
866,61.01499938964844,113.05500030517578,1.852905046891736,-10.330712345446017
867,61.279998779296875,113.80999755859375,1.8572127908893474,-10.639559080406102
868,61.663299560546875,116.95999908447266,1.8967521997364127,-13.14423896042436
869,61.0,115.21880340576172,1.8888328427174053,-12.519768279546327
870,60.810001373291016,115.08499908447266,1.8925340648819706,-12.705843886754295
871,60.27000045776367,115.44999694824219,1.9155466413037088,-13.979982291375151
872,60.290000915527344,115.22119903564453,1.9111162263387853,-13.71751179329533
873,60.55500030517578,116.01000213623047,1.9157790694671142,-14.060164375423398
874,60.349998474121094,115.22000122070312,1.9091964230970286,-13.615302644296449
875,60.95000076293945,115.47000122070312,1.8945036878640118,-12.855144346998628
876,60.58150100708008,114.86000061035156,1.895958315673427,-12.865546513220906
877,60.06999969482422,113.76860046386719,1.8939337613093041,-12.635305239432753
878,59.93000030517578,113.70999908447266,1.8973802520513625,-12.812405536024343
879,60.22999954223633,113.80000305175781,1.8894239401737913,-12.397333565855092
880,60.53499984741211,114.1500015258789,1.8856859967557902,-12.233836350553986
881,60.61000061035156,114.41000366210938,1.8876423446623316,-12.367567896823616
882,61.56999969482422,116.01000213623047,1.8841968931499387,-12.351320802135007
883,61.61000061035156,116.41000366210938,1.8894660365017177,-12.683977157049583
884,61.63999938964844,116.9885025024414,1.8979315973531299,-13.21197033035287
885,61.7599983215332,117.37999725341797,1.9005829087351567,-13.401435990825476
886,62.099998474121094,117.51010131835938,1.8922722094321678,-12.95911894734816
887,62.43000030517578,117.87999725341797,1.8881947249269049,-12.773426855534609
888,62.290000915527344,117.9800033569336,1.8940440138526973,-13.109134635036355
889,61.2400016784668,114.18000030517578,1.864467622072645,-11.07690057556347
890,61.38999938964844,114.13999938964844,1.859260474416859,-10.784364902503413
891,61.279998779296875,114.6050033569336,1.8701861233661168,-11.434564878745945
892,61.02000045776367,114.2300033569336,1.8720092182890165,-11.497295645236036
893,61.04999923706055,113.61009979248047,1.8609353187921613,-10.826886413754167
894,60.95000076293945,113.91560363769531,1.8690008566326632,-11.300746763990816
895,61.349998474121094,114.88999938964844,1.8726976731403149,-11.601710073467729
896,61.90999984741211,115.33999633789062,1.8630269200802128,-11.108893895376426
897,62.810001373291016,116.38999938964844,1.8530488273343915,-10.643662712382024
898,62.599998474121094,115.91000366210938,1.8515975477224125,-10.517225921211136
899,63.33000183105469,115.80079650878906,1.8285298146321012,-9.178991876153475
900,63.025001525878906,114.88500213623047,1.8228480659228092,-8.776693193017081
901,62.439998626708984,114.25,1.829756606546898,-9.126596520570047
902,62.189998626708984,112.98999786376953,1.8168515896259125,-8.28749206928309
903,63.439998626708984,114.2300033569336,1.800599083065576,-7.423009137729622
904,63.22999954223633,115.09500122070312,1.8202594030357702,-8.641559515478335
905,62.91999816894531,114.79910278320312,1.8245248907184994,-8.867576519368328
906,62.970001220703125,115.22000122070312,1.829760187186107,-9.204290281968426
907,63.4900016784668,116.48500061035156,1.8346983388072344,-9.593821716247689
908,63.415000915527344,116.52999877929688,1.8375778143490364,-9.765090475153855
909,62.93000030517578,115.94999694824219,1.8425233813117539,-10.001631180471804
910,65.16000366210938,121.79989624023438,1.8692432381040698,-12.097117471065616
911,65.29000091552734,122.74500274658203,1.8799969524489726,-12.823361805362723
912,65.19000244140625,122.58070373535156,1.880360471615704,-12.827419299154059
913,64.98999786376953,120.94999694824219,1.8610555612230464,-11.533438366866278
914,64.87000274658203,120.91000366210938,1.8638815869092908,-11.695467748848444
915,65.12999725341797,120.87979888916016,1.855977337429052,-11.227538631798126
916,65.43000030517578,121.08999633789062,1.8506800515529251,-10.932653720685195
917,65.04499816894531,118.16000366210938,1.8165886230822121,-8.650847076254777
918,65.06999969482422,118.72000122070312,1.8244967231826545,-9.168752297398584
919,65.61000061035156,119.4896011352539,1.8212101817356412,-9.029211671098025
920,66.04000091552734,120.41999816894531,1.8234402861831598,-9.235664172895483
921,65.70999908447266,120.46499633789062,1.8332825751987665,-9.836250368712939
922,66.02999877929688,121.23500061035156,1.8360594101413754,-10.067506118237304
923,65.77999877929688,120.91000366210938,1.8380967757050752,-10.163406854938628
924,65.31999969482422,119.68589782714844,1.8323009550876044,-9.713751218900384
925,65.76000213623047,121.02999877929688,1.840480456928322,-10.317068135219301
926,65.55999755859375,120.54000091552734,1.8386211928668184,-10.163796126271365
927,65.61019897460938,121.0,1.8442254693790219,-10.539276571616568
928,65.25,120.56999969482422,1.8478160872769995,-10.715703924569226
929,65.12999725341797,120.5999984741211,1.8516813075374743,-10.947738216759063
930,65.06999969482422,120.31999969482422,1.8490856041051231,-10.768750771519677
931,64.5999984741211,116.30000305175781,1.8003096872881175,-7.540043831311536
932,64.4800033569336,115.70010375976562,1.794356354470076,-7.142167207434326
933,64.44000244140625,114.87000274658203,1.782588429462438,-6.379411365215049
934,64.5999984741211,114.34989929199219,1.770122321872825,-5.589940071545911
935,64.25499725341797,114.50990295410156,1.7821166889554314,-6.330784594041802
936,64.18000030517578,114.33000183105469,1.7813960936026136,-6.277147638566788
937,64.54000091552734,114.55000305175781,1.774868320836959,-5.891055165369025
938,64.94000244140625,114.94940185546875,1.7700861954722706,-5.617015104214758
939,64.56999969482422,113.81999969482422,1.7627381172799939,-5.110546141406687
940,64.0199966430664,113.09929656982422,1.766624531400585,-5.3158230611935835
941,63.915000915527344,112.98380279541016,1.7677196460457558,-5.377099121380127
942,64.30000305175781,113.69999694824219,1.768273585566088,-5.445107242861326
943,64.43730163574219,113.87000274658203,1.7671441828877024,-5.383958416620985
944,64.30000305175781,113.61000061035156,1.7668739536279965,-5.355110904970701
945,64.18000030517578,111.87000274658203,1.7430664103247175,-3.817148554094132
946,64.91999816894531,112.55999755859375,1.733826258985281,-3.261289815210901
947,64.95999908447266,113.81500244140625,1.752078264246949,-4.448949527059085
948,64.80000305175781,114.77999877929688,1.7712961940390413,-5.683313704029004
949,64.93499755859375,114.01000213623047,1.755755854666109,-4.686041559333248
950,64.27999877929688,111.79000091552734,1.7391101903930397,-3.5687902180176394
951,64.31999969482422,112.19999694824219,1.7444029459047221,-3.911441079768153
952,64.2300033569336,112.45249938964844,1.7507783514308233,-4.315460522260636
953,63.9900016784668,112.63999938964844,1.7602749872649683,-4.9070251256575546
954,64.08000183105469,112.55999755859375,1.756554218824078,-4.675499871127656
955,64.08999633789062,113.01000213623047,1.7633017412019707,-5.108677789606773
956,64.0199966430664,113.66500091552734,1.7754609009002138,-5.8815274068967085
957,63.91999816894531,113.20169830322266,1.770990324561996,-5.586581299613826
958,63.83000183105469,112.88999938964844,1.7686040443559097,-5.426399387125841
959,62.88999938964844,108.41000366210938,1.7238035413298705,-2.528983065303322
960,64.19000244140625,111.1500015258789,1.7315780853465235,-3.080307829455421
961,64.72000122070312,110.62010192871094,1.709210442556743,-1.6581071953716986
962,65.6050033569336,112.05000305175781,1.7079490483695796,-1.5980269171807322
963,65.13999938964844,111.34089660644531,1.7092554137195584,-1.6717968451476963
964,65.25,112.54000091552734,1.7247509718854765,-2.685705145272351
965,65.18000030517578,112.45999908447266,1.7253758600480167,-2.723554152210724
966,64.68000030517578,110.68830108642578,1.7113219011158285,-1.7936515240508584
967,64.47000122070312,110.56999969482422,1.71506123159987,-2.0289026464284916
968,63.811500549316406,109.16999816894531,1.7108201065507591,-1.7375467530312392
969,63.91999816894531,108.68879699707031,1.7003879867111031,-1.0736799934614822
970,63.61000061035156,107.88059997558594,1.6959691705777158,-0.787391990978108
971,63.77000045776367,107.43000030517578,1.684647946275759,-0.06741805909966558
972,63.619998931884766,106.93000030517578,1.6807608000695065,0.18004076097864186
973,65.80999755859375,113.01000213623047,1.7172163247022205,-2.2128996620309778
974,65.8499984741211,112.94000244140625,1.7151101755270568,-2.075554796242443
975,66.2300033569336,112.86799621582031,1.7041822511700688,-1.36377586888446
976,66.22000122070312,113.04830169677734,1.7071624828275258,-1.560920853777077
977,66.1050033569336,113.80000305175781,1.72150362715051,-2.506231547293723
978,66.05999755859375,114.12840270996094,1.7276476979692827,-2.910402550817949
979,65.94000244140625,113.81999969482422,1.726114581144636,-2.804022203796194
980,66.76000213623047,116.5250015258789,1.7454313630502583,-4.1284801420273
981,66.55000305175781,115.12999725341797,1.7299773399541112,-3.087028383545558
982,66.37999725341797,116.2125015258789,1.750715672406796,-4.455752843799345
983,66.75,116.43000030517578,1.74426966749327,-4.050318425259761
984,67.0199966430664,116.80000305175781,1.742763487050121,-3.965757323805107
985,66.54499816894531,115.91500091552734,1.7419040364422405,-3.880458220011704
986,66.83999633789062,116.43000030517578,1.7419211053902064,-3.898801424173527
987,66.76000213623047,116.33000183105469,1.7425104569899754,-3.933480447203081
988,66.41999816894531,115.3499984741211,1.7366757249935159,-3.525904621077217
989,65.83999633789062,114.83999633789062,1.74422847395878,-3.9923881966623895
990,65.63999938964844,114.0999984741211,1.7382693408756322,-3.5891033429364683
991,66.18000030517578,114.95999908447266,1.737080667185822,-3.5399634124367054
992,65.95999908447266,114.31109619140625,1.7330366552160203,-3.2614525372850665
993,66.12000274658203,115.0999984741211,1.7407742542792166,-3.780974136142632
994,66.53500366210938,117.91999816894531,1.7723001680106447,-5.902282132587274
995,66.31999969482422,117.20999908447266,1.7673401632060022,-5.554261736450584
996,65.5199966430664,116.73999786376953,1.7817460904299884,-6.431138245477868
997,65.48999786376953,116.43499755859375,1.7779050443824809,-6.176643607330831
998,65.51499938964844,115.20999908447266,1.758528583649444,-4.909552795759794
999,65.27999877929688,115.12000274658203,1.7634804672069262,-5.215201309298294
1000,65.3499984741211,115.22000122070312,1.7631217124868148,-5.197348945426327
1001,66.05500030517578,116.01000213623047,1.756263743853778,-4.800415306666267
1002,66.47000122070312,116.27999877929688,1.749360563319497,-4.371720251353096
1003,66.80500030517578,116.9489974975586,1.750602454356966,-4.476717613163885
1004,67.12999725341797,117.79139709472656,1.7546760303007332,-4.771955357816481
1005,67.30000305175781,118.62000274658203,1.7625556815406977,-5.3143408218790995
1006,67.98999786376953,119.36640167236328,1.7556464983501812,-4.899070871665302
1007,67.68000030517578,119.33000183105469,1.7631501373076828,-5.384580049357709
1008,68.19999694824219,117.12750244140625,1.7174121361075096,-2.306619126729089
1009,68.15499877929688,118.66000366210938,1.7410315572942856,-3.9148788479753307
1010,68.4800033569336,119.37999725341797,1.7432825847157432,-4.087697741990567
1011,68.38500213623047,118.69999694824219,1.7357606674015846,-3.5676406122578044
1012,68.73999786376953,119.01000213623047,1.7313064567166143,-3.279978280701968
1013,69.17500305175781,120.16999816894531,1.7371881874588753,-3.7076036071660923
1014,69.18000030517578,119.91000366210938,1.73330446853349,-3.439195770751354
1015,70.44499969482422,120.44999694824219,1.7098445236715925,-1.849447798652264
1016,70.87000274658203,120.62999725341797,1.7021305570534326,-1.313916901512897
1017,70.97000122070312,120.66000366210938,1.7001550174260227,-1.1755668051824983
1018,70.375,119.72000122070312,1.7011723086423178,-1.237302909106262
1019,70.40499877929688,120.3949966430664,1.710034780633637,-1.8617926644407987
1020,70.74500274658203,120.75,1.706834338992713,-1.644368490566677
1021,70.47000122070312,120.62999725341797,1.711792183394748,-1.9873557663781014
1022,71.19999694824219,115.68499755859375,1.624789361194626,4.186657975405481
1023,71.7249984741211,118.91999816894531,1.6579993126364794,1.835545072390886
1024,71.5250015258789,117.94000244140625,1.6489339381381718,2.4788277898863242
1025,71.1050033569336,115.60759735107422,1.6258714843278477,4.104127852259992
1026,70.94000244140625,115.92990112304688,1.6341964636778885,3.504030066851257
1027,70.96499633789062,115.83000183105469,1.632213172809101,3.6460088515154183
1028,70.91000366210938,115.69999694824219,1.6316456208289023,3.6834285746272
1029,72.33999633789062,114.0199966430664,1.576168128492763,7.770951306692979
1030,72.05000305175781,112.66999816894531,1.563775064492471,8.632719769684229
1031,71.875,110.5,1.537391304347826,10.508084421257891
1032,72.31999969482422,111.53140258789062,1.5421930732650801,10.225879198775587
1033,72.30500030517578,110.0199966430664,1.521609794325537,11.712032310085434
1034,72.22000122070312,111.31999969482422,1.5414012436060773,10.268925586820188
1035,71.99500274658203,111.19999694824219,1.544551603666984,10.010122985908666
1036,71.66000366210938,99.5,1.388501184972883,21.14611857769991
1037,72.20999908447266,100.08000183105469,1.3859576665273068,21.492083946654148
1038,72.46499633789062,100.2300033569336,1.3831506026658715,21.77139343529754
1039,72.5,101.89299774169922,1.4054206585061961,20.167330891917445
1040,72.79000091552734,102.38999938964844,1.4066492389314822,20.15857209987604
1041,72.80999755859375,103.22000122070312,1.4176624733112642,19.362236431914525
1042,72.48999786376953,103.4000015258789,1.4264037049662845,18.64348760380217
1043,72.30999755859375,100.96939849853516,1.3963407814627335,20.771043784195484
1044,72.80999755859375,101.8550033569336,1.3989150772181513,20.727234295684056
1045,72.48999786376953,102.06999969482422,1.4080563209098778,19.97348943485686
1046,72.57499694824219,101.95999908447266,1.4048915380208251,20.226593716715854
1047,72.37999725341797,102.41000366210938,1.4148937213074197,19.448289458614326
1048,72.20500183105469,102.12999725341797,1.4144449091266809,19.433675194712066
1049,72.0999984741211,102.43000030517578,1.4206657763237132,18.956889463575664
1050,71.62999725341797,100.29000091552734,1.4001117515154142,20.305599150365836
1051,70.83999633789062,98.63500213623047,1.3923631738455209,20.630559703867874
1052,71.66999816894531,96.84030151367188,1.3511972092617255,23.82264372318562
1053,71.83000183105469,97.37999725341797,1.3557008878053112,23.552328667296806
1054,71.74500274658203,97.15499877929688,1.354170953515301,23.634223469910467
1055,71.68000030517578,96.09500122070312,1.3406110604294237,24.584783520089957
1056,71.75,96.7699966430664,1.3487107546071972,24.027638935719736
1057,71.97000122070312,96.0999984741211,1.3352785444510546,25.0680291225798
1058,71.91000366210938,94.86000061035156,1.3191488774785718,26.207015652291858
1059,71.58999633789062,94.08499908447266,1.3142199175483968,26.443255810456208
1060,71.63999938964844,94.41000366210938,1.3178392583257206,26.202435907719376
1061,72.38999938964844,96.96920013427734,1.3395386234544389,24.90593249038193
1062,70.61000061035156,92.84500122070312,1.3148987454773067,26.033341942322863
1063,70.27999877929688,92.08000183105469,1.3101878689585247,26.242753305099157
1064,71.24500274658203,91.06999969482422,1.278265087851278,28.877427184496113
1065,70.94999694824219,90.0250015258789,1.2688513798182666,29.425756323176827
1066,71.44999694824219,90.13999938964844,1.2615815708843927,30.152553829294305
1067,71.44999694824219,90.03500366210938,1.2601120714858816,30.257549556833368
1068,71.7300033569336,89.70999908447266,1.2506621341988418,31.053970331220313
1069,71.54000091552734,89.93000030517578,1.257058976157449,30.514082759631165
1070,71.18000030517578,89.30000305175781,1.2545659267897538,30.53798631914826
1071,71.87000274658203,91.5199966430664,1.2734102288234417,29.479674448612684
1072,71.55000305175781,89.89070129394531,1.2563339966445595,30.57022127479722
1073,70.66500091552734,89.810302734375,1.2709304687016685,29.160638433129677
1074,70.6500015258789,88.19999694824219,1.2484075731539053,30.745691385748117
1075,70.5999984741211,89.20999908447266,1.2635977480533966,29.65150457461776
1076,70.86000061035156,90.14520263671875,1.2721592133820827,29.15403821125075
1077,71.2300033569336,90.98999786376953,1.2774111129522006,28.93217618203643
1078,70.51000213623047,89.70999908447266,1.2723017496318663,28.999987573531527
1079,70.20500183105469,90.28140258789062,1.2859682392025134,27.91508838069136
1080,70.66999816894531,89.48999786376953,1.2663081955914686,29.489356633313946
1081,70.80000305175781,89.5779037475586,1.2652245746666613,29.620325766353417
1082,71.65499877929688,90.4384994506836,1.2621380363042278,30.19919295265953
1083,72.12000274658203,90.6050033569336,1.2563089282637003,30.81556541968901
1084,72.12999725341797,90.55000305175781,1.2553723346699142,30.887392384022377
1085,72.11499786376953,90.44999694824219,1.2542466841517321,30.96214565402363
1086,72.06500244140625,91.58719635009766,1.2708970130759973,29.740774422046258
1087,72.13999938964844,91.32849884033203,1.2659897368038653,30.125736099383744
1088,71.41000366210938,90.24500274658203,1.2637585508830695,29.980218146174366
1089,70.62010192871094,88.38480377197266,1.2515530473348042,30.510545877102686
1090,71.50499725341797,90.33999633789062,1.2634081505900951,30.045154885530806
1091,71.51000213623047,90.0,1.2585651980340467,30.393577397778216
1092,71.18000030517578,87.86000061035156,1.2343354907791833,31.97798876055451
1093,71.01000213623047,87.45999908447266,1.231657463080812,32.091782943418536
1094,70.73999786376953,87.11000061035156,1.2314108459277486,31.987204724724975
1095,70.66000366210938,86.52970123291016,1.2245923683600193,32.432826605015734
1096,70.52999877929688,86.80999755859375,1.2308237496251828,31.933655262503606
1097,70.16000366210938,86.78500366210938,1.2369583684753782,31.335728805929506
1098,70.06999969482422,86.13999938964844,1.2293420831284982,31.829203232526226
1099,73.95500183105469,94.9000015258789,1.2832127533803823,29.60995471685567
1100,73.78500366210938,97.01000213623047,1.314765837520013,27.21374676348924
1101,73.55000305175781,96.94010162353516,1.3180162828180648,26.888002424755413
1102,73.56999969482422,95.9905014038086,1.3047506021746211,27.87126880757515
1103,73.80000305175781,96.18000030517578,1.3032519827637719,28.0690014280583
1104,74.01499938964844,96.18000030517578,1.2994663392326837,28.430967271616282
1105,73.9800033569336,96.58000183105469,1.3054879352340953,27.97204674912983
1106,74.49189758300781,100.55500030517578,1.3498783568122337,24.858868653771083
1107,74.06999969482422,99.29499816894531,1.3405562113953098,25.40856741232544
1108,73.52999877929688,99.9800033569336,1.3597171904902028,23.814421683485833
1109,73.51000213623047,100.97740173339844,1.3736552686567025,22.783357143927816
1110,74.38999938964844,101.12999725341797,1.3594568904848046,24.112316850789355
1111,73.9749984741211,100.54000091552734,1.359107847101877,24.003621490300404
1112,73.94999694824219,100.79000091552734,1.3629480064221038,23.711529152850446
1113,73.4000015258789,98.04000091552734,1.3356948075942618,25.535561952841533
1114,73.69000244140625,98.05000305175781,1.3305740236570236,26.013802672518892
1115,73.87999725341797,99.05999755859375,1.3408229729463188,25.32368167179098
1116,74.12000274658203,99.88749694824219,1.3476456185486096,24.900253307928466
1117,73.75,99.81999969482422,1.3534915212857521,24.34481736350996
1118,73.5999984741211,99.18000030517578,1.3475543799100622,24.732275573236706
1119,73.0199966430664,98.44999694824219,1.3482607706691874,24.485793218354644
1120,75.43000030517578,101.30999755859375,1.343099524707839,25.68325245635191
1121,75.54000091552734,100.30000305175781,1.3277733894115034,26.878442972145237
1122,75.49500274658203,99.82830047607422,1.3223166679147362,27.274387047285714
1123,74.54000091552734,98.33049774169922,1.3191641606381588,27.164357542429798
1124,75.5,99.13999938964844,1.3131125746973302,27.97110146329028
1125,75.26000213623047,99.11000061035156,1.316901379180796,27.59704206157923
1126,75.19000244140625,98.9800033569336,1.3163984591444364,27.60918847700414
1127,75.83000183105469,96.18000030517578,1.2683634179445207,31.48668857463508
1128,77.54499816894531,97.44999694824219,1.2566896543853203,33.1040438847877
1129,77.77999877929688,97.94999694824219,1.2593211427809134,32.999688736216825
1130,77.99500274658203,98.125,1.2580934232264018,33.18666437279498
1131,78.69000244140625,97.4800033569336,1.2387851103387455,35.00175606621323
1132,78.55829620361328,96.66000366210938,1.2304238805227996,35.60001635871873
1133,79.01000213623047,97.13999938964844,1.2294645837644442,35.88050855643493
1134,76.88999938964844,95.83889770507812,1.2464416499654798,33.612393248564246
1135,76.2750015258789,95.70050048828125,1.2546771363329514,32.715385756937934
1136,76.94999694824219,95.8301010131836,1.245355488157335,33.722201274516266
1137,77.33999633789062,95.98999786376953,1.2411430360611724,34.218903784859975
1138,77.88999938964844,95.21890258789062,1.2224791800492065,35.915979105525764
1139,77.66000366210938,94.11000061035156,1.2118207078615966,36.63766240599247
1140,78.05999755859375,94.87000274658203,1.2153472420412297,36.55108628984925
1141,78.58999633789062,94.37239837646484,1.2008194779742603,37.94099169688218
1142,78.61000061035156,93.83999633789062,1.1937411984389876,38.50707274332754
1143,78.19999694824219,92.91999816894531,1.1882353170735516,38.73679254347209
1144,78.5,93.40499877929688,1.18987259591461,38.756874292963914
1145,78.45999908447266,93.40290069580078,1.1904524826114273,38.691627205495706
1146,78.16999816894531,94.02999877929688,1.2028911472669355,37.576286266091785
1147,78.19000244140625,94.1500015258789,1.2041181555971008,37.4899625273809
1148,78.29000091552734,91.9000015258789,1.1738408538918828,39.90831903240269
1149,78.12999725341797,91.47010040283203,1.1707423988016392,40.0688394715923
1150,78.69499969482422,90.94999694824219,1.1557277756012747,41.540175804483425
1151,78.80999755859375,91.94000244140625,1.1666032900591146,40.743779649855526
1152,78.69999694824219,91.88999938964844,1.1675985127430282,40.60858669265596
1153,78.81999969482422,92.19000244140625,1.1696270337268218,40.51061915379111
1154,79.0,92.44999694824219,1.1702531259271163,40.553671493905625
1155,79.33000183105469,92.7698974609375,1.169417563590949,40.78935900808244
1156,78.80500030517578,92.80000305175781,1.1775902885906449,39.87536570992518
1157,78.91000366210938,92.79820251464844,1.176000484197263,40.05394892641314
1158,79.2844009399414,93.07009887695312,1.173876547890606,40.41238435406305
1159,79.23999786376953,92.78500366210938,1.170936473542397,40.62272296104635
1160,79.90499877929688,92.89820098876953,1.1626081272507216,41.629115017709296
1161,80.08999633789062,93.20500183105469,1.163753353637742,41.63377435195338
1162,80.45999908447266,93.74500274658203,1.1651131470702831,41.71670663426249
1163,80.47000122070312,94.43000030517578,1.1734807862893515,41.0485485796043
1164,80.72000122070312,93.69000244140625,1.1606789026828777,42.20944412831736
1165,80.72000122070312,93.51529693603516,1.1585145629563034,42.38414963368845
1166,80.49250030517578,94.15989685058594,1.169797142511317,41.35653128446572
1167,80.50499725341797,94.3499984741211,1.1719769168753722,41.18746940726655
1168,80.58000183105469,94.18000030517578,1.168776348536639,41.483744588561706
1169,80.31500244140625,93.9800033569336,1.170142569882839,41.237591018345995
1170,80.58499908447266,93.53900146484375,1.1607495505061947,42.13315675847252
1171,80.5989990234375,93.94229888916016,1.1655516821225353,41.75342950175474
1172,80.54499816894531,94.17269897460938,1.1691936323231344,41.43211407774257
1173,80.62999725341797,94.44999694824219,1.1714002252956592,41.2979197756172
1174,80.62999725341797,94.47000122070312,1.1716483249253549,41.277915503156265
1175,80.47329711914062,94.40499877929688,1.1731220436951948,41.07909904957182
1176,80.37000274658203,94.00279998779297,1.1696254420221568,41.30739239196532
1177,80.1603012084961,93.53990173339844,1.1669105570112834,41.41723907872199
1178,80.05000305175781,93.95999908447266,1.1737663398178895,40.81144477234906
1179,79.93000030517578,93.45500183105469,1.1692105776834723,41.11440651287407
