,tgt,bkng,Ratio,Spread
1477,143.08999633789062,1991.6700439453125,13.91900269004279,-294.96907127934975
1478,143.19500732421875,1986.31005859375,13.87136392329932,-288.3551465426397
1479,143.0,1980.239990234375,13.847832099541083,-284.61366657939726
1480,142.6300048828125,1975.89501953125,13.853291396538074,-284.68681883632104
1481,142.97000122070312,1983.719970703125,13.875078364452497,-288.4518633851424
1482,142.5113067626953,1981.219970703125,13.902194960587801,-291.42914787466844
1483,142.27000427246094,1970.8399658203125,13.852814413683166,-283.930543374989
1484,139.97999572753906,1929.4100341796875,13.783469731883294,-269.8456734960849
1485,140.1199951171875,1915.2974853515625,13.668980531648812,-254.06138769342812
1486,139.91000366210938,1912.280029296875,13.667929234818263,-253.55144599770603
1487,140.27999877929688,1913.3699951171875,13.639649356766112,-250.22328885796952
1488,140.5500030517578,1920.489990234375,13.664104934434977,-254.1191547365368
1489,141.4199981689453,1936.8399658203125,13.695658258363823,-260.0804921382883
1490,141.3800048828125,1932.98095703125,13.672237164183615,-256.6990443966643
1491,140.6060028076172,1956.800048828125,13.9169026197658,-289.76051854047415
1492,140.74000549316406,1953.4599609375,13.879919601341655,-284.8203005015833
1493,141.4199981689453,1964.9949951171875,13.894746291608174,-288.2355214351633
1494,141.46499633789062,1968.0,13.911568592554241,-290.7032018124831
1495,141.86000061035156,1965.739990234375,13.856901041708683,-283.7264340022037
1496,142.9600067138672,1968.219970703125,13.767626456834845,-273.07120809558575
1497,143.14999389648438,1971.52001953125,13.772407290194574,-274.10261419129694
1498,144.9199981689453,1984.7650146484375,13.695590944837244,-266.2119343974526
1499,145.2635955810547,2006.719970703125,13.814334986520477,-284.06398329219365
1500,145.6300048828125,2005.010009765625,13.767835902903686,-277.97871772587274
1501,145.24049377441406,1999.7349853515625,13.76843973318852,-277.35485731713703
1502,144.9199981689453,1993.6700439453125,13.757038843052738,-275.1169636943276
1503,145.42999267578125,2001.2900390625,13.761191912621054,-276.6470988769343
1504,145.57000732421875,1996.699951171875,13.716424062030534,-270.3850918061128
1505,146.0,2017.4200439453125,13.817945506474743,-285.97062894551124
1506,146.00999450683594,1994.2349853515625,13.65820875541637,-262.6662256413179
1507,145.30999755859375,1989.52001953125,13.691556348206602,-266.3099446936645
1508,145.7899932861328,1996.300048828125,13.692984023328082,-267.35833039295386
1509,145.59500122070312,1987.3699951171875,13.649987832374771,-260.7566828724842
1510,145.52000427246094,1973.7099609375,13.563152164578492,-247.99218953528435
1511,145.77000427246094,1958.8399658203125,13.437880965956582,-230.13693680602825
1512,148.83999633789062,1995.2449951171875,13.405301291379113,-229.8830973736463
1513,149.27999877929688,2001.3399658203125,13.406618315821365,-230.72398552662418
1514,148.71319580078125,2007.041015625,13.496051946282337,-243.19324695593951
1515,148.3350067138672,2005.9300537109375,13.522971402025844,-246.59825244392283
1516,148.67999267578125,2010.3599853515625,13.52138878386583,-246.90869620910468
1517,147.85000610351562,2004.9100341796875,13.560432542532132,-251.3696399683127
1518,148.36000061035156,2002.8599853515625,13.499999845725375,-243.22973120560692
1519,148.47999572753906,2003.0,13.490032715757259,-241.93688050606426
1520,147.78500366210938,1997.1199951171875,13.513685053480359,-244.3557970378568
1521,148.5500030517578,2001.5799560546875,13.474115886468859,-239.6808769706534
1522,148.0,1998.75,13.505067567567568,-243.41852410364987
1523,147.9600067138672,2002.6199951171875,13.53487364318629,-247.76608026827586
1524,148.3551025390625,2008.81005859375,13.540552527101804,-249.238292466195
1525,149.02000427246094,2015.530029296875,13.52523132137198,-248.0186513256986
1526,150.94000244140625,2020.0999755859375,13.383463249711586,-229.66184101875393
1527,151.1999969482422,2012.260009765625,13.308598216800553,-218.7172728759295
1528,151.46499633789062,2007.489990234375,13.253821270731311,-210.7828875641133
1529,152.08999633789062,2022.2650146484375,13.296502487617095,-218.09476794800418
1530,152.14999389648438,2027.3499755859375,13.324679966568057,-222.4632962115141
1531,151.80999755859375,2033.92529296875,13.397834962639536,-233.09852021738044
1532,151.69000244140625,2031.489990234375,13.392378914484391,-232.0960828309856
1533,150.4499969482422,2079.570068359375,13.822333735738052,-294.9831043058853
1534,152.1999969482422,2098.455078125,13.78748436400173,-292.97131078702984
1535,154.0500030517578,2104.510009765625,13.66121368435514,-276.9352632160813
1536,153.47000122070312,2101.02001953125,13.69010231849677,-280.3710925063852
1537,152.8800048828125,2088.375,13.66022326857464,-274.77123721025765
1538,152.25,2101.919921875,13.805713772577997,-295.8390665734833
1539,152.69000244140625,2110.43994140625,13.821729698485774,-299.1050035545862
1540,152.36000061035156,2128.050048828125,13.967248886211557,-320.65567288907147
1541,151.86000061035156,2124.364990234375,13.98896998351235,-322.9411295194587
1542,151.99740600585938,2128.320068359375,14.00234467341719,-325.25544563294267
1543,152.80999755859375,2149.0,14.063215982815414,-336.232196800356
1544,153.47000122070312,2141.93505859375,13.956701906279797,-321.2861315688852
1545,153.72779846191406,2148.659912109375,13.977042106940104,-324.93262037772917
1546,154.25,2146.02001953125,13.912609526944895,-316.0571033331842
1547,158.3800048828125,2165.530029296875,13.673001405064863,-286.2505990416228
1548,159.51499938964844,2166.510009765625,13.581857618752675,-273.67757554562064
1549,159.9499969482422,2159.699951171875,13.502344434996937,-261.67319785977753
1550,159.8699951171875,2167.610107421875,13.558579931355968,-270.53865841031944
1551,160.5,2173.419921875,13.54155714563863,-268.8255653752188
1552,160.4199981689453,2183.39501953125,13.61049148767488,-279.75596733201047
1553,160.14999389648438,2179.6298828125,13.609927979275104,-279.2149598518807
1554,159.52499389648438,2212.159912109375,13.867168135075081,-319.2081331789273
1555,159.58999633789062,2218.550048828125,13.901560873094564,-324.822073765633
1556,159.36000061035156,2213.93994140625,13.892695362241602,-322.958352329275
1557,159.3260955810547,2208.22998046875,13.859813562966194,-317.6532523789586
1558,158.58999633789062,2212.969970703125,13.954032548107184,-331.18302608890764
1559,156.5800018310547,2208.699951171875,14.105887886979326,-350.91441216464983
1560,156.33999633789062,2209.760009765625,14.134323023711538,-354.8403836600251
1561,155.99000549316406,2201.31005859375,14.111866023943552,-350.5696838216473
1562,155.0399932861328,2200.7099609375,14.194466306999882,-361.3137108557899
1563,155.91000366210938,2206.2900390625,14.151048600088592,-356.504968590939
1564,156.4149932861328,2207.25,14.111498863553555,-351.43483305191245
1565,156.55999755859375,2215.35009765625,14.150166914937122,-357.80343027557666
1566,155.88999938964844,2209.360107421875,14.172558317224441,-359.8139085768658
1567,155.97999572753906,2220.9599609375,14.238748697089354,-370.33911308150556
1568,156.5050048828125,2235.155029296875,14.281684032855754,-378.2650311321375
1569,156.83999633789062,2241.014892578125,14.288542112371392,-380.1247512483879
1570,157.60000610351562,2240.3798828125,14.215607842939818,-370.4144417304488
1571,157.6300048828125,2238.330078125,14.19989855223979,-368.00642070595364
1572,158.1300048828125,2223.2900390625,14.059887247269378,-346.9958664193164
1573,158.6699981689453,2224.909912109375,14.022247039672756,-342.1676631946157
1574,158.92999267578125,2222.75,13.98571762684487,-336.9031487627288
1575,159.38499450683594,2245.300048828125,14.087273747290089,-354.0200068722091
1576,158.3800048828125,2234.909912109375,14.111061012802816,-355.6304818541228
1577,159.19000244140625,2242.320068359375,14.08580962353283,-353.3684325939269
1578,158.55999755859375,2239.68994140625,14.125189050779356,-358.26121312902757
1579,159.39999389648438,2261.8798828125,14.189962167008506,-370.4207326880865
1580,159.08999633789062,2261.820068359375,14.217236284018162,-374.0626085210202
1581,159.67999267578125,2256.89990234375,14.133892822291287,-362.09727827027297
1582,162.60499572753906,2262.705078125,13.915347852635406,-332.9749035491871
1583,161.9949951171875,2270.590087890625,14.01642122491547,-348.14394917648616
1584,163.98500061035156,2282.06005859375,13.916273135347325,-335.8512036935054
1585,163.6199951171875,2280.8798828125,13.940104821411918,-339.0295696199151
1586,164.05499267578125,2290.68994140625,13.962939524390439,-343.645309121572
1587,164.19000244140625,2293.39990234375,13.96796314173992,-344.7431143369295
1588,164.58999633789062,2301.510009765625,13.983292186487455,-348.0768824617606
1589,163.82000732421875,2321.320068359375,14.169942403709054,-377.0814033126033
1590,163.4600067138672,2322.68994140625,14.209530441731003,-382.75005460908375
1591,162.6999969482422,2325.030029296875,14.29028932333975,-394.16544225202284
1592,163.52999877929688,2322.5,14.202287148148818,-381.7243358184001
1593,163.02499389648438,2325.580078125,14.265175066356196,-390.8346926255916
1594,162.85000610351562,2329.580078125,14.305065955258252,-396.9242271895078
1595,162.10000610351562,2335.2099609375,14.405983177115093,-411.5098828382136
1596,164.47999572753906,2351.0,14.293531499687226,-398.88039333367243
1597,163.0399932861328,2319.014892578125,14.223595363551615,-384.090398910219
1598,162.77000427246094,2307.52001953125,14.17656791154646,-375.8194728962995
1599,162.53799438476562,2301.510009765625,14.159827789663812,-372.5799002639449
1600,161.35989379882812,2313.0,14.334416970326478,-398.1376254661296
1601,161.52999877929688,2300.110107421875,14.239522842840989,-383.2165041368242
1602,160.86000061035156,2296.280029296875,14.27502188601326,-387.38689454748834
1603,158.64999389648438,2278.840087890625,14.363946899219663,-396.3367106024173
1604,158.85000610351562,2282.22998046875,14.367201087682176,-397.33825132635576
1605,159.05999755859375,2282.0,14.346787596041349,-394.60075649864035
1606,159.77499389648438,2291.409912109375,14.34148020430495,-395.4728755668587
1607,160.2899932861328,2319.050048828125,14.46784045145227,-416.9633888929739
1608,159.41000366210938,2319.949951171875,14.553352348509547,-428.37127413135323
1609,159.13999938964844,2317.72998046875,14.564094441108256,-429.37543266684867
1610,160.1999969482422,2331.715087890625,14.555025794688131,-430.7030769664589
1611,161.78500366210938,2344.780029296875,14.493185253399545,-424.84140494170134
1612,162.1125030517578,2344.5,14.46217877008209,-420.65069546124306
1613,161.64999389648438,2331.844970703125,14.425271009885506,-413.51850207009403
1614,161.77000427246094,2340.239990234375,14.466464291444467,-420.4804740476989
1615,162.24000549316406,2343.659912109375,14.445635063838337,-418.28809703555686
1616,162.1999969482422,2343.8291015625,14.45024134193056,-418.93502974178506
1617,162.75999450683594,2365.719970703125,14.535021200211238,-434.13895098428276
1618,164.03500366210938,2372.780029296875,14.465083526833645,-425.97408643308387
1619,164.19000244140625,2378.72998046875,14.487666393193683,-430.0731924619295
1620,164.82000732421875,2386.89990234375,14.481857761651838,-430.72020684870387
1621,164.3350067138672,2388.0,14.531292192404747,-437.6117115605935
1622,164.80999755859375,2395.2900390625,14.533645255415523,-439.2298704835619
1623,164.6199951171875,2402.159912109375,14.592151520836563,-448.36856846851543
1624,164.1800994873047,2419.925048828125,14.739454150563766,-471.3865122977591
1625,164.36500549316406,2409.25,14.657925467597181,-458.5034952235986
1626,163.92520141601562,2412.760009765625,14.718664298861714,-467.2652188657283
1627,163.82000732421875,2405.72998046875,14.685202496100077,-461.4913154219783
1628,164.08999633789062,2410.3798828125,14.689377394153249,-462.9172707327728
1629,164.00100708007812,2405.669921875,14.668628959701227,-459.2699332323812
1630,163.5399932861328,2401.3798828125,14.683746981761203,-460.4848739204568
1631,161.02000427246094,2365.7099609375,14.692025202871669,-454.90621758702974
1632,161.8000030517578,2377.97998046875,14.697032976619065,-457.862247945079
1633,162.0800018310547,2372.18994140625,14.635920006213475,-448.7287349335152
1634,163.0,2381.594970703125,14.611012090203221,-447.1480380826575
1635,163.3800048828125,2379.455078125,14.563930756592342,-440.47049562837543
1636,163.60000610351562,2378.969970703125,14.541380696513329,-437.35834693142675
1637,164.2100067138672,2391.530029296875,14.563850749145091,-442.6343696635029
1638,165.66000366210938,2415.06005859375,14.578413649680096,-448.8499412515128
1639,164.72999572753906,2407.235107421875,14.613216595982955,-452.1302431434788
1640,165.75,2412.679931640625,14.556138350773,-445.39516528740256
1641,165.77999877929688,2407.14990234375,14.520146700859804,-439.50691965353263
1642,166.19000244140625,2420.389892578125,14.56399215970578,-447.85104367475543
1643,166.94000244140625,2427.739990234375,14.542589880975232,-446.2453684947996
1644,167.00999450683594,2431.68994140625,14.560146227097311,-449.3595422822412
1645,168.9333953857422,2457.610107421875,14.547805079097433,-452.31231983860863
1646,168.92999267578125,2450.419921875,14.505535003354712,-445.1627661549838
1647,169.9600067138672,2442.294921875,14.3698212838193,-424.7383371640495
1648,169.36500549316406,2446.93994140625,14.447730416806875,-436.48828438847596
1649,169.47999572753906,2452.659912109375,14.471677920339,-440.8351532016748
1650,169.5500030517578,2473.780029296875,14.590268267596047,-461.1193107990767
1651,168.50999450683594,2464.77001953125,14.626847664108503,-464.5280747348293
1652,167.5500030517578,2424.110107421875,14.467980085163257,-435.33144982062555
1653,168.61000061035156,2439.43994140625,14.46794337569372,-438.00382068273603
1654,169.24000549316406,2430.2900390625,14.360021036283081,-421.3310108507604
1655,169.40029907226562,2445.3798828125,14.435511012700802,-434.5067840920456
1656,169.3300018310547,2446.364990234375,14.447321583774517,-436.33131301165014
1657,168.27560424804688,2441.8798828125,14.511193667817967,-444.4367992330586
1658,168.6699981689453,2436.97998046875,14.44821252697111,-434.82742707124595
1659,169.88999938964844,2425.8798828125,14.279121146199211,-409.15925769164784
1660,170.3350067138672,2425.27001953125,14.238235969927642,-403.2355484021967
1661,170.6925048828125,2408.56005859375,14.110520319842554,-382.25669094411825
1662,170.75,2413.294921875,14.133498810395315,-386.3050032804052
1663,171.25999450683594,2411.77001953125,14.082506696769647,-378.6902410020744
1664,171.7100067138672,2414.6201171875,14.062198024435212,-376.166729192069
1665,172.1999969482422,2435.169921875,14.14152128357432,-390.8655455715403
1666,170.91650390625,2431.340087890625,14.225309038758759,-402.3619410817424
1667,172.35850524902344,2411.77490234375,13.992781492617492,-365.5777735943571
1668,171.3125,2400.6298828125,14.013162395111273,-366.92313459075086
1669,171.24000549316406,2402.3798828125,14.02931444608254,-369.5387937042113
1670,171.77999877929688,2402.469970703125,13.985737500148787,-363.1808053232608
1671,175.80409240722656,2446.679931640625,13.917081781994128,-359.3389417229451
1672,177.08999633789062,2445.050048828125,13.806821951494817,-342.3540409208295
1673,180.08999633789062,2484.7900390625,13.797490641292796,-346.27093981038075
1674,181.0500030517578,2474.590087890625,13.667992522392831,-324.6075192376698
1675,180.52349853515625,2473.804931640625,13.703506478182181,-330.10936945156305
1676,180.5,2476.72509765625,13.721468685076177,-333.310132190979
1677,180.82989501953125,2460.820068359375,13.608480323972893,-313.46581642114694
1678,180.03089904785156,2448.3798828125,13.599775903811542,-310.5664661001479
1679,181.02999877929688,2455.219970703125,13.562503382085374,-305.47627367672163
1680,177.7801055908203,2443.64990234375,13.74535071977102,-332.7132788345853
1681,178.6199951171875,2449.89990234375,13.715709155273688,-328.9341324270477
1682,178.02000427246094,2461.909912109375,13.829400365261218,-348.10865113823826
1683,176.22500610351562,2458.669921875,13.951878772702454,-366.30278869383625
1684,176.36000061035156,2449.780029296875,13.890791680758724,-355.80092259923373
1685,176.92999267578125,2454.5,13.872718598354297,-353.7146006937879
1686,176.75999450683594,2455.449951171875,13.891434869200078,-356.69450517719
1687,172.0500030517578,2451.449951171875,14.24847374419636,-408.93665655339015
1688,172.97000122070312,2457.010009765625,14.204833164281325,-403.5109889994074
1689,172.47999572753906,2463.2099609375,14.281134171805936,-415.5621106849763
1690,172.6300048828125,2465.679931640625,14.283032276540904,-416.24081749746125
1691,173.3350067138672,2468.4599609375,14.240977675169281,-410.60239846362316
1692,173.125,2465.570068359375,14.241559961642599,-410.22020245012806
1693,173.83999633789062,2471.050048828125,14.214508173511325,-407.16238987772164
1694,172.25999450683594,2427.5400390625,14.092303009833,-382.51923008504997
1695,172.08999633789062,2444.27001953125,14.203440476179921,-401.2791638653271
1696,172.75,2441.469970703125,14.132966545314762,-390.5979912119811
1697,172.9499969482422,2430.364990234375,14.05241418397768,-377.10484109470923
1698,173.74000549316406,2442.31005859375,14.057269375934517,-379.616393364775
1699,174.4600067138672,2459.8798828125,14.099964393827879,-388.5886610843141
1700,174.74000549316406,2486.27001953125,14.228396139248803,-411.63532385400055
1701,172.64999389648438,2450.06005859375,14.190907299207497,-400.3822550296996
1702,171.91000366210938,2434.47509765625,14.161334685567411,-393.63354001229715
1703,172.4600067138672,2433.260009765625,14.109126261387134,-385.8508489339884
1704,172.42999267578125,2434.889892578125,14.121034599568935,-387.8391302891483
1705,172.1300048828125,2425.0,14.088188759716585,-381.53140108097347
1706,172.1999969482422,2429.18994140625,14.106794334824448,-384.8855651027903
1707,171.82000732421875,2425.969970703125,14.119251933946195,-386.20306207015716
1708,173.1199951171875,2483.610107421875,14.346177087982715,-428.32000497068253
1709,172.77000427246094,2469.320068359375,14.292527680124493,-418.2092172416797
1710,173.0500030517578,2477.811279296875,14.318470012137372,-423.3569542301157
1711,172.47500610351562,2476.830078125,14.36051596159076,-429.2418091248656
1712,171.36000061035156,2471.114990234375,14.420605633944536,-436.8410357781061
1713,171.05050659179688,2446.8798828125,14.30501394919485,-416.3016058553515
1714,171.3800048828125,2436.1201171875,14.214727784920349,-401.6072911046795
1715,169.88999938964844,2367.1298828125,13.933309148959427,-350.40925769164784
1716,170.07000732421875,2351.27490234375,13.825335456482442,-332.40479699526264
1717,169.86000061035156,2341.7900390625,13.786589136040467,-325.42763027864277
1718,170.97000122070312,2350.22998046875,13.746446532657307,-320.6130205990815
1719,170.1199951171875,2341.344970703125,13.762902879760166,-321.87795959675583
1720,170.0,2331.360107421875,13.713882984834559,-313.325961663486
1721,170.00999450683594,2348.3798828125,13.813187216579045,-330.22639234366767
1722,172.36500549316406,2401.830078125,13.934557488934468,-355.55532976240244
1723,172.38499450683594,2415.6298828125,14.012993936758852,-369.1164450290158
1724,172.65499877929688,2420.639892578125,14.020097360009856,-370.90232555602057
1725,172.57000732421875,2428.205078125,14.070840673738685,-379.48239665582656
1726,172.8300018310547,2425.93994140625,14.036567237774275,-374.1126576145644
1727,173.17999267578125,2423.260009765625,13.992724981241505,-367.2534746404422
1728,173.3699951171875,2424.2900390625,13.983331068469075,-366.0146789992387
1729,171.92999267578125,2457.72998046875,14.294946112767187,-416.6497334039105
1730,169.97999572753906,2437.18994140625,14.338098615514863,-419.3946672744126
1731,169.7216033935547,2448.909912109375,14.4289817156086,-434.2001087052459
1732,170.97999572753906,2467.239990234375,14.429992115369942,-437.50368565426317
1733,171.125,2463.699951171875,14.39707787390431,-432.23214615917715
1734,171.63999938964844,2469.860107421875,14.389769961574771,-432.24267901654235
1735,171.1699981689453,2471.0400390625,14.436174945936354,-439.03490954430964
1736,173.0449981689453,2498.89501953125,14.440723776896212,-444.5004579225452
1737,174.5800018310547,2490.1201171875,14.263490039353131,-417.3960301113339
1738,174.09500122070312,2492.135009765625,14.3147993468595,-425.2023297450988
1739,174.89999389648438,2501.93994140625,14.304974435202315,-425.3948193335819
1740,175.4199981689453,2510.610107421875,14.311994833131457,-427.85559849851785
1741,175.60000610351562,2514.860107421875,14.321526309853162,-429.9561182708831
1742,176.05999755859375,2515.64990234375,14.288594440690751,-425.2531412217241
1743,174.89999389648438,2501.89990234375,14.304745509736922,-425.3547802710819
1744,176.18499755859375,2522.449951171875,14.317053018847336,-430.5605612438149
1745,176.41270446777344,2524.139892578125,14.30815258001573,-429.53144751426777
1746,175.77499389648438,2523.0,14.353577514477513,-436.00647628509165
1747,176.25,2530.97998046875,14.360170101950354,-438.31439440864557
1748,174.94000244140625,2505.739990234375,14.323424918629678,-428.7171249086037
1749,174.5399932861328,2491.8701171875,14.276785911767758,-419.62377336443757
1750,172.41000366210938,2462.6298828125,14.283567255405803,-415.81780994440993
1751,172.0800018310547,2459.25,14.291317839561922,-416.37848904452045
1752,171.86000061035156,2452.0048828125,14.267455336345492,-411.7604131320937
1753,171.47999572753906,2449.469970703125,14.284289898135034,-413.76315089887595
1754,171.6699981689453,2452.25,14.284674236360575,-414.2743552576722
1755,171.65499877929688,2452.97998046875,14.290175048281794,-415.18344389492
