,intc,acn,Ratio,Spread
318,45.130001068115234,317.260009765625,7.02991363299063,36.273889780769906
319,45.02299880981445,315.281005859375,7.002665619657651,37.39567808036364
320,44.810001373291016,315.0,7.0296806593662735,35.970320638018194
321,44.650001525878906,313.1499938964844,7.013437473568378,36.53853728734546
322,44.790000915527344,307.29998779296875,6.860906039553956,43.51010534324203
323,45.224998474121094,309.8399963378906,6.851078093793393,44.4549456417507
324,44.98500061035156,307.8699951171875,6.843836633100836,44.50227796130687
325,45.04999923706055,308.260009765625,6.842619644531176,44.63297977354014
326,45.77989959716797,311.9800109863281,6.8147814593640526,46.76035028053761
327,46.154998779296875,312.5050048828125,6.770772682221121,49.24034784938337
328,46.720001220703125,316.3599853515625,6.771403619128616,49.9117102659479
329,46.7400016784668,318.7200012207031,6.818998497544728,47.71192189861469
330,47.180599212646484,321.7200012207031,6.8189045198575595,48.24163322014047
331,47.47999954223633,320.2900085449219,6.745787945090534,52.07017933991543
332,47.380001068115234,320.9200134277344,6.77332220753579,50.63906750833692
333,47.3650016784668,321.44000244140625,6.7864454987983285,49.99891550837722
334,47.540000915527344,321.42498779296875,6.7611481195404455,51.4158825972909
335,47.72999954223633,322.55999755859375,6.7580138414449396,51.80298825842985
336,47.290000915527344,314.1600036621094,6.643264909706464,56.67806879596398
337,47.775001525878906,319.1700134277344,6.680690805521909,55.55349190842375
338,47.39500045776367,314.69000244140625,6.639729916699633,56.98924148095281
339,47.189998626708984,313.760009765625,6.648866685663358,56.27692518341118
340,46.974998474121094,312.6099853515625,6.654816296029938,55.70454215338262
341,47.205501556396484,313.3900146484375,6.6388451412602825,56.77111724268249
342,47.709999084472656,316.239990234375,6.628379717099935,57.96276808084113
343,47.06999969482422,314.3599853515625,6.678563573182459,54.715615146900205
344,46.78499984741211,314.94000244140625,6.731644832073822,51.85240963677492
345,46.43000030517578,313.57000732421875,6.75360769466253,50.378435357490474
346,46.23500061035156,311.3999938964844,6.735157127407174,50.98626884294126
347,46.670501708984375,312.29998779296875,6.691592683968276,53.57515774568347
348,46.59000015258789,311.8800048828125,6.694140456350456,53.35022725308514
349,46.849998474121094,311.510009765625,6.649093274521583,55.803118773227
350,48.060001373291016,315.67999267578125,6.568455756458177,61.32670108065835
351,48.23500061035156,318.4100036621094,6.601223170582409,59.99864253480641
352,48.42499923706055,318.92999267578125,6.586060871461991,61.00076894789842
353,48.65999984741211,319.260009765625,6.561035979588155,62.553386803953146
354,48.70000076293945,318.67999267578125,6.543736913414912,63.45385889741178
355,48.915000915527344,318.8299865722656,6.5180411040543955,65.02627244501846
356,48.86000061035156,318.1199951171875,6.510847137602983,65.29564591019388
357,48.099998474121094,319.5350036621094,6.6431395800153,57.79211453767394
358,47.970001220703125,317.7300109863281,6.62351475716037,58.55567429211359
359,48.0099983215332,318.125,6.626223935053049,58.48110972178543
360,48.54499816894531,321.95001220703125,6.631991437852926,58.942083867221896
361,48.230201721191406,321.8999938964844,6.674241085644223,56.47020747928437
362,48.03499984741211,319.5199890136719,6.651816176301831,57.28641272544061
363,47.93000030517578,318.95001220703125,6.654496352519093,57.01521806779559
364,47.939998626708984,313.0,6.528994763583852,63.04532874559496
365,47.80500030517578,312.0,6.526513921310867,62.96383130873372
366,47.834999084472656,314.4100036621094,6.5728025437376365,60.794153619199875
367,47.816001892089844,312.55999755859375,6.536723799366844,62.49196957222895
368,47.67490005493164,312.45001220703125,6.553763339766256,61.471561053038926
369,47.78969955444336,311.8699951171875,6.525883151073099,62.97125894383501
370,48.099998474121094,313.8999938964844,6.525987606119568,63.42712430329894
371,47.900001525878906,305.67999267578125,6.381628036287884,70.04491162647
372,48.150001525878906,308.54998779296875,6.408099231879238,69.17771444146874
373,48.0099983215332,308.3699951171875,6.423036990169586,68.23611460459793
374,47.79999923706055,308.75,6.459205124016369,66.17376679321401
375,47.935001373291016,307.9100036621094,6.423490035272519,68.09529112823711
376,47.97999954223633,306.4949951171875,6.3879741150764895,69.87078863202234
377,47.65999984741211,304.7900085449219,6.3950904221723714,69.01219629591125
378,46.91999816894531,300.69000244140625,6.408568077064042,67.18390707363622
379,47.2599983215332,300.4800109863281,6.35801992505403,70.11770493889853
380,48.31999969482422,306.8299865722656,6.349958371484253,72.2596035871284
381,48.16999816894531,305.80999755859375,6.348557383914252,72.07790161738004
382,47.86000061035156,306.2799987792969,6.39949843028318,69.12445051933949
383,47.92499923706055,305.6549987792969,6.377777853837355,70.27016698001032
384,47.4900016784668,301.6700134277344,6.352284749750165,70.77030348814228
385,47.369998931884766,309.75,6.538948849152436,61.72895190503195
386,47.189998626708984,308.45001220703125,6.536342894327871,61.58692274200493
387,47.557098388671875,311.19000244140625,6.543502715370286,61.78783908429128
388,47.63999938964844,312.2300109863281,6.553946578222915,61.41196635269753
389,47.665000915527344,311.010009765625,6.5249135380654195,62.83225959072777
390,47.830299377441406,311.0199890136719,6.502572491953934,64.14651801354111
391,47.63999938964844,309.42999267578125,6.495172053738868,64.21198466324441
392,46.369998931884766,305.8299865722656,6.5954279408441385,57.637773604021305
393,46.25,304.9700012207031,6.593945972339527,57.53642450501033
394,46.459999084472656,305.80999755859375,6.582221342763611,58.378771095691064
395,46.380001068115234,305.2900085449219,6.582363120185415,58.25788066240435
396,46.62900161743164,308.57000732421875,6.6175555259768615,56.972673024244074
397,46.57500076293945,309.0199890136719,6.6348896178562065,56.09008013593794
398,46.650001525878906,309.55999755859375,6.635798230078654,56.15091708272618
399,46.54499816894531,315.3900146484375,6.77602378463224,49.47969796832555
400,46.369998931884766,317.8900146484375,6.8555105018527644,45.57774552784943
401,46.41999816894531,316.4599914550781,6.817320205471009,47.40832219559181
402,46.505001068115234,315.0450134277344,6.774432989826025,49.50427474568497
403,46.44499969482422,314.25,6.766067435996122,49.81860566799705
404,46.150001525878906,312.1708984375,6.7642662647031155,49.534420339447394
405,45.83000183105469,311.5799865722656,6.798602970186598,47.561753296305056
406,45.349998474121094,310.32000732421875,6.8427787820390416,44.97633362151569
407,45.06999969482422,308.5899963378906,6.846904779840251,44.46322070308199
408,44.810001373291016,307.57000732421875,6.863869625041916,43.400313313799444
409,44.45500183105469,306.32000732421875,6.890563372111583,41.806343917327496
410,44.34159851074219,304.70001220703125,6.871651506501613,42.517843292815286
411,44.415000915527344,307.1000061035156,6.914330739012874,40.70589013441574
412,44.400001525878906,307.82000732421875,6.932882809582863,39.86572592742485
413,44.597198486328125,313.04998779296875,7.019498946529981,36.215528117159266
414,44.560001373291016,313.7149963378906,7.0402824656538145,35.25252636794133
415,44.720001220703125,315.5799865722656,7.05679736042064,34.669325587754685
416,44.30500030517578,313.45001220703125,7.07482248161532,33.47464805109476
417,44.23500061035156,313.2850036621094,7.0822877662354236,33.078875619826164
418,44.7400016784668,315.8949890136719,7.060683441272891,34.51455064815585
419,44.79999923706055,316.4800109863281,7.064286079820328,34.41018062065078
420,45.875,323.45001220703125,7.050681465003406,36.05221662040279
421,46.29499816894531,323.0799865722656,6.978723390229826,39.78692811231119
422,46.32780075073242,322.0400085449219,6.951333828205315,41.08969391154929
423,45.959999084472656,320.2300109863281,6.967580882622692,39.95316180358415
424,45.46500015258789,316.739990234375,6.966677425961605,39.47765120668444
425,46.349998474121094,323.3500061035156,6.976267891013067,39.957526570963836
426,46.61000061035156,325.1499938964844,6.975970599414071,40.240465741220675
427,46.564998626708984,325.69000244140625,6.994309289093275,39.33993767716427
428,46.525001525878906,320.20001220703125,6.882321369273342,44.50950346819556
429,46.80500030517578,321.19000244140625,6.862301043632051,45.76263713858239
430,47.02000045776367,320.7200012207031,6.820927224549775,47.95504580337658
431,46.92499923706055,320.42999267578125,6.828556161652768,47.483981354780866
432,46.959999084472656,319.0899963378906,6.794931911389194,49.10436818076673
433,47.130001068115234,318.80999755859375,6.764481017045375,50.74628544529125
434,47.125,319.2203063964844,6.773905706026194,50.29591209188098
435,47.1150016784668,319.06500244140625,6.772046929316573,50.37111757619098
436,47.269901275634766,322.0799865722656,6.8136378092729695,48.5970638169496
437,47.4900016784668,321.2250061035156,6.7640554801068244,51.215310812361025
438,47.45500183105469,320.375,6.751132391493149,51.784926427781414
439,47.5099983215332,321.989990234375,6.7773100738763405,50.61052362303789
440,47.45000076293945,324.260009765625,6.833719800883257,47.85985214663671
441,47.209999084472656,322.7850036621094,6.837216901541377,47.41215878873422
442,47.809898376464844,325.2300109863281,6.802566456540045,49.77305971060329
443,47.79999923706055,325.3900146484375,6.807322590837081,49.533752144776514
444,47.314998626708984,321.5799865722656,6.796576052117562,49.458347342863675
445,47.345001220703125,323.510009765625,6.833034141398645,47.76868068235106
446,47.20500183105469,322.9800109863281,6.84207178176296,47.17711750926699
447,47.400001525878906,324.510009765625,6.8462025172816245,47.20929867225371
448,47.95500183105469,326.9800109863281,6.818475623007536,49.18551130582577
449,47.994998931884766,328.489990234375,6.844254558700439,47.995956501122606
450,47.875,328.05999755859375,6.85242814743799,47.46461472633038
451,48.119998931884766,327.2200012207031,6.8000833018282565,50.26734448088766
452,48.16999816894531,326.4700012207031,6.7774551303839345,51.41789795527066
453,48.3849983215332,327.0249938964844,6.758809656730846,52.585312723580415
454,48.38999938964844,327.4700012207031,6.767307405479227,52.18036991488131
455,48.630001068115234,325.7799987792969,6.699156726790572,55.79307181770574
456,48.647098541259766,325.32000732421875,6.687346564940567,56.39003440822174
457,48.915000915527344,323.739990234375,6.618419384136381,60.11626878290909
458,48.45000076293945,321.1000061035156,6.62745100200561,59.03104753749116
459,48.630001068115234,321.510009765625,6.611351073492498,60.06306083137761
460,48.38999938964844,321.32000732421875,6.640215155550412,58.330363811365686
461,48.2599983215332,320.3399963378906,6.637795430567962,58.268911316081045
462,49.9900016784668,323.1000061035156,6.463292563614596,69.3682901342236
463,50.62990188598633,324.260009765625,6.40451586289516,73.33464972181693
464,50.595001220703125,322.6600036621094,6.3773099293864455,74.6550599042881
465,51.040000915527344,322.9200134277344,6.326802657432867,77.96002801313293
466,51.26499938964844,322.8599853515625,6.297863829034888,79.82256200416398
467,51.4900016784668,324.4100036621094,6.300446554418703,80.07508016874746
468,51.63010025024414,325.1600036621094,6.297876666636374,80.44743668817907
469,51.650001525878906,327.07000732421875,6.332429770797633,78.69686596082644
470,51.29999923706055,325.80999755859375,6.35107217161944,77.15294028522797
471,51.59000015258789,325.260009765625,6.304710385803499,80.02618101399784
472,51.50640106201172,324.8500061035156,6.306983198309832,79.76645633315277
473,51.79999923706055,326.05999755859375,6.29459464017352,80.90853614960045
474,51.42499923706055,325.67999267578125,6.333106417259271,78.28434413413359
475,51.849998474121094,327.69000244140625,6.319961660268128,79.67908474117101
476,51.220001220703125,328.3399963378906,6.410386343473487,73.9820620589725
477,51.040000915527344,327.5799865722656,6.418103070068902,73.30005486860168
478,50.56999969482422,325.5274963378906,6.437166270562742,71.58727521117973
479,50.935001373291016,327.7029113769531,6.433746982262613,72.33595859962853
480,50.96500015258789,327.2799987792969,6.421661881672305,72.99919716986031
481,51.25899887084961,329.8550109863281,6.435065417828767,72.77946506282902
482,51.52000045776367,330.6199951171875,6.4173135128023,74.10541468624487
483,51.66999816894531,339.2749938964844,6.566189392675367,66.65207633009706
484,51.7400016784668,338.2799987792969,6.538074754645448,68.2078829837462
485,51.692100524902344,337.69000244140625,6.532719680809377,68.41413399640393
486,51.42499923706055,338.5299987792969,6.58298500343638,65.43433803061797
487,51.775001525878906,338.64990234375,6.540799466215009,68.11836990738831
488,52.19499969482422,340.25,6.518823680225828,69.88295810828109
489,52.2599983215332,340.67999267578125,6.518943812047684,69.9736818931706
490,52.220001220703125,338.05999755859375,6.47376464297298,72.2732525670144
491,52.08000183105469,340.2799987792969,6.5337939096690265,68.93168939393038
492,52.02830123901367,340.1000061035156,6.536827034600353,68.6974987143814
493,51.89500045776367,339.5307922363281,6.54264937356857,68.19881446538366
494,51.63930130004883,338.79998779296875,6.560894110948174,66.88116393141078
495,51.29999923706055,337.1000061035156,6.571150314169697,65.8629317403061
496,51.439998626708984,338.3599853515625,6.577760388505866,65.7245144446401
497,50.55500030517578,340.82000732421875,6.741568692846509,56.17460123856384
498,50.52000045776367,343.3399963378906,6.796120214308663,53.37422173679673
499,50.22999954223633,341.6700134277344,6.802110621968813,52.7209517111518
500,50.0,341.17999267578125,6.823599853515625,51.36840203272615
501,49.90520095825195,340.6700134277344,6.826342883835311,51.118927981628104
502,50.005001068115234,339.9200134277344,6.797720351304584,52.66844579629267
503,49.5099983215332,337.2300109863281,6.811351694990018,51.39288632857486
504,48.244998931884766,337.6650085449219,6.998963955241411,40.82373612276203
505,48.062801361083984,338.19500732421875,7.036523002133042,38.8341176712685
506,47.51499938964844,337.5799865722656,7.104703586417606,35.06059180066691
507,47.42499923706055,338.8999938964844,7.146020017890669,33.01957599845028
508,47.90340042114258,339.5299987792969,7.087805788197081,36.22213472457756
509,47.790000915527344,338.45001220703125,7.082025648111386,36.39365611541464
510,48.119998931884766,340.739990234375,7.081047335780331,36.74735546721578
511,48.845001220703125,340.69000244140625,6.974920543087295,42.60547559968737
512,48.92499923706055,342.3800048828125,6.9980584613573305,41.55635260523971
513,48.92499923706055,342.8949890136719,7.00858445295447,41.041368474380334
514,48.96500015258789,342.8500061035156,7.001940264170414,41.406806388151466
515,49.020999908447266,343.55999755859375,7.008424924016936,41.14543971402574
516,49.1349983215332,343.9800109863281,7.000712785932474,41.63868943029544
517,49.21500015258789,344.4100036621094,6.9980697469122966,41.84960676174401
518,48.54999923706055,343.1499938964844,7.067971149102336,37.782166693288474
519,48.380001068115234,343.80999755859375,7.106448738488789,35.760275106222565
520,48.45500183105469,342.6700134277344,7.071922412107268,37.50110472879206
521,48.63999938964844,345.05999755859375,7.0941612230371325,36.59317150917698
522,48.48500061035156,344.3800048828125,7.102815314996351,36.03143924628952
523,48.18000030517578,342.8599853515625,7.116230452051916,35.10804285545058
524,48.14500045776367,342.82000732421875,7.12057335267793,34.86763039469909
525,47.3650016784668,336.7900085449219,7.1105245774336,34.6489094048616
526,47.51499938964844,336.05999755859375,7.072713919297816,36.58058081433879
527,47.375,335.79998779296875,7.088126391408311,35.7190286275829
528,47.5,338.0400085449219,7.116631758840461,34.480406841722896
529,47.48500061035156,338.1499938964844,7.121195947142283,34.25025850387257
530,47.66999816894531,339.7699890136719,7.127543571734717,34.11231429792937
531,47.529998779296875,340.0400085449219,7.154218751906145,32.72073281429843
532,47.380001068115234,339.8949890136719,7.173807120118599,31.66409192239942
533,46.99420166015625,338.3800048828125,7.200462885396901,30.088363027263057
534,46.869998931884766,338.2200012207031,7.21612991099555,29.253354819956343
535,47.154998779296875,341.0400085449219,7.232319316582264,28.71653591601907
536,47.365299224853516,341.5350036621094,7.210658630926566,29.90629798882631
537,47.76499938964844,343.0799865722656,7.182664942033212,31.563389732853153
538,47.54999923706055,342.0400085449219,7.193270536970594,30.8809603161059
539,47.19499969482422,341.7850036621094,7.241974909888436,28.29199580244645
540,47.38999938964844,343.6549987792969,7.251635433748552,27.984180627542543
541,47.525001525878906,343.5,7.227774623278089,29.22070740397183
542,47.2599983215332,340.489990234375,7.20461282960386,30.10772569085165
543,47.08000183105469,339.7200012207031,7.2158026339884005,29.435728308798872
544,47.15999984741211,340.7049865722656,7.224448423974321,29.091622404194965
545,47.029998779296875,339.2099914550781,7.212630241538559,29.5451540397697
546,47.11000061035156,327.29998779296875,6.947569169019508,42.09606770910884
547,46.86640167236328,327.45001220703125,6.986881871072379,39.99452549790354
548,46.89500045776367,327.5350036621094,6.984433318368473,40.13864439587715
549,47.03990173339844,328.7799987792969,6.989385323181114,40.05448117953952
550,46.83000183105469,329.2799987792969,7.0313898335348615,37.87293281801888
551,46.751800537109375,328.1400146484375,7.018767424539627,38.38643138964639
552,46.56999969482422,327.6300048828125,7.035215955116814,37.43999975127767
553,47.1349983215332,331.0209045410156,7.022826271954945,38.57541241811785
554,47.189998626708984,331.6300048828125,7.027548517348627,38.40693006622368
555,47.00189971923828,330.9599914550781,7.041417334874517,37.57004708224278
556,47.06010055541992,330.70001220703125,7.027184564078549,38.29628438771405
557,46.685001373291016,328.0,7.025811081750386,37.99130512941517
558,46.45500183105469,326.4750061035156,7.027768662905755,37.673728595520714
559,46.5,326.7200012207031,7.026236585391465,37.78922243719657
560,46.8849983215332,325.2799987792969,6.937826819328332,42.31352024765036
561,47.04499816894531,326.3500061035156,6.936975636209956,42.525302377619965
562,46.78010177612305,324.54998779296875,6.937778574022294,42.20318489701472
563,46.79999923706055,324.5299987792969,6.934401796363795,42.38257628517212
564,46.775001525878906,325.1400146484375,6.9511492045286065,41.57229895897555
565,47.0099983215332,325.95001220703125,6.933631649540561,42.644905786009105
566,47.02000045776367,325.5400085449219,6.923436949715525,43.13503847915783
567,45.915000915527344,321.0299987792969,6.991832568399934,38.792685051752045
568,46.060001373291016,323.2799987792969,7.018671062540577,37.704311519652634
569,45.88399887084961,322.56500244140625,7.030010687371318,37.009318065746214
570,45.96500015258789,321.2659912109375,6.989361256269892,38.95724609449448
571,46.064998626708984,322.1499938964844,6.993378997078669,38.87435035771361
572,45.78499984741211,321.2699890136719,7.016926724568525,37.51123133576428
573,45.66999816894531,319.4200134277344,6.994088597203702,38.43990642637678
574,46.452701568603516,317.5400085449219,6.835770532655975,46.59029831059169
575,46.609901428222656,315.7749938964844,6.7748479233058445,49.614671174169956
576,46.334999084472656,313.07000732421875,6.756663720948077,50.117362363972944
577,46.54999923706055,313.0293884277344,6.724584179552846,51.880388704548324
578,46.790000915527344,314.1000061035156,6.712972856542112,52.73247049018525
579,46.584999084472656,312.9100036621094,6.716969192050624,52.28016395826856
580,46.650001525878906,313.6300048828125,6.723043829030262,52.08090975850743
581,46.970001220703125,316.7300109863281,6.7432404248421,51.54448256336852
582,47.525001525878906,317.6300048828125,6.683429661961244,55.09070252115933
583,47.66619873046875,317.3699951171875,6.6581771479570735,56.48187016431646
584,47.685001373291016,317.1400146484375,6.650728856350033,56.86248220972274
585,47.650001525878906,318.20001220703125,6.677859433734027,55.522094163033756
586,47.8650016784668,320.0199890136719,6.6858869276430095,55.424524800484136
587,47.939998626708984,320.57000732421875,6.686900636363774,55.47532142137621
588,48.599998474121094,325.4049987792969,6.695576316788797,55.92771528485898
589,48.03630065917969,327.30999755859375,6.813805248678015,49.506825232991815
590,48.0973014831543,326.7250061035156,6.793000771944524,50.580505984541986
591,48.279998779296875,326.6499938964844,6.765741552515457,52.119141259294764
592,48.23500061035156,325.9700012207031,6.757955780988374,52.43864497621266
593,48.13999938964844,324.510009765625,6.740964143747051,53.137563437773196
594,48.11000061035156,323.6199951171875,6.726667865548852,53.787252113635105
595,48.654998779296875,330.0899963378906,6.784297700534458,51.683335716167875
596,48.36600112915039,329.4700012207031,6.812016572156307,49.98811524887512
597,48.09000015258789,325.010009765625,6.758369905060919,52.23700996339019
598,48.04999923706055,325.0299987792969,6.764412152760329,51.896565946103436
599,47.86000061035156,324.12701416015625,6.772398872265191,51.277435138480115
600,47.720001220703125,323.3800048828125,6.776613508184812,50.90288246344292
601,47.54999923706055,322.30999755859375,6.778338648371308,50.610971302434024
602,47.27000045776367,316.5924987792969,6.697535344053491,54.08534617696907
603,47.29999923706055,318.1199951171875,6.725581400600399,52.79817581165403
604,47.185001373291016,316.5249938964844,6.708169644679777,53.47190709730333
605,47.165000915527344,316.3349914550781,6.706985801222288,53.50168203690211
606,46.974998474121094,314.6199951171875,6.69760522271255,53.69453238775762
607,46.810001373291016,313.239990234375,6.6917321308412605,53.75271386113329
608,46.540000915527344,310.8699951171875,6.679630189123408,53.95968354432708
609,46.775001525878906,308.5050048828125,6.595510311466861,58.20730872460055
610,46.53499984741211,309.3599853515625,6.647899137551335,55.42962879443243
611,46.61009979248047,311.0400085449219,6.67323198040227,54.35124565983389
612,46.60499954223633,312.4599914550781,6.704430737562986,52.89040366710728
613,46.69499969482422,313.92999267578125,6.72298950053485,52.14141092440204
614,46.709999084472656,316.0899963378906,6.767073486048629,50.10157024858049
615,47.06999969482422,316.8699951171875,6.731888616350051,52.205605381275205
616,46.22010040283203,309.7099914550781,6.700764142781943,52.55690286511046
617,45.91999816894531,308.8800048828125,6.726481210787619,50.982712903484895
618,46.22999954223633,308.20001220703125,6.666666996729163,54.146186016874736
619,45.91999816894531,306.2550048828125,6.669316574361844,53.607712903484895
620,46.16999816894531,306.4100036621094,6.636560879662449,55.45551205637432
621,45.75,303.385009765625,6.631366333674864,55.11582009571592
622,45.5099983215332,303.1700134277344,6.661613373083525,53.408116972188424
623,45.130001068115234,303.3125,6.720861795287949,50.221399546394906
624,45.380001068115234,306.20001220703125,6.747465954163951,49.33668527154995
625,45.77000045776367,307.010009765625,6.707668924952979,51.65104759752339
626,45.55149841308594,306.6400146484375,6.731721794696146,50.270580941674694
627,45.46580123901367,305.3800048828125,6.716696870191072,50.84405421519514
628,45.31999969482422,303.3500061035156,6.693512977630487,51.70600886964323
629,45.220001220703125,303.0799865722656,6.702343617662402,51.17492145212722
630,45.65999984741211,306.7900085449219,6.719010284059603,50.98981283842116
631,46.04999923706055,308.6383056640625,6.70224344793634,52.26587560384772
632,46.33000183105469,310.8800048828125,6.7101228706283305,52.26733085013072
633,46.744998931884766,314.0299987792969,6.717937874742296,52.441958295269416
634,46.779998779296875,314.6199951171875,6.725523799210248,52.13235244547403
635,47.13410186767578,315.4700012207031,6.693030920719636,54.1191340747026
636,46.86000061035156,313.92999267578125,6.699316871251446,53.46326489411004
637,43.7599983215332,307.1700134277344,7.019424707714938,35.38853144688457
638,44.2400016784668,308.20001220703125,6.966546123732253,38.20393159042399
639,43.939998626708984,305.9100036621094,6.961993928606124,38.090558168505396
640,44.08000183105469,305.2950134277344,6.925930143965007,39.82714091553251
641,43.83000183105469,304.6000061035156,6.949577763597049,38.51935030756496
642,43.845001220703125,302.2699890136719,6.89405817306588,40.96953038369648
643,43.59000015258789,300.510009765625,6.894012588063367,40.68664718403747
644,44.349998474121094,304.989990234375,6.876888404231656,42.29515898261437
645,43.970001220703125,300.9599914550781,6.844666433927051,43.28092690838341
646,44.230098724365234,302.0400085449219,6.828834148148435,44.284600788544736
647,43.80500030517578,300.5299987792969,6.86063227224285,42.3890656144566
648,43.66999816894531,297.8800048828125,6.821159087994683,43.95753151380856
649,44.56999969482422,302.99169921875,6.798108622242946,46.055921957850074
650,44.959999084472656,304.6499938964844,6.77602313389944,47.52198716468288
651,44.80500030517578,304.4599914550781,6.795223510352427,46.47026466742042
652,44.96500015258789,306.2550048828125,6.810964168654328,45.957040693874404
653,44.904998779296875,305.2850036621094,6.7984636891440875,46.44635940915518
654,45.380001068115234,306.44500732421875,6.752864700559301,49.09169015436245
655,45.0099983215332,302.8900146484375,6.729394044512374,49.68251988711276
656,45.09000015258789,305.32000732421875,6.771346336016706,47.893437218561274
657,45.060001373291016,304.69000244140625,6.761872906244717,48.28311612879824
658,44.80889892578125,302.7900085449219,6.757363287289093,48.171480174724735
659,44.6150016784668,302.1199951171875,6.771713185051928,47.2881455785471
660,45.005001068115234,304.1000061035156,6.757026972252687,48.43249447678616
661,45.150001525878906,305.0,6.755260015333139,48.694127048202375
662,45.380001068115234,306.07000732421875,6.744601148528152,49.46669015436245
663,46.499000549316406,313.7200012207031,6.746811705941392,50.781215646146876
664,46.54999923706055,314.8399963378906,6.763480161074468,50.069780794392074
665,45.439998626708984,304.80999755859375,6.707966698296306,51.20735186513858
666,45.314998626708984,302.4800109863281,6.675052855635402,52.53593947131108
667,45.33000183105469,300.989013671875,6.639951500413869,54.147130332323144
668,45.5099983215332,299.2300109863281,6.575038936987753,57.348119413594674
669,44.875,297.05999755859375,6.619721394063371,54.43103954009527
670,44.23500061035156,295.0899963378906,6.67096173315833,51.273882944044914
671,44.720001220703125,299.3500061035156,6.693872941240698,50.899306056504685
672,44.54499816894531,292.70001220703125,6.5708839205001475,56.14731695224171
673,45.0,295.885009765625,6.575222439236111,56.60742629915714
674,44.560001373291016,294.80999755859375,6.616023080629908,54.1575251472382
675,44.54999923706055,295.6099853515625,6.635465553625611,53.277408323230105
676,44.12710189819336,293.0450134277344,6.640930421939451,52.454468583817146
677,43.94499969482422,292.80999755859375,6.663101594993992,51.23062878754067
678,44.290000915527344,295.75,6.6775794510384605,51.054497271838244
679,43.78499984741211,289.1400146484375,6.603631738176812,53.61882224350856
680,43.45000076293945,287.7699890136719,6.62301459058027,52.30510598360965
681,43.560001373291016,289.0,6.634526879909639,51.95633097708688
682,43.318599700927734,287.54998779296875,6.6380259236960155,51.47242810317621
683,43.251800537109375,287.6400146484375,6.650359316293591,50.84726033903874
684,43.279998779296875,288.2484130859375,6.660083669499133,50.46476342611638
685,43.099998474121094,287.54998779296875,6.671693688472516,49.7211717630893
686,43.8671989440918,288.7300109863281,6.5819112671021225,54.68733862904858
687,43.63999938964844,284.989990234375,6.530476494506451,56.60722018967047
688,43.744998931884766,284.5899963378906,6.50565786459442,57.848385550440554
689,44.060001373291016,287.9549865722656,6.535519237337625,57.00694026919379
690,44.27750015258789,289.8399963378906,6.545988263543608,56.86435492528406
691,44.31999969482422,288.5299987792969,6.51015344688714,58.51482446511696
692,44.0,287.489990234375,6.533863414417613,56.991254101662065
693,43.93000030517578,286.6099853515625,6.524242735272516,57.31047800828415
694,43.78499984741211,287.0950012207031,6.5569259385910845,55.663835671242936
695,43.435001373291016,286.05999755859375,6.585932738901612,53.89493445240001
696,43.08000183105469,283.2499084472656,6.574974382732775,53.861054167256185
697,43.165000915527344,283.44000244140625,6.566431053623516,54.3519041355938
698,42.959999084472656,282.114990234375,6.566922631437901,54.034607369302165
699,42.849998474121094,281.0,6.557759860124794,54.26836162387181
700,42.7400016784668,279.489990234375,6.539306955038966,54.89716596996263
701,42.61000061035156,280.0950012207031,6.573456869480954,53.25069150202174
702,42.55780029296875,279.5899963378906,6.569653375249366,53.33750963397918
703,42.45500183105469,278.05999755859375,6.549522684396645,54.0439702254624
704,42.2599983215332,276.2200012207031,6.536204737139275,54.321756060798265
705,42.31999969482422,277.5899963378906,6.559309979669971,53.43244344903306
706,42.86000061035156,281.2099914550781,6.561128965246915,54.13849919983298
707,43.67499923706055,287.4100036621094,6.580652746027452,54.46759725003133
708,43.6349983215332,287.82000732421875,6.59608154911247,53.737138584307075
709,43.709999084472656,287.94000244140625,6.587508773105712,54.21798895882969
710,43.494998931884766,286.7300109863281,6.592252397462084,53.70557296981676
711,43.150001525878906,284.45001220703125,6.5921205596350765,53.22173138368103
712,43.6963005065918,287.625,6.582365020961222,54.423249466421254
713,43.599998474121094,286.7900085449219,6.577752719765504,54.486746875508715
714,43.27000045776367,285.4700012207031,6.597411559987238,53.16307682058263
715,42.95000076293945,285.07000732421875,6.637252671953361,50.999491808690294
716,43.15999984741211,286.8299865722656,6.645736505707242,50.92185548921478
717,43.38999938964844,288.2099914550781,6.642313793713407,51.384421036781106
718,43.567298889160156,288.57000732421875,6.623545977876011,52.444785451639376
719,43.209999084472656,285.9700012207031,6.618144116634923,52.18239431516028
720,43.08000183105469,286.0199890136719,6.639275228802132,51.090973600849935
721,44.08000183105469,289.19000244140625,6.5605714707041995,55.932151901860635
722,44.1150016784668,290.9100036621094,6.594355493453533,54.49254116925269
723,44.16999816894531,290.07000732421875,6.5671274473395576,55.77312493677485
724,44.119998931884766,291.5199890136719,6.607434181123595,53.922589772938665
725,43.88999938964844,290.1087951660156,6.609906566424753,53.49121319021614
726,44.36000061035156,291.4700012207031,6.570558999331654,55.89527702732559
727,44.38999938964844,291.2300109863281,6.5607122097469945,56.375593234276124
728,43.66999816894531,282.42999267578125,6.467369006592342,59.40754372083981
729,43.29999923706055,280.0899963378906,6.4685912534188015,58.783407675970665
730,42.81999969482422,278.54998779296875,6.505137547365231,56.47804785832747
731,42.4901008605957,275.8900146484375,6.493042121824927,56.49513819076461
