,jpm,gs,Ratio,Spread
1207,107.87999725341797,300.3500061035156,2.7841121037292167,-18.858807198175928
1208,107.7300033569336,299.19000244140625,2.7772207659747568,-18.093844356003704
1209,111.43000030517578,309.6199951171875,2.7786053510654622,-18.77910832976878
1210,112.62000274658203,312.9700012207031,2.7789912412357993,-18.994989970897993
1211,112.83499908447266,314.625,2.788363562306227,-20.083750179196475
1212,112.12999725341797,312.5400085449219,2.7873005993085846,-19.855530952353977
1213,112.0999984741211,313.2799987792969,2.794647663189927,-20.674529350716373
1214,112.26000213623047,313.5350036621094,2.7929360208066485,-20.508130567418934
1215,112.80000305175781,315.0199890136719,2.7927303235011993,-20.570908686309426
1216,109.73999786376953,305.7099914550781,2.7857663332068254,-19.320085446190294
1217,109.5199966430664,305.5,2.7894449357558564,-19.689513985196957
1218,109.81999969482422,306.25,2.788654169104259,-19.64939215805717
1219,110.29499816894531,308.56500244140625,2.797633687511007,-20.713385117852713
1220,110.61000061035156,308.1028137207031,2.785487858426691,-19.421570488016048
1221,110.75,309.489990234375,2.794492011145598,-20.440028840658076
1222,110.43000030517578,309.0,2.7981526681705295,-20.79282584487024
1223,108.68000030517578,304.5199890136719,2.801987377241196,-20.921811965047855
1224,109.37000274658203,307.1199951171875,2.808082540043508,-21.704549922321608
1225,108.61000061035156,305.385009765625,2.8117577391535242,-21.971191797515903
1226,108.90499877929688,306.05999755859375,2.8103392956171316,-21.869239186431262
1227,108.4000015258789,305.1650085449219,2.815175315953,-22.30426781835755
1228,108.47000122070312,305.1499938964844,2.8132201573004307,-22.104894089405125
1229,108.16999816894531,304.6099853515625,2.816030234888304,-22.355007371623035
1230,106.20999908447266,301.69000244140625,2.840504708049769,-24.597098809517295
1231,106.4800033569336,302.44000244140625,2.840345538190786,-24.635985146364906
1232,106.16000366210938,300.2300109863281,2.828089681891055,-23.268780929873945
1233,105.91000366210938,300.25,2.8349541083758663,-23.947198101618117
1234,105.45999908447266,300.2099914550781,2.8466716675638524,-25.09237229740589
1235,105.55000305175781,299.54998779296875,2.8379912755291965,-24.1953240497015
1236,105.94999694824219,300.92999267578125,2.8403020419414364,-24.52185995450461
1237,106.66000366210938,304.17498779296875,2.851818651315366,-25.89690142037009
1238,106.11000061035156,302.102294921875,2.847067130187194,-25.27275853448842
1239,105.37000274658203,300.1499938964844,2.848533606080983,-25.269399230774443
1240,104.88749694824219,299.0299987792969,2.850959432532328,-25.4201857298273
1241,105.27999877929688,300.6000061035156,2.855243252174392,-25.956456023400765
1242,105.18000030517578,300.6199951171875,2.8581478821539266,-26.23981228157496
1243,105.01000213623047,300.260009765625,2.85934676371204,-26.32755325502976
1244,102.92500305175781,296.1700134277344,2.8775322287704923,-27.728845344225736
1245,103.0999984741211,298.114990234375,2.8915130421578445,-29.212934496395437
1246,103.86409759521484,300.5299987792969,2.893492609453362,-29.615525533771777
1247,104.02999877929688,300.2900085449219,2.886571297400447,-28.938599255168217
1248,104.0199966430664,299.6700134277344,2.8808885127733688,-28.34494689052079
1249,102.19999694824219,294.82000732421875,2.8847359699386916,-28.28829697402583
1250,102.01000213623047,294.2099914550781,2.8841288627969237,-28.178672841349826
1251,103.61009979248047,297.1449890136719,2.8679152863361805,-26.899472989781973
1252,103.95999908447266,298.17498779296875,2.868170358011323,-27.007937583730016
1253,104.2300033569336,298.32000732421875,2.862131801940251,-26.441843451827683
1254,104.05999755859375,297.5199890136719,2.8591197001147854,-26.08957155993082
1255,104.37000274658203,298.57000732421875,2.8606879320408614,-26.323125290797837
1256,103.82420349121094,296.67999267578125,2.85752245333523,-25.870589035925125
1257,103.58999633789062,295.4100036621094,2.851723275465121,-25.21743436052535
1258,105.51499938964844,294.1600036621094,2.7878501195439327,-18.897529505915973
1259,107.19999694824219,302.81500244140625,2.8247668942342417,-23.11472892976835
1260,108.55999755859375,304.70001220703125,2.806742990599034,-21.417887907989698
1261,109.7249984741211,307.6700134277344,2.804010186432576,-21.319611500840242
1262,108.66999816894531,306.2168884277344,2.8178604360669084,-22.64505413165043
1263,109.33000183105469,307.54998779296875,2.8130429218159088,-22.239893514630328
1264,109.30000305175781,307.1199951171875,2.809880938171193,-21.88890900283653
1265,110.87999725341797,302.43499755859375,2.7275884293843715,-13.042660756387052
1266,113.38500213623047,303.4399108886719,2.676190899781376,-7.450111082656322
1267,112.13999938964844,301.28729248046875,2.686706742645839,-8.576472135360776
1268,112.3499984741211,301.57000732421875,2.6842012587448583,-8.306109737566006
1269,111.79000091552734,299.8070068359375,2.6818767723464174,-8.017981893404086
1270,111.98500061035156,300.90008544921875,2.6869677529064053,-8.59748734713432
1271,111.61000061035156,300.3599853515625,2.691156560424791,-9.04502948658646
1272,115.2699966430664,307.68499755859375,2.6692548496495623,-6.730663908129005
1273,115.26589965820312,306.1778869628906,2.6562746473223826,-5.23434359321462
1274,116.4000015258789,306.4800109863281,2.6329897505902458,-2.549569201451876
1275,116.80000305175781,306.69000244140625,2.625770500241358,-1.7060715848878396
1276,116.29000091552734,305.69000244140625,2.628686903730084,-2.049270653572395
1277,115.87000274658203,306.1199951171875,2.6419261919471864,-3.585417812443185
1278,115.87000274658203,306.8299865722656,2.6480536748008023,-4.295409267521309
1279,119.58499908447266,321.3900146484375,2.6875445675373837,-9.071204559683254
1280,117.58000183105469,314.6199951171875,2.6757951200685515,-7.581771622464915
1281,117.81999969482422,315.3800048828125,2.6767951595629396,-7.709695982557749
1282,118.38999938964844,315.1499938964844,2.6619646551331924,-5.978469599570163
1283,118.55000305175781,315.5,2.6613242672145327,-5.907072036975849
1284,118.55000305175781,313.07000732421875,2.6408266492202057,-3.4770793611946
1285,118.87000274658203,314.0299987792969,2.641793484675649,-3.594283577685561
1286,117.95999908447266,314.239990234375,2.6639538205603386,-6.200963173090402
1287,117.58999633789062,314.3299865722656,2.6731014232626533,-7.265440418635736
1288,117.06999969482422,311.2099914550781,2.6583240135503052,-5.514967029040095
1289,116.16000366210938,308.9549865722656,2.6597363707990715,-5.656630192921542
1290,116.33000183105469,310.0,2.664832761287247,-6.253917295638674
1291,116.04000091552734,309.9200134277344,2.6708032659646754,-6.93770979797276
1292,116.55000305175781,311.8399963378906,2.6755897741110135,-7.514493639444455
1293,118.43000030517578,315.489990234375,2.663936413251762,-6.2131150209333175
1294,117.26000213623047,313.29998779296875,2.6718402019896152,-7.104551536833329
1295,116.58999633789062,310.54998779296875,2.6636074924726882,-6.119154271627822
1296,116.4800033569336,309.8800048828125,2.6603708443691985,-5.738861264881253
1297,115.70999908447266,309.5799865722656,2.6754817130908504,-7.466812933631248
1298,115.7947998046875,310.2850036621094,2.6796108649565515,-7.948489295417945
1299,116.08000183105469,310.7099914550781,2.6766883748614347,-7.622336908789039
1300,118.46499633789062,315.625,2.66428911287653,-6.255955293117241
1301,119.06999969482422,318.95001220703125,2.6786765182203616,-7.98756251641524
1302,119.31999969482422,321.1300048828125,2.6913342750933835,-9.50912703412425
1303,120.30999755859375,323.07000732421875,2.6853130569375683,-8.841759595781555
1304,121.33000183105469,323.0799865722656,2.662820256296844,-6.16534070645932
1305,121.72000122070312,325.0710144042969,2.6706458358875382,-7.129222219388483
1306,122.25,325.2699890136719,2.6606952066558027,-5.932332348631549
1307,121.80000305175781,328.0899963378906,2.6936780633615562,-9.937502319927235
1308,121.48999786376953,328.0249938964844,2.700016459497422,-10.688964458200845
1309,121.88999938964844,328.92999267578125,2.6985806409292326,-10.540474165855615
1310,122.2313003540039,328.760009765625,2.6896548495637096,-9.471602594463919
1311,122.9800033569336,330.0071105957031,2.6834208943538576,-8.746834867893456
1312,122.91999816894531,329.7099914550781,2.682313670407917,-8.607752148876019
1313,122.38999938964844,328.7200012207031,2.685840369801536,-9.013626394632952
1314,122.9800033569336,329.32000732421875,2.6778337805733337,-8.059731596409081
1315,123.02999877929688,331.6495056152344,2.695679987855477,-10.257556311989875
1316,122.86000061035156,331.5150146484375,2.6983152612853374,-10.5707916702103
1317,122.77999877929688,330.3599853515625,2.6906661397301437,-9.62646420639024
1318,122.88999938964844,331.5400085449219,2.697859957617096,-10.516777402707222
1319,123.09750366210938,333.0,2.7051726484564016,-11.43026223415106
1320,122.77999877929688,332.54998779296875,2.7085029410266066,-11.81646664779649
1321,124.73500061035156,336.2200012207031,2.6954744023370836,-10.337567056934036
1322,124.93499755859375,338.07000732421875,2.705967214396158,-11.660838671444965
1323,124.26000213623047,336.80999755859375,2.710526249543578,-12.17857287643537
1324,123.83999633789062,334.989990234375,2.7050226109533564,-11.46474012893893
1325,124.01000213623047,335.0799865722656,2.7020400032262355,-11.106990048179485
1326,124.01000213623047,335.5,2.705426935090594,-11.52700347591386
1327,124.08999633789062,335.6199951171875,2.7046498913845696,-11.436316853679132
1328,125.68000030517578,341.20001220703125,2.714831408167811,-12.828720409494368
1329,125.05999755859375,339.8800048828125,2.7177355790653217,-13.141622151002567
1330,124.94840240478516,337.1499938964844,2.6983137631823975,-10.705520730962379
1331,125.22000122070312,338.94500732421875,2.7067960710751025,-11.785220926298878
1332,124.97000122070312,338.05999755859375,2.705129185055886,-11.558639318746119
1333,124.44960021972656,338.0,2.7159589054784563,-12.869228450280191
1334,124.61499786376953,337.3399963378906,2.707057754851261,-11.773614923704004
1335,124.9800033569336,338.5400085449219,2.708753396157918,-12.01230755253417
1336,124.5,339.2699890136719,2.725060152720256,-14.006478925981328
1337,125.19999694824219,340.510009765625,2.719728578798546,-13.402908872785277
1338,125.4000015258789,340.510009765625,2.7153907944359448,-12.876154290147811
1339,125.55500030517578,341.0299987792969,2.71618014376476,-12.987921060796142
1340,126.2020034790039,342.29998779296875,2.7123181752809242,-12.553889642425789
1341,126.0199966430664,341.7900085449219,2.7121886815549847,-12.52326409735045
1342,127.27110290527344,344.9200134277344,2.710120408750247,-12.35821461305247
1343,126.80999755859375,344.989990234375,2.720526747703541,-13.642610396059384
1344,126.63999938964844,344.18499755859375,2.7178221669095133,-13.285344045295377
1345,126.30000305175781,345.7200012207031,2.737292105044739,-15.715800357439294
1346,126.77999877929688,345.70001220703125,2.726770906575241,-14.43164053270303
1347,126.56999969482422,345.3999938964844,2.7289246640537734,-14.684699463700925
1348,125.91000366210938,344.7099914550781,2.7377490384333387,-15.732936910916381
1349,127.05999755859375,347.4200134277344,2.734298914711702,-15.414205431346462
1350,126.76000213623047,344.6000061035156,2.7185231957725113,-13.384299840634784
1351,126.96990203857422,346.6300048828125,2.7300171089169165,-14.861482595612673
1352,127.51000213623047,347.3349914550781,2.723982320100573,-14.144000717980562
1353,127.77999877929688,348.2300109863281,2.725230977563203,-14.327926679710943
1354,128.14500427246094,347.6600036621094,2.713020344694182,-12.796599777291108
1355,128.14999389648438,348.5799865722656,2.720093665036284,-13.703441451626448
1356,127.46260070800781,348.989990234375,2.7379795194501297,-15.923841237575944
1357,128.16000366210938,349.07000732421875,2.7237047233904037,-14.167099357406785
1358,127.80000305175781,349.17999267578125,2.732237749120918,-15.22522286408392
1359,127.75,348.989990234375,2.731819884417808,-15.166914091745214
1360,130.0500030517578,356.1600036621094,2.7386389489000122,-16.279380427761826
1361,127.66999816894531,349.7200012207031,2.739249676795011,-16.10762691112834
1362,126.9800033569336,350.05999755859375,2.7568120042853907,-18.264871301628066
1363,126.94999694824219,344.2099914550781,2.711382431898863,-12.493893455732662
1364,127.27999877929688,346.42498779296875,2.72175511561458,-13.839759802496049
1365,127.13999938964844,347.9700012207031,2.7369042228344886,-15.75349139126027
1366,127.12000274658203,348.5,2.7415040313895083,-16.33615558200447
1367,127.66999816894531,350.1300048828125,2.7424611099272247,-16.517630573237714
1368,127.76000213623047,350.3599853515625,2.7423292070547536,-16.51056645639264
1369,127.2300033569336,348.6499938964844,2.7403126990288187,-16.19643948144645
1370,130.02999877929688,356.8924865722656,2.7446934547621433,-17.064548842998168
1371,129.89999389648438,353.2749938964844,2.719592074638623,-13.789451669339458
1372,129.7427978515625,353.94000244140625,2.7280127167162345,-14.868469423517952
1373,129.86000061035156,354.8949890136719,2.7329045691178138,-15.514777609421715
1374,130.02000427246094,356.07000732421875,2.7385786465447506,-16.268392253858597
1375,130.35000610351562,356.3702087402344,2.7339485389607727,-15.699463678747039
1376,130.77999877929688,358.07000732421875,2.737956955700041,-16.26678512073457
1377,131.125,359.739990234375,2.743488962702574,-17.028133957769885
1378,131.00999450683594,360.80499267578125,2.754026469766434,-18.396027819304923
1379,131.1649932861328,361.4150085449219,2.755422765558376,-18.597821445422003
1380,130.66000366210938,361.1300048828125,2.7638909747523455,-19.64281533527802
1381,130.97000122070312,362.1084899902344,2.764820085631899,-19.804855956652805
1382,131.1824951171875,362.5199890136719,2.7634783794120303,-19.656707120635108
1383,131.36500549316406,362.75,2.761389904702411,-19.40603822422995
1384,131.2100067138672,364.6300048828125,2.7789801556673184,-21.694265350065994
1385,131.3000030517578,366.5299987792969,2.791546003504757,-23.357234754588067
1386,131.6199951171875,365.9142150878906,2.7800807526402043,-21.898683918227423
1387,130.9499969482422,363.5400085449219,2.776174242207967,-21.289060016420397
1388,130.27969360351562,361.6700134277344,2.776104267856327,-21.184451285704856
1389,131.8300018310547,365.489990234375,2.7724340829697076,-20.921361729534258
1390,131.41000366210938,364.0199890136719,2.7701086589242143,-20.557514991920673
1391,130.32000732421875,365.8500061035156,2.8073203310473254,-25.258269206015687
1392,130.42999267578125,365.5199890136719,2.8024228286378112,-24.638582306395026
1393,130.08999633789062,363.8500061035156,2.7969099573072933,-23.86405204627332
1394,130.25,363.2300109863281,2.7887140958643233,-22.82265326297588
1395,129.91000366210938,362.2200012207031,2.788237941727895,-22.708096147385422
1396,129.5500030517578,362.1600036621094,2.7955229265214236,-23.596236743906307
1397,129.7100067138672,361.79998779296875,2.789298967434939,-22.814817208655743
1398,133.22659301757812,371.94000244140625,2.791784988394411,-23.693154086475293
1399,133.9550018310547,375.07000732421875,2.7999701556292806,-24.904739475763936
1400,134.55499267578125,377.8299865722656,2.807996783015483,-26.084515256796724
1401,134.8000030517578,377.1000061035156,2.7974777267529016,-24.709247865795337
1402,134.76499938964844,378.5450134277344,2.8089267624544,-26.246444777087934
1403,134.89999389648438,379.3900146484375,2.812379776233072,-26.735909259847606
1404,135.05999755859375,378.3800048828125,2.8015697595334106,-25.304495828112668
1405,135.66000366210938,385.29998779296875,2.84018854040902,-30.644235083989347
1406,134.0399932861328,381.1499938964844,2.8435542598308716,-30.760882979153653
1407,135.0399932861328,382.20001220703125,2.830272742958431,-29.177188657411566
1408,135.8300018310547,385.6700134277344,2.839358081636711,-30.566534393737673
1409,135.91000366210938,386.7200012207031,2.845412337579957,-31.405820353651425
1410,135.60000610351562,385.80999755859375,2.8452063436049584,-31.312261177589196
1411,135.44000244140625,385.17999267578125,2.8439160198805884,-31.103659960886635
1412,135.10000610351562,383.70001220703125,2.8401183928373372,-30.519132142171177
1413,135.0500030517578,384.760009765625,2.8490188898268,-31.71082336983247
1414,135.22999572753906,385.510009765625,2.8507729198065586,-31.986774385907925
1415,135.5399932861328,386.8100891113281,2.853844682541407,-32.4704092455639
1416,135.16549682617188,386.7099914550781,2.861011134760244,-33.35662764666054
1417,134.7100067138672,384.75,2.85613525962651,-32.59626625424201
1418,134.0,382.5799865722656,2.8550745266586985,-32.29620647782966
1419,134.86000061035156,389.2099914550781,2.8860298805693705,-36.661216889382985
1420,133.94000244140625,386.9599914550781,2.8890546841998055,-36.834227688617005
1421,133.3000030517578,386.2200012207031,2.8973742864112415,-37.77981193141633
1422,132.27000427246094,383.3500061035156,2.898238404180126,-37.62253761050525
1423,133.2899932861328,384.8349914550781,2.8872009215947307,-36.42116501196418
1424,132.77000427246094,383.7200012207031,2.8901106339746807,-36.67567641154827
1425,132.97999572753906,382.79998779296875,2.8786283658579936,-35.20260583590189
1426,133.11500549316406,383.510009765625,2.881042661905758,-35.557050883349206
1427,132.64999389648438,380.7056884765625,2.870001552911133,-33.97743651062288
1428,132.61000061035156,380.7699890136719,2.8713519889988515,-34.147067870626955
1429,132.96499633789062,382.4049987792969,2.875982471413223,-34.847120904223715
1430,133.0500030517578,383.1700134277344,2.8798948112663876,-35.38825229651982
1431,132.99000549316406,382.1099853515625,2.873223321817245,-34.4862405483228
1432,133.1699981689453,382.32000732421875,2.870916967643048,-34.2222135370545
1433,132.0050048828125,378.1650085449219,2.864777808088701,-33.13547229197749
1434,132.32000732421875,379.05999755859375,2.8647217093163944,-33.20083539651583
1435,132.47000122070312,379.6600036621094,2.8660073991361457,-33.4058006800943
1436,132.58999633789062,381.4100036621094,2.876612219598597,-34.839768024144604
1437,132.58999633789062,379.7749938964844,2.864280898904852,-33.204758258519604
1438,132.0800018310547,377.6700134277344,2.859403453906801,-32.44295676482139
1439,132.6300048828125,379.82000732421875,2.863756264352212,-33.14440067609374
1440,133.48899841308594,380.1300048828125,2.8476504386263213,-31.192056122951815
1441,133.19000244140625,380.760009765625,2.858773202088732,-32.6095304733806
1442,132.610107421875,378.3800048828125,2.8533270369736234,-31.75680242890903
1443,132.63999938964844,379.0,2.85735827611575,-32.298070692967684
1444,133.2100067138672,379.760009765625,2.8508369538734653,-31.556844968300513
1445,133.61000061035156,380.8699951171875,2.8506099347153153,-31.613361341853622
1446,133.92999267578125,379.2099914550781,2.831404556058422,-29.110590534789797
1447,133.27499389648438,376.4100036621094,2.824310792724325,-28.03568130098913
1448,133.25999450683594,376.4150085449219,2.82466624689537,-28.080190265795327
1449,133.44000244140625,378.0400085449219,2.8330335853442445,-29.23110109460524
1450,133.58999633789062,380.0799865722656,2.8451231154384136,-30.87603830201184
1451,133.1699981689453,379.42999267578125,2.849215272905686,-31.332198888617004
1452,132.86270141601562,379.2149963378906,2.85418700881675,-31.926533890778703
1453,133.08999633789062,380.1300048828125,2.856187657543648,-32.24291292870325
1454,134.1824951171875,385.4800109863281,2.8728040170192943,-34.715591196424356
1455,133.9300994873047,383.2200012207031,2.861343362602585,-33.12031898955624
1456,134.375,383.8450012207031,2.8565209393168605,-32.57357888915877
1457,134.64500427246094,383.6099853515625,2.849047296068322,-31.627449356865757
1458,134.8699951171875,384.1700134277344,2.848446855017174,-31.594916203131934
1459,135.19000244140625,383.9849853515625,2.8403356640073176,-30.567080794740125
1460,135.0800018310547,383.9599914550781,2.842463623411103,-30.8317968952982
1461,135.5,387.30999755859375,2.8583763657460795,-33.07564851572428
1462,135.8300018310547,387.1700134277344,2.8504012972722794,-32.06653439373767
1463,135.94000244140625,387.2950134277344,2.8490143186121304,-31.90182439669528
1464,135.71499633789062,386.010009765625,2.844269389394323,-31.209422151757142
1465,136.17999267578125,387.8089904785156,2.847767743693564,-31.783736135577076
1466,136.16000366210938,386.82000732421875,2.840922421566173,-30.84739829909481
1467,136.47999572753906,385.95001220703125,2.827887047839011,-29.134636036952916
1468,136.4600067138672,386.260009765625,2.8305729940021536,-29.497278913361274
1469,136.8708953857422,388.2900085449219,2.836907053545658,-30.445115007076513
1470,136.72000122070312,388.6300048828125,2.8425248786785655,-31.18252321356923
1471,136.88999938964844,389.260009765625,2.843597132743217,-31.36480177136443
1472,135.97000122070312,385.29998779296875,2.8337132038967874,-29.8277905979422
1473,135.3292999267578,383.3800048828125,2.832941610503441,-29.59523077917365
1474,135.02999877929688,382.989990234375,2.8363326201340078,-29.99348934366262
1475,134.8914031982422,382.42999267578125,2.8350953701159574,-29.79851271767203
1476,134.4499969482422,381.95001220703125,2.8408331787026113,-30.48106946551835
1477,134.2899932861328,381.54998779296875,2.841239160538172,-30.502448717565787
1478,134.39999389648438,382.3999938964844,2.8452381790360124,-31.06274482403902
1479,135.75,384.4150085449219,2.831786434953384,-29.52223134398017
1480,135.3000030517578,381.7850036621094,2.8217664083574405,-28.077389108244606
1481,135.44000244140625,381.80999755859375,2.819034189871427,-27.733664843699135
1482,135.66400146484375,382.0199890136719,2.815927474413095,-27.353707241129516
1483,136.0399932861328,382.0199890136719,2.8081447211642354,-26.363452831763173
1484,136.36000061035156,382.67498779296875,2.8063580674692266,-26.175644278840114
1485,136.5500030517578,383.6600036621094,2.809666752747616,-26.660248317883347
1486,133.27999877929688,375.6000061035156,2.8181273225060957,-27.212502319308985
1487,134.13999938964844,378.3299865722656,2.820411423093098,-27.677488316799813
1488,133.81500244140625,376.989990234375,2.81724756833187,-27.193440546949976
1489,134.25,377.68499755859375,2.8132960711999533,-26.742789306085545
1490,136.27999877929688,383.75,2.8158937733883938,-27.46135831892636
1491,137.16000366210938,384.9800109863281,2.8067949891188237,-26.373689328915223
1492,137.9199981689453,386.1499938964844,2.799811477835646,-25.54206510594739
1493,135.92999267578125,381.635009765625,2.8075850094091943,-26.26818358075869
1494,135.91000366210938,381.739990234375,2.808770362360023,-26.4258093673233
1495,136.2899932861328,382.739990234375,2.8082765359804145,-26.425025894394057
1496,135.90899658203125,381.7699890136719,2.809011902190339,-26.45846050614367
1497,136.58999633789062,383.4700012207031,2.8074530456248863,-26.364915053582397
1498,136.49000549316406,383.0199890136719,2.8062127159402523,-26.178249997420696
1499,136.3300018310547,383.8800048828125,2.815814565590127,-27.459669532671317
1500,133.85000610351562,380.07000732421875,2.8395217780586717,-30.181268049719936
1501,133.50999450683594,380.8699951171875,2.8527451935269634,-31.87674867998871
1502,134.42999267578125,382.0,2.8416277677058943,-30.58374276356719
1503,134.2993927001953,379.30999755859375,2.824361227048513,-28.237703127638245
1504,134.50999450683594,379.0899963378906,2.8183035597300905,-27.463037268402818
1505,135.0050048828125,379.45001220703125,2.8106366318522986,-26.519338057219873
1506,135.1999969482422,380.1449890136719,2.811723354987948,-26.700761797942196
1507,133.25,373.7200012207031,2.8046529172285415,-25.41150560048388
1508,132.24000549316406,372.8699951171875,2.8196459439534918,-27.22153478816458
1509,131.7899932861328,370.9388122558594,2.814620465534922,-26.475554761178874
1510,131.36000061035156,370.3999938964844,2.8197319745391027,-27.069213543800718
1511,130.71839904785156,369.57000732421875,2.827222564047252,-27.929021111587677
1512,130.6199951171875,369.7300109863281,2.8305774368971597,-28.348192448953885
1513,131.33999633789062,371.6300048828125,2.8295265360503135,-28.35191003520899
1514,131.843994140625,364.0,2.7608386894874943,-19.394519772689055
1515,131.32000732421875,364.1300048828125,2.7728448414094604,-20.9045553530236
1516,130.84800720214844,363.6700134277344,2.77933169334323,-21.68767658188401
1517,130.5500030517578,361.6000061035156,2.769819974344664,-20.402526553023595
1518,130.11000061035156,361.1000061035156,2.775343973634464,-21.061366541193227
1519,130.9199981689453,361.010009765625,2.7574856004791624,-18.838069401110975
1520,131.55999755859375,362.7900085449219,2.7576012106821732,-18.932493703233522
1521,132.4199981689453,364.3599853515625,2.7515480319422854,-18.237476038614975
1522,131.3000030517578,360.9100036621094,2.7487432998751755,-17.737239637400567
1523,131.50999450683594,359.92999267578125,2.7369021953466204,-16.204171503160442
1524,131.97000122070312,359.6600036621094,2.725316362319521,-14.722656996238785
1525,131.69000244140625,359.3699951171875,2.728908713302549,-15.170084773376603
1526,131.6300048828125,360.9200134277344,2.7419281321842544,-16.87811941189833
1527,131.50999450683594,359.9200134277344,2.7368263132961017,-16.194192255113567
1528,132.63999938964844,362.2900085449219,2.7313782434561436,-15.588079237889561
1529,132.1013946533203,359.70001220703125,2.722908513956331,-14.41661299787697
1530,131.9250030517578,358.0546875,2.7140775381261526,-13.23585308011056
1531,131.88999938964844,358.427490234375,2.7176244741305737,-13.700845401559407
1532,132.1999969482422,356.5,2.696671771782066,-10.956910681137318
1533,132.5449981689453,357.3800048828125,2.6962918995048506,-10.928281490828882
1534,132.85000610351562,358.1199951171875,2.6956716497110538,-10.864968474977646
1535,132.97900390625,358.260009765625,2.6941095905500823,-10.665239980816098
1536,133.50999450683594,360.42999267578125,2.6996480226604054,-11.43674623858246
1537,133.3300018310547,361.0,2.707567652008517,-12.480802546725757
1538,132.97999572753906,360.5199890136719,2.7110843780769587,-12.922607056605019
1539,133.00999450683594,360.7550048828125,2.712239829949559,-13.07861476175819
1540,132.80999755859375,360.5899963378906,2.715081717991929,-13.440340705841011
1541,132.1199951171875,359.17999267578125,2.7185892064043493,-13.847605189973565
1542,132.66000366210938,359.6099853515625,2.710764174765925,-12.855370539450037
1543,133.42100524902344,361.92999267578125,2.7126912437832225,-13.171118371021267
1544,133.27999877929688,361.4100036621094,2.7116597161782776,-13.022499877902733
1545,133.2899932861328,360.29998779296875,2.7031285613430485,-11.886161349854804
1546,133.3000030517578,360.3500061035156,2.703300809104998,-11.909816814228835
1547,134.2899932861328,363.07000732421875,2.7036266697148643,-12.022468248815786
1548,134.27000427246094,363.1700134277344,2.7047739768503254,-12.17511967014602
1549,134.68499755859375,372.6265869140625,2.7666525126672252,-20.538720096471057
1550,134.2899932861328,369.42999267578125,2.7509867536342316,-18.382453600378287
1551,133.47000122070312,367.2699890136719,2.751704395404643,-18.382073399367844
1552,133.99000549316406,368.760009765625,2.752145642567635,-18.50255233009634
1553,133.7899932861328,368.0299987792969,2.7508036269364458,-18.299316020038393
1554,133.9949951171875,368.3949890136719,2.749319022635779,-18.124390342322304
1555,134.11000061035156,368.5899963378906,2.748415440014846,-18.01650624641221
1556,134.07000732421875,364.8599853515625,2.72141392868898,-14.39182608297884
1557,134.89999389648438,366.4953918457031,2.7167932426070656,-13.84128645711323
1558,135.10000610351562,368.4750061035156,2.7274240522327187,-15.29412603865555
1559,135.3699951171875,368.2799987792969,2.7205437841708067,-14.388045238549951
1560,134.52999877929688,363.6099853515625,2.702817131129858,-11.9303407769946
1561,133.1699981689453,361.1099853515625,2.711646694576375,-13.012191564398252
1562,133.35000610351562,360.3699951171875,2.702437035041776,-11.798112158833165
1563,130.6999969482422,351.9150085449219,2.692540296571559,-10.322488174492692
1564,130.4600067138672,351.32000732421875,2.692932617233074,-10.359552265688963
1565,129.74330139160156,349.8699951171875,2.696632437779443,-10.797135919537455
1566,129.30999755859375,348.80999755859375,2.697471225305211,-10.878336139555616
1567,129.32000732421875,348.44000244140625,2.6944013509667597,-10.481978176195328
1568,130.63999938964844,351.55999755859375,2.6910593937621408,-10.125493516139416
1569,130.2100067138672,350.19000244140625,2.6894246554409516,-9.887975540948704
1570,128.55999755859375,344.20001220703125,2.6773492434935315,-8.243635262209894
1571,129.1199951171875,346.7900085449219,2.685796326356581,-9.358758955981132
1572,129.0576934814453,345.64678955078125,2.678234673398026,-8.379624566906985
1573,128.55999755859375,343.7550048828125,2.673887767663805,-7.798627937991144
1574,128.9199981689453,344.4800109863281,2.672044802039934,-7.575495886392078
1575,129.43499755859375,345.79998779296875,2.671611189519504,-7.539112294894524
1576,129.17999267578125,346.19000244140625,2.6799041807525215,-8.600736524490658
1577,131.1300048828125,348.3900146484375,2.6568291136707014,-5.66497694874599
1578,130.1490020751953,346.2851867675781,2.6606826118229265,-6.143828554618922
1579,129.9199981689453,344.0899963378906,2.6484759943611067,-4.551768605665616
1580,130.25999450683594,342.9599914550781,2.6328881154457586,-2.5263110728185745
1581,129.30499267578125,342.7799987792969,2.650941712968361,-4.861518783345135
1582,129.53500366210938,344.010009765625,2.6557301118620518,-5.485746929415628
1583,130.02000427246094,344.5899963378906,2.650284456350206,-4.78838126753047
1584,131.94000244140625,346.67498779296875,2.6275199437481063,-1.816649291085613
1585,130.6699981689453,343.8999938964844,2.6318206069908308,-2.3864816900425887
1586,131.27499389648438,345.3699951171875,2.6308894395342777,-2.263098020645233
1587,131.7899932861328,346.7799987792969,2.631307507743729,-2.316741284616372
1588,131.34649658203125,346.1099853515625,2.6350911090757774,-2.8147707288528374
1589,131.13999938964844,345.3349914550781,2.6333307386177798,-2.5836310964793108
1590,130.74000549316406,344.54998779296875,2.635382999207416,-2.852096412379327
1591,132.80999755859375,349.3999938964844,2.630825994423608,-2.250338264434762
1592,132.60499572753906,350.3982849121094,2.642421448676534,-3.788545192150908
