,ko,pg,Ratio,Spread
799,62.73500061035156,141.3000030517578,2.252331261290251,5.186159936334377
800,62.47999954223633,141.0399932861328,2.2573622650363516,4.850742465765137
801,62.65999984741211,141.55999755859375,2.259176474677892,4.751038723874927
802,62.404998779296875,141.25,2.263440473727888,4.465609046274409
803,62.345001220703125,140.9600067138672,2.2609672620722976,4.615508093759843
804,62.5,141.2100067138672,2.259360107421875,4.727430086684649
805,61.790000915527344,139.94000244140625,2.264767767728588,4.339587214846716
806,61.4900016784668,139.31500244140625,2.265652929559002,4.264089299666921
807,61.435001373291016,139.4499969482422,2.26987863320645,4.000669135861358
808,61.28499984741211,139.94000244140625,2.2834299223273233,3.160410231450271
809,60.96369934082031,139.4600067138672,2.287590947101319,2.8901696009937154
810,60.665000915527344,138.80819702148438,2.288110029286361,2.8445187723586685
811,60.470001220703125,138.16000366210938,2.2847693215327323,3.0373880415010888
812,60.56010055541992,138.6750030517578,2.2898740553584975,2.7327705073087145
813,60.57500076293945,138.2899932861328,2.2829548748555752,3.152572242424867
814,60.47999954223633,138.22000122070312,2.285383635364893,3.0007365535771555
815,60.8849983215332,138.9600067138672,2.2823357238185418,3.206402800540104
816,60.679100036621094,138.57000732421875,2.283652975086791,3.115629903121288
817,60.67499923706055,138.08999633789062,2.275896136370195,3.586065526622235
818,60.790000915527344,138.52999877929688,2.278828700328457,3.414591888147271
819,59.872501373291016,137.1999969482422,2.2915360775196674,2.6022332158475763
820,60.02000045776367,137.88999938964844,2.297400838686801,2.2566409875352065
821,59.619998931884766,136.9499969482422,2.297047960445389,2.262640270492227
822,59.81999969482422,137.77000427246094,2.303075977520962,1.9096345254980918
823,59.66999816894531,137.5800018310547,2.3056813482970226,1.7493835556573174
824,59.44499969482422,137.2899932861328,2.3095297163923854,1.5140208910229092
825,59.525001525878906,137.4499969482422,2.309113707262735,1.5408214235290814
826,59.63999938964844,137.82249450683594,2.310907040866896,1.4368437605523638
827,59.435001373291016,137.6999969482422,2.316816585624275,1.0806711582437174
828,59.20000076293945,138.1199951171875,2.3331079955602596,0.1119468017580516
829,59.150001525878906,138.44000244140625,2.340490259849561,-0.32480869043828875
830,59.47999954223633,138.85000610351562,2.3343982375944576,0.03573268195583523
831,59.35499954223633,138.7100067138672,2.3369557372359635,-0.1161428019968298
832,59.5099983215332,138.19000244140625,2.3221308408507104,0.7657834633889138
833,59.68000030517578,138.25,2.3165214358755657,1.102740364696075
834,59.59000015258789,138.1300048828125,2.318006452913455,1.012585216598211
835,59.595001220703125,137.72000122070312,2.3109320983260524,1.434266367699621
836,59.79499816894531,138.01499938964844,2.30813619225641,1.60626087066467
837,59.744998931884766,137.7100067138672,2.3049629119731057,1.7945053784683296
838,59.95000076293945,137.8000030517578,2.298582173445851,2.1831881087943543
839,60.0,138.0,2.3,2.099939328529757
840,59.61000061035156,136.99000549316406,2.298104413529818,2.1992856549005353
841,59.599998474121094,137.32989501953125,2.3041929284471583,1.8360411505492777
842,59.625,137.61500549316406,2.3080084778727725,1.609309214562387
843,59.5099983215332,137.1199951171875,2.3041505458683864,1.8357907876076638
844,59.66999816894531,137.34860229492188,2.301803360309196,1.98078309179013
845,59.84000015258789,137.5,2.2977941117878418,2.226339846612916
846,59.90999984741211,137.5,2.295109336508194,2.389789063244393
847,60.5099983215332,137.86000061035156,2.2783011805388274,3.4307842832524216
848,60.290000915527344,137.3800048828125,2.278653222700998,3.397086290227236
849,60.53499984741211,137.8699951171875,2.277525323609652,3.479168314062406
850,60.3650016784668,137.52999877929688,2.2783068823860586,3.422219099366373
851,59.88999938964844,136.47000122070312,2.2786776191600864,3.3730867938873814
852,59.84000015258789,136.4499969482422,2.280247269390108,3.2763428983707286
853,59.39500045776367,135.7100067138672,2.284872559439945,2.977259295310944
854,59.43000030517578,136.25999450683594,2.2927813193191082,2.5089961106579324
855,59.39500045776367,136.00999450683594,2.289923284091123,2.677271502342194
856,59.64500045776367,136.625,2.2906362469851613,2.6460157563803364
857,59.56999969482422,136.94000244140625,2.298808177655646,2.155886609350574
858,59.470001220703125,136.43789672851562,2.29423060245403,2.4244959862860185
859,59.474998474121094,136.56500244140625,2.296174963347477,2.309058855073175
860,59.25,136.1999969482422,2.298734125708729,2.1486931386809545
861,58.959999084472656,136.27000427246094,2.311228059505655,1.4015339699521974
862,58.79499816894531,135.66000366210938,2.3073391935874414,1.6262576093948837
863,58.47999954223633,134.4199981689453,2.2985635981727808,2.130741627717299
864,58.47999954223633,134.9199981689453,2.3071135298402545,1.630741627717299
865,58.22999954223633,134.42999267578125,2.3086037048355856,1.5369973736791565
866,58.46269989013672,135.0800018310547,2.310533076387123,1.4303432954486084
867,58.60499954223633,135.6300048828125,2.314307754325032,1.212609787451214
868,58.42499923706055,136.3000030517578,2.3329055170153783,0.12231108793517365
869,58.154998779296875,135.9600067138672,2.33789028574907,-0.16814337003029323
870,58.04499816894531,135.73269653320312,2.338404700059437,-0.19768450330548148
871,57.7400016784668,135.3800048828125,2.3446484403775187,-0.5571593497724336
872,57.77000045776367,135.3000030517578,2.3420460789277167,-0.4071103993940426
873,57.93000030517578,135.63499450683594,2.3413601552271626,-0.3685023725553265
874,57.880001068115234,135.7899932861328,2.34606065618987,-0.6402493198297918
875,57.68000030517578,134.8300018310547,2.3375520304731348,-0.14725944397628155
876,57.28499984741211,133.83999633789062,2.336388176562716,-0.07957962026941345
877,56.790000915527344,133.2899932861328,2.347067989739882,-0.6853985739239761
878,56.64500045776367,132.69000244140625,2.34248391506933,-0.4239836514524029
879,56.79999923706055,132.89999389648438,2.3397886563662227,-0.2720531136057218
880,56.58000183105469,132.25999450683594,2.3375749421457828,-0.14574744452153254
881,56.400001525878906,132.0500030517578,2.341312047503531,-0.35605652001413546
882,56.0099983215332,131.78500366210938,2.3528835495687606,-1.001714218145139
883,56.13999938964844,131.60000610351562,2.3441397850777523,-0.5131642969582231
884,56.505001068115234,132.25,2.3405007963910354,-0.3108796433091072
885,56.79999923706055,132.4813995361328,2.33241903724696,0.14654124674584068
886,56.779998779296875,131.9499969482422,2.323881644681433,0.6312427859825789
887,57.0099983215332,132.11000061035156,2.317312831080235,1.0082878224215222
888,56.97999954223633,131.97000122070312,2.316075856105976,1.078240092746256
889,56.470001220703125,130.6199951171875,2.3130864581830286,1.2374006311876542
890,56.5,130.4600067138672,2.3090266675020743,1.4674361538316703
891,56.255001068115234,130.5,2.319793752061025,0.8553706094886877
892,56.11000061035156,129.25999450683594,2.3036890590050922,1.7568001803977609
893,56.14500045776367,128.78500366210938,2.2937929043030425,2.313515633440062
894,56.244998931884766,128.5749969482422,2.2859809652401686,2.75701868326243
895,56.59000015258789,128.72000122070312,2.274606836430918,3.4175919122810967
896,56.68000030517578,127.79000091552734,2.2545871599767455,4.557742482742242
897,56.83000183105469,128.25,2.2567305273236493,4.44799680951661
898,56.48500061035156,127.77999877929688,2.262193456644482,4.112420528740131
899,56.470001220703125,127.5199966430664,2.258190081219882,4.337399105308748
900,56.415000915527344,127.13999938964844,2.2536558951761916,4.588970701757091
901,56.38999938964844,126.86000061035156,2.2496896964613087,4.8105909434080445
902,56.08000183105469,126.4000015258789,2.2539229208063976,4.546746042031089
903,56.560001373291016,128.02999877929688,2.2636137848425815,4.037547234363643
904,56.54999923706055,128.0399932861328,2.2641908932550554,4.004197749543636
905,56.25,127.65740203857422,2.269464925130208,3.686291081922434
906,56.60499954223633,128.36000061035156,2.2676442301633553,3.812616082294511
907,56.75,129.0,2.2731277533039647,3.511192614901063
908,56.685001373291016,128.8350067138672,2.2728235616586225,3.524414173394433
909,56.65999984741211,128.52000427246094,2.2682669364378927,3.7810380771547614
910,57.45000076293945,130.36000061035156,2.269103548810495,3.785693078178525
911,57.1150016784668,130.08999633789062,2.277685240565028,3.2734748271439287
912,56.904998779296875,130.1999969482422,2.288023894934366,2.6731176595836814
913,56.58000183105469,129.58999633789062,2.2903851563108897,2.52425072442378
914,56.52000045776367,129.32000732421875,2.28803974304383,2.6541365921339946
915,56.66999816894531,130.0399932861328,2.2946885034027344,2.284395134152703
916,56.79999923706055,130.13999938964844,2.291197203128401,2.4879413932302157
917,55.744998931884766,128.38999938964844,2.3031662364282965,1.7745167474517416
918,55.810001373291016,128.2550048828125,2.2980648938702855,2.0612918892413745
919,56.04499816894531,128.75,2.297261204503718,2.1150140522799745
920,56.224998474121094,129.57000732421875,2.3044910776450527,1.7153072586319809
921,56.23500061035156,129.52999877929688,2.3033697407918834,1.778670781537926
922,56.494998931884766,129.7449951171875,2.296574875125128,2.1707702615193227
923,56.2400016784668,129.2100067138672,2.2974751574970025,2.1103403359596484
924,55.540000915527344,127.48999786376953,2.2954626532627063,2.1958481124282514
925,55.71929931640625,128.0800018310547,2.2986649760928026,2.024505729890393
926,55.59989929199219,127.58999633789062,2.294788263335341,2.2357122867838655
927,55.470001220703125,127.83999633789062,2.3046690738160067,1.6824004216756805
928,55.17499923706055,127.16999816894531,2.304848208924421,1.6635692571189793
929,55.189998626708984,126.95999908447266,2.300416782815988,1.9085919012534873
930,55.02000045776367,126.45999908447266,2.2984368962619364,2.0116463486668295
931,54.77000045776367,125.45999908447266,2.2906700389973915,2.4278966014646244
932,54.76499938964844,125.20999908447266,2.2863142605665687,2.6662191124725894
933,54.47999954223633,124.63999938964844,2.287812049135934,2.5707444517788645
934,54.595001220703125,124.94999694824219,2.2886710166581983,2.5292756961164002
935,54.540000915527344,124.47000122070312,2.282178201894143,2.8808457666858374
936,54.34000015258789,123.87000274658203,2.2795362973638644,3.0138426615823164
937,54.5099983215332,124.27999877929688,2.2799486810881495,3.0007921814541305
938,54.849998474121094,123.80000305175781,2.2570648403968177,4.274687921480762
939,54.45000076293945,123.30999755859375,2.264646388077239,3.8306991635098484
940,54.19329833984375,122.88999938964844,2.2676235467162518,3.65129743410192
941,54.09000015258789,122.7300033569336,2.26899617324297,3.570092304028549
942,54.40999984741211,123.80000305175781,2.2753170997784165,3.2472915730380123
943,54.38999938964844,123.83000183105469,2.276705335919201,3.1705917450872505
944,54.349998474121094,123.75,2.2769089875673854,3.1571914788341644
945,54.63999938964844,124.19999694824219,2.273059998821521,3.3843463751019556
946,54.92499923706055,124.98999786376953,2.2756486044597475,3.2598198150925555
947,55.11000061035156,125.11499786376953,2.2702775626583573,3.5667978346553184
948,54.994998931884766,125.16500091552734,2.2759342366849236,3.24826597996622
949,55.119998931884766,125.3499984741211,2.2741291890992947,3.3551432949735727
950,54.529998779296875,124.55000305175781,2.2840639251773664,2.77748895764708
951,54.48680114746094,124.2300033569336,2.280001775489121,2.996622225815443
952,55.84000015258789,125.58999633789062,2.2491045127991494,4.796347553486953
953,55.869998931884766,125.2300033569336,2.2414534768402397,5.226387653767688
954,55.59040069580078,125.11499786376953,2.2506583204610817,4.688531548402921
955,55.349998474121094,124.83999633789062,2.255465217334371,4.40219412975236
956,55.44499969482422,125.31999969482422,2.2602579201839696,4.144018527096165
957,55.095001220703125,124.56999969482422,2.2610036652111805,4.076772443938779
958,55.13999938964844,124.41000366210938,2.2562568922600525,4.341839155639178
959,54.44499969482422,123.75499725341797,2.273027788540564,3.3740219796935946
960,55.20000076293945,125.37000274658203,2.271195670539805,3.5219432171281824
961,55.45500183105469,125.27999877929688,2.259128926926486,4.207374420607579
962,55.66999816894531,125.88999938964844,2.2613616585292853,4.099390041828229
963,55.70000076293945,125.83999633789062,2.2592458638101047,4.219449120223999
964,55.845001220703125,126.27999877929688,2.2612587701490057,4.1180226010727665
965,55.880001068115234,126.2699966430664,2.2596634615154874,4.209749345618974
966,55.720001220703125,125.69000244140625,2.2557429951151065,4.416144065362261
967,55.70000076293945,126.04499816894531,2.262926327512918,4.014447289169311
968,55.32500076293945,125.02999877929688,2.259918609220349,4.153822058014441
969,55.393798828125,125.38999938964844,2.2636107658676115,3.9544648603031476
970,55.2599983215332,125.30000305175781,2.2674630267393994,3.7320371505998082
971,55.290000915527344,125.51000213623047,2.270030748018724,3.592094092765109
972,55.06999969482422,125.25,2.2743780768855113,3.338393601117076
973,55.88999938964844,127.37000274658203,2.2789408505553252,3.133089312773137
974,55.935001373291016,127.51000213623047,2.279610244134481,3.0981695094245367
975,55.90999984741211,127.875,2.287157938633386,2.6747931080090552
976,55.875,127.93000030517578,2.2895749495333475,2.5380681945175354
977,55.80500030517578,127.6500015258789,2.28742945664028,2.6546177571829332
978,55.814998626708984,127.72000122070312,2.2882738397056173,2.6079641330285313
979,55.689998626708984,127.44499969482422,2.288471948959637,2.591090785306335
980,56.45000076293945,129.48489379882812,2.293797910519029,2.3258009008931424
981,56.220001220703125,128.36000061035156,2.28317320923648,2.9136453908213866
982,56.18000030517578,128.1300048828125,2.2807049517051725,3.0502390210526755
983,56.310001373291016,128.5,2.282010244470535,2.983796266458313
984,56.40999984741211,128.63999938964844,2.280446724651959,3.0772932127650563
985,56.26499938964844,128.11000061035156,2.2769039722751883,3.268716069806942
986,56.459999084472656,128.5800018310547,2.2773645752044676,3.2540389393363967
987,56.45000076293945,132.22999572753906,2.3424268191392246,-0.4193010278177951
988,56.029998779296875,131.38999938964844,2.344993793542561,-0.5600088970303148
989,56.06999969482422,131.1199951171875,2.338505365272743,-0.19660252726157523
990,55.85499954223633,130.63999938964844,2.338913265783152,-0.21863193860900765
991,55.994998931884766,130.2100067138672,2.325386359454376,0.5382591704351967
992,55.875999450683594,129.8699951171875,2.32425364009482,0.600407098841373
993,55.959999084472656,129.60000610351562,2.31594010407116,1.0665351724710206
994,55.529998779296875,129.72999572753906,2.3362146331597975,-0.0675047293253499
995,55.19499969482422,127.91000366210938,2.3174201353262047,0.9702648126088036
996,55.19499969482422,128.08999633789062,2.3206811676076877,0.7902721368275536
997,55.34000015258789,127.86000061035156,2.3104445294146316,1.3588437866216054
998,55.025001525878906,127.05000305175781,2.308950468488487,1.4333198703737082
999,55.0,127.1449966430664,2.3117272116921166,1.2799477414191927
1000,55.07500076293945,126.95999908447266,2.305220105778108,1.6400720056364548
1001,55.540000915527344,127.6500015258789,2.298343525777504,2.0358444503188764
1002,55.45000076293945,127.48999786376953,2.2991883879103336,1.9856978471428874
1003,55.630001068115234,127.61920166015625,2.2940715299267214,2.2767945813268966
1004,55.84000015258789,128.1699981689453,2.295307983859404,2.2163457224322656
1005,55.88999938964844,128.18499755859375,2.293522972954895,2.3180945007614184
1006,56.084999084472656,128.9199981689453,2.298653833884742,2.0384179806424356
1007,55.970001220703125,128.6300048828125,2.2981954989708426,2.059891371158244
1008,56.97999954223633,128.75,2.2595647777175616,4.298241313449381
1009,57.255001068115234,129.25999450683594,2.257619283825664,4.4303750914615705
1010,57.314998626708984,129.24000549316406,2.2549072422543475,4.590458343780853
1011,57.08000183105469,129.023193359375,2.2603922428253886,4.258553197343815
1012,57.24919891357422,129.3350067138672,2.25915836672434,4.341814859444128
1013,57.665000915527344,130.07000732421875,2.255614415315045,4.577711503197804
1014,57.619998931884766,129.3800048828125,2.245401028829565,5.1626343583042456
1015,58.15999984741211,129.64999389648438,2.229195224151179,6.153546936344554
1016,58.474998474121094,130.22000122070312,2.2269346664170286,6.3190610869674515
1017,58.275001525878906,130.6699981689453,2.2422993521659036,5.402071466814903
1018,58.56999969482422,130.8300018310547,2.233737451130908,5.930888230893288
1019,58.79999923706055,130.80999755859375,2.224659851290383,6.487941201902544
1020,58.89500045776367,130.88999938964844,2.2224297202190484,6.629767125125255
1021,58.9900016784668,130.92999267578125,2.219528546370169,6.81160159326987
1022,59.584999084472656,131.47999572753906,2.2065955819037955,7.6509168828796135
1023,59.540000915527344,131.36000061035156,2.2062478768974016,7.665841321081558
1024,59.41999816894531,132.36000061035156,2.227532896147528,6.385635029158209
1025,59.39500045776367,132.44500732421875,2.2299016129884803,6.242258684959381
1026,59.400001525878906,132.05999755859375,2.2232322250203804,6.638945939576416
1027,59.380001068115234,132.0,2.2229706572181067,6.6522424495162795
1028,59.40999984741211,131.8000030517578,2.218481794146966,6.922286517082171
1029,59.73500061035156,132.66000366210938,2.22080860980389,6.821162359556325
1030,59.68000030517578,132.59500122070312,2.2217660948839466,6.75773914399295
1031,59.3849983215332,131.9600067138672,2.222110136290398,6.703904317326845
1032,59.56999969482422,132.4199981689453,2.2229309861898607,6.675890881811512
1033,59.58000183105469,132.22000122070312,2.2192010264723847,6.899242808037769
1034,59.72959899902344,132.75999450683594,2.2226835058612484,6.708558757840649
1035,59.59000015258789,131.99000549316406,2.214969041033506,7.1525846062466485
1036,60.279998779296875,134.82000732421875,2.236562874160551,5.933728870836916
1037,60.435001373291016,134.19000244140625,2.220402074826641,6.925664653888475
1038,60.619998931884766,134.5500030517578,2.21956458961578,6.997633155785422
1039,60.70000076293945,134.80999755859375,2.2209225018807968,6.924442843565032
1040,60.65999984741211,135.10000610351562,2.227167926860443,6.541032201335383
1041,60.75,135.33999633789062,2.2278188697595165,6.511192232245747
1042,60.779998779296875,135.2100067138672,2.224580609236915,6.7112289755928884
1043,60.060001373291016,134.57000732421875,2.240592811309237,5.670035150272668
1044,60.20000076293945,135.08999633789062,2.244019844283046,5.476944569863747
1045,60.01499938964844,135.14999389648438,2.2519369369483897,4.984968991707234
1046,60.0,135.14500427246094,2.252416737874349,4.95493505606882
1047,59.91999816894531,135.07000732421875,2.2541724207565377,4.84312780969546
1048,59.90829849243164,134.60000610351562,2.246767300869344,5.285810297569753
1049,59.880001068115234,134.77000427246094,2.250668033875887,5.049737671459752
1050,59.69499969482422,134.92999267578125,2.2603231990213106,4.457771248576677
1051,59.61000061035156,134.16000366210938,2.250629127469122,5.029287485955223
1052,59.54999923706055,134.44000244140625,2.257598726512467,4.609185560696687
1053,59.54499816894531,134.39999389648438,2.2571164334434126,4.637516616626527
1054,59.55500030517578,134.49000549316406,2.258248758357841,4.57085999793091
1055,59.45000076293945,134.6999969482422,2.2657694738367917,4.115694717905569
1056,59.6150016784668,134.83999633789062,2.261846725512975,4.360972299166008
1057,59.415000915527344,133.8699951171875,2.2531346133868744,4.863971940644518
1058,59.45000076293945,134.27999877929688,2.2587047444245907,4.535692886850882
1059,59.46500015258789,134.44000244140625,2.260825731042321,4.4107127844033585
1060,59.51499938964844,135.22999572753906,2.272200237156684,3.7374676662481363
1061,60.0,136.3699951171875,2.272833251953125,3.729944211342257
1062,59.02000045776367,133.3800048828125,2.2599119594765655,4.431636505562295
1063,58.790000915527344,132.8699951171875,2.2600781263484295,4.404597572638977
1064,58.63999938964844,131.82000732421875,2.2479537635788,5.104331954360703
1065,58.42499923706055,131.3699951171875,2.2485236941835676,5.052319022505486
1066,58.709999084472656,132.0500030517578,2.2491910255655543,5.037785443453117
1067,58.709999084472656,131.94500732421875,2.247402646598149,5.14278117099218
1068,58.845001220703125,132.11000061035156,2.245050520346867,5.29301773644454
1069,58.89500045776367,132.49000549316406,2.2495968157463344,5.02976102160963
1070,58.7599983215332,131.97999572753906,2.2460857640830403,5.224540935649458
1071,59.35499954223633,134.5446014404297,2.2667779037667977,4.04926247144067
1072,59.25,133.89999389648438,2.259915508801424,4.448696190438767
1073,58.88999938964844,133.1300048828125,2.260655565675109,4.378084142969158
1074,58.68000030517578,132.9499969482422,2.2656781911522166,4.067744427645039
1075,58.869998931884766,133.38999938964844,2.2658400171535025,4.071388587479333
1076,58.9900016784668,133.9499969482422,2.2707237351569383,3.7915973208089326
1077,59.2599983215332,134.49000549316406,2.2694905383467527,3.882030664428868
1078,59.59000015258789,135.86000061035156,2.279912741440921,3.2825894890591485
1079,59.47990036010742,135.72000122070312,2.2817792296055894,3.1655059745976075
1080,59.36009979248047,135.64999389648438,2.2852049503068397,2.955779094548717
1081,59.49919891357422,136.66000366210938,2.2968377080272186,2.2705656360218143
1082,59.51499938964844,136.99000549316406,2.301772778258501,1.9774579006231363
1083,59.6150016784668,136.8300018310547,2.295227677238803,2.3709668060019453
1084,59.4900016784668,136.55999755859375,2.295511744926097,2.3490962048617803
1085,59.25,136.75,2.308016877637131,1.598690086923142
1086,59.54499816894531,136.97000122070312,2.3002771925877314,2.0675092924077774
1087,59.525001525878906,136.89999389648438,2.2998738410273902,2.090824475286894
1088,59.45500183105469,136.75,2.3000587972158195,2.0773691551397917
1089,58.97999954223633,135.86000061035156,2.3034927376196483,1.8582386807154592
1090,59.6349983215332,137.1699981689453,2.3001593364582273,2.077662609450954
1091,59.59000015258789,136.83999633789062,2.296358382069041,2.302593761520086
1092,59.44309997558594,137.61000061035156,2.3149869483063603,1.1895777243037458
1093,59.470001220703125,137.38999938964844,2.310240399689436,1.472393325153206
1094,59.5099983215332,137.5399932861328,2.311208152670458,1.4157926186623513
1095,59.38999938964844,137.33999633789062,2.3125104857608187,1.3355921822954713
1096,59.185001373291016,137.1199951171875,2.3168031078067517,1.0769232420961998
1097,58.95500183105469,136.80999755859375,2.32058338240147,0.8498721021416316
1098,58.810001373291016,136.5,2.3210337835834918,0.8212937384803638
1099,59.92499923706055,138.63999938964844,2.3135586342053167,1.2848132332578075
1100,60.05500030517578,139.5749969482422,2.3241194944463777,0.6533680372571951
1101,59.90999984741211,139.14999389648438,2.3226505466682146,0.7397951667600182
1102,59.959999084472656,139.6649932861328,2.3293027921726686,0.3415439450891711
1103,60.349998474121094,140.60000610351562,2.329743324911712,0.31717930817151796
1104,60.63999938964844,141.29249572753906,2.330021390990621,0.30184152865805913
1105,60.86000061035156,141.16000366210938,2.319421660309674,0.9480362219662481
1106,60.400001525878906,139.5,2.309602590659373,1.5339424869789866
1107,60.59000015258789,139.8800048828125,2.3086318621974455,1.5975842054070313
1108,60.599998474121094,140.2602996826172,2.3145264556815888,1.2406354762721605
1109,60.58440017700195,140.19000244140625,2.3139620435595707,1.2745107094827688
1110,60.86000061035156,140.32000732421875,2.3056195517085154,1.7880325598568731
1111,61.20500183105469,141.13999938964844,2.3060206709778366,1.7736179959067897
1112,61.31999969482422,140.99000549316406,2.299249937945849,2.192131788008197
1113,61.345001220703125,140.9550018310547,2.2977422614099523,2.285513987763494
1114,61.21500015258789,141.30999755859375,2.308421092973236,1.626965897631294
1115,61.66999816894531,142.63999938964844,2.312956115206706,1.359383974681208
1116,61.518798828125,143.4499969482422,2.3318075073120594,0.19633610816347868
1117,61.564998626708984,142.5500030517578,2.315439068164208,1.2042064876246172
1118,61.19990158081055,142.25,2.3243501431479916,0.6517083063924929
1119,60.77000045776367,141.02999877929688,2.3207174217040767,0.8678908394933842
1120,60.8849983215332,141.61000061035156,2.325860302442816,0.5564089040557292
1121,60.7599983215332,141.52999877929688,2.329328549851835,0.34453586150931415
1122,60.5099983215332,141.39219665527344,2.3366749393043253,-0.10141176166945343
1123,60.07659912109375,140.19000244140625,2.3335209464642204,0.08879575742105317
1124,60.350101470947266,140.4499969482422,2.3272537000763003,0.46742896092990804
1125,60.54999923706055,140.52000427246094,2.3207267719741527,0.8641827184508202
1126,60.619998931884766,140.52999877929688,2.3182118319929765,1.0176374282463598
1127,60.72999954223633,142.6815948486328,2.349441724421569,-0.8771073271503269
1128,60.494998931884766,141.7899932861328,2.343829999001791,-0.5342319521906802
1129,60.349998474121094,141.86000061035156,2.350621444856922,-0.9428151986644195
1130,60.41999816894531,141.88690185546875,2.3483433656970187,-0.8062672271501299
1131,60.474998474121094,141.66000366210938,2.3424556798084017,-0.4509433768211295
1132,60.61000061035156,142.16000366210938,2.3454875801111594,-0.6357135252359569
1133,60.53499984741211,141.8800048828125,2.3437681546286138,-0.5308414515625941
1134,60.38999938964844,141.02999877929688,2.3353204206766573,-0.01941127030195844
1135,60.29499816894531,140.4600067138672,2.3295465789766046,0.3287530408503301
1136,60.525001525878906,140.99740600585938,2.3295729442579622,0.32841135472071414
1137,60.525001525878906,140.75999450683594,2.325650408230897,0.5658228537441516
1138,60.48500061035156,140.55999755859375,2.323881890389498,0.6724177046785655
1139,60.44499969482422,140.0,2.3161551940910656,1.139013165964542
1140,60.72999954223633,140.88999938964844,2.3199407286618317,0.9144881318340481
1141,61.15999984741211,141.9199981689453,2.320470871861038,0.8885396303101061
1142,61.26070022583008,142.22999572753906,2.3217167809578667,0.8136773534949953
1143,61.06999969482422,142.0500030517578,2.326019383684339,0.5483844822122421
1144,61.03499984741211,142.22000122070312,2.330138470979832,0.29666170495119104
1145,60.95000076293945,141.9499969482422,2.3289580832057126,0.3681932011187996
1146,61.09000015258789,142.22999572753906,2.3282042130018543,0.4150928550848789
1147,61.16999816894531,142.5800018310547,2.3308812505971184,0.25188203887054783
1148,61.790000915527344,144.1699981689453,2.3332253768055295,0.10959148730765378
1149,61.8650016784668,144.47000122070312,2.3352460567537405,-0.015284858826646541
1150,61.724998474121094,144.31500244140625,2.3380316890880435,-0.18719342010697915
1151,61.88999938964844,144.39100646972656,2.3330264645935195,0.12207952248158449
1152,62.119998931884766,144.75,2.3301674579666347,0.30013469075646526
1153,62.07500076293945,144.3800048828125,2.3258961435085714,0.5650591289584099
1154,62.099998474121094,144.41000366210938,2.3254429502488523,0.5934299799932035
1155,62.290000915527344,145.22999572753906,2.331513783801163,0.21709342311834234
1156,62.1599006652832,145.4499969482422,2.3399329051611106,-0.30669175034864793
1157,62.1349983215332,145.4199981689453,2.3403878988848263,-0.33483991852699546
1158,62.15999984741211,145.55450439453125,2.3416104368055444,-0.41096760646701114
1159,62.23500061035156,145.66000366210938,2.3404836865685144,-0.34134016842162396
1160,62.28499984741211,145.41000366210938,2.334591057531343,0.0254079995559664
1161,62.36000061035156,145.6300048828125,2.3353111523003798,-0.019466515523618
1162,62.665000915527344,146.0,2.3298491640781838,0.32271377146071245
1163,62.67499923706055,146.27999877929688,2.3339449630627134,0.0660610628336542
1164,62.40999984741211,146.19790649414062,2.3425397668896624,-0.47061995887418107
1165,62.3849983215332,145.97120666503906,2.339844683696252,-0.3022986674185404
1166,62.540000915527344,146.44500732421875,2.3416214451615014,-0.4141684263591401
1167,62.48500061035156,146.47500610351562,2.3441626738057497,-0.5725928626256405
1168,62.650001525878906,146.47999572753906,2.3380685101345513,-0.19230551574020183
1169,62.73310089111328,146.7899932861328,2.339912919989692,-0.3082661405410363
1170,62.76499938964844,146.5399932861328,2.3347406151700056,0.016216821283080662
1171,62.71500015258789,146.55999755859375,2.3369209471738484,-0.1205356191554472
1172,62.98139953613281,147.0500030517578,2.334816376498498,0.011501178877153961
1173,62.96500015258789,146.64999389648438,2.329071603924343,0.3732177901561329
1174,63.029998779296875,146.9600067138672,2.331588284309762,0.2149767004127625
1175,62.814998626708984,146.51199340820312,2.3324364659924726,0.16096486719035852
1176,62.709999084472656,146.27000427246094,2.332482959781739,0.15778017798533028
1177,62.64500045776367,146.35000610351562,2.3361801426146895,-0.07399338070879935
1178,62.69499969482422,146.60000610351562,2.3383045987257285,-0.207245212731209
1179,62.400001525878906,145.61000061035156,2.3334935424635095,0.0939398542450931
1180,62.08000183105469,144.66000366210938,2.33021906242511,0.29673783865356995
1181,62.149898529052734,145.11500549316406,2.3349194275084497,0.004944726745407024
1182,62.23860168457031,145.25160217285156,2.3337864001025777,0.07546982549561676
1183,62.38999938964844,145.32000732421875,2.3292195663705972,0.36057816239380713
1184,62.43709945678711,145.36500549316406,2.3281831916899276,0.42555860259014366
1185,62.470001220703125,145.44000244140625,2.3281575091950875,0.42738723982188276
1186,61.84000015258789,145.19000244140625,2.347833151409368,-0.7936646171756934
1187,61.94499969482422,145.90499877929688,2.355395907629456,-1.2634871301191026
1188,61.7599983215332,145.5399932861328,2.3565414061125214,-1.330459656517803
1189,62.04999923706055,146.02999877929688,2.3534246667980243,-1.143313305171887
1190,62.79499816894531,147.5,2.3489131985188076,-0.8737427732604033
1191,63.1150016784668,148.5,2.352847913345843,-1.1265349021124678
1192,63.599998474121094,149.11000061035156,2.3444969211913516,-0.6040684850357252
1193,63.58000183105469,149.13999938964844,2.3457061197630114,-0.6807594056722337
