,t,chtr,Ratio,Spread
1619,19.075000762939453,374.2799987792969,19.621493253435677,71.07705316576721
1620,19.094999313354492,374.20001220703125,19.596754420688907,71.64979188630815
1621,19.190000534057617,377.70001220703125,19.68212619570828,70.49056432324636
1622,19.315000534057617,379.3900146484375,19.642247173613555,71.88048603914785
1623,19.253799438476562,380.6499938964844,19.770123559913998,69.11254892923068
1624,19.219999313354492,379.1099853515625,19.72476581141958,69.81974289908464
1625,19.19499969482422,378.79998779296875,19.73430548660593,69.51376502539944
1626,19.174999237060547,380.05999755859375,19.8206004005482,67.76095611558611
1627,19.079999923706055,380.54998779296875,19.944967993430243,64.93024044018591
1628,19.104999542236328,379.67498779296875,19.87306971421817,66.42121587246481
1629,19.184999465942383,382.8999938964844,19.958300993243004,65.16735934978965
1630,19.149999618530273,378.3800048828125,19.75874738486561,68.8249733590884
1631,19.155000686645508,375.7850036621094,19.618114862512083,71.54319786379511
1632,19.165000915527344,379.44000244140625,19.798590363436233,68.13459865659246
1633,19.28499984741211,382.69000244140625,19.8439204287969,67.84129952989656
1634,19.299999237060547,384.4700012207031,19.920726239327,66.43087661078442
1635,19.309999465942383,389.5050048828125,20.171155652789842,61.64227252076926
1636,19.290000915527344,389.2900085449219,20.180922243065616,61.36451671038457
1637,19.114999771118164,386.1199951171875,20.199843041619914,60.222608120340276
1638,19.155000686645508,387.5299987792969,20.23127041960772,59.79820274660761
1639,19.145000457763672,388.510009765625,20.293026924847975,58.57179218818532
1640,19.114999771118164,389.4700012207031,20.37509839833602,56.87260201682465
1641,19.114999771118164,392.67999267578125,20.543028897604366,53.662610561746526
1642,19.059900283813477,348.54998779296875,18.28708348956962,96.43499750851919
1643,19.084999084472656,349.1600036621094,18.294997139726462,96.44340085913586
1644,18.985000610351562,339.4424133300781,17.87950499959412,103.69708946205134
1645,19.040000915527344,337.8299865722656,17.743170710499353,106.66469036842534
1646,18.895000457763672,333.28228759765625,17.638649352914705,107.63966604153859
1647,18.899999618530273,330.05999755859375,17.463492286792984,110.98513236869167
1648,18.895000457763672,328.19000244140625,17.36914498494007,112.73195119778859
1649,18.617000579833984,328.30999755859375,17.634956616707665,105.76220776248715
1650,18.610000610351562,330.2850036621094,17.747715896279594,103.61472665809686
1651,18.485000610351562,324.8949890136719,17.57614164382182,105.92481714922667
1652,18.372499465942383,321.1300048828125,17.478841432440927,106.91784134096122
1653,18.43400001525879,316.05999755859375,17.14549187897224,113.50318488539835
1654,18.481599807739258,317.2950134277344,17.168157341815483,113.44099902220518
1655,18.459999084472656,313.239990234375,16.968581027604277,116.96379350033152
1656,18.280000686645508,304.59521484375,16.662757297721146,121.17351758100034
1657,18.424999237060547,306.6099853515625,16.640976827550624,122.7314233787709
1658,18.3799991607666,304.20001220703125,16.550599896455246,124.03262194683487
1659,18.364999771118164,304.739990234375,16.59351995819931,123.12306805930638
1660,18.34000015258789,305.0799865722656,16.63467742824511,122.1670962891368
1661,18.407499313354492,305.489990234375,16.595952825202307,123.42023099377184
1662,18.454999923706055,304.8699951171875,16.519642177054248,125.21061232942844
1663,18.295000076293945,310.92999267578125,16.995353450622503,115.20831560915383
1664,18.19499969482422,307.6000061035156,16.905743955083224,116.07435345639067
1665,18.05500030517578,306.989990234375,17.00304541929977,113.23486930803881
1666,17.8700008392334,306.3699951171875,17.144374970848094,109.29658983126649
1667,17.68000030517578,305.5400085449219,17.281674393154603,105.4450785255687
1668,17.7549991607666,305.5799865722656,17.210926556814982,107.25302679506177
1669,17.850000381469727,306.2099914550781,17.154621003423504,108.96379434918754
1670,17.934999465942383,309.5400085449219,17.25899179047772,107.72810312827477
1671,17.885000228881836,306.0450134277344,17.111826083933362,109.99114738090441
1672,17.960599899291992,306.81500244140625,17.08267007570838,111.08388837667849
1673,18.0049991607666,305.29998779296875,16.956401112099243,113.69287388897413
1674,17.975000381469727,307.0400085449219,17.0815021991013,111.21370141665153
1675,18.0,308.739990234375,17.1522216796875,110.12969515947731
1676,18.06999969482422,309.2799987792969,17.115661538604442,111.31443662330167
1677,18.094999313354492,317.5400085449219,17.548495197265392,103.67040228995563
1678,18.145000457763672,321.1199951171875,17.697436594981756,101.32241357816093
1679,18.124300003051758,320.3599853515625,17.67571631994728,101.57237669951007
1680,18.104999542236328,319.44000244140625,17.643745402820873,102.01680796556542
1681,18.155000686645508,319.79998779296875,17.614980759995667,102.88882047447385
1682,18.135000228881836,320.1449890136719,17.653431760304493,102.0510201095824
1683,18.145000457763672,321.4700012207031,17.71672599121684,100.97240747464531
1684,18.024999618530273,319.5799865722656,17.729819325140358,99.90567425386564
1685,18.020200729370117,317.95001220703125,17.64408826416802,101.41740690187913
1686,17.9950008392334,318.5400085449219,17.701583422570817,100.20650056083986
1687,17.986000061035156,316.2200012207031,17.5814522488389,102.30473417139996
1688,18.094999313354492,318.68499755859375,17.611771740902885,102.52541327628376
1689,18.229999542236328,323.2200012207031,17.730115706906528,101.31673334357629
1690,18.274999618530273,323.8500061035156,17.72093093644401,101.79550303723113
1691,18.184999465942383,331.2799987792969,18.217212455778824,92.14796120851526
1692,18.18000030517578,331.3900146484375,18.22827332704125,91.91476905128405
1693,18.28420066833496,331.6700134277344,18.139705390683492,94.20220399754078
1694,18.30780029296875,332.67999267578125,18.171489056691836,93.7737051815979
1695,18.274999618530273,331.9599914550781,18.164705793946016,93.68551768566863
1696,18.28499984741211,331.7850036621094,18.14520133611416,94.10690505073154
1697,18.31999969482422,333.9100036621094,18.22652888779501,92.84428005510466
1698,18.361900329589844,337.1050109863281,18.35893915855158,90.68167894865536
1699,18.395000457763672,337.2782897949219,18.33532380547305,91.32396721504205
1700,18.415000915527344,337.0,18.300297759738093,92.09505615415225
1701,18.5,334.57000732421875,18.08486526076858,96.61937469886453
1702,18.405000686645508,333.3999938964844,18.11464175268389,95.44866268557371
1703,18.484100341796875,334.3800048828125,18.090142268201234,96.41761920912887
1704,18.450000762939453,332.7900085449219,18.03739809124549,97.16742261360355
1705,18.420000076293945,330.5050048828125,17.942725489353485,98.71322755943032
1706,18.33930015563965,332.1199951171875,18.10974204569387,95.10984024412744
1707,18.229999542236328,332.30999755859375,18.228744152663225,92.22673700568566
1708,18.299999237060547,333.7349853515625,18.236885205748727,92.52649922146315
1709,18.302900314331055,333.7489929199219,18.2347599117173,92.58397243684504
1710,18.235000610351562,332.19000244140625,18.217164317111685,92.4699554068768
1711,18.209999084472656,332.2799987792969,18.24711781905723,91.76393664079416
1712,18.459999084472656,338.1099853515625,18.315818099685526,92.09379838314402
1713,18.5039005279541,339.70001220703125,18.35829217163385,91.58547645822875
1714,18.469900131225586,339.510009765625,18.38179997474066,90.9377297536974
1715,18.514999389648438,340.3999938964844,18.385093444118546,91.15896398678365
1716,18.460100173950195,339.5199890136719,18.392098949321113,90.68628550442605
1717,18.454999923706055,339.2749938964844,18.38390654560093,90.80561355013157
1718,18.44499969482422,338.8900146484375,18.37300191138155,90.94419322608428
1719,18.405000686645508,338.2749938964844,18.379515418433723,90.57366268557371
1720,18.31999969482422,338.4700012207031,18.475437055620038,88.28428249651091
1721,18.336599349975586,337.6754150390625,18.415378369463696,89.48787410938093
1722,18.2450008392334,335.8450012207031,18.407508126747466,89.0613561996741
1723,18.270000457763672,335.9649963378906,18.38888822770255,89.55733651476555
1724,18.297100067138672,336.82000732421875,18.408381988856398,89.37004346097876
1725,18.399999618530273,339.1000061035156,18.429348539877946,89.62542719453887
1726,18.559999465942383,341.8500061035156,18.418643100222646,90.81772635621974
1727,18.46500015258789,341.5350036621094,18.49634448089852,88.79200335660079
1728,18.53499984741211,338.7650146484375,18.277044372122642,93.2867423790189
1729,18.6200008392334,341.8599853515625,18.359826527571585,92.28614454073795
1730,18.690000534057617,341.4599914550781,18.26966194210947,94.41088844596857
1731,18.764999389648438,342.57000732421875,18.255796347810954,95.14879887366476
1732,18.739999771118164,341.5799865722656,18.22732074408582,95.52284419333893
1733,19.094999313354492,349.4700012207031,18.301650368549314,96.37980287263628
1734,19.260000228881836,354.8399963378906,18.423675603377255,95.07533020113328
1735,19.344999313354492,353.92999267578125,18.295683909973143,98.07965973217364
1736,19.21500015258789,355.1099853515625,18.480873407837887,93.69656661099407
1737,19.125,350.5050048828125,18.32705907883987,96.08399792680945
1738,19.094999313354492,353.6199951171875,18.518984437452996,92.2298089761519
1739,19.1299991607666,353.989990234375,18.504443584104656,92.72218886333752
1740,18.979999542236328,358.6499938964844,18.896206667359394,84.3662856116415
1741,19.059999465942383,358.06500244140625,18.78620212352154,86.92242664756003
1742,19.186100006103516,359.2699890136719,18.725535095688038,88.82448087442901
1743,19.225000381469727,362.32000732421875,18.84629389518482,86.73294421043204
1744,19.2450008392334,362.93499755859375,18.858663638959385,86.61075312024536
1745,19.21500015258789,361.8299865722656,18.830600244545618,86.97656539029094
1746,19.204999923706055,361.44000244140625,18.820099134457998,87.12014994905616
1747,19.739999771118164,363.3500061035156,18.406788769832584,98.39221792055082
1748,19.53499984741211,364.4200134277344,18.654723126399755,92.27113685818392
1749,19.48150062561035,366.7850036621094,18.82734860680775,88.58795825881373
1750,19.524999618530273,368.55999755859375,18.876312663730374,87.88475315523038
1751,19.575000762939453,368.9700012207031,18.849041473309104,88.70674735359194
1752,19.584999084472656,368.2799987792969,18.80418769441128,89.64310237117928
1753,19.530000686645508,367.7300109863281,18.82898095532478,88.8379630114996
1754,19.530000686645508,367.7300109863281,18.82898095532478,88.8379630114996
