,pypl,adbe,Ratio,Spread
1211,83.30500030517578,317.0799865722656,3.8062539512717017,42.36284162813896
1212,83.12000274658203,315.9700012207031,3.801371400143464,42.66490467334645
1213,81.93000030517578,313.05499267578125,3.821005632975746,40.38292832648218
1214,81.87999725341797,311.0802001953125,3.799220940769229,42.13934721754767
1215,81.66000366210938,309.0899963378906,3.785084282102596,43.16879391133764
1216,82.05999755859375,310.32000732421875,3.781623404298047,43.68563836370881
1217,84.0779037475586,316.4100036621094,3.7632955813470446,46.408252498027956
1218,80.27999877929688,304.1499938964844,3.788614829612087,42.082031804183394
1219,79.4000015258789,301.1300048828125,3.7925692581336405,41.25889220593236
1220,76.80000305175781,294.8760070800781,3.8395311896192554,36.15816306146265
1221,77.69999694824219,291.6000061035156,3.752895978847429,43.36462209423032
1222,77.5999984741211,290.8699951171875,3.7483247530499635,43.65791922088359
1223,77.22000122070312,288.7091979980469,3.738787793759349,44.15919034560718
1224,77.23999786376953,289.67999267578125,3.7503884086933614,43.27572511215512
1225,77.3550033569336,288.95001220703125,3.7353758602239355,44.507958172706275
1226,76.56999969482422,285.9700012207031,3.734752544866908,44.05969705636701
1227,74.30999755859375,285.06500244140625,3.836159491414749,35.09480267518048
1228,73.75499725341797,282.3500061035156,3.8282152615825757,35.38599877487436
1229,73.11000061035156,280.92999267578125,3.8425658641836296,33.98917948644415
1230,72.51000213623047,279.68499755859375,3.857191964125538,32.61385812645093
1231,74.06999969482422,280.2799987792969,3.783988118456574,38.83168641024397
1232,74.93000030517578,283.32501220703125,3.7811959302429177,39.54247215015018
1233,75.18000030517578,285.8500061035156,3.8022080998027907,38.10927956241877
1234,76.67569732666016,290.760009765625,3.7920751933550094,39.73129176252737
1235,77.72000122070312,293.8800048828125,3.7812660868117494,41.17198607834742
1236,77.4166030883789,292.6499938964844,3.780196782367146,41.07699515289644
1237,77.20999908447266,295.6300048828125,3.8289082811589528,37.19470207913459
1238,77.41999816894531,297.94000244140625,3.848359719555197,35.801813621597454
1239,77.51000213623047,299.54998779296875,3.8646623601749357,34.584894067134506
1240,77.6510009765625,299.6099853515625,3.8584175552610604,35.14066738216942
1241,80.83000183105469,304.2300109863281,3.7638253630404312,44.40399092124877
1242,82.26000213623047,308.239990234375,3.7471429884465595,46.63911649203393
1243,83.13999938964844,307.8900146484375,3.703271793465663,50.832220689894335
1244,81.45999908447266,304.1000061035156,3.7331206668461783,47.285323107231214
1245,79.59010314941406,298.5,3.75046630407838,44.71910989423187
1246,81.28500366210938,302.3949890136719,3.7201817726512805,48.22609927242697
1247,81.12000274658203,302.19000244140625,3.725221797457828,47.71049298261985
1248,79.26000213623047,299.29998779296875,3.776179406083513,42.47750322840502
1249,79.0,300.67498779296875,3.806012503708465,39.967020537945096
1250,78.86000061035156,302.0400085449219,3.8300786990518305,37.99059371862088
1251,78.91999816894531,299.8699951171875,3.799670578745465,40.42262879833381
1252,78.87000274658203,299.9049987792969,3.802522991446121,40.169284865952896
1253,79.38999938964844,299.7300109863281,3.7754126878782865,42.61520472070978
1254,78.66000366210938,298.8500061035156,3.799262550091541,40.30716844067748
1255,84.69999694824219,320.42999267578125,3.7831169329508607,45.10507216704669
1256,85.0,324.8500061035156,3.821764777688419,41.99523363746854
1257,85.87000274658203,326.8900146484375,3.806801027049566,43.75470564189427
1258,85.70999908447266,325.6099853515625,3.79897315166989,44.33596610798414
1259,85.62000274658203,327.739990234375,3.827843724841021,41.81292874720386
1260,86.31999969482422,329.1600036621094,3.8132530679543772,43.44994565632495
1261,86.83000183105469,329.8399963378906,3.7986869674339174,44.997236979756586
1262,90.06999969482422,336.32000732421875,3.733984772551798,52.66696162550951
1263,89.36000061035156,335.1953125,3.7510665869575943,50.69094473116578
1264,89.6449966430664,339.1099853515625,3.782809950919787,48.020908045633085
1265,90.44999694824219,341.0799865722656,3.77092314074306,49.56650837187967
1266,91.43000030517578,340.79998779296875,3.7274416127687173,54.12638294190602
1267,91.11000061035156,339.67999267578125,3.7282404829353952,53.84887371665504
1268,91.0199966430664,341.1000061035156,3.747528221091178,52.035794491821115
1269,89.12999725341797,339.3395080566406,3.8072424381638537,45.54227731005451
1270,89.54000091552734,339.1700134277344,3.7879161264216394,47.50234207849879
1271,90.37000274658203,341.9700012207031,3.7841096694404723,48.32714262718135
1272,90.92109680175781,343.20001220703125,3.774701628988664,49.50387248360075
1273,91.01499938964844,344.8056945800781,3.7884491225881884,48.308281983970936
1274,90.55000305175781,343.56500244140625,3.7942019973762635,47.518239681545616
1275,89.5,340.3699951171875,3.803016705219972,46.12766818134937
1276,91.93000030517578,348.29998779296875,3.7887521661778893,48.809985559411835
1277,90.69499969482422,347.1499938964844,3.8276640946534513,44.566478325126205
1278,92.02999877929688,348.5945129394531,3.787835679270629,48.95217427260231
1279,90.91000366210938,345.4949951171875,3.8004067891286124,47.16044355589914
1280,90.93000030517578,346.6600036621094,3.8123831793540344,46.08276445525953
1281,90.29000091552734,346.5199890136719,3.837855637390742,43.42777041882007
1282,89.86000061035156,346.1199951171875,3.8517693385961946,41.94986473148415
1283,86.89430236816406,338.6400146484375,3.8971486670512343,36.478032311487844
1284,86.3499984741211,339.2300109863281,3.928546809274057,33.51094915809548
1285,87.38500213623047,340.17999267578125,3.8928876164064325,37.08104088006271
1286,87.81999969482422,340.8399963378906,3.881120445482972,38.32076083306131
1287,87.52999877929688,339.55999755859375,3.8793556757013063,38.33426609590898
1288,86.79000091552734,338.80999755859375,3.9037906899938544,35.852543551357165
1289,87.02999877929688,338.4200134277344,3.8885443889979623,37.290647609262486
1290,85.54000091552734,333.3042907714844,3.8964728455010165,35.899243794701896
1291,86.00499725341797,331.6744079589844,3.8564550729731364,39.55986104829915
1292,86.54000091552734,336.3599853515625,3.886757358367574,37.21075444963551
1293,86.97000122070312,338.7099914550781,3.894561190076752,36.73864792994018
1294,86.31999969482422,336.19000244140625,3.8946942033129357,36.419946877028075
1295,85.16000366210938,334.7749938964844,3.9311293976075454,32.76901467528486
1296,85.6500015258789,337.92498779296875,3.9454171835696425,31.75894201459939
1297,85.29000091552734,333.2099914550781,3.906788461464491,34.90174180235524
1298,85.16000366210938,332.3450012207031,3.9025949615896374,35.19900735106611
1299,84.95500183105469,330.5950012207031,3.8914130315497975,36.05372228129712
1300,84.96990203857422,331.5450134277344,3.901911211774979,35.168782338547906
1301,84.74500274658203,329.67999267578125,3.8902587998214213,36.05162172516233
1302,85.08999633789062,331.05999755859375,3.8907040992687474,36.17827466035825
1303,84.91999816894531,330.92999267578125,3.896961844221991,35.56586264981032
1304,82.2300033569336,323.8599853515625,3.938464941388754,30.88811054885715
1305,81.74500274658203,323.489990234375,3.957306004835885,29.14000846153342
1306,81.12999725341797,322.2087097167969,3.971511409156647,27.735433769804523
1307,81.47000122070312,322.94000244140625,3.963913067419236,28.489008151047607
1308,81.2699966430664,322.6300048828125,3.969853798564637,27.92554467115999
1309,80.75,321.04998779296875,3.975851242018189,27.23462969921561
1310,80.63999938964844,321.5299987792969,3.9872271975806948,26.27422347150567
1311,78.86000061035156,325.66119384765625,4.129611860602855,14.369408415886504
1312,79.69000244140625,327.04998779296875,4.104027830008402,16.60540281222537
1313,79.44999694824219,327.760009765625,4.125362144181638,14.847227593391459
1314,79.47010040283203,329.3299865722656,4.1440741222535245,13.365046698877414
1315,79.25,329.05999755859375,4.152176625345032,12.67381208107306
1316,79.90499877929688,330.4800109863281,4.13591159545771,14.114312751210228
1317,79.91000366210938,330.8800048828125,4.1406581118667205,13.736176205145249
1318,80.31500244140625,334.5799865722656,4.1658466837046815,11.804907304810818
1319,80.55999755859375,336.7799987792969,4.180486705381868,10.674839056113079
1320,80.16999816894531,335.2099914550781,4.181239854199289,10.54163900420783
1321,80.16999816894531,335.2898864746094,4.182236424254871,10.46174398467658
1322,80.69999694824219,337.55999755859375,4.182899756180802,10.506246344187353
1323,80.89179992675781,336.7854919433594,4.163407072760112,12.118394931285955
1324,80.76000213623047,335.8599853515625,4.15874166007345,12.468313522328877
1325,80.0,332.9200134277344,4.16150016784668,12.08920013819121
1326,80.05999755859375,332.8399963378906,4.157382044563442,12.431238880013517
1327,80.18379974365234,333.57000732421875,4.160067350146067,12.241897444379127
1328,80.1500015258789,333.8299865722656,4.16506525535721,11.83431444273807
1329,80.9000015258789,332.489990234375,4.109888553314991,16.44971470688747
1330,80.7699966430664,332.5450134277344,4.117184935605433,15.826933508732246
1331,80.66999816894531,332.45001220703125,4.121110942766961,15.485220869760575
1332,81.12000274658203,332.0350036621094,4.093133535749289,17.865491761916722
1333,80.22000122070312,329.510009765625,4.10757921654812,16.459994283064212
1334,79.75,328.3699951171875,4.117492101782916,15.547417139985122
1335,79.91999816894531,328.9700012207031,4.1162413508229,15.689827929829868
1336,80.1449966430664,327.489990234375,4.086218777859381,18.1524534302093
1337,78.47000122070312,324.82000732421875,4.139416366397607,13.507387563199948
1338,78.0199966430664,326.3999938964844,4.18354278313714,9.962138643700051
1339,78.12000274658203,324.95001220703125,4.159626226091611,11.848867511959746
1340,78.26000213623047,326.55999755859375,4.172757329984953,10.850288227768338
1341,77.9749984741211,326.1700134277344,4.183007628220551,9.995602873466133
1342,77.6500015258789,326.7799987792969,4.20837079662373,7.966289148177531
1343,76.87000274658203,331.0400085449219,4.306491436409391,0.2998646303044774
1344,76.19999694824219,330.0,4.330708834859245,-1.5861796547716613
1345,75.51339721679688,329.0600891113281,4.35763852825487,-3.644790707625396
1346,75.5250015258789,329.3900146484375,4.361337411367955,-3.9240378453630234
1347,78.97000122070312,341.9400939941406,4.329999857015275,-1.4290964892160565
1348,78.70999908447266,343.1199951171875,4.359293598122729,-3.744480302722855
1349,78.41000366210938,345.0,4.399948780600769,-6.934626764559801
1350,78.36000061035156,343.8800048828125,4.3884635299171375,-6.033005236775614
1351,78.47000122070312,343.94000244140625,4.383076297833202,-5.612607553987551
1352,78.37999725341797,343.3800048828125,4.380964747582183,-5.445675792493353
1353,78.45999908447266,343.1700134277344,4.373821277492829,-4.886299922022636
1354,78.37999725341797,344.1689147949219,4.391029942016405,-6.234585704602728
1355,78.39849853515625,344.30999755859375,4.39179326124715,-6.294869573812753
1356,78.51000213623047,344.1099853515625,4.383008228104022,-5.607898256447505
1357,75.83499908447266,338.05999755859375,4.457836113138585,-11.240197794787811
1358,75.36000061035156,339.2412109375,4.501608388932276,-14.495826996498273
1359,75.41999816894531,340.75,4.518032461850497,-15.742594407019716
1360,75.05500030517578,340.9700012207031,4.542935178659774,-17.55661620914524
1361,74.81500244140625,340.94000244140625,4.557107415834468,-18.574737356894254
1362,75.05220031738281,342.2799987792969,4.560559148590632,-18.87884188908638
1363,74.72000122070312,341.5799865722656,4.571466555030274,-19.62961131614086
1364,73.76000213623047,334.6700134277344,4.537283130898209,-16.912151198925052
1365,74.7699966430664,334.95001220703125,4.479738227166176,-12.781296680634945
1366,74.3550033569336,334.510009765625,4.498823141192583,-14.153655090922577
1367,73.6500015258789,333.7300109863281,4.531296728745662,-16.452543998900616
1368,73.48999786376953,331.5150146484375,4.511022238195954,-14.936316491795061
1369,73.20120239257812,331.9800109863281,4.5351715564167785,-16.66254192332051
1370,73.62000274658203,334.1000061035156,4.538168889419485,-16.953549942077395
1371,71.875,331.1499938964844,4.607304262907609,-21.62432286502898
1372,72.5,330.92999267578125,4.564551623114224,-18.674818372443532
1373,72.16999816894531,330.1000061035156,4.573922883173321,-19.286017524323405
1374,71.83190155029297,328.8699951171875,4.578327846255466,-19.532543860913542
1375,71.67970275878906,328.0,4.575911832443837,-19.327232102744382
1376,71.77999877929688,329.1600036621094,4.585678590970487,-20.04922245904121
1377,72.2300033569336,331.1400146484375,4.584521656631631,-20.063971098135006
1378,71.87000274658203,329.32000732421875,4.5821621641705095,-19.816160324051033
1379,71.91999816894531,326.9100036621094,4.545467352406962,-17.18781639167006
1380,73.95999908447266,327.55999755859375,4.428880497746822,-8.928707610434778
1381,74.86000061035156,328.80999755859375,4.392332285302256,-6.248216235097835
1382,74.16909790039062,326.7200012207031,4.405069098447028,-7.175533829032395
1383,74.33999633789062,326.1559143066406,4.387354457541196,-5.865098364064614
1384,74.41999816894531,326.6099853515625,4.388739497280093,-5.969784993593897
1385,75.47000122070312,333.1300048828125,4.414071809918394,-7.904225700428902
1386,75.24729919433594,333.04998779296875,4.426072315669747,-8.796794065983683
1387,74.4800033569336,333.7550048828125,4.481135738989493,-12.852749553733624
1388,74.70999908447266,334.9800109863281,4.483737318850385,-13.07331711191032
1389,74.2699966430664,332.3599853515625,4.475023567711316,-12.374872442672007
1390,74.48500061035156,333.6499938964844,4.479425269013361,-12.725914536117877
1391,74.19000244140625,332.5799865722656,4.482814066961792,-12.94422475963595
1392,73.87000274658203,331.67498779296875,4.489982069322657,-13.436730322777557
1393,74.44499969482422,332.57000732421875,4.467324987407323,-11.820620171548548
1394,74.2300033569336,333.6300048828125,4.494543847432673,-13.819550862486587
1395,74.16000366210938,333.4800109863281,4.496763680133329,-13.97525999968773
1396,74.13999938964844,332.6700134277344,4.4870517421960265,-13.252625204508014
1397,73.80999755859375,332.19000244140625,4.500609855429119,-14.21379994232533
1398,73.52999877929688,330.4700012207031,4.4943561363658056,-13.716610856364447
1399,73.45999908447266,337.07000732421875,4.588483685340336,-20.62231999356559
1400,73.44999694824219,336.1700134277344,4.576855376381055,-19.766007478788232
1401,73.73999786376953,336.0799865722656,4.557634883488258,-18.40948710687028
1402,73.20999908447266,335.70001220703125,4.58543937174056,-20.344126185131053
1403,73.16000366210938,335.80999755859375,4.590076281427452,-20.672451806965093
1404,73.6050033569336,337.3999938964844,4.5839274303178374,-20.319043148040784
1405,73.80999755859375,338.20001220703125,4.5820352715572525,-20.22380970795033
1406,75.6050033569336,346.9599914550781,4.5891141597741765,-21.144630236611057
1407,75.13999938964844,345.7699890136719,4.601676761010281,-21.985395555433776
1408,73.45999908447266,340.32501220703125,4.632793580839647,-23.87732487637809
1409,73.68000030517578,342.04998779296875,4.642372236376618,-24.641509979551962
1410,73.7699966430664,342.69000244140625,4.645384547046953,-24.888492150021627
1411,73.5530014038086,342.16009521484375,4.651884881439068,-25.3062476683185
1412,73.69000244140625,342.57000732421875,4.648798968307937,-25.117848129094945
1413,74.05000305175781,344.6000061035156,4.653612314676812,-25.575650358257043
1414,74.01809692382812,344.4700012207031,4.653861900491666,-25.584986084368076
1415,73.87999725341797,342.8800048828125,4.6410397621793305,-24.598099350046063
1416,73.66999816894531,343.1700134277344,4.65820580911041,-25.805216996024605
1417,72.6500015258789,339.0299987792969,4.666620669767362,-26.119737026881047
1418,72.48999786376953,339.32501220703125,4.680990787787369,-27.11351928540055
1419,72.62999725341797,339.9100036621094,4.680022256865956,-27.087104673107582
1420,70.08000183105469,330.375,4.714255013811947,-28.688454368799036
1421,70.03500366210938,328.8500061035156,4.695509229785782,-27.35997671129858
1422,70.16999816894531,326.7099914550781,4.6559783380423125,-24.630413345909325
1423,69.56999969482422,326.135009765625,4.687868494987048,-26.675748133636922
1424,69.54499816894531,326.6600036621094,4.697102771770242,-27.309928824822897
1425,69.9000015258789,328.79998779296875,4.703862383625814,-27.899540436835174
1426,69.83000183105469,328.7099914550781,4.707288884945936,-28.115247132630067
1427,69.06800079345703,343.1499938964844,4.9682919724671075,-45.88306449451719
1428,68.8759994506836,339.5400085449219,4.929728951345939,-43.111588412244124
1429,68.91500091552734,340.6700134277344,4.94333612278858,-44.07126589361784
1430,68.54000091552734,339.82000732421875,4.957980781807,-44.85896175323163
1431,68.56520080566406,338.25,4.933260546537445,-43.17890133688608
1432,68.98500061035156,340.5799865722656,4.93701505485179,-43.675536004463574
1433,69.20999908447266,338.4100036621094,4.88961144543682,-40.52293858025602
1434,69.4800033569336,336.739990234375,4.846574179112656,-37.6737610803547
1435,68.95999908447266,331.95001220703125,4.813660333730698,-35.154748433930855
1436,69.0,328.9599914550781,4.76753610804461,-31.990035474281434
1437,69.19000244140625,329.489990234375,4.762104041164105,-31.690254596803904
1438,68.58110046386719,327.7099914550781,4.778430051989852,-32.56945572142465
1439,68.59500122070312,327.17999267578125,4.769735211798973,-31.978749484103197
1440,68.94999694824219,328.6199951171875,4.766062504163249,-31.868412725794066
1441,69.63809967041016,339.7300109863281,4.8785077794229705,-39.97334278445695
1442,68.54000091552734,336.6401062011719,4.911585960088717,-41.67906063018476
1443,69.11000061035156,338.94000244140625,4.904355367501451,-41.489651219227746
1444,68.86000061035156,339.2349853515625,4.926444704395865,-42.8764354381369
1445,68.69999694824219,337.30999755859375,4.9098982902825945,-41.65021647595328
1446,68.65440368652344,338.0690002441406,4.9242143561215155,-42.608334292759515
1447,68.7699966430664,338.2200012207031,4.918133164614651,-42.25451710437708
1448,69.47000122070312,342.6700134277344,4.932632897746567,-43.647465655421094
1449,69.97000122070312,344.1400146484375,4.918393720802328,-42.93386425861835
1450,69.5199966430664,341.6600036621094,4.914557252013115,-42.419115619524554
1451,69.41500091552734,341.510009765625,4.9198300837194555,-42.727659614002654
1452,69.37999725341797,342.3500061035156,4.934419424276497,-43.720524128301896
1453,68.98999786376953,340.2200012207031,4.931439509427373,-43.29372662161345
1454,69.19999694824219,341.3800048828125,4.933237282338987,-43.53662118266616
1455,67.61000061035156,336.0299987792969,4.970122699981877,-45.13045540963592
1456,67.2499008178711,335.9787902832031,4.995974509956743,-46.65187661238949
1457,66.93000030517578,333.760009765625,4.986702648196685,-45.830167288537304
1458,66.58000183105469,331.89990234375,4.9849788707717195,-45.49857503509006
1459,67.2750015258789,332.67498779296875,4.94500156443694,-43.238454178740916
1460,68.44999694824219,336.3699951171875,4.914098029420373,-41.802015343299935
1461,68.58000183105469,336.54998779296875,4.9074070983849225,-41.41425001428534
1462,68.55999755859375,336.82000732421875,4.912777411293819,-41.77163230894937
1463,68.19000244140625,336.19000244140625,4.930194902548726,-42.75747203884689
1464,68.46769714355469,336.3949890136719,4.913192688639141,-41.749708854154825
1465,68.4000015258789,336.44000244140625,4.918713376257972,-42.090362937790225
1466,68.71499633789062,337.75,4.915229833371305,-42.02471350436489
1467,68.80000305175781,337.4700012207031,4.905087009470429,-41.373472959256084
1468,69.02999877929688,338.4599914550781,4.9030855778688975,-41.359024648292156
1469,68.5999984741211,336.45001220703125,4.904519237474252,-41.226944984065575
1470,69.05999755859375,336.7699890136719,4.876484229932681,-39.53801138089663
1471,68.7699966430664,335.2200012207031,4.874509489371932,-39.25451710437708
1472,68.69000244140625,334.25,4.86606475644139,-38.63386697993477
1473,68.38009643554688,333.70001220703125,4.880075191493293,-39.43730231811666
1474,68.4800033569336,335.4800109863281,4.898948518412431,-40.780987067319565
1475,68.33499908447266,334.989990234375,4.902173040498258,-40.92422973315693
1476,68.77999877929688,335.0899963378906,4.871910472303678,-39.08083083985756
1477,67.91999816894531,331.9200134277344,4.8869261244988715,-39.66664709734196
1478,67.55000305175781,330.1000061035156,4.886750424727414,-39.46248438583323
1479,67.93000030517578,331.55999755859375,4.880906757972313,-39.262949846494315
1480,67.61499786376953,329.2699890136719,4.8697774076261,-38.3486216127233
1481,67.37000274658203,327.8999938964844,4.867151262111536,-38.04857045386937
1482,67.55999755859375,328.30999755859375,4.8595324070853545,-37.62882777833611
1483,69.99610137939453,335.6000061035156,4.79455283208544,-34.27987096402476
1484,70.26000213623047,336.5299987792969,4.789780651113315,-34.05735487302852
1485,69.99500274658203,336.8949890136719,4.813129163426213,-35.579651829151125
1486,69.90499877929688,336.7300109863281,4.816966123545007,-35.80773959890693
1487,70.28610229492188,337.9700012207031,4.808489732473346,-35.38337256476306
1488,70.5,338.7699890136719,4.805248071115913,-35.249225180357634
1489,70.54000091552734,337.4200134277344,4.783385441570942,-33.72455738672384
1490,70.52999877929688,333.44000244140625,4.727633747517986,-29.78822778210273
1491,70.25,333.0480041503906,4.740896856233318,-30.61904162582929
1492,70.4000015258789,333.5,4.737215806414522,-30.415950026360555
1493,69.79000091552734,332.1700134277344,4.7595645374727455,-31.749961312982613
1494,70.31999969482422,332.6099853515625,4.7299486176767385,-29.87531979331559
1495,70.78009796142578,334.25,4.722372667273812,-29.50599088323097
1496,71.23999786376953,336.5199890136719,4.723750689285402,-29.76750263580582
1497,74.0199966430664,336.6700134277344,4.548365694356876,-17.776701827596845
1498,74.74500274658203,335.0,4.481904979464584,-12.940437949173578
1499,74.16000366210938,333.37249755859375,4.495313930640001,-13.867746571953354
1500,74.75399780273438,335.0150146484375,4.481566531498376,-12.916169341293347
1501,74.68009948730469,335.9049987792969,4.4979184693828556,-14.128882582155804
1502,74.75,336.94000244140625,4.507558561089047,-14.858616359292206
1503,74.56999969482422,336.8999938964844,4.517902578452982,-15.60470608943772
1504,77.0863037109375,338.44000244140625,4.390403822065556,-6.155498562308629
1505,77.5999984741211,340.7799987792969,4.391494915981783,-6.252084441225782
1506,77.83090209960938,343.2900085449219,4.410716043167189,-7.75369068483517
1507,78.18000030517578,341.8399963378906,4.372473714549981,-4.779094966921128
1508,77.31999969482422,338.1700134277344,4.373642198169478,-4.864911224405467
1509,77.47100067138672,340.67999267578125,4.397516357389826,-6.715438217116719
1510,77.69000244140625,341.42999267578125,4.394773869820477,-6.5090125406106045
1511,76.66000366210938,333.1000061035156,4.345160320780893,-2.6772420293459396
1512,76.45999908447266,331.0899963378906,4.330238036912659,-1.5406933022023628
1513,76.45999908447266,330.8999938964844,4.327753045496477,-1.3506908607961128
1514,76.94999694824219,332.07501220703125,4.315464917177193,-0.3857879355440792
1515,76.80000305175781,331.5199890136719,4.316666352086609,-0.4858188721310972
1516,76.36000061035156,329.9150085449219,4.320521292664811,-0.8024193689084091
1517,76.26000213623047,328.45001220703125,4.306976173699679,0.22586310930736264
1518,74.99500274658203,328.19000244140625,4.37615828284457,-5.038639081826864
1519,76.33000183105469,329.70001220703125,4.319402650307465,-0.7184338570070627
1520,76.16999816894531,331.0350036621094,4.346002515686985,-2.752194142870315
1521,76.37000274658203,331.75,4.343983083264294,-2.5937294422795167
1522,76.3499984741211,332.864990234375,4.359724910108543,-3.7960824400685516
1523,76.69609832763672,333.62200927734375,4.3499215286304365,-3.0416123909270487
1524,76.45999908447266,332.75,4.351948783472771,-3.200696964311738
1525,77.47000122070312,344.9100036621094,4.452175012615534,-10.949814009702358
1526,78.06500244140625,348.7699890136719,4.467686903301519,-12.211306915371814
1527,78.23500061035156,348.4549865722656,4.453952628028231,-11.153887580605193
1528,78.72000122070312,346.8550109863281,4.4061865549756405,-7.435814790156463
1529,78.27999877929688,345.33990478515625,4.411598239274502,-7.8422895545119
1530,77.37999725341797,342.67999267578125,4.428534567577083,-9.112868820473786
1531,77.06999969482422,342.0400085449219,4.4380434656715355,-9.826707650345874
1532,77.22000122070312,340.610107421875,4.4109052322904585,-7.741719078220945
1533,77.58000183105469,339.989990234375,4.382443699534428,-5.549405340586168
1534,77.4800033569336,338.30999755859375,4.366416919215567,-4.306126524479715
1535,77.63999938964844,337.70001220703125,4.349562272820625,-2.997405661263861
1536,77.93000030517578,338.5299987792969,4.344026657944375,-2.560898717080284
1537,77.5999984741211,338.1000061035156,4.356958927212723,-3.572091765444532
1538,77.91000366210938,338.75,4.34796539696156,-2.86822938206567
1539,78.60150146484375,338.0,4.300172308428204,0.9016834420349591
1540,78.81999969482422,338.2699890136719,4.291677116510883,1.5859210421745837
1541,78.93000030517578,339.2900085449219,4.298619121159096,1.0462967523064544
1542,79.06999969482422,339.82000732421875,4.297710998302467,1.1277040403806717
1543,78.36000061035156,340.4700012207031,4.3449463829601624,-2.6230015746662394
1544,78.30999755859375,341.5,4.360873587621811,-3.871373943366371
1545,78.54000091552734,342.92999267578125,4.366310016275847,-4.296894754676976
1546,78.5,343.6099853515625,4.377197265625,-5.151579638154522
1547,78.79630279541016,341.8800964355469,4.338783474691927,-2.127675602875036
1548,79.58999633789062,344.8999938964844,4.333459099963382,-1.681350470096823
1549,79.30000305175781,342.8900146484375,4.323959665230262,-0.9378314193674333
1550,80.01010131835938,344.8399963378906,4.309955751284151,0.21333175845452335
1551,79.62999725341797,343.8500061035156,4.318096420488781,-0.45667046943183376
1552,79.76000213623047,344.44000244140625,4.318455281045518,-0.47890880252661017
1553,78.91000366210938,340.3599853515625,4.313267894511516,-0.11100949861648868
1554,78.77999877929688,337.9700012207031,4.290048317562561,1.7112166274470946
1555,79.40499877929688,339.2340087890625,4.272199660023298,3.176712330970042
1556,79.3949966430664,340.29998779296875,4.28616414360271,2.0670519453567744
1557,79.41000366210938,341.3500061035156,4.29857688404051,1.0825723669362555
1558,79.66999816894531,342.6300048828125,4.300615197156698,0.9380229589675873
1559,79.4800033569336,344.1000061035156,4.329390935707571,-1.36172459937817
1560,79.87000274658203,349.0968933105469,4.370813588403015,-4.655404430285421
1561,79.1323013305664,346.010009765625,4.372550828772268,-4.790214371262528
1562,79.69000244140625,344.322998046875,4.320780367650832,-0.6676074416808779
1563,80.44999694824219,344.5899963378906,4.2832816582899795,2.384446256137516
1564,80.33999633789062,345.2749938964844,4.297672512260782,1.2190534561619524
1565,80.43000030517578,345.3599853515625,4.293919980618701,1.52712779818338
1566,80.16000366210938,344.3800048828125,4.296157549274122,1.3279775138981558
1567,80.16999816894531,345.44000244140625,4.308843835987713,0.3116280178797064
1568,78.38690185546875,340.7590026855469,4.347142119659797,-2.794519781005852
1569,77.48529815673828,339.1000061035156,4.376314141781834,-5.0730115919762175
1570,77.55999755859375,339.5299987792969,4.377643237066819,-5.176776648922021
1571,77.73999786376953,342.375,4.404103542683048,-7.235679594557815
1572,77.51499938964844,341.4800109863281,4.405341078180157,-7.323305094937189
1573,77.31500244140625,341.3900146484375,4.415572707343086,-8.106736476396215
1574,76.41999816894531,345.5,4.52106789162945,-16.125389172007978
1575,76.13999938964844,342.7049865722656,4.500984887305605,-14.553187879015844
1576,76.4000015258789,341.7349853515625,4.472970923119771,-12.447703967852739
1577,76.66999816894531,342.0899963378906,4.461849543599597,-11.623584201145697
1578,77.16999816894531,345.41180419921875,4.475985647207376,-12.761789444967953
1579,76.9800033569336,344.5899963378906,4.476357252676755,-12.76972792128246
1580,76.7249984741211,342.5299987792969,4.464385866294025,-11.823389021861011
1581,77.30500030517578,349.25,4.517819010688456,-16.010403209665732
1582,77.86000061035156,351.70001220703125,4.517082063319075,-16.036615178500234
1583,77.88999938964844,352.5,4.525613079499487,-16.705592145479706
1584,78.25,351.19000244140625,4.488051149410943,-13.823398036751179
1585,78.52999877929688,354.9800109863281,4.520310919448438,-16.39059444693087
1586,78.5999984741211,354.9800109863281,4.516285214728148,-16.084891413245295
1587,79.06999969482422,356.32000732421875,4.50638685594358,-15.37229595961933
1588,79.03500366210938,361.2401123046875,4.570634472911041,-20.44523579736498
1589,79.20999908447266,363.5899963378906,4.590203263986204,-22.030878905920112
1590,79.02999877929688,364.2699890136719,4.6092622376339705,-23.49696985676875
1591,79.43000030517578,364.6600036621094,4.5909606226999795,-22.140095747375234
1592,79.29499816894531,364.75,4.599911828270258,-22.81967412134933
1593,79.18900299072266,363.8599853515625,4.5948297315245945,-22.392562170131818
1594,79.4800033569336,364.8800048828125,4.590840330544368,-22.141723378675046
1595,79.22000122070312,360.7550048828125,4.553837406260148,-19.15220606913497
1596,79.69000244140625,360.739990234375,4.526791055121584,-17.08459962918088
1597,79.62999725341797,359.6400146484375,4.516388635603032,-16.24667901435371
1598,79.69660186767578,360.510009765625,4.523530505907863,-16.825798111478527
1599,79.55999755859375,360.05999755859375,4.525641133830094,-16.972364958195477
1600,79.3499984741211,359.4599914550781,4.530056690200329,-17.28946795573652
1601,79.56999969482422,361.3800048828125,4.541661508970939,-18.24869090070721
1602,77.47000122070312,352.3185119628906,4.547805684927972,-18.358322310483608
1603,78.16000366210938,354.57000732421875,4.536463545434916,-17.596435397531515
1604,78.12999725341797,354.2699890136719,4.534365819373859,-17.427461232105635
