,fcx,ecl,Ratio,Spread
1416,27.959999084472656,140.52999877929688,5.026108847669419,-16.04964296523789
1417,27.899999618530273,140.47999572753906,5.035125363737884,-16.27667088984472
1418,27.690000534057617,140.0800018310547,5.0588659851689695,-16.846289813964557
1419,27.700000762939453,140.52000427246094,5.07292420224285,-17.240118958200707
1420,27.670000076293945,139.67999267578125,5.048066219394448,-16.53862725303132
1421,29.049999237060547,143.83999633789062,4.951462998814358,-14.3268656188182
1422,28.920000076293945,143.99000549316406,4.978907507375642,-15.077110023991022
1423,28.969999313354492,145.5800018310547,5.025198663499647,-16.436248682687104
1424,28.795000076293945,145.02499389648438,5.036464438695351,-16.689251431953632
1425,28.6200008392334,144.41000366210938,5.045772167279135,-16.8822718814155
1426,28.78499984741211,144.4199981689453,5.017196419472251,-16.13042900158467
1427,28.825000762939453,144.67999267578125,5.019253732745692,-16.20573031974021
1428,28.440000534057617,148.25999450683594,5.213079877733858,-21.563364461891947
1429,27.959999084472656,147.36000061035156,5.270386460498372,-22.879644796292578
1430,28.209999084472656,147.44000244140625,5.226515676229148,-21.80534061806264
1431,28.489999771118164,147.77000427246094,5.186732378364681,-20.842516548322404
1432,28.690000534057617,148.33999633789062,5.1704424390580845,-20.48906028366201
1433,28.315000534057617,147.4600067138672,5.207840506183306,-21.340529673565495
1434,28.510000228881836,148.14999389648438,5.196422052161268,-21.130159578005642
1435,28.575000762939453,147.47999572753906,5.161154568325131,-20.160039380782646
1436,28.239999771118164,146.2899932861328,5.180240597443194,-20.516811571278904
1437,28.190000534057617,145.4600067138672,5.1599859509803965,-19.91768267820782
1438,28.065000534057617,145.10499572753906,5.170318651925566,-20.139824696521995
1439,28.231800079345703,145.66000366210938,5.159430261362391,-19.924681761204393
1440,28.155000686645508,145.39999389648438,5.164268881209815,-20.019271997592366
1441,28.350000381469727,145.72999572753906,5.140387787182954,-19.448916550470013
1442,30.524999618530273,145.72999572753906,4.774119493815598,-9.406457792356147
1443,29.9950008392334,143.82000732421875,4.794799243215972,-9.943592492459427
1444,29.645000457763672,143.25,4.832180731590595,-10.989615342570342
1445,29.31999969482422,142.52999877929688,4.861186912101411,-11.770215456599626
1446,29.065000534057617,141.2100067138672,4.85842092273148,-11.627611645711621
1447,29.2549991607666,141.4600067138672,4.835413118164668,-11.000345419447594
1448,29.110000610351562,141.9600067138672,4.876674810628001,-12.169836211774165
1449,30.309999465942383,142.86000061035156,4.713296045117889,-7.529166547685915
1450,30.834999084472656,143.5800018310547,4.656397149152379,-5.825126910222505
1451,31.145000457763672,144.02000427246094,4.624177304725656,-4.833783559323533
1452,31.510000228881836,144.72000122070312,4.5928276791332365,-3.848494790808897
1453,31.899999618530273,144.8800048828125,4.541692997345796,-2.2077838965641634
1454,32.09000015258789,145.81500244140625,4.543938976256036,-2.265506422237931
1455,32.040000915527344,145.89999389648438,4.553682575763529,-2.581355556510599
1456,31.31999969482422,148.11000061035156,4.728927268630448,-8.115769213377316
1457,31.440000534057617,149.8000030517578,4.7646310593883685,-9.251700895398326
1458,31.47279930114746,149.60000610351562,4.75331109483043,-8.900264691360402
1459,31.0,148.91000366210938,4.803548505229335,-10.393282547954495
1460,31.014999389648438,148.44000244140625,4.786071428747136,-9.854025784824184
1461,31.15999984741211,149.1699981689453,4.787227179057067,-9.91452191338075
1462,31.06999969482422,148.52000427246094,4.780173985556945,-9.680078884771316
1463,31.741500854492188,151.47000122070312,4.771986111024314,-9.529604537628185
1464,31.860000610351562,152.2899932861328,4.779974587842682,-9.802456681908918
1465,31.82830047607422,152.89999389648438,4.803900667314029,-10.558823914226362
1466,31.69499969482422,152.38999938964844,4.808013909352827,-10.66430897874724
1467,31.725000381469727,152.97000122070312,4.821749389483111,-11.105790918291628
1468,31.6299991607666,152.55960083007812,4.823256556367882,-11.134032447454612
1469,31.700000762939453,152.99000549316406,4.826183022431502,-11.241224030349851
1470,33.0099983215332,152.86000061035156,4.630718218202313,-5.062666931405542
1471,33.63999938964844,153.7899932861328,4.5716407870523454,-3.083803532062203
1472,33.58000183105469,153.75950622558594,4.578901067342694,-3.3303386412240146
1473,33.06999969482422,152.55999755859375,4.613244601343945,-4.485624096627132
1474,33.19499969482422,152.4199981689453,4.5916553568370935,-3.768471702336396
1475,33.375,152.6199951171875,4.572883748829588,-3.137366914828701
1476,33.35850143432617,152.2100067138672,4.562855049514959,-2.8035560855158765
1477,33.04999923706055,155.74000549316406,4.712254435350345,-7.7579786255376435
1478,32.91999816894531,155.26499938964844,4.716434022651794,-7.8832165785773585
1479,32.564998626708984,154.5,4.744357639041416,-8.757329608515672
1480,33.064998626708984,155.1300048828125,4.691668269343365,-7.0787224727589235
1481,32.935001373291016,154.1300048828125,4.679823848673219,-6.678948916002352
1482,32.84749984741211,153.71499633789062,4.679655896246273,-6.667954519654839
1483,32.77000045776367,153.25,4.676533349382146,-6.560790226512549
1484,31.790000915527344,155.3000030517578,4.885183975440022,-13.13567072106866
1485,31.790000915527344,155.32589721679688,4.885998513480077,-13.161564886107723
1486,31.885000228881836,156.30320739746094,4.902092089554998,-13.700241953639757
1487,31.9335994720459,156.63999938964844,4.905178306841616,-13.812640352103411
1488,31.975000381469727,157.00999450683594,4.9103985186448025,-13.991478195139845
1489,32.11000061035156,157.75999450683594,4.913110915855217,-14.118151893327418
1490,32.21500015258789,157.74000549316406,4.896476943846685,-13.613356469353445
1491,32.06999969482422,157.71499633789062,4.917835916392113,-14.257846913062505
1492,31.834999084472656,158.46499633789062,4.977697530865677,-16.092897379919943
1493,31.780000686645508,158.5399932861328,4.988671801783629,-16.42183425261376
1494,31.850000381469727,158.05999755859375,4.962637226546245,-15.618634251539955
1495,31.829999923706055,157.0500030517578,4.9340246128870255,-14.700986339044217
1496,31.78499984741211,157.6699981689453,4.960515932857008,-15.528756890169173
1497,31.709999084472656,157.16000366210938,4.95616550613732,-15.36505770878102
1498,33.40999984741211,144.91000366210938,4.337324283865087,4.734226677016809
1499,33.08000183105469,143.69000244140625,4.3437120461859715,4.430553124386424
1500,32.900001525878906,143.9250030517578,4.374619950657067,3.3644507782849784
1501,32.92499923706055,143.6649932861328,4.363401567658133,3.73988057685128
1502,32.84000015258789,143.0399932861328,4.355663599924217,3.9724207608893805
1503,32.834999084472656,143.06500244140625,4.357088668507387,3.924320553702901
1504,32.88999938964844,143.00999450683594,4.348130044412402,4.233277219380798
1505,32.26959991455078,143.41000366210938,4.444120907660958,0.9687446950583505
1506,32.369998931884766,142.22999572753906,4.39388323820552,2.6123173857682245
1507,32.2599983215332,141.1699981689453,4.376007610475164,3.164417482146834
1508,32.209999084472656,141.92999267578125,4.40639542719518,2.1735652961163536
1509,33.13999938964844,143.16000366210938,4.3198553499921495,5.237574073391985
1510,31.459999084472656,138.1699981689453,4.391926325170819,2.470641775098417
1511,30.979999542236328,137.1199951171875,4.426081250590275,1.3043794026271796
1512,31.420000076293945,134.60499572753906,4.284054595820867,5.850959834480224
1513,31.239999771118164,133.6699981689453,4.278809191686524,5.954855657324091
1514,31.395000457763672,133.14999389648438,4.241120941393638,7.190532825937654
1515,31.25,133.02000427246094,4.25664013671875,6.651022850978566
1516,31.299999237060547,132.99000549316406,4.248882068204595,6.911879309469984
1517,31.565000534057617,132.07000732421875,4.1840647897889145,9.055447836783063
1518,31.55500030517578,131.3699951171875,4.16320690371344,9.709286746644214
1519,35.4900016784668,134.2899932861328,3.7838824157512487,24.958071504631167
1520,35.064998626708984,132.9199981689453,3.790674557953647,24.365732315385262
1521,34.70500183105469,132.36500549316406,3.814003702910667,23.258539132978658
1522,34.56949996948242,132.17999267578125,3.8236015213546133,22.817909498033007
1523,34.86000061035156,132.889892578125,3.8121024168503252,23.44931613751439
1524,35.165000915527344,134.06500244140625,3.812455536783704,23.68246101462532
1525,35.209999084472656,134.9199981689453,3.831865994806118,23.035231914367788
1526,34.59109878540039,136.4199981689453,3.9437890948559025,18.67763057689911
1527,34.39500045776367,135.99000549316406,3.953772457719746,18.202193340673436
1528,34.494998931884766,136.72779846191406,3.9636991649688804,17.92611573031252
1529,34.47999954223633,135.52999877929688,3.9306844715377447,19.05465987050255
1530,34.40999984741211,137.07000732421875,3.9834352784668043,17.191447052045934
1531,34.61000061035156,137.3800048828125,3.969373084660486,17.804897823542266
1532,34.459999084472656,138.33999633789062,4.014509576705859,16.1523157175686
1533,35.81999969482422,141.32000732421875,3.945282203467988,19.45173223987874
1534,35.709999084472656,143.08999633789062,4.007000840280298,17.173845763991725
1535,35.93000030517578,142.7100067138672,3.9718899388183293,18.569630312445444
1536,35.5099983215332,142.0399932861328,4.0,17.300400485659456
1537,35.04499816894531,140.2899932861328,4.003138839095419,16.903390603857563
1538,35.654998779296875,142.0449981689453,3.9838733146002503,17.964895201829453
1539,35.48749923706055,141.67999267578125,3.992391566656831,17.55651778237024
1540,34.81999969482422,141.42999267578125,4.061745948171389,14.724522851177742
1541,34.69499969482422,141.66000366210938,4.083009220583511,13.91735886020729
1542,34.2400016784668,141.36000061035156,4.128504488340942,12.116534133989294
1543,34.099998474121094,140.55499267578125,4.121847476985964,12.275115908178211
1544,33.875,141.16000366210938,4.167084978955258,10.631236558818674
1545,33.94499969482422,140.6699981689453,4.144056545400236,11.444446325517479
1546,33.994998931884766,140.6699981689453,4.13796154107266,11.675304004712022
1547,36.599998474121094,150.85000610351562,4.121585038047959,13.523162573290083
1548,36.459999084472656,151.94000244140625,4.1673068090150736,11.786757688329974
1549,36.380001068115234,150.66000366210938,4.141286400185219,12.697387703577963
1550,36.255001068115234,149.82000732421875,4.132395611925087,12.960231036826261
1551,36.290000915527344,150.5800018310547,4.149352384464291,12.36183866675771
1552,36.73500061035156,151.41000366210938,4.12168235052223,13.586500123164686
1553,36.75,151.61000061035156,4.125442193478954,13.455758717349685
1554,39.18009948730469,155.30999755859375,3.96400212329522,20.976075534528636
1555,38.18000030517578,154.78500366210938,4.054085972365126,16.88338744776485
1556,38.345001220703125,154.36000061035156,4.02555732680509,18.070236692845388
1557,38.689998626708984,155.5800018310547,4.021194297061895,18.44316578790293
1558,38.334999084472656,155.98500061035156,4.068997113228895,16.399054589019332
1559,38.160099029541016,155.66000366210938,4.079129971376849,15.916498799534313
1560,38.08000183105469,155.7100067138672,4.089023088934934,15.496669037617952
1561,38.289798736572266,154.27760314941406,4.02920903843918,17.897751917144124
1562,38.099998474121094,154.3300018310547,4.050656378264194,16.96900290145874
1563,38.125,154.7899932861328,4.0600653976690575,16.624449092633856
1564,38.31999969482422,155.44000244140625,4.056367528165746,16.87479721553746
1565,38.279998779296875,155.25999450683594,4.0559038520870025,16.870111961427373
1566,38.255001068115234,154.3699951171875,4.035289264332337,17.64469131813451
1567,37.900001525878906,152.89999389648438,4.034300468090511,17.475580119250882
1568,38.1349983215332,155.41000366210938,4.075259223870373,16.050603207171438
1569,37.79999923706055,154.1649932861328,4.078439058141134,15.748847757901448
1570,37.85499954223633,154.08999633789062,4.070532246763503,16.07779343725122
1571,37.91999816894531,151.8249969482422,4.003823952517479,18.642906048521358
1572,38.04999923706055,152.47500610351562,4.007227573213867,18.59314094980326
1573,38.05500030517578,152.50999450683594,4.007620372718625,18.58124359839599
1574,38.130001068115234,152.6999969482422,4.004720500150517,18.737536482437495
1575,37.52000045776367,151.75,4.044509545537593,16.871023949895292
1576,37.40999984741211,151.24000549316406,4.042769476344339,16.87312099451609
1577,37.22999954223633,150.39500427246094,4.039618751588817,16.88702047946936
1578,37.150001525878906,150.57000732421875,4.0530282944761336,16.342648663662633
1579,37.20000076293945,149.91200256347656,4.029892459379371,17.231511103599363
1580,37.27000045776367,149.9600067138672,4.0236116144889715,17.50671122674348
1581,37.40999984741211,149.80999755859375,4.004544190581093,18.3031289290864
1582,36.31010055541992,147.85499572753906,4.072007333107456,15.179649310723168
1583,35.880001068115234,146.69000244140625,4.088350002078521,14.358776905711839
1584,35.875,147.74000549316406,4.11818830642966,13.285682802040984
1585,36.290000915527344,147.41000366210938,4.062000549551855,15.531836835703022
1586,36.11000061035156,147.5500030517578,4.086125742392262,14.560735710304701
1587,35.959999084472656,146.85000610351562,4.083704389384279,14.56814200765135
1588,36.35499954223633,147.92999267578125,4.069041247103301,15.311961043652847
1589,36.494998931884766,148.41000366210938,4.0665846829891885,15.478358604394206
1590,36.310001373291016,148.31500244140625,4.084687326685262,14.719184650746346
1591,36.01499938964844,147.5850067138672,4.09787614091385,14.087090128407343
1592,36.20500183105469,148.32000732421875,4.096671725534837,14.229373357631719
1593,36.08000183105469,148.02999877929688,4.102826808946691,13.942228897911296
1594,36.255001068115234,148.52999877929688,4.096814078152733,14.250239581748136
1595,36.349998474121094,148.13999938964844,4.075378421132941,15.078863277872646
1596,35.290000915527344,148.6199951171875,4.211391081369901,9.704621343486398
1597,35.369998931884766,149.14999389648438,4.216850393004425,9.543991328238409
1598,35.790000915527344,147.9499969482422,4.133836076099532,12.68323153100096
1599,36.22999954223633,148.35000610351562,4.094673143193713,14.314794611276174
1600,36.08000183105469,148.1999969482422,4.107538509620691,13.772230728965983
1601,36.05500030517578,148.3800048828125,4.115379382246523,13.47678514814243
1602,36.13999938964844,148.3000030517578,4.103486595360467,13.949246795159045
1603,37.654998779296875,146.57000732421875,3.892444883169257,22.674334120833013
1604,37.619998931884766,146.9600067138672,3.9064330379156784,22.12273259441719
1605,37.689998626708984,146.92999267578125,3.898381481278682,22.47595090603787
1606,37.654998779296875,147.24000549316406,3.91023795688232,22.0043359518877
1607,37.61000061035156,147.33999633789062,3.9175749520551086,21.69657847987961
1608,37.79499816894531,148.00999450683594,3.9161265161391126,21.88075548528531
1609,37.85499954223633,148.9199981689453,3.9339585251556892,21.247791606196532
1610,37.835899353027344,149.29469299316406,3.945847608911631,20.78490692924817
1611,38.064998626708984,149.5399932861328,3.9285432465825814,21.59740930961326
1612,37.88999938964844,149.3350067138672,3.9412776225767256,20.994385198042014
1613,37.915000915527344,149.08999633789062,3.9322166092005486,21.354833220271818
1614,38.095001220703125,149.58999633789062,3.926761820303982,21.6859349560217
1615,38.10499954223633,149.77999877929688,3.930717768760968,21.542097005129595
1616,38.06999969482422,149.9600067138672,3.9390598349349317,21.200486933791897
1617,37.275001525878906,149.3000030517578,4.005365444401212,18.189805940765897
1618,37.2400016784668,149.02999877929688,4.001879486097611,18.29820807645945
1619,37.244998931884766,149.2449951171875,4.007115032816435,18.106285177169955
1620,37.11000061035156,149.27499389648438,4.022500443043517,17.452968902716638
1621,36.619998931884766,148.07000732421875,4.043419214720274,16.395507946927157
1622,36.459999084472656,147.52000427246094,4.0460781123630305,16.206755857275287
1623,36.529998779296875,146.72999572753906,4.016698621153452,17.319968675731904
1624,36.54499816894531,146.44000244140625,4.007114783928104,17.679217504291874
1625,36.38999938964844,145.8699951171875,4.0085187569055565,17.533560739013982
1626,36.26499938964844,145.50999450683594,4.012408574543383,17.316408344723218
1627,36.209999084472656,145.5,4.0182271107096605,17.0724541204516
1628,37.410099029541016,145.72000122070312,3.8952049045803063,22.39358321308669
1629,36.97999954223633,144.85000610351562,3.9169823660510508,21.277712639130048
1630,37.119998931884766,144.7899932861328,3.9005926037827368,21.984134003582344
1631,37.39889907836914,144.75999450683594,3.870702027979282,23.301877243188304
1632,37.43280029296875,145.07000732421875,3.8754783555818615,23.148393928742994
1633,37.404998779296875,144.9199981689453,3.8743484266374693,23.170037266821826
1634,37.505001068115234,144.89999389648438,3.8634845959162143,23.65177451098376
1635,38.154998779296875,143.80999755859375,3.769099781405992,27.742955905027262
1636,38.3849983215332,145.58999633789062,3.7928879172626564,27.024916540674813
1637,37.959999084472656,144.64999389648438,3.810590025953207,26.00260228895957
1638,37.880001068115234,144.5399932861328,3.815733611681352,25.743234135262245
1639,39.130001068115234,148.44500732421875,3.7936366795854233,27.60975014359943
1640,39.43000030517578,149.5399932861328,3.792543548788749,27.899927870164536
1641,39.779998779296875,149.82000732421875,3.7662144776683895,29.23593519975231
1642,38.869998931884766,150.5749969482422,3.8738101642891136,24.279272406465314
1643,39.35499954223633,151.65499877929688,3.853512909243936,25.438627051552718
1644,39.46500015258789,151.74000549316406,3.8449260080191285,25.86151779990067
1645,39.45000076293945,150.8000030517578,3.8225602062199195,26.732264698879735
1646,39.42499923706055,151.3300018310547,3.838427514509638,26.086828273329647
1647,39.51499938964844,151.44500732421875,3.8325954615576205,26.387373648040526
1648,39.56999969482422,151.8699951171875,3.838008498571007,26.216334586179332
1649,39.6349983215332,149.5050048828125,3.772045192735338,28.88143804217606
1650,39.63999938964844,151.7449951171875,3.82807763505703,26.664538859714074
1651,39.83000183105469,151.6201934814453,3.806683065809702,27.6666243350322
1652,39.584999084472656,151.4600067138672,3.8261970498131923,26.69557853192683
1653,39.81999969482422,151.74729919433594,3.810831249555734,27.49333651831552
1654,40.15999984741211,151.47999572753906,3.771912258543008,29.33049686227196
1655,40.224998474121094,151.38999938964844,3.763579990861796,29.720606421784314
1656,39.89500045776367,149.89999389648438,3.757362881977695,29.686937141614866
1657,39.619998931884766,150.9600067138672,3.81019714244313,27.357180668694188
1658,39.26499938964844,150.8000030517578,3.8405706200396303,25.87807191121684
1659,39.0099983215332,150.5399932861328,3.8590105040593135,24.960684615644173
1660,38.779998779296875,150.3699951171875,3.8775141787127687,24.06872336964506
1661,38.79999923706055,150.32000732421875,3.8742270690726657,24.21105775695401
1662,38.849998474121094,150.4949951171875,3.8737452002072996,24.266927643179802
1663,38.70000076293945,149.77499389648438,3.8701548047491108,24.2943558262993
1664,38.69499969482422,149.35000610351562,3.859671980395246,24.696252567355035
1665,38.48500061035156,149.27000427246094,3.878654070550042,23.806641577805497
1666,38.36000061035156,148.35000610351562,3.867309795179798,24.149486742108483
1667,38.375,147.60000610351562,3.846254230710505,24.96874228453567
1668,38.41999816894531,147.55999755859375,3.840708084100476,25.216517456739044
1669,38.459999084472656,148.42999267578125,3.8593342748077824,24.531215528231943
1670,38.858001708984375,148.6649932861328,3.8258527651400023,26.133882202620104
1671,38.34000015258789,148.60000610351562,3.875847822433703,23.807140147768283
1672,38.435001373291016,147.81480407714844,3.8458383971820767,25.030984093923454
1673,38.5,148.91000366210938,3.8677923029119317,24.235897730584217
1674,38.39500045776367,148.0496063232422,3.8559605302285074,24.611488659149305
1675,38.56999969482422,147.83999633789062,3.83303078837539,25.62910932833771
1676,38.560001373291016,147.92999267578125,3.8363585945888086,25.49294849993294
1677,39.73500061035156,149.02999877929688,3.75059762149525,29.818177117392683
1678,39.470001220703125,148.89500427246094,3.7723587450603198,28.72961007251681
1679,39.474998474121094,148.58999633789062,3.7641545809128485,29.057691445688253
1680,39.689998626708984,148.82000732421875,3.749559397164399,29.820384331877367
1681,39.69499969482422,148.9199981689453,3.751605978431656,29.743484539063846
1682,39.72999954223633,149.1999969482422,3.755348569526915,29.62508789653433
1683,39.86989974975586,149.13999938964844,3.7406665260190852,30.331036056087928
1684,39.91999816894531,151.14500427246094,3.78619767548086,28.557346798579605
1685,40.14500045776367,151.60499572753906,3.7764352721092087,29.136241319844803
1686,39.9109992980957,151.6199951171875,3.7989526141587198,28.04080615105912
1687,39.349998474121094,151.2532958984375,3.8437941998374074,25.81723888049905
1688,39.22999954223633,151.52999877929688,3.862605163075636,24.98647404691039
1689,38.974998474121094,151.32000732421875,3.8824891147768312,24.01906844079088
1690,38.584999084472656,150.41000366210938,3.898147135699616,23.128357546546145
1691,38.224998474121094,149.8000030517578,3.918901478915027,22.076154685397942
1692,38.1150016784668,149.8249969482422,3.9308668595149596,21.543280940010337
1693,38.28499984741211,149.60000610351562,3.9075357633474797,22.553191416660727
1694,38.279998779296875,149.19500732421875,3.897466355325708,22.93509914404456
1695,38.29499816894531,149.6199951171875,3.907037531562525,22.579366893502996
1696,38.83259963989258,150.17999267578125,3.867369016456522,24.501595768967977
1697,38.8849983215332,150.50999450683594,3.870644233086891,24.41353039029875
1698,39.95000076293945,155.80999755859375,3.9001250208519274,24.030882210613047
1699,39.775001525878906,154.00729370117188,3.8719619809686177,25.02557538419808
1700,39.150001525878906,152.2030029296875,3.8876883013421693,23.94410113247088
1701,39.290000915527344,152.4499969482422,3.880122000404286,24.343515660985677
1702,39.165000915527344,152.25,3.887399372934497,23.966359604585566
1703,39.2400016784668,152.5800018310547,3.8883790852329128,23.982653098978634
1704,39.27000045776367,152.7100067138672,3.888719249649931,23.991159301020478
1705,39.2218017578125,153.1199951171875,3.903951074524206,23.358626701726795
1706,39.79499816894531,152.77000427246094,3.8389247720000537,26.355193793937307
1707,39.625,152.8300018310547,3.8569085635597395,25.51027660341973
1708,39.654998779296875,153.0800018310547,3.860295209767472,25.398787688274073
1709,39.38999938964844,150.61000061035156,3.823559353746306,26.645227357265387
1710,39.310001373291016,149.63999938964844,3.80666482223327,27.245859813919626
1711,39.439998626708984,150.32000732421875,3.8113593447850986,27.166078322592742
1712,38.119998931884766,146.8000030517578,3.850997040006989,24.591348275095815
1713,37.981998443603516,145.8800048828125,3.840766964893073,24.874167272412112
1714,38.08000183105469,145.86000061035156,3.8303569747047916,25.346675141133577
1715,37.79499816894531,145.4499969482422,3.8483927502278017,24.44075304387906
1716,37.98500061035156,145.36000061035156,3.8267736810497373,25.408033221345622
1717,38.23500061035156,145.86000061035156,3.8148292999075335,26.062339230630247
1718,38.13999938964844,145.44000244140625,3.8133194747999934,26.043695479787576
1719,38.439998626708984,142.86000061035156,3.716441355725991,30.00886099932143
1720,38.93000030517578,143.00999450683594,3.6735163982986823,32.12131463089216
1721,38.599998474121094,142.11000061035156,3.681606378964691,31.497616140731115
1722,38.31999969482422,141.94000244140625,3.704071074420643,30.37479721553746
1723,38.47999954223633,143.4199981689453,3.7271309738848877,29.63355662940808
1724,38.588401794433594,144.3800048828125,3.7415388606127613,29.17406740006607
1725,38.36000061035156,143.97999572753906,3.7533887757208646,28.519497118085045
1726,38.06999969482422,143.64999389648438,3.7733121893356416,27.51049975117471
1727,37.810001373291016,142.1199951171875,3.7587937041859263,27.840028030672816
1728,37.60499954223633,142.47549438476562,3.7887380965061106,26.537989381091595
1729,37.379398345947266,142.24000549316406,3.805304841365537,25.73182700638009
1730,37.209999084472656,141.11500549316406,3.7923947585381663,26.074672664426036
1731,37.209999084472656,141.0449981689453,3.7905133469299632,26.144679988644786
1732,37.349998474121094,141.14999389648438,3.779116456839584,26.686092808175207
1733,38.09299850463867,141.1699981689453,3.7059303208109156,30.09668613621466
1734,37.84000015258789,140.47000122070312,3.712209319615881,29.628533012011534
1735,37.78499984741211,141.69000244140625,3.74990083402397,28.154583060200853
1736,38.02000045776367,142.375,3.744739565644247,28.55463596846454
1737,37.994998931884766,142.84500122070312,3.759573765926073,27.969197101508204
1738,37.869998931884766,142.85000610351562,3.772115398272235,27.387039214053377
1739,37.790000915527344,142.85000610351562,3.7801006256345633,27.01767045000449
1740,38.560001373291016,143.97000122070312,3.7336617244112817,29.452939955011065
1741,38.41999816894531,144.80999755859375,3.769130777201414,27.966517456739044
1742,38.45000076293945,144.5800018310547,3.760208035428963,28.33504188244436
1743,38.41999816894531,144.5850067138672,3.7632746903859697,28.191508301465607
1744,38.540000915527344,144.82000732421875,3.757654485832468,28.51058725715524
1745,38.3849983215332,144.0800018310547,3.7535497754660248,28.53491104751075
1746,38.45000076293945,144.32000732421875,3.7534461498196774,28.5950363892803
1747,37.279998779296875,143.22000122070312,3.841738355963657,24.292881210421715
1748,37.352500915527344,142.2899932861328,3.809383302283334,25.557647751139232
1749,37.09000015258789,141.5,3.8150444706894153,25.135616204860813
1750,37.0,140.9499969482422,3.8094593769795186,25.270068388743685
1751,37.15999984741211,141.51809692382812,3.8083449274740433,25.44072355456743
1752,37.69060134887695,142.69500732421875,3.7859573001604696,26.713719160882054
1753,37.68000030517578,143.07000732421875,3.796974685920224,26.289771767086226
1754,37.70000076293945,143.80999755859375,3.8145887174613664,25.642128127051425
1755,37.78499984741211,143.47999572753906,3.797273952810827,26.36458977406804
1756,37.849998474121094,144.44000244140625,3.816116466693207,25.704696281822553
1757,37.79999923706055,144.02000427246094,3.8100530999815017,25.893836771573323
1758,37.86000061035156,144.1699981689453,3.8079766467179295,26.020882658109546
1759,37.8650016784668,144.09500122070312,3.8054930630743264,26.118970658264775
1760,38.11000061035156,144.57000732421875,3.7934926530793645,26.775179512120733
1761,38.099998474121094,144.5399932861328,3.7937007631197055,26.759011446380615
