,pypl,tsla,Ratio,Spread
1189,88.01000213623047,225.25,2.559368191485055,14.831154661234415
1190,87.55999755859375,226.00999450683594,2.5812014710895084,12.829491197389267
1191,87.3499984741211,225.0937957763672,2.5769181420541756,13.166252835107905
1192,86.02999877929688,220.77000427246094,2.566197924038437,13.847853290797666
1193,86.2699966430664,223.67999267578125,2.5927900936548673,11.600075700434296
1194,86.33000183105469,226.30499267578125,2.621394508002601,9.140644192150198
1195,87.08999633789062,225.3511962890625,2.5875669510278527,12.191444995116278
1196,86.6500015258789,227.40499877929688,2.624408479801123,8.923592856344548
1197,86.47000122070312,227.77000427246094,2.6340927611543385,8.061923990637233
1198,86.25,228.45989990234375,2.6488104336503624,6.764993010834638
1199,82.91000366210938,223.72999572753906,2.6984680478284155,2.279058113372707
1200,83.1050033569336,226.27000427246094,2.722700139973977,0.2770998010975001
1201,84.0999984741211,227.07000732421875,2.7000001360771937,2.222523375610245
1202,84.08000183105469,228.97999572753906,2.723358595872033,0.2573595092527734
1203,83.94999694824219,228.92999267578125,2.7269803573301354,-0.05135162828867745
1204,83.61000061035156,228.0102996826172,2.7270697047978225,-0.06978886587174937
1205,83.5999984741211,227.5500030517578,2.7218900383377083,0.36290950781792564
1206,84.83000183105469,232.25,2.7378285392772157,-0.9432175528282931
1207,83.91089630126953,229.8800048828125,2.7395727493776576,-1.1092517590381368
1208,83.4000015258789,229.55999755859375,2.7525179059782343,-2.198923834598424
1209,83.45999908447266,228.91000366210938,2.7427510924176013,-1.3833824977003593
1210,83.41000366210938,228.25,2.736482316013697,-0.8613280188350023
1211,83.30500030517578,228.1699981689453,2.738971218211123,-1.0710552598064629
1212,83.12000274658203,227.82000732421875,2.7408565904262665,-1.231516390556897
1213,81.93000030517578,225.64999389648438,2.7541803131450657,-2.345000873041932
1214,81.87999725341797,224.0699005126953,2.7365645826684712,-0.9028777237990715
1215,81.66000366210938,222.13360595703125,2.7202252754747582,0.4264025332473915
1216,82.05999755859375,221.89500427246094,2.7040581388516376,1.7686818889785565
1217,84.0779037475586,226.375,2.6924434353130904,2.856566128689871
1218,80.27999877929688,216.71859741210938,2.699534139355246,2.033651538236904
1219,79.4000015258789,214.86000061035156,2.7060452957336794,1.4641279916177945
1220,76.80000305175781,218.87109375,2.8498839199589123,-9.720975267087091
1221,77.69999694824219,216.60000610351562,2.787644975685109,-4.966591809188606
1222,77.5999984741211,215.5500030517578,2.7777062795129024,-4.192508175221014
1223,77.22000122070312,215.44920349121094,2.790069931175393,-5.140210822797804
1224,77.23999786376953,216.24960327148438,2.7997101146078514,-5.885435140034082
1225,77.3550033569336,216.57000732421875,2.7996897152846785,-5.888511863572638
1226,76.56999969482422,215.38499450683594,2.812916225222278,-6.869509631012483
1227,74.30999755859375,221.89939880371094,2.986131154542729,-19.61979381619677
1228,73.75499725341797,218.8300018310547,2.966985424447475,-18.081773821273693
1229,73.11000061035156,210.86929321289062,2.8842742641563306,-11.900763341463353
1230,72.51000213623047,204.8300018310547,2.8248516866159212,-7.517009517670863
1231,74.06999969482422,205.76499938964844,2.7779802921212466,-4.14760521509121
1232,74.93000030517578,206.7100067138672,2.7587082059519052,-2.7196676539701974
1233,75.18000030517578,207.47999572753906,2.759776468280422,-2.7998475975154298
1234,76.67569732666016,200.32290649414062,2.6125997347074446,8.484223122208185
1235,77.72000122070312,199.83999633789062,2.571281435912498,11.848614470775736
1236,77.4166030883789,199.239501953125,2.5736017082236597,11.611961721394486
1237,77.20999908447266,199.02000427246094,2.577645468622793,11.261390138782495
1238,77.41999816894531,199.45970153808594,2.5763330696912,11.401129965907607
1239,77.51000213623047,198.72500610351562,2.563862735473022,12.384167612400653
1240,77.6510009765625,197.05999755859375,2.5377650652317105,14.438225273075993
1241,80.83000183105469,188.98959350585938,2.3381119537875605,31.280243819286362
1242,82.26000213623047,193.2205047607422,2.348899826683088,30.9950412875799
1243,83.13999938964844,194.25999450683594,2.3365407256789417,32.3836718898631
1244,81.45999908447266,192.3000030517578,2.3606678764180433,29.708145551638232
1245,79.59010314941406,189.3498992919922,2.3790633734514284,27.498764606618572
1246,81.28500366210938,191.91000366210938,2.3609521438893326,29.615291222979344
1247,81.12000274658203,191.27999877929688,2.357988070794985,29.790019593352007
1248,79.26000213623047,190.96229553222656,2.4093147916398547,24.97554167457607
1249,79.0,187.60650634765625,2.374765903134889,27.61392353185007
1250,78.86000061035156,185.64999389648438,2.354171854674257,29.184144587855222
1251,78.91999816894531,180.2449951171875,2.2838950747481537,34.75469080756579
1252,78.87000274658203,181.5500030517578,2.30188914326652,33.311733689751456
1253,79.38999938964844,180.02999877929688,2.2676659549486122,36.26653156550281
1254,78.66000366210938,177.60000610351562,2.257818431669687,36.68229354524356
1255,84.69999694824219,188.49000549316406,2.225383852237268,42.45806276470838
1256,85.0,189.0,2.223529411764706,42.77584756254529
1257,85.87000274658203,190.26499938964844,2.2157330069169205,43.911391315406284
1258,85.70999908447266,188.0800018310547,2.194376430288955,45.65490096449394
1259,85.62000274658203,186.9600067138672,2.183601970525873,46.52657492106089
1260,86.31999969482422,188.28500366210938,2.181244257736009,47.13303494865237
1261,86.83000183105469,190.61050415039062,2.1952147890225993,46.21475085779405
1262,90.06999969482422,192.44749450683594,2.1366436678015748,53.317680155825165
1263,89.36000061035156,188.28160095214844,2.107000891518992,55.524518477509325
1264,89.6449966430664,191.72999572753906,2.138769623595813,52.86249509538592
1265,90.44999694824219,195.35000610351562,2.15975691204611,51.46367076726914
1266,91.43000030517578,196.44000244140625,2.1485289487665673,53.077735246847844
1267,91.11000061035156,194.91900634765625,2.139381023398987,53.71577657288787
1268,91.0199966430664,195.8800048828125,2.152054626533915,52.506435825808886
1269,89.12999725341797,190.42410278320312,2.1364760310917736,52.74738303936518
1270,89.54000091552734,189.1199951171875,2.112128581454948,55.182787685013515
1271,90.37000274658203,193.67739868164062,2.143160261096328,52.915555285693294
1272,90.92109680175781,195.47000122070312,2.149886089109783,52.64355145764326
1273,91.01499938964844,194.0522003173828,2.1320903325683402,54.32045178830483
1274,90.55000305175781,192.6999969482422,2.1281059133492914,54.389620391634985
1275,89.5,190.9499969482422,2.133519518974773,53.2424138765823
1276,91.93000030517578,200.08999633789062,2.1765473259399664,50.807359490616726
1277,90.69499969482422,198.40040588378906,2.187556166838064,49.089291454188604
1278,92.02999877929688,197.85000610351562,2.149842537518582,53.323269142781946
1279,90.91000366210938,194.64999389648438,2.1411284353254634,53.4329501884793
1280,90.93000030517578,195.25999450683594,2.147366038177849,52.87812504116493
1281,90.29000091552734,194.32000732421875,2.1521763800403413,52.05220268836214
1282,89.86000061035156,194.4600067138672,2.164033000145184,50.7257308560438
1283,86.89430236816406,188.17140197753906,2.165520602032941,48.83127340549387
1284,86.3499984741211,188.78419494628906,2.1862674960309034,46.716617384679545
1285,87.38500213623047,188.15499877929688,2.153172674711035,50.201633206621004
1286,87.81999969482422,188.3699951171875,2.1449555428350715,51.18689791433399
1287,87.52999877929688,187.7899932861328,2.145435803782395,50.96671869788553
1288,86.79000091552734,186.16000366210938,2.144947594173882,50.55487936869877
1289,87.02999877929688,186.94000244140625,2.147995002452838,50.43709140235887
1290,85.54000091552734,184.8730010986328,2.1612461903197664,48.392836581542234
1291,86.00499725341797,183.6199951171875,2.1349921630267845,50.928877328798016
1292,86.54000091552734,183.8845977783203,2.1248508878317685,52.14047618236122
1293,86.97000122070312,184.75,2.1242957043447808,52.46154640335143
1294,86.31999969482422,182.45620727539062,2.1137188127947915,52.96183133537112
1295,85.16000366210938,181.3699951171875,2.1297556049529067,50.84734035486385
1296,85.6500015258789,183.17999267578125,2.1387039044060487,50.38936267935369
1297,85.29000091552734,178.35000610351562,2.0911009988164553,54.22602250653281
1298,85.16000366210938,178.5478973388672,2.096616834908725,53.669438133184165
1299,84.95500183105469,177.54989624023438,2.08992869652711,54.10179074200064
1300,84.96990203857422,179.47450256347656,2.112212657159468,52.218297611933416
1301,84.74500274658203,178.15159606933594,2.102207685355479,52.920653820148964
1302,85.08999633789062,180.2899932861328,2.1188153842456985,51.734175437032995
1303,84.91999816894531,180.1999969482422,2.1219971836285336,51.35510665955004
1304,82.2300033569336,173.01010131835938,2.1039777970989375,51.122671009755884
1305,81.74500274658203,172.00999450683594,2.104226420299779,50.78454654112951
1306,81.12999725341797,168.76010131835938,2.080119647868589,52.337494260156994
1307,81.47000122070312,169.8612060546875,2.0849540138649516,52.174540805878216
1308,81.2699966430664,168.13499450683594,2.0688446099644384,53.348892466847154
1309,80.75,168.06500244140625,2.0813003398316563,51.984090928986426
1310,80.63999938964844,167.8699951171875,2.081721185364202,51.87558057824531
1311,78.86000061035156,168.8699951171875,2.141389726226058,45.9641433671521
1312,79.69000244140625,168.80499267578125,2.1182706425426283,48.31931697369125
1313,79.44999694824219,168.64999389648438,2.1227186957143833,47.812083888729
1314,79.47010040283203,169.2899932861328,2.1302350497609277,47.22755468034838
1315,79.25,168.1199951171875,2.1213879510055205,47.79024383244546
1316,79.90499877929688,169.58999633789062,2.1223953310644545,48.12753900726573
1317,79.91000366210938,169.90989685058594,2.1262656621695473,47.82144814880635
1318,80.31500244140625,179.0500030517578,2.2293469166284794,39.79882927303125
1319,80.55999755859375,180.8415985107422,2.2448064050549474,38.683233229937564
1320,80.16999816894531,179.35499572753906,2.237183482898146,39.093735547847324
1321,80.16999816894531,178.94500732421875,2.2320694949639526,39.503723951167636
1322,80.69999694824219,181.92999267578125,2.2543990031680425,37.98113046006522
1323,80.89179992675781,183.10499572753906,2.2635791995397376,37.33535714533695
1324,80.76000213623047,183.2899932861328,2.269563997496546,36.78669834142956
1325,80.0,183.30819702148438,2.291352462768555,34.67146913852846
1326,80.05999755859375,182.16000366210938,2.2752936449790844,35.98520993831712
1327,80.18379974365234,182.9499969482422,2.2816329175361285,35.53681613280397
1328,80.1500015258789,182.9600067138672,2.2827199404954834,35.43354909848204
1329,80.9000015258789,184.1649932861328,2.2764522844566413,36.297989736596286
1330,80.7699966430664,186.97500610351562,2.3149066964776983,33.12926272991424
1331,80.66999816894531,187.02000427246094,2.318334058726384,32.808345143178705
1332,81.12000274658203,186.11000061035156,2.29425535390768,34.96001776229732
1333,80.22000122070312,183.67999267578125,2.2897031897373896,34.90670883415134
1334,79.75,182.92990112304688,2.2937918636118733,34.359955966839316
1335,79.91999816894531,182.9199981689453,2.2887888183163514,34.83892403631446
1336,80.1449966430664,185.86000061035156,2.3190468325564635,32.51974554776174
1337,78.47000122070312,183.0334930419922,2.332528229828822,30.724544977054045
1338,78.0199966430664,182.58250427246094,2.3402013859056856,29.933864789576056
1339,78.12000274658203,180.67010498046875,2.312725276860971,32.12220455066065
1340,78.26000213623047,180.27999877929688,2.3036032948922736,32.89860214699927
1341,77.9749984741211,180.22000122070312,2.311253667808866,32.17220726102362
1342,77.6500015258789,180.82000732421875,2.32865426620701,30.67545778686425
1343,76.87000274658203,184.71499633789062,2.402952904097611,24.628267842605673
1344,76.19999694824219,182.14999389648438,2.3904199631426137,25.3445659770829
1345,75.51339721679688,181.2991943359375,2.40088780293426,24.300874648439866
1346,75.5250015258789,182.49000549316406,2.416286021929218,23.14208252184263
1347,78.97000122070312,190.53280639648438,2.41272386287533,24.604849762815114
1348,78.70999908447266,190.5489044189453,2.4208983183247863,23.871344413057862
1349,78.41000366210938,194.70750427246094,2.4831972347751696,18.884986306171605
1350,78.36000061035156,192.5509033203125,2.457260104907095,20.90361702377384
1351,78.47000122070312,194.7154998779297,2.4814004950793467,19.042538141116545
1352,78.37999725341797,194.66000366210938,2.483541853576943,18.849692145014153
1353,78.45999908447266,194.8699951171875,2.483685921374839,18.86044464468906
1354,78.37999725341797,194.7100067138672,2.484179810370896,18.79968909325634
1355,78.39849853515625,193.70550537109375,2.470780805632781,19.855239843837914
1356,78.51000213623047,194.80999755859375,2.481339858080244,19.058412437829013
1357,75.83499908447266,195.29629516601562,2.5752791919793516,11.191149359531401
1358,75.36000061035156,193.05670166015625,2.5617927295191354,12.120109842410635
1359,75.41999816894531,192.1999969482422,2.5483956724276586,13.142361994738387
1360,75.05500030517578,191.79379272460938,2.555376616411569,12.541450870350921
1361,74.81500244140625,192.49000549316406,2.5728797595631803,11.183027288839291
1362,75.05220031738281,194.5800018310547,2.5925955669282104,9.74751593600228
1363,74.72000122070312,194.85000610351562,2.607735585121047,8.56089586363128
1364,73.76000213623047,184.9600067138672,2.5075922092878566,15.802030950149735
1365,74.7699966430664,185.30999755859375,2.4784005065991663,18.238853591797145
1366,74.3550033569336,184.0800018310547,2.475690854956962,18.32378478807194
1367,73.6500015258789,183.33999633789062,2.489341378675589,17.118523651166406
1368,73.48999786376953,182.35000610351562,2.4812901266039353,17.667025976035312
1369,73.20120239257812,181.1199951171875,2.4742762304072654,18.100182020606148
1370,73.62000274658203,182.5,2.4789458461202374,17.8757462688502
1371,71.875,176.92999267578125,2.461634680706522,18.630878705116338
1372,72.5,179.3300018310547,2.473517266635237,17.955392225159436
1373,72.16999816894531,178.26499938964844,2.470070720693959,18.10984164168604
1374,71.83190155029297,177.875,2.4762674544465617,17.56695257483235
1375,71.67970275878906,178.07000732421875,2.4842458948727235,16.95199282324679
1376,71.77999877929688,178.9499969482422,2.4930342712663265,16.348743617798924
1377,72.2300033569336,179.80999755859375,2.489408683397676,16.7304119644566
1378,71.87000274658203,173.93040466308594,2.420069542453964,21.616678114877907
1379,71.91999816894531,173.02000427246094,2.4057287079738843,22.665027688746896
1380,73.95999908447266,173.19000244140625,2.3416712356039793,28.123874058191085
1381,74.86000061035156,174.6304931640625,2.33276104381857,29.166700198251128
1382,74.16909790039062,173.2899932861328,2.3364177021387253,28.60083625255634
1383,74.33999633789062,173.02999877929688,2.327549196973858,29.332379928424153
1384,74.41999816894531,174.03500366210938,2.3385515714072183,28.548119000364686
1385,75.47000122070312,174.6999969482422,2.3148270057310936,30.78033222928459
1386,75.24729919433594,170.83999633789062,2.2703804411195425,34.02584532874149
1387,74.4800033569336,170.1649932861328,2.2847071108555688,32.58369786805715
1388,74.70999908447266,173.18800354003906,2.31813687140084,30.195300169938143
1389,74.2699966430664,172.6699981689453,2.3248957314321514,29.499234841192354
1390,74.48500061035156,174.0800018310547,2.3371148607718735,28.68247792606902
1391,74.19000244140625,173.52999877929688,2.338994380224577,28.418511327389943
1392,73.87000274658203,179.25100708007812,2.4265737161945897,21.81454825889869
1393,74.44499969482422,181.29840087890625,2.4353334894500778,21.353706900840926
1394,74.2300033569336,182.05990600585938,2.4526458005185274,19.998976078203945
1395,74.16000366210938,178.97459411621094,2.4133574066644035,22.89114227026902
1396,74.13999938964844,181.30499267578125,2.445440978801726,20.505547196359366
1397,73.80999755859375,180.37010192871094,2.443708276585769,20.529884918550003
1398,73.52999877929688,179.02999877929688,2.434788545511368,21.097405277630592
1399,73.45999908447266,172.2449951171875,2.3447454024484893,27.689263242156606
1400,73.44999694824219,171.90499877929688,2.3404357511469023,28.00166132287756
1401,73.73999786376953,170.76499938964844,2.315771688861818,29.941841760029142
1402,73.20999908447266,169.93499755859375,2.321199285394279,29.309451730623742
1403,73.16000366210938,168.6884002685547,2.3057461977126836,30.418099837418787
1404,73.6050033569336,168.0050048828125,2.2825215300664263,32.32935452593426
1405,73.80999755859375,167.72999572753906,2.272456324014742,33.16999111972188
1406,75.6050033569336,163.8300018310547,2.166920105242349,42.02283013870507
1407,75.13999938964844,162.13999938964844,2.157838710496256,42.429776762998664
1408,73.45999908447266,157.8699951171875,2.1490606736279787,42.064263242156606
1409,73.68000030517578,162.13999938964844,2.200597159583055,38.40129431961545
1410,73.7699966430664,161.49000549316406,2.1891014347544018,39.29960937672035
1411,73.5530014038086,161.27000427246094,2.192568640225609,38.92086946056613
1412,73.69000244140625,160.97999572753906,2.1845567973150826,39.5888962388945
1413,74.05000305175781,158.25860595703125,2.1371856777158427,43.30361275448882
1414,74.01809692382812,156.80990600585938,2.1185346897966335,44.66427615990661
1415,73.87999725341797,158.96400451660156,2.151651467600011,42.12912802824274
1416,73.66999816894531,159.41639709472656,2.163925628573269,41.09729835736763
1417,72.6500015258789,157.3300018310547,2.165588417434673,40.36928187749586
1418,72.48999786376953,156.4600067138672,2.1583668274884285,40.797789085177264
1419,72.62999725341797,156.8350067138672,2.159369580679511,40.809080480344015
1420,70.08000183105469,159.3217010498047,2.2734260400547557,31.28634625989627
1421,70.03500366210938,157.35000610351562,2.2467337456376226,33.13388062587506
1422,70.16999816894531,158.2100067138672,2.2546673912254023,32.64636175645429
1423,69.56999969482422,157.69000244140625,2.2666379636787304,31.51082847087178
1424,69.54499816894531,156.52000427246094,2.250629209770452,32.611841522543976
1425,69.9000015258789,157.72169494628906,2.2563904363849856,32.38968899086864
1426,69.83000183105469,157.7100067138672,2.2584849288050663,32.20823152570713
1427,69.06800079345703,152.46180725097656,2.2074159596265543,35.35389007987472
1428,68.8759994506836,150.07000732421875,2.178843262110069,37.2159129357461
1429,68.91500091552734,150.88999938964844,2.189508777263198,36.5035351271062
1430,68.54000091552734,151.1699981689453,2.2055733316265336,35.18882274261937
1431,68.56520080566406,150.6199951171875,2.1967411069661016,35.8083582455072
1432,68.98500061035156,150.8000030517578,2.1859824848523592,36.78667716258018
1433,69.20999908447266,150.19000244140625,2.170062193731506,38.01750172578527
1434,69.4800033569336,151.57989501953125,2.181633386527531,37.37261473212623
1435,68.95999908447266,147.81500244140625,2.14348904297896,39.70269265565863
1436,69.0,147.88499450683594,2.143260789954144,39.74307256760547
1437,69.19000244140625,153.28500366210938,2.2154212784125744,34.86732504204496
1438,68.58110046386719,149.19000244140625,2.1753807015681947,37.28222183505016
1439,68.59500122070312,149.5625,2.1803702505782523,36.94807974904463
1440,68.94999694824219,149.875,2.1736766734377775,37.61509683989521
1441,69.63809967041016,145.86000061035156,2.0945430920816577,43.52873422526479
1442,68.54000091552734,142.24510192871094,2.0753589149206757,44.11371898285375
1443,69.11000061035156,141.86000061035156,2.052669647771689,46.07158413904974
1444,68.86000061035156,141.77000427246094,2.058815030726982,45.47177140681375
1445,68.69999694824219,140.99000549316406,2.05225635744037,45.81028227660453
1446,68.65440368652344,140.35499572753906,2.04436989021711,46.31948946034853
1447,68.7699966430664,137.8300018310547,2.0042170795270953,49.16343163629727
1448,69.47000122070312,138.08999633789062,1.9877644150197264,50.834915156597184
1449,69.97000122070312,138.5,1.9794197167888548,51.804529634741066
1450,69.5199966430664,137.23500061035156,1.974036352661975,51.827860067380264
1451,69.41500091552734,138.3332977294922,1.9928444270689134,50.439854927515675
1452,69.37999725341797,139.50999450683594,2.0108100321373685,49.16657477572917
1453,68.98999786376953,138.08009338378906,2.0014509009907155,49.52037543348268
1454,69.19999694824219,137.50999450683594,1.98713873657662,50.669911403185885
1455,67.61000061035156,131.32000732421875,1.942316316206522,52.47272300442281
1456,67.2499008178711,129.48500061035156,1.9254303580465952,53.31412930627504
1457,66.93000030517578,124.44499969482422,1.8593306309188935,57.47144912102083
1458,66.58000183105469,124.06999969482422,1.863472458436531,56.880720633104
1459,67.2750015258789,125.29720306396484,1.8624630281987633,57.5711856368633
1460,68.44999694824219,126.19869995117188,1.8436626088763133,59.911778748470105
1461,68.58000183105469,125.34500122070312,1.8277194207356213,61.12419166823809
1462,68.55999755859375,124.7300033569336,1.8192824941444172,61.68399301766825
1463,68.19000244140625,123.80999755859375,1.8156620197364004,61.5830948650541
1464,68.46769714355469,124.66999816894531,1.8208586438587604,61.48931955177496
1465,68.4000015258789,124.17250061035156,1.8153873953258806,61.8000289060464
1466,68.71499633789062,124.19499969482422,1.8073929464264697,62.64667493504779
1467,68.80000305175781,124.05999755859375,1.803197558948714,63.01623068026725
1468,69.02999877929688,123.12999725341797,1.7837172161496038,64.58084354123031
1469,68.5999984741211,114.95999908447266,1.6758017732003387,71.56436926750573
1470,69.05999755859375,113.17469787597656,1.6387880376038795,74.61891663887855
1471,68.7699966430664,112.36009979248047,1.6338535011955528,74.6333336748715
1472,68.69000244140625,112.79119873046875,1.6420322422710871,73.98151183343236
1473,68.38009643554688,112.41999816894531,1.6440456218851518,73.49760850004176
1474,68.4800033569336,111.21309661865234,1.6240229434421023,74.98017685249866
1475,68.33499908447266,109.0999984741211,1.5965464247574888,76.69317394762726
1476,68.77999877929688,111.69999694824219,1.6240185945142012,75.32103477627945
1477,67.91999816894531,110.58999633789062,1.6282390948069119,74.05809050129125
1478,67.55000305175781,110.01609802246094,1.6286616291958562,73.61108486576694
1479,67.93000030517578,112.06999969482422,1.6497865330685901,72.60568540152735
1480,67.61499786376953,112.05989837646484,1.6573231075484576,71.74662055511047
1481,67.37000274658203,111.05570220947266,1.6484443770503927,72.07481730621197
1482,67.55999755859375,112.70999908447266,1.668294895758707,70.94476100962271
1483,69.99610137939453,120.88999938964844,1.7270961811772572,69.48654674988094
1484,70.26000213623047,121.6050033569336,1.7307856484425925,69.49970732531062
1485,69.99500274658203,120.22000122070312,1.7175512037046625,70.15351353131103
1486,69.90499877929688,119.13990020751953,1.7043115984261215,70.98527233257192
1487,70.28610229492188,118.83999633789062,1.6908036220195517,72.3367308491419
1488,70.5,120.94499969482422,1.7155319105648825,70.82192180037694
1489,70.54000091552734,121.83999633789062,1.7272468777509056,70.03729713468707
1490,70.52999877929688,123.19629669189453,1.746721945613547,68.65339852351346
1491,70.25,121.51570129394531,1.729760872511677,69.56141113112923
1492,70.4000015258789,121.94090270996094,1.7321150577693623,69.55009936745
1493,69.79000091552734,121.14230346679688,1.7358117477806814,68.66556279540094
1494,70.31999969482422,121.45999908447266,1.7272468659213107,69.81025903818525
1495,70.78009796142578,122.36170196533203,1.7287585845390825,70.17807598713105
1496,71.23999786376953,123.23999786376953,1.7299270291871471,70.56875258464183
1497,74.0199966430664,111.05999755859375,1.500405330928868,90.41942638141728
1498,74.74500274658203,108.47010040283203,1.4512020391596305,95.00978668158797
1499,74.16000366210938,106.1500015258789,1.4313645669372344,95.71573486060106
1500,74.75399780273438,105.66999816894531,1.413569859471517,97.83470840075543
1501,74.68009948730469,107.31999969482422,1.4370628913405261,95.98080396187461
1502,74.75,108.08499908447266,1.4459531650096678,95.40867660288109
1503,74.56999969482422,108.06269836425781,1.4491444120491028,94.93431395055268
1504,77.0863037109375,110.72000122070312,1.4363122356454803,99.22008842815131
1505,77.5999984741211,112.30010223388672,1.4471662943567944,99.05739264265009
1506,77.83090209960938,112.74759674072266,1.4486225098152694,99.2470157965619
1507,78.18000030517578,112.76000213623047,1.4423126336156509,100.19785483531263
1508,77.31999969482422,112.0250015258789,1.4488489649254077,98.55991056032443
1509,77.47100067138672,113.01000213623047,1.4587394141917904,97.99155732289603
1510,77.69000244140625,113.63999938964844,1.462736463103546,97.9658376988111
1511,76.66000366210938,108.4177017211914,1.4142668476649038,100.34612536655479
1512,76.45999908447266,108.5999984741211,1.4203505071212505,99.6119687267425
1513,76.45999908447266,109.98739624023438,1.438495913643954,98.22457096062922
1514,76.94999694824219,111.08499908447266,1.4435997854449587,98.4789879994745
1515,76.80000305175781,110.11990356445312,1.43385285401929,99.03021491845979
1516,76.36000061035156,110.59010314941406,1.4482726855088863,97.34594463365931
1517,76.26000213623047,110.37000274658203,1.4472855973622665,97.29012561870113
1518,74.99500274658203,105.80000305175781,1.4107607064069312,98.3696931027888
1519,76.33000183105469,109.69999694824219,1.4371805884538966,98.15327711462433
1520,76.16999816894531,111.80999755859375,1.4679007515609859,95.6017885947667
1521,76.37000274658203,111.13839721679688,1.4552624488647268,96.82524882344617
1522,76.3499984741211,112.80500030517578,1.4774722011737975,95.10344922072792
1523,76.69609832763672,113.12000274658203,1.4749120908777742,95.74341805181996
1524,76.45999908447266,113.02999877929688,1.4782893033312994,95.18196842156672
1525,77.47000122070312,121.61900329589844,1.5698851346267555,89.37979844264132
1526,78.06500244140625,122.11000061035156,1.5642092716515887,90.5305500832979
1527,78.23500061035156,122.02999877929688,1.5597877909794589,91.07961702972617
1528,78.72000122070312,123.20999908447266,1.5651676470257574,91.2378480047002
1529,78.27999877929688,121.7699966430664,1.5555697309907415,91.46377974626691
1530,77.37999725341797,120.58000183105469,1.5582838732360969,90.17045769556233
1531,77.06999969482422,119.79000091552734,1.5543013025802837,90.10510210054937
1532,77.22000122070312,117.85990142822266,1.5262872256549995,92.44909124019048
1533,77.58000183105469,116.58000183105469,1.5027068713523617,94.72231758244496
1534,77.4800033569336,116.12000274658203,1.4987093148620856,94.9063972491274
1535,77.63999938964844,117.5199966430664,1.513652724973296,93.94787021084693
1536,77.93000030517578,117.70099639892578,1.5103425630438319,94.5670515024907
1537,77.5999984741211,117.58000183105469,1.5152062389571639,93.77749304548212
1538,77.91000366210938,118.8499984741211,1.5254780244853512,93.36287396425823
1539,78.60150146484375,125.05999755859375,1.5910637230578806,89.06088070498078
1540,78.81999969482422,122.63999938964844,1.5559502647105656,92.08376711731464
1541,78.93000030517578,122.5199966430664,1.552261448997261,92.50728753885656
1542,79.06999969482422,122.05000305175781,1.5435690340561237,93.36357252533188
1543,78.36000061035156,122.08000183105469,1.5579377345605534,91.37451851303166
1544,78.30999755859375,122.87239837646484,1.5690512349272934,90.4441517330753
1545,78.54000091552734,123.20860290527344,1.5687369680296899,90.74258081135616
1546,78.5,119.58999633789062,1.5234394437947851,94.25081540136247
1547,78.79630279541016,119.58000183105469,1.5175839168690053,95.0783793313096
1548,79.58999633789062,121.16010284423828,1.522303158927993,95.68826633614182
1549,79.30000305175781,120.38999938964844,1.5181588241689203,95.65820979453073
1550,80.01010131835938,122.86000061035156,1.535556118364266,95.1475374737594
1551,79.62999725341797,122.94000244140625,1.543890577443531,94.01873871635038
1552,79.76000213623047,123.51629638671875,1.54859946186752,93.80115896033712
1553,78.91000366210938,119.9000015258789,1.5194524896905044,95.0721071930069
1554,78.77999877929688,119.1500015258789,1.5124397483132628,95.46339300370764
1555,79.40499877929688,120.62870025634766,1.5191575103682133,95.70921694855545
1556,79.3949966430664,120.43389892578125,1.5168953210894656,95.87642002195219
1557,79.41000366210938,120.81999969482422,1.5214707734924044,95.53172716431482
1558,79.66999816894531,122.19999694824219,1.5338270334726167,94.86911618689098
1559,79.4800033569336,122.37000274658203,1.5396325815065135,94.1748698101404
1560,79.87000274658203,129.5399932861328,1.621885424207981,88.08097973588295
1561,79.1323013305664,128.52000427246094,1.6241155901125999,87.06547623830352
1562,79.69000244140625,129.42999267578125,1.6241685118650533,87.69431697369126
1563,80.44999694824219,130.4499969482422,1.6215040633521427,88.77131711747768
1564,80.33999633789062,130.4499053955078,1.6237230687298891,88.46789099525216
1565,80.43000030517578,131.0500030517578,1.6293671833210792,88.1161355509249
1566,80.16000366210938,131.47000122070312,1.6400947506798498,86.95115284881578
1567,80.16999816894531,132.42999267578125,1.6518647336963441,86.01873859960514
1568,78.38690185546875,129.24200439453125,1.6487704110672736,84.28674284107325
1569,77.48529815673828,129.34500122070312,1.669284422950304,81.69600837872542
1570,77.55999755859375,127.80999755859375,1.6478855283877227,83.43712534056652
1571,77.73999786376953,128.1699981689453,1.6487008192815826,83.57378810275824
1572,77.51499938964844,128.65960693359375,1.6598027213656317,82.46335538525628
1573,77.31500244140625,128.75,1.6652654198332872,81.82112348326959
1574,76.41999816894531,127.67500305175781,1.6707014670361628,80.42659217172925
1575,76.13999938964844,125.23999786376953,1.6448647080078183,82.08901456938406
1576,76.4000015258789,125.75,1.645942375503812,82.29641976044991
1577,76.66999816894531,126.79219818115234,1.6537394184066736,81.99920611246134
1578,77.16999816894531,128.2801055908203,1.6623054118775746,81.89091684304663
1579,76.9800033569336,127.74359893798828,1.6594387291161687,81.90318291746792
1580,76.7249984741211,127.16000366210938,1.657347750941953,81.78315946898425
1581,77.30500030517578,131.0,1.6945863719404086,79.54352522609992
1582,77.86000061035156,131.30999755859375,1.6864885246499208,80.76490464523937
