,ibm,avgo,Ratio,Spread
1215,147.27999877929688,525.77001953125,3.5698670823533263,70.82268670908229
1216,147.4333953857422,528.3400268554688,3.5835844753702446,68.87404886697777
1217,147.02999877929688,526.4849853515625,3.580799766868367,69.0950363572905
1218,146.99000549316406,524.989990234375,3.5716033105311387,70.4280291455591
1219,146.8699951171875,522.239990234375,3.5557976958988795,72.69189854008516
1220,147.5,525.8300170898438,3.5649492684057202,71.65385648293898
1221,147.35000610351562,523.2904052734375,3.551342949424909,73.58588230420105
1222,146.90499877929688,521.239990234375,3.5481433209598356,73.83368920873829
1223,147.58999633789062,518.9949951171875,3.5164645842866413,78.85343005268169
1224,147.9949951171875,519.7899780273438,3.512213217857511,79.69899113877318
1225,147.44000244140625,518.4506225585938,3.516349796349399,78.79021661613126
1226,147.1999969482422,519.3300170898438,3.528057254460734,76.93862268329212
1227,147.25,518.27001953125,3.519660574066214,78.20116951005343
1228,148.97000122070312,529.0700073242188,3.551520460420666,74.36845623841089
1229,148.77000427246094,530.719970703125,3.567385598316928,71.9083575961929
1230,148.60499572753906,530.7000122070312,3.5712124589677128,71.25990968826954
1231,148.43499755859375,530.1599731445312,3.571664242694881,71.11133068648667
1232,147.9199981689453,528.239990234375,3.571119502253178,70.9451859341699
1233,147.8394012451172,531.6300048828125,3.595996739741741,67.2286942535502
1234,147.82000732421875,531.489990234375,3.595521336084361,67.29014920719328
1235,147.41000366210938,547.030029296875,3.7109423764127136,50.089292678821266
1236,148.02999877929688,550.4000244140625,3.7181654323639712,49.23073542070756
1237,147.9199981689453,547.8099975585938,3.703420797321253,51.37517860995115
1238,147.80999755859375,547.1599731445312,3.7017791907318727,51.579619357788374
1239,147.63999938964844,547.7999877929688,3.7103765243673994,50.250986645068
1240,147.7100067138672,547.7899780273438,3.7085502208965546,50.54457774799937
1241,147.0800018310547,544.6400146484375,3.703018818792545,51.142556328583055
1242,147.24000549316406,544.75,3.6997417799287655,51.68070391141339
1243,147.53500366210938,544.6699829101562,3.6918017378274612,52.95568133127961
1244,147.5,545.6599731445312,3.6993896484375,51.82390042825148
1245,147.77999877929688,547.4500122070312,3.7044932787191622,51.168063096259516
1246,147.72500610351562,549.39501953125,3.719038732997387,49.00029484360755
1247,148.7449951171875,555.4000244140625,3.733907308790425,47.126998346492314
1248,149.19000244140625,556.8599853515625,3.732555642059641,47.46964554351757
1249,151.57000732421875,571.8499755859375,3.772843887001409,42.1204318278202
1250,151.8699951171875,573.6580810546875,3.7772970270528785,41.52749834935844
1251,150.1925048828125,566.989990234375,3.775088448499931,41.400515521434386
1252,150.61000061035156,569.3599853515625,3.780359757281814,40.72168626519692
1253,150.63499450683594,570.1201782226562,3.784779095250564,40.062737123507645
1254,150.8800048828125,569.239990234375,3.7727993890012126,41.93539798300253
1255,150.6199951171875,570.9400024414062,3.7905989971463976,39.182154305243216
1256,151.86000061035156,582.0,3.832477266303447,33.145094274155895
1257,151.22999572753906,584.4000244140625,3.8643129069906,28.19308506177083
1258,151.10000610351562,580.4099731445312,3.841230639970351,31.656582405296717
1259,151.19000244140625,580.7294921875,3.8410574959317296,31.701614959414428
1260,149.72999572753906,574.77001953125,3.838709917397904,31.746982755707563
1261,149.4720001220703,573.5599975585938,3.837240400143041,31.911932092972506
1262,149.8300018310547,574.4099731445312,3.8337446848076824,32.512127678761544
1263,145.77999877929688,560.6199951171875,3.845657839289299,29.896603934269024
1264,145.31930541992188,561.6199951171875,3.864730797427792,27.030455779091767
1265,144.0500030517578,561.5800170898438,3.8985074987333777,21.928822310396413
1266,142.60000610351562,559.4749755859375,3.923386757640148,18.160305893594455
1267,141.6999969482422,558.72998046875,3.9430486415100883,15.259599611841395
1268,142.7039031982422,561.6500244140625,3.935771985394306,16.40611698825046
1269,142.3699951171875,558.0499877929688,3.919716281043818,18.65357941486411
1270,139.89999389648438,553.2849731445312,3.954860595304394,13.413265947537525
1271,139.69000244140625,552.2849731445312,3.953647100666279,13.562645554335745
1272,139.22500610351562,553.5,3.9755789242951476,10.464040304561536
1273,139.13999938964844,551.1500244140625,3.961118490956859,12.469675953678347
1274,139.32000732421875,553.5999755859375,3.973585604956412,10.748889785334882
1275,140.05999755859375,556.6749877929688,3.9745466050010827,10.671384233492859
1276,140.0399932861328,555.9500122070312,3.969937438308083,11.315327750291544
1277,139.66000366210938,549.25,3.9327651840024616,16.476101499838137
1278,138.2100067138672,549.5346069335938,3.97608407668543,10.317936645536179
1279,137.9600067138672,548.3800048828125,3.9749201086961934,10.459854164838134
1280,137.6199951171875,548.989990234375,3.9891731558840253,8.472570875351266
1281,137.4499969482422,547.2999877929688,3.98181156743902,9.473955252474639
1282,137.80999755859375,546.7000122070312,3.96705625057853,11.532199036116708
1283,138.8300018310547,549.9500122070312,3.9613196351915176,12.413969231172587
1284,139.66000366210938,547.6599731445312,3.9213802003723903,18.066128355306887
1285,139.19000244140625,543.010009765625,3.901214169417173,20.812239870283406
1286,140.35000610351562,542.7000122070312,3.8667615860790274,25.821108489187168
1287,140.8800048828125,543.7703857421875,3.8598123714895474,26.89762121601825
1288,140.89999389648438,545.1400146484375,3.8689853673729604,25.608962569548453
1289,140.97999572753906,546.1900024414062,3.874237615221557,24.88304124377612
1290,141.27000427246094,543.8699951171875,3.8498618154512867,28.37779723775168
1291,142.1800994873047,558.0,3.9245998702499434,17.93434973992146
1292,142.39999389648438,560.5399780273438,3.9363764189120696,16.28510637951797
1293,141.83999633789062,558.0800170898438,3.934574390148657,16.476663856001664
1294,141.9600067138672,558.4119873046875,3.9335866504304673,16.630824246631846
1295,142.74789428710938,559.530029296875,3.919707762354029,18.70430848631281
1296,142.32000732421875,559.73681640625,3.932945387861844,16.764263342773916
1297,142.1199951171875,561.27001953125,3.949268497148801,14.420863145103567
1298,139.72000122070312,549.4099731445312,3.932221359465047,16.559162753364603
1299,139.6282958984375,552.5999755859375,3.9576503604103737,12.997686066707388
1300,139.60000610351562,548.5999755859375,3.929799080231715,16.883091515843034
1301,138.88499450683594,548.0800170898438,3.946286775155304,14.506725276793418
1302,139.6300048828125,550.6950073242188,3.9439589491270266,14.909576976590529
1303,140.4199981689453,554.3599853515625,3.947870620854077,14.444654872603564
1304,140.88999938964844,553.1500244140625,3.926112760383076,17.55846767403341
1305,140.72000122070312,551.7000122070312,3.920551502424686,18.319861816781668
1306,140.66000366210938,550.0399780273438,3.910422036875804,19.736861598411565
1307,140.94000244140625,551.9299926757812,3.9160634533495067,18.981048680482218
1308,141.1999969482422,552.1799926757812,3.9106232621108807,19.784218341851556
1309,141.35000610351562,551.4199829101562,3.901096279446439,21.151875911979346
1310,141.5,550.7999877929688,3.8925794190315814,22.37945702431091
1311,141.66000366210938,552.4299926757812,3.8996892446328726,21.397585075891243
1312,142.22999572753906,551.2899780273438,3.8760458031891867,24.846488315235092
1313,142.35000610351562,556.4600219726562,3.9090972821455563,20.16257497539641
1314,142.1999969482422,554.780029296875,3.9014067595149338,21.234919846674984
1315,142.5,556.6199951171875,3.9061052288925437,20.610187826009337
1316,142.08999633789062,555.1599731445312,3.907101044779806,20.40939233279346
1317,142.4199981689453,557.3900146484375,3.913706093348177,19.51610182756292
1318,142.4199981689453,553.239990234375,3.8845667557030557,23.66612624162542
1319,141.92999267578125,553.5399780273438,3.900091640896696,21.381254515588125
1320,141.47000122070312,549.1400146484375,3.881671095709829,23.9179129698133
1321,140.72120666503906,548.2999877929688,3.8963564965591573,21.724769170174454
1322,141.03199768066406,548.9849853515625,3.8926271653232782,22.29870462776546
1323,140.49000549316406,546.030029296875,3.8866112032677202,23.058192264597437
1324,140.24099731445312,544.2999877929688,3.8811759629213194,23.779566845334102
1325,139.97999572753906,544.8900146484375,3.892627741674078,22.13229091082769
1326,141.90379333496094,560.6849975585938,3.951162857465752,14.13010831560348
1327,141.3350067138672,560.9099731445312,3.968655651462867,11.601127078089917
1328,141.50999450683594,559.1199951171875,3.951098981140714,14.099934829982203
1329,141.44000244140625,559.6649780273438,3.9569072989743037,13.271432391878307
1330,141.27499389648438,556.9099731445312,3.9420279398673537,15.358030870673588
1331,141.10000610351562,557.8800048828125,3.9537915007142757,13.679169407843801
1332,141.07000732421875,557.7899780273438,3.953994109785397,13.647679064283693
1333,140.6300048828125,552.219970703125,3.926757815043041,17.435351723601457
1334,140.08999633789062,552.27001953125,3.9422516522821525,15.197869694240353
1335,140.4499969482422,554.2899780273438,3.9465289431911303,14.636179395851173
1336,139.83999633789062,553.0449829101562,3.9548412284984082,13.410221783854809
1337,139.8300018310547,553.030029296875,3.9550169638491215,13.384690267246015
1338,139.94000244140625,555.219970703125,3.9675572460819346,11.64033252722129
1339,140.8800048828125,559.1500244140625,3.9689807285226704,11.517982544143251
1340,141.1699981689453,557.0150146484375,3.9457039163649297,14.827679170166448
1341,140.89500427246094,555.6950073242188,3.9440362715034447,15.03375823350143
1342,140.92999267578125,553.4052124023438,3.926809346222624,17.46528201467106
1343,141.14999389648438,553.6799926757812,3.9226356118855756,18.081669073683997
1344,140.82000732421875,552.3192749023438,3.9221647931795967,18.1056976578044
1345,141.22999572753906,554.6300048828125,3.927140279412065,17.455723333849164
1346,141.52000427246094,553.1799926757812,3.9088466363438856,20.080484210637223
1347,141.77999877929688,559.8150024414062,3.9484765641227533,14.498644106381562
1348,142.32000732421875,560.3699951171875,3.937394366771008,16.131084631836416
1349,143.4199981689453,561.6599731445312,3.9161900733181527,19.29688145738635
1350,143.2100067138672,562.47998046875,3.9276583625373465,17.62625373996582
1351,141.64999389648438,556.8699951171875,3.931309700755367,16.917035695236336
1352,142.0800018310547,558.8200073242188,3.933136262122967,16.708873023215915
1353,142.57000732421875,560.3900146484375,3.930630468258681,17.12374963206571
1354,140.3800048828125,553.989990234375,3.9463596734936646,14.652647660872162
1355,140.33999633789062,555.2849731445312,3.9567121820895257,13.195600612438398
1356,140.89999389648438,556.2000122070312,3.94748074024515,14.548965010954703
1357,141.39999389648438,558.510009765625,3.949858796843351,14.264336515319542
1358,141.3800048828125,557.5499877929688,3.943626881715788,15.14338822819559
1359,141.11000061035156,556.6300048828125,3.944653125045619,14.969654537733845
1360,141.11000061035156,555.02001953125,3.9332436902458263,16.579639889296345
1361,142.4499969482422,574.1599731445312,4.0306071284308045,2.8676605304980285
1362,143.50999450683594,582.3300170898438,4.057766283742037,-1.008610890839691
1363,143.34500122070312,583.4299926757812,4.070110486639818,-2.7769310714356834
1364,143.52999877929688,584.8049926757812,4.0744443506546935,-3.4025544076383767
1365,143.85000610351562,587.530029296875,4.08432397892346,-4.831325159946573
1366,143.88999938964844,589.5050048828125,4.0969143608546155,-6.644298416965171
1367,143.6999969482422,588.5399780273438,4.095615800460482,-6.448921694917999
1368,144.5,595.989990234375,4.1244982023140135,-10.658331039343807
1369,145.0399932861328,599.1900024414062,4.131205392841772,-11.670971854497566
1370,145.14999389648438,600.0,4.133655013639876,-12.03538574686604
1371,144.8699951171875,595.97998046875,4.113895220239725,-9.149567946124193
1372,143.89999389648438,595.97998046875,4.141626169195483,-13.078788873012513
1373,143.7550048828125,590.6699829101562,4.108865520137291,-8.356103839938555
1374,143.55999755859375,576.8599853515625,4.018250175269877,4.663970115609118
1375,143.3350067138672,560.0,3.906931131749979,20.612576474455523
1376,143.39999389648438,556.77001953125,3.8826362847209293,24.105803001528898
1377,143.5500030517578,557.9600219726562,3.8868687573031986,23.523448364625324
1378,144.1300048828125,560.5072021484375,3.8889001815005,23.32570371899908
1379,144.22999572753906,571.530029296875,3.962629454531336,12.707913297538198
1380,144.11000061035156,573.030029296875,3.9763377064042125,10.72184450142288
1381,144.8000030517578,575.1300048828125,3.9718922152041394,11.416888111865546
1382,143.8699951171875,572.50439453125,3.9793175363975215,10.275279865458629
1383,144.1699981689453,572.3900146484375,3.970243614608939,11.604893547917982
1384,144.92340087890625,575.1900024414062,3.968924265874896,11.856742836357284
1385,145.39999389648438,575.4349975585938,3.95759987423567,13.542301226019504
1386,144.6199951171875,574.739990234375,3.9741391898724348,11.077737756771512
1387,144.7100067138672,575.6099853515625,3.9776792111530135,10.572356046029086
1388,145.2100067138672,578.25,3.9821635787086467,9.957710460550175
1389,145.7550048828125,581.3599853515625,3.9886107912313395,9.05536997048955
1390,145.97000122070312,580.25,3.9751318431701317,11.036249184878102
1391,146.35000610351562,583.4000244140625,3.9863341310789875,9.425525037658872
1392,146.0800018310547,580.1599731445312,3.971522219827881,11.571859706572127
1393,145.97999572753906,582.22998046875,3.988423054590572,9.096753846018146
1394,145.4600067138672,581.7000122070312,3.9990374354325935,7.520382784998219
1395,145.5500030517578,581.8900146484375,3.9978701645338783,7.69493194067843
1396,145.1199951171875,581.5250244140625,4.007201240218266,6.318072640042601
1397,145.3800048828125,578.3049926757812,3.9778853573566715,10.591335849051802
1398,145.5,578.239990234375,3.974158008483677,11.142407086573371
1399,145.55999755859375,578.489990234375,3.974237427432695,11.135441484630974
1400,145.77000427246094,579.1400146484375,3.9729711029297774,11.336099273128866
1401,145.9199981689453,579.280029296875,3.969846741816622,11.803670619835543
1402,145.8699951171875,579.0599975585938,3.969699163240491,11.821153089949235
1403,146.55999755859375,581.4400024414062,3.967248991041708,12.236167403516902
1404,145.6699981689453,578.3099975585938,3.9700007196257445,11.761017826637499
1405,145.49000549316406,577.4000244140625,3.968657657664272,11.941887776995827
1406,145.51499938964844,578.6699829101562,3.976703331871926,10.77317301030655
1407,145.33999633789062,578.9400024414062,3.983349504808503,9.794261945149287
1408,145.24000549316406,579.0599975585938,3.9869180367515757,9.269230100985283
1409,145.2100067138672,579.5399780273438,3.9910471126780767,8.667732433206425
1410,143.1300048828125,585.5599975585938,4.091105830940341,-5.777829817074348
1411,142.14999389648438,579.3099975585938,4.075343105399325,-3.4975976832113247
1412,140.63499450683594,576.969970703125,4.102605988832174,-7.294436616132771
1413,140.72999572753906,575.6599731445312,4.090527894700148,-5.599613990828175
1414,141.66160583496094,578.1400146484375,4.081134131163133,-4.305946914110905
1415,141.0800018310547,575.135009765625,4.076658649709668,-3.656867544107513
1416,140.41000366210938,574.260009765625,4.089879601082819,-5.4958546713489795
1417,141.0,566.719970703125,4.019290572362588,4.43410505119607
1418,141.21499633789062,562.5399780273438,3.9835710980817676,9.484991589803485
1419,141.4600067138672,561.969970703125,3.9726420474433333,11.047471785235757
1420,141.6999969482422,564.1300048828125,3.9811574949353634,9.859575197778895
1421,141.97500610351562,568.0900268554688,4.001338280917331,7.013543295365025
1422,141.47000122070312,567.4450073242188,4.011062433221901,5.612920294032051
1423,140.60000610351562,563.010009765625,4.004338444701869,6.523795462072712
1424,141.53500366210938,561.3300170898438,3.9660154913333185,11.991218396089039
1425,141.4550018310547,564.0629272460938,3.987578522813753,8.934241772642736
1426,140.97000122070312,563.010009765625,3.993828508834121,8.022548789667212
1427,140.64999389648438,562.6400146484375,4.0002846716262885,7.096278038069158
1428,140.74000549316406,567.3200073242188,4.030979005125691,2.780898768732982
1429,141.0399932861328,569.3399047851562,4.036726686664798,1.9761732980837223
1430,141.1999969482422,570.780029296875,4.0423515696398935,1.184181720757806
1431,141.55999755859375,573.52001953125,4.051427164611681,-0.09754031591262446
1432,142.2209930419922,578.8800048828125,4.070285212478388,-2.780006061814106
1433,141.99000549316406,578.364990234375,4.073279582077484,-3.2006614840267957
1434,142.11500549316406,582.4400024414062,4.098370896304982,-6.769331425318455
1435,141.9709930419922,580.1478271484375,4.086382821713738,-5.0605128589184005
1436,141.69000244140625,578.7999877929688,4.0849740829973005,-4.850892842267399
1437,141.86000061035156,581.6199951171875,4.099957652719385,-6.982282102203271
1438,141.97500610351562,583.9000244140625,4.112695892320189,-8.796454263228725
1439,142.39999389648438,584.5999755859375,4.105337083166619,-7.77489117907578
1440,141.52999877929688,584.8800048828125,4.132551472673151,-11.579042866503983
1441,141.4510955810547,583.5175170898438,4.12522444377587,-10.536171266911651
1442,141.56500244140625,583.5499877929688,4.122134551119017,-10.107235108007103
1443,141.8000030517578,584.6076049804688,4.122761582502108,-10.212926363542238
1444,141.49000549316406,585.25,4.136334562714224,-12.111040312610385
1445,139.99000549316406,577.5599975585938,4.125723086615615,-10.497145060079902
1446,140.22999572753906,581.6737060546875,4.14799774496788,-13.638715963943014
1447,140.0050048828125,580.739990234375,4.147994500057109,-13.616379136346723
1448,140.59649658203125,584.77001953125,4.159207617168931,-15.25043045603286
1449,140.60000610351562,583.8699951171875,4.1527024877034355,-14.336189889489788
1450,140.9199981689453,586.02001953125,4.158529854852012,-15.190010244125347
1451,140.75999450683594,585.7000122070312,4.160983482978092,-15.51813585429943
1452,134.94000244140625,592.0599975585938,4.387579567561358,-45.45338495783335
1453,133.84320068359375,588.294677734375,4.39540204306013,-46.13092183055869
1454,133.97999572753906,594.530029296875,4.437453711417545,-51.812152493112876
1455,134.1199951171875,593.22998046875,4.423128557009077,-49.94500279973374
1456,134.5482940673828,591.8800048828125,4.3990153051393905,-46.860100326949805
1457,135.38999938964844,598.0800170898438,4.417460815319062,-49.65058469429232
1458,134.4499969482422,598.7100219726562,4.453031130994636,-54.088293304964395
1459,134.1898956298828,595.9400024414062,4.441019941509635,-52.37187610059402
1460,134.14999389648438,593.7899780273438,4.426313865400071,-50.38348315929875
1461,134.64999389648438,593.4550170898438,4.4073898551089234,-48.02315315884016
1462,135.14999389648438,593.3400268554688,4.390233471337975,-45.88279386150657
1463,135.11000061035156,595.0599975585938,4.4042631549881195,-47.76476689355047
1464,135.02099609375,595.9000244140625,4.413387855621413,-48.965327737795974
1465,134.3800048828125,590.9099731445312,4.397305787120938,-46.57176400478704
1466,135.85499572753906,586.6950073242188,4.3185383370137655,-36.38199653436186
1467,135.0749969482422,586.9600219726562,4.345437980632098,-39.8065819762661
1468,135.1300048828125,586.5750122070312,4.340819884641617,-39.19874947284916
1469,135.4949951171875,585.4000244140625,4.320454965201919,-36.54528182191018
1470,135.01499938964844,582.8300170898438,4.3167797631714775,-35.91961149151132
1471,134.92999267578125,580.1300048828125,4.299488893301784,-33.56393922130076
1472,135.36000061035156,581.1199951171875,4.293144152606828,-32.81207992066493
1473,134.56300354003906,586.3900146484375,4.357735775970235,-41.31052587087402
1474,134.10000610351562,585.7100219726562,4.367710628741731,-42.506014563420194
1475,133.92999267578125,585.02001953125,4.368103124947307,-42.504691995655435
1476,134.09500122070312,584.89501953125,4.361795847770552,-41.71128559163833
1477,134.39500427246094,583.72998046875,4.343390467739007,-39.33101272949136
1478,133.82000732421875,581.9000244140625,4.348378363216172,-39.8302187353346
1479,134.74000549316406,585.27001953125,4.343698943673735,-39.473542193801336
1480,133.43499755859375,592.3800048828125,4.439465025827932,-51.86977294055214
1481,133.94500732421875,590.9199829101562,4.411661134034007,-48.34383496568864
1482,133.41000366210938,589.0449829101562,4.4152984539453595,-48.635994697300475
1483,133.41000366210938,590.7650146484375,4.428191278254379,-50.356026435581725
1484,133.27999877929688,588.9400024414062,4.41881758580035,-49.05762996391445
1485,135.07000732421875,604.5999755859375,4.4761971037335515,-57.466747249813125
1486,135.1199951171875,603.0399780273438,4.462995854198606,-55.70426223241043
1487,135.2100067138672,603.85498046875,4.466052440531522,-56.15465126737149
1488,135.75999450683594,608.1099853515625,4.479301782241471,-58.18179962841646
1489,136.1199951171875,609.5700073242188,4.478181231195548,-58.18355340336825
1490,136.23150634765625,609.8049926757812,4.476240548347078,-57.96683596220305
1491,136.3699951171875,609.2274169921875,4.467459403138184,-56.828278539857706
1492,136.05499267578125,604.22998046875,4.441071720966747,-53.10683441558149
1493,136.3699951171875,605.77001953125,4.442106337326555,-53.370881078920206
1494,135.9250030517578,604.72998046875,4.4489973653962664,-54.13338834158685
1495,136.32000732421875,607.0499877929688,4.453124671195052,-54.8533367994479
1496,136.2899932861328,604.0800170898438,4.432313792998825,-52.00494510471037
1497,135.6999969482422,599.4249877929688,4.417280775780692,-49.73983646788042
1498,136.21499633789062,599.010009765625,4.397533501228746,-47.238730778063655
1499,136.36000061035156,597.3200073242188,4.380463513131388,-44.961354001779
1500,136.89999389648438,597.5900268554688,4.365157439724436,-43.04400214115151
1501,135.22000122070312,595.1099853515625,4.401049992450725,-47.36917102029395
1502,136.0,601.4299926757812,4.422279357910156,-50.529607551045956
1503,136.0399932861328,601.1599731445312,4.418994434086099,-50.09758569087717
1504,135.9149932861328,599.405029296875,4.410146480565153,-48.84898410896051
1505,136.05999755859375,602.1699829101562,4.425767997319226,-51.02656338736335
1506,135.5500030517578,600.22998046875,4.428107465549528,-51.152415138805736
1507,136.1300048828125,601.27001953125,4.416880907694473,-49.84301867115073
1508,135.1300048828125,600.0999755859375,4.440908413393135,-52.72371285175541
1509,135.3800048828125,603.2899780273438,4.456270913489499,-54.901030761682364
1510,135.3000030517578,604.030029296875,4.464375577772963,-55.96514849841003
1511,135.1699981689453,606.3900146484375,4.48612874796763,-58.851749585336506
1512,135.36500549316406,609.9099731445312,4.505669474340853,-61.58178447838429
1513,135.80999755859375,613.8599853515625,4.51999113752078,-63.7292503602489
1514,135.83999633789062,614.4099731445312,4.523041738136078,-64.15772095418879
1515,136.2906951904297,609.2650146484375,4.470334631407911,-57.18709943280794
1516,136.1300048828125,604.1400146484375,4.437963659580497,-52.71301378833823
1517,136.00999450683594,605.97998046875,4.455407726954162,-55.03911021412466
1518,136.36000061035156,604.8300170898438,4.435538386496083,-52.471363767404
1519,136.16000366210938,603.6900024414062,4.433680862256037,-52.141484382278236
1520,136.17999267578125,602.2449951171875,4.422419059391629,-50.615506798279284
1521,136.0,601.7899780273438,4.4249263090245865,-50.889592902608456
1522,135.16000366210938,611.8302001953125,4.526710444051522,-64.33242026210166
1523,134.30999755859375,610.0449829101562,4.54206681556985,-65.99035510771841
1524,134.3800048828125,608.6400146484375,4.529245367859664,-64.30180550869329
1525,134.14999389648438,605.7000122070312,4.51509533928428,-62.29351733898625
1526,133.66220092773438,601.2100219726562,4.4979808636976255,-59.779448680681185
1527,133.5800018310547,597.1300048828125,4.470205095804929,-56.032398605673734
1528,133.75999450683594,599.02001953125,4.478319707920117,-57.19331005993831
1529,134.55999755859375,595.0250244140625,4.422005315175193,-49.95771208014537
1530,135.3000030517578,594.969970703125,4.397412840231234,-46.90508990466003
1531,135.1199951171875,589.9299926757812,4.365971092317936,-42.59427688084793
1532,135.6199951171875,594.469970703125,4.383350480063438,-45.10888584523309
1533,135.32000732421875,592.5700073242188,4.379027307502696,-44.42409445661508
1534,135.42999267578125,593.72998046875,4.3840361262525995,-45.13854574427967
1535,135.60000610351562,593.25,4.374999803076109,-43.96988540188818
1536,136.99000549316406,596.489990234375,4.354259189106613,-41.579352113612686
1537,137.13999938964844,597.9400024414062,4.360070038665465,-42.42177832549976
1538,137.11000061035156,598.0399780273438,4.361753157064699,-42.64327111046612
1539,137.1199951171875,598.0999755859375,4.361872789411788,-42.66278353916982
1540,137.0500030517578,598.1300048828125,4.36431952983558,-42.97633236399247
1541,137.07000732421875,598.8599853515625,4.369008195462105,-43.62528076360377
1542,137.35000610351562,601.3099975585938,4.377939358119931,-44.941091240126866
1543,136.5800018310547,602.530029296875,4.411553823539894,-49.280208641984814
1544,135.42999267578125,595.530029296875,4.397327486552931,-46.93859457240467
1545,135.4199981689453,597.4650268554688,4.411940887121355,-48.91407726088846
1546,135.83999633789062,601.614990234375,4.42885016529232,-51.36273804403254
1547,136.1699981689453,600.719970703125,4.411544237210133,-49.13096751410683
1548,136.31500244140625,602.1849975585938,4.417598846593847,-50.008620034697174
1549,136.0399932861328,602.02001953125,4.425316445473661,-50.95763207759592
1550,135.39999389648438,599.7567749023438,4.429518478123922,-51.286857376902276
1551,135.74000549316406,601.1900024414062,4.428981715870657,-51.34278697804041
1552,135.1699981689453,600.719970703125,4.444181244659791,-53.181705640024006
1553,135.52999877929688,603.3699951171875,4.451929466182186,-54.37346185638205
1554,135.82000732421875,604.8800048828125,4.453541247710957,-54.70872295225024
1555,135.9499969482422,604.0499877929688,4.443177648786104,-53.35215193640113
1556,136.42999267578125,607.9600219726562,4.4562050473567165,-55.31784912226874
1557,134.9499969482422,604.739990234375,4.4812152938863195,-58.092892503724556
1558,135.22999572753906,606.1599731445312,4.482437272022254,-58.378673683372654
1559,135.41000366210938,606.4099731445312,4.478324767331927,-57.89950867984112
1560,135.5802001953125,605.5700073242188,4.466507693983738,-56.37012127358378
1561,135.87460327148438,606.8599853515625,4.466323880549077,-56.46754953589084
1562,135.36000061035156,602.4285278320312,4.450565345121319,-54.12061263550868
1563,135.0,600.3300170898438,4.446889015480324,-53.480370091025634
1564,135.02000427246094,597.97998046875,4.428825074409479,-51.04930140079318
1565,134.7913055419922,595.4299926757812,4.417421363207169,-49.425712274683065
1566,134.94000244140625,595.5,4.413072396812638,-48.8933873992396
1567,134.4949951171875,593.010009765625,4.409160424511905,-48.20600529938986
1568,134.9250030517578,596.125,4.418195193750145,-49.57914599875403
1569,134.8000030517578,596.1199951171875,4.422255056539585,-50.08048338168112
1570,135.02999877929688,595.5599975585938,4.410575449474909,-48.58883336074689
1571,133.0,587.780029296875,4.419398716517857,-49.03185854989124
1572,132.35000610351562,587.6099853515625,4.439818347208628,-51.494769662681506
1573,132.31829833984375,584.8300170898438,4.419872568099218,-48.843241248156005
1574,132.23199462890625,583.8800048828125,4.415572846204158,-48.242822773427406
1575,131.94000244140625,581.9299926757812,4.410565271394571,-47.475594452772384
1576,131.83999633789062,581.489990234375,4.41057347077046,-47.44069054770125
1577,131.72000122070312,581.6900024414062,4.416109907763795,-48.12677155084782
1578,131.22000122070312,576.0,4.389574719110139,-44.46213817240016
1579,131.16000366210938,576.1099853515625,4.392421235636135,-44.81515792202026
1580,131.0,577.22998046875,4.406335728769084,-46.583285973600596
1581,131.2899932861328,580.0360107421875,4.417975781886588,-48.2146293866399
1582,130.88999938964844,579.4000244140625,4.426617977812328,-49.19891358513837
1583,130.44000244140625,573.840087890625,4.399264620900283,-45.4617968564919
1584,130.99000549316406,576.3200073242188,4.399725041268854,-45.71379795895939
1585,130.5800018310547,580.8200073242188,4.448001219020411,-51.87461542483152
1586,129.72000122070312,575.9199829101562,4.439716138533617,-50.458228271432176
1587,129.08999633789062,574.510009765625,4.45046112064219,-51.60023992522349
1588,129.57000732421875,577.010009765625,4.45326832715068,-52.15584112204499
1589,130.28050231933594,581.8800048828125,4.466362920957599,-54.14780707423802
1590,130.97000122070312,584.730224609375,4.46461188943582,-54.205047313254454
1591,130.8000030517578,583.7999877929688,4.463302554832189,-53.96342856113108
1592,129.58250427246094,574.89501953125,4.436517281086592,-49.99022902296781
1593,129.86000061035156,577.719970703125,4.448790759185266,-51.69111519914679
1594,129.97000122070312,575.4749755859375,4.427752328852554,-49.00053641573413
1595,129.97999572753906,576.3599853515625,4.434220682386499,-49.84506105146909
1596,130.2899932861328,576.469970703125,4.424514547614767,-48.69932747349458
1597,130.5399932861328,577.2000122070312,4.421633536795554,-48.41668444592153
1598,130.5399932861328,578.1199951171875,4.428681054471916,-49.33666735607778
1599,131.68820190429688,588.260009765625,4.467066914567922,-54.825589578411495
1600,130.63999938964844,585.4149780273438,4.481131206080903,-56.226551729898915
1601,130.6699981689453,586.260009765625,4.486569357777446,-56.95006626915131
1602,131.30999755859375,588.4500122070312,4.481380116882954,-56.54759878234495
1603,130.99000549316406,588.239990234375,4.4907242199106046,-57.63378086911564
1604,130.44000244140625,587.530029296875,4.5042166383030695,-59.1517382627419
1605,130.5,585.47998046875,4.486436631944445,-56.858655036559185
1606,129.49000549316406,585.4500122070312,4.521198450624345,-60.91991003064766
1607,129.67999267578125,588.4500122070312,4.537708555229806,-63.15032170658469
1608,129.4550018310547,591.1599731445312,4.566528637618999,-66.7716616368009
1609,129.59500122070312,594.8599853515625,4.590146068508483,-69.90457297857802
1610,129.72000122070312,596.260009765625,4.596515604029016,-70.79825512690093
