,adm,cost,Ratio,Spread
813,71.05000305175781,507.2699890136719,7.139619524634514,-91.66751964185423
814,71.69000244140625,510.8316955566406,7.125563930258673,-91.43214816702735
815,71.83999633789062,511.79998779296875,7.124165003931517,-91.51053560601312
816,71.69999694824219,511.94000244140625,7.140028231953183,-92.48115824179715
817,72.16999816894531,520.75,7.215602233783598,-98.50266672941027
818,71.7300033569336,520.8200073242188,7.260839020633826,-101.18313690040068
819,71.68499755859375,519.7899780273438,7.251028747018911,-100.42012430746885
820,71.79000091552734,521.4600219726562,7.26368596354023,-101.46718962990124
821,71.68000030517578,521.6900024414062,7.278041297716578,-102.3497971265293
822,72.06999969482422,520.89501953125,7.227626220853982,-99.240971213802
823,71.98999786376953,522.969970703125,7.2644809865499465,-101.79056845408653
824,73.38999938964844,524.27001953125,7.143616622037983,-94.7844921440059
825,73.05999755859375,526.4140014648438,7.205228840073015,-98.88635516123381
826,73.12999725341797,527.2050170898438,7.209148596887211,-99.26206679256055
827,73.25,525.989990234375,7.180750719923208,-97.33507083447742
828,72.9800033569336,522.760009765625,7.163058176482795,-95.70696426568415
829,72.87560272216797,519.6900024414062,7.131193198122562,-93.2563596498496
830,72.5199966430664,516.1500244140625,7.117347604888662,-91.82617117510645
831,73.5999984741211,522.5648193359375,7.100065627306765,-91.83337996767366
832,73.25,524.6234130859375,7.162094376599829,-95.96849368603992
833,73.29750061035156,522.280029296875,7.1254821098649455,-93.34329162290553
834,73.31500244140625,519.5900268554688,7.087090084607553,-90.54945186689585
835,73.51000213623047,518.2000122070312,7.049380997795249,-88.00251571717283
836,73.72109985351562,518.9400024414062,7.03923304823916,-87.49007584790255
837,73.76000213623047,520.0999755859375,7.051246753292426,-88.4192440808545
838,73.8499984741211,518.4099731445312,7.019769585048742,-86.19529876104284
839,74.36000061035156,522.8150024414062,7.030863342524312,-87.57451595273241
840,74.4000015258789,524.2100219726562,7.0458334841608545,-88.73221244977762
841,74.36000061035156,523.0700073242188,7.034292671205315,-87.82952083554491
842,74.2300033569336,524.4000244140625,7.064529175520776,-89.93080383799887
843,74.58000183105469,525.4500122070312,7.045454536154716,-88.9042716626013
844,74.52999877929688,524.25,7.034080351355479,-88.00092456451117
845,73.41000366210938,522.4199829101562,7.116468558082959,-92.81577137343956
846,73.73999786376953,523.530029296875,7.099675135115505,-91.96798194126464
847,74.05000305175781,526.89501953125,7.11539497389315,-93.49372997673768
848,74.1500015258789,525.030029296875,7.080647585875444,-91.03545478922095
849,73.72000122070312,527.719970703125,7.158436814498085,-96.27656223224679
850,73.93000030517578,529.3099975585938,7.159610379732911,-96.62067710669575
851,74.0199966430664,529.3300170898438,7.151175913210841,-96.10675375954034
852,74.38999938964844,535.4299926757812,7.19760716586708,-100.01152522763894
853,74.41000366210938,531.0399780273438,7.13667453154228,-95.5028264297288
854,74.29900360107422,531.969970703125,7.159853361686721,-97.0913758143877
855,73.77999877929688,528.9500122070312,7.169287353735466,-97.1506418172161
856,73.52999877929688,526.760009765625,7.163878940712558,-96.44387439103443
857,73.7300033569336,528.4600219726562,7.167503023353107,-96.95727142704172
858,73.83999633789062,529.7899780273438,7.174837544723505,-97.63464571859166
859,75.80000305175781,528.9439697265625,6.978152353970073,-85.16003506547824
860,76.21309661865234,530.0499877929688,6.95484124526761,-83.8151937599566
861,75.63999938964844,528.8599853515625,6.991803141446596,-86.02534282729741
862,75.6050033569336,529.0399780273438,6.9974202041858184,-86.41296486754501
863,75.61000061035156,527.5999755859375,6.97791259525139,-84.94331402114088
864,75.36000061035156,526.4500122070312,6.985801591603455,-85.27658565745915
865,75.68000030517578,529.239990234375,6.993128806821372,-86.16802467590512
866,78.05500030517578,517.219970703125,6.626352811234676,-60.05727250002181
867,76.66999816894531,509.8599853515625,6.650058660860618,-60.914421806930676
868,77.77999877929688,510.4800109863281,6.5631270120591125,-54.94888035292004
869,77.9800033569336,514.0,6.591433417196662,-57.28225419556796
870,78.5250015258789,510.2300109863281,6.49767591304249,-50.278823712244304
871,79.02999877929688,512.1400146484375,6.480324213070853,-49.19270893890658
872,78.91999816894531,511.9100036621094,6.486442163445764,-49.615324980456506
873,77.87000274658203,515.5,6.620007471652837,-59.43488122344601
874,79.24099731445312,514.5399780273438,6.493355655097169,-50.340830655793496
875,79.58000183105469,516.735107421875,6.493278405784458,-50.52466657295392
876,79.69000244140625,517.0900268554688,6.4887691180041065,-50.226958978669614
877,79.76499938964844,518.9299926757812,6.505735556278657,-51.62197240031091
878,80.5542984008789,524.9500122070312,6.516722541541044,-52.9591282078043
879,80.44999694824219,522.2100219726562,6.491113011584352,-50.83795224018755
880,79.09500122070312,524.7891845703125,6.634922263999521,-61.45622327210626
881,79.79000091552734,530.8150024414062,6.6526506623727615,-63.35864961146538
882,79.6500015258789,533.0750122070312,6.692718166914674,-66.4492673644369
883,79.68000030517578,537.0,6.739457805513061,-70.19627419793719
884,79.6719970703125,537.7050170898438,6.748983794334989,-70.94877400051806
885,79.2300033569336,536.0449829101562,6.765681688731694,-71.91106202960142
886,79.33999633789062,536.3499755859375,6.76014621051591,-71.56347294224511
887,81.08000183105469,538.3699951171875,6.639984989627675,-63.260144176919056
888,81.87000274658203,535.1699829101562,6.536826248396564,-55.37310389000933
889,82.07499694824219,536.8400268554688,6.540847356887612,-55.82692952404042
890,82.12000274658203,536.77001953125,6.53641015073628,-55.4899054958785
891,82.61000061035156,538.8900146484375,6.523302392772421,-54.70277265735322
892,82.62000274658203,540.9299926757812,6.547203760510156,-56.68340860996065
893,82.77999877929688,541.1699829101562,6.53744854905098,-55.974151972256976
894,82.91999816894531,547.2750244140625,6.600036619622413,-61.2485854888167
895,83.87000274658203,549.5599975585938,6.552521516174507,-57.89723841665037
896,84.41000366210938,550.1199951171875,6.517236953564186,-55.25344291059022
897,83.93499755859375,547.0565795898438,6.517621915792061,-55.00821012396548
898,84.38999938964844,546.3699951171875,6.474345290541702,-51.62212706006281
899,84.55500030517578,546.97998046875,6.468925297079897,-51.253171869808256
900,84.26000213623047,546.8699951171875,6.490267994926172,-52.89339297267301
901,83.9000015258789,542.9777221679688,6.471724818747322,-51.1369820665569
902,83.75,545.969970703125,6.51904442630597,-55.019180663795936
903,83.66999816894531,550.239990234375,6.576311727930697,-59.76384626345552
904,83.31500244140625,546.5750122070312,6.5603432297973745,-58.20503660947597
905,83.2300033569336,545.1199951171875,6.549561133374333,-57.254313993039744
906,83.05000305175781,544.5017700195312,6.5563124625075675,-57.70401991693481
907,82.80000305175781,543.4600219726562,6.563526593506796,-58.145506885284334
908,81.9800033569336,545.1099853515625,6.649304257505363,-64.66047930353753
909,81.82499694824219,545.3599853515625,6.664955767691944,-65.83012303535875
910,81.51000213623047,545.239990234375,6.689240288855553,-67.57897325733066
911,81.7699966430664,545.3499755859375,6.66931635042668,-66.14642678367275
912,82.12000274658203,547.3599853515625,6.665367353197568,-66.079871316191
913,82.36000061035156,546.4000244140625,6.634288736823871,-63.696017438202745
914,82.25,547.02001953125,6.650699325607903,-64.9686395832683
915,81.66000366210938,544.8049926757812,6.671625866318364,-66.25402563665412
916,81.79000091552734,542.27001953125,6.6300282853805825,-62.947786579512666
917,82.26499938964844,543.6400146484375,6.608399911042177,-61.49964422072159
918,82.33999633789062,543.0,6.594608017369151,-60.41467717361289
919,82.5199966430664,542.5999755859375,6.575375638136657,-58.94672173799907
920,82.43000030517578,542.8300170898438,6.585345324277033,-59.71070612031079
921,82.04000091552734,543.27001953125,6.622013816048455,-62.46455156428809
922,82.66999816894531,538.1099853515625,6.5091326632410835,-53.56678144154128
923,82.19000244140625,533.3499755859375,6.489231776896052,-51.65455755689274
924,81.91000366210938,536.45751953125,6.549352893991006,-56.42331747689829
925,82.48999786376953,537.4299926757812,6.515092818444915,-53.95471978731129
926,82.4800033569336,536.6251831054688,6.506124651610577,-53.209207026994676
927,82.83999633789062,539.6199951171875,6.5140031261730975,-54.068202260351285
928,82.75,540.5800170898438,6.5326890282760575,-55.56216711141295
929,82.66999816894531,545.14501953125,6.594230453679044,-60.60181562122878
930,83.08999633789062,544.2899780273438,6.550607798969623,-57.254950155282955
931,82.56999969482422,540.1699829101562,6.5419642110525045,-56.220063953276764
932,82.56999969482422,540.4600219726562,6.545476855639787,-56.510103015776764
933,82.62000274658203,539.97998046875,6.535705186612195,-55.7333964029294
934,82.4749984741211,540.8200073242188,6.557381234677035,-57.433724915483054
935,82.48999786376953,541.9000244140625,6.5692815910723965,-58.42475152559254
936,83.86000061035156,539.1500244140625,6.429167904722273,-47.54660734685544
937,83.28500366210938,537.9600219726562,6.459266354302892,-49.768027334569496
938,83.29000091552734,537.260009765625,6.4504742929528085,-49.0383667225403
939,83.2699966430664,535.3200073242188,6.428726178756162,-47.21704843060664
940,82.94000244140625,535.0399780273438,6.450927927152255,-48.89485495262531
941,82.76000213623047,537.5499877929688,6.49528726338253,-52.472795739801626
942,82.87999725341797,535.719970703125,6.463802949523287,-49.93085481208399
943,83.25,543.2000122070312,6.524925071555931,-55.215692198151345
944,83.80000305175781,544.2650146484375,6.494809007492283,-53.01755950016738
945,83.95999908447266,543.989990234375,6.479156695643403,-51.793288214026205
946,83.73999786376953,541.0499877929688,6.461069997555569,-50.15853982837601
947,83.63999938964844,539.6099853515625,6.451578064195281,-49.31182234011149
948,83.41500091552734,538.9600219726562,6.461188228223482,-49.996761421959235
949,83.61000061035156,539.7000122070312,6.454969600134319,-49.57983015504871
950,84.69999694824219,537.2999877929688,6.343565609822841,-40.71292280168254
951,84.2699966430664,538.780029296875,6.39349769502103,-44.744130342364684
952,84.30999755859375,537.8599853515625,6.379551665598859,-43.58676336284739
953,84.55000305175781,536.7722778320312,6.348577864668352,-41.07511763808745
954,84.5199966430664,535.0499877929688,6.330454437338901,-39.530853823233855
955,84.41500091552734,534.780029296875,6.335130290788248,-39.88382868527978
956,84.12999725341797,532.2000122070312,6.3259245166017095,-38.99472123986746
957,85.08999633789062,534.7999877929688,6.285110010691374,-35.89907979911149
958,85.54000091552734,536.75,6.274842111938397,-35.17924181989426
959,85.51000213623047,537.780029296875,6.289089180937096,-36.38725207623773
960,85.41999816894531,537.1300048828125,6.288106021970013,-36.271215805321134
961,85.9000015258789,536.5,6.245634347728967,-32.79337977679168
962,86.12999725341797,536.52001953125,6.229188861491097,-31.448848442289748
963,86.58999633789062,537.2899780273438,6.204989037425711,-29.489659942139188
964,85.08999633789062,544.094970703125,6.39434709272445,-45.19406270926774
965,85.72000122070312,544.4600219726562,6.351610058553733,-41.82133277099919
966,86.0999984741211,545.4210815429688,6.334739735296336,-40.527891413476965
967,85.86000061035156,543.8099975585938,6.333682665884238,-40.34070036959017
968,85.79000091552734,544.2100219726562,6.343513418405365,-41.15602877732593
969,86.05000305175781,545.5219116210938,6.339592007834914,-40.925341335802585
970,86.12999725341797,545.77001953125,6.336584661966789,-40.698848442289744
971,86.55999755859375,551.8400268554688,6.375231543669118,-44.2176897297326
972,86.52999877929688,552.4000244140625,6.383913465930031,-44.955668247794875
973,86.55999755859375,555.4400024414062,6.416820911592802,-47.8176653156701
974,86.34500122070312,555.8499755859375,6.437546675865471,-49.50319884621902
975,86.69000244140625,557.2849731445312,6.428480302803083,-48.89132484144446
976,86.67500305175781,553.0499877929688,6.380732256365956,-44.745329969616165
977,86.56999969482422,553.02001953125,6.388125464719316,-45.338340330777584
978,86.2699966430664,552.6500244140625,6.406051303103643,-46.74824533775572
979,86.13999938964844,554.7999877929688,6.4406778700260805,-49.66947462927217
980,86.01399993896484,553.780029296875,6.438254582856684,-49.397063321790284
981,86.12999725341797,555.2335815429688,6.44645999359921,-50.162410454008494
982,86.30000305175781,558.260009765625,6.468829548369918,-52.180204465109256
983,86.22000122070312,556.521728515625,6.454670849412992,-50.91656928351884
984,86.36000061035156,556.3099975585938,6.441755368537034,-49.874230339141064
985,86.72000122070312,557.7999877929688,6.432195340649998,-49.22835853041343
986,86.66000366210938,558.0050048828125,6.439014323822269,-49.78933753919412
987,87.06999969482422,556.9000244140625,6.396003518616835,-46.251875183140925
988,87.07520294189453,558.8400268554688,6.4179009405052305,-48.16100707155695
989,87.4000015258789,560.22998046875,6.40995389803131,-47.62395015419432
990,87.6500015258789,561.3300170898438,6.404221418343154,-47.240751760063546
991,87.625,561.02001953125,6.4025109218972895,-47.07908675594027
992,86.91000366210938,555.3400268554688,6.38982859803495,-45.64112449662585
993,87.2300033569336,557.5198974609375,6.39137769122443,-45.92245609319676
994,87.40499877929688,556.7050170898438,6.369258336077081,-44.069338370290126
995,87.63999938964844,556.9099731445312,6.354518222535616,-42.88004988948731
996,87.2699966430664,554.9299926757812,6.3587717889510245,-43.09527353857621
997,87.2300033569336,554.52001953125,6.3569872542848325,-42.92257816350926
998,87.22000122070312,554.5399780273438,6.357945084455174,-43.001878734339385
999,86.55999755859375,548.1099853515625,6.332139565745004,-40.48764822582635
1000,86.7249984741211,547.2999877929688,6.310752348485588,-38.6987101254156
1001,86.58999633789062,549.47998046875,6.345767452449988,-41.679662383545434
1002,86.45999908447266,546.8142700195312,6.32447693511176,-39.78521784693683
1003,86.45999908447266,547.5399780273438,6.332870504571592,-40.51092585474933
1004,86.5,546.3200073242188,6.315838234962066,-39.05363211741954
1005,86.52999877929688,545.780029296875,6.307408262987957,-38.335673130607375
1006,87.87000274658203,539.3900146484375,6.138500031734877,-23.99549526290119
1007,87.87999725341797,539.2999877929688,6.136777476651473,-23.846171597436555
1008,87.83999633789062,539.510009765625,6.141963026618458,-24.293516604297597
1009,88.05999755859375,541.8200073242188,6.15285058307775,-25.29826010713524
1010,87.79000091552734,541.3049926757812,6.165907131002673,-26.385119358654524
1011,88.08999633789062,542.6649780273438,6.160347378671922,-25.965249850791825
1012,88.05999755859375,541.9099731445312,6.15387222539897,-25.38822592744774
1013,88.87000274658203,540.280029296875,6.079442023170798,-18.952569850440373
1014,88.67500305175781,543.5800170898438,6.130025355314248,-23.40947914469476
1015,89.15730285644531,544.780029296875,6.110324245385043,-21.748035519132063
1016,88.36000061035156,542.989990234375,6.1452012956500885,-24.68834289312591
1017,88.29000091552734,543.9600219726562,6.16106032769325,-26.073678625080365
1018,88.41500091552734,544.0499877929688,6.15336743945476,-25.422026937780547
1019,88.62999725341797,543.0900268554688,6.127609654580293,-23.186505614262874
1020,89.94999694824219,542.52001953125,6.031351172178689,-14.785019220248078
1021,90.06999969482422,542.3699951171875,6.021649794102911,-13.923025703571202
1022,89.94999694824219,544.5900268554688,6.054364039265386,-16.855026544466828
1023,90.20999908447266,545.8685302734375,6.051086751062774,-16.590952872474677
1024,90.04000091552734,547.4428100585938,6.079995607421052,-19.17382160444598
1025,90.58999633789062,548.0700073242188,6.050005844795252,-16.537928995421144
1026,90.91000366210938,550.7999877929688,6.058739034266899,-17.369325190532923
1027,90.04000091552734,545.5900268554688,6.059418273077584,-17.32103840132098
1028,89.94000244140625,542.2000122070312,6.02846339214035,-14.524308706025213
1029,90.02999877929688,541.2949829101562,6.012384652332478,-13.085336530744744
1030,90.33999633789062,541.4299926757812,5.993247892668924,-11.38114936220828
1031,90.19999694824219,538.280029296875,5.967628021159983,-9.061793970648555
1032,89.9800033569336,535.02001953125,5.945987992564605,-7.106992996039171
1033,89.56999969482422,531.739990234375,5.9365858216599,-6.259490851207861
1034,89.94339752197266,528.7000122070312,5.878141439763523,-1.0041658965227818
1035,90.18000030517578,529.4583740234375,5.871128545483602,-0.35877758194320464
1036,90.33999633789062,532.2000122070312,5.891078523143737,-2.15116889345828
1037,90.59010314941406,533.4400024414062,5.888501987480699,-1.9072904062423142
1038,91.05999755859375,533.3599853515625,5.8572369827746265,0.9605820482157377
1039,91.16000366210938,533.2949829101562,5.85009830502914,1.6189147075041
1040,90.76000213623047,531.02001953125,5.850815414638165,1.520693009103038
1041,88.63099670410156,529.1099853515625,5.969807460453358,-9.20053442935708
1042,88.68000030517578,526.4338989257812,5.936331722081152,-6.233712575634318
1043,88.10669708251953,526.0850830078125,5.970999940164462,-9.286270314404906
1044,87.98999786376953,523.2000122070312,5.946130525165774,-7.093568983621058
1045,87.5199966430664,523.3400268554688,5.979662327797053,-10.02207270303919
1046,87.89739990234375,525.3099975585938,5.976399735853694,-9.752932490084081
1047,87.58000183105469,524.1099853515625,5.984356866794677,-10.436024015455505
1048,87.90950012207031,521.6500244140625,5.933943699938052,-6.021169467191417
1049,88.27999877929688,522.010009765625,5.91311754625947,-4.18300849278538
1050,88.65399932861328,522.5050048828125,5.8937555986171155,-2.4590807681356956
1051,88.58000183105469,523.1500244140625,5.905960867012025,-3.543123017057301
1052,88.55000305175781,522.3065795898438,5.898436607444876,-2.877659152306965
1053,88.50499725341797,523.9500122070312,5.920004841159371,-4.788108473437692
1054,87.9000015258789,522.0900268554688,5.939590646102078,-6.517526510463913
1055,87.41000366210938,523.9299926757812,5.9939362856118406,-11.264620286489194
1056,87.72000122070312,521.52001953125,5.9452805776770115,-7.01545020779648
1057,87.62999725341797,524.0,5.979687509114484,-10.029418819692328
1058,87.7300033569336,523.719970703125,5.96967913670704,-9.156059304935216
1059,87.63999938964844,526.3400268554688,6.005705505717258,-12.310103600424814
1060,87.52100372314453,526.260009765625,6.012956746135418,-12.936080667455403
1061,87.56999969482422,529.1699829101562,6.042822710451975,-15.55536364878552
1062,89.62999725341797,532.8900146484375,5.945442719826884,-7.05355334633342
1063,89.55500030517578,534.4099731445312,5.9673940184627,-9.018464241098318
1064,89.45999908447266,528.6486206054688,5.90932959999577,-3.8207482501796086
1065,88.0250015258789,521.9400024414062,5.929451785217618,-5.625884588789209
1066,88.19000244140625,520.6599731445312,5.903843505282354,-3.3669147500970986
1067,88.08000183105469,519.1699829101562,5.894300319225364,-2.529551543600096
1068,87.5999984741211,519.219970703125,5.927168718576104,-5.4273704822858555
1069,86.30999755859375,515.75,5.975553407354344,-9.610897889488374
1070,86.45999908447266,520.6699829101562,6.022091006517988,-13.640930737561835
1071,86.18000030517578,518.97998046875,6.0220466306679885,-13.612144270848635
1072,86.2699966430664,517.4299926757812,5.997797760635099,-11.528213599474473
1073,86.43499755859375,519.969970703125,6.015734197836248,-13.08925108500117
1074,86.04000091552734,519.9224853515625,6.0427996259787795,-15.38525714100766
1075,85.69999694824219,519.25,6.058926703504981,-16.729994947815587
1076,85.97000122070312,523.9600219726562,6.094684361205723,-19.838097755774672
1077,86.75,523.8900146484375,6.03907797865634,-15.14040442641377
1078,86.05000305175781,522.989990234375,6.077745167769537,-18.39341994908384
1079,86.30000305175781,524.8699951171875,6.081923250945895,-18.79018981667176
1080,86.98999786376953,528.2999877929688,6.073111860748768,-18.126484630456762
1081,87.37000274658203,531.1599731445312,6.079431800925639,-18.731923789443986
1082,87.23999786376953,529.6300048828125,6.070953895595704,-17.97326670507599
1083,88.05999755859375,528.0250244140625,5.996196219091681,-11.503277196978988
1084,89.41999816894531,531.510009765625,5.94397249663793,-6.9194604445406505
1085,88.75,523.2999877929688,5.896337890625,-2.6844974491484983
1086,89.81999969482422,528.614990234375,5.885270452353786,-1.6512558359833385
1087,90.08000183105469,529.0999755859375,5.873667460378899,-0.5936640975849379
1088,89.81500244140625,526.8400268554688,5.8658354677345805,0.09405913792508258
1089,90.27999877929688,529.3200073242188,5.863092761201976,0.3728740704172786
1090,90.7699966430664,532.1900024414062,5.863060726267618,0.41000690894255953
1091,90.75499725341797,532.469970703125,5.867114614265182,0.041048167489602605
1092,90.58000183105469,531.5700073242188,5.868513982983536,-0.09722580541702897
1093,91.2699966430664,534.9099731445312,5.860742772199579,0.6565062362667184
1094,91.83000183105469,535.8400268554688,5.835130307862638,3.048929739455698
1095,91.68499755859375,536.8131103515625,5.854972183518877,1.215544586277101
1096,91.47000122070312,536.5700073242188,5.866076310959671,0.18308722760317764
1097,88.33000183105469,541.905029296875,6.135005299030282,-23.781362915094324
1098,88.01000213623047,540.3499755859375,6.13964279593507,-24.124848213054666
1099,87.4800033569336,540.239990234375,6.175582641785027,-27.15931385140974
1100,88.125,540.3800048828125,6.1319716866134755,-23.472602077053725
1101,88.01000213623047,538.0900268554688,6.113964478975475,-21.864899482585916
1102,88.38999938964844,539.5433959960938,6.104122635159571,-21.063767695376132
1103,88.22000122070312,539.5800170898438,6.1163002677811935,-22.10897773594107
1104,88.41000366210938,526.1900024414062,5.951702077204188,-7.59168999121599
1105,88.19000244140625,522.4000244140625,5.923574214221696,-5.106966019628349
1106,87.5,522.8699951171875,5.9756570870535715,-9.670679849490089
1107,87.58999633789062,523.2125244140625,5.973427860365438,-9.47926626795962
1108,87.08999633789062,517.510009765625,5.942244017990269,-6.743221649971279
1109,86.69000244140625,511.9100036621094,5.905063897167487,-3.5163553590225867
1110,86.3499984741211,510.29998779296875,5.909669910948574,-3.9235626482523323
1111,85.63999938964844,508.19000244140625,5.934026226801126,-6.025959308158779
1112,85.91000366210938,509.2699890136719,5.9279474718295875,-5.504026715727239
1113,85.58999633789062,508.0299987792969,5.935623560184596,-6.162620754990517
1114,86.0999984741211,508.67999267578125,5.9080139569186425,-3.7868025462894686
1115,85.73999786376953,505.93499755859375,5.900804877117715,-3.1776694722045455
1116,85.6500015258789,504.6000061035156,5.891418530226788,-2.3766208955318326
1117,86.16999816894531,508.04998779296875,5.8959034302969755,-2.741493669803706
1118,86.16000366210938,505.9700012207031,5.8724463755241665,-0.7208039075339094
1119,86.30500030517578,504.7200012207031,5.848096859231859,1.3894524848105583
1120,85.67639923095703,501.1449890136719,5.8492769713948904,1.2350121962856768
1121,86.30799865722656,505.81048583984375,5.860528499202921,0.3167569086686761
1122,85.81500244140625,504.2799987792969,5.876361759980313,-1.0776730294960295
1123,85.22000122070312,500.875,5.877434790253426,-1.202780828792104
1124,85.25,503.5,5.906158357771261,-3.6497998693236333
1125,85.12999725341797,502.9670104980469,5.90822303213281,-3.828779469984827
1126,85.07499694824219,501.1199951171875,5.890332213847251,-2.3080776030645076
1127,84.33000183105469,500.32000732421875,5.932882680668636,-5.928101186031004
1128,84.41999816894531,501.1499938964844,5.936389537625423,-6.224144879891217
1129,84.56999969482422,502.9949951171875,5.947676444747243,-7.179196038511552
1130,84.69000244140625,504.2099914550781,5.953595193292403,-7.682223273787802
1131,84.7300033569336,503.989990234375,5.948188012117347,-7.224899018879885
1132,86.33000183105469,502.75,5.8235837986412555,3.5077862599841545
1133,86.62000274658203,501.8800048828125,5.794042818852443,6.098339426601083
1134,86.94999694824219,499.9649963378906,5.750028911852631,9.971183790416571
1135,86.97000122070312,503.0150146484375,5.783776101968081,7.0398496293423385
1136,86.82499694824219,501.1382141113281,5.771819541900645,8.056348509366753
1137,87.2699966430664,504.7699890136719,5.7840037633801815,7.064730123533163
1138,87.30999755859375,506.70001220703125,5.803459241503068,5.37202996437858
1139,85.80999755859375,500.4997863769531,5.832651213341385,2.672845703109342
1140,86.11000061035156,498.43310546875,5.788330065449236,6.519426735478103
1141,86.30000305175781,498.6199951171875,5.7777517669164355,7.459810183328241
1142,86.27999877929688,496.54998779296875,5.755099615417673,9.411133358074348
1143,86.43000030517578,496.739990234375,5.747309828536795,10.111080978750888
1144,86.7249984741211,498.3900146484375,5.746786087256698,10.211263019115645
1145,86.75,499.55999755859375,5.758616686554395,9.18961266342998
1146,88.05999755859375,506.2998962402344,5.749487965899049,10.221850976849137
1147,87.5999984741211,501.8525085449219,5.728910014686584,11.94009167591727
1148,87.4800033569336,502.54998779296875,5.744741295247527,10.530688589996512
1149,87.25299835205078,501.42999267578125,5.746851135735162,10.303876619690381
1150,86.84600067138672,497.156005859375,5.7245699515921835,12.163170591792177
1151,86.76000213623047,498.6600036621094,5.747579430428251,10.148948634650733
1152,86.05000305175781,493.0,5.729226990305483,11.596570285291161
1153,86.36000061035156,488.5400085449219,5.657017196527937,17.895758674530807
1154,85.87999725341797,486.42999267578125,5.664066234660035,17.15794339795448
1155,85.80000305175781,487.31878662109375,5.679705935757655,15.794548648972832
1156,86.31999969482422,487.0566101074219,5.642453797837837,19.141834077826015
1157,86.12000274658203,485.9700012207031,5.64293991781126,19.0418730582613
1158,86.44000244140625,488.6700134277344,5.653285511635445,18.24039986012789
1159,86.06999969482422,487.0690002441406,5.658986894052822,17.646208925882686
1160,82.70999908447266,476.8399963378906,5.765203743393692,7.940530606335383
1161,82.11000061035156,473.94000244140625,5.772013139915345,7.280769519228922
1162,80.94999694824219,468.7699890136719,5.7908586372571955,5.568550749245926
1163,80.70999908447266,468.30999755859375,5.802378922944249,4.6046492638357925
1164,80.58999633789062,465.8550109863281,5.78055629923511,6.347666733487042
1165,81.19000244140625,465.6156005859375,5.734888367837729,10.146877382208995
1166,81.6500015258789,466.4200134277344,5.712431166090094,12.07161153665643
1167,83.11000061035156,479.92999267578125,5.774635894010627,7.2237193457521265
1168,81.86000061035156,476.92999267578125,5.8261664930341,2.807544269629343
1169,81.88999938964844,477.6650085449219,5.833007841068596,2.2505093599571886
1170,81.29000091552734,477.5,5.874031179999555,-1.1442370787117717
1171,81.44999694824219,479.9800109863281,5.89294080994667,-2.675001192961222
1172,81.63999938964844,481.85760498046875,5.90222450493509,-3.425322090814209
1173,81.56999969482422,480.3299865722656,5.888561828727622,-2.3130076762843466
1174,82.93000030517578,481.7900085449219,5.80959853818851,4.295772455060241
1175,82.55999755859375,479.67999267578125,5.810077602477484,4.210584206361968
1176,81.58000183105469,478.1600036621094,5.861240413457436,-0.08368269139177542
1177,81.33999633789062,477.7449951171875,5.873432709937798,-1.0926123516986515
1178,81.01519775390625,478.54998779296875,5.906916246092788,-3.824615558123785
1179,80.83999633789062,478.010009765625,5.913038488617253,-4.3240970305852535
1180,80.80000305175781,478.32000732421875,5.919801847257639,-4.871372358643303
1181,81.88999938964844,482.4849853515625,5.891867003879262,-2.5694674466834364
1182,82.48500061035156,484.25,5.870764337961687,-0.8043755165279869
1183,82.94999694824219,486.25,5.861965254843861,-0.045580115285734024
1184,82.97799682617188,488.55999755859375,5.887825884518079,-2.1894560764101563
1185,82.69999694824219,485.8630065917969,5.875006342453366,-1.1418217223071885
1186,83.0199966430664,489.07000732421875,5.890990449287912,-2.4502834458312215
1187,82.93000030517578,488.1300048828125,5.886048511835681,-2.0442238828303836
1188,80.54000091552734,483.8409118652344,6.007460968031284,-11.934853989619828
1189,80.86000061035156,481.0199890136719,5.948800214974182,-7.215392129159486
1190,80.8499984741211,479.9599914550781,5.936425485631967,-6.214736645302057
1191,80.875,477.635009765625,5.905842470054096,-3.7414224013784043
1192,80.44999694824219,476.0150146484375,5.916905316412673,-4.642944915968801
1193,80.31999969482422,477.4700012207031,5.944596651330304,-6.86919740084463
1194,80.62999725341797,479.2200012207031,5.943445585326355,-6.780000466683166
1195,81.13999938964844,478.84991455078125,5.901527214108794,-3.384101691575868
1196,81.55999755859375,483.20001220703125,5.924473107786622,-5.242375385786293
1197,81.19999694824219,480.260009765625,5.9145323622579475,-4.43823498748262
1198,81.15499877929688,480.489990234375,5.9206456467466655,-4.935186895435354
1199,80.62999725341797,476.67999267578125,5.91194355591491,-4.239991921761291
1200,80.7699966430664,475.510009765625,5.887210963583029,-2.239401024258516
1201,80.56999969482422,472.20001220703125,5.860742385448527,-0.11597337194823254
1202,81.62999725341797,473.70001220703125,5.803013942735331,4.67292860788697
1203,81.63999938964844,475.1050109863281,5.819512671953415,3.327271903326416
1204,81.5199966430664,472.57000732421875,5.796982664184306,5.1503064628214155
1205,81.86000061035156,475.5299987792969,5.809064197822202,4.207538166113718
1206,82.75,479.05499267578125,5.7891842015200154,5.9628573026495495
1207,83.11000061035156,479.4549865722656,5.768920503563903,7.6987254492677515
1208,83.02999877929688,477.6300048828125,5.752499240092813,9.04906107031135
1209,84.6500015258789,484.54998779296875,5.724158051489624,11.740457354116781
1210,85.16000366210938,486.6499938964844,5.714537024063231,12.66626335578658
