,cat,de,Ratio,Spread
1582,237.57000732421875,408.8699951171875,1.7210505640941056,23.731536335790086
1583,234.91000366210938,407.9649963378906,1.7366863478692063,19.77234429514934
1584,234.77999877929688,406.2200012207031,1.7302155351085384,21.279607199208133
1585,233.1199951171875,402.0849914550781,1.724798386568914,22.379066792735987
1586,234.61000061035156,405.7900085449219,1.729636449807065,21.39873431319754
1587,234.8699951171875,406.94000244140625,1.7326180904392026,20.72417694012862
1588,234.49000549316406,406.9700012207031,1.7355537195062554,19.999313688584866
1589,233.57000732421875,405.6300048828125,1.7366527900123627,19.656963978803308
1590,232.88999938964844,404.5132141113281,1.7369282286550087,19.530264600278404
1591,232.7100067138672,405.0299987792969,1.740492402964471,18.68433800906249
1592,231.9499969482422,405.18499755859375,1.7468635606363365,17.139554479588046
1593,232.47999572753906,406.79998779296875,1.7498279218386106,16.493741556341124
1594,231.44000244140625,406.7900085449219,1.7576477888601347,14.60194680788439
1595,232.32000732421875,406.4800109863281,1.7496556395121707,16.521157065487134
1596,228.16000366210938,404.6050109863281,1.7733389046816581,10.789005273788833
1597,226.22000122070312,403.3299865722656,1.7829103721857544,8.516462366586184
1598,228.00999450683594,405.19500732421875,1.7770931848869926,9.924696097017007
1599,228.8000030517578,408.0,1.7832167594320556,8.564345158621196
1600,228.94000244140625,409.32501220703125,1.7879138981480174,7.4953415261739185
1601,229.1699981689453,410.5299987792969,1.7913775889488468,6.71093449011582
1602,230.47000122070312,413.3500061035156,1.7935089335452497,6.268165588658038
1603,230.26499938964844,414.5899963378906,1.8004907277998088,4.653300673134739
1604,230.50999450683594,415.30499267578125,1.8016788971094486,4.386312365055604
1605,229.52999877929688,413.68499755859375,1.802313422030599,4.214247460155237
1606,230.74000549316406,414.6499938964844,1.7970442230433632,5.461918583401969
1607,230.08999633789062,414.2900085449219,1.8005563698498686,4.633270772163003
1608,231.375,414.7349853515625,1.7924796773703404,6.538103894679439
1609,231.5399932861328,414.4200134277344,1.789842037853054,7.154789248150765
1610,229.1123046875,408.1402893066406,1.7813983839206176,8.995143317485743
1611,228.66000366210938,406.6499938964844,1.7784045630358276,9.658342687552791
1612,231.41000366210938,411.6600036621094,1.7789205183332952,9.67709470348902
1613,233.15499877929688,414.010009765625,1.7756857538256101,10.518057601545566
1614,231.47120666503906,412.6099853515625,1.782554259323703,8.839031312963046
1615,231.71499633789062,411.6499938964844,1.776535832390449,10.24482647334125
1616,232.22000122070312,411.94000244140625,1.7739212827317845,10.878290384488226
1617,235.8800048828125,413.07000732421875,1.7511870390601187,16.441116969453763
1618,235.8699951171875,412.9800109863281,1.750879804704057,16.51280904304716
1619,235.41000366210938,413.5299987792969,1.7566373235899022,15.121662177663298
1620,236.25,414.07000732421875,1.7526772796792327,16.11770508024532
1621,236.4199981689453,415.8599853515625,1.7589881929293887,14.63859261469341
1622,236.8000030517578,416.17999267578125,1.757516838311932,15.013477665563444
1623,237.25999450683594,416.54998779296875,1.7556688756517993,15.48464162079111
1624,237.72000122070312,445.92999267578125,1.8758623186349919,-13.054176286764372
1625,237.57000732421875,444.1400146484375,1.8695121478121042,-11.538483195459916
1626,236.75,440.9649963378906,1.8625765420819034,-9.862963609506293
1627,236.6199951171875,436.8999938964844,1.8464204332356062,-6.035693381228752
1628,237.88999938964844,441.39788818359375,1.8554705507422888,-8.21120623278503
1629,237.50999450683594,439.0400085449219,1.8485117203448278,-6.548218969201939
1630,236.92999267578125,437.94000244140625,1.8483941078776391,-6.508827789774811
1631,235.5,436.6600036621094,1.854182605783904,-7.843771743525648
1632,235.55999755859375,440.9100036621094,1.8717524547114006,-11.984057769109908
1633,235.3300018310547,441.70001220703125,1.8769388041059518,-13.194645850239366
1634,235.6999969482422,441.70001220703125,1.8739924392278418,-12.51805773944781
1635,233.9199981689453,442.0350036621094,1.8896845379712086,-16.10802731545456
1636,233.52999877929688,440.0450134277344,1.8843189985352138,-14.831205817623667
1637,233.99000549316406,440.6700134277344,1.883285623669975,-14.615018842366593
1638,233.46499633789062,440.510009765625,1.8868353572288028,-15.415068262078618
1639,232.3000030517578,437.760009765625,1.8844597676052957,-14.795422339562291
1640,231.74000549316406,438.0375061035156,1.8902109938736364,-16.096952975788863
1641,232.30999755859375,441.010009765625,1.8983686212402135,-18.02714597810697
1642,233.9550018310547,439.04998779296875,1.8766428772915005,-13.059002326957424
1643,233.27999877929688,437.05999755859375,1.8735425233437628,-12.303350110443118
1644,233.8699951171875,437.3800048828125,1.8701843503423783,-11.544466149118106
1645,234.5800018310547,438.9949951171875,1.8714084392980488,-11.8611092462759
1646,234.74000549316406,439.7799987792969,1.8734769893839158,-12.353523708048753
1647,234.8800048828125,440.69000244140625,1.876234644414613,-13.007518795574155
1648,235.0500030517578,440.8699951171875,1.8756434349848032,-12.876645909563562
1649,233.14999389648438,433.5899963378906,1.8597040861617995,-9.071081102868702
1650,233.75,437.3999938964844,1.8712299204127674,-11.783883111621405
1651,231.4199981689453,434.19000244140625,1.8761991438805181,-12.834627714352534
1652,231.44000244140625,435.30499267578125,1.8808545976661384,-13.913037322974985
1653,234.9949951171875,437.8599853515625,1.8632736630548667,-9.967225889047567
1654,235.76109313964844,438.1400146484375,1.8584067829585176,-8.846337201820317
1655,236.35000610351562,440.9599914550781,1.865707552645242,-10.58940382469322
1656,232.9499969482422,439.239990234375,1.8855548228745724,-15.086797548352733
1657,233.75999450683594,442.4100036621094,1.8925821956638171,-16.775616515791082
1658,234.69000244140625,442.3500061035156,1.8848267991899428,-15.014968645227922
1659,235.1999969482422,442.17999267578125,1.880017000055858,-13.912358532118018
1660,235.75,442.4100036621094,1.8766065902952678,-13.136611581565516
1661,235.83999633789062,442.6000061035156,1.8766961201500258,-13.162043061348156
1662,235.72999572753906,441.760009765625,1.8740084748324481,-12.52319831083369
1663,234.32269287109375,438.8800048828125,1.872972692082582,-12.216644635139032
1664,235.97999572753906,440.8299865722656,1.8680820177708835,-11.136014955514183
1665,236.3800048828125,445.1000061035156,1.8829850110383826,-14.67456148592285
1666,235.02000427246094,443.343994140625,1.8864096080376718,-15.405501920208932
1667,235.36000061035156,445.1400146484375,1.8913154890128745,-16.579791304437745
1668,236.61000061035156,446.58709716796875,1.887439651815084,-15.741073014168448
1669,236.1300048828125,445.93499755859375,1.8885147517779626,-15.966713102961107
1670,234.66000366210938,438.3599853515625,1.8680643420715357,-11.079804880482667
1671,234.4600067138672,438.385009765625,1.8697645534943024,-11.47055184354488
1672,233.8249969482422,438.42999267578125,1.8750347413575672,-12.676739422898633
1673,233.85000610351562,438.010009765625,1.873038265270501,-12.211023754841191
1674,232.82000732421875,437.5299987792969,1.879262885556071,-13.61451040356141
1675,232.47000122070312,436.7950134277344,1.8789306625978313,-13.519560439879823
1676,232.55999755859375,436.8999938964844,1.8786549642373769,-13.459969947006213
1677,231.6999969482422,436.510009765625,1.8839448231116458,-14.642617889403338
1678,230.4499969482422,434.9403076171875,1.887352195170012,-15.358716550766387
1679,229.07000732421875,436.3299865722656,1.9047888096266457,-19.271900625931803
1680,227.47000122070312,434.20001220703125,1.9088231849339465,-20.06776245837889
1681,226.19000244140625,434.2401123046875,1.9198024122095136,-22.44852035304356
1682,227.16000366210938,436.239990234375,1.9204084486777127,-22.674614622098456
1683,228.27000427246094,438.1400146484375,1.9193937286892837,-22.54484680094438
1684,227.57000732421875,439.489990234375,1.9312298461555792,-25.17486525980186
1685,226.85000610351562,439.6300048828125,1.9379766059261274,-26.63150340691183
1686,227.89010620117188,440.6300048828125,1.9335196785324358,-25.729534090514758
1687,228.6699981689453,440.260009765625,1.925307269388061,-23.93339682013251
1688,228.52000427246094,440.57000732421875,1.9279275297007863,-24.517679314765555
1689,228.61000061035156,439.9100036621094,1.924281538373742,-23.69310469103257
1690,228.94000244140625,440.7900085449219,1.9253516373039066,-23.969654811716705
1691,231.6199951171875,439.989990234375,1.8996200652355737,-18.26889295832157
1692,230.50999450683594,439.5299987792969,1.9067719806234358,-19.83869373846002
1693,230.72000122070312,441.1199951171875,1.9119278466682177,-21.044663263053703
1694,230.47000122070312,441.6700134277344,1.9163882982097158,-22.05184173556071
1695,229.875,439.4200134277344,1.9115606891907966,-20.889885153253115
1696,230.41000366210938,441.3299865722656,1.9154115687592508,-21.821528854507644
1697,230.9199981689453,443.0299987792969,1.9185432283572426,-22.588944376163365
1698,230.66000366210938,439.4599914550781,1.9052284075172259,-19.49437357536007
1699,230.9600067138672,438.94000244140625,1.900502206796358,-18.42578678676764
1700,230.2147979736328,437.80999755859375,1.9017456801744665,-18.65850089747371
1701,229.63389587402344,438.2950134277344,1.9086686299490467,-20.205777958375872
1702,229.0,437.69000244140625,1.911310054329285,-20.759934733785396
1703,228.5800018310547,437.7900085449219,1.9152594498117819,-21.62796656105294
1704,227.35000610351562,434.92999267578125,1.9130414822938318,-21.017170875960314
1705,228.88999938964844,435.4700012207031,1.9025296097772513,-18.741085100458374
1706,229.72000122070312,435.1099853515625,1.8940883816796226,-16.863294145269176
1707,229.4600067138672,433.239990234375,1.8880849714896857,-15.468735551497074
1708,229.14999389648438,432.5799865722656,1.8877591014367567,-15.375633928605422
1709,230.66000366210938,433.5849914550781,1.8797580186040002,-13.61937357536007
1710,232.61000061035156,435.69000244140625,1.8730493155848316,-12.158540878967726
1711,233.19000244140625,436.9700012207031,1.8738796545555196,-12.377924734176103
1712,233.14999389648438,435.3399963378906,1.8672099838491785,-10.821081102868702
1713,232.99000549316406,436.45001220703125,1.8732563711615378,-12.223658269503941
1714,232.9949951171875,436.239990234375,1.8723148538661232,-12.004512067540956
1715,234.2637939453125,437.239990234375,1.8664428799289663,-10.684334956499269
1716,234.3800048828125,436.5400085449219,1.862530930329092,-9.771845223009988
1717,234.63999938964844,437.8800048828125,1.8661780004340145,-10.636405037485217
1718,235.47999572753906,437.54998779296875,1.858119567401529,-8.770336500137516
1719,235.6300048828125,437.7799987792969,1.8579127857550273,-8.72603464758444
1720,237.5500030517578,442.0400085449219,1.8608293111602672,-9.47505771769684
1721,237.77999877929688,441.3299865722656,1.8560433545207484,-8.344456208833007
1722,237.25999450683594,440.2362060546875,1.8555012064707916,-8.20157664092764
1723,235.10000610351562,437.4649963378906,1.8607613142522539,-9.380209517306268
1724,233.8800048828125,437.55999755859375,1.8708739029565045,-11.706154560602128
1725,234.33999633789062,438.2799987792969,1.8702739849297805,-11.584996708890086
1726,229.9600067138672,431.4599914550781,1.8762392540366017,-12.774416448279991
1727,229.32000732421875,429.2550048828125,1.8718602440820626,-11.739758774518547
1728,228.8800048828125,428.8999938964844,1.8739076579279301,-12.189354137694947
1729,228.22999572753906,426.3800048828125,1.8682031847900697,-10.85799828682448
1730,228.75999450683594,427.82501220703125,1.8701915653099332,-11.333828299915153
1731,230.82000732421875,431.0299987792969,1.8673857772383458,-10.771791699242298
1732,230.60000610351562,429.7900085449219,1.8637901004737636,-9.934104639619504
1733,229.07000732421875,422.760009765625,1.845549379003875,-5.70192381929118
1734,231.31849670410156,428.260009765625,1.851386792961254,-7.090244742999884
1735,230.57000732421875,427.3900146484375,1.8536236330489333,-7.588967730342999
1736,230.6300048828125,426.3999938964844,1.8488487398382805,-6.48923300397419
1737,232.0399932861328,429.54998779296875,1.8511894510498572,-7.060864793163345
1738,232.32000732421875,430.6600036621094,1.8537361832168564,-7.658835610294117
1739,232.61000061035156,430.9599914550781,1.8527148029932967,-7.428529892639601
1740,235.27999877929688,434.5299987792969,1.8468633161924886,-6.116070035465354
1741,235.16000366210938,433.20001220703125,1.8421500487365041,-5.005511412031209
1742,234.3699951171875,431.82000732421875,1.842471375690835,-5.070148266604091
1743,233.01499938964844,430.7900085449219,1.848765142472882,-6.517949752335282
1744,232.25509643554688,431.1099853515625,1.856191713197561,-8.227515989260068
1745,231.5800018310547,431.1050109863281,1.8615813437156528,-9.457047058937887
1746,232.22000122070312,432.45001220703125,1.8622427436645668,-9.631719381136774
1747,234.22000122070312,434.3699951171875,1.8545384375943414,-7.894420995612135
1748,233.49000549316406,434.5950012207031,1.8613002312573368,-9.454326959255551
1749,234.32000732421875,434.7250061035156,1.8552620028814053,-8.066556756019478
1750,234.9499969482422,435.55999755859375,1.8538412565059301,-7.749523576890651
1751,235.09500122070312,435.9200134277344,1.8542291888992577,-7.84437873929866
1752,234.97999572753906,435.4049987792969,1.8529449599792827,-7.539667810385906
1753,235.10000610351562,435.3800048828125,1.851892784260978,-7.295218062228143
1754,239.00010681152344,437.7149963378906,1.8314426808314135,-2.498326831971921
1755,239.52000427246094,437.75,1.8276135278540104,-1.5826248643019463
1756,239.78500366210938,438.1300048828125,1.827178506543299,-1.4780410915504072
1757,239.6999969482422,440.8500061035156,1.8391740163380446,-4.3534890445704075
1758,241.0749969482422,443.32501220703125,1.8389506079811806,-4.314114257305418
1759,241.5,441.5,1.8281573498964803,-1.7119241943736065
1760,241.72999572753906,441.6400146484375,1.8269971557283393,-1.4313593066035233
1761,241.72999572753906,441.6400146484375,1.8269971557283393,-1.4313593066035233
