,tgt,hd,Ratio,Spread
879,163.16000366210938,291.05999755859375,1.7838930560540713,-0.7693120815300172
880,163.78500366210938,291.75,1.7812986138943716,-0.3404709466792606
881,164.83999633789062,293.50469970703125,1.7805429885196216,-0.20657580843680945
882,164.77000427246094,294.8890075683594,1.7897007945738461,-1.7161799462368772
883,166.125,296.0450134277344,1.7820617813558126,-0.44654058063144886
884,164.74000549316406,294.9200134277344,1.7902149058746522,-1.800888112030861
885,163.56500244140625,292.7349853515625,1.789716510146654,-1.719291422325568
886,164.1649932861328,292.125,1.779459762720778,-0.03523262686650197
887,164.25169372558594,291.7699890136719,1.7763590888817853,0.47498512704686435
888,164.60000610351562,292.010009765625,1.774058316753538,0.8584956816176263
889,160.9199981689453,290.1000061035156,1.8027591934157736,-3.8192658373431523
890,162.1999969482422,291.07000732421875,1.7945130258978907,-2.4978775991132234
891,163.2227020263672,290.8299865722656,1.7817986282648637,-0.42706163585518153
892,162.9199981689453,289.3999938964844,1.776331924558343,0.46104581371054154
893,163.99000549316406,288.6449890136719,1.760137687328171,3.1315240105232083
894,163.94000244140625,289.3900146484375,1.7652190456192551,2.2969854265536473
895,163.6300048828125,289.6499938964844,1.7701520824614292,1.4820641351660133
896,165.46499633789062,292.1199951171875,1.76544889603514,2.296972357663947
897,167.49000549316406,293.6000061035156,1.7529404530080968,4.442030947718763
898,168.75830078125,293.8800048828125,1.7414254796494386,6.432470625817075
899,168.55740356445312,294.3999938964844,1.7465859563024857,5.552845515343449
900,170.80999755859375,296.6700134277344,1.7368422087001452,7.315306496508413
901,170.85000610351562,297.1499938964844,1.739244853854119,6.906947313328374
902,170.77000427246094,297.5299987792969,1.7422848939243,6.383727174892954
903,170.58999633789062,298.1000061035156,1.7474647546920845,5.491478696643355
904,171.6999969482422,299.9800109863281,1.7471171596861186,5.598541097883981
905,169.1699981689453,297.69000244140625,1.759709201770586,3.359473031358846
906,170.2906036376953,299.25,1.7572901475919038,3.805527041132166
907,171.17999267578125,299.5199890136719,1.7497371295077075,5.1276775667496395
908,170.875,299.2099914550781,1.7510460363135516,4.891692571578119
909,171.8800048828125,299.8599853515625,1.744589113527234,6.040807886680454
910,172.91000366210938,301.20001220703125,1.741946711166687,6.54463305964191
911,173.0601043701172,300.4150085449219,1.7358998461160957,7.598339462465162
912,173.22999572753906,298.6400146484375,1.7239509439124319,9.677464325210394
913,174.5,299.92498779296875,1.7187678383551217,10.665988975978166
914,174.1199951171875,299.8500061035156,1.7220882983698018,10.060705030101587
915,174.02000427246094,300.2699890136719,1.7254912173404093,9.46172353705441
916,173.66000366210938,299.9800109863281,1.727398391456906,9.107246571853466
917,174.85000610351562,301.9750061035156,1.7270517332709658,9.242533994342011
918,174.77999877929688,300.6499938964844,1.7201624670802842,10.442222609384316
919,174.0399932861328,299.05999755859375,1.7183406636135643,10.707498319400543
920,174.08999633789062,298.2300109863281,1.713079540811148,11.626997840870104
921,173.3000030517578,296.7099914550781,1.712117635488227,11.732811110558714
922,174.02000427246094,296.82501220703125,1.7056947759999825,12.906700343695036
923,173.8800048828125,297.6600036621094,1.7118702283377503,11.821089020156023
924,171.27499389648438,287.19000244140625,1.6767771868377872,17.627730547847705
925,169.60000610351562,284.7900085449219,1.679186310707441,17.02924551237686
926,169.4499969482422,283.239990234375,1.6715254962258246,18.31072497531187
927,169.43499755859375,283.95001220703125,1.675863996804061,17.5738518494461
928,168.11000061035156,281.4800109863281,1.6743799295959059,17.67191015158778
929,166.56239318847656,278.9649963378906,1.6748378250198588,17.416475803973242
930,166.2100067138672,277.9700012207031,1.6724023223176467,17.780646371598266
931,166.2100067138672,274.43499755859375,1.651134026070027,21.31565003370764
932,167.10000610351562,278.0,1.663674385671678,19.34387975227071
933,166.1199951171875,276.4150085449219,1.6639478489626007,19.174504812605562
934,166.22999572753906,277.4150085449219,1.6688625138366828,18.371422374647466
935,164.64999389648438,275.739990234375,1.6747039201697937,17.218000846554617
936,163.80999755859375,274.0299987792969,1.6728527126757216,17.42427309086736
937,165.38999938964844,276.3500061035156,1.670899130076495,17.93270560528839
938,167.41000366210938,276.0299987792969,1.6488261916320113,21.868823016314593
939,166.38999938964844,274.2900085449219,1.6484765283434828,21.782852885893362
940,166.08999633789062,273.1000061035156,1.6442893137761632,22.43580494759283
941,166.88800048828125,274.3599853515625,1.6439767062271673,22.60437260753156
942,166.0399932861328,272.8399963378906,1.643218545954238,22.606301764013892
943,164.97000122070312,270.8699951171875,1.641934855506289,22.660856986233853
944,165.00999450683594,271.6400146484375,1.6462034039834124,21.96243142503681
945,164.07000732421875,273.8299865722656,1.6689825949184618,18.089741707552434
946,163.875,271.2449951171875,1.655194478213196,20.32564085539019
947,163.4250030517578,271.343994140625,1.6603578955093456,19.421079920151044
948,164.1999969482422,272.55999755859375,1.6599269343744747,19.59243161053422
949,164.89500427246094,275.0050048828125,1.6677582568142182,18.39159145456142
950,165.32000732421875,275.6099853515625,1.6671302512771344,18.547430080769573
951,164.08999633789062,275.6400146484375,1.6798099872026657,16.31549695864851
952,164.3699951171875,280.6000061035156,1.7071242589224511,11.85674524049216
953,163.27850341796875,278.82000732421875,1.7076345108974993,11.682810457855055
954,162.25999450683594,277.80999755859375,1.712128725277935,10.869536779349687
955,163.14999389648438,279.3450012207031,1.7121974359247742,10.92776527720963
956,162.74000549316406,278.0,1.708246224753123,11.53882587168107
957,164.1300048828125,280.0849914550781,1.7064825633500502,11.942141437577845
958,164.74000549316406,280.510009765625,1.702743719874799,12.609115550078513
959,161.17999267578125,276.20001220703125,1.7136122642877674,10.546157153278045
960,160.3800048828125,275.4352111816406,1.7173912133429439,9.878860253473306
961,160.0,275.1400146484375,1.7196250915527345,9.493791151346727
962,158.91000366210938,273.1499938964844,1.718897411123869,9.532555262031678
963,158.97000122070312,271.8900146484375,1.7103227814093296,10.899939122916521
964,160.08999633789062,274.010009765625,1.7115998253088311,10.784902953416122
965,160.0399932861328,274.260009765625,1.71369670876754,10.445390004212186
966,163.44000244140625,279.4800109863281,1.7099853573883945,11.311914227657383
967,162.5800018310547,278.17498779296875,1.7110037191538159,11.07740756746648
968,163.41000366210938,279.614990234375,1.7111252920142404,11.12323267319158
969,162.9499969482422,278.79998779296875,1.7109542375844535,11.11475422364515
970,160.88999938964844,275.0799865722656,1.7097394966486903,11.14705138748792
971,160.88499450683594,274.6300048828125,1.7069957687765815,11.5880735873655
972,159.02999877929688,271.6199951171875,1.707979608892181,11.277363267004489
973,154.22500610351562,268.7799987792969,1.7427783312836576,5.5157033020793165
974,153.35000610351562,268.5899963378906,1.7514834408065476,4.139324736725769
975,153.4799041748047,269.010498046875,1.752740852251821,3.951360023949292
976,154.08999633789062,269.2900085449219,1.7476151271651608,4.764005842051915
977,153.27000427246094,269.0299072265625,1.7552678262363755,3.5561985924309742
978,153.5800018310547,269.4049987792969,1.754167180409694,3.7360490830373583
979,152.97000122070312,268.9800109863281,1.7583840546503446,3.069044452958565
980,151.32000732421875,268.5260009765625,1.7745571502730488,0.5693183476124664
981,151.1999969482422,269.92730712890625,1.7852335487897266,-1.0468243459241644
982,150.47000122070312,267.1499938964844,1.7754369092124875,0.423687237774232
983,151.1699981689453,268.7442932128906,1.7777620987502167,0.08248726367247672
984,150.36990356445312,267.9700012207031,1.7820720427997283,-0.5755098779544023
985,151.6300048828125,269.44000244140625,1.7769570254227942,0.21025892610947539
986,152.6999969482422,271.07000732421875,1.7751801751253353,0.49570004178014004
987,151.39999389648438,272.1000061035156,1.7972260044446011,-2.861498839234741
988,149.0,270.29998779296875,1.8140938778051594,-5.357828935307964
989,149.0749969482422,269.2650146484375,1.8062386058067434,-4.188600024729283
990,147.6199951171875,266.3599853515625,1.8043625129516754,-3.8882418512426393
991,148.2902069091797,265.9002990722656,1.7931076138771336,-2.228776118822338
992,149.64999389648438,267.70001220703125,1.7888407826612023,-1.5942669562699616
993,148.7100067138672,266.7300109863281,1.7936251694181087,-2.3069835292231455
994,149.47000122070312,271.17999267578125,1.814277048645799,-5.396461263533865
995,148.76339721679688,269.8598937988281,1.8140207796246686,-5.341289347745487
996,147.3800048828125,267.9599914550781,1.8181570265799856,-5.917866406110079
997,147.24000549316406,267.7900085449219,1.818731313191608,-5.9985033644147165
998,147.39999389648438,267.7200012207031,1.8162823087273445,-5.642092844467129
999,148.2899932861328,268.1099853515625,1.8080113122281363,-4.438844815357186
1000,148.47000122070312,268.8699951171875,1.8109381889039509,-4.876613426951337
1001,152.77999877929688,276.25,1.8081555321849792,-4.541077378378191
1002,153.8800048828125,277.8299865722656,1.805497645934229,-4.151888330224665
1003,155.11500549316406,279.2699890136719,1.8004060156899477,-3.381054772326365
1004,155.9199981689453,279.5899963378906,1.7931631581661778,-2.260004681774262
1005,155.86000061035156,280.489990234375,1.7996278014626548,-3.2674031910965478
1006,156.08999633789062,281.7099914550781,1.8047920947173053,-4.075677624081891
1007,155.7899932861328,282.2699890136719,1.8118621296506423,-5.172725562382368
1008,152.38999938964844,277.4750061035156,1.8208216235635997,-6.464240780857494
1009,151.75999450683594,276.6300048828125,1.8228124334200069,-6.7470426259868646
1010,152.14999389648438,277.3949890136719,1.8231679273178167,-6.813869457882561
1011,152.3289031982422,275.69000244140625,1.8098338309612907,-4.788608448809953
1012,151.5399932861328,276.20001220703125,1.8226212514442937,-6.710885074289422
1013,151.5,277.0199890136719,1.828514778968131,-7.602455850983063
1014,151.75999450683594,278.1700134277344,1.832960091568825,-8.28705117090874
1015,148.8000030517578,278.3599853515625,1.8706987879209869,-13.77585097520057
1016,151.97500610351562,280.9150085449219,1.848428999921083,-10.647143338070919
1017,149.77000427246094,280.4700012207031,1.872671384254442,-14.149419428748956
1018,150.69000244140625,280.75,1.8630963929353297,-12.78248374165753
1019,149.39500427246094,279.19000244140625,1.8688041397437234,-13.540726795206297
1020,149.52000427246094,278.29998779296875,1.8612893247771725,-12.426943431517373
1021,148.49000549316406,276.6199951171875,1.862886287858088,-12.590802784166328
1022,150.96499633789062,282.82000732421875,1.8734144615299402,-14.360210818529993
1023,151.52000427246094,284.489990234375,1.8775738002409865,-15.036646428901179
1024,150.6199951171875,284.2699890136719,1.887332347823409,-16.42779634731835
1025,151.11000061035156,284.4700012207031,1.8825359014737237,-15.750625356977991
1026,152.08999633789062,285.875,1.879643677319092,-15.401285057048653
1027,152.4250030517578,285.4599914550781,1.8727898031148251,-14.386564336425522
1028,151.72999572753906,283.67999267578125,1.8696368593141217,-13.850732725374598
1029,156.8800048828125,290.5199890136719,1.8518611675891192,-11.47144160559725
1030,158.1750030517578,290.25,1.834992852220934,-8.883211979782857
1031,156.33999633789062,290.3764953613281,1.857339786127092,-12.294644099829043
1032,155.85000610351562,288.4949951171875,1.8511067296690962,-11.29029973754308
1033,155.94000244140625,287.7510986328125,1.8452680141577764,-10.385296333911128
1034,156.6674041748047,288.7099914550781,1.8428210576141568,-10.04203114534306
1035,157.05999755859375,289.6300048828125,1.8440723888000914,-10.259243636223971
1036,154.02999877929688,287.010009765625,1.8633383888866324,-13.06339999148912
1037,154.02000427246094,288.05999755859375,1.8702765197241291,-14.131279448091902
1038,154.97999572753906,289.5498962402344,1.86830496981865,-13.902649693291266
1039,155.89999389648438,290.6400146484375,1.8642721361581245,-13.34583363510609
1040,156.11000061035156,290.635009765625,1.8617321672494642,-12.964885291843757
1041,157.39999389648438,291.25,1.850381266161569,-11.270594403651785
1042,156.49000549316406,290.0400085449219,1.8534091530694699,-11.689618435810928
1043,156.88999938964844,288.9800109863281,1.841927542294292,-9.913571914619467
1044,157.48500061035156,291.599609375,1.8516024271827258,-11.46802903345332
1045,156.85000610351562,290.8599853515625,1.8543830030813315,-11.865140249906858
1046,157.47999572753906,291.4599914550781,1.8507746975008936,-11.337370603106933
1047,156.3000030517578,290.8699951171875,1.8609724212280894,-12.859737825741433
1048,156.41000366210938,290.510009765625,1.8573620801979536,-12.302834912136973
1049,155.8000030517578,290.4700012207031,1.8643773782482342,-13.354818790262641
1050,152.5850067138672,286.1499938964844,1.875348044078033,-14.790136266585876
1051,151.58999633789062,284.92999267578125,1.8796094700119843,-15.351352593835486
1052,151.375,284.4100036621094,1.878843954828138,-15.21623921467193
1053,151.38999938964844,283.9504089355469,1.8756219702776649,-14.729793334899966
1054,151.5399932861328,283.75,1.8724430023184218,-14.260872867258172
1055,151.41000366210938,282.8550109863281,1.8681395161812093,-13.598584742896207
1056,152.3300018310547,284.3699951171875,1.866802282537717,-13.466634407367337
1057,153.47000122070312,284.44000244140625,1.8533915434871011,-11.495872141113978
1058,152.22000122070312,282.7200012207031,1.8573117786984419,-12.013558072924866
1059,151.4600067138672,282.1099853515625,1.8626038085718204,-12.764046158926647
1060,151.27000427246094,281.7099914550781,1.8622990910192239,-12.704185080107095
1061,152.9600067138672,283.7749938964844,1.855223466532168,-11.74383012083166
1062,153.25,283.6099853515625,1.8506361197491843,-11.059690175354035
1063,153.0399932861328,282.4200134277344,1.8454000641499302,-10.245661711975742
1064,154.3000030517578,282.5087890625,1.830905920123257,-8.078831215076377
1065,156.10499572753906,284.6300048828125,1.8233241258953499,-6.9688398986067455
1066,156.6999969482422,284.44000244140625,1.8151883087487004,-5.713696187362473
1067,156.02000427246094,284.25,1.8218817601338377,-6.740982445475709
1068,156.10000610351562,284.7099914550781,1.8238948130871726,-7.057758644930857
1069,154.30999755859375,282.44500732421875,1.8303739990467582,-7.997157813161095
1070,154.42999267578125,282.8399963378906,1.831509484894559,-8.177337601157092
1071,155.94000244140625,282.8800048828125,1.8140310404900974,-5.514202583911128
1072,155.85000610351562,280.94500732421875,1.8026627932091,-3.7403119445743296
1073,156.36000061035156,282.1199951171875,1.8042977360957506,-4.002333212903466
1074,155.64500427246094,281.6700134277344,1.8096951761758002,-4.832302018964299
1075,155.52999877929688,283.1099853515625,1.8202918252015587,-6.478150994409816
1076,154.7100067138672,281.0199890136719,1.8164305915480456,-5.8560632244995645
1077,154.14999389648438,280.6499938964844,1.8206292897095278,-6.488574896672617
1078,149.2449951171875,272.7300109863281,1.827398036176556,-7.349274187740036
1079,152.875,278.3800048828125,1.8209648724959118,-6.50101585235825
1080,153.26499938964844,280.82000732421875,1.832251384481364,-8.242860994800822
1081,155.41990661621094,284.04998779296875,1.8276293814433495,-7.615234890959982
1082,154.32000732421875,281.9100036621094,1.8267884284753195,-7.444235171900743
1083,154.58999633789062,283.32501220703125,1.8327512705787363,-8.37592295905182
1084,154.07000732421875,282.8500061035156,1.8358537850153884,-8.831775043809785
1085,151.5800018310547,279.9599914550781,1.8469454286397944,-10.399243036766336
1086,149.47999572753906,280.4200134277344,1.87597017288429,-14.618590351852959
1087,146.93499755859375,278.4949951171875,1.8953618929767304,-17.249499805962614
1088,146.55999755859375,277.7699890136719,1.895264694601412,-17.195799848201204
1089,146.10000610351562,276.489990234375,1.8924707644329235,-16.73925464433995
1090,146.66000366210938,277.80499267578125,1.894211003265876,-17.05177761190265
1091,145.8699951171875,276.7699890136719,1.897374362639303,-17.431007526871667
1092,148.88999938964844,282.05999755859375,1.8944186897364172,-17.314756262974868
1093,148.77999877929688,281.1650085449219,1.8898038100000758,-16.616684811344953
1094,149.88999938964844,282.1799011230469,1.8825799070790743,-15.64451010541677
1095,149.47000122070312,283.0,1.8933565109304462,-17.216468587752615
