,bac,cb,Ratio,Spread
1205,37.290000915527344,212.1710968017578,5.6897584229720675,-0.3026699162406912
1206,37.258399963378906,212.0850067138672,5.692273606014334,-0.4010726321766098
1207,37.07149887084961,211.2899932861328,5.699526583001915,-0.6972259021102927
1208,36.779998779296875,210.2550048828125,5.716558234394589,-1.364074486284724
1209,37.244998931884766,212.7899932861328,5.71325008426748,-1.1842971595174019
1210,37.125,212.38999938964844,5.720942744502315,-1.4848815018031898
1211,36.72999954223633,212.6649932861328,5.7899536056782805,-4.065968633177536
1212,36.724998474121094,212.44000244140625,5.78461569143715,-3.8701750441024414
1213,36.66999816894531,211.94000244140625,5.779656750048373,-3.6912780433263803
1214,36.689998626708984,211.73500061035156,5.770918739043402,-3.369509460646557
1215,36.597900390625,211.1300048828125,5.768910309862913,-3.302202019295893
1216,36.505001068115234,210.2899932861328,5.760580389896429,-3.0045556147441657
1217,36.5099983215332,210.19000244140625,5.7570531937668825,-2.8753897853468144
1218,37.48500061035156,211.36000061035156,5.6385219999698775,1.6468742647848247
1219,37.81999969482422,212.0,5.605499780821332,2.9626678551509515
1220,37.959999084472656,211.80999755859375,5.579820934327513,3.9700152869524716
1221,38.040000915527344,212.00999450683594,5.573343570039103,4.237085345210855
1222,38.05500030517578,211.88999938964844,5.5679936326483155,4.444649958372023
1223,38.17499923706055,210.9199981689453,5.525081922311678,6.115229417845311
1224,38.130001068115234,211.77999877929688,5.554156644291045,4.992520319572688
1225,38.404998779296875,209.2449951171875,5.448379163339174,9.13301670682122
1226,38.0099983215332,207.8000030517578,5.466982694762082,8.271915537360936
1227,38.32500076293945,207.69000244140625,5.41917803801439,10.220964647082578
1228,38.54499816894531,206.07000732421875,5.3462191493952105,13.125349490185268
1229,38.560001373291016,207.0,5.368257070223568,12.282948581358365
1230,38.5,206.6999969482422,5.368831089564732,12.23265137824077
1231,38.45000076293945,206.25,5.3641091263331475,12.39074258291043
1232,38.005001068115234,208.89500427246094,5.4965135745704785,7.147739331987023
1233,38.064998626708984,207.44000244140625,5.449625901098871,8.953019146936466
1234,38.06959915161133,207.77999877929688,5.4578982550306785,8.639881611727471
1235,38.19499969482422,207.97000122070312,5.444953603413302,9.181993117712633
1236,38.06880187988281,207.0,5.437523372895738,9.415225756065436
1237,37.94499969482422,207.02499389648438,5.455922929542757,8.667449453088178
1238,37.77000045776367,205.1999969482422,5.432883094023449,9.470765163336235
1239,38.029998779296875,205.5399932861328,5.4046805123229875,10.648692054611072
1240,37.970001220703125,204.97000122070312,5.398208971058534,10.868406136146003
1241,37.791500091552734,205.64999389648438,5.441699678453671,9.146287462120423
1242,37.4900016784668,203.9149932861328,5.439183359739775,9.121078844655013
1243,37.709999084472656,205.35000610351562,5.445505465102752,8.970455753187391
1244,37.67499923706055,206.44000244140625,5.479495862559518,7.676123167697935
1245,37.70000076293945,206.72999572753906,5.483554152358601,7.532093888841726
1246,37.525001525878906,207.5500030517578,5.53097920352174,5.690405326628846
1247,37.32500076293945,206.6750030517578,5.537173444801868,5.397760081358141
1248,37.3650016784668,206.9600067138672,5.538873208003544,5.346289922499037
1249,37.415000915527344,206.9149932861328,5.530268294080475,5.683209093805911
1250,37.400001525878906,207.35000610351562,5.544117584060523,5.160626780449431
1251,37.33000183105469,207.27999877929688,5.552638323389028,4.8219616094705176
1252,37.380001068115234,207.38999938964844,5.548153918233834,5.003866742691483
1253,36.8650016784668,207.5800018310547,5.630814929605826,1.8071928276250988
1254,37.005001068115234,209.05499267578125,5.649371345537134,1.1495469732938348
1255,37.08000183105469,209.8000030517578,5.658036480355545,0.8424063481663753
1256,37.084999084472656,209.59539794921875,5.6517568592033625,1.0761864353762265
1257,37.084999084472656,209.58999633789062,5.65161120431698,1.0815880467043515
1258,36.994998931884766,208.67999267578125,5.640762230051773,1.4661524619909274
1259,37.189998626708984,209.33999633789062,5.6289326181245825,1.9445967895008183
1260,37.3650016784668,211.1699981689453,5.651545261153867,1.1362984674209118
1261,37.2400016784668,210.74000549316406,5.658968743146427,0.8365156487805594
1262,37.01100158691406,208.89999389648438,5.644267513428896,1.3395780051763184
1263,37.119998931884766,209.14999389648438,5.634428877012492,1.7259267357094048
1264,37.15999984741211,208.97999572753906,5.623788928569999,2.1294584079049885
1265,37.224998474121094,209.74000549316406,5.634385872143844,1.7489238818262125
1266,37.209999084472656,210.17999267578125,5.648481533112618,1.2213672032353289
1267,37.244998931884766,210.5,5.651765499711017,1.1056961266154106
1268,37.27000045776367,209.75,5.627850749229256,2.0016601338919857
1269,37.380001068115234,209.69000244140625,5.609684228186652,2.7038636909336704
1270,37.35499954223633,210.9600067138672,5.647437004391881,1.2878954111961294
1271,37.2599983215332,210.3800048828125,5.646269843260574,1.3132607397765783
1272,37.224998474121094,210.10000610351562,5.644056809017135,1.38892327147465
1273,37.310001373291016,210.42999267578125,5.6400424800418545,1.555200961361007
1274,37.77000045776367,211.7100067138672,5.605242365580907,2.960755397711236
1275,37.584999084472656,212.3300018310547,5.649328375766111,1.260684531226727
1276,37.61000061035156,211.85499572753906,5.632943161113093,1.881654642018927
1277,37.57500076293945,212.44000244140625,5.653759098547715,1.0923116805529078
1278,37.518001556396484,212.91000366210938,5.674875921684324,0.2895374667575057
1279,37.54499816894531,212.88999938964844,5.670262612124367,0.46715346938270574
1280,37.5099983215332,213.00999450683594,5.678752440374123,0.142822104596374
1281,37.48500061035156,213.9600067138672,5.707883239430485,-0.9531318387308003
1282,37.525001525878906,213.97000122070312,5.702065090474145,-0.7295928423164666
1283,37.474998474121094,213.83999633789062,5.70620427071027,-0.8915159740571452
1284,37.44990158081055,213.75999450683594,5.707892023309542,-0.9580349247956716
1285,37.61000061035156,214.39999389648438,5.7006112846877794,-0.6633435269263854
1286,37.59000015258789,213.91000366210938,5.690609278898412,-0.29012004417652104
1287,37.630001068115234,214.24000549316406,5.693329774436136,-0.3865883719809373
1288,37.69499969482422,215.8699951171875,5.726754128262479,-1.6371027564581793
1289,37.73500061035156,216.48190307617188,5.736899418965055,-2.015477212192283
1290,37.7599983215332,216.10000610351562,5.722987704167386,-1.4876385032401087
1291,37.75,216.22999572753906,5.727946906689777,-1.6760003675857744
1292,37.32500076293945,216.61000061035156,5.803348859551179,-4.537237477235609
1293,37.1349983215332,216.0,5.816615316089826,-5.036509871832524
1294,37.125,216.0399932861328,5.819259078414352,-5.134875398287565
1295,37.07500076293945,215.7949981689453,5.820498819373085,-5.181786024672593
1296,36.97999954223633,215.02999877929688,5.814764776665358,-4.971423137498394
1297,36.92499923706055,215.27499389648438,5.830060889491343,-5.537521253909833
1298,36.88999938964844,215.50999450683594,5.841962539237921,-5.976858111860227
1299,37.14500045776367,216.89999389648438,5.8392782668858505,-5.878109257013992
1300,36.81999969482422,216.16000366210938,5.870722581578265,-7.035539762331328
1301,36.744998931884766,216.50999450683594,5.892230257189191,-7.823400357906965
1302,36.744998931884766,216.64999389648438,5.896040282872087,-7.963399747555402
1303,36.92499923706055,216.44000244140625,5.8616115616374,-6.702529798831708
1304,37.03499984741211,216.52000427246094,5.846361689335627,-6.140325631438489
1305,36.9900016784668,216.63999938964844,5.856717749644287,-6.523029236547049
1306,36.2400016784668,215.85499572753906,5.956263403149799,-10.116678540967317
1307,36.685001373291016,216.85000610351562,5.911135286515106,-8.51368993848141
1308,36.53990173339844,216.77999877929688,5.932692440197622,-9.290803905806687
1309,36.599998474121094,216.14999389648438,5.905737784369538,-8.30994199360217
1310,37.25,217.9499969482422,5.851006629483011,-6.315103565975337
1311,37.584999084472656,219.3800048828125,5.836903291915846,-5.7893185205310855
1312,37.81999969482422,219.75999450683594,5.810682080383802,-4.797326651684986
1313,36.537200927734375,217.52000427246094,5.953384461570715,-10.046577253281388
1314,36.59000015258789,217.88999938964844,5.954905670429132,-10.10831972708846
1315,36.63999938964844,218.2100067138672,5.955513382882754,-10.136421307734711
1316,36.56999969482422,217.83999633789062,5.9567951368816034,-10.175083426955783
1317,36.654998779296875,218.34500122070312,5.956759200440259,-10.183846318596952
1318,36.595001220703125,218.50999450683594,5.971033945019159,-10.699117588624521
1319,36.54999923706055,218.35000610351562,5.974008499625784,-10.801859944205919
1320,35.90999984741211,217.6300048828125,6.060429011627975,-13.81830569158453
1321,35.95000076293945,218.11000061035156,6.06703744037745,-14.064767915873322
1322,36.02980041503906,218.3300018310547,6.059706113162991,-13.818882492051134
1323,36.0,218.7100067138672,6.075277964274089,-14.372868275816447
1324,35.96500015258789,218.86000061035156,6.085360758565249,-14.727198419899626
1325,36.064998626708984,218.69000244140625,6.0637740404473215,-13.973388763809314
1326,36.08000183105469,219.1300048828125,6.073447720676208,-14.325799438261189
1327,35.505001068115234,217.3699951171875,6.122235983042782,-15.92276140117173
1328,35.060001373291016,217.69000244140625,6.209069991858135,-18.84076770385298
1329,34.83000183105469,217.35000610351562,6.24030992469615,-19.843555603180423
1330,34.64500045776367,215.5,6.220233717783316,-19.073625248961807
1331,34.355499267578125,214.4499969482422,6.2420864641784535,-19.71378919083043
1332,34.13999938964844,214.5500030517578,6.284417307775681,-21.071927534057526
1333,34.459999084472656,215.4199981689453,6.251305974816798,-20.073699167204158
1334,33.47999954223633,216.38999938964844,6.463261718885748,-26.765137591655023
1335,33.26499938964844,217.02000427246094,6.523974395141407,-28.650357215711924
1336,32.775001525878906,216.99000549316406,6.620594825047691,-31.48106590279858
1337,32.594600677490234,216.76499938964844,6.650334561065689,-32.30927674589833
1338,32.584999084472656,217.35000610351562,6.6702474209086855,-32.950339518098616
1339,32.869998931884766,217.49000549316406,6.616672119273877,-31.42645167130502
1340,32.970001220703125,217.7050018310547,6.603123863227199,-31.05761425106994
1341,32.78499984741211,220.0399932861328,6.711605743792667,-34.4726814554451
1342,32.689998626708984,218.99000549316406,6.698990966437081,-33.97733016495059
1343,32.69499969482422,218.9250030517578,6.695978134124734,-33.88313046789287
1344,32.810001373291016,217.64999389648438,6.633647814280873,-31.93671805852006
1345,32.7599983215332,217.2899932861328,6.632784017675231,-31.868645462721677
1346,32.85499954223633,216.63999938964844,6.5938214094676715,-30.664015063763063
1347,32.75,217.5,6.641221374045801,-32.13702441691109
1348,32.77899932861328,218.67999267578125,6.67134437154377,-33.147713097679144
1349,32.474998474121094,218.2899932861328,6.721786098314532,-34.53253269916371
1350,32.295799255371094,218.89500427246094,6.77781659904443,-36.183745273197815
1351,32.369998931884766,218.97000122070312,6.764597109857039,-35.82554937653052
1352,32.30500030517578,218.58999633789062,6.766444645501799,-35.82501973326421
1353,32.39500045776367,219.22000122070312,6.767093629355564,-35.929585369253914
1354,32.43000030517578,219.2100067138672,6.759482104564815,-35.715254614819145
1355,32.34000015258789,218.5399932861328,6.75757551808932,-35.57068043390757
1356,32.525001525878906,218.0,6.702536195933632,-33.95061139847775
1357,32.3849983215332,218.13999938964844,6.735834821538476,-34.907978049502134
1358,32.345001220703125,217.75,6.732106717640943,-34.75148989212332
1359,32.435001373291016,218.41000366210938,6.733775070592772,-34.88605430740989
1360,32.474998474121094,218.63999938964844,6.732563807936121,-34.882538802679335
1361,32.36000061035156,217.32000732421875,6.715698492746653,-34.23392772036837
1362,32.28929901123047,216.2100067138672,6.696026650769584,-33.53669746565677
1363,32.650001525878906,216.83999633789062,6.641347203797826,-32.06083224194674
1364,32.60499954223633,216.64999389648438,6.6446863038853055,-32.13356055944223
1365,32.5,217.1999969482422,6.683076829176683,-33.29657235399651
1366,32.41999816894531,216.75999450683594,6.6859965067631455,-33.3236369190908
1367,32.6150016784668,217.88999938964844,6.680668041587274,-33.315171541303386
1368,32.7400016784668,217.57000732421875,6.645387787726206,-32.265403981452096
1369,33.07500076293945,215.88999938964844,6.527286301125448,-28.629603066867222
1370,33.01499938964844,217.25999450683594,6.5806451165634705,-30.34989843893013
1371,32.654998779296875,216.71499633789062,6.636502968583388,-31.906657257275956
1372,32.81999969482422,217.38999938964844,6.623705100884912,-31.618351311361895
1373,32.900001525878906,217.22000122070312,6.602431341829557,-30.98128613591604
1374,32.89500045776367,217.41000366210938,6.609211145665074,-31.20048583297373
1375,32.7599983215332,217.16000366210938,6.6288160802306795,-31.73865583869824
1376,32.7041015625,220.60000610351562,6.745331489444295,-35.50499495978465
1377,32.73500061035156,219.94500732421875,6.7189553451441535,-34.669601237103535
1378,32.7406005859375,219.66000366210938,6.709101230001752,-34.35190377537836
1379,32.826900482177734,219.17999267578125,6.6768409279084295,-33.368056393472216
1380,32.69150161743164,217.4499969482422,6.651575675321513,-32.42854685364679
1381,32.28990173339844,216.56500244140625,6.706895679939664,-33.888174378250795
1382,32.279998779296875,216.75999450683594,6.714993887975526,-34.1409819094861
1383,31.635000228881836,212.5449981689453,6.718665927964746,-33.691618659838326
1384,31.719999313354492,213.4199981689453,6.728247250594769,-34.070376668666995
1385,31.6200008392334,213.88999938964844,6.7643894279806105,-35.12418937651515
1386,31.549999237060547,213.0500030517578,6.752773635616965,-34.69287666931251
1387,31.559999465942383,213.55999755859375,6.766793446528876,-35.14448780033587
1388,31.959999084472656,214.36500549316406,6.707290726967213,-33.614216379855094
1389,31.790000915527344,212.9199981689453,6.69770342991553,-33.161693037979006
1390,31.704999923706055,210.74000549316406,6.646901308950714,-31.477953488859445
1391,31.6200008392334,210.34500122070312,6.6522769018940595,-31.57919120756984
1392,31.53499984741211,209.63499450683594,6.647692897453413,-31.365437620364307
1393,31.408899307250977,209.26499938964844,6.662602128860277,-31.731643175520194
1394,31.420000076293945,210.19000244140625,6.68968815821208,-32.591837673543665
1395,31.594999313354492,212.0800018310547,6.71245470612855,-33.46015582519797
1396,31.655000686645508,211.67999267578125,6.687094869187098,-32.70984641504913
1397,32.2234001159668,214.86000061035156,6.667825239953116,-32.57142255312422
1398,32.05500030517578,213.69000244140625,6.666354715551279,-32.38457682562304
1399,31.975000381469727,213.11000061035156,6.664894388362662,-32.27163086557857
1400,31.94499969482422,212.6699981689453,6.657379877934463,-32.00677855161004
1401,31.842500686645508,211.39500427246094,6.638768931898565,-31.3301947700964
1402,32.005001068115234,211.7899932861328,6.617403100077605,-30.776473413922137
1403,32.064998626708984,211.94000244140625,6.609699408028912,-30.576204585300818
1404,32.47999954223633,215.6999969482422,6.6410098518551495,-31.91333910562165
1405,32.29499816894531,214.47000122070312,6.640966508149124,-31.763419127379596
1406,32.40999984741211,214.99000549316406,6.633446667860158,-31.61202014574116
1407,32.42499923706055,215.4499969482422,6.644564441561837,-31.984442104845616
1408,32.388099670410156,215.14999389648438,6.642871798157578,-31.899866249057656
1409,32.310001373291016,214.98080444335938,6.6536922100248725,-32.186630583081495
1410,32.209999084472656,214.72999572753906,6.666563235981372,-32.51965562538689
1411,32.83000183105469,216.8350067138672,6.604782047522085,-31.004964124277738
1412,32.77119827270508,217.6999969482422,6.64302828162262,-32.21326152559942
1413,32.78499984741211,217.61000061035156,6.637486704991662,-32.04268877966385
1414,32.6349983215332,218.00999450683594,6.680251439234447,-33.3184221778464
1415,32.724998474121094,218.33999633789062,6.671963529977052,-33.12298476207832
1416,32.64500045776367,217.83999633789062,6.672997190480469,-33.09002949759821
1417,32.67499923706055,218.75999450683594,6.69502676709215,-33.83488867459613
1418,32.26499938964844,217.01589965820312,6.726046916580083,-34.484456556826984
1419,32.26900100708008,217.3074951171875,6.734249227904777,-34.75268975709406
1420,31.9950008392334,216.38999938964844,6.763244060437823,-35.43486289325031
1421,31.93000030517578,215.38999938964844,6.74569362139136,-34.81434926828683
1422,32.095001220703125,216.00999450683594,6.730331400252356,-34.47103538780246
1423,32.32500076293945,217.1300048828125,6.717092026545336,-34.24826152656095
1424,32.400001525878906,217.4499969482422,6.711419342821882,-34.13038384114154
1425,32.508201599121094,219.1300048828125,6.740760611277155,-35.178697680137674
1426,32.40140151977539,218.77999877929688,6.752177020668996,-35.452212222292275
1427,32.48500061035156,219.3000030517578,6.750808032365448,-35.48414795348583
1428,32.4900016784668,219.2480926513672,6.7481711703535225,-35.40304029744374
1429,32.43000030517578,219.1300048828125,6.757015196445733,-35.63525278376446
1430,32.439998626708984,219.0500030517578,6.752466471173223,-35.49687871238754
1431,32.470001220703125,219.64999389648438,6.7647054400612046,-35.92170829418606
1432,32.535301208496094,220.67999267578125,6.782786219239122,-36.57047242646422
1433,32.61000061035156,220.5,6.761729404261511,-35.95436940730639
1434,32.564998626708984,220.9600067138672,6.785199325408275,-36.677106880075314
1435,32.59000015258789,221.47500610351562,6.795796411984026,-37.04614226244715
1436,32.48270034790039,220.44000244140625,6.7863816764130265,-36.6375767444751
1437,32.55500030517578,221.1300048828125,6.792505077865288,-36.905477289342855
1438,32.529998779296875,220.88999938964844,6.790347607705103,-36.811435803455396
1439,32.56100082397461,221.55999755859375,6.804459075332215,-37.300437712538496
1440,32.665000915527344,220.91000366210938,6.76289598868799,-36.043270070191824
1441,32.54999923706055,220.55999755859375,6.776036950178177,-36.36466722077557
1442,32.76499938964844,221.4405059814453,6.758446821500805,-35.989960902382734
1443,32.904998779296875,221.33999633789062,6.726637427415832,-35.07210626843275
1444,32.81930160522461,220.39999389648438,6.715560146514458,-34.63242140765948
1445,32.7599983215332,219.77999877929688,6.708791515255821,-34.358650955885736
1446,32.903499603271484,220.9499969482422,6.715091087948404,-34.69085937418555
1447,32.900001525878906,221.38999938964844,6.729179000660673,-35.15128430486135
1448,33.05500030517578,222.77999877929688,6.739676197928027,-35.63636920814079
1449,33.01499938964844,222.66000366210938,6.744207414158622,-35.74990759420356
1450,33.06919860839844,221.77000427246094,6.706240659129217,-34.54348211127075
1451,33.099998474121094,221.76510620117188,6.69985245994971,-34.35876814209473
1452,33.14500045776367,222.0800018310547,6.700256411643407,-34.410933013075834
1453,33.15919876098633,220.72000122070312,6.6563731775205826,-32.968039812690165
1454,33.15999984741211,219.72500610351562,6.626206487171125,-31.96836778956308
1455,33.125,219.81500244140625,6.635924602004717,-32.26270037505253
1456,32.959999084472656,219.30999755859375,6.653822926284908,-32.721004489911905
1457,32.948299407958984,219.3300018310547,6.656792786642985,-32.80931386007154
1458,32.9900016784668,219.80999755859375,6.66292774704731,-33.04584322698386
1459,33.11000061035156,220.58999633789062,6.662337428919437,-33.125263767510575
1460,33.5192985534668,219.58999633789062,6.551151301320388,-29.73569889708924
1461,33.77000045776367,219.47000122070312,6.498963525191404,-28.152054930616206
1462,33.525001525878906,217.89999389648438,6.49962666603553,-28.01240133958922
1463,33.415000915527344,219.52999877929688,6.56980376371276,-30.284612220849656
1464,33.345001220703125,219.20309448242188,6.573791766614897,-30.36638041917229
1465,33.53499984741211,219.83999633789062,6.555538909741657,-29.894031540673243
1466,33.5,220.77999877929688,6.590447724755131,-31.038370229678325
1467,33.994998931884766,223.64999389648438,6.578908690204941,-31.018460624830826
1468,34.4900016784668,223.77999877929688,6.488257114786104,-28.258538514627677
1469,34.55500030517578,224.4199981689453,6.494573757400049,-28.51906266472992
1470,34.220001220703125,224.91000366210938,6.572472111019057,-30.964861137908546
1471,33.9900016784668,223.24000549316406,6.5678139002443805,-30.637647206181303
1472,34.1150016784668,224.1699981689453,6.571009442759025,-30.83786438754095
1473,34.130001068115234,224.39999389648438,6.5748604416576555,-30.980290619106317
1474,33.95500183105469,223.22500610351562,6.574142072328139,-30.826984064131697
1475,33.845001220703125,221.61000061035156,6.547791183851157,-29.85418456941554
1476,33.933998107910156,222.36500549316406,6.55286785795305,-30.08960747332009
1477,34.0099983215332,223.11000061035156,6.560129715416392,-30.390897842724346
1478,33.974998474121094,222.7899932861328,6.557468823900991,-30.2752267661044
1479,34.0099983215332,222.8300018310547,6.551896878218055,-30.11089906342747
1480,34.060001373291016,223.4199981689453,6.5596003863976815,-30.408967386764918
1481,34.040000915527344,226.6999969482422,6.659811717126981,-33.805732917686925
1482,34.31010055541992,227.0449981689453,6.617439019224306,-32.57383735242439
1483,34.334999084472656,228.0399932861328,6.6416193204228025,-33.423469778813256
1484,34.39500045776367,228.7100067138672,6.6495131173124475,-33.743182951672225
1485,34.51499938964844,228.9499969482422,6.633347848672067,-33.28259494727706
1486,34.48500061035156,229.9199981689453,6.667246457868088,-34.42773515992755
1487,34.42499923706055,228.8699951171875,6.648366018576274,-33.72803236304517
1488,34.22999954223633,226.1999969482422,6.608238386598121,-32.1964821837191
1489,34.435001373291016,227.28500366210938,6.600406406209687,-32.08464639666414
1490,34.23500061035156,226.8000030517578,6.6247991531561645,-32.767291031583284
1491,34.14500045776367,224.88999938964844,6.586322927944621,-31.382726616296683
1492,34.07500076293945,224.8000030517578,6.59721197413014,-31.70140277360372
1493,33.849998474121094,224.08999633789062,6.62008881652421,-32.30500531228384
1494,33.88999938964844,223.50999450683594,6.595160771088894,-31.491469977978856
1495,33.79999923706055,223.5,6.612426184759787,-32.006914717965714
1496,34.029998779296875,224.5,6.597120424717176,-31.66413048074762
1497,34.1150016784668,224.40499877929688,6.5778979257955035,-31.072864997892513
1498,34.17499923706055,224.5800018310547,6.571470573363244,-30.89759006575557
1499,34.1349983215332,224.9499969482422,6.59001048804324,-31.50111868619334
1500,34.052799224853516,224.85000610351562,6.602981582183949,-31.88102293283021
1501,34.119998931884766,224.77000427246094,6.587632218898337,-31.408695506385786
1502,34.1349983215332,224.2550048828125,6.569650385520801,-30.806126620763653
1503,34.21009826660156,224.49639892578125,6.562284538800968,-30.60907186738604
1504,34.224998474121094,224.44000244140625,6.557779764727073,-30.465684932534632
1505,34.275001525878906,224.00999450683594,6.535666944834416,-29.74374898341114
1506,34.279998779296875,224.0449981689453,6.535735301841827,-29.749577660849727
1507,34.3849983215332,223.75999450683594,6.507488888452522,-28.851565255943886
1508,34.38999938964844,224.58999633789062,6.530677531954052,-29.652369831347105
1509,34.814998626708984,224.7725067138672,6.456197489016378,-27.353647980486333
1510,34.75,226.00999450683594,6.5038847340096675,-28.970611013001278
1511,34.79999923706055,226.67210388183594,6.513566346301514,-29.34081464442878
1512,34.654998779296875,226.11000061035156,6.524599872311384,-29.62525361899114
1513,34.654998779296875,225.94000244140625,6.519694427932985,-29.45525545004583
1514,34.559898376464844,225.4199981689453,6.522588571106895,-29.49046672555642
1515,34.459999084472656,225.61000061035156,6.547011218929755,-30.263701608610408
1516,33.9900016784668,226.02999877929688,6.64989666424437,-33.42764049231411
1517,34.53900146484375,226.68280029296875,6.563096519269748,-30.875269281661193
1518,34.625,227.14309692382812,6.560089441843411,-30.833488924415096
1519,35.064998626708984,227.08999633789062,6.4762585264987385,-28.211586615666565
1520,35.165000915527344,227.1999969482422,6.460969459207962,-27.73775346789242
1521,35.30500030517578,227.3000030517578,6.438181591473749,-27.020414581012748
1522,35.220001220703125,227.19000244140625,6.450596097874601,-27.406655961832545
1523,34.525001525878906,226.58999633789062,6.563069842822325,-30.864199825622595
1524,34.35499954223633,225.57000732421875,6.56585679900537,-30.836717065274062
1525,34.4900016784668,224.92999267578125,6.521599934169101,-29.408532411112052
1526,34.540000915527344,224.61000061035156,6.50289503928122,-28.796634602109865
1527,34.584999084472656,224.02540588378906,6.47753106300841,-27.949331387626305
1528,34.67499923706055,224.22000122070312,6.466330386564432,-27.61848747771757
1529,34.52000045776367,224.64999389648438,6.507821289612984,-28.953394639867813
1530,34.081600189208984,224.67999267578125,6.592413250212356,-31.54286360107719
1531,33.79999923706055,223.72000122070312,6.61893509676183,-32.22691593866884
1532,33.697601318359375,223.33999633789062,6.6277713427694005,-32.44473098983946
1533,33.689998626708984,223.25999450683594,6.62689235997292,-32.409115223249586
1534,33.70500183105469,223.08999633789062,6.618898804875387,-32.1515252873499
1535,33.68000030517578,221.8699951171875,6.587588868967189,-31.07748807392338
1536,33.71500015258789,220.57000732421875,6.542192090344341,-29.5731640333558
1537,33.31529998779297,219.27000427246094,6.581660809081818,-30.606692064666905
1538,32.97999954223633,218.27000427246094,6.618253708370438,-31.56424445215396
1539,33.179901123046875,218.5399932861328,6.5865173158799495,-30.66716726605242
1540,33.375,219.63999938964844,6.580973764483848,-30.62814633445149
1541,33.53499984741211,219.88999938964844,6.557029980324193,-29.944034592431056
1542,33.40999984741211,219.41000366210938,6.567195590068359,-30.193814359313595
1543,33.22999954223633,219.24000549316406,6.597652979636772,-31.074694684013853
1544,33.415000915527344,219.0399932861328,6.555139526701282,-29.794606727685593
1545,33.459999084472656,220.44000244140625,6.5881652263314905,-30.93190739503797
1546,33.53010177612305,219.83999633789062,6.5564965416967445,-29.922627479846742
1547,33.474998474121094,219.4199981689453,6.554742589116916,-29.824333626603337
1548,33.68000030517578,219.91000366210938,6.52939434885678,-29.117496618845255
1549,33.775001525878906,219.875,6.509992303968618,-28.52785645426164
1550,33.845001220703125,220.3699951171875,6.51115341022314,-28.614179076251478
1551,34.06999969482422,222.3000030517578,6.524802026503357,-29.23060002925516
1552,34.140098571777344,222.47500610351562,6.516530865772879,-28.99635154031805
1553,34.244998931884766,221.5948028564453,6.470866105068652,-27.50371859594856
1554,34.375,222.17999267578125,6.46341796875,-27.329935665211426
1555,34.3849983215332,222.00999450683594,6.45659460066935,-27.101565255943886
1556,34.26789855957031,222.73500061035156,6.499814986412299,-28.510223652924484
1557,34.31999969482422,223.55999755859375,6.5139860007722765,-29.031043547247894
1558,34.584999084472656,225.22999572753906,6.51236089893837,-29.153921231376305
1559,34.654998779296875,225.94500732421875,6.5198388481606235,-29.46026033285833
1560,34.599998474121094,226.67999267578125,6.551445163944891,-30.516348683644797
1561,34.60499954223633,227.46499633789062,6.5731830471566255,-31.272155090102732
1562,34.6150016784668,228.0500030517578,6.588184081863631,-31.798767292667012
1563,34.54999923706055,229.0399932861328,6.629232947723189,-33.168255037568855
1564,34.560001373291016,228.3000030517578,6.60590260358597,-32.369870291890976
1565,34.40999984741211,229.3300018310547,6.664632457076341,-34.27560857288603
1566,34.505001068115234,229.10000610351562,6.6396174181028575,-33.49097634287273
1567,34.6150016784668,230.14999389648438,6.648851155181525,-33.89875813739357
1568,34.76499938964844,230.0800018310547,6.6181506075205885,-32.95304884124636
1569,34.82500076293945,229.4499969482422,6.588657341607913,-31.972743703558425
1570,34.845001220703125,229.4499969482422,6.584875560627465,-31.85597695193329
1571,34.869998931884766,229.72000122070312,6.587898143313378,-31.980039488098303
1572,35.1349983215332,229.89999389648438,6.543332997844074,-30.612911679062652
1573,34.974998474121094,229.82000732421875,6.570979766997517,-31.46703684881746
1574,35.07500076293945,230.06500244140625,6.559230147886266,-31.128198207879283
1575,35.13999938964844,230.65499877929688,6.563887387182009,-31.338719306223712
1576,35.165000915527344,229.98910522460938,6.5402843519636065,-30.52686174425961
1577,35.27000045776367,230.61099243164062,6.538445972174017,-30.535740208494392
1578,35.337398529052734,231.07000732421875,6.538964862799506,-30.601271414688203
1579,35.474098205566406,228.5399932861328,6.442446879460674,-27.273176784481965
1580,35.459999084472656,227.8800048828125,6.426396242705978,-26.69550192569847
1581,35.56999969482422,227.4600067138672,6.39471489078941,-25.633297758305222
1582,35.564998626708984,227.85000610351562,6.406579921316302,-26.052494403605127
1583,35.67259979248047,227.9499969482422,6.390058427877534,-25.524287696721874
1584,35.63999938964844,228.0500030517578,6.39870951058418,-25.814621600998212
1585,35.439998626708984,227.32000732421875,6.414221674176404,-26.252271118729855
1586,35.41999816894531,227.89500427246094,6.434077246008138,-26.944034818597178
1587,35.470001220703125,226.2100067138672,6.377502084263616,-24.96710924545025
1588,35.51499938964844,225.36000061035156,6.34548794828467,-23.854394654013564
1589,35.474998474121094,225.59500122070312,6.35926739743975,-24.322928767615398
1590,35.375,225.6999969482422,6.380211927865504,-25.011735982299488
1591,35.28499984741211,225.63999938964844,6.394785329896989,-25.47717767052851
1592,35.310001373291016,226.0800018310547,6.40271857938994,-25.771216104658183
1593,35.099998474121094,226.0050048828125,6.438889307913899,-26.92225891298961
1594,35.16999816894531,225.97999572753906,6.425362737922367,-26.488577262518508
