,abbv,unh,Ratio,Spread
810,138.93099975585938,513.780029296875,3.698094955047687,-41.22327752282541
811,138.52999877929688,513.9000244140625,3.70966598529173,-42.707228267450944
812,138.9600067138672,510.3800048828125,3.6728553556688937,-37.72458949963965
813,139.10049438476562,513.1199951171875,3.688843791581698,-39.986728156319714
814,139.23500061035156,512.7150268554688,3.6823717068835236,-39.12425346933969
815,138.97999572753906,512.5,3.6875810602608006,-39.77659443905151
816,139.1699981689453,509.04998779296875,3.657756660850192,-35.680312236858185
817,139.09500122070312,507.1466979980469,3.646045462074897,-34.032115360842624
818,139.55999755859375,509.7699890136719,3.6526941668915325,-35.0737783783494
819,141.00999450683594,519.6199951171875,3.684986989287466,-39.991797746379746
820,142.07650756835938,522.510009765625,3.677666482013024,-39.25419905464287
821,142.25999450683594,520.4149780273438,3.6581962471700824,-36.53505900510049
822,143.6999969482422,527.0999755859375,3.6680583631173507,-38.32206491709678
823,143.64999389648438,527.7532958984375,3.673883176624023,-39.14546447583399
824,142.73660278320312,522.739990234375,3.6622700837874342,-37.238946629824795
825,142.50999450683594,523.1400146484375,3.6709005319858004,-38.4097512959072
826,142.8699951171875,520.8099975585938,3.6453420267244026,-34.855236294414055
827,142.17750549316406,520.9000244140625,3.6637302265730605,-37.3006816521667
828,141.97000122070312,517.9550170898438,3.648341287851674,-35.061474654337985
829,142.39999389648438,518.1925048828125,3.63899246554396,-33.836395111644435
830,143.13499450683594,521.010009765625,3.6399904269444203,-34.15388558737692
831,144.1699981689453,520.489990234375,3.610251764201591,-30.113428072522595
832,144.05999755859375,521.02001953125,3.616687688192794,-31.017610950759888
833,142.41000366210938,516.0349731445312,3.6235865450078015,-31.644816383576313
834,142.74000549316406,517.6400146484375,3.626453655091303,-32.12739714339574
835,141.8699951171875,518.9650268554688,3.658032316324485,-36.4116429124374
836,142.30999755859375,518.9000244140625,3.6462654298087114,-34.850026145582035
837,141.86000061035156,519.5700073242188,3.662554667198455,-37.05061847007522
838,142.35000610351562,523.219970703125,3.6755879751957594,-39.03388827729515
839,142.66000366210938,523.6199951171875,3.670405030672668,-38.37949402594546
840,140.69000244140625,518.219970703125,3.6834171704485557,-39.680187086617195
841,141.66000366210938,520.9920043945312,3.677763595412669,-39.152880624437614
842,141.80999755859375,522.3300170898438,3.6833088363464985,-39.980707481937486
843,141.55499267578125,520.0449829101562,3.6738017718758367,-38.563041127430495
844,141.66000366210938,520.4500122070312,3.673937588258294,-38.610888436937614
845,141.77999877929688,523.1099853515625,3.689589433315389,-40.86271291121875
846,141.77999877929688,522.9299926757812,3.688319912386267,-40.6827202354375
847,143.25,525.3800048828125,3.6675742051156197,-38.13270362830872
848,142.47999572753906,523.6400146484375,3.675182694767771,-39.01178846346971
849,142.91000366210938,521.2899780273438,3.6476801110428956,-35.19913260581467
850,142.9550018310547,517.510009765625,3.6200902601311027,-31.26610859275212
851,141.89999389648438,517.1500244140625,3.644468263975557,-34.49460330346864
852,141.7100067138672,517.2100219726562,3.6497776971881555,-35.20081895632535
853,140.36000061035156,512.02001953125,3.647905509438196,-34.60269665882902
854,142.10000610351562,513.4000244140625,3.612948644351682,-30.06428631851969
855,143.1699981689453,513.9099731445312,3.5895088336740812,-26.934788303827247
856,143.5800018310547,517.2791748046875,3.6027243920316345,-28.909412806096896
857,143.7949981689453,517.219970703125,3.5969260216926404,-28.118925036703274
858,143.8000030517578,517.8847045898438,3.601423460355852,-28.76663542852856
859,143.9199981689453,519.47998046875,3.6095051909251765,-29.953762637184695
860,142.97999572753906,517.219970703125,3.6174289142428924,-30.891055857583012
861,142.80999755859375,512.1400146484375,3.5861635978133166,-26.389327719382834
862,142.44000244140625,510.92999267578125,3.586983880360126,-26.4377987472638
863,141.30999755859375,506.9800109863281,3.5877150926714187,-26.331390038996005
864,141.1999969482422,510.010009765625,3.6119689857541046,-29.735542399655174
865,141.4499969482422,507.375,3.586956599127061,-26.250188303743073
866,142.17999267578125,511.79998779296875,3.5996624993507127,-28.192185184525272
867,143.07000732421875,513.969970703125,3.592436879788435,-27.33489245399636
868,141.36000061035156,508.1650085449219,3.594828850812199,-27.346308351352548
869,141.49000549316406,507.6400146484375,3.587815357551623,-26.379118794831186
870,141.19000244140625,508.3900146484375,3.6007508028723136,-28.149542371355494
871,140.64999389648438,508.1600036621094,3.612940104612483,-29.756304202950957
872,141.08999633789062,508.05999755859375,3.6009639998987724,-28.159683773986217
873,141.36000061035156,509.7846984863281,3.606286759233343,-28.965998292758798
874,141.2899932861328,508.5199890136719,3.5991224656925622,-27.939410145014506
875,144.1199951171875,512.0800170898438,3.5531503916126206,-21.87353417422861
876,143.55999755859375,511.80499267578125,3.565094743519266,-23.50327275586534
877,142.02000427246094,507.3500061035156,3.572384106750064,-24.286384421772595
878,141.99000549316406,506.6549987792969,3.568244095910604,-23.69341426511636
879,141.75399780273438,508.2950134277344,3.5857543441919746,-26.136180119398034
880,141.64999389648438,508.4649963378906,3.5895871390539487,-26.659919557583862
881,141.7899932861328,508.7099914550781,3.5877707563501975,-26.428723925846555
882,143.85000610351562,504.0799865722656,3.504205527871341,-14.791838164713226
883,143.8699951171875,508.739990234375,3.5361090394142796,-19.38385164904696
884,144.00999450683594,511.8299865722656,3.554128227870808,-21.997657238012778
885,144.25,513.989990234375,3.5631888404462737,-23.341311658722873
886,143.80999755859375,512.8499755859375,3.5661635789749777,-23.69791133573449
887,144.875,514.841796875,3.5536966134598793,-22.06725747363015
888,144.61000061035156,513.760009765625,3.55272807964326,-21.88683327832348
889,143.0749969482422,507.4200134277344,3.546531708900159,-20.76796358461138
890,142.8300018310547,508.5,3.5601763878815538,-22.68127099227064
891,143.1414031982422,507.6000061035156,3.5461438463092354,-20.722083547660134
892,142.63999938964844,505.9200134277344,3.546831292712762,-20.747554415167087
893,142.3000030517578,504.0849914550781,3.542410264543218,-20.06898827548548
894,142.22000122070312,507.2950134277344,3.5669737665132777,-23.55112666194151
895,142.72000122070312,509.2200012207031,3.5679652246726237,-23.77542579433606
896,136.13999938964844,513.3499755859375,3.7707505353857864,-50.2864691608346
897,136.26499938964844,515.52001953125,3.7832166868993666,-52.03134094100352
898,137.3000030517578,512.0999755859375,3.7297885229681444,-45.090859012086696
899,136.88999938964844,513.0800170898438,3.7481190691614734,-47.46547767387955
900,135.9550018310547,508.42999267578125,3.7396931766260786,-45.99573275094696
901,135.91000366210938,508.67999267578125,3.742770796625305,-46.3987885022907
902,134.33999633789062,505.760009765625,3.7647761169617904,-48.818992898768954
903,137.6750030517578,513.760009765625,3.7316869321040147,-45.475376696343574
904,138.17999267578125,514.4099731445312,3.7227529339324654,-44.40767982068127
905,137.58999633789062,509.8550109863281,3.705611051360427,-41.859517825739886
906,137.49000549316406,511.69000244140625,3.7216523528820953,-44.03461587239343
907,137.72999572753906,515.5700073242188,3.743338585039473,-47.0983234147057
908,138.7100067138672,516.4500122070312,3.7232354351504795,-44.6449411541455
909,138.35000610351562,515.4199829101562,3.7254785700877453,-44.839409768919836
910,141.0081024169922,521.0900268554688,3.695461593508224,-41.46826519614507
911,142.02999877929688,523.8400268554688,3.6882351007372307,-40.7424100848379
912,142.18850708007812,521.1500244140625,3.6652049811632086,-37.51326110394052
913,141.77999877929688,519.47998046875,3.663986351681405,-37.23270802840625
914,141.9499969482422,519.0900268554688,3.6568512716822346,-36.26452649863768
915,141.6199951171875,521.0700073242188,3.679353377275889,-39.3669677114745
916,141.97999572753906,523.1699829101562,3.684814753158074,-40.242445385762665
917,141.7899932861328,523.1300048828125,3.689470552601931,-40.84873735358093
918,142.14999389648438,521.72998046875,3.6702778956760356,-38.224215027869036
919,142.2449951171875,523.5999755859375,3.6809729238949567,-39.77107514747553
920,143.22000122070312,525.9450073242188,3.672287409869055,-38.79974323727748
921,144.16000366210938,526.3699951171875,3.651290106449527,-36.027428044222916
922,144.2050018310547,528.0449829101562,3.661766070561092,-37.549360085847866
923,143.3300018310547,526.9500122070312,3.676480886591737,-39.43059453872769
924,141.13999938964844,521.6849975585938,3.6962236064516762,-41.61460452774901
925,141.34039306640625,524.239990234375,3.7090599428860385,-43.487982696104666
926,140.86000061035156,524.9213256835938,3.726546382288019,-45.803314150598624
927,140.55999755859375,522.9600219726562,3.72054660682998,-44.86243401618543
928,140.58999633789062,520.3300170898438,3.701045811533383,-42.13039196581042
929,140.64500427246094,520.1724853515625,3.6984782221192276,-41.785757486398495
930,140.3000030517578,519.1300048828125,3.700142505993398,-41.9167563455166
931,138.4199981689453,512.1799926757812,3.700187830162025,-41.36135011053199
932,139.5500030517578,506.7850036621094,3.6315656938692253,-32.12278811567472
933,139.50999450683594,506.42999267578125,3.630062451554081,-31.903861286696042
934,139.07000732421875,506.1449890136719,3.639497823809547,-33.11542004913673
935,138.64500427246094,502.45831298828125,3.62406359771078,-30.874339765413993
936,138.0,502.3399963378906,3.6401449009992075,-32.949926019415784
937,138.74000549316406,504.9100036621094,3.639253161821354,-33.00289544166105
938,137.33999633789062,498.9750061035156,3.6331368822517858,-31.829857273214486
939,137.02999877929688,496.8550109863281,3.6258849552102257,-30.764280821439115
940,137.91000366210938,497.989990234375,3.610978007472834,-28.90603141858776
941,137.47000122070312,498.6000061035156,3.6269731699720533,-31.0126616131775
942,137.7899932861328,499.010009765625,3.621525757167196,-30.334251520986925
943,138.2550048828125,500.2349853515625,3.6182052561176423,-29.977547207907094
944,138.4250030517578,498.92999267578125,3.604334344780392,-28.094326615638522
945,140.68060302734375,497.760009765625,3.5382277233264103,-19.252197102941466
946,141.39999389648438,502.0,3.550212317318079,-21.045267549980338
947,142.36000061035156,502.6199951171875,3.5306265310639513,-18.399917602469827
948,143.27999877929688,505.70001220703125,3.529452934920753,-18.350673784964954
949,142.6300048828125,503.80999755859375,3.5322861972313158,-18.671533634914283
950,141.0399932861328,498.760009765625,3.5363019959436115,-19.02977522725473
951,141.47999572753906,499.5400085449219,3.530817243640095,-18.313159681102434
952,141.92999267578125,506.4599914550781,3.5683789022100036,-23.702533176921747
953,141.22799682617188,506.6499938964844,3.5874614473225592,-26.280288380729587
954,141.0399932861328,503.1549987792969,3.567463292192085,-23.424764240926606
955,140.88999938964844,502.4599914550781,3.5663282960592815,-23.239942754520484
956,140.85499572753906,503.30999755859375,3.573249176991667,-24.20900952049203
957,140.82000732421875,501.6700134277344,3.5624910334843825,-22.688034151189584
958,139.97000122070312,499.94000244140625,3.5717653645877054,-23.849214648197176
959,138.39999389648438,491.135009765625,3.5486635218565623,-20.38440927905043
960,140.3699951171875,498.7799987792969,3.5533234745993387,-21.328680817988072
961,141.2100067138672,502.8900146484375,3.561291627635426,-22.5815002926808
962,142.09800720214844,507.5849914550781,3.5720767760872847,-24.256052377312926
963,141.73089599609375,508.7799987792969,3.589760688405719,-26.69974343214551
964,142.52000427246094,510.3399963378906,3.580830627553548,-25.575685995573394
965,142.9499969482422,510.489990234375,3.5711087872160485,-24.263112556395527
966,142.50999450683594,522.25,3.664655253179093,-37.5197366474697
967,143.2449951171875,520.4099731445312,3.633006324017033,-33.17969538492093
968,142.6750030517578,517.614990234375,3.62793046548316,-32.32347055935173
969,142.42999267578125,516.0999755859375,3.623534382682693,-31.64182864720692
970,143.02000427246094,513.72998046875,3.592014858914885,-27.264981465858625
971,143.52000427246094,515.280029296875,3.590301100595414,-27.114341633409424
972,143.1999969482422,514.7999877929688,3.5949720584074916,-27.722765784702176
973,144.27760314941406,519.0899047851562,3.597855061728369,-28.34733748309486
974,143.28140258789062,518.2100219726562,3.6167291261319114,-30.85590866787595
975,144.1300048828125,517.4000244140625,3.589814798346423,-27.15949450866043
976,144.74749755859375,520.8800048828125,3.5985423835873944,-28.539149394032904
977,144.57000732421875,519.9000244140625,3.596181767135924,-28.162880183211314
978,144.2899932861328,522.0,3.6177144936506664,-31.21528916789748
979,144.44000244140625,522.030029296875,3.6141651929744496,-30.7350807260608
980,144.1999969482422,524.0599975585938,3.634258035017123,-33.58139822917883
981,144.0399932861328,522.27001953125,3.6258681190977993,-32.33565302943458
982,144.1999969482422,519.97998046875,3.60596387984243,-29.50138113933508
983,144.52000427246094,521.5900268554688,3.6091199241326106,-30.02296187085483
984,144.74000549316406,522.4500122070312,3.6095757384208893,-30.134640059692742
985,144.41000366210938,519.2349853515625,3.595561056604284,-28.042073948310815
986,144.6300048828125,522.3099975585938,3.6113529691283572,-30.368778992617536
987,144.4600067138672,522.1300048828125,3.614356781230106,-30.767014233323607
988,143.63999938964844,518.2150268554688,3.60773481660718,-29.64119052175306
989,142.91000366210938,516.5599975585938,3.6145824947281318,-30.46915213706467
990,142.99000549316406,517.155029296875,3.616721514998464,-30.79206746154614
991,143.05999755859375,519.6649780273438,3.6324967628669373,-33.06394676800198
992,142.88999938964844,519.2999877929688,3.6342640493466827,-33.27718445011436
993,143.19000244140625,520.4199829101562,3.634471499664326,-33.3767559907775
994,143.72999572753906,526.47998046875,3.6629791701014778,-37.60003263234677
995,143.4990997314453,526.9749755859375,3.672322520295646,-38.8803921541915
996,143.49000549316406,524.9249877929688,3.6582686437905005,-36.86133729706569
997,143.3699951171875,523.4299926757812,3.6509033305604914,-35.774542751027354
998,142.85299682617188,520.9400024414062,3.6466858519972307,-35.043058778785394
999,142.6999969482422,520.4299926757812,3.64702175056488,-35.05345932808888
1000,142.92999267578125,520.739990234375,3.6433220241996955,-34.58115463507028
1001,145.1199951171875,529.9600219726562,3.651874585198974,-36.35216173589271
1002,144.82000732421875,528.1799926757812,3.647147948924678,-35.59250411464296
1003,146.07000732421875,529.3400268554688,3.6238789642868934,-32.50081664289502
1004,146.5800018310547,530.14501953125,3.616762265716745,-31.571125569214246
1005,146.8000030517578,531.2100219726562,3.6185968046973787,-31.887820847895966
1006,147.63999938964844,536.0599975585938,3.6308588443151866,-33.88065194028462
1007,147.10000610351562,533.8599853515625,3.6292315649251594,-33.51736065027785
1008,149.66310119628906,542.7899780273438,3.6267454949730946,-33.7292998055529
1009,150.14999389648438,543.1400146484375,3.6173162619166424,-32.4232306383696
1010,151.47500610351562,543.6599731445312,3.5891067914729287,-28.43632266322254
1011,150.6999969482422,539.8900146484375,3.5825482785766902,-27.302462731558194
1012,150.78500366210938,541.6900024414062,3.59246602304873,-28.813310615833757
1013,151.3249969482422,543.0399780273438,3.5885675795723304,-28.32656528474672
1014,151.02000427246094,541.7100219726562,3.5870083872818372,-28.034004400577942
1015,150.3000030517578,542.0599975585938,3.6065202032758985,-30.832975809814172
1016,150.1300048828125,538.9949951171875,3.590188354006334,-28.346201284895244
1017,150.04859924316406,537.4500122070312,3.5818395834276107,-27.078109671252776
1018,150.44000244140625,538.2449951171875,3.577805014506195,-26.541782619483115
1019,150.21499633789062,538.0900268554688,3.582132543178976,-27.15214501538236
1020,150.1199951171875,539.9400024414062,3.5967227551527383,-29.325255598900867
1021,149.85000610351562,540.5,3.606940126693257,-30.80358766555736
1022,152.46499633789062,545.3499755859375,3.5768864243261524,-26.758994773267318
1023,151.8800048828125,545.3900146484375,3.5909270286714126,-28.788810504135654
1024,152.28579711914062,546.0900268554688,3.5859550738552186,-28.108570201422253
1025,152.3000030517578,546.47998046875,3.588181021132571,-28.450204077673675
1026,152.22000122070312,543.2750244140625,3.5690120881445164,-25.517364436785897
1027,152.1699981689453,543.2100219726562,3.569757695400393,-25.62244124161691
1028,152.5500030517578,543.3099975585938,3.5615207255961656,-24.42987683723038
1029,153.13999938964844,544.5700073242188,3.5560272266856834,-23.68308643959358
1030,152.92999267578125,541.9550170898438,3.5438111753448767,-21.78240827905529
1031,153.05999755859375,541.1900024414062,3.5358030254392907,-20.575197970580803
1032,153.33799743652344,542.1400146484375,3.5355882019579945,-20.57962769753999
1033,153.02000427246094,543.1599731445312,3.549601084688271,-22.681200930156137
1034,153.2183074951172,543.489990234375,3.5471609047221406,-22.336713935746275
1035,153.5399932861328,542.0499877929688,3.53035047215887,-19.802536740243795
1036,146.78500366210938,550.6099853515625,3.751132415536365,-51.338802810583445
1037,148.22500610351562,549.5,3.7072017363672543,-45.330825812423484
1038,147.53219604492188,550.9149780273438,3.7342017050949097,-49.102312260931456
1039,146.16000366210938,551.7042846679688,3.7746597622109457,-54.55896295270742
1040,145.67999267578125,552.2100219726562,3.790568710431155,-56.69739874019348
1041,146.9199981689453,551.780029296875,3.755649579183738,-52.0496795018646
1042,147.6300048828125,551.280029296875,3.73420044071987,-49.13467876745369
1043,145.4600067138672,553.2550048828125,3.803485352307968,-58.49063691217526
1044,145.67999267578125,557.47998046875,3.8267436058254893,-61.96735723628723
1045,145.4600067138672,555.9550170898438,3.8220472393037688,-61.19064911920651
1046,145.57000732421875,555.9600219726562,3.8191934739303965,-60.82150042065672
1047,145.5,555.614990234375,3.8186597266967355,-60.71459000728737
1048,145.82000732421875,554.5599975585938,3.8030446420536475,-58.57113167630712
1049,146.4600067138672,555.27001953125,3.791274027564794,-57.10427423946436
1050,145.77000427246094,548.010009765625,3.759415474402615,-52.191223129575576
1051,145.27000427246094,545.4949951171875,3.755042190912896,-51.37689714171228
1052,146.24000549316406,545.27001953125,3.728596820633588,-47.852581402188946
1053,146.83999633789062,546.89599609375,3.7244348252045607,-47.43776271253938
1054,146.5800018310547,546.6900024414062,3.729635663884837,-48.116108479370496
1055,147.11000061035156,547.27001953125,3.720141508127631,-46.89339974107753
1056,146.91000366210938,547.1199951171875,3.7241847490219566,-47.42364041106492
1057,146.49000549316406,547.0999755859375,3.734725613150911,-48.832193126589345
1058,146.50999450683594,548.1599731445312,3.7414510524669695,-49.824200507407454
1059,146.6699981689453,549.6500244140625,3.74752867850271,-50.7700189493392
1060,146.44000244140625,549.52001953125,3.7525267028804143,-51.42231631813905
1061,147.4875030517578,553.4249877929688,3.7523517338194763,-51.764339759918926
1062,145.27999877929688,544.9000244140625,3.750688525554376,-50.747931349699456
1063,144.52000427246094,543.0900268554688,3.757888256296969,-51.52296187085483
1064,144.27000427246094,544.8900146484375,3.7768766792256145,-54.17329399411062
1065,144.2559051513672,544.3099975585938,3.7732250682386366,-53.64123333500328
1066,145.1199951171875,545.6900024414062,3.760267508283403,-52.08214220464271
1067,144.80999755859375,545.60498046875,3.7677300577812978,-53.05153889739864
1068,144.67039489746094,547.1599731445312,3.7821143263785637,-55.081372898729
1069,145.15040588378906,546.0999755859375,3.7623041579584586,-52.38867685733669
1070,144.42999267578125,543.6099853515625,3.7638303186227176,-52.349083770535174
1071,144.9571990966797,546.405029296875,3.7694232001023167,-53.35089975223997
1072,144.5,540.3250122070312,3.739273440879109,-48.82598930109202
1073,144.16000366210938,537.3300170898438,3.7273168940066705,-46.987450016879166
1074,143.6750030517578,530.2899780273438,3.690899368460851,-41.59708103117208
1075,144.02999877929688,529.3049926757812,3.6749635295550975,-39.40462126285365
1076,144.0800018310547,533.9199829101562,3.7057188792669513,-43.849532250991444
1077,145.3300018310547,538.2999877929688,3.7039839056682835,-43.9778154823685
1078,146.91000366210938,539.72998046875,3.6738817440241864,-40.03362576262742
1079,146.74600219726562,542.7550048828125,3.698601643356563,-43.61648103984459
1080,146.55499267578125,545.114990234375,3.7195252122206086,-46.626161845907404
1081,147.28500366210938,544.5650024414062,3.69735539193595,-43.59313123985305
1082,148.05999755859375,546.260009765625,3.6894503496762945,-42.65209190054139
1083,148.58999633789062,546.510009765625,3.677973102057775,-41.099366072404734
1084,148.13999938964844,545.4000244140625,3.681652670859761,-41.51999013517917
1085,150.6300048828125,549.5,3.648011566005733,-37.1505175071336
1086,151.10000610351562,550.739990234375,3.6448707345324256,-36.791856248496856
1087,150.6699981689453,552.6400146484375,3.6678835957027474,-40.154499899120765
1088,149.35000610351562,551.2750244140625,3.691161713324401,-43.27930074019406
1089,148.0800018310547,546.4000244140625,3.6898974720263267,-42.7240644703042
1090,149.24000549316406,552.364990234375,3.701185807445418,-44.74342014186885
1091,148.55999755859375,553.1900024414062,3.7236807453717264,-47.8813959157485
1092,149.52499389648438,551.0549926757812,3.68537044085937,-42.464069491431076
1093,149.97500610351562,548.030029296875,3.654142403692347,-37.90844479728884
1094,150.12109375,547.375,3.646223101142307,-36.756516292761944
1095,149.0850067138672,545.7349853515625,3.6605625031024718,-38.64062459176239
1096,148.760498046875,543.5750122070312,3.6540279129460074,-37.58442786765448
1097,147.72000122070312,543.0750122070312,3.67638104332021,-40.62355017492234
1098,147.61000061035156,540.8300170898438,3.663911759728809,-38.752708639097136
1099,149.88999938964844,543.7100219726562,3.6273935832052944,-33.877577381763274
1100,149.2100067138672,543.6699829101562,3.6436563128954607,-36.15044998521262
1101,148.85000610351562,539.780029296875,3.6263352849410877,-33.484994283580704
1102,148.60000610351562,538.8800048828125,3.6263794263065208,-33.435314199805305
1103,149.2689971923828,544.50390625,3.647803070239866,-36.78372444926964
1104,149.8665008544922,544.0999755859375,3.6305643521644173,-34.3474583796052
1105,149.66000366210938,544.0,3.6349056975048626,-34.94985766071943
1106,145.82000732421875,521.77001953125,3.578178530543737,-25.781153648963368
1107,147.0,511.239990234375,3.4778230628188775,-11.237524025564824
1108,148.13499450683594,510.82000732421875,3.4483412175820893,-6.956996540228829
1109,148.94000244140625,516.9249877929688,3.4706927576178175,-10.323841276986911
1110,149.3699951171875,514.510009765625,3.4445338862197104,-6.446295913980919
1111,149.83999633789062,520.1599731445312,3.4714361042265747,-10.497607799875482
1112,150.19000244140625,522.0700073242188,3.476063644967942,-11.217139156801466
1113,153.1199951171875,521.0449829101562,3.402853967644032,-0.2261041042057741
1114,152.5500030517578,520.260009765625,3.410422807983222,-1.3798890442616312
1115,153.33999633789062,520.010009765625,3.3912222654535795,1.5571762030500622
1116,154.27000427246094,520.1300048828125,3.3715563004989297,4.600488982998058
1117,154.34500122070312,520.0,3.369075745164137,4.985586784716816
1118,153.1699981689453,518.7000122070312,3.386433494860457,2.2889458451564906
1119,151.82000732421875,513.9400024414062,3.3851928444705135,2.4571273677705676
1120,152.97999572753906,509.5950012207031,3.3311218162687344,10.747686836322487
1121,152.59500122070312,508.4700012207031,3.3321537216365718,10.563175252004044
1122,151.52999877929688,505.8100891113281,3.3380194891180555,9.600612210212262
1123,150.38999938964844,501.3539123535156,3.3336918304956424,10.179220897951552
1124,151.24000549316406,502.6650085449219,3.32362463824191,11.75931618988102
1125,152.77000427246094,502.3800048828125,3.288472807704005,17.248423001275455
1126,153.07000732421875,502.94000244140625,3.285686146052931,17.708849019206014
1127,156.35499572753906,509.5400085449219,3.258866185720318,22.28232797097951
1128,154.72000122070312,511.6199951171875,3.306747615567673,14.641108162959995
1129,154.33999633789062,512.1724853515625,3.3184689484524994,12.796077938260964
1130,153.9199981689453,511.70001220703125,3.32445438081009,11.839978836017735
1131,152.91000366210938,511.0899963378906,3.3424235438988297,9.014622295122194
1132,151.92999267578125,511.7749938964844,3.3684921909304157,4.9962375931556835
1133,151.80999755859375,511.6499938964844,3.370331349218315,4.7130889229056265
1134,150.75,519.1799926757812,3.4439800509172884,-6.422361512664679
1135,151.13499450683594,522.2249755859375,3.455354448451824,-8.157832838502486
1136,152.0399932861328,525.2128295898438,3.4544386528708633,-8.067444518841398
1137,152.4949951171875,521.8049926757812,3.4217843823319636,-3.111974695548497
1138,152.88999938964844,520.2100219726562,3.4025117669526104,-0.1734454183181242
1139,151.9149932861328,518.0599975585938,3.410196626101445,-1.3397846527349202
1140,152.32000732421875,515.6599731445312,3.3853725600664526,2.4378453252197687
1141,154.47999572753906,524.739990234375,3.3968151524283727,0.704763804373215
1142,155.25,529.02001953125,3.407536357689211,-0.9561904229658467
1143,155.2899932861328,531.0250244140625,3.41957014213795,-2.825163049327898
1144,155.0399932861328,529.469970703125,3.415054138489067,-2.1204536686775555
1145,154.9600067138672,528.25,3.4089440959783306,-1.1725474784532253
1146,155.3300018310547,529.9099731445312,3.4115107635219757,-1.574027622447261
1147,155.00999450683594,530.0900268554688,3.419715151541998,-2.8425469885838766
1148,156.27999877929688,525.2100219726562,3.360698912689224,6.357221624338877
1149,156.44000244140625,521.72998046875,3.3350164428958067,10.38149595584457
1150,156.49000549316406,518.239990234375,3.3116491280142055,14.041565436456835
1151,158.1300048828125,518.1799926757812,3.276923902328314,19.67981972569794
1152,158.08999633789062,519.989990234375,3.2892023675108724,17.733738009754802
1153,157.40499877929688,517.27001953125,3.2862362920032333,18.12377355203705
1154,157.14999389648438,517.1900024414062,3.2910596406518624,17.33642281670018
1155,159.6199951171875,521.9400024414062,3.2698911064257072,20.987828952008613
1156,158.27999877929688,522.6099853515625,3.301806857354615,15.760012887729317
1157,158.05999755859375,522.3499755859375,3.30475758353912,15.271715490629731
1158,158.50999450683594,523.27001953125,3.3011799739144103,15.882280959654167
1159,158.9499969482422,523.7999877929688,3.2953758908440256,16.84892702338459
1160,159.58999633789062,523.0250244140625,3.2773045705615034,19.80076981178979
1161,159.7899932861328,523.0,3.2730460102309045,20.506059309902184
1162,158.99000549316406,525.7457885742188,3.3067851462953985,15.039210399483977
1163,159.64999389648438,524.780029296875,3.2870657648577026,18.249839264102434
1164,159.35000610351562,524.2750244140625,3.290084746363218,17.734472471289678
1165,159.2899932861328,525.1300048828125,3.2966917384416035,16.675365766515483
1166,159.55999755859375,528.260009765625,3.3107296180023877,14.463747292664834
1167,159.39500427246094,530.1599731445312,3.326076469989645,12.002579492164728
1168,159.44000244140625,529.72998046875,3.3224408702792405,12.585627919289664
1169,160.27999877929688,538.4299926757812,3.359308689646243,6.742760205807372
1170,160.33999633789062,540.530029296875,3.3711490684943968,4.84679791983865
1171,159.69000244140625,538.5250244140625,3.3723152118534103,4.640928304264321
1172,159.8699951171875,536.1500244140625,3.353662605800764,7.6281513096394065
1173,159.52000427246094,535.0150146484375,3.353905468398993,7.572710153401999
1174,159.43499755859375,536.3400268554688,3.3640043595720512,5.958558037677562
1175,158.5500030517578,535.8099975585938,3.3794385824368693,3.4783870896599183
1176,158.27499389648438,534.1699829101562,3.3749486874693306,4.182991834242102
1177,158.1300048828125,532.8099975585938,3.3694427439842953,5.049814842885439
1178,158.36000061035156,532.3099975585938,3.361391737225076,6.332117094497789
1179,158.78500366210938,528.260009765625,3.3268885447756102,11.827700629134483
1180,157.31500244140625,523.9400024414062,3.330515172172175,11.147679139193201
1181,157.77999877929688,525.7050170898438,3.331886304709645,10.964292488873866
1182,157.68499755859375,525.5,3.3325935132461213,10.846174581136665
1183,157.65499877929688,528.385009765625,3.351527156492624,7.859127647949094
1184,158.1199951171875,528.0150146484375,3.339331083694441,9.810750763254873
1185,158.14999389648438,527.7999877929688,3.337338021893541,10.12781478628608
1186,157.02000427246094,527.7249755859375,3.3608773482786924,6.359305913030994
1187,157.41000366210938,530.0900268554688,3.3675752145546025,5.320789722711652
1188,156.91000366210938,530.5399780273438,3.3811737024097623,3.1701498902625644
1189,157.50999450683594,532.6599731445312,3.381753486896438,3.090950025224629
1190,159.52999877929688,536.530029296875,3.3631920855157906,6.091690593852263
1191,160.88999938964844,542.9199829101562,3.374479364595531,4.327612213368752
1192,160.88999938964844,547.5499877929688,3.4032568206237297,-0.30239266944374776
1193,161.3699951171875,539.5479125976562,3.3435454478748325,9.33232910776826
1194,160.92999267578125,539.3250122070312,3.351302036616544,8.058615172944087
1195,160.3300018310547,539.72998046875,3.3663692029236194,5.612851659075773
1196,161.11000061035156,539.3099975585938,3.347464437436929,8.685904727655839
1197,161.49000549316406,538.9749755859375,3.3375128940023013,10.313466690636233
1198,161.4499969482422,537.5999755859375,3.329823386483444,11.552382533286732
1199,161.5800018310547,536.7899780273438,3.322131278279117,12.804575751917469
1200,161.50999450683594,535.3234252929688,3.3144910129404472,14.033007161380624
1201,161.47000122070312,535.1199951171875,3.3140520906156796,14.100405080711425
1202,162.47999572753906,535.4000244140625,3.2951750276499823,17.255748193872705
1203,162.24000549316406,535.739990234375,3.302144798416863,16.099485033059977
