,adi,nvda,Ratio,Spread
1195,171.0399932861328,171.0800018310547,1.0002339133915594,14.294510203034264
1196,171.33999633789062,171.38279724121094,1.000249801005224,14.316860498627136
1197,171.86000061035156,171.66000366210938,0.9988362798351454,14.603238865187308
1198,171.9149932861328,172.07000732421875,1.0009016900453118,14.25283670470651
1199,171.47140502929688,171.3300018310547,0.9991753540584914,14.512077699023507
1200,165.80999755859375,166.24000549316406,1.0025933776063072,13.466195362316313
1201,166.3800048828125,166.91000366210938,1.003185471593598,13.413975688054052
1202,166.2100067138672,166.27999877929688,1.0004211062066208,13.859735196381507
1203,165.8800048828125,166.51499938964844,1.003828035255271,13.267075963465686
1204,166.2899932861328,167.00999450683594,1.0043297928304336,13.216429555284464
1205,168.1699981689453,168.5500030517578,1.002259647303027,13.713985331299256
1206,168.64999389648438,168.8300018310547,1.001067346226415,13.954209758642406
1207,167.1699981689453,167.4199981689453,1.0014954836557894,13.760182220013121
1208,168.22999572753906,168.35000610351562,1.0007133708555216,13.979008113171744
1209,167.74000549316406,167.67999267578125,0.9996422271645552,14.117966207860235
1210,168.39999389648438,167.67999267578125,0.9957244581544005,14.833266915391192
1211,167.5800018310547,165.9149932861328,0.9900643959498195,15.709552349429487
1212,167.15499877929688,165.36000061035156,0.9892614747865522,15.803923320199289
1213,167.91000366210938,166.0800018310547,0.989101293602868,15.90220242707187
1214,166.44500732421875,161.5500030517578,0.9705908615034278,18.84442646403764
1215,167.85000610351562,160.89999389648438,0.9585939115024811,21.017184528011853
1216,167.30999755859375,160.72000122070312,0.9606120588485292,20.611911625925217
1217,167.14500427246094,160.17999267578125,0.9583295257492345,20.973099128363742
1218,166.90499877929688,159.13999938964844,0.9534765318807719,21.752972542377762
1219,165.41000366210938,158.27000427246094,0.9568345370196978,21.00268000041899
1220,166.4600067138672,159.8699951171875,0.9604108414581081,20.540690857015534
1221,166.1999969482422,158.5800018310547,0.9541516530860075,21.548883480620248
1222,165.3300018310547,158.42999267578125,0.9582652326930696,20.7559849730591
1223,165.44000244140625,158.8426971435547,0.9601226716604521,20.462500046140406
1224,166.11000061035156,160.7100067138672,0.9674914582105669,19.32133984736228
1225,165.94000244140625,161.14390563964844,0.9710974042955597,18.703195547095987
1226,165.8300018310547,160.96270751953125,0.9706488918906111,18.765174126358403
1227,166.0496063232422,161.1699981689453,0.9706135518033211,18.79589258111713
1228,168.47000122070312,166.60000610351562,0.9889001299718772,15.989127985290565
1229,168.8000030517578,167.26499938964844,0.9909063765737095,15.681793321722012
1230,168.6549072265625,167.2899932861328,0.991907060619374,15.499543409980618
1231,169.22999572753906,169.0500030517578,0.99893640205445,14.36281915902822
1232,168.8800048828125,169.27000427246094,1.0023093283892257,13.76349506294909
1233,169.57000732421875,171.2698974609375,1.010024709932745,12.51143203641621
1234,169.66000366210938,171.77999877929688,1.0124955503443795,12.0988694685023
1235,169.22999572753906,173.08999633789062,1.0228091987697392,10.322825872895407
1236,169.82000732421875,174.47889709472656,1.027434280824244,9.573384401151799
1237,169.9250030517578,174.7635955810547,1.0284748709277531,9.402481123676722
1238,169.6199951171875,172.38999938964844,1.0163306470475204,11.445507277332155
1239,169.97000122070312,173.1699981689453,1.018826833707479,11.044847911008844
1240,169.9949951171875,172.1750030517578,1.0128239536291495,12.066931613009757
1241,168.68499755859375,169.97999572753906,1.0076770204089756,12.84215311097492
1242,169.13999938964844,171.04010009765625,1.01123389331243,12.275183362684317
1243,168.6999969482422,170.95599365234375,1.0133728319200486,11.882411644577786
1244,169.3000030517578,172.43800354003906,1.018535147263535,11.05069316838069
1245,169.75999450683594,171.23269653320312,1.0086752007187882,12.754542591447375
1246,170.0449981689453,171.977294921875,1.011363443639841,12.31883345011704
1247,171.85000610351562,174.05499267578125,1.012830878638069,12.197417725109574
1248,172.27999877929688,175.35000610351562,1.0178198708263961,11.368433796790782
1249,176.1199951171875,182.41000366210938,1.0357143352220548,8.470254966512385
1250,177.125,182.22000122070312,1.0287650033631792,9.749489734018994
1251,174.10499572753906,178.33999633789062,1.0243244060439196,10.356389844126284
1252,174.91000366210938,180.14999389648438,1.0299582077906624,9.418866320332683
1253,175.19000244140625,180.0,1.0274558906990283,9.872325132156874
1254,175.44500732421875,180.32000732421875,1.0277864846332794,9.828694138464499
1255,175.4600067138672,180.69000244140625,1.029807338011037,9.474955479684553
1256,176.18499755859375,181.57989501953125,1.0306206404387146,9.370813774722535
1257,175.80999755859375,180.36380004882812,1.025901840358747,10.180480747638683
1258,174.49000549316406,179.1750030517578,1.0268496613622795,9.93865979204952
1259,174.7899932861328,179.94000244140625,1.0294639816527873,9.498789570552617
1260,172.5500030517578,177.50999450683594,1.0287452411901166,9.501078182404399
1261,170.74000549316406,175.6999969482422,1.0290499665895625,9.34938591769523
1262,171.5800018310547,176.7100067138672,1.0298986177180702,9.249770898089679
1263,167.08999633789062,168.16000366210938,1.0064037784886593,12.933470102809451
1264,167.61500549316406,168.77999877929688,1.0069504116454557,12.882484105082284
1265,167.22999572753906,169.21580505371094,1.0118747197088211,12.029401168877797
1266,166.0500030517578,167.8699951171875,1.0109605060643232,12.096325610411668
1267,165.9600067138672,168.92999267578125,1.017895793213811,10.938789301372452
1268,167.1300048828125,171.11000061035156,1.0238137713831201,10.026834735385847
1269,166.1300048828125,169.60000610351562,1.0208872637014057,10.45302124812315
1270,164.4949951171875,165.31460571289062,1.0049825868265427,12.966384984334411
1271,166.02000427246094,165.44000244140625,0.9965064340674101,14.493805369377753
1272,166.0500030517578,165.5850067138672,0.9971996607687764,14.38131401373198
1273,165.3300018310547,164.83999633789062,0.9970361973765367,14.345981310949725
1274,166.1300048828125,165.74000549316406,0.9976524446025055,14.313021858474713
1275,166.60000610351562,166.94000244140625,1.0020407942703158,13.622415990466692
1276,166.80999755859375,165.77000427246094,0.9937654019462022,15.020004577118073
1277,166.0050048828125,163.41000366210938,0.9843679338310612,16.507547690267074
1278,166.27000427246094,163.33999633789062,0.9823780125140972,16.86476347141806
1279,165.14999389648438,162.95350646972656,0.9867000453652177,16.037377140625296
1280,164.72999572753906,163.54730224609375,0.9928204121160698,14.988383991248384
1281,164.0399932861328,162.0500030517578,0.9878688715202281,15.737853023640639
1282,164.0399932861328,161.85110473632812,0.986656372595757,15.936751339070327
1283,165.14999389648438,162.58999633789062,0.984498954567335,16.400887272461233
1284,165.33999633789062,161.64999389648438,0.9776823362577962,17.546815878761834
1285,164.3699951171875,160.10989379882812,0.9740822446619766,18.035620899134585
1286,164.86000061035156,160.52999877929688,0.9737352795400706,18.146587789309308
1287,165.0399932861328,160.7100067138672,0.9737640163087098,18.1616573556299
1288,164.9600067138672,161.57000732421875,0.9794495680669522,17.214966658836317
1289,164.77999877929688,161.5399932861328,0.980337386107742,17.049886658433763
1290,164.3000030517578,160.83999633789062,0.9789409211832016,17.229660400035925
1291,166.6999969482422,163.97999572753906,0.9836832557258676,16.690793581185204
1292,167.08999633789062,164.95790100097656,0.9872398385083299,16.135572763942264
1293,166.62399291992188,164.8699951171875,0.9894733179057993,15.718420418059509
1294,167.13999938964844,165.19500732421875,0.9883630963711123,15.952660147924519
1295,167.28500366210938,165.6999969482422,0.9905251117603544,15.604827313572713
1296,166.80499267578125,164.84010314941406,0.988220439359472,15.944481368163252
1297,167.39999389648438,165.02000427246094,0.9857826182150571,16.40944732461287
1298,163.11000061035156,154.8000030517578,0.949052801621617,21.979919527175724
1299,162.35060119628906,152.82000732421875,0.9412962206370434,23.136872099040033
1300,161.27000427246094,149.47999572753906,0.9268927374429593,25.30572411127639
1301,161.58999633789062,149.25999450683594,0.9236957601925295,25.872535290540355
1302,162.61000061035156,150.6501007080078,0.9264504036808767,25.58791787387642
1303,163.91000366210938,153.44000244140625,0.9361234763786205,24.20696984032574
1304,163.75,153.39999389648438,0.9367938558563931,24.0735651371684
1305,162.7949981689453,152.21499633789062,0.9350102770352012,24.223524076886235
1306,162.58399963378906,151.3979949951172,0.9311986132468897,24.81184352051423
1307,162.88999938964844,151.77999877929688,0.9317944585181355,24.761484717927175
1308,162.69000244140625,151.2050018310547,0.9294056153543426,25.119723374869153
1309,163.0050048828125,151.2071075439453,0.9276224840620757,25.459019826135204
1310,163.02000427246094,151.34500122070312,0.9283830036450926,25.337382607784974
1311,163.83999633789062,152.08999633789062,0.9282836898032656,25.481101446207617
1312,162.1649932861328,147.3350067138672,0.9085500127262437,28.42070937259632
1313,162.05999755859375,145.5399932861328,0.8980624181085278,30.101927591477647
1314,161.8000030517578,143.72000122070312,0.8882570983310111,31.640135531976824
1315,162.25999450683594,142.97999572753906,0.8811783592259113,32.87868344137161
1316,161.77499389648438,141.86000061035156,0.8768969615979346,33.47303101991736
1317,162.85000610351562,141.60000610351562,0.8695118255845048,34.8981323504874
1318,162.14999389648438,141.1999969482422,0.8707986571888708,34.53946267981374
1319,162.30999755859375,140.2310028076172,0.8639702108121463,35.681870068517924
1320,161.13009643554688,140.27999877929688,0.8706008491431011,34.354087827434086
1321,160.69000244140625,140.4113006591797,0.8738023431817362,33.745808558546855
1322,160.94000244140625,141.2050018310547,0.8773766601778415,33.22305938519651
1323,160.69000244140625,140.4499969482422,0.8740431564773649,33.707112269484355
1324,160.1300048828125,140.07000732421875,0.8747268035539361,33.48017206282816
1325,160.27000427246094,140.36000061035156,0.8757721149850216,33.341911234365256
1326,164.1699981689453,144.5,0.8801851837221613,33.4287564066625
1327,164.19000244140625,145.6020050048828,0.8867897121619396,32.348432192188966
1328,164.32530212402344,145.5500030517578,0.885743103286096,32.54707302293349
1329,164.57000732421875,146.00999450683594,0.887221170375123,32.35229502002457
1330,164.0800018310547,145.3800048828125,0.8860312241616338,32.451212773404535
1331,164.1199951171875,146.27999877929688,0.891299068555588,31.594563920141184
1332,163.94000244140625,146.02999877929688,0.8907526936965212,31.649486419250252
1333,162.3800048828125,143.97999572753906,0.886685499433551,32.0087516462298
1334,162.30999755859375,143.8699951171875,0.8863902241465476,32.04287775894761
1335,162.66000366210938,144.60000610351562,0.8889708769704109,31.69220618559305
1336,162.02000427246094,144.08999633789062,0.8893346039886636,31.50857949649881
1337,162.38999938964844,144.10499572753906,0.887400679039137,31.894583772635656
1338,162.75909423828125,144.66000366210938,0.8887982839860574,31.739603785594227
1339,164.07000732421875,146.14500427246094,0.8907478378035529,31.67538125735024
1340,163.17999267578125,143.52000427246094,0.8795196146234525,33.33577626650879
1341,162.5,141.9600067138672,0.8736000413161058,34.158792327162274
1342,162.15870666503906,141.83009338378906,0.8746375467631132,33.91880921247716
1343,162.42999267578125,142.7899932861328,0.8790863739749659,33.25293125726293
1344,161.8800048828125,142.27169799804688,0.8788713473355749,33.17514537867265
1345,162.2100067138672,143.4499969482422,0.8843473954186007,32.3545050510416
1346,162.41000366210938,143.14999389648438,0.8814111856946014,32.87126639409965
1347,164.50999450683594,143.6300048828125,0.873077683294459,34.66724227282012
1348,165.19000244140625,145.97000122070312,0.8836491256332504,33.06424397046732
1349,166.1199951171875,146.82159423828125,0.883828548963703,33.22058444935408
1350,166.1300048828125,147.22999572753906,0.8862336206598836,32.82303162409971
1351,164.27999877929688,145.5399932861328,0.8859264327220963,32.50798266138443
1352,165.10000610351562,146.6699981689453,0.8883706405012793,32.26670827177966
1353,165.99000549316406,147.5500030517578,0.8889089593881262,32.351291842211054
1354,165.31500244140625,143.4199981689453,0.867555854283574,35.749723021487455
1355,165.10000610351562,142.19000244140625,0.8612355977276882,36.746703999318726
1356,164.44000244140625,142.9700927734375,0.8694362116929609,35.25129642215896
1357,164.5500030517578,144.14999389648438,0.8760254708177867,34.19061483996683
1358,160.8300018310547,143.389892578125,0.8915618413581204,30.91894909727145
1359,160.10000610351562,142.86000061035156,0.8923172714808192,30.657665859880183
1360,159.69000244140625,142.66000366210938,0.8933558862863343,30.413297561518533
1361,161.52499389648438,142.5399932861328,0.8824640066383883,32.522086345611456
1362,162.89999389648438,145.9499969482422,0.8959484494578118,30.60231867538772
1363,163.3000030517578,146.5084991455078,0.8971738910443992,30.477349598320103
1364,163.76499938964844,147.4001007080078,0.9000708408839951,30.089714784052546
1365,164.82000732421875,148.86000061035156,0.903167054940896,29.773240915033597
1366,165.97000122070312,149.375,0.9000120437509941,30.50461410355956
1367,165.5399932861328,148.57000732421875,0.8974870928466104,30.843560742327668
1368,167.5,158.22000122070312,0.944597022213153,23.317837790819567
1369,168.35000610351562,159.8677978515625,0.9496156344257122,22.59128456998306
1370,169.03500366210938,159.8699951171875,0.9457804102915739,23.33149313430002
1371,168.81500244140625,160.2100067138672,0.9490270674816016,22.753042455910816
1372,168.73500061035156,159.68280029296875,0.9463525629855156,23.193542252769674
1373,167.5500030517578,157.47999572753906,0.9398984951309847,24.112036991208072
1374,167.1199951171875,156.3699951171875,0.9356749622182438,24.75599156454649
1375,167.7899932861328,157.39230346679688,0.9380315261017699,24.459832586471492
1376,167.57000732421875,157.0500030517578,0.9372202434048561,24.563710457398628
1377,168.53500366210938,156.60000610351562,0.9291838650769435,26.05957815092259
1378,168.77999877929688,156.39999389648438,0.9266500475627977,26.525118024476768
1379,169.5800018310547,158.0,0.9317136354168025,25.79216162375957
1380,168.97000122070312,158.07000732421875,0.9354915439560946,25.061030761636744
1381,169.1999969482422,159.1300048828125,0.9404846793909218,24.250304411158368
1382,168.27000427246094,158.63999938964844,0.9427705197700019,23.732376407857515
1383,169.0050048828125,156.9149932861328,0.9284635883708718,26.25398204853957
1384,169.6199951171875,158.6177978515625,0.9351362010238016,25.217708815418092
1385,169.8800048828125,158.67999267578125,0.9340710390563192,25.43731465372744
1386,169.22999572753906,158.30999755859375,0.9354724431564334,25.102824652192282
1387,169.47999572753906,159.34500122070312,0.9401994644658285,24.33877298860756
1388,169.8300018310547,160.0,0.9421185790197807,24.06311362228425
1389,169.22000122070312,159.60650634765625,0.9431893700289684,23.795483736723924
1390,168.92990112304688,159.5500030517578,0.9444746133814591,23.53757422769371
1391,169.3800048828125,163.4499969482422,0.9649899175603811,20.12540638421717
1392,168.19500732421875,163.6199951171875,0.9727993578417444,18.67109838828057
1393,168.60000610351562,165.41650390625,0.9811180184933621,17.31353051382021
1394,168.52999877929688,164.52999877929688,0.9762653531776363,18.124161143139617
1395,168.66000366210938,165.11000061035156,0.9789517195856948,17.68505964334898
1396,168.4597930908203,167.09010314941406,0.9918693362001946,15.487967286620318
1397,168.92999267578125,166.62989807128906,0.9863843325388248,16.457778433747848
1398,168.6999969482422,166.89500427246094,0.9893005767134956,15.943401024460599
1399,168.55999755859375,166.335205078125,0.9868011834795182,16.351467761126628
1400,168.4199981689453,168.50999450683594,1.0005343566017637,14.024945874745782
1401,168.97000122070312,168.7100067138672,0.9984612978341857,14.421031371988306
1402,168.99000549316406,168.97999572753906,0.9999407671146244,14.172723148725737
1403,167.63499450683594,175.99989318847656,1.0498994777686441,5.684253948714314
1404,166.8800048828125,173.3300018310547,1.038650507906993,7.535881516158071
1405,166.8699951171875,174.91000366210938,1.0481812715298255,5.945031021099936
1406,167.27000427246094,175.80999755859375,1.0510551388055343,5.478570244813568
1407,167.14999389648438,176.6199951171875,1.0566557078462586,4.5385044813616275
1408,166.86000061035156,176.8300018310547,1.0597506962977,4.014200725748765
1409,167.1199951171875,177.02000427246094,1.0592389267862974,4.105982409273054
1410,168.6300048828125,177.19500732421875,1.0507916870865206,5.567540012666626
1411,167.3300018310547,174.03379821777344,1.0400633258433072,7.319795419264182
1412,167.14999389648438,174.30999755859375,1.0428357997221558,6.8485020399553775
1413,167.27000427246094,174.39500427246094,1.0425958021044486,6.8935635309463805
1414,167.47000122070312,174.9199981689453,1.044485560959805,6.585327925762215
1415,167.02499389648438,174.80999755859375,1.046609812582506,6.213026040693052
1416,165.97999572753906,173.77000427246094,1.0469334181554588,6.120441957504482
1417,164.19000244140625,170.32000732421875,1.0373348242381573,7.630429872853028
1418,162.64999389648438,168.88999938964844,1.038364621748067,7.39136423545682
1419,162.93190002441406,168.8468017578125,1.0363029077333055,7.7400939823283466
1420,163.47999572753906,168.5399932861328,1.0309517842600566,8.640932958586006
1421,164.52000427246094,170.36000061035156,1.0354971808061653,7.948095209284503
1422,164.281005859375,169.72000122070312,1.0331078771576545,8.329066208253494
1423,163.0800018310547,167.6999969482422,1.0283296238981752,9.047412713876213
1424,161.69000244140625,169.53500366210938,1.0485187773037854,5.7059135497158024
1425,162.4600067138672,172.77000427246094,1.0634617575558287,3.305449725347529
1426,162.5449981689453,175.00030517578125,1.0766268242464785,1.1672632404709589
1427,162.3000030517578,174.67999267578125,1.0762784312460882,1.2220480739480024
1428,163.375,177.50999450683594,1.0865187115950172,-0.44286347097013845
1429,164.4199981689453,177.73500061035156,1.0809816481552614,0.46470779483559
1430,165.17999267578125,178.4199981689453,1.08015501925316,0.603398358221682
1431,167.52999877929688,185.91830444335938,1.109761271402426,-4.347952515021518
1432,168.2100067138672,188.3800048828125,1.119909621092016,-6.072654918936848
1433,168.94000244140625,189.5399932861328,1.121936726334968,-6.441468117092455
1434,169.80999755859375,190.76010131835938,1.1233737945996771,-6.718668486484432
1435,168.77499389648438,191.22000122070312,1.132987753730775,-8.300313631743705
1436,168.77999877929688,191.12010192871094,1.1323622663288844,-8.194990007749794
1437,169.66000366210938,191.9199981689453,1.131203548428352,-8.041129921146137
1438,169.55999755859375,191.6699981689453,1.1303963253638947,-7.8995173355950214
1439,169.07000732421875,192.9550018310547,1.1412728069564264,-9.71557633075031
1440,168.8300018310547,192.3000030517578,1.1390155835228217,-9.320697423572227
1441,168.77000427246094,190.78500366210938,1.1304437923347304,-7.870723867554091
1442,168.7100067138672,191.0399932861328,1.1323572146502097,-8.19073932520783
1443,168.66000366210938,191.83999633789062,1.1374362158927713,-9.044936084190084
1444,168.8699951171875,192.64999389648438,1.1408183778461929,-9.627343225077766
1445,164.8300018310547,187.1999969482422,1.1357155546240667,-8.55592329645117
1446,166.05999755859375,188.96009826660156,1.1379025716288331,-8.982945412596536
1447,165.75999450683594,188.57000732421875,1.137608672618785,-8.918000175962817
1448,166.4499969482422,190.39999389648438,1.143887037472818,-10.00015658628476
1449,166.9199981689453,191.8699951171875,1.149472784698868,-10.960766726753718
1450,168.0,193.0800018310547,1.1492857251848494,-11.000258822482664
1451,168.5,193.22999572753906,1.1467655532791636,-10.608348721917736
1452,168.0449981689453,195.58999633789062,1.1639144185728916,-13.461483954095883
1453,167.38999938964844,193.67999267578125,1.1570583271521215,-12.261373205113301
1454,168.1699981689453,195.53500366210938,1.1627222797830614,-13.271015279052307
1455,168.63999938964844,195.4055938720703,1.1587143891087135,-12.632214408779078
1456,169.03819274902344,197.25,1.1668960534431623,-14.045055390621144
1457,170.19000244140625,197.13999938964844,1.1583524094343947,-12.686714227984794
1458,170.77000427246094,198.00999450683594,1.1595127338107576,-12.928098724083355
1459,170.3000030517578,201.0500030517578,1.1805637078623799,-16.477498349239397
1460,169.47999572753906,200.83999633789062,1.185036590753559,-17.15622212857994
1461,170.02000427246094,202.3300018310547,1.190036447163101,-18.06096204387609
1462,170.8800048828125,204.1199951171875,1.194522409202707,-18.918879793580174
1463,171.5,205.2899932861328,1.1970261999191418,-19.416922298215553
1464,171.67999267578125,205.0198974609375,1.1941979625320631,-18.95174897212931
1465,170.88999938964844,203.64999389648438,1.191702233154905,-18.43804644647119
1466,169.8699951171875,196.35049438476562,1.1558868548227728,-12.244035719260381
1467,170.1999969482422,196.4600067138672,1.1542891318241955,-11.995889425797685
1468,169.88999938964844,195.21499633789062,1.149067025953414,-11.086856881976075
1469,169.67999267578125,194.97999572753906,1.149104220555338,-11.07946322692817
1470,169.22000122070312,193.94500732421875,1.1461116057508376,-10.543017239838576
1471,168.48500061035156,192.47000122070312,1.1423568894765932,-9.86461067348938
1472,168.97000122070312,191.61000061035156,1.1339882773633694,-8.478962524496069
1473,170.6999969482422,194.57000732421875,1.1398360328220403,-9.563986039099916
1474,169.94000244140625,195.13999938964844,1.1482876108403666,-10.957666226509446
1475,170.3000030517578,194.43670654296875,1.1417304935918016,-9.864201840450335
1476,170.32000732421875,194.68569946289062,1.1430583084246215,-10.091513969962932
1477,170.5399932861328,194.80999755859375,1.142312684577984,-9.977389521554102
1478,170.38999938964844,193.77000427246094,1.1372146544196353,-9.099960819497085
1479,171.47000122070312,195.41000366210938,1.139616272648138,-9.56944559100728
1480,173.05999755859375,201.72000122070312,1.1656073273224554,-14.156192408007598
1481,173.22999572753906,200.97999572753906,1.1601916566669317,-13.231941540358463
1482,173.0399932861328,200.47000122070312,1.1585183136780006,-12.927873198416876
1483,173.27499389648438,202.82000732421875,1.1705093895163243,-15.023183761815432
1484,173.14500427246094,202.29409790039062,1.1683507632831305,-14.638158131653768
1485,177.75999450683594,210.47999572753906,1.1840684193959337,-17.822292650099428
1486,176.6300048828125,209.49000549316406,1.1860386100999825,-18.056994203489552
1487,177.14500427246094,213.9949951171875,1.2080216204576044,-22.003823372056075
1488,178.10000610351562,213.0399932861328,1.1961818415789907,-20.013782922125472
1489,178.5449981689453,214.85000610351562,1.2033381405634074,-21.34150978168512
1490,179.17999267578125,217.57009887695312,1.2142544244358642,-23.37339043240513
1491,178.41000366210938,216.1573944091797,1.2115766491354378,-22.795206213017394
1492,178.27999877929688,214.5399932861328,1.2033878996809075,-21.31870542123457
1493,179.27000427246094,217.24000549316406,1.2118034267628786,-22.945741760573014
1494,179.44000244140625,214.75999450683594,1.1968345496259283,-20.281485399759845
1495,181.10000610351562,215.9499969482422,1.1924350616797137,-19.672362601938914
1496,180.91000366210938,215.99000549316406,1.1939085795198732,-19.91829731175517
1497,179.65499877929688,213.4095001220703,1.1878851218843083,-18.697976265286428
1498,179.52740478515625,211.5229034423828,1.178220693913089,-16.949666976447503
1499,178.13999938964844,210.5491943359375,1.1819310377081562,-17.479638928709164
1500,178.77999877929688,211.02000427246094,1.180333402580253,-17.256812410513362
1501,177.94500732421875,210.5395965576172,1.183172260483884,-17.681375109687337
1502,179.00999450683594,215.07000732421875,1.2014413380477802,-21.0575442541558
1503,178.25,213.05999755859375,1.1952875038350281,-19.871222610510642
1504,177.98500061035156,210.8000030517578,1.1843694824219797,-17.89843656060694
1505,177.3300018310547,211.23199462890625,1.1911802427552591,-19.0403210508822
1506,177.07000732421875,210.3280029296875,1.1878239918100455,-18.41811347659396
1507,177.5850067138672,210.83999633789062,1.1872623721979263,-18.3719464293402
1508,178.16000366210938,212.86000061035156,1.1947687260607196,-19.76876441271392
1509,178.32000732421875,215.4199981689453,1.2080528786501894,-22.155348723228485
1510,178.0,215.36000061035156,1.2098876438783797,-22.442177660793135
1511,178.54010009765625,215.63499450683594,1.2077678593710313,-22.131806753824208
1512,179.75,217.91000366210938,1.212294874337187,-23.0955167228783
1513,181.01499938964844,221.05999755859375,1.22122475100942,-24.874494168331807
1514,181.0,221.72000122070312,1.224972382434824,-25.550754288848765
1515,179.4600067138672,224.33990478515625,1.2500830067550706,-29.83971488767085
1516,178.57000732421875,222.30569458007812,1.2449217979615756,-28.770093135836618
1517,178.55999755859375,225.27000427246094,1.2615927831122393,-31.745251492222877
1518,178.75999450683594,224.1999969482422,1.254195590947328,-30.45848587670389
1519,178.61000061035156,223.5,1.251329708505957,-29.921053512537497
1520,178.0,221.43499755859375,1.2440168402168188,-28.517174609035322
1521,177.83999633789062,222.08999633789062,1.248819168416571,-29.345586636411383
1522,181.4199981689453,226.99000549316406,1.2511851382656403,-30.365561188299978
1523,181.16000366210938,228.64990234375,1.2621433965645994,-32.307242163816426
1524,181.35000610351562,228.97500610351562,1.2626137215171385,-32.4264197586877
1525,180.13999938964844,226.35000610351562,1.2565227427025438,-31.11283470808999
1526,178.72000122070312,224.19000244140625,1.2544203273843522,-30.491836413088976
1527,177.85000610351562,222.47000122070312,1.250885541669405,-29.714742855220464
1528,178.5,223.3699951171875,1.2513725216649159,-29.91026817057974
1529,177.7100067138672,214.83009338378906,1.208880115173758,-22.22656747597631
1530,177.55999755859375,212.610107421875,1.1973986840798132,-20.169162635735574
1531,176.7050018310547,209.2449951171875,1.1841486825440508,-17.730701535475106
1532,178.07000732421875,212.2550048828125,1.1919750443787642,-19.261307435620324
1533,177.5500030517578,209.91510009765625,1.1822872232588115,-17.484987437922683
1534,177.94500732421875,211.46099853515625,1.1883502758235347,-18.6027770872264
1535,178.47999572753906,212.61000061035156,1.1912259396000553,-19.17195445415308
1536,180.75999450683594,215.02999877929688,1.1895884339118241,-19.120871719561308
1537,181.25999450683594,218.92649841308594,1.2078037352297806,-22.47546735630104
1538,180.8699951171875,219.0,1.2108144297682304,-22.97165339940969
1539,180.39999389648438,219.9918975830078,1.2194673227607853,-24.47294206265167
1540,180.2899932861328,217.26010131835938,1.2050591236838775,-21.860365338857974
1541,180.47999572753906,217.9199981689453,1.207446826948774,-22.31433602454956
1542,180.50999450683594,217.91000366210938,1.2071907943792946,-22.27182860089846
1543,182.2899932861328,226.16000366210938,1.240660551822588,-28.592651694410677
1544,180.19000244140625,224.3385009765625,1.2450108104610984,-29.047135873912424
1545,180.7899932861328,225.32000732421875,1.2463079578061003,-29.378367347668018
1546,182.00999450683594,228.30819702148438,1.2543717593096766,-31.044309969125493
1547,182.08999633789062,228.58689880371094,1.2553512186333373,-31.236305127312477
1548,182.30999755859375,228.67999267578125,1.2543469680113641,-31.090959917673274
1549,182.4600067138672,229.60000610351562,1.2583579834213923,-31.848392223734294
1550,193.1199951171875,223.96499633789062,1.1597193558439456,-14.660001809591932
1551,193.38999938964844,225.0399932861328,1.1636588965115768,-15.442365968900162
1552,193.49000549316406,225.125,1.1634967885095935,-15.418985268318465
1553,194.39999389648438,226.17010498046875,1.163426502476649,-15.477837542731578
1554,195.55999755859375,227.22000122070312,1.1618940686099333,-15.270512540788133
1555,194.6300048828125,225.85800170898438,1.1604480092623661,-14.916446525534269
1556,196.27999877929688,227.63499450683594,1.1597462600496322,-14.905162748162098
1557,193.86500549316406,223.1197967529297,1.150902898567721,-13.007354023461147
1558,194.47000122070312,222.3699951171875,1.1434668263554995,-11.601853181816608
1559,194.64999389648438,223.95989990234375,1.1505774822754247,-12.996680466081926
1560,194.33999633789062,223.89590454101562,1.1520835070498685,-13.268662936908783
1561,195.24000549316406,224.32789611816406,1.148985299152834,-12.725217396809882
1562,193.47999572753906,220.10000610351562,1.137585336798659,-10.404840035837509
1563,193.80999755859375,219.9600067138672,1.1349260073509242,-9.907182023624813
1564,192.9611053466797,214.23370361328125,1.1102429333019346,-5.100915088439422
1565,193.42999267578125,211.55630493164062,1.093709936112348,-1.9153325711869513
1566,192.8800048828125,211.03750610351562,1.0941388467494857,-1.9926149097381654
1567,191.8000030517578,210.7301025390625,1.0986970760485146,-2.855725963423282
1568,192.2449951171875,213.27000427246094,1.1093657036036602,-4.913341738998554
1569,192.6199951171875,213.58999633789062,1.1088672087648286,-4.826905806641236
1570,192.72999572753906,213.8800048828125,1.109739063062986,-4.997694810708367
1571,188.05999755859375,209.5800018310547,1.1144315885985054,-5.759073106879498
1572,188.5800018310547,210.21499633789062,1.1147258155518438,-5.8304828262568265
1573,187.38999938964844,208.6300048828125,1.113346526294601,-5.535225530171715
1574,187.33999633789062,209.12989807128906,1.1163120644781996,-6.08931242587272
1575,186.19500732421875,208.2100067138672,1.118236249757836,-6.410369314623523
1576,185.9600067138672,206.88279724121094,1.112512313249898,-5.337855382084371
1577,185.9600067138672,206.48069763183594,1.1103500224623217,-4.935755772709371
1578,184.10000610351562,205.61000061035156,1.1168386409218332,-6.080942281752385
1579,184.02999877929688,207.58990478515625,1.1280220951048001,-8.136720954190793
1580,183.74000549316406,208.2801055908203,1.1335588296723396,-9.14121880160053
1581,184.60240173339844,209.7100067138672,1.1360090916732979,-9.636447985400793
1582,183.94000244140625,208.63999938964844,1.134282899969572,-9.284354309128446
