,jnj,tmo,Ratio,Spread
1605,165.80499267578125,590.89501953125,3.5637950944378325,-61.81389830267204
1606,164.92999267578125,587.6699829101562,3.563148056796411,-61.39791481497314
1607,164.2449951171875,590.7625122070312,3.5968372234753754,-66.68952358423161
1608,164.12989807128906,593.3499755859375,3.6151242555955205,-69.64648835448128
1609,164.10000610351562,590.0,3.595368543909884,-66.392476340815
1610,163.99159240722656,589.4500122070312,3.594391660904783,-66.19053407157611
1611,164.75,588.719970703125,3.573414086210167,-63.025741453532014
1612,166.0399932861328,590.0,3.553360779672322,-60.164445399013225
1613,165.5399932861328,587.9099731445312,3.5514679049692828,-59.67959176262723
1614,164.44000244140625,587.5599975585938,3.573096502281766,-62.86096786707224
1615,164.50999450683594,592.0999755859375,3.5991732743102958,-67.17624711646391
1616,164.67999267578125,588.7849731445312,3.575327904609029,-63.315491658889464
1617,164.1300048828125,587.1099853515625,3.5771033198393813,-63.40615521811235
1618,164.3000030517578,584.3800048828125,3.5567863300569815,-60.13042173319416
1619,164.8699951171875,586.6199951171875,3.5580761356863353,-60.54053997053443
1620,164.57000732421875,587.52001953125,3.5700309496479457,-62.40362912724725
1621,163.4250030517578,579.719970703125,3.547315036729868,-58.2794406869014
1622,163.27999877929688,580.009521484375,3.5522386441732228,-59.03450541776515
1623,163.2449951171875,577.0549926757812,3.534901589243425,-56.192350491147
1624,163.47000122070312,576.1400146484375,3.5244387982268552,-54.55502492081637
1625,163.47500610351562,576.8300170898438,3.5285517391238606,-55.22895995451204
1626,163.32000732421875,575.2899780273438,3.5224709296350487,-54.18652067104784
1627,163.35000610351562,576.4500122070312,3.5289255627069416,-55.25024837647032
1628,162.08999633789062,572.8300170898438,3.534024492762218,-55.6753211224107
1629,162.16000366210938,575.2960815429688,3.547706392148988,-57.9166378115845
1630,162.2100067138672,572.9000244140625,3.5318414444346717,-55.36005356357014
1631,162.47799682617188,575.9349975585938,3.544695336038402,-57.53468560560048
1632,162.69090270996094,579.1799926757812,3.5600023297450196,-60.09617907710133
1633,162.97579956054688,583.1099853515625,3.5778930793644137,-63.111554163359465
1634,163.38999938964844,583.22998046875,3.569557394255676,-61.901824334502
1635,163.60220336914062,582.1799926757812,3.5585094863434743,-60.170588251806
1636,163.60000610351562,580.5499877929688,3.5485939250248797,-58.54763735286638
1637,164.02999877929688,582.126708984375,3.548903940233696,-58.74393308914107
1638,164.3699951171875,583.3300170898438,3.548883825627414,-58.85573516227333
1639,163.68679809570312,580.8599853515625,3.548606192491772,-58.57900254847976
1640,163.66000366210938,579.722900390625,3.5422393218780224,-57.52793700199259
1641,163.6199951171875,579.219970703125,3.5400317075445304,-57.15344860417877
1642,163.72000122070312,577.8200073242188,3.5293183668212116,-55.4324309870563
1643,163.13499450683594,576.4299926757812,3.53345396196784,-55.920490558785154
1644,162.4499969482422,577.239990234375,3.5533394957113362,-58.929567589762364
1645,161.77000427246094,575.5800170898438,3.5580144766542987,-59.45260650990411
1646,161.4499969482422,572.5499877929688,3.546299155251873,-57.44991158652163
1647,161.2313995361328,569.2000122070312,3.53032978591413,-54.80170942394164
1648,161.42999267578125,569.1400146484375,3.525615068269922,-54.10415908683347
1649,162.47999572753906,570.2899780273438,3.509908868927205,-51.88324890846609
1650,162.1300048828125,568.9199829101562,3.509035747709817,-51.63684565303702
1651,162.5,569.2999877929688,3.503384540264423,-50.82903802924812
1652,162.41000366210938,571.1300048828125,3.516593756570787,-52.94797454188693
1653,162.1199951171875,569.3099975585938,3.511658121794732,-52.05899511689568
1654,162.38999938964844,569.4299926757812,3.5065582536856614,-51.31218297969877
1655,162.13999938964844,571.4099731445312,3.5241764851086583,-54.09475005799009
1656,162.74000549316406,573.0999755859375,3.5215678766215275,-53.858525042097476
1657,162.4600067138672,574.2449951171875,3.5346852849056996,-55.90243765715382
1658,162.09500122070312,575.0,3.5473024810746585,-57.82923662485637
1659,161.94500732421875,575.7949829101562,3.555496970384505,-59.10575190633784
1660,161.99960327148438,574.2000122070312,3.544453199954864,-57.33550929837036
1661,162.3300018310547,574.3699951171875,3.5382861371181673,-56.44479836963506
1662,162.77000427246094,575.0,3.532591908257904,-55.66224298189484
1663,162.27000427246094,575.6199951171875,3.5472975901984167,-57.8874113181651
1664,162.08999633789062,569.760009765625,3.5150843521392336,-52.60531379819195
1665,162.4600067138672,571.0800170898438,3.515203702383559,-52.73745962981007
1666,162.80499267578125,571.6500244140625,3.511256104734316,-52.19994249998097
1667,162.32000732421875,570.8699951171875,3.5169416544993686,-52.97688419905699
1668,162.3074951171875,571.6300048828125,3.5218953041576446,-53.777062483958325
1669,162.08999633789062,571.469970703125,3.5256338059990227,-54.31527473569195
1670,160.83299255371094,568.3900146484375,3.5340386672132644,-55.27073630230614
1671,160.86000061035156,567.5700073242188,3.5283476636248055,-54.36402375964945
1672,160.125,562.8200073242188,3.5148790465212723,-51.97363035114102
1673,159.97000122070312,567.5184936523438,3.547655743712629,-57.1697164583017
1674,159.88999938964844,567.7100219726562,3.550628708110501,-57.61807837198733
1675,159.85000610351562,566.8200073242188,3.545949237919688,-56.856456027236895
1676,159.39999389648438,566.5700073242188,3.5543916500533483,-58.0511511132106
1677,158.49000549316406,561.780029296875,3.5445770069148335,-56.18255111523808
1678,158.7100067138672,560.72998046875,3.533047424537451,-54.426222151836775
1679,158.97000122070312,561.280029296875,3.53072922555767,-54.14159854099841
1680,158.77999877929688,562.0399780273438,3.5397404103055545,-55.5115209324785
1681,159.52000427246094,565.0999755859375,3.542502259595881,-56.1958444918701
1682,159.3699951171875,561.8200073242188,3.5252558482611662,-53.39745758747562
1683,158.25999450683594,557.75,3.5242639919080014,-52.89093676906054
1684,158.4550018310547,557.6199951171875,3.5191062994131546,-52.13489081752618
1685,158.9199981689453,555.4550170898438,3.49518640504481,-48.47711345307527
1686,159.63999938964844,556.1849975585938,3.483995237315558,-46.895640567466266
1687,159.44000244140625,556.510009765625,3.490403921501073,-47.86271226493073
1688,160.22500610351562,559.2100219726562,3.490154474460564,-48.0425907613623
1689,160.9499969482422,560.0800170898438,3.4798386313107703,-46.58511410247939
1690,160.4600067138672,559.9600219726562,3.4897170543634517,-48.038157388953486
1691,159.33639526367188,552.219970703125,3.46574911393787,-43.90528813643868
1692,158.61000061035156,550.7849731445312,3.4725740560181593,-44.80226906583419
1693,158.5,549.97998046875,3.469905239550473,-44.350416457691146
1694,158.30999755859375,546.5050048828125,3.452119343761217,-41.48541453276493
1695,158.1300048828125,547.010009765625,3.459242350438204,-42.56825826116761
1696,158.375,548.780029296875,3.465067272592739,-43.55175859058681
1697,158.0200958251953,550.9500122070312,3.4865819396572326,-46.86110685421732
1698,158.7100067138672,546.02001953125,3.4403629036173546,-39.716261214336775
1699,158.51499938964844,547.75,3.455508955676594,-42.07228275180858
1700,158.27000427246094,549.6193237304688,3.4726689132092403,-44.728125684108186
1701,158.27999877929688,552.010009765625,3.4875537908952037,-47.08672588984245
1702,157.8699951171875,550.0,3.4838792488194663,-46.39296992050509
1703,157.6999969482422,548.6599731445312,3.479137500076197,-45.59869608120459
1704,157.7899932861328,548.5900268554688,3.4767098687980043,-45.23983036934697
1705,157.9499969482422,554.989990234375,3.513706875323567,-51.12612656150696
1706,157.41209411621094,550.0850219726562,3.494553738460216,-47.94801274067884
1707,156.75,548.5700073242188,3.499649169532496,-48.558549579949435
1708,156.94000244140625,548.8599853515625,3.497259951658788,-48.23855394628185
1709,157.47000122070312,551.1300048828125,3.499904747637441,-48.807093784184126
1710,157.91000366210938,551.760009765625,3.494142213727402,-48.024538396443965
1711,157.74000549316406,551.1799926757812,3.494230844943565,-47.990274322768464
1712,155.4550018310547,541.6699829101562,3.4844165612556623,-45.815917924991304
1713,156.1199951171875,544.635009765625,3.4885666589779776,-46.64608595291963
1714,155.47000122070312,544.25,3.5006753439680622,-48.347781777702544
1715,155.6699981689453,543.2509155273438,3.489759888978512,-46.706637814613025
1716,156.10000610351562,544.760009765625,3.489814147760985,-46.835257611763545
1717,156.30999755859375,545.1663208007812,3.4877252211357903,-46.567423327064596
1718,156.01499938964844,542.7899780273438,3.4790884219518046,-45.138126874566005
1719,156.6199951171875,553.7949829101562,3.5359149545100625,-54.20088587836812
1720,155.47000122070312,548.10498046875,3.5254709986826818,-52.202762246452544
1721,155.52999877929688,545.9099731445312,3.5099979259898197,-49.815141973703696
1722,155.81500244140625,545.22998046875,3.499213631073696,-48.220188806405524
1723,155.91000366210938,544.1799926757812,3.4903468661006305,-46.86521418293113
1724,155.3699951171875,542.2100219726562,3.489798796503118,-46.62885798857496
1725,155.63999938964844,541.3499755859375,3.4782188236242213,-44.902004347471795
1726,154.0399932861328,543.1599731445312,3.526097096976622,-51.848575801529925
1727,154.22999572753906,543.52001953125,3.5240876261931966,-51.59864852723734
1728,154.47000122070312,543.6900024414062,3.5197125535371407,-50.998130657274196
1729,154.23500061035156,544.7000122070312,3.5316238859629725,-52.762573795308064
1730,153.72000122070312,543.7650146484375,3.5373732131821165,-53.48090269292958
1731,153.33999633789062,543.2100219726562,3.5425201183367183,-54.145857339170895
1732,153.19000244140625,541.3499755859375,3.5338466411540064,-52.767343323777304
1733,152.47999572753906,539.989990234375,3.541382511573934,-53.686725497151876
1734,152.35000610351562,538.3699951171875,3.5337707485970626,-52.4840421064465
1735,152.22000122070312,541.9000244140625,3.5599791096333258,-56.43143211580274
1736,152.07000732421875,540.4199829101562,3.5537578541570087,-55.43292298322165
1737,152.00399780273438,538.5499877929688,3.54299883935869,-53.77484129821652
1738,152.27999877929688,537.6199951171875,3.5304701827347222,-51.958789870397645
1739,152.5800018310547,538.8300170898438,3.5314589764290814,-52.20569811440446
1740,151.93499755859375,538.3900146484375,3.54355496297558,-53.836382841694665
1741,151.58999633789062,540.97998046875,3.5687050170706387,-57.533922102054184
1742,151.58999633789062,542.780029296875,3.580579473641722,-59.333970930179184
1743,151.60000610351562,543.5800170898438,3.5856200211408704,-60.10182390772683
1744,151.94000244140625,546.5999755859375,3.597472468099551,-62.03027637148414
1745,152.375,549.5700073242188,3.6066940595518866,-63.603815246923254
1746,152.5,548.8300170898438,3.5988853579661884,-62.46253170777759
1747,153.3300018310547,551.7100219726562,3.598187017440677,-62.67794316859288
1748,153.28030395507812,553.2999877929688,3.609726582712965,-64.42745638803115
1749,153.4250030517578,556.8400268554688,3.6293955729472542,-67.50296122089975
1750,153.44500732421875,558.469970703125,3.6395447492345996,-69.06868442371291
1751,153.35000610351562,559.0900268554688,3.6458428731855874,-69.9937274065623
1752,153.7100067138672,559.2000122070312,3.6380195678996228,-68.94798608094527
1753,153.97999572753906,559.4400024414062,3.633199233433615,-68.32121804693497
1754,154.02000427246094,559.4400024414062,3.6322554663208457,-68.19277675724885
