,tmus,meta,Ratio,Spread
1188,148.77000427246094,111.26000213623047,0.7478658260469379,61.65988623327348
1189,148.5,111.66000366210938,0.7519192165798612,60.946050551903625
1190,150.9499969482422,116.68509674072266,0.7730049625687088,58.76866323808804
1191,151.4600067138672,117.4000015258789,0.7751221201757027,58.646558272831726
1192,151.5399932861328,118.16000366210938,0.7797281832988046,57.979526955650925
1193,151.1999969482422,118.7300033569336,0.7852513608024508,57.01433920472897
1194,152.14999389648438,119.51000213623047,0.7854749058849085,57.33855069311855
1195,151.80499267578125,119.93499755859375,0.7900596379906022,56.5125498875594
1196,151.2899932861328,119.98999786376953,0.7931125863482194,55.8589501711389
1197,151.97000122070312,120.03990173339844,0.7898920890252991,56.599440149458815
1198,151.75,120.41999816894531,0.7935419978184205,55.96362962214204
1199,151.8800048828125,120.44999694824219,0.7930602651822334,56.084739461369196
1200,151.16000366210938,121.40499877929688,0.8031555691853224,54.29285837284084
1201,151.66000366210938,122.18000030517578,0.8056178119142505,54.0990220126657
1202,151.6699981689453,122.55000305175781,0.8080042495632477,53.74063618452652
1203,151.64999389648438,122.41000366210938,0.807187659668921,53.85738400153588
1204,151.52000427246094,123.17900085449219,0.8129553681439555,52.937295926382376
1205,152.19000244140625,123.83000183105469,0.8136539841290148,53.065054143572496
1206,152.42999267578125,123.48999786376953,0.8101423853403502,53.68400603951329
1207,151.4499969482422,122.9303970336914,0.8116896633263234,53.104528110823026
1208,151.5,122.61000061035156,0.8093069347217925,53.48304459788392
1209,151.27999877929688,122.91999816894531,0.8125330457483272,52.91733294752024
1210,151.07000732421875,122.44999694824219,0.8105513405149061,53.14325473064966
1211,150.07000732421875,121.94010162353516,0.8125547789178797,52.490819723949215
1212,150.2100067138672,121.94000244140625,0.811796797757209,52.65364444304504
1213,150.60000610351562,122.43000030517578,0.812948176250557,52.61695469909429
1214,149.57000732421875,115.4104995727539,0.7716152565439257,58.4392566090267
1215,149.66000366210938,115.97029876708984,0.7748917274445516,57.98406288793663
1216,148.6300048828125,114.82499694824219,0.7725559656596667,57.93216588429485
1217,149.02000427246094,114.95010375976562,0.7713736442363566,58.260367192590195
1218,149.2899932861328,114.05609893798828,0.7639902476208543,59.468188434105144
1219,149.2899932861328,113.81500244140625,0.7623752934549717,59.709284930687176
1220,149.3800048828125,114.08000183105469,0.7636899056239126,59.54890875003798
1221,149.1300048828125,114.19000244140625,0.7657077630429747,59.14832555683452
1222,149.02999877929688,113.21869659423828,0.7597040697954198,60.00339127656042
1223,149.25999450683594,113.2968978881836,0.7590573633780666,60.192520992827895
1224,149.58999633789062,114.13919830322266,0.7630135777622958,59.73379171544369
1225,149.3000030517578,113.84989929199219,0.7625579167103155,59.68602273429747
1226,149.2899932861328,114.00499725341797,0.7636479494972797,59.51929011867546
1227,148.77099609375,113.94000244140625,0.7658751062579796,58.9810387520653
1228,146.25999450683594,115.78240203857422,0.7916204456931164,54.22002584821479
1229,146.4499969482422,115.58999633789062,0.7892796090582509,54.63327714958632
1230,145.52000427246094,115.29000091552734,0.7922622150262368,53.85231387690226
1231,145.02999877929688,115.48999786376953,0.7963179951447107,53.08276868139919
1232,144.5399932861328,115.56999969482422,0.7995710880243414,52.43321860308362
1233,144.02999877929688,115.69000244140625,0.803235460820095,51.720433772354966
1234,143.83999633789062,115.33999633789062,0.8018631762680846,51.849594275182625
1235,143.60000610351562,115.30999755859375,0.8029943778377787,51.60064512582386
1236,142.5449981689453,116.67500305175781,0.8185134838156425,49.009371910433146
1237,142.75999450683594,117.01010131835938,0.819628087844711,48.924170408503386
1238,142.11000061035156,116.79000091552734,0.8218281641962089,48.38876319022188
1239,142.6999969482422,116.70999908447266,0.8178696676973567,49.1545356602262
1240,142.1699981689453,116.43000030517578,0.8189491580833965,48.818500782737374
1241,141.57000732421875,115.87999725341797,0.8185349386048529,48.6711162771027
1242,142.28500366210938,113.84500122070312,0.8001194664973689,51.53717424019308
1243,142.0500030517578,113.92340087890625,0.8019950611151817,51.18562624467907
1244,141.5800018310547,113.54419708251953,0.8019790621136602,51.01853336644399
1245,141.47000122070312,113.66999816894531,0.8034918865350976,50.76487523413326
1246,141.60499572753906,114.19000244140625,0.8063981207352192,50.401779171541136
1247,142.22999572753906,114.9000015258789,0.8078464808927192,50.41823654419815
1248,142.4499969482422,114.72000122070312,0.8053352311575375,50.853950941143836
1249,142.52000427246094,121.29740142822266,0.8510903577881865,44.357922369984436
1250,141.9499969482422,121.46820068359375,0.8557111891160061,43.524586312549474
1251,140.71499633789062,119.51000213623047,0.8493053707599021,44.047306191194366
1252,141.49000549316406,119.91000366210938,0.8474803802866676,44.54812131360828
1253,141.1999969482422,120.27999877929688,0.8518413695390257,43.84104046829074
1254,141.10000610351562,120.0199966430664,0.8506023490531657,43.98482021283246
1255,140.58999633789062,120.18000030517578,0.8548261144863967,43.23201673082312
1256,142.9600067138672,121.68000030517578,0.851147136196747,44.486751676571146
1257,143.35499572753906,123.51000213623047,0.861567478059669,43.11585755668003
1258,143.56500244140625,122.66000366210938,0.8543865257981038,44.20995320412817
1259,143.7050018310547,122.69000244140625,0.8537629231976595,44.34267996179821
1260,142.75999450683594,121.38999938964844,0.8503082380255751,44.54427233721432
1261,142.68499755859375,121.34010314941406,0.8504054751767831,44.50699734974381
1262,142.37100219726562,121.57499694824219,0.8539308923301037,43.907137218522735
1263,142.67999267578125,116.88999938964844,0.8192459026491774,48.95128378241131
1264,141.11000061035156,116.23999786376953,0.8237544990503132,47.77643591057219
1265,141.22000122070312,115.41000366210938,0.81723553791607,48.734287158117326
1266,140.22999572753906,115.36000061035156,0.8226485354423825,47.63357679691052
1267,140.26499938964844,114.29000091552734,0.8148148248875403,48.7442623099148
1268,140.7899932861328,115.56999969482422,0.8208679963493354,48.0744798603055
1269,140.2216033935547,116.2300033569336,0.8289022557438259,46.75381938598713
1270,139.80999755859375,120.43499755859375,0.861419066316198,42.07040323776758
1271,140.91000366210938,120.75499725341797,0.8569653971692354,43.02897400179293
1272,141.44000244140625,120.02999877929688,0.8486283703863848,44.37000613269973
1273,141.0,119.62000274658203,0.8483688138055463,44.26857398187474
1274,141.61500549316406,119.70999908447266,0.8453200186490916,44.89341718267093
1275,142.58999633789062,119.62989807128906,0.8389781972348621,46.106779627524816
1276,142.36000061035156,119.41000366210938,0.8387890077982101,46.05934302649172
1277,144.17999267578125,116.31999969482422,0.8067693549991639,51.2647789743468
1278,143.36000061035156,115.94999694824219,0.8088029886620258,50.68168007176641
1279,142.9199981689453,115.80999755859375,0.8103134553758886,50.31025127787501
1280,142.68499755859375,115.9000015258789,0.8122788205416231,49.94709897327897
1281,141.97000122070312,114.73999786376953,0.808198893267582,50.276040705012775
1282,141.60000610351562,114.94000244140625,0.8117231460949248,49.645979580196354
1283,141.57000732421875,114.47000122070312,0.8085752299111483,50.08111230981754
1284,141.5,115.02999877929688,0.8129328535639355,49.43974311486366
1285,140.49000549316406,114.83000183105469,0.8173535293700452,48.46579281325546
1286,140.72999572753906,116.05999755859375,0.824699787409162,47.51474501437207
1287,140.92300415039062,116.51000213623047,0.8267635425362703,47.28907998083284
1288,140.44000244140625,116.78990173339844,0.8315999694041945,46.44777284719066
1289,140.55999755859375,116.80999755859375,0.8310330078790761,46.567150986323185
1290,140.36000061035156,117.08000183105469,0.8341407902674234,46.06468419473143
1291,140.7899932861328,118.41000366210938,0.8410399126979163,45.234475893020345
1292,140.66000366210938,119.41000366210938,0.8489264933403079,44.08338501024966
1293,140.4499969482422,119.2300033569336,0.8489142466900269,44.01928814209839
1294,140.55999755859375,119.44999694824219,0.8498150186609695,43.92715159667475
1295,141.1300048828125,120.0199966430664,0.8504215439000741,44.019688703914426
1296,140.86000061035156,119.57499694824219,0.84889249204969,44.150854243247664
1297,141.47000122070312,119.77999877929688,0.8466812592475466,44.654874623781694
1298,138.08999633789062,116.41000366210938,0.8430009902909059,44.09618754537078
1299,139.15499877929688,116.31829833984375,0.8358901897899286,45.42577750830594
1300,139.17999267578125,115.25,0.8280644206417945,46.52312701213353
1301,138.13499450683594,114.5999984741211,0.829623216645872,45.95849546998201
1302,138.7899932861328,115.5999984741211,0.8329130633776841,45.71982041819365
1303,139.13999938964844,116.94999694824219,0.8405203209807035,44.77664465436652
1304,139.5399932861328,117.16999816894531,0.8396875720689132,45.021568471925036
1305,139.3699951171875,117.11000061035156,0.8402812995141536,44.88397200246993
1306,139.7449951171875,116.875,0.8363448000552066,45.5548464870993
1307,140.33999633789062,117.33999633789062,0.8361122944265733,45.78143811525641
1308,140.22500610351562,117.61000061035156,0.8387234479671235,45.377777205565735
1309,140.0290069580078,117.95500183105469,0.8423611963943105,44.80496023310894
1310,140.0,117.8949966430664,0.8421071188790458,44.83124975398289
1311,140.02999877929688,118.05999755859375,0.8431050388329265,44.70111732953748
1312,140.73500061035156,117.67559814453125,0.8361501945797823,45.90496175553267
1313,140.39999389648438,118.33000183105469,0.8428063174867252,44.86116960425625
1314,140.7899932861328,117.58999633789062,0.8352155831054558,46.054483217239095
1315,140.72999572753906,117.12999725341797,0.8323029972955306,46.44474531954785
1316,140.82000732421875,116.47760009765625,0.8271381482709524,47.20176568430878
1317,141.3699951171875,117.1500015258789,0.8286765620156411,47.168631749757566
1318,141.02999877929688,116.88999938964844,0.8288307480777475,47.0334458298903
1319,140.4499969482422,117.28500366210938,0.8350659039553455,45.96428783692261
1320,139.68499755859375,116.70010375976562,0.8354519511718741,45.66000574516977
1321,139.77000427246094,116.24009704589844,0.8316526686176926,46.21881834093807
1322,139.8800048828125,116.53500366210938,0.8331069459122417,46.051768770612085
1323,139.33999633789062,115.81999969482422,0.8312042682559578,46.13910442691531
1324,139.16000366210938,115.80750274658203,0.8321895638043463,45.94239042866576
1325,139.02999877929688,115.58000183105469,0.8313313878002122,46.01878272566907
1326,140.0749969482422,119.16000366210938,0.850687176571127,43.653413962644805
1327,139.96499633789062,119.73999786376953,0.8554995963040948,42.9455627150997
1328,139.9199981689453,119.75,0.85584620902731,42.88325784224628
1329,139.69000244140625,119.8416976928711,0.8579117732003717,42.5242291391624
1330,139.34500122070312,120.5199966430664,0.8649036247247899,41.44492480577122
1331,139.3179931640625,120.63500213623047,0.8658967832975406,41.2985270291814
1332,139.3699951171875,120.2699966430664,0.8629547309802149,41.72397596975509
1333,138.6300048828125,118.52999877929688,0.85500969923137,42.60386073916521
1334,138.80999755859375,118.72000122070312,0.8552698170792032,42.6230692442507
1335,139.08999633789062,118.95149993896484,0.8552124744470951,42.717021599922816
1336,138.85000610351562,118.83499908447266,0.8558515942439257,42.554574525759335
1337,138.67999267578125,118.88500213623047,0.8572613817060885,42.30695971019932
1338,139.28500366210938,119.5,0.8579530951508197,42.395184466673726
1339,140.00999450683594,120.3499984741211,0.8595814812937875,42.387864841371055
1340,137.3699951171875,123.0999984741211,0.8961199887144717,36.569313475885394
1341,136.9550018310547,124.62999725341797,0.9100069043638097,34.556955412785896
1342,137.6300048828125,123.93000030517578,0.9004577193083599,36.041528881878804
1343,137.86000061035156,124.52999877929688,0.9033076906133876,35.708861417970496
1344,137.94000244140625,124.7300033569336,0.9042337331400008,35.60184539513679
1345,138.94000244140625,125.55500030517578,0.9036634381673112,35.93917877830208
1346,139.0399932861328,124.75,0.8972238638078385,36.86040147516661
1347,138.63999938964844,126.4749984741211,0.9122547535409493,34.67047796278385
1348,138.63499450683594,127.9000015258789,0.9225664990347895,33.23965758392794
1349,138.5800018310547,128.1300048828125,0.9245923162782033,32.94573457192854
1350,138.51499938964844,127.72000122070312,0.9220662150921394,33.28018392477588
1351,138.38999938964844,126.66000366210938,0.9152395709280098,34.1948901919437
1352,139.67999267578125,127.13999938964844,0.9102234110561556,35.21429278818883
1353,140.0,127.36000061035156,0.9097142900739398,35.36624578669773
1354,143.51499938964844,125.1500015258789,0.872034296471633,41.66183527663759
1355,143.97999572753906,125.62999725341797,0.8725517501136355,41.7223188966222
1356,144.0,126.0,0.875,41.37556772267925
1357,144.4499969482422,127.29499816894531,0.8812391890500096,40.603614655716655
1358,143.94500732421875,127.45500183105469,0.8854423241229734,39.85664623655876
1359,143.97999572753906,127.66500091552734,0.8866856834550444,39.68731523451282
1360,144.50999450683594,126.94999694824219,0.8784859302048961,41.01835285858368
1361,148.5749969482422,128.0800018310547,0.8620562306030054,44.6132236106632
1362,148.6999969482422,128.75,0.8658372739900851,44.08851673314382
1363,148.69000244140625,128.86000061035156,0.8666352713332625,43.966899204349374
1364,149.0749969482422,129.3000030517578,0.8673486882354248,43.97438755566381
1365,148.75999450683594,129.5500030517578,0.8708658768188152,43.35825066354991
1366,148.77000427246094,130.0800018310547,0.8743698198248557,42.839886538449264
1367,148.52000427246094,130.0399932861328,0.8755722431004889,42.58931250051927
1368,149.71499633789062,131.22000122070312,0.8764653136320005,42.79828008938915
1369,149.89999389648438,131.25340270996094,0.8756064580002577,42.979906873721205
1370,149.80999755859375,131.25,0.8761097532804207,42.878704110436274
1371,148.86000061035156,131.5500030517578,0.8837162603276919,41.47449079099201
1372,148.22999572753906,131.25999450683594,0.8855157410117206,41.03222555168608
1373,148.19500732421875,129.85000610351562,0.8762103963423801,42.401545872579675
1374,148.75999450683594,129.47000122070312,0.8703280855173305,43.4382524946046
1375,149.5,130.97000122070312,0.876053519870924,42.79838332471735
1376,148.8000030517578,131.47000122070312,0.8835349363196806,41.48475563988279
1377,148.6699981689453,131.72000122070312,0.8859891225062061,41.08364702135873
1378,149.13999938964844,131.97000122070312,0.8848732852406257,41.37994369598053
1379,149.35499572753906,132.3000030517578,0.8858090243804511,41.299838629597645
1380,149.47999572753906,132.86000061035156,0.8888145866187929,40.88513236242983
1381,149.55999755859375,132.99000549316406,0.8892083957213359,40.84811603442034
1382,148.956298828125,132.38999938964844,0.8887841630813358,40.74642479247993
1383,149.62100219726562,132.52000427246094,0.885704562369806,41.38902479700835
1384,149.25,133.5399932861328,0.894740323525178,39.93780867643579
1385,149.53990173339844,133.36990356445312,0.8918683376041441,40.44485997597209
1386,149.21499633789062,132.72999572753906,0.8895218241132947,40.70712041684948
1387,149.13999938964844,132.49000549316406,0.8883599707347187,40.85993942351959
1388,148.8000030517578,132.85000610351562,0.8928091624924616,40.10475075707029
1389,148.47000122070312,133.93899536132812,0.9021283374425624,38.63219036160291
1390,149.4600067138672,135.4550018310547,0.906295970469048,38.26689730484097
1391,149.72999572753906,136.6999969482422,0.9129766970473483,37.33571860739107
1392,148.9499969482422,135.99000549316406,0.9129909921409295,37.139093822831626
1393,149.41000366210938,137.51840209960938,0.9204096026301368,36.14537697256523
1394,149.91000366210938,137.11000061035156,0.9146154176567932,37.13494362752681
1395,149.9199981689453,136.66000366210938,0.911552863735409,37.59655749421185
1396,148.88999938964844,136.22030639648438,0.9149056817442306,36.83905593734741
1397,149.35000610351562,135.60000610351562,0.9079343860858649,37.99403598649508
1398,148.91000366210938,136.69630432128906,0.9179793228094042,36.386309585181806
1399,148.52000427246094,136.3800048828125,0.918260173441838,36.24930090383958
1400,148.8300018310547,136.9600067138672,0.9202446081357857,36.02961863780067
1401,149.49000549316406,137.19500732421875,0.9177537111702926,36.56176030275887
1402,149.6699981689453,136.97999572753906,0.9152134522839911,36.985982845930295
1403,148.30999755859375,136.44009399414062,0.9199655872169804,35.94511461918441
1404,147.72000122070312,134.67999267578125,0.9117248278014887,37.01944529859415
1405,147.10000610351562,134.61000061035156,0.9150917404831735,36.368798233992266
1406,147.8000030517578,135.35499572753906,0.9157983283676885,36.43743080163935
1407,147.69000244140625,135.97999572753906,0.9207122586478867,35.6845737557544
1408,147.2239990234375,135.61500549316406,0.9211474106988132,35.50791408288475
1409,146.97999572753906,135.3699951171875,0.9210096547296589,35.46931202707515
1410,146.8000030517578,136.77999877929688,0.9317438415247978,33.850097418474036
1411,146.7279052734375,134.16000366210938,0.9143455255637503,36.38629110109275
1412,146.24729919433594,133.35000610351562,0.9118117519990426,36.637665636487924
1413,146.17999267578125,133.46009826660156,0.9129847103126372,36.44934106538443
1414,146.63999938964844,133.66000366210938,0.9114839349320446,36.784115426055536
1415,146.4600067138672,133.7100067138672,0.912945518124213,36.524901427805986
1416,145.91000366210938,133.02999877929688,0.9117263754400327,36.56562413295151
1417,145.22000122070312,134.3800048828125,0.9253546601930118,34.413607263044184
1418,144.0500030517578,134.81900024414062,0.9359180658656394,32.614687542259674
1419,144.8300018310547,135.22000122070312,0.9336463406141381,33.120302805334745
1420,144.83999633789062,136.0,0.9389671598909172,32.35192094448075
1421,145.25999450683594,136.86000061035156,0.9421726957583695,31.980096945029942
1422,145.60499572753906,137.05999755859375,0.9413138393621123,32.18110537998359
1423,145.1699981689453,136.1199951171875,0.937659274189522,32.615496964948136
1424,144.91000366210938,137.88999938964844,0.9515561100334406,30.543293191192447
1425,144.75,138.27999877929688,0.9553022368172496,29.96731669193801
1426,144.94500732421875,138.08999633789062,0.9527061254963093,30.383982061130325
1427,144.5800018310547,138.24000549316406,0.9561488708147959,29.80971595002194
1428,145.4499969482422,139.24000549316406,0.9573049736309865,29.820937662905408
1429,145.15789794921875,139.51499938964844,0.961125790333886,29.206428240082317
1430,145.05999755859375,139.30999755859375,0.9603612291687967,29.297637477656906
1431,145.24000549316406,141.9322052001953,0.9772252811356136,26.884658518300455
1432,144.36000061035156,142.64500427246094,0.9881200032513185,25.14900307895516
1433,145.19000244140625,142.6300048828125,0.9823679487874734,26.12873877196222
1434,145.82000732421875,142.9199981689453,0.9801124056397452,26.571019270057207
1435,144.94000244140625,142.6750030517578,0.984372848409713,25.793158020165038
1436,144.375,142.98500061035156,0.9903722985998377,24.82644098660552
1437,144.3699951171875,143.27000427246094,0.992380751666344,24.535619997398015
1438,145.75999450683594,144.0198974609375,0.9880619023636363,25.40136526014774
1439,145.38999938964844,144.4499969482422,0.9935346141732415,24.54120922566335
1440,145.02999877929688,143.8300018310547,0.9917258707967839,24.74276471411403
1441,145.4550018310547,143.94500732421875,0.9896188203373729,25.12175315894882
1442,145.82000732421875,143.60000610351562,0.9847757433191788,25.891011335486894
1443,145.85000610351562,143.02999877929688,0.9806650174411561,26.49588715078758
1444,145.85000610351562,143.16000366210938,0.9815563775876907,26.36588226797508
1445,147.22999572753906,141.69000244140625,0.9623718437349885,29.439887285708295
1446,147.44000244140625,141.63999938964844,0.9606619441419042,29.733987510793128
1447,147.64500427246094,141.58999633789062,0.9589894154265015,30.02227040877989
1448,147.9499969482422,141.96749877929688,0.9595640534481512,29.99927020529131
1449,148.0,142.3800048828125,0.9620270600190034,29.644884165496734
1450,148.46499633789062,142.22509765625,0.9579705732963528,30.340270739582934
1451,148.02999877929688,141.44000244140625,0.9554820212643798,30.61975509798495
1452,148.7050018310547,144.89999389648438,0.9744123742462057,27.944340163757545
1453,147.9499969482422,144.67689514160156,0.9778769728005763,27.289873842986623
1454,148.4250030517578,146.47999572753906,0.9868956895116889,26.038887258769023
1455,148.57000732421875,145.84500122070312,0.9816584373078144,26.842424629670006
1456,148.42999267578125,146.49000549316406,0.9869299516381791,26.034677084488806
1457,148.75999450683594,146.44000244140625,0.9844044625497544,26.468251273901473
1458,148.64999389648438,147.2899932861328,0.9908509877820875,25.49040338328996
1459,147.66000366210938,150.29800415039062,1.0178653692459456,21.33169684182087
1460,146.75,151.16000366210938,1.030051132280132,19.411972471940487
1461,147.24000549316406,151.4665069580078,1.0287048445202618,19.675017423302933
1462,146.72999572753906,152.2899932861328,1.0378927126047086,18.258731275277967
1463,147.0500030517578,152.39999389648438,1.0363821199163357,18.520684884138404
1464,146.9499969482422,152.52999877929688,1.0379721126024932,18.274439873883836
1465,146.7100067138672,151.72000122070312,1.0341489624263127,18.805489503821917
1466,147.8800048828125,148.11000061035156,1.0015552861776096,23.775414473629837
1467,147.17999267578125,148.16000366210938,1.00665858836185,22.91176600128412
1468,147.10000610351562,148.0,1.0061182451335253,22.978798844343828
1469,147.1199951171875,148.41000366210938,1.0087684107377406,22.59202901912019
1470,146.80999755859375,147.70799255371094,1.0061167155510562,22.933720562502856
1471,146.4550018310547,147.53500366210938,1.0073742911990164,22.6940871524657
1472,146.97000122070312,147.02999877929688,1.0004082299659482,23.79769144652292
1473,149.10499572753906,148.35499572753906,0.9949699874485058,24.954263370964526
1474,148.78500366210938,147.97999572753906,0.9945894551550472,24.95732688750587
1475,149.57000732421875,147.80499267578125,0.9881994078892332,26.044763505999356
1476,149.4250030517578,147.66000366210938,0.9881880585337042,26.021209655606214
1477,149.22999572753906,148.85000610351562,0.9974536645788209,24.604544286413898
1478,148.8000030517578,148.25860595703125,0.9963615787390928,24.696150903554667
1479,149.3300018310547,148.97999572753906,0.997656156839055,24.590794789832557
1480,149.8800048828125,149.3553924560547,0.996499783762564,24.85468329074172
1481,150.07000732421875,148.69000244140625,0.9908042592426142,25.74091890607812
1482,151.43499755859375,149.24000549316406,0.9855053844829997,26.777485405809387
1483,150.52999877929688,149.61500549316406,0.9939215219985861,25.35057787474588
1484,149.7899932861328,149.77139282226562,0.99987582305427,24.334059715531566
1485,151.39999389648438,152.32000732421875,1.0060767071652816,23.656797756574633
1486,150.97999572753906,153.10989379882812,1.0141071541367157,22.378734671064507
1487,146.9199981689453,188.46499633789062,1.2827729287143887,-17.69542617579188
1488,146.80999755859375,190.1199951171875,1.2950071403775358,-19.478282000973707
1489,146.66000366210938,191.42999267578125,1.3052637930980668,-20.962622014977256
1490,147.3300018310547,195.72999572753906,1.3285141742683564,-24.48386587298245
1491,146.11500549316406,192.1300048828125,1.31492316093299,-22.296102124335192
1492,146.97999572753906,188.8800048828125,1.2850728695961093,-18.040697738549852
1493,146.91000366210938,188.80999755859375,1.2852085824792006,-18.052044314937888
1494,145.72500610351562,189.02999877929688,1.2971692630777425,-19.649404140638353
1495,145.91000366210938,192.6300048828125,1.3201973822774675,-23.034381970564112
1496,145.69500732421875,194.05999755859375,1.3319605189129589,-24.714271411017165
1497,145.00999450683594,189.91799926757812,1.3096890315282728,-21.36848429504849
1498,144.67999267578125,189.27560424804688,1.3082362028604853,-21.109660413172122
1499,145.17999267578125,187.89999389648438,1.2942554303340286,-19.152884895905885
1500,145.19000244140625,186.52000427246094,1.2846614858880112,-17.76126061768622
1501,141.85000610351562,187.49000549316406,1.32174830754919,-22.61344088870959
1502,142.2050018310547,188.7899932861328,1.3275903860992384,-23.50080638003959
1503,141.81500244140625,186.59060668945312,1.3157324928760399,-21.75472790317872
1504,142.25,186.8800048828125,1.313743443815905,-21.53851524009636
1505,143.0399932861328,188.03500366210938,1.3145624474825717,-21.77528086131278
1506,142.8000030517578,185.85989379882812,1.3015398447257964,-19.879118926687198
1507,141.9499969482422,186.0800018310547,1.3108841552064505,-21.087214834911464
1508,141.64999389648438,187.94000244140625,1.326791461627241,-23.295918091835944
1509,141.52999877929688,188.99989318847656,1.3354051778323313,-24.49528280323409
1510,141.46499633789062,188.0137939453125,1.3290481660653324,-23.58473786933203
1511,141.76499938964844,187.9532928466797,1.325808864359251,-23.1755341241263
1512,142.2100067138672,189.6999969482422,1.3339426762697997,-24.404992715050867
1513,142.89500427246094,190.97999572753906,1.3365057560962275,-24.88879805505414
1514,143.0050048828125,191.60000610351562,1.3398132901748787,-25.38095138514575
1515,143.10000610351562,185.57000732421875,1.2967854605818898,-19.240529805504906
1516,142.94000244140625,183.29989624023438,1.2823554855847465,-17.15639583112653
1517,143.4550018310547,185.5399932861328,1.293367194715463,-18.79789346578025
1518,143.5800018310547,185.22999572753906,1.290082137939324,-18.342604615760536
1519,144.05499267578125,185.50999450683594,1.2877720588577988,-18.070507129090885
1520,144.0,183.73129272460938,1.2759117550320096,-16.355725001930125
1521,143.80999755859375,183.44000244140625,1.275571973823765,-16.285280319414937
1522,144.1197967529297,181.8800048828125,1.2620056992906856,-14.365193760598942
1523,143.47000122070312,182.4600067138672,1.271764167849869,-15.70047264797364
1524,143.57000732421875,181.1199951171875,1.261544792626297,-14.244220923851856
1525,143.63999938964844,180.22000122070312,1.2546644527046056,-13.262873126760695
1526,143.38999938964844,178.32000732421875,1.2436014232739578,-11.653461813128189
1527,142.94000244140625,178.07000732421875,1.2457674848383533,-11.926506915110906
1528,142.85000610351562,177.89999389648438,1.245362172176387,-11.8610989606224
1529,143.40499877929688,177.8699951171875,1.2403332982201891,-11.186015360555956
1530,143.41000366210938,176.61459350585938,1.2315360783476714,-9.924796422129731
1531,143.4499969482422,175.02000427246094,1.2200767375102102,-8.283721779206473
1532,143.7100067138672,176.0449981689453,1.2250016696433568,-9.006498438642751
1533,143.52999877929688,174.1820068359375,1.213558199103545,-7.352735787880022
1534,143.52999877929688,174.05999755859375,1.2127081379429412,-7.230726510536272
1535,143.6999969482422,174.1199951171875,1.211691014717989,-7.093130041081167
1536,145.3300018310547,178.3800048828125,1.22741349091964,-9.458535691070864
1537,145.3699951171875,179.91000366210938,1.2376006721131003,-10.942049060842919
1538,145.83999633789062,179.2050018310547,1.2287781564109619,-9.690750555166431
1539,146.22999572753906,179.86000061035156,1.229980208338877,-9.89244121464452
1540,146.1300048828125,180.4499969482422,1.2348593096465867,-10.598659944223897
1541,145.9949951171875,179.5200958251953,1.2296318492363236,-9.825684766799185
1542,146.58999633789062,179.3800048828125,1.2236851720041029,-8.994005858368638
1543,146.72000122070312,180.24000549316406,1.2284624045363697,-9.702897850196138
1544,146.61000061035156,178.57620239257812,1.2180356159139771,-8.16695179549518
1545,146.69000244140625,179.0399932861328,1.2205330309245064,-8.537754134246853
1546,147.24000549316406,180.02200317382812,1.2226432793917956,-8.88047879251738
1547,146.71499633789062,180.07000732421875,1.2273456144149721,-9.538717008348954
1548,147.05999755859375,179.6300048828125,1.221474281687253,-8.697709183746838
1549,147.44000244140625,179.4600067138672,1.2171731127391017,-8.086019813425622
1550,147.35000610351562,176.3699951171875,1.1969459641100042,-5.100613689991803
1551,147.3800048828125,177.25999450683594,1.202741136070542,-5.955744588558275
1552,147.4250030517578,175.5751953125,1.190945848248409,-4.218642657599389
1553,147.5449981689453,175.7899932861328,1.191433091380338,-4.293966666904396
1554,147.40499877929688,177.16000366210938,1.2018588591243327,-5.8267025798478755
1555,146.83999633789062,176.3699951171875,1.2011032383257896,-5.693413509891769
1556,147.55999755859375,177.19000244140625,1.2007997111212128,-5.6765415766368506
1557,146.42999267578125,174.4799041748047,1.1915585119308876,-4.279882259966826
1558,146.9199981689453,174.75,1.1894228299611915,-3.980429837901255
1559,147.0399932861328,174.1199951171875,1.1841675943112857,-3.210950990760921
1560,147.72000122070312,174.8300018310547,1.1835228837417047,-3.130563856679288
1561,147.1199951171875,174.86000061035156,1.1885536053142738,-3.8579679291219975
1562,146.89500427246094,172.75999450683594,1.1760780794587173,-2.0194755087210297
1563,146.72999572753906,172.3800048828125,1.174810944606736,-1.8312803214017208
1564,148.3300018310547,171.47000122070312,1.1560034996561552,0.9384589652609918
1565,147.86500549316406,170.77000427246094,1.154904797811378,1.0979765659795078
1566,148.67999267578125,170.55999755859375,1.147161729625082,2.2552676019109867
1567,148.5399932861328,170.35499572753906,1.146862820973635,2.297543895998757
1568,148.61000061035156,171.6699981689453,1.1551712365512734,1.0639130909526386
1569,149.05999755859375,171.80999755859375,1.1526231072897828,1.4469588032868899
1570,149.35000610351562,172.8800048828125,1.1575493660374414,0.7140372071982029
1571,146.42999267578125,174.48199462890625,1.1915727880642355,-4.281972714068388
1572,145.80999755859375,173.4499969482422,1.1895617574408182,-3.970614163435897
1573,146.02999877929688,173.625,1.1889680302087036,-3.8899031234238066
1574,147.02999877929688,172.72000122070312,1.1747262643997494,-1.8225740127194285
1575,146.9346923828125,172.5919952392578,1.1746170522452228,-1.8053455466850608
1576,147.1280059814453,172.84609985351562,1.1748008049216252,-1.8347559017784079
1577,147.10000610351562,172.0800018310547,1.1698164153029362,-1.1012029867108595
