,schw,spgi,Ratio,Spread
893,61.67499923706055,342.17498779296875,5.548033920158617,-51.22994114526403
894,61.79499816894531,343.6400146484375,5.560968117661206,-52.11955645934187
895,61.540000915527344,341.69000244140625,5.552323648977935,-51.39229149126589
896,60.59000015258789,339.8699951171875,5.6093413807768595,-54.12766974206584
897,60.724998474121094,342.80499267578125,5.645203808804919,-56.415331603095176
898,60.72999954223633,344.67999267578125,5.675613292835021,-58.26635078703634
899,60.65999984741211,344.9179992675781,5.686086385347941,-58.84001563564481
900,60.849998474121094,347.04998779296875,5.703368882425949,-60.06093436283293
901,60.849998474121094,346.6600036621094,5.696959940098281,-59.670950231973556
902,60.59000015258789,345.1600036621094,5.696649658241783,-59.417678286987716
903,61.88999938964844,350.7349853515625,5.667070428348163,-58.75898311736409
904,61.65999984741211,351.07000732421875,5.693642688825814,-60.19688483268754
905,61.599998474121094,349.6000061035156,5.675324914989841,-59.0145985286814
906,62.06999969482422,348.32000732421875,5.611728839000846,-55.48087863193245
907,62.33000183105469,348.4399108886719,5.5902438737787525,-54.35403584936841
908,62.13999938964844,348.29998779296875,5.605085149888015,-55.12520084387085
909,62.16999816894531,349.239990234375,5.6175004104926085,-55.921354972930196
910,62.439998626708984,351.3800048828125,5.627482585057395,-56.76667993423586
911,63.06999969482422,350.55999755859375,5.558268578640284,-52.92573000670955
912,62.9900016784668,349.1300048828125,5.542625743446567,-51.87933892785451
913,62.27000045776367,349.3299865722656,5.609924265364479,-55.53182644965914
914,61.18000030517578,347.8500061035156,5.685681666694725,-59.27854806955104
915,61.15999984741211,347.010009765625,5.67380658324688,-58.53445670389271
916,61.20000076293945,345.44000244140625,5.644444413971192,-56.77263943520932
917,62.25,351.2850036621094,5.643132588949548,-57.58274851173524
918,62.189300537109375,353.30499267578125,5.681121826815827,-59.89379987867067
919,62.42499923706055,353.0,5.65478581200255,-58.45859920759681
920,62.654998779296875,353.7799987792969,5.646476828217521,-58.135718244226545
921,63.21500015258789,355.92999267578125,5.630467322892353,-57.60042779421496
922,63.209999084472656,356.1499938964844,5.634393277249257,-57.84440983097692
923,63.150001525878906,357.1300048828125,5.655265182162513,-59.11211744199897
924,62.9900016784668,360.2900085449219,5.719796776384075,-63.03934258996389
925,63.150001525878906,360.42999267578125,5.707521519664205,-62.41210523496772
926,62.84600067138672,360.3999938964844,5.7346528028245976,-63.8398327663973
927,62.625,359.92999267578125,5.747385112587326,-64.42956045305787
928,63.119998931884766,359.3999938964844,5.693916349465196,-61.52597306002087
929,63.38600158691406,359.69000244140625,5.67459681059396,-60.54046193705556
930,62.81999969482422,358.5899963378906,5.708213914038511,-62.154513500905914
931,62.2599983215332,357.8599853515625,5.747831593303999,-64.10978686107374
932,62.1349983215332,359.1099853515625,5.779512272507958,-65.95917921852349
933,62.529998779296875,360.7900085449219,5.769870711470031,-65.74512036730128
934,62.81999969482422,360.42999267578125,5.737503890906216,-63.99450983879654
935,62.86000061035156,359.8999938964844,5.7254214190576596,-63.27270111503497
936,62.67499923706055,360.94000244140625,5.758915146950296,-65.19981693410357
937,63.150001525878906,361.7799987792969,5.728899288007764,-63.762111338483344
938,63.400001525878906,363.6600036621094,5.735962064822174,-64.44333150639635
939,63.4900016784668,361.80999755859375,5.698692518404908,-62.161762173836784
940,63.19499969482422,361.6000061035156,5.721971799188588,-63.36634619418168
941,62.79999923706055,361.05999755859375,5.749363088296333,-64.72041969384132
942,62.8849983215332,360.2900085449219,5.7293475099219435,-63.542848267184404
943,63.10499954223633,361.1499938964844,5.723001291756065,-63.347897216194376
944,62.9900016784668,361.94000244140625,5.7459913128584,-64.68933648644825
945,63.36000061035156,358.19500732421875,5.653330237905616,-59.17014511297037
946,63.400001525878906,358.8500061035156,5.660094597269664,-59.633333947802605
947,63.494998931884766,357.8599853515625,5.636034197519434,-58.18778744274976
948,63.619998931884766,356.4599914550781,5.602955005339197,-56.18840118881564
949,63.22999954223633,353.9599914550781,5.597975549859687,-55.55850241733838
950,63.20000076293945,352.1807861328125,5.572480725970682,-53.92314540741966
951,63.65999984741211,354.07000732421875,5.561891425901603,-53.60660711349163
952,62.5099983215332,354.0,5.66309405703592,-59.05101679461176
953,62.09000015258789,355.0150146484375,5.717748651569951,-62.07998098391891
954,61.82500076293945,355.9599914550781,5.757541238373195,-64.29566666163247
955,61.77000045776367,356.3800048828125,5.769467415278613,-64.97941419000499
956,61.22999954223633,356.0299987792969,5.814633373199817,-67.21878746075298
957,61.18000030517578,356.3699951171875,5.824942682895653,-67.79853708322291
958,61.15999984741211,356.1700134277344,5.823577735715203,-67.69446036600208
959,61.67499923706055,358.55999755859375,5.813700883568634,-67.61495091088902
960,61.540000915527344,359.010009765625,5.833766727732402,-68.71229881548463
961,61.64500045776367,358.79998779296875,5.820423150759842,-67.99878945761098
962,61.70000076293945,358.30999755859375,5.807293243565326,-67.24506512259784
963,61.599998474121094,358.5,5.819805338966205,-67.91459242516576
964,62.70000076293945,362.42999267578125,5.780382587969686,-66.56992138018738
965,62.47999954223633,360.9200134277344,5.776568759155533,-66.11487853469303
966,62.90999984741211,364.0849914550781,5.787394569037744,-67.21794538904946
967,64.11000061035156,370.20001220703125,5.77445029921364,-67.5787958510844
968,65.22000122070312,369.3800048828125,5.663600091524658,-61.43618146599146
969,66.80000305175781,372.864990234375,5.581810976048499,-57.344838639227696
970,67.00499725341797,374.1199951171875,5.583464076600696,-57.61686785966736
971,67.66999816894531,374.9800109863281,5.541303696361139,-55.28811199709457
972,67.71499633789062,374.30999755859375,5.527726763667338,-54.40232610083978
973,70.1500015258789,376.29998779296875,5.364219238885528,-44.71612833496959
974,69.20999908447266,374.19000244140625,5.406588750054705,-47.11358521831112
975,69.37999725341797,375.2850036621094,5.409123933679908,-47.39342161304409
976,69.63500213623047,374.70001220703125,5.380914780098473,-45.58564633500452
977,69.69000244140625,376.55999755859375,5.403357502752231,-47.18189758592893
978,69.58499908447266,377.739990234375,5.428468710272135,-48.86539593893064
979,69.05999755859375,376.54998779296875,5.452505084053703,-50.19284871561455
980,68.68499755859375,372.1700134277344,5.418505156242364,-47.61105142272941
981,68.73999786376953,375.89599609375,5.468373694725873,-51.07329998810689
982,68.95999908447266,374.9700012207031,5.437500089890997,-49.092368712507486
983,68.76000213623047,374.1700134277344,5.441681236228172,-49.251394057855855
984,68.77999877929688,373.8500061035156,5.435446535890988,-48.83550005340788
985,68.8499984741211,374.4800109863281,5.4390707231037245,-49.12984667940878
986,68.72000122070312,375.760009765625,5.467986075245014,-51.033200340211174
987,66.99500274658203,365.92999267578125,5.462049073420634,-49.4747904663726
988,67.28150177001953,371.6600036621094,5.523955231149732,-53.8309988521787
989,67.7300033569336,372.2200012207031,5.495644216332355,-52.24036902276952
990,67.41000366210938,372.1499938964844,5.520693868552137,-53.70480467026186
991,67.51000213623047,372.5799865722656,5.518885717414514,-53.65529077688455
992,67.72000122070312,371.3800048828125,5.484051951984837,-51.44833431699657
993,67.55999755859375,369.7799987792969,5.473357195707302,-50.61556799133961
994,68.95999908447266,367.1700134277344,5.324391216681557,-41.292380919538736
995,68.89900207519531,369.4800109863281,5.362632256750008,-43.89486760763753
996,68.94000244140625,370.1000061035156,5.368436219857585,-44.318260275549214
997,69.2300033569336,371.32000732421875,5.363570552059347,-44.14766683688821
998,69.4000015258789,370.5,5.338616597318697,-42.512494686699306
999,69.24500274658203,369.54998779296875,5.336847037834942,-42.30572314946476
1000,68.9800033569336,368.3599853515625,5.34009810706303,-42.38642957913145
1001,68.73999786376953,374.3599853515625,5.446028469385139,-49.53728924591939
1002,69.08999633789062,376.1600036621094,5.444493032283085,-49.65901627240827
1003,69.31999969482422,378.1499938964844,5.455135538967969,-50.54610847211301
1004,69.31999969482422,376.9010009765625,5.437117752969405,-49.29711555219114
1005,69.12999725341797,376.54998779296875,5.44698398312682,-49.857190458802954
1006,69.11000061035156,377.8800048828125,5.467804970995937,-51.28309422887593
1007,69.01000213623047,378.010009765625,5.477611912247262,-51.89260568084699
1008,69.98999786376953,373.3800048828125,5.3347623414644145,-42.563385202672
1009,69.41999816894531,370.6700134277344,5.339527847950185,-42.58662143420445
1010,69.61000061035156,372.82000732421875,5.355839736464209,-43.825527240483204
1011,69.46009826660156,373.3599853515625,5.375172144423597,-45.08430782148741
1012,69.20500183105469,372.9200134277344,5.388628040760953,-45.86755872869502
1013,69.42500305175781,375.1199951171875,5.403240599608294,-47.01260401559562
1014,69.30999755859375,376.5,5.432116769037712,-48.94407620774631
1015,69.08999633789062,377.3800048828125,5.462151177967977,-50.8790174931114
1016,68.70500183105469,377.6300048828125,5.496397566677942,-52.975119613572126
1017,68.13999938964844,374.7200012207031,5.4992662837861594,-52.77438111401755
1018,68.45999908447266,377.1600036621094,5.50920258115593,-53.679940583712714
1019,68.52999877929688,376.92999267578125,5.500218873338912,-53.11427134057299
1020,68.61000061035156,377.4100036621094,5.500801636855947,-53.210662437971784
1021,68.45999908447266,378.0,5.521472466477637,-54.51993692160334
1022,68.83719635009766,375.04998779296875,5.4483623343041145,-49.761211448439546
1023,68.7699966430664,376.5199890136719,5.475061907708174,-51.55344459568186
1024,68.70500183105469,375.8299865722656,5.470198334270189,-51.17510130302525
1025,68.9000015258789,375.0350036621094,5.443178452198523,-49.44506777860766
1026,68.41000366210938,374.75,5.477999999107803,-51.50967191417953
1027,68.67500305175781,377.3599853515625,5.494866670295744,-52.84894839466909
1028,69.04000091552734,377.19000244140625,5.463354539970391,-50.92875004428128
1029,69.46499633789062,388.489990234375,5.59260074447694,-60.190825772324665
1030,69.23999786376953,390.57000732421875,5.640814837872607,-63.34974178877672
1031,69.47000122070312,391.1199951171875,5.630055970124666,-62.79683154707521
1032,69.63999938964844,391.4200134277344,5.620620575219542,-62.281685031651925
1033,69.76499938964844,391.6000061035156,5.61312992947034,-61.86228534998343
1034,69.81500244140625,392.17999267578125,5.617417159083061,-62.202500345666685
1035,69.94000244140625,393.05999755859375,5.619959734600928,-62.48311287102944
1036,71.44000244140625,392.5,5.494120752892207,-54.73040702303876
1037,71.44999694824219,388.8699951171875,5.442547399951351,-51.05247709211471
1038,71.5999984741211,388.6400146484375,5.4279332811565135,-50.10321847762378
1039,71.58999633789062,388.4200134277344,5.4256185681930855,-49.931178889038385
1040,71.69999694824219,387.07611083984375,5.398551287516246,-48.05980809987147
1041,72.16500091552734,386.1600036621094,5.3510704463806285,-44.91394232874085
1042,72.63999938964844,386.1700134277344,5.316217189874667,-42.64626845285806
1043,72.49500274658203,388.8699951171875,5.364093804872941,-46.04152917999016
1044,73.44000244140625,388.92498779296875,5.295819374506022,-41.5651170968116
1045,73.7699966430664,388.94000244140625,5.272333199678442,-39.997763725426516
1046,73.72000122070312,389.1300048828125,5.278486142693271,-40.4275011594089
1047,74.27999877929688,390.42999267578125,5.256192771836728,-39.042222897884805
1048,74.49500274658203,391.8699951171875,5.260352784337164,-39.4512514607943
1049,75.02999877929688,391.7099914550781,5.220711686365683,-36.725867532483214
1050,75.5999984741211,393.8500061035156,5.20965627053995,-36.13265449431014
1051,75.7699966430664,391.7250061035156,5.169922442372997,-33.19248966833998
1052,76.20999908447266,392.489990234375,5.150111467647853,-31.847600994094297
1053,76.04000091552734,392.7799987792969,5.165439164258234,-32.95277436498633
1054,76.37000274658203,393.1099853515625,5.147439717345778,-31.700356333423134
1055,76.3949966430664,392.6099853515625,5.139210715407443,-31.08050712913813
1056,75.87000274658203,390.8949890136719,5.152167851098198,-31.882929425331486
1057,75.88999938964844,387.1099853515625,5.100935412635741,-28.002039082992884
1058,76.19000244140625,388.5899963378906,5.1002754152257035,-28.04349377783915
1059,77.13500213623047,389.6300048828125,5.051273664252645,-24.552097563801215
