,ecl,apd,Ratio,Spread
809,168.9499969482422,259.04998779296875,1.53329382937088,26.936569363154433
810,167.0800018310547,256.5,1.5351927052249115,26.32116221606259
811,166.33999633789062,256.0799865722656,1.53949736810192,25.488546895117906
812,164.66000366210938,253.92999267578125,1.5421473765836808,24.794768491675143
813,165.66000366210938,254.27499389648438,1.5349208515962594,26.142496257784273
814,165.22999572753906,254.39410400390625,1.5396363286445702,25.295499254955985
815,165.50999450683594,255.72999572753906,1.545103040390572,24.43356958131102
816,164.21640014648438,254.38999938964844,1.5491144560636294,23.583861248257733
817,163.44000244140625,253.16000366210938,1.5489476253089756,23.499626075116566
818,164.6199951171875,255.17999267578125,1.550115418811227,23.47704486796573
819,164.91000366210938,254.4199981689453,1.5427808654363777,24.72794524521413
820,163.9499969482422,253.77000427246094,1.5478500091254912,23.752907949601195
821,163.0500030517578,251.65499877929688,1.5434222267350264,24.34446768623212
822,164.14999389648438,253.0,1.541273283016665,24.86145285362568
823,163.74000549316406,251.50999450683594,1.536032649744452,25.657459092232614
824,162.00999450683594,248.6699981689453,1.5349052935030671,25.569015686062016
825,161.86000061035156,248.52000427246094,1.5354009844021164,25.465110566122405
826,158.34500122070312,246.7100067138672,1.558053647490898,21.325166769231032
827,157.1999969482422,245.5800018310547,1.562213782433542,20.516989730025102
828,156.4199981689453,247.21499633789062,1.5804564584566732,17.56166867979516
829,156.48150634765625,245.7449951171875,1.5704411393587547,19.135786577528336
830,156.52000427246094,246.3300018310547,1.573792455322565,18.615946416910162
831,156.83999633789062,246.3249969482422,1.570549621906189,19.162611144425398
832,157.64999389648438,247.27000427246094,1.5684745565852831,19.58871016688539
833,158.5399932861328,247.2100067138672,1.559291139035832,21.155235490582243
834,158.22000122070312,246.9600067138672,1.5608646492764178,20.863575645879507
835,157.51499938964844,246.41000366210938,1.564358979252251,20.220201662455338
836,158.125,247.2100067138672,1.5633834416687253,20.45276432581278
837,158.13999938964844,247.07000732421875,1.5623498689629534,20.618153617103587
838,159.5399932861328,249.30999755859375,1.562680256050028,20.74797363266788
839,159.75,249.36000061035156,1.5609389709568173,21.053455032898228
840,156.6999969482422,244.3699951171875,1.5594767062944015,20.880631950486134
841,156.55999755859375,245.61500549316406,1.5688235138177031,19.398640549515676
842,156.6199951171875,245.36000061035156,1.5665943574239438,19.75520503889777
843,156.02000427246094,244.39999389648438,1.5664657556968378,19.699589858074376
844,156.02999877929688,244.42999267578125,1.5665576785751656,19.68650907020759
845,156.64999389648438,244.8699951171875,1.563166324021689,20.29599033534663
846,156.50999450683594,244.97000122070312,1.5652035641085111,19.95900320683711
847,158.22999572753906,247.96499633789062,1.5671175063726155,19.87550401328616
848,158.41000366210938,246.5399932861328,1.5563410617173261,21.605211713747337
849,157.6199951171875,246.83999633789062,1.5660449434373458,19.967938298170907
850,157.2899932861328,246.24000549316406,1.5655160277438538,20.00932547777012
851,155.35000610351562,243.47000122070312,1.56723522146803,19.495457212170777
852,154.16000366210938,243.6999969482422,1.5808250594128692,17.25110985768606
853,151.8300018310547,241.39999389648438,1.5899360533835507,15.607051270692125
854,150.4499969482422,240.3699951171875,1.59767364568229,14.30107578290989
855,150.58999633789062,238.9199981689453,1.5865595589288795,15.988053756146002
856,150.4488067626953,240.44000244140625,1.598151607946317,14.22905379711625
857,150.2550048828125,240.1300048828125,1.5981497925483126,14.210997295933652
858,149.75,239.0500030517578,1.5963272323990505,14.436162723369932
859,149.7050018310547,239.375,1.598977970489856,14.034996070200549
860,149.42999267578125,238.47999572753906,1.5959312548784628,14.464484373891395
861,148.97500610351562,236.02920532226562,1.5843543926976595,16.14510581968048
862,149.32000732421875,235.86000061035156,1.5795606016695967,16.89830409836432
863,147.74000549316406,233.9600067138672,1.5835927847227036,16.12378309620607
864,147.99000549316406,234.31500244140625,1.5833163980268228,16.191969615370056
865,147.5399932861328,234.6300048828125,1.5902807073318825,15.115218466702657
866,148.5,235.5800018310547,1.586397318727641,15.790252710557809
867,149.2899932861328,237.1699981689453,1.5886530165111572,15.537500907491221
868,148.27999877929688,235.75999450683594,1.5899649072545932,15.237857591358306
869,147.1300048828125,232.61000061035156,1.580982756002917,16.441223484606468
870,146.69000244140625,231.69000244140625,1.579453259154129,16.616416766715275
871,146.02760314941406,230.97000122070312,1.5816872717165453,16.21515550501934
872,145.85000610351562,230.99000549316406,1.583750399908939,15.894527564993894
873,146.7899932861328,232.22999572753906,1.5820560416190013,16.245680881866946
874,146.35000610351562,231.60000610351562,1.582507662758151,16.13089144804843
875,145.86000061035156,232.7899932861328,1.5959823962157031,14.111457763455235
876,145.77999877929688,231.6999969482422,1.5893812518068655,15.06603268292153
877,144.3300018310547,229.41000366210938,1.5894824412920399,14.901574103975548
878,143.875,228.57000732421875,1.5886707720188966,14.971375653387298
879,143.9199981689453,229.69000244140625,1.595956123983388,13.927550241126994
880,144.16000366210938,230.2899932861328,1.597461067120253,13.73382365167339
881,144.13999938964844,230.74000549316406,1.6008048180256542,13.249949632787434
882,145.36000061035156,232.4499969482422,1.5991331588621958,13.60508960793976
883,145.88999938964844,232.69639587402344,1.5950126591784353,14.255834978849407
884,147.38499450683594,233.6999969482422,1.5856430821212455,15.782855474636648
885,148.11000061035156,234.0500030517578,1.5802444270289187,16.660088218157682
886,147.33999633789062,233.6300048828125,1.585652305481503,15.77667783513914
887,148.1699981689453,235.4499969482422,1.5890531137064543,15.36165392824293
888,148.77999877929688,234.92999267578125,1.5790428458349495,16.914223915819093
889,145.25,230.48500061035156,1.5868158389697182,15.383884724121259
890,145.35000610351562,230.72000122070312,1.5873408430157792,15.318167344048732
891,145.66000366210938,231.1999969482422,1.587257937220445,15.362913469782342
892,145.02000427246094,230.00999450683594,1.5860570109672412,15.46957039278854
893,144.9199981689453,230.4499969482422,1.5901876887935606,14.860284721103255
894,145.52999877929688,231.2100067138672,1.5887446482048564,15.132840670593481
895,146.00999450683594,231.89999389648438,1.5882473982671592,15.255356169527687
896,146.3699951171875,233.35000610351562,1.5942475499619286,14.414727430908613
897,147.57000732421875,235.16000366210938,1.593548770011585,14.636025319685132
898,146.33999633789062,233.28500366210938,1.594130172884983,14.428950069030066
899,146.19000244140625,233.6999969482422,1.598604508142822,13.760057766473238
900,145.33999633789062,232.74000549316406,1.6013486401367685,13.28121925116315
901,144.9969940185547,233.75999450683594,1.6121713149234156,11.680620269007534
902,144.47000122070312,232.97000122070312,1.612583922282944,11.57855757037575
903,148.8800048828125,236.80499267578125,1.5905762017013427,15.208507146098128
904,148.72250366210938,237.22500610351562,1.5950848073569273,14.521886836621263
905,148.39999389648438,237.41000366210938,1.5997979341408428,13.790967649224058
906,149.1199951171875,238.1699981689453,1.5971701043966433,14.249740079212472
907,149.5,239.47000122070312,1.601806028232128,13.59298230772157
908,149.99000549316406,239.39999389648438,1.5961063079459334,14.492436133916328
909,149.1300048828125,238.22000122070312,1.5973981990270718,14.216680847879303
910,153.38999938964844,244.91000366210938,1.59664909470387,14.737694591855018
911,154.24000549316406,247.10000610351562,1.602048737702276,13.98652212083698
912,154.3300018310547,245.57000732421875,1.5912007024599446,15.668860309988247
913,153.5,245.80999755859375,1.601368062270969,14.02390191707974
914,153.63999938964844,247.0800018310547,1.608174972745423,12.990878669612755
915,153.6199951171875,248.39500427246094,1.6169444874866403,11.642014416351799
916,153.55999755859375,248.07000732421875,1.6154598285244366,11.865451758024392
917,148.9550018310547,243.02499389648438,1.6315329522947086,9.115455433606996
918,149.49000549316406,244.02000427246094,1.6323499585637489,9.026061264533666
919,150.67999267578125,245.25999450683594,1.627687857900039,9.800396828109768
920,151.2100067138672,244.14999389648438,1.6146417767078496,11.80756756414678
921,151.6199951171875,244.3699951171875,1.6117267048341037,12.281565598000839
922,152.2550048828125,244.9499969482422,1.6088140888161613,12.77646320412839
923,151.32000732421875,242.8000030517578,1.6045465985970626,13.343759630582497
924,149.4853973388672,240.25999450683594,1.6072472548083916,12.778270673804656
925,150.73570251464844,240.97000122070312,1.598625920738889,14.184691773343701
926,150.0800018310547,239.8000030517578,1.5978144997739345,14.244766388497311
927,150.07000732421875,240.60000610351562,1.6032517782431457,13.427845345309407
928,149.24440002441406,239.01499938964844,1.6015006214675345,13.615322651073456
929,149.05999755859375,239.1199951171875,1.6041862272484757,13.19818352440069
930,148.6699981689453,238.5399932861328,1.6044931474006021,13.118022083758405
931,145.57000732421875,232.97000122070312,1.6003983616063435,13.440569787466984
932,145.0800018310547,233.52000427246094,1.609594715503205,12.061120233733163
933,144.22999572753906,234.4499969482422,1.6255286964795816,9.6922975875637
934,143.97999572753906,234.19000244140625,1.6265454187439785,9.529109847696589
935,143.75999450683594,232.19009399414062,1.6151231418077143,11.156615851543961
936,143.08999633789062,230.33999633789062,1.6097561131664937,11.872588186109141
937,143.50999450683594,231.66000366210938,1.6142429972086336,11.263523936872161
938,142.39999389648438,233.5,1.639747261293701,7.544597390460211
939,141.8800048828125,233.39999389648438,1.6450520571187175,6.764403017709554
940,140.74000549316406,232.5800018310547,1.6525507514091395,5.65468507133312
941,141.35000610351562,232.26499938964844,1.6431905862073506,7.002253227854595
942,141.63999938964844,233.07000732421875,1.6455098018113403,6.688125334702221
943,141.86000061035156,233.27000427246094,1.644367709493998,6.860530829878286
944,141.49000549316406,232.38999938964844,1.6424481614772155,7.114234252848519
945,140.4199981689453,230.99000549316406,1.6449936512265875,6.702995735526457
946,141.2899932861328,231.57000732421875,1.6389696250834676,7.595659857720136
947,142.9149932861328,232.99000549316406,1.6302698557784652,8.926346292344647
948,142.94000244140625,232.8000030517578,1.6286553734122597,9.158682455817939
949,143.44000244140625,232.48500061035156,1.6207821852576954,10.320049390630288
950,142.08999633789062,230.67999267578125,1.6234780675708038,9.839862861406317
951,142.69000244140625,231.13999938964844,1.6198752220539276,10.395503871224264
952,142.43499755859375,232.99000549316406,1.6357637482832723,8.113843610793282
953,141.8000030517578,233.3800048828125,1.6458392091686167,6.648970612957129
954,140.77999877929688,232.77000427246094,1.6534309297542922,5.532380424641758
955,141.02000427246094,231.75999450683594,1.643454740357678,6.948654445539717
956,141.1199951171875,231.60000610351562,1.6411565626202906,7.2779002501445405
957,140.6199951171875,230.0500030517578,1.6359693574163663,7.9815388084962535
958,140.5,229.22999572753906,1.6315302187013456,8.598426919575786
959,140.375,229.6750030517578,1.6361531829154607,7.941828472005511
960,142.80999755859375,234.0399932861328,1.6388207918714386,7.698629187879106
961,143.27000427246094,235.72999572753906,1.6453548453816205,6.787293445164067
962,144.49000549316406,237.56500244140625,1.6441621801491706,7.017418161527331
963,143.80999755859375,237.30499267578125,1.6501286190418996,6.126358785042868
964,144.33999633789062,237.96499633789062,1.6486421115103114,6.3634994196243895
965,144.22999572753906,238.0,1.6501421829728073,6.142294535805888
966,142.2899932861328,236.0399932861328,1.65886572790454,4.8184028826182725
967,141.8699951171875,235.4600067138672,1.6596885516163755,4.687446379902127
968,140.52999877929688,233.47500610351562,1.6613890851176152,4.404196346884021
969,140.47999572753906,233.85000610351562,1.6646498662846465,3.944554731744489
970,140.0800018310547,233.2899932861328,1.6654054128832412,3.827486286000237
971,140.52000427246094,233.5399932861328,1.6619697280489045,4.322291172836742
972,139.67999267578125,232.66000366210938,1.6656644892740582,3.7803688179020867
973,143.83999633789062,237.86000061035156,1.65364298294058,5.6221306537573525
974,143.99000549316406,237.47999572753906,1.6492811074919602,6.256060381988419
975,145.5800018310547,238.3000030517578,1.6369006735437777,8.127485947842388
976,145.02499389648438,238.17999267578125,1.6423375466286096,7.308018305061012
977,144.41000366210938,237.47999572753906,1.6444843826968865,6.96700345697019
978,144.4199981689453,237.6199951171875,1.6453399676630311,6.8439220587518435
979,144.67999267578125,237.47000122070312,1.6413465112129113,7.434016193369359
980,148.25999450683594,242.0,1.6322676984103215,8.96399028633951
981,147.36000061035156,241.4199981689453,1.638300740832016,8.020546360861033
982,147.44000244140625,241.97000122070312,1.6411421406267528,7.6059647275275495
983,147.77000427246094,242.14999389648438,1.6386951809922394,7.984575716873678
984,148.33999633789062,242.77000427246094,1.6365782005243987,8.3294074323029
985,147.4600067138672,241.25999450683594,1.636104594617164,8.349833253249443
986,148.14999389648438,242.5500030517578,1.6371921231480628,8.22778601287257
987,147.47999572753906,243.8148956298828,1.653206554740597,5.8287681130627504
988,146.2899932861328,243.0290069580078,1.6612825081115452,4.600305157992096
989,145.4600067138672,241.51499938964844,1.6603532809174826,4.709370396812545
990,145.10499572753906,240.55499267578125,1.6577995228190963,5.068439723485312
991,145.66000366210938,241.30999755859375,1.6566661505677682,5.252912859430779
992,145.39999389648438,241.24000549316406,1.6591472876189508,4.882778857732774
993,145.72999572753906,241.5500030517578,1.657517396098512,5.1313849642664024
994,145.72999572753906,242.9199981689453,1.6669183098249412,3.7613898470789024
995,143.82000732421875,241.60000610351562,1.6798775816974325,1.848289177733136
996,143.25,240.07000732421875,1.6758813774814572,2.4134200366296454
997,142.52999877929688,240.11000061035156,1.6846278163669544,1.154659813672481
998,141.2100067138672,238.14999389648438,1.686495167293958,0.8802776960247343
999,141.4600067138672,238.125,1.6833379661974583,1.328453839212159
1000,141.9600067138672,238.1999969482422,1.6779373463144103,2.099821384376071
1001,142.86000061035156,237.11000061035156,1.6597368024452515,4.71326347879986
1002,143.5800018310547,240.3800048828125,1.6741886183123107,2.662026143163274
1003,144.02000427246094,240.1649932861328,1.6675807954552075,3.6218426266794665
1004,144.72000122070312,239.58999633789062,1.6555416964964462,5.3817446998913
1005,144.8800048828125,240.17999267578125,1.657785647302076,5.062591198849304
1006,145.81500244140625,241.90499877929688,1.6589856649112842,4.920282565363976
1007,145.89999389648438,241.36000061035156,1.654283829385187,5.609148233951373
1008,148.11000061035156,243.67999267578125,1.64526359916003,7.030098594134245
1009,149.8000030517578,243.7899932861328,1.6274365041361198,9.780814104134464
1010,149.60000610351562,243.47000122070312,1.6274732037927473,9.762265538000605
1011,148.91000366210938,243.1699981689453,1.6329997460796564,8.894281456218863
1012,148.44000244140625,242.81500244140625,1.635778755374601,8.453692493636623
1013,149.1699981689453,243.3800048828125,1.6315613586531512,9.124374980484816
1014,148.52000427246094,243.8800048828125,1.6420683939344158,7.524111470654702
1015,151.47000122070312,246.98880004882812,1.630611989557899,9.40886164993617
1016,152.2899932861328,248.125,1.6292928684671084,9.66068603687313
1017,152.89999389648438,249.2100067138672,1.6298889251924114,9.608245038121197
1018,152.38999938964844,249.50999450683594,1.6373121301015288,8.444974760316256
1019,152.97000122070312,250.6280975341797,1.6384133852007803,8.308657644802906
1020,152.55960083007812,251.13999938964844,1.6461763010862214,7.102059151924209
1021,152.99000549316406,251.49000549316406,1.6438329071398143,7.480611497673237
1022,152.86000061035156,253.3300018310547,1.6572680938083117,5.4205521262188086
1023,153.7899932861328,253.8800048828125,1.6508226540491355,6.444774634278929
1024,153.75950622558594,254.1199951171875,1.6527107907354956,6.153178068793579
1025,152.55999755859375,253.5,1.6616413480384213,4.742730095430886
1026,152.4199981689453,252.85000610351562,1.6589030910711056,5.155742966921366
1027,152.6199951171875,252.35000610351562,1.653453113464927,5.9942835984849125
1028,152.2100067138672,251.97999572753906,1.6554758860317575,5.670294719904291
1029,155.74000549316406,251.67999267578125,1.6160266071573262,11.945629028789654
1030,155.26499938964844,251.14999389648438,1.6175570468796112,11.67157120775289
1031,154.5,250.0800018310547,1.6186407885505159,11.446626631431059
1032,155.1300048828125,251.1750030517578,1.619125863120414,11.418052937697837
1033,154.1300048828125,249.85000610351562,1.6210341801616146,11.050320899127826
1034,153.71499633789062,249.9949951171875,1.6263539737375898,10.202834891691964
1035,153.25,249.11000061035156,1.6255138702143659,10.300716618618878
1036,155.3000030517578,251.07000732421875,1.6166774139762448,11.810809493515649
1037,155.32589721679688,251.9550018310547,1.6221055622127665,10.969646790430602
1038,156.30320739746094,252.85000610351562,1.6176891716658595,11.728963789886393
1039,156.63999938964844,253.0800018310547,1.6156792825407755,12.069065630049352
1040,157.00999450683594,254.1199951171875,1.6184956627466385,11.655373803758835
1041,157.75999450683594,255.1699981689453,1.6174569412645896,11.874917492110171
1042,157.74000549316406,254.5399932861328,1.6136679626092936,12.471086392062489
1043,157.71499633789062,253.15499877929688,1.6051422163871745,13.813747176831384
1044,158.46499633789062,253.13999938964844,1.5974505741942207,15.098293306588971
1045,158.5399932861328,251.11000061035156,1.5838905717445597,17.255241594097868
1046,158.05999755859375,250.83999633789062,1.5869922827558112,16.71274318500741
1047,157.0500030517578,249.88999938964844,1.5911492806994345,15.95309315500731
1048,157.6699981689453,250.38999938964844,1.5880636918721374,16.502576861552598
1049,157.16000366210938,250.33999633789062,1.5928988960582886,15.689297428474276
1050,144.91000366210938,251.3699951171875,1.7346628166769895,-6.076631439272148
1051,143.69000244140625,250.8800048828125,1.7459809354872555,-7.6517726351276
1052,143.9250030517578,251.75999450683594,1.749244322866534,-8.133969914090386
1053,143.6649932861328,251.5050048828125,1.7506352739800592,-8.319106357194642
1054,143.0399932861328,251.64999389648438,1.7592981383401736,-9.52205098762414
1055,143.06500244140625,251.7799072265625,1.7598986679476805,-9.609630595635224
1056,143.00999450683594,252.10000610351562,1.7628138996359806,-10.022842997940188
1057,143.41000366210938,250.125,1.7441251908013582,-7.370729802302947
1058,142.22999572753906,252.0500030517578,1.772129723849489,-11.293166489576322
1059,141.1699981689453,251.4949951171875,1.781504557478358,-12.532447148387831
1060,141.92999267578125,251.55999755859375,1.772423099698501,-11.310984858254841
1061,143.16000366210938,254.08999633789062,1.7748672103809218,-11.758908386896621
1062,138.1699981689453,247.24000549316406,1.7893899454992757,-13.35564448480099
1063,137.1199951171875,244.82000732421875,1.7854435242284474,-12.713016917807408
1064,134.60499572753906,261.260009765625,1.9409384351116872,-33.41023172788658
1065,133.6699981689453,262.0799865722656,1.9606492867683227,-35.812906004557476
1066,133.14999389648438,263.4649963378906,1.9787082870068913,-38.07814207544331
1067,133.02000427246094,262.8999938964844,1.9763944177748942,-37.73317683860634
1068,132.99000549316406,265.1199951171875,1.9935332293133499,-40.00395786259429
1069,132.07000732421875,264.7699890136719,2.004770003258104,-41.211259327466536
1070,131.3699951171875,263.82000732421875,2.008221185430359,-41.44620859197761
1071,134.2899932861328,275.1499938964844,2.048924027497864,-47.83342962223094
1072,132.9199981689453,272.55999755859375,2.0505567357303285,-47.56246373099478
1073,132.36500549316406,270.3299865722656,2.0423070702492185,-46.27190493443004
1074,132.17999267578125,271.0899963378906,2.050915504306585,-47.34509125897071
1075,132.889892578125,272.7900085449219,2.0527521187102367,-47.84343532356954
1076,134.06500244140625,275.2200012207031,2.052884766410155,-48.284285471085695
1077,134.9199981689453,276.1300048828125,2.046620283355219,-47.7470130815891
1078,136.4199981689453,277.9750061035156,2.0376411804321073,-47.05292082207393
1079,135.99000549316406,276.1199951171875,2.030443297033821,-45.925770902157666
1080,136.72779846191406,278.8599853515625,2.039526625079389,-47.416877592063315
1081,135.52999877929688,276.6300048828125,2.0410979663128987,-47.21444736647388
1082,137.07000732421875,278.57000732421875,2.0323191977753585,-46.54763270395239
1083,137.3800048828125,278.1780090332031,2.024879888965601,-45.63089255966412
1084,138.33999633789062,277.5799865722656,2.0065056666207086,-43.40786473562383
1085,141.32000732421875,281.67498779296875,1.993171335936498,-42.458514978750515
1086,143.08999633789062,282.625,1.9751555470908915,-40.412415476000234
1087,142.7100067138672,282.9200134277344,1.9824819572392531,-41.35064835500697
1088,142.0399932861328,283.2799987792969,1.9943678693974787,-42.84478485724884
1089,140.2899932861328,281.4700012207031,2.0063441064297596,-43.99706302557644
1090,142.0449981689453,283.9949951171875,1.9993311892574341,-43.55130928492716
1091,141.67999267578125,283.1199951171875,1.9983061106240725,-43.29416466355164
1092,141.42999267578125,284.17999267578125,2.0093332913284154,-44.77734446884844
1093,141.66000366210938,284.1300048828125,2.0057178987551474,-44.338010412036795
1094,141.36000061035156,284.2550048828125,2.0108588260857503,-44.970834273879376
1095,140.55499267578125,282.05499267578125,2.0067233991922193,-44.133482332309114
1096,141.16000366210938,281.29998779296875,1.9927740188099485,-42.35435781559917
1097,140.6699981689453,280.8999938964844,1.9968720946389875,-42.783810421090806
1098,140.6699981689453,280.1400146484375,1.9914695265154412,-42.02383117304393
1099,150.85000610351562,288.3299865722656,1.911368743163385,-32.981808580046646
1100,151.94000244140625,288.56500244140625,1.8992036185644245,-31.371756052520652
1101,150.66000366210938,286.760009765625,1.9033585742421195,-31.733454413539448
1102,149.82000732421875,286.29998779296875,1.9109596435501421,-32.69531859084677
1103,150.5800018310547,287.6099853515625,1.9100144896680935,-32.71885141790128
1104,151.41000366210938,288.625,1.906247889961771,-32.3288979078053
1105,151.61000061035156,289.5,1.90950464240176,-32.86535727624175
1106,155.30999755859375,291.3349914550781,1.8758289616556478,-28.437256645913635
1107,154.78500366210938,290.1700134277344,1.874664900103411,-28.160951005048503
1108,154.36000061035156,289.2087097167969,1.8735987857815686,-27.91906227930508
1109,155.5800018310547,288.0400085449219,1.8513948139537004,-24.68522967719963
1110,155.98500061035156,289.5950012207031,1.8565567207587321,-25.554669179641508
1111,155.66000366210938,288.4649963378906,1.8531735163263943,-24.97479605174408
1112,155.7100067138672,288.510009765625,1.8528674929402011,-24.935167864338894
1113,154.27760314941406,294.29998779296875,1.9076002075813068,-33.14981692604562
1114,154.3300018310547,294.92498779296875,1.9110022956898791,-33.68612015876175
1115,154.7899932861328,296.2349853515625,1.9137864086857697,-34.21747684765887
1116,155.44000244140625,297.70001220703125,1.915208489006879,-34.582214364302956
1117,155.25999450683594,297.0350036621094,1.9131457823736508,-34.221910468084445
1118,154.3699951171875,296.1000061035156,1.9181189056768193,-34.79344067459374
1119,152.89999389648438,295.0299987792969,1.9295618741426286,-36.21174702730849
1120,155.41000366210938,297.07501220703125,1.9115565613969632,-34.00799416758775
1121,154.1649932861328,296.05999755859375,1.9204100181751471,-35.10044467144775
1122,154.08999633789062,295.7550048828125,1.9193653832937794,-34.92240150387846
1123,151.8249969482422,292.6499938964844,1.9275481625482926,-35.65142063952021
1124,152.47500610351562,293.8699951171875,1.9273322403914417,-35.77113252139867
1125,152.50999450683594,294.3800048828125,1.9302341845512134,-36.22191640252112
1126,152.6999969482422,294.510009765625,1.9286837960150678,-36.03029864520016
1127,151.75,295.89898681640625,1.9499109510142092,-39.02736306765411
1128,151.24000549316406,295.69000244140625,1.9551044148485648,-39.6816611774903
1129,150.39500427246094,295.2099914550781,1.962897590137138,-40.63200825133805
1130,150.57000732421875,295.3900146484375,1.961811783753064,-40.51579870620637
1131,149.91200256347656,296.010009765625,1.9745584389768045,-42.24961755536259
1132,149.9600067138672,296.04998779296875,1.9741929483762304,-42.208337565852844
1133,149.80999755859375,295.1199951171875,1.9699619513161,-41.53226973549016
1134,147.85499572753906,292.32000732421875,1.9770722381467158,-42.04157021121861
1135,146.69000244140625,291.17999267578125,1.9850023030171398,-42.873573467659725
1136,147.74000549316406,292.35150146484375,1.978824222247446,-42.267711654770494
1137,147.41000366210938,291.6499938964844,1.9784952625399792,-42.1248077515385
1138,147.5500030517578,291.8699951171875,1.978109041548477,-42.1078279472477
1139,146.85000610351562,291.2699890136719,1.9834523453022779,-42.69272696870172
1140,147.92999267578125,293.4100036621094,1.9834382355792934,-43.004617040897216
1141,148.41000366210938,294.5,1.984367581248089,-43.282084868241924
1142,148.31500244140625,295.3500061035156,1.9913697282255545,-44.29290229182428
1143,147.5850067138672,294.2218017578125,1.9935751490545361,-44.400382874375566
1144,148.32000732421875,294.5899963378906,1.9861784101313746,-43.52442061598694
1145,148.02999877929688,294.4750061035156,1.9892927685729347,-43.90033625202443
1146,148.52999877929688,295.9200134277344,1.9923248896503845,-44.49897908283708
1147,148.13999938964844,296.5400085449219,2.001755162459135,-45.779137471721555
1148,148.6199951171875,297.1000061035156,1.9990581070148132,-45.52663234876394
1149,149.14999389648438,296.45001220703125,1.9875965426641489,-43.97949415558864
1150,147.9499969482422,296.3500061035156,2.0030416506678854,-45.91075767044876
1151,148.35000610351562,295.7749938964844,1.993764622362729,-44.65863837129589
1152,148.1999969482422,296.1000061035156,1.9979757908289735,-45.23757542374571
1153,148.3800048828125,295.8699951171875,1.9940017885217054,-44.70285978871422
1154,148.3000030517578,296.4100036621094,1.9987187967802,-45.378289752060425
1155,146.57000732421875,304.3699951171875,2.0766185434098317,-56.26669512220519
1156,146.9600067138672,305.9150085449219,2.0816208122563706,-57.151545278242594
1157,146.92999267578125,306.30999755859375,2.0847343144874695,-57.59733992419382
1158,147.24000549316406,307.7449951171875,2.0900908967398486,-58.50756980052034
1159,147.33999633789062,308.1549987792969,2.091455181474376,-58.748316061345236
1160,148.00999450683594,309.0,2.0876968547264463,-58.45919196036354
1161,148.9199981689453,309.2300109863281,2.0764841175697293,-57.14881336973386
1162,149.29469299316406,308.3800048828125,2.065579148864539,-55.66455047605464
1163,149.5399932861328,307.42999267578125,2.0558379462244494,-54.299311352641666
1164,149.3350067138672,306.7099914550781,2.05383853527893,-53.92629684471984
1165,149.08999633789062,307.1722106933594,2.0603140266849196,-54.80325224848639
1166,149.58999633789062,307.6499938964844,2.056621441460372,-54.43467095820529
1167,149.77999877929688,307.54998779296875,2.053344841096897,-54.01304221455621
1168,149.9600067138672,308.0,2.0538809429882376,-54.158349772884094
1169,149.3000030517578,310.50860595703125,2.0797628908914843,-57.7841630601701
1170,149.02999877929688,310.5299987792969,2.083674436843889,-58.26259994099348
1171,149.2449951171875,310.9700012207031,2.0836209681706834,-58.338671849193815
1172,148.07000732421875,309.0400085449219,2.087120910774578,-58.39761506972124
1173,147.52000427246094,307.489990234375,2.0843952096588794,-57.77860286772
1174,146.72999572753906,307.0299987792969,2.092482844131044,-58.65588177646046
1175,146.44000244140625,305.5,2.086178604935745,-57.616763038581524
1176,145.8699951171875,303.8399963378906,2.0829506170463286,-56.92162729687249
1177,145.50999450683594,303.54998779296875,2.0861109150733164,-57.24100222036279
1178,145.5,304.2300109863281,2.090927910558956,-57.937943405152254
1179,145.72000122070312,303.625,2.0836192523779817,-56.960529975405876
1180,144.85000610351562,301.2732849121094,2.079898323903469,-56.08148084076362
1181,144.7899932861328,302.2900085449219,2.0877824612336213,-57.199789909140264
1182,144.75999450683594,303.4649963378906,2.096331913880808,-58.42555750539381
1183,145.07000732421875,303.0450134277344,2.088957042308927,-57.480806912970365
1184,144.9199981689453,302.5899963378906,2.087979576049513,-57.27971466854518
1185,144.89999389648438,302.1099853515625,2.084955128206478,-56.83356549407176
1186,143.80999755859375,300.1499938964844,2.0871288435575677,-56.71864243566026
1187,145.58999633789062,302.8800048828125,2.08036274813743,-56.43559789178224
1188,144.64999389648438,302.2449951171875,2.0894919313545395,-57.39175750639981
1189,144.5399932861328,301.510009765625,2.085997120317785,-56.84297337654644
1190,148.44500732421875,303.8500061035156,2.0468859921969407,-52.572839258260416
1191,149.5399932861328,307.6199951171875,2.057108525667654,-54.489313794047916
1192,149.82000732421875,310.010009765625,2.069216357029981,-56.40534056350302
1193,150.5749969482422,309.6400146484375,2.0563840008236656,-54.757352624988584
1194,151.65499877929688,310.0899963378906,2.0447067279936073,-53.37918390920521
1195,151.74000549316406,312.3800048828125,2.058652916662016,-55.52529912549045
1196,150.8000030517578,311.2699890136719,2.0641245538094406,-56.0064526365924
1197,151.3300018310547,311.67999267578125,2.059604763791266,-55.51931200201085
1198,151.44500732421875,312.0849914550781,2.0607149550130477,-55.72963764938629
1199,151.8699951171875,312.0799865722656,2.0549153658130774,-55.00524361037424
1200,149.5050048828125,314.0924987792969,2.100882836835423,-61.02104334065987
1201,151.7449951171875,315.79998779296875,2.0811229230268,-58.93683595442889
1202,151.6201934814453,318.2099914550781,2.0987309417595448,-61.558094962960695
1203,151.4600067138672,317.489990234375,2.0961968583176263,-61.109246527040796
