,pypl,nvda,Ratio,Spread
1196,78.45999908447266,171.38279724121094,2.184333408628956,-3.2028294004313125
1197,78.37999725341797,171.66000366210938,2.1900996386501363,-3.6515207248599495
1198,78.39849853515625,172.07000732421875,2.194812535179578,-4.021866663236665
1199,78.51000213623047,171.3300018310547,2.18226973849476,-3.0428518371435302
1200,75.83499908447266,166.24000549316406,2.192127744446719,-3.686757264077812
1201,75.36000061035156,166.91000366210938,2.21483548713218,-5.374920472970388
1202,75.41999816894531,166.27999877929688,2.2047202707008786,-4.616310089360496
1203,75.05500030517578,166.51499938964844,2.2185730292797774,-5.633688085730398
1204,74.81500244140625,167.00999450683594,2.2323062094081347,-6.643121559808009
1205,75.05220031738281,168.5500030517578,2.2457703083852163,-7.674693555926325
1206,74.72000122070312,168.8300018310547,2.2595021289196118,-8.66676516275632
1207,73.76000213623047,167.4199981689453,2.26979383568523,-9.314531281907904
1208,74.7699966430664,168.35000610351562,2.2515716686089635,-8.07960363578627
1209,74.3550033569336,167.67999267578125,2.255127228908196,-8.29913339350125
1210,73.6500015258789,167.67999267578125,2.2767140421152927,-9.810313442672737
1211,73.48999786376953,165.9149932861328,2.2576540768676314,-8.388283860084726
1212,73.20120239257812,165.36000061035156,2.2589792954974386,-8.452327809644771
1213,73.62000274658203,166.0800018310547,2.2559086611656682,-8.27462534834487
1214,71.875,161.5500030517578,2.2476522163722827,-7.485061303010639
1215,72.5,160.89999389648438,2.219310260641164,-5.495357002095915
1216,72.16999816894531,160.72000122070312,2.22696418592762,-6.022727288101379
1217,71.83190155029297,160.17999267578125,2.2299283357218593,-6.207432981205557
1218,71.67970275878906,159.13999938964844,2.2201542872627966,-5.493679666513145
1219,71.77999877929688,158.27000427246094,2.2049318328786307,-4.408698802443325
1220,72.2300033569336,159.8699951171875,2.2133460845511794,-5.044099330087846
1221,71.87000274658203,158.5800018310547,2.2064838704712084,-4.525771756140472
1222,71.91999816894531,158.42999267578125,2.202864247905258,-4.2685968014360185
1223,73.95999908447266,158.8426971435547,2.147683871144105,-0.30853435139226804
1224,74.86000061035156,160.7100067138672,2.146807445946566,-0.24667964124122932
1225,74.16909790039062,161.14390563964844,2.1726555964866296,-2.1615369776545776
1226,74.33999633789062,160.96270751953125,2.1652235061718663,-1.6140159661511007
1227,74.41999816894531,161.1699981689453,2.1656812971570303,-1.6498217120349636
1228,75.47000122070312,166.60000610351562,2.2074997139103463,-4.829135260447714
1229,75.24729919433594,167.26499938964844,2.222870470841283,-5.971493064418297
1230,74.4800033569336,167.2899932861328,2.246106145892906,-7.641194974724556
1231,74.70999908447266,169.0500030517578,2.2627493658595466,-8.90820608482585
1232,74.2699966430664,169.27000427246094,2.279116896772654,-10.071357921244612
1233,74.48500061035156,171.2698974609375,2.299387743270492,-11.610387475696314
1234,74.19000244140625,171.77999877929688,2.315406296353275,-12.752820977910233
1235,73.87000274658203,173.08999633789062,2.343170297850023,-14.748741796924293
1236,74.44499969482422,174.47889709472656,2.343728897978049,-14.905129561250476
1237,74.2300033569336,174.7635955810547,2.354352521590322,-15.650675327902945
1238,74.16000366210938,172.38999938964844,2.3245683775192125,-13.42712433866049
1239,74.13999938964844,173.1699981689453,2.3357162071021493,-14.250002520690174
1240,73.80999755859375,172.1750030517578,2.3326786173523097,-13.962370365289388
1241,73.52999877929688,169.97999572753906,2.311709486596628,-12.367543849725848
1242,73.45999908447266,171.04010009765625,2.3283433464377654,-13.57769342200686
1243,73.44999694824219,170.95599365234375,2.3275153268258246,-13.515026678060764
1244,73.73999786376953,172.43800354003906,2.3384595678807654,-14.375416055734462
1245,73.20999908447266,171.23269653320312,2.338924992139775,-14.30616791581025
1246,73.16000366210938,171.977294921875,2.3507010157647725,-15.157932103913112
1247,73.6050033569336,174.05499267578125,2.364716863495466,-16.281767568270794
1248,73.80999755859375,175.35000610351562,2.375694511631907,-17.1373734170472
1249,75.6050033569336,182.41000366210938,2.4126710609474618,-20.34975408854683
1250,75.13999938964844,182.22000122070312,2.4250732326437365,-21.156493339421957
1251,73.45999908447266,178.33999633789062,2.4277157440856354,-20.877589662241235
1252,73.68000030517578,180.14999389648438,2.4450324803246426,-22.216011912977166
1253,73.7699966430664,180.0,2.440016377809041,-21.873109765296675
1254,73.5530014038086,180.32000732421875,2.45156559056313,-22.658249039372976
1255,73.69000244140625,180.69000244140625,2.452028721061311,-22.734580756532637
1256,74.05000305175781,181.57989501953125,2.4521254225015303,-22.852807622472227
1257,74.01809692382812,180.36380004882812,2.4367527340569177,-21.705103827294863
1258,73.87999725341797,179.1750030517578,2.4252166988740447,-20.812325163125593
1259,73.66999816894531,179.94000244140625,2.442514007245595,-22.027460159265445
1260,72.6500015258789,177.50999450683594,2.44335844154944,-21.783827506753482
1261,72.48999786376953,175.6999969482422,2.4237826200303556,-20.31679975522013
1262,72.62999725341797,176.7100067138672,2.4330168442289346,-21.02671911651754
1263,70.08000183105469,168.16000366210938,2.3995433685561394,-17.942662446755833
1264,70.03500366210938,168.77999877929688,2.4099377447539267,-18.65911168954139
1265,70.16999816894531,169.21580505371094,2.4115121771315606,-18.805555587161308
1266,69.56999969482422,167.8699951171875,2.412965299030704,-18.74584971971339
1267,69.54499816894531,168.92999267578125,2.429074658473647,-19.85943835487288
1268,69.9000015258789,171.11000061035156,2.447925563306346,-21.27849225109074
1269,69.83000183105469,169.60000610351562,2.428755572910373,-19.918542946418597
1270,69.06800079345703,165.31460571289062,2.3935050068591424,-17.266501101462723
1271,68.8759994506836,165.44000244140625,2.4019978477388797,-17.80345505697062
1272,68.91500091552734,165.5850067138672,2.4027425743900555,-17.86485921243306
1273,68.54000091552734,164.83999633789062,2.405018881471113,-17.92366592384127
1274,68.56520080566406,165.74000549316406,2.4172612862744294,-18.769658806335713
1275,68.98500061035156,166.94000244140625,2.4199463791315243,-19.0698097378083
1276,69.20999908447266,165.77000427246094,2.3951742012037047,-17.417524587172238
1277,69.4800033569336,163.41000366210938,2.3518997663635295,-14.478766515831353
1278,68.95999908447266,163.33999633789062,2.3686194679006167,-15.52339471085844
1279,69.0,162.95350646972656,2.361645021300385,-15.051162390929278
1280,69.19000244140625,163.54730224609375,2.3637418192692543,-15.237685609837342
1281,68.58110046386719,162.0500030517578,2.3628959284072133,-15.045575253070155
1282,68.59500122070312,161.85110473632812,2.359517484598845,-14.816880495314308
1283,68.94999694824219,162.58999633789062,2.358085620510469,-14.794834412224844
1284,69.63809967041016,161.64999389648438,2.32128669021063,-12.37987536827302
1285,68.54000091552734,160.10989379882812,2.3360065897308173,-13.19356338477877
1286,69.11000061035156,160.52999877929688,2.3228186566569367,-12.391867046570667
1287,68.86000061035156,160.7100067138672,2.333865891510144,-13.107753039397494
1288,68.69999694824219,161.57000732421875,2.3518197161776264,-14.310723456809484
1289,68.65440368652344,161.5399932861328,2.3529443795583127,-14.378439132961233
1290,68.7699966430664,160.83999633789062,2.3388105887614143,-13.430667268317563
1291,69.47000122070312,163.97999572753906,2.360443253866973,-15.070198282627445
1292,69.97000122070312,164.95790100097656,2.3575517810934077,-14.976347439551915
1293,69.5199966430664,164.8699951171875,2.3715478003210007,-15.853031872844895
1294,69.41500091552734,165.19500732421875,2.3798171165516258,-16.403103706271594
1295,69.37999725341797,165.6999969482422,2.38829638956319,-16.983124108227173
1296,68.98999786376953,164.84010314941406,2.389333356335422,-16.959198771983182
1297,69.19999694824219,165.02000427246094,2.3846822478314107,-16.688964288538642
1298,67.61000061035156,154.8000030517578,2.289602154330655,-9.877139668570692
1299,67.2499008178711,152.82000732421875,2.272419817214186,-8.66902225132364
1300,66.93000030517578,149.47999572753906,2.2333780822645473,-6.014721316957662
1301,66.58000183105469,149.25999450683594,2.2418142145081332,-6.544946107073571
1302,67.2750015258789,150.6501007080078,2.239317685486142,-6.445311960440364
1303,68.44999694824219,153.44000244140625,2.241636366432981,-6.7165966322534985
1304,68.58000183105469,153.39999389648438,2.2368035841466125,-6.397921030669892
1305,68.55999755859375,152.21499633789062,2.2201721376638384,-5.25580287480895
1306,68.19000244140625,151.3979949951172,2.220237418604131,-5.231890591886838
1307,68.46769714355469,151.77999877929688,2.2168117975556143,-5.01865238496481
1308,68.4000015258789,151.2050018310547,2.210599392660054,-4.588761821332923
1309,68.71499633789062,151.2071075439453,2.2004964796973603,-3.9156723013366843
1310,68.80000305175781,151.34500122070312,2.1997818969113596,-3.8713530470308513
1311,69.02999877929688,152.08999633789062,2.2032449518672843,-4.123349508694645
1312,68.5999984741211,147.3350067138672,2.147740670423606,-0.29007079902041255
1313,69.05999755859375,145.5399932861328,2.1074427806437415,2.4909562934618634
1314,68.7699966430664,143.72000122070312,2.0898648863783738,3.6893278488699366
1315,68.69000244140625,142.97999572753906,2.081525558970586,4.257864792204316
1316,68.38009643554688,141.86000061035156,2.0745802946339036,4.713572594743994
1317,68.4800033569336,141.60000610351562,2.067756997111459,5.187718809736339
1318,68.33499908447266,141.1999969482422,2.06629104909619,5.276909533148711
1319,68.77999877929688,140.2310028076172,2.0388340403667966,7.199765963322278
1320,67.91999816894531,140.27999877929688,2.065371062442642,5.307348162944152
1321,67.55000305175781,140.4113006591797,2.078627599048285,4.382957223210042
1322,67.93000030517578,141.2050018310547,2.0786839569658575,4.403784812552743
1323,67.61499786376953,140.4499969482422,2.0772018248262074,4.483578108777891
1324,67.37000274658203,140.07000732421875,2.079115357188034,4.33841770207826
1325,67.55999755859375,140.36000061035156,2.0775607709076587,4.455680619704054
1326,69.99610137939453,144.5,2.064400690215269,5.537499570863588
1327,70.26000213623047,145.6020050048828,2.072331348959656,5.001169066563449
1328,69.99500274658203,145.5500030517578,2.0794342073065386,4.485141586232572
1329,69.90499877929688,146.00999450683594,2.0886917539018452,3.8322255262578437
1330,70.28610229492188,145.3800048828125,2.0684032850875003,5.279115198072702
1331,70.5,146.27999877929688,2.0748935997063387,4.837613649039497
1332,70.54000091552734,146.02999877929688,2.0701729073433084,5.173356100804597
1333,70.52999877929688,143.97999572753906,2.041400797100289,7.201919451196005
1334,70.25,143.8699951171875,2.0479714607428825,6.711739252892357
1335,70.4000015258789,144.60000610351562,2.0539773149061786,6.303258372258227
1336,69.79000091552734,144.08999633789062,2.064622359187167,5.505724367441303
1337,70.31999969482422,144.10499572753906,2.0492746921633684,6.62678384470459
1338,70.78009796142578,144.66000366210938,2.043794906033433,7.058002172988807
1339,71.23999786376953,146.14500427246094,2.0514459384450063,6.558802629278546
1340,74.0199966430664,143.52000427246094,1.9389355685130896,15.142764020498873
1341,74.74500274658203,141.9600067138672,1.899257495449872,18.256821030996917
1342,74.16000366210938,141.83009338378906,1.9124876804213862,17.132781667198884
1343,74.75399780273438,142.7899932861328,1.9101318656285937,17.446115471630605
1344,74.68009948730469,142.27169799804688,1.9050817952141652,17.806008816592993
1345,74.75,143.4499969482422,1.9190635043243103,16.777542470454875
1346,74.56999969482422,143.14999389648438,1.9196727166732197,16.69171266611997
1347,77.0863037109375,143.6300048828125,1.8632363723315137,21.605430120343243
1348,77.5999984741211,145.97000122070312,1.881056753749587,20.36654479137806
1349,77.83090209960938,146.82159423828125,1.886417737396598,20.009896519684133
1350,78.18000030517578,147.22999572753906,1.8832181523769058,20.349791304585352
1351,77.31999969482422,145.5399932861328,1.8823072149581919,20.196371917293163
1352,77.47100067138672,146.6699981689453,1.8932245214061973,19.39003947494126
1353,77.69000244140625,147.5500030517578,1.8992148077616542,18.979467565220006
1354,76.66000366210938,143.4199981689453,1.8708582222496462,20.90165746460775
1355,76.45999908447266,142.19000244140625,1.8596652386081693,21.702940933321287
1356,76.45999908447266,142.9700927734375,1.8698678326622107,20.922850601290037
1357,76.94999694824219,144.14999389648438,1.8732943419535415,20.793265893389787
1358,76.80000305175781,143.389892578125,1.8670558187542035,21.231853459755655
1359,76.36000061035156,142.86000061035156,1.8708747966011028,20.818594811813483
1360,76.26000213623047,142.66000366210938,1.870705476866658,20.80424380749315
1361,74.99500274658203,142.5399932861328,1.9006598848698517,18.212712516987807
1362,76.33000183105469,145.9499969482422,1.9120921452521538,17.664295723524162
1363,76.16999816894531,146.5084991455078,1.923441022284804,16.76282371919811
1364,76.37000274658203,147.4001007080078,1.930078504738626,16.299934415523637
1365,76.3499984741211,148.86000061035156,1.949705351478269,14.797155110447079
1366,76.69609832763672,149.375,1.9476218902542806,15.024024990657892
1367,76.45999908447266,148.57000732421875,1.9431076262514637,15.322936050508787
1368,77.47000122070312,158.22000122070312,2.0423389534995944,7.837894088416874
1369,78.06500244140625,159.8677978515625,2.047880520743665,7.4654898528000615
1370,78.23500061035156,159.8699951171875,2.0434587316413277,7.827685741901377
1371,78.72000122070312,160.2100067138672,2.035188061858572,8.527278886535356
1372,78.27999877929688,159.68280029296875,2.039892728450079,8.111334691718184
1373,77.37999725341797,157.47999572753906,2.0351512188840633,8.384974976684333
1374,77.06999969482422,156.3699951171875,2.0289346793352694,8.830492027981961
1375,77.22000122070312,157.39230346679688,2.0382323359067636,8.12971378406661
1376,77.58000183105469,157.0500030517578,2.0243619405135393,9.243679911291082
1377,77.4800033569336,156.60000610351562,2.02116674391576,9.479328906970778
1378,77.63999938964844,156.39999389648438,2.014425491061207,10.02229456736191
1379,77.93000030517578,158.0,2.027460533572028,9.0439089738679
1380,77.5999984741211,158.07000732421875,2.036984670520756,8.266538687862436
1381,77.91000366210938,159.1300048828125,2.042484885162488,7.8710410420231085
1382,78.60150146484375,158.63999938964844,2.018282048474655,9.843280534458955
1383,78.81999969482422,156.9149932861328,1.9908017494757333,12.03664026683225
1384,78.93000030517578,158.6177978515625,2.0096008772112124,10.569623355331458
1385,79.06999969482422,158.67999267578125,2.0068293067941942,10.807518935440328
1386,78.36000061035156,158.30999755859375,2.0202909178854775,9.655622329623384
1387,78.30999755859375,159.34500122070312,2.034797678310189,8.513436514382505
1388,78.54000091552734,160.0,2.037178484019702,8.351452744309853
1389,78.5,159.60650634765625,2.033203902517914,8.659203944888503
1390,78.79630279541016,159.5500030517578,2.0248412348231586,9.350835907428404
1391,79.58999633789062,163.4499969482422,2.0536500121740566,7.152133828524711
1392,79.30000305175781,163.6199951171875,2.063303768228047,6.360531503258272
1393,80.01010131835938,165.41650390625,2.0674452497948907,6.086127035306816
1394,79.62999725341797,164.52999877929688,2.0661811434664434,6.157874449235123
1395,79.76000213623047,165.11000061035156,2.070085207976084,5.856539674842139
1396,78.91000366210938,167.09010314941406,2.117476814028417,2.0544550084476043
1397,78.77999877929688,166.62989807128906,2.1151294827777893,2.235993029910901
1398,79.40499877929688,166.89500427246094,2.1018198707658087,3.310581974380284
1399,79.3949966430664,166.335205078125,2.095033844839278,3.8489414673498175
1400,79.41000366210938,168.50999450683594,2.122024766852401,1.7063197675387585
1401,79.66999816894531,168.7100067138672,2.1176102747750396,2.0636089664299107
1402,79.4800033569336,168.97999572753906,2.126069307882053,1.386363748999429
1403,79.87000274658203,175.99989318847656,2.2035794057363836,-4.7975652493539656
1404,79.1323013305664,173.3300018310547,2.1903824218000163,-3.7089459014821955
1405,79.69000244140625,174.91000366210938,2.19488013933386,-4.093508579079469
1406,80.44999694824219,175.80999755859375,2.185332557211926,-3.3644449531284124
1407,80.33999633789062,176.6199951171875,2.198406810654639,-4.410230165651086
1408,80.43000030517578,176.8300018310547,2.1985577665063794,-4.427312274621642
1409,80.16000366210938,177.02000427246094,2.208333285744797,-5.196055823316726
1410,80.16999816894531,177.19500732421875,2.2102408802705584,-5.349635527408623
1411,78.38690185546875,174.03379821777344,2.220189777861871,-6.010515181563989
1412,77.48529815673828,174.30999755859375,2.2495880083728554,-8.219313079954588
1413,77.55999755859375,174.39500427246094,2.2485174028107964,-8.144200712144851
1414,77.73999786376953,174.9199981689453,2.250064355230272,-8.283361752536507
1415,77.51499938964844,174.80999755859375,2.2551764037288806,-8.655648123875693
1416,77.31500244140625,173.77000427246094,2.2475586727705767,-8.044350742867891
1417,76.41999816894531,170.32000732421875,2.228736082244915,-6.512806401256313
1418,76.13999938964844,168.88999938964844,2.2181507846532735,-5.682979275341211
1419,76.4000015258789,168.8468017578125,2.2100366280833015,-5.082463883882355
1420,76.66999816894531,168.5399932861328,2.198252214833088,-4.196914304913861
1421,77.16999816894531,170.36000061035156,2.207593684755427,-4.945165512619582
1422,76.9800033569336,169.72000122070312,2.20472842062323,-4.712422326729751
1423,76.7249984741211,167.6999969482422,2.185728253938075,-3.239024140058774
1424,77.30500030517578,169.53500366210938,2.193066463913571,-3.830789833882733
1425,77.86000061035156,172.77000427246094,2.218982827101224,-5.876140500756833
1426,77.88999938964844,175.00030517578125,2.246762184453666,-8.04213865367845
1427,78.25,174.67999267578125,2.2323321747703675,-6.950160441493011
1428,78.52999877929688,177.50999450683594,2.260409999568642,-9.179981463892489
1429,78.5999984741211,177.73500061035156,2.2612595936483446,-9.254942365244318
1430,79.06999969482422,178.4199981689453,2.256481584135182,-8.932486557723735
1431,79.03500366210938,185.91830444335938,2.3523539675938743,-16.50580725636945
1432,79.20999908447266,188.3800048828125,2.3782351604614544,-18.59240286726333
1433,79.02999877929688,189.5399932861328,2.3983297002882624,-20.138224126676334
1434,79.43000030517578,190.76010131835938,2.4016127481486254,-20.500923994952387
1435,79.29499816894531,191.22000122070312,2.41150142677715,-21.2502026277908
1436,79.18900299072266,191.12010192871094,2.4134677128224675,-21.377505296960663
1437,79.4800033569336,191.9199981689453,2.414695395860257,-21.55363869240682
1438,79.22000122070312,191.6699981689453,2.419464721225665,-21.86095645202974
1439,79.69000244140625,192.9550018310547,2.421320064244306,-22.13850674802478
1440,79.62999725341797,192.3000030517578,2.414919121995872,-21.612129823225814
1441,79.69660186767578,190.78500366210938,2.393891322730161,-19.95436262813979
1442,79.55999755859375,191.0399932861328,2.4012066257975575,-20.502165259764638
1443,79.3499984741211,191.83999633789062,2.417643352576202,-21.752303918013837
1444,79.56999969482422,192.64999389648438,2.4211385526625264,-22.090726168749796
1445,77.47000122070312,187.1999969482422,2.41641918159948,-21.14210163912219
1446,78.16000366210938,188.96009826660156,2.4176060569736917,-21.42317428350944
1447,78.12999725341797,188.57000732421875,2.4135417119315123,-21.09740244522584
1448,78.69000244140625,190.39999389648438,2.4196211461330055,-21.727011046480527
1449,79.08999633789062,191.8699951171875,2.425970464045476,-22.33962045693363
1450,79.22000122070312,193.0800018310547,2.4372633029017896,-23.270960114139115
1451,79.11000061035156,193.22999572753906,2.442548277546782,-23.656741664552385
1452,79.73999786376953,195.58999633789062,2.45284677172983,-24.66633545542973
1453,78.97000122070312,193.67999267578125,2.4525767972890096,-24.40682901712219
1454,79.62999725341797,195.53500366210938,2.455544523501995,-24.847130433577377
1455,79.48899841308594,195.4055938720703,2.4582721857506953,-25.019953382632508
1456,79.6063003540039,197.25,2.477818955570632,-26.612921365246848
1457,80.0250015258789,197.13999938964844,2.4634801078497484,-25.60542967099886
1458,80.80500030517578,198.00999450683594,2.450467096825849,-24.803487863018148
1459,81.01000213623047,201.0500030517578,2.4817923435387903,-27.404072475281538
1460,81.34500122070312,200.83999633789062,2.468990021808185,-26.475991125794707
1461,82.08999633789062,202.3300018310547,2.4647339609840424,-26.36909047172267
1462,82.11000061035156,204.1199951171875,2.485933425890807,-28.116204355122676
1463,82.12000274658203,205.2899932861328,2.4998780616172995,-29.264762822701584
1464,82.19000244140625,205.0198974609375,2.49446272503882,-28.844621795342476
1465,81.83999633789062,203.64999389648438,2.4883920211296204,-28.224960595408874
1466,80.23999786376953,196.35049438476562,2.4470401247782565,-24.355077385791702
1467,80.94499969482422,196.4600067138672,2.42708020822229,-22.95340966572178
1468,80.8499984741211,195.21499633789062,2.4145330862359398,-21.912035568474778
1469,80.71060180664062,194.97999572753906,2.4157916229475656,-21.97583342011066
1470,80.36000061035156,193.94500732421875,2.4134520389642176,-21.692362969949528
1471,80.07499694824219,192.47000122070312,2.4036217115950604,-20.82826570262256
1472,79.63999938964844,191.61000061035156,2.405951809126419,-20.90068768045316
1473,80.43000030517578,194.57000732421875,2.4191222999622184,-22.167317767785704
1474,80.8499984741211,195.13999938964844,2.4136054801795686,-21.83703862023259
1475,80.61000061035156,194.43670654296875,2.41206680400397,-21.648184130443013
1476,80.7676010131836,194.68569946289062,2.410443012057673,-21.559358658964584
1477,81.38179779052734,194.80999755859375,2.39377849651374,-20.3671184489462
1478,80.98999786376953,193.77000427246094,2.392517710623906,-20.16695309871747
1479,81.51499938964844,195.41000366210938,2.397227567015408,-20.68160529528714
1480,81.66999816894531,201.72000122070312,2.469940072772113,-26.65936107435394
1481,80.7699966430664,200.97999572753906,2.488300161948712,-27.848519861653415
1482,80.79000091552734,200.47000122070312,2.4813714438536913,-27.29564595208467
1483,80.69000244140625,202.82000732421875,2.513570469544827,-29.860000008162814
1484,80.48999786376953,202.29409790039062,2.5132824359465915,-29.762802843160188
1485,82.96499633789062,210.47999572753906,2.536973483013481,-32.643511164309274
1486,82.90499877929688,209.49000549316406,2.526868205508956,-31.782126430731665
1487,86.3499984741211,213.9949951171875,2.478228128531135,-28.90271706612839
1488,87.83999633789062,213.0399932861328,2.4253187860646115,-24.753886586901018
1489,88.24169921875,214.85000610351562,2.434789991644487,-25.702844365119972
1490,87.87999725341797,217.57009887695312,2.4757636057901795,-29.19824972595623
1491,87.18000030517578,216.1573944091797,2.4794378716737246,-29.285997279820833
1492,86.25,214.5399932861328,2.487420212013134,-29.662063187636193
1493,86.97000122070312,217.24000549316406,2.497872857813072,-30.818743970296623
1494,86.42009735107422,214.75999450683594,2.4850700368271044,-29.517458655506402
1495,87.68000030517578,215.9499969482422,2.462933350782557,-28.006843702370304
1496,87.15689849853516,215.99000549316406,2.4781745244961213,-29.168127368944397
1497,86.33499908447266,213.4095001220703,2.4718770184182697,-28.349373446210564
1498,85.87000274658203,211.5229034423828,2.4632921471613933,-27.459502105103923
1499,85.80000305175781,210.5491943359375,2.4539532266557873,-26.635838200822405
1500,85.5,211.02000427246094,2.4680702254089,-27.74970834873386
1501,82.70999908447266,210.5395965576172,2.5455156436719424,-33.24970172647684
1502,82.80000305175781,215.07000732421875,2.5974637608380244,-37.5871878881818
1503,82.8550033569336,213.05999755859375,2.5714801632527378,-35.45928429559234
1504,82.77999877929688,210.8000030517578,2.5465088929728097,-33.36006301845367
1505,82.83999633789062,211.23199462890625,2.5498793332549887,-33.66344909480472
1506,82.33999633789062,210.3280029296875,2.554384409571564,-33.83121351209897
1507,82.33999633789062,210.83999633789062,2.5606024497825706,-34.343206920302094
1508,81.47000122070312,212.86000061035156,2.6127408545596005,-38.22805636912739
1509,81.55500030517578,215.4199981689453,2.6414076066807883,-40.60585735035798
1510,81.61000061035156,215.36000061035156,2.6388922803541175,-40.42796596479977
1511,81.4657974243164,215.63499450683594,2.646938977147628,-41.012061154591834
1512,82.04000091552734,217.91000366210938,2.656143359706698,-42.056258102208375
1513,83.06500244140625,221.05999755859375,2.661289244101674,-43.009148689100925
1514,83.20999908447266,221.72000122070312,2.6645836276914108,-43.35835027304975
1515,81.2300033569336,224.33990478515625,2.7617862306293643,-50.222398900822185
1516,80.20500183105469,222.30569458007812,2.771718589924691,-50.385292005335856
1517,80.35559844970703,225.27000427246094,2.8034139328008734,-53.026796003385016
1518,80.27649688720703,224.1999969482422,2.7928472920692555,-52.12634384603649
1519,80.23999786376953,223.5,2.7853938926999415,-51.50458300102608
1520,80.09500122070312,221.43499755859375,2.7646544001969096,-49.750382637780376
1521,79.75,222.08999633789062,2.7848275402870297,-51.14489575406333
1522,80.19999694824219,226.99000549316406,2.8302994280617515,-55.08033094595524
1523,79.45999908447266,228.64990234375,2.8775472562071887,-58.32642226994432
1524,79.81999969482422,228.97500610351562,2.8686420318085153,-57.87986031752453
1525,79.51000213623047,226.35000610351562,2.846811722073572,-55.91934387657844
1526,78.7240982055664,224.19000244140625,2.8477938465042243,-55.44393490383072
1527,78.43499755859375,222.47000122070312,2.83636142213825,-54.34362445648924
1528,78.37999725341797,223.3699951171875,2.849834178929457,-55.361512179938074
1529,81.80000305175781,214.83009338378906,2.626284662212767,-39.49078618077817
1530,79.36000061035156,212.610107421875,2.679058792675243,-42.50097530063181
1531,79.1500015258789,209.2449951171875,2.643651182353707,-39.58599860243572
1532,80.24500274658203,212.2550048828125,2.6450868916177255,-40.24885985630513
1533,80.48999786376953,209.91510009765625,2.607965035021377,-37.38380504042581
1534,80.65499877929688,211.46099853515625,2.6217965623407293,-38.576021997032456
1535,80.83999633789062,212.61000061035156,2.630010022782483,-39.32847954230212
1536,79.33999633789062,215.02999877929688,2.710234543792188,-44.96374606078649
1537,78.9800033569336,218.92649841308594,2.7719231338050654,-49.631895053060475
1538,79.30500030517578,219.0,2.7614904376427716,-49.00876170572127
1539,80.20999908447266,219.9918975830078,2.742699165864903,-48.060783334432585
1540,80.20829772949219,217.26010131835938,2.7086985694557875,-45.3326339449975
1541,79.875,217.9199981689453,2.7282628878741195,-46.70695855598976
1542,79.44999694824219,217.91000366210938,2.7427314289774882,-47.607963289670096
1543,78.09860229492188,226.16000366210938,2.895826519507568,-58.75469426070816
1544,76.68000030517578,224.3385009765625,2.925645540997996,-59.973982293977144
1545,76.66500091552734,225.32000732421875,2.9390204739250656,-60.987640016832756
1546,76.99500274658203,228.30819702148438,2.9652339616497962,-63.26846675231164
1547,77.06009674072266,228.58689880371094,2.9663458582567994,-63.40763876180125
1548,77.06999969482422,228.67999267578125,2.9671726168585764,-63.47950553061179
1549,77.2699966430664,229.60000610351562,2.9713991986321395,-63.97082305322115
1550,77.55989837646484,223.96499633789062,2.88763911539435,-57.71440537568114
1551,77.8499984741211,225.0399932861328,2.8906871894280206,-58.16756921579511
1552,77.73999786376953,225.125,2.8958709311325923,-58.488363583591195
1553,78.0999984741211,226.17010498046875,2.895904089619305,-58.761802851874535
1554,78.08999633789062,227.22000122070312,2.9097197064465994,-59.833138793475314
1555,77.57990264892578,225.85800170898438,2.9112952452526923,-59.56453134404208
1556,77.91999816894531,227.63499450683594,2.921393735319143,-60.61252523433441
1557,78.4749984741211,223.1197967529297,2.843195936174608,-54.9076775369507
1558,78.22000122070312,222.3699951171875,2.842878952274051,-54.70446563329796
1559,78.16899871826172,223.95989990234375,2.865073156553336,-56.403694906352314
1560,77.94499969482422,223.89590454101562,2.8724857966210626,-56.81984419194836
1561,78.0999984741211,224.32789611816406,2.8723162676180647,-56.91959398956985
1562,77.12999725341797,220.10000610351562,2.8536239328565776,-54.770913457548744
1563,76.70999908447266,219.9600067138672,2.8674228827932633,-55.531185280883136
1564,74.97039794921875,214.23370361328125,2.857577250135348,-53.53373849429994
1565,74.43499755859375,211.55630493164062,2.842161776993513,-52.00397709953094
1566,74.08999633789062,211.03750610351562,2.8483940684929983,-52.22469260839199
1567,73.95999908447266,210.7301025390625,2.8492442556466133,-52.19593974690008
1568,74.13999938964844,213.27000427246094,2.8765849208010392,-54.3500086242058
1569,74.16000366210938,213.58999633789062,2.880123864489779,-54.62712128690268
1570,74.68000030517578,213.8800048828125,2.8639529192394675,-53.80251066627923
1571,74.94999694824219,209.5800018310547,2.796264314403951,-48.923766507232614
1572,75.11000061035156,210.21499633789062,2.798761744503555,-49.21579120700815
1573,75.06999969482422,208.6300048828125,2.779139546169423,-47.71654220369513
1574,75.12000274658203,209.12989807128906,2.7839442282342635,-48.109253239040186
1575,75.07499694824219,208.2100067138672,2.7733601755243527,-47.28583236091686
1576,75.22000122070312,206.88279724121094,2.7503695012473584,-45.64780445639954
1577,75.25499725341797,206.48069763183594,2.743747327988347,-45.170690422792916
1578,75.33000183105469,205.61000061035156,2.729456997379086,-44.13922017161127
1579,75.19000244140625,207.58990478515625,2.7608711004754394,-46.41921475074358
1580,75.23999786376953,208.2801055908203,2.7682098817697316,-47.002249756976624
1581,75.55500030517578,209.7100067138672,2.775594015840422,-47.75693929343615
