,intc,asml,Ratio,Spread
1630,26.80500030517578,569.2550048828125,21.236896041851377,-174.8671567598953
1631,26.850000381469727,569.6027221679688,21.214253783067903,-174.52712039091278
1632,26.55500030517578,564.1500244140625,21.244587382064733,-173.58302344730492
1633,26.545000076293945,563.4500122070312,21.226220025903153,-173.03584862461014
1634,26.790000915527344,568.6699829101562,21.226948991276746,-174.51137628836852
1635,26.728900909423828,566.1400146484375,21.180819090426315,-172.91522316489755
1636,26.489999771118164,562.2000122070312,21.22310370194844,-172.6264396630853
1637,26.524999618530273,566.469970703125,21.356078373226104,-176.36148188937676
1638,26.575000762939453,565.2999877929688,21.271870990171934,-174.4273120575383
1639,26.514999389648438,565.280029296875,21.31925484854292,-175.32437786746317
1640,26.53499984741211,564.8499755859375,21.286978663428403,-174.5886493878528
1641,26.440000534057617,562.8200073242188,21.286686685170256,-174.01059255120458
1642,26.885000228881836,576.6932983398438,21.45037357002949,-181.0827802929855
1643,26.828500747680664,578.0050048828125,21.544439263263016,-183.25799036424223
1644,26.71500015258789,577.1199951171875,21.60284453755774,-184.10765430254781
1645,26.735000610351562,579.4650268554688,21.674397367737665,-186.1470112721562
1646,26.774999618530273,581.5900268554688,21.721383198562794,-187.66069088556088
1647,26.764999389648438,579.4000244140625,21.647675607201762,-185.62352582849104
1648,26.829999923706055,581.1500244140625,21.660455686419088,-186.3800974056794
1649,25.94499969482422,556.7999877929688,21.460782206293302,-175.55586321548083
1650,25.635000228881836,552.6300048828125,21.557636042467767,-176.1237226167524
1651,25.415000915527344,547.510009765625,21.542789299335524,-174.36606250271524
1652,25.44499969482422,549.0599975585938,21.578306313372774,-175.4575672934251
1653,25.665000915527344,551.5,21.48840757166473,-174.5352055809306
1654,25.96500015258789,556.9500122070312,21.450029229116755,-175.40021286087045
1655,25.979999542236328,556.030029296875,21.40223399130255,-174.25098844958472
1656,26.030000686645508,549.9550170898438,21.12773732549281,-167.41178932087132
1657,25.934999465942383,547.89501953125,21.125700050649357,-166.80373233809848
1658,25.950000762939453,548.47998046875,21.136029454460086,-167.15942262371863
1659,25.959999084472656,547.4400024414062,21.087828264556613,-165.96663636278885
1660,26.000699996948242,548.8900146484375,21.11058605010103,-166.79460070707836
1661,26.010000228881836,548.4400024414062,21.085736163601087,-166.2024494411067
1662,26.100000381469727,551.6400146484375,21.135632436238833,-168.02695433986042
1663,25.950000762939453,542.25,20.8959531428768,-160.92944215496863
1664,26.0049991607666,542.25,20.851759949990132,-160.0888802672439
1665,25.94499969482422,541.5,20.871073670046105,-160.25587542251208
1666,25.989999771118164,539.97998046875,20.776451913201324,-158.04810223712332
1667,25.915000915527344,538.02001953125,20.76094927740819,-157.23437795602098
1668,26.042999267578125,539.010009765625,20.69692527452697,-156.26811963269057
1669,25.954999923706055,536.77001953125,20.680794494666515,-155.3730575694256
1670,25.867000579833984,536.6599731445312,20.746896088250505,-156.60793935381696
1671,25.719999313354492,532.4249877929688,20.70081656326172,-154.61963148617457
1672,25.549999237060547,532.7000122070312,20.84931616883746,-157.49283313245564
1673,25.667299270629883,534.3900146484375,20.819877035521213,-157.39009357513856
1674,25.665000915527344,531.5225219726562,20.710013754610262,-154.55772755358686
1675,25.511899948120117,530.9000244140625,20.809897557362547,-156.2751315786859
1676,25.540000915527344,531.3900146484375,20.806186202028393,-156.33564380744792
1677,26.065000534057617,550.6199951171875,21.124879487254354,-167.54185107841278
1678,26.1200008392334,551.3012084960938,21.106477441915505,-167.38247341884386
1679,26.135000228881836,551.1799926757812,21.08972595556633,-167.03201609740188
1680,26.125,553.5,21.1866028708134,-169.5048608059571
1681,26.1299991607666,554.239990234375,21.210869040767115,-170.16844692353902
1682,26.184999465942383,552.7550048828125,21.109605352551387,-167.84287053350135
1683,26.190000534057617,551.4400024414062,21.05536430685867,-166.4514348245517
1684,26.056299209594727,539.75,20.71476059045436,-156.8048416845407
1685,26.040000915527344,537.5,20.64132031882899,-154.80393484669116
1686,26.18000030517578,540.4099731445312,20.642091934494452,-155.57424291201312
1687,26.06999969482422,539.0800170898438,20.678175044124355,-155.925468934276
1688,26.229999542236328,540.3200073242188,20.599314401594988,-154.72011932076884
1689,26.190000534057617,542.719970703125,20.72241159359157,-157.73140308627046
1690,26.43000030517578,546.4600219726562,20.67574784952398,-157.8034445839785
1691,26.649999618530273,548.7750244140625,20.591933668640216,-156.75611202223445
1692,26.690099716186523,550.6500244140625,20.631246427307815,-158.01824664586798
1693,26.645000457763672,547.2899780273438,20.540062624314103,-155.3474697523087
1694,26.704999923706055,550.4500122070312,20.61224541395322,-157.59050877672797
1695,26.764999389648438,547.85498046875,20.469082494380217,-154.07848188317854
1696,26.770000457763672,551.280029296875,20.593202087039792,-157.42709744376015
1697,26.719999313354492,549.719970703125,20.57335272566337,-156.6312257716923
1698,27.319000244140625,563.6724853515625,20.632983649262894,-161.4289764084051
1699,27.735000610351562,569.0,20.515593563305405,-160.39859579204892
1700,27.704999923706055,572.0700073242188,20.64861970400951,-163.92711526927695
1701,27.643600463867188,572.4149780273438,20.706961771334544,-165.21047777846223
1702,27.420000076293945,565.5900268554688,20.626915582850472,-161.80289822648894
1703,27.604999542236328,568.7000122070312,20.601341120723667,-162.08546484470338
1704,27.684999465942383,571.4099731445312,20.63969601471259,-163.57275585826233
1705,27.5,567.75,20.645454545454545,-162.74020144707907
1706,27.53499984741211,568.6500244140625,20.65189858599209,-163.10530959133928
1707,27.5049991607666,569.760009765625,20.714780118166164,-164.67380709591106
1708,27.690000534057617,572.4299926757812,20.67280540394771,-164.51634212196893
1709,27.579999923706055,570.0599975585938,20.669325566915813,-163.82752908173177
1710,27.594999313354492,567.8150024414062,20.576735516228638,-161.35329246341485
1711,27.59000015258789,565.47998046875,20.495831001860616,-159.0946746075516
1712,27.764999389648438,577.9000244140625,20.81397576509653,-168.84013720385252
1713,28.020000457763672,585.0750122070312,20.880621079537526,-172.1178445731182
1714,28.184999465942383,586.530029296875,20.810006755743043,-171.05111769828682
1715,28.389999389648438,590.4600219726562,20.798169590237816,-171.8480168720472
1716,28.610000610351562,593.3400268554688,20.73890297789049,-171.36565760095897
1717,28.7450008392334,596.4000244140625,20.747956409869005,-172.36239419713644
1718,28.709999084472656,595.9099731445312,20.75618224128818,-172.40728834815792
1719,29.385000228881836,627.4500122070312,21.352731234295693,-193.6310225985767
1720,29.80500030517578,630.5999755859375,21.157522869625026,-190.36196158910474
1721,29.78499984741211,630.1898803710938,21.157961510812235,-190.25754114293386
1722,29.780099868774414,630.0999755859375,21.158423858968373,-190.2425246355499
1723,29.56999969482422,627.06201171875,21.206020229635232,-190.4156033769474
1724,29.360000610351562,622.6790161132812,21.20841291446503,-189.24210539029258
1725,29.329999923706055,621.4000244140625,21.18649935323778,-188.4216258440831
1726,29.145000457763672,624.9000244140625,21.441071010434694,-194.7490445774311
1727,29.170000076293945,625.5999755859375,21.44669091359907,-195.06691686384022
1728,29.219999313354492,626.760009765625,21.44969283004655,-195.462793272596
1729,29.200000762939453,627.8099975585938,21.500341820381326,-196.8184266834872
1730,29.350000381469727,632.1900024414062,21.539693159273096,-198.905929102754
1731,29.315000534057617,632.155029296875,21.564216878060403,-199.4058722280251
1732,29.440000534057617,633.7000122070312,21.52513589372855,-199.04043156010152
1733,29.18790054321289,639.2999877929688,21.902910997194905,-208.49334927838675
1734,29.344999313354492,636.0599975585938,21.675243225142346,-202.85235748748494
1735,29.450000762939453,639.8599853515625,21.726993846355914,-205.0475673202963
1736,29.492000579833984,639.9450073242188,21.698935126218593,-204.49068976918977
1737,29.530000686645508,639.6199951171875,21.660006103773846,-203.58490716198025
1738,29.674999237060547,641.989990234375,21.634035610440918,-203.73883308316545
1739,29.84000015258789,645.0,21.61528139080998,-204.22706973336494
1740,29.84000015258789,645.8300170898438,21.643096976788513,-205.0570868232087
1741,29.79800033569336,649.1599731445312,21.78535357511688,-209.02894240165892
1742,30.052499771118164,653.9400024414062,21.75992038671847,-209.91935792218555
1743,30.040000915527344,650.1799926757812,21.64380735220652,-206.35037302391828
1744,30.280000686645508,653.0,21.565389207140765,-205.50237057631387
1745,30.174999237060547,653.6599731445312,21.662302888866837,-207.76712168100244
1746,30.280000686645508,652.25,21.540620383395964,-204.75237057631387
1747,29.968000411987305,654.010009765625,21.823611878489523,-211.28080179053416
1748,29.924999237060547,652.8300170898438,21.815539974395318,-210.75801278247457
1749,30.0049991607666,654.5399780273438,21.81436415046448,-211.2453037960335
1750,30.03499984741211,653.75,21.76627279245113,-209.99681361568048
1751,30.040000915527344,657.1906127929688,21.877183514108157,-213.36099314110578
1752,30.082500457763672,659.9000244140625,21.93634220468385,-215.42086774183252
1753,30.09000015258789,659.989990234375,21.933864635677395,-215.3962128115803
1754,30.110000610351562,659.6900024414062,21.909332084656633,-214.7905502499387
