,qcom,aapl,Ratio,Spread
1187,116.86000061035156,145.38999938964844,1.2441382734065265,-12.541842984083909
1188,117.21499633789062,145.1300048828125,1.2381521939774027,-11.874800939815069
1189,116.38999938964844,144.5850067138672,1.2422459616124577,-12.275766201189308
1190,115.48999786376953,145.11019897460938,1.2564741679688958,-13.832924134686076
1191,114.66000366210938,145.0,1.2646083670754042,-14.674418573998603
1192,115.57250213623047,154.60000610351562,1.3376884920366412,-23.22812967172042
1193,117.55789947509766,155.63999938964844,1.3239433511877075,-21.991613594729227
1194,118.77999877929688,155.89500427246094,1.3124684784862377,-20.845326930397686
1195,118.37999725341797,156.7100067138672,1.323787889421855,-22.11898175392447
1196,118.80000305175781,155.7698974609375,1.3111943893896445,-20.697282688331608
1197,119.01000213623047,155.72000122070312,1.3084614605959826,-20.406595915798913
1198,119.20999908447266,155.7100067138672,1.3061824336021552,-20.167279591935976
1199,116.9198989868164,152.47000122070312,1.3040551911347038,-19.553163744509202
1200,117.43000030517578,153.3000030517578,1.30545859365889,-19.798269844793122
1201,117.45999908447266,153.97999572753906,1.3109143276665842,-20.443865122827003
1202,118.16999816894531,153.9499969482422,1.3027841189279104,-19.59976252059776
1203,117.87000274658203,153.77000427246094,1.3045728403270096,-19.763752570356996
1204,117.72010040283203,153.33999633789062,1.3025812568386297,-19.505626647724835
1205,117.69000244140625,153.4499969482422,1.303849042102277,-19.650138380689167
1206,117.9000015258789,151.0399932861328,1.2810855922930562,-16.9993441862815
1207,117.59500122070312,149.90289306640625,1.2747386496902828,-16.211965423764365
1208,117.66999816894531,150.0800018310547,1.2754313263061035,-16.303080694044308
1209,117.66000366210938,150.01499938964844,1.274987206531581,-16.249538219842815
1210,117.46499633789062,150.55999755859375,1.2817435172389964,-17.01813697027931
1211,117.66999816894531,150.58999633789062,1.2797654345305611,-16.813075200880245
1212,117.30000305175781,150.57000732421875,1.2836317425991948,-17.21733242351497
1213,117.12989807128906,148.99000549316406,1.272006617836241,-15.832377484671818
1214,117.04000091552734,148.86000061035156,1.271872859243995,-15.805451070236112
1215,116.0999984741211,148.52999877929688,1.2793281716743905,-16.553281024954725
1216,116.05000305175781,148.80999755859375,1.2822920607095987,-16.890605884475047
1217,118.62999725341797,151.72000122070312,1.278934542134382,-16.842319615443397
1218,113.84010314941406,145.9600067138672,1.282149283739633,-16.574545009717564
1219,112.56999969482422,145.0,1.2880874157687936,-17.070872677843493
1220,104.62000274658203,140.97999572753906,1.3475434145134824,-22.16654622723713
1221,103.68000030517578,139.75,1.347897372575756,-22.014382285471353
1222,104.19999694824219,140.22279357910156,1.3457082311504527,-21.89093389146282
1223,105.00499725341797,140.05499267578125,1.333793594011283,-20.800098240299032
1224,105.19000244140625,140.0850067138672,1.3317330873901103,-20.617980412165107
1225,105.61000061035156,139.77000427246094,1.3234542511569791,-19.821396906162246
1226,103.94999694824219,138.8800048828125,1.3360270222226398,-20.834801840490766
1227,106.4749984741211,139.75,1.3125146936157641,-18.809563090363067
1228,105.69999694824219,136.55020141601562,1.2918657082164322,-16.498401856474768
1229,106.20999908447266,136.30569458007812,1.28336028391893,-15.669113014631899
1230,105.23999786376953,134.85989379882812,1.2814509363008615,-15.335541416902581
1231,105.16999816894531,135.3699951171875,1.2871541073883908,-15.925906246028058
1232,106.55000305175781,137.27999877929688,1.2884091492011656,-16.2535596272249
1233,106.7750015258789,138.39999389648438,1.2961834878826066,-17.115565513240394
1234,107.43000030517578,136.69000244140625,1.2723634185340384,-14.654535047122332
1235,107.93000030517578,137.63650512695312,1.275238624458271,-15.02772444203516
1236,107.48999786376953,137.32080078125,1.2775216625763393,-15.216538591471286
1237,108.48999786376953,137.09339904785156,1.2636501221061798,-13.842510276804783
1238,109.30999755859375,138.22500610351562,1.2645230005555756,-14.033883885751687
1239,110.00499725341797,138.76499938964844,1.2614426876442366,-13.776972047825845
1240,110.11000061035156,138.9600067138672,1.2620107705348917,-13.851579731862154
1241,113.62999725341797,138.44000244140625,1.2183402779871315,-9.29545374248688
1242,114.37999725341797,140.2678985595703,1.2263324176236483,-10.263379924699885
1243,113.73999786376953,140.80999755859375,1.2379989467491193,-11.539319235889574
1244,112.58999633789062,139.63999938964844,1.2402522775698368,-11.687943385015851
1245,110.23999786376953,137.68089294433594,1.2489195900972063,-12.42340765607002
1246,112.39720153808594,139.9145050048828,1.2448219625599184,-12.183512642436549
1247,112.52999877929688,139.50999450683594,1.2397582513126517,-11.626733297698147
1248,112.0999984741211,137.1697998046875,1.2236378382855546,-9.77958837541764
1249,112.91000366210938,136.9550018310547,1.2129571994426778,-8.636016922272413
1250,112.30000305175781,136.24899291992188,1.2132590313210077,-8.629450925558453
1251,111.43000030517578,135.91000366210938,1.219689520684642,-9.28802994275315
1252,110.98999786376953,135.3800048828125,1.2197495944542638,-9.262549658595526
1253,110.73999786376953,135.09500122070312,1.2199295993024553,-9.264202641803175
1254,110.47000122070312,134.8699951171875,1.2208743878597115,-9.348781866080637
1255,116.58000183105469,143.4499969482422,1.2304854580130042,-10.922894585742066
1256,117.3499984741211,143.08999633789062,1.219343827852251,-9.679995356963369
1257,117.49500274658203,143.22999572753906,1.219030532187512,-9.653728993410661
1258,118.01499938964844,143.6199951171875,1.2169639101805985,-9.447486409948974
1259,118.38999938964844,144.1820068359375,1.2178563018773376,-9.57951316072346
1260,119.75499725341797,145.16000366210938,1.212141513852077,-8.992367152923046
1261,120.625,146.8300018310547,1.2172435384957903,-9.664797046861176
1262,121.18000030517578,147.60000610351562,1.2180228233355714,-9.79842321679565
1263,120.5999984741211,146.6999969482422,1.2164179005335705,-9.563459578193696
1264,120.97000122070312,148.20570373535156,1.2251442691561059,-10.644911380929907
1265,121.3550033569336,149.1999969482422,1.2294507257307712,-11.197750910573697
1266,121.55000305175781,149.61000061035156,1.2308514755581321,-11.384162739258452
1267,121.27999877929688,149.30169677734375,1.2310496230218493,-11.385452982110289
1268,121.41000366210938,149.6649932861328,1.2327237358682452,-11.599682436571905
1269,121.87999725341797,148.125,1.2153347828849415,-9.520782005619006
1270,122.05999755859375,147.63999938964844,1.2095690835875632,-8.829388260716522
1271,122.20999908447266,148.96009826660156,1.2188863381272017,-9.977491400866123
1272,122.75,149.71499633789062,1.219674104585667,-10.113210068502449
1273,122.80500030517578,150.0,1.2214486350494154,-10.335148918719407
1274,121.91000366210938,149.32000732421875,1.2248380185278316,-10.681383184023796
1275,120.77999877929688,148.3699951171875,1.2284318315676277,-11.027064612588086
1276,127.63999938964844,153.1699981689453,1.2000156604620553,-7.961208617001583
1277,126.1500015258789,152.15499877929688,1.2061434557183355,-8.654680383983939
1278,126.62000274658203,151.97000122070312,1.200205322415422,-7.9307669325035395
1279,124.47000122070312,149.8699951171875,1.2040651855658502,-8.29600972832757
1280,125.37999725341797,150.36900329589844,1.19930616198669,-7.751592267079198
1281,125.9800033569336,150.55499267578125,1.1950705561518395,-7.249598699747887
1282,126.04000091552734,150.05999755859375,1.1905743928006216,-6.6858087870656195
1283,121.47200012207031,148.2050018310547,1.22007542217235,-10.06860419255805
1284,121.33999633789062,148.3582000732422,1.222665275678063,-10.373161482513959
1285,121.22000122070312,148.77589416503906,1.2273213386144537,-10.928445165300397
1286,121.45500183105469,149.1699981689453,1.228191477667116,-11.053091222763308
1287,121.66000366210938,148.6300048828125,1.221683383272023,-10.278037387934583
1288,120.18000030517578,148.7100067138672,1.2373939618592489,-12.055050408415307
1289,120.66999816894531,148.77999877929688,1.232949374632424,-11.563197898482267
1290,121.97000122070312,148.74119567871094,1.219489990900022,-10.033776743021216
1291,121.16999816894531,148.80999755859375,1.2281092663805313,-11.019883387145095
1292,121.48500061035156,149.72500610351562,1.2324567259438097,-11.573701759586251
1293,122.55000305175781,151.2899932861328,1.2345164383409843,-11.917528833771636
1294,121.97000122070312,150.0,1.229810596857968,-11.292581064310278
1295,121.25,149.93499755859375,1.2365772994523196,-12.053151161107687
1296,122.9000015258789,150.75,1.2266069823299128,-10.9762179938083
1297,123.0199966430664,150.5500030517578,1.2237848086483674,-10.638631454576549
1298,123.36730194091797,151.6199951171875,1.229012815647051,-11.310394033674394
1299,122.70500183105469,150.77000427246094,1.228719302576168,-11.219814099693858
1300,123.68000030517578,151.19000244140625,1.2224288653650595,-10.521853101516095
1301,123.3499984741211,151.02000427246094,1.2243210874797459,-10.730243803925228
1302,124.02999877929688,151.72000122070312,1.2232524608073145,-10.650534326982475
1303,123.83999633789062,151.30999755859375,1.2218184918687556,-10.458392514695314
1304,120.73999786376953,148.35000610351562,1.2286732543336498,-11.05294171193493
1305,120.62000274658203,148.35000610351562,1.2298955623073005,-11.190531302924493
1306,120.31500244140625,147.781005859375,1.2282841113795826,-10.971252515993294
1307,120.75,148.55999755859375,1.230310538787526,-11.251464451741734
1308,120.76000213623047,148.3300018310547,1.228304067630955,-11.010000008931351
1309,120.56999969482422,148.19500732421875,1.2291200771279458,-11.092867351917628
1310,120.19000244140625,148.02000427246094,1.2315500562920954,-11.353579251737736
1311,120.68000030517578,148.25999450683594,1.228538234437486,-11.03172491075001
1312,121.9354019165039,148.9499969482422,1.221548415038946,-10.28225049444067
1313,121.9000015258789,149.25,1.2243642176519152,-10.622844575076366
1314,122.12999725341797,149.67999267578125,1.2255792683364877,-10.789118036083247
1315,121.91999816894531,149.65269470214844,1.2274663463722641,-11.002610594748726
1316,122.83000183105469,150.0449981689453,1.22156635945771,-10.3514796735197
1317,123.66999816894531,150.22999572753906,1.2147650841096496,-9.573315102920228
1318,126.31500244140625,151.36500549316406,1.1983137597877795,-7.6754926621739035
1319,126.53359985351562,151.3000030517578,1.1957298553657965,-7.359840617446631
1320,125.33999633789062,150.19500732421875,1.1983007157533672,-7.6234624084182006
1321,125.08999633789062,150.1199951171875,1.2000959270290994,-7.835106846703988
1322,125.1500015258789,151.0363006591797,1.2068421799255666,-8.682608845134817
1323,125.36000061035156,151.1750030517578,1.2059269489128783,-8.580520705414623
1324,125.1500015258789,151.13999938964844,1.207670775444579,-8.786307575603567
1325,124.75,148.39990234375,1.189578375501002,-6.504862911825663
1326,124.5510025024414,147.82550048828125,1.1868672071538213,-6.158636876663431
1327,124.26000213623047,148.1699981689453,1.1924190859622028,-6.836803312383703
1328,123.51010131835938,148.02999877929688,1.1985254420424696,-7.556660133820921
1329,121.30999755859375,145.1300048828125,1.1963565065007398,-7.179363689831641
1330,121.45999908447266,145.10000610351562,1.1946320368617975,-6.977369173731242
1331,121.08000183105469,145.17999267578125,1.1990418771082756,-7.4930706975747885
1332,121.08290100097656,144.91700744628906,1.1968412240562378,-7.226761202786557
1333,119.5999984741211,143.5399932861328,1.200167183256209,-7.550082497352387
1334,119.09200286865234,143.8000946044922,1.2074706205343664,-8.392665080109603
1335,119.56999969482422,144.2100067138672,1.2060718163580422,-8.25449332283416
1336,121.05000305175781,144.33990478515625,1.1923990181432733,-6.687380204697186
1337,118.61000061035156,141.80999755859375,1.1955989952690165,-6.95524463581007
1338,118.90499877929688,141.3800048828125,1.189016494968661,-6.186999218090714
1339,118.46219635009766,140.53500366210938,1.186327858102333,-5.849727032957512
1340,118.66500091552734,140.86000061035156,1.1870391397934081,-5.942182875675494
1341,118.75,140.58999633789062,1.1839157586348685,-5.574716393574741
1342,118.37999725341797,141.16000366210938,1.1924312125124135,-6.568978702166655
1343,118.94000244140625,141.5,1.1896754422021099,-6.266858205861874
1344,118.875,141.7899932861328,1.1927654535111067,-6.631385019158424
1345,118.43000030517578,140.9199981689453,1.1899011889370623,-6.271638380712554
1346,119.05999755859375,141.55999755859375,1.188980349919182,-6.189266173466061
1347,124.05000305175781,146.29429626464844,1.1793171516780179,-5.201891940385147
1348,125.22000122070312,147.0800018310547,1.1745727551289735,-4.646046506243701
1349,126.55000305175781,148.02999877929688,1.1697352446428146,-4.071028001863377
1350,126.23999786376953,146.77999877929688,1.1627059669130608,-3.1764881907417455
1351,126.38999938964844,147.8300018310547,1.1696336936857539,-4.054495505696034
1352,126.73999786376953,147.5449981689453,1.1641549680909629,-3.368174289756164
1353,126.61000061035156,147.91879272460938,1.1683025986220208,-3.89102715168111
1354,127.54989624023438,148.55999755859375,1.1647206460974913,-3.4545226728241496
1355,127.33999633789062,148.33999633789062,1.16491283653156,-3.475198259553944
1356,126.80999755859375,148.32000732421875,1.169623926975364,-4.062919934263485
1357,125.33319854736328,146.22999572753906,1.166729944040157,-3.6662453390510543
1358,125.09500122070312,146.4600067138672,1.170790241693752,-4.169379711714734
1359,124.03500366210938,146.4499053955078,1.1807143231475214,-5.374699770118193
1360,123.58999633789062,146.41000366210938,1.1846428351840845,-5.845055263527977
1361,124.04499816894531,146.28500366210938,1.1792898208025597,-5.198338069515026
1362,125.30000305175781,147.4407958984375,1.1767022530520925,-4.915108347589106
1363,125.69999694824219,147.8000030517578,1.1758154863966739,-4.815671866855448
1364,124.41999816894531,148.48080444335938,1.1933837536449952,-6.964153882789484
1365,124.47000122070312,146.8800048828125,1.1800434116038387,-5.30601949395257
1366,124.19999694824219,147.19000244140625,1.1851047186639199,-5.925611128405999
1367,123.98999786376953,146.69000244140625,1.1830793206608303,-5.66640166070429
1368,123.1500015258789,146.10000610351562,1.1863581347403718,-6.039567452006915
1369,122.55000305175781,145.86090087890625,1.1902153998095235,-6.488436426545073
1370,123.29000091552734,146.60000610351562,1.1890664694208188,-6.379040430474712
1371,120.7699966430664,144.5500030517578,1.1969032629765883,-7.218541262429719
1372,121.12999725341797,144.74000549316406,1.194914627054364,-6.995757434734125
1373,120.88999938964844,144.30999755859375,1.1937298228735926,-6.8409374302095305
1374,120.45999908447266,143.8195037841797,1.1939191837725829,-6.843493435663399
1375,119.56999969482422,142.30999755859375,1.1901814662692005,-6.354484167560722
1376,118.63999938964844,142.08999633789062,1.197656752097794,-7.200846017359575
1377,119.75,142.9199981689453,1.193486414771986,-6.758091643361363
1378,118.51000213623047,141.88999938964844,1.1972829029784509,-7.149907375378271
1379,118.16500091552734,140.6699981689453,1.1904540014306446,-6.325493724903263
1380,118.05000305175781,140.8061065673828,1.1927666491092577,-6.5934617307279755
1381,118.6500015258789,141.35899353027344,1.1913947889789234,-6.458374494471068
1382,118.26000213623047,141.14999389648438,1.1935564970976884,-6.696558527531218
1383,118.30999755859375,140.19520568847656,1.1849818999365969,-5.68444423929993
1384,118.2300033569336,140.94000244140625,1.1920832144097273,-6.520964470200491
1385,121.06999969482422,143.14999389648438,1.182373785886811,-5.474540633549234
1386,121.41000366210938,142.69500732421875,1.1753150730589441,-4.629696474657843
1387,120.52999877929688,142.11000061035156,1.179042579022754,-5.053726751069158
1388,121.16999816894531,142.75999450683594,1.1781793898171729,-4.969880335387282
1389,121.62000274658203,142.01499938964844,1.1676944267594138,-3.708898007789211
1390,122.0199966430664,142.85009765625,1.170710552255758,-4.085352640336803
1391,121.80000305175781,142.6699981689453,1.1713464252403918,-4.157503652535192
1392,120.11000061035156,142.41940307617188,1.185741423299082,-5.844710281486082
1393,120.86000061035156,144.58200073242188,1.1962766837851442,-7.147338001785025
1394,120.8499984741211,144.8300018310547,1.1984278333447285,-7.406807815689158
1395,120.56500244140625,144.11000061035156,1.1952888291972459,-7.013590621652819
1396,120.69999694824219,144.21499633789062,1.1948218722800132,-6.963798059328619
1397,120.48999786376953,143.60000610351562,1.1918002211758285,-6.589598357251939
1398,119.04000091552734,142.19000244140625,1.19447245755909,-6.842199738754639
1399,118.4800033569336,142.125,1.1995695136151654,-7.419305383477203
1400,119.16000366210938,142.1300048828125,1.1927660331887615,-6.644603841104763
1401,119.77999877929688,142.0399932861328,1.1858406639980983,-5.843689362801465
1402,119.33999633789062,142.36500549316406,1.1929362314548937,-6.673220064971966
1403,119.30000305175781,142.65499877929688,1.1957669331945162,-7.009070716056934
1404,120.9800033569336,143.9123992919922,1.1895552595365695,-6.3401382222992115
1405,121.23999786376953,144.4949951171875,1.1918096145097947,-6.624617434972757
1406,124.61000061035156,148.08999633789062,1.188427859822902,-6.355483927498492
1407,125.16000366210938,147.55999755859375,1.1789708632236617,-5.19483702927756
1408,122.62000274658203,144.8000030517578,1.1808840304058306,-5.34727508863052
1409,123.13999938964844,145.5449981689453,1.181947367958005,-5.496028232707923
1410,123.2300033569336,145.10000610351562,1.1774730353876235,-4.947835225969479
1411,123.30500030517578,145.41000366210938,1.1792709403692019,-5.171839290194763
1412,123.5,145.47000122070312,1.1778947467263412,-5.008245015363892
1413,125.78990173339844,146.0,1.1606655064365599,-2.91258159865428
1414,124.9906997680664,146.0749969482422,1.1686869280618475,-3.903964764147853
1415,124.2699966430664,145.5,1.1708377237500964,-4.155345176233633
1416,124.37000274658203,145.8000030517578,1.1723084331584508,-4.340678571411397
1417,122.0250015258789,143.10000610351562,1.1727105454956062,-4.329522355933486
1418,121.20999908447266,142.60980224609375,1.1765514670675588,-4.773821961626405
1419,121.70999908447266,143.22000122070312,1.176731593936678,-4.810707645601733
1420,117.33999633789062,138.87010192871094,1.1834847985577102,-5.471569663055002
1421,117.19499969482422,138.2490997314453,1.1796501565036561,-5.016824470923959
1422,117.55000305175781,137.89999389648438,1.1731177398248673,-4.260662350463557
1423,116.625,136.96499633789062,1.1744051132938103,-4.3862978787694065
1424,116.62000274658203,136.38999938964844,1.1695249200604725,-3.817030914129598
1425,117.375,137.125,1.1682641107561236,-3.6863316049277253
1426,116.68000030517578,136.44000244140625,1.1693520919141953,-3.798239170392615
1427,114.44000244140625,135.05999755859375,1.1801817081203316,-4.986675380161964
1428,113.76499938964844,134.63999938964844,1.18349228771586,-5.340653652799242
1429,114.12999725341797,134.8699951171875,1.181722582694169,-5.1521331276341105
1430,113.6500015258789,134.01280212402344,1.179171142320731,-4.845315994561426
1431,114.16999816894531,134.0050048828125,1.1737322153979186,-4.241276780240392
1432,114.9000015258789,134.8780975341797,1.1738737662575323,-4.277328178132601
1433,114.52999877929688,134.52000427246094,1.1745394718084776,-4.343489900786986
1434,112.86000061035156,132.6300048828125,1.175172817344887,-4.368354802320264
1435,112.94159698486328,132.02499389648438,1.1689669477064213,-3.6697832440419043
1436,112.2489013671875,132.6488037109375,1.1817381025139662,-5.08785626644997
1437,112.5250015258789,132.64529418945312,1.1788073085157602,-4.767762963917713
1438,111.73999786376953,132.02999877929688,1.1815822561609888,-5.052573619128859
1439,111.55999755859375,131.4600067138672,1.1783794334059707,-4.688974688250079
1440,112.5999984741211,132.35000610351562,1.1753997148937234,-4.386481383611718
1441,112.12999725341797,132.85000610351562,1.1847856002642154,-5.425397276498368
1442,111.19999694824219,131.0117950439453,1.1781636568292757,-4.6535492874300335
1443,112.05999755859375,132.3800048828125,1.181331498901683,-5.035659566561359
1444,112.41999816894531,132.2899932861328,1.1767478690697608,-4.5328617007798275
1445,112.55999755859375,131.92999267578125,1.1720859589314077,-4.012334068896061
1446,112.25,132.10000610351562,1.176837470855373,-4.537798937442242
1447,112.0999984741211,132.2899932861328,1.1801070034507868,-4.899781856862953
1448,114.2300033569336,134.88999938964844,1.1808631307499722,-5.057467743514971
1449,114.29000091552734,135.9409942626953,1.1894390863044124,-6.039667821067079
1450,113.9800033569336,135.16200256347656,1.1858396085514278,-5.616127562660106
1451,114.33000183105469,135.19000244140625,1.18245430137556,-5.242809886759298
1452,114.58000183105469,135.4949951171875,1.1825361577229807,-5.26114591722351
1453,114.22000122070312,135.35000610351562,1.1849939122482038,-5.528943172653479
1454,114.58999633789062,135.5,1.1824766936936817,-5.254690832831281
1455,109.44000244140625,131.9199981689453,1.2054093131035406,-7.579808896853914
1456,109.17109680175781,131.6199951171875,1.2056304184265394,-7.588140199369898
1457,107.69000244140625,130.7899932861328,1.214504506649029,-8.45640053126055
1458,108.26000213623047,130.4788055419922,1.2052355714698988,-7.4916359857197765
1459,109.44000244140625,131.25,1.199287253947849,-6.909810727908601
1460,110.69999694824219,132.11000061035156,1.1934056391358314,-6.3250681444703165
1461,110.69000244140625,132.22999572753906,1.1945974596715274,-6.456523228862574
1462,110.01679992675781,131.38999938964844,1.1942721427738268,-6.388438788844363
1463,109.63500213623047,131.0084991455078,1.1949513986666322,-6.444718039991807
1464,110.17379760742188,131.4886932373047,1.1934661062136878,-6.307114922653762
1465,110.33000183105469,131.30999755859375,1.1901567604400582,-5.949311329019091
1466,110.31999969482422,131.23500061035156,1.1895848529131985,-5.885783096048224
1467,110.19000244140625,131.4199981689453,1.1926671681383088,-6.219838960902857
1468,110.8499984741211,131.86000061035156,1.189535430089658,-5.903072407666793
1469,110.25,130.1652069091797,1.180636797362174,-4.89625290564245
1470,110.18000030517578,129.72569274902344,1.177397825283265,-4.537002256252302
1471,109.41999816894531,129.92999267578125,1.1874428335775362,-5.612740834232492
1472,109.61000061035156,130.0050048828125,1.186068827286685,-5.469891191441514
1473,109.58999633789062,129.92990112304688,1.1856000133665827,-5.417724862218529
1474,110.11000061035156,130.25999450683594,1.1829987629169993,-5.151567524830904
1475,109.44999694824219,130.02999877929688,1.1880310863853816,-5.678349540000733
1476,109.03500366210938,129.65499877929688,1.1891135362464627,-5.779191872928402
1477,108.05999755859375,127.61000061035156,1.1809180408426083,-4.852161619172714
1478,107.62000274658203,126.79000091552734,1.1781267206811528,-4.536671671421184
1479,107.91999816894531,127.43699645996094,1.1808469108798758,-4.839684490314292
1480,107.4000015258789,127.03820037841797,1.1828510109267278,-5.037130381881434
1481,106.9000015258789,126.19000244140625,1.180449023762245,-4.762245735503749
1482,106.97000122070312,126.05000305175781,1.1783677817455416,-4.541982835089209
1483,109.91999816894531,129.38999938964844,1.1771288350167004,-4.499434257465646
1484,109.94000244140625,129.85000610351562,1.1810988104418192,-4.936503540790193
1485,110.14440155029297,129.99830627441406,1.180253416829866,-4.850434260251612
1486,110.18000030517578,129.52000427246094,1.175530984876723,-4.331313779689802
1487,109.86000061035156,130.0,1.1833242242650301,-5.17822966331199
1488,109.79000091552734,129.9499969482422,1.1836232431423876,-5.2084901223202795
1489,109.83999633789062,129.60000610351562,1.1798981284088823,-4.801173197370256
1490,108.37999725341797,128.4250030517578,1.1849511561757091,-5.300243904495838
1491,108.45989990234375,128.30999755859375,1.1830178496764503,-5.093619910159754
1492,108.90149688720703,128.81500244140625,1.1828579599307465,-5.092277951920176
1493,108.37999725341797,128.3300018310547,1.184074599402221,-5.205242683792713
1494,108.46499633789062,128.22000122070312,1.1821325363002053,-4.997779863801364
1495,108.86000061035156,128.91000366210938,1.1841815445465949,-5.2348599066894455
1496,109.94999694824219,129.9499969482422,1.181900869077921,-5.025034418311998
1497,108.25,125.45999908447266,1.1589838252607174,-2.484298243471566
1498,108.44999694824219,125.34500122070312,1.1557861203124247,-2.1399785626750494
1499,107.63999938964844,124.66000366210938,1.1581196987083755,-2.3837457355271376
1500,108.2300033569336,124.64990234375,1.1517130045045358,-1.6971301852249874
1501,107.55999755859375,124.56999969482422,1.1581443150085997,-2.3854739942794034
1502,107.70999908447266,124.62000274658203,1.1569956717653254,-2.263481309233692
1503,107.19999694824219,125.05000305175781,1.166511255705855,-3.2782636203148408
1504,109.62000274658203,125.99829864501953,1.1494097380776447,-1.4517162383772253
1505,110.87999725341797,127.37999725341797,1.1488095274956491,-1.3886716529858156
1506,111.95999908447266,128.06500244140625,1.1438460475940389,-0.8353180336685946
1507,111.76000213623047,127.26010131835938,1.1386909349127872,-0.2597387276487191
1508,110.11499786376953,125.7249984741211,1.1417608946391091,-0.610841508513682
1509,111.06999969482422,125.83000183105469,1.1328891885908439,0.3791856191997076
1510,111.55000305175781,126.37999725341797,1.1329448121554888,0.3795748049943959
1511,110.36000061035156,126.7699966430664,1.1486951426418859,-1.3749130157443639
1512,110.17500305175781,126.55989837646484,1.1487169945165308,-1.3769378672960877
1513,110.125,126.5031967163086,1.1487236932241416,-1.3775710354298618
1514,110.55000305175781,126.4800033569336,1.144097692134098,-0.8670578797893094
1515,110.08000183105469,125.88870239257812,1.1436110128866626,-0.8146728083204899
1516,109.61740112304688,125.16000366210938,1.1417895551237867,-0.616404346166926
1517,109.43000030517578,125.0199966430664,1.1424654691986988,-0.6912760862463281
1518,111.0999984741211,126.375,1.1374887644974807,-0.13141515199822118
1519,112.52999877929688,127.24500274658203,1.1307651659727238,0.638258462555759
1520,113.66000366210938,128.32989501953125,1.1290681936016191,0.8490598252020809
1521,114.33999633789062,128.25,1.1216547499354765,1.7086525218517088
1522,114.88030242919922,129.3350067138672,1.1258240444968919,1.2431751343000221
1523,115.50700378417969,129.80999755859375,1.1238279351539466,1.4867767217107732
1524,115.37999725341797,129.52000427246094,1.1225516324808553,1.6311409436775555
1525,117.66000366210938,132.56500244140625,1.126678551040168,1.2004587283993735
1526,118.31999969482422,133.0850067138672,1.1247887682312836,1.4372234505807646
1527,117.80500030517578,132.7449951171875,1.1268197001257112,1.186723057752706
1528,117.44000244140625,132.4949951171875,1.1281930548604386,1.018206805048512
1529,116.51000213623047,131.4949951171875,1.128615506876703,0.9518437345465336
1530,115.63999938964844,130.4499969482422,1.128069851580434,0.9992736284846351
1531,114.62999725341797,130.19000244140625,1.1357411285074799,0.10117283878118633
1532,114.86499786376953,129.41000366210938,1.1266269626852758,1.1506295645214002
1533,114.58000183105469,129.02999877929688,1.126112730994265,1.2038504206671141
1534,115.18000030517578,129.1199951171875,1.1210279108792927,1.801828281924022
1535,115.9000015258789,129.65989685058594,1.1187221323861212,2.087499086729243
1536,116.16999816894531,130.3612060546875,1.122158974859447,1.6957752104207677
1537,116.20999908447266,130.14999389648438,1.1199552097223475,1.9528534816426109
1538,116.91000366210938,130.75,1.118381626074452,2.155491233854567
1539,116.20999908447266,132.02000427246094,1.1360468575212366,0.08284310566604836
1540,116.0199966430664,131.68499755859375,1.13501983596604,0.19998796971099386
1541,117.0999984741211,132.8000030517578,1.1340734823417302,0.32334128385243366
1542,117.18000030517578,132.8000030517578,1.1332992209071713,0.4150735098898415
1543,117.05999755859375,132.40499877929688,1.131086635406961,0.672479443294653
1544,117.55000305175781,132.9217987060547,1.1307681433877004,0.7175328399661303
1545,118.4000015258789,133.47999572753906,1.1273648142509871,1.1339666629462974
1546,119.93000030517578,132.97030639648438,1.1087326445270242,3.397993263650496
1547,120.2300033569336,132.4149932861328,1.1013473308573813,4.297297847609107
1548,121.44000244140625,134.00999450683594,1.1035078377200676,4.089713740472368
1549,121.1500015258789,132.80999755859375,1.0962442912575956,4.9571879303788275
1550,121.91999816894531,133.19749450683594,1.0924991511422377,5.452589600563774
1551,121.6500015258789,133.18499755859375,1.0948211745830596,5.155501221012846
1552,121.58999633789062,133.38999938964844,1.09704748258209,4.881695846396829
1553,120.63999938964844,133.50999450683594,1.106680994548246,3.672408976231272
1554,120.33000183105469,133.02999877929688,1.10554306286867,3.7969532629585294
1555,120.72000122070312,133.51010131835938,1.1059484755494087,3.764034390745271
1556,120.76000213623047,133.64500427246094,1.1066992539607177,3.674997549662398
1557,120.2300033569336,134.24569702148438,1.116574010423518,2.466594112257544
1558,120.5,134.60049438476562,1.117016550910918,2.421382076769381
1559,120.26000213623047,134.6999969482422,1.1200731295152822,2.0466915832471293
1560,120.19999694824219,136.69000244140625,1.1371880691499903,-0.01211745347829174
1561,119.81999969482422,135.39500427246094,1.1299866851719704,0.8471657638891279
1562,120.01000213623047,135.58999633789062,1.129822464164065,0.870035548281654
1563,120.52999877929688,136.0500030517578,1.128764659666841,1.0062708075245914
1564,120.25,135.6605987548828,1.128154667400273,1.074621061335184
1565,120.4000015258789,135.7050018310547,1.127117941123,1.202213721966833
1566,120.27999877929688,135.9499969482422,1.130279334286479,0.8196202657231786
1567,123.75,137.98190307617188,1.115005277383207,2.766509774484367
1568,123.30000305175781,136.67999267578125,1.1085157282470375,3.552441712530983
1569,123.18000030517578,135.58299255371094,1.100689983908159,4.51184349554517
1570,123.11000061035156,135.72000122070312,1.1024287267308426,4.294571317786895
